"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2016/01/07 14:00:00","NINE_MILE_1","23575","22.04","-0.69","-0.5","1"
"2016/01/07 15:00:00","NINE_MILE_1","23575","22.1","-0.69","-0.58","1"
"2016/01/07 16:00:00","NINE_MILE_1","23575","20.2","-0.67","-1.63","1"
"2016/01/07 17:00:00","NINE_MILE_1","23575","23.84","-0.67","-2.26","1"
"2016/01/07 18:00:00","NINE_MILE_1","23575","23.9","-0.68","-1.92","1"
"2016/01/07 19:00:00","NINE_MILE_1","23575","23","-0.65","-1.4","1"
"2016/01/07 20:00:00","NINE_MILE_1","23575","22.73","-0.69","-1.22","1"
"2016/01/07 21:00:00","NINE_MILE_1","23575","21.95","-0.79","-0.75","1"
"2016/01/07 22:00:00","NINE_MILE_1","23575","18.39","-0.6","-0.77","1"
"2016/01/07 23:00:00","NINE_MILE_1","23575","16.14","-0.42","-0.93","1"
"2016/01/08 00:00:00","NINE_MILE_1","23575","14.6","-0.31","-1.44","1"
"2016/01/08 01:00:00","NINE_MILE_1","23575","12.83","-0.26","-1.4","1"
"2016/01/08 02:00:00","NINE_MILE_1","23575","11.91","-0.24","-1.29","1"
"2016/01/08 03:00:00","NINE_MILE_1","23575","12.32","-0.25","-1.21","1"
"2016/01/08 04:00:00","NINE_MILE_1","23575","11.99","-0.23","-1.19","1"
"2016/01/08 05:00:00","NINE_MILE_1","23575","17.98","-0.3","-0.81","1"
"2016/01/08 06:00:00","NINE_MILE_1","23575","25.25","-0.52","-1.03","1"
"2016/01/08 07:00:00","NINE_MILE_1","23575","23.3","-0.62","-1.74","1"
"2016/01/08 08:00:00","NINE_MILE_1","23575","23.48","-0.64","-1.3","1"
"2016/01/08 09:00:00","NINE_MILE_1","23575","23.32","-0.66","-1.36","1"
"2016/01/08 10:00:00","NINE_MILE_1","23575","23.78","-0.66","-1","1"
"2016/01/08 11:00:00","NINE_MILE_1","23575","22.42","-0.58","-0.68","1"
"2016/01/08 12:00:00","NINE_MILE_1","23575","20.54","-0.66","-0.6","1"
"2016/01/08 13:00:00","NINE_MILE_1","23575","20.36","-0.65","-0.57","1"
"2016/01/08 14:00:00","NINE_MILE_1","23575","20.03","-0.6","-0.53","1"
"2016/01/08 15:00:00","NINE_MILE_1","23575","18.91","-0.58","-0.79","1"
"2016/01/08 16:00:00","NINE_MILE_1","23575","17.65","-0.5","-1.45","1"
"2016/01/08 17:00:00","NINE_MILE_1","23575","23.2","-0.57","-2.03","1"
"2016/01/08 18:00:00","NINE_MILE_1","23575","22.47","-0.57","-1.86","1"
"2016/01/08 19:00:00","NINE_MILE_1","23575","21.44","-0.58","-1.25","1"
"2016/01/08 20:00:00","NINE_MILE_1","23575","17.97","-0.5","-1.35","1"
"2016/01/08 21:00:00","NINE_MILE_1","23575","16.34","-0.5","-1.22","1"
"2016/01/08 22:00:00","NINE_MILE_1","23575","13.66","-0.42","-1.1","1"
"2016/01/08 23:00:00","NINE_MILE_1","23575","12.43","-0.29","-0.77","1"
"2016/01/09 00:00:00","NINE_MILE_1","23575","6.96","-0.13","-1.79","1"
"2016/01/09 01:00:00","NINE_MILE_1","23575","5.96","-0.1","-1.77","1"
"2016/01/09 02:00:00","NINE_MILE_1","23575","4.14","-0.05","-1.77","1"
"2016/01/09 03:00:00","NINE_MILE_1","23575","4.34","-0.06","-1.71","1"
"2016/01/09 04:00:00","NINE_MILE_1","23575","3.94","-0.06","-1.42","1"
"2016/01/09 05:00:00","NINE_MILE_1","23575","5.65","-0.11","-1.41","1"
"2016/01/09 06:00:00","NINE_MILE_1","23575","5.53","-0.1","-1.54","1"
"2016/01/09 07:00:00","NINE_MILE_1","23575","8.86","-0.17","-1.14","1"
"2016/01/09 08:00:00","NINE_MILE_1","23575","11.33","-0.25","-1.14","1"
"2016/01/09 09:00:00","NINE_MILE_1","23575","13.98","-0.29","-1.23","1"
"2016/01/09 10:00:00","NINE_MILE_1","23575","14.04","-0.3","-1.23","1"
"2016/01/09 11:00:00","NINE_MILE_1","23575","13.96","-0.29","-1.23","1"
"2016/01/09 12:00:00","NINE_MILE_1","23575","13.05","-0.31","-1.02","1"
"2016/01/09 13:00:00","NINE_MILE_1","23575","11.75","-0.28","-0.96","1"
"2016/01/09 14:00:00","NINE_MILE_1","23575","11.43","-0.26","-1","1"
"2016/01/09 15:00:00","NINE_MILE_1","23575","11.63","-0.26","-1","1"
"2016/01/09 16:00:00","NINE_MILE_1","23575","11.67","-0.24","-1.44","1"
"2016/01/09 17:00:00","NINE_MILE_1","23575","16.66","-0.38","-1.97","1"
"2016/01/09 18:00:00","NINE_MILE_1","23575","16.88","-0.39","-1.7","1"
"2016/01/09 19:00:00","NINE_MILE_1","23575","15.56","-0.38","-1.38","1"
"2016/01/09 20:00:00","NINE_MILE_1","23575","14.02","-0.33","-1.23","1"
"2016/01/09 21:00:00","NINE_MILE_1","23575","11.39","-0.27","-1.25","1"
"2016/01/09 22:00:00","NINE_MILE_1","23575","9.37","-0.22","-1.25","1"
"2016/01/09 23:00:00","NINE_MILE_1","23575","7.75","-0.15","-1.32","1"
"2016/01/10 00:00:00","NINE_MILE_1","23575","5.68","-0.14","-1.11","1"
"2016/01/10 01:00:00","NINE_MILE_1","23575","4.43","-0.09","-1.08","1"
"2016/01/10 02:00:00","NINE_MILE_1","23575","2.78","-0.04","-1.19","1"
"2016/01/10 03:00:00","NINE_MILE_1","23575","3.06","-0.06","-0.93","1"
"2016/01/10 04:00:00","NINE_MILE_1","23575","3","-0.05","-0.77","1"
"2016/01/10 05:00:00","NINE_MILE_1","23575","3.32","-0.06","-0.8","1"
"2016/01/10 06:00:00","NINE_MILE_1","23575","4.27","-0.07","-0.78","1"
"2016/01/10 07:00:00","NINE_MILE_1","23575","4.69","-0.08","-0.99","1"
"2016/01/10 08:00:00","NINE_MILE_1","23575","6.77","-0.13","-0.69","1"
"2016/01/10 09:00:00","NINE_MILE_1","23575","9.3","-0.17","-1.05","1"
"2016/01/10 10:00:00","NINE_MILE_1","23575","9.3","-0.16","-1.09","1"
"2016/01/10 11:00:00","NINE_MILE_1","23575","9.46","-0.18","-1.22","1"
"2016/01/10 12:00:00","NINE_MILE_1","23575","9.41","-0.19","-1.2","1"
"2016/01/10 13:00:00","NINE_MILE_1","23575","9.45","-0.2","-1.03","1"
"2016/01/10 14:00:00","NINE_MILE_1","23575","9.57","-0.2","-0.9","1"
"2016/01/10 15:00:00","NINE_MILE_1","23575","9.55","-0.19","-0.9","1"
"2016/01/10 16:00:00","NINE_MILE_1","23575","11.45","-0.22","-1.28","1"
"2016/01/10 17:00:00","NINE_MILE_1","23575","16.59","-0.33","-1.76","1"
"2016/01/10 18:00:00","NINE_MILE_1","23575","16.78","-0.33","-1.38","1"
"2016/01/10 19:00:00","NINE_MILE_1","23575","16.15","-0.33","-1.01","1"
"2016/01/10 20:00:00","NINE_MILE_1","23575","12.3","-0.22","-1.31","1"
"2016/01/10 21:00:00","NINE_MILE_1","23575","10.76","-0.21","-0.97","1"
"2016/01/10 22:00:00","NINE_MILE_1","23575","9.14","-0.18","-0.9","1"
"2016/01/10 23:00:00","NINE_MILE_1","23575","6.61","-0.14","-0.72","1"
"2016/01/11 00:00:00","NINE_MILE_1","23575","7.26","-0.15","-0.98","1"
"2016/01/11 01:00:00","NINE_MILE_1","23575","6.57","-0.15","-1.03","1"
"2016/01/11 02:00:00","NINE_MILE_1","23575","6.27","-0.14","-0.91","1"
"2016/01/11 03:00:00","NINE_MILE_1","23575","6.93","-0.16","-0.88","1"
"2016/01/11 04:00:00","NINE_MILE_1","23575","7.03","-0.15","-0.86","1"
"2016/01/11 05:00:00","NINE_MILE_1","23575","10.86","-0.17","-0.67","1"
"2016/01/11 06:00:00","NINE_MILE_1","23575","19.67","-0.31","-2.55","1"
"2016/01/11 07:00:00","NINE_MILE_1","23575","19.02","-0.39","-1.55","1"
"2016/01/11 08:00:00","NINE_MILE_1","23575","22.11","-0.51","-1.2","1"
"2016/01/11 09:00:00","NINE_MILE_1","23575","22.21","-0.45","-1.3","1"
"2016/01/11 10:00:00","NINE_MILE_1","23575","23.53","-0.42","-6.3","1"
"2016/01/11 11:00:00","NINE_MILE_1","23575","23","-0.51","-1.13","1"
"2016/01/11 12:00:00","NINE_MILE_1","23575","22.49","-0.54","-2.16","1"
"2016/01/11 13:00:00","NINE_MILE_1","23575","20.32","-0.5","-0.94","1"
"2016/01/11 14:00:00","NINE_MILE_1","23575","19.98","-0.51","-0.85","1"
"2016/01/11 15:00:00","NINE_MILE_1","23575","20.71","-0.51","-0.84","1"
"2016/01/11 16:00:00","NINE_MILE_1","23575","24.27","-0.47","-2.48","1"
"2016/01/11 17:00:00","NINE_MILE_1","23575","32.15","-0.49","-12.19","1"
"2016/01/11 18:00:00","NINE_MILE_1","23575","31.64","-0.46","-11.12","1"
"2016/01/11 19:00:00","NINE_MILE_1","23575","29.66","-0.47","-8.95","1"
"2016/01/11 20:00:00","NINE_MILE_1","23575","27.54","-0.52","-6.52","1"
"2016/01/11 21:00:00","NINE_MILE_1","23575","22.93","-0.56","-1.15","1"
"2016/01/11 22:00:00","NINE_MILE_1","23575","18.44","-0.52","-1.11","1"
"2016/01/11 23:00:00","NINE_MILE_1","23575","16.88","-0.33","-0.8","1"
"2016/01/12 00:00:00","NINE_MILE_1","23575","16.31","-0.27","-0.88","1"
"2016/01/12 01:00:00","NINE_MILE_1","23575","15.62","-0.27","-0.86","1"
"2016/01/12 02:00:00","NINE_MILE_1","23575","13","-0.23","-1","1"
"2016/01/12 03:00:00","NINE_MILE_1","23575","15.18","-0.28","-0.7","1"
"2016/01/12 04:00:00","NINE_MILE_1","23575","13.41","-0.23","-0.82","1"
"2016/01/12 05:00:00","NINE_MILE_1","23575","16.55","-0.22","-1.03","1"
"2016/01/12 06:00:00","NINE_MILE_1","23575","24.36","-0.3","-1.62","1"
"2016/01/12 07:00:00","NINE_MILE_1","23575","24.06","-0.42","-2.19","1"
"2016/01/12 08:00:00","NINE_MILE_1","23575","23.72","-0.49","-1.89","1"
"2016/01/12 09:00:00","NINE_MILE_1","23575","23.81","-0.49","-1.99","1"
"2016/01/12 10:00:00","NINE_MILE_1","23575","23.67","-0.58","-2","1"
"2016/01/12 11:00:00","NINE_MILE_1","23575","21.98","-0.5","-1.65","1"
"2016/01/12 12:00:00","NINE_MILE_1","23575","19.32","-0.47","-1.63","1"
"2016/01/12 13:00:00","NINE_MILE_1","23575","17.85","-0.45","-1.61","1"
"2016/01/12 14:00:00","NINE_MILE_1","23575","18.11","-0.46","-1.55","1"
"2016/01/12 15:00:00","NINE_MILE_1","23575","16.95","-0.42","-1.67","1"
"2016/01/12 16:00:00","NINE_MILE_1","23575","21.01","-0.47","-2.03","1"
"2016/01/12 17:00:00","NINE_MILE_1","23575","27.26","-0.52","-3.2","1"
"2016/01/12 18:00:00","NINE_MILE_1","23575","27.2","-0.45","-2.47","1"
"2016/01/12 19:00:00","NINE_MILE_1","23575","23.9","-0.45","-1.94","1"
"2016/01/12 20:00:00","NINE_MILE_1","23575","23.4","-0.53","-1.66","1"
"2016/01/12 21:00:00","NINE_MILE_1","23575","19.32","-0.43","-1.76","1"
"2016/01/12 22:00:00","NINE_MILE_1","23575","13.29","-0.31","-1.72","1"
"2016/01/12 23:00:00","NINE_MILE_1","23575","15.1","-0.29","-1.08","1"
"2016/01/13 00:00:00","NINE_MILE_1","23575","9.68","-0.12","-2.06","1"
"2016/01/13 01:00:00","NINE_MILE_1","23575","8.22","-0.12","-2.2","1"
"2016/01/13 02:00:00","NINE_MILE_1","23575","7.89","-0.1","-2.1","1"
"2016/01/13 03:00:00","NINE_MILE_1","23575","8","-0.1","-1.98","1"
"2016/01/13 04:00:00","NINE_MILE_1","23575","8.2","-0.09","-1.83","1"
"2016/01/13 05:00:00","NINE_MILE_1","23575","9.44","-0.08","-2.47","1"
"2016/01/13 06:00:00","NINE_MILE_1","23575","21.18","-0.08","-2.34","1"
"2016/01/13 07:00:00","NINE_MILE_1","23575","21.24","-0.26","-3.01","1"
"2016/01/13 08:00:00","NINE_MILE_1","23575","23.48","-0.41","-2.36","1"
"2016/01/13 09:00:00","NINE_MILE_1","23575","22.37","-0.36","-2.52","1"
"2016/01/13 10:00:00","NINE_MILE_1","23575","22.38","-0.39","-2.43","1"
"2016/01/13 11:00:00","NINE_MILE_1","23575","22.37","-0.42","-1.91","1"
"2016/01/13 12:00:00","NINE_MILE_1","23575","17.96","-0.34","-2.31","1"
"2016/01/13 13:00:00","NINE_MILE_1","23575","17.54","-0.36","-2.21","1"
"2016/01/13 14:00:00","NINE_MILE_1","23575","17.32","-0.37","-2.23","1"
"2016/01/13 15:00:00","NINE_MILE_1","23575","17.79","-0.37","-2.19","1"
"2016/01/13 16:00:00","NINE_MILE_1","23575","20.19","-0.38","-2.5","1"
"2016/01/13 17:00:00","NINE_MILE_1","23575","27.44","-0.46","-3.66","1"
"2016/01/13 18:00:00","NINE_MILE_1","23575","28.04","-0.4","-3.2","1"
"2016/01/13 19:00:00","NINE_MILE_1","23575","26.75","-0.42","-2.43","1"
"2016/01/13 20:00:00","NINE_MILE_1","23575","24.37","-0.47","-2.5","1"
"2016/01/13 21:00:00","NINE_MILE_1","23575","21.81","-0.55","-2.08","1"
"2016/01/13 22:00:00","NINE_MILE_1","23575","17.37","-0.43","-2","1"
"2016/01/13 23:00:00","NINE_MILE_1","23575","15.19","-0.28","-1.63","1"
"2016/01/14 00:00:00","NINE_MILE_1","23575","16.24","-0.39","-1.02","1"
"2016/01/14 01:00:00","NINE_MILE_1","23575","14.76","-0.35","-1.08","1"
"2016/01/14 02:00:00","NINE_MILE_1","23575","13.98","-0.32","-0.95","1"
"2016/01/14 03:00:00","NINE_MILE_1","23575","14.92","-0.35","-0.84","1"
