"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2019/01/03 19:00:00","NINE_MILE_1","23575","29.18","-0.73","-0.57","1"
"2019/01/03 20:00:00","NINE_MILE_1","23575","26.75","-0.7","-0.42","1"
"2019/01/03 21:00:00","NINE_MILE_1","23575","25.75","-0.6","-0.27","1"
"2019/01/03 22:00:00","NINE_MILE_1","23575","21.02","-0.42","-0.39","1"
"2019/01/03 23:00:00","NINE_MILE_1","23575","17.37","-0.29","-0.48","1"
"2019/01/04 00:00:00","NINE_MILE_1","23575","12.82","-0.25","-0.64","1"
"2019/01/04 01:00:00","NINE_MILE_1","23575","10.88","-0.22","-0.69","1"
"2019/01/04 02:00:00","NINE_MILE_1","23575","10.8","-0.23","-0.63","1"
"2019/01/04 03:00:00","NINE_MILE_1","23575","10.75","-0.25","-0.63","1"
"2019/01/04 04:00:00","NINE_MILE_1","23575","10.83","-0.22","-0.64","1"
"2019/01/04 05:00:00","NINE_MILE_1","23575","11.03","-0.2","-0.79","1"
"2019/01/04 06:00:00","NINE_MILE_1","23575","19.23","-0.29","-0.42","1"
"2019/01/04 07:00:00","NINE_MILE_1","23575","21.61","-0.41","-0.32","1"
"2019/01/04 08:00:00","NINE_MILE_1","23575","20.01","-0.46","-0.53","1"
"2019/01/04 09:00:00","NINE_MILE_1","23575","22.66","-0.53","-0.25","1"
"2019/01/04 10:00:00","NINE_MILE_1","23575","20.92","-0.48","-0.29","1"
"2019/01/04 11:00:00","NINE_MILE_1","23575","21.89","-0.51","-0.15","1"
"2019/01/04 12:00:00","NINE_MILE_1","23575","20.31","-0.5","-0.14","1"
"2019/01/04 13:00:00","NINE_MILE_1","23575","19.25","-0.47","-0.16","1"
"2019/01/04 14:00:00","NINE_MILE_1","23575","18.78","-0.46","-0.19","1"
"2019/01/04 15:00:00","NINE_MILE_1","23575","18.47","-0.47","-0.2","1"
"2019/01/04 16:00:00","NINE_MILE_1","23575","24","-0.61","-0.22","1"
"2019/01/04 17:00:00","NINE_MILE_1","23575","30.09","-0.73","-0.32","1"
"2019/01/04 18:00:00","NINE_MILE_1","23575","28.31","-0.69","-0.29","1"
"2019/01/04 19:00:00","NINE_MILE_1","23575","26.66","-0.68","-0.17","1"
"2019/01/04 20:00:00","NINE_MILE_1","23575","22.32","-0.59","-0.25","1"
"2019/01/04 21:00:00","NINE_MILE_1","23575","21.3","-0.56","-0.23","1"
"2019/01/04 22:00:00","NINE_MILE_1","23575","18","-0.44","-0.29","1"
"2019/01/04 23:00:00","NINE_MILE_1","23575","17.58","-0.35","-0.25","1"
"2019/01/05 00:00:00","NINE_MILE_1","23575","16.81","-0.34","-0.31","1"
"2019/01/05 01:00:00","NINE_MILE_1","23575","15.18","-0.32","-0.18","1"
"2019/01/05 02:00:00","NINE_MILE_1","23575","14.2","-0.3","-0.16","1"
"2019/01/05 03:00:00","NINE_MILE_1","23575","13.12","-0.28","-0.17","1"
"2019/01/05 04:00:00","NINE_MILE_1","23575","14.45","-0.29","-0.1","1"
"2019/01/05 05:00:00","NINE_MILE_1","23575","14.86","-0.32","-0.15","1"
"2019/01/05 06:00:00","NINE_MILE_1","23575","15.59","-0.33","-0.16","1"
"2019/01/05 07:00:00","NINE_MILE_1","23575","17.52","-0.37","-0.09","1"
"2019/01/05 08:00:00","NINE_MILE_1","23575","17.95","-0.48","-0.15","1"
"2019/01/05 09:00:00","NINE_MILE_1","23575","19.25","-0.53","-0.22","1"
"2019/01/05 10:00:00","NINE_MILE_1","23575","19.38","-0.53","-0.24","1"
"2019/01/05 11:00:00","NINE_MILE_1","23575","19.41","-0.53","-0.23","1"
"2019/01/05 12:00:00","NINE_MILE_1","23575","18.01","-0.49","-0.32","1"
"2019/01/05 13:00:00","NINE_MILE_1","23575","17.2","-0.49","-0.31","1"
"2019/01/05 14:00:00","NINE_MILE_1","23575","17.52","-0.48","-0.27","1"
"2019/01/05 15:00:00","NINE_MILE_1","23575","17.26","-0.47","-0.25","1"
"2019/01/05 16:00:00","NINE_MILE_1","23575","19.2","-0.52","-0.27","1"
"2019/01/05 17:00:00","NINE_MILE_1","23575","22.41","-0.59","-0.32","1"
"2019/01/05 18:00:00","NINE_MILE_1","23575","23.4","-0.62","-0.25","1"
"2019/01/05 19:00:00","NINE_MILE_1","23575","21.77","-0.57","-0.26","1"
"2019/01/05 20:00:00","NINE_MILE_1","23575","18.35","-0.5","-0.23","1"
"2019/01/05 21:00:00","NINE_MILE_1","23575","16.86","-0.39","-0.43","1"
"2019/01/05 22:00:00","NINE_MILE_1","23575","14.94","-0.34","-0.42","1"
"2019/01/05 23:00:00","NINE_MILE_1","23575","13","-0.28","-0.49","1"
"2019/01/06 00:00:00","NINE_MILE_1","23575","10.93","-0.23","-0.76","1"
"2019/01/06 01:00:00","NINE_MILE_1","23575","10.98","-0.26","-0.59","1"
"2019/01/06 02:00:00","NINE_MILE_1","23575","10.35","-0.26","-0.55","1"
"2019/01/06 03:00:00","NINE_MILE_1","23575","9.7","-0.25","-0.58","1"
"2019/01/06 04:00:00","NINE_MILE_1","23575","9.69","-0.24","-0.54","1"
"2019/01/06 05:00:00","NINE_MILE_1","23575","9.76","-0.27","-0.46","1"
"2019/01/06 06:00:00","NINE_MILE_1","23575","10.52","-0.3","-0.47","1"
"2019/01/06 07:00:00","NINE_MILE_1","23575","10.7","-0.28","-0.6","1"
"2019/01/06 08:00:00","NINE_MILE_1","23575","10.9","-0.25","-0.7","1"
"2019/01/06 09:00:00","NINE_MILE_1","23575","13.38","-0.29","-0.69","1"
"2019/01/06 10:00:00","NINE_MILE_1","23575","14.67","-0.35","-0.53","1"
"2019/01/06 11:00:00","NINE_MILE_1","23575","14.74","-0.35","-0.52","1"
"2019/01/06 12:00:00","NINE_MILE_1","23575","14.65","-0.33","-0.42","1"
"2019/01/06 13:00:00","NINE_MILE_1","23575","13.97","-0.3","-0.42","1"
"2019/01/06 14:00:00","NINE_MILE_1","23575","13.96","-0.32","-0.39","1"
"2019/01/06 15:00:00","NINE_MILE_1","23575","14.72","-0.34","-0.35","1"
"2019/01/06 16:00:00","NINE_MILE_1","23575","17.71","-0.4","-0.57","1"
"2019/01/06 17:00:00","NINE_MILE_1","23575","25.37","-0.54","-0.32","1"
"2019/01/06 18:00:00","NINE_MILE_1","23575","24.97","-0.55","-0.47","1"
"2019/01/06 19:00:00","NINE_MILE_1","23575","26.18","-0.56","-0.29","1"
"2019/01/06 20:00:00","NINE_MILE_1","23575","22.83","-0.51","-0.3","1"
"2019/01/06 21:00:00","NINE_MILE_1","23575","18.68","-0.46","-0.54","1"
"2019/01/06 22:00:00","NINE_MILE_1","23575","17.43","-0.42","-0.41","1"
"2019/01/06 23:00:00","NINE_MILE_1","23575","16.81","-0.37","-0.32","1"
"2019/01/07 00:00:00","NINE_MILE_1","23575","17.01","-0.34","-0.48","1"
"2019/01/07 01:00:00","NINE_MILE_1","23575","16.49","-0.36","-0.4","1"
"2019/01/07 02:00:00","NINE_MILE_1","23575","15.36","-0.34","-0.43","1"
"2019/01/07 03:00:00","NINE_MILE_1","23575","15.21","-0.33","-0.42","1"
"2019/01/07 04:00:00","NINE_MILE_1","23575","16.27","-0.36","-0.35","1"
"2019/01/07 05:00:00","NINE_MILE_1","23575","17.65","-0.39","-0.49","1"
"2019/01/07 06:00:00","NINE_MILE_1","23575","28.14","-0.75","0","1"
"2019/01/07 07:00:00","NINE_MILE_1","23575","30.86","-0.82","0","1"
"2019/01/07 08:00:00","NINE_MILE_1","23575","32.22","-0.89","0","1"
"2019/01/07 09:00:00","NINE_MILE_1","23575","31.55","-0.87","0","1"
"2019/01/07 10:00:00","NINE_MILE_1","23575","30.17","-0.84","0","1"
"2019/01/07 11:00:00","NINE_MILE_1","23575","28.21","-0.78","0","1"
"2019/01/07 12:00:00","NINE_MILE_1","23575","25.33","-0.73","-0.1","1"
"2019/01/07 13:00:00","NINE_MILE_1","23575","22.65","-0.64","-0.33","1"
"2019/01/07 14:00:00","NINE_MILE_1","23575","21.69","-0.61","-0.36","1"
"2019/01/07 15:00:00","NINE_MILE_1","23575","19.52","-0.53","-0.55","1"
"2019/01/07 16:00:00","NINE_MILE_1","23575","25.93","-0.78","-0.65","1"
"2019/01/07 17:00:00","NINE_MILE_1","23575","39.68","-1.35","-0.08","1"
"2019/01/07 18:00:00","NINE_MILE_1","23575","34.8","-1.15","-0.11","1"
"2019/01/07 19:00:00","NINE_MILE_1","23575","26.86","-0.78","-0.64","1"
"2019/01/07 20:00:00","NINE_MILE_1","23575","19.61","-0.52","-0.9","1"
"2019/01/07 21:00:00","NINE_MILE_1","23575","16.45","-0.37","-0.81","1"
"2019/01/07 22:00:00","NINE_MILE_1","23575","13.63","-0.23","-0.9","1"
"2019/01/07 23:00:00","NINE_MILE_1","23575","11.96","-0.23","-0.83","1"
"2019/01/08 00:00:00","NINE_MILE_1","23575","11.13","-0.22","-0.93","1"
"2019/01/08 01:00:00","NINE_MILE_1","23575","11","-0.21","-0.79","1"
"2019/01/08 02:00:00","NINE_MILE_1","23575","10.91","-0.23","-0.75","1"
"2019/01/08 03:00:00","NINE_MILE_1","23575","10.89","-0.24","-0.73","1"
"2019/01/08 04:00:00","NINE_MILE_1","23575","10.96","-0.22","-0.77","1"
"2019/01/08 05:00:00","NINE_MILE_1","23575","11.07","-0.2","-0.88","1"
"2019/01/08 06:00:00","NINE_MILE_1","23575","18.74","-0.31","-0.65","1"
"2019/01/08 07:00:00","NINE_MILE_1","23575","21.56","-0.47","-0.47","1"
"2019/01/08 08:00:00","NINE_MILE_1","23575","22.1","-0.54","-0.29","1"
"2019/01/08 09:00:00","NINE_MILE_1","23575","22.68","-0.57","-0.22","1"
"2019/01/08 10:00:00","NINE_MILE_1","23575","23.41","-0.59","-0.19","1"
"2019/01/08 11:00:00","NINE_MILE_1","23575","23.89","-0.63","-0.11","1"
"2019/01/08 12:00:00","NINE_MILE_1","23575","21.33","-0.56","-0.28","1"
"2019/01/08 13:00:00","NINE_MILE_1","23575","20.58","-0.54","-0.32","1"
"2019/01/08 14:00:00","NINE_MILE_1","23575","21.31","-0.58","-0.25","1"
"2019/01/08 15:00:00","NINE_MILE_1","23575","20.39","-0.56","-0.31","1"
"2019/01/08 16:00:00","NINE_MILE_1","23575","25.19","-0.69","-0.25","1"
"2019/01/08 17:00:00","NINE_MILE_1","23575","29.05","-0.73","-0.38","1"
"2019/01/08 18:00:00","NINE_MILE_1","23575","28.84","-0.77","-0.09","1"
"2019/01/08 19:00:00","NINE_MILE_1","23575","24.58","-0.65","-0.22","1"
"2019/01/08 20:00:00","NINE_MILE_1","23575","23.52","-0.63","-0.1","1"
"2019/01/08 21:00:00","NINE_MILE_1","23575","20.53","-0.46","-0.3","1"
"2019/01/08 22:00:00","NINE_MILE_1","23575","16.89","-0.37","-0.39","1"
"2019/01/08 23:00:00","NINE_MILE_1","23575","16.72","-0.37","-0.28","1"
"2019/01/09 00:00:00","NINE_MILE_1","23575","11.63","-0.25","-0.54","1"
"2019/01/09 01:00:00","NINE_MILE_1","23575","11.05","-0.24","-0.5","1"
"2019/01/09 02:00:00","NINE_MILE_1","23575","10.61","-0.24","-0.46","1"
"2019/01/09 03:00:00","NINE_MILE_1","23575","10.56","-0.26","-0.46","1"
"2019/01/09 04:00:00","NINE_MILE_1","23575","10.63","-0.23","-0.47","1"
"2019/01/09 05:00:00","NINE_MILE_1","23575","12.23","-0.24","-0.49","1"
"2019/01/09 06:00:00","NINE_MILE_1","23575","17.59","-0.39","-0.42","1"
"2019/01/09 07:00:00","NINE_MILE_1","23575","19.53","-0.49","-0.42","1"
"2019/01/09 08:00:00","NINE_MILE_1","23575","19.55","-0.51","-0.37","1"
"2019/01/09 09:00:00","NINE_MILE_1","23575","21.9","-0.58","-0.14","1"
"2019/01/09 10:00:00","NINE_MILE_1","23575","21.53","-0.55","-0.17","1"
"2019/01/09 11:00:00","NINE_MILE_1","23575","21.19","-0.52","-0.23","1"
"2019/01/09 12:00:00","NINE_MILE_1","23575","20.16","-0.49","-0.24","1"
"2019/01/09 13:00:00","NINE_MILE_1","23575","17.74","-0.43","-0.44","1"
"2019/01/09 14:00:00","NINE_MILE_1","23575","17.75","-0.43","-0.43","1"
"2019/01/09 15:00:00","NINE_MILE_1","23575","17.62","-0.44","-0.39","1"
"2019/01/09 16:00:00","NINE_MILE_1","23575","21.43","-0.54","-0.5","1"
"2019/01/09 17:00:00","NINE_MILE_1","23575","29.23","-0.71","-0.24","1"
"2019/01/09 18:00:00","NINE_MILE_1","23575","27.12","-0.66","-0.18","1"
"2019/01/09 19:00:00","NINE_MILE_1","23575","26.41","-0.7","-0.09","1"
"2019/01/09 20:00:00","NINE_MILE_1","23575","22.53","-0.6","-0.12","1"
"2019/01/09 21:00:00","NINE_MILE_1","23575","18.91","-0.46","-0.32","1"
"2019/01/09 22:00:00","NINE_MILE_1","23575","16","-0.34","-0.41","1"
"2019/01/09 23:00:00","NINE_MILE_1","23575","17.33","-0.35","-0.19","1"
"2019/01/10 00:00:00","NINE_MILE_1","23575","12.69","-0.24","-0.88","1"
"2019/01/10 01:00:00","NINE_MILE_1","23575","11.05","-0.2","-0.78","1"
"2019/01/10 02:00:00","NINE_MILE_1","23575","10.9","-0.21","-0.67","1"
"2019/01/10 03:00:00","NINE_MILE_1","23575","10.88","-0.21","-0.63","1"
"2019/01/10 04:00:00","NINE_MILE_1","23575","11.04","-0.19","-0.71","1"
"2019/01/10 05:00:00","NINE_MILE_1","23575","14.94","-0.28","-0.72","1"
"2019/01/10 06:00:00","NINE_MILE_1","23575","20.34","-0.4","-0.58","1"
"2019/01/10 07:00:00","NINE_MILE_1","23575","26.02","-0.63","-0.45","1"
"2019/01/10 08:00:00","NINE_MILE_1","23575","24.69","-0.64","-0.58","1"
"2019/01/10 09:00:00","NINE_MILE_1","23575","26.03","-0.71","-0.33","1"
"2019/01/10 10:00:00","NINE_MILE_1","23575","26.01","-0.68","-0.45","1"
"2019/01/10 11:00:00","NINE_MILE_1","23575","25.92","-0.68","-0.33","1"
"2019/01/10 12:00:00","NINE_MILE_1","23575","24.03","-0.63","-0.4","1"
"2019/01/10 13:00:00","NINE_MILE_1","23575","22.1","-0.57","-0.58","1"
"2019/01/10 14:00:00","NINE_MILE_1","23575","21.4","-0.56","-0.61","1"
"2019/01/10 15:00:00","NINE_MILE_1","23575","22.51","-0.59","-0.54","1"
"2019/01/10 16:00:00","NINE_MILE_1","23575","26.76","-0.72","-0.78","1"
"2019/01/10 17:00:00","NINE_MILE_1","23575","34.91","-0.95","-0.68","1"
"2019/01/10 18:00:00","NINE_MILE_1","23575","33.26","-0.9","-0.66","1"
"2019/01/10 19:00:00","NINE_MILE_1","23575","34.94","-0.96","-0.31","1"
"2019/01/10 20:00:00","NINE_MILE_1","23575","30.84","-0.85","-0.3","1"
"2019/01/10 21:00:00","NINE_MILE_1","23575","28.47","-0.78","-0.27","1"
"2019/01/10 22:00:00","NINE_MILE_1","23575","22.25","-0.58","-0.48","1"
"2019/01/10 23:00:00","NINE_MILE_1","23575","21.5","-0.45","-0.48","1"
"2019/01/11 00:00:00","NINE_MILE_1","23575","20.02","-0.4","-1.19","1"
"2019/01/11 01:00:00","NINE_MILE_1","23575","18.15","-0.35","-1.11","1"
"2019/01/11 02:00:00","NINE_MILE_1","23575","17.63","-0.34","-0.83","1"
"2019/01/11 03:00:00","NINE_MILE_1","23575","17.92","-0.35","-0.81","1"
"2019/01/11 04:00:00","NINE_MILE_1","23575","19.36","-0.38","-0.82","1"
"2019/01/11 05:00:00","NINE_MILE_1","23575","24.44","-0.48","-0.88","1"
"2019/01/11 06:00:00","NINE_MILE_1","23575","31.99","-0.82","-1.15","1"
"2019/01/11 07:00:00","NINE_MILE_1","23575","31.73","-0.87","-1.47","1"
"2019/01/11 08:00:00","NINE_MILE_1","23575","31.18","-0.89","-1.44","1"
"2019/01/11 09:00:00","NINE_MILE_1","23575","28.56","-0.81","-1.49","1"
"2019/01/11 10:00:00","NINE_MILE_1","23575","29.44","-0.84","-1.37","1"
"2019/01/11 11:00:00","NINE_MILE_1","23575","28.09","-0.83","-1.28","1"
"2019/01/11 12:00:00","NINE_MILE_1","23575","24.49","-0.71","-1.36","1"
"2019/01/11 13:00:00","NINE_MILE_1","23575","23.67","-0.69","-1.48","1"
"2019/01/11 14:00:00","NINE_MILE_1","23575","22.7","-0.63","-1.59","1"
"2019/01/11 15:00:00","NINE_MILE_1","23575","22.76","-0.63","-1.7","1"
"2019/01/11 16:00:00","NINE_MILE_1","23575","27.38","-0.79","-1.89","1"
"2019/01/11 17:00:00","NINE_MILE_1","23575","40.01","-1.22","-1.93","1"
"2019/01/11 18:00:00","NINE_MILE_1","23575","35.85","-1.04","-2.05","1"
"2019/01/11 19:00:00","NINE_MILE_1","23575","33.48","-0.98","-1.77","1"
"2019/01/11 20:00:00","NINE_MILE_1","23575","29.17","-0.84","-1.83","1"
"2019/01/11 21:00:00","NINE_MILE_1","23575","28.24","-0.82","-1.58","1"
"2019/01/11 22:00:00","NINE_MILE_1","23575","22.59","-0.62","-1.91","1"
"2019/01/11 23:00:00","NINE_MILE_1","23575","26.42","-0.7","-1.15","1"
"2019/01/12 00:00:00","NINE_MILE_1","23575","22.98","-0.49","-1.21","1"
"2019/01/12 01:00:00","NINE_MILE_1","23575","21.12","-0.47","-1","1"
"2019/01/12 02:00:00","NINE_MILE_1","23575","19.23","-0.45","-1.08","1"
"2019/01/12 03:00:00","NINE_MILE_1","23575","17.53","-0.39","-1.11","1"
"2019/01/12 04:00:00","NINE_MILE_1","23575","19.38","-0.43","-1","1"
"2019/01/12 05:00:00","NINE_MILE_1","23575","22.24","-0.48","-1.03","1"
"2019/01/12 06:00:00","NINE_MILE_1","23575","25.71","-0.72","-0.68","1"
"2019/01/12 07:00:00","NINE_MILE_1","23575","22.68","-0.65","-1","1"
"2019/01/12 08:00:00","NINE_MILE_1","23575","29.18","-0.94","-0.67","1"
"2019/01/12 09:00:00","NINE_MILE_1","23575","30.6","-0.99","-0.59","1"
"2019/01/12 10:00:00","NINE_MILE_1","23575","30.68","-1","-0.58","1"
"2019/01/12 11:00:00","NINE_MILE_1","23575","31.3","-1.02","-0.41","1"
"2019/01/12 12:00:00","NINE_MILE_1","23575","30.2","-0.99","-0.37","1"
"2019/01/12 13:00:00","NINE_MILE_1","23575","26.8","-0.84","-0.67","1"
"2019/01/12 14:00:00","NINE_MILE_1","23575","26.78","-0.84","-0.59","1"
"2019/01/12 15:00:00","NINE_MILE_1","23575","26.55","-0.83","-0.66","1"
"2019/01/12 16:00:00","NINE_MILE_1","23575","30.66","-1","-0.5","1"
"2019/01/12 17:00:00","NINE_MILE_1","23575","36.15","-1.22","-0.52","1"
"2019/01/12 18:00:00","NINE_MILE_1","23575","35.12","-1.18","-0.45","1"
"2019/01/12 19:00:00","NINE_MILE_1","23575","31.26","-1.04","-0.64","1"
"2019/01/12 20:00:00","NINE_MILE_1","23575","29.69","-0.96","-0.62","1"
"2019/01/12 21:00:00","NINE_MILE_1","23575","28.17","-0.94","-0.62","1"
"2019/01/12 22:00:00","NINE_MILE_1","23575","24.91","-0.77","-0.79","1"
"2019/01/12 23:00:00","NINE_MILE_1","23575","22.94","-0.59","-0.86","1"
"2019/01/13 00:00:00","NINE_MILE_1","23575","22.85","-0.54","-0.71","1"
"2019/01/13 01:00:00","NINE_MILE_1","23575","19.87","-0.49","-0.79","1"
"2019/01/13 02:00:00","NINE_MILE_1","23575","19.9","-0.47","-0.61","1"
"2019/01/13 03:00:00","NINE_MILE_1","23575","19.34","-0.48","-0.65","1"
"2019/01/13 04:00:00","NINE_MILE_1","23575","19.55","-0.47","-0.64","1"
"2019/01/13 05:00:00","NINE_MILE_1","23575","19.53","-0.47","-0.54","1"
"2019/01/13 06:00:00","NINE_MILE_1","23575","21.08","-0.57","-0.43","1"
"2019/01/13 07:00:00","NINE_MILE_1","23575","21.41","-0.62","-0.53","1"
"2019/01/13 08:00:00","NINE_MILE_1","23575","26.78","-0.85","-0.31","1"
"2019/01/13 09:00:00","NINE_MILE_1","23575","28.61","-0.97","-0.29","1"
"2019/01/13 10:00:00","NINE_MILE_1","23575","29.59","-1.01","-0.11","1"
"2019/01/13 11:00:00","NINE_MILE_1","23575","28.33","-0.96","-0.18","1"
"2019/01/13 12:00:00","NINE_MILE_1","23575","25.19","-0.85","-0.39","1"
"2019/01/13 13:00:00","NINE_MILE_1","23575","24.59","-0.85","-0.39","1"
"2019/01/13 14:00:00","NINE_MILE_1","23575","22.7","-0.76","-0.42","1"
"2019/01/13 15:00:00","NINE_MILE_1","23575","23.11","-0.77","-0.46","1"
"2019/01/13 16:00:00","NINE_MILE_1","23575","31.96","-1.19","0","1"
"2019/01/13 17:00:00","NINE_MILE_1","23575","40.49","-1.55","0","1"
"2019/01/13 18:00:00","NINE_MILE_1","23575","38.7","-1.4","0","1"
"2019/01/13 19:00:00","NINE_MILE_1","23575","35.74","-1.33","0","1"
"2019/01/13 20:00:00","NINE_MILE_1","23575","31.01","-1.09","-0.18","1"
"2019/01/13 21:00:00","NINE_MILE_1","23575","28.35","-0.96","-0.32","1"
"2019/01/13 22:00:00","NINE_MILE_1","23575","22.92","-0.74","-0.67","1"
"2019/01/13 23:00:00","NINE_MILE_1","23575","22.03","-0.66","-0.66","1"
"2019/01/14 00:00:00","NINE_MILE_1","23575","22.69","-0.69","-0.52","1"
"2019/01/14 01:00:00","NINE_MILE_1","23575","21.29","-0.64","-0.47","1"
"2019/01/14 02:00:00","NINE_MILE_1","23575","19.88","-0.58","-0.5","1"
"2019/01/14 03:00:00","NINE_MILE_1","23575","23.41","-0.8","0","1"
