"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2015/01/03 06:00:00","NINE_MILE_1","23575","19.8","-0.74","0","1"
"2015/01/03 07:00:00","NINE_MILE_1","23575","19.09","-0.75","0","1"
"2015/01/03 08:00:00","NINE_MILE_1","23575","20.81","-0.75","-0.17","1"
"2015/01/03 09:00:00","NINE_MILE_1","23575","20.71","-0.72","-0.33","1"
"2015/01/03 10:00:00","NINE_MILE_1","23575","22.12","-0.75","-0.19","1"
"2015/01/03 11:00:00","NINE_MILE_1","23575","22.62","-0.74","-0.18","1"
"2015/01/03 12:00:00","NINE_MILE_1","23575","21.79","-0.74","-0.15","1"
"2015/01/03 13:00:00","NINE_MILE_1","23575","20.21","-0.7","-0.19","1"
"2015/01/03 14:00:00","NINE_MILE_1","23575","20.25","-0.68","-0.19","1"
"2015/01/03 15:00:00","NINE_MILE_1","23575","20.21","-0.7","-0.19","1"
"2015/01/03 16:00:00","NINE_MILE_1","23575","21.47","-0.7","-0.32","1"
"2015/01/03 17:00:00","NINE_MILE_1","23575","24.18","-0.72","-0.86","1"
"2015/01/03 18:00:00","NINE_MILE_1","23575","23.76","-0.71","-0.64","1"
"2015/01/03 19:00:00","NINE_MILE_1","23575","21.01","-0.65","-0.7","1"
"2015/01/03 20:00:00","NINE_MILE_1","23575","20.43","-0.65","-0.27","1"
"2015/01/03 21:00:00","NINE_MILE_1","23575","20.28","-0.68","-0.24","1"
"2015/01/03 22:00:00","NINE_MILE_1","23575","20.31","-0.68","-0.26","1"
"2015/01/03 23:00:00","NINE_MILE_1","23575","18.24","-0.65","-0.42","1"
"2015/01/04 00:00:00","NINE_MILE_1","23575","15.02","-0.54","-0.13","1"
"2015/01/04 01:00:00","NINE_MILE_1","23575","12.53","-0.45","-0.23","1"
"2015/01/04 02:00:00","NINE_MILE_1","23575","12.24","-0.44","-0.08","1"
"2015/01/04 03:00:00","NINE_MILE_1","23575","11.95","-0.42","0","1"
"2015/01/04 04:00:00","NINE_MILE_1","23575","11.95","-0.42","0","1"
"2015/01/04 05:00:00","NINE_MILE_1","23575","12.26","-0.44","-0.05","1"
"2015/01/04 06:00:00","NINE_MILE_1","23575","11.97","-0.41","0","1"
"2015/01/04 07:00:00","NINE_MILE_1","23575","14.55","-0.42","0","1"
"2015/01/04 08:00:00","NINE_MILE_1","23575","15.03","-0.48","0","1"
"2015/01/04 09:00:00","NINE_MILE_1","23575","18.31","-0.64","0","1"
"2015/01/04 10:00:00","NINE_MILE_1","23575","19.4","-0.7","0","1"
"2015/01/04 11:00:00","NINE_MILE_1","23575","20.11","-0.74","-0.2","1"
"2015/01/04 12:00:00","NINE_MILE_1","23575","19.79","-0.71","-0.19","1"
"2015/01/04 13:00:00","NINE_MILE_1","23575","19.69","-0.68","-0.24","1"
"2015/01/04 14:00:00","NINE_MILE_1","23575","19.57","-0.68","-0.23","1"
"2015/01/04 15:00:00","NINE_MILE_1","23575","20.23","-0.71","-0.19","1"
"2015/01/04 16:00:00","NINE_MILE_1","23575","20.56","-0.65","-0.35","1"
"2015/01/04 17:00:00","NINE_MILE_1","23575","23.73","-0.69","-0.78","1"
"2015/01/04 18:00:00","NINE_MILE_1","23575","23.41","-0.68","-0.7","1"
"2015/01/04 19:00:00","NINE_MILE_1","23575","20.99","-0.63","-0.74","1"
"2015/01/04 20:00:00","NINE_MILE_1","23575","20.47","-0.67","-0.31","1"
"2015/01/04 21:00:00","NINE_MILE_1","23575","20.28","-0.67","-0.15","1"
"2015/01/04 22:00:00","NINE_MILE_1","23575","20.44","-0.7","-0.41","1"
"2015/01/04 23:00:00","NINE_MILE_1","23575","18.09","-0.65","-0.27","1"
"2015/01/05 00:00:00","NINE_MILE_1","23575","18.09","-0.59","-0.72","1"
"2015/01/05 01:00:00","NINE_MILE_1","23575","18.48","-0.6","-0.45","1"
"2015/01/05 02:00:00","NINE_MILE_1","23575","18.1","-0.59","-0.41","1"
"2015/01/05 03:00:00","NINE_MILE_1","23575","18.6","-0.62","-0.38","1"
"2015/01/05 04:00:00","NINE_MILE_1","23575","18.85","-0.64","-0.02","1"
"2015/01/05 05:00:00","NINE_MILE_1","23575","20.59","-0.62","-0.53","1"
"2015/01/05 06:00:00","NINE_MILE_1","23575","24.46","-0.63","-0.85","1"
"2015/01/05 07:00:00","NINE_MILE_1","23575","30.93","-0.91","-0.64","1"
"2015/01/05 08:00:00","NINE_MILE_1","23575","35.37","-1.24","-0.19","1"
"2015/01/05 09:00:00","NINE_MILE_1","23575","34.47","-1.12","-0.6","1"
"2015/01/05 10:00:00","NINE_MILE_1","23575","34.91","-1.18","-0.36","1"
"2015/01/05 11:00:00","NINE_MILE_1","23575","33.25","-0.98","-0.36","1"
"2015/01/05 12:00:00","NINE_MILE_1","23575","31.25","-0.92","-0.52","1"
"2015/01/05 13:00:00","NINE_MILE_1","23575","30.29","-0.92","-0.59","1"
"2015/01/05 14:00:00","NINE_MILE_1","23575","29.69","-0.9","-0.47","1"
"2015/01/05 15:00:00","NINE_MILE_1","23575","29.44","-0.98","-0.6","1"
"2015/01/05 16:00:00","NINE_MILE_1","23575","37.8","-1.43","-0.48","1"
"2015/01/05 17:00:00","NINE_MILE_1","23575","52.47","-2.09","-0.9","1"
"2015/01/05 18:00:00","NINE_MILE_1","23575","50.64","-1.94","0","1"
"2015/01/05 19:00:00","NINE_MILE_1","23575","48.93","-1.88","0","1"
"2015/01/05 20:00:00","NINE_MILE_1","23575","43.34","-1.66","0","1"
"2015/01/05 21:00:00","NINE_MILE_1","23575","37.55","-1.48","0","1"
"2015/01/05 22:00:00","NINE_MILE_1","23575","35.84","-1.41","-0.05","1"
"2015/01/05 23:00:00","NINE_MILE_1","23575","26.36","-0.87","-0.73","1"
"2015/01/06 00:00:00","NINE_MILE_1","23575","23.56","-0.72","-0.95","1"
"2015/01/06 01:00:00","NINE_MILE_1","23575","22.83","-0.7","-0.83","1"
"2015/01/06 02:00:00","NINE_MILE_1","23575","23.02","-0.71","-0.78","1"
"2015/01/06 03:00:00","NINE_MILE_1","23575","22.93","-0.71","-0.65","1"
"2015/01/06 04:00:00","NINE_MILE_1","23575","24.4","-0.84","-0.67","1"
"2015/01/06 05:00:00","NINE_MILE_1","23575","33.36","-1.3","-0.47","1"
"2015/01/06 06:00:00","NINE_MILE_1","23575","40.34","-1.7","-1.63","1"
"2015/01/06 07:00:00","NINE_MILE_1","23575","51.22","-2.51","-1.37","1"
"2015/01/06 08:00:00","NINE_MILE_1","23575","47.66","-2.32","-1.53","1"
"2015/01/06 09:00:00","NINE_MILE_1","23575","37.58","-1.58","-2.29","1"
"2015/01/06 10:00:00","NINE_MILE_1","23575","35.74","-1.4","-2.21","1"
"2015/01/06 11:00:00","NINE_MILE_1","23575","33.93","-1.22","-2.04","1"
"2015/01/06 12:00:00","NINE_MILE_1","23575","32.32","-1.1","-1.89","1"
"2015/01/06 13:00:00","NINE_MILE_1","23575","31.47","-1.04","-1.79","1"
"2015/01/06 14:00:00","NINE_MILE_1","23575","30.93","-1","-1.47","1"
"2015/01/06 15:00:00","NINE_MILE_1","23575","32.88","-1.21","-1.31","1"
"2015/01/06 16:00:00","NINE_MILE_1","23575","45.49","-2.1","-0.94","1"
"2015/01/06 17:00:00","NINE_MILE_1","23575","61.31","-2.91","-0.94","1"
"2015/01/06 18:00:00","NINE_MILE_1","23575","54.03","-2.45","-0.72","1"
"2015/01/06 19:00:00","NINE_MILE_1","23575","49.9","-2.37","-0.67","1"
"2015/01/06 20:00:00","NINE_MILE_1","23575","43.88","-1.97","-1.01","1"
"2015/01/06 21:00:00","NINE_MILE_1","23575","34.39","-1.31","-1.18","1"
"2015/01/06 22:00:00","NINE_MILE_1","23575","26.52","-0.84","-1.82","1"
"2015/01/06 23:00:00","NINE_MILE_1","23575","21.48","-0.74","-1.68","1"
"2015/01/07 00:00:00","NINE_MILE_1","23575","32","-0.97","-1.82","1"
"2015/01/07 01:00:00","NINE_MILE_1","23575","31.92","-0.97","-1.5","1"
"2015/01/07 02:00:00","NINE_MILE_1","23575","32.29","-0.99","-1.23","1"
"2015/01/07 03:00:00","NINE_MILE_1","23575","31.12","-0.96","-1.25","1"
"2015/01/07 04:00:00","NINE_MILE_1","23575","34.63","-1.25","-1.07","1"
"2015/01/07 05:00:00","NINE_MILE_1","23575","34.08","-1.05","-2.35","1"
"2015/01/07 06:00:00","NINE_MILE_1","23575","47.05","-1.56","-2.83","1"
"2015/01/07 07:00:00","NINE_MILE_1","23575","60.76","-2.43","-2.4","1"
"2015/01/07 08:00:00","NINE_MILE_1","23575","62.79","-2.55","-1.73","1"
"2015/01/07 09:00:00","NINE_MILE_1","23575","47.19","-1.64","-3.21","1"
"2015/01/07 10:00:00","NINE_MILE_1","23575","40.88","-1.37","-4.24","1"
"2015/01/07 11:00:00","NINE_MILE_1","23575","48.67","-1.96","-3.98","1"
"2015/01/07 12:00:00","NINE_MILE_1","23575","41.59","-1.53","-3.88","1"
"2015/01/07 13:00:00","NINE_MILE_1","23575","41.21","-1.45","-3.47","1"
"2015/01/07 14:00:00","NINE_MILE_1","23575","43.01","-1.67","-3.08","1"
"2015/01/07 15:00:00","NINE_MILE_1","23575","58.16","-2.7","-2.16","1"
"2015/01/07 16:00:00","NINE_MILE_1","23575","108.11","-5.44","-0.16","1"
"2015/01/07 17:00:00","NINE_MILE_1","23575","153.45","-7.56","-0.06","1"
"2015/01/07 18:00:00","NINE_MILE_1","23575","139.21","-6.86","-0.06","1"
"2015/01/07 19:00:00","NINE_MILE_1","23575","128.75","-6.34","-0.12","1"
"2015/01/07 20:00:00","NINE_MILE_1","23575","115.98","-5.84","-0.11","1"
"2015/01/07 21:00:00","NINE_MILE_1","23575","106.78","-5.37","-0.22","1"
"2015/01/07 22:00:00","NINE_MILE_1","23575","70.09","-3.33","-0.96","1"
"2015/01/07 23:00:00","NINE_MILE_1","23575","46.85","-1.92","-2.97","1"
"2015/01/08 00:00:00","NINE_MILE_1","23575","40.85","-1.35","-3.59","1"
"2015/01/08 01:00:00","NINE_MILE_1","23575","38.69","-1.32","-3.28","1"
"2015/01/08 02:00:00","NINE_MILE_1","23575","39.32","-1.44","-2.84","1"
"2015/01/08 03:00:00","NINE_MILE_1","23575","40.82","-1.55","-2.55","1"
"2015/01/08 04:00:00","NINE_MILE_1","23575","53.76","-2.39","-1.78","1"
"2015/01/08 05:00:00","NINE_MILE_1","23575","90.98","-4.48","-0.02","1"
"2015/01/08 06:00:00","NINE_MILE_1","23575","141.35","-6.66","0","1"
"2015/01/08 07:00:00","NINE_MILE_1","23575","137.55","-6.78","0","1"
"2015/01/08 08:00:00","NINE_MILE_1","23575","138.2","-6.64","-0.51","1"
"2015/01/08 09:00:00","NINE_MILE_1","23575","124.18","-5.97","-0.34","1"
"2015/01/08 10:00:00","NINE_MILE_1","23575","112.2","-5.28","-0.19","1"
"2015/01/08 11:00:00","NINE_MILE_1","23575","77.9","-3.4","-2.24","1"
"2015/01/08 12:00:00","NINE_MILE_1","23575","52.88","-2.12","-3.25","1"
"2015/01/08 13:00:00","NINE_MILE_1","23575","44.35","-1.62","-3.4","1"
"2015/01/08 14:00:00","NINE_MILE_1","23575","47.81","-1.84","-2.52","1"
"2015/01/08 15:00:00","NINE_MILE_1","23575","64.42","-2.83","-1.31","1"
"2015/01/08 16:00:00","NINE_MILE_1","23575","99.19","-4.56","0","1"
"2015/01/08 17:00:00","NINE_MILE_1","23575","144.12","-6.47","0","1"
"2015/01/08 18:00:00","NINE_MILE_1","23575","127.96","-5.48","0","1"
"2015/01/08 19:00:00","NINE_MILE_1","23575","113.13","-4.84","0","1"
"2015/01/08 20:00:00","NINE_MILE_1","23575","90.34","-3.92","-0.89","1"
"2015/01/08 21:00:00","NINE_MILE_1","23575","61.36","-2.52","-2.54","1"
"2015/01/08 22:00:00","NINE_MILE_1","23575","38.82","-1.2","-3.62","1"
"2015/01/08 23:00:00","NINE_MILE_1","23575","28.94","-0.69","-3.88","1"
"2015/01/09 00:00:00","NINE_MILE_1","23575","23.38","-0.62","-3.29","1"
"2015/01/09 01:00:00","NINE_MILE_1","23575","23.18","-0.64","-3.15","1"
"2015/01/09 02:00:00","NINE_MILE_1","23575","22.98","-0.66","-2.98","1"
"2015/01/09 03:00:00","NINE_MILE_1","23575","23","-0.64","-2.95","1"
"2015/01/09 04:00:00","NINE_MILE_1","23575","22.87","-0.64","-2.83","1"
"2015/01/09 05:00:00","NINE_MILE_1","23575","23.63","-0.56","-3.33","1"
"2015/01/09 06:00:00","NINE_MILE_1","23575","29.89","-0.75","-4.69","1"
"2015/01/09 07:00:00","NINE_MILE_1","23575","47.07","-1.91","-2.34","1"
"2015/01/09 08:00:00","NINE_MILE_1","23575","38.2","-1.37","-2.66","1"
"2015/01/09 09:00:00","NINE_MILE_1","23575","30.72","-0.87","-3.45","1"
"2015/01/09 10:00:00","NINE_MILE_1","23575","31.52","-0.91","-3.04","1"
"2015/01/09 11:00:00","NINE_MILE_1","23575","32.34","-0.93","-2.34","1"
"2015/01/09 12:00:00","NINE_MILE_1","23575","33.4","-0.96","-1.41","1"
"2015/01/09 13:00:00","NINE_MILE_1","23575","33.34","-0.96","-1.39","1"
"2015/01/09 14:00:00","NINE_MILE_1","23575","33.5","-0.94","-1.02","1"
"2015/01/09 15:00:00","NINE_MILE_1","23575","33.93","-0.98","-1","1"
"2015/01/09 16:00:00","NINE_MILE_1","23575","33.98","-1.03","-1.78","1"
"2015/01/09 17:00:00","NINE_MILE_1","23575","41.16","-1.28","-3.62","1"
"2015/01/09 18:00:00","NINE_MILE_1","23575","40.89","-1.27","-2.51","1"
"2015/01/09 19:00:00","NINE_MILE_1","23575","36.83","-1.16","-1.82","1"
"2015/01/09 20:00:00","NINE_MILE_1","23575","34.71","-1.1","-1.49","1"
"2015/01/09 21:00:00","NINE_MILE_1","23575","33.76","-1.03","-1.46","1"
"2015/01/09 22:00:00","NINE_MILE_1","23575","28.05","-0.86","-1.22","1"
"2015/01/09 23:00:00","NINE_MILE_1","23575","22.75","-0.6","-2.58","1"
"2015/01/10 00:00:00","NINE_MILE_1","23575","22.42","-0.7","-2.48","1"
"2015/01/10 01:00:00","NINE_MILE_1","23575","22.14","-0.7","-2.2","1"
"2015/01/10 02:00:00","NINE_MILE_1","23575","21.78","-0.7","-1.86","1"
"2015/01/10 03:00:00","NINE_MILE_1","23575","21.77","-0.7","-1.85","1"
"2015/01/10 04:00:00","NINE_MILE_1","23575","21.77","-0.72","-1.87","1"
"2015/01/10 05:00:00","NINE_MILE_1","23575","28.19","-0.99","-1.59","1"
"2015/01/10 06:00:00","NINE_MILE_1","23575","28.41","-0.91","-1.62","1"
"2015/01/10 07:00:00","NINE_MILE_1","23575","32.99","-1.29","-1.3","1"
"2015/01/10 08:00:00","NINE_MILE_1","23575","37.45","-1.49","-1.66","1"
"2015/01/10 09:00:00","NINE_MILE_1","23575","34.27","-1.22","-2.39","1"
"2015/01/10 10:00:00","NINE_MILE_1","23575","36.16","-1.4","-1.56","1"
"2015/01/10 11:00:00","NINE_MILE_1","23575","42.06","-1.85","-0.94","1"
"2015/01/10 12:00:00","NINE_MILE_1","23575","32.83","-1.15","-1.26","1"
"2015/01/10 13:00:00","NINE_MILE_1","23575","31.11","-1.07","-0.81","1"
"2015/01/10 14:00:00","NINE_MILE_1","23575","29.02","-0.99","-0.81","1"
"2015/01/10 15:00:00","NINE_MILE_1","23575","34.06","-1.29","-0.37","1"
"2015/01/10 16:00:00","NINE_MILE_1","23575","35.96","-1.37","-1.23","1"
"2015/01/10 17:00:00","NINE_MILE_1","23575","45.49","-1.77","-1.94","1"
"2015/01/10 18:00:00","NINE_MILE_1","23575","39.36","-1.47","-2.07","1"
"2015/01/10 19:00:00","NINE_MILE_1","23575","34.99","-1.17","-1.73","1"
"2015/01/10 20:00:00","NINE_MILE_1","23575","39.37","-1.55","-1.09","1"
"2015/01/10 21:00:00","NINE_MILE_1","23575","38.04","-1.51","-0.94","1"
"2015/01/10 22:00:00","NINE_MILE_1","23575","29.54","-1","-1.16","1"
"2015/01/10 23:00:00","NINE_MILE_1","23575","23.58","-0.76","-1.3","1"
"2015/01/11 00:00:00","NINE_MILE_1","23575","20.6","-0.59","-3.25","1"
"2015/01/11 01:00:00","NINE_MILE_1","23575","17.53","-0.51","-3.15","1"
"2015/01/11 02:00:00","NINE_MILE_1","23575","16.17","-0.45","-2.98","1"
"2015/01/11 03:00:00","NINE_MILE_1","23575","16.82","-0.48","-2.66","1"
"2015/01/11 04:00:00","NINE_MILE_1","23575","17.37","-0.5","-2.72","1"
"2015/01/11 05:00:00","NINE_MILE_1","23575","21.66","-0.65","-2.53","1"
"2015/01/11 06:00:00","NINE_MILE_1","23575","18.54","-0.55","-2.95","1"
"2015/01/11 07:00:00","NINE_MILE_1","23575","21.36","-0.68","-2.64","1"
"2015/01/11 08:00:00","NINE_MILE_1","23575","23.17","-0.74","-3.23","1"
"2015/01/11 09:00:00","NINE_MILE_1","23575","23.55","-0.68","-3.48","1"
"2015/01/11 10:00:00","NINE_MILE_1","23575","24.96","-0.77","-3","1"
"2015/01/11 11:00:00","NINE_MILE_1","23575","25.69","-0.82","-2.4","1"
"2015/01/11 12:00:00","NINE_MILE_1","23575","24.31","-0.76","-2.15","1"
"2015/01/11 13:00:00","NINE_MILE_1","23575","23.96","-0.76","-1.8","1"
"2015/01/11 14:00:00","NINE_MILE_1","23575","23.75","-0.73","-1.56","1"
"2015/01/11 15:00:00","NINE_MILE_1","23575","23.41","-0.75","-1.55","1"
"2015/01/11 16:00:00","NINE_MILE_1","23575","22.91","-0.65","-2.51","1"
"2015/01/11 17:00:00","NINE_MILE_1","23575","30.07","-0.82","-3.39","1"
"2015/01/11 18:00:00","NINE_MILE_1","23575","26.75","-0.7","-3.28","1"
"2015/01/11 19:00:00","NINE_MILE_1","23575","27.46","-0.76","-2.83","1"
"2015/01/11 20:00:00","NINE_MILE_1","23575","27.11","-0.75","-2.19","1"
"2015/01/11 21:00:00","NINE_MILE_1","23575","24.37","-0.69","-1.97","1"
"2015/01/11 22:00:00","NINE_MILE_1","23575","23.84","-0.73","-1.68","1"
"2015/01/11 23:00:00","NINE_MILE_1","23575","20.22","-0.7","-1.38","1"
"2015/01/12 00:00:00","NINE_MILE_1","23575","21.84","-0.64","-1.84","1"
"2015/01/12 01:00:00","NINE_MILE_1","23575","21.55","-0.64","-1.52","1"
"2015/01/12 02:00:00","NINE_MILE_1","23575","21.59","-0.66","-1.61","1"
"2015/01/12 03:00:00","NINE_MILE_1","23575","21.62","-0.64","-1.59","1"
"2015/01/12 04:00:00","NINE_MILE_1","23575","21.75","-0.64","-1.73","1"
"2015/01/12 05:00:00","NINE_MILE_1","23575","22.16","-0.58","-1.99","1"
"2015/01/12 06:00:00","NINE_MILE_1","23575","27.38","-0.68","-1.88","1"
"2015/01/12 07:00:00","NINE_MILE_1","23575","27.2","-0.67","-2.15","1"
"2015/01/12 08:00:00","NINE_MILE_1","23575","27.95","-0.8","-2.06","1"
"2015/01/12 09:00:00","NINE_MILE_1","23575","26.22","-0.69","-3.06","1"
"2015/01/12 10:00:00","NINE_MILE_1","23575","28.06","-0.75","-2.83","1"
"2015/01/12 11:00:00","NINE_MILE_1","23575","27.01","-0.75","-2.73","1"
"2015/01/12 12:00:00","NINE_MILE_1","23575","25.78","-0.73","-2.29","1"
"2015/01/12 13:00:00","NINE_MILE_1","23575","24.76","-0.7","-2.12","1"
"2015/01/12 14:00:00","NINE_MILE_1","23575","27.74","-0.8","-1.82","1"
"2015/01/12 15:00:00","NINE_MILE_1","23575","27.41","-0.76","-1.92","1"
"2015/01/12 16:00:00","NINE_MILE_1","23575","31.57","-0.93","-2.61","1"
"2015/01/12 17:00:00","NINE_MILE_1","23575","40.72","-1.15","-3.4","1"
"2015/01/12 18:00:00","NINE_MILE_1","23575","37.56","-1.04","-2.69","1"
"2015/01/12 19:00:00","NINE_MILE_1","23575","31.49","-0.85","-2.98","1"
"2015/01/12 20:00:00","NINE_MILE_1","23575","30.89","-0.82","-2.57","1"
"2015/01/12 21:00:00","NINE_MILE_1","23575","28.94","-0.75","-1.82","1"
"2015/01/12 22:00:00","NINE_MILE_1","23575","24.3","-0.68","-1.62","1"
"2015/01/12 23:00:00","NINE_MILE_1","23575","24.41","-0.6","-1.83","1"
"2015/01/13 00:00:00","NINE_MILE_1","23575","24.45","-0.58","-1.96","1"
"2015/01/13 01:00:00","NINE_MILE_1","23575","22.29","-0.54","-1.94","1"
"2015/01/13 02:00:00","NINE_MILE_1","23575","23.82","-0.6","-1.29","1"
"2015/01/13 03:00:00","NINE_MILE_1","23575","26.72","-0.66","-0.78","1"
"2015/01/13 04:00:00","NINE_MILE_1","23575","40.13","-1.41","0","1"
"2015/01/13 05:00:00","NINE_MILE_1","23575","50.71","-2","0","1"
"2015/01/13 06:00:00","NINE_MILE_1","23575","85.8","-3.48","0","1"
"2015/01/13 07:00:00","NINE_MILE_1","23575","82.53","-3.71","0","1"
"2015/01/13 08:00:00","NINE_MILE_1","23575","73.55","-3.46","-0.17","1"
"2015/01/13 09:00:00","NINE_MILE_1","23575","45.81","-1.99","-2.45","1"
"2015/01/13 10:00:00","NINE_MILE_1","23575","43.14","-1.77","-2.81","1"
"2015/01/13 11:00:00","NINE_MILE_1","23575","44.26","-1.87","-2.68","1"
"2015/01/13 12:00:00","NINE_MILE_1","23575","39.29","-1.53","-2.48","1"
"2015/01/13 13:00:00","NINE_MILE_1","23575","32.42","-1.04","-2.94","1"
"2015/01/13 14:00:00","NINE_MILE_1","23575","37.99","-1.52","-2.45","1"
"2015/01/13 15:00:00","NINE_MILE_1","23575","47.88","-2.18","-1.6","1"
"2015/01/13 16:00:00","NINE_MILE_1","23575","95.06","-4.58","0","1"
"2015/01/13 17:00:00","NINE_MILE_1","23575","127.48","-5.86","0","1"
"2015/01/13 18:00:00","NINE_MILE_1","23575","110.14","-5.07","0","1"
"2015/01/13 19:00:00","NINE_MILE_1","23575","102.84","-4.73","0","1"
"2015/01/13 20:00:00","NINE_MILE_1","23575","94.75","-4.46","-0.02","1"
"2015/01/13 21:00:00","NINE_MILE_1","23575","73.85","-3.23","0","1"
"2015/01/13 22:00:00","NINE_MILE_1","23575","58.34","-2.77","-0.84","1"
"2015/01/13 23:00:00","NINE_MILE_1","23575","43.46","-1.87","-1.71","1"
"2015/01/14 00:00:00","NINE_MILE_1","23575","31.45","-0.87","-2.24","1"
"2015/01/14 01:00:00","NINE_MILE_1","23575","30.21","-0.81","-2.06","1"
"2015/01/14 02:00:00","NINE_MILE_1","23575","30.67","-0.84","-1.59","1"
"2015/01/14 03:00:00","NINE_MILE_1","23575","34.43","-1.13","-1.18","1"
"2015/01/14 04:00:00","NINE_MILE_1","23575","33.63","-0.96","-1.45","1"
