"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2012/01/04 21:00:00","NINE_MILE_1","23575","38.63","-1.42","-2.64","1"
"2012/01/04 22:00:00","NINE_MILE_1","23575","34.41","-1.07","-2.13","1"
"2012/01/04 23:00:00","NINE_MILE_1","23575","32.22","-0.83","-2.17","1"
"2012/01/05 00:00:00","NINE_MILE_1","23575","30.96","-0.98","-0.29","1"
"2012/01/05 01:00:00","NINE_MILE_1","23575","29.34","-1","0","1"
"2012/01/05 02:00:00","NINE_MILE_1","23575","29.41","-1.13","0","1"
"2012/01/05 03:00:00","NINE_MILE_1","23575","29.31","-1.13","0","1"
"2012/01/05 04:00:00","NINE_MILE_1","23575","29.37","-1.16","0","1"
"2012/01/05 05:00:00","NINE_MILE_1","23575","30.17","-1.12","-0.25","1"
"2012/01/05 06:00:00","NINE_MILE_1","23575","33.63","-1.19","-0.77","1"
"2012/01/05 07:00:00","NINE_MILE_1","23575","41.18","-1.46","-1.03","1"
"2012/01/05 08:00:00","NINE_MILE_1","23575","40.13","-1.58","-0.1","1"
"2012/01/05 09:00:00","NINE_MILE_1","23575","39.39","-1.51","-0.01","1"
"2012/01/05 10:00:00","NINE_MILE_1","23575","38.68","-1.52","-0.09","1"
"2012/01/05 11:00:00","NINE_MILE_1","23575","37.01","-1.46","-0.01","1"
"2012/01/05 12:00:00","NINE_MILE_1","23575","33.62","-1.26","0","1"
"2012/01/05 13:00:00","NINE_MILE_1","23575","32.64","-1.18","0","1"
"2012/01/05 14:00:00","NINE_MILE_1","23575","32.65","-1.22","0","1"
"2012/01/05 15:00:00","NINE_MILE_1","23575","32.46","-1.25","-0.02","1"
"2012/01/05 16:00:00","NINE_MILE_1","23575","34","-1.25","-0.62","1"
"2012/01/05 17:00:00","NINE_MILE_1","23575","42.43","-1.48","-1.73","1"
"2012/01/05 18:00:00","NINE_MILE_1","23575","41.13","-1.51","-0.72","1"
"2012/01/05 19:00:00","NINE_MILE_1","23575","40.26","-1.53","-0.52","1"
"2012/01/05 20:00:00","NINE_MILE_1","23575","38.13","-1.46","-0.24","1"
"2012/01/05 21:00:00","NINE_MILE_1","23575","37.74","-1.49","0","1"
"2012/01/05 22:00:00","NINE_MILE_1","23575","34.76","-1.26","-0.08","1"
"2012/01/05 23:00:00","NINE_MILE_1","23575","30.28","-0.84","-0.14","1"
"2012/01/06 00:00:00","NINE_MILE_1","23575","29.31","-0.97","0","1"
"2012/01/06 01:00:00","NINE_MILE_1","23575","29.02","-0.99","0","1"
"2012/01/06 02:00:00","NINE_MILE_1","23575","28.5","-1","0","1"
"2012/01/06 03:00:00","NINE_MILE_1","23575","28.5","-1","0","1"
"2012/01/06 04:00:00","NINE_MILE_1","23575","28.44","-1.03","0","1"
"2012/01/06 05:00:00","NINE_MILE_1","23575","28.74","-1.04","0","1"
"2012/01/06 06:00:00","NINE_MILE_1","23575","34.53","-1.44","0","1"
"2012/01/06 07:00:00","NINE_MILE_1","23575","39.52","-1.65","0","1"
"2012/01/06 08:00:00","NINE_MILE_1","23575","35.2","-1.35","0","1"
"2012/01/06 09:00:00","NINE_MILE_1","23575","34.27","-1.24","0","1"
"2012/01/06 10:00:00","NINE_MILE_1","23575","35.29","-1.32","0","1"
"2012/01/06 11:00:00","NINE_MILE_1","23575","34.22","-1.28","0","1"
"2012/01/06 12:00:00","NINE_MILE_1","23575","31.15","-1.03","0","1"
"2012/01/06 13:00:00","NINE_MILE_1","23575","30.48","-1.01","0","1"
"2012/01/06 14:00:00","NINE_MILE_1","23575","30.15","-1.03","0","1"
"2012/01/06 15:00:00","NINE_MILE_1","23575","30.18","-1","0","1"
"2012/01/06 16:00:00","NINE_MILE_1","23575","38.13","-1.61","1.52","1"
"2012/01/06 17:00:00","NINE_MILE_1","23575","27.44","-2.23","26.11","1"
"2012/01/06 18:00:00","NINE_MILE_1","23575","40.31","-1.42","-0.08","1"
"2012/01/06 19:00:00","NINE_MILE_1","23575","35.72","-1.22","0","1"
"2012/01/06 20:00:00","NINE_MILE_1","23575","34.38","-1.1","0","1"
"2012/01/06 21:00:00","NINE_MILE_1","23575","31.6","-0.81","0","1"
"2012/01/06 22:00:00","NINE_MILE_1","23575","29.97","-0.8","0","1"
"2012/01/06 23:00:00","NINE_MILE_1","23575","28.1","-0.84","0","1"
"2012/01/07 00:00:00","NINE_MILE_1","23575","25.58","-0.76","0","1"
"2012/01/07 01:00:00","NINE_MILE_1","23575","25.65","-0.82","0","1"
"2012/01/07 02:00:00","NINE_MILE_1","23575","23.81","-0.76","0","1"
"2012/01/07 03:00:00","NINE_MILE_1","23575","23.73","-0.76","0","1"
"2012/01/07 04:00:00","NINE_MILE_1","23575","23.7","-0.78","0","1"
"2012/01/07 05:00:00","NINE_MILE_1","23575","23.72","-0.76","0","1"
"2012/01/07 06:00:00","NINE_MILE_1","23575","24.86","-0.74","0","1"
"2012/01/07 07:00:00","NINE_MILE_1","23575","27.54","-0.82","0","1"
"2012/01/07 08:00:00","NINE_MILE_1","23575","28.46","-0.82","0","1"
"2012/01/07 09:00:00","NINE_MILE_1","23575","29.65","-0.89","0","1"
"2012/01/07 10:00:00","NINE_MILE_1","23575","29.89","-0.83","0","1"
"2012/01/07 11:00:00","NINE_MILE_1","23575","29.71","-0.86","0","1"
"2012/01/07 12:00:00","NINE_MILE_1","23575","28.84","-0.83","0","1"
"2012/01/07 13:00:00","NINE_MILE_1","23575","27.61","-0.8","0","1"
"2012/01/07 14:00:00","NINE_MILE_1","23575","27.28","-0.79","0","1"
"2012/01/07 15:00:00","NINE_MILE_1","23575","27.29","-0.76","0","1"
"2012/01/07 16:00:00","NINE_MILE_1","23575","31.85","-0.88","0","1"
"2012/01/07 17:00:00","NINE_MILE_1","23575","41.33","-1.14","-0.08","1"
"2012/01/07 18:00:00","NINE_MILE_1","23575","35.1","-0.97","-0.07","1"
"2012/01/07 19:00:00","NINE_MILE_1","23575","32.74","-0.84","0","1"
"2012/01/07 20:00:00","NINE_MILE_1","23575","30.65","-0.79","0","1"
"2012/01/07 21:00:00","NINE_MILE_1","23575","30","-0.8","0","1"
"2012/01/07 22:00:00","NINE_MILE_1","23575","27.42","-0.82","0","1"
"2012/01/07 23:00:00","NINE_MILE_1","23575","25.16","-0.75","0","1"
"2012/01/08 00:00:00","NINE_MILE_1","23575","24.93","-0.8","0","1"
"2012/01/08 01:00:00","NINE_MILE_1","23575","24.61","-0.84","0","1"
"2012/01/08 02:00:00","NINE_MILE_1","23575","21.13","-0.68","0","1"
"2012/01/08 03:00:00","NINE_MILE_1","23575","20.75","-0.66","0","1"
"2012/01/08 04:00:00","NINE_MILE_1","23575","20.82","-0.69","0","1"
"2012/01/08 05:00:00","NINE_MILE_1","23575","21.3","-0.68","0","1"
"2012/01/08 06:00:00","NINE_MILE_1","23575","21.8","-0.65","0","1"
"2012/01/08 07:00:00","NINE_MILE_1","23575","23.03","-0.64","0","1"
"2012/01/08 08:00:00","NINE_MILE_1","23575","24.95","-0.77","0","1"
"2012/01/08 09:00:00","NINE_MILE_1","23575","27.87","-0.86","0","1"
"2012/01/08 10:00:00","NINE_MILE_1","23575","28.16","-0.87","0","1"
"2012/01/08 11:00:00","NINE_MILE_1","23575","28.06","-0.81","0","1"
"2012/01/08 12:00:00","NINE_MILE_1","23575","27.89","-0.8","0","1"
"2012/01/08 13:00:00","NINE_MILE_1","23575","27.41","-0.82","0","1"
"2012/01/08 14:00:00","NINE_MILE_1","23575","27.14","-0.81","0","1"
"2012/01/08 15:00:00","NINE_MILE_1","23575","27.38","-0.82","0","1"
"2012/01/08 16:00:00","NINE_MILE_1","23575","31.44","-0.77","0","1"
"2012/01/08 17:00:00","NINE_MILE_1","23575","37.22","-0.91","-0.24","1"
"2012/01/08 18:00:00","NINE_MILE_1","23575","36.71","-0.94","0","1"
"2012/01/08 19:00:00","NINE_MILE_1","23575","33.95","-0.8","0","1"
"2012/01/08 20:00:00","NINE_MILE_1","23575","31.78","-0.85","0","1"
"2012/01/08 21:00:00","NINE_MILE_1","23575","30.14","-0.71","0","1"
"2012/01/08 22:00:00","NINE_MILE_1","23575","28.05","-0.78","0","1"
"2012/01/08 23:00:00","NINE_MILE_1","23575","23.41","-0.65","0","1"
"2012/01/09 00:00:00","NINE_MILE_1","23575","27.21","-0.76","0","1"
"2012/01/09 01:00:00","NINE_MILE_1","23575","25.84","-0.74","0","1"
"2012/01/09 02:00:00","NINE_MILE_1","23575","25.28","-0.76","0","1"
"2012/01/09 03:00:00","NINE_MILE_1","23575","24.12","-0.69","0","1"
"2012/01/09 04:00:00","NINE_MILE_1","23575","25.49","-0.79","0","1"
"2012/01/09 05:00:00","NINE_MILE_1","23575","27.48","-0.76","0","1"
"2012/01/09 06:00:00","NINE_MILE_1","23575","32.75","-0.91","0","1"
"2012/01/09 07:00:00","NINE_MILE_1","23575","36.47","-1.01","0","1"
"2012/01/09 08:00:00","NINE_MILE_1","23575","33.94","-1.01","0","1"
"2012/01/09 09:00:00","NINE_MILE_1","23575","33.53","-0.93","0","1"
"2012/01/09 10:00:00","NINE_MILE_1","23575","33.53","-0.97","0","1"
"2012/01/09 11:00:00","NINE_MILE_1","23575","31.65","-0.84","0","1"
"2012/01/09 12:00:00","NINE_MILE_1","23575","30.61","-0.82","0","1"
"2012/01/09 13:00:00","NINE_MILE_1","23575","30.11","-0.77","0","1"
"2012/01/09 14:00:00","NINE_MILE_1","23575","29.92","-0.77","0","1"
"2012/01/09 15:00:00","NINE_MILE_1","23575","29.89","-0.83","0","1"
"2012/01/09 16:00:00","NINE_MILE_1","23575","34.71","-1.04","0","1"
"2012/01/09 17:00:00","NINE_MILE_1","23575","50.08","-1.6","-0.04","1"
"2012/01/09 18:00:00","NINE_MILE_1","23575","40.41","-1.21","0","1"
"2012/01/09 19:00:00","NINE_MILE_1","23575","36.64","-1.06","0","1"
"2012/01/09 20:00:00","NINE_MILE_1","23575","34.28","-1.02","0","1"
"2012/01/09 21:00:00","NINE_MILE_1","23575","30.59","-0.72","0","1"
"2012/01/09 22:00:00","NINE_MILE_1","23575","28.29","-0.7","0","1"
"2012/01/09 23:00:00","NINE_MILE_1","23575","25.68","-0.66","0","1"
"2012/01/10 00:00:00","NINE_MILE_1","23575","27.4","-0.76","0","1"
"2012/01/10 01:00:00","NINE_MILE_1","23575","26.28","-0.73","0","1"
"2012/01/10 02:00:00","NINE_MILE_1","23575","24.86","-0.69","0","1"
"2012/01/10 03:00:00","NINE_MILE_1","23575","23.56","-0.65","0","1"
"2012/01/10 04:00:00","NINE_MILE_1","23575","24.59","-0.66","0","1"
"2012/01/10 05:00:00","NINE_MILE_1","23575","25.31","-0.73","0","1"
"2012/01/10 06:00:00","NINE_MILE_1","23575","33.53","-1.07","0","1"
"2012/01/10 07:00:00","NINE_MILE_1","23575","35.11","-1.24","0","1"
"2012/01/10 08:00:00","NINE_MILE_1","23575","31.82","-1.05","0","1"
"2012/01/10 09:00:00","NINE_MILE_1","23575","31.41","-1.01","0","1"
"2012/01/10 10:00:00","NINE_MILE_1","23575","31.31","-1","0","1"
"2012/01/10 11:00:00","NINE_MILE_1","23575","30.18","-0.97","0","1"
"2012/01/10 12:00:00","NINE_MILE_1","23575","29.89","-0.92","0","1"
"2012/01/10 13:00:00","NINE_MILE_1","23575","29.74","-0.92","0","1"
"2012/01/10 14:00:00","NINE_MILE_1","23575","29.04","-0.93","0","1"
"2012/01/10 15:00:00","NINE_MILE_1","23575","28.69","-0.92","0","1"
"2012/01/10 16:00:00","NINE_MILE_1","23575","32.68","-1.05","0","1"
"2012/01/10 17:00:00","NINE_MILE_1","23575","45.66","-1.6","-0.32","1"
"2012/01/10 18:00:00","NINE_MILE_1","23575","40.26","-1.42","0","1"
"2012/01/10 19:00:00","NINE_MILE_1","23575","35.1","-1.2","0","1"
"2012/01/10 20:00:00","NINE_MILE_1","23575","33.81","-1.12","0","1"
"2012/01/10 21:00:00","NINE_MILE_1","23575","30.58","-0.78","0","1"
"2012/01/10 22:00:00","NINE_MILE_1","23575","28.24","-0.69","0","1"
"2012/01/10 23:00:00","NINE_MILE_1","23575","26.45","-0.73","0","1"
"2012/01/11 00:00:00","NINE_MILE_1","23575","29.3","-0.87","0","1"
"2012/01/11 01:00:00","NINE_MILE_1","23575","28.5","-0.88","0","1"
"2012/01/11 02:00:00","NINE_MILE_1","23575","27.34","-0.82","0","1"
"2012/01/11 03:00:00","NINE_MILE_1","23575","26.37","-0.82","0","1"
"2012/01/11 04:00:00","NINE_MILE_1","23575","26.42","-0.82","0","1"
"2012/01/11 05:00:00","NINE_MILE_1","23575","28.03","-0.84","0","1"
"2012/01/11 06:00:00","NINE_MILE_1","23575","34.14","-1.05","-0.09","1"
"2012/01/11 07:00:00","NINE_MILE_1","23575","38.64","-1.32","0","1"
"2012/01/11 08:00:00","NINE_MILE_1","23575","35.04","-1.08","0","1"
"2012/01/11 09:00:00","NINE_MILE_1","23575","33.49","-1.04","0","1"
"2012/01/11 10:00:00","NINE_MILE_1","23575","33.36","-1","0","1"
"2012/01/11 11:00:00","NINE_MILE_1","23575","31.78","-0.95","0","1"
"2012/01/11 12:00:00","NINE_MILE_1","23575","31.32","-0.9","0","1"
"2012/01/11 13:00:00","NINE_MILE_1","23575","30.77","-0.85","0","1"
"2012/01/11 14:00:00","NINE_MILE_1","23575","30.09","-0.83","0","1"
"2012/01/11 15:00:00","NINE_MILE_1","23575","30.02","-0.83","0","1"
"2012/01/11 16:00:00","NINE_MILE_1","23575","35.3","-1.24","0","1"
"2012/01/11 17:00:00","NINE_MILE_1","23575","54.54","-1.98","0","1"
"2012/01/11 18:00:00","NINE_MILE_1","23575","40.51","-1.3","0","1"
"2012/01/11 19:00:00","NINE_MILE_1","23575","37.84","-1.25","-0.04","1"
"2012/01/11 20:00:00","NINE_MILE_1","23575","34.66","-1.15","0","1"
"2012/01/11 21:00:00","NINE_MILE_1","23575","31.58","-0.88","0","1"
"2012/01/11 22:00:00","NINE_MILE_1","23575","29.47","-0.79","0","1"
"2012/01/11 23:00:00","NINE_MILE_1","23575","26.97","-0.81","0","1"
"2012/01/12 00:00:00","NINE_MILE_1","23575","29.08","-0.93","0","1"
"2012/01/12 01:00:00","NINE_MILE_1","23575","27.66","-0.86","0","1"
"2012/01/12 02:00:00","NINE_MILE_1","23575","27.03","-0.84","0","1"
"2012/01/12 03:00:00","NINE_MILE_1","23575","26.3","-0.81","0","1"
"2012/01/12 04:00:00","NINE_MILE_1","23575","25.29","-0.78","0","1"
"2012/01/12 05:00:00","NINE_MILE_1","23575","27.46","-0.85","0","1"
"2012/01/12 06:00:00","NINE_MILE_1","23575","34.26","-1.02","-0.24","1"
"2012/01/12 07:00:00","NINE_MILE_1","23575","39.06","-1.37","-0.1","1"
"2012/01/12 08:00:00","NINE_MILE_1","23575","33.27","-1.02","-0.24","1"
"2012/01/12 09:00:00","NINE_MILE_1","23575","34","-1.12","-0.1","1"
"2012/01/12 10:00:00","NINE_MILE_1","23575","34.18","-1.09","0","1"
"2012/01/12 11:00:00","NINE_MILE_1","23575","34.55","-1.14","0","1"
"2012/01/12 12:00:00","NINE_MILE_1","23575","33.93","-1.09","-0.01","1"
"2012/01/12 13:00:00","NINE_MILE_1","23575","33.54","-1.07","0","1"
"2012/01/12 14:00:00","NINE_MILE_1","23575","32.82","-1.09","0","1"
"2012/01/12 15:00:00","NINE_MILE_1","23575","32.8","-1.05","0","1"
"2012/01/12 16:00:00","NINE_MILE_1","23575","39.84","-1.45","0","1"
"2012/01/12 17:00:00","NINE_MILE_1","23575","56.86","-2.18","-0.14","1"
"2012/01/12 18:00:00","NINE_MILE_1","23575","40.95","-1.35","0","1"
"2012/01/12 19:00:00","NINE_MILE_1","23575","38.2","-1.18","0","1"
"2012/01/12 20:00:00","NINE_MILE_1","23575","34.75","-1.11","0","1"
"2012/01/12 21:00:00","NINE_MILE_1","23575","32.77","-0.91","0","1"
"2012/01/12 22:00:00","NINE_MILE_1","23575","30.81","-0.85","0","1"
"2012/01/12 23:00:00","NINE_MILE_1","23575","27.77","-0.83","0","1"
"2012/01/13 00:00:00","NINE_MILE_1","23575","28.27","-0.81","0","1"
"2012/01/13 01:00:00","NINE_MILE_1","23575","27.34","-0.76","0","1"
"2012/01/13 02:00:00","NINE_MILE_1","23575","26.32","-0.73","0","1"
"2012/01/13 03:00:00","NINE_MILE_1","23575","26.07","-0.7","0","1"
"2012/01/13 04:00:00","NINE_MILE_1","23575","25.06","-0.67","0","1"
"2012/01/13 05:00:00","NINE_MILE_1","23575","26.54","-0.74","0","1"
"2012/01/13 06:00:00","NINE_MILE_1","23575","36.94","-1.06","0","1"
"2012/01/13 07:00:00","NINE_MILE_1","23575","36.58","-1.05","-0.2","1"
"2012/01/13 08:00:00","NINE_MILE_1","23575","33.96","-1.08","-0.18","1"
"2012/01/13 09:00:00","NINE_MILE_1","23575","33.78","-1.08","-0.13","1"
"2012/01/13 10:00:00","NINE_MILE_1","23575","35.58","-1.1","0","1"
"2012/01/13 11:00:00","NINE_MILE_1","23575","34.85","-1.04","-0.04","1"
"2012/01/13 12:00:00","NINE_MILE_1","23575","34.04","-1.02","-0.03","1"
"2012/01/13 13:00:00","NINE_MILE_1","23575","34.11","-1.02","0","1"
"2012/01/13 14:00:00","NINE_MILE_1","23575","32.37","-0.93","0","1"
"2012/01/13 15:00:00","NINE_MILE_1","23575","32.45","-0.93","0","1"
"2012/01/13 16:00:00","NINE_MILE_1","23575","35.03","-1.08","-0.24","1"
"2012/01/13 17:00:00","NINE_MILE_1","23575","39.24","-1.09","-1.51","1"
"2012/01/13 18:00:00","NINE_MILE_1","23575","39.71","-1.13","-0.42","1"
"2012/01/13 19:00:00","NINE_MILE_1","23575","40.14","-1.24","0","1"
"2012/01/13 20:00:00","NINE_MILE_1","23575","36.38","-1.05","0","1"
"2012/01/13 21:00:00","NINE_MILE_1","23575","33.09","-0.88","0","1"
"2012/01/13 22:00:00","NINE_MILE_1","23575","30.11","-0.74","0","1"
"2012/01/13 23:00:00","NINE_MILE_1","23575","29.97","-0.74","0","1"
"2012/01/14 00:00:00","NINE_MILE_1","23575","31.55","-0.97","-0.24","1"
"2012/01/14 01:00:00","NINE_MILE_1","23575","31.54","-1.01","-0.05","1"
"2012/01/14 02:00:00","NINE_MILE_1","23575","30.35","-0.94","0","1"
"2012/01/14 03:00:00","NINE_MILE_1","23575","29.99","-0.86","0","1"
"2012/01/14 04:00:00","NINE_MILE_1","23575","29.78","-0.95","0","1"
"2012/01/14 05:00:00","NINE_MILE_1","23575","30.83","-0.99","0","1"
"2012/01/14 06:00:00","NINE_MILE_1","23575","33.92","-1.05","-0.06","1"
"2012/01/14 07:00:00","NINE_MILE_1","23575","33.09","-0.91","-0.36","1"
"2012/01/14 08:00:00","NINE_MILE_1","23575","35.48","-1.09","-0.38","1"
"2012/01/14 09:00:00","NINE_MILE_1","23575","36.86","-1.12","-0.55","1"
"2012/01/14 10:00:00","NINE_MILE_1","23575","38.25","-1.2","-0.6","1"
"2012/01/14 11:00:00","NINE_MILE_1","23575","37.81","-1.24","-0.37","1"
"2012/01/14 12:00:00","NINE_MILE_1","23575","37.63","-1.23","-0.3","1"
"2012/01/14 13:00:00","NINE_MILE_1","23575","34.25","-1.08","-0.39","1"
"2012/01/14 14:00:00","NINE_MILE_1","23575","34.4","-1.13","-0.24","1"
"2012/01/14 15:00:00","NINE_MILE_1","23575","34.97","-1.14","-0.36","1"
"2012/01/14 16:00:00","NINE_MILE_1","23575","35.99","-1.09","-0.87","1"
