"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2014/01/03 22:00:00","NINE_MILE_1","23575","166.15","-8.67","-1.23","1"
"2014/01/03 23:00:00","NINE_MILE_1","23575","66.36","-3.06","-6.99","1"
"2014/01/04 00:00:00","NINE_MILE_1","23575","148.6","-7.49","0","1"
"2014/01/04 01:00:00","NINE_MILE_1","23575","139.36","-7.48","0","1"
"2014/01/04 02:00:00","NINE_MILE_1","23575","137.16","-7.53","0","1"
"2014/01/04 03:00:00","NINE_MILE_1","23575","133.76","-7.18","0","1"
"2014/01/04 04:00:00","NINE_MILE_1","23575","136.68","-7.34","0","1"
"2014/01/04 05:00:00","NINE_MILE_1","23575","140.67","-7.55","0","1"
"2014/01/04 06:00:00","NINE_MILE_1","23575","169.64","-9.06","-0.91","1"
"2014/01/04 07:00:00","NINE_MILE_1","23575","156.4","-8.36","-0.74","1"
"2014/01/04 08:00:00","NINE_MILE_1","23575","169.11","-8.84","-0.98","1"
"2014/01/04 09:00:00","NINE_MILE_1","23575","189.19","-9.06","-1.27","1"
"2014/01/04 10:00:00","NINE_MILE_1","23575","187.22","-8.76","-1.26","1"
"2014/01/04 11:00:00","NINE_MILE_1","23575","173.16","-8.29","-1.2","1"
"2014/01/04 12:00:00","NINE_MILE_1","23575","156.8","-7.33","-1.1","1"
"2014/01/04 13:00:00","NINE_MILE_1","23575","149.86","-7.17","-1.09","1"
"2014/01/04 14:00:00","NINE_MILE_1","23575","103.46","-4.74","-2.79","1"
"2014/01/04 15:00:00","NINE_MILE_1","23575","136.56","-6.54","-0.95","1"
"2014/01/04 16:00:00","NINE_MILE_1","23575","177.66","-8.5","-1.35","1"
"2014/01/04 17:00:00","NINE_MILE_1","23575","227.81","-10.41","-1.48","1"
"2014/01/04 18:00:00","NINE_MILE_1","23575","189.84","-8.69","-0.89","1"
"2014/01/04 19:00:00","NINE_MILE_1","23575","171.01","-8.01","-0.87","1"
"2014/01/04 20:00:00","NINE_MILE_1","23575","156.97","-7","-1.08","1"
"2014/01/04 21:00:00","NINE_MILE_1","23575","66.68","-2.66","-6","1"
"2014/01/04 22:00:00","NINE_MILE_1","23575","57.3","-2.27","-5.46","1"
"2014/01/04 23:00:00","NINE_MILE_1","23575","38.87","-1.32","-6.26","1"
"2014/01/05 00:00:00","NINE_MILE_1","23575","30.18","-0.79","-5.58","1"
"2014/01/05 01:00:00","NINE_MILE_1","23575","28.82","-0.76","-5.22","1"
"2014/01/05 02:00:00","NINE_MILE_1","23575","28.05","-0.76","-5.13","1"
"2014/01/05 03:00:00","NINE_MILE_1","23575","27.61","-0.76","-4.69","1"
"2014/01/05 04:00:00","NINE_MILE_1","23575","29.86","-0.84","-4.37","1"
"2014/01/05 05:00:00","NINE_MILE_1","23575","31.77","-0.89","-4.11","1"
"2014/01/05 06:00:00","NINE_MILE_1","23575","29.48","-0.84","-4.87","1"
"2014/01/05 07:00:00","NINE_MILE_1","23575","29.78","-0.81","-3.6","1"
"2014/01/05 08:00:00","NINE_MILE_1","23575","30.95","-0.93","-3.6","1"
"2014/01/05 09:00:00","NINE_MILE_1","23575","33.85","-0.99","-5.72","1"
"2014/01/05 10:00:00","NINE_MILE_1","23575","35.64","-1.09","-5.54","1"
"2014/01/05 11:00:00","NINE_MILE_1","23575","36.01","-1.11","-5.29","1"
"2014/01/05 12:00:00","NINE_MILE_1","23575","31.74","-0.94","-4.97","1"
"2014/01/05 13:00:00","NINE_MILE_1","23575","31.11","-0.97","-4.51","1"
"2014/01/05 14:00:00","NINE_MILE_1","23575","31.76","-1","-4.14","1"
"2014/01/05 15:00:00","NINE_MILE_1","23575","32.35","-1.01","-3.7","1"
"2014/01/05 16:00:00","NINE_MILE_1","23575","38.65","-1.25","-4.35","1"
"2014/01/05 17:00:00","NINE_MILE_1","23575","54.87","-1.68","-7.27","1"
"2014/01/05 18:00:00","NINE_MILE_1","23575","43.65","-1.31","-6.46","1"
"2014/01/05 19:00:00","NINE_MILE_1","23575","38.9","-1.13","-5.84","1"
"2014/01/05 20:00:00","NINE_MILE_1","23575","33.95","-0.93","-5.73","1"
"2014/01/05 21:00:00","NINE_MILE_1","23575","34.92","-1.05","-4.19","1"
"2014/01/05 22:00:00","NINE_MILE_1","23575","34.42","-1.08","-3.75","1"
"2014/01/05 23:00:00","NINE_MILE_1","23575","28.54","-0.8","-3.61","1"
"2014/01/06 00:00:00","NINE_MILE_1","23575","30.25","-0.88","-2.8","1"
"2014/01/06 01:00:00","NINE_MILE_1","23575","29.29","-0.87","-2.91","1"
"2014/01/06 02:00:00","NINE_MILE_1","23575","27.86","-0.83","-2.89","1"
"2014/01/06 03:00:00","NINE_MILE_1","23575","28.29","-0.85","-2.6","1"
"2014/01/06 04:00:00","NINE_MILE_1","23575","29.8","-0.9","-2.58","1"
"2014/01/06 05:00:00","NINE_MILE_1","23575","30.02","-0.86","-3.04","1"
"2014/01/06 06:00:00","NINE_MILE_1","23575","34.65","-0.99","-4.74","1"
"2014/01/06 07:00:00","NINE_MILE_1","23575","42.69","-1.23","-6.47","1"
"2014/01/06 08:00:00","NINE_MILE_1","23575","39.63","-1.18","-6.19","1"
"2014/01/06 09:00:00","NINE_MILE_1","23575","40.51","-1.22","-5.81","1"
"2014/01/06 10:00:00","NINE_MILE_1","23575","41.78","-1.3","-6.03","1"
"2014/01/06 11:00:00","NINE_MILE_1","23575","38.68","-1.26","-5.99","1"
"2014/01/06 12:00:00","NINE_MILE_1","23575","35.8","-1.16","-5.48","1"
"2014/01/06 13:00:00","NINE_MILE_1","23575","33.65","-1.08","-5.45","1"
"2014/01/06 14:00:00","NINE_MILE_1","23575","33.96","-1.11","-5.02","1"
"2014/01/06 15:00:00","NINE_MILE_1","23575","32.4","-1.07","-5.4","1"
"2014/01/06 16:00:00","NINE_MILE_1","23575","37.8","-1.26","-5.95","1"
"2014/01/06 17:00:00","NINE_MILE_1","23575","61.93","-2.19","-8.05","1"
"2014/01/06 18:00:00","NINE_MILE_1","23575","60.58","-2.17","-7.16","1"
"2014/01/06 19:00:00","NINE_MILE_1","23575","53.74","-1.92","-6.34","1"
"2014/01/06 20:00:00","NINE_MILE_1","23575","47.85","-1.68","-5.44","1"
"2014/01/06 21:00:00","NINE_MILE_1","23575","44.74","-1.6","-4.25","1"
"2014/01/06 22:00:00","NINE_MILE_1","23575","44.21","-1.6","-3.78","1"
"2014/01/06 23:00:00","NINE_MILE_1","23575","33.97","-1.06","-4.79","1"
"2014/01/07 00:00:00","NINE_MILE_1","23575","48.79","-1.48","-6.72","1"
"2014/01/07 01:00:00","NINE_MILE_1","23575","46.5","-1.41","-6.53","1"
"2014/01/07 02:00:00","NINE_MILE_1","23575","43.23","-1.25","-6.64","1"
"2014/01/07 03:00:00","NINE_MILE_1","23575","47.83","-1.47","-6.2","1"
"2014/01/07 04:00:00","NINE_MILE_1","23575","53.54","-1.57","-6.12","1"
"2014/01/07 05:00:00","NINE_MILE_1","23575","78.28","-2.58","-5.09","1"
"2014/01/07 06:00:00","NINE_MILE_1","23575","129.95","-5.12","-3.76","1"
"2014/01/07 07:00:00","NINE_MILE_1","23575","143.68","-5.95","-4.74","1"
"2014/01/07 08:00:00","NINE_MILE_1","23575","136.73","-5.39","-4","1"
"2014/01/07 09:00:00","NINE_MILE_1","23575","116.12","-3.88","-6.03","1"
"2014/01/07 10:00:00","NINE_MILE_1","23575","114.44","-4.02","-6.6","1"
"2014/01/07 11:00:00","NINE_MILE_1","23575","106.96","-3.75","-6.47","1"
"2014/01/07 12:00:00","NINE_MILE_1","23575","96.69","-3.4","-5.41","1"
"2014/01/07 13:00:00","NINE_MILE_1","23575","94.13","-3.39","-5.84","1"
"2014/01/07 14:00:00","NINE_MILE_1","23575","93.47","-3.38","-5.34","1"
"2014/01/07 15:00:00","NINE_MILE_1","23575","111.62","-4.36","-4.24","1"
"2014/01/07 16:00:00","NINE_MILE_1","23575","170.32","-7.78","-1.2","1"
"2014/01/07 17:00:00","NINE_MILE_1","23575","263.19","-11.79","-0.52","1"
"2014/01/07 18:00:00","NINE_MILE_1","23575","259.51","-11.63","-0.53","1"
"2014/01/07 19:00:00","NINE_MILE_1","23575","223.18","-9.75","-0.59","1"
"2014/01/07 20:00:00","NINE_MILE_1","23575","199.71","-8.93","-0.78","1"
"2014/01/07 21:00:00","NINE_MILE_1","23575","128.23","-5.32","-4.03","1"
"2014/01/07 22:00:00","NINE_MILE_1","23575","80.76","-3.03","-6.22","1"
"2014/01/07 23:00:00","NINE_MILE_1","23575","72.05","-2.89","-6.09","1"
"2014/01/08 00:00:00","NINE_MILE_1","23575","48.23","-1.34","-10.24","1"
"2014/01/08 01:00:00","NINE_MILE_1","23575","48.98","-1.41","-8.92","1"
"2014/01/08 02:00:00","NINE_MILE_1","23575","49.21","-1.47","-8.8","1"
"2014/01/08 03:00:00","NINE_MILE_1","23575","46.21","-1.31","-8.99","1"
"2014/01/08 04:00:00","NINE_MILE_1","23575","64.75","-2.19","-7.71","1"
"2014/01/08 05:00:00","NINE_MILE_1","23575","88.57","-3.02","-7.51","1"
"2014/01/08 06:00:00","NINE_MILE_1","23575","133.58","-4.99","-7.25","1"
"2014/01/08 07:00:00","NINE_MILE_1","23575","192.91","-8.13","-3.05","1"
"2014/01/08 08:00:00","NINE_MILE_1","23575","196.56","-8.13","-1.61","1"
"2014/01/08 09:00:00","NINE_MILE_1","23575","140.1","-5.01","-5.81","1"
"2014/01/08 10:00:00","NINE_MILE_1","23575","106.02","-3.46","-7.84","1"
"2014/01/08 11:00:00","NINE_MILE_1","23575","93.07","-3.09","-7.88","1"
"2014/01/08 12:00:00","NINE_MILE_1","23575","88.35","-2.93","-7.7","1"
"2014/01/08 13:00:00","NINE_MILE_1","23575","80.06","-2.62","-7.79","1"
"2014/01/08 14:00:00","NINE_MILE_1","23575","76.25","-2.56","-7.58","1"
"2014/01/08 15:00:00","NINE_MILE_1","23575","90.63","-3.03","-7.22","1"
"2014/01/08 16:00:00","NINE_MILE_1","23575","96.53","-3.53","-7.04","1"
"2014/01/08 17:00:00","NINE_MILE_1","23575","185.56","-7.54","-4.78","1"
"2014/01/08 18:00:00","NINE_MILE_1","23575","182.68","-7.45","-3.95","1"
"2014/01/08 19:00:00","NINE_MILE_1","23575","129.82","-4.9","-5.87","1"
"2014/01/08 20:00:00","NINE_MILE_1","23575","185.13","-7.47","-1.25","1"
"2014/01/08 21:00:00","NINE_MILE_1","23575","140.04","-5.23","-3.81","1"
"2014/01/08 22:00:00","NINE_MILE_1","23575","73.81","-2.54","-7.64","1"
"2014/01/08 23:00:00","NINE_MILE_1","23575","44.58","-1.3","-9.67","1"
"2014/01/09 00:00:00","NINE_MILE_1","23575","38.69","-1.04","-9.12","1"
"2014/01/09 01:00:00","NINE_MILE_1","23575","37.22","-1.04","-7.67","1"
"2014/01/09 02:00:00","NINE_MILE_1","23575","37.18","-1.07","-7.67","1"
"2014/01/09 03:00:00","NINE_MILE_1","23575","37.36","-1.1","-7.93","1"
"2014/01/09 04:00:00","NINE_MILE_1","23575","35.22","-0.95","-8.16","1"
"2014/01/09 05:00:00","NINE_MILE_1","23575","60.83","-2.06","-7.31","1"
"2014/01/09 06:00:00","NINE_MILE_1","23575","72.54","-2.65","-7.32","1"
"2014/01/09 07:00:00","NINE_MILE_1","23575","206.45","-9.03","-0.31","1"
"2014/01/09 08:00:00","NINE_MILE_1","23575","212.29","-9.3","0","1"
"2014/01/09 09:00:00","NINE_MILE_1","23575","151.08","-6.45","-3.78","1"
"2014/01/09 10:00:00","NINE_MILE_1","23575","92.36","-3.61","-5.67","1"
"2014/01/09 11:00:00","NINE_MILE_1","23575","68.54","-2.57","-6.98","1"
"2014/01/09 12:00:00","NINE_MILE_1","23575","67.4","-2.39","-6.95","1"
"2014/01/09 13:00:00","NINE_MILE_1","23575","62.27","-2.24","-7.1","1"
"2014/01/09 14:00:00","NINE_MILE_1","23575","62.14","-2.24","-6.92","1"
"2014/01/09 15:00:00","NINE_MILE_1","23575","75.47","-2.9","-5.96","1"
"2014/01/09 16:00:00","NINE_MILE_1","23575","98.62","-4.21","-4.76","1"
"2014/01/09 17:00:00","NINE_MILE_1","23575","194.21","-8.83","-2.3","1"
"2014/01/09 18:00:00","NINE_MILE_1","23575","198.68","-9.34","-0.29","1"
"2014/01/09 19:00:00","NINE_MILE_1","23575","137.29","-6.35","-2.38","1"
"2014/01/09 20:00:00","NINE_MILE_1","23575","155.33","-6.78","-0.48","1"
"2014/01/09 21:00:00","NINE_MILE_1","23575","76.66","-2.95","-6.02","1"
"2014/01/09 22:00:00","NINE_MILE_1","23575","44.52","-1.46","-7.58","1"
"2014/01/09 23:00:00","NINE_MILE_1","23575","30.44","-0.87","-7.76","1"
"2014/01/10 00:00:00","NINE_MILE_1","23575","35.61","-1.13","-1.62","1"
"2014/01/10 01:00:00","NINE_MILE_1","23575","37.29","-1.25","-1.64","1"
"2014/01/10 02:00:00","NINE_MILE_1","23575","38.79","-1.4","-1.19","1"
"2014/01/10 03:00:00","NINE_MILE_1","23575","37.76","-1.34","-0.72","1"
"2014/01/10 04:00:00","NINE_MILE_1","23575","34.29","-1.19","-1.47","1"
"2014/01/10 05:00:00","NINE_MILE_1","23575","45.21","-1.58","-0.2","1"
"2014/01/10 06:00:00","NINE_MILE_1","23575","70.25","-2.7","0","1"
"2014/01/10 07:00:00","NINE_MILE_1","23575","85.32","-3.28","0","1"
"2014/01/10 08:00:00","NINE_MILE_1","23575","79.56","-3.23","0","1"
"2014/01/10 09:00:00","NINE_MILE_1","23575","70.66","-2.79","0","1"
"2014/01/10 10:00:00","NINE_MILE_1","23575","53.59","-1.93","-0.49","1"
"2014/01/10 11:00:00","NINE_MILE_1","23575","51.52","-1.9","-0.45","1"
"2014/01/10 12:00:00","NINE_MILE_1","23575","46.88","-1.73","-0.48","1"
"2014/01/10 13:00:00","NINE_MILE_1","23575","45.76","-1.69","-0.43","1"
"2014/01/10 14:00:00","NINE_MILE_1","23575","47.51","-1.77","0","1"
"2014/01/10 15:00:00","NINE_MILE_1","23575","47.13","-1.71","-0.06","1"
"2014/01/10 16:00:00","NINE_MILE_1","23575","58.35","-2.12","0","1"
"2014/01/10 17:00:00","NINE_MILE_1","23575","91.8","-3.23","0","1"
"2014/01/10 18:00:00","NINE_MILE_1","23575","68.17","-2.4","0","1"
"2014/01/10 19:00:00","NINE_MILE_1","23575","59.98","-2.11","0","1"
"2014/01/10 20:00:00","NINE_MILE_1","23575","52.07","-1.93","-0.28","1"
"2014/01/10 21:00:00","NINE_MILE_1","23575","47.27","-1.75","-0.35","1"
"2014/01/10 22:00:00","NINE_MILE_1","23575","37.25","-1.34","-0.24","1"
"2014/01/10 23:00:00","NINE_MILE_1","23575","28.91","-0.83","-1.1","1"
"2014/01/11 00:00:00","NINE_MILE_1","23575","28.48","-0.67","0","1"
"2014/01/11 01:00:00","NINE_MILE_1","23575","27.42","-0.64","0","1"
"2014/01/11 02:00:00","NINE_MILE_1","23575","28.31","-0.72","0","1"
"2014/01/11 03:00:00","NINE_MILE_1","23575","27.2","-0.67","0","1"
"2014/01/11 04:00:00","NINE_MILE_1","23575","27.03","-0.64","0","1"
"2014/01/11 05:00:00","NINE_MILE_1","23575","26.57","-0.54","0","1"
"2014/01/11 06:00:00","NINE_MILE_1","23575","30.45","-0.72","0","1"
"2014/01/11 07:00:00","NINE_MILE_1","23575","28.99","-0.59","0","1"
"2014/01/11 08:00:00","NINE_MILE_1","23575","31.62","-0.84","0","1"
"2014/01/11 09:00:00","NINE_MILE_1","23575","34.05","-0.91","0","1"
"2014/01/11 10:00:00","NINE_MILE_1","23575","35.44","-0.95","0","1"
"2014/01/11 11:00:00","NINE_MILE_1","23575","34.79","-1","0","1"
"2014/01/11 12:00:00","NINE_MILE_1","23575","33.87","-0.94","0","1"
"2014/01/11 13:00:00","NINE_MILE_1","23575","31.93","-0.88","0","1"
"2014/01/11 14:00:00","NINE_MILE_1","23575","31.09","-0.83","0","1"
"2014/01/11 15:00:00","NINE_MILE_1","23575","31.3","-0.84","0","1"
"2014/01/11 16:00:00","NINE_MILE_1","23575","34.25","-0.91","0","1"
"2014/01/11 17:00:00","NINE_MILE_1","23575","43.64","-1.26","0","1"
"2014/01/11 18:00:00","NINE_MILE_1","23575","39.43","-1.14","0","1"
"2014/01/11 19:00:00","NINE_MILE_1","23575","36.49","-1.05","0","1"
"2014/01/11 20:00:00","NINE_MILE_1","23575","34.84","-0.93","0","1"
"2014/01/11 21:00:00","NINE_MILE_1","23575","32.97","-0.88","0","1"
"2014/01/11 22:00:00","NINE_MILE_1","23575","29.85","-0.73","0","1"
"2014/01/11 23:00:00","NINE_MILE_1","23575","27.78","-0.68","-0.22","1"
"2014/01/12 00:00:00","NINE_MILE_1","23575","23.83","-0.57","-0.48","1"
"2014/01/12 01:00:00","NINE_MILE_1","23575","23.65","-0.64","-0.47","1"
"2014/01/12 02:00:00","NINE_MILE_1","23575","23.46","-0.64","-0.27","1"
"2014/01/12 03:00:00","NINE_MILE_1","23575","23.44","-0.64","-0.26","1"
"2014/01/12 04:00:00","NINE_MILE_1","23575","23.46","-0.64","-0.28","1"
"2014/01/12 05:00:00","NINE_MILE_1","23575","23.38","-0.57","-0.03","1"
"2014/01/12 06:00:00","NINE_MILE_1","23575","23.33","-0.55","0","1"
"2014/01/12 07:00:00","NINE_MILE_1","23575","23.83","-0.56","0","1"
"2014/01/12 08:00:00","NINE_MILE_1","23575","25.29","-0.65","0","1"
"2014/01/12 09:00:00","NINE_MILE_1","23575","28.62","-0.7","0","1"
"2014/01/12 10:00:00","NINE_MILE_1","23575","31.02","-0.79","0","1"
"2014/01/12 11:00:00","NINE_MILE_1","23575","31.15","-0.8","0","1"
"2014/01/12 12:00:00","NINE_MILE_1","23575","31.69","-0.85","0","1"
"2014/01/12 13:00:00","NINE_MILE_1","23575","30.62","-0.78","0","1"
"2014/01/12 14:00:00","NINE_MILE_1","23575","30.05","-0.77","0","1"
"2014/01/12 15:00:00","NINE_MILE_1","23575","29.45","-0.69","0","1"
"2014/01/12 16:00:00","NINE_MILE_1","23575","32.1","-0.75","0","1"
"2014/01/12 17:00:00","NINE_MILE_1","23575","43.37","-1.25","0","1"
"2014/01/12 18:00:00","NINE_MILE_1","23575","41.52","-1.15","0","1"
"2014/01/12 19:00:00","NINE_MILE_1","23575","38.42","-1.06","0","1"
"2014/01/12 20:00:00","NINE_MILE_1","23575","35.28","-0.9","0","1"
"2014/01/12 21:00:00","NINE_MILE_1","23575","35.23","-1.01","-0.06","1"
"2014/01/12 22:00:00","NINE_MILE_1","23575","30.84","-0.85","0","1"
"2014/01/12 23:00:00","NINE_MILE_1","23575","29.76","-0.76","0","1"
"2014/01/13 00:00:00","NINE_MILE_1","23575","26.57","-0.62","0","1"
"2014/01/13 01:00:00","NINE_MILE_1","23575","23.39","-0.58","0","1"
"2014/01/13 02:00:00","NINE_MILE_1","23575","23.28","-0.6","0","1"
"2014/01/13 03:00:00","NINE_MILE_1","23575","23.23","-0.59","0","1"
"2014/01/13 04:00:00","NINE_MILE_1","23575","23.25","-0.57","0","1"
"2014/01/13 05:00:00","NINE_MILE_1","23575","28.07","-0.63","0","1"
"2014/01/13 06:00:00","NINE_MILE_1","23575","34.64","-1.04","0","1"
"2014/01/13 07:00:00","NINE_MILE_1","23575","37.06","-1.22","-0.14","1"
"2014/01/13 08:00:00","NINE_MILE_1","23575","34.31","-1.06","0","1"
"2014/01/13 09:00:00","NINE_MILE_1","23575","34.49","-1.1","0","1"
"2014/01/13 10:00:00","NINE_MILE_1","23575","34.53","-1.07","0","1"
"2014/01/13 11:00:00","NINE_MILE_1","23575","34.27","-1.06","0","1"
"2014/01/13 12:00:00","NINE_MILE_1","23575","33.83","-1.01","0","1"
"2014/01/13 13:00:00","NINE_MILE_1","23575","32.84","-0.98","0","1"
"2014/01/13 14:00:00","NINE_MILE_1","23575","32.06","-0.96","0","1"
"2014/01/13 15:00:00","NINE_MILE_1","23575","31.86","-0.92","0","1"
"2014/01/13 16:00:00","NINE_MILE_1","23575","36.51","-1.25","0","1"
"2014/01/13 17:00:00","NINE_MILE_1","23575","48.41","-1.7","0","1"
"2014/01/13 18:00:00","NINE_MILE_1","23575","42.31","-1.4","0","1"
"2014/01/13 19:00:00","NINE_MILE_1","23575","39.15","-1.3","0","1"
"2014/01/13 20:00:00","NINE_MILE_1","23575","35.18","-1.05","0","1"
"2014/01/13 21:00:00","NINE_MILE_1","23575","32.93","-0.91","0","1"
"2014/01/13 22:00:00","NINE_MILE_1","23575","30.12","-0.9","0","1"
"2014/01/13 23:00:00","NINE_MILE_1","23575","28.18","-0.84","-0.08","1"
"2014/01/14 00:00:00","NINE_MILE_1","23575","25.75","-0.74","-0.13","1"
"2014/01/14 01:00:00","NINE_MILE_1","23575","23.14","-0.69","-0.05","1"
"2014/01/14 02:00:00","NINE_MILE_1","23575","23.04","-0.71","0","1"
"2014/01/14 03:00:00","NINE_MILE_1","23575","22.97","-0.71","0","1"
"2014/01/14 04:00:00","NINE_MILE_1","23575","23.06","-0.71","-0.01","1"
"2014/01/14 05:00:00","NINE_MILE_1","23575","28.48","-0.82","0","1"
"2014/01/14 06:00:00","NINE_MILE_1","23575","34.49","-1.05","-0.61","1"
"2014/01/14 07:00:00","NINE_MILE_1","23575","36.75","-1.23","-0.6","1"
"2014/01/14 08:00:00","NINE_MILE_1","23575","36.16","-1.26","-0.43","1"
"2014/01/14 09:00:00","NINE_MILE_1","23575","36.89","-1.33","-0.29","1"
