price,hour
23.6813,228
20.5864,229
20.0569,230
19.5737,231
19.451,232
21.2431,233
27.7469,234
26.7573,235
21.558,236
21.0706,237
19.5001,238
18.5173,239
17.6639,240
17.4908,241
18.6685,242
18.9476,243
19.1879,244
20.8947,245
23.133,246
26.2597,247
28.6235,248
23.6594,249
28.5129,250
27.0627,251
25.2325,252
24.5251,253
23.5123,254
22.3224,255
21.7092,256
23.244,257
29.3224,258
25.649,259
24.0631,260
22.8681,261
22.4353,262
21.2781,263
19.5316,264
15.21,265
14.3742,266
13.7275,267
13.1061,268
14.4895,269
13.8672,270
14.8046,271
16.6434,272
19.9429,273
23.9259,274
22.8443,275
22.0017,276
19.5795,277
19.7862,278
19.5866,279
18.7131,280
20.6796,281
26.8913,282
24.7437,283
23.8949,284
21.9386,285
22.3632,286
22.7139,287
21.5728,288
19.3252,289
19.2805,290
19.3113,291
19.3747,292
20.0577,293
20.7147,294
20.2265,295
21.6908,296
22.5509,297
28.0847,298
27.6049,299
24.0698,300
23.0397,301
22.0123,302
21.7553,303
21.568,304
22.8819,305
34.3913,306
31.8318,307
28.5857,308
26.0357,309
24.3048,310
23.1887,311
19.8825,312
19.0873,313
18.8876,314
18.9782,315
19.1164,316
20.0645,317
20.2889,318
27.0986,319
27.8917,320
25.218,321
28.9043,322
28.1821,323
27.3279,324
24.6677,325
22.6671,326
21.41,327
21.1474,328
22.2678,329
29.454,330
26.6211,331
24.5028,332
22.3304,333
21.0095,334
20.4016,335
18.4489,336
19.6019,337
19.1694,338
19.2993,339
19.3249,340
20.2125,341
20.9457,342
26.947,343
26.856,344
24.1747,345
28.941,346
22.2867,347
22.2603,348
16.2262,349
17.8755,350
15.8188,351
13.98,352
12.8449,353
13.2069,354
9.5389,355
10.8342,356
12.4737,357
11.6374,358
14.4028,359
17.7807,360
21.0544,361
20.4987,362
20.7961,363
21.2549,364
23.1348,365
27.178,366
31.428,367
33.6405,368
29.9925,369
34.5288,370
32.8017,371
30.2397,372
31.1298,373
29.9685,374
26.2043,375
24.8924,376
26.1905,377
39.8749,378
35.462,379
32.8629,380
31.1026,381
28.3111,382
24.0241,383
20.2075,384
21.3385,385
19.941,386
19.1418,387
19.2948,388
21.1845,389
24.888,390
29.2197,391
33.6378,392
28.9283,393
36.5788,394
35.8413,395
37.8977,396
33.1427,397
30.7266,398
27.3412,399
26.3497,400
27.777,401
32.0864,402
29.211,403
25.8715,404
23.2488,405
20.5254,406
15.5941,407
12.2308,408
15.318,409
13.8939,410
14.5852,411
14.4337,412
16.5265,413
15.9488,414
20.5783,415
23.7167,416
21.7424,417
27.2482,418
23.1084,419
22.3767,420
20.7609,421
19.3257,422
15.2706,423
15.9715,424
18.2915,425
23.4244,426
20.3764,427
16.9245,428
17.6511,429
15.4407,430
15.0364,431
14.2398,432
13.1644,433
13.1244,434
13.117,435
13.1743,436
14.6261,437
15.8866,438
17.1963,439
18.2492,440
19.8678,441
23.324,442
22.3987,443
22.613,444
23.0324,445
22.8592,446
22.7421,447
23.8723,448
26.3683,449
39.4447,450
40.9108,451
36.1605,452
35.5998,453
34.6614,454
33.4129,455
26.7508,456
28.9009,457
26.1951,458
25.1509,459
24.6868,460
23.6712,461
24.1768,462
24.4684,463
26.4821,464
26.0218,465
30.763,466
27.3197,467
25.0147,468
25.0146,469
23.9831,470
22.4959,471
21.1155,472
22.0552,473
30.7185,474
27.4768,475
22.6085,476
20.3047,477
18.3101,478
17.7159,479
14.8533,480
14.9434,481
14.6794,482
14.2909,483
14.3711,484
14.7691,485
16.7948,486
18.715,487
23.2309,488
21.1387,489
20.6793,490
18.1091,491
16.3816,492
16.6011,493
15.2468,494
16.2244,495
15.5216,496
15.4128,497
18.7276,498
19.6764,499
16.9992,500
16.7069,501
16.2496,502
15.2722,503
14.0163,504
12.7636,505
11.4922,506
11.3039,507
11.3668,508
13.0335,509
13.9833,510
15.3755,511
15.9598,512
15.3193,513
16.0556,514
15.2751,515
14.803,516
14.9054,517
14.8188,518
14.3886,519
14.8042,520
15.7905,521
24.1452,522
21.1237,523
16.2451,524
16.6045,525
17.224,526
16.3346,527
15.8051,528
15.5456,529
15.0335,530
15.5792,531
16.5651,532
19.4602,533
23.1358,534
25.6052,535
32.8268,536
31.4254,537
39.7613,538
36.0932,539
30.2059,540
26.871,541
23.2463,542
21.9895,543
21.168,544
22.2539,545
28.5263,546
23.4735,547
16.5954,548
18.6522,549
17.005,550
19.3049,551
16.3872,552
17.3017,553
16.4961,554
16.9919,555
17.0052,556
16.1835,557
16.24,558
16.9083,559
15.7342,560
13.9759,561
16.24,562
14.3016,563
13.431,564
13.518,565
14.4977,566
15.2524,567
16.091,568
21.2385,569
30.121,570
40.9923,571
40.726,572
44.5361,573
42.9872,574
41.0005,575
31.6841,576
27.1368,577
20.9142,578
19.5816,579
20.8479,580
21.5181,581
21.0327,582
21.3348,583
23.0418,584
31.4068,585
32.997,586
27.7903,587
26.4251,588
24.0481,589
22.6156,590
23.7229,591
24.2444,592
30.7981,593
35.8078,594
37.1929,595
35.3618,596
35.2762,597
31.252,598
31.7989,599
26.3574,600
26.0254,601
23.8745,602
23.0051,603
21.8966,604
21.4477,605
20.8318,606
22.2666,607
23.0663,608
25.8945,609
32.0332,610
31.6464,611
26.9969,612
22.2867,613
20.1824,614
20.1855,615
20.3525,616
23.1628,617
31.4168,618
30.7989,619
26.4396,620
24.014,621
22.1903,622
19.9928,623
17.9627,624
19.4097,625
19.2017,626
19.1668,627
18.7224,628
19.567,629
20.2896,630
20.938,631
23.5964,632
25.3106,633
27.7521,634
25.5929,635
20.615,636
18.5945,637
16.5119,638
14.474,639
10.9515,640
11.6613,641
14.8543,642
14.2687,643
12.5007,644
11.6243,645
10.4242,646
10.6438,647
7.3821,648
4.9649,649
5.6033,650
6.0872,651
6.6645,652
8.9245,653
12.8966,654
15.2735,655
15.2993,656
14.7515,657
15.2029,658
15.2405,659
14.9648,660
14.1516,661
14.2359,662
14.0219,663
14.0979,664
14.9253,665
23.5705,666
24.9956,667
21.8481,668
25.9749,669
26.2477,670
26.3437,671
23.5652,672
22.6432,673
20.739,674
20.4017,675
18.5657,676
21.5803,677
20.1685,678
21.555,679
25.7379,680
21.1629,681
30.9676,682
33.0647,683
28.7316,684
25.0073,685
20.7631,686
18.6094,687
18.1089,688
21.5582,689
36.8232,690
41.4815,691
38.757,692
37.5278,693
32.3027,694
31.7913,695
25.277,696
25.4017,697
26.2163,698
29.3676,699
30.7106,700
33.1403,701
41.2327,702
49.7285,703
66.5349,704
61.4822,705
60.9539,706
53.9043,707
48.2717,708
42.4077,709
38.5357,710
35.1552,711
33.154,712
36.9188,713
47.1403,714
50.3673,715
48.7119,716
47.4043,717
36.019,718
29.6534,719
23.7078,720
21.9103,721
23.7954,722
23.794,723
24.5424,724
26.3103,725
31.8578,726
36.7826,727
35.9562,728
34.2242,729
37.8474,730
33.4998,731
33.179,732
29.7862,733
27.7906,734
27.3145,735
28.1171,736
32.7614,737
37.6888,738
28.8512,739
27.6369,740
29.192,741
27.5259,742
28.2446,743
24.8308,744
23.3581,745
23.0315,746
22.3163,747
22.66,748
24.8354,749
30.036,750
39.0951,751
39.9026,752
36.5232,753
35.473,754
31.7979,755
26.6956,756
24.3134,757
23.7359,758
22.1559,759
20.8596,760
20.5211,761
21.0944,762
19.9457,763
17.045,764
15.0488,765
12.8174,766
10.9889,767
7.9712,768
10.6568,769
9.3507,770
9.9251,771
9.8465,772
10.0027,773
11.1908,774
12.7352,775
13.2886,776
13.8061,777
15.0207,778
14.3453,779
11.066,780
9.0968,781
8.0342,782
7.5114,783
7.4078,784
7.5943,785
12.2998,786
14.6808,787
13.2818,788
12.5793,789
10.3487,790
8.6824,791
6.6081,792
5.2467,793
4.6401,794
4.2574,795
3.1737,796
6.4299,797
8.6232,798
9.7447,799
13.1168,800
14.076,801
14.1457,802
14.1153,803
12.8473,804
11.5692,805
10.6875,806
9.5072,807
10.4332,808
11.0148,809
14.246,810
15.3795,811
13.0517,812
13.3739,813
12.5692,814
9.9495,815
4.4818,816
1.9211,817
1.3868,818
2.2545,819
4.1378,820
9.4692,821
16.2282,822
20.01,823
20.6523,824
20.4966,825
24.1977,826
21.7747,827
21.0189,828
20.2726,829
20.9499,830
20.1539,831
20.1471,832
19.9945,833
26.1563,834
34.5773,835
24.8235,836
22.8123,837
20.8176,838
19.3856,839
18.2436,840
19.0056,841
19.1174,842
19.7021,843
19.4179,844
20.3693,845
21.885,846
28.6231,847
29.3657,848
29.3217,849
35.3287,850
35.1822,851
31.3774,852
29.1317,853
27.9323,854
24.6505,855
23.1962,856
25.9431,857
23.2979,858
25.0674,859
23.715,860
22.3016,861
21.6592,862
22.6749,863
20.0935,864
19.2995,865
18.9902,866
18.0662,867
18.7329,868
21.3225,869
21.5186,870
28.4736,871
23.586,872
22.4127,873
28.977,874
25.9,875
24.9417,876
21.3974,877
20.3292,878
18.8424,879
17.6211,880
17.3399,881
18.2895,882
18.9455,883
16.5622,884
16.2876,885
15.2716,886
14.1989,887
10.7931,888
15.5862,889
15.1882,890
14.4799,891
13.9209,892
15.3969,893
17.1069,894
19.7901,895
20.2046,896
18.3033,897
20.0897,898
19.5395,899
18.7164,900
16.8519,901
16.6255,902
16.5323,903
18.5443,904
23.3516,905
28.7204,906
40.5697,907
33.324,908
33.5662,909
29.5521,910
26.6514,911
24.3641,912
26.9009,913
27.3601,914
28.9896,915
30.3148,916
33.4897,917
38.5656,918
54.4526,919
59.6418,920
52.9748,921
52.37,922
45.1294,923
37.4589,924
33.9232,925
31.7974,926
28.0813,927
27.0278,928
27.434,929
32.3364,930
34.4094,931
29.9803,932
30.4407,933
27.9447,934
26.1715,935
22.3081,936
20.161,937
20.9421,938
20.8742,939
20.4494,940
19.4292,941
21.4425,942
20.5635,943
23.1587,944
23.8516,945
26.3739,946
24.6117,947
20.4809,948
16.5932,949
15.7094,950
14.5478,951
14.3308,952
14.8678,953
19.6838,954
25.0207,955
20.1819,956
18.9034,957
17.2213,958
16.3067,959
14.6232,960
15.5501,961
14.9515,962
15.1559,963
14.5772,964
14.9409,965
15.4393,966
16.5001,967
19.0504,968
21.2042,969
26.5932,970
24.962,971
23.4968,972
22.808,973
22.9478,974
22.6939,975
22.5868,976
22.7622,977
26.804,978
33.2384,979
25.8836,980
22.6515,981
22.2764,982
19.9975,983
18.4986,984
17.0099,985
16.6869,986
16.6103,987
16.2527,988
17.1626,989
18.1199,990
22.4145,991
21.4422,992
20.6364,993
23.8434,994
22.6667,995
20.4906,996
21.3291,997
19.6956,998
19.0809,999
18.99,1000
19.0872,1001
20.67,1002
20.6932,1003
16.5878,1004
16.6024,1005
15.2885,1006
14.0022,1007
10.2217,1008
13.8177,1009
12.2472,1010
11.1689,1011
12.3364,1012
14.902,1013
17.0942,1014
24.7273,1015
24.4184,1016
24.9047,1017
26.7815,1018
24.8861,1019
21.8214,1020
20.3652,1021
19.6331,1022
17.8903,1023
19.2184,1024
22.124,1025
27.556,1026
35.8144,1027
26.5148,1028
23.3852,1029
19.8344,1030
18.4037,1031
15.6667,1032
15.4444,1033
15.8127,1034
14.5183,1035
14.9068,1036
16.0956,1037
17.0944,1038
23.7199,1039
24.0534,1040
18.6192,1041
19.6506,1042
18.1625,1043
17.1681,1044
15.2894,1045
14.262,1046
12.9139,1047
12.7279,1048
13.2453,1049
16.7193,1050
17.0494,1051
14.7279,1052
14.2657,1053
13.4378,1054
12.7398,1055
7.3558,1056
8.7935,1057
8.4963,1058
7.6647,1059
7.3662,1060
10.4349,1061
12.3429,1062
16.0328,1063
15.6876,1064
13.2335,1065
17.6001,1066
16.9977,1067
16.0863,1068
11.5871,1069
8.9232,1070
8.2754,1071
9.4269,1072
11.1761,1073
17.0923,1074
19.4642,1075
10.1419,1076
14.4345,1077
15.995,1078
17.6382,1079
10.5118,1080
17.7811,1081
17.8353,1082
18.2259,1083
18.3433,1084
19.3914,1085
22.6669,1086
26.5067,1087
28.5049,1088
27.5913,1089
31.1845,1090
32.7051,1091
26.8683,1092
27.1556,1093
23.8768,1094
22.6984,1095
22.7167,1096
23.835,1097
26.139,1098
27.8718,1099
24.7401,1100
27.1724,1101
25.7306,1102
24.1686,1103
22.4329,1104
25.374,1105
23.9711,1106
23.5926,1107
23.0549,1108
25.0471,1109
24.6129,1110
28.0431,1111
32.0793,1112
32.0296,1113
35.8708,1114
33.3815,1115
27.5197,1116
25.7565,1117
23.8495,1118
21.7101,1119
20.5568,1120
21.5271,1121
23.9978,1122
29.3895,1123
24.7935,1124
24.8306,1125
25.5025,1126
24.5946,1127
23.4441,1128
22.1556,1129
21.8794,1130
20.6976,1131
19.7871,1132
20.125,1133
18.9293,1134
20.3021,1135
23.1172,1136
25.3494,1137
25.855,1138
24.848,1139
21.0772,1140
19.7261,1141
18.8305,1142
18.6831,1143
18.7128,1144
19.1071,1145
21.2575,1146
27.3281,1147
20.8113,1148
19.517,1149
19.1921,1150
17.3174,1151
16.4663,1152
18.6131,1153
19.036,1154
19.7031,1155
20.332,1156
22.3131,1157
22.336,1158
26.5012,1159
31.3063,1160
33.1859,1161
42.2415,1162
45.2389,1163
38.3929,1164
31.5724,1165
30.5978,1166
28.1687,1167
26.8751,1168
25.33,1169
28.9716,1170
32.4107,1171
29.8196,1172
28.1238,1173
23.1712,1174
22.8632,1175
20.2135,1176
34.2096,1177
28.9149,1178
26.1273,1179
25.4592,1180
28.0642,1181
28.8701,1182
38.8957,1183
41.0544,1184
35.9911,1185
43.1423,1186
41.5016,1187
36.7614,1188
31.5575,1189
29.0742,1190
24.6422,1191
22.7436,1192
23.5772,1193
31.9888,1194
42.6911,1195
34.2928,1196
32.4122,1197
28.4956,1198
25.4761,1199
22.2473,1200
20.8549,1201
20.0604,1202
20.0903,1203
19.5821,1204
20.7278,1205
23.2987,1206
31.8227,1207
30.6083,1208
28.5952,1209
30.3933,1210
27.7067,1211
25.0389,1212
23.7653,1213
22.4672,1214
21.6465,1215
21.2358,1216
22.1484,1217
26.098,1218
33.7733,1219
26.3924,1220
22.189,1221
21.2187,1222
19.7666,1223
17.7759,1224
16.3184,1225
16.1503,1226
16.9325,1227
16.704,1228
20.5845,1229
19.3125,1230
33.4661,1231
27.702,1232
24.8527,1233
25.4828,1234
20.4843,1235
20.093,1236
18.172,1237
18.4005,1238
16.1877,1239
12.7219,1240
16.4654,1241
19.595,1242
22.2055,1243
13.2143,1244
17.4085,1245
17.0018,1246
17.4189,1247
16.8031,1248
17.3099,1249
17.2378,1250
17.8363,1251
18.1667,1252
19.3053,1253
21.2462,1254
30.1387,1255
25.3799,1256
23.5766,1257
26.5172,1258
28.5429,1259
26.9598,1260
24.2443,1261
23.1607,1262
21.1504,1263
21.6705,1264
21.9098,1265
24.2782,1266
28.5784,1267
23.4863,1268
22.1099,1269
20.9546,1270
20.0648,1271
19.3172,1272
21.4637,1273
21.3215,1274
20.2148,1275
19.8979,1276
19.871,1277
19.2546,1278
19.1859,1279
21.4752,1280
23.7239,1281
18.6165,1282
21.4582,1283
15.9552,1284
14.3366,1285
13.8518,1286
13.7376,1287
12.9969,1288
12.8053,1289
14.0832,1290
15.4824,1291
14.466,1292
13.5411,1293
13.2937,1294
12.8758,1295
9.3098,1296
13.1406,1297
13.6193,1298
12.8559,1299
14.0055,1300
15.5381,1301
17.0212,1302
18.7846,1303
21.3255,1304
22.6184,1305
26.2048,1306
24.0385,1307
20.3842,1308
18.0471,1309
18.1463,1310
17.8997,1311
17.8291,1312
18.7478,1313
23.889,1314
35.261,1315
28.9805,1316
25.6331,1317
21.7452,1318
18.9767,1319
15.9814,1320
19.0788,1321
19.267,1322
19.9996,1323
20.0868,1324
22.993,1325
28.4129,1326
41.5624,1327
48.8149,1328
45.0216,1329
49.4902,1330
44.1986,1331
35.4209,1332
25.4603,1333
24.578,1334
21.7526,1335
21.0475,1336
21.7521,1337
27.322,1338
38.6771,1339
32.0131,1340
31.2626,1341
26.4839,1342
23.9071,1343
21.0302,1344
19.8417,1345
20.5587,1346
20.713,1347
21.2874,1348
24.5692,1349
26.5046,1350
36.6345,1351
43.365,1352
38.3942,1353
41.978,1354
40.6158,1355
40.2814,1356
36.6718,1357
33.3262,1358
31.2643,1359
33.1448,1360
35.9301,1361
42.3978,1362
58.432,1363
48.6177,1364
46.1104,1365
39.0872,1366
35.4609,1367
27.7474,1368
23.701,1369
21.7293,1370
20.7563,1371
19.3192,1372
20.1394,1373
23.3096,1374
30.4537,1375
29.5374,1376
27.269,1377
28.3494,1378
24.7365,1379
22.3566,1380
20.7151,1381
20.5453,1382
20.3988,1383
21.0692,1384
24.1811,1385
30.1322,1386
36.5188,1387
36.1746,1388
33.333,1389
30.9428,1390
31.2683,1391
27.8771,1392
31.3667,1393
28.1045,1394
28.7997,1395
29.0558,1396
30.371,1397
36.8818,1398
59.8646,1399
56.2421,1400
51.2531,1401
51.9138,1402
49.8363,1403
43.194,1404
38.6513,1405
36.4404,1406
34.7033,1407
38.1482,1408
39.49,1409
43.4438,1410
62.3956,1411
53.7112,1412
45.7042,1413
36.062,1414
34.1021,1415
24.9777,1416
25.7428,1417
24.2805,1418
24.6199,1419
24.0874,1420
25.6085,1421
31.8971,1422
38.6009,1423
40.892,1424
37.3107,1425
39.3964,1426
39.0225,1427
36.4326,1428
33.1516,1429
29.6051,1430
27.0078,1431
26.4053,1432
25.8237,1433
27.6184,1434
31.9746,1435
28.4118,1436
22.8869,1437
19.9118,1438
17.8431,1439
17.4343,1440
37.6779,1441
34.8544,1442
31.95,1443
35.6518,1444
36.8296,1445
35.8917,1446
41.5517,1447
49.503,1448
64.9039,1449
86.9652,1450
72.2221,1451
71.8566,1452
56.3455,1453
52.8594,1454
52.3199,1455
45.4308,1456
42.5603,1457
44.0527,1458
50.858,1459
43.3866,1460
31.6084,1461
25.7745,1462
18.8589,1463
17.1059,1464
21.8589,1465
17.8959,1466
17.9327,1467
16.5153,1468
18.1927,1469
19.687,1470
22.5358,1471
32.2161,1472
35.8401,1473
43.9818,1474
39.357,1475
37.7873,1476
39.1054,1477
36.9377,1478
38.6723,1479
40.4211,1480
50.1872,1481
65.3048,1482
80.439,1483
89.2702,1484
79.7037,1485
81.1586,1486
68.6343,1487
61.0647,1488
34.5365,1489
35.1301,1490
41.5289,1491
42.0311,1492
48.7183,1493
60.0466,1494
109.9934,1495
109.1012,1496
94.658,1497
91.1746,1498
88.5911,1499
81.2009,1500
79.0479,1501
63.9296,1502
55.6917,1503
57.6662,1504
56.4098,1505
69.5678,1506
100.32,1507
100.3381,1508
86.0189,1509
74.7625,1510
61.4038,1511
50.063,1512
34.193,1513
33.5609,1514
26.5394,1515
24.4975,1516
34.5874,1517
49.4981,1518
78.474,1519
81.5728,1520
46.0846,1521
47.0336,1522
45.3745,1523
45.2051,1524
50.5157,1525
42.8932,1526
40.0472,1527
39.6837,1528
42.1931,1529
51.797,1530
78.4548,1531
71.4767,1532
57.0126,1533
47.8092,1534
44.9853,1535
38.4241,1536
32.1533,1537
29.4449,1538
28.6843,1539
26.0752,1540
26.662,1541
34.5589,1542
51.7304,1543
52.0125,1544
44.9228,1545
39.8705,1546
32.8057,1547
29.451,1548
25.6298,1549
22.6748,1550
20.0934,1551
20.1468,1552
20.463,1553
22.9964,1554
33.9707,1555
33.0787,1556
25.8505,1557
22.6096,1558
21.1769,1559
19.7612,1560
17.1151,1561
17.0077,1562
16.5676,1563
16.3543,1564
18.0647,1565
21.1123,1566
32.8749,1567
30.6523,1568
31.0898,1569
31.9814,1570
34.2463,1571
34.4177,1572
30.5318,1573
29.0315,1574
25.6308,1575
24.2604,1576
24.8837,1577
28.5917,1578
35.2096,1579
34.1654,1580
28.8882,1581
24.7413,1582
21.5798,1583
19.9035,1584
19.5948,1585
19.5805,1586
19.3695,1587
19.6494,1588
20.309,1589
25.0273,1590
35.011,1591
34.467,1592
32.6284,1593
33.4132,1594
34.5044,1595
32.0409,1596
29.3715,1597
26.2741,1598
24.5108,1599
22.8731,1600
21.3337,1601
20.3383,1602
19.439,1603
19.473,1604
16.4498,1605
16.3921,1606
15.4405,1607
9.5252,1608
10.2329,1609
8.6905,1610
6.4382,1611
5.5471,1612
10.5162,1613
11.9024,1614
14.1653,1615
15.7475,1616
16.2125,1617
16.6208,1618
15.4433,1619
13.7056,1620
13.9253,1621
13.6154,1622
12.7166,1623
13.1617,1624
14.4905,1625
19.0128,1626
23.1526,1627
19.2537,1628
15.9042,1629
16.2369,1630
17.061,1631
12.378,1632
17.3566,1633
20.4761,1634
19.4426,1635
20.7377,1636
20.8233,1637
22.657,1638
25.2464,1639
27.6711,1640
29.878,1641
31.5678,1642
31.8217,1643
27.709,1644
25.129,1645
25.3709,1646
23.6563,1647
24.0919,1648
26.2441,1649
28.425,1650
44.7483,1651
37.2757,1652
31.7568,1653
28.0296,1654
24.1835,1655
22.1932,1656
21.9042,1657
22.11,1658
24.5859,1659
28.671,1660
29.1991,1661
46.5277,1662
48.1091,1663
46.0573,1664
48.5631,1665
49.2774,1666
41.0479,1667
37.4231,1668
34.2063,1669
33.0691,1670
29.1261,1671
26.3518,1672
26.8094,1673
28.3313,1674
33.9355,1675
26.5167,1676
22.5811,1677
21.19,1678
17.7748,1679
16.6641,1680
16.1895,1681
16.051,1682
16.2131,1683
17.4729,1684
19.4274,1685
29.0535,1686
29.5843,1687
25.7886,1688
22.6604,1689
18.0632,1690
15.9734,1691
14.3232,1692
14.0702,1693
13.5189,1694
13.475,1695
13.891,1696
15.7089,1697
15.0554,1698
16.9011,1699
15.5602,1700
10.8969,1701
10.8701,1702
9.8686,1703
11.4175,1704
9.2017,1705
8.9352,1706
8.8815,1707
10.0509,1708
16.2963,1709
21.3505,1710
24.477,1711
16.6244,1712
17.2183,1713
17.4005,1714
15.6762,1715
15.1382,1716
14.7107,1717
14.5972,1718
13.7477,1719
13.7622,1720
14.4424,1721
15.1684,1722
19.7517,1723
17.2221,1724
11.713,1725
12.5057,1726
7.224,1727
4.5581,1728
2.3046,1729
2.9835,1730
3.5499,1731
7.2005,1732
13.6955,1733
22.671,1734
23.8516,1735
20.7874,1736
21.8324,1737
19.75,1738
19.0711,1739
16.6671,1740
16.2836,1741
16.4648,1742
15.8573,1743
15.872,1744
17.94,1745
18.8466,1746
22.6423,1747
18.4834,1748
15.064,1749
13.0248,1750
10.9248,1751
9.139,1752
9.1124,1753
10.9311,1754
10.9684,1755
14.3052,1756
18.2418,1757
28.6386,1758
24.6986,1759
23.4472,1760
25.6827,1761
25.5758,1762
26.0302,1763
25.368,1764
26.1101,1765
25.6982,1766
25.08,1767
26.1869,1768
30.1954,1769
32.9111,1770
43.8196,1771
41.9401,1772
36.4616,1773
33.6474,1774
28.4966,1775
26.0349,1776
22.6916,1777
20.9055,1778
20.5653,1779
20.7727,1780
23.3063,1781
25.6083,1782
33.5762,1783
32.9979,1784
35.2071,1785
34.0352,1786
30.116,1787
25.8212,1788
23.4577,1789
22.9292,1790
22.302,1791
22.5947,1792
24.534,1793
26.3449,1794
30.5773,1795
26.799,1796
21.83,1797
19.4208,1798
16.2372,1799
17.8659,1800
17.5722,1801
17.9967,1802
18.9815,1803
21.125,1804
24.1478,1805
25.2592,1806
27.3865,1807
32.7446,1808
37.6147,1809
30.8876,1810
28.3294,1811
26.4372,1812
24.3423,1813
23.6311,1814
22.9378,1815
22.7674,1816
25.1745,1817
26.7839,1818
35.2896,1819
29.5858,1820
22.9686,1821
19.8812,1822
17.3646,1823
18.5568,1824
18.4141,1825
19.4322,1826
20.6168,1827
24.361,1828
27.6621,1829
49.9596,1830
63.9179,1831
84.5342,1832
83.0131,1833
46.7884,1834
47.1305,1835
40.2697,1836
40.8382,1837
35.3377,1838
35.8602,1839
36.4561,1840
44.3616,1841
41.105,1842
52.2281,1843
38.6113,1844
31.8586,1845
24.2925,1846
13.0129,1847
9.368,1848
9.7086,1849
9.3501,1850
11.1408,1851
13.0346,1852
22.4615,1853
27.6616,1854
29.1287,1855
30.777,1856
35.6525,1857
30.685,1858
28.6551,1859
24.7769,1860
24.6609,1861
21.424,1862
19.999,1863
19.8633,1864
20.3298,1865
23.5687,1866
34.0373,1867
32.4199,1868
25.7633,1869
22.5592,1870
18.2436,1871
17.7988,1872
17.2594,1873
16.6923,1874
17.1204,1875
17.8722,1876
20.6633,1877
26.6723,1878
26.9154,1879
26.0398,1880
28.7997,1881
26.3562,1882
24.0651,1883
22.6333,1884
22.5663,1885
20.5649,1886
19.6851,1887
20.2844,1888
22.9839,1889
25.0687,1890
34.2756,1891
38.4222,1892
29.2438,1893
26.0661,1894
21.4819,1895
18.4298,1896
17.8108,1897
18.214,1898
