price,hour
18.31,733
17.66,734
17.37,735
17.58,736
20.37,737
25.83,738
25.41,739
22.43,740
20.08,741
17.6,742
15.93,743
14.22,744
11.77,745
9.86,746
9.81,747
9.45,748
10.42,749
11.93,750
16.06,751
19.14,752
20.7,753
20.74,754
20.89,755
21.28,756
20.26,757
19.75,758
18.73,759
18.74,760
22.11,761
28.76,762
27.83,763
24.62,764
21.95,765
20.02,766
17.53,767
14.96,768
14.57,769
12.07,770
10.05,771
10.12,772
11.28,773
15.09,774
19.74,775
22.65,776
20.34,777
20.35,778
20.27,779
19.44,780
17.89,781
17.74,782
16.63,783
16.4,784
18.56,785
24.55,786
22.76,787
20.8,788
18.61,789
16.54,790
15.2,791
11.23,792
9.23,793
7.88,794
6.41,795
6.46,796
6.91,797
9.46,798
15.19,799
18.37,800
18.16,801
18.51,802
18.46,803
17.39,804
16.14,805
15.8,806
15.35,807
15.4,808
17.05,809
20.34,810
20.2,811
19.05,812
17.35,813
15.62,814
14.13,815
10.04,816
7.03,817
6.02,818
5.32,819
5.29,820
5.74,821
7.91,822
12.18,823
15.23,824
15.69,825
15.94,826
15.58,827
15.3,828
15.24,829
15.55,830
15.11,831
15.66,832
18.19,833
21.21,834
21.97,835
21.25,836
19.43,837
17.89,838
15.07,839
13.44,840
11.82,841
9.19,842
7.89,843
7.98,844
8.9,845
11.99,846
17.22,847
17.46,848
17.41,849
18.23,850
16.56,851
15.82,852
15.32,853
15.34,854
14.35,855
14.23,856
16.12,857
19.31,858
19.35,859
19.04,860
18.0,861
15.61,862
13.95,863
11.96,864
13.37,865
10.98,866
7.94,867
8.48,868
8.98,869
9.64,870
11.26,871
12.45,872
13.72,873
14.93,874
14.97,875
14.05,876
12.92,877
12.76,878
12.08,879
11.91,880
13.01,881
14.85,882
14.98,883
14.53,884
14.12,885
12.93,886
10.19,887
9.8,888
9.07,889
7.49,890
5.9,891
6.87,892
6.89,893
7.53,894
8.66,895
10.5,896
12.09,897
13.47,898
14.04,899
13.99,900
14.36,901
13.09,902
13.08,903
13.3,904
14.61,905
16.7,906
18.07,907
16.33,908
15.96,909
14.58,910
12.2,911
10.02,912
9.28,913
8.67,914
7.57,915
7.6,916
8.35,917
12.35,918
18.32,919
19.84,920
20.38,921
20.45,922
20.42,923
19.46,924
17.62,925
18.93,926
16.33,927
16.33,928
19.16,929
21.39,930
22.06,931
21.46,932
19.55,933
17.42,934
14.13,935
13.18,936
12.4,937
10.5,938
8.82,939
9.55,940
10.33,941
14.02,942
21.05,943
20.4,944
20.44,945
20.52,946
19.4,947
19.04,948
17.7,949
17.08,950
16.44,951
16.4,952
19.46,953
21.76,954
24.23,955
22.08,956
20.02,957
16.91,958
14.55,959
14.26,960
12.61,961
9.85,962
9.58,963
9.71,964
9.8,965
12.57,966
18.52,967
20.22,968
20.29,969
20.38,970
19.52,971
19.34,972
18.24,973
18.24,974
16.91,975
17.48,976
19.35,977
23.92,978
26.29,979
22.48,980
19.96,981
19.34,982
16.35,983
13.47,984
11.69,985
11.65,986
10.19,987
9.88,988
10.91,989
16.86,990
23.48,991
23.24,992
22.84,993
22.44,994
22.4,995
21.41,996
17.93,997
15.81,998
14.0,999
13.5,1000
15.98,1001
21.66,1002
22.38,1003
21.88,1004
21.82,1005
20.15,1006
19.27,1007
17.05,1008
14.52,1009
13.45,1010
12.29,1011
12.3,1012
13.24,1013
19.07,1014
25.83,1015
26.38,1016
24.9,1017
22.69,1018
22.46,1019
20.18,1020
19.43,1021
17.62,1022
17.17,1023
16.3,1024
19.35,1025
23.76,1026
26.27,1027
23.38,1028
22.78,1029
20.58,1030
19.87,1031
14.4,1032
21.41,1033
20.62,1034
18.15,1035
17.84,1036
18.76,1037
20.98,1038
21.22,1039
22.71,1040
28.37,1041
34.41,1042
31.09,1043
26.22,1044
23.24,1045
21.15,1046
20.4,1047
20.19,1048
26.98,1049
38.48,1050
44.14,1051
41.11,1052
35.4,1053
30.79,1054
26.53,1055
24.24,1056
30.47,1057
28.85,1058
26.85,1059
27.48,1060
27.58,1061
33.95,1062
35.87,1063
36.59,1064
42.13,1065
39.93,1066
35.19,1067
28.13,1068
24.86,1069
24.41,1070
23.06,1071
23.25,1072
24.54,1073
41.26,1074
47.72,1075
45.36,1076
41.33,1077
32.22,1078
26.32,1079
24.4,1080
24.76,1081
24.25,1082
24.09,1083
26.25,1084
28.49,1085
34.98,1086
43.7,1087
44.05,1088
43.83,1089
33.06,1090
29.98,1091
23.8,1092
20.43,1093
20.04,1094
19.1,1095
19.12,1096
20.88,1097
30.07,1098
36.14,1099
31.09,1100
25.61,1101
18.62,1102
18.01,1103
14.56,1104
16.26,1105
15.62,1106
14.55,1107
14.7,1108
16.1,1109
19.65,1110
26.98,1111
22.84,1112
24.71,1113
22.02,1114
20.84,1115
19.1,1116
20.07,1117
18.22,1118
18.32,1119
18.33,1120
20.45,1121
23.32,1122
25.46,1123
24.47,1124
20.95,1125
15.07,1126
14.1,1127
10.93,1128
16.83,1129
14.58,1130
13.06,1131
13.56,1132
14.15,1133
16.0,1134
20.71,1135
20.31,1136
22.09,1137
20.29,1138
19.85,1139
20.04,1140
19.1,1141
19.03,1142
17.52,1143
16.87,1144
19.14,1145
22.43,1146
24.64,1147
24.49,1148
22.39,1149
19.02,1150
15.39,1151
14.68,1152
20.4,1153
19.74,1154
18.63,1155
18.96,1156
19.73,1157
21.25,1158
27.69,1159
28.19,1160
28.21,1161
26.77,1162
26.32,1163
25.2,1164
22.58,1165
22.14,1166
22.29,1167
21.58,1168
21.43,1169
24.77,1170
31.58,1171
29.41,1172
26.0,1173
26.52,1174
20.65,1175
22.35,1176
20.99,1177
18.76,1178
17.29,1179
17.42,1180
17.97,1181
19.7,1182
25.46,1183
21.2,1184
20.51,1185
20.18,1186
17.79,1187
17.05,1188
15.31,1189
14.93,1190
14.12,1191
12.37,1192
13.94,1193
14.12,1194
18.09,1195
16.63,1196
14.94,1197
13.57,1198
12.1,1199
15.23,1200
7.23,1201
6.76,1202
5.66,1203
5.88,1204
6.53,1205
6.73,1206
8.21,1207
9.33,1208
10.07,1209
11.97,1210
12.03,1211
11.97,1212
10.97,1213
10.08,1214
10.12,1215
9.29,1216
10.12,1217
10.57,1218
14.01,1219
12.45,1220
11.21,1221
10.09,1222
8.21,1223
7.53,1224
5.26,1225
4.87,1226
4.83,1227
4.91,1228
4.91,1229
5.34,1230
5.31,1231
5.86,1232
7.12,1233
8.99,1234
9.8,1235
9.75,1236
8.93,1237
8.21,1238
8.23,1239
7.55,1240
8.67,1241
11.86,1242
15.16,1243
11.78,1244
9.98,1245
9.75,1246
8.1,1247
7.01,1248
8.95,1249
8.76,1250
6.88,1251
7.1,1252
8.7,1253
12.38,1254
17.67,1255
18.73,1256
19.95,1257
20.26,1258
20.34,1259
19.12,1260
18.3,1261
16.44,1262
15.81,1263
15.94,1264
18.22,1265
22.11,1266
25.71,1267
23.81,1268
21.98,1269
19.58,1270
16.36,1271
15.78,1272
15.42,1273
13.98,1274
12.08,1275
12.83,1276
13.33,1277
15.74,1278
24.08,1279
21.92,1280
23.2,1281
21.0,1282
20.95,1283
20.07,1284
18.33,1285
16.5,1286
16.2,1287
15.52,1288
19.08,1289
21.74,1290
25.5,1291
23.82,1292
19.08,1293
17.55,1294
14.82,1295
15.81,1296
7.87,1297
7.28,1298
6.61,1299
7.27,1300
7.35,1301
8.68,1302
17.76,1303
15.84,1304
18.39,1305
18.13,1306
17.36,1307
16.37,1308
15.39,1309
14.13,1310
13.85,1311
13.69,1312
14.89,1313
18.81,1314
22.56,1315
19.35,1316
16.04,1317
14.12,1318
12.0,1319
9.42,1320
5.98,1321
5.89,1322
4.75,1323
4.84,1324
5.66,1325
6.35,1326
13.6,1327
13.38,1328
14.07,1329
14.61,1330
13.99,1331
13.65,1332
13.4,1333
12.51,1334
12.04,1335
12.03,1336
12.82,1337
15.65,1338
18.56,1339
16.68,1340
14.04,1341
12.67,1342
11.65,1343
7.3,1344
7.35,1345
7.22,1346
6.95,1347
6.93,1348
7.21,1349
9.05,1350
17.7,1351
17.72,1352
18.36,1353
18.82,1354
17.52,1355
16.42,1356
15.02,1357
14.46,1358
13.53,1359
12.95,1360
14.52,1361
19.3,1362
23.12,1363
22.12,1364
18.52,1365
16.61,1366
14.93,1367
15.08,1368
12.08,1369
10.13,1370
8.12,1371
7.08,1372
7.29,1373
10.0,1374
13.58,1375
10.21,1376
13.25,1377
13.8,1378
13.1,1379
11.64,1380
9.62,1381
8.8,1382
7.61,1383
7.61,1384
7.56,1385
9.42,1386
11.64,1387
11.41,1388
9.42,1389
8.52,1390
7.55,1391
7.03,1392
4.56,1393
4.17,1394
3.98,1395
3.89,1396
3.89,1397
4.72,1398
5.25,1399
7.79,1400
7.83,1401
8.68,1402
9.84,1403
8.91,1404
7.8,1405
7.84,1406
7.84,1407
7.81,1408
7.73,1409
7.53,1410
11.63,1411
9.64,1412
7.6,1413
7.58,1414
7.54,1415
5.67,1416
4.95,1417
4.61,1418
4.5,1419
4.54,1420
4.18,1421
4.97,1422
9.64,1423
10.76,1424
11.83,1425
12.57,1426
12.7,1427
12.63,1428
12.55,1429
12.42,1430
12.29,1431
12.33,1432
14.81,1433
16.86,1434
20.02,1435
19.58,1436
16.28,1437
11.8,1438
9.72,1439
8.58,1440
6.7,1441
5.83,1442
5.77,1443
5.3,1444
5.8,1445
10.66,1446
18.25,1447
18.27,1448
18.83,1449
19.48,1450
19.76,1451
18.79,1452
18.96,1453
18.33,1454
17.43,1455
18.17,1456
18.04,1457
19.31,1458
21.05,1459
20.95,1460
17.1,1461
15.29,1462
11.91,1463
10.36,1464
5.03,1465
4.73,1466
4.76,1467
5.38,1468
5.51,1469
8.14,1470
15.22,1471
13.78,1472
14.6,1473
14.48,1474
14.99,1475
14.82,1476
13.8,1477
13.87,1478
13.51,1479
12.05,1480
15.59,1481
18.65,1482
22.99,1483
19.19,1484
17.01,1485
15.04,1486
13.93,1487
13.05,1488
15.04,1489
15.14,1490
13.77,1491
13.77,1492
15.37,1493
18.87,1494
23.78,1495
19.51,1496
19.14,1497
18.88,1498
19.77,1499
18.7,1500
17.2,1501
16.3,1502
15.94,1503
15.85,1504
16.5,1505
21.03,1506
30.51,1507
24.63,1508
20.11,1509
17.53,1510
17.07,1511
17.4,1512
14.47,1513
13.83,1514
13.65,1515
13.64,1516
13.83,1517
17.3,1518
27.85,1519
21.46,1520
16.25,1521
15.71,1522
16.02,1523
15.23,1524
16.85,1525
15.48,1526
15.64,1527
14.62,1528
16.52,1529
18.54,1530
22.65,1531
22.19,1532
18.16,1533
17.42,1534
16.26,1535
15.67,1536
15.0,1537
14.18,1538
11.88,1539
11.93,1540
12.26,1541
15.03,1542
18.07,1543
16.13,1544
17.85,1545
18.71,1546
19.07,1547
17.97,1548
17.37,1549
15.86,1550
14.86,1551
14.72,1552
15.12,1553
18.19,1554
20.61,1555
20.37,1556
18.45,1557
16.92,1558
15.79,1559
14.79,1560
14.57,1561
14.57,1562
12.57,1563
12.44,1564
13.2,1565
13.92,1566
14.04,1567
11.86,1568
13.53,1569
12.52,1570
13.04,1571
12.46,1572
11.91,1573
10.62,1574
11.53,1575
11.43,1576
11.33,1577
16.28,1578
23.02,1579
20.79,1580
16.78,1581
15.07,1582
11.6,1583
11.76,1584
6.19,1585
6.06,1586
5.4,1587
5.42,1588
5.96,1589
6.19,1590
13.45,1591
12.83,1592
13.92,1593
14.07,1594
15.03,1595
13.86,1596
12.1,1597
10.88,1598
10.77,1599
9.88,1600
11.05,1601
11.75,1602
17.7,1603
17.77,1604
17.24,1605
14.13,1606
10.08,1607
9.69,1608
8.38,1609
5.73,1610
5.52,1611
5.52,1612
5.73,1613
8.31,1614
15.57,1615
15.32,1616
15.7,1617
16.13,1618
16.54,1619
16.26,1620
14.38,1621
13.73,1622
12.64,1623
10.35,1624
10.77,1625
10.7,1626
17.47,1627
19.03,1628
14.57,1629
12.91,1630
8.29,1631
9.39,1632
6.03,1633
5.41,1634
4.76,1635
4.95,1636
5.33,1637
8.03,1638
13.27,1639
12.51,1640
10.18,1641
11.93,1642
11.22,1643
12.22,1644
11.83,1645
11.27,1646
9.98,1647
9.16,1648
11.39,1649
12.84,1650
19.9,1651
19.58,1652
14.95,1653
10.07,1654
6.11,1655
5.9,1656
3.66,1657
3.13,1658
2.7,1659
2.94,1660
3.21,1661
5.25,1662
12.89,1663
13.02,1664
12.08,1665
13.62,1666
15.92,1667
15.59,1668
12.42,1669
12.31,1670
9.96,1671
10.48,1672
11.74,1673
12.92,1674
17.41,1675
16.42,1676
13.26,1677
10.59,1678
6.42,1679
5.76,1680
3.31,1681
2.72,1682
2.32,1683
2.01,1684
2.74,1685
3.43,1686
9.98,1687
10.1,1688
9.61,1689
10.64,1690
11.53,1691
10.96,1692
9.2,1693
8.73,1694
7.62,1695
7.56,1696
7.67,1697
11.28,1698
15.68,1699
13.34,1700
11.01,1701
7.36,1702
5.54,1703
4.42,1704
2.28,1705
2.29,1706
2.01,1707
1.87,1708
1.95,1709
2.06,1710
2.67,1711
3.66,1712
5.53,1713
6.2,1714
5.5,1715
4.58,1716
4.65,1717
4.44,1718
3.63,1719
3.6,1720
3.59,1721
4.51,1722
6.61,1723
5.52,1724
4.42,1725
3.68,1726
3.61,1727
1.97,1728
2.35,1729
1.84,1730
1.73,1731
1.66,1732
1.67,1733
2.6,1734
3.73,1735
4.72,1736
6.6,1737
6.92,1738
6.9,1739
6.76,1740
5.63,1741
4.77,1742
4.89,1743
5.51,1744
6.82,1745
8.32,1746
12.36,1747
7.61,1748
5.64,1749
3.73,1750
1.76,1751
2.37,1752
1.97,1753
1.62,1754
1.65,1755
2.42,1756
2.49,1757
7.32,1758
13.37,1759
12.1,1760
12.6,1761
13.18,1762
12.7,1763
13.05,1764
11.36,1765
10.47,1766
10.17,1767
10.66,1768
11.22,1769
13.33,1770
19.4,1771
14.78,1772
11.3,1773
7.8,1774
3.85,1775
3.32,1776
2.03,1777
1.87,1778
1.85,1779
1.95,1780
2.19,1781
10.51,1782
12.97,1783
11.31,1784
14.02,1785
14.97,1786
12.77,1787
9.9,1788
9.64,1789
9.73,1790
10.09,1791
10.74,1792
10.97,1793
13.79,1794
18.09,1795
16.0,1796
10.92,1797
8.62,1798
4.78,1799
2.39,1800
2.34,1801
1.99,1802
1.86,1803
1.94,1804
2.5,1805
7.54,1806
10.39,1807
10.29,1808
9.95,1809
9.91,1810
8.8,1811
7.92,1812
6.99,1813
7.39,1814
7.29,1815
7.07,1816
7.94,1817
8.88,1818
11.52,1819
9.65,1820
6.09,1821
3.96,1822
2.44,1823
1.81,1824
1.52,1825
1.54,1826
1.58,1827
1.54,1828
2.29,1829
6.84,1830
14.35,1831
12.96,1832
13.01,1833
13.92,1834
12.4,1835
11.08,1836
11.01,1837
9.69,1838
9.63,1839
9.07,1840
10.72,1841
11.43,1842
16.04,1843
14.07,1844
10.87,1845
8.57,1846
5.32,1847
1.78,1848
1.52,1849
1.28,1850
1.27,1851
1.56,1852
2.08,1853
9.88,1854
14.0,1855
14.11,1856
12.83,1857
13.97,1858
12.39,1859
11.66,1860
11.16,1861
10.96,1862
9.83,1863
9.61,1864
8.98,1865
11.02,1866
13.47,1867
11.66,1868
9.68,1869
8.38,1870
5.33,1871
3.45,1872
3.43,1873
3.37,1874
3.12,1875
3.65,1876
3.97,1877
6.36,1878
4.93,1879
6.95,1880
9.06,1881
8.4,1882
7.18,1883
6.76,1884
6.35,1885
5.3,1886
4.95,1887
5.77,1888
6.25,1889
7.31,1890
8.52,1891
9.04,1892
8.18,1893
5.45,1894
4.61,1895
4.06,1896
3.27,1897
3.01,1898
2.93,1899
4.04,1900
4.3,1901
5.88,1902
4.25,1903
6.68,1904
8.1,1905
8.2,1906
8.22,1907
7.69,1908
7.65,1909
6.9,1910
6.87,1911
7.75,1912
9.04,1913
12.81,1914
16.18,1915
15.17,1916
9.85,1917
7.03,1918
6.31,1919
3.3,1920
2.78,1921
2.74,1922
3.55,1923
4.37,1924
4.9,1925
16.73,1926
15.0,1927
14.65,1928
10.74,1929
12.08,1930
11.07,1931
10.5,1932
8.35,1933
9.09,1934
7.77,1935
7.86,1936
10.39,1937
11.78,1938
14.84,1939
14.06,1940
11.27,1941
9.82,1942
6.5,1943
4.29,1944
4.4,1945
4.31,1946
4.46,1947
4.44,1948
6.26,1949
15.03,1950
13.22,1951
13.01,1952
11.96,1953
11.63,1954
10.8,1955
9.95,1956
10.24,1957
10.18,1958
8.87,1959
10.12,1960
10.37,1961
10.75,1962
13.29,1963
10.75,1964
10.02,1965
6.68,1966
4.42,1967
1.98,1968
1.73,1969
1.67,1970
1.6,1971
1.7,1972
2.96,1973
11.39,1974
10.7,1975
11.72,1976
13.73,1977
13.03,1978
11.6,1979
11.4,1980
11.13,1981
10.85,1982
10.86,1983
10.39,1984
10.86,1985
11.4,1986
15.14,1987
13.95,1988
11.28,1989
10.43,1990
6.29,1991
1.6,1992
1.31,1993
0.96,1994
0.94,1995
1.31,1996
2.6,1997
8.72,1998
9.81,1999
12.01,2000
12.35,2001
12.33,2002
11.75,2003
10.33,2004
10.17,2005
9.74,2006
9.52,2007
9.66,2008
9.24,2009
10.57,2010
11.51,2011
10.62,2012
6.23,2013
4.84,2014
2.36,2015
1.5,2016
1.32,2017
1.23,2018
1.08,2019
1.2,2020
1.6,2021
4.64,2022
8.74,2023
11.89,2024
13.34,2025
13.37,2026
13.37,2027
11.34,2028
11.2,2029
10.03,2030
8.61,2031
8.51,2032
9.07,2033
11.47,2034
15.14,2035
14.72,2036
12.11,2037
10.89,2038
5.99,2039
2.18,2040
1.87,2041
1.62,2042
1.83,2043
2.03,2044
3.76,2045
6.4,2046
6.05,2047
8.81,2048
10.69,2049
10.65,2050
8.95,2051
8.75,2052
7.64,2053
6.78,2054
6.1,2055
5.93,2056
6.19,2057
7.79,2058
9.43,2059
8.84,2060
8.23,2061
5.66,2062
4.11,2063
2.04,2064
1.78,2065
1.6,2066
1.47,2067
1.46,2068
1.31,2069
2.45,2070
4.28,2071
4.67,2072
6.12,2073
6.11,2074
6.05,2075
6.06,2076
4.57,2077
4.62,2078
4.63,2079
4.58,2080
4.49,2081
5.69,2082
6.68,2083
7.31,2084
4.83,2085
3.33,2086
2.11,2087
1.54,2088
1.39,2089
1.22,2090
1.22,2091
1.28,2092
1.61,2093
4.65,2094
7.56,2095
10.62,2096
13.27,2097
12.27,2098
11.82,2099
11.63,2100
11.64,2101
11.16,2102
8.94,2103
11.08,2104
9.88,2105
11.09,2106
12.36,2107
13.07,2108
11.32,2109
4.9,2110
4.16,2111
1.61,2112
1.28,2113
1.22,2114
1.31,2115
1.26,2116
1.75,2117
6.44,2118
10.32,2119
12.17,2120
13.51,2121
13.53,2122
13.77,2123
12.12,2124
11.28,2125
11.11,2126
10.63,2127
13.5,2128
13.17,2129
15.45,2130
16.85,2131
16.44,2132
14.3,2133
11.8,2134
11.0,2135
7.65,2136
7.76,2137
6.86,2138
8.78,2139
10.72,2140
6.72,2141
