price,hour
40.62,1000
46.73,1001
58.83,1002
85.79,1003
58.7,1004
51.23,1005
45.23,1006
34.35,1007
34.74,1008
74.89,1009
72.24,1010
72.8,1011
76.54,1012
78.17,1013
96.46,1014
201.88,1015
269.2,1016
236.59,1017
254.2,1018
185.46,1019
143.63,1020
113.25,1021
107.87,1022
102.12,1023
99.8,1024
116.5,1025
152.6,1026
262.76,1027
165.27,1028
139.63,1029
118.24,1030
93.27,1031
87.51,1032
434.28,1033
457.27,1034
490.96,1035
491.28,1036
491.83,1037
624.65,1038
982.36,1039
2030.49,1040
2000.0,1041
2046.18,1042
1445.68,1043
1237.23,1044
1193.7,1045
1107.54,1046
1098.46,1047
1082.58,1048
1201.74,1049
1560.93,1050
2035.71,1051
2034.25,1052
1582.5,1053
1000.0,1054
903.01,1055
801.45,1056
2072.18,1057
2072.47,1058
2002.36,1059
2002.25,1060
2000.0,1061
2500.0,1062
5976.0,1063
5980.09,1064
6972.13,1065
5018.02,1066
5000.0,1067
4042.05,1068
3090.21,1069
2996.34,1070
3000.72,1071
3000.86,1072
3088.2,1073
5671.83,1074
6959.04,1075
6187.5,1076
5039.29,1077
3983.4,1078
2987.52,1079
2695.78,1080
3056.91,1081
3319.87,1082
2996.08,1083
4111.57,1084
4495.52,1085
7489.07,1086
7863.29,1087
7546.55,1088
7769.43,1089
7754.73,1090
7697.8,1091
7770.01,1092
7552.26,1093
7497.96,1094
7496.22,1095
6824.61,1096
6004.62,1097
7517.62,1098
7144.17,1099
7891.45,1100
7188.62,1101
7000.0,1102
7525.56,1103
7000.37,1104
7893.86,1105
7500.0,1106
7995.69,1107
7996.56,1108
7996.77,1109
7997.78,1110
7671.2,1111
7514.09,1112
7496.53,1113
7494.13,1114
7495.82,1115
7497.15,1116
6824.93,1117
6000.0,1118
5558.94,1119
5560.98,1120
4072.03,1121
6000.0,1122
6476.68,1123
6498.57,1124
6000.0,1125
5997.4,1126
7500.0,1127
7498.65,1128
8995.11,1129
8992.03,1130
8991.9,1131
8991.42,1132
8991.83,1133
8994.47,1134
8938.56,1135
8981.34,1136
8982.82,1137
8980.64,1138
8896.36,1139
8985.06,1140
8981.46,1141
8982.01,1142
8938.76,1143
8910.12,1144
8497.84,1145
8967.73,1146
8962.59,1147
8942.01,1148
8676.89,1149
6964.04,1150
8726.23,1151
8474.69,1152
7506.52,1153
7511.0,1154
7510.65,1155
7509.39,1156
7810.0,1157
7996.0,1158
7995.15,1159
8489.35,1160
8489.32,1161
8522.96,1162
8510.61,1163
8747.88,1164
8526.98,1165
8538.04,1166
8063.89,1167
8023.17,1168
7450.0,1169
7993.65,1170
8693.48,1171
8509.0,1172
7963.83,1173
7957.4,1174
7966.81,1175
7971.25,1176
8483.46,1177
8490.12,1178
8487.56,1179
8491.47,1180
8491.75,1181
8493.29,1182
8700.23,1183
8756.92,1184
8700.36,1185
8491.16,1186
8491.11,1187
5990.72,1188
3622.04,1189
1521.06,1190
1075.66,1191
997.3,1192
878.61,1193
1517.44,1194
2517.8,1195
3463.47,1196
3241.32,1197
2511.83,1198
2990.29,1199
2391.45,1200
165.31,1201
155.92,1202
154.52,1203
153.47,1204
210.21,1205
298.98,1206
152.83,1207
204.72,1208
155.87,1209
90.71,1210
57.2,1211
43.76,1212
33.41,1213
5.04,1214
1.42,1215
0.97,1216
0.92,1217
12.02,1218
18.74,1219
18.88,1220
16.29,1221
14.38,1222
44.35,1223
40.35,1224
16.75,1225
15.39,1226
14.45,1227
14.47,1228
15.02,1229
16.78,1230
13.86,1231
18.87,1232
20.74,1233
22.8,1234
23.04,1235
22.61,1236
22.01,1237
15.83,1238
15.17,1239
15.63,1240
17.44,1241
25.2,1242
34.99,1243
30.01,1244
26.15,1245
25.32,1246
28.04,1247
25.05,1248
22.26,1249
22.2,1250
21.63,1251
22.19,1252
22.36,1253
24.99,1254
46.98,1255
43.66,1256
32.89,1257
30.0,1258
26.7,1259
24.82,1260
23.46,1261
22.41,1262
22.23,1263
21.47,1264
23.5,1265
31.4,1266
38.0,1267
35.82,1268
30.6,1269
25.32,1270
22.72,1271
12.31,1272
15.25,1273
14.36,1274
14.5,1275
15.71,1276
17.3,1277
20.91,1278
33.58,1279
34.32,1280
26.34,1281
22.97,1282
22.62,1283
18.88,1284
17.62,1285
16.6,1286
15.26,1287
12.74,1288
14.43,1289
17.9,1290
19.67,1291
18.42,1292
17.76,1293
14.92,1294
5.0,1295
3.24,1296
0.23,1297
0.08,1298
0.06,1299
0.45,1300
3.22,1301
5.0,1302
17.63,1303
18.45,1304
18.13,1305
17.64,1306
17.18,1307
16.87,1308
17.44,1309
18.51,1310
17.98,1311
18.54,1312
19.98,1313
26.03,1314
34.35,1315
24.13,1316
19.48,1317
18.44,1318
13.98,1319
5.86,1320
3.99,1321
3.0,1322
4.99,1323
8.0,1324
12.34,1325
15.69,1326
18.53,1327
20.38,1328
21.41,1329
21.12,1330
21.31,1331
21.04,1332
20.64,1333
19.35,1334
18.91,1335
19.21,1336
20.06,1337
23.8,1338
44.08,1339
27.66,1340
26.58,1341
22.23,1342
19.96,1343
18.42,1344
18.61,1345
18.17,1346
18.11,1347
18.39,1348
19.23,1349
20.19,1350
31.88,1351
31.91,1352
26.71,1353
25.89,1354
21.3,1355
19.09,1356
18.49,1357
18.25,1358
17.74,1359
18.07,1360
19.5,1361
23.0,1362
43.29,1363
23.09,1364
21.15,1365
20.77,1366
18.8,1367
17.19,1368
19.96,1369
18.53,1370
18.3,1371
18.78,1372
19.85,1373
17.73,1374
18.02,1375
18.75,1376
19.82,1377
23.44,1378
21.89,1379
19.44,1380
18.0,1381
17.65,1382
16.69,1383
17.05,1384
18.22,1385
21.85,1386
43.57,1387
21.58,1388
20.86,1389
18.51,1390
16.62,1391
15.23,1392
11.25,1393
9.65,1394
9.76,1395
11.87,1396
15.5,1397
13.98,1398
16.36,1399
17.36,1400
17.42,1401
17.45,1402
16.94,1403
17.17,1404
17.06,1405
17.63,1406
16.83,1407
16.58,1408
16.7,1409
18.98,1410
27.25,1411
20.27,1412
18.08,1413
15.9,1414
15.03,1415
14.24,1416
1.16,1417
1.0,1418
1.25,1419
3.0,1420
3.75,1421
8.22,1422
21.97,1423
26.59,1424
26.37,1425
26.52,1426
25.91,1427
25.6,1428
26.52,1429
19.21,1430
18.66,1431
18.92,1432
19.82,1433
24.9,1434
42.11,1435
35.45,1436
31.92,1437
26.08,1438
20.22,1439
18.68,1440
17.02,1441
16.51,1442
16.31,1443
16.1,1444
16.36,1445
21.95,1446
47.0,1447
51.82,1448
35.77,1449
33.89,1450
29.93,1451
26.46,1452
22.68,1453
18.66,1454
17.88,1455
17.69,1456
18.61,1457
28.89,1458
55.01,1459
30.27,1460
26.82,1461
20.89,1462
19.26,1463
17.46,1464
15.8,1465
15.49,1466
15.7,1467
15.85,1468
16.8,1469
18.96,1470
31.72,1471
37.78,1472
32.63,1473
26.96,1474
22.75,1475
23.11,1476
21.18,1477
21.13,1478
20.13,1479
19.65,1480
19.88,1481
27.32,1482
49.5,1483
24.61,1484
20.2,1485
19.91,1486
18.98,1487
14.53,1488
5.16,1489
4.52,1490
7.31,1491
10.53,1492
15.11,1493
18.93,1494
25.87,1495
24.93,1496
20.9,1497
19.2,1498
18.4,1499
16.93,1500
15.36,1501
14.78,1502
13.37,1503
13.26,1504
14.06,1505
16.72,1506
19.16,1507
18.61,1508
18.31,1509
17.43,1510
15.62,1511
12.85,1512
10.03,1513
4.18,1514
4.3,1515
4.87,1516
9.96,1517
15.98,1518
21.75,1519
23.68,1520
19.68,1521
19.02,1522
17.56,1523
17.15,1524
18.11,1525
17.65,1526
17.72,1527
17.19,1528
17.51,1529
18.15,1530
21.34,1531
22.62,1532
30.26,1533
30.54,1534
28.06,1535
22.08,1536
29.62,1537
22.7,1538
21.38,1539
21.57,1540
24.84,1541
22.76,1542
27.15,1543
33.61,1544
34.48,1545
35.72,1546
30.14,1547
26.09,1548
25.53,1549
20.54,1550
19.0,1551
17.37,1552
17.26,1553
18.57,1554
31.42,1555
20.14,1556
19.71,1557
18.15,1558
16.93,1559
18.72,1560
15.05,1561
14.58,1562
15.11,1563
15.52,1564
16.06,1565
20.45,1566
18.66,1567
19.83,1568
24.34,1569
23.9,1570
19.74,1571
18.06,1572
18.51,1573
19.99,1574
19.46,1575
18.61,1576
17.82,1577
18.36,1578
23.85,1579
22.05,1580
18.48,1581
17.72,1582
17.59,1583
15.76,1584
15.13,1585
15.02,1586
15.53,1587
15.87,1588
16.35,1589
18.31,1590
32.0,1591
33.05,1592
25.89,1593
21.19,1594
20.96,1595
20.05,1596
19.65,1597
20.08,1598
21.11,1599
20.45,1600
22.28,1601
23.76,1602
31.58,1603
26.94,1604
23.75,1605
22.13,1606
16.37,1607
11.1,1608
2.59,1609
1.41,1610
1.37,1611
0.94,1612
2.3,1613
3.08,1614
16.87,1615
18.36,1616
19.13,1617
17.87,1618
16.44,1619
20.32,1620
20.99,1621
20.84,1622
21.0,1623
19.41,1624
18.97,1625
23.26,1626
28.87,1627
26.53,1628
23.16,1629
16.87,1630
9.09,1631
4.73,1632
14.14,1633
12.09,1634
11.95,1635
13.35,1636
13.53,1637
20.25,1638
27.06,1639
24.96,1640
25.06,1641
28.61,1642
28.26,1643
29.54,1644
29.62,1645
32.34,1646
32.38,1647
33.45,1648
35.02,1649
34.1,1650
40.38,1651
34.53,1652
31.03,1653
26.22,1654
20.79,1655
20.26,1656
10.91,1657
10.7,1658
11.47,1659
14.22,1660
16.04,1661
20.73,1662
29.75,1663
29.58,1664
30.68,1665
29.52,1666
34.26,1667
40.85,1668
44.09,1669
48.88,1670
47.99,1671
49.97,1672
50.0,1673
45.48,1674
47.68,1675
38.15,1676
29.97,1677
24.41,1678
23.65,1679
20.43,1680
18.84,1681
15.17,1682
15.41,1683
16.16,1684
16.83,1685
21.14,1686
23.73,1687
23.86,1688
25.45,1689
28.39,1690
32.3,1691
37.47,1692
34.83,1693
38.89,1694
39.65,1695
41.44,1696
47.66,1697
38.37,1698
54.49,1699
31.8,1700
26.05,1701
19.35,1702
24.11,1703
25.33,1704
20.29,1705
16.34,1706
15.07,1707
14.12,1708
14.31,1709
11.06,1710
12.76,1711
13.77,1712
16.81,1713
22.4,1714
22.58,1715
25.73,1716
26.57,1717
28.83,1718
30.75,1719
35.05,1720
31.46,1721
27.14,1722
30.86,1723
28.12,1724
33.42,1725
28.5,1726
25.89,1727
21.35,1728
18.9,1729
16.25,1730
15.07,1731
14.68,1732
15.16,1733
13.66,1734
15.78,1735
17.56,1736
21.5,1737
21.14,1738
20.79,1739
24.55,1740
24.5,1741
24.18,1742
22.25,1743
20.06,1744
20.08,1745
22.2,1746
30.86,1747
32.23,1748
21.48,1749
20.81,1750
18.04,1751
15.53,1752
11.64,1753
12.35,1754
15.82,1755
18.18,1756
27.17,1757
24.85,1758
28.6,1759
29.0,1760
25.58,1761
26.7,1762
30.36,1763
30.83,1764
34.72,1765
35.55,1766
42.17,1767
44.53,1768
43.19,1769
62.07,1770
75.54,1771
51.56,1772
30.94,1773
24.25,1774
22.38,1775
20.28,1776
16.44,1777
15.33,1778
15.59,1779
15.92,1780
19.28,1781
21.24,1782
23.96,1783
24.59,1784
22.64,1785
26.11,1786
26.86,1787
27.4,1788
27.99,1789
36.46,1790
35.98,1791
43.26,1792
43.05,1793
47.96,1794
39.44,1795
34.92,1796
27.83,1797
26.5,1798
21.59,1799
16.74,1800
13.98,1801
10.63,1802
15.21,1803
18.39,1804
19.13,1805
26.13,1806
24.23,1807
24.03,1808
23.32,1809
24.99,1810
27.82,1811
30.28,1812
29.38,1813
31.0,1814
32.32,1815
32.76,1816
31.35,1817
30.92,1818
39.8,1819
40.59,1820
27.25,1821
23.98,1822
21.45,1823
18.02,1824
14.12,1825
9.9,1826
9.93,1827
12.33,1828
16.59,1829
25.9,1830
27.95,1831
27.56,1832
22.17,1833
20.8,1834
21.0,1835
20.29,1836
21.92,1837
19.19,1838
21.36,1839
21.78,1840
21.42,1841
33.06,1842
66.75,1843
46.42,1844
27.58,1845
24.78,1846
20.28,1847
16.75,1848
15.95,1849
16.5,1850
16.9,1851
19.84,1852
30.98,1853
51.88,1854
62.87,1855
46.46,1856
31.85,1857
29.5,1858
30.25,1859
30.55,1860
27.25,1861
25.78,1862
25.54,1863
25.52,1864
26.96,1865
31.52,1866
38.6,1867
31.38,1868
24.97,1869
22.05,1870
19.36,1871
20.05,1872
17.2,1873
17.01,1874
16.46,1875
16.77,1876
20.63,1877
31.18,1878
33.86,1879
33.99,1880
29.31,1881
22.59,1882
21.41,1883
25.02,1884
22.45,1885
20.28,1886
19.12,1887
17.0,1888
16.12,1889
20.97,1890
29.33,1891
22.09,1892
18.93,1893
16.61,1894
15.48,1895
14.27,1896
11.25,1897
10.86,1898
12.42,1899
14.29,1900
15.94,1901
17.05,1902
21.08,1903
24.34,1904
22.2,1905
18.18,1906
16.82,1907
16.39,1908
18.71,1909
16.75,1910
17.22,1911
18.19,1912
19.76,1913
25.12,1914
32.95,1915
30.4,1916
22.71,1917
17.84,1918
12.97,1919
9.84,1920
5.53,1921
5.52,1922
5.76,1923
9.62,1924
16.7,1925
17.52,1926
23.29,1927
27.39,1928
30.48,1929
26.86,1930
26.52,1931
26.81,1932
30.11,1933
28.22,1934
32.91,1935
32.54,1936
36.86,1937
37.35,1938
51.87,1939
38.14,1940
31.61,1941
30.41,1942
25.84,1943
24.9,1944
23.77,1945
22.32,1946
19.9,1947
20.42,1948
26.91,1949
30.53,1950
30.4,1951
30.0,1952
28.63,1953
30.3,1954
35.74,1955
40.05,1956
45.74,1957
51.64,1958
58.64,1959
67.16,1960
67.04,1961
82.47,1962
100.0,1963
52.23,1964
28.61,1965
22.82,1966
20.65,1967
18.98,1968
13.05,1969
11.2,1970
12.24,1971
13.22,1972
16.11,1973
21.77,1974
23.49,1975
23.07,1976
22.82,1977
24.35,1978
27.6,1979
29.22,1980
32.29,1981
39.51,1982
46.05,1983
46.24,1984
42.49,1985
46.91,1986
67.4,1987
38.69,1988
30.44,1989
23.0,1990
21.17,1991
22.0,1992
22.31,1993
22.01,1994
22.15,1995
22.43,1996
25.19,1997
40.54,1998
40.69,1999
40.03,2000
37.87,2001
36.77,2002
37.76,2003
39.17,2004
36.18,2005
37.11,2006
43.16,2007
49.87,2008
42.82,2009
60.57,2010
104.84,2011
43.8,2012
32.77,2013
23.18,2014
20.18,2015
15.19,2016
7.81,2017
5.75,2018
8.14,2019
11.71,2020
15.99,2021
20.38,2022
18.85,2023
19.12,2024
23.64,2025
25.53,2026
26.56,2027
32.86,2028
42.64,2029
47.05,2030
53.13,2031
56.49,2032
45.29,2033
54.06,2034
61.05,2035
39.73,2036
25.01,2037
19.79,2038
21.88,2039
24.88,2040
18.31,2041
20.13,2042
17.65,2043
17.81,2044
17.87,2045
23.64,2046
23.04,2047
23.64,2048
23.59,2049
26.23,2050
28.14,2051
35.53,2052
39.8,2053
44.73,2054
53.52,2055
56.3,2056
53.25,2057
59.06,2058
48.99,2059
35.12,2060
28.49,2061
24.08,2062
20.53,2063
18.87,2064
16.39,2065
15.77,2066
16.27,2067
16.75,2068
17.46,2069
19.02,2070
26.43,2071
26.13,2072
26.01,2073
30.6,2074
33.4,2075
33.29,2076
34.02,2077
33.88,2078
34.22,2079
35.51,2080
33.4,2081
38.3,2082
75.32,2083
41.69,2084
26.2,2085
21.49,2086
17.84,2087
21.46,2088
14.49,2089
9.16,2090
11.0,2091
14.46,2092
20.44,2093
27.89,2094
29.41,2095
28.01,2096
26.93,2097
25.76,2098
25.83,2099
26.12,2100
27.27,2101
29.54,2102
32.08,2103
34.58,2104
30.37,2105
29.82,2106
32.86,2107
26.9,2108
23.68,2109
19.29,2110
17.18,2111
16.08,2112
11.91,2113
11.17,2114
13.23,2115
13.25,2116
16.82,2117
19.06,2118
