price,hour
21.53,926
21.5,927
20.98,928
20.97,929
26.15,930
35.29,931
26.63,932
26.98,933
24.35,934
21.25,935
21.25,936
17.99,937
17.05,938
17.25,939
18.2,940
19.28,941
23.13,942
36.92,943
36.45,944
27.54,945
25.38,946
24.22,947
22.67,948
20.93,949
19.23,950
18.77,951
18.37,952
18.05,953
22.44,954
27.03,955
24.43,956
23.13,957
21.52,958
20.86,959
20.43,960
15.81,961
15.63,962
15.63,963
15.63,964
16.15,965
18.3,966
27.5,967
28.64,968
24.56,969
24.97,970
24.56,971
21.99,972
19.67,973
18.99,974
18.51,975
18.18,976
18.0,977
22.91,978
29.25,979
24.79,980
23.35,981
21.02,982
20.29,983
18.76,984
18.92,985
17.96,986
17.86,987
17.96,988
18.49,989
20.85,990
24.15,991
27.94,992
30.97,993
34.14,994
28.96,995
24.39,996
21.99,997
20.03,998
18.86,999
18.29,1000
18.33,1001
23.05,1002
33.67,1003
29.77,1004
27.85,1005
26.2,1006
23.49,1007
23.45,1008
20.62,1009
19.95,1010
20.25,1011
20.78,1012
21.49,1013
22.81,1014
27.52,1015
30.4,1016
37.53,1017
37.1,1018
29.67,1019
26.4,1020
22.25,1021
19.93,1022
19.01,1023
18.64,1024
18.89,1025
24.37,1026
35.95,1027
29.08,1028
26.37,1029
24.02,1030
22.07,1031
21.14,1032
17.81,1033
17.14,1034
17.22,1035
17.65,1036
18.22,1037
23.02,1038
30.04,1039
32.58,1040
26.96,1041
25.51,1042
23.5,1043
22.09,1044
19.31,1045
18.39,1046
17.9,1047
17.36,1048
17.35,1049
21.71,1050
29.17,1051
24.48,1052
22.15,1053
20.57,1054
20.57,1055
19.98,1056
16.53,1057
16.01,1058
15.94,1059
16.13,1060
16.51,1061
19.79,1062
28.12,1063
29.15,1064
23.15,1065
22.65,1066
21.4,1067
20.16,1068
18.97,1069
18.35,1070
18.04,1071
17.77,1072
17.51,1073
20.58,1074
26.21,1075
23.56,1076
20.59,1077
19.26,1078
17.76,1079
17.61,1080
15.7,1081
14.77,1082
14.15,1083
14.8,1084
14.65,1085
16.51,1086
20.16,1087
21.66,1088
19.9,1089
19.78,1090
20.53,1091
20.21,1092
19.43,1093
18.81,1094
18.71,1095
18.89,1096
19.03,1097
21.31,1098
29.31,1099
24.72,1100
22.19,1101
19.56,1102
19.93,1103
17.72,1104
17.45,1105
16.47,1106
16.19,1107
16.43,1108
17.0,1109
19.84,1110
25.74,1111
26.0,1112
24.31,1113
23.71,1114
23.66,1115
22.22,1116
21.22,1117
20.41,1118
20.0,1119
20.0,1120
20.0,1121
23.16,1122
29.99,1123
25.85,1124
23.87,1125
22.38,1126
20.98,1127
19.21,1128
16.83,1129
15.96,1130
15.83,1131
15.99,1132
16.62,1133
19.73,1134
25.88,1135
25.49,1136
24.41,1137
24.62,1138
24.62,1139
23.21,1140
21.46,1141
21.05,1142
20.58,1143
20.27,1144
20.2,1145
22.1,1146
28.95,1147
23.63,1148
22.26,1149
20.14,1150
19.57,1151
19.0,1152
18.58,1153
17.55,1154
17.0,1155
16.5,1156
16.84,1157
18.07,1158
20.02,1159
21.42,1160
25.01,1161
26.65,1162
26.69,1163
23.37,1164
20.29,1165
19.09,1166
18.63,1167
18.52,1168
18.81,1169
21.14,1170
33.77,1171
27.33,1172
25.56,1173
24.0,1174
21.7,1175
21.62,1176
20.96,1177
18.74,1178
18.57,1179
18.59,1180
19.09,1181
22.46,1182
26.61,1183
29.25,1184
33.8,1185
32.2,1186
26.4,1187
22.76,1188
20.93,1189
19.31,1190
19.0,1191
18.73,1192
18.31,1193
21.18,1194
28.07,1195
23.7,1196
22.69,1197
21.19,1198
19.79,1199
17.98,1200
16.93,1201
15.83,1202
15.79,1203
15.98,1204
16.45,1205
19.95,1206
24.92,1207
26.92,1208
24.84,1209
23.49,1210
24.04,1211
21.61,1212
20.0,1213
19.09,1214
18.64,1215
18.38,1216
18.42,1217
22.39,1218
30.65,1219
25.21,1220
23.69,1221
21.24,1222
21.32,1223
19.12,1224
17.96,1225
17.57,1226
17.61,1227
17.48,1228
18.03,1229
22.63,1230
33.89,1231
33.19,1232
26.92,1233
25.43,1234
23.85,1235
22.59,1236
21.15,1237
20.2,1238
20.0,1239
19.8,1240
19.41,1241
22.32,1242
28.49,1243
24.43,1244
22.18,1245
21.34,1246
19.99,1247
17.87,1248
16.99,1249
15.78,1250
15.08,1251
15.1,1252
15.79,1253
17.5,1254
21.65,1255
23.56,1256
21.45,1257
22.21,1258
22.17,1259
22.84,1260
21.98,1261
21.12,1262
21.13,1263
20.56,1264
20.39,1265
23.63,1266
31.14,1267
24.24,1268
21.86,1269
20.33,1270
19.95,1271
17.81,1272
15.7,1273
12.73,1274
12.2,1275
12.65,1276
13.23,1277
16.34,1278
20.55,1279
22.1,1280
21.31,1281
21.4,1282
21.25,1283
22.32,1284
22.06,1285
23.06,1286
23.26,1287
24.05,1288
23.29,1289
25.86,1290
34.87,1291
25.9,1292
21.99,1293
20.9,1294
18.78,1295
16.99,1296
16.3,1297
15.0,1298
13.91,1299
14.36,1300
16.38,1301
18.97,1302
21.34,1303
22.0,1304
20.99,1305
21.39,1306
22.1,1307
22.36,1308
20.17,1309
19.68,1310
19.37,1311
19.26,1312
19.32,1313
21.19,1314
31.85,1315
25.67,1316
21.62,1317
21.32,1318
23.7,1319
20.61,1320
18.62,1321
18.05,1322
17.46,1323
17.55,1324
17.66,1325
18.57,1326
22.72,1327
24.45,1328
27.55,1329
26.09,1330
24.99,1331
22.37,1332
19.74,1333
18.82,1334
17.99,1335
17.91,1336
17.92,1337
19.75,1338
24.34,1339
22.95,1340
21.5,1341
20.25,1342
19.34,1343
18.27,1344
17.46,1345
17.34,1346
17.27,1347
17.31,1348
17.31,1349
18.62,1350
20.27,1351
21.52,1352
23.75,1353
22.7,1354
22.99,1355
20.37,1356
18.98,1357
18.42,1358
17.95,1359
17.26,1360
17.36,1361
19.66,1362
26.24,1363
25.49,1364
23.11,1365
22.5,1366
19.28,1367
17.8,1368
16.22,1369
15.8,1370
15.99,1371
16.2,1372
16.77,1373
20.53,1374
23.84,1375
24.49,1376
23.24,1377
23.84,1378
25.02,1379
24.14,1380
22.86,1381
21.06,1382
20.7,1383
20.28,1384
19.6,1385
21.99,1386
29.96,1387
26.1,1388
22.94,1389
21.83,1390
20.17,1391
17.58,1392
15.79,1393
14.25,1394
13.72,1395
13.72,1396
13.99,1397
17.45,1398
20.82,1399
21.59,1400
20.93,1401
21.0,1402
22.82,1403
22.28,1404
22.97,1405
21.77,1406
22.19,1407
21.72,1408
21.85,1409
23.65,1410
33.84,1411
27.92,1412
23.69,1413
22.66,1414
19.83,1415
17.47,1416
16.45,1417
15.01,1418
15.01,1419
14.99,1420
15.35,1421
17.27,1422
21.43,1423
21.44,1424
21.37,1425
22.04,1426
23.52,1427
24.28,1428
24.39,1429
25.56,1430
25.01,1431
25.57,1432
23.95,1433
24.28,1434
34.48,1435
27.08,1436
23.37,1437
21.84,1438
21.2,1439
19.03,1440
15.96,1441
14.09,1442
13.59,1443
13.94,1444
14.27,1445
16.73,1446
22.06,1447
21.59,1448
20.93,1449
22.18,1450
23.94,1451
25.07,1452
26.72,1453
28.88,1454
29.83,1455
29.78,1456
27.49,1457
27.95,1458
37.15,1459
30.02,1460
24.51,1461
23.03,1462
21.07,1463
18.83,1464
15.74,1465
14.04,1466
14.19,1467
14.14,1468
14.64,1469
17.43,1470
22.64,1471
21.99,1472
21.83,1473
24.31,1474
26.02,1475
27.79,1476
27.45,1477
29.21,1478
29.69,1479
29.69,1480
27.37,1481
27.16,1482
32.71,1483
25.61,1484
23.17,1485
20.99,1486
20.32,1487
18.42,1488
16.28,1489
15.49,1490
15.99,1491
15.99,1492
16.03,1493
17.63,1494
20.94,1495
21.0,1496
24.75,1497
27.02,1498
25.02,1499
23.97,1500
21.76,1501
20.73,1502
20.22,1503
19.94,1504
20.12,1505
21.65,1506
25.53,1507
27.35,1508
24.51,1509
22.08,1510
18.98,1511
18.08,1512
19.31,1513
17.75,1514
17.44,1515
17.33,1516
17.37,1517
18.5,1518
21.31,1519
23.17,1520
26.32,1521
26.35,1522
24.78,1523
22.38,1524
21.02,1525
21.02,1526
20.67,1527
20.73,1528
21.45,1529
23.44,1530
29.83,1531
31.58,1532
25.17,1533
22.48,1534
19.62,1535
18.12,1536
17.7,1537
16.6,1538
16.59,1539
17.07,1540
17.86,1541
21.78,1542
34.99,1543
32.99,1544
26.15,1545
25.46,1546
24.67,1547
23.98,1548
23.58,1549
22.36,1550
21.98,1551
21.51,1552
21.92,1553
23.26,1554
27.48,1555
27.03,1556
23.08,1557
21.12,1558
19.75,1559
17.58,1560
14.52,1561
13.26,1562
13.14,1563
13.36,1564
13.94,1565
16.8,1566
22.15,1567
22.09,1568
21.35,1569
21.49,1570
21.69,1571
21.74,1572
21.65,1573
21.74,1574
21.61,1575
21.35,1576
21.04,1577
21.54,1578
26.18,1579
24.56,1580
21.77,1581
20.33,1582
18.54,1583
16.86,1584
15.64,1585
14.52,1586
14.9,1587
15.01,1588
15.2,1589
16.65,1590
20.89,1591
20.94,1592
20.51,1593
21.24,1594
22.48,1595
23.23,1596
23.33,1597
24.09,1598
23.59,1599
23.04,1600
22.48,1601
22.27,1602
28.85,1603
27.16,1604
22.86,1605
21.76,1606
19.65,1607
17.7,1608
18.08,1609
16.9,1610
16.81,1611
17.57,1612
20.34,1613
22.11,1614
25.26,1615
25.85,1616
23.51,1617
25.49,1618
25.62,1619
25.85,1620
25.35,1621
25.7,1622
25.14,1623
23.89,1624
23.46,1625
22.97,1626
30.8,1627
28.05,1628
22.97,1629
21.76,1630
20.63,1631
19.67,1632
18.48,1633
17.35,1634
17.26,1635
17.59,1636
18.6,1637
21.03,1638
27.02,1639
28.16,1640
27.81,1641
29.64,1642
30.84,1643
30.3,1644
28.33,1645
27.56,1646
26.44,1647
24.92,1648
24.42,1649
27.49,1650
38.12,1651
38.92,1652
28.84,1653
27.38,1654
24.97,1655
22.83,1656
20.99,1657
19.19,1658
18.86,1659
18.74,1660
18.83,1661
20.22,1662
23.5,1663
26.44,1664
32.55,1665
40.18,1666
33.89,1667
30.66,1668
24.16,1669
21.84,1670
20.97,1671
20.47,1672
20.27,1673
23.53,1674
34.8,1675
34.44,1676
25.23,1677
22.33,1678
23.93,1679
21.0,1680
18.05,1681
16.8,1682
16.54,1683
16.48,1684
16.75,1685
18.52,1686
20.25,1687
21.07,1688
23.56,1689
23.43,1690
20.57,1691
19.09,1692
18.5,1693
18.33,1694
18.05,1695
18.01,1696
20.13,1697
24.09,1698
29.77,1699
28.78,1700
23.63,1701
21.15,1702
18.83,1703
17.97,1704
17.0,1705
16.97,1706
17.05,1707
17.41,1708
18.98,1709
21.44,1710
23.71,1711
21.22,1712
22.42,1713
24.94,1714
25.44,1715
25.88,1716
27.2,1717
26.89,1718
26.28,1719
28.68,1720
31.51,1721
40.05,1722
44.65,1723
32.11,1724
26.32,1725
25.02,1726
21.16,1727
16.37,1728
15.75,1729
14.48,1730
14.49,1731
14.25,1732
16.5,1733
21.01,1734
21.31,1735
22.2,1736
22.64,1737
24.37,1738
24.82,1739
25.57,1740
26.14,1741
26.73,1742
28.98,1743
30.33,1744
30.76,1745
32.42,1746
33.65,1747
31.01,1748
25.42,1749
22.21,1750
19.42,1751
16.66,1752
15.86,1753
15.69,1754
15.66,1755
15.7,1756
16.65,1757
19.23,1758
19.44,1759
19.62,1760
20.99,1761
22.69,1762
24.73,1763
25.28,1764
25.54,1765
27.85,1766
31.36,1767
31.78,1768
31.16,1769
29.77,1770
35.63,1771
30.98,1772
25.04,1773
24.56,1774
20.34,1775
16.18,1776
15.52,1777
15.55,1778
15.04,1779
15.32,1780
15.99,1781
18.7,1782
19.55,1783
19.9,1784
21.19,1785
23.35,1786
25.02,1787
25.37,1788
26.12,1789
31.91,1790
36.86,1791
35.5,1792
29.79,1793
29.84,1794
38.11,1795
31.66,1796
25.61,1797
24.11,1798
19.05,1799
17.07,1800
15.96,1801
15.82,1802
15.26,1803
15.64,1804
16.67,1805
18.23,1806
19.7,1807
19.19,1808
20.82,1809
21.83,1810
23.28,1811
23.78,1812
25.54,1813
28.46,1814
37.39,1815
35.77,1816
27.34,1817
25.4,1818
29.66,1819
25.38,1820
23.52,1821
23.66,1822
20.07,1823
15.66,1824
15.04,1825
14.38,1826
13.65,1827
13.68,1828
15.48,1829
16.04,1830
17.29,1831
18.34,1832
19.85,1833
21.97,1834
22.17,1835
22.78,1836
24.78,1837
24.89,1838
27.09,1839
29.43,1840
25.23,1841
24.7,1842
28.05,1843
25.26,1844
22.42,1845
20.89,1846
17.71,1847
15.62,1848
14.39,1849
13.93,1850
13.78,1851
13.31,1852
14.68,1853
15.08,1854
15.78,1855
18.13,1856
18.68,1857
20.7,1858
21.71,1859
22.04,1860
23.81,1861
25.51,1862
26.94,1863
27.65,1864
27.6,1865
26.57,1866
29.41,1867
31.25,1868
24.74,1869
21.32,1870
17.48,1871
16.13,1872
15.64,1873
14.67,1874
14.5,1875
14.23,1876
16.52,1877
18.85,1878
20.34,1879
20.65,1880
22.49,1881
23.71,1882
25.77,1883
25.46,1884
28.27,1885
34.68,1886
35.25,1887
38.0,1888
32.02,1889
30.13,1890
40.04,1891
47.62,1892
26.74,1893
22.6,1894
19.06,1895
17.06,1896
15.67,1897
15.06,1898
15.42,1899
15.63,1900
18.04,1901
21.93,1902
21.94,1903
21.61,1904
22.71,1905
23.88,1906
25.3,1907
25.7,1908
25.49,1909
25.81,1910
26.76,1911
27.53,1912
27.54,1913
27.0,1914
32.5,1915
36.79,1916
23.92,1917
23.29,1918
18.94,1919
17.36,1920
15.58,1921
15.31,1922
15.18,1923
15.44,1924
17.87,1925
21.66,1926
23.89,1927
22.15,1928
22.05,1929
22.28,1930
22.53,1931
23.36,1932
23.68,1933
23.84,1934
24.15,1935
24.83,1936
24.64,1937
26.14,1938
33.24,1939
35.34,1940
24.55,1941
22.22,1942
18.08,1943
15.56,1944
14.47,1945
14.45,1946
14.21,1947
14.38,1948
17.98,1949
23.78,1950
24.5,1951
21.28,1952
21.62,1953
22.09,1954
22.79,1955
23.32,1956
24.46,1957
24.69,1958
26.27,1959
26.29,1960
26.45,1961
26.95,1962
36.0,1963
40.18,1964
25.36,1965
21.38,1966
18.79,1967
17.42,1968
15.63,1969
14.96,1970
14.73,1971
15.63,1972
17.65,1973
21.99,1974
24.16,1975
21.8,1976
23.89,1977
25.16,1978
24.33,1979
24.97,1980
25.64,1981
28.45,1982
35.96,1983
36.16,1984
29.32,1985
30.03,1986
37.09,1987
35.6,1988
24.74,1989
22.16,1990
19.44,1991
15.63,1992
13.94,1993
13.62,1994
13.15,1995
13.18,1996
14.11,1997
16.73,1998
18.0,1999
19.5,2000
20.87,2001
22.13,2002
22.14,2003
24.1,2004
25.25,2005
27.74,2006
32.81,2007
36.48,2008
34.61,2009
31.92,2010
39.27,2011
36.99,2012
23.47,2013
19.66,2014
18.51,2015
16.67,2016
14.51,2017
14.01,2018
13.72,2019
13.57,2020
14.11,2021
15.35,2022
15.44,2023
15.67,2024
17.27,2025
18.69,2026
19.42,2027
22.79,2028
23.86,2029
26.71,2030
35.2,2031
39.16,2032
38.17,2033
32.59,2034
37.6,2035
32.47,2036
23.19,2037
20.98,2038
19.19,2039
16.17,2040
14.6,2041
14.08,2042
14.23,2043
14.07,2044
16.66,2045
21.01,2046
20.84,2047
19.53,2048
21.97,2049
22.12,2050
22.79,2051
25.9,2052
28.56,2053
40.93,2054
46.52,2055
51.07,2056
48.19,2057
38.88,2058
32.34,2059
30.45,2060
25.62,2061
23.38,2062
19.81,2063
16.93,2064
15.6,2065
15.0,2066
14.83,2067
14.52,2068
15.7,2069
20.17,2070
20.57,2071
20.5,2072
21.97,2073
23.04,2074
23.03,2075
25.16,2076
29.16,2077
49.02,2078
56.66,2079
68.53,2080
59.15,2081
38.26,2082
32.01,2083
30.49,2084
25.36,2085
22.15,2086
19.32,2087
15.72,2088
14.31,2089
13.34,2090
13.37,2091
13.94,2092
15.59,2093
20.24,2094
20.65,2095
21.28,2096
23.32,2097
23.62,2098
23.16,2099
25.59,2100
28.37,2101
48.62,2102
53.3,2103
59.34,2104
50.0,2105
34.58,2106
25.39,2107
26.3,2108
24.07,2109
21.79,2110
18.36,2111
16.03,2112
15.05,2113
14.33,2114
13.84,2115
14.19,2116
15.65,2117
20.0,2118
19.82,2119
20.17,2120
21.04,2121
21.92,2122
23.04,2123
24.44,2124
25.0,2125
36.13,2126
40.83,2127
40.17,2128
30.66,2129
25.72,2130
22.54,2131
25.05,2132
22.59,2133
20.17,2134
17.61,2135
17.41,2136
15.87,2137
14.93,2138
14.86,2139
15.43,2140
17.46,2141
