hours,price
129.0,13.2402
130.0,15.9924
131.0,17.1246
132.0,15.9402
133.0,14.8409
134.0,13.9525
135.0,12.6145
136.0,13.4281
137.0,17.726
138.0,22.8366
139.0,19.5637
140.0,17.5219
141.0,17.8433
142.0,15.4452
143.0,15.2007
144.0,14.0235
145.0,13.4224
146.0,13.1038
147.0,13.541
148.0,14.4989
149.0,16.618
150.0,19.5311
151.0,22.1926
152.0,24.2023
153.0,23.9489
154.0,24.8848
155.0,25.6692
156.0,25.2162
157.0,24.8782
158.0,24.4243
159.0,23.7955
160.0,23.0971
161.0,24.1988
162.0,31.4431
163.0,27.6825
164.0,25.9311
165.0,24.68
166.0,23.3019
167.0,22.4813
168.0,20.7626
169.0,23.9752
170.0,24.4289
171.0,24.4573
172.0,24.5511
173.0,26.3105
174.0,28.6228
175.0,35.6341
176.0,42.8134
177.0,42.6248
178.0,44.768
179.0,40.3941
180.0,32.2296
181.0,28.9667
182.0,27.725
183.0,27.1761
184.0,26.6033
185.0,27.714
186.0,35.0595
187.0,32.2826
188.0,30.0744
189.0,29.1101
190.0,28.0249
191.0,32.3918
192.0,29.2837
193.0,24.4279
194.0,22.912
195.0,23.234
196.0,24.0184
197.0,25.1706
198.0,26.8125
199.0,27.762
200.0,30.6715
201.0,33.337
202.0,36.705
203.0,33.4406
204.0,29.2919
205.0,27.3855
206.0,25.9342
207.0,24.9956
208.0,23.2669
209.0,25.6271
210.0,28.5216
211.0,27.04
212.0,25.9945
213.0,24.3729
214.0,23.2749
215.0,23.1812
216.0,21.7964
217.0,23.5624
218.0,22.077
219.0,21.678
220.0,21.5754
221.0,22.0368
222.0,23.3188
223.0,24.5545
224.0,27.3528
225.0,28.3699
226.0,30.2979
227.0,28.7011
228.0,26.3827
229.0,25.932
230.0,25.1566
231.0,23.5026
232.0,23.4128
233.0,26.3029
234.0,32.5253
235.0,30.4615
236.0,25.1842
237.0,21.975
238.0,21.33
239.0,19.0654
240.0,14.5017
241.0,11.4791
242.0,11.2148
243.0,11.2598
244.0,11.1747
245.0,11.3788
246.0,10.7762
247.0,8.0227
248.0,7.6957
249.0,7.635
250.0,6.3358
251.0,12.3338
252.0,11.6979
253.0,12.6114
254.0,11.1917
255.0,11.05
256.0,13.0936
257.0,17.1711
258.0,19.1276
259.0,13.5609
260.0,4.817
261.0,5.309
262.0,8.6267
263.0,9.2052
264.0,8.1328
265.0,5.1206
266.0,8.1331
267.0,10.0978
268.0,13.4171
269.0,15.1673
270.0,16.6646
271.0,20.8582
272.0,24.0185
273.0,28.9201
274.0,35.4462
275.0,36.1124
276.0,29.5237
277.0,25.8636
278.0,24.3193
279.0,23.5189
280.0,21.7703
281.0,22.4156
282.0,23.0377
283.0,14.0039
284.0,7.3835
285.0,2.8085
286.0,-1.7876
287.0,-8.0939
288.0,-9.6069
289.0,7.8333
290.0,9.4024
291.0,11.0535
292.0,13.6497
293.0,14.3342
294.0,15.3401
295.0,17.274
296.0,20.8142
297.0,18.5221
298.0,27.4324
299.0,32.8033
300.0,26.4213
301.0,21.3319
302.0,18.1268
303.0,18.594
304.0,18.128
305.0,18.6772
306.0,19.121
307.0,17.8328
308.0,12.723
309.0,7.6054
310.0,5.3278
311.0,0.0845
312.0,-2.5333
313.0,-0.1457
314.0,-3.0821
315.0,-5.2793
316.0,-8.3423
317.0,-7.274
318.0,-0.5555
319.0,9.2268
320.0,12.3281
321.0,11.1572
322.0,13.9756
323.0,14.1878
324.0,11.5603
325.0,7.9296
326.0,7.1656
327.0,5.8571
328.0,5.7791
329.0,9.2283
330.0,16.6689
331.0,9.0021
332.0,4.0171
333.0,-0.6885
334.0,-4.0522
335.0,-5.3532
336.0,-11.2704
337.0,-9.7447
338.0,-15.159
339.0,-16.0667
340.0,-16.5651
341.0,-11.9561
342.0,1.0071
343.0,10.0034
344.0,9.828
345.0,13.9409
346.0,14.9094
347.0,15.8434
348.0,15.293
349.0,8.4545
350.0,-0.8089
351.0,-3.8158
352.0,-1.0933
353.0,16.1982
354.0,19.6232
355.0,18.3932
356.0,15.5347
357.0,14.4069
358.0,13.4316
359.0,14.1281
360.0,13.9128
361.0,15.5761
362.0,19.2934
363.0,18.7612
364.0,19.9473
365.0,21.7945
366.0,24.2035
367.0,25.9073
368.0,26.9461
369.0,31.0653
370.0,33.3981
371.0,30.9657
372.0,26.4058
373.0,21.6346
374.0,19.3714
375.0,16.1307
376.0,16.0523
377.0,18.6775
378.0,24.8237
379.0,19.028
380.0,16.5691
381.0,15.4523
382.0,14.3463
383.0,14.2523
384.0,12.9905
385.0,9.5175
386.0,8.8353
387.0,3.3227
388.0,1.1296
389.0,3.4486
390.0,5.9254
391.0,6.9158
392.0,11.5195
393.0,14.5155
394.0,15.642
395.0,14.8839
396.0,13.9508
397.0,13.8365
398.0,14.6404
399.0,17.5022
400.0,18.4022
401.0,24.3356
402.0,34.4724
403.0,38.0138
404.0,32.1701
405.0,29.3358
406.0,26.211
407.0,20.9898
408.0,17.2895
409.0,15.2379
410.0,14.5699
411.0,14.2098
412.0,14.6958
413.0,17.4124
414.0,21.7286
415.0,25.9516
416.0,30.88
417.0,32.4399
418.0,37.8248
419.0,37.3345
420.0,28.9559
421.0,23.9563
422.0,22.5116
423.0,21.2703
424.0,20.9075
425.0,22.5244
426.0,29.5897
427.0,28.228
428.0,23.4712
429.0,19.7433
430.0,17.9823
431.0,16.4174
432.0,15.4233
433.0,16.3794
434.0,16.3525
435.0,15.9781
436.0,15.4042
437.0,15.0027
438.0,16.0663
439.0,20.8467
440.0,22.2204
441.0,23.508
442.0,26.6928
443.0,23.8578
444.0,16.8267
445.0,16.1926
446.0,15.7636
447.0,15.2968
448.0,16.9202
449.0,24.4282
450.0,34.1664
451.0,38.8357
452.0,31.9658
453.0,29.2512
454.0,26.0658
455.0,21.1862
456.0,20.1786
457.0,14.6896
458.0,11.6641
459.0,11.859
460.0,11.7255
461.0,5.399
462.0,9.4856
463.0,11.4279
464.0,12.7735
465.0,10.0566
466.0,10.127
467.0,8.0061
468.0,1.7188
469.0,2.6784
470.0,1.5371
471.0,-1.2662
472.0,1.7797
473.0,11.0083
474.0,18.7443
475.0,16.4253
476.0,12.1376
477.0,12.6771
478.0,9.1617
479.0,6.1372
480.0,1.7773
481.0,9.872
482.0,10.4423
483.0,11.861
484.0,12.2459
485.0,14.4134
486.0,15.762
487.0,21.9653
488.0,22.447
489.0,18.4703
490.0,20.2284
491.0,19.4075
492.0,17.8214
493.0,16.42
494.0,16.1633
495.0,15.1347
496.0,14.3391
497.0,18.1978
498.0,23.2927
499.0,22.62
500.0,19.4457
501.0,15.9016
502.0,15.6519
503.0,14.5847
504.0,14.0036
505.0,13.8567
506.0,13.5043
507.0,13.8323
508.0,14.1519
509.0,16.6852
510.0,20.0028
511.0,25.4745
512.0,29.8322
513.0,28.7911
514.0,31.2923
515.0,30.5509
516.0,27.6418
517.0,25.7497
518.0,23.4359
519.0,22.2169
520.0,21.7149
521.0,24.1725
522.0,26.6971
523.0,23.843
524.0,21.2937
525.0,21.4441
526.0,18.8865
527.0,16.401
528.0,15.707
529.0,14.5893
530.0,14.5207
531.0,14.4454
532.0,14.6203
533.0,14.6486
534.0,14.4877
535.0,14.4152
536.0,15.1039
537.0,14.9318
538.0,15.2544
539.0,12.6774
540.0,13.1101
541.0,13.7972
542.0,13.3277
543.0,13.7078
544.0,14.0153
545.0,15.17
546.0,16.3569
547.0,16.3381
548.0,15.0527
549.0,15.3563
550.0,14.7338
551.0,14.9775
552.0,14.0396
553.0,14.2822
554.0,14.281
555.0,14.2894
556.0,15.7351
557.0,17.3053
558.0,18.6568
559.0,19.7066
560.0,24.1735
561.0,25.2875
562.0,27.8806
563.0,27.2601
564.0,27.5026
565.0,27.3261
566.0,24.9531
567.0,22.8352
568.0,22.0061
569.0,23.1915
570.0,25.6093
571.0,25.7173
572.0,21.7577
573.0,21.3058
574.0,19.1638
575.0,19.2129
576.0,17.0922
577.0,16.6144
578.0,15.0541
579.0,14.4695
580.0,14.4408
581.0,15.2306
582.0,16.2526
583.0,18.8264
584.0,19.8198
585.0,16.8824
586.0,18.2063
587.0,17.8121
588.0,17.2945
589.0,16.6592
590.0,16.304
591.0,15.7194
592.0,16.1449
593.0,16.306
594.0,19.0848
595.0,18.7047
596.0,13.7034
597.0,14.556
598.0,14.1448
599.0,15.1519
600.0,14.6858
601.0,13.6713
602.0,14.972
603.0,14.135
604.0,15.4183
605.0,16.372
606.0,20.5452
607.0,24.4661
608.0,28.6708
609.0,30.9378
610.0,34.1195
611.0,32.2125
612.0,32.2071
613.0,29.8275
614.0,27.8659
615.0,25.8721
616.0,25.5356
617.0,24.4599
618.0,28.3855
619.0,30.5177
620.0,26.4751
621.0,24.2723
622.0,22.9614
623.0,22.0653
624.0,19.6561
625.0,20.3382
626.0,19.426
627.0,19.2571
628.0,19.5629
629.0,20.1269
630.0,20.1205
631.0,23.9665
632.0,25.3605
633.0,24.9065
634.0,27.2243
635.0,24.7047
636.0,22.5754
637.0,21.8427
638.0,20.8091
639.0,19.1467
640.0,19.3304
641.0,22.1162
642.0,30.4164
643.0,23.4577
644.0,19.1395
645.0,17.1886
646.0,16.7001
647.0,15.4957
648.0,13.0928
649.0,15.7821
650.0,14.41
651.0,14.1066
652.0,13.8289
653.0,13.8508
654.0,16.3548
655.0,18.9791
656.0,18.7541
657.0,18.5557
658.0,16.9581
659.0,18.7711
660.0,16.2579
661.0,15.68
662.0,15.5002
663.0,14.3705
664.0,14.4651
665.0,15.6726
666.0,21.2499
667.0,18.2202
668.0,13.454
669.0,12.9829
670.0,11.9449
671.0,12.0585
672.0,11.1612
673.0,9.9932
674.0,9.8132
675.0,10.0508
676.0,10.0791
677.0,11.0846
678.0,15.3749
679.0,17.3859
680.0,18.8013
681.0,17.7519
682.0,19.6233
683.0,19.0087
684.0,17.0938
685.0,15.4908
686.0,14.5714
687.0,14.3835
688.0,12.4912
689.0,13.5881
690.0,14.8034
691.0,11.9959
692.0,7.2402
693.0,8.2164
694.0,6.4031
695.0,5.4969
696.0,3.1759
697.0,9.759
698.0,9.9751
699.0,10.2735
700.0,10.3256
701.0,11.0135
702.0,14.046
703.0,15.2127
704.0,19.713
705.0,21.6047
706.0,24.6189
707.0,21.3193
708.0,19.9476
709.0,17.9278
710.0,14.809
711.0,13.2729
712.0,13.0304
713.0,15.9766
714.0,20.1901
715.0,17.0357
716.0,12.8078
717.0,11.3192
718.0,8.0889
719.0,8.316
720.0,4.8186
721.0,-4.0384
722.0,-3.8556
723.0,-3.1523
724.0,-1.3297
725.0,-0.2894
726.0,3.3118
727.0,3.2257
728.0,10.017
729.0,11.7568
730.0,11.8277
731.0,12.588
732.0,13.747
733.0,14.8017
734.0,14.668
735.0,16.0306
736.0,16.7287
737.0,16.8138
738.0,22.2072
739.0,25.2411
740.0,24.7316
741.0,23.0442
742.0,20.7383
743.0,22.1565
744.0,20.3812
745.0,19.7705
746.0,19.1587
747.0,19.2781
748.0,19.685
749.0,22.245
750.0,24.5815
751.0,33.4293
752.0,37.9773
753.0,31.1276
754.0,30.7031
755.0,26.6673
756.0,21.6364
757.0,20.8451
758.0,18.9727
759.0,17.9397
760.0,15.3117
761.0,18.0034
762.0,20.455
763.0,18.1044
764.0,14.9521
765.0,11.1027
766.0,12.4811
767.0,12.2592
768.0,9.6542
769.0,9.2062
770.0,8.9834
771.0,5.0476
772.0,5.2893
773.0,6.7543
774.0,8.7325
775.0,10.8681
776.0,10.5739
777.0,11.8447
778.0,19.5719
779.0,23.4836
780.0,21.8777
781.0,19.4399
782.0,18.2707
783.0,16.5654
784.0,13.6855
785.0,16.4892
786.0,14.2796
787.0,7.2448
788.0,4.5028
789.0,4.992
790.0,3.2468
791.0,-0.7807
792.0,-7.4672
793.0,13.1698
794.0,13.3929
795.0,13.8118
796.0,13.3235
797.0,12.5561
798.0,15.0672
799.0,19.8553
800.0,19.412
801.0,19.507
802.0,23.3564
803.0,21.546
804.0,15.0305
805.0,12.1331
806.0,11.2524
807.0,9.8086
808.0,10.4133
809.0,13.7695
810.0,18.0186
811.0,11.5164
812.0,10.3191
813.0,10.7317
814.0,3.8525
815.0,0.3583
816.0,-1.5731
817.0,7.8539
818.0,4.9619
819.0,3.5582
820.0,5.5152
821.0,8.9051
822.0,13.4863
823.0,15.4302
824.0,20.0842
825.0,13.5368
826.0,14.7812
827.0,13.0672
828.0,12.4461
829.0,11.3202
830.0,11.8995
831.0,11.1906
832.0,13.4205
833.0,16.5189
834.0,27.9759
835.0,39.4785
836.0,30.7471
837.0,28.8088
838.0,22.862
839.0,22.0727
840.0,15.4739
841.0,9.063
842.0,7.946
843.0,7.5893
844.0,7.5336
845.0,9.7943
846.0,14.2186
847.0,19.1093
848.0,24.1263
849.0,24.7106
850.0,28.3729
851.0,25.6611
852.0,21.7071
853.0,18.7935
854.0,15.5703
855.0,15.3819
856.0,15.6398
857.0,19.6751
858.0,28.7278
859.0,33.2178
860.0,25.4703
861.0,22.1064
862.0,19.918
863.0,18.3137
864.0,16.1961
865.0,15.7446
866.0,15.4711
867.0,15.8722
868.0,17.6839
869.0,19.0998
870.0,21.4779
871.0,23.7451
872.0,28.8987
873.0,29.4735
874.0,32.7051
875.0,29.681
876.0,23.3668
877.0,21.0727
878.0,17.8205
879.0,17.6542
880.0,19.9468
881.0,30.3785
882.0,42.0136
883.0,47.1548
884.0,40.2875
885.0,34.7734
886.0,29.3785
887.0,27.6884
888.0,25.2045
889.0,22.6219
890.0,19.7386
891.0,19.6109
892.0,20.1108
893.0,21.8918
894.0,26.3644
895.0,29.1313
896.0,34.0296
897.0,36.7953
898.0,40.8212
899.0,37.6058
900.0,32.668
901.0,31.8296
902.0,30.3722
903.0,30.0227
904.0,30.6843
905.0,33.0986
906.0,37.2196
907.0,34.9585
908.0,29.6144
909.0,25.4836
910.0,22.5074
911.0,24.0174
912.0,22.4672
913.0,30.9778
914.0,29.1928
915.0,31.0897
916.0,32.1563
917.0,33.4377
918.0,42.2138
919.0,51.8517
920.0,59.382
921.0,31.8652
922.0,38.9141
923.0,46.3934
924.0,47.8332
925.0,44.9284
926.0,33.9091
927.0,25.4821
928.0,23.7002
929.0,23.9831
930.0,31.3455
931.0,40.4051
932.0,31.4843
933.0,28.0684
934.0,27.0543
935.0,31.3906
936.0,29.8305
937.0,43.6471
938.0,41.2035
939.0,41.1216
940.0,41.5608
941.0,43.848
942.0,53.392
943.0,74.2978
944.0,94.4119
945.0,90.382
946.0,93.5821
947.0,77.9306
948.0,63.756
949.0,56.1378
950.0,51.8759
951.0,47.7639
952.0,45.7728
953.0,40.8926
954.0,47.8693
955.0,58.3904
956.0,49.3885
957.0,44.1075
958.0,41.9508
959.0,43.0615
960.0,39.3834
961.0,50.4734
962.0,47.0295
963.0,46.3532
964.0,48.091
965.0,49.383
966.0,61.577
967.0,73.4775
968.0,91.4757
969.0,89.3128
970.0,90.5476
971.0,92.1694
972.0,71.6633
973.0,62.7833
974.0,59.999
975.0,54.3476
976.0,52.1716
977.0,52.3648
978.0,59.8375
979.0,72.224
980.0,63.7577
981.0,58.5313
982.0,51.4302
983.0,46.9021
984.0,44.9878
985.0,55.5482
986.0,50.9507
987.0,51.9924
988.0,50.2007
989.0,58.0401
990.0,73.1163
991.0,91.0211
992.0,113.7478
993.0,95.0513
994.0,111.045
995.0,106.1298
996.0,101.1101
997.0,91.3719
998.0,90.3368
999.0,80.0953
1000.0,76.2798
1001.0,78.9808
1002.0,89.9468
1003.0,103.6327
1004.0,98.5686
1005.0,97.8843
1006.0,88.5141
1007.0,81.5098
1008.0,75.8315
1009.0,97.5493
1010.0,95.8965
1011.0,91.1194
1012.0,92.8471
1013.0,98.112
1014.0,108.8469
1015.0,150.9625
1016.0,174.2892
1017.0,159.0528
1018.0,214.0132
1019.0,208.9817
1020.0,205.8265
1021.0,202.9598
1022.0,191.176
1023.0,188.2386
1024.0,164.9972
1025.0,173.671
1026.0,198.6915
1027.0,215.3379
1028.0,208.5087
1029.0,205.0477
1030.0,197.185
1031.0,190.7193
1032.0,187.6945
1033.0,89.8126
1034.0,85.3644
1035.0,84.1459
1036.0,80.7035
1037.0,83.8258
1038.0,89.0803
1039.0,90.1047
1040.0,107.213
1041.0,110.5669
1042.0,161.0156
1043.0,167.9912
1044.0,154.2212
1045.0,152.056
1046.0,146.0157
1047.0,135.6104
1048.0,127.0291
1049.0,141.3192
1050.0,154.2408
1051.0,169.0862
1052.0,164.2743
1053.0,170.9605
1054.0,167.4693
1055.0,155.151
1056.0,153.1032
1057.0,126.2001
1058.0,127.2317
1059.0,130.0577
1060.0,128.4221
1061.0,131.7789
1062.0,151.5312
1063.0,170.2381
1064.0,200.7561
1065.0,228.7169
1066.0,381.5166
1067.0,393.0285
1068.0,377.4571
1069.0,376.6309
1070.0,283.8646
1071.0,252.5126
1072.0,231.5891
1073.0,318.484
1074.0,452.5682
1075.0,687.5353
1076.0,434.8066
1077.0,395.8609
1078.0,364.2496
1079.0,282.2287
1080.0,222.0805
1081.0,1931.4301
1082.0,1992.0392
1083.0,1995.1541
1084.0,2008.5034
1085.0,2532.3861
1086.0,3139.4475
1087.0,3183.7425
1088.0,3188.1833
1089.0,3201.5589
1090.0,3176.3554
1091.0,3197.8688
1092.0,3255.856
1093.0,3284.5861
1094.0,3247.5679
1095.0,3171.2556
1096.0,3258.9211
1097.0,3173.8331
1098.0,3069.0968
1099.0,3196.2251
1100.0,3221.625
1101.0,3117.2911
1102.0,2971.4661
1103.0,3007.586
1104.0,2990.694
1105.0,3041.1921
1106.0,3061.6178
1107.0,3071.9164
1108.0,2891.1115
1109.0,2937.9835
1110.0,2861.3948
1111.0,2895.7963
1112.0,3006.5034
1113.0,2910.0879
1114.0,3055.836
1115.0,2871.5471
1116.0,2881.4445
1117.0,2884.7994
1118.0,2476.6946
1119.0,1890.6106
1120.0,1658.2849
1121.0,1736.264
1122.0,2196.904
1123.0,2864.9425
1124.0,3077.7818
1125.0,2864.655
1126.0,2712.6201
1127.0,1918.9729
1128.0,1484.5223
1129.0,2203.855
1130.0,2109.7618
1131.0,2183.0642
1132.0,2181.175
1133.0,2109.868
1134.0,2105.738
1135.0,2274.7313
1136.0,2283.5086
1137.0,2202.1186
1138.0,2278.5852
1139.0,2324.1067
1140.0,2117.7902
1141.0,2125.424
1142.0,2128.0341
1143.0,2045.316
1144.0,2047.1877
1145.0,2122.986
1146.0,2127.5378
1147.0,2117.1186
1148.0,2119.483
1149.0,2095.1341
1150.0,2123.918
1151.0,2108.6258
1152.0,2152.607
1153.0,3740.4499
1154.0,3129.4618
1155.0,4160.5595
1156.0,4154.2639
1157.0,3379.3763
1158.0,4230.9576
1159.0,3104.7039
1160.0,3089.2569
1161.0,3355.3649
1162.0,3528.2572
1163.0,3550.4386
1164.0,3549.0399
1165.0,3534.2711
1166.0,3538.9124
1167.0,3532.2299
1168.0,3518.5533
1169.0,3506.7651
1170.0,3518.1608
1171.0,3515.3471
1172.0,3479.6695
1173.0,3480.0451
1174.0,3472.9346
1175.0,3486.9958
1176.0,3502.538
1177.0,1846.9647
1178.0,1828.6477
1179.0,1829.8866
1180.0,1753.8247
1181.0,1852.1064
1182.0,1931.3835
1183.0,2859.7126
1184.0,2850.1368
1185.0,2926.085
1186.0,1924.4717
1187.0,1440.7926
1188.0,982.4928
1189.0,488.7585
1190.0,215.4438
1191.0,117.4519
1192.0,78.7971
1193.0,84.3253
1194.0,84.9313
1195.0,182.6964
1196.0,111.6542
1197.0,80.4539
1198.0,85.2603
1199.0,85.7638
1200.0,60.4246
1201.0,106.9497
1202.0,89.3209
1203.0,82.3915
1204.0,96.8062
1205.0,114.7878
1206.0,140.9337
1207.0,185.5389
1208.0,230.0852
1209.0,292.3584
1210.0,189.9401
1211.0,149.5904
1212.0,96.2447
1213.0,72.0468
1214.0,57.8621
1215.0,45.9016
1216.0,32.3392
1217.0,28.8334
1218.0,31.4363
1219.0,42.8045
1220.0,32.7159
1221.0,28.0033
1222.0,21.7168
1223.0,20.6912
1224.0,19.4545
1225.0,17.0038
1226.0,17.2852
1227.0,18.1633
1228.0,17.5104
1229.0,18.5159
1230.0,22.1119
1231.0,24.0305
1232.0,27.0775
1233.0,29.6212
1234.0,30.2605
1235.0,29.2442
1236.0,24.9209
1237.0,20.289
1238.0,17.7644
1239.0,17.0942
1240.0,20.2389
1241.0,24.0976
1242.0,33.1276
1243.0,45.3815
1244.0,36.3449
1245.0,33.5724
1246.0,29.3208
1247.0,26.6801
1248.0,23.9229
1249.0,11.3089
1250.0,8.5365
1251.0,13.2345
1252.0,11.2258
1253.0,16.3517
1254.0,12.156
1255.0,15.0569
1256.0,14.7915
1257.0,-65.1093
1258.0,-31.0679
1259.0,-64.5818
1260.0,-62.2919
1261.0,-60.1321
1262.0,-58.7882
1263.0,-58.2989
1264.0,-54.0124
1265.0,-61.2474
1266.0,-41.4775
1267.0,-34.3048
1268.0,-34.2411
1269.0,-37.9539
1270.0,-26.1503
1271.0,-26.9582
1272.0,-35.6245
1273.0,12.6945
1274.0,13.3597
1275.0,14.0559
1276.0,18.11
1277.0,25.8575
1278.0,36.0148
1279.0,47.7615
1280.0,42.0235
1281.0,-8.4161
1282.0,2.7328
1283.0,2.2435
1284.0,-5.0428
1285.0,-7.3048
1286.0,-9.863
1287.0,-13.652
1288.0,-19.4946
1289.0,-12.7979
1290.0,-6.6077
1291.0,-4.245
1292.0,-8.1318
1293.0,-0.739
1294.0,-2.7405
1295.0,-12.6665
1296.0,-15.9824
1297.0,-24.4128
1298.0,-27.3492
1299.0,-22.3147
1300.0,-24.6891
1301.0,-14.6976
1302.0,-6.9515
1303.0,9.5595
1304.0,18.1133
1305.0,22.3521
1306.0,16.5324
1307.0,24.1404
1308.0,25.4537
1309.0,23.8762
1310.0,21.8112
1311.0,21.1711
1312.0,20.416
1313.0,22.5192
1314.0,26.8512
1315.0,34.348
1316.0,24.4303
1317.0,19.771
1318.0,18.3433
1319.0,17.1381
1320.0,15.1269
1321.0,14.7351
1322.0,15.1525
1323.0,16.0649
1324.0,15.9556
1325.0,17.834
1326.0,20.1588
1327.0,24.3403
1328.0,26.7647
1329.0,29.33
1330.0,37.0061
1331.0,29.0886
1332.0,23.4788
1333.0,22.9849
1334.0,19.477
1335.0,18.2527
1336.0,17.0787
1337.0,15.7331
1338.0,17.677
1339.0,8.8534
1340.0,-8.1087
1341.0,0.6014
1342.0,3.5696
1343.0,-0.3329
1344.0,-9.96
1345.0,-8.9343
1346.0,-16.9087
1347.0,-18.8616
1348.0,-23.1761
1349.0,-14.0818
1350.0,-3.3147
1351.0,1.5989
1352.0,4.0425
1353.0,3.4973
1354.0,4.3481
1355.0,4.7994
1356.0,5.2431
1357.0,4.5957
1358.0,7.6998
1359.0,14.6965
1360.0,15.0916
1361.0,19.31
1362.0,22.6704
1363.0,27.3666
1364.0,20.1523
1365.0,17.5163
1366.0,15.3139
1367.0,9.8172
1368.0,5.0661
1369.0,-3.5695
1370.0,-2.983
1371.0,-2.4167
1372.0,6.9015
1373.0,14.2959
1374.0,15.7893
1375.0,16.4073
1376.0,17.0146
1377.0,18.4572
1378.0,21.152
1379.0,18.7966
1380.0,15.6972
1381.0,14.0282
1382.0,12.543
1383.0,10.037
1384.0,9.7624
1385.0,12.5621
1386.0,14.3741
1387.0,12.9934
1388.0,11.5781
1389.0,9.662
1390.0,10.6346
1391.0,9.67
1392.0,5.2774
1393.0,4.0473
1394.0,2.8466
1395.0,0.3276
1396.0,-1.886
1397.0,0.1714
1398.0,-1.6901
1399.0,-2.4293
1400.0,-7.7476
1401.0,-8.0215
1402.0,-2.0
1403.0,1.8902
1404.0,4.2
1405.0,6.01
1406.0,11.3143
1407.0,10.6689
1408.0,11.445
1409.0,16.4897
1410.0,19.9594
1411.0,21.8109
1412.0,17.5924
1413.0,9.3115
1414.0,6.0
1415.0,6.5926
1416.0,6.0
1417.0,-0.1214
1418.0,7.7498
1419.0,6.9865
1420.0,2.4792
1421.0,7.3631
1422.0,14.0071
1423.0,15.907
1424.0,21.2425
1425.0,24.0729
1426.0,37.1016
1427.0,36.6263
1428.0,32.9774
1429.0,31.3674
1430.0,28.7614
1431.0,25.9865
1432.0,24.8377
1433.0,26.6462
1434.0,30.7399
1435.0,30.6016
1436.0,24.2754
1437.0,17.8591
1438.0,15.3401
1439.0,14.4925
1440.0,4.3464
1441.0,0.9429
1442.0,2.0361
1443.0,0.446
1444.0,-1.0767
1445.0,-7.6836
1446.0,-19.3892
1447.0,-29.7407
1448.0,-28.5294
1449.0,-19.7313
1450.0,-9.3438
1451.0,-11.9208
1452.0,-12.7712
1453.0,-10.9751
1454.0,-4.4709
1455.0,1.2741
1456.0,7.4104
1457.0,17.1804
1458.0,17.4222
1459.0,14.1041
1460.0,8.1006
1461.0,5.6076
1462.0,5.4544
1463.0,3.471
1464.0,-0.9896
1465.0,-0.2603
1466.0,1.7855
1467.0,8.0717
1468.0,12.57
1469.0,16.4708
1470.0,20.9077
1471.0,29.069
1472.0,24.9761
1473.0,29.2338
1474.0,36.0013
1475.0,32.9603
1476.0,29.9902
1477.0,31.1683
1478.0,27.0794
1479.0,25.7543
1480.0,23.2609
1481.0,24.249
1482.0,26.4895
1483.0,28.2611
1484.0,23.67
1485.0,18.3036
1486.0,16.264
1487.0,14.6223
1488.0,11.7273
1489.0,9.5347
1490.0,10.3699
1491.0,13.4467
1492.0,15.3207
1493.0,16.3991
1494.0,19.4183
1495.0,23.2857
