hours,price
128.0,52.2649
129.0,49.2718
130.0,52.8394
131.0,50.9337
132.0,44.0102
133.0,38.8519
134.0,37.0626
135.0,34.7324
136.0,33.4006
137.0,35.0028
138.0,43.757
139.0,41.0981
140.0,37.4596
141.0,35.671
142.0,33.0279
143.0,31.5397
144.0,26.9472
145.0,29.0933
146.0,27.583
147.0,25.8866
148.0,26.0947
149.0,28.194
150.0,31.8298
151.0,33.893
152.0,39.4058
153.0,37.6652
154.0,38.1679
155.0,37.3355
156.0,33.7652
157.0,30.3022
158.0,29.2976
159.0,26.1863
160.0,24.2438
161.0,25.0768
162.0,30.99
163.0,29.9921
164.0,24.3909
165.0,21.5831
166.0,16.3913
167.0,16.2086
168.0,14.5895
169.0,15.2132
170.0,14.783
171.0,14.07
172.0,13.688
173.0,14.1695
174.0,14.9806
175.0,18.2182
176.0,18.7753
177.0,18.557
178.0,19.5118
179.0,17.613
180.0,16.632
181.0,17.1599
182.0,16.4545
183.0,16.1182
184.0,16.5132
185.0,18.2287
186.0,24.8878
187.0,21.0466
188.0,19.6392
189.0,18.5203
190.0,14.6063
191.0,14.945
192.0,14.0465
193.0,18.0585
194.0,18.3997
195.0,18.6448
196.0,18.9845
197.0,19.7304
198.0,23.946
199.0,32.8801
200.0,34.54
201.0,27.1363
202.0,21.4339
203.0,17.894
204.0,16.9014
205.0,16.2822
206.0,15.2544
207.0,14.0993
208.0,14.0146
209.0,13.7
210.0,20.5696
211.0,18.0305
212.0,15.7821
213.0,14.526
214.0,11.3338
215.0,10.1363
216.0,5.8064
217.0,5.1377
218.0,4.6716
219.0,4.5416
220.0,4.4107
221.0,4.2624
222.0,6.8404
223.0,15.6211
224.0,18.3307
225.0,16.8387
226.0,18.9568
227.0,19.2129
228.0,20.7569
229.0,21.9071
230.0,22.3048
231.0,23.0805
232.0,22.5912
233.0,21.5993
234.0,32.0904
235.0,23.6311
236.0,18.2883
237.0,15.1264
238.0,12.2775
239.0,10.6122
240.0,8.2744
241.0,7.4711
242.0,6.2262
243.0,5.1895
244.0,5.0202
245.0,5.677
246.0,10.5836
247.0,18.4744
248.0,19.2643
249.0,16.5384
250.0,17.3347
251.0,17.1305
252.0,16.6711
253.0,16.3593
254.0,16.6236
255.0,16.7832
256.0,16.7142
257.0,18.9935
258.0,25.3738
259.0,20.0912
260.0,17.9325
261.0,17.9161
262.0,16.5845
263.0,15.177
264.0,12.8358
265.0,12.9154
266.0,13.3939
267.0,14.1206
268.0,21.1569
269.0,21.2535
270.0,27.1062
271.0,36.5619
272.0,44.6316
273.0,35.9586
274.0,36.2975
275.0,33.1059
276.0,28.7955
277.0,27.1475
278.0,26.4381
279.0,24.9532
280.0,23.6973
281.0,24.5577
282.0,35.9005
283.0,29.9409
284.0,22.2605
285.0,19.9743
286.0,16.0264
287.0,16.0029
288.0,17.0782
289.0,20.6668
290.0,20.3418
291.0,20.4778
292.0,20.6712
293.0,22.1685
294.0,27.073
295.0,33.5822
296.0,36.5948
297.0,31.857
298.0,33.95
299.0,34.8298
300.0,32.8099
301.0,28.7539
302.0,27.4674
303.0,25.5585
304.0,25.1182
305.0,27.8379
306.0,37.0441
307.0,33.9968
308.0,30.3988
309.0,30.2166
310.0,26.414
311.0,24.5996
312.0,21.8941
313.0,21.1954
314.0,21.0528
315.0,20.9428
316.0,21.2821
317.0,21.8451
318.0,23.7371
319.0,25.7103
320.0,29.0032
321.0,30.9032
322.0,33.0405
323.0,35.6979
324.0,31.4995
325.0,29.9999
326.0,25.9883
327.0,24.9175
328.0,24.9798
329.0,27.4992
330.0,34.2099
331.0,33.3854
332.0,30.8878
333.0,29.6171
334.0,25.4641
335.0,23.7204
336.0,21.2253
337.0,23.371
338.0,21.9497
339.0,21.5677
340.0,21.6355
341.0,21.7522
342.0,22.8757
343.0,23.4161
344.0,26.2386
345.0,27.509
346.0,31.0554
347.0,30.4779
348.0,25.9565
349.0,24.98
350.0,23.4953
351.0,22.4443
352.0,21.8724
353.0,22.2174
354.0,31.5769
355.0,30.3611
356.0,26.387
357.0,22.4519
358.0,19.9692
359.0,19.1728
360.0,17.7322
361.0,18.5762
362.0,18.2689
363.0,18.0728
364.0,18.006
365.0,18.5494
366.0,20.205
367.0,24.2113
368.0,32.3346
369.0,28.5403
370.0,29.0901
371.0,26.763
372.0,23.3069
373.0,22.2693
374.0,20.7613
375.0,19.4696
376.0,18.7344
377.0,19.5487
378.0,35.3357
379.0,29.6917
380.0,28.8193
381.0,25.375
382.0,21.4719
383.0,20.3212
384.0,18.2951
385.0,18.0247
386.0,18.2923
387.0,18.2838
388.0,18.7275
389.0,21.4125
390.0,27.3884
391.0,34.0325
392.0,32.084
393.0,28.5581
394.0,30.8472
395.0,31.6681
396.0,32.3006
397.0,30.3303
398.0,27.5233
399.0,25.4398
400.0,24.4551
401.0,26.5659
402.0,34.5919
403.0,32.9895
404.0,29.7889
405.0,25.2484
406.0,22.8377
407.0,18.9666
408.0,16.8846
409.0,16.3935
410.0,15.8454
411.0,15.7753
412.0,16.1752
413.0,17.229
414.0,20.3719
415.0,29.1396
416.0,29.6276
417.0,26.6125
418.0,26.6177
419.0,26.5612
420.0,24.5599
421.0,21.6174
422.0,20.1348
423.0,17.8672
424.0,17.655
425.0,18.6172
426.0,25.422
427.0,21.8181
428.0,18.0013
429.0,15.577
430.0,13.5127
431.0,12.1317
432.0,11.4862
433.0,11.2946
434.0,11.2514
435.0,11.3671
436.0,12.0448
437.0,15.254
438.0,17.2801
439.0,25.2091
440.0,23.4191
441.0,21.8079
442.0,22.0443
443.0,23.5661
444.0,22.4488
445.0,21.9144
446.0,21.0929
447.0,20.25
448.0,20.085
449.0,22.0156
450.0,32.5889
451.0,29.0753
452.0,24.9314
453.0,24.3552
454.0,22.3095
455.0,19.5774
456.0,18.382
457.0,17.7516
458.0,17.5394
459.0,17.222
460.0,17.1776
461.0,17.4919
462.0,19.9198
463.0,29.9214
464.0,29.9975
465.0,24.9196
466.0,23.1617
467.0,22.2881
468.0,20.1967
469.0,17.7485
470.0,17.1273
471.0,16.0703
472.0,16.3858
473.0,14.4632
474.0,21.1861
475.0,19.1521
476.0,17.2099
477.0,16.8403
478.0,16.0678
479.0,14.1306
480.0,13.4647
481.0,14.3907
482.0,14.5465
483.0,14.713
484.0,15.3147
485.0,16.8678
486.0,18.5532
487.0,21.3836
488.0,22.7699
489.0,25.3881
490.0,28.6232
491.0,28.0575
492.0,26.0241
493.0,22.2195
494.0,19.5929
495.0,18.7142
496.0,18.496
497.0,19.3892
498.0,31.6935
499.0,25.8908
500.0,20.3951
501.0,18.2936
502.0,16.1758
503.0,16.0299
504.0,13.8169
505.0,14.5721
506.0,12.7661
507.0,12.0737
508.0,10.2875
509.0,8.2556
510.0,7.7247
511.0,10.2296
512.0,9.3597
513.0,10.5639
514.0,14.1311
515.0,13.3052
516.0,13.3887
517.0,13.3029
518.0,12.7842
519.0,12.9125
520.0,13.553
521.0,16.7138
522.0,30.7816
523.0,29.8585
524.0,26.8032
525.0,25.9023
526.0,24.1147
527.0,23.6308
528.0,22.3884
529.0,23.5998
530.0,21.8251
531.0,23.172
532.0,22.0846
533.0,22.5703
534.0,27.8961
535.0,34.9148
536.0,39.6156
537.0,31.2758
538.0,26.6762
539.0,23.4374
540.0,21.6111
541.0,18.0516
542.0,17.251
543.0,16.1362
544.0,16.1133
545.0,16.4149
546.0,18.6452
547.0,18.7882
548.0,16.6039
549.0,15.0682
550.0,11.6803
551.0,9.763
552.0,8.2538
553.0,7.6945
554.0,8.1053
555.0,8.596
556.0,10.5609
557.0,11.7737
558.0,14.361
559.0,19.1879
560.0,20.5708
561.0,18.5987
562.0,17.1842
563.0,16.3233
564.0,15.1495
565.0,14.1072
566.0,14.0564
567.0,14.1922
568.0,13.5256
569.0,15.1161
570.0,17.0157
571.0,17.4103
572.0,14.6485
573.0,13.4768
574.0,12.1778
575.0,11.9379
576.0,7.693
577.0,10.309
578.0,9.6675
579.0,9.6992
580.0,10.5062
581.0,12.3096
582.0,14.4331
583.0,21.3582
584.0,21.8009
585.0,18.3409
586.0,19.7137
587.0,17.1365
588.0,15.8373
589.0,14.5589
590.0,15.0908
591.0,15.3052
592.0,15.7469
593.0,18.3685
594.0,26.5928
595.0,25.3982
596.0,17.9425
597.0,20.7558
598.0,22.1149
599.0,19.291
600.0,17.8388
601.0,18.1339
602.0,18.3862
603.0,17.9824
604.0,19.4509
605.0,21.7823
606.0,25.6965
607.0,35.5104
608.0,39.0416
609.0,35.6497
610.0,34.7701
611.0,33.3937
612.0,27.1835
613.0,23.1909
614.0,22.6548
615.0,20.9733
616.0,20.3193
617.0,23.2489
618.0,33.1662
619.0,34.8406
620.0,32.7846
621.0,30.1012
622.0,29.5009
623.0,25.39
624.0,19.2271
625.0,15.4446
626.0,15.7269
627.0,16.2061
628.0,13.5658
629.0,13.8874
630.0,16.0563
631.0,29.6912
632.0,25.1584
633.0,21.7133
634.0,20.109
635.0,18.8145
636.0,17.1482
637.0,15.6275
638.0,13.7574
639.0,13.5849
640.0,13.3819
641.0,14.8789
642.0,21.0573
643.0,19.8961
644.0,17.1777
645.0,14.3418
646.0,11.7996
647.0,10.8712
648.0,7.8858
649.0,5.7429
650.0,6.2565
651.0,6.1104
652.0,6.3734
653.0,7.2311
654.0,8.5323
655.0,13.4689
656.0,15.0765
657.0,15.8821
658.0,15.6183
659.0,13.9704
660.0,12.0613
661.0,11.1341
662.0,10.4864
663.0,10.9567
664.0,11.6381
665.0,13.4395
666.0,23.5204
667.0,20.8302
668.0,14.8316
669.0,13.8827
670.0,10.6671
671.0,8.3214
672.0,6.2301
673.0,5.8518
674.0,5.8688
675.0,5.5816
676.0,5.7318
677.0,6.0555
678.0,7.623
679.0,12.6199
680.0,13.3826
681.0,14.8651
682.0,15.1356
683.0,13.7059
684.0,12.3326
685.0,11.1627
686.0,10.0933
687.0,8.8913
688.0,10.574
689.0,15.4806
690.0,32.6774
691.0,30.3604
692.0,25.6688
693.0,19.7843
694.0,17.2585
695.0,10.7745
696.0,10.828
697.0,14.2235
698.0,15.0495
699.0,13.7661
700.0,14.4997
701.0,16.0735
702.0,19.7022
703.0,29.2454
704.0,28.6981
705.0,22.0777
706.0,21.1893
707.0,19.8334
708.0,17.7517
709.0,15.449
710.0,13.8167
711.0,13.7213
712.0,13.5301
713.0,14.4706
714.0,18.8179
715.0,20.0148
716.0,16.7155
717.0,12.5578
718.0,10.97
719.0,12.3835
720.0,11.4312
721.0,10.0575
722.0,9.1225
723.0,8.3499
724.0,8.8006
725.0,9.8087
726.0,10.0456
727.0,8.5001
728.0,8.0001
729.0,9.0998
730.0,9.54
731.0,9.7851
732.0,11.4217
733.0,10.6976
734.0,10.1141
735.0,10.9396
736.0,12.2162
737.0,13.2005
738.0,18.1414
739.0,19.4514
740.0,16.0986
741.0,14.4611
742.0,14.4874
743.0,14.896
744.0,13.5785
745.0,14.6133
746.0,13.2285
747.0,12.6249
748.0,3.7578
749.0,4.6629
750.0,8.0513
751.0,17.2151
752.0,17.0034
753.0,16.9597
754.0,17.6749
755.0,17.5899
756.0,16.479
757.0,18.8628
758.0,17.6681
759.0,18.1752
760.0,18.074
761.0,19.3613
762.0,25.6137
763.0,27.5066
764.0,20.822
765.0,16.7096
766.0,9.6916
767.0,10.1623
768.0,7.5501
769.0,12.4253
770.0,12.3845
771.0,12.7602
772.0,13.1886
773.0,15.1956
774.0,17.2219
775.0,20.8215
776.0,25.9504
777.0,24.3022
778.0,24.1552
779.0,27.0456
780.0,25.3942
781.0,24.6268
782.0,24.0932
783.0,22.7314
784.0,22.5109
785.0,25.5875
786.0,30.5641
787.0,34.2959
788.0,31.0894
789.0,29.9063
790.0,23.8487
791.0,22.6424
792.0,20.1097
793.0,17.7649
794.0,17.7819
795.0,17.7136
796.0,18.0089
797.0,19.027
798.0,25.2124
799.0,31.4698
800.0,32.9424
801.0,31.4812
802.0,31.9474
803.0,31.5141
804.0,28.7777
805.0,25.5187
806.0,26.0934
807.0,23.2534
808.0,21.3136
809.0,22.0946
810.0,25.4509
811.0,25.6065
812.0,18.55
813.0,16.8981
814.0,12.5784
815.0,11.8501
816.0,9.9243
817.0,8.913
818.0,7.7775
819.0,7.4764
820.0,6.471
821.0,6.5565
822.0,6.4959
823.0,10.8552
824.0,11.9055
825.0,13.7783
826.0,14.7899
827.0,13.8907
828.0,12.863
829.0,10.5838
830.0,13.1595
831.0,13.5197
832.0,14.615
833.0,19.7608
834.0,26.0025
835.0,27.7646
836.0,16.4569
837.0,16.1232
838.0,14.5364
839.0,14.8918
840.0,14.4576
841.0,16.1192
842.0,16.3876
843.0,17.5362
844.0,18.608
845.0,21.1975
846.0,24.4356
847.0,26.0735
848.0,30.0488
849.0,31.324
850.0,34.7924
851.0,32.4843
852.0,30.1958
853.0,24.8892
854.0,22.3652
855.0,19.6984
856.0,19.4994
857.0,20.1151
858.0,24.7859
859.0,30.2319
860.0,21.2647
861.0,19.3898
862.0,16.9727
863.0,15.8006
864.0,14.2663
865.0,14.0467
866.0,14.6069
867.0,14.3532
868.0,14.8202
869.0,15.552
870.0,16.7296
871.0,22.4003
872.0,23.3891
873.0,19.3145
874.0,20.6765
875.0,18.1101
876.0,17.5006
877.0,16.016
878.0,15.521
879.0,13.1361
880.0,13.2847
881.0,14.0005
882.0,16.9882
883.0,21.7996
884.0,17.4369
885.0,15.2161
886.0,12.339
887.0,11.013
888.0,6.8308
889.0,3.9663
890.0,4.44
891.0,4.5867
892.0,4.073
893.0,5.6616
894.0,8.9987
895.0,20.6024
896.0,19.7404
897.0,20.9236
898.0,24.9871
899.0,25.8281
900.0,25.2929
901.0,17.4146
902.0,16.2529
903.0,15.8215
904.0,15.829
905.0,21.0202
906.0,21.9972
907.0,29.4575
908.0,20.7269
909.0,13.7265
910.0,13.8495
911.0,13.3123
912.0,7.2915
913.0,14.1563
914.0,13.9768
915.0,13.874
916.0,14.2861
917.0,15.464
918.0,17.6182
919.0,25.0036
920.0,28.1266
921.0,26.1042
922.0,28.1767
923.0,27.0873
924.0,27.2431
925.0,22.6398
926.0,22.404
927.0,21.421
928.0,20.9538
929.0,22.6321
930.0,26.9432
931.0,33.6551
932.0,28.1006
933.0,25.9884
934.0,23.0181
935.0,23.3699
936.0,20.387
937.0,24.2696
938.0,23.3045
939.0,24.0857
940.0,23.9142
941.0,25.4331
942.0,27.3954
943.0,37.4596
944.0,38.2934
945.0,33.3078
946.0,31.219
947.0,24.937
948.0,21.2384
949.0,15.5934
950.0,14.3235
951.0,12.6174
952.0,12.355
953.0,12.8244
954.0,15.0479
955.0,16.7296
956.0,13.471
957.0,11.6886
958.0,8.6708
959.0,6.0972
960.0,4.1328
961.0,4.3971
962.0,4.3725
963.0,3.9893
964.0,4.2118
965.0,6.221
966.0,13.3754
967.0,15.5068
968.0,15.1305
969.0,14.078
970.0,15.8438
971.0,15.7435
972.0,15.334
973.0,14.205
974.0,14.1666
975.0,14.2518
976.0,14.0912
977.0,14.3164
978.0,15.2036
979.0,16.0141
980.0,13.2694
981.0,12.3287
982.0,8.6586
983.0,7.815
984.0,6.6979
985.0,4.6588
986.0,3.6456
987.0,3.6037
988.0,4.2108
989.0,5.4503
990.0,9.4867
991.0,14.5344
992.0,15.4331
993.0,16.147
994.0,18.5458
995.0,22.0102
996.0,20.0306
997.0,17.9391
998.0,17.5916
999.0,17.1799
1000.0,16.8601
1001.0,17.8415
1002.0,18.7586
1003.0,17.1766
1004.0,14.3703
1005.0,10.3079
1006.0,6.446
1007.0,3.6824
1008.0,1.7217
1009.0,1.6865
1010.0,0.7612
1011.0,-0.0775
1012.0,-0.0516
1013.0,-0.0927
1014.0,2.4559
1015.0,5.3156
1016.0,7.6064
1017.0,11.3842
1018.0,12.7769
1019.0,12.5198
1020.0,14.2771
1021.0,14.0119
1022.0,14.2124
1023.0,14.306
1024.0,16.2323
1025.0,19.3296
1026.0,24.6378
1027.0,30.2329
1028.0,27.2652
1029.0,27.4314
1030.0,24.1676
1031.0,21.359
1032.0,19.3016
1033.0,18.3593
1034.0,17.876
1035.0,17.8803
1036.0,18.3494
1037.0,19.0431
1038.0,20.9188
1039.0,27.2714
1040.0,26.7982
1041.0,24.4206
1042.0,26.6469
1043.0,24.0255
1044.0,23.5216
1045.0,22.2299
1046.0,21.5216
1047.0,20.7156
1048.0,19.946
1049.0,20.3506
1050.0,21.6732
1051.0,27.5945
1052.0,23.9267
1053.0,22.8949
1054.0,21.5188
1055.0,18.7148
1056.0,17.4251
1057.0,16.4641
1058.0,15.2847
1059.0,14.8257
1060.0,14.8273
1061.0,14.9232
1062.0,12.1029
1063.0,16.1559
1064.0,15.5637
1065.0,14.22
1066.0,14.9097
1067.0,14.8701
1068.0,13.4955
1069.0,13.022
1070.0,12.2452
1071.0,10.9058
1072.0,11.1648
1073.0,13.1449
1074.0,16.982
1075.0,20.722
1076.0,17.01
1077.0,16.0275
1078.0,12.8237
1079.0,12.0418
1080.0,9.8231
1081.0,11.8453
1082.0,11.4908
1083.0,11.6006
1084.0,12.2815
1085.0,13.7039
1086.0,17.0809
1087.0,33.1478
1088.0,25.4735
1089.0,25.1392
1090.0,30.64
1091.0,28.0048
1092.0,25.004
1093.0,21.7883
1094.0,21.6359
1095.0,21.4209
1096.0,20.8596
1097.0,22.5663
1098.0,23.4563
1099.0,28.4967
1100.0,25.1677
1101.0,19.2178
1102.0,14.5249
1103.0,13.0115
1104.0,9.6938
1105.0,6.6356
1106.0,5.9681
1107.0,7.1927
1108.0,6.602
1109.0,9.7815
1110.0,12.6847
1111.0,22.0807
1112.0,22.6831
1113.0,22.8718
1114.0,26.8896
1115.0,26.7861
1116.0,23.9815
1117.0,19.8855
1118.0,18.6821
1119.0,17.0471
1120.0,17.4103
1121.0,16.025
1122.0,16.2061
1123.0,16.5663
1124.0,12.7565
1125.0,9.589
1126.0,5.3663
1127.0,3.3851
1128.0,0.2298
1129.0,1.1482
1130.0,1.6855
1131.0,3.0718
1132.0,3.384
1133.0,6.2977
1134.0,9.6646
1135.0,20.9757
1136.0,23.6596
1137.0,21.3466
1138.0,23.8872
1139.0,22.7348
1140.0,21.5127
1141.0,18.2935
1142.0,16.97
1143.0,16.581
1144.0,16.2598
1145.0,16.6166
1146.0,17.4291
1147.0,20.6316
1148.0,16.9123
1149.0,14.4008
1150.0,12.8437
1151.0,11.8398
1152.0,13.1144
1153.0,15.3338
1154.0,15.7928
1155.0,16.4663
1156.0,16.9654
1157.0,17.9262
1158.0,19.1796
1159.0,22.8755
1160.0,25.4916
1161.0,26.6578
1162.0,28.5052
1163.0,27.5849
1164.0,26.0088
1165.0,22.0186
1166.0,20.0663
1167.0,18.3705
1168.0,17.8712
1169.0,17.6667
1170.0,17.0542
1171.0,20.1132
1172.0,12.4616
1173.0,8.6611
1174.0,4.4565
1175.0,3.2131
1176.0,0.0534
1177.0,7.8656
1178.0,8.003
1179.0,11.2007
1180.0,11.1904
1181.0,12.1817
1182.0,13.7376
1183.0,16.2214
1184.0,15.4623
1185.0,16.4342
1186.0,19.41
1187.0,16.4778
1188.0,13.9159
1189.0,12.853
1190.0,11.0511
1191.0,8.2792
1192.0,6.8519
1193.0,6.3632
1194.0,8.0327
1195.0,11.529
1196.0,9.137
1197.0,4.0972
1198.0,-0.1756
1199.0,-0.9852
1200.0,-2.6413
1201.0,-0.3553
1202.0,-1.3999
1203.0,-1.2263
1204.0,-0.3115
1205.0,5.4199
1206.0,13.6742
1207.0,19.361
1208.0,17.2588
1209.0,17.6449
1210.0,22.5412
1211.0,18.2156
1212.0,17.5037
1213.0,17.2262
1214.0,17.3579
1215.0,17.6094
1216.0,18.1503
1217.0,21.9997
1218.0,25.162
1219.0,30.07
1220.0,29.9184
1221.0,26.3284
1222.0,23.5978
1223.0,20.439
1224.0,17.2421
1225.0,14.625
1226.0,14.666
1227.0,14.6889
1228.0,15.149
1229.0,16.0922
1230.0,17.6189
1231.0,22.4892
1232.0,21.7948
1233.0,22.216
1234.0,24.7475
1235.0,24.8348
1236.0,24.9269
1237.0,24.9144
1238.0,24.2052
1239.0,24.6315
1240.0,25.074
1241.0,24.2469
1242.0,22.8533
1243.0,26.122
1244.0,20.9485
1245.0,15.9832
1246.0,13.0346
1247.0,11.2881
1248.0,8.2988
1249.0,8.7637
1250.0,7.3686
1251.0,6.3576
1252.0,6.0013
1253.0,7.2204
1254.0,12.1956
1255.0,19.3037
1256.0,17.1356
1257.0,18.8357
1258.0,21.0966
1259.0,21.7724
1260.0,21.1378
1261.0,21.6101
1262.0,21.5767
1263.0,20.5004
1264.0,19.9698
1265.0,23.5279
1266.0,24.642
1267.0,27.4507
1268.0,21.4107
1269.0,16.5041
1270.0,13.286
1271.0,12.1643
1272.0,8.9653
1273.0,12.178
1274.0,11.7282
1275.0,11.5179
1276.0,12.5851
1277.0,14.5794
1278.0,16.7596
1279.0,19.6278
1280.0,16.5776
1281.0,16.244
1282.0,16.8577
1283.0,16.3291
1284.0,13.9874
1285.0,13.7954
1286.0,13.8797
1287.0,13.6437
1288.0,12.0048
1289.0,12.1361
1290.0,10.9652
1291.0,13.1688
1292.0,11.5027
1293.0,7.3134
1294.0,4.6886
1295.0,3.3483
1296.0,1.7435
1297.0,3.5884
1298.0,3.4828
1299.0,3.4294
1300.0,3.3995
1301.0,4.4822
1302.0,10.2544
1303.0,19.6575
1304.0,16.4219
1305.0,16.0348
1306.0,16.7245
1307.0,15.6745
1308.0,15.4009
1309.0,13.8941
1310.0,13.4257
1311.0,12.8529
1312.0,12.1132
1313.0,13.0741
1314.0,13.6058
1315.0,16.9606
1316.0,16.2896
1317.0,14.2834
1318.0,13.0228
1319.0,12.5993
1320.0,12.0012
1321.0,16.8411
1322.0,16.6132
1323.0,17.7405
1324.0,18.7041
1325.0,19.3767
1326.0,22.0732
1327.0,25.1455
1328.0,27.6266
1329.0,32.0829
1330.0,36.4649
1331.0,31.4076
1332.0,28.0987
1333.0,21.9015
1334.0,20.1955
1335.0,18.9727
1336.0,18.3433
1337.0,17.499
1338.0,17.9568
1339.0,21.561
1340.0,17.5823
1341.0,14.3565
1342.0,12.3318
1343.0,10.1404
1344.0,6.5822
1345.0,11.5666
1346.0,15.1217
1347.0,15.1109
1348.0,16.1842
1349.0,17.4024
1350.0,18.385
1351.0,21.5671
1352.0,22.4842
1353.0,24.6584
1354.0,27.967
1355.0,24.9072
1356.0,21.8068
1357.0,20.2687
1358.0,19.9422
1359.0,19.5603
1360.0,20.7158
1361.0,20.3332
1362.0,21.7505
1363.0,30.0752
1364.0,26.2
1365.0,22.0005
1366.0,19.9963
1367.0,18.3687
1368.0,16.8299
1369.0,16.3973
1370.0,17.325
1371.0,16.4027
1372.0,16.2494
1373.0,17.3676
1374.0,20.6199
1375.0,27.5465
1376.0,25.4661
1377.0,24.8893
1378.0,25.261
1379.0,21.6354
1380.0,19.6414
1381.0,16.7861
1382.0,15.086
1383.0,14.3281
1384.0,14.3059
1385.0,14.8325
1386.0,15.0342
1387.0,19.4627
1388.0,14.7313
1389.0,10.3847
1390.0,7.6675
1391.0,5.4312
1392.0,1.7056
1393.0,-0.3027
1394.0,1.6698
1395.0,2.6271
1396.0,3.1002
1397.0,4.6135
1398.0,8.1677
1399.0,21.5992
1400.0,17.9184
1401.0,16.3037
1402.0,17.5573
1403.0,17.2545
1404.0,16.1958
1405.0,15.01
1406.0,14.3389
1407.0,13.9758
1408.0,14.0462
1409.0,15.2304
1410.0,15.1561
1411.0,18.4011
1412.0,15.9087
1413.0,13.6255
1414.0,10.8938
1415.0,5.3839
1416.0,1.6253
1417.0,7.3991
1418.0,9.5886
1419.0,12.0324
1420.0,13.4042
1421.0,14.5901
1422.0,18.5235
1423.0,18.9583
1424.0,18.2976
1425.0,17.7929
1426.0,17.4586
1427.0,14.2646
1428.0,13.9821
1429.0,14.4379
1430.0,15.5502
1431.0,15.3552
1432.0,16.937
1433.0,18.8973
1434.0,21.0993
1435.0,30.9133
1436.0,28.6529
1437.0,28.0069
1438.0,23.62
1439.0,21.3198
1440.0,19.1897
1441.0,16.7273
1442.0,16.473
1443.0,16.4235
1444.0,16.4439
1445.0,17.1315
1446.0,19.0677
1447.0,27.4113
1448.0,25.5031
1449.0,25.283
1450.0,27.4664
1451.0,22.7166
1452.0,20.1954
1453.0,19.414
1454.0,19.3005
1455.0,19.2604
1456.0,19.4219
1457.0,20.302
1458.0,22.4087
1459.0,29.2493
1460.0,29.3589
1461.0,24.968
1462.0,20.7839
1463.0,19.0913
1464.0,16.9079
1465.0,18.6623
1466.0,18.18
1467.0,17.1182
1468.0,15.7844
1469.0,16.7339
1470.0,19.3329
1471.0,26.6575
1472.0,21.3629
1473.0,19.5647
1474.0,19.5948
1475.0,15.9105
1476.0,14.4099
1477.0,13.2909
1478.0,12.0759
1479.0,9.2311
1480.0,8.9413
1481.0,8.3468
1482.0,10.3109
1483.0,14.4835
1484.0,11.1003
1485.0,9.4756
1486.0,3.6503
1487.0,2.5368
1488.0,-0.8045
1489.0,3.1168
1490.0,3.4407
1491.0,2.5087
1492.0,1.8774
1493.0,4.5608
1494.0,7.7708
1495.0,13.6077
1496.0,15.7035
1497.0,15.6779
1498.0,14.404
1499.0,13.995
1500.0,13.4818
1501.0,10.3436
1502.0,8.0184
1503.0,6.0096
1504.0,5.374
1505.0,5.4922
1506.0,7.3496
1507.0,12.6534
1508.0,12.958
1509.0,7.4313
1510.0,4.1191
1511.0,1.4843
1512.0,-0.5513
1513.0,-1.9627
1514.0,-2.4592
