hour,price
538,25.17
539,24.87
540,23.66
541,22.91
542,22.69
543,22.65
544,22.13
545,23.23
546,24.84
547,25.67
548,28.54
549,26.87
550,24.15
551,21.55
552,20.33
553,20.86
554,20.87
555,20.95
556,21.18
557,22.29
558,23.15
559,43.17
560,41.23
561,38.81
562,31.41
563,46.05
564,27.99
565,30.51
566,26.73
567,29.11
568,39
569,29.82
570,35.84
571,35.54
572,33.64
573,52.57
574,53.22
575,27.47
576,28.01
577,28.02
578,26.95
579,26.87
580,27.18
581,27.61
582,29.91
583,48.93
584,53.91
585,39.8
586,31.32
587,32.51
588,31.65
589,28.63
590,30.05
591,29.65
592,30.43
593,31.29
594,47.4
595,48.6
596,37.85
597,63.16
598,57.44
599,35.93
600,31.43
601,30.79
602,31.06
603,31.43
604,33.38
605,35.82
606,41.87
607,43.44
608,44.62
609,35.2
610,31.06
611,27.05
612,28.32
613,25.73
614,25.3
615,25.05
616,24.71
617,25.16
618,45.47
619,43.81
620,32.82
621,28.98
622,28.33
623,28.61
624,24.52
625,25.45
626,25.35
627,24.94
628,24.86
629,24.91
630,25.36
631,30.9
632,51.31
633,31.39
634,27.99
635,27.13
636,27.09
637,23.56
638,23.46
639,23.79
640,24.86
641,38.04
642,62.25
643,32.52
644,28.63
645,28.16
646,24.18
647,22.93
648,22.56
649,22.2
650,21.84
651,21.27
652,21.35
653,21.87
654,22
655,23.14
656,24.17
657,25.47
658,28.01
659,28.95
660,26.05
661,26.05
662,25.02
663,24.68
664,24.17
665,25.71
666,33.84
667,36.1
668,30.94
669,29.13
670,25.91
671,23.35
672,22.06
673,21.18
674,21.17
675,21.43
676,19.79
677,20.86
678,22.86
679,37.82
680,28.85
681,28.9
682,30.93
683,33.89
684,31.3
685,29.58
686,28.52
687,29.54
688,29.57
689,33.25
690,36.41
691,40.8
692,34.45
693,46.49
694,39.1
695,29.54
696,24.8
697,25.08
698,24.7
699,24.56
700,24.96
701,27.32
702,38.23
703,51.92
704,41.8
705,64.13
706,41.93
707,42.87
708,40.61
709,45.25
710,41.69
711,40.41
712,36.86
713,34.89
714,49.03
715,51.13
716,48.29
717,46.77
718,45.91
719,37.56
720,43.5
721,65.3
722,92.09
723,68.67
724,101.44
725,63.33
726,80.2
727,185.65
728,245.96
729,65.36
730,61.23
731,47.49
732,51.14
733,38.15
734,32.38
735,30.46
736,30.53
737,34.9
738,56.21
739,61.87
740,38.87
741,36.34
742,28.6
743,26.34
744,25.1
745,26.37
746,25.11
747,24.62
748,24.8
749,24.61
750,25.19
751,28.43
752,33.39
753,27.4
754,26.1
755,25.68
756,24.85
757,24.09
758,24.4
759,24.45
760,24.51
761,24.92
762,25.93
763,26.44
764,24.99
765,24.9
766,24.47
767,23.41
768,21.13
769,20.34
770,23.06
771,22.8
772,22.98
773,23.22
774,25.4
775,42.02
776,37.76
777,33.6
778,29.13
779,61.69
780,48.77
781,44.19
782,46.05
783,71.99
784,125.07
785,103.2
786,106.7
787,101.52
788,56.87
789,52.57
790,73.32
791,50.58
792,38.2
793,38.74
794,47.02
795,39.72
796,42.24
797,35.28
798,41.39
799,46.59
800,51.44
801,41.61
802,39.4
803,30.11
804,28.92
805,28.29
806,37.9
807,32.63
808,25.84
809,27.45
810,31.74
811,33.39
812,32.26
813,29.57
814,26.84
815,24.89
816,25.03
817,27.96
818,23.7
819,23.18
820,23.43
821,23.94
822,23.68
823,25.18
824,23.95
825,23.52
826,25.34
827,28.5
828,28.06
829,28.62
830,30.28
831,30.15
832,32.05
833,30.62
834,36.31
835,30.23
836,25.96
837,26.33
838,25.15
839,24.73
840,24.39
841,23.86
842,22.25
843,22.36
844,22.49
845,23.37
846,27.14
847,33.14
848,33.6
849,29.42
850,27.87
851,29.27
852,26.39
853,26.31
854,25.43
855,25.62
856,26.24
857,27.97
858,31.33
859,41
860,33.73
861,32.87
862,38.35
863,28.89
864,27.64
865,34.31
866,33.11
867,30.09
868,30.57
869,30.71
870,38.95
871,35.15
872,38.02
873,34.73
874,48.57
875,34.22
876,32.24
877,30.04
878,27.44
879,28.01
880,31.24
881,34.36
882,39.84
883,55.58
884,58.76
885,60.94
886,29.56
887,28.69
888,25.75
889,26.79
890,26.41
891,26.36
892,27.65
893,27.11
894,26.76
895,29.04
896,28.75
897,31.77
898,36.52
899,47.33
900,35.02
901,32.28
902,31.9
903,29.55
904,27.05
905,29.98
906,27.92
907,29.56
908,36.92
909,31.66
910,29.71
911,24.4
912,23.37
913,25.32
914,25.41
915,24.97
916,26.63
917,28.04
918,29.18
919,45.13
920,46.33
921,38.99
922,27.81
923,30.63
924,27.63
925,27.5
926,27.59
927,25.7
928,26.57
929,27.28
930,31.19
931,32.47
932,31.4
933,29.89
934,29.37
935,28.65
936,26.57
937,27.48
938,27.38
939,27.73
940,28.3
941,31.66
942,32.84
943,46.75
944,61.49
945,32.41
946,29.93
947,22.97
948,26.78
949,26.2
950,25.47
951,24.64
952,24.19
953,23.61
954,29.48
955,31.49
956,25.99
957,25.36
958,24.44
959,23.77
960,21.96
961,21.9
962,21.22
963,21.28
964,21.11
965,21.3
966,22.24
967,27.03
968,24.78
969,28.8
970,26.31
971,26.54
972,28.2
973,25.81
974,25.25
975,24.26
976,24.11
977,24.65
978,32
979,27.8
980,24.13
981,23.06
982,22.07
983,21.33
984,20.55
985,20.51
986,19.58
987,19.72
988,19.1
989,19.18
990,18.77
991,19.09
992,19.44
993,20.83
994,23.76
995,22.92
996,23.86
997,23.45
998,22.18
999,22.51
1000,22.05
1001,22.7
1002,46.92
1003,39.36
1004,25.21
1005,21.21
1006,20.11
1007,19.53
1008,18.39
1009,17.34
1010,17.44
1011,17.13
1012,17.17
1013,17.71
1014,19.63
1015,29.66
1016,26.26
1017,24.04
1018,25.27
1019,25.34
1020,25.81
1021,32.77
1022,23.31
1023,22.33
1024,23.1
1025,22.86
1026,40.64
1027,59.22
1028,39.53
1029,31.15
1030,28.8
1031,23.96
1032,21.69
1033,21.63
1034,22.13
1035,21.57
1036,21.54
1037,22.6
1038,24.98
1039,30.75
1040,28.79
1041,25.61
1042,23.96
1043,26.07
1044,23.51
1045,22.62
1046,22.83
1047,24.92
1048,27.24
1049,24.53
1050,26.33
1051,29.68
1052,31.4
1053,25.19
1054,22.83
1055,21.33
1056,20.44
1057,19.83
1058,19.75
1059,19.82
1060,20.06
1061,20.39
1062,26.53
1063,27.92
1064,25.41
1065,27.21
1066,21.2
1067,23.13
1068,22.32
1069,20.36
1070,22.3
1071,20.79
1072,20.61
1073,22.55
1074,23.59
1075,26.65
1076,23.83
1077,23.72
1078,19.97
1079,19.42
1080,18.52
1081,18.94
1082,18.29
1083,18.17
1084,17.78
1085,18.59
1086,19.64
1087,38.9
1088,21.56
1089,20.04
1090,19.94
1091,20.98
1092,20.21
1093,20.95
1094,20.92
1095,20.06
1096,20.61
1097,20.99
1098,25.8
1099,28.99
1100,23.58
1101,21.42
1102,20.32
1103,17.81
1104,17.51
1105,17.94
1106,17.62
1107,16.63
1108,16.15
1109,16.45
1110,18.22
1111,40.48
1112,23.46
1113,21.31
1114,22.54
1115,22.58
1116,23.33
1117,29.16
1118,24.46
1119,23.04
1120,25.37
1121,25.55
1122,26.41
1123,27.51
1124,24.57
1125,26.85
1126,31.59
1127,26.29
1128,20.88
1129,23.22
1130,22.54
1131,22.07
1132,23.87
1133,23.64
1134,25.25
1135,24.5
1136,29.98
1137,29.02
1138,27.51
1139,35.02
1140,38.43
1141,40.57
1142,32.5
1143,179.2
1144,49.41
1145,29.55
1146,29.04
1147,31.16
1148,34
1149,33.58
1150,31.38
1151,24.03
1152,22.99
1153,21.64
1154,23.9
1155,22.17
1156,20.57
1157,21.45
1158,27.03
1159,44.75
1160,29.33
1161,25.91
1162,27.58
1163,22.24
1164,19.77
1165,21.62
1166,21.04
1167,18.99
1168,17.88
1169,17.78
1170,19.42
1171,37.18
1172,25.25
1173,25.05
1174,22.21
1175,20.87
1176,18.66
1177,18.95
1178,23.57
1179,18.16
1180,20.73
1181,20.56
1182,30.26
1183,25.37
1184,24.13
1185,30.93
1186,35.23
1187,31.65
1188,53.6
1189,72.24
1190,23.36
1191,25.05
1192,28.73
1193,26.24
1194,26.54
1195,29.16
1196,29.08
1197,28.29
1198,25
1199,20.76
1200,17.53
1201,18.01
1202,18.99
1203,18.35
1204,18.38
1205,18.46
1206,18.68
1207,70.61
1208,29.26
1209,20.48
1210,21.04
1211,21.64
1212,22.79
1213,26.55
1214,25.69
1215,27.45
1216,31.68
1217,27.35
1218,24.88
1219,30.49
1220,36.66
1221,32.64
1222,25.58
1223,21.74
1224,16.16
1225,19.59
1226,18.44
1227,18.71
1228,19.27
1229,19.69
1230,24.82
1231,27.68
1232,25.96
1233,26.45
1234,33.52
1235,30.73
1236,31.02
1237,45.36
1238,31.64
1239,31.36
1240,29.42
1241,33.84
1242,30.91
1243,58.45
1244,40.27
1245,32.09
1246,31.72
1247,24.03
1248,21.7
1249,22.15
1250,19.81
1251,18.91
1252,18.72
1253,18.85
1254,18.94
1255,27.7
1256,25.57
1257,30.47
1258,26.19
1259,25.33
1260,25.75
1261,26.25
1262,26.57
1263,25.92
1264,24.1
1265,26.94
1266,26.18
1267,29.91
1268,33.68
1269,25.5
1270,24.91
1271,23.44
1272,20.93
1273,19.66
1274,19.59
1275,19.21
1276,19.26
1277,19.95
1278,22.67
1279,27.12
1280,23.73
1281,24.87
1282,24.55
1283,26.05
1284,27.44
1285,27.7
1286,28.32
1287,24.68
1288,24.03
1289,26.3
1290,28.35
1291,30.34
1292,28.58
1293,26.48
1294,27.2
1295,22.29
1296,19.39
1297,23.35
1298,21.77
1299,20.12
1300,21.64
1301,21.52
1302,20.01
1303,21.2
1304,24.5
1305,43.92
1306,37.37
1307,28.3
1308,28.56
1309,25.09
1310,25.53
1311,21.96
1312,24.23
1313,22.55
1314,36.71
1315,27.63
1316,23.57
1317,25.31
1318,25.41
1319,22.65
1320,18.15
1321,21.97
1322,17.42
1323,18.43
1324,17.24
1325,18.15
1326,17.27
1327,17.02
1328,19.34
1329,19.44
1330,23.07
1331,20.49
1332,26.58
1333,20.98
1334,19.76
1335,19.17
1336,19.83
1337,20.63
1338,21.13
1339,48.09
1340,28.99
1341,27.72
1342,22.29
1343,19.8
1344,17.99
1345,18.12
1346,18.43
1347,18.33
1348,18.53
1349,22.2
1350,27.03
1351,55.88
1352,30.24
1353,28.97
1354,28.76
1355,31.88
1356,29.94
1357,27.22
1358,26.64
1359,24.71
1360,25.09
1361,27.93
1362,21.78
1363,74.94
1364,35.56
1365,32.43
1366,45.34
1367,21.12
1368,21.43
1369,20.33
1370,23.26
1371,20.67
1372,22.51
1373,25.75
1374,35.24
1375,41.11
1376,48.45
1377,28.06
1378,21.02
1379,21.21
1380,25.6
1381,23.56
1382,20.82
1383,22.89
1384,22.16
1385,20.09
1386,24.53
1387,25.89
1388,31.12
1389,25.35
1390,26.67
1391,20.34
1392,18.14
1393,19.01
1394,19.62
1395,18.74
1396,20.1
1397,21.34
1398,22.6
1399,28.67
1400,27.74
1401,27.24
1402,29.65
1403,29.93
1404,26.08
1405,26.77
1406,22.45
1407,24.8
1408,25.46
1409,24.05
1410,21.89
1411,27.43
1412,51.47
1413,21.36
1414,20.21
1415,21
1416,19.57
1417,25.58
1418,20.01
1419,18.77
1420,19.25
1421,21.89
1422,24.81
1423,30.85
1424,29.15
1425,24.87
1426,28.57
1427,26
1428,24.02
1429,22.48
1430,27.02
1431,28.48
1432,26.23
1433,27.66
1434,28.47
1435,36.2
1436,62.89
1437,69.17
1438,27.98
1439,19.79
1440,22.55
1441,27.08
1442,27.87
1443,28.97
1444,33.37
1445,36.86
1446,43.19
1447,219.83
1448,60.42
1449,43.07
1450,41.92
1451,29.53
1452,36.24
1453,33.16
1454,30.86
1455,23.59
1456,21.41
1457,22.99
1458,26.38
1459,42.69
1460,33.96
1461,39.16
1462,40.21
1463,28.67
1464,31.07
1465,31.29
1466,39.7
1467,33.5
1468,31.62
1469,29.33
1470,28.17
1471,37.48
1472,34.55
1473,34.37
1474,32.25
1475,32.18
1476,29.35
1477,25.74
1478,28.37
1479,27.05
1480,24.91
1481,24.13
1482,31.11
1483,37.84
1484,36.37
1485,31.07
1486,31.9
1487,29.5
1488,24.79
1489,29.04
1490,24.86
1491,28.14
1492,29.26
1493,31.26
1494,32.61
1495,41.97
1496,43.57
1497,38.15
1498,27.72
1499,26.8
1500,28.43
1501,28.37
1502,24.39
1503,23.34
1504,22.7
1505,23.43
1506,23.28
1507,33.26
1508,36.96
1509,55.75
1510,39.31
1511,29.16
1512,22.59
1513,24.39
1514,25.09
1515,25.81
1516,27.11
1517,33.87
1518,39.38
1519,120.02
1520,36.83
1521,35.77
1522,35.58
1523,49.6
1524,31.1
1525,29.86
1526,29.8
1527,27.68
1528,28.63
1529,31.53
1530,32.4
1531,50.78
1532,34.05
1533,47.92
1534,40.05
1535,37.42
1536,38.24
1537,29.39
1538,28.4
1539,28.39
1540,29.93
1541,28.18
1542,43.43
1543,75.5
1544,37.77
1545,36.93
1546,35.2
1547,41.94
1548,35.7
1549,40.59
1550,35.22
1551,39.38
1552,113.95
1553,35.6
1554,41.75
1555,46.83
1556,45.33
1557,53.9
1558,35.9
1559,34.22
1560,28.94
1561,33.66
1562,28.57
1563,29.3
1564,29.83
1565,34.38
1566,36.64
1567,114.75
1568,44.54
1569,53.27
1570,40.6
1571,35.46
1572,72.21
1573,34.31
1574,33.66
1575,24.64
1576,24.21
1577,26.38
1578,29.75
1579,52.38
1580,43.42
1581,28.76
1582,47.08
1583,37.11
1584,28.41
1585,27.67
1586,27.07
1587,26.93
1588,30.21
1589,32.54
1590,41.94
1591,95.67
1592,141.04
1593,31.96
1594,31.24
1595,28.28
1596,27.3
1597,36.01
1598,29
1599,27.46
1600,26.83
1601,35.17
1602,62.85
1603,46.49
1604,79.98
1605,104.62
1606,48.12
1607,36.29
1608,46.13
1609,30.64
1610,38.9
1611,31.89
1612,31.43
1613,33.98
1614,36.51
1615,175.36
1616,51.99
1617,37
1618,40.92
1619,38.95
1620,39.06
1621,32.56
1622,30.81
1623,34.14
1624,28.8
1625,29.19
1626,34.49
1627,50.12
1628,37.63
1629,45.28
1630,39.72
1631,37.41
1632,29.93
1633,29.83
1634,31.77
1635,31.05
1636,30.13
1637,47.93
1638,54.47
1639,75.15
1640,45.95
1641,60.51
1642,39.5
1643,39.26
1644,30.18
1645,28.89
1646,28.87
1647,24.28
1648,24.27
1649,26.53
1650,29.5
1651,36.26
1652,32.26
1653,32.13
1654,33.17
1655,34.04
1656,36.79
1657,28.22
1658,28.52
1659,29.69
1660,30.18
1661,31.09
1662,31.46
1663,53.62
1664,57.6
1665,38.08
1666,38.73
1667,34.7
1668,33.75
1669,31.46
1670,27.61
1671,24.69
1672,24.65
1673,27.41
1674,29.52
1675,101.21
1676,45.39
1677,42.98
1678,34.52
1679,26.06
1680,25.37
1681,25.09
1682,26.43
1683,27.96
1684,35.57
1685,48.74
1686,153.28
1687,307.15
1688,123.64
1689,292.08
1690,244.6
1691,103.97
1692,160.86
1693,44.13
1694,38.39
1695,39.87
1696,78.28
1697,69.14
1698,46.66
1699,165.06
1700,242.05
1701,49.32
1702,35
1703,28.11
1704,26.94
1705,27.11
1706,29.85
1707,27.67
1708,23.7
1709,35.89
1710,86.58
1711,64.68
1712,89.07
1713,29.38
1714,33.33
1715,35.66
1716,30.78
1717,26.97
1718,29.23
1719,26.42
1720,27.49
1721,27.79
1722,30.17
1723,75.02
1724,44.4
1725,40.01
1726,38.85
1727,29.38
1728,28.55
1729,26.73
1730,28.76
1731,28.38
1732,27.16
1733,30.74
1734,40.75
1735,115.97
1736,38.14
1737,34.1
1738,44.06
1739,41.79
1740,38.54
1741,31.01
1742,28.66
1743,26.56
1744,28.14
1745,32.01
1746,32.35
1747,93.14
1748,61.09
1749,38.25
1750,34.24
1751,27.77
1752,25.91
1753,27.95
1754,30.54
1755,30.56
1756,25.66
1757,40.37
1758,118.06
1759,172.92
1760,36.93
1761,30.28
1762,32.7
1763,30.11
1764,25.02
1765,24.97
1766,22.77
1767,20.67
1768,20.73
1769,23.02
1770,20.05
1771,32.86
1772,27.8
1773,28.23
1774,23.08
1775,24.74
1776,26.73
1777,24.8
1778,23.94
1779,23.74
1780,22.04
1781,27.78
1782,35.36
1783,47.58
1784,71.58
1785,33.9
1786,70.18
1787,28.33
1788,27.9
1789,26.14
1790,24.28
1791,22.34
1792,21.93
1793,23.55
1794,21.89
1795,31.01
1796,36.6
1797,35.92
1798,34.27
1799,30.26
1800,29.53
1801,33.59
1802,33.43
1803,33.21
1804,41.02
1805,35.38
1806,44.03
1807,67.25
1808,115.14
1809,46.59
1810,69.47
1811,45.03
1812,43.89
1813,46.71
1814,34.57
1815,29.74
1816,32.14
1817,30.22
1818,28.29
1819,70.58
1820,32.74
1821,41.6
1822,34.17
1823,28.63
1824,32.25
1825,30.53
1826,26.92
1827,27.21
1828,27.69
1829,28.61
1830,29.81
1831,34.48
1832,75.46
1833,37.42
1834,29.88
1835,31.17
1836,30.23
1837,30.33
1838,24.7
1839,26.76
1840,30.43
1841,28.88
1842,19.64
1843,44.44
1844,52.35
1845,37.18
1846,26.37
1847,27.9
1848,27.11
1849,26.81
1850,26.71
1851,22.73
1852,29.25
1853,36.88
1854,49.35
1855,140.54
1856,29.66
1857,29.24
1858,36.99
1859,46.94
1860,31.91
1861,24.9
1862,23.3
1863,26.55
1864,25.96
1865,26.43
1866,21.03
1867,26.83
1868,30.12
1869,35.33
1870,20.47
1871,21.83
1872,20.32
1873,20.84
1874,20.5
1875,21.19
1876,23.8
1877,25.59
1878,28.47
1879,25.65
1880,35.94
1881,67.03
1882,71.76
1883,45.34
1884,94.1
1885,55.52
1886,79.73
1887,56.72
1888,81.9
1889,98.36
1890,57.91
1891,106.26
1892,142.15
1893,58.38
1894,130.29
1895,232.26
1896,60.6
1897,46.07
1898,56.26
1899,45.03
1900,61.77
1901,86.47
1902,54.33
1903,46.55
1904,99.38
1905,126.33
1906,84.99
1907,131.85
1908,47.88
1909,40.43
1910,55.18
1911,48.75
1912,41.8
1913,50.87
1914,47.2
1915,54.27
1916,69.46
1917,56.9
1918,72.56
1919,38.16
1920,34.47
1921,33.23
1922,33.87
1923,36.38
1924,43.8
1925,40.75
1926,44.83
1927,49.78
1928,122.52
1929,38.42
1930,40.87
1931,42.71
1932,33.14
1933,33.34
1934,28.96
1935,30.28
1936,30.63
1937,36.78
1938,35.77
1939,108.89
1940,43.64
1941,45.28
1942,40
1943,32.61
1944,33.02
1945,31.23
1946,34.04
1947,34.06
1948,32.98
1949,31.71
1950,36.01
1951,71.5
1952,41.07
1953,45.41
1954,39.55
1955,36.76
1956,33.39
1957,35.8
1958,35.05
1959,33.37
1960,32.94
1961,28.49
1962,19.6
1963,27.71
1964,33.28
1965,27.23
1966,23.62
1967,22.6
1968,27.68
1969,25.84
1970,25.18
1971,24.28
1972,25.04
1973,24.83
1974,38.81
1975,26.69
1976,27.07
1977,27.72
1978,29.99
1979,22.57
1980,21.3
1981,23.29
1982,22.76
1983,21.47
1984,16.4
1985,22.71
1986,20.74
1987,31.07
1988,32.6
1989,27.89
1990,21.89
1991,24.01
1992,25.27
1993,21.89
1994,21.76
1995,21.28
1996,20.53
1997,21.27
1998,26.99
1999,24.83
2000,52.71
2001,35.72
2002,25.4
2003,23.31
2004,22.47
2005,22.29
2006,22.51
2007,22.85
2008,21.73
2009,23.07
2010,27.27
2011,28.12
2012,37.52
2013,40.7
2014,26.15
2015,26.21
2016,23.96
2017,30.61
2018,30
2019,34.77
2020,35.26
2021,43.07
2022,76.11
2023,45.96
2024,32.25
2025,33.26
2026,32.85
2027,45.58
2028,42.87
2029,42.39
2030,38.72
2031,36.3
2032,31
2033,35.53
2034,28.36
2035,54.06
2036,38.12
2037,40.13
2038,28.45
2039,24.99
2040,21.43
2041,22.95
2042,24.38
2043,27.85
2044,30.68
2045,37.19
2046,60.87
2047,58.69
2048,72.89
2049,73.35
2050,51.78
2051,86.27
2052,42.6
2053,44.45
2054,183.1
2055,113.06
2056,100.28
2057,84.79
2058,38.5
2059,82.08
2060,37.3
2061,80.04
2062,34.97
2063,27
2064,26.03
2065,29.45
2066,29.93
2067,31.91
2068,34.75
2069,33.39
2070,90.91
2071,68.12
2072,43.92
2073,56.02
2074,58.61
2075,42.01
2076,37.32
2077,56.39
2078,45.45
2079,41.46
2080,53.18
2081,36.24
2082,35.86
2083,37.67
2084,36.02
2085,38.38
2086,25.01
2087,20.98
2088,20.17
2089,19.6
2090,19.8
2091,20.15
2092,20.48
2093,20.09
2094,28.02
2095,27.57
2096,31.15
2097,26.15
2098,29.64
2099,22.03
2100,24.45
2101,28.49
2102,32.51
2103,39.2
2104,33.47
2105,33.28
2106,30.89
2107,30.22
2108,32.54
2109,32.08
2110,23.58
2111,19.47
2112,18.07
2113,18.35
2114,17.67
2115,17.67
2116,18.76
2117,18.32
2118,21.83
2119,28.08
2120,39.7
2121,34.04
2122,35.57
2123,27.85
2124,37.05
2125,31.09
2126,29
2127,22.69
2128,22.68
2129,20.85
2130,20.83
2131,28.63
2132,30
2133,24.74
2134,21.16
2135,21.81
2136,32.57
2137,29.01
2138,20.75
2139,21.11
2140,22.17
2141,20.08
2142,31.01
2143,37.93
2144,34.74
2145,30.19
2146,23.86
2147,20.67
