hours,price
409.0,18.31
410.0,16.39
411.0,16.37
412.0,15.57
413.0,16.96
414.0,23.37
415.0,33.17
416.0,30.41
417.0,26.69
418.0,27.41
419.0,26.53
420.0,25.77
421.0,23.72
422.0,23.45
423.0,24.05
424.0,22.76
425.0,23.07
426.0,32.0
427.0,26.59
428.0,23.12
429.0,22.79
430.0,21.64
431.0,18.02
432.0,15.84
433.0,15.73
434.0,15.35
435.0,15.22
436.0,15.19
437.0,16.77
438.0,17.52
439.0,20.32
440.0,23.3
441.0,27.54
442.0,25.39
443.0,25.89
444.0,26.44
445.0,24.81
446.0,24.05
447.0,24.39
448.0,23.95
449.0,24.15
450.0,37.08
451.0,54.86
452.0,45.79
453.0,39.96
454.0,35.46
455.0,32.27
456.0,28.84
457.0,25.11
458.0,25.64
459.0,23.63
460.0,23.62
461.0,24.5
462.0,25.58
463.0,39.87
464.0,44.96
465.0,50.4
466.0,37.14
467.0,29.39
468.0,27.1
469.0,25.68
470.0,24.13
471.0,23.01
472.0,21.2
473.0,21.18
474.0,25.56
475.0,31.69
476.0,29.24
477.0,28.18
478.0,25.92
479.0,21.94
480.0,21.06
481.0,19.27
482.0,19.8
483.0,18.96
484.0,19.41
485.0,20.68
486.0,20.74
487.0,37.04
488.0,33.93
489.0,28.81
490.0,25.11
491.0,23.84
492.0,21.21
493.0,20.72
494.0,22.97
495.0,22.78
496.0,21.41
497.0,22.66
498.0,27.36
499.0,26.32
500.0,24.66
501.0,23.53
502.0,20.54
503.0,17.82
504.0,15.9
505.0,10.42
506.0,10.38
507.0,9.09
508.0,8.64
509.0,10.77
510.0,17.08
511.0,26.84
512.0,25.1
513.0,23.46
514.0,23.57
515.0,24.03
516.0,23.58
517.0,23.66
518.0,22.51
519.0,23.93
520.0,22.87
521.0,23.55
522.0,27.91
523.0,29.2
524.0,25.46
525.0,25.3
526.0,25.03
527.0,21.05
528.0,19.23
529.0,18.07
530.0,19.14
531.0,20.21
532.0,22.39
533.0,25.71
534.0,24.11
535.0,37.73
536.0,36.11
537.0,35.92
538.0,32.05
539.0,31.45
540.0,27.3
541.0,26.08
542.0,22.09
543.0,21.52
544.0,21.58
545.0,22.09
546.0,33.32
547.0,50.7
548.0,40.18
549.0,34.9
550.0,27.32
551.0,25.11
552.0,23.52
553.0,20.2
554.0,20.24
555.0,19.78
556.0,19.94
557.0,21.56
558.0,29.69
559.0,74.76
560.0,47.59
561.0,31.33
562.0,26.95
563.0,24.66
564.0,21.47
565.0,20.52
566.0,20.34
567.0,20.56
568.0,19.94
569.0,20.2
570.0,28.57
571.0,32.64
572.0,24.1
573.0,24.19
574.0,26.15
575.0,22.63
576.0,21.25
577.0,22.4
578.0,22.84
579.0,23.44
580.0,26.87
581.0,23.8
582.0,30.22
583.0,64.98
584.0,51.48
585.0,36.47
586.0,33.41
587.0,28.18
588.0,27.21
589.0,25.92
590.0,23.88
591.0,21.77
592.0,21.49
593.0,22.95
594.0,32.33
595.0,43.3
596.0,34.91
597.0,29.81
598.0,28.73
599.0,23.38
600.0,23.01
601.0,22.65
602.0,20.86
603.0,20.67
604.0,20.66
605.0,21.54
606.0,22.83
607.0,27.16
608.0,31.08
609.0,33.5
610.0,37.14
611.0,31.35
612.0,26.66
613.0,23.76
614.0,22.1
615.0,21.58
616.0,20.03
617.0,20.55
618.0,26.69
619.0,35.47
620.0,26.43
621.0,26.19
622.0,25.47
623.0,22.9
624.0,22.42
625.0,24.37
626.0,23.53
627.0,21.22
628.0,20.88
629.0,20.93
630.0,21.52
631.0,25.69
632.0,28.05
633.0,33.42
634.0,37.16
635.0,29.44
636.0,28.04
637.0,22.26
638.0,21.05
639.0,19.87
640.0,19.29
641.0,19.4
642.0,25.78
643.0,35.53
644.0,24.04
645.0,23.06
646.0,20.94
647.0,21.19
648.0,18.46
649.0,14.46
650.0,12.22
651.0,10.18
652.0,10.28
653.0,13.4
654.0,18.93
655.0,29.99
656.0,31.35
657.0,26.76
658.0,24.19
659.0,23.02
660.0,21.74
661.0,19.57
662.0,19.84
663.0,18.83
664.0,19.21
665.0,19.7
666.0,22.19
667.0,26.6
668.0,22.83
669.0,24.35
670.0,29.93
671.0,31.73
672.0,30.99
673.0,29.21
674.0,28.0
675.0,27.22
676.0,30.11
677.0,32.01
678.0,34.37
679.0,73.86
680.0,58.14
681.0,42.22
682.0,37.32
683.0,34.79
684.0,30.11
685.0,27.08
686.0,22.35
687.0,21.16
688.0,20.86
689.0,21.33
690.0,26.5
691.0,40.59
692.0,27.21
693.0,26.01
694.0,24.36
695.0,22.97
696.0,22.63
697.0,21.02
698.0,21.0
699.0,20.5
700.0,21.43
701.0,21.89
702.0,28.19
703.0,55.6
704.0,47.07
705.0,35.32
706.0,30.89
707.0,24.72
708.0,23.34
709.0,22.28
710.0,21.01
711.0,19.83
712.0,19.41
713.0,19.91
714.0,25.66
715.0,31.18
716.0,23.74
717.0,23.2
718.0,21.65
719.0,19.76
720.0,19.83
721.0,18.55
722.0,17.88
723.0,17.69
724.0,15.68
725.0,20.3
726.0,20.41
727.0,33.69
728.0,31.96
729.0,23.36
730.0,22.05
731.0,20.58
732.0,20.08
733.0,19.45
734.0,19.63
735.0,19.51
736.0,19.43
737.0,19.87
738.0,28.13
739.0,31.76
740.0,22.45
741.0,22.5
742.0,21.36
743.0,20.59
744.0,19.53
745.0,21.86
746.0,21.23
747.0,21.14
748.0,21.62
749.0,21.6
750.0,22.27
751.0,41.28
752.0,32.17
753.0,31.34
754.0,30.49
755.0,26.05
756.0,24.25
757.0,22.95
758.0,21.87
759.0,21.74
760.0,21.32
761.0,21.27
762.0,27.47
763.0,27.79
764.0,22.23
765.0,21.98
766.0,21.33
767.0,20.01
768.0,18.84
769.0,18.87
770.0,17.83
771.0,17.18
772.0,16.8
773.0,17.68
774.0,18.81
775.0,19.71
776.0,20.36
777.0,24.91
778.0,25.79
779.0,29.45
780.0,25.62
781.0,21.65
782.0,20.6
783.0,20.53
784.0,20.26
785.0,20.61
786.0,28.57
787.0,29.91
788.0,21.3
789.0,19.73
790.0,18.38
791.0,16.94
792.0,15.1
793.0,12.44
794.0,7.44
795.0,5.98
796.0,6.76
797.0,7.83
798.0,10.52
799.0,15.8
800.0,15.52
801.0,19.67
802.0,20.06
803.0,17.38
804.0,18.22
805.0,17.49
806.0,17.62
807.0,17.69
808.0,18.01
809.0,19.47
810.0,22.65
811.0,29.41
812.0,20.8
813.0,18.94
814.0,17.22
815.0,13.34
816.0,10.7
817.0,7.0
818.0,5.73
819.0,6.41
820.0,7.99
821.0,10.87
822.0,17.57
823.0,22.24
824.0,22.08
825.0,23.05
826.0,23.19
827.0,23.2
828.0,25.87
829.0,23.51
830.0,25.15
831.0,23.8
832.0,22.88
833.0,22.48
834.0,30.78
835.0,35.31
836.0,22.83
837.0,21.06
838.0,19.53
839.0,18.16
840.0,15.49
841.0,10.43
842.0,7.04
843.0,7.1
844.0,8.0
845.0,11.65
846.0,16.38
847.0,19.45
848.0,19.22
849.0,18.36
850.0,19.01
851.0,19.42
852.0,20.05
853.0,19.78
854.0,19.02
855.0,18.39
856.0,19.74
857.0,20.75
858.0,30.31
859.0,37.1
860.0,22.36
861.0,20.5
862.0,19.57
863.0,17.82
864.0,13.29
865.0,9.85
866.0,7.23
867.0,6.9
868.0,8.74
869.0,11.69
870.0,15.71
871.0,19.96
872.0,20.42
873.0,20.93
874.0,21.92
875.0,23.22
876.0,21.99
877.0,22.0
878.0,21.24
879.0,20.71
880.0,20.17
881.0,20.98
882.0,25.34
883.0,34.08
884.0,22.44
885.0,21.35
886.0,18.92
887.0,17.39
888.0,13.39
889.0,8.43
890.0,6.15
891.0,5.47
892.0,5.71
893.0,6.58
894.0,12.94
895.0,20.18
896.0,19.56
897.0,19.92
898.0,20.03
899.0,20.16
900.0,20.54
901.0,21.46
902.0,21.65
903.0,20.06
904.0,20.53
905.0,20.25
906.0,24.8
907.0,40.92
908.0,30.8
909.0,22.49
910.0,22.24
911.0,21.46
912.0,19.48
913.0,19.39
914.0,19.05
915.0,19.39
916.0,20.56
917.0,22.24
918.0,24.61
919.0,52.43
920.0,47.9
921.0,41.17
922.0,39.58
923.0,34.91
924.0,30.77
925.0,25.05
926.0,21.25
927.0,19.81
928.0,19.34
929.0,20.73
930.0,23.98
931.0,43.69
932.0,26.98
933.0,25.92
934.0,22.28
935.0,21.95
936.0,21.81
937.0,22.4
938.0,21.91
939.0,20.93
940.0,20.84
941.0,21.65
942.0,22.27
943.0,25.45
944.0,27.85
945.0,39.03
946.0,43.72
947.0,40.0
948.0,30.13
949.0,24.02
950.0,20.31
951.0,20.23
952.0,19.48
953.0,19.28
954.0,26.0
955.0,38.32
956.0,24.57
957.0,24.63
958.0,21.6
959.0,21.19
960.0,20.27
961.0,17.98
962.0,19.17
963.0,16.83
964.0,17.95
965.0,17.8
966.0,18.73
967.0,20.84
968.0,21.42
969.0,26.64
970.0,31.81
971.0,30.53
972.0,25.84
973.0,23.65
974.0,20.78
975.0,20.16
976.0,20.29
977.0,20.17
978.0,22.76
979.0,30.66
980.0,21.05
981.0,19.82
982.0,18.46
983.0,18.56
984.0,17.3
985.0,17.07
986.0,14.68
987.0,15.72
988.0,15.12
989.0,16.5
990.0,17.4
991.0,25.65
992.0,24.95
993.0,24.57
994.0,23.72
995.0,22.05
996.0,21.04
997.0,19.6
998.0,19.57
999.0,18.77
1000.0,18.66
1001.0,18.55
1002.0,20.82
1003.0,33.82
1004.0,24.78
1005.0,25.18
1006.0,20.03
1007.0,18.39
1008.0,15.91
1009.0,14.76
1010.0,15.81
1011.0,16.44
1012.0,17.37
1013.0,17.65
1014.0,18.68
1015.0,28.53
1016.0,26.44
1017.0,26.66
1018.0,26.5
1019.0,24.43
1020.0,23.87
1021.0,22.28
1022.0,21.69
1023.0,20.63
1024.0,20.01
1025.0,20.79
1026.0,25.59
1027.0,45.61
1028.0,26.24
1029.0,22.62
1030.0,21.8
1031.0,19.22
1032.0,19.72
1033.0,16.02
1034.0,14.91
1035.0,16.36
1036.0,15.35
1037.0,17.38
1038.0,18.36
1039.0,39.79
1040.0,33.23
1041.0,25.0
1042.0,22.81
1043.0,21.0
1044.0,19.17
1045.0,17.89
1046.0,17.88
1047.0,17.57
1048.0,18.58
1049.0,16.92
1050.0,18.72
1051.0,28.86
1052.0,23.26
1053.0,22.14
1054.0,19.04
1055.0,17.23
1056.0,15.95
1057.0,13.0
1058.0,11.58
1059.0,10.82
1060.0,11.7
1061.0,11.68
1062.0,16.28
1063.0,21.83
1064.0,21.8
1065.0,20.4
1066.0,20.62
1067.0,20.18
1068.0,20.76
1069.0,20.24
1070.0,19.04
1071.0,19.37
1072.0,20.09
1073.0,21.0
1074.0,27.48
1075.0,45.86
1076.0,25.78
1077.0,22.77
1078.0,20.11
1079.0,19.02
1080.0,18.33
1081.0,16.69
1082.0,15.2
1083.0,14.25
1084.0,15.56
1085.0,17.04
1086.0,17.45
1087.0,20.5
1088.0,19.72
1089.0,18.96
1090.0,19.55
1091.0,19.46
1092.0,21.42
1093.0,22.52
1094.0,22.85
1095.0,24.36
1096.0,25.76
1097.0,28.5
1098.0,35.93
1099.0,57.38
1100.0,28.62
1101.0,23.61
1102.0,23.25
1103.0,21.3
1104.0,20.2
1105.0,19.4
1106.0,19.21
1107.0,18.9
1108.0,19.75
1109.0,19.59
1110.0,20.89
1111.0,22.81
1112.0,24.59
1113.0,33.9
1114.0,34.83
1115.0,26.92
1116.0,22.69
1117.0,19.93
1118.0,19.65
1119.0,18.09
1120.0,17.78
1121.0,17.58
1122.0,19.54
1123.0,23.72
1124.0,19.88
1125.0,18.87
1126.0,18.44
1127.0,17.98
1128.0,17.23
1129.0,16.5
1130.0,16.81
1131.0,16.89
1132.0,17.35
1133.0,17.28
1134.0,17.33
1135.0,19.75
1136.0,21.76
1137.0,22.99
1138.0,22.72
1139.0,22.88
1140.0,24.08
1141.0,23.01
1142.0,21.03
1143.0,19.43
1144.0,19.22
1145.0,19.22
1146.0,23.97
1147.0,39.16
1148.0,22.6
1149.0,20.24
1150.0,18.97
1151.0,17.99
1152.0,17.57
1153.0,15.12
1154.0,15.07
1155.0,14.49
1156.0,15.25
1157.0,16.84
1158.0,19.0
1159.0,31.47
1160.0,30.77
1161.0,28.18
1162.0,27.46
1163.0,23.83
1164.0,23.43
1165.0,21.33
1166.0,19.8
1167.0,18.8
1168.0,18.4
1169.0,17.91
1170.0,21.78
1171.0,27.92
1172.0,21.66
1173.0,21.18
1174.0,21.07
1175.0,19.68
1176.0,18.29
1177.0,17.47
1178.0,17.96
1179.0,18.9
1180.0,18.84
1181.0,19.82
1182.0,21.39
1183.0,30.55
1184.0,29.56
1185.0,28.43
1186.0,28.5
1187.0,30.83
1188.0,27.83
1189.0,26.65
1190.0,27.15
1191.0,27.06
1192.0,27.63
1193.0,29.48
1194.0,33.29
1195.0,51.56
1196.0,35.19
1197.0,32.22
1198.0,29.73
1199.0,25.09
1200.0,23.17
1201.0,22.37
1202.0,20.03
1203.0,18.42
1204.0,17.41
1205.0,18.71
1206.0,20.48
1207.0,42.93
1208.0,26.78
1209.0,24.0
1210.0,22.27
1211.0,22.06
1212.0,20.09
1213.0,19.84
1214.0,19.07
1215.0,18.71
1216.0,19.06
1217.0,19.62
1218.0,23.07
1219.0,38.91
1220.0,26.34
1221.0,24.81
1222.0,23.98
1223.0,20.33
1224.0,18.75
1225.0,14.94
1226.0,16.7
1227.0,16.69
1228.0,14.94
1229.0,16.56
1230.0,18.24
1231.0,36.47
1232.0,28.5
1233.0,22.51
1234.0,21.74
1235.0,20.68
1236.0,19.54
1237.0,18.56
1238.0,17.86
1239.0,17.68
1240.0,17.57
1241.0,18.64
1242.0,20.86
1243.0,25.05
1244.0,21.54
1245.0,21.33
1246.0,20.31
1247.0,19.17
1248.0,17.88
1249.0,18.75
1250.0,18.46
1251.0,19.25
1252.0,18.89
1253.0,19.03
1254.0,20.97
1255.0,40.44
1256.0,32.99
1257.0,30.39
1258.0,30.86
1259.0,28.96
1260.0,25.94
1261.0,22.57
1262.0,22.46
1263.0,21.19
1264.0,20.18
1265.0,20.17
1266.0,21.07
1267.0,23.57
1268.0,20.64
1269.0,20.01
1270.0,19.03
1271.0,17.02
1272.0,15.68
1273.0,13.26
1274.0,7.29
1275.0,7.38
1276.0,8.26
1277.0,10.8
1278.0,14.49
1279.0,17.88
1280.0,19.18
1281.0,18.57
1282.0,18.34
1283.0,17.73
1284.0,16.69
1285.0,16.41
1286.0,15.45
1287.0,15.43
1288.0,16.16
1289.0,15.82
1290.0,18.06
1291.0,23.34
1292.0,25.0
1293.0,28.43
1294.0,31.13
1295.0,23.41
1296.0,20.78
1297.0,21.57
1298.0,20.7
1299.0,20.85
1300.0,20.66
1301.0,20.63
1302.0,21.6
1303.0,24.53
1304.0,28.04
1305.0,38.9
1306.0,36.1
1307.0,27.09
1308.0,22.91
1309.0,22.18
1310.0,20.86
1311.0,20.07
1312.0,18.96
1313.0,18.95
1314.0,20.72
1315.0,24.7
1316.0,19.76
1317.0,19.68
1318.0,17.88
1319.0,18.05
1320.0,16.82
1321.0,12.21
1322.0,14.24
1323.0,12.92
1324.0,14.08
1325.0,16.32
1326.0,17.43
1327.0,31.44
1328.0,30.0
1329.0,24.99
1330.0,20.56
1331.0,18.63
1332.0,16.99
1333.0,17.06
1334.0,17.01
1335.0,16.71
1336.0,16.92
1337.0,17.2
1338.0,20.45
1339.0,26.69
1340.0,20.65
1341.0,19.91
1342.0,18.6
1343.0,15.88
1344.0,16.13
1345.0,16.06
1346.0,11.66
1347.0,11.88
1348.0,14.26
1349.0,17.19
1350.0,16.84
1351.0,22.0
1352.0,20.87
1353.0,21.35
1354.0,21.77
1355.0,22.02
1356.0,22.09
1357.0,23.14
1358.0,22.55
1359.0,22.3
1360.0,21.7
1361.0,21.7
1362.0,24.4
1363.0,40.98
1364.0,21.79
1365.0,20.65
1366.0,19.46
1367.0,18.73
1368.0,16.6
1369.0,15.5
1370.0,14.06
1371.0,15.56
1372.0,15.54
1373.0,18.27
1374.0,18.5
1375.0,23.52
1376.0,21.37
1377.0,21.39
1378.0,22.48
1379.0,22.6
1380.0,23.35
1381.0,23.59
1382.0,23.4
1383.0,22.45
1384.0,22.88
1385.0,22.62
1386.0,23.0
1387.0,38.6
1388.0,26.15
1389.0,22.86
1390.0,22.89
1391.0,20.81
1392.0,19.46
1393.0,19.51
1394.0,19.21
1395.0,20.0
1396.0,19.82
1397.0,19.77
1398.0,22.39
1399.0,41.78
1400.0,31.53
1401.0,31.61
1402.0,32.65
1403.0,33.18
1404.0,31.86
1405.0,27.39
1406.0,25.11
1407.0,23.41
1408.0,22.61
1409.0,24.19
1410.0,28.04
1411.0,41.56
1412.0,26.57
1413.0,24.1
1414.0,21.74
1415.0,20.16
1416.0,19.08
1417.0,19.25
1418.0,19.22
1419.0,19.08
1420.0,18.41
1421.0,19.16
1422.0,21.99
1423.0,40.18
1424.0,29.47
1425.0,27.03
1426.0,35.61
1427.0,27.08
1428.0,25.16
1429.0,25.1
1430.0,25.08
1431.0,22.49
1432.0,22.65
1433.0,22.53
1434.0,24.35
1435.0,41.78
1436.0,25.92
1437.0,26.05
1438.0,25.8
1439.0,20.66
1440.0,20.7
1441.0,20.18
1442.0,18.98
1443.0,18.14
1444.0,18.53
1445.0,19.29
1446.0,19.97
1447.0,21.62
1448.0,23.97
1449.0,26.89
1450.0,33.68
1451.0,30.3
1452.0,28.42
1453.0,25.86
1454.0,23.6
1455.0,22.79
1456.0,23.1
1457.0,20.84
1458.0,22.97
1459.0,28.6
1460.0,23.76
1461.0,23.67
1462.0,23.4
1463.0,22.13
1464.0,21.22
1465.0,22.78
1466.0,21.56
1467.0,21.34
1468.0,19.51
1469.0,21.18
1470.0,17.17
1471.0,20.63
1472.0,21.3
1473.0,21.4
1474.0,21.9
1475.0,21.66
1476.0,22.16
1477.0,23.23
1478.0,22.82
1479.0,22.63
1480.0,22.61
1481.0,23.46
1482.0,25.19
1483.0,29.84
1484.0,30.82
1485.0,31.63
1486.0,31.6
1487.0,24.63
1488.0,24.01
1489.0,20.83
1490.0,21.8
1491.0,22.22
1492.0,22.55
1493.0,26.74
1494.0,33.83
1495.0,67.43
1496.0,63.54
1497.0,57.81
1498.0,60.31
1499.0,54.21
1500.0,49.92
1501.0,41.9
1502.0,38.77
1503.0,36.17
1504.0,37.15
1505.0,40.05
1506.0,85.72
1507.0,154.74
1508.0,108.52
1509.0,83.99
1510.0,53.14
1511.0,37.44
1512.0,29.81
1513.0,30.43
1514.0,31.84
1515.0,34.98
1516.0,32.76
1517.0,38.41
1518.0,62.01
1519.0,651.0
1520.0,544.67
1521.0,206.35
1522.0,75.02
1523.0,48.26
1524.0,42.17
1525.0,35.12
1526.0,29.82
1527.0,28.1
1528.0,28.6
1529.0,29.67
1530.0,33.61
1531.0,49.55
1532.0,45.3
1533.0,38.16
1534.0,34.44
1535.0,32.99
1536.0,31.51
1537.0,24.47
1538.0,25.63
1539.0,25.65
1540.0,25.09
1541.0,27.71
1542.0,35.93
1543.0,94.74
1544.0,51.11
1545.0,34.52
1546.0,32.1
1547.0,29.06
1548.0,25.31
1549.0,23.08
1550.0,21.21
1551.0,20.39
1552.0,19.69
1553.0,20.57
1554.0,22.53
1555.0,31.92
1556.0,29.7
1557.0,24.53
1558.0,23.36
1559.0,21.54
1560.0,20.92
1561.0,16.61
1562.0,16.18
1563.0,14.88
1564.0,15.02
1565.0,16.38
1566.0,19.72
1567.0,31.12
1568.0,32.57
1569.0,29.76
1570.0,28.06
1571.0,25.44
1572.0,23.5
1573.0,22.0
1574.0,19.64
1575.0,19.74
1576.0,19.2
1577.0,19.53
1578.0,19.57
1579.0,23.75
1580.0,21.74
1581.0,21.85
1582.0,20.77
1583.0,14.88
1584.0,14.5
1585.0,12.86
1586.0,12.56
1587.0,12.2
1588.0,13.83
1589.0,15.6
1590.0,19.42
1591.0,24.56
1592.0,22.2
1593.0,23.64
1594.0,28.65
1595.0,34.67
1596.0,34.05
1597.0,28.37
1598.0,26.99
1599.0,24.1
1600.0,26.49
1601.0,24.62
1602.0,24.63
1603.0,25.35
1604.0,24.27
1605.0,22.34
1606.0,20.67
1607.0,16.71
1608.0,13.49
1609.0,14.71
1610.0,14.48
1611.0,14.18
1612.0,12.61
1613.0,11.91
1614.0,14.71
1615.0,15.06
1616.0,16.19
1617.0,22.37
1618.0,23.88
1619.0,26.67
1620.0,28.1
1621.0,30.8
1622.0,27.83
1623.0,28.42
1624.0,31.43
1625.0,35.93
1626.0,35.34
1627.0,43.76
1628.0,43.89
1629.0,29.6
1630.0,28.42
1631.0,27.19
1632.0,22.46
1633.0,25.45
1634.0,20.08
1635.0,18.8
1636.0,19.16
1637.0,18.84
1638.0,21.5
1639.0,22.32
1640.0,25.95
1641.0,26.56
1642.0,27.5
1643.0,28.18
1644.0,28.54
1645.0,28.4
1646.0,25.1
1647.0,25.08
1648.0,28.63
1649.0,27.96
1650.0,33.63
1651.0,45.15
1652.0,33.24
1653.0,28.45
1654.0,24.52
1655.0,22.5
1656.0,18.62
1657.0,18.5
1658.0,18.97
1659.0,18.32
1660.0,19.09
1661.0,22.18
1662.0,32.61
1663.0,35.81
1664.0,29.11
1665.0,31.59
