hours,price
238.0,24.67
239.0,23.3
240.0,22.6
241.0,20.8
242.0,19.64
243.0,19.62
244.0,19.89
245.0,21.49
246.0,26.78
247.0,43.39
248.0,46.35
249.0,30.53
250.0,27.63
251.0,26.96
252.0,23.97
253.0,22.8
254.0,22.8
255.0,21.96
256.0,21.23
257.0,21.25
258.0,27.95
259.0,29.66
260.0,27.28
261.0,25.95
262.0,23.81
263.0,23.22
264.0,21.84
265.0,19.29
266.0,18.38
267.0,18.67
268.0,19.04
269.0,20.58
270.0,24.84
271.0,40.16
272.0,43.07
273.0,32.39
274.0,28.36
275.0,27.93
276.0,25.1
277.0,23.66
278.0,23.18
279.0,22.59
280.0,22.39
281.0,22.93
282.0,36.82
283.0,49.64
284.0,39.3
285.0,33.5
286.0,30.38
287.0,27.96
288.0,26.6
289.0,21.7
290.0,20.96
291.0,21.33
292.0,21.5
293.0,23.76
294.0,29.03
295.0,57.99
296.0,50.85
297.0,32.05
298.0,27.63
299.0,25.01
300.0,23.79
301.0,21.9
302.0,20.36
303.0,19.51
304.0,19.05
305.0,18.58
306.0,23.57
307.0,25.58
308.0,24.07
309.0,23.17
310.0,22.15
311.0,21.78
312.0,21.09
313.0,21.28
314.0,20.64
315.0,20.24
316.0,20.39
317.0,21.33
318.0,24.68
319.0,32.63
320.0,36.73
321.0,31.76
322.0,26.69
323.0,24.46
324.0,21.78
325.0,20.43
326.0,19.44
327.0,18.59
328.0,18.32
329.0,18.31
330.0,22.56
331.0,25.14
332.0,23.04
333.0,22.19
334.0,20.97
335.0,19.63
336.0,20.3
337.0,18.73
338.0,17.49
339.0,17.17
340.0,17.69
341.0,17.99
342.0,19.37
343.0,23.14
344.0,25.13
345.0,24.05
346.0,22.79
347.0,21.7
348.0,19.98
349.0,18.96
350.0,17.65
351.0,16.95
352.0,16.67
353.0,17.35
354.0,21.66
355.0,25.18
356.0,22.56
357.0,21.89
358.0,20.64
359.0,18.98
360.0,17.63
361.0,15.72
362.0,14.67
363.0,14.98
364.0,15.14
365.0,15.74
366.0,17.14
367.0,20.38
368.0,23.07
369.0,21.54
370.0,22.05
371.0,22.29
372.0,22.37
373.0,21.27
374.0,20.76
375.0,20.72
376.0,20.41
377.0,20.35
378.0,24.79
379.0,27.51
380.0,23.99
381.0,22.97
382.0,20.84
383.0,18.67
384.0,17.51
385.0,16.04
386.0,15.24
387.0,15.01
388.0,15.58
389.0,15.6
390.0,17.21
391.0,21.39
392.0,22.93
393.0,21.66
394.0,22.48
395.0,23.08
396.0,23.01
397.0,22.56
398.0,22.17
399.0,22.29
400.0,22.27
401.0,22.47
402.0,28.09
403.0,32.75
404.0,28.0
405.0,26.76
406.0,23.1
407.0,20.81
408.0,19.97
409.0,18.48
410.0,18.0
411.0,18.22
412.0,19.12
413.0,21.26
414.0,24.36
415.0,36.79
416.0,37.35
417.0,26.95
418.0,25.17
419.0,24.45
420.0,22.69
421.0,21.25
422.0,20.83
423.0,20.65
424.0,20.51
425.0,19.92
426.0,25.43
427.0,27.53
428.0,24.54
429.0,23.99
430.0,22.37
431.0,20.14
432.0,19.18
433.0,15.54
434.0,15.24
435.0,15.24
436.0,15.55
437.0,16.53
438.0,21.43
439.0,33.12
440.0,30.31
441.0,24.6
442.0,23.63
443.0,22.68
444.0,21.9
445.0,21.13
446.0,20.76
447.0,20.34
448.0,20.36
449.0,19.69
450.0,24.94
451.0,29.34
452.0,24.15
453.0,22.64
454.0,21.08
455.0,18.93
456.0,18.19
457.0,15.05
458.0,13.69
459.0,13.97
460.0,14.36
461.0,14.69
462.0,16.94
463.0,22.38
464.0,22.15
465.0,20.4
466.0,20.11
467.0,20.37
468.0,21.1
469.0,21.08
470.0,21.06
471.0,20.54
472.0,20.31
473.0,19.76
474.0,24.08
475.0,27.19
476.0,22.09
477.0,20.23
478.0,19.0
479.0,17.69
480.0,17.09
481.0,16.43
482.0,15.6
483.0,15.5
484.0,15.5
485.0,15.68
486.0,17.15
487.0,20.12
488.0,20.62
489.0,22.88
490.0,25.63
491.0,25.5
492.0,23.16
493.0,22.81
494.0,21.76
495.0,21.46
496.0,21.13
497.0,20.37
498.0,23.1
499.0,26.76
500.0,22.29
501.0,20.66
502.0,19.09
503.0,16.89
504.0,16.35
505.0,15.62
506.0,13.99
507.0,13.5
508.0,13.52
509.0,13.53
510.0,14.0
511.0,16.35
512.0,17.59
513.0,19.07
514.0,20.41
515.0,20.6
516.0,19.31
517.0,18.78
518.0,17.94
519.0,17.93
520.0,18.14
521.0,18.46
522.0,23.02
523.0,28.61
524.0,23.81
525.0,22.03
526.0,20.41
527.0,18.42
528.0,17.0
529.0,16.03
530.0,15.61
531.0,15.63
532.0,15.62
533.0,16.57
534.0,19.74
535.0,30.92
536.0,31.23
537.0,24.38
538.0,23.15
539.0,23.1
540.0,22.71
541.0,21.99
542.0,21.47
543.0,20.77
544.0,20.22
545.0,20.07
546.0,26.22
547.0,28.37
548.0,23.32
549.0,22.49
550.0,20.65
551.0,17.11
552.0,16.26
553.0,16.08
554.0,15.43
555.0,15.45
556.0,15.68
557.0,15.68
558.0,17.72
559.0,24.32
560.0,25.95
561.0,22.37
562.0,21.23
563.0,21.77
564.0,21.21
565.0,20.83
566.0,20.18
567.0,20.21
568.0,20.38
569.0,20.26
570.0,27.57
571.0,31.76
572.0,23.22
573.0,22.29
574.0,20.27
575.0,18.26
576.0,17.67
577.0,16.53
578.0,15.46
579.0,15.23
580.0,15.56
581.0,15.7
582.0,17.28
583.0,23.74
584.0,24.66
585.0,23.06
586.0,22.62
587.0,23.48
588.0,23.49
589.0,22.81
590.0,21.96
591.0,21.98
592.0,21.58
593.0,21.7
594.0,30.11
595.0,36.29
596.0,26.76
597.0,24.76
598.0,22.76
599.0,19.79
600.0,18.8
601.0,17.06
602.0,16.39
603.0,16.37
604.0,16.48
605.0,16.97
606.0,18.45
607.0,31.41
608.0,32.39
609.0,26.7
610.0,25.51
611.0,25.6
612.0,24.21
613.0,21.69
614.0,21.1
615.0,20.68
616.0,20.69
617.0,20.87
618.0,35.0
619.0,43.64
620.0,32.34
621.0,28.44
622.0,25.23
623.0,21.49
624.0,20.91
625.0,17.81
626.0,16.78
627.0,16.53
628.0,16.55
629.0,17.37
630.0,19.69
631.0,37.9
632.0,37.75
633.0,25.0
634.0,22.89
635.0,22.57
636.0,21.64
637.0,20.04
638.0,20.15
639.0,19.75
640.0,19.43
641.0,19.47
642.0,24.51
643.0,27.79
644.0,22.79
645.0,21.7
646.0,20.95
647.0,19.58
648.0,19.01
649.0,17.3
650.0,16.79
651.0,16.68
652.0,16.73
653.0,16.93
654.0,18.25
655.0,22.68
656.0,26.49
657.0,29.93
658.0,32.9
659.0,33.6
660.0,28.11
661.0,23.9
662.0,22.32
663.0,21.08
664.0,21.0
665.0,21.17
666.0,29.07
667.0,44.81
668.0,30.9
669.0,26.88
670.0,25.29
671.0,21.87
672.0,20.91
673.0,19.18
674.0,18.82
675.0,18.61
676.0,18.77
677.0,18.89
678.0,20.89
679.0,29.78
680.0,36.79
681.0,34.64
682.0,33.13
683.0,29.4
684.0,23.5
685.0,21.47
686.0,20.24
687.0,19.2
688.0,19.04
689.0,19.24
690.0,26.58
691.0,37.56
692.0,28.34
693.0,23.98
694.0,24.08
695.0,19.4
696.0,18.73
697.0,16.87
698.0,16.58
699.0,16.6
700.0,16.99
701.0,17.23
702.0,21.37
703.0,38.98
704.0,42.99
705.0,26.0
706.0,24.43
707.0,23.52
708.0,23.08
709.0,21.8
710.0,21.06
711.0,20.57
712.0,20.4
713.0,20.61
714.0,28.09
715.0,35.24
716.0,24.11
717.0,22.29
718.0,20.51
719.0,18.67
720.0,18.02
721.0,15.77
722.0,14.77
723.0,15.0
724.0,15.12
725.0,15.62
726.0,17.67
727.0,23.89
728.0,25.02
729.0,22.26
730.0,21.26
731.0,21.5
732.0,21.5
733.0,21.13
734.0,20.75
735.0,20.78
736.0,21.3
737.0,21.52
738.0,32.16
739.0,38.16
740.0,27.15
741.0,24.59
742.0,22.38
743.0,21.16
744.0,19.99
745.0,15.7
746.0,15.19
747.0,15.23
748.0,15.32
749.0,15.62
750.0,18.0
751.0,23.64
752.0,24.2
753.0,22.98
754.0,22.95
755.0,24.2
756.0,23.75
757.0,22.9
758.0,22.92
759.0,22.87
760.0,22.9
761.0,23.14
762.0,30.12
763.0,36.31
764.0,27.44
765.0,23.67
766.0,22.13
767.0,19.73
768.0,19.11
769.0,15.63
770.0,14.93
771.0,14.97
772.0,14.91
773.0,15.55
774.0,17.13
775.0,21.88
776.0,24.57
777.0,21.7
778.0,20.79
779.0,21.57
780.0,20.78
781.0,19.9
782.0,19.66
783.0,19.77
784.0,19.78
785.0,20.0
786.0,22.36
787.0,27.13
788.0,21.66
789.0,21.2
790.0,18.96
791.0,17.18
792.0,15.86
793.0,15.0
794.0,13.67
795.0,13.55
796.0,13.85
797.0,14.11
798.0,15.92
799.0,18.96
800.0,21.34
801.0,19.98
802.0,21.0
803.0,22.32
804.0,21.97
805.0,21.62
806.0,21.44
807.0,21.5
808.0,21.05
809.0,21.06
810.0,24.19
811.0,30.21
812.0,22.32
813.0,21.44
814.0,19.85
815.0,18.16
816.0,16.96
817.0,15.43
818.0,14.33
819.0,13.7
820.0,13.78
821.0,13.94
822.0,14.95
823.0,17.01
824.0,18.9
825.0,21.91
826.0,22.65
827.0,22.4
828.0,21.21
829.0,19.65
830.0,18.75
831.0,18.45
832.0,18.39
833.0,18.59
834.0,22.61
835.0,32.25
836.0,23.38
837.0,21.79
838.0,20.88
839.0,17.88
840.0,17.11
841.0,15.65
842.0,14.91
843.0,14.85
844.0,14.85
845.0,15.35
846.0,15.76
847.0,18.03
848.0,21.0
849.0,23.47
850.0,24.72
851.0,23.92
852.0,21.59
853.0,20.78
854.0,19.04
855.0,18.33
856.0,18.31
857.0,20.03
858.0,27.64
859.0,42.44
860.0,32.77
861.0,27.95
862.0,25.08
863.0,21.85
864.0,19.84
865.0,17.65
866.0,17.31
867.0,17.5
868.0,17.87
869.0,19.66
870.0,24.92
871.0,39.46
872.0,43.07
873.0,28.66
874.0,26.73
875.0,24.95
876.0,22.35
877.0,21.15
878.0,20.16
879.0,19.28
880.0,18.91
881.0,19.36
882.0,26.03
883.0,35.54
884.0,25.14
885.0,23.47
886.0,22.11
887.0,20.08
888.0,19.11
889.0,16.81
890.0,16.62
891.0,16.77
892.0,16.94
893.0,18.81
894.0,23.89
895.0,34.01
896.0,36.55
897.0,24.95
898.0,24.13
899.0,23.24
900.0,22.57
901.0,20.75
902.0,19.44
903.0,18.75
904.0,18.31
905.0,18.01
906.0,21.59
907.0,25.11
908.0,22.51
909.0,21.9
910.0,20.52
911.0,19.07
912.0,19.08
913.0,16.89
914.0,16.42
915.0,16.28
916.0,16.8
917.0,17.75
918.0,21.99
919.0,36.96
920.0,36.63
921.0,26.72
922.0,25.98
923.0,25.75
924.0,24.39
925.0,22.51
926.0,21.53
927.0,21.5
928.0,20.98
929.0,20.97
930.0,26.15
931.0,35.29
932.0,26.63
933.0,26.98
934.0,24.35
935.0,21.25
936.0,21.25
937.0,17.99
938.0,17.05
939.0,17.25
940.0,18.2
941.0,19.28
942.0,23.13
943.0,36.92
944.0,36.45
945.0,27.54
946.0,25.38
947.0,24.22
948.0,22.67
949.0,20.93
950.0,19.23
951.0,18.77
952.0,18.37
953.0,18.05
954.0,22.44
955.0,27.03
956.0,24.43
957.0,23.13
958.0,21.52
959.0,20.86
960.0,20.43
961.0,15.81
962.0,15.63
963.0,15.63
964.0,15.63
965.0,16.15
966.0,18.3
967.0,27.5
968.0,28.64
969.0,24.56
970.0,24.97
971.0,24.56
972.0,21.99
973.0,19.67
974.0,18.99
975.0,18.51
976.0,18.18
977.0,18.0
978.0,22.91
979.0,29.25
980.0,24.79
981.0,23.35
982.0,21.02
983.0,20.29
984.0,18.76
985.0,18.92
986.0,17.96
987.0,17.86
988.0,17.96
989.0,18.49
990.0,20.85
991.0,24.15
992.0,27.94
993.0,30.97
994.0,34.14
995.0,28.96
996.0,24.39
997.0,21.99
998.0,20.03
999.0,18.86
1000.0,18.29
1001.0,18.33
1002.0,23.05
1003.0,33.67
1004.0,29.77
1005.0,27.85
1006.0,26.2
1007.0,23.49
1008.0,23.45
1009.0,20.62
1010.0,19.95
1011.0,20.25
1012.0,20.78
1013.0,21.49
1014.0,22.81
1015.0,27.52
1016.0,30.4
1017.0,37.53
1018.0,37.1
1019.0,29.67
1020.0,26.4
1021.0,22.25
1022.0,19.93
1023.0,19.01
1024.0,18.64
1025.0,18.89
1026.0,24.37
1027.0,35.95
1028.0,29.08
1029.0,26.37
1030.0,24.02
1031.0,22.07
1032.0,21.14
1033.0,17.81
1034.0,17.14
1035.0,17.22
1036.0,17.65
1037.0,18.22
1038.0,23.02
1039.0,30.04
1040.0,32.58
1041.0,26.96
1042.0,25.51
1043.0,23.5
1044.0,22.09
1045.0,19.31
1046.0,18.39
1047.0,17.9
1048.0,17.36
1049.0,17.35
1050.0,21.71
1051.0,29.17
1052.0,24.48
1053.0,22.15
1054.0,20.57
1055.0,20.57
1056.0,19.98
1057.0,16.53
1058.0,16.01
1059.0,15.94
1060.0,16.13
1061.0,16.51
1062.0,19.79
1063.0,28.12
1064.0,29.15
1065.0,23.15
1066.0,22.65
1067.0,21.4
1068.0,20.16
1069.0,18.97
1070.0,18.35
1071.0,18.04
1072.0,17.77
1073.0,17.51
1074.0,20.58
1075.0,26.21
1076.0,23.56
1077.0,20.59
1078.0,19.26
1079.0,17.76
1080.0,17.61
1081.0,15.7
1082.0,14.77
1083.0,14.15
1084.0,14.8
1085.0,14.65
1086.0,16.51
1087.0,20.16
1088.0,21.66
1089.0,19.9
1090.0,19.78
1091.0,20.53
1092.0,20.21
1093.0,19.43
1094.0,18.81
1095.0,18.71
1096.0,18.89
1097.0,19.03
1098.0,21.31
1099.0,29.31
1100.0,24.72
1101.0,22.19
1102.0,19.56
1103.0,19.93
1104.0,17.72
1105.0,17.45
1106.0,16.47
1107.0,16.19
1108.0,16.43
1109.0,17.0
1110.0,19.84
1111.0,25.74
1112.0,26.0
1113.0,24.31
1114.0,23.71
1115.0,23.66
1116.0,22.22
1117.0,21.22
1118.0,20.41
1119.0,20.0
1120.0,20.0
1121.0,20.0
1122.0,23.16
1123.0,29.99
1124.0,25.85
1125.0,23.87
1126.0,22.38
1127.0,20.98
1128.0,19.21
1129.0,16.83
1130.0,15.96
1131.0,15.83
1132.0,15.99
1133.0,16.62
1134.0,19.73
1135.0,25.88
1136.0,25.49
1137.0,24.41
1138.0,24.62
1139.0,24.62
1140.0,23.21
1141.0,21.46
1142.0,21.05
1143.0,20.58
1144.0,20.27
1145.0,20.2
1146.0,22.1
1147.0,28.95
1148.0,23.63
1149.0,22.26
1150.0,20.14
1151.0,19.57
1152.0,19.0
1153.0,18.58
1154.0,17.55
1155.0,17.0
1156.0,16.5
1157.0,16.84
1158.0,18.07
1159.0,20.02
1160.0,21.42
1161.0,25.01
1162.0,26.65
1163.0,26.69
1164.0,23.37
1165.0,20.29
1166.0,19.09
1167.0,18.63
1168.0,18.52
1169.0,18.81
1170.0,21.14
1171.0,33.77
1172.0,27.33
1173.0,25.56
1174.0,24.0
1175.0,21.7
1176.0,21.62
1177.0,20.96
1178.0,18.74
1179.0,18.57
1180.0,18.59
1181.0,19.09
1182.0,22.46
1183.0,26.61
1184.0,29.25
1185.0,33.8
1186.0,32.2
1187.0,26.4
1188.0,22.76
1189.0,20.93
1190.0,19.31
1191.0,19.0
1192.0,18.73
1193.0,18.31
1194.0,21.18
1195.0,28.07
1196.0,23.7
1197.0,22.69
1198.0,21.19
1199.0,19.79
1200.0,17.98
1201.0,16.93
1202.0,15.83
1203.0,15.79
1204.0,15.98
1205.0,16.45
1206.0,19.95
1207.0,24.92
1208.0,26.92
1209.0,24.84
1210.0,23.49
1211.0,24.04
1212.0,21.61
1213.0,20.0
1214.0,19.09
1215.0,18.64
1216.0,18.38
1217.0,18.42
1218.0,22.39
1219.0,30.65
1220.0,25.21
1221.0,23.69
1222.0,21.24
1223.0,21.32
1224.0,19.12
1225.0,17.96
1226.0,17.57
1227.0,17.61
1228.0,17.48
1229.0,18.03
1230.0,22.63
1231.0,33.89
1232.0,33.19
1233.0,26.92
1234.0,25.43
1235.0,23.85
1236.0,22.59
1237.0,21.15
1238.0,20.2
1239.0,20.0
1240.0,19.8
1241.0,19.41
1242.0,22.32
1243.0,28.49
1244.0,24.43
1245.0,22.18
1246.0,21.34
1247.0,19.99
1248.0,17.87
1249.0,16.99
1250.0,15.78
1251.0,15.08
1252.0,15.1
1253.0,15.79
1254.0,17.5
1255.0,21.65
1256.0,23.56
1257.0,21.45
1258.0,22.21
1259.0,22.17
1260.0,22.84
1261.0,21.98
1262.0,21.12
1263.0,21.13
1264.0,20.56
1265.0,20.39
1266.0,23.63
1267.0,31.14
1268.0,24.24
1269.0,21.86
1270.0,20.33
1271.0,19.95
1272.0,17.81
1273.0,15.7
1274.0,12.73
1275.0,12.2
1276.0,12.65
1277.0,13.23
1278.0,16.34
1279.0,20.55
1280.0,22.1
1281.0,21.31
1282.0,21.4
1283.0,21.25
1284.0,22.32
1285.0,22.06
1286.0,23.06
1287.0,23.26
1288.0,24.05
1289.0,23.29
1290.0,25.86
1291.0,34.87
1292.0,25.9
1293.0,21.99
1294.0,20.9
1295.0,18.78
1296.0,16.99
1297.0,16.3
1298.0,15.0
1299.0,13.91
1300.0,14.36
1301.0,16.38
1302.0,18.97
1303.0,21.34
1304.0,22.0
1305.0,20.99
1306.0,21.39
1307.0,22.1
1308.0,22.36
1309.0,20.17
1310.0,19.68
1311.0,19.37
1312.0,19.26
1313.0,19.32
1314.0,21.19
1315.0,31.85
1316.0,25.67
1317.0,21.62
1318.0,21.32
1319.0,23.7
1320.0,20.61
1321.0,18.62
1322.0,18.05
1323.0,17.46
1324.0,17.55
1325.0,17.66
1326.0,18.57
1327.0,22.72
1328.0,24.45
1329.0,27.55
1330.0,26.09
1331.0,24.99
1332.0,22.37
1333.0,19.74
1334.0,18.82
1335.0,17.99
1336.0,17.91
1337.0,17.92
1338.0,19.75
1339.0,24.34
1340.0,22.95
1341.0,21.5
1342.0,20.25
1343.0,19.34
1344.0,18.27
1345.0,17.46
1346.0,17.34
1347.0,17.27
1348.0,17.31
1349.0,17.31
1350.0,18.62
1351.0,20.27
1352.0,21.52
1353.0,23.75
1354.0,22.7
1355.0,22.99
1356.0,20.37
1357.0,18.98
1358.0,18.42
1359.0,17.95
1360.0,17.26
1361.0,17.36
1362.0,19.66
1363.0,26.24
1364.0,25.49
1365.0,23.11
1366.0,22.5
1367.0,19.28
1368.0,17.8
1369.0,16.22
1370.0,15.8
1371.0,15.99
1372.0,16.2
1373.0,16.77
1374.0,20.53
1375.0,23.84
1376.0,24.49
1377.0,23.24
1378.0,23.84
1379.0,25.02
1380.0,24.14
1381.0,22.86
1382.0,21.06
1383.0,20.7
1384.0,20.28
1385.0,19.6
1386.0,21.99
1387.0,29.96
1388.0,26.1
1389.0,22.94
1390.0,21.83
1391.0,20.17
1392.0,17.58
1393.0,15.79
1394.0,14.25
1395.0,13.72
1396.0,13.72
1397.0,13.99
1398.0,17.45
1399.0,20.82
1400.0,21.59
1401.0,20.93
1402.0,21.0
1403.0,22.82
1404.0,22.28
1405.0,22.97
1406.0,21.77
1407.0,22.19
1408.0,21.72
1409.0,21.85
1410.0,23.65
1411.0,33.84
1412.0,27.92
1413.0,23.69
1414.0,22.66
1415.0,19.83
1416.0,17.47
1417.0,16.45
1418.0,15.01
1419.0,15.01
1420.0,14.99
1421.0,15.35
1422.0,17.27
1423.0,21.43
1424.0,21.44
1425.0,21.37
1426.0,22.04
1427.0,23.52
1428.0,24.28
1429.0,24.39
1430.0,25.56
1431.0,25.01
1432.0,25.57
1433.0,23.95
1434.0,24.28
1435.0,34.48
1436.0,27.08
1437.0,23.37
1438.0,21.84
1439.0,21.2
1440.0,19.03
1441.0,15.96
1442.0,14.09
1443.0,13.59
1444.0,13.94
1445.0,14.27
1446.0,16.73
1447.0,22.06
1448.0,21.59
1449.0,20.93
1450.0,22.18
1451.0,23.94
1452.0,25.07
1453.0,26.72
1454.0,28.88
1455.0,29.83
1456.0,29.78
1457.0,27.49
1458.0,27.95
1459.0,37.15
1460.0,30.02
1461.0,24.51
1462.0,23.03
1463.0,21.07
1464.0,18.83
1465.0,15.74
1466.0,14.04
1467.0,14.19
1468.0,14.14
1469.0,14.64
1470.0,17.43
1471.0,22.64
1472.0,21.99
1473.0,21.83
1474.0,24.31
1475.0,26.02
1476.0,27.79
1477.0,27.45
1478.0,29.21
1479.0,29.69
1480.0,29.69
1481.0,27.37
1482.0,27.16
1483.0,32.71
1484.0,25.61
1485.0,23.17
1486.0,20.99
1487.0,20.32
1488.0,18.42
1489.0,16.28
1490.0,15.49
1491.0,15.99
1492.0,15.99
1493.0,16.03
1494.0,17.63
1495.0,20.94
1496.0,21.0
1497.0,24.75
1498.0,27.02
1499.0,25.02
1500.0,23.97
1501.0,21.76
1502.0,20.73
1503.0,20.22
1504.0,19.94
1505.0,20.12
1506.0,21.65
1507.0,25.53
1508.0,27.35
1509.0,24.51
1510.0,22.08
1511.0,18.98
1512.0,18.08
1513.0,19.31
1514.0,17.75
1515.0,17.44
1516.0,17.33
1517.0,17.37
1518.0,18.5
1519.0,21.31
1520.0,23.17
1521.0,26.32
1522.0,26.35
1523.0,24.78
1524.0,22.38
1525.0,21.02
1526.0,21.02
1527.0,20.67
1528.0,20.73
1529.0,21.45
1530.0,23.44
1531.0,29.83
1532.0,31.58
1533.0,25.17
1534.0,22.48
1535.0,19.62
1536.0,18.12
1537.0,17.7
1538.0,16.6
1539.0,16.59
1540.0,17.07
1541.0,17.86
1542.0,21.78
1543.0,34.99
1544.0,32.99
1545.0,26.15
1546.0,25.46
1547.0,24.67
1548.0,23.98
1549.0,23.58
1550.0,22.36
1551.0,21.98
1552.0,21.51
1553.0,21.92
1554.0,23.26
1555.0,27.48
1556.0,27.03
1557.0,23.08
1558.0,21.12
1559.0,19.75
1560.0,17.58
1561.0,14.52
1562.0,13.26
1563.0,13.14
1564.0,13.36
1565.0,13.94
1566.0,16.8
1567.0,22.15
1568.0,22.09
1569.0,21.35
1570.0,21.49
1571.0,21.69
1572.0,21.74
1573.0,21.65
1574.0,21.74
1575.0,21.61
1576.0,21.35
1577.0,21.04
1578.0,21.54
1579.0,26.18
1580.0,24.56
1581.0,21.77
1582.0,20.33
1583.0,18.54
1584.0,16.86
1585.0,15.64
1586.0,14.52
1587.0,14.9
1588.0,15.01
1589.0,15.2
1590.0,16.65
1591.0,20.89
1592.0,20.94
1593.0,20.51
1594.0,21.24
1595.0,22.48
1596.0,23.23
1597.0,23.33
1598.0,24.09
1599.0,23.59
1600.0,23.04
1601.0,22.48
1602.0,22.27
1603.0,28.85
1604.0,27.16
1605.0,22.86
1606.0,21.76
1607.0,19.65
1608.0,17.7
1609.0,18.08
1610.0,16.9
1611.0,16.81
1612.0,17.57
1613.0,20.34
1614.0,22.11
1615.0,25.26
1616.0,25.85
1617.0,23.51
1618.0,25.49
1619.0,25.62
1620.0,25.85
1621.0,25.35
1622.0,25.7
1623.0,25.14
1624.0,23.89
1625.0,23.46
1626.0,22.97
1627.0,30.8
1628.0,28.05
1629.0,22.97
1630.0,21.76
1631.0,20.63
1632.0,19.67
1633.0,18.48
1634.0,17.35
1635.0,17.26
1636.0,17.59
1637.0,18.6
1638.0,21.03
1639.0,27.02
1640.0,28.16
1641.0,27.81
1642.0,29.64
1643.0,30.84
1644.0,30.3
1645.0,28.33
1646.0,27.56
1647.0,26.44
1648.0,24.92
1649.0,24.42
1650.0,27.49
1651.0,38.12
1652.0,38.92
1653.0,28.84
1654.0,27.38
1655.0,24.97
1656.0,22.83
1657.0,20.99
1658.0,19.19
1659.0,18.86
1660.0,18.74
1661.0,18.83
1662.0,20.22
1663.0,23.5
1664.0,26.44
1665.0,32.55
