hours,price
535.0,45.48
536.0,38.54
537.0,30.45
538.0,27.66
539.0,27.05
540.0,25.73
541.0,24.46
542.0,23.99
543.0,23.62
544.0,23.61
545.0,24.25
546.0,26.23
547.0,30.8
548.0,27.56
549.0,26.79
550.0,24.44
551.0,22.0
552.0,20.97
553.0,19.47
554.0,18.89
555.0,18.91
556.0,19.24
557.0,19.71
558.0,21.42
559.0,25.18
560.0,27.52
561.0,31.36
562.0,32.27
563.0,27.58
564.0,24.33
565.0,23.79
566.0,22.75
567.0,21.66
568.0,21.75
569.0,21.02
570.0,23.64
571.0,25.31
572.0,24.51
573.0,22.97
574.0,22.0
575.0,21.5
576.0,20.85
577.0,17.47
578.0,17.02
579.0,16.72
580.0,16.94
581.0,17.68
582.0,19.09
583.0,23.64
584.0,24.29
585.0,24.84
586.0,24.58
587.0,23.58
588.0,22.24
589.0,21.47
590.0,20.01
591.0,19.98
592.0,19.03
593.0,19.97
594.0,22.04
595.0,24.15
596.0,23.49
597.0,22.17
598.0,21.24
599.0,20.4
600.0,19.62
601.0,16.53
602.0,15.06
603.0,16.09
604.0,16.24
605.0,17.89
606.0,20.42
607.0,30.2
608.0,26.67
609.0,25.06
610.0,24.06
611.0,23.57
612.0,22.78
613.0,22.29
614.0,21.69
615.0,21.57
616.0,21.12
617.0,21.52
618.0,23.19
619.0,24.64
620.0,24.03
621.0,22.24
622.0,21.36
623.0,20.0
624.0,19.02
625.0,17.57
626.0,16.98
627.0,16.78
628.0,17.1
629.0,18.42
630.0,21.04
631.0,35.49
632.0,29.92
633.0,25.63
634.0,24.6
635.0,23.87
636.0,23.06
637.0,22.69
638.0,22.46
639.0,22.49
640.0,22.56
641.0,22.92
642.0,24.27
643.0,27.06
644.0,25.19
645.0,23.22
646.0,21.57
647.0,19.34
648.0,18.06
649.0,16.46
650.0,12.66
651.0,10.12
652.0,11.53
653.0,15.05
654.0,19.12
655.0,28.23
656.0,25.35
657.0,24.24
658.0,23.6
659.0,23.36
660.0,22.79
661.0,22.37
662.0,22.13
663.0,22.17
664.0,22.29
665.0,22.54
666.0,24.16
667.0,26.37
668.0,24.04
669.0,21.89
670.0,20.74
671.0,20.19
672.0,18.6
673.0,17.46
674.0,16.21
675.0,16.87
676.0,17.86
677.0,18.47
678.0,21.05
679.0,33.02
680.0,27.53
681.0,25.12
682.0,24.24
683.0,23.79
684.0,22.39
685.0,22.28
686.0,22.43
687.0,22.56
688.0,22.42
689.0,22.96
690.0,27.1
691.0,33.07
692.0,27.44
693.0,25.91
694.0,24.45
695.0,21.6
696.0,20.03
697.0,17.25
698.0,17.09
699.0,17.22
700.0,17.55
701.0,18.05
702.0,22.34
703.0,40.64
704.0,31.77
705.0,27.98
706.0,27.1
707.0,26.33
708.0,24.54
709.0,23.09
710.0,22.57
711.0,21.89
712.0,21.91
713.0,22.0
714.0,24.52
715.0,30.52
716.0,24.67
717.0,23.44
718.0,21.96
719.0,21.51
720.0,20.81
721.0,19.3
722.0,18.13
723.0,17.99
724.0,17.73
725.0,18.05
726.0,19.42
727.0,21.3
728.0,22.92
729.0,24.85
730.0,25.85
731.0,25.55
732.0,23.64
733.0,21.35
734.0,19.38
735.0,19.24
736.0,19.4
737.0,19.27
738.0,24.13
739.0,27.93
740.0,24.23
741.0,23.47
742.0,21.75
743.0,20.72
744.0,19.91
745.0,17.71
746.0,16.09
747.0,15.45
748.0,15.23
749.0,15.43
750.0,16.0
751.0,20.64
752.0,20.63
753.0,20.01
754.0,20.32
755.0,20.41
756.0,18.93
757.0,18.1
758.0,17.22
759.0,17.33
760.0,18.32
761.0,18.12
762.0,22.64
763.0,24.37
764.0,23.96
765.0,23.73
766.0,22.24
767.0,19.68
768.0,18.88
769.0,16.17
770.0,15.39
771.0,15.63
772.0,16.5
773.0,18.05
774.0,22.93
775.0,62.91
776.0,46.19
777.0,34.54
778.0,29.37
779.0,26.04
780.0,23.49
781.0,22.39
782.0,21.13
783.0,20.25
784.0,19.54
785.0,19.9
786.0,24.82
787.0,33.56
788.0,29.08
789.0,26.02
790.0,24.86
791.0,20.3
792.0,20.08
793.0,16.58
794.0,16.98
795.0,16.93
796.0,16.92
797.0,18.47
798.0,23.36
799.0,56.16
800.0,42.32
801.0,30.39
802.0,25.88
803.0,24.43
804.0,23.3
805.0,22.25
806.0,20.6
807.0,20.44
808.0,19.06
809.0,19.13
810.0,23.73
811.0,31.16
812.0,26.35
813.0,24.66
814.0,22.56
815.0,19.95
816.0,18.57
817.0,14.06
818.0,12.75
819.0,12.89
820.0,13.33
821.0,15.79
822.0,20.84
823.0,39.33
824.0,30.02
825.0,29.24
826.0,27.9
827.0,23.01
828.0,21.72
829.0,20.68
830.0,21.04
831.0,20.3
832.0,19.46
833.0,19.4
834.0,22.49
835.0,24.65
836.0,22.27
837.0,20.58
838.0,19.46
839.0,17.31
840.0,16.35
841.0,18.49
842.0,17.31
843.0,17.96
844.0,17.95
845.0,19.54
846.0,23.78
847.0,62.25
848.0,45.57
849.0,30.08
850.0,26.85
851.0,24.94
852.0,24.63
853.0,22.44
854.0,21.8
855.0,20.98
856.0,20.95
857.0,21.83
858.0,26.12
859.0,44.36
860.0,30.98
861.0,27.56
862.0,24.51
863.0,22.52
864.0,21.57
865.0,21.15
866.0,18.07
867.0,17.02
868.0,17.36
869.0,20.01
870.0,24.09
871.0,62.85
872.0,33.18
873.0,26.85
874.0,23.43
875.0,21.81
876.0,21.56
877.0,21.38
878.0,20.66
879.0,19.63
880.0,18.1
881.0,19.1
882.0,22.1
883.0,24.88
884.0,22.71
885.0,20.73
886.0,19.63
887.0,18.79
888.0,17.81
889.0,17.99
890.0,15.88
891.0,15.38
892.0,15.81
893.0,16.7
894.0,18.14
895.0,22.51
896.0,24.4
897.0,29.09
898.0,29.03
899.0,25.11
900.0,22.41
901.0,20.3
902.0,19.65
903.0,18.0
904.0,17.58
905.0,17.33
906.0,19.07
907.0,22.55
908.0,21.88
909.0,20.02
910.0,18.85
911.0,18.49
912.0,15.62
913.0,14.85
914.0,13.61
915.0,13.42
916.0,13.33
917.0,13.77
918.0,14.64
919.0,19.0
920.0,19.1
921.0,21.7
922.0,19.61
923.0,19.66
924.0,18.68
925.0,20.05
926.0,19.89
927.0,19.76
928.0,22.83
929.0,21.21
930.0,34.73
931.0,36.8
932.0,30.1
933.0,25.1
934.0,22.27
935.0,22.93
936.0,20.08
937.0,19.3
938.0,18.29
939.0,16.63
940.0,17.6
941.0,18.59
942.0,21.5
943.0,33.48
944.0,24.32
945.0,23.31
946.0,22.72
947.0,22.62
948.0,22.19
949.0,22.18
950.0,22.94
951.0,22.57
952.0,22.27
953.0,23.81
954.0,26.73
955.0,34.27
956.0,26.4
957.0,23.79
958.0,21.84
959.0,16.05
960.0,15.96
961.0,11.56
962.0,10.26
963.0,9.98
964.0,10.22
965.0,14.01
966.0,17.77
967.0,29.27
968.0,25.47
969.0,23.15
970.0,22.32
971.0,21.35
972.0,21.19
973.0,19.29
974.0,22.07
975.0,22.71
976.0,22.42
977.0,22.59
978.0,24.32
979.0,33.37
980.0,25.23
981.0,23.09
982.0,20.57
983.0,17.48
984.0,16.97
985.0,15.69
986.0,15.51
987.0,15.45
988.0,16.57
989.0,20.22
990.0,22.1
991.0,45.57
992.0,29.44
993.0,22.65
994.0,20.73
995.0,18.96
996.0,18.41
997.0,18.49
998.0,21.25
999.0,20.35
1000.0,21.02
1001.0,20.78
1002.0,22.3
1003.0,28.19
1004.0,23.81
1005.0,22.5
1006.0,21.5
1007.0,18.51
1008.0,18.05
1009.0,14.28
1010.0,13.88
1011.0,14.99
1012.0,15.48
1013.0,17.69
1014.0,19.84
1015.0,35.72
1016.0,27.56
1017.0,24.74
1018.0,22.24
1019.0,22.08
1020.0,21.22
1021.0,20.3
1022.0,21.98
1023.0,21.78
1024.0,21.28
1025.0,21.53
1026.0,23.62
1027.0,38.06
1028.0,25.31
1029.0,25.19
1030.0,23.41
1031.0,19.62
1032.0,19.81
1033.0,17.76
1034.0,16.88
1035.0,16.72
1036.0,16.97
1037.0,18.63
1038.0,20.47
1039.0,48.01
1040.0,35.37
1041.0,25.16
1042.0,22.75
1043.0,21.55
1044.0,20.35
1045.0,19.64
1046.0,19.65
1047.0,19.24
1048.0,19.43
1049.0,19.44
1050.0,21.33
1051.0,26.72
1052.0,24.09
1053.0,22.9
1054.0,21.97
1055.0,19.92
1056.0,19.95
1057.0,20.24
1058.0,18.69
1059.0,17.53
1060.0,17.49
1061.0,17.56
1062.0,18.11
1063.0,22.0
1064.0,23.52
1065.0,25.97
1066.0,25.92
1067.0,25.13
1068.0,23.28
1069.0,20.89
1070.0,20.64
1071.0,20.05
1072.0,19.86
1073.0,19.35
1074.0,21.39
1075.0,24.42
1076.0,21.56
1077.0,20.23
1078.0,19.36
1079.0,18.0
1080.0,15.15
1081.0,10.98
1082.0,10.0
1083.0,9.6
1084.0,10.0
1085.0,11.64
1086.0,12.76
1087.0,18.11
1088.0,18.93
1089.0,20.7
1090.0,21.38
1091.0,21.52
1092.0,20.74
1093.0,20.4
1094.0,18.99
1095.0,19.17
1096.0,18.59
1097.0,18.8
1098.0,21.76
1099.0,29.72
1100.0,25.52
1101.0,23.07
1102.0,21.02
1103.0,18.77
1104.0,18.73
1105.0,12.73
1106.0,11.11
1107.0,7.81
1108.0,10.0
1109.0,12.89
1110.0,16.21
1111.0,22.08
1112.0,22.83
1113.0,22.94
1114.0,24.03
1115.0,24.57
1116.0,23.79
1117.0,23.01
1118.0,21.96
1119.0,21.88
1120.0,21.89
1121.0,21.73
1122.0,25.28
1123.0,46.85
1124.0,36.02
1125.0,28.56
1126.0,22.8
1127.0,19.71
1128.0,19.52
1129.0,20.62
1130.0,21.55
1131.0,21.03
1132.0,21.0
1133.0,22.0
1134.0,25.08
1135.0,75.8
1136.0,62.2
1137.0,36.64
1138.0,31.03
1139.0,27.82
1140.0,23.97
1141.0,22.11
1142.0,20.9
1143.0,20.26
1144.0,19.86
1145.0,19.58
1146.0,22.45
1147.0,36.47
1148.0,27.8
1149.0,25.46
1150.0,23.33
1151.0,21.13
1152.0,19.51
1153.0,19.5
1154.0,19.01
1155.0,18.9
1156.0,19.46
1157.0,20.57
1158.0,24.08
1159.0,59.3
1160.0,43.94
1161.0,27.32
1162.0,24.66
1163.0,23.51
1164.0,22.2
1165.0,21.87
1166.0,21.62
1167.0,20.19
1168.0,20.12
1169.0,20.18
1170.0,22.35
1171.0,30.94
1172.0,25.34
1173.0,23.46
1174.0,21.82
1175.0,19.57
1176.0,18.61
1177.0,18.01
1178.0,17.3
1179.0,17.89
1180.0,18.0
1181.0,18.99
1182.0,23.29
1183.0,45.23
1184.0,33.5
1185.0,23.94
1186.0,22.61
1187.0,22.09
1188.0,20.61
1189.0,20.27
1190.0,19.82
1191.0,18.57
1192.0,18.2
1193.0,18.34
1194.0,20.62
1195.0,25.13
1196.0,23.55
1197.0,21.48
1198.0,18.95
1199.0,16.96
1200.0,14.21
1201.0,12.07
1202.0,9.97
1203.0,9.99
1204.0,10.0
1205.0,13.42
1206.0,19.95
1207.0,32.26
1208.0,29.23
1209.0,25.24
1210.0,23.8
1211.0,22.69
1212.0,22.03
1213.0,21.74
1214.0,21.25
1215.0,20.71
1216.0,20.4
1217.0,19.98
1218.0,22.22
1219.0,24.56
1220.0,22.49
1221.0,20.57
1222.0,18.05
1223.0,16.02
1224.0,9.99
1225.0,13.03
1226.0,12.78
1227.0,11.89
1228.0,13.11
1229.0,12.9
1230.0,13.17
1231.0,11.89
1232.0,18.8
1233.0,20.71
1234.0,23.24
1235.0,23.28
1236.0,24.55
1237.0,24.54
1238.0,24.5
1239.0,23.77
1240.0,24.16
1241.0,23.98
1242.0,25.8
1243.0,40.66
1244.0,26.67
1245.0,24.67
1246.0,22.14
1247.0,20.83
1248.0,19.99
1249.0,19.57
1250.0,18.19
1251.0,16.97
1252.0,18.15
1253.0,20.46
1254.0,20.63
1255.0,21.69
1256.0,21.6
1257.0,24.46
1258.0,24.95
1259.0,25.87
1260.0,25.91
1261.0,25.08
1262.0,23.01
1263.0,22.69
1264.0,21.63
1265.0,21.69
1266.0,28.28
1267.0,45.97
1268.0,36.29
1269.0,34.27
1270.0,26.51
1271.0,25.92
1272.0,21.63
1273.0,20.28
1274.0,19.8
1275.0,20.04
1276.0,20.53
1277.0,22.08
1278.0,27.49
1279.0,44.19
1280.0,39.62
1281.0,32.97
1282.0,35.99
1283.0,36.64
1284.0,35.03
1285.0,30.89
1286.0,27.44
1287.0,27.34
1288.0,27.67
1289.0,32.66
1290.0,55.61
1291.0,145.37
1292.0,132.09
1293.0,77.13
1294.0,43.21
1295.0,33.39
1296.0,28.1
1297.0,22.5
1298.0,22.38
1299.0,22.15
1300.0,22.44
1301.0,24.73
1302.0,33.81
1303.0,119.28
1304.0,95.21
1305.0,40.89
1306.0,43.2
1307.0,40.89
1308.0,36.16
1309.0,28.56
1310.0,24.74
1311.0,23.09
1312.0,22.29
1313.0,22.39
1314.0,25.66
1315.0,42.52
1316.0,37.02
1317.0,28.71
1318.0,28.42
1319.0,25.62
1320.0,22.51
1321.0,20.84
1322.0,20.21
1323.0,19.84
1324.0,20.02
1325.0,21.87
1326.0,26.42
1327.0,75.79
1328.0,47.21
1329.0,29.7
1330.0,25.33
1331.0,25.19
1332.0,24.23
1333.0,22.51
1334.0,21.72
1335.0,21.32
1336.0,20.99
1337.0,20.75
1338.0,22.93
1339.0,32.31
1340.0,25.88
1341.0,26.31
1342.0,24.74
1343.0,22.61
1344.0,21.24
1345.0,19.2
1346.0,17.79
1347.0,17.18
1348.0,17.62
1349.0,19.98
1350.0,24.24
1351.0,38.41
1352.0,29.38
1353.0,25.18
1354.0,23.54
1355.0,24.11
1356.0,23.27
1357.0,22.48
1358.0,22.0
1359.0,21.79
1360.0,21.73
1361.0,21.17
1362.0,23.76
1363.0,40.6
1364.0,35.88
1365.0,34.98
1366.0,27.43
1367.0,24.27
1368.0,23.48
1369.0,22.28
1370.0,22.13
1371.0,22.47
1372.0,22.93
1373.0,24.79
1374.0,32.82
1375.0,87.79
1376.0,55.37
1377.0,38.78
1378.0,37.82
1379.0,32.34
1380.0,28.39
1381.0,25.26
1382.0,24.16
1383.0,23.58
1384.0,22.83
1385.0,21.88
1386.0,26.28
1387.0,49.05
1388.0,35.84
1389.0,30.32
1390.0,26.57
1391.0,28.03
1392.0,26.46
1393.0,22.51
1394.0,21.16
1395.0,21.08
1396.0,21.13
1397.0,21.5
1398.0,24.35
1399.0,25.5
1400.0,26.81
1401.0,40.97
1402.0,49.89
1403.0,34.73
1404.0,27.99
1405.0,25.37
1406.0,23.46
1407.0,23.2
1408.0,22.7
1409.0,22.4
1410.0,24.95
1411.0,29.1
1412.0,25.99
1413.0,24.63
1414.0,23.23
1415.0,21.11
1416.0,21.32
1417.0,25.99
1418.0,22.22
1419.0,21.24
1420.0,20.79
1421.0,20.83
1422.0,21.49
1423.0,22.56
1424.0,25.05
1425.0,30.99
1426.0,33.98
1427.0,26.36
1428.0,25.42
1429.0,23.82
1430.0,22.62
1431.0,21.65
1432.0,21.21
1433.0,22.01
1434.0,25.03
1435.0,33.42
1436.0,33.9
1437.0,25.36
1438.0,24.18
1439.0,21.03
1440.0,19.07
1441.0,26.68
1442.0,25.08
1443.0,24.23
1444.0,24.49
1445.0,25.37
1446.0,28.24
1447.0,55.19
1448.0,44.65
1449.0,35.0
1450.0,33.99
1451.0,33.64
1452.0,32.21
1453.0,27.98
1454.0,28.77
1455.0,26.6
1456.0,25.94
1457.0,26.32
1458.0,28.42
1459.0,34.11
1460.0,34.07
1461.0,27.46
1462.0,27.45
1463.0,22.0
1464.0,21.44
1465.0,19.24
1466.0,18.55
1467.0,18.42
1468.0,18.48
1469.0,19.01
1470.0,21.69
1471.0,47.58
1472.0,35.63
1473.0,26.5
1474.0,25.52
1475.0,24.69
1476.0,24.17
1477.0,22.66
1478.0,21.82
1479.0,21.41
1480.0,20.87
1481.0,21.08
1482.0,23.24
1483.0,35.84
1484.0,34.81
1485.0,26.18
1486.0,24.22
1487.0,22.25
1488.0,20.17
1489.0,17.85
1490.0,16.34
1491.0,16.23
1492.0,16.5
1493.0,18.77
1494.0,22.7
1495.0,30.18
1496.0,26.62
1497.0,27.45
1498.0,26.79
1499.0,27.0
1500.0,24.73
1501.0,24.74
1502.0,25.19
1503.0,26.11
1504.0,26.67
1505.0,27.66
1506.0,34.8
1507.0,67.19
1508.0,70.71
1509.0,43.33
1510.0,37.33
1511.0,28.97
1512.0,26.94
1513.0,24.41
1514.0,23.69
1515.0,23.24
1516.0,23.55
1517.0,25.11
1518.0,37.09
1519.0,75.17
1520.0,70.69
1521.0,41.51
1522.0,45.17
1523.0,39.96
1524.0,37.43
1525.0,33.85
1526.0,30.26
1527.0,29.6
1528.0,28.71
1529.0,31.09
1530.0,47.39
1531.0,159.78
1532.0,290.04
1533.0,128.89
1534.0,54.47
1535.0,45.27
1536.0,33.1
1537.0,20.88
1538.0,20.29
1539.0,20.48
1540.0,21.56
1541.0,24.66
1542.0,40.09
1543.0,170.25
1544.0,92.84
1545.0,38.26
1546.0,33.82
1547.0,30.46
1548.0,29.75
1549.0,27.61
1550.0,25.49
1551.0,23.63
1552.0,22.93
1553.0,23.48
1554.0,25.26
1555.0,30.02
1556.0,28.33
1557.0,25.68
1558.0,25.03
1559.0,25.22
1560.0,22.1
1561.0,25.71
1562.0,24.96
1563.0,24.71
1564.0,24.82
1565.0,26.21
1566.0,29.06
1567.0,44.67
1568.0,44.06
1569.0,54.95
1570.0,54.53
1571.0,33.0
1572.0,28.39
1573.0,25.33
1574.0,22.98
1575.0,22.63
1576.0,21.39
1577.0,21.65
1578.0,23.37
1579.0,31.38
1580.0,27.24
1581.0,25.82
1582.0,24.44
1583.0,22.78
1584.0,21.46
1585.0,18.74
1586.0,18.04
1587.0,17.71
1588.0,18.87
1589.0,19.69
1590.0,23.74
1591.0,24.73
1592.0,25.7
1593.0,28.79
1594.0,28.09
1595.0,26.54
1596.0,24.77
1597.0,24.43
1598.0,23.54
1599.0,22.98
1600.0,23.23
1601.0,25.8
1602.0,34.35
1603.0,45.75
1604.0,38.71
1605.0,29.08
1606.0,25.5
1607.0,24.61
1608.0,18.56
1609.0,18.03
1610.0,18.17
1611.0,18.15
1612.0,19.36
1613.0,24.38
1614.0,37.82
1615.0,38.31
1616.0,29.33
1617.0,29.39
1618.0,26.66
1619.0,25.35
1620.0,24.53
1621.0,23.81
1622.0,22.93
1623.0,22.28
1624.0,22.61
1625.0,24.54
1626.0,30.51
1627.0,38.89
1628.0,35.56
1629.0,25.8
1630.0,24.69
1631.0,22.82
1632.0,18.25
1633.0,17.79
1634.0,17.48
1635.0,17.62
1636.0,18.55
1637.0,19.98
1638.0,35.18
1639.0,39.95
1640.0,31.15
1641.0,27.3
1642.0,24.62
1643.0,23.19
1644.0,22.22
1645.0,21.95
1646.0,21.35
1647.0,21.2
1648.0,21.67
1649.0,22.59
1650.0,25.73
1651.0,34.25
1652.0,31.09
1653.0,23.95
1654.0,21.01
1655.0,19.02
1656.0,21.29
1657.0,20.77
1658.0,20.15
1659.0,20.11
1660.0,21.12
1661.0,22.77
1662.0,43.76
1663.0,42.09
1664.0,29.18
1665.0,28.62
