hours,price
653.0,23.69
654.0,25.79
655.0,29.47
656.0,30.25
657.0,31.02
658.0,35.0
659.0,33.46
660.0,29.66
661.0,27.32
662.0,25.65
663.0,25.48
664.0,25.44
665.0,25.41
666.0,34.77
667.0,56.69
668.0,42.74
669.0,36.35
670.0,31.71
671.0,28.23
672.0,26.0
673.0,23.65
674.0,23.01
675.0,22.56
676.0,22.67
677.0,28.07
678.0,28.63
679.0,57.87
680.0,48.58
681.0,37.29
682.0,35.06
683.0,30.35
684.0,26.84
685.0,25.47
686.0,24.51
687.0,24.21
688.0,24.01
689.0,25.63
690.0,32.56
691.0,55.26
692.0,34.73
693.0,30.69
694.0,29.03
695.0,26.15
696.0,24.94
697.0,20.59
698.0,20.68
699.0,20.1
700.0,20.57
701.0,22.93
702.0,25.34
703.0,45.99
704.0,44.0
705.0,30.57
706.0,28.64
707.0,27.2
708.0,26.05
709.0,24.18
710.0,23.31
711.0,22.82
712.0,22.32
713.0,22.15
714.0,26.22
715.0,40.57
716.0,29.61
717.0,27.78
718.0,26.97
719.0,23.95
720.0,21.35
721.0,20.43
722.0,19.7
723.0,20.41
724.0,20.59
725.0,22.09
726.0,27.96
727.0,42.51
728.0,41.23
729.0,33.19
730.0,28.18
731.0,27.68
732.0,26.49
733.0,25.24
734.0,25.04
735.0,24.27
736.0,24.21
737.0,24.18
738.0,28.25
739.0,31.77
740.0,27.2
741.0,26.6
742.0,24.95
743.0,24.32
744.0,21.52
745.0,15.2
746.0,14.52
747.0,14.22
748.0,17.11
749.0,18.22
750.0,21.33
751.0,34.34
752.0,25.68
753.0,22.97
754.0,23.39
755.0,23.33
756.0,23.42
757.0,23.49
758.0,23.87
759.0,24.68
760.0,24.91
761.0,24.2
762.0,31.36
763.0,41.91
764.0,27.88
765.0,25.86
766.0,23.49
767.0,22.5
768.0,18.51
769.0,20.54
770.0,19.67
771.0,19.67
772.0,20.11
773.0,21.94
774.0,22.72
775.0,46.17
776.0,33.07
777.0,29.71
778.0,28.78
779.0,24.48
780.0,24.12
781.0,23.33
782.0,22.05
783.0,21.12
784.0,20.3
785.0,20.58
786.0,24.7
787.0,36.62
788.0,25.41
789.0,24.84
790.0,24.86
791.0,22.91
792.0,20.12
793.0,17.83
794.0,16.8
795.0,16.51
796.0,16.66
797.0,16.37
798.0,17.71
799.0,20.83
800.0,21.57
801.0,23.05
802.0,25.22
803.0,25.69
804.0,22.15
805.0,21.03
806.0,20.79
807.0,20.44
808.0,19.96
809.0,20.34
810.0,21.89
811.0,32.14
812.0,21.92
813.0,21.96
814.0,21.44
815.0,20.78
816.0,19.75
817.0,19.52
818.0,19.14
819.0,18.59
820.0,18.5
821.0,18.46
822.0,19.38
823.0,21.31
824.0,21.77
825.0,25.79
826.0,27.26
827.0,27.49
828.0,23.94
829.0,22.05
830.0,22.54
831.0,21.89
832.0,23.08
833.0,21.64
834.0,20.29
835.0,22.4
836.0,20.31
837.0,19.79
838.0,19.06
839.0,18.41
840.0,18.04
841.0,19.06
842.0,18.45
843.0,17.88
844.0,18.01
845.0,18.33
846.0,19.26
847.0,33.32
848.0,33.13
849.0,23.13
850.0,22.95
851.0,21.34
852.0,21.71
853.0,21.11
854.0,20.34
855.0,20.39
856.0,19.9
857.0,19.95
858.0,25.25
859.0,33.36
860.0,23.04
861.0,21.61
862.0,19.29
863.0,18.41
864.0,16.19
865.0,18.75
866.0,18.94
867.0,18.04
868.0,18.11
869.0,18.45
870.0,19.85
871.0,34.32
872.0,27.76
873.0,26.2
874.0,25.17
875.0,22.31
876.0,21.26
877.0,21.21
878.0,21.28
879.0,20.37
880.0,20.47
881.0,21.6
882.0,23.5
883.0,44.93
884.0,22.63
885.0,21.31
886.0,20.64
887.0,20.02
888.0,18.88
889.0,19.92
890.0,19.45
891.0,18.9
892.0,19.53
893.0,19.72
894.0,22.28
895.0,47.75
896.0,34.8
897.0,26.89
898.0,25.69
899.0,22.5
900.0,21.41
901.0,20.96
902.0,20.06
903.0,20.11
904.0,19.98
905.0,20.78
906.0,26.8
907.0,45.23
908.0,31.03
909.0,26.38
910.0,22.86
911.0,23.1
912.0,23.11
913.0,20.12
914.0,18.84
915.0,19.29
916.0,19.34
917.0,20.1
918.0,25.24
919.0,63.89
920.0,49.56
921.0,32.01
922.0,26.57
923.0,23.14
924.0,22.41
925.0,21.77
926.0,21.07
927.0,19.84
928.0,19.61
929.0,20.22
930.0,24.75
931.0,28.74
932.0,22.21
933.0,21.31
934.0,21.71
935.0,19.71
936.0,18.94
937.0,14.8
938.0,14.49
939.0,14.39
940.0,14.85
941.0,16.77
942.0,19.66
943.0,30.04
944.0,24.05
945.0,22.85
946.0,22.51
947.0,22.76
948.0,22.02
949.0,21.45
950.0,21.4
951.0,20.57
952.0,20.24
953.0,20.51
954.0,22.63
955.0,23.79
956.0,19.94
957.0,19.5
958.0,17.75
959.0,17.85
960.0,17.13
961.0,16.89
962.0,17.27
963.0,17.24
964.0,17.74
965.0,16.9
966.0,16.76
967.0,15.85
968.0,16.5
969.0,18.56
970.0,21.12
971.0,20.38
972.0,19.66
973.0,19.5
974.0,19.97
975.0,19.73
976.0,19.61
977.0,19.48
978.0,24.19
979.0,50.9
980.0,23.15
981.0,22.7
982.0,20.54
983.0,21.42
984.0,19.5
985.0,17.5
986.0,17.35
987.0,16.84
988.0,17.17
989.0,17.91
990.0,17.98
991.0,18.93
992.0,20.45
993.0,24.63
994.0,26.83
995.0,26.43
996.0,25.63
997.0,22.82
998.0,22.0
999.0,21.79
1000.0,21.08
1001.0,21.53
1002.0,29.46
1003.0,56.59
1004.0,38.22
1005.0,31.21
1006.0,26.12
1007.0,25.34
1008.0,23.12
1009.0,25.31
1010.0,24.91
1011.0,24.0
1012.0,23.99
1013.0,28.28
1014.0,30.91
1015.0,72.11
1016.0,53.08
1017.0,35.14
1018.0,32.52
1019.0,28.68
1020.0,25.47
1021.0,23.93
1022.0,21.08
1023.0,19.76
1024.0,19.12
1025.0,19.86
1026.0,23.42
1027.0,31.57
1028.0,20.25
1029.0,19.89
1030.0,19.94
1031.0,20.31
1032.0,19.17
1033.0,19.42
1034.0,19.12
1035.0,19.09
1036.0,21.02
1037.0,20.35
1038.0,23.31
1039.0,43.53
1040.0,35.0
1041.0,33.15
1042.0,30.05
1043.0,25.96
1044.0,23.26
1045.0,22.56
1046.0,21.25
1047.0,20.48
1048.0,20.32
1049.0,20.79
1050.0,25.52
1051.0,40.72
1052.0,21.6
1053.0,21.33
1054.0,20.2
1055.0,20.33
1056.0,18.17
1057.0,14.74
1058.0,14.87
1059.0,15.07
1060.0,14.62
1061.0,14.94
1062.0,17.01
1063.0,23.56
1064.0,23.39
1065.0,23.76
1066.0,23.99
1067.0,24.58
1068.0,22.28
1069.0,21.31
1070.0,20.49
1071.0,19.91
1072.0,19.36
1073.0,19.49
1074.0,20.9
1075.0,22.71
1076.0,19.77
1077.0,19.42
1078.0,17.97
1079.0,14.39
1080.0,12.63
1081.0,8.7
1082.0,8.38
1083.0,7.82
1084.0,8.67
1085.0,10.63
1086.0,16.85
1087.0,21.83
1088.0,20.48
1089.0,19.86
1090.0,20.38
1091.0,20.4
1092.0,20.66
1093.0,19.75
1094.0,19.48
1095.0,19.98
1096.0,21.57
1097.0,21.89
1098.0,23.08
1099.0,29.01
1100.0,20.69
1101.0,20.64
1102.0,19.41
1103.0,18.06
1104.0,15.88
1105.0,16.5
1106.0,15.34
1107.0,13.38
1108.0,13.66
1109.0,13.32
1110.0,12.18
1111.0,19.94
1112.0,18.79
1113.0,18.46
1114.0,19.1
1115.0,20.93
1116.0,22.4
1117.0,19.56
1118.0,20.27
1119.0,21.16
1120.0,20.94
1121.0,21.82
1122.0,30.06
1123.0,44.88
1124.0,28.47
1125.0,25.07
1126.0,23.46
1127.0,21.59
1128.0,20.34
1129.0,18.21
1130.0,18.02
1131.0,17.41
1132.0,17.19
1133.0,16.78
1134.0,17.33
1135.0,19.7
1136.0,19.86
1137.0,22.22
1138.0,29.22
1139.0,30.74
1140.0,20.82
1141.0,20.32
1142.0,19.76
1143.0,19.69
1144.0,19.46
1145.0,19.54
1146.0,21.03
1147.0,33.35
1148.0,20.26
1149.0,19.63
1150.0,19.38
1151.0,18.92
1152.0,17.6
1153.0,16.52
1154.0,16.69
1155.0,14.71
1156.0,14.0
1157.0,13.69
1158.0,13.83
1159.0,18.49
1160.0,19.01
1161.0,19.54
1162.0,20.3
1163.0,21.01
1164.0,20.13
1165.0,20.15
1166.0,19.53
1167.0,19.29
1168.0,19.14
1169.0,19.53
1170.0,21.14
1171.0,27.11
1172.0,23.07
1173.0,21.35
1174.0,19.91
1175.0,13.4
1176.0,10.64
1177.0,7.09
1178.0,5.48
1179.0,5.1
1180.0,5.95
1181.0,6.5
1182.0,11.55
1183.0,18.25
1184.0,18.76
1185.0,19.46
1186.0,21.29
1187.0,21.47
1188.0,20.63
1189.0,20.3
1190.0,21.46
1191.0,21.06
1192.0,20.95
1193.0,21.17
1194.0,22.59
1195.0,33.43
1196.0,22.57
1197.0,19.97
1198.0,19.65
1199.0,16.65
1200.0,13.0
1201.0,8.98
1202.0,8.32
1203.0,6.16
1204.0,9.36
1205.0,10.72
1206.0,15.5
1207.0,23.34
1208.0,19.96
1209.0,20.29
1210.0,21.35
1211.0,21.92
1212.0,22.18
1213.0,23.26
1214.0,24.01
1215.0,21.28
1216.0,21.21
1217.0,21.81
1218.0,24.61
1219.0,43.43
1220.0,26.12
1221.0,22.54
1222.0,20.97
1223.0,19.87
1224.0,18.1
1225.0,15.73
1226.0,15.1
1227.0,12.13
1228.0,11.91
1229.0,13.18
1230.0,16.67
1231.0,25.32
1232.0,24.76
1233.0,23.13
1234.0,24.98
1235.0,27.45
1236.0,28.66
1237.0,27.74
1238.0,24.13
1239.0,23.46
1240.0,22.58
1241.0,25.24
1242.0,34.23
1243.0,61.16
1244.0,36.77
1245.0,30.74
1246.0,24.2
1247.0,22.1
1248.0,22.4
1249.0,20.95
1250.0,20.46
1251.0,20.08
1252.0,20.41
1253.0,20.44
1254.0,26.83
1255.0,59.53
1256.0,46.84
1257.0,34.08
1258.0,33.8
1259.0,32.19
1260.0,28.51
1261.0,24.92
1262.0,22.93
1263.0,21.89
1264.0,21.59
1265.0,22.94
1266.0,27.54
1267.0,49.16
1268.0,28.6
1269.0,27.52
1270.0,25.15
1271.0,24.81
1272.0,22.89
1273.0,19.15
1274.0,18.74
1275.0,18.79
1276.0,18.54
1277.0,18.99
1278.0,22.28
1279.0,44.32
1280.0,33.69
1281.0,29.06
1282.0,29.93
1283.0,27.13
1284.0,26.06
1285.0,24.22
1286.0,23.43
1287.0,21.77
1288.0,21.02
1289.0,20.04
1290.0,23.94
1291.0,32.53
1292.0,21.9
1293.0,21.68
1294.0,21.37
1295.0,21.3
1296.0,19.84
1297.0,18.68
1298.0,16.59
1299.0,14.51
1300.0,14.28
1301.0,15.45
1302.0,16.37
1303.0,19.56
1304.0,20.27
1305.0,21.02
1306.0,21.29
1307.0,22.76
1308.0,23.83
1309.0,25.27
1310.0,24.97
1311.0,26.17
1312.0,24.76
1313.0,24.12
1314.0,23.61
1315.0,40.6
1316.0,27.65
1317.0,23.33
1318.0,20.81
1319.0,20.39
1320.0,19.79
1321.0,19.28
1322.0,18.3
1323.0,18.67
1324.0,18.92
1325.0,18.19
1326.0,19.07
1327.0,21.64
1328.0,22.96
1329.0,24.87
1330.0,26.52
1331.0,21.44
1332.0,20.61
1333.0,19.88
1334.0,18.93
1335.0,18.43
1336.0,18.91
1337.0,18.84
1338.0,21.09
1339.0,38.68
1340.0,27.39
1341.0,21.4
1342.0,21.64
1343.0,19.95
1344.0,19.92
1345.0,18.24
1346.0,18.02
1347.0,17.89
1348.0,18.36
1349.0,18.73
1350.0,22.08
1351.0,55.03
1352.0,46.07
1353.0,31.5
1354.0,28.77
1355.0,27.32
1356.0,22.79
1357.0,21.54
1358.0,20.06
1359.0,19.44
1360.0,19.61
1361.0,19.47
1362.0,22.46
1363.0,27.98
1364.0,20.77
1365.0,20.25
1366.0,19.15
1367.0,16.73
1368.0,14.39
1369.0,9.45
1370.0,9.51
1371.0,9.86
1372.0,12.67
1373.0,14.65
1374.0,16.5
1375.0,21.52
1376.0,21.35
1377.0,22.11
1378.0,22.19
1379.0,22.02
1380.0,21.51
1381.0,20.54
1382.0,20.15
1383.0,20.21
1384.0,20.48
1385.0,20.99
1386.0,23.48
1387.0,39.42
1388.0,22.49
1389.0,20.66
1390.0,19.11
1391.0,17.12
1392.0,14.32
1393.0,9.36
1394.0,7.94
1395.0,7.4
1396.0,9.18
1397.0,10.23
1398.0,15.22
1399.0,20.11
1400.0,20.3
1401.0,20.88
1402.0,21.32
1403.0,23.24
1404.0,24.24
1405.0,24.36
1406.0,26.08
1407.0,26.11
1408.0,24.9
1409.0,25.94
1410.0,25.61
1411.0,38.11
1412.0,23.98
1413.0,21.73
1414.0,20.01
1415.0,17.52
1416.0,14.87
1417.0,13.25
1418.0,11.9
1419.0,10.0
1420.0,11.5
1421.0,13.61
1422.0,14.43
1423.0,19.06
1424.0,18.25
1425.0,18.41
1426.0,19.51
1427.0,19.97
1428.0,20.68
1429.0,21.67
1430.0,23.1
1431.0,22.73
1432.0,22.8
1433.0,24.94
1434.0,26.69
1435.0,47.46
1436.0,25.83
1437.0,20.91
1438.0,19.81
1439.0,19.96
1440.0,19.75
1441.0,16.19
1442.0,16.24
1443.0,16.04
1444.0,16.18
1445.0,17.09
1446.0,20.44
1447.0,39.43
1448.0,29.43
1449.0,25.78
1450.0,23.48
1451.0,21.48
1452.0,21.56
1453.0,20.5
1454.0,21.24
1455.0,21.09
1456.0,21.07
1457.0,19.75
1458.0,20.8
1459.0,23.56
1460.0,20.83
1461.0,20.73
1462.0,19.44
1463.0,17.97
1464.0,16.26
1465.0,14.26
1466.0,12.98
1467.0,12.77
1468.0,13.92
1469.0,14.78
1470.0,15.21
1471.0,20.0
1472.0,20.8
1473.0,22.41
1474.0,21.26
1475.0,22.41
1476.0,21.58
1477.0,22.37
1478.0,20.93
1479.0,20.77
1480.0,19.36
1481.0,20.1
1482.0,19.88
1483.0,24.55
1484.0,19.71
1485.0,20.51
1486.0,17.77
1487.0,15.17
1488.0,15.7
1489.0,14.11
1490.0,12.52
1491.0,11.97
1492.0,12.94
1493.0,12.52
1494.0,13.59
1495.0,17.56
1496.0,17.72
1497.0,19.1
1498.0,19.75
1499.0,21.08
1500.0,21.9
1501.0,20.81
1502.0,21.37
1503.0,21.24
1504.0,20.92
1505.0,20.77
1506.0,21.31
1507.0,31.75
1508.0,25.43
1509.0,30.79
1510.0,20.56
1511.0,17.31
1512.0,12.71
1513.0,12.36
1514.0,9.6
1515.0,9.6
1516.0,11.99
1517.0,15.66
1518.0,15.68
1519.0,21.4
1520.0,22.12
1521.0,20.57
1522.0,22.7
1523.0,24.84
1524.0,26.78
1525.0,26.45
1526.0,28.07
1527.0,25.5
1528.0,28.34
1529.0,30.37
1530.0,33.55
1531.0,62.23
1532.0,39.5
1533.0,26.08
1534.0,25.47
1535.0,21.66
1536.0,20.49
1537.0,17.1
1538.0,16.83
1539.0,16.26
1540.0,16.49
1541.0,16.97
1542.0,19.62
1543.0,40.83
1544.0,31.78
1545.0,23.86
1546.0,21.9
1547.0,21.35
1548.0,21.82
1549.0,21.86
1550.0,22.02
1551.0,21.07
1552.0,21.26
1553.0,20.64
1554.0,23.73
1555.0,48.99
1556.0,28.29
1557.0,24.27
1558.0,21.66
1559.0,20.67
1560.0,19.11
1561.0,16.71
1562.0,16.41
1563.0,16.36
1564.0,17.25
1565.0,18.99
1566.0,24.67
1567.0,70.16
1568.0,52.4
1569.0,26.38
1570.0,24.94
1571.0,25.47
1572.0,23.49
1573.0,22.9
1574.0,21.61
1575.0,20.59
1576.0,19.68
1577.0,18.95
1578.0,22.98
1579.0,42.66
1580.0,25.9
1581.0,22.94
1582.0,21.37
1583.0,20.67
1584.0,19.42
1585.0,17.02
1586.0,16.01
1587.0,14.32
1588.0,15.19
1589.0,16.0
1590.0,20.45
1591.0,46.29
1592.0,37.27
1593.0,22.6
1594.0,21.77
1595.0,20.93
1596.0,20.43
1597.0,20.36
1598.0,19.87
1599.0,19.3
1600.0,19.3
1601.0,19.12
1602.0,19.47
1603.0,28.41
1604.0,23.56
1605.0,20.77
1606.0,19.37
1607.0,15.93
1608.0,14.44
1609.0,11.53
1610.0,10.16
1611.0,11.39
1612.0,11.88
1613.0,15.81
1614.0,17.38
1615.0,23.7
1616.0,20.27
1617.0,20.57
1618.0,21.94
1619.0,22.23
1620.0,21.61
1621.0,21.26
1622.0,22.32
1623.0,22.17
1624.0,22.38
1625.0,22.0
1626.0,22.69
1627.0,33.78
1628.0,21.57
1629.0,20.51
1630.0,18.78
1631.0,17.57
1632.0,17.45
1633.0,18.21
1634.0,18.08
1635.0,20.19
1636.0,17.18
1637.0,17.89
1638.0,16.75
1639.0,18.53
1640.0,21.14
1641.0,24.08
1642.0,28.35
1643.0,26.63
1644.0,33.18
1645.0,31.7
1646.0,33.42
1647.0,34.37
1648.0,42.21
1649.0,37.67
1650.0,35.25
1651.0,36.76
1652.0,27.47
1653.0,25.57
1654.0,22.86
1655.0,21.14
1656.0,19.08
1657.0,17.44
1658.0,15.86
1659.0,14.89
1660.0,11.34
1661.0,14.74
1662.0,17.65
1663.0,12.99
1664.0,18.41
1665.0,22.35
