price,hour
29.44,385
27.44,386
26.34,387
25.82,388
26.71,389
29.03,390
36.82,391
38.51,392
41.45,393
41.6,394
39.67,395
37.68,396
35.72,397
35.7,398
34.09,399
33.9,400
38.05,401
47.25,402
44.83,403
40.7,404
35.07,405
31.62,406
28.44,407
24.29,408
22.64,409
22.8,410
21.92,411
21.23,412
23.12,413
24.06,414
33.3,415
36.05,416
37.4,417
38.44,418
38.83,419
37.32,420
35.8,421
34.58,422
33.98,423
32.3,424
35.64,425
47.7,426
43.61,427
39.35,428
34.65,429
31.4,430
27.95,431
24.81,432
24.88,433
20.73,434
19.6,435
19.61,436
20.37,437
24.66,438
30.12,439
34.62,440
34.19,441
34.29,442
33.78,443
32.43,444
30.55,445
29.93,446
28.93,447
30.35,448
33.92,449
44.97,450
42.92,451
39.44,452
34.47,453
30.9,454
28.1,455
25.59,456
26.21,457
24.8,458
23.49,459
23.2,460
24.15,461
26.47,462
30.48,463
35.58,464
35.24,465
34.25,466
33.12,467
31.92,468
29.77,469
29.31,470
28.56,471
29.05,472
32.64,473
42.54,474
40.57,475
36.83,476
30.73,477
28.37,478
26.12,479
21.72,480
19.29,481
19.9,482
16.33,483
14.82,484
16.23,485
18.65,486
22.68,487
23.56,488
28.82,489
29.54,490
28.6,491
28.63,492
26.38,493
25.85,494
24.9,495
25.39,496
27.8,497
39.18,498
37.62,499
31.35,500
28.6,501
27.17,502
24.39,503
19.98,504
17.54,505
18.14,506
13.77,507
12.92,508
12.13,509
13.94,510
18.34,511
16.9,512
22.07,513
25.65,514
25.83,515
25.4,516
24.45,517
23.74,518
23.08,519
22.66,520
27.21,521
31.18,522
32.16,523
29.77,524
27.04,525
24.94,526
20.21,527
17.17,528
12.27,529
12.5,530
11.27,531
10.65,532
10.65,533
13.0,534
22.42,535
24.9,536
27.5,537
29.59,538
28.94,539
28.09,540
27.06,541
26.53,542
25.97,543
26.38,544
27.58,545
36.01,546
35.59,547
32.07,548
30.49,549
28.83,550
24.31,551
20.18,552
19.79,553
18.86,554
17.68,555
16.93,556
17.19,557
19.74,558
26.01,559
31.97,560
33.8,561
34.34,562
34.64,563
34.61,564
31.85,565
31.93,566
30.66,567
30.69,568
35.75,569
45.4,570
44.06,571
38.77,572
33.87,573
30.76,574
27.69,575
24.26,576
20.17,577
20.05,578
19.18,579
18.26,580
19.39,581
20.95,582
27.5,583
31.55,584
30.74,585
31.39,586
29.85,587
28.67,588
26.76,589
25.77,590
25.58,591
26.24,592
29.38,593
38.41,594
36.69,595
33.86,596
29.47,597
26.92,598
23.01,599
19.41,600
17.52,601
15.63,602
14.2,603
14.0,604
14.0,605
17.48,606
22.63,607
27.98,608
28.66,609
28.41,610
28.04,611
27.16,612
25.46,613
24.35,614
24.1,615
25.6,616
25.97,617
34.75,618
32.68,619
29.67,620
27.45,621
26.64,622
21.07,623
17.59,624
13.24,625
12.37,626
10.6,627
10.6,628
10.61,629
13.31,630
19.05,631
20.84,632
25.98,633
24.53,634
23.61,635
23.7,636
23.14,637
23.11,638
23.02,639
22.87,640
24.3,641
26.03,642
29.12,643
26.18,644
25.77,645
25.29,646
20.52,647
18.08,648
10.34,649
10.26,650
9.55,651
9.26,652
9.4,653
9.48,654
11.44,655
13.12,656
20.12,657
20.79,658
20.65,659
20.91,660
19.69,661
20.52,662
18.94,663
20.03,664
20.59,665
26.64,666
25.47,667
25.87,668
22.96,669
21.43,670
17.54,671
13.84,672
12.24,673
10.83,674
10.07,675
9.23,676
9.05,677
11.09,678
14.78,679
15.76,680
20.61,681
24.78,682
24.9,683
25.3,684
24.08,685
25.04,686
23.98,687
25.82,688
26.39,689
36.16,690
39.51,691
37.95,692
37.08,693
33.93,694
28.31,695
24.31,696
23.93,697
23.88,698
23.21,699
24.36,700
25.3,701
29.25,702
37.61,703
38.66,704
37.87,705
36.74,706
37.09,707
34.33,708
32.01,709
29.8,710
28.92,711
29.49,712
33.01,713
44.34,714
45.63,715
40.52,716
36.34,717
34.66,718
26.99,719
27.7,720
26.08,721
25.59,722
25.42,723
24.47,724
25.35,725
26.72,726
35.5,727
30.18,728
35.6,729
34.61,730
33.58,731
33.37,732
31.76,733
31.62,734
29.88,735
29.95,736
32.13,737
35.94,738
35.65,739
32.96,740
28.73,741
29.6,742
26.34,743
25.08,744
21.88,745
20.59,746
19.05,747
18.53,748
16.87,749
19.21,750
28.27,751
26.0,752
27.42,753
26.55,754
26.25,755
25.56,756
25.77,757
26.95,758
26.52,759
27.29,760
27.83,761
30.87,762
33.86,763
31.65,764
29.04,765
27.38,766
25.83,767
22.93,768
21.45,769
19.98,770
19.44,771
19.43,772
19.3,773
23.67,774
30.73,775
28.55,776
31.36,777
30.22,778
29.21,779
28.91,780
27.43,781
26.11,782
26.03,783
26.43,784
26.81,785
31.82,786
34.17,787
35.07,788
31.8,789
28.63,790
27.02,791
24.99,792
22.08,793
21.37,794
21.49,795
21.61,796
21.7,797
25.72,798
35.62,799
32.82,800
33.11,801
30.97,802
29.67,803
27.93,804
25.54,805
25.3,806
25.4,807
25.61,808
27.16,809
33.43,810
38.65,811
35.62,812
32.66,813
29.21,814
27.44,815
22.14,816
23.69,817
22.51,818
21.02,819
20.74,820
21.13,821
24.58,822
30.01,823
26.12,824
32.54,825
32.25,826
31.39,827
29.29,828
26.32,829
25.9,830
25.54,831
26.53,832
23.69,833
30.62,834
32.26,835
33.76,836
29.76,837
28.24,838
25.31,839
21.86,840
22.17,841
20.89,842
19.47,843
19.92,844
19.95,845
19.58,846
21.85,847
17.54,848
23.02,849
22.42,850
22.32,851
22.41,852
20.54,853
18.96,854
18.78,855
18.96,856
20.87,857
23.38,858
28.01,859
25.32,860
25.72,861
20.66,862
18.89,863
14.74,864
18.94,865
19.91,866
19.16,867
19.73,868
19.91,869
22.95,870
29.9,871
31.77,872
31.46,873
31.67,874
30.67,875
30.02,876
29.33,877
28.11,878
27.51,879
27.43,880
30.91,881
41.42,882
42.31,883
38.16,884
32.88,885
29.57,886
26.56,887
25.3,888
23.96,889
23.37,890
21.66,891
21.08,892
21.61,893
24.88,894
30.53,895
31.11,896
31.23,897
31.23,898
31.28,899
29.23,900
27.69,901
26.29,902
25.59,903
23.76,904
25.25,905
32.95,906
33.19,907
29.18,908
26.82,909
22.31,910
20.16,911
14.54,912
11.26,913
9.72,914
8.79,915
8.56,916
9.17,917
11.22,918
16.51,919
20.42,920
23.69,921
23.44,922
24.72,923
23.76,924
23.17,925
22.69,926
22.07,927
21.89,928
25.02,929
30.49,930
33.15,931
30.27,932
27.76,933
24.92,934
22.55,935
22.0,936
25.5,937
23.71,938
23.15,939
22.55,940
23.72,941
25.73,942
32.04,943
35.6,944
36.77,945
35.78,946
34.19,947
32.76,948
31.42,949
30.55,950
30.65,951
30.05,952
31.12,953
42.35,954
46.42,955
42.08,956
37.61,957
34.66,958
30.31,959
26.93,960
27.82,961
26.82,962
24.3,963
23.76,964
24.47,965
28.41,966
35.18,967
35.92,968
37.11,969
36.59,970
34.13,971
33.73,972
32.44,973
32.85,974
32.64,975
34.23,976
35.41,977
45.73,978
46.36,979
41.59,980
37.57,981
34.99,982
32.87,983
27.13,984
19.45,985
20.73,986
19.1,987
19.16,988
19.14,989
21.21,990
22.65,991
21.6,992
25.49,993
28.97,994
29.35,995
27.82,996
26.75,997
24.87,998
24.48,999
25.02,1000
26.58,1001
36.27,1002
37.71,1003
31.67,1004
29.76,1005
29.08,1006
26.46,1007
22.33,1008
20.58,1009
19.98,1010
18.23,1011
18.57,1012
17.83,1013
18.08,1014
18.77,1015
18.07,1016
20.79,1017
24.55,1018
25.54,1019
24.79,1020
24.24,1021
24.17,1022
22.89,1023
23.02,1024
24.32,1025
28.95,1026
29.68,1027
28.7,1028
26.87,1029
25.3,1030
21.7,1031
17.81,1032
15.0,1033
14.26,1034
14.03,1035
14.16,1036
15.19,1037
18.55,1038
21.91,1039
26.35,1040
26.88,1041
27.87,1042
27.46,1043
27.63,1044
26.08,1045
25.49,1046
25.75,1047
26.15,1048
29.0,1049
37.29,1050
40.56,1051
37.44,1052
35.33,1053
30.89,1054
26.45,1055
22.17,1056
22.53,1057
22.07,1058
21.76,1059
22.2,1060
23.36,1061
26.43,1062
34.54,1063
36.76,1064
34.61,1065
34.9,1066
34.93,1067
33.07,1068
31.17,1069
30.32,1070
27.86,1071
28.31,1072
29.81,1073
38.06,1074
41.46,1075
36.94,1076
33.97,1077
29.35,1078
26.67,1079
20.44,1080
22.93,1081
22.54,1082
21.94,1083
21.95,1084
23.37,1085
26.14,1086
28.32,1087
32.1,1088
32.48,1089
33.52,1090
33.91,1091
32.44,1092
30.77,1093
29.39,1094
28.47,1095
28.79,1096
31.43,1097
38.99,1098
40.41,1099
37.91,1100
34.06,1101
30.67,1102
28.81,1103
26.72,1104
24.91,1105
24.11,1106
22.78,1107
22.67,1108
23.91,1109
24.22,1110
30.35,1111
29.24,1112
32.78,1113
31.91,1114
30.68,1115
30.48,1116
29.13,1117
28.31,1118
27.24,1119
26.7,1120
28.77,1121
36.66,1122
39.6,1123
37.46,1124
32.45,1125
29.59,1126
27.7,1127
25.04,1128
24.55,1129
23.3,1130
21.98,1131
21.86,1132
22.56,1133
24.72,1134
28.77,1135
30.32,1136
30.8,1137
30.95,1138
30.27,1139
29.58,1140
27.93,1141
26.67,1142
25.71,1143
25.35,1144
26.77,1145
32.49,1146
36.18,1147
32.39,1148
29.46,1149
26.4,1150
27.03,1151
26.45,1152
19.65,1153
19.94,1154
17.04,1155
15.98,1156
16.22,1157
15.97,1158
17.1,1159
11.38,1160
16.07,1161
19.59,1162
19.33,1163
18.09,1164
15.09,1165
13.37,1166
12.81,1167
13.67,1168
14.79,1169
19.99,1170
23.61,1171
20.96,1172
19.56,1173
18.36,1174
17.95,1175
12.94,1176
9.7,1177
9.3,1178
8.78,1179
9.12,1180
8.87,1181
9.25,1182
10.19,1183
9.97,1184
14.98,1185
17.2,1186
16.32,1187
16.98,1188
17.2,1189
17.02,1190
16.99,1191
17.33,1192
18.17,1193
25.31,1194
28.64,1195
25.92,1196
23.46,1197
21.32,1198
19.85,1199
16.77,1200
17.02,1201
17.4,1202
15.71,1203
15.9,1204
16.66,1205
19.35,1206
22.54,1207
24.85,1208
25.44,1209
25.98,1210
26.41,1211
25.79,1212
25.54,1213
24.79,1214
23.93,1215
24.05,1216
26.44,1217
31.81,1218
36.46,1219
33.19,1220
29.81,1221
25.87,1222
24.28,1223
22.25,1224
20.24,1225
19.47,1226
18.96,1227
18.88,1228
18.67,1229
20.86,1230
24.98,1231
27.27,1232
28.25,1233
27.84,1234
26.44,1235
25.05,1236
24.98,1237
23.95,1238
23.6,1239
24.0,1240
26.27,1241
30.41,1242
34.27,1243
31.43,1244
28.74,1245
25.68,1246
22.81,1247
20.09,1248
18.26,1249
18.98,1250
17.64,1251
17.73,1252
18.76,1253
22.5,1254
26.02,1255
27.67,1256
27.05,1257
27.33,1258
26.37,1259
25.02,1260
23.55,1261
23.12,1262
22.8,1263
23.0,1264
25.21,1265
30.46,1266
33.06,1267
31.28,1268
26.84,1269
24.37,1270
21.94,1271
19.33,1272
14.78,1273
14.52,1274
12.17,1275
12.06,1276
12.13,1277
13.46,1278
20.11,1279
21.29,1280
22.29,1281
21.94,1282
22.14,1283
20.94,1284
20.34,1285
19.63,1286
19.57,1287
20.13,1288
21.99,1289
25.43,1290
29.68,1291
26.52,1292
23.69,1293
21.07,1294
19.23,1295
18.2,1296
17.04,1297
16.27,1298
14.13,1299
14.11,1300
14.97,1301
16.14,1302
20.12,1303
22.32,1304
22.05,1305
22.48,1306
22.36,1307
21.78,1308
20.64,1309
19.92,1310
18.78,1311
18.66,1312
19.99,1313
24.77,1314
27.91,1315
24.53,1316
20.64,1317
18.36,1318
17.83,1319
14.7,1320
7.66,1321
7.57,1322
6.82,1323
6.78,1324
6.67,1325
6.47,1326
7.57,1327
7.51,1328
10.98,1329
11.61,1330
11.61,1331
11.36,1332
11.66,1333
11.93,1334
12.15,1335
13.01,1336
14.08,1337
17.36,1338
20.03,1339
19.76,1340
17.55,1341
16.12,1342
14.87,1343
10.0,1344
7.02,1345
6.93,1346
6.86,1347
6.84,1348
6.81,1349
6.88,1350
7.41,1351
8.46,1352
10.95,1353
13.85,1354
14.5,1355
15.59,1356
15.68,1357
15.79,1358
15.78,1359
15.6,1360
18.4,1361
24.9,1362
31.69,1363
28.41,1364
24.73,1365
19.84,1366
16.99,1367
15.05,1368
9.06,1369
8.2,1370
7.98,1371
8.13,1372
8.17,1373
9.22,1374
17.33,1375
20.31,1376
22.98,1377
23.78,1378
21.96,1379
20.78,1380
19.98,1381
19.01,1382
18.29,1383
18.41,1384
21.71,1385
27.75,1386
33.86,1387
30.38,1388
26.9,1389
22.74,1390
19.68,1391
16.92,1392
18.31,1393
17.45,1394
16.52,1395
16.05,1396
16.57,1397
19.12,1398
20.98,1399
23.72,1400
25.16,1401
24.74,1402
23.33,1403
21.23,1404
19.08,1405
18.83,1406
18.27,1407
18.31,1408
20.19,1409
24.89,1410
28.88,1411
26.97,1412
22.74,1413
18.77,1414
17.04,1415
15.09,1416
7.2,1417
6.96,1418
6.31,1419
6.42,1420
6.3,1421
6.64,1422
10.5,1423
15.91,1424
16.87,1425
16.68,1426
17.57,1427
17.14,1428
15.2,1429
15.0,1430
14.35,1431
14.85,1432
16.84,1433
20.48,1434
26.11,1435
23.11,1436
17.79,1437
15.7,1438
12.85,1439
7.32,1440
7.88,1441
7.64,1442
6.97,1443
7.13,1444
7.41,1445
7.38,1446
11.69,1447
16.43,1448
18.92,1449
18.83,1450
19.54,1451
18.76,1452
17.23,1453
17.61,1454
17.24,1455
16.93,1456
19.3,1457
22.61,1458
27.01,1459
26.75,1460
21.51,1461
19.31,1462
16.73,1463
15.25,1464
13.75,1465
12.8,1466
11.45,1467
11.91,1468
13.63,1469
16.47,1470
21.59,1471
20.97,1472
24.37,1473
23.46,1474
24.1,1475
22.41,1476
19.28,1477
21.59,1478
20.15,1479
18.95,1480
19.46,1481
22.96,1482
27.1,1483
27.22,1484
26.08,1485
24.15,1486
21.21,1487
18.48,1488
17.08,1489
16.6,1490
15.03,1491
14.91,1492
13.64,1493
18.49,1494
21.88,1495
21.31,1496
25.85,1497
24.77,1498
23.6,1499
23.24,1500
22.15,1501
21.82,1502
20.28,1503
20.15,1504
22.46,1505
23.22,1506
29.62,1507
27.91,1508
26.86,1509
24.69,1510
23.2,1511
19.77,1512
17.54,1513
17.21,1514
15.23,1515
14.7,1516
14.17,1517
14.5,1518
17.55,1519
20.77,1520
22.36,1521
23.25,1522
23.5,1523
20.65,1524
18.85,1525
17.0,1526
15.82,1527
16.4,1528
16.97,1529
22.84,1530
26.67,1531
31.34,1532
26.35,1533
22.84,1534
18.16,1535
13.78,1536
14.03,1537
13.3,1538
13.17,1539
13.12,1540
13.2,1541
15.11,1542
17.73,1543
19.45,1544
20.04,1545
19.43,1546
19.63,1547
18.47,1548
16.54,1549
16.5,1550
15.4,1551
14.57,1552
14.56,1553
14.46,1554
20.07,1555
20.86,1556
20.59,1557
14.04,1558
13.22,1559
7.52,1560
6.32,1561
6.13,1562
6.09,1563
6.04,1564
6.08,1565
7.57,1566
11.51,1567
13.86,1568
13.87,1569
13.86,1570
16.59,1571
14.58,1572
13.55,1573
13.49,1574
13.55,1575
13.47,1576
13.52,1577
13.22,1578
14.54,1579
16.55,1580
14.9,1581
13.95,1582
11.46,1583
6.9,1584
5.57,1585
5.13,1586
5.12,1587
5.07,1588
6.07,1589
6.44,1590
12.57,1591
13.56,1592
13.9,1593
14.26,1594
14.73,1595
11.54,1596
11.47,1597
11.5,1598
11.03,1599
11.07,1600
11.68,1601
11.86,1602
18.71,1603
18.93,1604
14.76,1605
12.14,1606
10.82,1607
6.01,1608
4.51,1609
4.26,1610
4.07,1611
4.14,1612
5.18,1613
5.9,1614
11.41,1615
13.44,1616
12.53,1617
13.07,1618
13.63,1619
11.66,1620
11.56,1621
11.39,1622
11.34,1623
11.3,1624
11.59,1625
16.02,1626
23.59,1627
27.32,1628
24.42,1629
22.29,1630
17.64,1631
13.23,1632
16.68,1633
14.9,1634
13.74,1635
13.46,1636
14.1,1637
19.82,1638
25.16,1639
28.6,1640
29.22,1641
30.0,1642
28.03,1643
24.44,1644
23.05,1645
21.85,1646
20.39,1647
16.89,1648
19.54,1649
23.04,1650
28.47,1651
30.78,1652
27.31,1653
24.18,1654
22.14,1655
14.81,1656
14.3,1657
12.83,1658
12.62,1659
12.92,1660
13.58,1661
15.08,1662
20.96,1663
18.1,1664
26.98,1665
25.96,1666
24.02,1667
21.93,1668
19.76,1669
16.94,1670
15.33,1671
16.43,1672
17.16,1673
23.08,1674
30.46,1675
30.47,1676
30.86,1677
25.52,1678
22.84,1679
18.74,1680
30.4,1681
22.15,1682
24.41,1683
23.93,1684
25.03,1685
20.5,1686
21.32,1687
27.94,1688
30.65,1689
26.21,1690
24.48,1691
23.13,1692
22.58,1693
20.86,1694
20.82,1695
22.64,1696
25.01,1697
31.25,1698
37.35,1699
37.24,1700
32.89,1701
29.64,1702
24.39,1703
24.52,1704
21.64,1705
25.26,1706
25.51,1707
27.83,1708
34.13,1709
33.48,1710
48.99,1711
44.55,1712
35.64,1713
32.41,1714
31.43,1715
26.3,1716
25.25,1717
22.08,1718
24.16,1719
26.12,1720
28.04,1721
35.42,1722
46.18,1723
39.44,1724
34.46,1725
30.25,1726
19.94,1727
26.86,1728
25.64,1729
24.45,1730
25.33,1731
27.05,1732
31.63,1733
54.47,1734
63.86,1735
61.52,1736
40.89,1737
44.6,1738
30.16,1739
28.72,1740
26.28,1741
23.74,1742
18.57,1743
20.32,1744
22.35,1745
29.09,1746
34.83,1747
31.51,1748
26.52,1749
24.85,1750
16.07,1751
20.13,1752
20.54,1753
18.09,1754
18.86,1755
22.01,1756
28.08,1757
41.43,1758
40.8,1759
34.24,1760
32.17,1761
26.26,1762
26.45,1763
24.39,1764
23.81,1765
21.98,1766
19.9,1767
21.27,1768
21.75,1769
23.19,1770
31.11,1771
33.18,1772
27.64,1773
23.07,1774
15.85,1775
13.31,1776
13.08,1777
13.29,1778
13.8,1779
16.68,1780
21.81,1781
25.65,1782
30.45,1783
32.61,1784
25.15,1785
25.62,1786
24.0,1787
23.01,1788
21.1,1789
20.49,1790
18.71,1791
20.4,1792
21.19,1793
25.61,1794
33.0,1795
33.32,1796
32.5,1797
25.07,1798
19.53,1799
12.73,1800
13.26,1801
13.14,1802
13.38,1803
15.05,1804
22.39,1805
32.25,1806
35.76,1807
34.49,1808
31.27,1809
28.62,1810
25.76,1811
24.34,1812
24.64,1813
23.97,1814
20.53,1815
20.3,1816
17.81,1817
21.21,1818
24.77,1819
26.44,1820
27.18,1821
17.6,1822
14.26,1823
13.42,1824
12.79,1825
10.87,1826
10.67,1827
10.37,1828
9.58,1829
10.45,1830
12.38,1831
16.83,1832
18.41,1833
19.68,1834
18.45,1835
18.94,1836
16.18,1837
16.48,1838
16.02,1839
15.39,1840
16.56,1841
16.81,1842
20.98,1843
21.86,1844
16.93,1845
14.35,1846
9.45,1847
11.91,1848
10.11,1849
10.61,1850
10.59,1851
10.78,1852
10.02,1853
8.88,1854
12.72,1855
18.05,1856
21.54,1857
20.29,1858
20.58,1859
17.86,1860
19.03,1861
17.09,1862
15.65,1863
16.56,1864
22.24,1865
26.44,1866
35.56,1867
31.99,1868
26.33,1869
22.25,1870
16.12,1871
25.57,1872
24.94,1873
23.91,1874
23.91,1875
24.83,1876
25.59,1877
34.13,1878
38.18,1879
37.24,1880
34.56,1881
33.03,1882
31.66,1883
29.89,1884
28.19,1885
27.03,1886
26.19,1887
25.66,1888
27.21,1889
30.98,1890
37.18,1891
33.84,1892
28.64,1893
22.44,1894
16.07,1895
19.88,1896
18.08,1897
18.18,1898
18.29,1899
20.3,1900
23.77,1901
30.96,1902
34.55,1903
33.4,1904
31.83,1905
31.75,1906
30.37,1907
29.09,1908
27.03,1909
24.81,1910
21.28,1911
21.48,1912
24.33,1913
27.27,1914
33.59,1915
33.12,1916
28.41,1917
19.9,1918
11.54,1919
18.32,1920
14.82,1921
14.6,1922
14.7,1923
14.6,1924
20.72,1925
29.87,1926
31.45,1927
34.56,1928
30.09,1929
30.63,1930
29.77,1931
26.26,1932
24.4,1933
23.06,1934
20.31,1935
24.05,1936
26.96,1937
31.89,1938
43.6,1939
41.67,1940
33.68,1941
26.17,1942
20.55,1943
27.06,1944
24.26,1945
26.25,1946
27.39,1947
27.43,1948
31.31,1949
41.14,1950
46.12,1951
45.05,1952
39.55,1953
37.46,1954
33.76,1955
31.49,1956
30.03,1957
27.77,1958
26.14,1959
28.71,1960
30.03,1961
34.78,1962
42.68,1963
40.73,1964
31.79,1965
27.41,1966
23.02,1967
18.43,1968
16.45,1969
14.56,1970
14.2,1971
15.19,1972
17.95,1973
26.7,1974
28.76,1975
30.79,1976
27.84,1977
26.66,1978
24.12,1979
23.56,1980
22.2,1981
19.96,1982
19.13,1983
19.55,1984
23.89,1985
25.95,1986
32.48,1987
30.96,1988
26.71,1989
22.43,1990
17.54,1991
15.26,1992
15.57,1993
15.01,1994
14.01,1995
12.39,1996
10.83,1997
15.56,1998
19.46,1999
25.14,2000
26.25,2001
25.53,2002
24.37,2003
23.5,2004
22.15,2005
20.97,2006
20.33,2007
20.66,2008
21.85,2009
25.29,2010
30.99,2011
28.72,2012
24.14,2013
20.13,2014
15.07,2015
22.18,2016
21.04,2017
15.08,2018
14.11,2019
13.18,2020
11.49,2021
14.54,2022
17.66,2023
21.53,2024
24.76,2025
24.94,2026
24.66,2027
24.75,2028
22.86,2029
21.79,2030
21.79,2031
23.57,2032
26.93,2033
28.26,2034
37.97,2035
32.61,2036
26.74,2037
21.05,2038
14.33,2039
11.46,2040
11.2,2041
11.14,2042
11.13,2043
11.15,2044
11.6,2045
26.25,2046
31.82,2047
31.5,2048
30.92,2049
27.79,2050
25.68,2051
25.15,2052
24.59,2053
24.24,2054
24.16,2055
25.99,2056
27.52,2057
30.15,2058
38.21,2059
35.01,2060
26.9,2061
21.74,2062
17.35,2063
16.23,2064
16.1,2065
15.8,2066
15.84,2067
15.82,2068
19.08,2069
26.86,2070
30.99,2071
30.65,2072
32.18,2073
29.58,2074
29.31,2075
27.57,2076
26.91,2077
25.72,2078
24.92,2079
26.25,2080
27.92,2081
30.45,2082
35.38,2083
31.43,2084
26.48,2085
22.11,2086
17.3,2087
19.48,2088
17.27,2089
16.86,2090
15.86,2091
18.0,2092
20.85,2093
27.56,2094
32.15,2095
31.38,2096
29.75,2097
29.9,2098
28.8,2099
26.69,2100
24.65,2101
24.35,2102
23.33,2103
23.78,2104
26.95,2105
29.19,2106
34.9,2107
32.25,2108
27.83,2109
23.03,2110
20.13,2111
22.67,2112
21.54,2113
20.68,2114
22.22,2115
21.48,2116
23.0,2117
30.5,2118
37.41,2119
35.15,2120
33.69,2121
31.81,2122
30.59,2123
26.58,2124
24.69,2125
23.39,2126
22.73,2127
23.28,2128
26.08,2129
28.27,2130
36.01,2131
35.44,2132
28.21,2133
23.69,2134
20.23,2135
20.7,2136
19.66,2137
18.16,2138
18.12,2139
18.25,2140
20.28,2141
