price,hour
28.9,1023
29.15,1024
30.58,1025
34.5,1026
42.23,1027
34.91,1028
32.51,1029
30.86,1030
29.19,1031
27.99,1032
27.81,1033
27.48,1034
26.16,1035
25.9,1036
24.47,1037
28.26,1038
34.47,1039
47.31,1040
40.41,1041
36.61,1042
36.37,1043
35.96,1044
33.47,1045
31.23,1046
29.53,1047
28.85,1048
30.46,1049
37.2,1050
39.95,1051
36.34,1052
36.4,1053
34.95,1054
31.72,1055
25.62,1056
24.91,1057
22.91,1058
21.85,1059
22.08,1060
23.22,1061
25.18,1062
29.6,1063
34.82,1064
32.57,1065
32.02,1066
30.73,1067
29.46,1068
29.17,1069
28.86,1070
27.54,1071
26.8,1072
29.18,1073
37.34,1074
42.62,1075
32.82,1076
30.57,1077
27.8,1078
25.84,1079
24.1,1080
23.05,1081
21.16,1082
20.47,1083
20.04,1084
19.76,1085
22.43,1086
25.83,1087
28.32,1088
28.35,1089
28.04,1090
28.2,1091
27.85,1092
27.68,1093
27.02,1094
26.04,1095
25.53,1096
27.02,1097
33.78,1098
36.11,1099
30.0,1100
28.06,1101
25.97,1102
23.94,1103
22.93,1104
22.63,1105
20.63,1106
19.83,1107
19.87,1108
19.18,1109
21.18,1110
27.42,1111
28.05,1112
28.61,1113
27.96,1114
27.96,1115
27.77,1116
27.77,1117
26.26,1118
26.01,1119
25.92,1120
26.84,1121
33.67,1122
36.01,1123
29.53,1124
28.01,1125
25.16,1126
23.39,1127
20.46,1128
19.4,1129
18.74,1130
18.32,1131
17.24,1132
17.39,1133
19.63,1134
24.17,1135
26.83,1136
27.09,1137
27.95,1138
28.1,1139
28.04,1140
26.63,1141
25.87,1142
25.47,1143
24.88,1144
25.82,1145
32.25,1146
34.62,1147
29.02,1148
26.77,1149
24.61,1150
22.88,1151
21.54,1152
23.73,1153
22.36,1154
21.62,1155
20.49,1156
21.0,1157
23.61,1158
20.91,1159
19.75,1160
24.1,1161
26.75,1162
27.92,1163
27.64,1164
25.75,1165
24.64,1166
24.01,1167
23.86,1168
23.96,1169
31.84,1170
31.56,1171
29.39,1172
27.98,1173
27.06,1174
24.43,1175
22.42,1176
24.2,1177
23.62,1178
22.36,1179
21.57,1180
22.24,1181
23.78,1182
22.2,1183
20.64,1184
22.5,1185
24.26,1186
25.86,1187
27.12,1188
27.16,1189
26.23,1190
25.3,1191
25.27,1192
25.01,1193
31.47,1194
33.62,1195
30.45,1196
29.29,1197
27.86,1198
27.71,1199
24.66,1200
24.65,1201
23.48,1202
22.85,1203
22.8,1204
22.74,1205
23.56,1206
29.3,1207
30.81,1208
30.92,1209
30.14,1210
29.05,1211
28.37,1212
27.68,1213
27.29,1214
26.55,1215
26.24,1216
26.71,1217
35.36,1218
40.46,1219
33.67,1220
31.14,1221
28.68,1222
27.46,1223
23.48,1224
25.95,1225
24.75,1226
23.98,1227
23.89,1228
23.48,1229
25.85,1230
28.5,1231
32.12,1232
31.33,1233
30.14,1234
29.91,1235
29.1,1236
28.23,1237
28.02,1238
27.34,1239
27.83,1240
27.99,1241
30.98,1242
33.67,1243
32.57,1244
29.78,1245
27.98,1246
27.68,1247
25.41,1248
24.58,1249
23.48,1250
22.69,1251
22.25,1252
21.1,1253
24.59,1254
26.91,1255
29.48,1256
29.06,1257
28.93,1258
28.13,1259
28.06,1260
27.71,1261
27.77,1262
26.69,1263
27.04,1264
28.4,1265
31.02,1266
37.26,1267
32.84,1268
29.17,1269
27.71,1270
26.35,1271
23.19,1272
23.88,1273
22.88,1274
21.79,1275
21.39,1276
20.05,1277
23.76,1278
28.21,1279
29.17,1280
30.0,1281
29.49,1282
28.97,1283
29.13,1284
28.61,1285
28.13,1286
27.99,1287
28.04,1288
28.59,1289
33.3,1290
38.73,1291
31.77,1292
29.89,1293
28.05,1294
25.66,1295
23.34,1296
22.64,1297
21.24,1298
19.96,1299
19.64,1300
18.68,1301
20.83,1302
26.16,1303
27.8,1304
28.25,1305
28.82,1306
29.56,1307
29.4,1308
28.99,1309
28.15,1310
26.97,1311
26.76,1312
27.56,1313
33.33,1314
36.95,1315
30.23,1316
28.41,1317
26.8,1318
25.1,1319
23.86,1320
24.07,1321
22.57,1322
22.3,1323
21.43,1324
22.57,1325
24.2,1326
24.01,1327
23.34,1328
27.06,1329
28.56,1330
29.41,1331
30.02,1332
29.69,1333
28.81,1334
28.28,1335
27.92,1336
28.76,1337
34.26,1338
38.83,1339
33.41,1340
31.54,1341
30.22,1342
28.22,1343
25.96,1344
26.3,1345
24.92,1346
23.47,1347
22.68,1348
23.54,1349
25.88,1350
24.33,1351
22.86,1352
25.71,1353
27.76,1354
28.73,1355
28.7,1356
28.36,1357
27.3,1358
26.08,1359
26.27,1360
27.05,1361
31.77,1362
40.17,1363
32.89,1364
30.47,1365
28.9,1366
28.09,1367
24.14,1368
22.35,1369
21.65,1370
19.63,1371
19.55,1372
18.69,1373
22.06,1374
26.74,1375
27.71,1376
28.72,1377
28.29,1378
28.32,1379
27.4,1380
27.22,1381
26.67,1382
26.03,1383
26.27,1384
27.17,1385
29.92,1386
35.71,1387
30.12,1388
28.55,1389
26.6,1390
24.92,1391
20.43,1392
21.78,1393
19.78,1394
19.63,1395
17.07,1396
16.62,1397
21.46,1398
26.41,1399
28.13,1400
29.15,1401
28.89,1402
28.22,1403
27.11,1404
26.94,1405
26.68,1406
26.51,1407
26.63,1408
26.94,1409
31.24,1410
36.79,1411
31.84,1412
29.35,1413
27.75,1414
25.66,1415
22.42,1416
23.62,1417
22.94,1418
22.07,1419
22.12,1420
21.69,1421
24.65,1422
26.55,1423
29.03,1424
30.01,1425
29.24,1426
29.3,1427
28.52,1428
28.42,1429
27.95,1430
27.12,1431
27.63,1432
28.93,1433
32.95,1434
37.24,1435
31.92,1436
29.86,1437
27.82,1438
25.38,1439
22.3,1440
23.54,1441
20.0,1442
19.25,1443
19.27,1444
19.34,1445
22.66,1446
26.23,1447
27.15,1448
27.84,1449
27.64,1450
27.12,1451
27.89,1452
27.0,1453
26.78,1454
25.86,1455
26.53,1456
27.03,1457
29.89,1458
32.84,1459
30.5,1460
28.5,1461
26.07,1462
24.13,1463
23.22,1464
23.34,1465
20.44,1466
20.18,1467
20.07,1468
19.92,1469
22.56,1470
26.54,1471
27.85,1472
30.12,1473
28.97,1474
28.44,1475
28.43,1476
27.57,1477
27.06,1478
26.79,1479
26.81,1480
26.92,1481
29.89,1482
31.39,1483
29.45,1484
28.37,1485
26.56,1486
23.63,1487
23.31,1488
20.98,1489
18.32,1490
17.85,1491
17.82,1492
17.74,1493
19.17,1494
19.96,1495
20.66,1496
24.31,1497
26.12,1498
26.84,1499
26.45,1500
26.43,1501
25.79,1502
25.12,1503
24.86,1504
25.7,1505
26.97,1506
31.06,1507
29.07,1508
28.87,1509
26.3,1510
24.92,1511
22.86,1512
20.21,1513
19.93,1514
19.28,1515
19.24,1516
19.28,1517
19.94,1518
20.12,1519
20.7,1520
23.18,1521
25.53,1522
27.52,1523
26.99,1524
26.33,1525
25.58,1526
24.64,1527
24.67,1528
25.76,1529
31.97,1530
38.47,1531
35.33,1532
32.42,1533
29.33,1534
27.34,1535
24.97,1536
23.89,1537
24.16,1538
22.11,1539
21.45,1540
20.57,1541
24.84,1542
32.06,1543
31.63,1544
33.07,1545
31.28,1546
30.77,1547
30.79,1548
31.23,1549
28.97,1550
26.78,1551
25.11,1552
26.61,1553
34.15,1554
45.8,1555
45.61,1556
40.59,1557
31.81,1558
30.79,1559
25.81,1560
26.13,1561
25.01,1562
25.1,1563
25.39,1564
22.71,1565
24.93,1566
38.02,1567
40.09,1568
37.98,1569
34.13,1570
33.22,1571
31.92,1572
30.53,1573
30.54,1574
28.66,1575
28.55,1576
30.52,1577
40.19,1578
50.16,1579
43.39,1580
34.25,1581
30.23,1582
27.38,1583
25.39,1584
21.85,1585
20.22,1586
20.09,1587
20.13,1588
19.81,1589
20.82,1590
31.02,1591
31.57,1592
31.22,1593
28.8,1594
27.99,1595
26.92,1596
25.78,1597
25.77,1598
24.79,1599
24.61,1600
25.52,1601
29.44,1602
39.48,1603
33.95,1604
28.61,1605
25.61,1606
23.46,1607
21.81,1608
20.05,1609
18.63,1610
17.95,1611
18.01,1612
18.61,1613
20.2,1614
26.24,1615
27.31,1616
28.21,1617
25.66,1618
25.33,1619
25.54,1620
24.43,1621
24.44,1622
23.33,1623
22.73,1624
23.96,1625
27.39,1626
32.3,1627
30.85,1628
25.86,1629
24.32,1630
22.39,1631
20.26,1632
19.01,1633
17.12,1634
16.37,1635
16.36,1636
17.18,1637
17.11,1638
25.29,1639
23.6,1640
26.03,1641
24.8,1642
24.55,1643
24.63,1644
23.53,1645
23.59,1646
22.49,1647
21.87,1648
22.61,1649
25.53,1650
30.93,1651
29.88,1652
26.41,1653
25.65,1654
22.92,1655
22.16,1656
21.58,1657
19.98,1658
19.74,1659
19.09,1660
19.82,1661
20.17,1662
22.13,1663
21.54,1664
27.39,1665
27.22,1666
26.64,1667
26.16,1668
24.58,1669
23.18,1670
21.44,1671
21.0,1672
22.39,1673
27.35,1674
34.71,1675
33.19,1676
29.43,1677
24.44,1678
22.32,1679
21.44,1680
18.82,1681
17.77,1682
16.76,1683
16.29,1684
16.3,1685
18.51,1686
19.53,1687
21.01,1688
22.66,1689
22.64,1690
23.17,1691
22.47,1692
21.33,1693
20.2,1694
19.96,1695
20.16,1696
23.41,1697
26.36,1698
32.37,1699
28.9,1700
22.38,1701
22.11,1702
20.17,1703
18.36,1704
15.46,1705
15.63,1706
15.4,1707
15.53,1708
16.71,1709
28.4,1710
31.64,1711
31.32,1712
29.56,1713
28.74,1714
27.87,1715
26.72,1716
26.48,1717
26.04,1718
25.28,1719
25.6,1720
28.18,1721
31.6,1722
40.96,1723
29.57,1724
25.66,1725
21.88,1726
18.6,1727
15.72,1728
14.21,1729
12.93,1730
12.65,1731
14.23,1732
14.7,1733
25.79,1734
27.25,1735
27.6,1736
26.76,1737
26.87,1738
27.24,1739
25.58,1740
25.58,1741
24.82,1742
25.21,1743
25.42,1744
26.96,1745
28.51,1746
41.31,1747
30.46,1748
25.36,1749
21.93,1750
18.68,1751
16.76,1752
15.45,1753
13.74,1754
12.48,1755
13.35,1756
14.52,1757
26.38,1758
27.62,1759
27.39,1760
26.77,1761
26.23,1762
25.55,1763
24.49,1764
23.64,1765
22.93,1766
23.04,1767
23.73,1768
25.76,1769
28.71,1770
41.38,1771
30.02,1772
24.7,1773
21.9,1774
18.59,1775
17.67,1776
15.91,1777
15.12,1778
14.62,1779
15.28,1780
15.58,1781
24.97,1782
25.3,1783
24.39,1784
24.93,1785
23.99,1786
23.61,1787
23.43,1788
21.79,1789
20.69,1790
20.82,1791
20.88,1792
23.44,1793
23.97,1794
38.15,1795
27.58,1796
22.61,1797
21.11,1798
16.67,1799
15.01,1800
14.45,1801
12.62,1802
12.37,1803
13.73,1804
14.62,1805
23.54,1806
24.01,1807
27.77,1808
25.84,1809
26.7,1810
26.26,1811
26.01,1812
24.94,1813
23.47,1814
23.07,1815
22.3,1816
24.43,1817
25.51,1818
33.8,1819
27.85,1820
23.22,1821
21.69,1822
18.57,1823
17.12,1824
16.76,1825
15.84,1826
15.39,1827
14.7,1828
15.7,1829
19.34,1830
20.13,1831
22.03,1832
24.68,1833
24.88,1834
24.48,1835
23.53,1836
22.48,1837
21.62,1838
21.05,1839
20.87,1840
21.57,1841
23.66,1842
31.65,1843
28.25,1844
22.58,1845
20.13,1846
18.05,1847
14.06,1848
13.43,1849
11.17,1850
10.82,1851
11.05,1852
12.09,1853
15.3,1854
15.66,1855
18.76,1856
20.15,1857
22.85,1858
23.11,1859
22.98,1860
22.05,1861
20.7,1862
20.2,1863
20.45,1864
21.99,1865
22.26,1866
34.65,1867
27.66,1868
22.53,1869
20.15,1870
17.04,1871
16.76,1872
15.9,1873
14.63,1874
14.3,1875
14.37,1876
15.97,1877
23.58,1878
27.46,1879
26.26,1880
25.81,1881
26.42,1882
25.73,1883
25.15,1884
24.16,1885
23.17,1886
22.88,1887
23.67,1888
25.34,1889
27.14,1890
37.32,1891
29.02,1892
23.37,1893
22.45,1894
17.98,1895
15.65,1896
14.48,1897
13.62,1898
12.33,1899
13.85,1900
15.66,1901
22.36,1902
24.6,1903
25.83,1904
24.84,1905
26.29,1906
26.56,1907
25.84,1908
24.93,1909
23.17,1910
22.85,1911
23.47,1912
24.5,1913
24.31,1914
35.22,1915
29.08,1916
23.17,1917
21.15,1918
17.36,1919
14.69,1920
13.4,1921
12.31,1922
12.26,1923
12.41,1924
14.78,1925
20.83,1926
21.78,1927
21.74,1928
21.93,1929
22.51,1930
22.89,1931
22.63,1932
22.0,1933
21.02,1934
21.0,1935
22.27,1936
22.77,1937
22.43,1938
31.6,1939
27.62,1940
21.19,1941
18.82,1942
17.37,1943
14.08,1944
12.96,1945
12.16,1946
11.0,1947
11.4,1948
13.34,1949
21.06,1950
22.58,1951
22.69,1952
23.23,1953
24.32,1954
23.53,1955
23.13,1956
22.3,1957
22.03,1958
22.04,1959
22.05,1960
22.61,1961
22.32,1962
29.06,1963
25.98,1964
22.07,1965
19.28,1966
17.96,1967
15.15,1968
14.34,1969
13.68,1970
12.74,1971
13.18,1972
13.18,1973
21.66,1974
20.84,1975
21.76,1976
21.97,1977
25.21,1978
22.59,1979
23.29,1980
22.87,1981
23.08,1982
22.99,1983
23.12,1984
23.89,1985
24.05,1986
29.59,1987
25.72,1988
22.29,1989
20.23,1990
19.24,1991
15.21,1992
14.9,1993
13.49,1994
12.58,1995
12.23,1996
13.72,1997
17.66,1998
19.21,1999
21.78,2000
22.71,2001
22.71,2002
22.98,2003
23.96,2004
23.07,2005
22.42,2006
22.18,2007
21.9,2008
23.13,2009
22.27,2010
27.1,2011
24.81,2012
22.51,2013
20.59,2014
17.41,2015
15.82,2016
14.1,2017
11.78,2018
11.95,2019
11.38,2020
11.79,2021
13.87,2022
15.97,2023
19.66,2024
21.8,2025
23.06,2026
23.09,2027
23.08,2028
22.33,2029
21.57,2030
21.26,2031
21.08,2032
22.34,2033
22.78,2034
30.79,2035
27.19,2036
22.36,2037
21.7,2038
17.56,2039
12.56,2040
12.53,2041
11.34,2042
10.71,2043
12.44,2044
16.69,2045
24.04,2046
26.11,2047
27.78,2048
26.84,2049
29.39,2050
27.07,2051
25.88,2052
24.64,2053
23.77,2054
22.97,2055
24.12,2056
25.29,2057
25.72,2058
39.31,2059
32.91,2060
26.42,2061
24.01,2062
22.55,2063
21.32,2064
19.32,2065
17.8,2066
17.58,2067
18.01,2068
21.43,2069
29.33,2070
32.17,2071
34.03,2072
32.26,2073
31.14,2074
30.45,2075
28.93,2076
27.13,2077
25.62,2078
24.91,2079
25.78,2080
27.13,2081
26.47,2082
39.4,2083
38.06,2084
27.08,2085
25.01,2086
21.64,2087
24.27,2088
22.16,2089
19.57,2090
18.72,2091
20.16,2092
23.0,2093
28.47,2094
31.54,2095
32.57,2096
31.8,2097
31.45,2098
31.57,2099
29.9,2100
27.48,2101
26.33,2102
25.77,2103
26.05,2104
27.72,2105
28.65,2106
36.89,2107
34.54,2108
26.98,2109
24.98,2110
20.2,2111
19.79,2112
18.09,2113
15.83,2114
15.43,2115
14.45,2116
21.81,2117
25.04,2118
26.65,2119
29.31,2120
29.25,2121
29.15,2122
30.65,2123
28.84,2124
27.35,2125
26.49,2126
25.48,2127
25.46,2128
25.54,2129
26.82,2130
34.9,2131
33.4,2132
26.86,2133
25.74,2134
20.05,2135
19.53,2136
18.55,2137
17.44,2138
17.07,2139
17.08,2140
22.1,2141
