price,hour
29.23,235
28.07,236
27.3,237
24.92,238
22.13,239
20.7,240
-2.57,241
-1.5,242
-0.9,243
-0.89,244
-1.3,245
-1.25,246
-1.37,247
-0.78,248
-1.52,249
-1.45,250
-2.65,251
-2.75,252
-2.38,253
-2.16,254
-1.66,255
-1.41,256
-1.1,257
-6.2,258
-7.85,259
-4.22,260
-4.28,261
-2.67,262
-1.06,263
-1.29,264
-1.48,265
-1.1,266
-1.13,267
-1.09,268
-1.09,269
-0.84,270
-0.96,271
-1.53,272
-1.59,273
-1.62,274
-1.59,275
-1.58,276
-1.57,277
-1.21,278
-1.23,279
-1.2,280
-1.79,281
-1.49,282
-2.16,283
-2.32,284
-1.55,285
-1.0,286
-1.21,287
-1.12,288
20.84,289
20.49,290
20.55,291
20.51,292
20.16,293
20.74,294
21.38,295
21.94,296
22.05,297
22.32,298
22.13,299
21.99,300
21.96,301
21.67,302
21.52,303
21.54,304
21.63,305
25.92,306
28.58,307
27.44,308
26.81,309
24.39,310
21.8,311
20.36,312
-2.62,313
-1.63,314
-0.95,315
-0.94,316
-1.31,317
-1.36,318
-1.45,319
-0.86,320
-1.56,321
-1.49,322
-2.76,323
-2.83,324
-2.5,325
-2.29,326
-1.81,327
-1.57,328
-1.25,329
-6.51,330
-8.16,331
-4.53,332
-4.54,333
-2.96,334
-1.24,335
-1.5,336
-1.68,337
-1.33,338
-1.35,339
-1.3,340
-1.3,341
-1.08,342
-1.2,343
-1.73,344
-1.8,345
-1.83,346
-1.85,347
-1.85,348
-1.83,349
-1.43,350
-1.44,351
-1.42,352
-1.99,353
-1.73,354
-2.5,355
-2.64,356
-1.78,357
-1.24,358
-1.36,359
-1.25,360
20.66,361
19.99,362
20.08,363
20.03,364
19.79,365
20.41,366
21.08,367
21.77,368
21.97,369
22.33,370
22.21,371
22.06,372
22.01,373
21.57,374
21.34,375
21.29,376
21.56,377
26.5,378
28.81,379
27.71,380
26.89,381
24.42,382
20.8,383
19.36,384
-2.56,385
-1.69,386
-0.92,387
-0.9,388
-1.16,389
-1.26,390
-1.38,391
-0.89,392
-1.51,393
-1.35,394
-2.52,395
-2.62,396
-2.31,397
-2.09,398
-1.64,399
-1.47,400
-1.19,401
-5.06,402
-7.05,403
-3.8,404
-3.86,405
-2.58,406
-1.55,407
-1.75,408
-1.92,409
-1.77,410
-1.85,411
-1.82,412
-1.82,413
-1.51,414
-1.57,415
-1.87,416
-1.93,417
-1.96,418
-2.01,419
-1.99,420
-1.97,421
-1.73,422
-1.79,423
-1.77,424
-2.12,425
-2.6,426
-3.38,427
-3.1,428
-2.38,429
-1.59,430
-2.05,431
-2.0,432
20.66,433
19.99,434
20.08,435
20.03,436
19.79,437
20.41,438
21.08,439
21.77,440
21.97,441
22.33,442
22.21,443
22.06,444
22.01,445
21.57,446
21.34,447
21.29,448
21.56,449
26.5,450
28.81,451
27.71,452
26.89,453
24.42,454
20.8,455
19.36,456
-2.56,457
-1.69,458
-0.92,459
-0.9,460
-1.16,461
-1.26,462
-1.38,463
-0.89,464
-1.51,465
-1.35,466
-2.52,467
-2.62,468
-2.31,469
-2.09,470
-1.64,471
-1.47,472
-1.19,473
-5.06,474
-7.05,475
-3.8,476
-3.86,477
-2.58,478
-1.55,479
-1.75,480
-1.92,481
-1.77,482
-1.85,483
-1.82,484
-1.82,485
-1.51,486
-1.57,487
-1.87,488
-1.93,489
-1.96,490
-2.01,491
-1.99,492
-1.97,493
-1.73,494
-1.79,495
-1.77,496
-2.12,497
-2.6,498
-3.38,499
-3.1,500
-2.38,501
-1.59,502
-2.05,503
-2.0,504
24.18,505
23.13,506
22.82,507
22.83,508
22.78,509
23.18,510
23.71,511
23.95,512
24.63,513
25.06,514
25.99,515
25.91,516
25.75,517
25.06,518
24.92,519
24.68,520
24.83,521
34.41,522
38.05,523
34.45,524
33.15,525
29.01,526
24.68,527
23.48,528
-0.78,529
-0.52,530
-0.23,531
-0.19,532
-0.26,533
-0.12,534
-0.31,535
-0.19,536
-0.37,537
-0.16,538
-0.32,539
-0.34,540
-0.11,541
-0.03,542
0.19,543
0.19,544
0.24,545
0.21,546
-0.85,547
0.14,548
-0.03,549
0.39,550
-0.06,551
0.07,552
-0.18,553
0.2,554
0.2,555
0.27,556
0.27,557
0.12,558
-0.01,559
-0.39,560
-0.41,561
-0.42,562
-0.43,563
-0.42,564
-0.43,565
-0.3,566
-0.04,567
-0.04,568
-0.28,569
0.04,570
-0.34,571
-0.3,572
0.05,573
0.03,574
0.34,575
0.3,576
25.34,577
23.54,578
23.08,579
23.02,580
23.06,581
22.97,582
23.74,583
24.74,584
25.55,585
25.98,586
27.45,587
27.35,588
26.99,589
25.87,590
24.99,591
24.74,592
25.3,593
33.99,594
39.81,595
35.77,596
34.48,597
28.59,598
25.22,599
23.81,600
0.03,601
0.04,602
0.08,603
0.11,604
0.13,605
0.14,606
0.11,607
0.09,608
0.02,609
0.23,610
0.3,611
0.27,612
0.3,613
0.22,614
0.24,615
0.22,616
0.18,617
0.3,618
0.03,619
0.2,620
0.15,621
0.22,622
-0.03,623
-0.07,624
0.17,625
0.05,626
0.15,627
0.16,628
0.16,629
-0.35,630
-0.4,631
0.12,632
0.12,633
0.11,634
0.41,635
0.41,636
0.4,637
0.26,638
-0.02,639
-0.01,640
0.25,641
-0.47,642
0.54,643
0.96,644
1.2,645
-0.22,646
0.85,647
0.77,648
25.3,649
23.53,650
23.08,651
23.01,652
23.05,653
22.96,654
23.73,655
24.72,656
25.52,657
25.95,658
27.42,659
27.31,660
26.97,661
25.85,662
24.97,663
24.72,664
25.29,665
33.94,666
39.7,667
35.71,668
34.43,669
28.55,670
25.19,671
23.77,672
0.0,673
0.02,674
0.07,675
0.1,676
0.12,677
0.14,678
0.1,679
0.08,680
0.0,681
0.21,682
0.28,683
0.24,684
0.29,685
0.21,686
0.23,687
0.21,688
0.18,689
0.26,690
-0.07,691
0.16,692
0.1,693
0.19,694
-0.06,695
-0.1,696
0.16,697
0.06,698
0.16,699
0.16,700
0.16,701
-0.36,702
-0.4,703
0.11,704
0.11,705
0.1,706
0.4,707
0.4,708
0.39,709
0.25,710
-0.03,711
-0.02,712
0.24,713
-0.48,714
0.53,715
0.94,716
1.2,717
-0.23,718
0.85,719
0.76,720
23.93,721
22.47,722
22.31,723
22.28,724
22.24,725
22.24,726
22.8,727
23.69,728
24.36,729
24.77,730
26.0,731
25.92,732
25.75,733
24.97,734
24.43,735
24.21,736
24.54,737
32.73,738
37.36,739
34.79,740
33.52,741
27.85,742
24.66,743
23.32,744
-0.77,745
-0.51,746
-0.22,747
-0.19,748
-0.26,749
-0.15,750
-0.31,751
-0.19,752
-0.38,753
-0.17,754
-0.35,755
-0.36,756
-0.15,757
-0.08,758
0.14,759
0.14,760
0.13,761
0.1,762
-0.92,763
0.04,764
-0.11,765
0.12,766
-0.16,767
-0.16,768
-0.44,769
-0.47,770
-0.32,771
-0.28,772
-0.27,773
-0.79,774
-0.92,775
-0.65,776
-0.67,777
-0.7,778
-0.39,779
-0.39,780
-0.39,781
-0.34,782
-0.48,783
-0.46,784
-0.46,785
-1.53,786
-0.96,787
0.14,788
0.5,789
-0.86,790
0.42,791
0.37,792
23.93,793
22.47,794
22.31,795
22.28,796
22.24,797
22.24,798
22.8,799
23.69,800
24.36,801
24.77,802
26.0,803
25.92,804
25.75,805
24.97,806
24.43,807
24.21,808
24.54,809
32.73,810
37.36,811
34.79,812
33.52,813
27.85,814
24.66,815
23.32,816
-0.77,817
-0.51,818
-0.22,819
-0.19,820
-0.26,821
-0.15,822
-0.31,823
-0.19,824
-0.38,825
-0.17,826
-0.35,827
-0.36,828
-0.15,829
-0.08,830
0.14,831
0.14,832
0.13,833
0.1,834
-0.92,835
0.04,836
-0.11,837
0.12,838
-0.16,839
-0.16,840
-0.44,841
-0.47,842
-0.32,843
-0.28,844
-0.27,845
-0.79,846
-0.92,847
-0.65,848
-0.67,849
-0.7,850
-0.39,851
-0.39,852
-0.39,853
-0.34,854
-0.48,855
-0.46,856
-0.46,857
-1.53,858
-0.96,859
0.14,860
0.5,861
-0.86,862
0.42,863
0.37,864
24.2,865
22.8,866
22.56,867
22.5,868
22.45,869
22.46,870
23.06,871
24.1,872
24.79,873
25.21,874
26.34,875
26.25,876
26.08,877
25.16,878
24.23,879
24.01,880
24.74,881
33.22,882
38.33,883
34.95,884
33.64,885
27.68,886
24.71,887
23.37,888
-0.77,889
-0.51,890
-0.22,891
-0.19,892
-0.26,893
-0.15,894
-0.31,895
-0.19,896
-0.38,897
-0.17,898
-0.35,899
-0.36,900
-0.15,901
-0.08,902
0.14,903
0.14,904
0.13,905
0.1,906
-0.92,907
0.04,908
-0.11,909
0.12,910
-0.16,911
-0.16,912
-0.17,913
-0.14,914
-0.07,915
-0.06,916
-0.06,917
-0.57,918
-0.66,919
-0.24,920
-0.24,921
-0.26,922
-0.05,923
-0.06,924
-0.06,925
-0.15,926
-0.68,927
-0.66,928
-0.26,929
-1.04,930
0.01,931
0.3,932
0.62,933
-1.03,934
0.47,935
0.42,936
23.55,937
22.11,938
21.94,939
21.89,940
21.84,941
21.83,942
22.4,943
23.39,944
24.05,945
24.46,946
25.61,947
25.53,948
25.37,949
24.53,950
23.87,951
23.65,952
24.18,953
32.58,954
37.21,955
34.18,956
32.9,957
27.36,958
24.17,959
22.85,960
-0.77,961
-0.51,962
-0.22,963
-0.19,964
-0.26,965
-0.15,966
-0.31,967
-0.19,968
-0.38,969
-0.17,970
-0.35,971
-0.36,972
-0.15,973
-0.08,974
0.14,975
0.14,976
0.13,977
0.1,978
-0.92,979
0.04,980
-0.11,981
0.12,982
-0.16,983
-0.16,984
-0.82,985
-0.83,986
-0.69,987
-0.67,988
-0.67,989
-1.2,990
-1.32,991
-0.95,992
-0.98,993
-1.01,994
-0.78,995
-0.78,996
-0.77,997
-0.78,998
-1.04,999
-1.02,1000
-0.82,1001
-1.68,1002
-1.11,1003
-0.47,1004
-0.12,1005
-1.35,1006
-0.07,1007
-0.1,1008
23.55,1009
22.11,1010
21.94,1011
21.89,1012
21.84,1013
21.83,1014
22.4,1015
23.39,1016
24.05,1017
24.46,1018
25.61,1019
25.53,1020
25.37,1021
24.53,1022
23.87,1023
23.65,1024
24.18,1025
32.58,1026
37.21,1027
34.18,1028
32.9,1029
27.36,1030
24.17,1031
22.85,1032
-0.77,1033
-0.51,1034
-0.22,1035
-0.19,1036
-0.26,1037
-0.15,1038
-0.31,1039
-0.19,1040
-0.38,1041
-0.17,1042
-0.35,1043
-0.36,1044
-0.15,1045
-0.08,1046
0.14,1047
0.14,1048
0.13,1049
0.1,1050
-0.92,1051
0.04,1052
-0.11,1053
0.12,1054
-0.16,1055
-0.16,1056
-0.82,1057
-0.83,1058
-0.69,1059
-0.67,1060
-0.67,1061
-1.2,1062
-1.32,1063
-0.95,1064
-0.98,1065
-1.01,1066
-0.78,1067
-0.78,1068
-0.77,1069
-0.78,1070
-1.04,1071
-1.02,1072
-0.82,1073
-1.68,1074
-1.11,1075
-0.47,1076
-0.12,1077
-1.35,1078
-0.07,1079
-0.1,1080
26.57,1081
24.48,1082
23.93,1083
23.85,1084
24.03,1085
23.43,1086
24.55,1087
25.78,1088
26.37,1089
27.08,1090
29.47,1091
29.15,1092
28.38,1093
26.61,1094
25.59,1095
25.25,1096
25.22,1097
32.4,1098
39.02,1099
34.14,1100
32.87,1101
28.44,1102
25.32,1103
23.48,1104
1.59,1105
1.3,1106
1.06,1107
1.08,1108
1.24,1109
1.03,1110
1.4,1111
1.1,1112
0.81,1113
1.29,1114
1.93,1115
1.68,1116
1.3,1117
0.83,1118
0.38,1119
0.28,1120
0.15,1121
-0.95,1122
-0.63,1123
-0.76,1124
-0.6,1125
0.35,1126
0.37,1127
-0.15,1128
-0.16,1129
-0.27,1130
0.02,1131
0.02,1132
0.02,1133
-0.78,1134
-0.88,1135
0.15,1136
0.15,1137
0.15,1138
0.8,1139
0.8,1140
0.79,1141
0.39,1142
0.44,1143
0.44,1144
0.2,1145
-0.81,1146
0.41,1147
0.29,1148
0.34,1149
-0.5,1150
0.55,1151
0.52,1152
24.08,1153
22.71,1154
22.45,1155
22.39,1156
22.34,1157
22.34,1158
22.9,1159
23.9,1160
24.58,1161
25.0,1162
26.1,1163
26.02,1164
25.85,1165
24.95,1166
24.12,1167
23.89,1168
24.61,1169
33.06,1170
37.99,1171
34.52,1172
33.59,1173
27.81,1174
24.46,1175
23.17,1176
-0.77,1177
-0.51,1178
-0.22,1179
-0.19,1180
-0.26,1181
-0.15,1182
-0.31,1183
-0.19,1184
-0.38,1185
-0.17,1186
-0.35,1187
-0.36,1188
-0.15,1189
-0.08,1190
0.14,1191
0.14,1192
0.13,1193
0.1,1194
-0.92,1195
0.04,1196
-0.11,1197
0.12,1198
-0.16,1199
-0.16,1200
-0.29,1201
-0.23,1202
-0.18,1203
-0.17,1204
-0.17,1205
-0.69,1206
-0.82,1207
-0.44,1208
-0.45,1209
-0.47,1210
-0.29,1211
-0.29,1212
-0.29,1213
-0.36,1214
-0.79,1215
-0.78,1216
-0.39,1217
-1.2,1218
-0.33,1219
-0.13,1220
0.57,1221
-0.9,1222
0.22,1223
0.22,1224
24.04,1225
22.65,1226
22.4,1227
22.34,1228
22.29,1229
22.29,1230
22.85,1231
23.87,1232
24.55,1233
24.97,1234
26.07,1235
25.99,1236
25.82,1237
24.92,1238
24.08,1239
23.86,1240
24.58,1241
32.99,1242
37.89,1243
34.46,1244
33.52,1245
27.73,1246
24.42,1247
23.14,1248
-0.77,1249
-0.51,1250
-0.22,1251
-0.19,1252
-0.26,1253
-0.15,1254
-0.31,1255
-0.19,1256
-0.38,1257
-0.17,1258
-0.35,1259
-0.36,1260
-0.15,1261
-0.08,1262
0.14,1263
0.14,1264
0.13,1265
0.1,1266
-0.92,1267
0.04,1268
-0.11,1269
0.12,1270
-0.16,1271
-0.16,1272
-0.33,1273
-0.29,1274
-0.23,1275
-0.22,1276
-0.22,1277
-0.74,1278
-0.87,1279
-0.47,1280
-0.48,1281
-0.5,1282
-0.32,1283
-0.32,1284
-0.32,1285
-0.39,1286
-0.83,1287
-0.81,1288
-0.42,1289
-1.27,1290
-0.43,1291
-0.19,1292
0.5,1293
-0.98,1294
0.18,1295
0.19,1296
24.03,1297
22.65,1298
22.41,1299
22.35,1300
22.3,1301
22.28,1302
22.84,1303
23.86,1304
24.54,1305
24.96,1306
26.05,1307
25.97,1308
25.8,1309
24.91,1310
24.08,1311
23.86,1312
24.58,1313
32.99,1314
37.91,1315
34.43,1316
33.49,1317
27.74,1318
24.42,1319
23.14,1320
-0.77,1321
-0.51,1322
-0.22,1323
-0.19,1324
-0.26,1325
-0.15,1326
-0.31,1327
-0.19,1328
-0.38,1329
-0.17,1330
-0.35,1331
-0.36,1332
-0.15,1333
-0.08,1334
0.14,1335
0.14,1336
0.13,1337
0.1,1338
-0.92,1339
0.04,1340
-0.11,1341
0.12,1342
-0.16,1343
-0.16,1344
-0.34,1345
-0.29,1346
-0.22,1347
-0.21,1348
-0.21,1349
-0.75,1350
-0.88,1351
-0.48,1352
-0.49,1353
-0.51,1354
-0.34,1355
-0.34,1356
-0.34,1357
-0.4,1358
-0.83,1359
-0.81,1360
-0.42,1361
-1.27,1362
-0.41,1363
-0.22,1364
0.47,1365
-0.97,1366
0.18,1367
0.19,1368
25.78,1369
23.81,1370
23.1,1371
23.07,1372
23.2,1373
22.87,1374
23.69,1375
24.55,1376
25.51,1377
25.7,1378
27.5,1379
27.41,1380
26.9,1381
25.79,1382
24.69,1383
24.42,1384
24.95,1385
34.12,1386
40.51,1387
35.69,1388
34.57,1389
28.1,1390
25.13,1391
23.72,1392
0.81,1393
0.56,1394
0.33,1395
0.36,1396
0.46,1397
0.39,1398
0.46,1399
0.3,1400
0.39,1401
0.36,1402
0.69,1403
0.67,1404
0.55,1405
0.44,1406
0.25,1407
0.21,1408
0.14,1409
0.69,1410
1.05,1411
0.35,1412
0.39,1413
0.12,1414
-0.16,1415
-0.16,1416
-0.17,1417
-0.2,1418
-0.08,1419
-0.04,1420
-0.03,1421
-0.7,1422
-0.8,1423
-0.28,1424
-0.29,1425
-0.3,1426
0.07,1427
0.07,1428
0.06,1429
-0.04,1430
-0.33,1431
-0.32,1432
-0.06,1433
-0.73,1434
0.22,1435
0.73,1436
1.05,1437
-0.61,1438
0.89,1439
0.77,1440
27.76,1441
25.47,1442
24.34,1443
24.24,1444
24.61,1445
23.61,1446
25.01,1447
26.31,1448
26.83,1449
27.69,1450
30.48,1451
30.01,1452
28.92,1453
26.71,1454
25.6,1455
25.2,1456
24.79,1457
30.76,1458
37.86,1459
32.12,1460
31.44,1461
27.93,1462
24.66,1463
22.69,1464
3.19,1465
2.52,1466
1.87,1467
1.89,1468
2.23,1469
1.81,1470
2.52,1471
1.88,1472
1.53,1473
2.17,1474
3.38,1475
2.97,1476
2.28,1477
1.44,1478
0.54,1479
0.37,1480
0.16,1481
-1.67,1482
-0.69,1483
-1.54,1484
-1.21,1485
0.1,1486
0.26,1487
-0.5,1488
-0.57,1489
-0.5,1490
-0.38,1491
-0.4,1492
-0.39,1493
-1.38,1494
-1.54,1495
-0.1,1496
-0.11,1497
-0.12,1498
0.36,1499
0.37,1500
0.35,1501
-0.12,1502
0.29,1503
0.3,1504
-0.24,1505
-1.73,1506
-0.69,1507
-0.95,1508
-0.48,1509
-0.76,1510
0.0,1511
0.08,1512
27.85,1513
25.47,1514
24.34,1515
24.25,1516
24.62,1517
23.61,1518
25.0,1519
26.36,1520
26.88,1521
27.74,1522
30.57,1523
30.1,1524
29.01,1525
26.8,1526
25.63,1527
25.23,1528
24.87,1529
30.76,1530
37.84,1531
32.08,1532
31.51,1533
27.91,1534
24.74,1535
22.73,1536
3.2,1537
2.52,1538
1.88,1539
1.89,1540
2.24,1541
1.81,1542
2.53,1543
1.89,1544
1.53,1545
2.17,1546
3.39,1547
2.98,1548
2.28,1549
1.44,1550
0.54,1551
0.38,1552
0.16,1553
-1.68,1554
-0.69,1555
-1.54,1556
-1.21,1557
0.1,1558
0.26,1559
-0.5,1560
-0.49,1561
-0.5,1562
-0.39,1563
-0.39,1564
-0.39,1565
-1.38,1566
-1.56,1567
-0.06,1568
-0.06,1569
-0.07,1570
0.44,1571
0.45,1572
0.44,1573
-0.03,1574
0.32,1575
0.32,1576
-0.16,1577
-1.72,1578
-0.71,1579
-0.99,1580
-0.41,1581
-0.78,1582
0.08,1583
0.12,1584
24.55,1585
22.95,1586
22.81,1587
22.71,1588
22.67,1589
22.67,1590
23.39,1591
24.5,1592
25.2,1593
25.63,1594
26.64,1595
26.56,1596
26.38,1597
25.38,1598
24.58,1599
24.35,1600
25.39,1601
33.68,1602
38.98,1603
35.39,1604
34.2,1605
28.35,1606
24.93,1607
23.6,1608
-0.77,1609
-0.51,1610
-0.22,1611
-0.19,1612
-0.26,1613
-0.15,1614
-0.31,1615
-0.19,1616
-0.38,1617
-0.17,1618
-0.35,1619
-0.36,1620
-0.15,1621
-0.08,1622
0.14,1623
0.14,1624
0.13,1625
0.1,1626
-0.92,1627
0.04,1628
-0.11,1629
0.12,1630
-0.16,1631
-0.16,1632
0.18,1633
0.01,1634
0.18,1635
0.15,1636
0.16,1637
-0.36,1638
-0.33,1639
0.16,1640
0.17,1641
0.16,1642
0.25,1643
0.25,1644
0.24,1645
0.07,1646
-0.33,1647
-0.32,1648
0.39,1649
-0.58,1650
0.66,1651
0.74,1652
1.18,1653
-0.36,1654
0.69,1655
0.65,1656
24.55,1657
22.95,1658
22.81,1659
22.71,1660
22.67,1661
22.67,1662
23.39,1663
24.5,1664
25.2,1665
25.63,1666
26.64,1667
26.56,1668
26.38,1669
25.38,1670
24.58,1671
24.35,1672
25.39,1673
33.68,1674
38.98,1675
35.39,1676
34.2,1677
28.35,1678
24.93,1679
23.6,1680
-0.77,1681
-0.51,1682
-0.22,1683
-0.19,1684
-0.26,1685
-0.15,1686
-0.31,1687
-0.19,1688
-0.38,1689
-0.17,1690
-0.35,1691
-0.36,1692
-0.15,1693
-0.08,1694
0.14,1695
0.14,1696
0.13,1697
0.1,1698
-0.92,1699
0.04,1700
-0.11,1701
0.12,1702
-0.16,1703
-0.16,1704
0.18,1705
0.01,1706
0.18,1707
0.15,1708
0.16,1709
-0.36,1710
-0.33,1711
0.16,1712
0.17,1713
0.16,1714
0.25,1715
0.25,1716
0.24,1717
0.07,1718
-0.33,1719
-0.32,1720
0.39,1721
-0.58,1722
0.66,1723
0.74,1724
1.18,1725
-0.36,1726
0.69,1727
0.65,1728
24.14,1729
22.67,1730
22.47,1731
22.44,1732
22.39,1733
22.38,1734
22.99,1735
23.98,1736
24.66,1737
25.08,1738
26.35,1739
26.27,1740
26.09,1741
25.24,1742
24.5,1743
24.27,1744
24.83,1745
33.46,1746
38.3,1747
35.2,1748
33.74,1749
27.84,1750
24.9,1751
23.52,1752
-0.77,1753
-0.51,1754
-0.22,1755
-0.19,1756
-0.26,1757
-0.15,1758
-0.31,1759
-0.19,1760
-0.38,1761
-0.17,1762
-0.35,1763
-0.36,1764
-0.15,1765
-0.08,1766
0.14,1767
0.14,1768
0.13,1769
0.1,1770
-0.92,1771
0.04,1772
-0.11,1773
0.12,1774
-0.16,1775
-0.16,1776
-0.23,1777
-0.27,1778
-0.16,1779
-0.12,1780
-0.12,1781
-0.65,1782
-0.73,1783
-0.36,1784
-0.37,1785
-0.39,1786
-0.04,1787
-0.04,1788
-0.05,1789
-0.07,1790
-0.41,1791
-0.4,1792
-0.17,1793
-0.8,1794
-0.02,1795
0.55,1796
0.72,1797
-0.87,1798
0.66,1799
0.57,1800
24.13,1801
22.54,1802
22.39,1803
22.35,1804
22.3,1805
22.23,1806
22.82,1807
23.99,1808
24.67,1809
25.09,1810
26.39,1811
26.3,1812
26.13,1813
25.17,1814
24.6,1815
24.37,1816
24.95,1817
33.52,1818
38.46,1819
35.32,1820
33.93,1821
28.16,1822
24.9,1823
23.51,1824
-0.77,1825
-0.51,1826
-0.22,1827
-0.19,1828
-0.26,1829
-0.15,1830
-0.31,1831
-0.19,1832
-0.38,1833
-0.17,1834
-0.35,1835
-0.36,1836
-0.15,1837
-0.08,1838
0.14,1839
0.14,1840
0.13,1841
0.1,1842
-0.92,1843
0.04,1844
-0.11,1845
0.12,1846
-0.16,1847
-0.16,1848
-0.24,1849
-0.4,1850
-0.24,1851
-0.21,1852
-0.21,1853
-0.8,1854
-0.9,1855
-0.35,1856
-0.36,1857
-0.38,1858
0.0,1859
-0.01,1860
-0.01,1861
-0.14,1862
-0.31,1863
-0.3,1864
-0.05,1865
-0.74,1866
0.14,1867
0.67,1868
0.91,1869
-0.55,1870
0.66,1871
0.56,1872
23.7,1873
22.3,1874
22.12,1875
22.09,1876
22.05,1877
22.04,1878
22.6,1879
23.49,1880
24.15,1881
24.57,1882
25.74,1883
25.66,1884
25.5,1885
24.72,1886
24.17,1887
23.94,1888
24.32,1889
32.9,1890
37.29,1891
34.43,1892
33.13,1893
27.71,1894
24.39,1895
23.07,1896
-0.77,1897
-0.51,1898
-0.22,1899
-0.19,1900
-0.26,1901
-0.15,1902
-0.31,1903
-0.19,1904
-0.38,1905
-0.17,1906
-0.35,1907
-0.36,1908
-0.15,1909
-0.08,1910
0.14,1911
0.14,1912
0.13,1913
0.1,1914
-0.92,1915
0.04,1916
-0.11,1917
0.12,1918
-0.16,1919
-0.16,1920
-0.67,1921
-0.64,1922
-0.51,1923
-0.47,1924
-0.46,1925
-0.99,1926
-1.12,1927
-0.85,1928
-0.88,1929
-0.9,1930
-0.65,1931
-0.65,1932
-0.64,1933
-0.59,1934
-0.74,1935
-0.73,1936
-0.68,1937
-1.36,1938
-1.03,1939
-0.22,1940
0.11,1941
-1.0,1942
0.15,1943
0.12,1944
23.7,1945
22.3,1946
22.12,1947
22.09,1948
22.05,1949
22.04,1950
22.6,1951
23.49,1952
24.15,1953
24.57,1954
25.74,1955
25.66,1956
25.5,1957
24.72,1958
24.17,1959
23.94,1960
24.32,1961
32.9,1962
37.29,1963
34.43,1964
33.13,1965
27.71,1966
24.39,1967
23.07,1968
-0.77,1969
-0.51,1970
-0.22,1971
-0.19,1972
-0.26,1973
-0.15,1974
-0.31,1975
-0.19,1976
-0.38,1977
-0.17,1978
-0.35,1979
-0.36,1980
-0.15,1981
-0.08,1982
0.14,1983
0.14,1984
0.13,1985
0.1,1986
-0.92,1987
0.04,1988
-0.11,1989
0.12,1990
-0.16,1991
-0.16,1992
-0.67,1993
-0.64,1994
-0.51,1995
-0.47,1996
-0.46,1997
-0.99,1998
-1.12,1999
-0.85,2000
-0.88,2001
-0.9,2002
-0.65,2003
