price,hour
-2.5,179
-2.57,180
-2.0,181
-1.76,182
-2.39,183
-0.47,184
-0.89,185
-1.71,186
-2.32,187
-2.24,188
-1.95,189
-2.01,190
-1.57,191
-1.51,192
-0.81,193
-0.52,194
-0.54,195
-0.52,196
-0.52,197
-0.54,198
-0.9,199
-0.84,200
-0.42,201
-0.43,202
0.76,203
0.76,204
0.76,205
0.75,206
0.62,207
-0.59,208
0.76,209
-0.24,210
1.13,211
1.08,212
1.03,213
1.27,214
0.15,215
-0.65,216
22.74,217
24.0,218
22.79,219
21.32,220
21.56,221
22.31,222
22.34,223
23.43,224
24.68,225
25.38,226
24.34,227
24.28,228
24.15,229
23.55,230
23.51,231
22.94,232
23.85,233
27.39,234
30.58,235
28.95,236
28.51,237
27.12,238
24.95,239
23.47,240
0.64,241
0.87,242
0.55,243
-0.31,244
-0.04,245
0.44,246
0.24,247
0.67,248
0.55,249
0.69,250
0.37,251
0.32,252
0.1,253
-0.17,254
0.12,255
-0.49,256
-0.46,257
-1.03,258
-1.74,259
-1.68,260
-1.12,261
-1.41,262
-1.0,263
-0.79,264
-1.35,265
-0.43,266
-0.47,267
-0.46,268
-0.46,269
-0.47,270
-1.02,271
-1.4,272
-0.28,273
-0.3,274
-0.93,275
-0.92,276
-0.94,277
-0.92,278
-1.2,279
-1.14,280
-0.95,281
-1.1,282
-1.58,283
-1.48,284
-1.25,285
-1.33,286
-1.17,287
-1.44,288
22.67,289
23.92,290
22.72,291
21.22,292
21.47,293
22.23,294
22.23,295
23.36,296
24.61,297
25.3,298
24.21,299
24.14,300
24.0,301
23.39,302
23.38,303
22.85,304
23.67,305
27.23,306
30.28,307
28.71,308
28.29,309
26.89,310
24.73,311
23.31,312
0.69,313
0.92,314
0.6,315
-0.31,316
-0.02,317
0.48,318
0.29,319
0.73,320
0.6,321
0.74,322
0.41,323
0.36,324
0.13,325
-0.15,326
0.15,327
-0.49,328
-0.46,329
-1.01,330
-1.81,331
-1.7,332
-1.13,333
-1.44,334
-1.0,335
-0.79,336
-1.47,337
-0.56,338
-0.59,339
-0.56,340
-0.57,341
-0.59,342
-1.18,343
-1.53,344
-0.4,345
-0.43,346
-1.1,347
-1.1,348
-1.12,349
-1.1,350
-1.36,351
-1.23,352
-1.13,353
-1.28,354
-1.81,355
-1.7,356
-1.46,357
-1.53,358
-1.39,359
-1.6,360
22.54,361
23.46,362
22.32,363
20.72,364
21.06,365
21.83,366
21.76,367
23.3,368
23.98,369
24.66,370
24.29,371
24.19,372
23.99,373
23.32,374
23.77,375
22.04,376
23.44,377
27.0,378
30.42,379
28.77,380
28.37,381
27.07,382
24.37,383
23.01,384
1.05,385
1.42,386
1.15,387
0.13,388
0.5,389
1.01,390
0.77,391
1.18,392
1.04,393
1.18,394
0.73,395
0.64,396
0.35,397
0.02,398
0.44,399
-0.47,400
-0.45,401
-0.91,402
-1.71,403
-1.67,404
-1.11,405
-1.4,406
-1.0,407
-0.78,408
-1.96,409
-1.52,410
-1.54,411
-1.5,412
-1.5,413
-1.52,414
-2.13,415
-2.04,416
-1.47,417
-1.51,418
-1.34,419
-1.33,420
-1.35,421
-1.34,422
-1.26,423
-2.06,424
-1.37,425
-1.61,426
-1.77,427
-1.67,428
-1.4,429
-1.39,430
-1.75,431
-1.91,432
22.54,433
23.46,434
22.32,435
20.72,436
21.06,437
21.83,438
21.76,439
23.3,440
23.98,441
24.66,442
24.29,443
24.19,444
23.99,445
23.32,446
23.77,447
22.04,448
23.44,449
27.0,450
30.42,451
28.77,452
28.37,453
27.07,454
24.37,455
23.01,456
1.05,457
1.42,458
1.15,459
0.13,460
0.5,461
1.01,462
0.77,463
1.18,464
1.04,465
1.18,466
0.73,467
0.64,468
0.35,469
0.02,470
0.44,471
-0.47,472
-0.45,473
-0.91,474
-1.71,475
-1.67,476
-1.11,477
-1.4,478
-1.0,479
-0.78,480
-1.96,481
-1.52,482
-1.54,483
-1.5,484
-1.5,485
-1.52,486
-2.13,487
-2.04,488
-1.47,489
-1.51,490
-1.34,491
-1.33,492
-1.35,493
-1.34,494
-1.26,495
-2.06,496
-1.37,497
-1.61,498
-1.77,499
-1.67,500
-1.4,501
-1.39,502
-1.75,503
-1.91,504
23.79,505
23.93,506
23.35,507
22.88,508
22.89,509
23.27,510
23.33,511
24.07,512
24.22,513
24.82,514
24.3,515
24.54,516
24.78,517
24.34,518
24.13,519
24.59,520
24.49,521
29.36,522
31.59,523
29.87,524
29.13,525
27.94,526
25.95,527
24.83,528
0.07,529
0.41,530
0.65,531
0.8,532
0.84,533
0.95,534
-0.04,535
-0.36,536
-0.28,537
-0.25,538
-0.34,539
-0.09,540
0.05,541
-0.05,542
0.18,543
-0.53,544
-0.5,545
-0.09,546
-1.58,547
-1.56,548
-1.05,549
-1.18,550
-1.08,551
-0.84,552
0.27,553
-0.04,554
-0.01,555
-0.01,556
-0.01,557
-0.02,558
0.25,559
0.27,560
0.09,561
0.08,562
-0.26,563
-0.25,564
-0.26,565
-0.25,566
-0.64,567
0.55,568
-0.27,569
-0.07,570
-0.73,571
-0.68,572
-0.7,573
-0.74,574
-0.09,575
-0.03,576
26.96,577
25.16,578
24.8,579
24.16,580
23.8,581
25.12,582
27.21,583
30.17,584
29.66,585
30.37,586
30.88,587
30.72,588
30.33,589
29.81,590
28.9,591
29.16,592
29.32,593
34.32,594
38.94,595
36.5,596
35.77,597
34.77,598
30.09,599
28.96,600
1.79,601
0.83,602
1.32,603
1.31,604
0.99,605
2.02,606
2.35,607
4.24,608
4.28,609
4.39,610
4.44,611
4.29,612
3.8,613
3.65,614
2.36,615
2.96,616
2.51,617
2.72,618
2.12,619
1.61,620
2.57,621
2.24,622
1.29,623
0.56,624
1.72,625
0.77,626
0.77,627
0.76,628
0.75,629
0.76,630
1.74,631
1.77,632
0.97,633
0.99,634
1.54,635
1.55,636
1.54,637
1.52,638
1.95,639
1.63,640
1.55,641
2.08,642
2.92,643
2.78,644
2.32,645
2.67,646
1.68,647
2.7,648
23.49,649
22.37,650
21.59,651
21.32,652
21.03,653
21.43,654
22.95,655
24.19,656
23.73,657
24.35,658
24.89,659
24.88,660
25.1,661
24.83,662
24.21,663
25.61,664
25.75,665
29.12,666
33.93,667
32.06,668
30.74,669
30.04,670
26.87,671
25.77,672
-0.75,673
-1.05,674
-1.03,675
-0.69,676
-0.95,677
-0.82,678
-1.1,679
-0.77,680
-0.76,681
-0.72,682
-0.54,683
-0.52,684
-0.42,685
-0.32,686
-0.79,687
0.02,688
-0.03,689
-1.2,690
-0.62,691
-0.69,692
-0.31,693
-0.46,694
-0.47,695
-0.5,696
0.79,697
-0.14,698
-0.09,699
-0.08,700
-0.08,701
-0.09,702
0.93,703
0.8,704
0.08,705
0.08,706
0.53,707
0.52,708
0.53,709
0.51,710
0.41,711
1.02,712
0.52,713
0.8,714
0.65,715
0.64,716
0.17,717
0.64,718
0.22,719
0.57,720
23.48,721
22.37,722
21.59,723
21.32,724
21.02,725
21.41,726
22.93,727
24.17,728
23.71,729
24.33,730
24.88,731
24.88,732
25.1,733
24.83,734
24.23,735
25.6,736
25.77,737
29.14,738
33.98,739
32.11,740
30.78,741
30.08,742
26.9,743
25.79,744
-0.76,745
-1.07,746
-1.05,747
-0.71,748
-0.97,749
-0.85,750
-1.13,751
-0.79,752
-0.78,753
-0.75,754
-0.56,755
-0.55,756
-0.44,757
-0.34,758
-0.81,759
0.01,760
-0.03,761
-1.2,762
-0.61,763
-0.67,764
-0.31,765
-0.46,766
-0.46,767
-0.5,768
0.79,769
-0.12,770
-0.07,771
-0.06,772
-0.07,773
-0.08,774
0.94,775
0.8,776
0.08,777
0.09,778
0.54,779
0.55,780
0.55,781
0.53,782
0.45,783
1.02,784
0.54,785
0.82,786
0.69,787
0.67,788
0.21,789
0.68,790
0.24,791
0.59,792
22.69,793
21.9,794
21.07,795
20.8,796
20.55,797
20.94,798
22.07,799
23.0,800
22.74,801
23.34,802
23.4,803
23.4,804
23.69,805
23.44,806
22.93,807
24.6,808
24.5,809
27.73,810
31.34,811
29.65,812
28.48,813
28.56,814
25.67,815
24.59,816
-1.01,817
-1.15,818
-1.19,819
-0.86,820
-1.07,821
-0.96,822
-1.51,823
-1.4,824
-1.41,825
-1.37,826
-1.22,827
-1.19,828
-1.01,829
-0.91,830
-1.19,831
-0.49,832
-0.46,833
-1.96,834
-1.48,835
-1.45,836
-0.98,837
-1.11,838
-1.0,839
-0.79,840
0.25,841
-0.51,842
-0.45,843
-0.43,844
-0.44,845
-0.44,846
0.46,847
0.24,848
-0.26,849
-0.28,850
-0.28,851
-0.29,852
-0.29,853
-0.29,854
-0.47,855
0.52,856
-0.3,857
0.17,858
-1.08,859
-1.01,860
-1.42,861
-0.19,862
-0.45,863
-0.32,864
22.69,865
21.9,866
21.07,867
20.8,868
20.55,869
20.94,870
22.07,871
23.0,872
22.74,873
23.34,874
23.4,875
23.4,876
23.69,877
23.44,878
22.93,879
24.6,880
24.5,881
27.73,882
31.34,883
29.65,884
28.48,885
28.56,886
25.67,887
24.59,888
-1.01,889
-1.15,890
-1.19,891
-0.86,892
-1.07,893
-0.96,894
-1.51,895
-1.4,896
-1.41,897
-1.37,898
-1.22,899
-1.19,900
-1.01,901
-0.91,902
-1.19,903
-0.49,904
-0.46,905
-1.96,906
-1.48,907
-1.45,908
-0.98,909
-1.11,910
-1.0,911
-0.79,912
0.25,913
-0.51,914
-0.45,915
-0.43,916
-0.44,917
-0.44,918
0.46,919
0.24,920
-0.26,921
-0.28,922
-0.28,923
-0.29,924
-0.29,925
-0.29,926
-0.47,927
0.52,928
-0.3,929
0.17,930
-1.08,931
-1.01,932
-1.42,933
-0.19,934
-0.45,935
-0.32,936
23.53,937
22.08,938
21.27,939
21.04,940
20.77,941
21.15,942
22.79,943
23.84,944
23.1,945
23.71,946
24.31,947
24.33,948
24.64,949
24.41,950
24.09,951
25.55,952
25.52,953
28.42,954
33.28,955
31.48,956
30.17,957
29.21,958
26.62,959
25.84,960
-1.12,961
-1.3,962
-1.35,963
-0.97,964
-1.21,965
-1.1,966
-1.63,967
-1.55,968
-1.54,969
-1.51,970
-1.32,971
-1.28,972
-1.08,973
-0.95,974
-1.27,975
-0.49,976
-0.46,977
-1.94,978
-1.48,979
-1.45,980
-0.98,981
-1.11,982
-1.0,983
-0.79,984
1.2,985
-0.18,986
-0.09,987
-0.08,988
-0.08,989
-0.09,990
1.3,991
1.23,992
0.23,993
0.23,994
0.73,995
0.73,996
0.73,997
0.72,998
0.77,999
1.47,1000
0.72,1001
0.84,1002
0.86,1003
0.82,1004
0.27,1005
0.46,1006
0.5,1007
0.93,1008
21.96,1009
21.3,1010
20.48,1011
20.26,1012
20.0,1013
20.37,1014
21.43,1015
22.22,1016
21.96,1017
22.54,1018
22.95,1019
22.96,1020
23.26,1021
23.04,1022
22.01,1023
24.08,1024
24.13,1025
26.92,1026
31.19,1027
29.5,1028
28.3,1029
27.56,1030
24.67,1031
24.03,1032
-1.1,1033
-1.27,1034
-1.33,1035
-0.95,1036
-1.18,1037
-1.08,1038
-1.61,1039
-1.52,1040
-1.52,1041
-1.48,1042
-1.3,1043
-1.27,1044
-1.07,1045
-0.94,1046
-1.26,1047
-0.49,1048
-0.46,1049
-1.94,1050
-1.48,1051
-1.45,1052
-0.98,1053
-1.11,1054
-1.0,1055
-0.79,1056
-0.39,1057
-0.99,1058
-0.9,1059
-0.88,1060
-0.88,1061
-0.89,1062
-0.08,1063
-0.42,1064
-0.93,1065
-0.97,1066
-0.65,1067
-0.65,1068
-0.66,1069
-0.66,1070
-1.32,1071
0.0,1072
-0.67,1073
-0.66,1074
-1.23,1075
-1.16,1076
-1.6,1077
-1.19,1078
-1.45,1079
-0.88,1080
21.96,1081
21.3,1082
20.48,1083
20.26,1084
20.0,1085
20.37,1086
21.43,1087
22.23,1088
21.96,1089
22.54,1090
22.92,1091
22.94,1092
23.24,1093
23.02,1094
22.01,1095
24.08,1096
24.1,1097
26.91,1098
31.19,1099
29.5,1100
28.3,1101
27.56,1102
24.67,1103
24.03,1104
-1.1,1105
-1.27,1106
-1.33,1107
-0.95,1108
-1.18,1109
-1.08,1110
-1.61,1111
-1.52,1112
-1.52,1113
-1.48,1114
-1.3,1115
-1.27,1116
-1.07,1117
-0.94,1118
-1.26,1119
-0.49,1120
-0.46,1121
-1.94,1122
-1.48,1123
-1.45,1124
-0.98,1125
-1.11,1126
-1.0,1127
-0.79,1128
-0.39,1129
-0.99,1130
-0.9,1131
-0.88,1132
-0.88,1133
-0.89,1134
-0.08,1135
-0.41,1136
-0.93,1137
-0.97,1138
-0.68,1139
-0.67,1140
-0.68,1141
-0.68,1142
-1.32,1143
0.0,1144
-0.7,1145
-0.67,1146
-1.23,1147
-1.16,1148
-1.6,1149
-1.19,1150
-1.45,1151
-0.88,1152
26.14,1153
23.9,1154
23.63,1155
22.93,1156
22.58,1157
22.95,1158
26.44,1159
29.85,1160
28.99,1161
29.67,1162
30.4,1163
30.2,1164
29.65,1165
29.07,1166
27.44,1167
28.36,1168
28.36,1169
33.5,1170
40.62,1171
38.0,1172
35.77,1173
34.7,1174
30.41,1175
27.68,1176
2.46,1177
1.42,1178
1.98,1179
1.86,1180
1.54,1181
1.65,1182
3.24,1183
5.47,1184
5.5,1185
5.63,1186
5.6,1187
5.41,1188
4.76,1189
4.53,1190
3.12,1191
3.84,1192
3.21,1193
4.26,1194
6.5,1195
5.67,1196
5.02,1197
4.71,1198
3.89,1199
1.83,1200
0.23,1201
-1.08,1202
-1.06,1203
-1.02,1204
-1.02,1205
-1.04,1206
0.08,1207
0.22,1208
-0.92,1209
-0.95,1210
-0.1,1211
-0.09,1212
-0.1,1213
-0.1,1214
-0.27,1215
-0.05,1216
-0.11,1217
-0.28,1218
0.22,1219
0.22,1220
-0.13,1221
0.13,1222
-0.6,1223
0.15,1224
23.4,1225
22.28,1226
21.45,1227
21.19,1228
20.93,1229
21.32,1230
22.72,1231
23.72,1232
23.12,1233
23.73,1234
23.99,1235
24.01,1236
24.31,1237
24.07,1238
23.73,1239
25.35,1240
25.16,1241
27.97,1242
32.64,1243
30.87,1244
29.6,1245
28.65,1246
26.51,1247
25.47,1248
-1.07,1249
-1.23,1250
-1.28,1251
-0.92,1252
-1.15,1253
-1.04,1254
-1.58,1255
-1.48,1256
-1.48,1257
-1.45,1258
-1.27,1259
-1.23,1260
-1.04,1261
-0.92,1262
-1.23,1263
-0.49,1264
-0.46,1265
-1.95,1266
-1.48,1267
-1.45,1268
-0.98,1269
-1.11,1270
-1.0,1271
-0.79,1272
1.02,1273
-0.05,1274
0.02,1275
0.02,1276
0.02,1277
0.02,1278
1.18,1279
1.04,1280
0.19,1281
0.19,1282
0.36,1283
0.36,1284
0.36,1285
0.35,1286
0.37,1287
1.27,1288
0.36,1289
0.4,1290
0.22,1291
0.21,1292
-0.3,1293
-0.1,1294
0.39,1295
0.56,1296
23.31,1297
22.22,1298
21.39,1299
21.13,1300
20.88,1301
21.26,1302
22.64,1303
23.63,1304
23.06,1305
23.67,1306
23.94,1307
23.96,1308
24.25,1309
24.01,1310
23.67,1311
25.24,1312
25.09,1313
27.88,1314
32.55,1315
30.79,1316
29.52,1317
28.58,1318
26.39,1319
25.4,1320
-1.06,1321
-1.21,1322
-1.27,1323
-0.91,1324
-1.13,1325
-1.02,1326
-1.56,1327
-1.47,1328
-1.46,1329
-1.43,1330
-1.26,1331
-1.22,1332
-1.03,1333
-0.92,1334
-1.22,1335
-0.49,1336
-0.46,1337
-1.96,1338
-1.48,1339
-1.45,1340
-0.98,1341
-1.11,1342
-1.0,1343
-0.79,1344
0.92,1345
-0.13,1346
-0.05,1347
-0.05,1348
-0.05,1349
-0.06,1350
1.08,1351
0.94,1352
0.11,1353
0.11,1354
0.3,1355
0.3,1356
0.29,1357
0.29,1358
0.3,1359
1.16,1360
0.29,1361
0.32,1362
0.13,1363
0.13,1364
-0.38,1365
-0.17,1366
0.27,1367
0.49,1368
23.33,1369
22.24,1370
21.41,1371
21.15,1372
20.89,1373
21.28,1374
22.65,1375
23.65,1376
23.08,1377
23.69,1378
23.93,1379
23.95,1380
24.25,1381
24.01,1382
23.67,1383
25.26,1384
25.09,1385
27.9,1386
32.56,1387
30.8,1388
29.53,1389
28.6,1390
26.43,1391
25.37,1392
-1.06,1393
-1.21,1394
-1.27,1395
-0.91,1396
-1.13,1397
-1.02,1398
-1.56,1399
-1.47,1400
-1.46,1401
-1.43,1402
-1.26,1403
-1.22,1404
-1.03,1405
-0.92,1406
-1.22,1407
-0.49,1408
-0.46,1409
-1.96,1410
-1.48,1411
-1.45,1412
-0.98,1413
-1.11,1414
-1.0,1415
-0.79,1416
0.94,1417
-0.11,1418
-0.03,1419
-0.03,1420
-0.04,1421
-0.04,1422
1.09,1423
0.96,1424
0.13,1425
0.13,1426
0.29,1427
0.29,1428
0.29,1429
0.29,1430
0.3,1431
1.18,1432
0.29,1433
0.34,1434
0.14,1435
0.14,1436
-0.37,1437
-0.15,1438
0.31,1439
0.46,1440
22.73,1441
21.73,1442
20.86,1443
20.69,1444
20.39,1445
20.75,1446
22.1,1447
22.99,1448
22.49,1449
23.08,1450
23.57,1451
23.6,1452
23.93,1453
23.73,1454
22.73,1455
24.87,1456
24.9,1457
27.97,1458
32.48,1459
30.76,1460
29.43,1461
28.64,1462
25.54,1463
24.93,1464
-1.25,1465
-1.47,1466
-1.53,1467
-1.09,1468
-1.36,1469
-1.27,1470
-1.77,1471
-1.7,1472
-1.69,1473
-1.66,1474
-1.43,1475
-1.39,1476
-1.17,1477
-1.01,1478
-1.38,1479
-0.49,1480
-0.46,1481
-1.89,1482
-1.51,1483
-1.45,1484
-0.98,1485
-1.11,1486
-1.0,1487
-0.79,1488
0.53,1489
-0.36,1490
-0.32,1491
-0.31,1492
-0.31,1493
-0.32,1494
0.75,1495
0.53,1496
-0.23,1497
-0.25,1498
0.1,1499
0.11,1500
0.11,1501
0.1,1502
-0.48,1503
0.79,1504
0.1,1505
0.34,1506
0.09,1507
0.1,1508
-0.47,1509
-0.11,1510
-0.58,1511
0.02,1512
24.16,1513
23.07,1514
22.16,1515
22.06,1516
21.69,1517
22.05,1518
23.46,1519
24.41,1520
23.95,1521
24.58,1522
22.77,1523
22.81,1524
23.18,1525
23.04,1526
25.75,1527
26.36,1528
24.3,1529
30.53,1530
36.2,1531
34.28,1532
33.05,1533
32.26,1534
28.44,1535
27.57,1536
-1.49,1537
-1.79,1538
-1.86,1539
-1.31,1540
-1.63,1541
-1.57,1542
-2.03,1543
-2.0,1544
-1.97,1545
-1.95,1546
-1.64,1547
-1.58,1548
-1.32,1549
-1.11,1550
-1.56,1551
-0.49,1552
-0.46,1553
-1.82,1554
-1.51,1555
-1.45,1556
-0.98,1557
-1.11,1558
-1.0,1559
-0.79,1560
2.2,1561
1.3,1562
1.31,1563
1.28,1564
1.26,1565
1.28,1566
2.37,1567
2.25,1568
1.51,1569
1.54,1570
-0.49,1571
-0.49,1572
-0.49,1573
-0.49,1574
2.72,1575
2.28,1576
-0.5,1577
2.83,1578
3.81,1579
3.62,1580
3.15,1581
3.51,1582
2.32,1583
2.66,1584
27.9,1585
25.14,1586
25.19,1587
24.1,1588
23.7,1589
24.37,1590
28.91,1591
33.87,1592
33.14,1593
33.83,1594
34.29,1595
33.95,1596
32.87,1597
32.06,1598
29.79,1599
30.38,1600
30.16,1601
36.45,1602
43.97,1603
40.88,1604
38.47,1605
37.42,1606
32.5,1607
28.56,1608
4.63,1609
2.96,1610
3.82,1611
3.32,1612
2.94,1613
3.36,1614
6.3,1615
9.9,1616
9.95,1617
10.1,1618
9.97,1619
9.65,1620
8.46,1621
8.0,1622
5.9,1623
6.52,1624
5.5,1625
8.02,1626
10.7,1627
9.35,1628
8.4,1629
7.96,1630
6.47,1631
3.24,1632
-0.18,1633
-1.38,1634
-1.34,1635
-1.31,1636
-1.3,1637
-1.33,1638
-0.51,1639
-0.19,1640
-1.22,1641
-1.26,1642
-0.58,1643
-0.58,1644
-0.58,1645
-0.58,1646
-0.7,1647
-0.71,1648
-0.6,1649
-1.09,1650
-0.63,1651
-0.58,1652
-0.81,1653
-0.4,1654
-1.09,1655
-0.38,1656
27.91,1657
25.15,1658
25.19,1659
24.11,1660
23.7,1661
24.37,1662
28.91,1663
33.88,1664
33.15,1665
33.84,1666
34.3,1667
33.96,1668
32.87,1669
32.07,1670
29.8,1671
30.38,1672
30.16,1673
36.45,1674
43.98,1675
40.89,1676
38.47,1677
37.42,1678
32.49,1679
28.54,1680
4.64,1681
2.96,1682
3.83,1683
3.33,1684
2.95,1685
3.36,1686
6.32,1687
9.92,1688
9.97,1689
10.12,1690
10.0,1691
9.67,1692
8.48,1693
8.02,1694
5.91,1695
6.54,1696
5.51,1697
8.04,1698
10.72,1699
9.37,1700
8.42,1701
7.98,1702
6.49,1703
3.25,1704
-0.18,1705
-1.37,1706
-1.35,1707
-1.31,1708
-1.31,1709
-1.33,1710
-0.53,1711
-0.2,1712
-1.23,1713
-1.27,1714
-0.6,1715
-0.59,1716
-0.6,1717
-0.59,1718
-0.7,1719
-0.73,1720
-0.61,1721
-1.11,1722
-0.64,1723
-0.59,1724
-0.83,1725
-0.42,1726
-1.12,1727
-0.41,1728
23.45,1729
22.27,1730
21.45,1731
21.27,1732
20.97,1733
21.33,1734
22.68,1735
23.73,1736
23.12,1737
23.73,1738
24.54,1739
24.57,1740
24.91,1741
24.69,1742
24.82,1743
25.61,1744
25.88,1745
29.22,1746
34.04,1747
32.24,1748
31.02,1749
30.08,1750
27.07,1751
26.24,1752
-1.25,1753
-1.47,1754
-1.53,1755
-1.09,1756
-1.36,1757
-1.27,1758
-1.77,1759
-1.7,1760
-1.69,1761
-1.66,1762
-1.43,1763
-1.38,1764
-1.16,1765
-1.0,1766
-1.36,1767
-0.49,1768
-0.46,1769
-1.9,1770
-1.51,1771
-1.45,1772
-0.98,1773
-1.11,1774
-1.0,1775
-0.79,1776
1.25,1777
0.18,1778
0.27,1779
0.27,1780
0.27,1781
0.26,1782
1.33,1783
1.27,1784
0.4,1785
0.4,1786
1.07,1787
1.07,1788
1.08,1789
1.05,1790
1.59,1791
1.53,1792
1.08,1793
1.6,1794
1.65,1795
1.58,1796
1.12,1797
1.33,1798
0.95,1799
1.33,1800
23.45,1801
22.27,1802
21.45,1803
21.27,1804
20.97,1805
21.33,1806
22.68,1807
23.73,1808
23.12,1809
23.73,1810
24.54,1811
24.57,1812
24.91,1813
24.69,1814
24.82,1815
25.61,1816
25.88,1817
29.22,1818
34.04,1819
32.24,1820
31.02,1821
30.08,1822
27.07,1823
26.24,1824
-1.25,1825
-1.47,1826
-1.53,1827
-1.09,1828
-1.36,1829
-1.27,1830
-1.77,1831
-1.7,1832
-1.69,1833
-1.66,1834
-1.43,1835
-1.38,1836
-1.16,1837
-1.0,1838
-1.36,1839
-0.49,1840
-0.46,1841
-1.9,1842
-1.51,1843
-1.45,1844
-0.98,1845
-1.11,1846
-1.0,1847
-0.79,1848
1.25,1849
0.18,1850
0.27,1851
0.27,1852
0.27,1853
0.26,1854
1.33,1855
1.27,1856
0.4,1857
0.4,1858
1.07,1859
1.07,1860
1.08,1861
1.05,1862
1.59,1863
1.53,1864
1.08,1865
1.6,1866
1.65,1867
1.58,1868
1.12,1869
1.33,1870
0.95,1871
1.33,1872
22.81,1873
21.73,1874
20.9,1875
20.68,1876
20.41,1877
20.78,1878
22.21,1879
23.09,1880
22.5,1881
23.1,1882
23.78,1883
23.8,1884
24.11,1885
23.89,1886
22.94,1887
24.96,1888
25.01,1889
27.89,1890
32.53,1891
30.76,1892
29.46,1893
28.67,1894
25.64,1895
24.99,1896
-1.14,1897
-1.32,1898
-1.38,1899
-0.99,1900
-1.23,1901
-1.13,1902
-1.65,1903
-1.57,1904
-1.56,1905
-1.53,1906
-1.33,1907
-1.3,1908
-1.09,1909
-0.96,1910
-1.29,1911
-0.49,1912
-0.46,1913
-1.93,1914
-1.48,1915
-1.45,1916
-0.98,1917
-1.11,1918
-1.0,1919
-0.79,1920
0.5,1921
-0.51,1922
-0.43,1923
-0.42,1924
-0.42,1925
-0.43,1926
0.74,1927
0.5,1928
-0.35,1929
-0.36,1930
0.21,1931
0.22,1932
0.21,1933
0.21,1934
-0.36,1935
0.88,1936
0.21,1937
0.3,1938
0.11,1939
0.1,1940
-0.44,1941
-0.08,1942
-0.48,1943
0.08,1944
22.07,1945
21.45,1946
20.6,1947
20.4,1948
20.12,1949
20.49,1950
21.58,1951
22.33,1952
22.19,1953
22.78,1954
23.1,1955
23.12,1956
23.43,1957
23.22,1958
22.17,1959
24.37,1960
24.33,1961
27.29,1962
31.65,1963
29.97,1964
28.71,1965
27.95,1966
24.96,1967
24.26,1968
-1.15,1969
-1.34,1970
-1.4,1971
-1.0,1972
-1.24,1973
-1.14,1974
-1.67,1975
-1.58,1976
-1.58,1977
-1.55,1978
-1.35,1979
-1.31,1980
-1.11,1981
-0.97,1982
-1.3,1983
-0.49,1984
-0.46,1985
-1.92,1986
-1.51,1987
-1.45,1988
-0.98,1989
-1.11,1990
-1.0,1991
-0.79,1992
-0.23,1993
-0.77,1994
-0.71,1995
-0.69,1996
-0.7,1997
-0.71,1998
0.13,1999
-0.25,2000
-0.64,2001
-0.66,2002
-0.45,2003
-0.45,2004
-0.45,2005
-0.45,2006
-1.12,2007
0.29,2008
-0.47,2009
-0.31,2010
-0.74,2011
-0.69,2012
-1.19,2013
-0.8,2014
