hours,price
138.0,48.12
139.0,66.4
140.0,63.17
141.0,53.49
142.0,49.64
143.0,40.53
144.0,36.9
145.0,34.56
146.0,35.47
147.0,35.44
148.0,37.51
149.0,44.69
150.0,58.22
151.0,149.04
152.0,112.12
153.0,60.47
154.0,50.42
155.0,49.44
156.0,40.14
157.0,34.18
158.0,31.3
159.0,29.56
160.0,28.98
161.0,30.7
162.0,36.53
163.0,51.26
164.0,44.17
165.0,42.87
166.0,38.15
167.0,35.66
168.0,34.35
169.0,29.33
170.0,28.11
171.0,27.2
172.0,27.29
173.0,28.69
174.0,33.74
175.0,53.46
176.0,49.95
177.0,36.47
178.0,36.64
179.0,35.96
180.0,30.93
181.0,29.73
182.0,28.63
183.0,28.64
184.0,27.5
185.0,29.21
186.0,38.88
187.0,44.24
188.0,39.18
189.0,37.48
190.0,33.91
191.0,34.84
192.0,28.03
193.0,28.08
194.0,26.69
195.0,25.3
196.0,25.44
197.0,26.98
198.0,29.91
199.0,46.08
200.0,44.89
201.0,42.57
202.0,37.06
203.0,37.08
204.0,32.02
205.0,30.34
206.0,30.04
207.0,28.91
208.0,27.48
209.0,28.27
210.0,39.25
211.0,41.35
212.0,35.37
213.0,35.18
214.0,33.58
215.0,29.83
216.0,23.82
217.0,19.82
218.0,18.53
219.0,18.59
220.0,17.95
221.0,19.32
222.0,22.81
223.0,33.93
224.0,31.25
225.0,28.08
226.0,29.13
227.0,27.89
228.0,27.99
229.0,28.52
230.0,29.0
231.0,26.96
232.0,26.16
233.0,26.8
234.0,38.04
235.0,41.67
236.0,35.17
237.0,31.82
238.0,29.3
239.0,26.92
240.0,24.46
241.0,25.25
242.0,22.27
243.0,21.23
244.0,21.43
245.0,22.48
246.0,24.68
247.0,30.15
248.0,34.42
249.0,39.09
250.0,50.06
251.0,45.5
252.0,33.57
253.0,29.56
254.0,27.61
255.0,26.73
256.0,26.74
257.0,26.9
258.0,30.58
259.0,39.59
260.0,31.1
261.0,29.99
262.0,29.85
263.0,24.62
264.0,23.06
265.0,21.33
266.0,19.15
267.0,18.86
268.0,18.17
269.0,18.8
270.0,19.17
271.0,20.61
272.0,22.96
273.0,25.51
274.0,26.29
275.0,23.08
276.0,21.49
277.0,20.94
278.0,20.47
279.0,20.46
280.0,19.99
281.0,21.35
282.0,34.58
283.0,37.34
284.0,31.97
285.0,28.76
286.0,25.83
287.0,24.7
288.0,19.06
289.0,19.02
290.0,17.92
291.0,18.2
292.0,19.07
293.0,20.74
294.0,28.94
295.0,39.94
296.0,39.16
297.0,36.63
298.0,33.6
299.0,31.21
300.0,28.71
301.0,26.91
302.0,26.1
303.0,25.7
304.0,25.29
305.0,25.8
306.0,37.61
307.0,54.81
308.0,46.71
309.0,35.56
310.0,31.09
311.0,29.91
312.0,28.0
313.0,26.16
314.0,24.29
315.0,24.04
316.0,24.4
317.0,26.75
318.0,30.13
319.0,54.75
320.0,50.02
321.0,35.65
322.0,31.01
323.0,28.48
324.0,25.74
325.0,25.87
326.0,25.82
327.0,24.72
328.0,23.51
329.0,22.91
330.0,35.42
331.0,42.89
332.0,35.94
333.0,34.69
334.0,31.48
335.0,30.68
336.0,28.74
337.0,25.44
338.0,24.64
339.0,24.9
340.0,25.21
341.0,26.87
342.0,36.13
343.0,69.75
344.0,51.5
345.0,39.64
346.0,37.46
347.0,32.73
348.0,29.4
349.0,26.92
350.0,27.75
351.0,26.51
352.0,25.53
353.0,25.64
354.0,36.61
355.0,41.82
356.0,39.59
357.0,35.8
358.0,32.75
359.0,29.79
360.0,26.2
361.0,25.28
362.0,23.94
363.0,23.41
364.0,24.47
365.0,27.31
366.0,36.26
367.0,70.27
368.0,48.6
369.0,41.03
370.0,37.74
371.0,33.22
372.0,27.98
373.0,26.61
374.0,26.03
375.0,24.98
376.0,24.22
377.0,25.0
378.0,32.25
379.0,41.24
380.0,37.95
381.0,38.19
382.0,34.56
383.0,32.32
384.0,29.15
385.0,29.98
386.0,27.44
387.0,26.03
388.0,26.97
389.0,29.36
390.0,37.15
391.0,68.64
392.0,50.2
393.0,41.84
394.0,37.36
395.0,33.3
396.0,30.44
397.0,30.03
398.0,29.12
399.0,26.76
400.0,25.28
401.0,26.01
402.0,34.46
403.0,39.99
404.0,37.67
405.0,35.22
406.0,31.82
407.0,34.92
408.0,29.06
409.0,28.86
410.0,26.52
411.0,25.4
412.0,25.43
413.0,28.64
414.0,29.97
415.0,39.23
416.0,50.61
417.0,50.05
418.0,49.63
419.0,42.09
420.0,40.15
421.0,29.99
422.0,27.24
423.0,24.93
424.0,24.63
425.0,24.78
426.0,33.12
427.0,49.83
428.0,39.7
429.0,36.91
430.0,35.98
431.0,40.01
432.0,31.76
433.0,37.34
434.0,32.03
435.0,30.0
436.0,30.73
437.0,32.01
438.0,36.73
439.0,44.21
440.0,48.22
441.0,56.84
442.0,52.67
443.0,42.46
444.0,35.09
445.0,31.14
446.0,29.58
447.0,25.0
448.0,25.0
449.0,25.96
450.0,31.19
451.0,51.85
452.0,38.05
453.0,34.74
454.0,36.0
455.0,28.61
456.0,21.38
457.0,21.77
458.0,20.39
459.0,20.26
460.0,21.09
461.0,23.95
462.0,30.9
463.0,45.49
464.0,44.44
465.0,41.71
466.0,42.83
467.0,41.71
468.0,35.18
469.0,31.84
470.0,31.09
471.0,29.99
472.0,27.09
473.0,27.19
474.0,35.13
475.0,50.54
476.0,35.18
477.0,33.03
478.0,34.03
479.0,27.44
480.0,22.36
481.0,23.08
482.0,22.83
483.0,24.25
484.0,25.1
485.0,28.31
486.0,33.64
487.0,56.69
488.0,52.52
489.0,42.57
490.0,41.55
491.0,37.47
492.0,33.01
493.0,31.52
494.0,30.3
495.0,28.9
496.0,28.41
497.0,28.86
498.0,36.83
499.0,60.29
500.0,44.97
501.0,38.22
502.0,35.11
503.0,33.97
504.0,30.06
505.0,27.99
506.0,27.0
507.0,27.32
508.0,28.84
509.0,30.98
510.0,39.53
511.0,62.28
512.0,57.89
513.0,46.21
514.0,37.61
515.0,32.24
516.0,31.19
517.0,28.86
518.0,28.15
519.0,28.51
520.0,27.0
521.0,27.43
522.0,31.26
523.0,43.79
524.0,36.22
525.0,33.66
526.0,31.05
527.0,30.13
528.0,25.47
529.0,26.02
530.0,25.06
531.0,25.04
532.0,25.12
533.0,29.32
534.0,35.59
535.0,46.02
536.0,45.1
537.0,41.68
538.0,41.8
539.0,41.71
540.0,38.77
541.0,36.85
542.0,36.58
543.0,36.6
544.0,36.53
545.0,38.68
546.0,58.03
547.0,96.16
548.0,94.1
549.0,79.35
550.0,63.34
551.0,48.72
552.0,39.9
553.0,37.72
554.0,35.98
555.0,36.71
556.0,38.88
557.0,44.32
558.0,89.36
559.0,202.11
560.0,190.61
561.0,95.97
562.0,72.91
563.0,61.97
564.0,48.07
565.0,44.14
566.0,40.0
567.0,38.09
568.0,35.92
569.0,36.9
570.0,45.14
571.0,60.89
572.0,52.87
573.0,47.29
574.0,40.88
575.0,44.54
576.0,40.86
577.0,37.65
578.0,36.59
579.0,33.57
580.0,34.2
581.0,35.67
582.0,37.01
583.0,50.7
584.0,66.49
585.0,67.52
586.0,47.72
587.0,39.19
588.0,37.29
589.0,36.23
590.0,34.18
591.0,30.0
592.0,29.01
593.0,26.76
594.0,32.13
595.0,44.79
596.0,44.22
597.0,40.38
598.0,36.76
599.0,32.16
600.0,27.45
601.0,29.47
602.0,26.0
603.0,25.0
604.0,25.0
605.0,25.6
606.0,27.96
607.0,33.19
608.0,35.6
609.0,41.68
610.0,42.55
611.0,32.08
612.0,30.21
613.0,27.99
614.0,26.75
615.0,25.99
616.0,24.99
617.0,26.0
618.0,33.0
619.0,45.75
620.0,41.9
621.0,37.63
622.0,32.15
623.0,26.27
624.0,21.32
625.0,19.32
626.0,18.6
627.0,18.47
628.0,18.7
629.0,19.83
630.0,27.77
631.0,42.74
632.0,41.68
633.0,37.0
634.0,36.39
635.0,35.0
636.0,33.65
637.0,33.24
638.0,33.32
639.0,34.01
640.0,33.09
641.0,34.45
642.0,46.35
643.0,68.47
644.0,63.69
645.0,58.02
646.0,46.53
647.0,36.1
648.0,35.18
649.0,35.8
650.0,34.67
651.0,34.91
652.0,35.87
653.0,39.22
654.0,53.34
655.0,122.35
656.0,118.91
657.0,67.62
658.0,59.58
659.0,58.38
660.0,49.36
661.0,44.36
662.0,38.29
663.0,36.3
664.0,35.03
665.0,36.11
666.0,57.52
667.0,95.7
668.0,78.67
669.0,68.03
670.0,63.02
671.0,60.32
672.0,51.46
673.0,36.02
674.0,34.73
675.0,34.47
676.0,35.52
677.0,40.12
678.0,67.39
679.0,215.81
680.0,169.05
681.0,63.42
682.0,44.72
683.0,43.17
684.0,39.09
685.0,33.58
686.0,31.82
687.0,30.0
688.0,27.61
689.0,26.14
690.0,34.84
691.0,49.58
692.0,44.86
693.0,42.49
694.0,39.8
695.0,39.68
696.0,35.21
697.0,33.5
698.0,31.35
699.0,31.32
700.0,32.76
701.0,33.63
702.0,42.89
703.0,99.3
704.0,67.3
705.0,41.68
706.0,38.29
707.0,34.44
708.0,31.54
709.0,30.96
710.0,26.53
711.0,25.27
712.0,25.09
713.0,24.66
714.0,31.04
715.0,39.85
716.0,37.68
717.0,35.0
718.0,29.97
719.0,25.51
720.0,21.24
721.0,26.54
722.0,24.0
723.0,23.0
724.0,23.46
725.0,25.45
726.0,28.0
727.0,64.59
728.0,52.19
729.0,40.63
730.0,39.3
731.0,35.2
732.0,31.53
733.0,31.23
734.0,30.87
735.0,32.64
736.0,31.19
737.0,31.43
738.0,39.46
739.0,68.44
740.0,38.09
741.0,35.01
742.0,30.15
743.0,26.99
744.0,23.24
745.0,22.3
746.0,18.16
747.0,18.0
748.0,18.15
749.0,18.16
750.0,19.48
751.0,22.54
752.0,25.43
753.0,30.47
754.0,33.24
755.0,37.41
756.0,35.83
757.0,36.07
758.0,35.0
759.0,34.99
760.0,34.83
761.0,32.63
762.0,36.34
763.0,56.5
764.0,39.0
765.0,40.55
766.0,31.24
767.0,26.24
768.0,22.6
769.0,26.69
770.0,24.95
771.0,24.91
772.0,24.94
773.0,25.41
774.0,29.86
775.0,31.48
776.0,34.23
777.0,39.46
778.0,41.7
779.0,42.87
780.0,41.92
781.0,38.93
782.0,32.77
783.0,31.75
784.0,31.99
785.0,35.06
786.0,47.47
787.0,75.78
788.0,78.45
789.0,78.92
790.0,59.72
791.0,51.04
792.0,44.49
793.0,53.94
794.0,47.12
795.0,47.08
796.0,47.85
797.0,48.52
798.0,77.71
799.0,163.14
800.0,150.36
801.0,91.24
802.0,74.44
803.0,63.78
804.0,53.55
805.0,43.4
806.0,37.83
807.0,34.64
808.0,32.12
809.0,32.86
810.0,44.24
811.0,64.35
812.0,50.54
813.0,44.35
814.0,36.67
815.0,41.98
816.0,38.31
817.0,31.53
818.0,29.99
819.0,29.99
820.0,30.99
821.0,34.13
822.0,37.78
823.0,67.47
824.0,56.09
825.0,42.49
826.0,42.21
827.0,39.1
828.0,34.46
829.0,35.72
830.0,30.5
831.0,29.94
832.0,29.36
833.0,30.0
834.0,37.8
835.0,51.31
836.0,46.81
837.0,42.49
838.0,38.32
839.0,36.03
840.0,31.12
841.0,39.44
842.0,37.59
843.0,35.95
844.0,39.48
845.0,41.75
846.0,58.39
847.0,96.2
848.0,85.43
849.0,65.02
850.0,58.57
851.0,53.72
852.0,47.55
853.0,44.98
854.0,41.72
855.0,39.99
856.0,39.53
857.0,39.74
858.0,50.01
859.0,89.11
860.0,74.76
861.0,68.38
862.0,58.14
863.0,51.0
864.0,48.83
865.0,59.98
866.0,62.54
867.0,67.42
868.0,67.84
869.0,74.96
870.0,135.98
871.0,424.22
872.0,447.04
873.0,213.85
874.0,231.09
875.0,175.07
876.0,126.85
877.0,117.76
878.0,104.49
879.0,99.88
880.0,96.68
881.0,103.51
882.0,133.93
883.0,376.6
884.0,369.24
885.0,224.91
886.0,146.58
887.0,132.21
888.0,113.24
889.0,70.09
890.0,65.19
891.0,66.1
892.0,68.84
893.0,79.11
894.0,106.55
895.0,255.0
896.0,125.07
897.0,134.21
898.0,112.14
899.0,92.47
900.0,83.56
901.0,68.07
902.0,65.12
903.0,58.21
904.0,55.46
905.0,55.52
906.0,66.98
907.0,95.42
908.0,85.43
909.0,64.39
910.0,60.45
911.0,63.45
912.0,62.6
913.0,51.87
914.0,49.9
915.0,48.64
916.0,49.84
917.0,52.09
918.0,66.34
919.0,88.56
920.0,89.92
921.0,95.0
922.0,69.9
923.0,53.12
924.0,49.95
925.0,49.49
926.0,42.33
927.0,33.23
928.0,30.25
929.0,29.96
930.0,34.65
931.0,61.32
932.0,51.39
933.0,50.45
934.0,49.96
935.0,43.51
936.0,34.97
937.0,26.1
938.0,23.26
939.0,22.58
940.0,22.89
941.0,23.37
942.0,27.23
943.0,50.14
944.0,50.13
945.0,58.54
946.0,51.36
947.0,47.73
948.0,43.61
949.0,37.94
950.0,33.97
951.0,30.98
952.0,28.97
953.0,28.98
954.0,32.15
955.0,47.59
956.0,46.24
957.0,43.74
958.0,34.95
959.0,29.96
960.0,21.87
961.0,22.97
962.0,22.51
963.0,22.25
964.0,23.24
965.0,27.0
966.0,49.21
967.0,57.97
968.0,56.5
969.0,60.99
970.0,62.0
971.0,58.96
972.0,53.91
973.0,49.76
974.0,49.01
975.0,45.56
976.0,44.34
977.0,45.2
978.0,61.37
979.0,77.8
980.0,76.7
981.0,75.87
982.0,65.08
983.0,51.48
984.0,49.3
985.0,55.04
986.0,52.09
987.0,52.33
988.0,54.04
989.0,62.62
990.0,72.32
991.0,100.05
992.0,95.55
993.0,78.78
994.0,92.71
995.0,92.56
996.0,85.53
997.0,75.81
998.0,67.75
999.0,65.1
1000.0,63.03
1001.0,68.34
1002.0,93.91
1003.0,169.71
1004.0,157.93
1005.0,119.78
1006.0,93.43
1007.0,100.23
1008.0,68.15
1009.0,59.04
1010.0,56.7
1011.0,56.76
1012.0,58.22
1013.0,76.62
1014.0,120.16
1015.0,319.66
1016.0,183.98
1017.0,112.21
1018.0,93.38
1019.0,83.04
1020.0,61.76
1021.0,55.98
1022.0,49.98
1023.0,46.66
1024.0,43.11
1025.0,45.14
1026.0,53.25
1027.0,81.05
1028.0,92.51
1029.0,79.5
1030.0,75.96
1031.0,64.75
1032.0,56.16
1033.0,37.8
1034.0,34.56
1035.0,34.33
1036.0,35.7
1037.0,39.9
1038.0,59.37
1039.0,151.84
1040.0,92.52
1041.0,72.92
1042.0,51.79
1043.0,49.27
1044.0,40.63
1045.0,39.06
1046.0,37.34
1047.0,35.67
1048.0,34.94
1049.0,35.05
1050.0,37.66
1051.0,52.24
1052.0,62.38
1053.0,55.46
1054.0,46.09
1055.0,40.49
1056.0,34.97
1057.0,30.07
1058.0,25.33
1059.0,23.9
1060.0,24.07
1061.0,28.26
1062.0,33.83
1063.0,58.2
1064.0,54.96
1065.0,45.22
1066.0,38.89
1067.0,32.59
1068.0,30.3
1069.0,30.11
1070.0,30.14
1071.0,30.31
1072.0,30.45
1073.0,31.34
1074.0,36.36
1075.0,47.68
1076.0,44.9
1077.0,38.07
1078.0,33.53
1079.0,34.48
1080.0,30.32
1081.0,29.09
1082.0,26.23
1083.0,26.2
1084.0,25.58
1085.0,26.2
1086.0,31.23
1087.0,37.82
1088.0,44.12
1089.0,54.95
1090.0,53.72
1091.0,45.33
1092.0,35.15
1093.0,33.39
1094.0,31.32
1095.0,30.75
1096.0,29.58
1097.0,31.05
1098.0,34.29
1099.0,48.8
1100.0,44.09
1101.0,37.23
1102.0,31.17
1103.0,27.33
1104.0,25.15
1105.0,27.0
1106.0,23.0
1107.0,22.93
1108.0,22.93
1109.0,22.93
1110.0,25.2
1111.0,27.5
1112.0,29.83
1113.0,36.84
1114.0,41.99
1115.0,39.13
1116.0,37.06
1117.0,35.35
1118.0,34.61
1119.0,32.99
1120.0,30.01
1121.0,31.87
1122.0,43.31
1123.0,61.83
1124.0,51.09
1125.0,38.14
1126.0,32.99
1127.0,26.12
1128.0,22.61
1129.0,18.95
1130.0,18.37
1131.0,17.99
1132.0,18.21
1133.0,19.18
1134.0,22.18
1135.0,36.66
1136.0,35.97
1137.0,33.24
1138.0,31.5
1139.0,31.84
1140.0,31.78
1141.0,29.17
1142.0,30.87
1143.0,35.55
1144.0,36.16
1145.0,37.83
1146.0,48.0
1147.0,72.44
1148.0,59.0
1149.0,61.3
1150.0,40.41
1151.0,38.03
1152.0,28.67
1153.0,23.02
1154.0,21.49
1155.0,21.42
1156.0,21.42
1157.0,22.93
1158.0,27.5
1159.0,44.7
1160.0,43.05
1161.0,39.07
1162.0,38.27
1163.0,39.24
1164.0,38.6
1165.0,34.94
1166.0,35.37
1167.0,35.06
1168.0,35.09
1169.0,37.78
1170.0,43.89
1171.0,68.3
1172.0,58.0
1173.0,43.91
1174.0,36.58
1175.0,32.53
1176.0,25.99
1177.0,25.26
1178.0,23.61
1179.0,21.99
1180.0,21.53
1181.0,23.75
1182.0,28.25
1183.0,46.74
1184.0,43.91
1185.0,44.14
1186.0,46.85
1187.0,48.89
1188.0,46.83
1189.0,44.09
1190.0,38.55
1191.0,37.05
1192.0,34.62
1193.0,33.73
1194.0,38.6
1195.0,55.22
1196.0,46.84
1197.0,40.42
1198.0,30.96
1199.0,26.43
1200.0,21.34
1201.0,17.24
1202.0,16.55
1203.0,15.94
1204.0,16.06
1205.0,17.06
1206.0,20.12
1207.0,30.75
1208.0,30.87
1209.0,31.32
1210.0,32.51
1211.0,34.85
1212.0,35.21
1213.0,36.72
1214.0,39.82
1215.0,35.62
1216.0,37.62
1217.0,39.14
1218.0,48.27
1219.0,78.97
1220.0,72.8
1221.0,57.55
1222.0,43.96
1223.0,37.47
1224.0,29.99
1225.0,27.99
1226.0,26.24
1227.0,26.14
1228.0,27.01
1229.0,31.69
1230.0,39.26
1231.0,78.56
1232.0,70.22
1233.0,50.92
1234.0,44.11
1235.0,44.22
1236.0,36.05
1237.0,33.41
1238.0,35.96
1239.0,35.26
1240.0,32.69
1241.0,32.49
1242.0,38.19
1243.0,65.07
1244.0,48.01
1245.0,42.49
1246.0,35.02
1247.0,32.1
1248.0,26.14
1249.0,27.5
1250.0,26.15
1251.0,23.7
1252.0,24.15
1253.0,26.15
1254.0,29.49
1255.0,40.19
1256.0,45.24
1257.0,62.96
1258.0,50.93
1259.0,54.53
1260.0,50.01
1261.0,43.7
1262.0,40.0
1263.0,38.74
1264.0,36.47
1265.0,37.19
1266.0,47.03
1267.0,71.14
1268.0,56.58
1269.0,47.99
1270.0,37.86
1271.0,32.0
1272.0,24.99
1273.0,27.49
1274.0,24.26
1275.0,20.75
1276.0,21.38
1277.0,20.13
1278.0,24.0
1279.0,26.27
1280.0,30.0
1281.0,38.61
1282.0,46.89
1283.0,49.25
1284.0,48.38
1285.0,42.99
1286.0,41.8
1287.0,39.51
1288.0,39.77
1289.0,39.99
1290.0,46.7
1291.0,81.82
1292.0,65.58
1293.0,53.22
1294.0,45.19
1295.0,38.5
1296.0,29.74
1297.0,22.69
1298.0,21.99
1299.0,21.78
1300.0,22.69
1301.0,26.22
1302.0,33.75
1303.0,50.6
1304.0,48.36
1305.0,55.11
1306.0,51.93
1307.0,53.27
1308.0,45.73
1309.0,43.26
1310.0,41.74
1311.0,38.76
1312.0,37.6
1313.0,35.03
1314.0,40.89
1315.0,67.2
1316.0,56.14
1317.0,47.93
1318.0,39.78
1319.0,37.01
1320.0,26.11
1321.0,24.64
1322.0,23.32
1323.0,22.42
1324.0,24.64
1325.0,26.21
1326.0,33.9
1327.0,52.88
1328.0,45.27
1329.0,45.87
1330.0,47.96
1331.0,49.3
1332.0,46.25
1333.0,43.61
1334.0,40.35
1335.0,39.17
1336.0,35.24
1337.0,35.79
1338.0,41.52
1339.0,71.87
1340.0,61.4
1341.0,47.32
1342.0,38.61
1343.0,37.5
1344.0,27.3
1345.0,26.86
1346.0,22.38
1347.0,21.51
1348.0,22.51
1349.0,27.49
1350.0,35.13
1351.0,59.97
1352.0,54.18
1353.0,49.32
1354.0,48.96
1355.0,54.85
1356.0,50.55
1357.0,46.75
1358.0,45.08
1359.0,43.59
1360.0,41.78
1361.0,43.63
1362.0,64.86
1363.0,108.66
1364.0,92.52
1365.0,61.96
1366.0,55.59
1367.0,50.54
1368.0,40.12
1369.0,31.44
1370.0,30.77
1371.0,30.81
1372.0,31.45
1373.0,34.71
1374.0,50.84
1375.0,159.9
1376.0,91.29
1377.0,59.19
1378.0,52.51
1379.0,38.79
1380.0,36.55
1381.0,36.38
1382.0,32.69
1383.0,30.21
1384.0,29.68
1385.0,29.97
1386.0,32.43
1387.0,54.59
1388.0,40.84
1389.0,36.51
1390.0,35.39
1391.0,30.0
1392.0,27.5
1393.0,25.67
1394.0,22.3
1395.0,22.07
1396.0,23.09
1397.0,25.83
1398.0,27.1
1399.0,67.98
1400.0,47.3
1401.0,34.11
1402.0,29.68
1403.0,26.8
1404.0,25.09
1405.0,25.84
1406.0,25.95
1407.0,26.52
1408.0,27.04
1409.0,28.0
1410.0,35.01
1411.0,58.32
1412.0,39.99
1413.0,35.0
1414.0,35.79
1415.0,34.02
1416.0,29.97
1417.0,24.54
1418.0,19.2
1419.0,17.03
1420.0,16.74
1421.0,18.42
1422.0,19.32
1423.0,27.92
1424.0,34.0
1425.0,41.09
1426.0,45.69
1427.0,48.0
1428.0,40.47
1429.0,35.78
1430.0,34.42
1431.0,31.52
1432.0,30.55
1433.0,30.88
1434.0,34.03
1435.0,48.22
1436.0,45.26
1437.0,35.25
1438.0,29.16
1439.0,22.81
1440.0,19.16
1441.0,14.93
1442.0,11.15
1443.0,14.95
1444.0,14.96
1445.0,14.96
1446.0,7.2
1447.0,19.6
1448.0,22.97
1449.0,28.41
1450.0,30.67
1451.0,34.12
1452.0,36.12
1453.0,36.61
1454.0,38.63
1455.0,34.93
1456.0,31.94
1457.0,32.28
1458.0,34.34
1459.0,64.35
1460.0,64.36
1461.0,48.99
1462.0,39.44
1463.0,33.33
1464.0,31.51
1465.0,38.5
1466.0,33.64
1467.0,35.28
1468.0,40.62
1469.0,54.87
1470.0,192.08
1471.0,738.73
1472.0,779.75
1473.0,487.94
1474.0,241.02
1475.0,184.82
1476.0,119.14
1477.0,88.08
1478.0,60.52
1479.0,54.74
1480.0,52.95
1481.0,53.66
1482.0,147.35
1483.0,367.91
1484.0,500.44
1485.0,248.11
1486.0,164.57
1487.0,62.65
1488.0,52.67
1489.0,55.15
1490.0,52.93
1491.0,53.22
1492.0,55.44
1493.0,66.17
1494.0,222.53
1495.0,1324.89
1496.0,1235.47
1497.0,980.54
1498.0,324.61
1499.0,231.91
1500.0,89.4
1501.0,66.26
1502.0,59.16
1503.0,54.19
1504.0,52.4
1505.0,52.98
1506.0,58.14
1507.0,92.89
1508.0,108.57
1509.0,80.09
1510.0,59.98
1511.0,49.4
1512.0,47.1
1513.0,47.72
1514.0,46.24
1515.0,46.6
1516.0,49.85
1517.0,55.48
1518.0,59.98
1519.0,223.38
1520.0,121.83
1521.0,84.69
1522.0,69.23
1523.0,59.08
1524.0,58.97
1525.0,58.15
1526.0,57.7
1527.0,48.2
1528.0,47.23
1529.0,49.55
1530.0,50.03
1531.0,76.02
1532.0,69.35
1533.0,65.75
1534.0,59.22
1535.0,52.47
1536.0,47.97
1537.0,49.67
1538.0,42.91
1539.0,41.84
1540.0,42.91
1541.0,45.32
1542.0,58.36
1543.0,178.36
1544.0,106.99
1545.0,84.43
1546.0,65.9
1547.0,53.14
1548.0,49.07
1549.0,41.88
1550.0,41.97
1551.0,40.19
1552.0,39.72
1553.0,40.3
1554.0,40.65
1555.0,68.2
1556.0,69.86
1557.0,49.81
1558.0,44.09
1559.0,42.59
1560.0,39.35
1561.0,29.27
1562.0,25.94
1563.0,25.93
1564.0,25.95
1565.0,28.64
1566.0,35.06
1567.0,75.08
1568.0,46.7
1569.0,38.74
1570.0,33.4
1571.0,30.85
1572.0,31.18
1573.0,31.63
1574.0,28.71
1575.0,32.89
1576.0,28.72
1577.0,29.58
1578.0,32.28
1579.0,58.08
1580.0,49.39
1581.0,40.08
1582.0,31.16
1583.0,32.77
1584.0,27.3
1585.0,23.73
1586.0,20.89
1587.0,20.54
1588.0,23.15
1589.0,24.0
1590.0,22.52
1591.0,30.18
1592.0,30.88
1593.0,37.39
1594.0,39.79
1595.0,42.34
1596.0,41.69
1597.0,39.26
1598.0,36.87
1599.0,34.13
1600.0,33.32
1601.0,33.23
1602.0,36.78
1603.0,54.74
1604.0,60.87
1605.0,55.51
1606.0,55.01
1607.0,39.99
1608.0,37.52
1609.0,31.75
1610.0,27.04
1611.0,27.73
1612.0,31.02
1613.0,33.91
1614.0,39.95
1615.0,41.26
1616.0,50.0
1617.0,60.02
1618.0,62.1
1619.0,50.17
1620.0,43.19
1621.0,40.03
1622.0,38.1
1623.0,34.9
1624.0,34.11
1625.0,37.61
1626.0,49.45
1627.0,65.63
1628.0,63.7
1629.0,62.8
1630.0,44.47
1631.0,39.74
1632.0,35.01
1633.0,32.96
1634.0,31.72
1635.0,31.07
1636.0,34.19
1637.0,42.01
1638.0,84.95
1639.0,68.49
1640.0,58.39
1641.0,53.08
1642.0,46.79
1643.0,40.58
1644.0,34.86
1645.0,33.79
1646.0,33.11
1647.0,32.82
1648.0,32.75
1649.0,34.88
1650.0,36.69
1651.0,59.57
1652.0,42.09
1653.0,42.77
1654.0,36.45
1655.0,30.17
1656.0,20.94
1657.0,19.47
1658.0,19.41
1659.0,19.27
1660.0,22.79
1661.0,26.22
1662.0,39.44
1663.0,40.9
1664.0,34.83
1665.0,37.08
