hours,price
198.0,14.9376
199.0,17.9206
200.0,20.1214
201.0,17.8083
202.0,18.4906
203.0,19.5706
204.0,18.1033
205.0,16.5459
206.0,17.0163
207.0,17.6004
208.0,18.3987
209.0,20.0957
210.0,24.7403
211.0,24.5667
212.0,21.3392
213.0,20.6818
214.0,19.1754
215.0,17.818
216.0,15.7798
217.0,15.2408
218.0,14.9278
219.0,14.7926
220.0,15.3346
221.0,16.7244
222.0,19.4403
223.0,21.6379
224.0,25.3248
225.0,21.7147
226.0,20.3628
227.0,19.7756
228.0,18.4613
229.0,17.3953
230.0,16.9905
231.0,15.5565
232.0,15.633
233.0,16.9324
234.0,20.5104
235.0,21.8644
236.0,19.0605
237.0,18.6515
238.0,16.4098
239.0,15.732
240.0,14.6174
241.0,14.0654
242.0,14.2173
243.0,14.171
244.0,14.0534
245.0,14.5695
246.0,16.0321
247.0,16.6497
248.0,18.684
249.0,20.1692
250.0,21.3863
251.0,23.1551
252.0,23.1083
253.0,20.9299
254.0,21.4993
255.0,21.313
256.0,21.2611
257.0,23.1559
258.0,34.9041
259.0,32.3042
260.0,26.2151
261.0,23.2742
262.0,20.5166
263.0,18.1956
264.0,16.1482
265.0,14.2568
266.0,14.2455
267.0,13.976
268.0,14.0495
269.0,14.1147
270.0,14.9558
271.0,16.2897
272.0,17.9739
273.0,19.6113
274.0,18.3132
275.0,16.9669
276.0,16.9509
277.0,16.7957
278.0,17.3745
279.0,17.7786
280.0,19.3581
281.0,23.6128
282.0,35.4435
283.0,36.7816
284.0,26.1807
285.0,25.9687
286.0,23.1467
287.0,20.0288
288.0,17.9999
289.0,16.1988
290.0,15.129
291.0,14.3998
292.0,15.0076
293.0,15.7697
294.0,18.0823
295.0,23.6333
296.0,22.9894
297.0,19.3324
298.0,18.1723
299.0,17.3986
300.0,15.8926
301.0,15.2765
302.0,15.4932
303.0,14.9899
304.0,15.0382
305.0,15.1305
306.0,16.9409
307.0,15.7798
308.0,14.4526
309.0,14.2379
310.0,14.1878
311.0,13.3876
312.0,12.573
313.0,15.5099
314.0,15.6978
315.0,16.0577
316.0,16.5931
317.0,19.6144
318.0,22.8268
319.0,33.3126
320.0,35.523
321.0,29.6405
322.0,33.5995
323.0,29.4924
324.0,25.9762
325.0,22.9292
326.0,21.0128
327.0,18.1883
328.0,17.619
329.0,17.2408
330.0,19.7069
331.0,20.6705
332.0,17.8574
333.0,17.9346
334.0,16.9632
335.0,14.4074
336.0,13.7331
337.0,12.2104
338.0,11.4721
339.0,11.2448
340.0,12.1496
341.0,12.1491
342.0,15.9706
343.0,17.8397
344.0,19.2779
345.0,17.2007
346.0,16.8029
347.0,16.2786
348.0,16.4023
349.0,16.2971
350.0,16.3035
351.0,17.1191
352.0,17.204
353.0,19.6687
354.0,27.9654
355.0,26.0327
356.0,21.227
357.0,21.5383
358.0,19.3106
359.0,17.1971
360.0,16.5686
361.0,16.0033
362.0,16.5408
363.0,17.7223
364.0,18.3797
365.0,18.4877
366.0,26.329
367.0,34.2014
368.0,41.906
369.0,35.6463
370.0,34.3135
371.0,34.6891
372.0,31.773
373.0,27.1923
374.0,25.0381
375.0,21.7663
376.0,22.0394
377.0,22.7587
378.0,29.1263
379.0,28.0275
380.0,25.0095
381.0,21.8902
382.0,20.2547
383.0,17.9286
384.0,15.6387
385.0,15.115
386.0,14.6781
387.0,14.5838
388.0,14.5937
389.0,14.9273
390.0,20.7844
391.0,23.1621
392.0,21.4458
393.0,18.8717
394.0,17.441
395.0,17.1734
396.0,16.4949
397.0,15.9753
398.0,14.7541
399.0,14.0271
400.0,13.9229
401.0,14.5063
402.0,17.8733
403.0,17.0294
404.0,15.743
405.0,15.327
406.0,14.1476
407.0,12.5299
408.0,10.2691
409.0,11.4876
410.0,8.5985
411.0,8.6756
412.0,8.558
413.0,8.4394
414.0,11.3007
415.0,14.2105
416.0,15.6277
417.0,15.9945
418.0,17.8054
419.0,16.4611
420.0,16.4777
421.0,16.3197
422.0,16.5885
423.0,17.9053
424.0,19.8945
425.0,21.141
426.0,27.9611
427.0,28.1301
428.0,21.9358
429.0,22.0124
430.0,21.47
431.0,19.5719
432.0,17.8732
433.0,17.1705
434.0,16.8787
435.0,16.8912
436.0,17.1383
437.0,17.4704
438.0,19.0356
439.0,20.4653
440.0,22.8598
441.0,24.4037
442.0,27.4387
443.0,26.6772
444.0,24.0144
445.0,21.4198
446.0,21.0634
447.0,21.0941
448.0,21.8602
449.0,24.5204
450.0,34.8736
451.0,39.2037
452.0,33.8459
453.0,31.9494
454.0,29.5144
455.0,29.5067
456.0,26.0008
457.0,20.7769
458.0,20.5979
459.0,20.6937
460.0,21.1412
461.0,22.3692
462.0,28.7283
463.0,40.622
464.0,54.0202
465.0,67.9346
466.0,61.4044
467.0,60.5227
468.0,49.4491
469.0,39.1342
470.0,35.5857
471.0,32.0913
472.0,30.6561
473.0,30.1911
474.0,43.3507
475.0,39.879
476.0,30.4563
477.0,26.5665
478.0,22.3823
479.0,19.4199
480.0,17.8329
481.0,17.2054
482.0,17.1169
483.0,17.1499
484.0,17.4027
485.0,18.0265
486.0,21.7949
487.0,29.9238
488.0,26.3936
489.0,23.1002
490.0,21.7168
491.0,20.4538
492.0,19.1857
493.0,19.188
494.0,18.4527
495.0,17.936
496.0,17.2229
497.0,18.2445
498.0,21.7409
499.0,20.4765
500.0,16.0851
501.0,15.3439
502.0,14.085
503.0,12.6222
504.0,9.6422
505.0,11.6484
506.0,10.9907
507.0,12.0313
508.0,12.4063
509.0,13.1135
510.0,15.7273
511.0,19.6485
512.0,19.481
513.0,18.2994
514.0,19.4881
515.0,19.1436
516.0,18.8613
517.0,19.0974
518.0,18.9401
519.0,18.6891
520.0,18.8457
521.0,20.7502
522.0,27.9089
523.0,26.5726
524.0,21.6292
525.0,21.8227
526.0,18.9552
527.0,18.0485
528.0,17.7966
529.0,15.1288
530.0,14.4879
531.0,13.3515
532.0,12.5741
533.0,12.8177
534.0,14.8543
535.0,18.1155
536.0,19.0329
537.0,17.8013
538.0,17.3016
539.0,17.0442
540.0,14.9438
541.0,14.9961
542.0,14.4114
543.0,13.988
544.0,14.22
545.0,15.3945
546.0,20.4698
547.0,19.7959
548.0,18.5239
549.0,19.1323
550.0,17.2725
551.0,16.332
552.0,15.5573
553.0,13.3639
554.0,13.0974
555.0,13.215
556.0,13.3882
557.0,13.9738
558.0,16.3215
559.0,22.314
560.0,22.6929
561.0,21.1728
562.0,21.4924
563.0,21.5197
564.0,21.0405
565.0,21.1155
566.0,20.1892
567.0,19.2845
568.0,18.9869
569.0,20.4525
570.0,24.7307
571.0,23.3058
572.0,21.8114
573.0,19.8088
574.0,17.9515
575.0,16.7934
576.0,16.2512
577.0,16.2817
578.0,15.9963
579.0,15.8184
580.0,15.805
581.0,16.1625
582.0,17.4801
583.0,18.906
584.0,19.5779
585.0,20.8058
586.0,24.9554
587.0,22.4302
588.0,21.5566
589.0,18.9074
590.0,18.7866
591.0,18.1189
592.0,18.2618
593.0,19.1513
594.0,24.0934
595.0,25.4323
596.0,22.0252
597.0,20.1982
598.0,19.0471
599.0,18.1308
600.0,16.802
601.0,16.1696
602.0,15.6705
603.0,15.0987
604.0,14.7936
605.0,14.6252
606.0,14.9477
607.0,15.5681
608.0,16.4255
609.0,17.4906
610.0,19.4916
611.0,18.656
612.0,17.9315
613.0,17.1102
614.0,16.7869
615.0,16.4975
616.0,17.0565
617.0,17.7617
618.0,22.4421
619.0,24.799
620.0,20.385
621.0,18.9469
622.0,17.6028
623.0,16.3812
624.0,15.449
625.0,15.4467
626.0,15.4187
627.0,15.4917
628.0,15.6316
629.0,16.3401
630.0,20.036
631.0,24.1338
632.0,23.9982
633.0,22.4919
634.0,25.3544
635.0,26.7099
636.0,22.8609
637.0,20.6756
638.0,19.5154
639.0,17.9903
640.0,17.3984
641.0,17.277
642.0,21.2202
643.0,22.4977
644.0,18.0165
645.0,17.6402
646.0,16.5731
647.0,15.3077
648.0,13.9925
649.0,14.5598
650.0,14.6445
651.0,14.1819
652.0,14.0816
653.0,14.5214
654.0,16.0524
655.0,19.4932
656.0,21.3672
657.0,20.025
658.0,17.2817
659.0,16.8448
660.0,16.9687
661.0,16.7056
662.0,16.4907
663.0,15.851
664.0,16.8232
665.0,19.1846
666.0,25.3577
667.0,25.9832
668.0,23.4655
669.0,21.2744
670.0,19.849
671.0,18.7661
672.0,17.4119
673.0,17.1449
674.0,17.1095
675.0,17.1846
676.0,17.4107
677.0,18.1105
678.0,21.0624
679.0,28.6269
680.0,30.0506
681.0,25.7573
682.0,33.2252
683.0,29.9794
684.0,26.6462
685.0,23.7261
686.0,22.2443
687.0,20.4674
688.0,20.5399
689.0,20.2587
690.0,25.5669
691.0,26.8254
692.0,22.9952
693.0,22.4644
694.0,19.8134
695.0,18.7284
696.0,17.4542
697.0,16.858
698.0,17.0102
699.0,17.0381
700.0,17.1377
701.0,17.5486
702.0,19.7471
703.0,24.5926
704.0,28.1774
705.0,23.2064
706.0,25.4692
707.0,25.5851
708.0,21.7342
709.0,19.7104
710.0,19.5539
711.0,18.7358
712.0,18.4093
713.0,18.1445
714.0,22.1213
715.0,21.3847
716.0,19.3052
717.0,18.7693
718.0,17.8254
719.0,15.9874
720.0,15.0541
721.0,13.0781
722.0,12.4589
723.0,12.6665
724.0,12.6565
725.0,13.681
726.0,14.5336
727.0,18.7893
728.0,18.9596
729.0,18.1778
730.0,18.6719
731.0,19.9671
732.0,17.4736
733.0,17.4829
734.0,17.1164
735.0,16.5664
736.0,16.8518
737.0,18.8219
738.0,24.3344
739.0,25.4368
740.0,22.1211
741.0,20.8332
742.0,18.9944
743.0,16.6973
744.0,15.3299
745.0,16.0658
746.0,15.1417
747.0,14.4867
748.0,14.1927
749.0,14.304
750.0,15.0035
751.0,17.1341
752.0,18.6588
753.0,18.7126
754.0,19.6244
755.0,20.1561
756.0,17.8868
757.0,15.5909
758.0,14.5588
759.0,14.1295
760.0,12.2502
761.0,12.0144
762.0,11.4109
763.0,11.952
764.0,9.2912
765.0,8.9117
766.0,7.7994
767.0,6.5473
768.0,3.2614
769.0,-0.2033
770.0,-0.396
771.0,-0.6411
772.0,-0.7462
773.0,4.4183
774.0,7.0351
775.0,12.2143
776.0,13.2815
777.0,14.5994
778.0,18.3337
779.0,18.9406
780.0,19.685
781.0,16.5063
782.0,14.4637
783.0,13.6767
784.0,13.1661
785.0,14.114
786.0,15.8663
787.0,15.7647
788.0,15.1258
789.0,14.526
790.0,13.2105
791.0,12.1828
792.0,8.0009
793.0,2.8482
794.0,3.0144
795.0,2.6296
796.0,3.4929
797.0,6.3558
798.0,11.2711
799.0,15.9015
800.0,15.7781
801.0,16.4111
802.0,17.4569
803.0,18.567
804.0,17.3376
805.0,17.0703
806.0,15.9237
807.0,17.4011
808.0,16.522
809.0,16.0148
810.0,19.5175
811.0,19.0537
812.0,16.9036
813.0,14.3372
814.0,13.7488
815.0,12.1566
816.0,10.7912
817.0,12.2795
818.0,12.5238
819.0,12.5544
820.0,12.646
821.0,12.7803
822.0,16.8992
823.0,19.0481
824.0,18.5591
825.0,17.3903
826.0,18.2095
827.0,19.4219
828.0,19.98
829.0,18.862
830.0,17.7153
831.0,17.7549
832.0,17.7619
833.0,19.0017
834.0,25.8017
835.0,28.0903
836.0,20.7983
837.0,19.6152
838.0,18.7129
839.0,17.2839
840.0,15.5198
841.0,15.2532
842.0,15.1303
843.0,15.2548
844.0,15.4026
845.0,17.1408
846.0,19.4825
847.0,24.5502
848.0,23.7489
849.0,22.8036
850.0,23.7509
851.0,24.2442
852.0,23.9749
853.0,22.0164
854.0,20.7136
855.0,20.2188
856.0,20.3682
857.0,23.254
858.0,33.1441
859.0,40.3549
860.0,31.7533
861.0,30.2134
862.0,25.7651
863.0,23.1844
864.0,20.4801
865.0,19.826
866.0,19.3328
867.0,19.1618
868.0,18.9394
869.0,19.4177
870.0,24.1842
871.0,34.202
872.0,36.5155
873.0,30.9432
874.0,35.4006
875.0,34.3238
876.0,28.0985
877.0,23.5023
878.0,21.3018
879.0,20.5017
880.0,19.7999
881.0,20.9726
882.0,24.6576
883.0,26.5177
884.0,23.6557
885.0,21.1865
886.0,19.2383
887.0,17.2935
888.0,15.5813
889.0,13.8658
890.0,13.0375
891.0,12.433
892.0,12.6391
893.0,13.6881
894.0,16.7023
895.0,21.4073
896.0,21.3914
897.0,20.671
898.0,21.8577
899.0,21.1672
900.0,20.7085
901.0,18.4537
902.0,17.7512
903.0,17.3457
904.0,17.5516
905.0,18.3471
906.0,21.8973
907.0,24.3523
908.0,21.4262
909.0,20.5447
910.0,19.2541
911.0,18.2967
912.0,17.3084
913.0,17.8094
914.0,17.5669
915.0,17.6169
916.0,17.5426
917.0,17.8654
918.0,19.2479
919.0,22.5594
920.0,25.1865
921.0,24.6218
922.0,24.2057
923.0,19.6899
924.0,17.4904
925.0,14.8356
926.0,14.2163
927.0,12.6683
928.0,12.4644
929.0,11.6497
930.0,14.5354
931.0,15.3091
932.0,13.3016
933.0,12.9967
934.0,11.4992
935.0,9.6405
936.0,7.6917
937.0,4.5949
938.0,3.5561
939.0,4.003
940.0,7.6169
941.0,9.0088
942.0,12.4261
943.0,13.3273
944.0,13.9935
945.0,14.5956
946.0,14.7676
947.0,14.1582
948.0,13.6283
949.0,13.0899
950.0,13.0933
951.0,12.4014
952.0,12.0849
953.0,13.5667
954.0,15.4545
955.0,17.7937
956.0,15.1038
957.0,14.8903
958.0,15.6551
959.0,15.0228
960.0,14.1295
961.0,14.9824
962.0,15.6282
963.0,15.8498
964.0,16.3919
965.0,17.4409
966.0,19.4275
967.0,24.3011
968.0,27.2037
969.0,23.0983
970.0,19.836
971.0,19.7786
972.0,19.9895
973.0,20.0358
974.0,19.7607
975.0,19.1117
976.0,18.6955
977.0,19.113
978.0,18.9661
979.0,19.2967
980.0,16.1201
981.0,20.2332
982.0,18.2088
983.0,17.6283
984.0,15.8949
985.0,16.297
986.0,15.6083
987.0,15.371
988.0,15.0252
989.0,14.9365
990.0,17.2468
991.0,20.4147
992.0,20.4578
993.0,18.9577
994.0,20.317
995.0,19.6059
996.0,18.8564
997.0,20.3355
998.0,18.4299
999.0,18.3002
1000.0,18.3916
1001.0,20.6448
1002.0,24.0906
1003.0,24.4755
1004.0,19.1267
1005.0,16.9248
1006.0,15.3968
1007.0,13.5588
1008.0,12.4519
1009.0,11.4198
1010.0,11.5507
1011.0,11.8706
1012.0,12.3184
1013.0,14.2445
1014.0,16.1019
1015.0,20.4754
1016.0,19.6037
1017.0,17.5369
1018.0,20.3525
1019.0,20.3111
1020.0,17.5857
1021.0,16.9327
1022.0,15.1725
1023.0,14.4547
1024.0,14.1539
1025.0,14.3579
1026.0,15.3906
1027.0,15.628
1028.0,14.0293
1029.0,14.2184
1030.0,13.066
1031.0,12.7841
1032.0,11.3739
1033.0,11.543
1034.0,12.3521
1035.0,13.5657
1036.0,15.1358
1037.0,17.4294
1038.0,23.7053
1039.0,34.8049
1040.0,37.3686
1041.0,33.4246
1042.0,36.1664
1043.0,33.3839
1044.0,29.9925
1045.0,27.0809
1046.0,24.5871
1047.0,23.0613
1048.0,23.4029
1049.0,26.0057
1050.0,29.3998
1051.0,41.5184
1052.0,30.4469
1053.0,29.3475
1054.0,24.112
1055.0,20.1632
1056.0,18.546
1057.0,17.3752
1058.0,16.8042
1059.0,16.713
1060.0,16.8446
1061.0,17.2385
1062.0,20.6938
1063.0,27.3104
1064.0,25.5777
1065.0,20.744
1066.0,19.2222
1067.0,16.4616
1068.0,14.4083
1069.0,12.6136
1070.0,12.6397
1071.0,12.2166
1072.0,10.7808
1073.0,11.9366
1074.0,13.7754
1075.0,13.5652
1076.0,12.6335
1077.0,10.9757
1078.0,9.6576
1079.0,6.9931
1080.0,1.6268
1081.0,8.7119
1082.0,8.024
1083.0,8.0017
1084.0,8.6008
1085.0,10.6304
1086.0,13.4927
1087.0,15.6983
1088.0,16.5935
1089.0,18.5023
1090.0,18.5247
1091.0,19.083
1092.0,19.0586
1093.0,19.2557
1094.0,18.2216
1095.0,17.7907
1096.0,18.2829
1097.0,18.8835
1098.0,23.9856
1099.0,31.8349
1100.0,21.2204
1101.0,20.3031
1102.0,19.8425
1103.0,18.7894
1104.0,17.3111
1105.0,15.3049
1106.0,15.3523
1107.0,15.4731
1108.0,15.5999
1109.0,15.6951
1110.0,16.3997
1111.0,17.5481
1112.0,18.4464
1113.0,19.4543
1114.0,20.8644
1115.0,20.2208
1116.0,18.4106
1117.0,17.5594
1118.0,16.5896
1119.0,16.0359
1120.0,15.5945
1121.0,15.7427
1122.0,17.1302
1123.0,18.5033
1124.0,15.6918
1125.0,14.4782
1126.0,13.043
1127.0,12.1855
1128.0,10.852
1129.0,9.2143
1130.0,10.7564
1131.0,12.5225
1132.0,13.4417
1133.0,14.338
1134.0,16.5059
1135.0,19.5243
1136.0,21.002
1137.0,18.7996
1138.0,19.4455
1139.0,18.2754
1140.0,17.3456
1141.0,16.9022
1142.0,15.743
1143.0,15.1914
1144.0,14.9231
1145.0,15.0357
1146.0,16.7433
1147.0,17.4425
1148.0,15.4762
1149.0,13.3931
1150.0,11.6536
1151.0,9.8835
1152.0,5.5449
1153.0,4.2319
1154.0,2.1568
1155.0,6.8498
1156.0,10.0966
1157.0,12.2496
1158.0,15.4
1159.0,18.2711
1160.0,18.9072
1161.0,17.9097
1162.0,18.1175
1163.0,18.5976
1164.0,18.5021
1165.0,17.8269
1166.0,17.4122
1167.0,16.6956
1168.0,16.6463
1169.0,16.6982
1170.0,19.4236
1171.0,23.3078
1172.0,18.9008
1173.0,18.35
1174.0,17.7753
1175.0,16.0606
1176.0,15.4399
1177.0,15.6451
1178.0,15.4289
1179.0,15.702
1180.0,15.8034
1181.0,17.0083
1182.0,19.1319
1183.0,24.2566
1184.0,25.6562
1185.0,23.6868
1186.0,22.988
1187.0,24.0561
1188.0,23.1315
1189.0,21.1409
1190.0,19.8001
1191.0,18.932
1192.0,18.4786
1193.0,18.4112
1194.0,19.9782
1195.0,22.6534
1196.0,19.3798
1197.0,18.8474
1198.0,16.651
1199.0,15.4978
1200.0,14.5253
1201.0,13.4317
1202.0,13.3207
1203.0,12.9657
1204.0,12.8834
1205.0,14.1465
1206.0,16.1179
1207.0,18.598
1208.0,20.1266
1209.0,19.3231
1210.0,20.5445
1211.0,20.1175
1212.0,19.3427
1213.0,18.6672
1214.0,18.6628
1215.0,18.3211
1216.0,18.1966
1217.0,18.341
1218.0,21.2485
1219.0,24.7691
1220.0,20.2187
1221.0,18.9896
1222.0,17.6269
1223.0,16.5381
1224.0,15.1174
1225.0,15.1998
1226.0,14.6594
1227.0,13.7529
1228.0,14.4128
1229.0,14.7773
1230.0,14.5566
1231.0,17.1951
1232.0,17.0544
1233.0,15.9185
1234.0,17.997
1235.0,15.6836
1236.0,14.5941
1237.0,13.9786
1238.0,12.8169
1239.0,11.4226
1240.0,11.6462
1241.0,13.7764
1242.0,14.9635
1243.0,15.0997
1244.0,12.9959
1245.0,12.519
1246.0,11.2175
1247.0,10.2154
1248.0,7.9106
1249.0,12.1706
1250.0,12.5114
1251.0,12.8942
1252.0,13.848
1253.0,14.404
1254.0,15.172
1255.0,16.7776
1256.0,18.5446
1257.0,21.2458
1258.0,24.7219
1259.0,23.6723
1260.0,19.4238
1261.0,17.9613
1262.0,17.1026
1263.0,16.1501
1264.0,15.9602
1265.0,16.0767
1266.0,17.9492
1267.0,19.2154
1268.0,16.0069
1269.0,14.442
1270.0,13.3609
1271.0,12.2399
1272.0,9.9854
1273.0,7.1188
1274.0,7.649
1275.0,8.8393
1276.0,11.1147
1277.0,13.7347
1278.0,15.2755
1279.0,16.3895
1280.0,16.5098
1281.0,18.4852
1282.0,20.0172
1283.0,19.2544
1284.0,18.0998
1285.0,18.7919
1286.0,16.4407
1287.0,14.8478
1288.0,14.4414
1289.0,14.9312
1290.0,16.3366
1291.0,19.5752
1292.0,16.5642
1293.0,16.2198
1294.0,15.6452
1295.0,14.3161
1296.0,12.6846
1297.0,10.3051
1298.0,7.1891
1299.0,7.2195
1300.0,9.5427
1301.0,12.6858
1302.0,15.9758
1303.0,20.6099
1304.0,19.8422
1305.0,19.2072
1306.0,21.2806
1307.0,23.7176
1308.0,21.4055
1309.0,20.1033
1310.0,19.9488
1311.0,18.7741
1312.0,18.1875
1313.0,19.2113
1314.0,23.7039
1315.0,36.7945
1316.0,21.7786
1317.0,20.2501
1318.0,18.3882
1319.0,16.0621
1320.0,14.5127
1321.0,13.0976
1322.0,11.2191
1323.0,11.1359
1324.0,11.8554
1325.0,12.1231
1326.0,14.7941
1327.0,18.655
1328.0,16.5806
1329.0,15.971
1330.0,15.937
1331.0,14.8567
1332.0,14.1747
1333.0,13.3438
1334.0,13.3617
1335.0,9.0461
1336.0,9.6573
1337.0,11.0266
1338.0,13.3944
1339.0,14.8575
1340.0,12.9625
1341.0,12.6685
1342.0,12.1918
1343.0,10.3539
1344.0,7.4574
1345.0,7.1826
1346.0,6.6516
1347.0,7.7423
1348.0,10.008
1349.0,12.3467
1350.0,14.7745
1351.0,17.095
1352.0,17.7327
1353.0,18.432
1354.0,19.9141
1355.0,19.7261
1356.0,19.1594
1357.0,18.7779
1358.0,18.6319
1359.0,18.7245
1360.0,18.9762
1361.0,21.0395
1362.0,25.8388
1363.0,44.2643
1364.0,32.9558
1365.0,27.3903
1366.0,23.7156
1367.0,19.8186
1368.0,16.8575
1369.0,16.3952
1370.0,14.7303
1371.0,13.1589
1372.0,13.5932
1373.0,15.1136
1374.0,17.2515
1375.0,22.7347
1376.0,21.3442
1377.0,22.7771
1378.0,22.9017
1379.0,21.2898
1380.0,18.991
1381.0,18.0055
1382.0,15.9928
1383.0,15.0272
1384.0,14.8664
1385.0,15.217
1386.0,17.7945
1387.0,21.9206
1388.0,21.7144
1389.0,21.8511
1390.0,19.9704
1391.0,18.0315
1392.0,17.0109
1393.0,16.2866
1394.0,15.4817
1395.0,14.5836
1396.0,14.0588
1397.0,14.4503
1398.0,15.7428
1399.0,18.6326
1400.0,17.83
1401.0,17.3836
1402.0,18.6021
1403.0,17.8983
1404.0,16.0662
1405.0,15.4591
1406.0,14.8758
1407.0,14.6166
1408.0,15.2447
1409.0,17.0756
1410.0,18.5875
1411.0,25.5163
1412.0,23.6744
1413.0,20.5843
1414.0,18.9251
1415.0,18.0738
1416.0,16.3137
1417.0,16.7153
1418.0,16.0423
1419.0,14.9905
1420.0,13.7111
1421.0,11.0949
1422.0,11.8039
1423.0,14.3963
1424.0,13.7495
1425.0,13.7299
1426.0,14.3598
1427.0,13.5867
1428.0,11.2004
1429.0,9.7594
1430.0,8.7655
1431.0,8.1683
1432.0,7.4043
1433.0,8.9642
1434.0,11.4109
1435.0,12.5202
1436.0,11.1786
1437.0,9.7188
1438.0,8.2441
1439.0,6.1706
1440.0,0.6326
1441.0,1.3743
1442.0,-0.4621
1443.0,1.6818
1444.0,5.9402
1445.0,8.2613
1446.0,10.8746
1447.0,13.5419
1448.0,13.3862
1449.0,15.0884
1450.0,16.7854
1451.0,15.6708
1452.0,15.5218
1453.0,15.4419
1454.0,14.9069
1455.0,12.8598
1456.0,12.5454
1457.0,12.3842
1458.0,14.4901
1459.0,16.1682
1460.0,15.174
1461.0,10.7846
1462.0,10.7317
1463.0,7.8941
1464.0,2.493
1465.0,3.9255
1466.0,2.5435
1467.0,2.9657
1468.0,8.2966
1469.0,9.7584
1470.0,13.1522
1471.0,15.4911
1472.0,17.3515
1473.0,20.7596
1474.0,22.0603
1475.0,23.5941
1476.0,24.706
1477.0,23.9482
1478.0,20.3134
1479.0,18.8691
1480.0,17.7108
1481.0,18.2336
1482.0,18.9761
1483.0,24.8369
1484.0,20.6863
1485.0,17.8156
1486.0,16.7115
1487.0,14.2692
1488.0,12.2506
1489.0,8.5741
1490.0,6.6525
1491.0,7.7404
1492.0,8.7294
1493.0,10.4105
1494.0,12.5217
1495.0,18.5572
1496.0,17.7573
1497.0,19.8634
1498.0,23.5641
1499.0,22.9006
1500.0,19.92
1501.0,17.9194
1502.0,16.1048
1503.0,15.6349
1504.0,15.2136
1505.0,15.3856
1506.0,16.7008
1507.0,17.9369
1508.0,16.3948
1509.0,15.251
1510.0,14.6097
1511.0,13.1391
