hours,price
144.0,3.044
145.0,-0.8618
146.0,-2.2688
147.0,-3.3382
148.0,-3.2728
149.0,-0.3102
150.0,5.6509
151.0,15.1298
152.0,16.4126
153.0,16.1083
154.0,21.3068
155.0,22.8022
156.0,22.321
157.0,19.2381
158.0,18.1663
159.0,15.5439
160.0,15.0922
161.0,15.6439
162.0,16.8099
163.0,15.7663
164.0,13.7248
165.0,13.8964
166.0,10.2862
167.0,2.9704
168.0,-0.1985
169.0,-1.3111
170.0,-3.3532
171.0,-3.7278
172.0,-2.5713
173.0,-0.727
174.0,9.607
175.0,13.4935
176.0,16.7233
177.0,15.6014
178.0,17.3019
179.0,14.5442
180.0,13.4676
181.0,9.561
182.0,9.4873
183.0,9.5023
184.0,12.142
185.0,11.4166
186.0,12.91
187.0,12.1457
188.0,7.5193
189.0,10.7178
190.0,10.156
191.0,11.895
192.0,10.0579
193.0,16.638
194.0,17.2049
195.0,18.0595
196.0,18.6016
197.0,19.8344
198.0,24.2784
199.0,32.1309
200.0,40.7925
201.0,33.3193
202.0,34.7758
203.0,31.384
204.0,28.4121
205.0,24.3126
206.0,22.2623
207.0,20.3738
208.0,19.7294
209.0,20.2587
210.0,27.3487
211.0,26.2439
212.0,22.7382
213.0,21.8898
214.0,20.1349
215.0,19.2565
216.0,15.4548
217.0,15.2832
218.0,14.5726
219.0,14.1347
220.0,13.9068
221.0,19.966
222.0,18.4873
223.0,34.9376
224.0,43.5339
225.0,23.9121
226.0,29.5115
227.0,22.2851
228.0,23.6813
229.0,20.5864
230.0,20.0569
231.0,19.5737
232.0,19.451
233.0,21.2431
234.0,27.7469
235.0,26.7573
236.0,21.558
237.0,21.0706
238.0,19.5001
239.0,18.5173
240.0,17.6639
241.0,17.4908
242.0,18.6685
243.0,18.9476
244.0,19.1879
245.0,20.8947
246.0,23.133
247.0,26.2597
248.0,28.6235
249.0,23.6594
250.0,28.5129
251.0,27.0627
252.0,25.2325
253.0,24.5251
254.0,23.5123
255.0,22.3224
256.0,21.7092
257.0,23.244
258.0,29.3224
259.0,25.649
260.0,24.0631
261.0,22.8681
262.0,22.4353
263.0,21.2781
264.0,19.5316
265.0,15.21
266.0,14.3742
267.0,13.7275
268.0,13.1061
269.0,14.4895
270.0,13.8672
271.0,14.8046
272.0,16.6434
273.0,19.9429
274.0,23.9259
275.0,22.8443
276.0,22.0017
277.0,19.5795
278.0,19.7862
279.0,19.5866
280.0,18.7131
281.0,20.6796
282.0,26.8913
283.0,24.7437
284.0,23.8949
285.0,21.9386
286.0,22.3632
287.0,22.7139
288.0,21.5728
289.0,19.3252
290.0,19.2805
291.0,19.3113
292.0,19.3747
293.0,20.0577
294.0,20.7147
295.0,20.2265
296.0,21.6908
297.0,22.5509
298.0,28.0847
299.0,27.6049
300.0,24.0698
301.0,23.0397
302.0,22.0123
303.0,21.7553
304.0,21.568
305.0,22.8819
306.0,34.3913
307.0,31.8318
308.0,28.5857
309.0,26.0357
310.0,24.3048
311.0,23.1887
312.0,19.8825
313.0,19.0873
314.0,18.8876
315.0,18.9782
316.0,19.1164
317.0,20.0645
318.0,20.2889
319.0,27.0986
320.0,27.8917
321.0,25.218
322.0,28.9043
323.0,28.1821
324.0,27.3279
325.0,24.6677
326.0,22.6671
327.0,21.41
328.0,21.1474
329.0,22.2678
330.0,29.454
331.0,26.6211
332.0,24.5028
333.0,22.3304
334.0,21.0095
335.0,20.4016
336.0,18.4489
337.0,19.6019
338.0,19.1694
339.0,19.2993
340.0,19.3249
341.0,20.2125
342.0,20.9457
343.0,26.947
344.0,26.856
345.0,24.1747
346.0,28.941
347.0,22.2867
348.0,22.2603
349.0,16.2262
350.0,17.8755
351.0,15.8188
352.0,13.98
353.0,12.8449
354.0,13.2069
355.0,9.5389
356.0,10.8342
357.0,12.4737
358.0,11.6374
359.0,14.4028
360.0,17.7807
361.0,21.0544
362.0,20.4987
363.0,20.7961
364.0,21.2549
365.0,23.1348
366.0,27.178
367.0,31.428
368.0,33.6405
369.0,29.9925
370.0,34.5288
371.0,32.8017
372.0,30.2397
373.0,31.1298
374.0,29.9685
375.0,26.2043
376.0,24.8924
377.0,26.1905
378.0,39.8749
379.0,35.462
380.0,32.8629
381.0,31.1026
382.0,28.3111
383.0,24.0241
384.0,20.2075
385.0,21.3385
386.0,19.941
387.0,19.1418
388.0,19.2948
389.0,21.1845
390.0,24.888
391.0,29.2197
392.0,33.6378
393.0,28.9283
394.0,36.5788
395.0,35.8413
396.0,37.8977
397.0,33.1427
398.0,30.7266
399.0,27.3412
400.0,26.3497
401.0,27.777
402.0,32.0864
403.0,29.211
404.0,25.8715
405.0,23.2488
406.0,20.5254
407.0,15.5941
408.0,12.2308
409.0,15.318
410.0,13.8939
411.0,14.5852
412.0,14.4337
413.0,16.5265
414.0,15.9488
415.0,20.5783
416.0,23.7167
417.0,21.7424
418.0,27.2482
419.0,23.1084
420.0,22.3767
421.0,20.7609
422.0,19.3257
423.0,15.2706
424.0,15.9715
425.0,18.2915
426.0,23.4244
427.0,20.3764
428.0,16.9245
429.0,17.6511
430.0,15.4407
431.0,15.0364
432.0,14.2398
433.0,13.1644
434.0,13.1244
435.0,13.117
436.0,13.1743
437.0,14.6261
438.0,15.8866
439.0,17.1963
440.0,18.2492
441.0,19.8678
442.0,23.324
443.0,22.3987
444.0,22.613
445.0,23.0324
446.0,22.8592
447.0,22.7421
448.0,23.8723
449.0,26.3683
450.0,39.4447
451.0,40.9108
452.0,36.1605
453.0,35.5998
454.0,34.6614
455.0,33.4129
456.0,26.7508
457.0,28.9009
458.0,26.1951
459.0,25.1509
460.0,24.6868
461.0,23.6712
462.0,24.1768
463.0,24.4684
464.0,26.4821
465.0,26.0218
466.0,30.763
467.0,27.3197
468.0,25.0147
469.0,25.0146
470.0,23.9831
471.0,22.4959
472.0,21.1155
473.0,22.0552
474.0,30.7185
475.0,27.4768
476.0,22.6085
477.0,20.3047
478.0,18.3101
479.0,17.7159
480.0,14.8533
481.0,14.9434
482.0,14.6794
483.0,14.2909
484.0,14.3711
485.0,14.7691
486.0,16.7948
487.0,18.715
488.0,23.2309
489.0,21.1387
490.0,20.6793
491.0,18.1091
492.0,16.3816
493.0,16.6011
494.0,15.2468
495.0,16.2244
496.0,15.5216
497.0,15.4128
498.0,18.7276
499.0,19.6764
500.0,16.9992
501.0,16.7069
502.0,16.2496
503.0,15.2722
504.0,14.0163
505.0,12.7636
506.0,11.4922
507.0,11.3039
508.0,11.3668
509.0,13.0335
510.0,13.9833
511.0,15.3755
512.0,15.9598
513.0,15.3193
514.0,16.0556
515.0,15.2751
516.0,14.803
517.0,14.9054
518.0,14.8188
519.0,14.3886
520.0,14.8042
521.0,15.7905
522.0,24.1452
523.0,21.1237
524.0,16.2451
525.0,16.6045
526.0,17.224
527.0,16.3346
528.0,15.8051
529.0,15.5456
530.0,15.0335
531.0,15.5792
532.0,16.5651
533.0,19.4602
534.0,23.1358
535.0,25.6052
536.0,32.8268
537.0,31.4254
538.0,39.7613
539.0,36.0932
540.0,30.2059
541.0,26.871
542.0,23.2463
543.0,21.9895
544.0,21.168
545.0,22.2539
546.0,28.5263
547.0,23.4735
548.0,16.5954
549.0,18.6522
550.0,17.005
551.0,19.3049
552.0,16.3872
553.0,17.3017
554.0,16.4961
555.0,16.9919
556.0,17.0052
557.0,16.1835
558.0,16.24
559.0,16.9083
560.0,15.7342
561.0,13.9759
562.0,16.24
563.0,14.3016
564.0,13.431
565.0,13.518
566.0,14.4977
567.0,15.2524
568.0,16.091
569.0,21.2385
570.0,30.121
571.0,40.9923
572.0,40.726
573.0,44.5361
574.0,42.9872
575.0,41.0005
576.0,31.6841
577.0,27.1368
578.0,20.9142
579.0,19.5816
580.0,20.8479
581.0,21.5181
582.0,21.0327
583.0,21.3348
584.0,23.0418
585.0,31.4068
586.0,32.997
587.0,27.7903
588.0,26.4251
589.0,24.0481
590.0,22.6156
591.0,23.7229
592.0,24.2444
593.0,30.7981
594.0,35.8078
595.0,37.1929
596.0,35.3618
597.0,35.2762
598.0,31.252
599.0,31.7989
600.0,26.3574
601.0,26.0254
602.0,23.8745
603.0,23.0051
604.0,21.8966
605.0,21.4477
606.0,20.8318
607.0,22.2666
608.0,23.0663
609.0,25.8945
610.0,32.0332
611.0,31.6464
612.0,26.9969
613.0,22.2867
614.0,20.1824
615.0,20.1855
616.0,20.3525
617.0,23.1628
618.0,31.4168
619.0,30.7989
620.0,26.4396
621.0,24.014
622.0,22.1903
623.0,19.9928
624.0,17.9627
625.0,19.4097
626.0,19.2017
627.0,19.1668
628.0,18.7224
629.0,19.567
630.0,20.2896
631.0,20.938
632.0,23.5964
633.0,25.3106
634.0,27.7521
635.0,25.5929
636.0,20.615
637.0,18.5945
638.0,16.5119
639.0,14.474
640.0,10.9515
641.0,11.6613
642.0,14.8543
643.0,14.2687
644.0,12.5007
645.0,11.6243
646.0,10.4242
647.0,10.6438
648.0,7.3821
649.0,4.9649
650.0,5.6033
651.0,6.0872
652.0,6.6645
653.0,8.9245
654.0,12.8966
655.0,15.2735
656.0,15.2993
657.0,14.7515
658.0,15.2029
659.0,15.2405
660.0,14.9648
661.0,14.1516
662.0,14.2359
663.0,14.0219
664.0,14.0979
665.0,14.9253
666.0,23.5705
667.0,24.9956
668.0,21.8481
669.0,25.9749
670.0,26.2477
671.0,26.3437
672.0,23.5652
673.0,22.6432
674.0,20.739
675.0,20.4017
676.0,18.5657
677.0,21.5803
678.0,20.1685
679.0,21.555
680.0,25.7379
681.0,21.1629
682.0,30.9676
683.0,33.0647
684.0,28.7316
685.0,25.0073
686.0,20.7631
687.0,18.6094
688.0,18.1089
689.0,21.5582
690.0,36.8232
691.0,41.4815
692.0,38.757
693.0,37.5278
694.0,32.3027
695.0,31.7913
696.0,25.277
697.0,25.4017
698.0,26.2163
699.0,29.3676
700.0,30.7106
701.0,33.1403
702.0,41.2327
703.0,49.7285
704.0,66.5349
705.0,61.4822
706.0,60.9539
707.0,53.9043
708.0,48.2717
709.0,42.4077
710.0,38.5357
711.0,35.1552
712.0,33.154
713.0,36.9188
714.0,47.1403
715.0,50.3673
716.0,48.7119
717.0,47.4043
718.0,36.019
719.0,29.6534
720.0,23.7078
721.0,21.9103
722.0,23.7954
723.0,23.794
724.0,24.5424
725.0,26.3103
726.0,31.8578
727.0,36.7826
728.0,35.9562
729.0,34.2242
730.0,37.8474
731.0,33.4998
732.0,33.179
733.0,29.7862
734.0,27.7906
735.0,27.3145
736.0,28.1171
737.0,32.7614
738.0,37.6888
739.0,28.8512
740.0,27.6369
741.0,29.192
742.0,27.5259
743.0,28.2446
744.0,24.8308
745.0,23.3581
746.0,23.0315
747.0,22.3163
748.0,22.66
749.0,24.8354
750.0,30.036
751.0,39.0951
752.0,39.9026
753.0,36.5232
754.0,35.473
755.0,31.7979
756.0,26.6956
757.0,24.3134
758.0,23.7359
759.0,22.1559
760.0,20.8596
761.0,20.5211
762.0,21.0944
763.0,19.9457
764.0,17.045
765.0,15.0488
766.0,12.8174
767.0,10.9889
768.0,7.9712
769.0,10.6568
770.0,9.3507
771.0,9.9251
772.0,9.8465
773.0,10.0027
774.0,11.1908
775.0,12.7352
776.0,13.2886
777.0,13.8061
778.0,15.0207
779.0,14.3453
780.0,11.066
781.0,9.0968
782.0,8.0342
783.0,7.5114
784.0,7.4078
785.0,7.5943
786.0,12.2998
787.0,14.6808
788.0,13.2818
789.0,12.5793
790.0,10.3487
791.0,8.6824
792.0,6.6081
793.0,5.2467
794.0,4.6401
795.0,4.2574
796.0,3.1737
797.0,6.4299
798.0,8.6232
799.0,9.7447
800.0,13.1168
801.0,14.076
802.0,14.1457
803.0,14.1153
804.0,12.8473
805.0,11.5692
806.0,10.6875
807.0,9.5072
808.0,10.4332
809.0,11.0148
810.0,14.246
811.0,15.3795
812.0,13.0517
813.0,13.3739
814.0,12.5692
815.0,9.9495
816.0,4.4818
817.0,1.9211
818.0,1.3868
819.0,2.2545
820.0,4.1378
821.0,9.4692
822.0,16.2282
823.0,20.01
824.0,20.6523
825.0,20.4966
826.0,24.1977
827.0,21.7747
828.0,21.0189
829.0,20.2726
830.0,20.9499
831.0,20.1539
832.0,20.1471
833.0,19.9945
834.0,26.1563
835.0,34.5773
836.0,24.8235
837.0,22.8123
838.0,20.8176
839.0,19.3856
840.0,18.2436
841.0,19.0056
842.0,19.1174
843.0,19.7021
844.0,19.4179
845.0,20.3693
846.0,21.885
847.0,28.6231
848.0,29.3657
849.0,29.3217
850.0,35.3287
851.0,35.1822
852.0,31.3774
853.0,29.1317
854.0,27.9323
855.0,24.6505
856.0,23.1962
857.0,25.9431
858.0,23.2979
859.0,25.0674
860.0,23.715
861.0,22.3016
862.0,21.6592
863.0,22.6749
864.0,20.0935
865.0,19.2995
866.0,18.9902
867.0,18.0662
868.0,18.7329
869.0,21.3225
870.0,21.5186
871.0,28.4736
872.0,23.586
873.0,22.4127
874.0,28.977
875.0,25.9
876.0,24.9417
877.0,21.3974
878.0,20.3292
879.0,18.8424
880.0,17.6211
881.0,17.3399
882.0,18.2895
883.0,18.9455
884.0,16.5622
885.0,16.2876
886.0,15.2716
887.0,14.1989
888.0,10.7931
889.0,15.5862
890.0,15.1882
891.0,14.4799
892.0,13.9209
893.0,15.3969
894.0,17.1069
895.0,19.7901
896.0,20.2046
897.0,18.3033
898.0,20.0897
899.0,19.5395
900.0,18.7164
901.0,16.8519
902.0,16.6255
903.0,16.5323
904.0,18.5443
905.0,23.3516
906.0,28.7204
907.0,40.5697
908.0,33.324
909.0,33.5662
910.0,29.5521
911.0,26.6514
912.0,24.3641
913.0,26.9009
914.0,27.3601
915.0,28.9896
916.0,30.3148
917.0,33.4897
918.0,38.5656
919.0,54.4526
920.0,59.6418
921.0,52.9748
922.0,52.37
923.0,45.1294
924.0,37.4589
925.0,33.9232
926.0,31.7974
927.0,28.0813
928.0,27.0278
929.0,27.434
930.0,32.3364
931.0,34.4094
932.0,29.9803
933.0,30.4407
934.0,27.9447
935.0,26.1715
936.0,22.3081
937.0,20.161
938.0,20.9421
939.0,20.8742
940.0,20.4494
941.0,19.4292
942.0,21.4425
943.0,20.5635
944.0,23.1587
945.0,23.8516
946.0,26.3739
947.0,24.6117
948.0,20.4809
949.0,16.5932
950.0,15.7094
951.0,14.5478
952.0,14.3308
953.0,14.8678
954.0,19.6838
955.0,25.0207
956.0,20.1819
957.0,18.9034
958.0,17.2213
959.0,16.3067
960.0,14.6232
961.0,15.5501
962.0,14.9515
963.0,15.1559
964.0,14.5772
965.0,14.9409
966.0,15.4393
967.0,16.5001
968.0,19.0504
969.0,21.2042
970.0,26.5932
971.0,24.962
972.0,23.4968
973.0,22.808
974.0,22.9478
975.0,22.6939
976.0,22.5868
977.0,22.7622
978.0,26.804
979.0,33.2384
980.0,25.8836
981.0,22.6515
982.0,22.2764
983.0,19.9975
984.0,18.4986
985.0,17.0099
986.0,16.6869
987.0,16.6103
988.0,16.2527
989.0,17.1626
990.0,18.1199
991.0,22.4145
992.0,21.4422
993.0,20.6364
994.0,23.8434
995.0,22.6667
996.0,20.4906
997.0,21.3291
998.0,19.6956
999.0,19.0809
1000.0,18.99
1001.0,19.0872
1002.0,20.67
1003.0,20.6932
1004.0,16.5878
1005.0,16.6024
1006.0,15.2885
1007.0,14.0022
1008.0,10.2217
1009.0,13.8177
1010.0,12.2472
1011.0,11.1689
1012.0,12.3364
1013.0,14.902
1014.0,17.0942
1015.0,24.7273
1016.0,24.4184
1017.0,24.9047
1018.0,26.7815
1019.0,24.8861
1020.0,21.8214
1021.0,20.3652
1022.0,19.6331
1023.0,17.8903
1024.0,19.2184
1025.0,22.124
1026.0,27.556
1027.0,35.8144
1028.0,26.5148
1029.0,23.3852
1030.0,19.8344
1031.0,18.4037
1032.0,15.6667
1033.0,15.4444
1034.0,15.8127
1035.0,14.5183
1036.0,14.9068
1037.0,16.0956
1038.0,17.0944
1039.0,23.7199
1040.0,24.0534
1041.0,18.6192
1042.0,19.6506
1043.0,18.1625
1044.0,17.1681
1045.0,15.2894
1046.0,14.262
1047.0,12.9139
1048.0,12.7279
1049.0,13.2453
1050.0,16.7193
1051.0,17.0494
1052.0,14.7279
1053.0,14.2657
1054.0,13.4378
1055.0,12.7398
1056.0,7.3558
1057.0,8.7935
1058.0,8.4963
1059.0,7.6647
1060.0,7.3662
1061.0,10.4349
1062.0,12.3429
1063.0,16.0328
1064.0,15.6876
1065.0,13.2335
1066.0,17.6001
1067.0,16.9977
1068.0,16.0863
1069.0,11.5871
1070.0,8.9232
1071.0,8.2754
1072.0,9.4269
1073.0,11.1761
1074.0,17.0923
1075.0,19.4642
1076.0,10.1419
1077.0,14.4345
1078.0,15.995
1079.0,17.6382
1080.0,10.5118
1081.0,17.7811
1082.0,17.8353
1083.0,18.2259
1084.0,18.3433
1085.0,19.3914
1086.0,22.6669
1087.0,26.5067
1088.0,28.5049
1089.0,27.5913
1090.0,31.1845
1091.0,32.7051
1092.0,26.8683
1093.0,27.1556
1094.0,23.8768
1095.0,22.6984
1096.0,22.7167
1097.0,23.835
1098.0,26.139
1099.0,27.8718
1100.0,24.7401
1101.0,27.1724
1102.0,25.7306
1103.0,24.1686
1104.0,22.4329
1105.0,25.374
1106.0,23.9711
1107.0,23.5926
1108.0,23.0549
1109.0,25.0471
1110.0,24.6129
1111.0,28.0431
1112.0,32.0793
1113.0,32.0296
1114.0,35.8708
1115.0,33.3815
1116.0,27.5197
1117.0,25.7565
1118.0,23.8495
1119.0,21.7101
1120.0,20.5568
1121.0,21.5271
1122.0,23.9978
1123.0,29.3895
1124.0,24.7935
1125.0,24.8306
1126.0,25.5025
1127.0,24.5946
1128.0,23.4441
1129.0,22.1556
1130.0,21.8794
1131.0,20.6976
1132.0,19.7871
1133.0,20.125
1134.0,18.9293
1135.0,20.3021
1136.0,23.1172
1137.0,25.3494
1138.0,25.855
1139.0,24.848
1140.0,21.0772
1141.0,19.7261
1142.0,18.8305
1143.0,18.6831
1144.0,18.7128
1145.0,19.1071
1146.0,21.2575
1147.0,27.3281
1148.0,20.8113
1149.0,19.517
1150.0,19.1921
1151.0,17.3174
1152.0,16.4663
1153.0,18.6131
1154.0,19.036
1155.0,19.7031
1156.0,20.332
1157.0,22.3131
1158.0,22.336
1159.0,26.5012
1160.0,31.3063
1161.0,33.1859
1162.0,42.2415
1163.0,45.2389
1164.0,38.3929
1165.0,31.5724
1166.0,30.5978
1167.0,28.1687
1168.0,26.8751
1169.0,25.33
1170.0,28.9716
1171.0,32.4107
1172.0,29.8196
1173.0,28.1238
1174.0,23.1712
1175.0,22.8632
1176.0,20.2135
1177.0,34.2096
1178.0,28.9149
1179.0,26.1273
1180.0,25.4592
1181.0,28.0642
1182.0,28.8701
1183.0,38.8957
1184.0,41.0544
1185.0,35.9911
1186.0,43.1423
1187.0,41.5016
1188.0,36.7614
1189.0,31.5575
1190.0,29.0742
1191.0,24.6422
1192.0,22.7436
1193.0,23.5772
1194.0,31.9888
1195.0,42.6911
1196.0,34.2928
1197.0,32.4122
1198.0,28.4956
1199.0,25.4761
1200.0,22.2473
1201.0,20.8549
1202.0,20.0604
1203.0,20.0903
1204.0,19.5821
1205.0,20.7278
1206.0,23.2987
1207.0,31.8227
1208.0,30.6083
1209.0,28.5952
1210.0,30.3933
1211.0,27.7067
1212.0,25.0389
1213.0,23.7653
1214.0,22.4672
1215.0,21.6465
1216.0,21.2358
1217.0,22.1484
1218.0,26.098
1219.0,33.7733
1220.0,26.3924
1221.0,22.189
1222.0,21.2187
1223.0,19.7666
1224.0,17.7759
1225.0,16.3184
1226.0,16.1503
1227.0,16.9325
1228.0,16.704
1229.0,20.5845
1230.0,19.3125
1231.0,33.4661
1232.0,27.702
1233.0,24.8527
1234.0,25.4828
1235.0,20.4843
1236.0,20.093
1237.0,18.172
1238.0,18.4005
1239.0,16.1877
1240.0,12.7219
1241.0,16.4654
1242.0,19.595
1243.0,22.2055
1244.0,13.2143
1245.0,17.4085
1246.0,17.0018
1247.0,17.4189
1248.0,16.8031
1249.0,17.3099
1250.0,17.2378
1251.0,17.8363
1252.0,18.1667
1253.0,19.3053
1254.0,21.2462
1255.0,30.1387
1256.0,25.3799
1257.0,23.5766
1258.0,26.5172
1259.0,28.5429
1260.0,26.9598
1261.0,24.2443
1262.0,23.1607
1263.0,21.1504
1264.0,21.6705
1265.0,21.9098
1266.0,24.2782
1267.0,28.5784
1268.0,23.4863
1269.0,22.1099
1270.0,20.9546
1271.0,20.0648
1272.0,19.3172
1273.0,21.4637
1274.0,21.3215
1275.0,20.2148
1276.0,19.8979
1277.0,19.871
1278.0,19.2546
1279.0,19.1859
1280.0,21.4752
1281.0,23.7239
1282.0,18.6165
1283.0,21.4582
1284.0,15.9552
1285.0,14.3366
1286.0,13.8518
1287.0,13.7376
1288.0,12.9969
1289.0,12.8053
1290.0,14.0832
1291.0,15.4824
1292.0,14.466
1293.0,13.5411
1294.0,13.2937
1295.0,12.8758
1296.0,9.3098
1297.0,13.1406
1298.0,13.6193
1299.0,12.8559
1300.0,14.0055
1301.0,15.5381
1302.0,17.0212
1303.0,18.7846
1304.0,21.3255
1305.0,22.6184
1306.0,26.2048
1307.0,24.0385
1308.0,20.3842
1309.0,18.0471
1310.0,18.1463
1311.0,17.8997
1312.0,17.8291
1313.0,18.7478
1314.0,23.889
1315.0,35.261
1316.0,28.9805
1317.0,25.6331
1318.0,21.7452
1319.0,18.9767
1320.0,15.9814
1321.0,19.0788
1322.0,19.267
1323.0,19.9996
1324.0,20.0868
1325.0,22.993
1326.0,28.4129
1327.0,41.5624
1328.0,48.8149
1329.0,45.0216
1330.0,49.4902
1331.0,44.1986
1332.0,35.4209
1333.0,25.4603
1334.0,24.578
1335.0,21.7526
1336.0,21.0475
1337.0,21.7521
1338.0,27.322
1339.0,38.6771
1340.0,32.0131
1341.0,31.2626
1342.0,26.4839
1343.0,23.9071
1344.0,21.0302
1345.0,19.8417
1346.0,20.5587
1347.0,20.713
1348.0,21.2874
1349.0,24.5692
1350.0,26.5046
1351.0,36.6345
1352.0,43.365
1353.0,38.3942
1354.0,41.978
1355.0,40.6158
1356.0,40.2814
1357.0,36.6718
1358.0,33.3262
1359.0,31.2643
1360.0,33.1448
1361.0,35.9301
1362.0,42.3978
1363.0,58.432
1364.0,48.6177
1365.0,46.1104
1366.0,39.0872
1367.0,35.4609
1368.0,27.7474
1369.0,23.701
1370.0,21.7293
1371.0,20.7563
1372.0,19.3192
1373.0,20.1394
1374.0,23.3096
1375.0,30.4537
1376.0,29.5374
1377.0,27.269
1378.0,28.3494
1379.0,24.7365
1380.0,22.3566
1381.0,20.7151
1382.0,20.5453
1383.0,20.3988
1384.0,21.0692
1385.0,24.1811
1386.0,30.1322
1387.0,36.5188
1388.0,36.1746
1389.0,33.333
1390.0,30.9428
1391.0,31.2683
1392.0,27.8771
1393.0,31.3667
1394.0,28.1045
1395.0,28.7997
1396.0,29.0558
1397.0,30.371
1398.0,36.8818
1399.0,59.8646
1400.0,56.2421
1401.0,51.2531
1402.0,51.9138
1403.0,49.8363
1404.0,43.194
1405.0,38.6513
1406.0,36.4404
1407.0,34.7033
1408.0,38.1482
1409.0,39.49
1410.0,43.4438
1411.0,62.3956
1412.0,53.7112
1413.0,45.7042
1414.0,36.062
1415.0,34.1021
1416.0,24.9777
1417.0,25.7428
1418.0,24.2805
1419.0,24.6199
1420.0,24.0874
1421.0,25.6085
1422.0,31.8971
1423.0,38.6009
1424.0,40.892
1425.0,37.3107
1426.0,39.3964
1427.0,39.0225
1428.0,36.4326
1429.0,33.1516
1430.0,29.6051
1431.0,27.0078
1432.0,26.4053
1433.0,25.8237
1434.0,27.6184
1435.0,31.9746
1436.0,28.4118
1437.0,22.8869
1438.0,19.9118
1439.0,17.8431
1440.0,17.4343
1441.0,37.6779
1442.0,34.8544
1443.0,31.95
1444.0,35.6518
1445.0,36.8296
1446.0,35.8917
1447.0,41.5517
1448.0,49.503
1449.0,64.9039
1450.0,86.9652
1451.0,72.2221
1452.0,71.8566
1453.0,56.3455
1454.0,52.8594
1455.0,52.3199
1456.0,45.4308
1457.0,42.5603
1458.0,44.0527
1459.0,50.858
1460.0,43.3866
1461.0,31.6084
1462.0,25.7745
1463.0,18.8589
1464.0,17.1059
1465.0,21.8589
1466.0,17.8959
1467.0,17.9327
1468.0,16.5153
1469.0,18.1927
1470.0,19.687
1471.0,22.5358
1472.0,32.2161
1473.0,35.8401
1474.0,43.9818
1475.0,39.357
1476.0,37.7873
1477.0,39.1054
1478.0,36.9377
1479.0,38.6723
1480.0,40.4211
1481.0,50.1872
1482.0,65.3048
1483.0,80.439
1484.0,89.2702
1485.0,79.7037
1486.0,81.1586
1487.0,68.6343
1488.0,61.0647
1489.0,34.5365
1490.0,35.1301
1491.0,41.5289
1492.0,42.0311
1493.0,48.7183
1494.0,60.0466
1495.0,109.9934
1496.0,109.1012
1497.0,94.658
1498.0,91.1746
1499.0,88.5911
1500.0,81.2009
1501.0,79.0479
1502.0,63.9296
1503.0,55.6917
1504.0,57.6662
1505.0,56.4098
1506.0,69.5678
1507.0,100.32
1508.0,100.3381
1509.0,86.0189
1510.0,74.7625
1511.0,61.4038
1512.0,50.063
1513.0,34.193
1514.0,33.5609
