hours,price
462.0,18.16
463.0,29.07
464.0,26.88
465.0,23.86
466.0,24.47
467.0,24.39
468.0,24.19
469.0,23.2
470.0,22.66
471.0,22.3
472.0,22.2
473.0,22.52
474.0,32.05
475.0,31.16
476.0,23.88
477.0,21.83
478.0,20.19
479.0,16.52
480.0,17.76
481.0,18.89
482.0,18.8
483.0,18.81
484.0,17.31
485.0,19.19
486.0,19.99
487.0,24.55
488.0,29.18
489.0,26.61
490.0,24.69
491.0,25.91
492.0,22.91
493.0,22.3
494.0,22.97
495.0,21.67
496.0,22.21
497.0,21.63
498.0,25.57
499.0,24.97
500.0,23.22
501.0,23.29
502.0,20.67
503.0,19.22
504.0,18.56
505.0,19.65
506.0,19.48
507.0,18.09
508.0,18.15
509.0,19.92
510.0,23.02
511.0,25.57
512.0,25.33
513.0,24.67
514.0,24.76
515.0,25.98
516.0,26.05
517.0,24.15
518.0,23.88
519.0,23.3
520.0,23.36
521.0,23.53
522.0,34.11
523.0,36.84
524.0,23.55
525.0,22.35
526.0,20.35
527.0,18.88
528.0,17.01
529.0,16.11
530.0,15.12
531.0,15.11
532.0,15.27
533.0,16.86
534.0,17.55
535.0,24.7
536.0,24.82
537.0,23.53
538.0,23.57
539.0,21.95
540.0,20.53
541.0,19.69
542.0,19.39
543.0,18.97
544.0,17.79
545.0,18.64
546.0,20.92
547.0,21.2
548.0,18.52
549.0,16.14
550.0,16.08
551.0,15.06
552.0,15.24
553.0,15.38
554.0,15.19
555.0,15.26
556.0,15.4
557.0,15.72
558.0,16.19
559.0,20.75
560.0,21.95
561.0,24.97
562.0,24.44
563.0,22.79
564.0,21.96
565.0,21.22
566.0,20.43
567.0,19.36
568.0,18.31
569.0,18.41
570.0,20.31
571.0,19.86
572.0,17.46
573.0,16.21
574.0,15.13
575.0,13.75
576.0,12.96
577.0,14.28
578.0,14.23
579.0,13.64
580.0,14.0
581.0,14.29
582.0,15.98
583.0,17.31
584.0,17.7
585.0,18.61
586.0,19.38
587.0,18.84
588.0,17.58
589.0,16.59
590.0,16.54
591.0,15.77
592.0,16.35
593.0,18.19
594.0,29.86
595.0,30.7
596.0,26.34
597.0,27.8
598.0,24.88
599.0,22.18
600.0,20.78
601.0,16.89
602.0,16.56
603.0,16.31
604.0,15.87
605.0,15.51
606.0,16.72
607.0,23.84
608.0,21.47
609.0,19.55
610.0,20.58
611.0,19.07
612.0,18.29
613.0,18.63
614.0,18.11
615.0,18.46
616.0,17.94
617.0,19.13
618.0,25.37
619.0,25.65
620.0,21.87
621.0,19.59
622.0,18.74
623.0,16.53
624.0,13.7
625.0,18.91
626.0,18.82
627.0,18.84
628.0,18.9
629.0,19.85
630.0,22.29
631.0,36.94
632.0,36.32
633.0,30.09
634.0,28.55
635.0,27.0
636.0,25.12
637.0,23.51
638.0,22.35
639.0,21.04
640.0,19.64
641.0,19.62
642.0,21.45
643.0,21.12
644.0,17.78
645.0,17.05
646.0,14.97
647.0,13.91
648.0,11.95
649.0,13.12
650.0,12.99
651.0,12.94
652.0,12.68
653.0,14.15
654.0,15.55
655.0,26.66
656.0,22.84
657.0,21.46
658.0,21.83
659.0,20.45
660.0,19.87
661.0,20.43
662.0,20.2
663.0,20.6
664.0,19.51
665.0,20.07
666.0,22.2
667.0,22.14
668.0,19.43
669.0,18.78
670.0,15.23
671.0,12.55
672.0,12.37
673.0,2.86
674.0,3.62
675.0,4.07
676.0,3.69
677.0,7.1
678.0,14.1
679.0,20.81
680.0,19.83
681.0,18.83
682.0,17.71
683.0,16.87
684.0,16.88
685.0,17.42
686.0,17.65
687.0,18.09
688.0,17.65
689.0,20.37
690.0,24.87
691.0,28.47
692.0,24.42
693.0,24.13
694.0,23.02
695.0,21.26
696.0,20.33
697.0,18.74
698.0,18.55
699.0,18.51
700.0,18.62
701.0,19.16
702.0,21.04
703.0,35.43
704.0,33.81
705.0,27.84
706.0,25.8
707.0,24.84
708.0,23.4
709.0,21.65
710.0,20.37
711.0,19.71
712.0,19.5
713.0,19.42
714.0,20.96
715.0,22.5
716.0,19.79
717.0,19.37
718.0,17.76
719.0,16.67
720.0,15.92
721.0,17.05
722.0,16.22
723.0,16.29
724.0,16.34
725.0,16.84
726.0,17.12
727.0,19.29
728.0,19.83
729.0,20.28
730.0,21.03
731.0,21.11
732.0,20.42
733.0,20.0
734.0,19.57
735.0,19.25
736.0,19.33
737.0,19.8
738.0,23.14
739.0,24.49
740.0,21.31
741.0,19.84
742.0,20.02
743.0,18.22
744.0,17.47
745.0,16.07
746.0,14.67
747.0,13.89
748.0,13.47
749.0,12.69
750.0,12.01
751.0,13.17
752.0,14.07
753.0,14.42
754.0,15.25
755.0,15.08
756.0,15.1
757.0,15.41
758.0,15.54
759.0,15.6
760.0,15.86
761.0,18.08
762.0,24.64
763.0,27.01
764.0,24.11
765.0,23.79
766.0,23.81
767.0,22.46
768.0,21.79
769.0,21.12
770.0,21.57
771.0,22.7
772.0,23.71
773.0,23.49
774.0,28.66
775.0,46.15
776.0,43.14
777.0,32.69
778.0,31.03
779.0,27.71
780.0,25.32
781.0,24.08
782.0,22.02
783.0,21.7
784.0,21.58
785.0,21.72
786.0,25.89
787.0,31.75
788.0,26.12
789.0,23.97
790.0,22.15
791.0,20.43
792.0,20.09
793.0,20.21
794.0,20.05
795.0,20.15
796.0,20.17
797.0,20.32
798.0,22.16
799.0,37.6
800.0,32.44
801.0,24.48
802.0,22.1
803.0,21.28
804.0,20.55
805.0,19.0
806.0,18.5
807.0,18.16
808.0,18.11
809.0,18.43
810.0,19.63
811.0,21.72
812.0,20.57
813.0,20.42
814.0,19.75
815.0,18.59
816.0,17.97
817.0,17.42
818.0,17.52
819.0,17.54
820.0,17.85
821.0,18.72
822.0,19.76
823.0,31.25
824.0,27.35
825.0,22.88
826.0,21.99
827.0,20.23
828.0,17.41
829.0,16.7
830.0,15.52
831.0,15.66
832.0,15.52
833.0,17.3
834.0,22.15
835.0,27.02
836.0,24.65
837.0,25.92
838.0,24.18
839.0,22.07
840.0,21.63
841.0,21.53
842.0,21.41
843.0,21.46
844.0,21.72
845.0,22.57
846.0,24.78
847.0,37.3
848.0,35.62
849.0,32.51
850.0,29.42
851.0,26.93
852.0,24.48
853.0,20.7
854.0,20.06
855.0,20.53
856.0,20.23
857.0,19.51
858.0,24.47
859.0,26.7
860.0,22.48
861.0,20.94
862.0,18.72
863.0,17.08
864.0,16.04
865.0,15.49
866.0,15.38
867.0,15.19
868.0,15.49
869.0,15.9
870.0,16.78
871.0,29.09
872.0,23.61
873.0,19.43
874.0,21.35
875.0,20.19
876.0,19.52
877.0,19.36
878.0,18.8
879.0,17.74
880.0,17.91
881.0,18.05
882.0,19.07
883.0,19.51
884.0,19.15
885.0,18.81
886.0,17.84
887.0,15.98
888.0,14.79
889.0,14.05
890.0,13.95
891.0,13.94
892.0,13.86
893.0,14.24
894.0,15.29
895.0,16.8
896.0,16.82
897.0,17.28
898.0,18.15
899.0,19.4
900.0,19.29
901.0,19.16
902.0,18.92
903.0,18.36
904.0,18.29
905.0,18.49
906.0,20.06
907.0,20.26
908.0,19.13
909.0,18.91
910.0,17.61
911.0,16.65
912.0,15.65
913.0,14.51
914.0,13.44
915.0,12.65
916.0,11.83
917.0,10.82
918.0,11.14
919.0,13.99
920.0,14.06
921.0,14.93
922.0,16.43
923.0,15.91
924.0,15.83
925.0,17.12
926.0,17.52
927.0,17.64
928.0,18.5
929.0,19.85
930.0,22.26
931.0,28.17
932.0,24.62
933.0,22.01
934.0,21.08
935.0,19.51
936.0,18.21
937.0,19.32
938.0,19.26
939.0,19.23
940.0,19.24
941.0,19.95
942.0,21.53
943.0,34.56
944.0,32.37
945.0,27.06
946.0,26.81
947.0,26.89
948.0,25.27
949.0,23.63
950.0,21.83
951.0,20.92
952.0,19.82
953.0,19.58
954.0,19.73
955.0,21.37
956.0,20.1
957.0,19.46
958.0,17.7
959.0,14.11
960.0,12.47
961.0,13.05
962.0,13.52
963.0,13.51
964.0,14.05
965.0,15.28
966.0,18.99
967.0,32.15
968.0,24.99
969.0,22.47
970.0,21.46
971.0,21.43
972.0,20.89
973.0,20.86
974.0,20.66
975.0,20.79
976.0,20.69
977.0,20.88
978.0,23.12
979.0,29.91
980.0,24.01
981.0,22.37
982.0,20.05
983.0,18.14
984.0,16.05
985.0,14.64
986.0,13.88
987.0,12.71
988.0,12.81
989.0,12.25
990.0,15.39
991.0,22.23
992.0,18.51
993.0,16.72
994.0,16.8
995.0,16.29
996.0,16.09
997.0,14.49
998.0,14.67
999.0,14.56
1000.0,16.41
1001.0,17.45
1002.0,23.0
1003.0,23.86
1004.0,20.63
1005.0,20.4
1006.0,19.12
1007.0,18.17
1008.0,18.22
1009.0,18.09
1010.0,19.04
1011.0,19.44
1012.0,19.97
1013.0,20.67
1014.0,22.75
1015.0,46.33
1016.0,36.03
1017.0,30.53
1018.0,29.71
1019.0,26.82
1020.0,23.96
1021.0,22.26
1022.0,21.72
1023.0,20.57
1024.0,20.12
1025.0,20.25
1026.0,22.55
1027.0,27.88
1028.0,24.3
1029.0,23.05
1030.0,18.75
1031.0,16.19
1032.0,15.2
1033.0,15.86
1034.0,15.59
1035.0,15.57
1036.0,16.15
1037.0,16.37
1038.0,19.15
1039.0,28.25
1040.0,23.48
1041.0,22.45
1042.0,22.27
1043.0,21.86
1044.0,21.48
1045.0,20.68
1046.0,20.45
1047.0,20.32
1048.0,20.24
1049.0,20.22
1050.0,20.67
1051.0,23.45
1052.0,22.4
1053.0,20.2
1054.0,19.34
1055.0,17.87
1056.0,17.12
1057.0,18.78
1058.0,17.78
1059.0,15.39
1060.0,15.18
1061.0,14.8
1062.0,15.14
1063.0,17.23
1064.0,17.01
1065.0,17.82
1066.0,18.31
1067.0,18.21
1068.0,18.09
1069.0,17.95
1070.0,17.68
1071.0,18.36
1072.0,18.2
1073.0,18.49
1074.0,19.54
1075.0,21.27
1076.0,20.52
1077.0,19.26
1078.0,18.07
1079.0,15.44
1080.0,15.48
1081.0,15.46
1082.0,15.36
1083.0,16.49
1084.0,17.07
1085.0,17.45
1086.0,18.1
1087.0,19.08
1088.0,21.15
1089.0,22.34
1090.0,23.27
1091.0,22.83
1092.0,22.33
1093.0,22.21
1094.0,21.72
1095.0,21.1
1096.0,20.51
1097.0,20.57
1098.0,21.78
1099.0,26.5
1100.0,23.53
1101.0,22.68
1102.0,21.73
1103.0,20.48
1104.0,19.61
1105.0,18.0
1106.0,19.66
1107.0,19.63
1108.0,19.77
1109.0,20.51
1110.0,23.34
1111.0,31.08
1112.0,30.09
1113.0,30.05
1114.0,30.23
1115.0,26.1
1116.0,24.58
1117.0,23.0
1118.0,22.32
1119.0,22.13
1120.0,21.76
1121.0,22.4
1122.0,26.32
1123.0,37.1
1124.0,35.38
1125.0,32.28
1126.0,26.21
1127.0,22.32
1128.0,20.34
1129.0,20.55
1130.0,19.36
1131.0,19.18
1132.0,19.07
1133.0,18.9
1134.0,19.9
1135.0,23.93
1136.0,24.94
1137.0,20.5
1138.0,18.88
1139.0,17.99
1140.0,17.44
1141.0,17.58
1142.0,17.89
1143.0,15.64
1144.0,16.25
1145.0,17.53
1146.0,19.02
1147.0,27.05
1148.0,24.53
1149.0,19.33
1150.0,18.39
1151.0,16.95
1152.0,17.29
1153.0,16.72
1154.0,16.37
1155.0,16.57
1156.0,16.6
1157.0,17.68
1158.0,19.48
1159.0,36.0
1160.0,37.49
1161.0,34.1
1162.0,34.79
1163.0,31.73
1164.0,28.85
1165.0,25.81
1166.0,22.95
1167.0,20.25
1168.0,20.66
1169.0,23.47
1170.0,27.78
1171.0,42.63
1172.0,40.33
1173.0,30.69
1174.0,28.27
1175.0,22.39
1176.0,19.95
1177.0,20.48
1178.0,20.08
1179.0,19.62
1180.0,19.62
1181.0,20.39
1182.0,26.65
1183.0,49.79
1184.0,32.87
1185.0,31.44
1186.0,31.09
1187.0,29.0
1188.0,23.44
1189.0,21.83
1190.0,21.09
1191.0,20.6
1192.0,20.17
1193.0,20.74
1194.0,22.2
1195.0,32.13
1196.0,23.89
1197.0,21.9
1198.0,21.15
1199.0,19.35
1200.0,17.52
1201.0,19.42
1202.0,19.16
1203.0,19.33
1204.0,19.54
1205.0,18.56
1206.0,21.67
1207.0,37.59
1208.0,32.68
1209.0,29.15
1210.0,30.67
1211.0,28.52
1212.0,24.09
1213.0,20.4
1214.0,19.4
1215.0,18.74
1216.0,18.64
1217.0,18.97
1218.0,20.06
1219.0,21.91
1220.0,20.75
1221.0,19.94
1222.0,18.41
1223.0,16.92
1224.0,15.47
1225.0,15.49
1226.0,15.34
1227.0,14.66
1228.0,14.49
1229.0,14.6
1230.0,17.27
1231.0,19.84
1232.0,19.99
1233.0,21.12
1234.0,22.42
1235.0,21.65
1236.0,20.86
1237.0,21.14
1238.0,20.92
1239.0,20.19
1240.0,19.41
1241.0,19.6
1242.0,21.4
1243.0,26.24
1244.0,22.87
1245.0,20.09
1246.0,18.83
1247.0,16.6
1248.0,16.99
1249.0,17.55
1250.0,17.67
1251.0,17.6
1252.0,17.82
1253.0,18.16
1254.0,18.32
1255.0,19.74
1256.0,20.72
1257.0,25.46
1258.0,25.34
1259.0,23.14
1260.0,21.16
1261.0,21.64
1262.0,21.38
1263.0,21.12
1264.0,21.53
1265.0,22.31
1266.0,26.23
1267.0,36.51
1268.0,34.93
1269.0,33.9
1270.0,29.9
1271.0,24.39
1272.0,22.0
1273.0,21.31
1274.0,21.86
1275.0,22.32
1276.0,22.44
1277.0,23.09
1278.0,25.96
1279.0,44.48
1280.0,40.95
1281.0,41.47
1282.0,44.16
1283.0,42.84
1284.0,37.89
1285.0,30.07
1286.0,25.88
1287.0,23.86
1288.0,23.71
1289.0,25.94
1290.0,31.4
1291.0,43.6
1292.0,37.27
1293.0,33.91
1294.0,21.04
1295.0,18.48
1296.0,17.92
1297.0,17.11
1298.0,17.05
1299.0,16.82
1300.0,15.3
1301.0,16.05
1302.0,21.46
1303.0,30.86
1304.0,25.49
1305.0,26.99
1306.0,26.56
1307.0,24.25
1308.0,19.97
1309.0,19.9
1310.0,18.9
1311.0,19.39
1312.0,19.73
1313.0,21.54
1314.0,25.38
1315.0,34.06
1316.0,32.3
1317.0,27.93
1318.0,24.66
1319.0,23.73
1320.0,21.26
1321.0,22.64
1322.0,22.4
1323.0,21.63
1324.0,21.24
1325.0,20.85
1326.0,24.85
1327.0,41.32
1328.0,34.29
1329.0,32.26
1330.0,29.97
1331.0,26.4
1332.0,24.65
1333.0,22.16
1334.0,21.72
1335.0,18.63
1336.0,18.48
1337.0,18.25
1338.0,19.93
1339.0,19.94
1340.0,19.34
1341.0,17.81
1342.0,16.76
1343.0,14.12
1344.0,12.57
1345.0,14.86
1346.0,15.16
1347.0,15.35
1348.0,15.7
1349.0,16.4
1350.0,19.61
1351.0,27.59
1352.0,27.46
1353.0,26.7
1354.0,28.15
1355.0,27.92
1356.0,27.39
1357.0,26.24
1358.0,25.69
1359.0,24.83
1360.0,24.93
1361.0,25.06
1362.0,28.16
1363.0,39.75
1364.0,46.12
1365.0,38.42
1366.0,31.1
1367.0,27.94
1368.0,25.02
1369.0,26.28
1370.0,25.71
1371.0,25.39
1372.0,25.89
1373.0,27.12
1374.0,31.02
1375.0,50.57
1376.0,52.26
1377.0,50.06
1378.0,47.89
1379.0,43.94
1380.0,41.16
1381.0,36.96
1382.0,32.88
1383.0,24.9
1384.0,28.7
1385.0,29.41
1386.0,31.97
1387.0,38.54
1388.0,34.99
1389.0,25.49
1390.0,25.35
1391.0,24.28
1392.0,23.36
1393.0,24.47
1394.0,23.53
1395.0,22.02
1396.0,21.97
1397.0,22.4
1398.0,23.77
1399.0,26.86
1400.0,28.63
1401.0,29.2
1402.0,29.92
1403.0,27.79
1404.0,23.14
1405.0,22.26
1406.0,21.21
1407.0,20.92
1408.0,21.02
1409.0,21.31
1410.0,22.58
1411.0,30.01
1412.0,27.27
1413.0,23.07
1414.0,22.23
1415.0,21.25
1416.0,20.43
1417.0,20.94
1418.0,20.89
1419.0,21.08
1420.0,21.1
1421.0,21.16
1422.0,22.09
1423.0,24.32
1424.0,25.18
1425.0,27.41
1426.0,31.19
1427.0,25.11
1428.0,24.03
1429.0,23.17
1430.0,22.24
1431.0,21.77
1432.0,21.43
1433.0,21.61
1434.0,22.94
1435.0,30.88
1436.0,29.69
1437.0,25.23
1438.0,22.86
1439.0,21.37
1440.0,20.27
1441.0,21.57
1442.0,21.68
1443.0,21.61
1444.0,21.7
1445.0,22.41
1446.0,24.24
1447.0,37.53
1448.0,32.91
1449.0,33.25
1450.0,31.29
1451.0,29.0
1452.0,24.91
1453.0,23.18
1454.0,20.06
1455.0,18.91
1456.0,18.4
1457.0,18.24
1458.0,19.05
1459.0,22.57
1460.0,20.28
1461.0,18.76
1462.0,17.91
1463.0,16.27
1464.0,15.23
1465.0,13.66
1466.0,13.4
1467.0,13.7
1468.0,13.63
1469.0,14.07
1470.0,16.7
1471.0,23.22
1472.0,18.82
1473.0,17.8
1474.0,18.03
1475.0,17.74
1476.0,17.63
1477.0,17.34
1478.0,16.89
1479.0,17.13
1480.0,18.0
1481.0,18.55
1482.0,20.39
1483.0,24.67
1484.0,23.79
1485.0,22.02
1486.0,19.94
1487.0,18.43
1488.0,17.61
1489.0,15.46
1490.0,15.57
1491.0,15.35
1492.0,15.48
1493.0,15.89
1494.0,18.24
1495.0,32.27
1496.0,22.27
1497.0,23.73
1498.0,23.74
1499.0,23.77
1500.0,23.77
1501.0,22.92
1502.0,22.64
1503.0,21.71
1504.0,22.52
1505.0,23.72
1506.0,29.48
1507.0,42.77
1508.0,43.22
1509.0,38.62
1510.0,33.17
1511.0,26.72
1512.0,24.31
1513.0,24.62
1514.0,25.71
1515.0,25.71
1516.0,25.79
1517.0,26.51
1518.0,33.74
1519.0,58.85
1520.0,45.78
1521.0,40.15
1522.0,39.36
1523.0,36.13
1524.0,31.56
1525.0,29.23
1526.0,26.93
1527.0,25.75
1528.0,24.67
1529.0,23.11
1530.0,26.7
1531.0,39.06
1532.0,32.36
1533.0,25.32
1534.0,19.97
1535.0,17.54
1536.0,16.66
1537.0,14.4
1538.0,16.04
1539.0,14.98
1540.0,14.5
1541.0,13.58
1542.0,17.4
1543.0,47.69
1544.0,35.12
1545.0,31.05
1546.0,32.4
1547.0,30.07
1548.0,24.17
1549.0,21.26
1550.0,18.25
1551.0,15.59
1552.0,13.79
1553.0,13.36
1554.0,16.39
1555.0,20.44
1556.0,18.93
1557.0,13.68
1558.0,12.92
1559.0,12.59
1560.0,11.81
1561.0,11.57
1562.0,11.48
1563.0,11.5
1564.0,11.52
1565.0,11.28
1566.0,11.34
1567.0,11.21
1568.0,22.26
1569.0,24.81
1570.0,26.27
1571.0,27.73
1572.0,27.82
1573.0,22.82
1574.0,19.77
1575.0,17.48
1576.0,15.47
1577.0,16.42
1578.0,20.11
1579.0,18.37
1580.0,19.73
1581.0,13.45
1582.0,13.84
1583.0,11.87
1584.0,12.21
1585.0,12.72
1586.0,12.44
1587.0,12.32
1588.0,12.51
1589.0,16.52
1590.0,18.58
1591.0,21.54
1592.0,17.99
1593.0,14.71
1594.0,15.1
1595.0,13.79
1596.0,13.64
1597.0,13.4
1598.0,13.15
1599.0,13.07
1600.0,12.81
1601.0,13.17
1602.0,13.12
1603.0,13.4
1604.0,24.43
1605.0,12.37
1606.0,12.13
1607.0,12.39
1608.0,11.87
1609.0,11.34
1610.0,11.87
1611.0,12.24
1612.0,12.25
1613.0,12.02
1614.0,22.48
1615.0,26.94
1616.0,27.17
1617.0,27.3
1618.0,35.55
1619.0,31.93
1620.0,32.04
1621.0,29.61
1622.0,16.36
1623.0,15.35
1624.0,13.06
1625.0,12.07
1626.0,11.7
1627.0,15.1
1628.0,20.49
1629.0,10.53
1630.0,11.32
1631.0,12.09
1632.0,11.1
1633.0,11.14
1634.0,11.31
1635.0,12.06
1636.0,13.95
1637.0,18.65
1638.0,34.24
1639.0,39.16
1640.0,34.37
1641.0,33.65
1642.0,33.94
1643.0,34.02
1644.0,32.71
1645.0,29.72
1646.0,28.38
1647.0,25.81
1648.0,22.84
1649.0,22.47
1650.0,19.95
1651.0,28.28
1652.0,41.03
1653.0,20.5
1654.0,13.72
1655.0,13.45
1656.0,12.25
1657.0,12.37
1658.0,12.84
1659.0,12.94
1660.0,13.39
1661.0,18.78
1662.0,24.68
1663.0,24.64
1664.0,17.9
1665.0,17.42
