hours,price
699.0,11.49
700.0,11.4
701.0,12.65
702.0,14.47
703.0,15.93
704.0,15.68
705.0,15.8061
706.0,15.7856
707.0,15.24
708.0,14.49
709.0,12.99
710.0,11.99
711.0,11.99
712.0,11.99
713.0,11.99
714.0,16.2193
715.0,16.1811
716.0,14.24
717.0,12.99
718.0,11.24
719.0,8.7251
720.0,6.0841
721.0,6.7959
722.0,4.6506
723.0,2.2134
724.0,3.3385
725.0,5.2927
726.0,9.7963
727.0,14.5836
728.0,16.6318
729.0,16.8708
730.0,17.3305
731.0,17.9885
732.0,17.2329
733.0,17.346
734.0,17.2143
735.0,17.07
736.0,17.3945
737.0,17.9784
738.0,24.21
739.0,25.7316
740.0,22.225
741.0,20.1132
742.0,18.5954
743.0,17.6979
744.0,16.796
745.0,16.0991
746.0,16.0398
747.0,16.0432
748.0,16.2728
749.0,16.6064
750.0,19.1868
751.0,25.898
752.0,23.5245
753.0,20.9509
754.0,19.9867
755.0,18.7092
756.0,18.0314
757.0,17.2143
758.0,16.6603
759.0,16.3423
760.0,16.2479
761.0,16.6809
762.0,20.7362
763.0,19.8759
764.0,18.2663
765.0,17.6671
766.0,15.8343
767.0,13.7144
768.0,11.888
769.0,11.4226
770.0,9.9996
771.0,8.9037
772.0,9.4518
773.0,9.464
774.0,14.47
775.0,18.3673
776.0,17.6993
777.0,15.6879
778.0,16.0135
779.0,15.4583
780.0,15.0478
781.0,14.423
782.0,13.8604
783.0,14.1732
784.0,13.7105
785.0,15.7814
786.0,21.3367
787.0,21.1183
788.0,18.8019
789.0,17.4663
790.0,16.5035
791.0,15.6846
792.0,15.0091
793.0,14.458
794.0,14.9324
795.0,14.9056
796.0,15.5807
797.0,15.8777
798.0,18.1566
799.0,14.83
800.0,10.0
801.0,10.0
802.0,10.5
803.0,12.01
804.0,16.0
805.0,19.2779
806.0,18.6321
807.0,18.2932
808.0,18.3677
809.0,19.4895
810.0,27.1304
811.0,28.3167
812.0,26.0546
813.0,22.4954
814.0,21.7509
815.0,19.7293
816.0,18.0986
817.0,18.0297
818.0,17.2095
819.0,16.9537
820.0,16.9912
821.0,17.1133
822.0,20.9775
823.0,31.8704
824.0,25.2945
825.0,21.5973
826.0,21.081
827.0,19.56
828.0,18.6479
829.0,17.9046
830.0,17.3679
831.0,17.3051
832.0,17.3548
833.0,18.2015
834.0,23.2376
835.0,23.4826
836.0,21.467
837.0,20.3981
838.0,18.7475
839.0,17.6232
840.0,16.6837
841.0,17.5307
842.0,17.1639
843.0,16.9664
844.0,17.2316
845.0,17.5978
846.0,20.7488
847.0,24.7995
848.0,22.9305
849.0,20.8588
850.0,20.2419
851.0,19.2782
852.0,18.4704
853.0,18.0904
854.0,17.2244
855.0,16.7797
856.0,16.5731
857.0,17.1391
858.0,20.0103
859.0,21.1059
860.0,19.2325
861.0,18.0981
862.0,17.6331
863.0,16.7108
864.0,15.8503
865.0,15.82
866.0,15.8857
867.0,15.964
868.0,15.9057
869.0,16.1107
870.0,16.7674
871.0,18.4659
872.0,20.7348
873.0,21.3537
874.0,20.107
875.0,19.5051
876.0,18.2876
877.0,17.501
878.0,16.258
879.0,15.9648
880.0,15.5707
881.0,15.7982
882.0,16.5756
883.0,16.7693
884.0,15.5308
885.0,14.4637
886.0,13.6313
887.0,11.3928
888.0,9.3419
889.0,11.5841
890.0,11.7189
891.0,12.0694
892.0,13.2355
893.0,13.8029
894.0,14.6494
895.0,15.504
896.0,16.1802
897.0,16.1986
898.0,15.7707
899.0,15.117
900.0,14.0925
901.0,13.337
902.0,12.6836
903.0,11.7338
904.0,11.7278
905.0,12.9185
906.0,15.7248
907.0,17.8202
908.0,16.1554
909.0,15.2786
910.0,13.9665
911.0,10.8343
912.0,7.2732
913.0,9.4933
914.0,8.8666
915.0,9.2517
916.0,10.7412
917.0,12.9367
918.0,15.0211
919.0,16.2289
920.0,17.5746
921.0,16.854
922.0,16.7996
923.0,16.668
924.0,16.217
925.0,15.7595
926.0,15.3206
927.0,14.7924
928.0,15.0156
929.0,15.9239
930.0,20.0122
931.0,21.8313
932.0,21.8808
933.0,21.6969
934.0,19.1454
935.0,15.7658
936.0,15.1924
937.0,14.4529
938.0,14.2142
939.0,13.7023
940.0,13.4667
941.0,13.9159
942.0,15.4795
943.0,19.3768
944.0,22.342
945.0,21.4687
946.0,21.0823
947.0,20.3012
948.0,18.6905
949.0,17.6762
950.0,16.9899
951.0,16.5909
952.0,17.0982
953.0,18.0906
954.0,23.5893
955.0,25.9985
956.0,24.8649
957.0,24.3472
958.0,23.1787
959.0,20.0498
960.0,16.9901
961.0,13.64
962.0,13.11
963.0,12.94
964.0,12.91
965.0,13.47
966.0,19.6661
967.0,24.5445
968.0,21.8709
969.0,20.0616
970.0,19.4273
971.0,18.24
972.0,17.37
973.0,16.99
974.0,16.99
975.0,16.8686
976.0,16.8387
977.0,16.99
978.0,21.6571
979.0,23.276
980.0,21.7914
981.0,16.99
982.0,16.99
983.0,16.99
984.0,16.99
985.0,16.516
986.0,16.3824
987.0,16.3344
988.0,16.5454
989.0,17.8179
990.0,19.9268
991.0,26.0635
992.0,25.6412
993.0,24.742
994.0,24.481
995.0,23.485
996.0,22.0515
997.0,21.1597
998.0,19.8952
999.0,19.1633
1000.0,18.9051
1001.0,19.1752
1002.0,22.6737
1003.0,24.3695
1004.0,22.7566
1005.0,21.0623
1006.0,19.26
1007.0,18.2122
1008.0,16.6589
1009.0,17.015
1010.0,17.0241
1011.0,16.9014
1012.0,17.3608
1013.0,17.6863
1014.0,21.2352
1015.0,27.133
1016.0,26.2583
1017.0,23.2425
1018.0,23.3596
1019.0,21.5594
1020.0,19.8594
1021.0,18.3739
1022.0,17.9614
1023.0,17.8921
1024.0,17.7614
1025.0,17.9302
1026.0,22.3065
1027.0,22.5867
1028.0,21.0755
1029.0,19.0857
1030.0,17.7557
1031.0,16.8861
1032.0,16.2601
1033.0,17.268
1034.0,17.5424
1035.0,17.4965
1036.0,17.5601
1037.0,17.8016
1038.0,19.6933
1039.0,21.4027
1040.0,22.2181
1041.0,23.3976
1042.0,22.7053
1043.0,21.3422
1044.0,18.4169
1045.0,17.1887
1046.0,16.4899
1047.0,16.0112
1048.0,15.912
1049.0,16.0424
1050.0,17.6812
1051.0,20.5242
1052.0,17.6667
1053.0,16.4569
1054.0,16.1639
1055.0,15.5238
1056.0,14.502
1057.0,14.4566
1058.0,15.3603
1059.0,15.3997
1060.0,15.5919
1061.0,15.1202
1062.0,16.2591
1063.0,17.0704
1064.0,18.159
1065.0,19.507
1066.0,19.6704
1067.0,19.1106
1068.0,18.4588
1069.0,18.3525
1070.0,18.0744
1071.0,18.1603
1072.0,18.2181
1073.0,18.5576
1074.0,22.179
1075.0,27.9407
1076.0,24.4944
1077.0,21.4356
1078.0,19.2234
1079.0,17.7356
1080.0,16.6971
1081.0,15.9306
1082.0,16.0768
1083.0,15.7291
1084.0,15.8859
1085.0,16.0692
1086.0,17.1944
1087.0,19.5692
1088.0,20.3554
1089.0,23.2097
1090.0,22.0118
1091.0,21.7416
1092.0,19.7525
1093.0,17.7962
1094.0,16.8339
1095.0,16.7236
1096.0,16.4882
1097.0,16.8858
1098.0,20.7838
1099.0,23.6232
1100.0,20.0913
1101.0,17.4009
1102.0,15.9818
1103.0,13.8404
1104.0,11.2517
1105.0,8.3446
1106.0,7.1851
1107.0,7.657
1108.0,8.0464
1109.0,9.8161
1110.0,13.9852
1111.0,18.3705
1112.0,17.4926
1113.0,17.1307
1114.0,17.887
1115.0,17.3568
1116.0,17.2363
1117.0,17.2199
1118.0,17.3007
1119.0,17.5786
1120.0,16.9717
1121.0,17.2782
1122.0,21.2504
1123.0,23.7294
1124.0,20.8059
1125.0,18.9686
1126.0,17.6148
1127.0,15.9307
1128.0,15.1173
1129.0,13.9648
1130.0,13.1378
1131.0,12.9342
1132.0,13.0964
1133.0,14.2124
1134.0,16.3168
1135.0,19.4665
1136.0,19.3825
1137.0,18.3767
1138.0,18.5375
1139.0,18.1913
1140.0,17.4669
1141.0,17.2835
1142.0,16.792
1143.0,16.5845
1144.0,16.4552
1145.0,16.3278
1146.0,16.7405
1147.0,16.3858
1148.0,15.5014
1149.0,13.1773
1150.0,11.4388
1151.0,7.1414
1152.0,5.2006
1153.0,5.099
1154.0,3.6728
1155.0,4.1625
1156.0,2.8822
1157.0,5.2346
1158.0,10.4677
1159.0,15.4077
1160.0,14.565
1161.0,13.8061
1162.0,13.6826
1163.0,13.6818
1164.0,13.4612
1165.0,13.3437
1166.0,12.9074
1167.0,12.8408
1168.0,11.6676
1169.0,11.7579
1170.0,13.798
1171.0,14.0546
1172.0,13.7753
1173.0,12.7478
1174.0,10.1729
1175.0,5.7694
1176.0,1.8413
1177.0,0.9921
1178.0,0.5804
1179.0,0.5756
1180.0,0.4688
1181.0,1.3861
1182.0,11.8398
1183.0,15.6266
1184.0,17.0755
1185.0,17.3976
1186.0,18.024
1187.0,17.9511
1188.0,17.3745
1189.0,16.9416
1190.0,16.7717
1191.0,16.6531
1192.0,16.2082
1193.0,16.3635
1194.0,17.2184
1195.0,16.9424
1196.0,16.4904
1197.0,15.1265
1198.0,14.1568
1199.0,12.1768
1200.0,9.639
1201.0,9.9459
1202.0,8.9115
1203.0,8.1643
1204.0,10.6772
1205.0,12.6527
1206.0,15.0287
1207.0,15.6809
1208.0,16.4139
1209.0,16.8867
1210.0,17.592
1211.0,17.4392
1212.0,17.1098
1213.0,16.9259
1214.0,17.0279
1215.0,16.9034
1216.0,16.9786
1217.0,16.768
1218.0,17.564
1219.0,18.7399
1220.0,17.9328
1221.0,16.3628
1222.0,15.341
1223.0,13.4699
1224.0,10.2093
1225.0,14.7938
1226.0,12.7868
1227.0,11.8578
1228.0,11.8558
1229.0,10.643
1230.0,8.9426
1231.0,12.0939
1232.0,14.0396
1233.0,15.6733
1234.0,15.5877
1235.0,15.6041
1236.0,15.3341
1237.0,15.3846
1238.0,15.8109
1239.0,15.915
1240.0,15.8659
1241.0,16.4724
1242.0,18.8132
1243.0,20.3795
1244.0,19.6439
1245.0,18.257
1246.0,17.5785
1247.0,16.1677
1248.0,15.6416
1249.0,15.3568
1250.0,14.8176
1251.0,14.9448
1252.0,15.3392
1253.0,15.5203
1254.0,17.1647
1255.0,22.4044
1256.0,22.991
1257.0,21.9061
1258.0,21.1763
1259.0,20.4511
1260.0,18.6339
1261.0,17.9573
1262.0,17.4301
1263.0,16.8776
1264.0,16.775
1265.0,16.7053
1266.0,17.5933
1267.0,20.107
1268.0,18.8718
1269.0,17.4108
1270.0,16.5671
1271.0,15.139
1272.0,14.3422
1273.0,14.6716
1274.0,14.6275
1275.0,14.4355
1276.0,14.6007
1277.0,14.8311
1278.0,15.8572
1279.0,19.0396
1280.0,17.7088
1281.0,16.2896
1282.0,15.2121
1283.0,14.0411
1284.0,13.0011
1285.0,10.994
1286.0,10.2398
1287.0,9.2803
1288.0,9.3333
1289.0,11.0243
1290.0,13.8625
1291.0,15.859
1292.0,15.7338
1293.0,14.4189
1294.0,13.1739
1295.0,9.9726
1296.0,6.9444
1297.0,6.1347
1298.0,6.1019
1299.0,6.0177
1300.0,7.4295
1301.0,9.5833
1302.0,13.648
1303.0,17.7102
1304.0,16.4789
1305.0,16.2908
1306.0,17.2402
1307.0,16.9243
1308.0,16.1555
1309.0,15.2392
1310.0,14.7541
1311.0,14.2319
1312.0,14.024
1313.0,14.5129
1314.0,17.0806
1315.0,19.3034
1316.0,17.0347
1317.0,14.2788
1318.0,13.5978
1319.0,11.0944
1320.0,8.8477
1321.0,9.1016
1322.0,8.6823
1323.0,8.4527
1324.0,9.5755
1325.0,11.4873
1326.0,13.5259
1327.0,16.1761
1328.0,16.0637
1329.0,15.6876
1330.0,15.715
1331.0,15.192
1332.0,14.9779
1333.0,14.7763
1334.0,14.7364
1335.0,14.8012
1336.0,15.132
1337.0,15.5743
1338.0,18.0188
1339.0,21.8086
1340.0,20.4891
1341.0,18.9719
1342.0,17.7745
1343.0,16.3389
1344.0,15.5111
1345.0,15.3758
1346.0,14.6348
1347.0,14.1126
1348.0,14.0177
1349.0,14.1779
1350.0,16.5601
1351.0,18.4124
1352.0,17.7415
1353.0,16.8366
1354.0,16.5754
1355.0,15.5879
1356.0,15.0784
1357.0,15.0628
1358.0,14.6845
1359.0,14.5695
1360.0,14.7219
1361.0,15.1665
1362.0,16.4258
1363.0,17.9035
1364.0,16.9768
1365.0,15.9504
1366.0,15.5948
1367.0,14.3554
1368.0,13.7317
1369.0,14.9877
1370.0,14.5472
1371.0,14.0814
1372.0,13.2397
1373.0,13.4861
1374.0,14.5135
1375.0,15.8715
1376.0,15.8386
1377.0,15.459
1378.0,14.8399
1379.0,14.1671
1380.0,12.1138
1381.0,10.3922
1382.0,9.1707
1383.0,7.042
1384.0,5.0986
1385.0,3.8737
1386.0,7.0367
1387.0,10.9376
1388.0,10.0031
1389.0,6.0893
1390.0,2.0192
1391.0,0.004
1392.0,-0.7943
1393.0,-5.6085
1394.0,-5.01
1395.0,-5.2096
1396.0,-5.4927
1397.0,-3.3314
1398.0,-2.01
1399.0,-2.01
1400.0,1.5437
1401.0,3.9618
1402.0,6.3323
1403.0,4.9253
1404.0,2.9512
1405.0,2.7672
1406.0,1.7215
1407.0,2.4701
1408.0,5.99
1409.0,5.99
1410.0,16.2312
1411.0,19.0918
1412.0,17.6464
1413.0,16.4222
1414.0,15.3214
1415.0,13.8551
1416.0,11.6722
1417.0,-2.0075
1418.0,1.6109
1419.0,-0.1309
1420.0,-0.4917
1421.0,0.1
1422.0,-5.561
1423.0,-1.0
1424.0,1.0001
1425.0,-4.4572
1426.0,-6.3099
1427.0,3.5895
1428.0,7.2023
1429.0,7.872
1430.0,9.73
1431.0,10.1522
1432.0,10.7568
1433.0,10.34
1434.0,10.66
1435.0,13.08
1436.0,11.57
1437.0,10.37
1438.0,10.04
1439.0,8.33
1440.0,4.0388
1441.0,2.2583
1442.0,-0.0544
1443.0,-1.7151
1444.0,-1.3713
1445.0,-1.01
1446.0,7.49
1447.0,13.9683
1448.0,13.4483
1449.0,12.4875
1450.0,13.3758
1451.0,12.9276
1452.0,11.4135
1453.0,12.5172
1454.0,13.0405
1455.0,13.9464
1456.0,14.084
1457.0,14.9266
1458.0,16.9225
1459.0,20.9335
1460.0,18.2435
1461.0,17.2338
1462.0,15.6827
1463.0,14.5175
1464.0,12.2996
1465.0,8.4621
1466.0,5.4855
1467.0,4.6216
1468.0,4.2636
1469.0,4.6389
1470.0,12.3602
1471.0,15.3292
1472.0,15.2981
1473.0,14.415
1474.0,13.4496
1475.0,13.3185
1476.0,12.571
1477.0,12.5569
1478.0,12.4191
1479.0,11.6122
1480.0,11.0268
1481.0,12.5722
1482.0,14.4202
1483.0,16.4501
1484.0,15.9458
1485.0,14.4358
1486.0,13.1309
1487.0,9.5649
1488.0,4.4227
1489.0,7.7336
1490.0,4.7805
1491.0,3.4973
1492.0,3.1619
1493.0,4.583
1494.0,11.0035
1495.0,15.4359
1496.0,14.4111
1497.0,14.3823
1498.0,14.2567
1499.0,14.4296
1500.0,14.8449
1501.0,15.0892
1502.0,15.4823
1503.0,15.9437
1504.0,16.1117
1505.0,16.1723
1506.0,17.4632
1507.0,20.1644
1508.0,17.8805
1509.0,16.7154
1510.0,15.7203
1511.0,14.5011
1512.0,11.6986
1513.0,11.1823
1514.0,7.5019
1515.0,5.5483
1516.0,4.5518
1517.0,5.4266
1518.0,11.9739
