price,hour
31.57,730
33.54,731
34.03,732
33.09,733
32.39,734
31.69,735
30.09,736
31.67,737
42.21,738
56.81,739
53.15,740
49.33,741
44.43,742
33.11,743
31.64,744
-3.13,745
-2.5,746
-1.82,747
-1.77,748
-2.13,749
-2.24,750
-1.91,751
-2.67,752
-3.69,753
-4.21,754
-3.46,755
-3.4,756
-2.91,757
-2.34,758
-1.44,759
-1.32,760
-0.61,761
0.3,762
6.48,763
7.16,764
4.15,765
1.88,766
-2.07,767
-2.3,768
-0.2,769
-0.51,770
-0.48,771
-0.48,772
-0.47,773
-0.16,774
-0.36,775
-0.05,776
-0.18,777
-0.2,778
-0.12,779
1.07,780
1.02,781
0.87,782
1.04,783
0.42,784
0.93,785
1.53,786
1.47,787
1.35,788
1.0,789
1.8,790
0.34,791
1.01,792
26.14,793
25.19,794
25.09,795
24.9,796
24.48,797
24.85,798
26.86,799
27.87,800
26.83,801
27.23,802
28.97,803
28.5,804
28.28,805
28.22,806
28.41,807
27.6,808
29.01,809
38.56,810
85.64,811
85.86,812
64.81,813
52.83,814
28.5,815
27.67,816
-4.81,817
-3.77,818
-2.56,819
-2.53,820
-2.81,821
-2.9,822
-2.65,823
-3.96,824
-5.77,825
-7.0,826
-6.92,827
-7.27,828
-6.13,829
-5.06,830
-3.26,831
-2.54,832
-1.77,833
-1.21,834
37.56,835
41.92,836
21.35,837
12.61,838
-4.74,839
-4.68,840
-0.85,841
-1.14,842
-1.07,843
-1.07,844
-1.06,845
-0.73,846
-1.13,847
-0.57,848
-1.64,849
-1.75,850
-1.23,851
-0.59,852
-0.57,853
-0.58,854
-0.42,855
-0.85,856
-0.57,857
-0.61,858
-0.78,859
-0.7,860
-0.72,861
-0.53,862
-1.6,863
-0.58,864
26.14,865
25.19,866
25.09,867
24.9,868
24.48,869
24.85,870
26.86,871
27.87,872
26.83,873
27.23,874
28.97,875
28.5,876
28.28,877
28.22,878
28.41,879
27.6,880
29.01,881
38.56,882
85.64,883
85.86,884
64.81,885
52.83,886
28.5,887
27.67,888
-4.81,889
-3.77,890
-2.56,891
-2.53,892
-2.81,893
-2.9,894
-2.65,895
-3.96,896
-5.77,897
-7.0,898
-6.92,899
-7.27,900
-6.13,901
-5.06,902
-3.26,903
-2.54,904
-1.77,905
-1.21,906
37.56,907
41.92,908
21.35,909
12.61,910
-4.74,911
-4.68,912
-0.85,913
-1.14,914
-1.07,915
-1.07,916
-1.06,917
-0.73,918
-1.13,919
-0.57,920
-1.64,921
-1.75,922
-1.23,923
-0.59,924
-0.57,925
-0.58,926
-0.42,927
-0.85,928
-0.57,929
-0.61,930
-0.78,931
-0.7,932
-0.72,933
-0.53,934
-1.6,935
-0.58,936
24.45,937
23.69,938
24.35,939
24.16,940
24.05,941
24.75,942
26.94,943
26.71,944
25.83,945
25.64,946
25.88,947
25.57,948
26.17,949
26.09,950
27.92,951
27.82,952
30.09,953
40.0,954
44.75,955
38.81,956
42.57,957
39.92,958
28.34,959
27.11,960
-6.83,961
-5.51,962
-3.52,963
-3.49,964
-3.46,965
-3.28,966
-2.84,967
-4.73,968
-7.45,969
-9.32,970
-10.52,971
-11.71,972
-9.69,973
-7.92,974
-4.57,975
-3.2,976
-1.77,977
-1.21,978
-4.38,979
-6.09,980
-1.87,981
-2.41,982
-6.5,983
-6.38,984
-0.52,985
-0.9,986
-0.85,987
-0.85,988
-0.84,989
-0.45,990
-0.86,991
-0.96,992
-0.96,993
-1.02,994
-0.72,995
0.92,996
0.88,997
0.15,998
0.4,999
0.03,1000
0.51,1001
0.83,1002
0.27,1003
0.26,1004
0.26,1005
1.58,1006
0.0,1007
0.56,1008
24.97,1009
24.18,1010
24.36,1011
24.18,1012
23.87,1013
24.28,1014
26.26,1015
26.82,1016
26.2,1017
26.38,1018
27.17,1019
26.99,1020
27.07,1021
27.38,1022
28.15,1023
27.67,1024
29.42,1025
39.18,1026
42.37,1027
37.03,1028
40.23,1029
37.37,1030
28.76,1031
27.52,1032
-5.5,1033
-4.37,1034
-2.89,1035
-2.86,1036
-3.04,1037
-3.03,1038
-2.72,1039
-4.23,1040
-6.35,1041
-7.8,1042
-8.15,1043
-8.8,1044
-7.35,1045
-6.04,1046
-3.71,1047
-2.77,1048
-1.77,1049
-1.21,1050
-5.87,1051
-7.06,1052
-2.98,1053
-3.12,1054
-5.34,1055
-5.26,1056
-1.33,1057
-1.55,1058
-1.47,1059
-1.46,1060
-1.44,1061
-1.17,1062
-1.66,1063
-1.35,1064
-1.69,1065
-1.8,1066
-1.8,1067
-0.57,1068
-0.56,1069
-0.44,1070
-0.23,1071
-0.55,1072
-0.16,1073
0.01,1074
-0.62,1075
-0.55,1076
-0.97,1077
-0.26,1078
-0.74,1079
-0.15,1080
24.96,1081
24.16,1082
24.34,1083
24.15,1084
23.84,1085
24.27,1086
26.25,1087
26.82,1088
26.2,1089
26.38,1090
27.17,1091
26.99,1092
27.07,1093
27.48,1094
28.24,1095
27.76,1096
29.5,1097
39.29,1098
42.37,1099
37.02,1100
40.23,1101
37.37,1102
28.85,1103
27.61,1104
-5.5,1105
-4.37,1106
-2.89,1107
-2.86,1108
-3.04,1109
-3.03,1110
-2.72,1111
-4.23,1112
-6.35,1113
-7.8,1114
-8.15,1115
-8.8,1116
-7.35,1117
-6.04,1118
-3.71,1119
-2.77,1120
-1.77,1121
-1.21,1122
-5.87,1123
-7.06,1124
-2.98,1125
-3.12,1126
-5.34,1127
-5.26,1128
-1.34,1129
-1.57,1130
-1.49,1131
-1.49,1132
-1.47,1133
-1.18,1134
-1.67,1135
-1.35,1136
-1.69,1137
-1.8,1138
-1.8,1139
-0.57,1140
-0.56,1141
-0.34,1142
-0.14,1143
-0.46,1144
-0.08,1145
0.12,1146
-0.62,1147
-0.56,1148
-0.97,1149
-0.26,1150
-0.65,1151
-0.06,1152
30.7,1153
27.66,1154
26.51,1155
26.47,1156
26.88,1157
28.1,1158
32.8,1159
35.45,1160
38.04,1161
41.81,1162
42.93,1163
42.56,1164
40.54,1165
39.64,1166
39.33,1167
35.53,1168
39.77,1169
52.9,1170
69.36,1171
65.93,1172
61.8,1173
54.88,1174
43.87,1175
40.26,1176
0.33,1177
-0.86,1178
-0.71,1179
-0.54,1180
0.01,1181
0.87,1182
2.74,1183
3.48,1184
4.31,1185
6.38,1186
6.38,1187
5.86,1188
5.25,1189
5.23,1190
6.04,1191
4.57,1192
7.8,1193
11.28,1194
19.43,1195
20.3,1196
17.32,1197
13.1,1198
9.13,1199
6.65,1200
-1.43,1201
-1.58,1202
-1.5,1203
-1.49,1204
-1.48,1205
-1.25,1206
-0.58,1207
-0.43,1208
-0.51,1209
-0.55,1210
-0.57,1211
0.34,1212
0.31,1213
0.55,1214
1.2,1215
-0.03,1216
0.62,1217
1.24,1218
1.07,1219
0.99,1220
0.3,1221
1.03,1222
-0.1,1223
0.68,1224
24.0,1225
23.32,1226
24.02,1227
23.84,1228
23.74,1229
24.4,1230
26.77,1231
26.26,1232
25.41,1233
25.18,1234
25.42,1235
25.01,1236
25.66,1237
25.42,1238
27.34,1239
27.41,1240
29.75,1241
39.34,1242
43.56,1243
37.82,1244
41.94,1245
39.4,1246
27.81,1247
26.69,1248
-6.9,1249
-5.57,1250
-3.55,1251
-3.52,1252
-3.48,1253
-3.3,1254
-2.84,1255
-4.75,1256
-7.5,1257
-9.4,1258
-10.65,1259
-11.87,1260
-9.81,1261
-8.02,1262
-4.62,1263
-3.23,1264
-1.77,1265
-1.22,1266
-4.67,1267
-6.25,1268
-1.8,1269
-2.36,1270
-6.56,1271
-6.44,1272
-0.9,1273
-1.21,1274
-1.15,1275
-1.14,1276
-1.13,1277
-0.78,1278
-1.03,1279
-1.39,1280
-1.33,1281
-1.4,1282
-1.05,1283
0.52,1284
0.49,1285
-0.42,1286
-0.13,1287
-0.35,1288
0.17,1289
0.18,1290
-0.63,1291
-0.57,1292
-0.44,1293
1.01,1294
-0.47,1295
0.2,1296
23.93,1297
23.25,1298
23.97,1299
23.78,1300
23.68,1301
24.35,1302
26.69,1303
26.21,1304
25.34,1305
25.1,1306
25.31,1307
24.83,1308
25.49,1309
25.44,1310
27.39,1311
27.45,1312
29.75,1313
39.39,1314
43.49,1315
37.75,1316
41.89,1317
39.25,1318
27.85,1319
26.68,1320
-6.91,1321
-5.59,1322
-3.56,1323
-3.53,1324
-3.49,1325
-3.3,1326
-2.85,1327
-4.76,1328
-7.52,1329
-9.41,1330
-10.68,1331
-11.9,1332
-9.84,1333
-8.04,1334
-4.63,1335
-3.23,1336
-1.77,1337
-1.22,1338
-4.65,1339
-6.23,1340
-1.79,1341
-2.35,1342
-6.57,1343
-6.45,1344
-0.96,1345
-1.26,1346
-1.19,1347
-1.19,1348
-1.18,1349
-0.83,1350
-1.1,1351
-1.43,1352
-1.38,1353
-1.47,1354
-1.13,1355
0.37,1356
0.35,1357
-0.38,1358
-0.07,1359
-0.31,1360
0.17,1361
0.23,1362
-0.72,1363
-0.66,1364
-0.5,1365
0.85,1366
-0.42,1367
0.2,1368
23.95,1369
23.27,1370
23.98,1371
23.8,1372
23.7,1373
24.36,1374
26.77,1375
26.22,1376
25.36,1377
25.12,1378
25.41,1379
24.98,1380
25.63,1381
25.35,1382
27.29,1383
27.37,1384
29.69,1385
39.26,1386
43.5,1387
37.77,1388
41.91,1389
39.42,1390
27.74,1391
26.62,1392
-6.91,1393
-5.59,1394
-3.56,1395
-3.53,1396
-3.49,1397
-3.3,1398
-2.85,1399
-4.76,1400
-7.52,1401
-9.41,1402
-10.68,1403
-11.9,1404
-9.84,1405
-8.04,1406
-4.63,1407
-3.23,1408
-1.77,1409
-1.22,1410
-4.65,1411
-6.23,1412
-1.79,1413
-2.35,1414
-6.57,1415
-6.45,1416
-0.94,1417
-1.24,1418
-1.18,1419
-1.17,1420
-1.16,1421
-0.82,1422
-1.02,1423
-1.42,1424
-1.36,1425
-1.45,1426
-1.03,1427
0.52,1428
0.49,1429
-0.47,1430
-0.17,1431
-0.39,1432
0.11,1433
0.1,1434
-0.71,1435
-0.64,1436
-0.48,1437
1.02,1438
-0.53,1439
0.14,1440
27.7,1441
26.6,1442
26.0,1443
25.86,1444
24.99,1445
25.21,1446
27.12,1447
28.34,1448
28.54,1449
29.31,1450
31.22,1451
31.92,1452
31.2,1453
30.93,1454
30.33,1455
29.19,1456
30.44,1457
41.39,1458
45.35,1459
40.68,1460
41.82,1461
38.83,1462
31.37,1463
30.05,1464
-3.44,1465
-2.48,1466
-1.76,1467
-1.68,1468
-2.4,1469
-2.71,1470
-2.56,1471
-3.57,1472
-4.91,1473
-5.83,1474
-5.06,1475
-4.98,1476
-4.29,1477
-3.59,1478
-2.58,1479
-2.2,1480
-1.77,1481
-1.2,1482
-4.98,1483
-5.31,1484
-2.97,1485
-3.12,1486
-3.83,1487
-3.81,1488
-0.66,1489
-1.02,1490
-0.96,1491
-0.96,1492
-0.96,1493
-0.56,1494
-0.96,1495
-0.49,1496
-0.79,1497
-0.84,1498
-0.84,1499
0.54,1500
0.51,1501
0.66,1502
0.82,1503
0.4,1504
0.86,1505
2.21,1506
1.47,1507
1.35,1508
0.61,1509
1.2,1510
0.36,1511
0.93,1512
31.41,1513
27.27,1514
26.08,1515
26.06,1516
27.7,1517
29.58,1518
35.64,1519
39.06,1520
42.89,1521
48.42,1522
48.56,1523
47.46,1524
44.98,1525
43.73,1526
43.96,1527
39.16,1528
45.13,1529
59.56,1530
77.03,1531
73.33,1532
69.94,1533
61.7,1534
50.61,1535
45.64,1536
1.89,1537
-0.7,1538
-0.61,1539
-0.42,1540
1.35,1541
3.13,1542
6.19,1543
7.92,1544
9.93,1545
13.79,1546
12.95,1547
11.92,1548
10.8,1549
10.54,1550
11.68,1551
9.28,1552
14.16,1553
19.56,1554
28.73,1555
29.19,1556
26.94,1557
21.37,1558
17.21,1559
13.09,1560
-2.28,1561
-2.13,1562
-2.03,1563
-2.02,1564
-2.0,1565
-2.03,1566
-1.19,1567
-1.26,1568
-1.28,1569
-1.35,1570
-1.51,1571
-0.82,1572
-0.8,1573
-0.67,1574
0.19,1575
-1.11,1576
-0.38,1577
-0.38,1578
-0.56,1579
-0.5,1580
-1.18,1581
-0.42,1582
-1.44,1583
-0.38,1584
31.41,1585
27.25,1586
26.06,1587
26.04,1588
27.69,1589
29.58,1590
35.63,1591
39.06,1592
42.89,1593
48.43,1594
48.58,1595
47.47,1596
44.99,1597
43.74,1598
43.99,1599
39.16,1600
45.04,1601
59.58,1602
77.07,1603
73.37,1604
69.96,1605
61.72,1606
50.64,1607
45.55,1608
1.91,1609
-0.7,1610
-0.61,1611
-0.42,1612
1.36,1613
3.14,1614
6.21,1615
7.95,1616
9.96,1617
13.84,1618
12.99,1619
11.96,1620
10.84,1621
10.58,1622
11.72,1623
9.31,1624
14.21,1625
19.62,1626
28.8,1627
29.27,1628
27.01,1629
21.43,1630
17.26,1631
13.13,1632
-2.3,1633
-2.15,1634
-2.05,1635
-2.04,1636
-2.02,1637
-2.04,1638
-1.22,1639
-1.29,1640
-1.31,1641
-1.39,1642
-1.53,1643
-0.85,1644
-0.83,1645
-0.7,1646
0.18,1647
-1.14,1648
-0.52,1649
-0.42,1650
-0.59,1651
-0.54,1652
-1.23,1653
-0.46,1654
-1.46,1655
-0.51,1656
20.74,1657
20.63,1658
23.05,1659
22.85,1660
23.45,1661
24.7,1662
27.26,1663
26.03,1664
23.22,1665
21.63,1666
18.54,1667
16.3,1668
18.89,1669
20.33,1670
25.91,1671
27.07,1672
31.06,1673
41.32,1674
45.46,1675
36.46,1676
44.05,1677
41.42,1678
25.32,1679
24.2,1680
-11.5,1681
-9.56,1682
-5.76,1683
-5.73,1684
-4.98,1685
-4.19,1686
-3.28,1687
-6.52,1688
-11.35,1689
-14.68,1690
-18.88,1691
-21.99,1692
-17.94,1693
-14.53,1694
-7.63,1695
-4.75,1696
-1.77,1697
-1.21,1698
-5.46,1699
-10.07,1700
-1.91,1701
-2.44,1702
-10.57,1703
-10.31,1704
0.44,1705
0.09,1706
0.09,1707
0.08,1708
0.08,1709
0.41,1710
-0.1,1711
0.15,1712
0.33,1713
0.33,1714
0.3,1715
1.93,1716
1.85,1717
1.0,1718
1.45,1719
0.83,1720
1.48,1721
2.15,1722
2.06,1723
1.89,1724
1.78,1725
3.11,1726
1.05,1727
1.58,1728
20.74,1729
20.63,1730
23.05,1731
22.85,1732
23.45,1733
24.7,1734
27.26,1735
26.03,1736
23.22,1737
21.63,1738
18.54,1739
16.3,1740
18.89,1741
20.34,1742
25.91,1743
27.07,1744
31.06,1745
41.32,1746
45.46,1747
36.46,1748
44.05,1749
41.42,1750
25.32,1751
24.2,1752
-11.5,1753
-9.56,1754
-5.76,1755
-5.73,1756
-4.98,1757
-4.19,1758
-3.28,1759
-6.52,1760
-11.35,1761
-14.68,1762
-18.88,1763
-21.99,1764
-17.94,1765
-14.53,1766
-7.63,1767
-4.75,1768
-1.77,1769
-1.21,1770
-5.46,1771
-10.07,1772
-1.91,1773
-2.44,1774
-10.57,1775
-10.31,1776
0.44,1777
0.09,1778
0.09,1779
0.08,1780
0.08,1781
0.41,1782
-0.1,1783
0.15,1784
0.33,1785
0.33,1786
0.3,1787
1.93,1788
1.85,1789
1.01,1790
1.45,1791
0.83,1792
1.48,1793
2.15,1794
2.06,1795
1.89,1796
1.78,1797
3.11,1798
1.05,1799
1.58,1800
26.16,1801
25.14,1802
25.12,1803
24.93,1804
24.55,1805
25.02,1806
27.0,1807
27.88,1808
27.45,1809
27.82,1810
28.99,1811
29.16,1812
29.0,1813
29.17,1814
29.53,1815
28.79,1816
30.37,1817
40.57,1818
46.38,1819
41.28,1820
42.65,1821
39.46,1822
30.21,1823
28.9,1824
-5.05,1825
-3.98,1826
-2.67,1827
-2.65,1828
-2.89,1829
-2.95,1830
-2.68,1831
-4.05,1832
-5.97,1833
-7.29,1834
-7.35,1835
-7.8,1836
-6.55,1837
-5.4,1838
-3.41,1839
-2.62,1840
-1.77,1841
-1.21,1842
-3.86,1843
-4.63,1844
-1.99,1845
-2.49,1846
-4.95,1847
-4.88,1848
-0.59,1849
-0.98,1850
-0.93,1851
-0.92,1852
-0.91,1853
-0.51,1854
-0.96,1855
-0.47,1856
-0.82,1857
-0.87,1858
-0.78,1859
0.6,1860
0.57,1861
0.71,1862
0.85,1863
0.42,1864
0.79,1865
1.4,1866
1.38,1867
1.27,1868
0.46,1869
1.2,1870
0.32,1871
0.85,1872
26.15,1873
25.16,1874
25.04,1875
24.85,1876
24.42,1877
24.82,1878
26.8,1879
27.81,1880
27.57,1881
28.02,1882
29.14,1883
29.38,1884
29.11,1885
29.16,1886
29.29,1887
28.48,1888
30.05,1889
40.21,1890
45.82,1891
40.91,1892
42.27,1893
39.07,1894
30.1,1895
28.8,1896
-4.78,1897
-3.74,1898
-2.54,1899
-2.51,1900
-2.8,1901
-2.89,1902
-2.65,1903
-3.95,1904
-5.74,1905
-6.97,1906
-6.85,1907
-7.18,1908
-6.06,1909
-5.01,1910
-3.23,1911
-2.53,1912
-1.77,1913
-1.21,1914
-3.95,1915
-4.57,1916
-2.08,1917
-2.55,1918
-4.7,1919
-4.65,1920
-0.87,1921
-1.2,1922
-1.14,1923
-1.14,1924
-1.13,1925
-0.77,1926
-1.19,1927
-0.64,1928
-0.93,1929
-0.99,1930
-1.13,1931
0.2,1932
0.19,1933
0.31,1934
0.43,1935
0.02,1936
0.47,1937
1.04,1938
0.91,1939
0.84,1940
0.17,1941
0.87,1942
-0.04,1943
0.52,1944
25.68,1945
24.79,1946
24.76,1947
24.58,1948
24.19,1949
24.56,1950
26.54,1951
27.45,1952
26.9,1953
27.25,1954
28.28,1955
28.05,1956
27.91,1957
27.85,1958
28.2,1959
27.62,1960
29.12,1961
38.73,1962
45.43,1963
40.77,1964
41.89,1965
38.14,1966
28.86,1967
27.63,1968
-5.0,1969
-3.93,1970
-2.65,1971
-2.62,1972
-2.87,1973
-2.93,1974
-2.67,1975
-4.03,1976
-5.92,1977
-7.22,1978
-7.25,1979
-7.68,1980
-6.45,1981
-5.33,1982
-3.38,1983
-2.6,1984
-1.77,1985
-1.21,1986
-3.13,1987
-3.61,1988
-1.42,1989
-2.12,1990
-4.9,1991
-4.84,1992
