hours,price
687.0,19.51
688.0,19.13
689.0,19.73
690.0,25.5
691.0,30.99
692.0,23.49
693.0,22.21
694.0,20.53
695.0,19.52
696.0,19.66
697.0,18.44
698.0,17.7
699.0,17.5
700.0,15.47
701.0,19.96
702.0,20.24
703.0,33.68
704.0,32.04
705.0,23.68
706.0,22.34
707.0,20.44
708.0,20.01
709.0,19.1
710.0,19.4
711.0,19.0
712.0,19.1
713.0,19.62
714.0,28.14
715.0,31.78
716.0,22.47
717.0,22.46
718.0,20.62
719.0,20.71
720.0,19.59
721.0,21.89
722.0,21.24
723.0,21.14
724.0,21.61
725.0,21.59
726.0,22.26
727.0,41.24
728.0,31.97
729.0,31.37
730.0,30.51
731.0,26.04
732.0,24.24
733.0,22.91
734.0,21.79
735.0,21.61
736.0,21.22
737.0,21.12
738.0,27.47
739.0,27.91
740.0,22.48
741.0,22.44
742.0,21.9
743.0,20.42
744.0,19.21
745.0,19.22
746.0,18.1
747.0,17.39
748.0,16.99
749.0,17.85
750.0,18.91
751.0,19.73
752.0,20.42
753.0,25.04
754.0,25.97
755.0,29.6
756.0,25.79
757.0,21.7
758.0,20.73
759.0,20.44
760.0,20.25
761.0,20.71
762.0,28.59
763.0,30.31
764.0,21.81
765.0,20.19
766.0,18.97
767.0,17.44
768.0,15.55
769.0,13.16
770.0,8.03
771.0,6.54
772.0,7.27
773.0,8.33
774.0,11.09
775.0,16.44
776.0,16.17
777.0,20.28
778.0,20.68
779.0,18.04
780.0,19.03
781.0,18.34
782.0,18.53
783.0,18.53
784.0,18.85
785.0,20.05
786.0,23.09
787.0,29.96
788.0,21.33
789.0,19.45
790.0,17.84
791.0,14.36
792.0,11.32
793.0,7.49
794.0,6.07
795.0,6.77
796.0,8.3
797.0,11.09
798.0,17.75
799.0,22.33
800.0,22.11
801.0,23.02
802.0,23.04
803.0,22.94
804.0,25.75
805.0,23.33
806.0,25.06
807.0,23.68
808.0,22.74
809.0,22.32
810.0,30.77
811.0,35.3
812.0,22.61
813.0,20.96
814.0,19.8
815.0,18.75
816.0,15.94
817.0,11.03
818.0,7.52
819.0,7.52
820.0,8.4
821.0,12.08
822.0,16.89
823.0,19.98
824.0,19.75
825.0,19.1
826.0,20.15
827.0,20.27
828.0,20.41
829.0,19.83
830.0,18.77
831.0,17.87
832.0,19.01
833.0,20.59
834.0,29.4
835.0,36.26
836.0,21.63
837.0,19.6
838.0,18.99
839.0,18.12
840.0,13.59
841.0,9.91
842.0,6.62
843.0,6.81
844.0,8.74
845.0,11.6
846.0,15.83
847.0,19.92
848.0,20.28
849.0,20.69
850.0,21.79
851.0,23.14
852.0,21.43
853.0,21.24
854.0,20.19
855.0,19.21
856.0,18.86
857.0,18.97
858.0,24.41
859.0,33.37
860.0,21.75
861.0,20.8
862.0,18.29
863.0,17.55
864.0,13.5
865.0,8.65
866.0,6.24
867.0,5.59
868.0,5.92
869.0,6.83
870.0,13.4
871.0,20.88
872.0,19.86
873.0,20.29
874.0,20.48
875.0,20.19
876.0,20.77
877.0,21.56
878.0,21.74
879.0,19.97
880.0,20.49
881.0,20.18
882.0,24.64
883.0,40.8
884.0,30.68
885.0,22.3
886.0,22.05
887.0,21.31
888.0,19.31
889.0,19.15
890.0,18.79
891.0,19.1
892.0,20.26
893.0,21.95
894.0,24.21
895.0,51.8
896.0,47.3
897.0,40.71
898.0,39.35
899.0,34.74
900.0,30.62
901.0,24.87
902.0,20.9
903.0,19.46
904.0,18.96
905.0,20.43
906.0,23.51
907.0,43.31
908.0,26.56
909.0,25.49
910.0,21.85
911.0,21.63
912.0,21.55
913.0,22.2
914.0,21.85
915.0,20.85
916.0,20.76
917.0,21.54
918.0,21.92
919.0,25.09
920.0,27.51
921.0,38.76
922.0,43.32
923.0,39.81
924.0,30.04
925.0,23.8
926.0,20.06
927.0,19.8
928.0,19.23
929.0,19.0
930.0,25.98
931.0,38.17
932.0,24.54
933.0,24.61
934.0,21.52
935.0,21.09
936.0,20.34
937.0,17.95
938.0,19.26
939.0,16.96
940.0,18.07
941.0,17.83
942.0,18.55
943.0,20.72
944.0,21.08
945.0,26.15
946.0,31.39
947.0,30.36
948.0,25.73
949.0,23.64
950.0,20.77
951.0,20.16
952.0,20.28
953.0,20.16
954.0,22.71
955.0,30.57
956.0,20.9
957.0,19.96
958.0,18.56
959.0,18.69
960.0,17.46
961.0,17.32
962.0,15.04
963.0,16.03
964.0,15.38
965.0,16.76
966.0,17.73
967.0,27.51
968.0,26.68
969.0,25.93
970.0,24.2
971.0,21.05
972.0,19.28
973.0,17.21
974.0,16.79
975.0,16.0
976.0,15.96
977.0,16.15
978.0,19.28
979.0,33.45
980.0,27.1
981.0,28.08
982.0,22.25
983.0,19.0
984.0,16.36
985.0,15.28
986.0,15.89
987.0,16.53
988.0,16.46
989.0,16.44
990.0,17.22
991.0,26.12
992.0,23.76
993.0,24.35
994.0,25.08
995.0,23.42
996.0,22.75
997.0,21.79
998.0,21.52
999.0,20.45
1000.0,19.79
1001.0,20.66
1002.0,25.48
1003.0,45.47
1004.0,26.29
1005.0,22.9
1006.0,22.22
1007.0,19.47
1008.0,20.1
1009.0,16.57
1010.0,14.72
1011.0,16.61
1012.0,15.7
1013.0,17.64
1014.0,19.06
1015.0,42.48
1016.0,35.83
1017.0,27.14
1018.0,24.32
1019.0,22.15
1020.0,20.27
1021.0,18.06
1022.0,17.53
1023.0,16.43
1024.0,16.9
1025.0,15.71
1026.0,16.8
1027.0,25.74
1028.0,20.52
1029.0,18.76
1030.0,15.96
1031.0,15.52
1032.0,13.99
1033.0,11.5
1034.0,8.93
1035.0,8.96
1036.0,10.6
1037.0,9.77
1038.0,15.53
1039.0,19.74
1040.0,20.47
1041.0,18.83
1042.0,19.09
1043.0,18.35
1044.0,17.98
1045.0,17.05
1046.0,17.65
1047.0,19.05
1048.0,19.34
1049.0,20.73
1050.0,27.49
1051.0,45.88
1052.0,25.8
1053.0,22.32
1054.0,19.37
1055.0,18.82
1056.0,17.93
1057.0,15.93
1058.0,14.27
1059.0,13.63
1060.0,15.09
1061.0,16.29
1062.0,17.58
1063.0,20.63
1064.0,20.0
1065.0,19.33
1066.0,18.33
1067.0,17.15
1068.0,18.1
1069.0,18.6
1070.0,20.65
1071.0,21.92
1072.0,23.02
1073.0,25.57
1074.0,34.43
1075.0,54.88
1076.0,26.39
1077.0,21.14
1078.0,21.47
1079.0,21.29
1080.0,20.19
1081.0,19.4
1082.0,19.2
1083.0,18.89
1084.0,19.75
1085.0,19.58
1086.0,20.87
1087.0,22.78
1088.0,24.54
1089.0,33.54
1090.0,34.3
1091.0,26.28
1092.0,21.5
1093.0,19.09
1094.0,19.49
1095.0,18.04
1096.0,17.11
1097.0,17.04
1098.0,20.4
1099.0,24.66
1100.0,20.66
1101.0,19.47
1102.0,18.96
1103.0,18.26
1104.0,17.44
1105.0,16.82
1106.0,16.85
1107.0,16.91
1108.0,17.36
1109.0,17.25
1110.0,17.31
1111.0,19.69
1112.0,21.7
1113.0,22.98
1114.0,22.7
1115.0,22.86
1116.0,24.07
1117.0,23.0
1118.0,21.03
1119.0,19.42
1120.0,19.2
1121.0,19.2
1122.0,23.97
1123.0,39.15
1124.0,22.61
1125.0,20.24
1126.0,18.99
1127.0,18.04
1128.0,17.64
1129.0,15.13
1130.0,15.05
1131.0,14.45
1132.0,15.21
1133.0,16.77
1134.0,18.91
1135.0,31.35
1136.0,30.62
1137.0,27.94
1138.0,27.25
1139.0,23.63
1140.0,23.3
1141.0,21.24
1142.0,19.65
1143.0,18.69
1144.0,18.22
1145.0,17.71
1146.0,21.56
1147.0,27.69
1148.0,21.49
1149.0,21.2
1150.0,21.16
1151.0,19.78
1152.0,18.36
1153.0,17.41
1154.0,17.9
1155.0,18.86
1156.0,18.79
1157.0,19.73
1158.0,21.12
1159.0,29.91
1160.0,27.61
1161.0,25.94
1162.0,26.38
1163.0,28.8
1164.0,26.02
1165.0,25.26
1166.0,25.7
1167.0,25.47
1168.0,26.05
1169.0,27.82
1170.0,30.34
1171.0,49.8
1172.0,33.23
1173.0,30.33
1174.0,27.26
1175.0,24.42
1176.0,22.79
1177.0,22.25
1178.0,19.94
1179.0,18.39
1180.0,17.4
1181.0,18.62
1182.0,20.21
1183.0,42.3
1184.0,25.74
1185.0,23.24
1186.0,21.82
1187.0,20.78
1188.0,18.49
1189.0,18.4
1190.0,17.81
1191.0,17.47
1192.0,17.82
1193.0,18.27
1194.0,21.75
1195.0,37.76
1196.0,25.5
1197.0,24.07
1198.0,22.33
1199.0,20.22
1200.0,18.35
1201.0,15.18
1202.0,16.8
1203.0,16.84
1204.0,15.14
1205.0,16.67
1206.0,18.34
1207.0,36.55
1208.0,28.13
1209.0,22.55
1210.0,21.54
1211.0,20.11
1212.0,19.09
1213.0,18.09
1214.0,17.32
1215.0,16.94
1216.0,16.8
1217.0,17.89
1218.0,20.14
1219.0,25.05
1220.0,21.47
1221.0,20.93
1222.0,19.89
1223.0,19.19
1224.0,17.88
1225.0,18.83
1226.0,18.51
1227.0,19.23
1228.0,18.86
1229.0,18.97
1230.0,20.87
1231.0,40.3
1232.0,32.79
1233.0,30.24
1234.0,30.7
1235.0,28.78
1236.0,25.31
1237.0,22.03
1238.0,21.75
1239.0,20.58
1240.0,19.65
1241.0,19.19
1242.0,20.39
1243.0,22.68
1244.0,20.34
1245.0,19.12
1246.0,18.02
1247.0,16.54
1248.0,15.36
1249.0,13.33
1250.0,7.21
1251.0,7.32
1252.0,8.34
1253.0,10.92
1254.0,14.62
1255.0,17.56
1256.0,19.16
1257.0,18.52
1258.0,18.21
1259.0,17.2
1260.0,15.89
1261.0,15.78
1262.0,15.08
1263.0,14.97
1264.0,15.72
1265.0,15.53
1266.0,17.68
1267.0,23.08
1268.0,24.79
1269.0,28.19
1270.0,31.01
1271.0,23.39
1272.0,20.76
1273.0,21.4
1274.0,20.51
1275.0,20.71
1276.0,20.56
1277.0,20.52
1278.0,21.41
1279.0,24.33
1280.0,27.8
1281.0,38.8
1282.0,35.91
1283.0,26.82
1284.0,22.6
1285.0,21.63
1286.0,20.47
1287.0,19.37
1288.0,18.37
1289.0,18.43
1290.0,20.16
1291.0,24.1
1292.0,19.26
1293.0,19.31
1294.0,17.61
1295.0,18.3
1296.0,17.17
1297.0,12.35
1298.0,14.32
1299.0,13.13
1300.0,14.29
1301.0,16.55
1302.0,17.56
1303.0,31.51
1304.0,30.43
1305.0,25.28
1306.0,20.92
1307.0,19.14
1308.0,17.73
1309.0,17.73
1310.0,17.56
1311.0,17.2
1312.0,17.43
1313.0,17.66
1314.0,19.76
1315.0,25.86
1316.0,19.82
1317.0,19.21
1318.0,17.58
1319.0,15.95
1320.0,16.12
1321.0,16.12
1322.0,11.67
1323.0,11.92
1324.0,14.36
1325.0,17.26
1326.0,16.77
1327.0,21.83
1328.0,20.82
1329.0,21.25
1330.0,21.66
1331.0,21.89
1332.0,21.99
1333.0,23.04
1334.0,22.42
1335.0,22.18
1336.0,21.6
1337.0,21.64
1338.0,24.27
1339.0,40.85
1340.0,21.49
1341.0,20.1
1342.0,18.57
1343.0,18.6
1344.0,16.43
1345.0,15.27
1346.0,13.94
1347.0,15.44
1348.0,15.45
1349.0,18.16
1350.0,18.22
1351.0,22.92
1352.0,21.18
1353.0,21.18
1354.0,22.28
1355.0,22.32
1356.0,23.11
1357.0,23.46
1358.0,23.45
1359.0,22.45
1360.0,22.94
1361.0,22.74
1362.0,22.32
1363.0,37.98
1364.0,25.38
1365.0,21.91
1366.0,22.16
1367.0,20.32
1368.0,18.83
1369.0,19.44
1370.0,19.14
1371.0,19.91
1372.0,19.76
1373.0,19.72
1374.0,22.22
1375.0,41.63
1376.0,31.23
1377.0,31.42
1378.0,31.4
1379.0,32.54
1380.0,31.65
1381.0,27.2
1382.0,24.77
1383.0,23.14
1384.0,22.3
1385.0,24.19
1386.0,27.75
1387.0,41.58
1388.0,26.25
1389.0,23.21
1390.0,21.49
1391.0,19.54
1392.0,18.78
1393.0,19.15
1394.0,19.13
1395.0,18.99
1396.0,18.33
1397.0,19.08
1398.0,21.92
1399.0,40.12
1400.0,29.31
1401.0,26.78
1402.0,35.33
1403.0,26.71
1404.0,24.83
1405.0,24.77
1406.0,24.74
1407.0,22.16
1408.0,22.11
1409.0,22.15
1410.0,24.28
1411.0,41.63
1412.0,25.69
1413.0,26.02
1414.0,25.75
1415.0,20.64
1416.0,20.64
1417.0,20.04
1418.0,18.84
1419.0,18.0
1420.0,18.41
1421.0,19.16
1422.0,19.87
1423.0,21.54
1424.0,23.81
1425.0,26.81
1426.0,33.54
1427.0,30.12
1428.0,28.23
1429.0,25.71
1430.0,23.17
1431.0,22.15
1432.0,22.6
1433.0,20.28
1434.0,22.85
1435.0,28.48
1436.0,23.63
1437.0,23.51
1438.0,23.28
1439.0,21.97
1440.0,21.07
1441.0,22.62
1442.0,21.37
1443.0,21.16
1444.0,19.35
1445.0,21.02
1446.0,17.03
1447.0,20.5
1448.0,21.17
1449.0,21.3
1450.0,21.93
1451.0,21.72
1452.0,22.35
1453.0,23.22
1454.0,22.37
1455.0,22.51
1456.0,22.28
1457.0,19.56
1458.0,20.96
1459.0,25.46
1460.0,26.61
1461.0,26.93
1462.0,26.92
1463.0,20.92
1464.0,19.81
1465.0,18.86
1466.0,18.54
1467.0,19.35
1468.0,20.21
1469.0,23.39
1470.0,29.64
1471.0,59.49
1472.0,56.96
1473.0,49.09
1474.0,53.31
1475.0,48.56
1476.0,46.22
1477.0,38.88
1478.0,35.89
1479.0,34.11
1480.0,35.11
1481.0,37.91
1482.0,84.4
1483.0,155.08
1484.0,107.97
1485.0,83.2
1486.0,52.71
1487.0,36.78
1488.0,29.2
1489.0,29.82
1490.0,31.13
1491.0,34.26
1492.0,31.96
1493.0,37.93
1494.0,61.15
1495.0,649.16
1496.0,542.8
1497.0,204.32
1498.0,74.09
1499.0,48.08
1500.0,41.94
1501.0,34.98
1502.0,29.41
1503.0,26.84
1504.0,27.35
1505.0,27.79
1506.0,32.92
1507.0,49.3
1508.0,45.28
1509.0,38.04
1510.0,34.41
1511.0,32.64
1512.0,31.22
1513.0,24.61
1514.0,25.66
1515.0,25.69
1516.0,25.14
1517.0,28.19
1518.0,36.66
1519.0,96.37
1520.0,52.35
1521.0,35.31
1522.0,32.12
1523.0,29.06
1524.0,25.25
1525.0,22.69
1526.0,20.58
1527.0,19.59
1528.0,18.88
1529.0,19.7
1530.0,21.93
1531.0,31.63
1532.0,29.64
1533.0,24.69
1534.0,23.22
1535.0,21.39
1536.0,20.89
1537.0,16.99
1538.0,16.53
1539.0,15.15
1540.0,15.38
1541.0,17.07
1542.0,20.9
1543.0,34.88
1544.0,34.51
1545.0,30.2
1546.0,28.34
1547.0,25.62
1548.0,23.68
1549.0,22.12
1550.0,19.26
1551.0,19.58
1552.0,18.95
1553.0,19.11
1554.0,19.43
1555.0,23.58
1556.0,20.12
1557.0,16.73
1558.0,15.36
1559.0,14.14
1560.0,10.24
1561.0,12.23
1562.0,12.0
1563.0,11.88
1564.0,13.58
1565.0,15.54
1566.0,19.54
1567.0,25.05
1568.0,22.68
1569.0,23.65
1570.0,28.61
1571.0,33.65
1572.0,33.24
1573.0,26.98
1574.0,25.46
1575.0,22.77
1576.0,23.48
1577.0,18.71
1578.0,19.89
1579.0,18.56
1580.0,18.76
1581.0,15.43
1582.0,15.1
1583.0,13.09
1584.0,10.45
1585.0,10.92
1586.0,8.19
1587.0,8.06
1588.0,7.65
1589.0,7.03
1590.0,10.42
1591.0,8.58
1592.0,11.76
1593.0,18.57
1594.0,21.03
1595.0,23.42
1596.0,27.21
1597.0,29.78
1598.0,26.95
1599.0,28.5
1600.0,31.36
1601.0,36.12
1602.0,34.93
1603.0,43.43
1604.0,43.71
1605.0,29.29
1606.0,28.15
1607.0,27.07
1608.0,22.38
1609.0,25.49
1610.0,20.04
1611.0,18.82
1612.0,19.17
1613.0,18.74
1614.0,20.68
1615.0,21.96
1616.0,25.75
1617.0,26.29
1618.0,27.18
1619.0,27.98
1620.0,28.34
1621.0,28.32
1622.0,24.8
1623.0,24.91
1624.0,28.0
1625.0,27.88
1626.0,33.45
1627.0,44.93
1628.0,33.01
1629.0,28.49
1630.0,24.57
1631.0,22.48
1632.0,18.62
1633.0,18.43
1634.0,18.93
1635.0,18.26
1636.0,19.09
1637.0,22.2
1638.0,32.32
1639.0,35.81
1640.0,28.91
1641.0,31.4
1642.0,36.87
1643.0,37.98
1644.0,30.68
1645.0,30.55
1646.0,28.02
1647.0,28.24
1648.0,29.63
1649.0,29.94
1650.0,43.55
1651.0,45.93
1652.0,32.53
1653.0,26.98
1654.0,21.98
1655.0,20.98
1656.0,20.33
1657.0,19.62
1658.0,18.28
1659.0,17.79
1660.0,17.87
1661.0,19.19
1662.0,30.1
1663.0,28.44
1664.0,24.68
1665.0,27.59
