price,hour
19.11,719
17.7,720
12.19,721
11.07,722
11.98,723
15.06,724
17.13,725
19.39,726
27.88,727
24.35,728
23.94,729
25.21,730
25.57,731
28.52,732
29.77,733
32.55,734
34.58,735
33.11,736
31.65,737
38.37,738
42.14,739
28.96,740
25.11,741
24.08,742
21.19,743
20.26,744
17.91,745
17.49,746
17.48,747
17.75,748
18.67,749
20.34,750
26.44,751
26.23,752
26.05,753
27.11,754
27.75,755
29.09,756
30.11,757
31.74,758
32.0,759
31.46,760
32.11,761
38.75,762
48.07,763
33.54,764
29.35,765
27.63,766
24.11,767
22.78,768
21.12,769
20.59,770
18.75,771
18.81,772
19.44,773
24.64,774
46.01,775
36.92,776
35.25,777
28.77,778
25.25,779
24.31,780
24.31,781
24.55,782
24.15,783
23.06,784
23.08,785
35.66,786
41.84,787
26.03,788
24.8,789
24.81,790
22.93,791
22.59,792
21.62,793
20.5,794
20.5,795
20.07,796
20.08,797
20.98,798
23.02,799
24.81,800
27.56,801
34.32,802
27.06,803
25.19,804
24.8,805
24.23,806
22.51,807
21.96,808
21.95,809
29.36,810
32.67,811
23.96,812
23.43,813
22.33,814
19.05,815
17.9,816
15.53,817
13.44,818
12.46,819
13.01,820
16.22,821
16.62,822
19.99,823
20.04,824
21.54,825
22.99,826
22.87,827
24.12,828
24.55,829
22.75,830
22.07,831
21.92,832
20.4,833
26.65,834
40.58,835
24.06,836
21.46,837
21.74,838
17.0,839
8.77,840
5.38,841
4.68,842
4.46,843
4.77,844
5.0,845
10.79,846
22.48,847
25.52,848
25.02,849
25.96,850
25.2,851
26.66,852
29.03,853
29.41,854
31.92,855
32.31,856
30.89,857
38.21,858
51.41,859
28.79,860
26.12,861
23.86,862
17.89,863
9.08,864
7.67,865
5.77,866
5.06,867
6.55,868
7.91,869
15.38,870
24.76,871
23.53,872
25.25,873
26.92,874
27.54,875
30.11,876
31.06,877
35.69,878
37.45,879
41.05,880
37.18,881
40.57,882
41.79,883
30.71,884
27.24,885
25.9,886
19.31,887
16.68,888
14.25,889
11.44,890
9.09,891
9.18,892
12.29,893
17.03,894
23.73,895
23.15,896
23.08,897
23.95,898
26.48,899
30.75,900
32.8,901
40.08,902
47.69,903
55.38,904
45.65,905
42.22,906
44.13,907
31.37,908
29.24,909
24.74,910
20.59,911
20.5,912
17.71,913
17.11,914
17.12,915
17.15,916
17.83,917
20.36,918
33.35,919
28.81,920
26.86,921
24.64,922
23.64,923
23.71,924
24.79,925
24.63,926
25.33,927
24.79,928
24.25,929
25.19,930
31.07,931
25.35,932
23.11,933
21.6,934
14.18,935
11.77,936
9.42,937
9.02,938
7.68,939
8.67,940
9.69,941
14.51,942
22.82,943
22.75,944
22.55,945
24.22,946
24.88,947
24.97,948
27.47,949
27.77,950
29.9,951
30.05,952
27.71,953
31.72,954
33.19,955
26.26,956
23.41,957
22.7,958
14.64,959
11.87,960
13.38,961
8.82,962
6.75,963
8.18,964
8.56,965
13.05,966
18.64,967
20.98,968
22.07,969
23.05,970
23.96,971
24.54,972
27.46,973
34.42,974
34.71,975
35.2,976
33.34,977
37.18,978
40.35,979
26.31,980
24.03,981
23.61,982
20.14,983
15.53,984
15.17,985
12.7,986
7.45,987
7.24,988
5.67,989
6.89,990
14.05,991
14.98,992
18.15,993
19.95,994
22.64,995
22.34,996
26.93,997
30.21,998
35.19,999
32.47,1000
30.08,1001
33.1,1002
36.02,1003
29.48,1004
24.86,1005
23.99,1006
19.95,1007
17.48,1008
16.79,1009
16.14,1010
15.86,1011
16.59,1012
17.66,1013
19.98,1014
23.5,1015
21.8,1016
22.48,1017
23.21,1018
23.39,1019
22.76,1020
23.16,1021
23.39,1022
23.9,1023
23.24,1024
23.1,1025
24.28,1026
39.95,1027
27.48,1028
23.36,1029
23.11,1030
20.41,1031
20.09,1032
17.74,1033
16.77,1034
15.83,1035
16.48,1036
17.13,1037
19.32,1038
23.95,1039
24.26,1040
22.5,1041
22.76,1042
23.3,1043
22.57,1044
21.93,1045
23.16,1046
22.4,1047
22.38,1048
22.48,1049
23.34,1050
35.01,1051
25.33,1052
23.83,1053
22.32,1054
19.38,1055
20.06,1056
18.1,1057
17.58,1058
17.53,1059
17.52,1060
18.07,1061
19.9,1062
28.38,1063
27.6,1064
24.62,1065
23.98,1066
23.01,1067
23.05,1068
22.33,1069
21.01,1070
20.12,1071
19.85,1072
20.6,1073
22.41,1074
37.85,1075
28.02,1076
25.57,1077
23.5,1078
21.43,1079
19.95,1080
18.93,1081
17.78,1082
17.54,1083
17.45,1084
18.02,1085
20.95,1086
35.69,1087
32.0,1088
24.5,1089
23.19,1090
22.8,1091
22.59,1092
22.81,1093
22.19,1094
21.83,1095
21.09,1096
19.91,1097
21.09,1098
26.02,1099
21.56,1100
21.35,1101
20.53,1102
15.72,1103
13.2,1104
12.08,1105
11.46,1106
10.62,1107
10.52,1108
12.29,1109
14.69,1110
24.59,1111
24.2,1112
24.28,1113
23.9,1114
23.48,1115
22.59,1116
22.3,1117
22.86,1118
22.62,1119
21.22,1120
21.66,1121
22.87,1122
29.61,1123
22.42,1124
21.86,1125
20.69,1126
16.55,1127
14.08,1128
15.15,1129
14.68,1130
15.06,1131
14.95,1132
17.1,1133
18.73,1134
18.95,1135
20.54,1136
21.61,1137
23.51,1138
25.29,1139
25.34,1140
27.93,1141
34.93,1142
34.68,1143
29.18,1144
27.94,1145
24.05,1146
27.92,1147
21.92,1148
22.63,1149
20.91,1150
18.44,1151
15.15,1152
14.62,1153
12.28,1154
10.18,1155
10.81,1156
12.7,1157
12.84,1158
17.38,1159
18.13,1160
19.82,1161
19.95,1162
21.09,1163
21.49,1164
21.85,1165
22.52,1166
22.81,1167
22.59,1168
24.01,1169
25.16,1170
46.55,1171
23.37,1172
22.36,1173
21.55,1174
18.94,1175
17.75,1176
17.58,1177
16.2,1178
16.08,1179
16.16,1180
17.55,1181
18.57,1182
21.99,1183
21.3,1184
21.68,1185
23.45,1186
22.61,1187
23.09,1188
23.96,1189
24.88,1190
26.24,1191
25.11,1192
24.5,1193
28.89,1194
54.82,1195
34.99,1196
24.61,1197
22.08,1198
20.91,1199
19.15,1200
16.77,1201
14.76,1202
13.6,1203
11.81,1204
15.46,1205
17.59,1206
22.38,1207
19.95,1208
19.9,1209
20.41,1210
21.01,1211
19.96,1212
21.03,1213
21.89,1214
21.45,1215
21.95,1216
22.91,1217
26.16,1218
46.0,1219
24.98,1220
22.92,1221
21.41,1222
19.63,1223
18.33,1224
17.91,1225
17.15,1226
16.35,1227
16.41,1228
16.36,1229
18.55,1230
23.88,1231
20.66,1232
20.3,1233
20.66,1234
21.41,1235
22.04,1236
22.64,1237
24.8,1238
26.17,1239
34.19,1240
27.46,1241
26.59,1242
33.54,1243
23.13,1244
22.69,1245
21.85,1246
16.34,1247
13.25,1248
9.17,1249
5.77,1250
4.59,1251
4.68,1252
5.44,1253
10.28,1254
21.01,1255
20.2,1256
21.14,1257
21.17,1258
25.86,1259
23.6,1260
23.87,1261
28.96,1262
31.08,1263
33.5,1264
32.7,1265
28.19,1266
32.1,1267
22.14,1268
23.78,1269
20.41,1270
16.31,1271
10.88,1272
12.95,1273
8.79,1274
6.57,1275
10.66,1276
14.91,1277
16.87,1278
22.83,1279
21.65,1280
23.02,1281
23.29,1282
26.04,1283
27.42,1284
28.8,1285
33.81,1286
42.45,1287
39.24,1288
39.42,1289
33.97,1290
36.52,1291
26.42,1292
24.49,1293
24.3,1294
20.16,1295
18.85,1296
15.73,1297
15.24,1298
15.17,1299
15.36,1300
15.79,1301
17.13,1302
19.86,1303
21.69,1304
24.66,1305
28.48,1306
25.01,1307
22.1,1308
20.23,1309
19.71,1310
19.24,1311
19.43,1312
18.89,1313
18.55,1314
21.9,1315
19.36,1316
21.08,1317
18.98,1318
14.23,1319
11.43,1320
8.83,1321
8.22,1322
8.42,1323
8.93,1324
9.57,1325
12.31,1326
17.98,1327
17.54,1328
19.29,1329
19.39,1330
20.31,1331
19.82,1332
19.94,1333
19.05,1334
19.02,1335
20.03,1336
19.66,1337
19.95,1338
31.77,1339
21.67,1340
20.97,1341
19.15,1342
17.3,1343
16.27,1344
16.39,1345
13.38,1346
13.01,1347
12.75,1348
15.09,1349
16.92,1350
21.19,1351
20.27,1352
22.66,1353
23.16,1354
23.35,1355
25.5,1356
26.97,1357
32.6,1358
37.51,1359
42.51,1360
42.48,1361
32.99,1362
36.82,1363
25.44,1364
22.61,1365
21.17,1366
18.76,1367
15.13,1368
13.93,1369
9.73,1370
7.1,1371
6.29,1372
10.47,1373
14.29,1374
20.04,1375
19.96,1376
19.42,1377
23.27,1378
23.33,1379
27.98,1380
30.62,1381
36.92,1382
45.1,1383
47.69,1384
47.44,1385
38.56,1386
36.75,1387
28.63,1388
27.02,1389
24.98,1390
18.14,1391
16.3,1392
14.39,1393
13.88,1394
12.19,1395
13.11,1396
14.8,1397
17.45,1398
26.07,1399
25.01,1400
26.21,1401
27.03,1402
29.13,1403
31.85,1404
34.29,1405
41.61,1406
44.88,1407
40.91,1408
34.45,1409
28.46,1410
35.97,1411
26.35,1412
24.59,1413
21.22,1414
18.95,1415
17.81,1416
16.2,1417
15.17,1418
14.9,1419
15.49,1420
16.62,1421
18.49,1422
33.72,1423
24.64,1424
22.99,1425
23.78,1426
23.62,1427
22.62,1428
20.4,1429
21.23,1430
21.37,1431
22.3,1432
21.69,1433
22.05,1434
29.65,1435
23.75,1436
21.88,1437
19.89,1438
19.17,1439
17.93,1440
16.53,1441
16.24,1442
15.9,1443
16.0,1444
16.68,1445
19.49,1446
35.21,1447
32.91,1448
25.49,1449
23.7,1450
21.34,1451
21.44,1452
21.43,1453
20.45,1454
21.57,1455
21.74,1456
21.59,1457
20.97,1458
25.43,1459
21.5,1460
20.34,1461
19.39,1462
16.87,1463
16.08,1464
13.8,1465
12.97,1466
12.99,1467
13.18,1468
14.33,1469
15.54,1470
17.17,1471
17.56,1472
19.85,1473
22.51,1474
23.68,1475
24.01,1476
23.49,1477
22.49,1478
22.24,1479
21.47,1480
20.76,1481
22.35,1482
27.91,1483
25.0,1484
22.02,1485
19.32,1486
17.9,1487
16.18,1488
13.66,1489
12.82,1490
12.9,1491
13.04,1492
13.56,1493
13.96,1494
15.9,1495
17.16,1496
18.99,1497
21.61,1498
24.67,1499
25.03,1500
24.55,1501
24.66,1502
24.75,1503
24.37,1504
24.25,1505
24.24,1506
29.39,1507
26.48,1508
26.57,1509
23.05,1510
18.67,1511
16.17,1512
12.34,1513
11.77,1514
7.98,1515
9.57,1516
12.15,1517
14.91,1518
21.05,1519
19.8,1520
21.13,1521
23.64,1522
24.56,1523
28.82,1524
30.44,1525
33.32,1526
39.29,1527
38.91,1528
40.03,1529
35.2,1530
51.58,1531
32.04,1532
28.25,1533
24.9,1534
19.1,1535
18.78,1536
17.73,1537
16.4,1538
14.67,1539
14.96,1540
16.32,1541
17.34,1542
23.66,1543
22.33,1544
23.99,1545
25.79,1546
26.93,1547
29.79,1548
30.85,1549
35.19,1550
41.39,1551
42.75,1552
38.7,1553
32.66,1554
44.14,1555
27.29,1556
26.29,1557
23.66,1558
21.8,1559
18.74,1560
15.94,1561
14.62,1562
14.18,1563
14.43,1564
14.85,1565
17.59,1566
20.28,1567
19.76,1568
20.29,1569
21.84,1570
22.29,1571
22.67,1572
22.01,1573
22.65,1574
23.14,1575
23.09,1576
22.93,1577
23.73,1578
33.26,1579
24.71,1580
24.43,1581
23.15,1582
19.95,1583
19.17,1584
17.62,1585
17.3,1586
16.15,1587
16.66,1588
17.49,1589
18.68,1590
22.18,1591
21.94,1592
22.45,1593
24.24,1594
25.82,1595
27.8,1596
27.59,1597
31.36,1598
32.36,1599
34.93,1600
35.11,1601
31.13,1602
41.73,1603
30.08,1604
26.35,1605
23.96,1606
23.68,1607
22.14,1608
19.48,1609
17.57,1610
15.52,1611
18.18,1612
18.25,1613
19.95,1614
25.87,1615
25.26,1616
25.3,1617
28.74,1618
29.0,1619
31.07,1620
32.96,1621
34.53,1622
35.35,1623
32.12,1624
31.17,1625
28.42,1626
34.89,1627
28.15,1628
27.18,1629
24.6,1630
23.58,1631
22.64,1632
24.06,1633
21.65,1634
17.81,1635
17.26,1636
16.92,1637
19.93,1638
22.29,1639
22.06,1640
21.66,1641
27.05,1642
29.22,1643
31.28,1644
31.7,1645
30.63,1646
28.69,1647
28.04,1648
27.89,1649
26.83,1650
30.23,1651
27.46,1652
25.74,1653
25.52,1654
21.73,1655
21.47,1656
20.84,1657
19.07,1658
16.67,1659
16.72,1660
17.89,1661
21.06,1662
22.71,1663
23.02,1664
25.45,1665
31.92,1666
29.61,1667
27.2,1668
24.63,1669
23.65,1670
23.71,1671
22.06,1672
22.92,1673
24.5,1674
29.56,1675
25.83,1676
23.69,1677
21.08,1678
21.29,1679
16.51,1680
16.67,1681
16.67,1682
17.28,1683
19.11,1684
23.5,1685
31.24,1686
31.14,1687
28.08,1688
25.57,1689
26.15,1690
25.64,1691
25.19,1692
26.1,1693
27.08,1694
27.27,1695
27.95,1696
28.98,1697
31.66,1698
43.92,1699
32.36,1700
24.49,1701
22.81,1702
21.04,1703
18.65,1704
17.59,1705
17.8,1706
17.46,1707
18.6,1708
20.59,1709
29.82,1710
29.29,1711
23.61,1712
22.37,1713
22.16,1714
22.51,1715
22.2,1716
24.89,1717
25.03,1718
25.76,1719
27.68,1720
28.23,1721
30.3,1722
35.77,1723
26.91,1724
24.21,1725
21.02,1726
21.25,1727
18.45,1728
17.61,1729
17.69,1730
17.97,1731
19.39,1732
21.88,1733
30.83,1734
27.48,1735
26.39,1736
26.63,1737
25.19,1738
24.9,1739
22.53,1740
23.75,1741
23.17,1742
21.67,1743
21.19,1744
22.49,1745
24.42,1746
23.88,1747
26.39,1748
23.15,1749
20.78,1750
18.28,1751
18.7,1752
16.0,1753
15.89,1754
16.38,1755
19.63,1756
20.85,1757
24.54,1758
25.57,1759
22.39,1760
22.27,1761
23.77,1762
24.91,1763
25.31,1764
26.6,1765
26.4,1766
27.14,1767
27.55,1768
26.1,1769
25.06,1770
25.41,1771
26.22,1772
22.97,1773
19.38,1774
17.14,1775
13.58,1776
12.24,1777
9.76,1778
9.78,1779
11.12,1780
15.46,1781
21.38,1782
22.69,1783
22.84,1784
23.52,1785
23.11,1786
23.59,1787
24.43,1788
28.27,1789
32.74,1790
37.12,1791
39.06,1792
32.8,1793
28.77,1794
30.96,1795
25.73,1796
25.77,1797
22.0,1798
20.67,1799
20.16,1800
17.81,1801
16.71,1802
16.85,1803
17.34,1804
18.35,1805
21.91,1806
22.3,1807
23.47,1808
27.45,1809
29.78,1810
31.01,1811
31.32,1812
38.86,1813
43.51,1814
48.03,1815
48.27,1816
39.32,1817
32.67,1818
33.08,1819
29.66,1820
26.67,1821
24.27,1822
21.99,1823
17.08,1824
15.86,1825
12.82,1826
12.46,1827
11.47,1828
14.91,1829
20.48,1830
19.63,1831
21.5,1832
22.13,1833
23.94,1834
26.46,1835
26.59,1836
28.93,1837
36.42,1838
46.55,1839
50.93,1840
40.7,1841
31.25,1842
29.6,1843
29.18,1844
27.03,1845
20.74,1846
18.63,1847
17.98,1848
14.01,1849
13.09,1850
11.92,1851
14.6,1852
19.65,1853
24.08,1854
22.86,1855
23.36,1856
24.61,1857
26.18,1858
31.17,1859
34.6,1860
40.36,1861
48.79,1862
65.69,1863
69.82,1864
54.79,1865
38.26,1866
37.43,1867
36.8,1868
31.75,1869
24.87,1870
20.13,1871
17.36,1872
15.13,1873
11.88,1874
13.1,1875
15.4,1876
18.46,1877
22.87,1878
22.96,1879
23.23,1880
23.72,1881
25.16,1882
29.71,1883
35.01,1884
46.57,1885
56.08,1886
75.31,1887
86.87,1888
57.44,1889
40.68,1890
39.96,1891
38.85,1892
32.8,1893
27.47,1894
21.67,1895
20.91,1896
20.1,1897
19.27,1898
19.08,1899
18.92,1900
20.22,1901
25.2,1902
23.58,1903
23.99,1904
27.01,1905
29.39,1906
29.77,1907
36.12,1908
39.99,1909
45.94,1910
64.39,1911
59.06,1912
33.52,1913
30.48,1914
31.09,1915
31.33,1916
24.54,1917
22.06,1918
21.8,1919
16.29,1920
12.64,1921
7.41,1922
7.36,1923
6.32,1924
12.97,1925
19.66,1926
24.84,1927
26.9,1928
21.9,1929
23.32,1930
24.23,1931
26.32,1932
34.64,1933
42.97,1934
55.02,1935
54.51,1936
42.27,1937
33.18,1938
33.66,1939
31.2,1940
24.18,1941
21.97,1942
19.3,1943
18.03,1944
16.89,1945
16.29,1946
15.69,1947
16.52,1948
18.25,1949
22.77,1950
22.99,1951
20.87,1952
22.89,1953
26.46,1954
25.51,1955
28.09,1956
33.59,1957
41.28,1958
46.96,1959
42.18,1960
32.17,1961
28.07,1962
28.86,1963
29.01,1964
26.14,1965
26.11,1966
24.35,1967
22.45,1968
20.79,1969
19.15,1970
17.33,1971
19.65,1972
19.55,1973
23.47,1974
22.28,1975
23.75,1976
26.79,1977
29.54,1978
30.69,1979
33.79,1980
40.4,1981
52.17,1982
68.6,1983
76.34,1984
59.31,1985
37.11,1986
35.55,1987
32.87,1988
27.42,1989
24.08,1990
21.79,1991
20.61,1992
18.57,1993
15.16,1994
11.64,1995
14.16,1996
14.94,1997
18.06,1998
17.97,1999
19.91,2000
21.75,2001
23.79,2002
25.08,2003
26.9,2004
30.3,2005
38.42,2006
51.57,2007
61.37,2008
48.76,2009
37.08,2010
37.59,2011
37.73,2012
32.62,2013
26.26,2014
23.47,2015
21.78,2016
19.14,2017
18.35,2018
18.04,2019
18.46,2020
23.31,2021
28.66,2022
32.02,2023
29.43,2024
29.7,2025
31.65,2026
36.56,2027
45.41,2028
63.66,2029
86.84,2030
102.52,2031
123.08,2032
85.2,2033
49.32,2034
42.64,2035
39.23,2036
33.22,2037
33.2,2038
26.27,2039
24.89,2040
20.17,2041
18.03,2042
17.85,2043
20.25,2044
22.01,2045
25.98,2046
24.58,2047
25.38,2048
26.76,2049
28.05,2050
31.92,2051
39.1,2052
50.76,2053
69.87,2054
81.35,2055
88.98,2056
62.29,2057
43.02,2058
45.08,2059
40.56,2060
32.55,2061
30.47,2062
25.81,2063
24.55,2064
22.2,2065
19.51,2066
19.38,2067
20.22,2068
21.32,2069
26.71,2070
26.48,2071
23.59,2072
24.84,2073
25.91,2074
27.41,2075
31.81,2076
43.73,2077
57.51,2078
69.15,2079
69.46,2080
38.19,2081
29.19,2082
32.05,2083
32.06,2084
28.67,2085
25.77,2086
23.45,2087
23.36,2088
19.75,2089
18.53,2090
16.62,2091
17.39,2092
18.93,2093
21.82,2094
21.62,2095
22.0,2096
22.66,2097
23.13,2098
24.22,2099
25.33,2100
29.19,2101
35.48,2102
43.39,2103
53.29,2104
42.8,2105
35.33,2106
35.88,2107
34.02,2108
24.96,2109
23.3,2110
22.01,2111
17.74,2112
14.32,2113
12.03,2114
11.07,2115
12.38,2116
18.62,2117
22.33,2118
21.94,2119
22.13,2120
23.79,2121
23.73,2122
24.91,2123
29.67,2124
37.29,2125
43.73,2126
63.13,2127
64.03,2128
45.86,2129
33.11,2130
31.36,2131
33.2,2132
28.17,2133
23.21,2134
22.26,2135
18.21,2136
17.23,2137
16.56,2138
16.77,2139
16.36,2140
18.33,2141
