"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2015/01/05 05:00:00","GINNA____","23603","20.48","-1.2","-1","1"
"2015/01/05 06:00:00","GINNA____","23603","24.79","-1.07","-1.61","1"
"2015/01/05 07:00:00","GINNA____","23603","30.76","-1.65","-1.21","1"
"2015/01/05 08:00:00","GINNA____","23603","34.37","-2.41","-0.35","1"
"2015/01/05 09:00:00","GINNA____","23603","33.98","-2.14","-1.12","1"
"2015/01/05 10:00:00","GINNA____","23603","34.13","-2.29","-0.69","1"
"2015/01/05 11:00:00","GINNA____","23603","32.66","-1.9","-0.68","1"
"2015/01/05 12:00:00","GINNA____","23603","30.79","-1.84","-0.97","1"
"2015/01/05 13:00:00","GINNA____","23603","29.92","-1.81","-1.11","1"
"2015/01/05 14:00:00","GINNA____","23603","29.24","-1.78","-0.89","1"
"2015/01/05 15:00:00","GINNA____","23603","28.87","-2.09","-1.13","1"
"2015/01/05 16:00:00","GINNA____","23603","36.6","-3.06","-0.91","1"
"2015/01/05 17:00:00","GINNA____","23603","50.8","-4.56","-1.7","1"
"2015/01/05 18:00:00","GINNA____","23603","48.43","-4.16","0","1"
"2015/01/05 19:00:00","GINNA____","23603","46.7","-4.11","0","1"
"2015/01/05 20:00:00","GINNA____","23603","41.54","-3.46","0","1"
"2015/01/05 21:00:00","GINNA____","23603","35.99","-3.04","0","1"
"2015/01/05 22:00:00","GINNA____","23603","34.54","-2.75","-0.09","1"
"2015/01/05 23:00:00","GINNA____","23603","26.26","-1.62","-1.38","1"
"2015/01/06 00:00:00","GINNA____","23603","23.73","-1.4","-1.79","1"
"2015/01/06 01:00:00","GINNA____","23603","22.91","-1.36","-1.57","1"
"2015/01/06 02:00:00","GINNA____","23603","23.07","-1.35","-1.48","1"
"2015/01/06 03:00:00","GINNA____","23603","22.87","-1.36","-1.24","1"
"2015/01/06 04:00:00","GINNA____","23603","24.19","-1.65","-1.27","1"
"2015/01/06 05:00:00","GINNA____","23603","32.55","-2.53","-0.89","1"
"2015/01/06 06:00:00","GINNA____","23603","40.23","-3.27","-3.11","1"
"2015/01/06 07:00:00","GINNA____","23603","49.63","-5.34","-2.61","1"
"2015/01/06 08:00:00","GINNA____","23603","46.19","-5.14","-2.87","1"
"2015/01/06 09:00:00","GINNA____","23603","37.88","-3.28","-4.29","1"
"2015/01/06 10:00:00","GINNA____","23603","36.13","-2.93","-4.13","1"
"2015/01/06 11:00:00","GINNA____","23603","34.42","-2.52","-3.83","1"
"2015/01/06 12:00:00","GINNA____","23603","32.9","-2.18","-3.53","1"
"2015/01/06 13:00:00","GINNA____","23603","32.05","-2.03","-3.35","1"
"2015/01/06 14:00:00","GINNA____","23603","31.24","-1.98","-2.76","1"
"2015/01/06 15:00:00","GINNA____","23603","32.74","-2.49","-2.46","1"
"2015/01/06 16:00:00","GINNA____","23603","43.98","-4.43","-1.76","1"
"2015/01/06 17:00:00","GINNA____","23603","58.71","-6.33","-1.76","1"
"2015/01/06 18:00:00","GINNA____","23603","51.81","-5.3","-1.34","1"
"2015/01/06 19:00:00","GINNA____","23603","47.59","-5.26","-1.25","1"
"2015/01/06 20:00:00","GINNA____","23603","42.43","-4.3","-1.9","1"
"2015/01/06 21:00:00","GINNA____","23603","34","-2.73","-2.21","1"
"2015/01/06 22:00:00","GINNA____","23603","27.39","-1.56","-3.41","1"
"2015/01/06 23:00:00","GINNA____","23603","22.24","-1.44","-3.14","1"
"2015/01/07 00:00:00","GINNA____","23603","32.81","-1.74","-3.41","1"
"2015/01/07 01:00:00","GINNA____","23603","32.47","-1.73","-2.81","1"
"2015/01/07 02:00:00","GINNA____","23603","32.62","-1.73","-2.3","1"
"2015/01/07 03:00:00","GINNA____","23603","31.6","-1.57","-2.34","1"
"2015/01/07 04:00:00","GINNA____","23603","34.37","-2.44","-1.99","1"
"2015/01/07 05:00:00","GINNA____","23603","35.27","-1.9","-4.39","1"
"2015/01/07 06:00:00","GINNA____","23603","48.32","-2.75","-5.29","1"
"2015/01/07 07:00:00","GINNA____","23603","60.29","-4.98","-4.48","1"
"2015/01/07 08:00:00","GINNA____","23603","61.49","-5.34","-3.22","1"
"2015/01/07 09:00:00","GINNA____","23603","48.47","-3.15","-6","1"
"2015/01/07 10:00:00","GINNA____","23603","43.25","-2.66","-7.9","1"
"2015/01/07 11:00:00","GINNA____","23603","49.88","-4.2","-7.43","1"
"2015/01/07 12:00:00","GINNA____","23603","43.38","-3.1","-7.24","1"
"2015/01/07 13:00:00","GINNA____","23603","42.76","-2.9","-6.47","1"
"2015/01/07 14:00:00","GINNA____","23603","43.84","-3.49","-5.74","1"
"2015/01/07 15:00:00","GINNA____","23603","56.86","-5.87","-4.02","1"
"2015/01/07 16:00:00","GINNA____","23603","88.4","-11.9","13.1","1"
"2015/01/07 17:00:00","GINNA____","23603","145.41","-15.94","-0.4","1"
"2015/01/07 18:00:00","GINNA____","23603","131.95","-14.46","-0.4","1"
"2015/01/07 19:00:00","GINNA____","23603","122.05","-13.77","-0.86","1"
"2015/01/07 20:00:00","GINNA____","23603","109.78","-12.66","-0.72","1"
"2015/01/07 21:00:00","GINNA____","23603","82.12","-12.09","17.71","1"
"2015/01/07 22:00:00","GINNA____","23603","66.86","-7.39","-1.8","1"
"2015/01/07 23:00:00","GINNA____","23603","47.59","-3.75","-5.54","1"
"2015/01/08 00:00:00","GINNA____","23603","42.91","-2.51","-6.81","1"
"2015/01/08 01:00:00","GINNA____","23603","40.42","-2.53","-6.22","1"
"2015/01/08 02:00:00","GINNA____","23603","40.54","-2.77","-5.39","1"
"2015/01/08 03:00:00","GINNA____","23603","41.54","-3.11","-4.82","1"
"2015/01/08 04:00:00","GINNA____","23603","52.58","-5.17","-3.37","1"
"2015/01/08 05:00:00","GINNA____","23603","85.66","-9.83","-0.05","1"
"2015/01/08 06:00:00","GINNA____","23603","134.54","-13.47","0","1"
"2015/01/08 07:00:00","GINNA____","23603","129.76","-14.57","0","1"
"2015/01/08 08:00:00","GINNA____","23603","133.37","-14.43","-3.47","1"
"2015/01/08 09:00:00","GINNA____","23603","119.01","-13.11","-2.3","1"
"2015/01/08 10:00:00","GINNA____","23603","92.17","-11.84","13.28","1"
"2015/01/08 11:00:00","GINNA____","23603","72.59","-7.74","-1.28","1"
"2015/01/08 12:00:00","GINNA____","23603","53.18","-4.76","-6.17","1"
"2015/01/08 13:00:00","GINNA____","23603","45.71","-3.32","-6.46","1"
"2015/01/08 14:00:00","GINNA____","23603","48","-3.91","-4.78","1"
"2015/01/08 15:00:00","GINNA____","23603","62.1","-6.33","-2.48","1"
"2015/01/08 16:00:00","GINNA____","23603","93.69","-10.06","0","1"
"2015/01/08 17:00:00","GINNA____","23603","137.04","-13.55","0","1"
"2015/01/08 18:00:00","GINNA____","23603","121.69","-11.74","0","1"
"2015/01/08 19:00:00","GINNA____","23603","107.36","-10.62","0","1"
"2015/01/08 20:00:00","GINNA____","23603","86.38","-8.68","-1.69","1"
"2015/01/08 21:00:00","GINNA____","23603","60.41","-5.77","-4.84","1"
"2015/01/08 22:00:00","GINNA____","23603","40.77","-2.51","-6.88","1"
"2015/01/08 23:00:00","GINNA____","23603","31.92","-1.21","-7.39","1"
"2015/01/09 00:00:00","GINNA____","23603","25.79","-1.16","-6.24","1"
"2015/01/09 01:00:00","GINNA____","23603","25.38","-1.26","-5.98","1"
"2015/01/09 02:00:00","GINNA____","23603","25.03","-1.28","-5.64","1"
"2015/01/09 03:00:00","GINNA____","23603","25.04","-1.24","-5.6","1"
"2015/01/09 04:00:00","GINNA____","23603","24.82","-1.22","-5.36","1"
"2015/01/09 05:00:00","GINNA____","23603","26.2","-0.98","-6.32","1"
"2015/01/09 06:00:00","GINNA____","23603","33.48","-1.38","-8.9","1"
"2015/01/09 07:00:00","GINNA____","23603","47.07","-4.01","-4.43","1"
"2015/01/09 08:00:00","GINNA____","23603","39.07","-2.88","-5.04","1"
"2015/01/09 09:00:00","GINNA____","23603","33.03","-1.66","-6.55","1"
"2015/01/09 10:00:00","GINNA____","23603","33.37","-1.79","-5.77","1"
"2015/01/09 11:00:00","GINNA____","23603","33.57","-1.79","-4.44","1"
"2015/01/09 12:00:00","GINNA____","23603","33.87","-1.75","-2.68","1"
"2015/01/09 13:00:00","GINNA____","23603","33.79","-1.74","-2.63","1"
"2015/01/09 14:00:00","GINNA____","23603","33.72","-1.64","-1.94","1"
"2015/01/09 15:00:00","GINNA____","23603","34.01","-1.8","-1.89","1"
"2015/01/09 16:00:00","GINNA____","23603","34.62","-1.99","-3.38","1"
"2015/01/09 17:00:00","GINNA____","23603","43.11","-2.6","-6.89","1"
"2015/01/09 18:00:00","GINNA____","23603","41.89","-2.54","-4.78","1"
"2015/01/09 19:00:00","GINNA____","23603","37.28","-2.35","-3.47","1"
"2015/01/09 20:00:00","GINNA____","23603","34.93","-2.23","-2.83","1"
"2015/01/09 21:00:00","GINNA____","23603","34.07","-2.03","-2.78","1"
"2015/01/09 22:00:00","GINNA____","23603","28.38","-1.63","-2.32","1"
"2015/01/09 23:00:00","GINNA____","23603","24.58","-1.1","-4.91","1"
"2015/01/10 00:00:00","GINNA____","23603","23.78","-1.57","-4.71","1"
"2015/01/10 01:00:00","GINNA____","23603","23.32","-1.51","-4.19","1"
"2015/01/10 02:00:00","GINNA____","23603","22.63","-1.53","-3.54","1"
"2015/01/10 03:00:00","GINNA____","23603","22.58","-1.55","-3.51","1"
"2015/01/10 04:00:00","GINNA____","23603","22.62","-1.57","-3.56","1"
"2015/01/10 05:00:00","GINNA____","23603","28.51","-2.1","-3.02","1"
"2015/01/10 06:00:00","GINNA____","23603","28.84","-1.94","-3.07","1"
"2015/01/10 07:00:00","GINNA____","23603","32.51","-2.94","-2.47","1"
"2015/01/10 08:00:00","GINNA____","23603","36.93","-3.51","-3.15","1"
"2015/01/10 09:00:00","GINNA____","23603","34.86","-2.78","-4.54","1"
"2015/01/10 10:00:00","GINNA____","23603","35.81","-3.17","-2.97","1"
"2015/01/10 11:00:00","GINNA____","23603","40.59","-4.17","-1.79","1"
"2015/01/10 12:00:00","GINNA____","23603","32.56","-2.55","-2.4","1"
"2015/01/10 13:00:00","GINNA____","23603","30.68","-2.23","-1.54","1"
"2015/01/10 14:00:00","GINNA____","23603","28.63","-2.1","-1.53","1"
"2015/01/10 15:00:00","GINNA____","23603","32.85","-2.83","-0.7","1"
"2015/01/10 16:00:00","GINNA____","23603","35.26","-3.18","-2.33","1"
"2015/01/10 17:00:00","GINNA____","23603","44.93","-4.08","-3.69","1"
"2015/01/10 18:00:00","GINNA____","23603","39.41","-3.29","-3.94","1"
"2015/01/10 19:00:00","GINNA____","23603","35","-2.72","-3.29","1"
"2015/01/10 20:00:00","GINNA____","23603","38.32","-3.59","-2.07","1"
"2015/01/10 21:00:00","GINNA____","23603","36.92","-3.47","-1.79","1"
"2015/01/10 22:00:00","GINNA____","23603","29.41","-2.17","-2.2","1"
"2015/01/10 23:00:00","GINNA____","23603","23.88","-1.64","-2.48","1"
"2015/01/11 00:00:00","GINNA____","23603","22.78","-1.35","-6.18","1"
"2015/01/11 01:00:00","GINNA____","23603","19.76","-1.12","-5.99","1"
"2015/01/11 02:00:00","GINNA____","23603","18.3","-1.01","-5.67","1"
"2015/01/11 03:00:00","GINNA____","23603","18.62","-1.08","-5.06","1"
"2015/01/11 04:00:00","GINNA____","23603","19.2","-1.12","-5.16","1"
"2015/01/11 05:00:00","GINNA____","23603","23.21","-1.39","-4.81","1"
"2015/01/11 06:00:00","GINNA____","23603","20.55","-1.19","-5.6","1"
"2015/01/11 07:00:00","GINNA____","23603","22.85","-1.57","-5.03","1"
"2015/01/11 08:00:00","GINNA____","23603","25.11","-1.72","-6.14","1"
"2015/01/11 09:00:00","GINNA____","23603","25.81","-1.56","-6.62","1"
"2015/01/11 10:00:00","GINNA____","23603","26.72","-1.7","-5.7","1"
"2015/01/11 11:00:00","GINNA____","23603","26.83","-1.83","-4.56","1"
"2015/01/11 12:00:00","GINNA____","23603","25.32","-1.67","-4.08","1"
"2015/01/11 13:00:00","GINNA____","23603","24.66","-1.67","-3.42","1"
"2015/01/11 14:00:00","GINNA____","23603","24.26","-1.63","-2.96","1"
"2015/01/11 15:00:00","GINNA____","23603","23.94","-1.6","-2.95","1"
"2015/01/11 16:00:00","GINNA____","23603","24.41","-1.41","-4.78","1"
"2015/01/11 17:00:00","GINNA____","23603","32.29","-1.65","-6.44","1"
"2015/01/11 18:00:00","GINNA____","23603","28.91","-1.5","-6.24","1"
"2015/01/11 19:00:00","GINNA____","23603","29.07","-1.7","-5.38","1"
"2015/01/11 20:00:00","GINNA____","23603","28.22","-1.62","-4.17","1"
"2015/01/11 21:00:00","GINNA____","23603","25.27","-1.57","-3.75","1"
"2015/01/11 22:00:00","GINNA____","23603","24.48","-1.6","-3.19","1"
"2015/01/11 23:00:00","GINNA____","23603","20.58","-1.58","-2.61","1"
"2015/01/12 00:00:00","GINNA____","23603","22.88","-1.26","-3.49","1"
"2015/01/12 01:00:00","GINNA____","23603","22.3","-1.26","-2.9","1"
"2015/01/12 02:00:00","GINNA____","23603","22.37","-1.32","-3.05","1"
"2015/01/12 03:00:00","GINNA____","23603","22.41","-1.28","-3.03","1"
"2015/01/12 04:00:00","GINNA____","23603","22.67","-1.28","-3.29","1"
"2015/01/12 05:00:00","GINNA____","23603","23.43","-1.1","-3.79","1"
"2015/01/12 06:00:00","GINNA____","23603","28.55","-1.2","-3.57","1"
"2015/01/12 07:00:00","GINNA____","23603","28.51","-1.29","-4.07","1"
"2015/01/12 08:00:00","GINNA____","23603","28.92","-1.6","-3.83","1"
"2015/01/12 09:00:00","GINNA____","23603","28.22","-1.34","-5.71","1"
"2015/01/12 10:00:00","GINNA____","23603","29.78","-1.48","-5.28","1"
"2015/01/12 11:00:00","GINNA____","23603","28.61","-1.5","-5.08","1"
"2015/01/12 12:00:00","GINNA____","23603","26.98","-1.5","-4.27","1"
"2015/01/12 13:00:00","GINNA____","23603","25.84","-1.45","-3.95","1"
"2015/01/12 14:00:00","GINNA____","23603","28.54","-1.58","-3.39","1"
"2015/01/12 15:00:00","GINNA____","23603","28.33","-1.5","-3.58","1"
"2015/01/12 16:00:00","GINNA____","23603","32.86","-1.88","-4.85","1"
"2015/01/12 17:00:00","GINNA____","23603","42.48","-2.31","-6.32","1"
"2015/01/12 18:00:00","GINNA____","23603","38.88","-2.05","-5.01","1"
"2015/01/12 19:00:00","GINNA____","23603","33.32","-1.59","-5.54","1"
"2015/01/12 20:00:00","GINNA____","23603","32.39","-1.52","-4.78","1"
"2015/01/12 21:00:00","GINNA____","23603","29.75","-1.51","-3.38","1"
"2015/01/12 22:00:00","GINNA____","23603","25","-1.38","-3.01","1"
"2015/01/12 23:00:00","GINNA____","23603","25.5","-1.09","-3.4","1"
"2015/01/13 00:00:00","GINNA____","23603","25.76","-0.95","-3.64","1"
"2015/01/13 01:00:00","GINNA____","23603","23.52","-0.98","-3.61","1"
"2015/01/13 02:00:00","GINNA____","23603","24.52","-1.02","-2.4","1"
"2015/01/13 03:00:00","GINNA____","23603","26.96","-1.09","-1.45","1"
"2015/01/13 04:00:00","GINNA____","23603","39.09","-2.45","0","1"
"2015/01/13 05:00:00","GINNA____","23603","49.02","-3.69","0","1"
"2015/01/13 06:00:00","GINNA____","23603","82.59","-6.7","0","1"
"2015/01/13 07:00:00","GINNA____","23603","78.47","-7.76","0","1"
"2015/01/13 08:00:00","GINNA____","23603","68.79","-7.76","0.28","1"
"2015/01/13 09:00:00","GINNA____","23603","45.52","-4.4","-4.57","1"
"2015/01/13 10:00:00","GINNA____","23603","43.54","-3.79","-5.24","1"
"2015/01/13 11:00:00","GINNA____","23603","44.31","-4.13","-5","1"
"2015/01/13 12:00:00","GINNA____","23603","39.63","-3.34","-4.63","1"
"2015/01/13 13:00:00","GINNA____","23603","33.77","-2.23","-5.47","1"
"2015/01/13 14:00:00","GINNA____","23603","38.37","-3.26","-4.57","1"
"2015/01/13 15:00:00","GINNA____","23603","46.5","-4.94","-2.98","1"
"2015/01/13 16:00:00","GINNA____","23603","89.48","-10.16","0","1"
"2015/01/13 17:00:00","GINNA____","23603","120.81","-12.54","0","1"
"2015/01/13 18:00:00","GINNA____","23603","104.15","-11.06","0","1"
"2015/01/13 19:00:00","GINNA____","23603","97.14","-10.43","0","1"
"2015/01/13 20:00:00","GINNA____","23603","87.68","-9.92","1.59","1"
"2015/01/13 21:00:00","GINNA____","23603","69.76","-7.32","0","1"
"2015/01/13 22:00:00","GINNA____","23603","55.63","-6.21","-1.57","1"
"2015/01/13 23:00:00","GINNA____","23603","42.97","-3.84","-3.19","1"
"2015/01/14 00:00:00","GINNA____","23603","32.79","-1.47","-4.18","1"
"2015/01/14 01:00:00","GINNA____","23603","31.47","-1.33","-3.84","1"
"2015/01/14 02:00:00","GINNA____","23603","31.53","-1.35","-2.96","1"
"2015/01/14 03:00:00","GINNA____","23603","34.42","-2.16","-2.21","1"
"2015/01/14 04:00:00","GINNA____","23603","34.16","-1.69","-2.7","1"
"2015/01/14 05:00:00","GINNA____","23603","47.19","-3.34","-2.13","1"
"2015/01/14 06:00:00","GINNA____","23603","72.25","-6.37","0","1"
"2015/01/14 07:00:00","GINNA____","23603","77.47","-7.75","0","1"
"2015/01/14 08:00:00","GINNA____","23603","75.31","-7.63","0","1"
"2015/01/14 09:00:00","GINNA____","23603","50.74","-4.43","-4.84","1"
"2015/01/14 10:00:00","GINNA____","23603","44.78","-3.75","-4.37","1"
"2015/01/14 11:00:00","GINNA____","23603","40.65","-2.79","-4.68","1"
"2015/01/14 12:00:00","GINNA____","23603","38.31","-2.67","-3.84","1"
"2015/01/14 13:00:00","GINNA____","23603","34.79","-2.31","-4.05","1"
"2015/01/14 14:00:00","GINNA____","23603","35.99","-2.55","-3.12","1"
"2015/01/14 15:00:00","GINNA____","23603","38.13","-2.56","-2.43","1"
"2015/01/14 16:00:00","GINNA____","23603","64.5","-5.46","0","1"
"2015/01/14 17:00:00","GINNA____","23603","98.08","-7.39","0","1"
"2015/01/14 18:00:00","GINNA____","23603","81.08","-6.11","0","1"
"2015/01/14 19:00:00","GINNA____","23603","62.22","-4.41","-1.75","1"
"2015/01/14 20:00:00","GINNA____","23603","66.4","-5.62","0","1"
"2015/01/14 21:00:00","GINNA____","23603","41.72","-2.93","-2.87","1"
"2015/01/14 22:00:00","GINNA____","23603","38.3","-2.51","-2.16","1"
"2015/01/14 23:00:00","GINNA____","23603","33.32","-1.86","-2.46","1"
"2015/01/15 00:00:00","GINNA____","23603","32.5","-1.68","-1.23","1"
"2015/01/15 01:00:00","GINNA____","23603","32.28","-1.88","-0.61","1"
"2015/01/15 02:00:00","GINNA____","23603","34.85","-2.37","-0.15","1"
"2015/01/15 03:00:00","GINNA____","23603","36","-2.75","0","1"
"2015/01/15 04:00:00","GINNA____","23603","34.66","-2.12","-0.22","1"
"2015/01/15 05:00:00","GINNA____","23603","41.62","-2.99","0","1"
"2015/01/15 06:00:00","GINNA____","23603","52.15","-4.41","0","1"
"2015/01/15 07:00:00","GINNA____","23603","56.34","-5.44","0","1"
"2015/01/15 08:00:00","GINNA____","23603","52.55","-5.39","0","1"
"2015/01/15 09:00:00","GINNA____","23603","45.19","-4.45","-1.3","1"
"2015/01/15 10:00:00","GINNA____","23603","43.8","-4.19","-1.42","1"
"2015/01/15 11:00:00","GINNA____","23603","37.04","-2.91","-1.74","1"
"2015/01/15 12:00:00","GINNA____","23603","35.25","-2.58","-1.46","1"
"2015/01/15 13:00:00","GINNA____","23603","34.08","-2.34","-1.52","1"
