"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2017/01/02 18:00:00","GINNA____","23603","40.73","-2.45","-0.24","1"
"2017/01/02 19:00:00","GINNA____","23603","35.36","-2.19","-0.48","1"
"2017/01/02 20:00:00","GINNA____","23603","30.44","-1.88","-0.5","1"
"2017/01/02 21:00:00","GINNA____","23603","24.92","-1.65","-0.84","1"
"2017/01/02 22:00:00","GINNA____","23603","18.12","-1.09","-1.32","1"
"2017/01/02 23:00:00","GINNA____","23603","17.19","-0.94","-1.03","1"
"2017/01/03 00:00:00","GINNA____","23603","18.52","-0.82","-1.14","1"
"2017/01/03 01:00:00","GINNA____","23603","15.02","-0.62","-1.49","1"
"2017/01/03 02:00:00","GINNA____","23603","13.54","-0.53","-1.45","1"
"2017/01/03 03:00:00","GINNA____","23603","14.02","-0.55","-1.37","1"
"2017/01/03 04:00:00","GINNA____","23603","13.98","-0.55","-1.49","1"
"2017/01/03 05:00:00","GINNA____","23603","19.9","-0.88","-0.83","1"
"2017/01/03 06:00:00","GINNA____","23603","26.51","-1.33","-0.62","1"
"2017/01/03 07:00:00","GINNA____","23603","29.14","-1.39","-0.95","1"
"2017/01/03 08:00:00","GINNA____","23603","29.6","-1.4","-1.23","1"
"2017/01/03 09:00:00","GINNA____","23603","29.13","-1.38","-1.72","1"
"2017/01/03 10:00:00","GINNA____","23603","30.51","-1.59","-0.89","1"
"2017/01/03 11:00:00","GINNA____","23603","31.83","-1.67","-0.7","1"
"2017/01/03 12:00:00","GINNA____","23603","29.87","-1.64","-0.64","1"
"2017/01/03 13:00:00","GINNA____","23603","29.75","-1.63","-0.62","1"
"2017/01/03 14:00:00","GINNA____","23603","29.44","-1.68","-0.58","1"
"2017/01/03 15:00:00","GINNA____","23603","28.5","-1.6","-0.98","1"
"2017/01/03 16:00:00","GINNA____","23603","32.71","-1.73","-1.13","1"
"2017/01/03 17:00:00","GINNA____","23603","46.58","-2.25","0","1"
"2017/01/03 18:00:00","GINNA____","23603","41.83","-1.92","0","1"
"2017/01/03 19:00:00","GINNA____","23603","38.94","-2.01","0","1"
"2017/01/03 20:00:00","GINNA____","23603","33.13","-1.89","-0.1","1"
"2017/01/03 21:00:00","GINNA____","23603","28.78","-1.65","-0.36","1"
"2017/01/03 22:00:00","GINNA____","23603","23.63","-1.31","-0.62","1"
"2017/01/03 23:00:00","GINNA____","23603","22.04","-1.09","-0.43","1"
"2017/01/04 00:00:00","GINNA____","23603","20.43","-0.94","-0.95","1"
"2017/01/04 01:00:00","GINNA____","23603","16.69","-0.75","-1.16","1"
"2017/01/04 02:00:00","GINNA____","23603","14.54","-0.65","-1.41","1"
"2017/01/04 03:00:00","GINNA____","23603","15.04","-0.69","-1.34","1"
"2017/01/04 04:00:00","GINNA____","23603","14.81","-0.67","-1.46","1"
"2017/01/04 05:00:00","GINNA____","23603","19.43","-0.91","-0.95","1"
"2017/01/04 06:00:00","GINNA____","23603","26.63","-1.36","-0.79","1"
"2017/01/04 07:00:00","GINNA____","23603","30.58","-1.56","-0.9","1"
"2017/01/04 08:00:00","GINNA____","23603","31.23","-1.67","-0.84","1"
"2017/01/04 09:00:00","GINNA____","23603","29.34","-1.5","-1.47","1"
"2017/01/04 10:00:00","GINNA____","23603","29.47","-1.43","-1.08","1"
"2017/01/04 11:00:00","GINNA____","23603","28.57","-1.29","-1.09","1"
"2017/01/04 12:00:00","GINNA____","23603","26.91","-1.21","-1.15","1"
"2017/01/04 13:00:00","GINNA____","23603","26.07","-1.17","-1.25","1"
"2017/01/04 14:00:00","GINNA____","23603","26.24","-1.19","-1.05","1"
"2017/01/04 15:00:00","GINNA____","23603","25.04","-1.08","-1.49","1"
"2017/01/04 16:00:00","GINNA____","23603","30.44","-1.31","-1.32","1"
"2017/01/04 17:00:00","GINNA____","23603","43.82","-1.86","-0.42","1"
"2017/01/04 18:00:00","GINNA____","23603","39.08","-1.69","-0.39","1"
"2017/01/04 19:00:00","GINNA____","23603","33.48","-1.39","-1.08","1"
"2017/01/04 20:00:00","GINNA____","23603","29.71","-1.26","-0.92","1"
"2017/01/04 21:00:00","GINNA____","23603","25.81","-1.16","-1.18","1"
"2017/01/04 22:00:00","GINNA____","23603","22.19","-0.97","-1.62","1"
"2017/01/04 23:00:00","GINNA____","23603","20.16","-0.78","-0.92","1"
"2017/01/05 00:00:00","GINNA____","23603","22.38","-0.79","-1.18","1"
"2017/01/05 01:00:00","GINNA____","23603","19.19","-0.62","-1.48","1"
"2017/01/05 02:00:00","GINNA____","23603","17.49","-0.57","-1.39","1"
"2017/01/05 03:00:00","GINNA____","23603","17.9","-0.58","-1.31","1"
"2017/01/05 04:00:00","GINNA____","23603","17.9","-0.56","-1.5","1"
"2017/01/05 05:00:00","GINNA____","23603","24.03","-0.77","-0.81","1"
"2017/01/05 06:00:00","GINNA____","23603","31.25","-1.24","-0.65","1"
"2017/01/05 07:00:00","GINNA____","23603","32.06","-1.45","-1.18","1"
"2017/01/05 08:00:00","GINNA____","23603","29.7","-1.68","-1.4","1"
"2017/01/05 09:00:00","GINNA____","23603","29.18","-1.66","-1.69","1"
"2017/01/05 10:00:00","GINNA____","23603","28.8","-1.57","-1.89","1"
"2017/01/05 11:00:00","GINNA____","23603","27.96","-1.61","-1.87","1"
"2017/01/05 12:00:00","GINNA____","23603","26.8","-1.41","-1.69","1"
"2017/01/05 13:00:00","GINNA____","23603","26.16","-1.43","-1.61","1"
"2017/01/05 14:00:00","GINNA____","23603","26.01","-1.42","-1.54","1"
"2017/01/05 15:00:00","GINNA____","23603","26.36","-1.44","-1.54","1"
"2017/01/05 16:00:00","GINNA____","23603","31.16","-1.76","-1.45","1"
"2017/01/05 17:00:00","GINNA____","23603","48","-2.39","-0.57","1"
"2017/01/05 18:00:00","GINNA____","23603","45.23","-2.4","-0.53","1"
"2017/01/05 19:00:00","GINNA____","23603","39.66","-2.18","-0.73","1"
"2017/01/05 20:00:00","GINNA____","23603","33.01","-1.9","-1.02","1"
"2017/01/05 21:00:00","GINNA____","23603","28.61","-1.88","-1.2","1"
"2017/01/05 22:00:00","GINNA____","23603","27.03","-1.74","-1.21","1"
"2017/01/05 23:00:00","GINNA____","23603","25.81","-1.44","-1.1","1"
"2017/01/06 00:00:00","GINNA____","23603","27.29","-1.63","-1.22","1"
"2017/01/06 01:00:00","GINNA____","23603","25.2","-1.43","-1.45","1"
"2017/01/06 02:00:00","GINNA____","23603","25.29","-1.46","-1.09","1"
"2017/01/06 03:00:00","GINNA____","23603","25.33","-1.47","-0.98","1"
"2017/01/06 04:00:00","GINNA____","23603","25.34","-1.47","-1.07","1"
"2017/01/06 05:00:00","GINNA____","23603","28.9","-1.71","-0.55","1"
"2017/01/06 06:00:00","GINNA____","23603","40.25","-2.4","-0.59","1"
"2017/01/06 07:00:00","GINNA____","23603","43.12","-2.78","-1.03","1"
"2017/01/06 08:00:00","GINNA____","23603","43.91","-3.15","-0.7","1"
"2017/01/06 09:00:00","GINNA____","23603","42.56","-3.17","-1.12","1"
"2017/01/06 10:00:00","GINNA____","23603","41.88","-3.08","-1.59","1"
"2017/01/06 11:00:00","GINNA____","23603","41.48","-3.04","-1.15","1"
"2017/01/06 12:00:00","GINNA____","23603","37.21","-2.71","-1.16","1"
"2017/01/06 13:00:00","GINNA____","23603","35.35","-2.65","-1.26","1"
"2017/01/06 14:00:00","GINNA____","23603","33.37","-2.49","-1.29","1"
"2017/01/06 15:00:00","GINNA____","23603","34.02","-2.56","-1.06","1"
"2017/01/06 16:00:00","GINNA____","23603","36.9","-2.6","-1.86","1"
"2017/01/06 17:00:00","GINNA____","23603","52.25","-3.53","-1.39","1"
"2017/01/06 18:00:00","GINNA____","23603","49.95","-3.33","-1.28","1"
"2017/01/06 19:00:00","GINNA____","23603","45.71","-3.04","-1.26","1"
"2017/01/06 20:00:00","GINNA____","23603","39.48","-2.55","-1.48","1"
"2017/01/06 21:00:00","GINNA____","23603","38.1","-2.7","-1.06","1"
"2017/01/06 22:00:00","GINNA____","23603","32.63","-2.28","-1.85","1"
"2017/01/06 23:00:00","GINNA____","23603","27.91","-1.62","-1.6","1"
"2017/01/07 00:00:00","GINNA____","23603","29.69","-1.61","-2.53","1"
"2017/01/07 01:00:00","GINNA____","23603","26.94","-1.38","-2.73","1"
"2017/01/07 02:00:00","GINNA____","23603","25.97","-1.37","-2.06","1"
"2017/01/07 03:00:00","GINNA____","23603","26.39","-1.44","-1.68","1"
"2017/01/07 04:00:00","GINNA____","23603","26.41","-1.41","-1.76","1"
"2017/01/07 05:00:00","GINNA____","23603","28.08","-1.53","-1.85","1"
"2017/01/07 06:00:00","GINNA____","23603","33.57","-1.78","-1.71","1"
"2017/01/07 07:00:00","GINNA____","23603","33.46","-2.01","-1.96","1"
"2017/01/07 08:00:00","GINNA____","23603","39.1","-2.87","-1.59","1"
"2017/01/07 09:00:00","GINNA____","23603","41.18","-3.11","-2.3","1"
"2017/01/07 10:00:00","GINNA____","23603","44.07","-3.32","-2.47","1"
"2017/01/07 11:00:00","GINNA____","23603","41.1","-3.01","-2.31","1"
"2017/01/07 12:00:00","GINNA____","23603","36.05","-2.62","-2.78","1"
"2017/01/07 13:00:00","GINNA____","23603","33.29","-2.42","-2.56","1"
"2017/01/07 14:00:00","GINNA____","23603","33.33","-2.48","-2.34","1"
"2017/01/07 15:00:00","GINNA____","23603","31.91","-2.36","-1.98","1"
"2017/01/07 16:00:00","GINNA____","23603","36.87","-2.51","-3","1"
"2017/01/07 17:00:00","GINNA____","23603","52.8","-3.6","-2.62","1"
"2017/01/07 18:00:00","GINNA____","23603","50.31","-3.23","-2.28","1"
"2017/01/07 19:00:00","GINNA____","23603","43.21","-2.82","-2.58","1"
"2017/01/07 20:00:00","GINNA____","23603","37.93","-2.47","-2.99","1"
"2017/01/07 21:00:00","GINNA____","23603","37.04","-2.5","-2.85","1"
"2017/01/07 22:00:00","GINNA____","23603","32.93","-2.23","-3.33","1"
"2017/01/07 23:00:00","GINNA____","23603","31.29","-1.78","-2.38","1"
"2017/01/08 00:00:00","GINNA____","23603","27.01","-1.36","-3.14","1"
"2017/01/08 01:00:00","GINNA____","23603","24.54","-1.14","-3.3","1"
"2017/01/08 02:00:00","GINNA____","23603","24.05","-1.17","-3.22","1"
"2017/01/08 03:00:00","GINNA____","23603","23.6","-1.16","-2.81","1"
"2017/01/08 04:00:00","GINNA____","23603","23.68","-1.15","-2.8","1"
"2017/01/08 05:00:00","GINNA____","23603","25.05","-1.16","-2.57","1"
"2017/01/08 06:00:00","GINNA____","23603","28.04","-1.42","-2.65","1"
"2017/01/08 07:00:00","GINNA____","23603","27.19","-1.6","-2.97","1"
"2017/01/08 08:00:00","GINNA____","23603","31.66","-2.38","-3.09","1"
"2017/01/08 09:00:00","GINNA____","23603","34.39","-2.57","-3.98","1"
"2017/01/08 10:00:00","GINNA____","23603","33.04","-2.36","-4","1"
"2017/01/08 11:00:00","GINNA____","23603","32.94","-2.33","-3.83","1"
"2017/01/08 12:00:00","GINNA____","23603","28.07","-1.81","-4.33","1"
"2017/01/08 13:00:00","GINNA____","23603","27.29","-1.78","-4.03","1"
"2017/01/08 14:00:00","GINNA____","23603","27.24","-1.71","-3.81","1"
"2017/01/08 15:00:00","GINNA____","23603","27.26","-1.7","-4.01","1"
"2017/01/08 16:00:00","GINNA____","23603","30.74","-1.88","-5.42","1"
"2017/01/08 17:00:00","GINNA____","23603","50.98","-3.28","-5.23","1"
"2017/01/08 18:00:00","GINNA____","23603","54.23","-3.68","-3.78","1"
"2017/01/08 19:00:00","GINNA____","23603","47.91","-3.24","-4.23","1"
"2017/01/08 20:00:00","GINNA____","23603","37.96","-2.27","-4.74","1"
"2017/01/08 21:00:00","GINNA____","23603","35.85","-2.43","-4.51","1"
"2017/01/08 22:00:00","GINNA____","23603","28.25","-1.75","-5.38","1"
"2017/01/08 23:00:00","GINNA____","23603","29.82","-1.56","-3.55","1"
"2017/01/09 00:00:00","GINNA____","23603","26.45","-1.11","-4.94","1"
"2017/01/09 01:00:00","GINNA____","23603","24.78","-1.09","-4.94","1"
"2017/01/09 02:00:00","GINNA____","23603","24.74","-1.01","-4.64","1"
"2017/01/09 03:00:00","GINNA____","23603","24.45","-1","-4.68","1"
"2017/01/09 04:00:00","GINNA____","23603","24.78","-1.01","-4.77","1"
"2017/01/09 05:00:00","GINNA____","23603","39.43","-1.93","-3.41","1"
"2017/01/09 06:00:00","GINNA____","23603","56.96","-3.09","-2.91","1"
"2017/01/09 07:00:00","GINNA____","23603","58.8","-3.64","-4.7","1"
"2017/01/09 08:00:00","GINNA____","23603","63.49","-4.9","-3.05","1"
"2017/01/09 09:00:00","GINNA____","23603","50.04","-3.24","-4.98","1"
"2017/01/09 10:00:00","GINNA____","23603","42.41","-2.4","-5.56","1"
"2017/01/09 11:00:00","GINNA____","23603","39.82","-2.51","-4.82","1"
"2017/01/09 12:00:00","GINNA____","23603","31","-1.86","-5.03","1"
"2017/01/09 13:00:00","GINNA____","23603","31.39","-1.93","-4.89","1"
"2017/01/09 14:00:00","GINNA____","23603","29.34","-1.75","-5.03","1"
"2017/01/09 15:00:00","GINNA____","23603","30.82","-1.76","-5.07","1"
"2017/01/09 16:00:00","GINNA____","23603","36.67","-2.03","-6","1"
"2017/01/09 17:00:00","GINNA____","23603","54.96","-3.18","-5.97","1"
"2017/01/09 18:00:00","GINNA____","23603","49.56","-2.84","-5.02","1"
"2017/01/09 19:00:00","GINNA____","23603","35.28","-1.68","-5.23","1"
"2017/01/09 20:00:00","GINNA____","23603","33.34","-1.59","-5.03","1"
"2017/01/09 21:00:00","GINNA____","23603","33.71","-1.81","-4.9","1"
"2017/01/09 22:00:00","GINNA____","23603","26.84","-1.31","-5.54","1"
"2017/01/09 23:00:00","GINNA____","23603","26.74","-1.18","-4.33","1"
"2017/01/10 00:00:00","GINNA____","23603","24.63","-1.09","-3.99","1"
"2017/01/10 01:00:00","GINNA____","23603","22.05","-0.87","-3.99","1"
"2017/01/10 02:00:00","GINNA____","23603","20.69","-0.81","-4.17","1"
"2017/01/10 03:00:00","GINNA____","23603","18.56","-0.71","-4.24","1"
"2017/01/10 04:00:00","GINNA____","23603","22.64","-0.9","-3.5","1"
"2017/01/10 05:00:00","GINNA____","23603","25.22","-0.94","-3.65","1"
"2017/01/10 06:00:00","GINNA____","23603","38.17","-1.53","-3.3","1"
"2017/01/10 07:00:00","GINNA____","23603","34.36","-1.52","-3.48","1"
"2017/01/10 08:00:00","GINNA____","23603","32.89","-1.76","-4.3","1"
"2017/01/10 09:00:00","GINNA____","23603","29.33","-1.54","-4.38","1"
"2017/01/10 10:00:00","GINNA____","23603","31.54","-1.89","-2.41","1"
"2017/01/10 11:00:00","GINNA____","23603","33.37","-1.99","-1.63","1"
"2017/01/10 12:00:00","GINNA____","23603","30.55","-1.9","-1.33","1"
"2017/01/10 13:00:00","GINNA____","23603","28.08","-1.63","-1.57","1"
"2017/01/10 14:00:00","GINNA____","23603","26.99","-1.44","-1.78","1"
"2017/01/10 15:00:00","GINNA____","23603","26.82","-1.39","-1.95","1"
"2017/01/10 16:00:00","GINNA____","23603","28.29","-1.28","-2.84","1"
"2017/01/10 17:00:00","GINNA____","23603","36.99","-1.66","-2.63","1"
"2017/01/10 18:00:00","GINNA____","23603","33.89","-1.48","-2.49","1"
"2017/01/10 19:00:00","GINNA____","23603","30.02","-1.37","-2.25","1"
"2017/01/10 20:00:00","GINNA____","23603","28.39","-1.21","-2.02","1"
"2017/01/10 21:00:00","GINNA____","23603","26.76","-1.11","-1.99","1"
"2017/01/10 22:00:00","GINNA____","23603","23.35","-0.89","-2.57","1"
"2017/01/10 23:00:00","GINNA____","23603","20.4","-0.64","-2.34","1"
"2017/01/11 00:00:00","GINNA____","23603","13.98","-0.59","-2.2","1"
"2017/01/11 01:00:00","GINNA____","23603","13.64","-0.56","-2.08","1"
"2017/01/11 02:00:00","GINNA____","23603","12","-0.49","-2.01","1"
"2017/01/11 03:00:00","GINNA____","23603","11.06","-0.45","-1.92","1"
"2017/01/11 04:00:00","GINNA____","23603","12.09","-0.46","-2.06","1"
"2017/01/11 05:00:00","GINNA____","23603","14.2","-0.41","-1.9","1"
"2017/01/11 06:00:00","GINNA____","23603","25.37","-0.81","-1","1"
"2017/01/11 07:00:00","GINNA____","23603","30.29","-1.05","-0.43","1"
"2017/01/11 08:00:00","GINNA____","23603","29.58","-1.21","-0.53","1"
"2017/01/11 09:00:00","GINNA____","23603","29.99","-1.38","-0.6","1"
"2017/01/11 10:00:00","GINNA____","23603","29.62","-1.31","-0.5","1"
"2017/01/11 11:00:00","GINNA____","23603","29.67","-1.42","-0.17","1"
"2017/01/11 12:00:00","GINNA____","23603","28.3","-1.39","-0.19","1"
"2017/01/11 13:00:00","GINNA____","23603","27.79","-1.3","-0.11","1"
"2017/01/11 14:00:00","GINNA____","23603","27.06","-1.33","-0.04","1"
"2017/01/11 15:00:00","GINNA____","23603","26.86","-1.31","-0.19","1"
"2017/01/11 16:00:00","GINNA____","23603","29.06","-1.42","-0.27","1"
"2017/01/11 17:00:00","GINNA____","23603","38.93","-1.58","0","1"
"2017/01/11 18:00:00","GINNA____","23603","34.76","-1.33","0","1"
"2017/01/11 19:00:00","GINNA____","23603","31.17","-1.22","-0.21","1"
"2017/01/11 20:00:00","GINNA____","23603","28.19","-1.22","-0.29","1"
"2017/01/11 21:00:00","GINNA____","23603","24.87","-1.06","-0.57","1"
"2017/01/11 22:00:00","GINNA____","23603","23.97","-1.03","-0.41","1"
"2017/01/11 23:00:00","GINNA____","23603","19.76","-0.8","-0.68","1"
"2017/01/12 00:00:00","GINNA____","23603","14.49","-0.51","-1.85","1"
"2017/01/12 01:00:00","GINNA____","23603","10.93","-0.32","-1.98","1"
"2017/01/12 02:00:00","GINNA____","23603","8.89","-0.26","-1.86","1"
"2017/01/12 03:00:00","GINNA____","23603","8.1","-0.23","-1.93","1"
"2017/01/12 04:00:00","GINNA____","23603","8.6","-0.21","-2.3","1"
"2017/01/12 05:00:00","GINNA____","23603","12.2","-0.33","-1.86","1"
"2017/01/12 06:00:00","GINNA____","23603","24.19","-0.83","-0.75","1"
"2017/01/12 07:00:00","GINNA____","23603","27.03","-1.11","-0.31","1"
"2017/01/12 08:00:00","GINNA____","23603","27.17","-1.36","-0.13","1"
"2017/01/12 09:00:00","GINNA____","23603","27.48","-1.41","-0.13","1"
"2017/01/12 10:00:00","GINNA____","23603","26.58","-1.38","-0.3","1"
"2017/01/12 11:00:00","GINNA____","23603","27.57","-1.45","-0.04","1"
"2017/01/12 12:00:00","GINNA____","23603","26.41","-1.33","0","1"
"2017/01/12 13:00:00","GINNA____","23603","25.94","-1.31","0","1"
"2017/01/12 14:00:00","GINNA____","23603","25.92","-1.28","0","1"
"2017/01/12 15:00:00","GINNA____","23603","25.76","-1.21","0","1"
"2017/01/12 16:00:00","GINNA____","23603","29.03","-1.49","0","1"
"2017/01/12 17:00:00","GINNA____","23603","36.89","-1.58","0","1"
"2017/01/12 18:00:00","GINNA____","23603","32.99","-1.38","0","1"
"2017/01/12 19:00:00","GINNA____","23603","30.07","-1.35","0","1"
"2017/01/12 20:00:00","GINNA____","23603","26.66","-1.14","0","1"
"2017/01/12 21:00:00","GINNA____","23603","25.6","-1.15","0","1"
"2017/01/12 22:00:00","GINNA____","23603","23.61","-1.35","-0.01","1"
"2017/01/12 23:00:00","GINNA____","23603","21.31","-0.81","-0.23","1"
"2017/01/13 00:00:00","GINNA____","23603","19.01","-0.79","-0.01","1"
"2017/01/13 01:00:00","GINNA____","23603","15.08","-0.6","-0.39","1"
"2017/01/13 02:00:00","GINNA____","23603","13.6","-0.55","-0.51","1"
"2017/01/13 03:00:00","GINNA____","23603","13.24","-0.52","-0.55","1"
"2017/01/13 04:00:00","GINNA____","23603","14.23","-0.56","-0.46","1"
"2017/01/13 05:00:00","GINNA____","23603","16.97","-0.62","-0.37","1"
"2017/01/13 06:00:00","GINNA____","23603","24.36","-0.88","-0.01","1"
"2017/01/13 07:00:00","GINNA____","23603","28.13","-0.96","0","1"
"2017/01/13 08:00:00","GINNA____","23603","28.65","-1.16","0","1"
"2017/01/13 09:00:00","GINNA____","23603","28.64","-1.19","0","1"
"2017/01/13 10:00:00","GINNA____","23603","28.4","-1.09","0","1"
"2017/01/13 11:00:00","GINNA____","23603","28.71","-1.04","0","1"
"2017/01/13 12:00:00","GINNA____","23603","26.89","-1","0","1"
"2017/01/13 13:00:00","GINNA____","23603","26.88","-0.98","0","1"
"2017/01/13 14:00:00","GINNA____","23603","27.01","-1.1","0","1"
"2017/01/13 15:00:00","GINNA____","23603","27.22","-1.14","0","1"
"2017/01/13 16:00:00","GINNA____","23603","32.67","-1.47","0","1"
"2017/01/13 17:00:00","GINNA____","23603","44.17","-1.41","0","1"
"2017/01/13 18:00:00","GINNA____","23603","40.82","-1.52","0","1"
"2017/01/13 19:00:00","GINNA____","23603","36.96","-1.7","0","1"
"2017/01/13 20:00:00","GINNA____","23603","33.62","-1.33","0","1"
"2017/01/13 21:00:00","GINNA____","23603","31.56","-1.35","0","1"
"2017/01/13 22:00:00","GINNA____","23603","28.12","-1.26","0","1"
"2017/01/13 23:00:00","GINNA____","23603","25.71","-0.74","0","1"
"2017/01/14 00:00:00","GINNA____","23603","31.29","-1.61","0","1"
"2017/01/14 01:00:00","GINNA____","23603","30.22","-1.49","0","1"
"2017/01/14 02:00:00","GINNA____","23603","29.17","-1.5","0","1"
"2017/01/14 03:00:00","GINNA____","23603","28.22","-1.42","0","1"
"2017/01/14 04:00:00","GINNA____","23603","28.85","-1.42","0","1"
"2017/01/14 05:00:00","GINNA____","23603","29.34","-1.41","0","1"
"2017/01/14 06:00:00","GINNA____","23603","31.35","-2.01","-0.43","1"
"2017/01/14 07:00:00","GINNA____","23603","30.48","-2.11","-0.66","1"
"2017/01/14 08:00:00","GINNA____","23603","35.69","-2.85","0","1"
"2017/01/14 09:00:00","GINNA____","23603","36.98","-2.82","-0.65","1"
"2017/01/14 10:00:00","GINNA____","23603","37.65","-2.77","-0.85","1"
"2017/01/14 11:00:00","GINNA____","23603","38.01","-2.69","-0.57","1"
"2017/01/14 12:00:00","GINNA____","23603","35.94","-2.6","-0.82","1"
"2017/01/14 13:00:00","GINNA____","23603","32.56","-2.41","-0.57","1"
"2017/01/14 14:00:00","GINNA____","23603","31.13","-2.37","-0.52","1"
"2017/01/14 15:00:00","GINNA____","23603","32.25","-2.57","-0.1","1"
"2017/01/14 16:00:00","GINNA____","23603","36.08","-2.64","-0.44","1"
"2017/01/14 17:00:00","GINNA____","23603","45.65","-3.28","0","1"
"2017/01/14 18:00:00","GINNA____","23603","43.42","-2.72","0","1"
"2017/01/14 19:00:00","GINNA____","23603","39.28","-2.58","-0.3","1"
"2017/01/14 20:00:00","GINNA____","23603","37.19","-2.45","-0.09","1"
"2017/01/14 21:00:00","GINNA____","23603","32.12","-2.16","-0.52","1"
"2017/01/14 22:00:00","GINNA____","23603","28.09","-1.82","-0.99","1"
"2017/01/14 23:00:00","GINNA____","23603","26.68","-1.5","-0.97","1"
"2017/01/15 00:00:00","GINNA____","23603","27","-1.35","-0.29","1"
"2017/01/15 01:00:00","GINNA____","23603","26.08","-1.29","-0.41","1"
"2017/01/15 02:00:00","GINNA____","23603","24.6","-1.21","-0.14","1"
"2017/01/15 03:00:00","GINNA____","23603","23.27","-1.16","-0.26","1"
"2017/01/15 04:00:00","GINNA____","23603","23.2","-1.15","-0.29","1"
"2017/01/15 05:00:00","GINNA____","23603","24.83","-1.24","-0.14","1"
"2017/01/15 06:00:00","GINNA____","23603","26.43","-1.42","-0.01","1"
"2017/01/15 07:00:00","GINNA____","23603","25.2","-1.47","-0.46","1"
"2017/01/15 08:00:00","GINNA____","23603","29.53","-1.95","-0.04","1"
"2017/01/15 09:00:00","GINNA____","23603","30.29","-2.04","-0.51","1"
"2017/01/15 10:00:00","GINNA____","23603","30.09","-2.06","-0.38","1"
"2017/01/15 11:00:00","GINNA____","23603","30.64","-2.12","-0.07","1"
"2017/01/15 12:00:00","GINNA____","23603","30.02","-2.04","-0.23","1"
"2017/01/15 13:00:00","GINNA____","23603","29.26","-1.99","-0.23","1"
