"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2020/01/07 16:00:00","GINNA____","23603","17.31","-0.88","-0.95","1"
"2020/01/07 17:00:00","GINNA____","23603","22.97","-1.2","-1.07","1"
"2020/01/07 18:00:00","GINNA____","23603","23.64","-1.2","-0.77","1"
"2020/01/07 19:00:00","GINNA____","23603","18.96","-0.93","-0.95","1"
"2020/01/07 20:00:00","GINNA____","23603","15.29","-0.78","-1.06","1"
"2020/01/07 21:00:00","GINNA____","23603","14.73","-0.81","-0.85","1"
"2020/01/07 22:00:00","GINNA____","23603","13.92","-0.82","-0.62","1"
"2020/01/07 23:00:00","GINNA____","23603","9.67","-0.49","-1.11","1"
"2020/01/08 00:00:00","GINNA____","23603","8.41","-0.5","-1.4","1"
"2020/01/08 01:00:00","GINNA____","23603","6.63","-0.36","-1.52","1"
"2020/01/08 02:00:00","GINNA____","23603","6.41","-0.36","-1.45","1"
"2020/01/08 03:00:00","GINNA____","23603","6.55","-0.36","-1.42","1"
"2020/01/08 04:00:00","GINNA____","23603","8.43","-0.5","-1.3","1"
"2020/01/08 05:00:00","GINNA____","23603","9.57","-0.44","-1.5","1"
"2020/01/08 06:00:00","GINNA____","23603","12.79","-0.65","-1.74","1"
"2020/01/08 07:00:00","GINNA____","23603","17.87","-1.03","-1.42","1"
"2020/01/08 08:00:00","GINNA____","23603","16.57","-0.98","-1.24","1"
"2020/01/08 09:00:00","GINNA____","23603","14.98","-0.81","-1.28","1"
"2020/01/08 10:00:00","GINNA____","23603","15.04","-0.78","-1.13","1"
"2020/01/08 11:00:00","GINNA____","23603","14.53","-0.83","-1.13","1"
"2020/01/08 12:00:00","GINNA____","23603","14.38","-0.76","-1.1","1"
"2020/01/08 13:00:00","GINNA____","23603","13.45","-0.67","-1.24","1"
"2020/01/08 14:00:00","GINNA____","23603","13.83","-0.67","-1.16","1"
"2020/01/08 15:00:00","GINNA____","23603","14.06","-0.66","-1.27","1"
"2020/01/08 16:00:00","GINNA____","23603","14.87","-0.74","-1.58","1"
"2020/01/08 17:00:00","GINNA____","23603","20.97","-0.93","-1.7","1"
"2020/01/08 18:00:00","GINNA____","23603","20.23","-0.9","-1.53","1"
"2020/01/08 19:00:00","GINNA____","23603","20.11","-0.91","-1.13","1"
"2020/01/08 20:00:00","GINNA____","23603","16.19","-0.74","-1.44","1"
"2020/01/08 21:00:00","GINNA____","23603","15.43","-0.74","-1.06","1"
"2020/01/08 22:00:00","GINNA____","23603","13.05","-0.61","-1.24","1"
"2020/01/08 23:00:00","GINNA____","23603","11.26","-0.51","-1.42","1"
"2020/01/09 00:00:00","GINNA____","23603","14.91","-0.7","-0.71","1"
"2020/01/09 01:00:00","GINNA____","23603","14.04","-0.66","-0.69","1"
"2020/01/09 02:00:00","GINNA____","23603","13.46","-0.63","-0.69","1"
"2020/01/09 03:00:00","GINNA____","23603","13.96","-0.69","-0.58","1"
"2020/01/09 04:00:00","GINNA____","23603","15.07","-0.76","-0.56","1"
"2020/01/09 05:00:00","GINNA____","23603","16.87","-0.87","-0.68","1"
"2020/01/09 06:00:00","GINNA____","23603","22.72","-1.36","-0.66","1"
"2020/01/09 07:00:00","GINNA____","23603","26.04","-1.6","-0.55","1"
"2020/01/09 08:00:00","GINNA____","23603","26.06","-1.78","0","1"
"2020/01/09 09:00:00","GINNA____","23603","24.02","-1.7","-0.28","1"
"2020/01/09 10:00:00","GINNA____","23603","23.41","-1.69","-0.2","1"
"2020/01/09 11:00:00","GINNA____","23603","18.86","-1.41","-0.38","1"
"2020/01/09 12:00:00","GINNA____","23603","16.3","-1.12","-0.69","1"
"2020/01/09 13:00:00","GINNA____","23603","15.84","-1.15","-0.64","1"
"2020/01/09 14:00:00","GINNA____","23603","15.5","-1.12","-0.66","1"
"2020/01/09 15:00:00","GINNA____","23603","16.12","-1.15","-0.59","1"
"2020/01/09 16:00:00","GINNA____","23603","18.27","-1.29","-0.83","1"
"2020/01/09 17:00:00","GINNA____","23603","31.42","-2.22","-0.45","1"
"2020/01/09 18:00:00","GINNA____","23603","23.55","-1.7","-0.95","1"
"2020/01/09 19:00:00","GINNA____","23603","20.65","-1.52","-1","1"
"2020/01/09 20:00:00","GINNA____","23603","19.88","-1.58","-0.7","1"
"2020/01/09 21:00:00","GINNA____","23603","14.11","-0.82","-1.29","1"
"2020/01/09 22:00:00","GINNA____","23603","12.58","-0.74","-1.16","1"
"2020/01/09 23:00:00","GINNA____","23603","9.39","-0.52","-1.53","1"
"2020/01/10 00:00:00","GINNA____","23603","7.5","-0.47","-1.3","1"
"2020/01/10 01:00:00","GINNA____","23603","7.5","-0.46","-1.29","1"
"2020/01/10 02:00:00","GINNA____","23603","7.39","-0.47","-1.19","1"
"2020/01/10 03:00:00","GINNA____","23603","7.36","-0.49","-1.18","1"
"2020/01/10 04:00:00","GINNA____","23603","7.4","-0.45","-1.18","1"
"2020/01/10 05:00:00","GINNA____","23603","7.56","-0.41","-1.28","1"
"2020/01/10 06:00:00","GINNA____","23603","9.39","-0.41","-1.59","1"
"2020/01/10 07:00:00","GINNA____","23603","12.37","-0.42","-1.24","1"
"2020/01/10 08:00:00","GINNA____","23603","12.55","-0.5","-1.17","1"
"2020/01/10 09:00:00","GINNA____","23603","11.97","-0.5","-1.12","1"
"2020/01/10 10:00:00","GINNA____","23603","13.47","-0.67","-0.78","1"
"2020/01/10 11:00:00","GINNA____","23603","11.62","-0.5","-0.86","1"
"2020/01/10 12:00:00","GINNA____","23603","11.53","-0.54","-0.83","1"
"2020/01/10 13:00:00","GINNA____","23603","11.27","-0.52","-0.82","1"
"2020/01/10 14:00:00","GINNA____","23603","11.72","-0.6","-0.73","1"
"2020/01/10 15:00:00","GINNA____","23603","11.45","-0.56","-0.89","1"
"2020/01/10 16:00:00","GINNA____","23603","12.64","-0.61","-1.05","1"
"2020/01/10 17:00:00","GINNA____","23603","15.33","-0.86","-1.05","1"
"2020/01/10 18:00:00","GINNA____","23603","14.9","-0.85","-0.78","1"
"2020/01/10 19:00:00","GINNA____","23603","12.75","-0.61","-0.94","1"
"2020/01/10 20:00:00","GINNA____","23603","12.71","-0.69","-0.71","1"
"2020/01/10 21:00:00","GINNA____","23603","11.08","-0.63","-0.8","1"
"2020/01/10 22:00:00","GINNA____","23603","9.63","-0.52","-0.91","1"
"2020/01/10 23:00:00","GINNA____","23603","8.45","-0.5","-0.95","1"
"2020/01/11 00:00:00","GINNA____","23603","7.41","-0.46","-1.14","1"
"2020/01/11 01:00:00","GINNA____","23603","7.11","-0.46","-0.97","1"
"2020/01/11 02:00:00","GINNA____","23603","6.58","-0.44","-1.04","1"
"2020/01/11 03:00:00","GINNA____","23603","6.47","-0.41","-1.05","1"
"2020/01/11 04:00:00","GINNA____","23603","6.05","-0.37","-1.12","1"
"2020/01/11 05:00:00","GINNA____","23603","5.83","-0.34","-1.13","1"
"2020/01/11 06:00:00","GINNA____","23603","5.15","-0.25","-1.35","1"
"2020/01/11 07:00:00","GINNA____","23603","7.56","-0.32","-1.15","1"
"2020/01/11 08:00:00","GINNA____","23603","8.59","-0.44","-0.97","1"
"2020/01/11 09:00:00","GINNA____","23603","8.82","-0.46","-1.07","1"
"2020/01/11 10:00:00","GINNA____","23603","9.66","-0.53","-0.94","1"
"2020/01/11 11:00:00","GINNA____","23603","9.69","-0.53","-0.83","1"
"2020/01/11 12:00:00","GINNA____","23603","9.55","-0.5","-0.78","1"
"2020/01/11 13:00:00","GINNA____","23603","9.47","-0.53","-0.75","1"
"2020/01/11 14:00:00","GINNA____","23603","9.73","-0.54","-0.68","1"
"2020/01/11 15:00:00","GINNA____","23603","9.79","-0.57","-0.65","1"
"2020/01/11 16:00:00","GINNA____","23603","11.55","-0.71","-0.76","1"
"2020/01/11 17:00:00","GINNA____","23603","13.37","-0.8","-0.88","1"
"2020/01/11 18:00:00","GINNA____","23603","12.6","-0.77","-0.75","1"
"2020/01/11 19:00:00","GINNA____","23603","12.08","-0.75","-0.71","1"
"2020/01/11 20:00:00","GINNA____","23603","10.52","-0.65","-0.71","1"
"2020/01/11 21:00:00","GINNA____","23603","9.74","-0.55","-0.75","1"
"2020/01/11 22:00:00","GINNA____","23603","8.73","-0.55","-0.71","1"
"2020/01/11 23:00:00","GINNA____","23603","7.12","-0.45","-0.9","1"
"2020/01/12 00:00:00","GINNA____","23603","7.13","-0.5","-1","1"
"2020/01/12 01:00:00","GINNA____","23603","6.55","-0.45","-0.87","1"
"2020/01/12 02:00:00","GINNA____","23603","6.45","-0.43","-0.77","1"
"2020/01/12 03:00:00","GINNA____","23603","5.63","-0.36","-0.88","1"
"2020/01/12 04:00:00","GINNA____","23603","6.52","-0.43","-0.78","1"
"2020/01/12 05:00:00","GINNA____","23603","6.55","-0.44","-0.75","1"
"2020/01/12 06:00:00","GINNA____","23603","5.57","-0.37","-0.97","1"
"2020/01/12 07:00:00","GINNA____","23603","7.22","-0.44","-1","1"
"2020/01/12 08:00:00","GINNA____","23603","7.95","-0.48","-0.79","1"
"2020/01/12 09:00:00","GINNA____","23603","9.51","-0.57","-0.85","1"
"2020/01/12 10:00:00","GINNA____","23603","9.71","-0.54","-0.75","1"
"2020/01/12 11:00:00","GINNA____","23603","9.48","-0.54","-0.77","1"
"2020/01/12 12:00:00","GINNA____","23603","9.71","-0.53","-0.74","1"
"2020/01/12 13:00:00","GINNA____","23603","9.86","-0.53","-0.69","1"
"2020/01/12 14:00:00","GINNA____","23603","10.52","-0.56","-0.54","1"
"2020/01/12 15:00:00","GINNA____","23603","11.27","-0.62","-0.42","1"
"2020/01/12 16:00:00","GINNA____","23603","13.74","-0.8","-0.27","1"
"2020/01/12 17:00:00","GINNA____","23603","19.13","-0.92","0","1"
"2020/01/12 18:00:00","GINNA____","23603","18.21","-0.94","0","1"
"2020/01/12 19:00:00","GINNA____","23603","17.9","-0.84","0","1"
"2020/01/12 20:00:00","GINNA____","23603","16.04","-0.81","0","1"
"2020/01/12 21:00:00","GINNA____","23603","14.37","-0.84","0","1"
"2020/01/12 22:00:00","GINNA____","23603","13.32","-0.84","0","1"
"2020/01/12 23:00:00","GINNA____","23603","11","-0.64","-0.18","1"
"2020/01/13 00:00:00","GINNA____","23603","11.81","-0.59","-0.41","1"
"2020/01/13 01:00:00","GINNA____","23603","11.8","-0.58","-0.37","1"
"2020/01/13 02:00:00","GINNA____","23603","11.12","-0.54","-0.23","1"
"2020/01/13 03:00:00","GINNA____","23603","11.84","-0.55","-0.16","1"
"2020/01/13 04:00:00","GINNA____","23603","11.82","-0.53","-0.26","1"
"2020/01/13 05:00:00","GINNA____","23603","14.18","-0.67","-0.05","1"
"2020/01/13 06:00:00","GINNA____","23603","16.71","-0.85","-0.23","1"
"2020/01/13 07:00:00","GINNA____","23603","21.53","-0.91","-0.17","1"
"2020/01/13 08:00:00","GINNA____","23603","21.47","-0.94","0","1"
"2020/01/13 09:00:00","GINNA____","23603","20.72","-0.95","0","1"
"2020/01/13 10:00:00","GINNA____","23603","19.66","-0.86","0","1"
"2020/01/13 11:00:00","GINNA____","23603","19.06","-0.86","0","1"
"2020/01/13 12:00:00","GINNA____","23603","18.09","-0.87","0","1"
"2020/01/13 13:00:00","GINNA____","23603","17.88","-0.86","0","1"
"2020/01/13 14:00:00","GINNA____","23603","17.95","-0.88","0","1"
"2020/01/13 15:00:00","GINNA____","23603","18.11","-0.87","0","1"
"2020/01/13 16:00:00","GINNA____","23603","21.91","-1.15","0","1"
"2020/01/13 17:00:00","GINNA____","23603","28.62","-1.41","0","1"
"2020/01/13 18:00:00","GINNA____","23603","26.54","-1.25","0","1"
"2020/01/13 19:00:00","GINNA____","23603","23.66","-1.11","0","1"
"2020/01/13 20:00:00","GINNA____","23603","21.3","-1.03","0","1"
"2020/01/13 21:00:00","GINNA____","23603","18.18","-0.88","0","1"
"2020/01/13 22:00:00","GINNA____","23603","16.01","-0.91","-0.05","1"
"2020/01/13 23:00:00","GINNA____","23603","11.93","-0.62","-0.58","1"
"2020/01/14 00:00:00","GINNA____","23603","12.49","-0.57","-0.43","1"
"2020/01/14 01:00:00","GINNA____","23603","11.78","-0.52","-0.41","1"
"2020/01/14 02:00:00","GINNA____","23603","11.7","-0.52","-0.39","1"
"2020/01/14 03:00:00","GINNA____","23603","11.71","-0.51","-0.37","1"
"2020/01/14 04:00:00","GINNA____","23603","12.19","-0.54","-0.36","1"
"2020/01/14 05:00:00","GINNA____","23603","14.33","-0.65","-0.3","1"
"2020/01/14 06:00:00","GINNA____","23603","17.69","-1.04","-0.12","1"
"2020/01/14 07:00:00","GINNA____","23603","24.26","-1.58","0","1"
"2020/01/14 08:00:00","GINNA____","23603","21.19","-1.19","0","1"
"2020/01/14 09:00:00","GINNA____","23603","18.81","-0.98","-0.15","1"
"2020/01/14 10:00:00","GINNA____","23603","18.44","-0.96","0.12","1"
"2020/01/14 11:00:00","GINNA____","23603","18.25","-0.96","0.07","1"
"2020/01/14 12:00:00","GINNA____","23603","16.33","-0.89","-0.13","1"
"2020/01/14 13:00:00","GINNA____","23603","15.17","-0.77","-0.27","1"
"2020/01/14 14:00:00","GINNA____","23603","14.67","-0.71","-0.33","1"
"2020/01/14 15:00:00","GINNA____","23603","14.8","-0.71","-0.36","1"
"2020/01/14 16:00:00","GINNA____","23603","21.03","-1.25","0.03","1"
"2020/01/14 17:00:00","GINNA____","23603","26.7","-1.5","0","1"
"2020/01/14 18:00:00","GINNA____","23603","23.68","-1.19","-0.04","1"
"2020/01/14 19:00:00","GINNA____","23603","19.67","-1.01","0","1"
"2020/01/14 20:00:00","GINNA____","23603","16.01","-0.74","-0.62","1"
"2020/01/14 21:00:00","GINNA____","23603","14.24","-0.71","-0.5","1"
"2020/01/14 22:00:00","GINNA____","23603","11.85","-0.58","-0.83","1"
"2020/01/14 23:00:00","GINNA____","23603","9.39","-0.4","-1.03","1"
"2020/01/15 00:00:00","GINNA____","23603","9.82","-0.28","-1.04","1"
"2020/01/15 01:00:00","GINNA____","23603","9.63","-0.33","-0.91","1"
"2020/01/15 02:00:00","GINNA____","23603","9.07","-0.28","-0.98","1"
"2020/01/15 03:00:00","GINNA____","23603","8.32","-0.26","-1.06","1"
"2020/01/15 04:00:00","GINNA____","23603","9.77","-0.27","-0.97","1"
"2020/01/15 05:00:00","GINNA____","23603","12.14","-0.31","-0.85","1"
"2020/01/15 06:00:00","GINNA____","23603","14.57","-0.54","-0.93","1"
"2020/01/15 07:00:00","GINNA____","23603","19.76","-0.66","-0.31","1"
"2020/01/15 08:00:00","GINNA____","23603","18.64","-0.73","-0.27","1"
"2020/01/15 09:00:00","GINNA____","23603","19.74","-0.84","0","1"
"2020/01/15 10:00:00","GINNA____","23603","19.31","-0.7","0","1"
"2020/01/15 11:00:00","GINNA____","23603","18.67","-0.78","0","1"
"2020/01/15 12:00:00","GINNA____","23603","18.12","-0.78","0","1"
