hour,price
1666.0,29.49
1667.0,26.98
1668.0,26.36
1669.0,25.66
1670.0,25.17
1671.0,25.05
1672.0,25.16
1673.0,25.99
1674.0,32.33
1675.0,43.2
1676.0,38.07
1677.0,31.87
1678.0,27.04
1679.0,20.95
1680.0,26.46
1681.0,26.32
1682.0,25.83
1683.0,26.39
1684.0,27.46
1685.0,33.55
1686.0,52.91
1687.0,65.56
1688.0,50.19
1689.0,44.96
1690.0,44.75
1691.0,43.95
1692.0,38.99
1693.0,37.51
1694.0,35.3
1695.0,33.86
1696.0,33.76
1697.0,35.86
1698.0,41.17
1699.0,54.07
1700.0,49.06
1701.0,40.6
1702.0,33.83
1703.0,31.99
1704.0,31.48
1705.0,29.63
1706.0,28.91
1707.0,29.08
1708.0,29.62
1709.0,35.85
1710.0,68.91
1711.0,84.77
1712.0,56.85
1713.0,45.08
1714.0,38.79
1715.0,36.65
1716.0,36.15
1717.0,34.2
1718.0,32.04
1719.0,31.18
1720.0,31.11
1721.0,32.99
1722.0,38.06
1723.0,52.45
1724.0,48.05
1725.0,40.98
1726.0,34.53
1727.0,31.8
1728.0,31.31
1729.0,29.63
1730.0,29.07
1731.0,30.0
1732.0,32.0
1733.0,39.0
1734.0,62.32
1735.0,77.42
1736.0,51.79
1737.0,40.49
1738.0,39.87
1739.0,35.82
1740.0,34.33
1741.0,31.5
1742.0,29.98
1743.0,28.87
1744.0,28.95
1745.0,30.06
1746.0,34.77
1747.0,49.84
1748.0,49.24
1749.0,35.99
1750.0,30.35
1751.0,27.61
1752.0,26.1
1753.0,25.76
1754.0,25.57
1755.0,25.98
1756.0,26.79
1757.0,32.54
1758.0,52.5
1759.0,61.9
1760.0,40.34
1761.0,36.59
1762.0,34.09
1763.0,31.27
1764.0,29.47
1765.0,28.02
1766.0,27.4
1767.0,26.43
1768.0,25.93
1769.0,26.11
1770.0,28.87
1771.0,37.91
1772.0,35.51
1773.0,30.2
1774.0,26.61
1775.0,25.09
1776.0,24.94
1777.0,24.41
1778.0,24.19
1779.0,24.43
1780.0,25.35
1781.0,31.16
1782.0,47.02
1783.0,60.67
1784.0,39.84
1785.0,36.0
1786.0,37.52
1787.0,34.52
1788.0,30.75
1789.0,29.04
1790.0,27.66
1791.0,26.67
1792.0,26.45
1793.0,26.89
1794.0,29.32
1795.0,38.76
1796.0,37.89
1797.0,34.21
1798.0,30.3
1799.0,28.07
1800.0,26.6
1801.0,25.56
1802.0,24.74
1803.0,25.0
1804.0,25.23
1805.0,28.18
1806.0,31.5
1807.0,35.87
1808.0,35.81
1809.0,34.22
1810.0,32.9
1811.0,29.93
1812.0,27.75
1813.0,26.81
1814.0,25.42
1815.0,24.71
1816.0,24.95
1817.0,25.34
1818.0,26.58
1819.0,36.19
1820.0,34.71
1821.0,32.18
1822.0,27.83
1823.0,26.31
1824.0,25.99
1825.0,25.92
1826.0,25.43
1827.0,25.32
1828.0,26.29
1829.0,26.76
1830.0,29.24
1831.0,32.06
1832.0,31.97
1833.0,30.12
1834.0,28.57
1835.0,25.41
1836.0,24.35
1837.0,23.83
1838.0,23.29
1839.0,22.72
1840.0,23.07
1841.0,23.49
1842.0,24.62
1843.0,34.63
1844.0,32.16
1845.0,30.19
1846.0,25.43
1847.0,23.81
1848.0,24.35
1849.0,24.18
1850.0,23.91
1851.0,23.94
1852.0,24.66
1853.0,29.48
1854.0,42.46
1855.0,54.23
1856.0,39.57
1857.0,36.86
1858.0,37.48
1859.0,34.02
1860.0,32.32
1861.0,29.06
1862.0,27.65
1863.0,27.19
1864.0,26.86
1865.0,27.1
1866.0,28.72
1867.0,38.91
1868.0,36.96
1869.0,33.1
1870.0,27.19
1871.0,24.75
1872.0,25.61
1873.0,25.26
1874.0,24.32
1875.0,24.21
1876.0,25.58
1877.0,29.57
1878.0,45.8
1879.0,56.52
1880.0,48.43
1881.0,48.44
1882.0,49.01
1883.0,46.41
1884.0,46.3
1885.0,42.12
1886.0,39.79
1887.0,36.43
1888.0,37.41
1889.0,40.5
1890.0,44.49
1891.0,60.88
1892.0,55.0
1893.0,44.07
1894.0,34.84
1895.0,31.48
1896.0,28.49
1897.0,27.66
1898.0,27.07
1899.0,26.91
1900.0,30.08
1901.0,34.01
1902.0,51.95
1903.0,61.28
1904.0,62.24
1905.0,58.44
1906.0,58.84
1907.0,56.88
1908.0,54.75
1909.0,52.62
1910.0,47.24
1911.0,41.05
1912.0,42.52
1913.0,45.58
1914.0,51.75
1915.0,63.78
1916.0,59.54
1917.0,47.65
1918.0,40.18
1919.0,33.87
1920.0,35.65
1921.0,34.46
1922.0,34.04
1923.0,34.21
1924.0,37.4
1925.0,43.36
1926.0,63.32
1927.0,73.09
1928.0,64.95
1929.0,50.81
1930.0,43.35
1931.0,41.92
1932.0,36.64
1933.0,33.48
1934.0,31.39
1935.0,29.61
1936.0,29.79
1937.0,31.67
1938.0,33.82
1939.0,47.71
1940.0,47.14
1941.0,41.07
1942.0,33.44
1943.0,30.51
1944.0,28.22
1945.0,26.69
1946.0,26.48
1947.0,26.53
1948.0,28.29
1949.0,34.05
1950.0,47.21
1951.0,59.59
1952.0,43.31
1953.0,37.4
1954.0,35.34
1955.0,32.7
1956.0,29.99
1957.0,28.76
1958.0,27.21
1959.0,26.35
1960.0,26.04
1961.0,26.25
1962.0,27.4
1963.0,35.45
1964.0,35.47
1965.0,32.3
1966.0,29.15
1967.0,26.67
1968.0,28.63
1969.0,27.63
1970.0,27.0
1971.0,26.99
1972.0,27.75
1973.0,28.32
1974.0,35.39
1975.0,38.66
1976.0,39.03
1977.0,37.03
1978.0,35.7
1979.0,31.44
1980.0,28.61
1981.0,27.54
1982.0,25.59
1983.0,25.41
1984.0,25.43
1985.0,25.75
1986.0,26.73
1987.0,36.72
1988.0,35.4
1989.0,32.08
1990.0,28.31
1991.0,25.95
1992.0,25.85
1993.0,25.71
1994.0,25.3
1995.0,25.58
1996.0,25.6
1997.0,25.22
1998.0,28.58
1999.0,30.27
2000.0,31.78
2001.0,31.14
2002.0,29.55
2003.0,27.52
2004.0,25.24
2005.0,24.19
2006.0,23.15
2007.0,22.74
2008.0,22.92
2009.0,23.63
2010.0,25.23
2011.0,33.86
2012.0,33.41
2013.0,31.87
2014.0,27.48
2015.0,24.38
2016.0,23.72
2017.0,23.27
2018.0,23.1
2019.0,23.7
2020.0,25.4
2021.0,30.95
2022.0,43.65
2023.0,59.87
2024.0,40.84
2025.0,38.61
2026.0,35.6
2027.0,32.52
2028.0,30.43
2029.0,28.41
2030.0,26.47
2031.0,25.78
2032.0,25.75
2033.0,26.46
2034.0,28.48
2035.0,38.29
2036.0,38.24
2037.0,33.84
2038.0,28.31
2039.0,25.05
2040.0,22.41
2041.0,21.37
2042.0,20.34
2043.0,21.05
2044.0,23.02
2045.0,28.17
2046.0,43.65
2047.0,52.76
2048.0,37.9
2049.0,32.49
2050.0,32.87
2051.0,30.35
2052.0,30.22
2053.0,28.54
2054.0,27.56
2055.0,27.49
2056.0,27.19
2057.0,27.47
2058.0,28.37
2059.0,38.57
2060.0,36.07
2061.0,32.18
2062.0,26.69
2063.0,22.86
2064.0,22.71
2065.0,22.37
2066.0,21.68
2067.0,21.94
2068.0,22.76
2069.0,26.28
2070.0,35.84
2071.0,40.08
2072.0,38.08
2073.0,34.85
2074.0,34.77
2075.0,34.59
2076.0,33.02
2077.0,31.33
2078.0,29.79
2079.0,27.89
2080.0,27.68
2081.0,27.56
2082.0,28.14
2083.0,35.47
2084.0,33.9
2085.0,30.56
2086.0,25.03
2087.0,22.05
2088.0,21.67
2089.0,20.5
2090.0,20.08
2091.0,20.14
2092.0,20.31
2093.0,22.14
2094.0,30.17
2095.0,32.49
2096.0,30.86
2097.0,32.1
2098.0,31.32
2099.0,30.93
2100.0,30.82
2101.0,29.98
2102.0,28.94
2103.0,26.88
2104.0,26.24
2105.0,26.26
2106.0,26.58
2107.0,30.69
2108.0,30.75
2109.0,28.25
2110.0,22.18
2111.0,19.95
2112.0,18.75
2113.0,18.0
2114.0,17.68
2115.0,17.69
2116.0,18.08
2117.0,19.33
2118.0,21.93
2119.0,25.84
2120.0,27.84
2121.0,27.85
2122.0,28.35
2123.0,28.54
2124.0,27.1
2125.0,27.98
2126.0,27.05
2127.0,23.49
2128.0,22.58
2129.0,23.26
2130.0,23.64
2131.0,28.68
2132.0,29.01
2133.0,24.49
2134.0,21.53
2135.0,20.22
2136.0,22.09
2137.0,21.53
2138.0,20.57
2139.0,20.96
2140.0,20.74
2141.0,21.59
2142.0,25.29
2143.0,27.38
2144.0,28.94
2145.0,29.06
2146.0,29.0
2147.0,23.98
2148.0,22.0
2149.0,21.17
2150.0,20.36
2151.0,20.21
2152.0,20.19
2153.0,20.67
2154.0,21.0
2155.0,26.09
2156.0,26.66
2157.0,23.82
2158.0,22.37
2159.0,20.91
2160.0,20.45
2161.0,20.24
2162.0,19.8
2163.0,19.6
2164.0,19.69
2165.0,19.94
2166.0,20.01
2167.0,21.25
2168.0,22.74
2169.0,24.9
2170.0,24.63
2171.0,23.57
2172.0,22.56
2173.0,21.53
2174.0,20.8
2175.0,20.52
2176.0,20.76
2177.0,21.61
2178.0,22.77
2179.0,29.95
2180.0,31.41
2181.0,27.87
2182.0,24.39
2183.0,21.65
2184.0,21.69
2185.0,21.32
2186.0,21.11
2187.0,21.29
2188.0,22.03
2189.0,27.68
2190.0,38.83
2191.0,42.89
2192.0,43.06
2193.0,40.99
2194.0,40.92
2195.0,38.4
2196.0,34.75
2197.0,33.87
2198.0,31.36
2199.0,29.8
2200.0,29.6
2201.0,30.05
2202.0,31.26
2203.0,39.32
2204.0,39.87
2205.0,33.74
2206.0,27.94
2207.0,24.7
2208.0,22.32
2209.0,21.58
2210.0,20.93
2211.0,20.9
2212.0,21.76
2213.0,24.91
2214.0,35.77
2215.0,34.61
2216.0,35.11
2217.0,35.12
2218.0,34.53
2219.0,34.41
2220.0,32.63
2221.0,30.26
2222.0,28.24
2223.0,26.43
2224.0,25.64
2225.0,25.66
2226.0,26.18
2227.0,31.18
2228.0,32.89
2229.0,27.22
2230.0,22.8
2231.0,19.8
2232.0,20.0
2233.0,19.26
2234.0,19.17
2235.0,19.21
2236.0,19.82
2237.0,21.63
2238.0,30.8
2239.0,33.56
2240.0,34.73
2241.0,34.01
2242.0,35.56
2243.0,34.59
2244.0,35.73
2245.0,34.18
2246.0,31.1
2247.0,30.24
2248.0,30.54
2249.0,33.07
2250.0,35.3
2251.0,41.7
2252.0,48.62
2253.0,38.16
2254.0,33.94
2255.0,29.06
2256.0,29.08
2257.0,28.13
2258.0,27.39
2259.0,28.36
2260.0,29.36
2261.0,36.56
2262.0,54.43
2263.0,61.86
2264.0,52.7
2265.0,43.68
2266.0,41.53
2267.0,38.56
2268.0,37.37
2269.0,35.49
2270.0,32.48
2271.0,30.58
2272.0,30.17
2273.0,30.55
2274.0,33.44
2275.0,39.37
2276.0,45.06
2277.0,38.1
2278.0,30.59
2279.0,28.12
2280.0,28.85
2281.0,27.46
2282.0,25.4
2283.0,25.71
2284.0,27.06
2285.0,29.95
2286.0,42.19
2287.0,45.99
2288.0,44.29
2289.0,41.86
2290.0,38.95
2291.0,37.53
2292.0,34.42
2293.0,32.64
2294.0,30.54
2295.0,29.17
2296.0,29.1
2297.0,29.15
2298.0,29.37
2299.0,34.69
2300.0,38.0
2301.0,34.17
2302.0,28.72
2303.0,26.16
2304.0,26.99
2305.0,26.25
2306.0,25.48
2307.0,25.9
2308.0,27.09
2309.0,28.78
2310.0,35.67
2311.0,39.36
2312.0,42.29
2313.0,47.68
2314.0,48.56
2315.0,44.47
2316.0,42.28
2317.0,38.58
2318.0,36.97
2319.0,37.22
2320.0,35.96
2321.0,36.05
2322.0,38.93
2323.0,46.81
2324.0,49.52
2325.0,44.31
2326.0,39.78
2327.0,35.01
2328.0,36.59
2329.0,34.48
2330.0,33.3
2331.0,33.71
2332.0,35.65
2333.0,38.3
2334.0,40.65
2335.0,43.19
2336.0,47.27
2337.0,45.29
2338.0,40.96
2339.0,37.42
2340.0,35.11
2341.0,32.5
2342.0,31.23
2343.0,30.4
2344.0,31.04
2345.0,32.39
2346.0,35.66
2347.0,45.1
2348.0,50.95
2349.0,45.06
2350.0,41.12
2351.0,35.1
2352.0,33.28
2353.0,32.57
2354.0,32.11
2355.0,33.25
2356.0,36.13
2357.0,43.99
2358.0,52.84
2359.0,63.59
2360.0,59.02
2361.0,54.5
2362.0,52.2
2363.0,49.6
2364.0,51.76
2365.0,49.04
2366.0,45.46
2367.0,40.08
2368.0,39.51
2369.0,42.77
2370.0,43.33
2371.0,45.82
2372.0,52.04
2373.0,47.94
2374.0,40.18
2375.0,37.06
2376.0,30.97
2377.0,29.38
2378.0,28.63
2379.0,28.76
2380.0,30.94
2381.0,34.73
2382.0,47.49
2383.0,49.32
2384.0,46.54
2385.0,41.67
2386.0,40.61
2387.0,39.19
2388.0,37.4
2389.0,35.76
2390.0,33.07
2391.0,31.25
2392.0,31.48
2393.0,31.95
2394.0,32.96
2395.0,40.79
2396.0,47.03
2397.0,39.48
2398.0,33.03
2399.0,29.82
2400.0,32.33
2401.0,30.6
2402.0,30.0
2403.0,30.6
2404.0,31.65
2405.0,38.29
2406.0,49.1
2407.0,55.8
2408.0,48.46
2409.0,45.15
2410.0,43.48
2411.0,40.66
2412.0,38.21
2413.0,35.56
2414.0,32.48
2415.0,31.67
2416.0,31.02
2417.0,31.68
2418.0,32.11
2419.0,38.1
2420.0,44.5
2421.0,38.21
2422.0,30.77
2423.0,26.25
2424.0,24.58
2425.0,22.12
2426.0,21.37
2427.0,21.54
2428.0,22.4
2429.0,25.05
2430.0,36.23
2431.0,37.53
2432.0,36.47
2433.0,33.71
2434.0,33.0
2435.0,30.85
2436.0,30.35
2437.0,28.93
2438.0,27.29
2439.0,27.0
2440.0,27.06
2441.0,27.11
2442.0,27.1
2443.0,32.13
2444.0,35.99
2445.0,30.98
2446.0,25.3
2447.0,21.83
2448.0,21.17
2449.0,20.41
2450.0,19.3
2451.0,19.03
2452.0,20.37
2453.0,23.46
2454.0,33.76
2455.0,34.83
2456.0,36.51
2457.0,35.75
2458.0,35.95
2459.0,34.84
2460.0,35.87
2461.0,35.77
2462.0,36.68
2463.0,35.14
2464.0,33.94
2465.0,33.69
2466.0,32.98
2467.0,37.49
2468.0,41.27
2469.0,33.0
2470.0,26.49
2471.0,22.91
2472.0,27.53
2473.0,25.08
2474.0,22.72
2475.0,21.65
2476.0,21.92
2477.0,23.74
2478.0,25.06
2479.0,27.0
2480.0,30.98
2481.0,33.54
2482.0,36.16
2483.0,37.68
2484.0,42.95
2485.0,40.74
2486.0,37.55
2487.0,40.0
2488.0,39.53
2489.0,39.85
2490.0,42.61
2491.0,43.09
2492.0,50.27
2493.0,42.94
2494.0,34.57
2495.0,30.49
2496.0,23.69
2497.0,21.7
2498.0,20.83
2499.0,20.55
2500.0,20.57
2501.0,20.92
2502.0,21.48
2503.0,22.24
2504.0,25.05
2505.0,29.03
2506.0,30.31
2507.0,31.73
2508.0,32.72
2509.0,32.4
2510.0,31.22
2511.0,30.38
2512.0,30.79
2513.0,31.39
2514.0,31.39
2515.0,34.95
2516.0,44.36
2517.0,33.9
2518.0,27.39
2519.0,24.89
2520.0,25.97
2521.0,25.54
2522.0,25.15
2523.0,24.86
2524.0,25.78
2525.0,27.68
2526.0,40.33
2527.0,39.41
2528.0,45.91
2529.0,49.5
2530.0,49.72
2531.0,46.43
2532.0,41.26
2533.0,43.9
2534.0,41.45
2535.0,39.43
2536.0,37.76
2537.0,41.08
2538.0,39.88
2539.0,45.83
2540.0,54.67
2541.0,43.4
2542.0,40.37
2543.0,37.22
2544.0,34.82
2545.0,32.62
2546.0,31.65
2547.0,31.76
2548.0,34.42
2549.0,43.41
2550.0,55.75
2551.0,66.71
2552.0,59.84
2553.0,53.19
2554.0,51.78
2555.0,49.09
2556.0,46.78
2557.0,43.46
2558.0,38.32
2559.0,36.45
2560.0,36.26
2561.0,39.21
2562.0,42.93
2563.0,47.81
2564.0,57.2
2565.0,44.3
2566.0,38.82
2567.0,33.97
2568.0,32.62
2569.0,32.27
2570.0,30.83
2571.0,31.03
2572.0,31.32
2573.0,42.38
2574.0,64.99
2575.0,56.5
2576.0,51.45
2577.0,47.19
2578.0,44.71
2579.0,43.5
2580.0,42.55
2581.0,40.78
2582.0,36.13
2583.0,33.67
2584.0,33.56
2585.0,35.04
2586.0,35.38
2587.0,41.28
2588.0,46.98
2589.0,40.59
2590.0,30.38
2591.0,27.56
2592.0,26.59
2593.0,24.39
2594.0,23.46
2595.0,23.35
2596.0,25.19
2597.0,30.13
2598.0,48.16
2599.0,44.93
2600.0,44.83
2601.0,45.58
2602.0,46.04
2603.0,44.54
2604.0,43.13
2605.0,43.11
2606.0,40.32
2607.0,38.03
2608.0,36.04
2609.0,37.42
2610.0,40.75
2611.0,47.01
2612.0,55.98
2613.0,48.46
2614.0,37.61
2615.0,33.01
2616.0,33.7
2617.0,32.21
2618.0,31.39
2619.0,31.76
2620.0,34.02
2621.0,43.39
2622.0,63.76
2623.0,59.6
2624.0,51.18
2625.0,46.45
2626.0,45.03
2627.0,41.56
2628.0,39.67
2629.0,37.54
2630.0,34.04
2631.0,33.46
2632.0,32.57
2633.0,33.16
2634.0,33.23
2635.0,40.28
2636.0,47.25
2637.0,41.29
2638.0,34.41
2639.0,29.4
2640.0,30.53
2641.0,28.35
2642.0,27.04
2643.0,26.49
2644.0,28.01
2645.0,29.28
2646.0,39.47
2647.0,39.8
2648.0,42.02
2649.0,43.13
2650.0,38.46
2651.0,35.79
2652.0,31.95
2653.0,28.61
2654.0,27.05
2655.0,26.71
2656.0,26.64
2657.0,27.08
2658.0,27.31
2659.0,31.78
2660.0,39.19
2661.0,35.84
2662.0,28.46
2663.0,27.27
2664.0,26.23
2665.0,25.33
2666.0,24.8
2667.0,23.95
2668.0,24.54
2669.0,24.78
2670.0,24.64
2671.0,27.2
2672.0,30.1
2673.0,33.59
2674.0,29.69
2675.0,27.81
2676.0,26.59
2677.0,25.08
2678.0,24.66
2679.0,24.45
2680.0,24.76
2681.0,26.05
2682.0,27.75
2683.0,31.8
2684.0,46.15
2685.0,37.05
2686.0,26.33
2687.0,24.49
2688.0,21.38
2689.0,21.35
2690.0,20.89
2691.0,20.58
2692.0,21.3
2693.0,26.91
2694.0,41.13
2695.0,40.93
2696.0,39.99
2697.0,39.75
2698.0,40.04
2699.0,37.52
2700.0,36.91
2701.0,36.96
2702.0,35.09
2703.0,33.61
2704.0,35.03
2705.0,35.24
2706.0,36.04
2707.0,38.92
2708.0,48.58
2709.0,38.39
2710.0,29.11
2711.0,24.6
2712.0,21.91
2713.0,21.48
2714.0,21.03
2715.0,20.64
2716.0,21.96
2717.0,25.5
2718.0,38.26
2719.0,41.09
2720.0,41.08
2721.0,40.24
2722.0,41.01
2723.0,39.86
2724.0,40.3
2725.0,40.44
2726.0,38.71
2727.0,38.42
2728.0,37.27
2729.0,36.23
2730.0,36.57
2731.0,39.37
2732.0,43.17
2733.0,37.79
2734.0,31.4
2735.0,26.2
2736.0,23.64
2737.0,22.11
2738.0,20.93
2739.0,20.42
2740.0,22.0
2741.0,24.62
2742.0,37.51
2743.0,38.46
2744.0,39.31
2745.0,39.03
2746.0,37.73
2747.0,39.04
2748.0,38.72
2749.0,38.15
2750.0,37.51
2751.0,37.19
2752.0,36.61
2753.0,36.8
2754.0,36.33
2755.0,39.01
2756.0,42.38
2757.0,39.1
2758.0,31.13
2759.0,25.62
2760.0,25.42
2761.0,23.63
2762.0,22.93
2763.0,22.02
2764.0,24.6
2765.0,28.36
2766.0,37.07
2767.0,38.24
2768.0,36.53
2769.0,38.17
2770.0,38.58
2771.0,37.07
2772.0,37.02
2773.0,37.28
2774.0,36.19
2775.0,35.32
2776.0,34.8
2777.0,34.93
2778.0,34.92
2779.0,36.58
2780.0,40.16
2781.0,37.88
2782.0,33.03
2783.0,27.28
2784.0,24.39
2785.0,23.07
2786.0,21.58
2787.0,20.6
2788.0,22.43
2789.0,25.93
2790.0,37.72
2791.0,36.66
2792.0,38.59
2793.0,38.06
2794.0,39.19
2795.0,38.43
2796.0,37.94
2797.0,38.78
2798.0,36.83
2799.0,35.19
2800.0,33.54
2801.0,34.82
2802.0,31.08
2803.0,31.28
2804.0,37.92
2805.0,34.2
2806.0,26.3
2807.0,23.83
2808.0,29.06
2809.0,24.15
2810.0,22.83
2811.0,22.54
2812.0,23.11
2813.0,25.55
2814.0,25.64
2815.0,28.71
2816.0,31.98
2817.0,34.96
2818.0,34.99
2819.0,34.84
2820.0,36.02
2821.0,34.09
2822.0,32.75
2823.0,31.9
2824.0,31.43
2825.0,32.71
2826.0,31.54
2827.0,34.75
2828.0,42.37
2829.0,39.03
2830.0,29.83
2831.0,28.09
2832.0,26.16
2833.0,25.08
2834.0,24.71
2835.0,24.19
2836.0,24.44
2837.0,25.97
2838.0,24.66
2839.0,24.87
2840.0,29.35
2841.0,32.52
2842.0,30.79
2843.0,29.66
2844.0,28.49
2845.0,25.97
2846.0,24.53
2847.0,24.52
2848.0,25.14
2849.0,29.07
2850.0,31.2
2851.0,36.97
2852.0,44.21
2853.0,37.64
2854.0,29.07
2855.0,27.64
2856.0,23.45
2857.0,23.2
2858.0,22.8
2859.0,23.32
2860.0,24.86
2861.0,34.43
2862.0,46.99
2863.0,40.54
2864.0,39.33
2865.0,37.58
2866.0,36.17
2867.0,35.76
2868.0,35.21
2869.0,35.8
2870.0,34.6
2871.0,33.41
2872.0,33.0
2873.0,33.94
2874.0,31.93
2875.0,34.21
2876.0,40.47
2877.0,35.07
2878.0,23.81
2879.0,21.1
2880.0,21.17
2881.0,19.93
2882.0,19.66
2883.0,20.23
2884.0,21.7
2885.0,25.73
2886.0,35.21
2887.0,33.6
2888.0,31.56
2889.0,32.22
2890.0,33.25
2891.0,34.14
2892.0,36.25
2893.0,38.58
2894.0,38.58
2895.0,38.37
2896.0,38.76
2897.0,38.85
2898.0,37.09
2899.0,37.73
2900.0,43.04
2901.0,37.88
2902.0,28.82
2903.0,24.13
2904.0,22.73
2905.0,21.75
2906.0,20.71
2907.0,20.41
2908.0,21.36
2909.0,25.18
2910.0,30.25
2911.0,31.26
2912.0,31.59
2913.0,33.68
2914.0,35.11
2915.0,37.33
2916.0,40.69
2917.0,46.11
2918.0,49.02
2919.0,54.32
2920.0,58.31
2921.0,55.21
2922.0,47.17
2923.0,45.23
2924.0,47.11
2925.0,42.56
2926.0,33.83
2927.0,27.95
2928.0,22.29
2929.0,20.86
2930.0,19.73
2931.0,18.99
2932.0,19.56
2933.0,22.13
2934.0,29.29
2935.0,27.98
2936.0,29.48
2937.0,31.36
2938.0,35.95
2939.0,41.27
2940.0,43.17
2941.0,47.26
2942.0,55.22
2943.0,65.9
2944.0,77.63
2945.0,74.18
2946.0,55.94
2947.0,49.18
2948.0,52.73
2949.0,40.79
2950.0,30.55
2951.0,26.62
2952.0,24.93
2953.0,22.14
2954.0,20.55
2955.0,19.88
2956.0,20.33
2957.0,24.95
2958.0,30.39
2959.0,31.03
2960.0,31.67
2961.0,35.71
2962.0,38.33
2963.0,41.08
2964.0,43.67
2965.0,47.4
2966.0,55.59
2967.0,65.79
2968.0,72.37
2969.0,67.85
2970.0,47.9
2971.0,40.13
2972.0,45.42
2973.0,37.98
2974.0,31.95
2975.0,26.74
2976.0,26.37
2977.0,21.91
2978.0,21.9
2979.0,20.64
2980.0,20.38
2981.0,20.92
2982.0,20.68
2983.0,22.49
2984.0,25.47
2985.0,29.7
2986.0,32.48
2987.0,33.16
2988.0,32.35
2989.0,32.36
2990.0,31.58
2991.0,31.45
2992.0,30.8
2993.0,30.66
2994.0,31.45
2995.0,32.11
2996.0,35.42
2997.0,34.09
2998.0,25.05
2999.0,23.63
3000.0,20.54
3001.0,19.38
3002.0,17.84
3003.0,17.28
3004.0,16.82
3005.0,17.28
3006.0,17.4
3007.0,18.0
3008.0,19.37
3009.0,21.03
3010.0,23.68
3011.0,24.21
3012.0,24.23
3013.0,23.8
3014.0,23.16
3015.0,23.1
3016.0,22.29
3017.0,22.64
3018.0,21.98
3019.0,23.95
3020.0,30.69
3021.0,28.42
3022.0,19.85
3023.0,18.18
3024.0,18.75
3025.0,18.13
3026.0,17.62
3027.0,16.88
3028.0,17.83
3029.0,22.32
3030.0,31.67
3031.0,32.27
3032.0,33.39
3033.0,33.39
3034.0,33.43
3035.0,32.98
3036.0,33.41
3037.0,33.39
3038.0,32.7
3039.0,32.26
3040.0,32.43
3041.0,32.65
3042.0,30.85
3043.0,32.86
3044.0,37.06
3045.0,33.88
3046.0,24.28
3047.0,22.27
3048.0,20.39
3049.0,19.08
3050.0,19.3
3051.0,18.57
3052.0,19.08
3053.0,21.47
3054.0,27.86
3055.0,28.19
3056.0,28.25
3057.0,30.21
3058.0,32.81
3059.0,33.27
3060.0,34.34
3061.0,34.3
3062.0,34.57
3063.0,34.58
3064.0,33.87
3065.0,33.47
3066.0,32.95
3067.0,31.59
3068.0,35.03
3069.0,32.4
3070.0,24.84
3071.0,21.8
3072.0,20.56
3073.0,19.3
3074.0,18.04
3075.0,17.25
3076.0,18.29
3077.0,21.1
3078.0,24.2
3079.0,27.78
3080.0,28.04
3081.0,28.54
3082.0,31.05
3083.0,32.83
3084.0,35.11
3085.0,36.01
3086.0,36.68
3087.0,37.34
3088.0,38.13
3089.0,37.86
3090.0,35.12
3091.0,34.12
3092.0,36.35
3093.0,33.61
3094.0,25.07
3095.0,21.52
3096.0,20.97
3097.0,19.77
3098.0,18.94
3099.0,18.11
3100.0,18.34
3101.0,21.06
3102.0,26.3
3103.0,28.1
3104.0,28.78
3105.0,31.83
3106.0,33.02
3107.0,34.5
3108.0,36.76
3109.0,38.57
3110.0,40.09
3111.0,42.06
3112.0,43.18
3113.0,43.27
3114.0,38.75
3115.0,36.63
3116.0,41.59
3117.0,36.63
3118.0,28.97
3119.0,25.34
3120.0,21.19
3121.0,18.98
3122.0,18.35
3123.0,17.27
3124.0,17.56
3125.0,21.4
3126.0,29.07
3127.0,28.54
3128.0,29.65
3129.0,31.97
3130.0,32.23
3131.0,34.59
3132.0,37.25
3133.0,38.99
3134.0,40.87
3135.0,41.19
3136.0,42.66
3137.0,40.97
3138.0,36.98
3139.0,34.06
3140.0,37.2
3141.0,33.11
3142.0,28.17
3143.0,24.48
3144.0,20.64
3145.0,19.38
3146.0,17.57
3147.0,17.28
3148.0,17.3
3149.0,18.49
3150.0,19.51
3151.0,21.9
3152.0,25.59
3153.0,30.22
3154.0,31.94
3155.0,36.66
3156.0,39.78
3157.0,42.16
3158.0,44.35
3159.0,49.32
3160.0,53.17
3161.0,55.73
3162.0,47.36
3163.0,42.48
3164.0,43.53
3165.0,43.3
3166.0,32.22
3167.0,27.86
3168.0,20.03
3169.0,18.59
3170.0,18.1
3171.0,17.39
3172.0,16.71
3173.0,17.03
3174.0,17.27
3175.0,19.03
3176.0,21.37
3177.0,24.87
3178.0,26.96
3179.0,29.64
3180.0,31.91
3181.0,34.63
3182.0,36.1
3183.0,36.29
3184.0,38.37
3185.0,39.14
3186.0,37.49
3187.0,35.6
3188.0,37.77
3189.0,36.24
3190.0,26.27
3191.0,23.11
3192.0,20.88
3193.0,19.54
3194.0,19.06
3195.0,18.64
3196.0,18.62
3197.0,22.11
3198.0,27.15
3199.0,30.32
3200.0,33.84
3201.0,35.05
3202.0,40.79
3203.0,43.65
3204.0,45.98
3205.0,52.0
3206.0,63.03
3207.0,71.25
3208.0,75.96
3209.0,76.62
3210.0,60.96
3211.0,50.07
3212.0,54.65
3213.0,45.25
3214.0,36.04
3215.0,28.92
3216.0,22.73
3217.0,18.76
3218.0,17.75
3219.0,16.35
3220.0,17.1
