hours,price
1616.0,0.11
1617.0,0.25
1618.0,0.23
1619.0,0.04
1620.0,0.0
1621.0,0.0
1622.0,0.0
1623.0,0.0
1624.0,0.0
1625.0,0.0
1626.0,0.0
1627.0,0.82
1628.0,0.3
1629.0,0.0
1630.0,0.0
1631.0,0.0
1632.0,0.0
1633.0,-0.33
1634.0,0.49
1635.0,0.28
1636.0,0.49
1637.0,0.28
1638.0,0.29
1639.0,0.34
1640.0,-0.27
1641.0,-0.28
1642.0,-0.12
1643.0,0.03
1644.0,-0.17
1645.0,-0.38
1646.0,-0.38
1647.0,-0.38
1648.0,-0.41
1649.0,-0.4
1650.0,-0.69
1651.0,0.51
1652.0,0.27
1653.0,-0.8
1654.0,-0.73
1655.0,-0.4
1656.0,0.11
1657.0,19.27
1658.0,18.85
1659.0,18.94
1660.0,18.84
1661.0,19.04
1662.0,19.49
1663.0,20.75
1664.0,22.91
1665.0,22.94
1666.0,23.88
1667.0,24.75
1668.0,25.11
1669.0,24.78
1670.0,24.43
1671.0,23.93
1672.0,23.79
1673.0,25.01
1674.0,30.85
1675.0,36.39
1676.0,33.19
1677.0,31.36
1678.0,28.41
1679.0,26.32
1680.0,24.97
1681.0,0.15
1682.0,0.0
1683.0,0.04
1684.0,0.0
1685.0,0.0
1686.0,0.0
1687.0,0.0
1688.0,0.07
1689.0,0.15
1690.0,0.14
1691.0,0.03
1692.0,0.0
1693.0,0.0
1694.0,0.0
1695.0,0.0
1696.0,0.0
1697.0,0.0
1698.0,0.0
1699.0,0.8
1700.0,0.19
1701.0,0.0
1702.0,0.0
1703.0,0.0
1704.0,0.0
1705.0,-1.14
1706.0,-0.89
1707.0,-0.94
1708.0,-0.83
1709.0,-0.95
1710.0,-0.97
1711.0,-0.71
1712.0,0.14
1713.0,0.15
1714.0,0.11
1715.0,0.29
1716.0,0.21
1717.0,0.07
1718.0,0.07
1719.0,0.06
1720.0,0.09
1721.0,0.06
1722.0,0.07
1723.0,0.88
1724.0,0.8
1725.0,0.21
1726.0,-0.02
1727.0,0.08
1728.0,0.15
1729.0,20.49
1730.0,20.45
1731.0,20.36
1732.0,20.38
1733.0,20.47
1734.0,20.95
1735.0,22.02
1736.0,23.06
1737.0,23.06
1738.0,24.5
1739.0,25.35
1740.0,24.54
1741.0,24.46
1742.0,24.11
1743.0,23.62
1744.0,23.38
1745.0,24.69
1746.0,30.79
1747.0,35.91
1748.0,32.86
1749.0,30.57
1750.0,27.86
1751.0,25.99
1752.0,25.53
1753.0,0.17
1754.0,0.0
1755.0,0.04
1756.0,0.0
1757.0,0.0
1758.0,0.0
1759.0,0.0
1760.0,0.05
1761.0,0.11
1762.0,0.1
1763.0,0.02
1764.0,0.0
1765.0,0.0
1766.0,0.0
1767.0,0.0
1768.0,0.0
1769.0,0.0
1770.0,0.0
1771.0,0.36
1772.0,0.13
1773.0,0.0
1774.0,0.0
1775.0,0.0
1776.0,0.0
1777.0,0.06
1778.0,0.71
1779.0,0.48
1780.0,0.71
1781.0,0.48
1782.0,0.49
1783.0,0.56
1784.0,0.31
1785.0,0.31
1786.0,0.77
1787.0,0.9
1788.0,-0.36
1789.0,-0.25
1790.0,-0.25
1791.0,-0.25
1792.0,-0.32
1793.0,-0.26
1794.0,0.01
1795.0,0.84
1796.0,0.53
1797.0,-0.58
1798.0,-0.57
1799.0,-0.25
1800.0,0.71
1801.0,20.44
1802.0,20.42
1803.0,20.35
1804.0,20.34
1805.0,20.46
1806.0,20.94
1807.0,22.0
1808.0,22.97
1809.0,22.91
1810.0,24.38
1811.0,25.31
1812.0,24.55
1813.0,24.32
1814.0,23.97
1815.0,23.49
1816.0,23.33
1817.0,24.54
1818.0,30.76
1819.0,35.51
1820.0,32.69
1821.0,30.45
1822.0,27.71
1823.0,25.83
1824.0,25.5
1825.0,0.17
1826.0,0.0
1827.0,0.04
1828.0,0.0
1829.0,0.0
1830.0,0.0
1831.0,0.0
1832.0,0.0
1833.0,0.0
1834.0,0.0
1835.0,0.0
1836.0,0.0
1837.0,0.0
1838.0,0.0
1839.0,0.0
1840.0,0.0
1841.0,0.0
1842.0,0.0
1843.0,0.0
1844.0,0.0
1845.0,0.0
1846.0,0.0
1847.0,0.0
1848.0,0.0
1849.0,0.01
1850.0,0.68
1851.0,0.47
1852.0,0.67
1853.0,0.47
1854.0,0.48
1855.0,0.54
1856.0,0.27
1857.0,0.27
1858.0,0.75
1859.0,0.88
1860.0,-0.35
1861.0,-0.39
1862.0,-0.39
1863.0,-0.38
1864.0,-0.37
1865.0,-0.41
1866.0,-0.02
1867.0,0.8
1868.0,0.49
1869.0,-0.7
1870.0,-0.72
1871.0,-0.41
1872.0,0.68
1873.0,20.21
1874.0,18.72
1875.0,19.3
1876.0,18.71
1877.0,19.35
1878.0,19.81
1879.0,20.89
1880.0,23.63
1881.0,24.0
1882.0,24.36
1883.0,24.78
1884.0,24.69
1885.0,24.84
1886.0,24.49
1887.0,23.99
1888.0,23.89
1889.0,25.07
1890.0,30.65
1891.0,38.26
1892.0,33.97
1893.0,31.95
1894.0,28.78
1895.0,26.39
1896.0,25.22
1897.0,0.37
1898.0,0.0
1899.0,0.09
1900.0,0.0
1901.0,0.0
1902.0,0.0
1903.0,0.0
1904.0,0.36
1905.0,0.78
1906.0,0.72
1907.0,0.13
1908.0,0.0
1909.0,0.0
1910.0,0.0
1911.0,0.0
1912.0,0.0
1913.0,0.0
1914.0,0.0
1915.0,2.75
1916.0,0.97
1917.0,0.0
1918.0,0.0
1919.0,0.0
1920.0,0.0
1921.0,-0.42
1922.0,-1.02
1923.0,-0.63
1924.0,-0.96
1925.0,-0.64
1926.0,-0.65
1927.0,-0.57
1928.0,0.57
1929.0,0.58
1930.0,0.01
1931.0,0.22
1932.0,-0.21
1933.0,0.13
1934.0,0.13
1935.0,0.12
1936.0,0.19
1937.0,0.12
1938.0,-0.13
1939.0,0.8
1940.0,0.8
1941.0,0.8
1942.0,0.35
1943.0,0.15
1944.0,0.4
1945.0,20.51
1946.0,20.57
1947.0,20.43
1948.0,20.47
1949.0,20.52
1950.0,21.0
1951.0,22.14
1952.0,23.21
1953.0,23.33
1954.0,24.48
1955.0,25.19
1956.0,25.37
1957.0,24.86
1958.0,24.5
1959.0,24.0
1960.0,23.8
1961.0,25.08
1962.0,30.98
1963.0,37.57
1964.0,34.01
1965.0,31.1
1966.0,28.31
1967.0,26.4
1968.0,25.63
1969.0,0.24
1970.0,0.0
1971.0,0.06
1972.0,0.0
1973.0,0.0
1974.0,0.0
1975.0,0.0
1976.0,0.15
1977.0,0.33
1978.0,0.3
1979.0,0.06
1980.0,0.0
1981.0,0.0
1982.0,0.0
1983.0,0.0
1984.0,0.0
1985.0,0.0
1986.0,0.0
1987.0,1.11
1988.0,0.41
1989.0,0.0
1990.0,0.0
1991.0,0.0
1992.0,0.0
1993.0,0.01
1994.0,0.83
1995.0,0.53
1996.0,0.8
1997.0,0.53
1998.0,0.54
1999.0,0.68
2000.0,0.36
2001.0,0.36
2002.0,0.55
2003.0,0.7
2004.0,0.47
2005.0,0.15
2006.0,0.14
2007.0,0.13
2008.0,0.1
2009.0,0.13
2010.0,0.2
2011.0,1.75
2012.0,1.4
2013.0,-0.05
2014.0,-0.12
2015.0,0.16
2016.0,0.81
2017.0,20.63
2018.0,20.55
2019.0,20.53
2020.0,20.45
2021.0,20.64
2022.0,21.12
2023.0,22.16
2024.0,23.56
2025.0,23.92
2026.0,25.09
2027.0,25.56
2028.0,25.12
2029.0,25.2
2030.0,24.84
2031.0,24.33
2032.0,24.05
2033.0,25.43
2034.0,30.93
2035.0,38.59
2036.0,34.19
2037.0,31.72
2038.0,28.8
2039.0,26.76
2040.0,25.33
2041.0,0.19
2042.0,0.0
2043.0,0.05
2044.0,0.0
2045.0,0.0
2046.0,0.0
2047.0,0.0
2048.0,0.35
2049.0,0.77
2050.0,0.71
2051.0,0.13
2052.0,0.0
2053.0,0.0
2054.0,0.0
2055.0,0.0
2056.0,0.0
2057.0,0.0
2058.0,0.0
2059.0,2.58
2060.0,0.94
2061.0,0.0
2062.0,0.0
2063.0,0.0
2064.0,0.0
2065.0,0.18
2066.0,0.81
2067.0,0.64
2068.0,0.78
2069.0,0.65
2070.0,0.66
2071.0,0.7
2072.0,0.51
2073.0,0.51
2074.0,0.75
2075.0,1.0
2076.0,0.22
2077.0,0.49
2078.0,0.48
2079.0,0.46
2080.0,0.35
2081.0,0.48
2082.0,0.15
2083.0,1.3
2084.0,1.05
2085.0,0.57
2086.0,0.37
2087.0,0.52
2088.0,0.51
2089.0,20.63
2090.0,20.55
2091.0,20.53
2092.0,20.45
2093.0,20.64
2094.0,21.12
2095.0,22.16
2096.0,23.56
2097.0,23.92
2098.0,25.09
2099.0,25.56
2100.0,25.12
2101.0,25.2
2102.0,24.84
2103.0,24.33
2104.0,24.05
2105.0,25.43
2106.0,30.93
2107.0,38.59
2108.0,34.19
2109.0,31.72
2110.0,28.8
2111.0,26.76
2112.0,25.33
2113.0,0.19
2114.0,0.0
2115.0,0.05
2116.0,0.0
2117.0,0.0
2118.0,0.0
2119.0,0.0
2120.0,0.35
2121.0,0.77
2122.0,0.71
2123.0,0.13
2124.0,0.0
2125.0,0.0
2126.0,0.0
2127.0,0.0
2128.0,0.0
2129.0,0.0
2130.0,0.0
2131.0,2.58
2132.0,0.94
2133.0,0.0
2134.0,0.0
2135.0,0.0
2136.0,0.0
2137.0,0.18
2138.0,0.81
2139.0,0.64
2140.0,0.78
2141.0,0.65
2142.0,0.66
2143.0,0.7
2144.0,0.51
2145.0,0.51
2146.0,0.75
2147.0,1.0
2148.0,0.22
2149.0,0.49
2150.0,0.48
2151.0,0.46
2152.0,0.35
2153.0,0.48
2154.0,0.15
2155.0,1.3
2156.0,1.05
2157.0,0.57
2158.0,0.37
2159.0,0.52
2160.0,0.51
2161.0,25.0
2162.0,24.95
2163.0,25.04
2164.0,25.83
2165.0,28.0
2166.0,38.84
2167.0,57.85
2168.0,44.91
2169.0,40.77
2170.0,39.08
2171.0,36.05
2172.0,33.89
2173.0,30.57
2174.0,29.58
2175.0,27.48
2176.0,26.7
2177.0,26.28
2178.0,27.63
2179.0,28.49
2180.0,34.75
2181.0,30.78
2182.0,26.65
2183.0,25.61
2184.0,23.44
2185.0,-0.05
2186.0,-0.06
2187.0,-0.01
2188.0,0.43
2189.0,0.35
2190.0,1.48
2191.0,2.88
2192.0,-3.39
2193.0,-0.9
2194.0,1.05
2195.0,0.42
2196.0,0.74
2197.0,-1.34
2198.0,-0.84
2199.0,-0.66
2200.0,-1.13
2201.0,-1.34
2202.0,-1.02
2203.0,-2.82
2204.0,-3.33
2205.0,-3.49
2206.0,-2.13
2207.0,-0.2
2208.0,-0.8
2209.0,0.12
2210.0,0.12
2211.0,0.12
2212.0,-0.29
2213.0,-0.17
2214.0,0.1
2215.0,0.14
2216.0,-0.14
2217.0,0.18
2218.0,0.17
2219.0,-0.23
2220.0,-0.35
2221.0,-0.38
2222.0,0.03
2223.0,-0.16
2224.0,0.11
2225.0,-0.18
2226.0,-0.25
2227.0,-0.51
2228.0,0.5
2229.0,0.47
2230.0,0.36
2231.0,0.34
2232.0,-0.08
2233.0,22.29
2234.0,22.44
2235.0,22.4
2236.0,23.79
2237.0,24.62
2238.0,34.28
2239.0,57.54
2240.0,47.47
2241.0,42.75
2242.0,39.33
2243.0,37.94
2244.0,34.1
2245.0,33.64
2246.0,30.22
2247.0,28.93
2248.0,26.71
2249.0,27.59
2250.0,30.14
2251.0,33.47
2252.0,40.06
2253.0,34.92
2254.0,28.58
2255.0,24.09
2256.0,22.77
2257.0,-1.11
2258.0,-0.92
2259.0,-0.99
2260.0,-0.88
2261.0,-0.77
2262.0,0.39
2263.0,6.61
2264.0,2.25
2265.0,3.65
2266.0,3.64
2267.0,4.01
2268.0,2.69
2269.0,2.93
2270.0,2.51
2271.0,2.42
2272.0,1.62
2273.0,1.43
2274.0,2.89
2275.0,3.43
2276.0,5.04
2277.0,3.41
2278.0,1.87
2279.0,0.65
2280.0,-0.07
2281.0,-1.53
2282.0,-1.53
2283.0,-1.54
2284.0,-1.02
2285.0,-2.43
2286.0,-3.37
2287.0,-3.9
2288.0,-3.22
2289.0,-2.39
2290.0,-2.17
2291.0,-1.93
2292.0,-2.09
2293.0,-1.58
2294.0,-2.68
2295.0,-1.79
2296.0,-2.63
2297.0,-1.64
2298.0,-1.65
2299.0,-1.78
2300.0,-2.56
2301.0,-2.29
2302.0,-1.71
2303.0,-2.03
2304.0,-1.48
2305.0,26.85
2306.0,26.74
2307.0,26.77
2308.0,29.33
2309.0,30.72
2310.0,42.63
2311.0,61.01
2312.0,46.45
2313.0,41.08
2314.0,38.9
2315.0,36.35
2316.0,35.57
2317.0,33.95
2318.0,31.31
2319.0,29.09
2320.0,28.48
2321.0,28.78
2322.0,31.03
2323.0,33.57
2324.0,35.79
2325.0,34.55
2326.0,28.51
2327.0,27.03
2328.0,24.05
2329.0,2.61
2330.0,2.55
2331.0,2.54
2332.0,3.35
2333.0,4.3
2334.0,7.37
2335.0,8.44
2336.0,-0.11
2337.0,0.85
2338.0,2.18
2339.0,2.42
2340.0,3.18
2341.0,2.72
2342.0,2.5
2343.0,1.77
2344.0,2.07
2345.0,1.82
2346.0,2.97
2347.0,2.31
2348.0,0.25
2349.0,2.57
2350.0,1.57
2351.0,2.68
2352.0,0.42
2353.0,-0.69
2354.0,-0.7
2355.0,-0.7
2356.0,0.29
2357.0,-1.4
2358.0,-2.0
2359.0,-2.26
2360.0,-1.88
2361.0,-1.26
2362.0,-1.14
2363.0,-1.93
2364.0,-1.11
2365.0,-1.06
2366.0,-1.58
2367.0,-0.98
2368.0,-1.31
2369.0,-0.84
2370.0,-0.84
2371.0,-0.56
2372.0,-2.04
2373.0,-1.82
2374.0,-1.48
2375.0,-1.12
2376.0,-0.69
2377.0,25.96
2378.0,25.82
2379.0,25.79
2380.0,27.47
2381.0,28.04
2382.0,35.41
2383.0,50.02
2384.0,42.51
2385.0,37.31
2386.0,35.65
2387.0,33.88
2388.0,31.9
2389.0,32.38
2390.0,29.62
2391.0,28.19
2392.0,26.6
2393.0,27.3
2394.0,27.68
2395.0,30.91
2396.0,37.15
2397.0,32.98
2398.0,27.72
2399.0,22.44
2400.0,23.13
2401.0,1.73
2402.0,1.63
2403.0,1.57
2404.0,2.42
2405.0,1.52
2406.0,0.4
2407.0,-3.74
2408.0,-5.18
2409.0,-2.68
2410.0,-0.85
2411.0,-0.69
2412.0,-0.94
2413.0,0.7
2414.0,0.63
2415.0,0.61
2416.0,0.29
2417.0,0.29
2418.0,-0.2
2419.0,0.23
2420.0,1.13
2421.0,0.57
2422.0,0.36
2423.0,-1.9
2424.0,-0.45
2425.0,-0.7
2426.0,-0.7
2427.0,-0.71
2428.0,-0.64
2429.0,-1.3
2430.0,-2.25
2431.0,-1.07
2432.0,-0.75
2433.0,-1.5
2434.0,-1.36
2435.0,-1.29
2436.0,-0.66
2437.0,-0.61
2438.0,-1.4
2439.0,-0.72
2440.0,-1.41
2441.0,-0.79
2442.0,-1.02
2443.0,-1.14
2444.0,-1.56
2445.0,-1.39
2446.0,-1.06
2447.0,-1.13
2448.0,-0.74
2449.0,25.11
2450.0,25.06
2451.0,25.05
2452.0,26.53
2453.0,27.36
2454.0,31.94
2455.0,49.13
2456.0,42.28
2457.0,36.72
2458.0,35.12
2459.0,33.4
2460.0,31.64
2461.0,32.55
2462.0,29.7
2463.0,28.24
2464.0,26.72
2465.0,27.41
2466.0,27.87
2467.0,31.24
2468.0,37.21
2469.0,33.03
2470.0,27.89
2471.0,18.41
2472.0,22.0
2473.0,0.94
2474.0,0.92
2475.0,0.88
2476.0,1.52
2477.0,0.91
2478.0,-2.98
2479.0,-4.55
2480.0,-5.34
2481.0,-3.18
2482.0,-1.3
2483.0,-1.07
2484.0,-1.12
2485.0,0.93
2486.0,0.78
2487.0,0.71
2488.0,0.46
2489.0,0.45
2490.0,0.05
2491.0,0.65
2492.0,1.28
2493.0,0.69
2494.0,0.59
2495.0,-5.9
2496.0,-1.52
2497.0,-0.76
2498.0,-0.75
2499.0,-0.76
2500.0,-0.68
2501.0,-1.37
2502.0,-2.34
2503.0,-1.15
2504.0,-0.82
2505.0,-1.59
2506.0,-1.44
2507.0,-1.39
2508.0,-0.74
2509.0,-0.67
2510.0,-1.47
2511.0,-0.77
2512.0,-1.46
2513.0,-0.84
2514.0,-1.08
2515.0,-1.23
2516.0,-1.65
2517.0,-1.46
2518.0,-1.12
2519.0,-1.16
2520.0,-0.8
2521.0,34.72
2522.0,33.71
2523.0,33.48
2524.0,37.98
2525.0,35.72
2526.0,44.19
2527.0,64.13
2528.0,47.6
2529.0,40.62
2530.0,36.51
2531.0,34.65
2532.0,31.65
2533.0,31.04
2534.0,27.78
2535.0,26.45
2536.0,24.75
2537.0,25.76
2538.0,27.82
2539.0,31.28
2540.0,36.65
2541.0,32.03
2542.0,28.4
2543.0,33.56
2544.0,30.15
2545.0,11.38
2546.0,10.41
2547.0,10.15
2548.0,13.35
2549.0,10.55
2550.0,10.93
2551.0,13.32
2552.0,2.33
2553.0,2.06
2554.0,1.32
2555.0,1.02
2556.0,0.22
2557.0,0.11
2558.0,0.16
2559.0,-0.15
2560.0,-0.25
2561.0,-0.01
2562.0,0.95
2563.0,1.36
2564.0,2.13
2565.0,0.97
2566.0,2.07
2567.0,10.49
2568.0,7.32
2569.0,-1.59
2570.0,-1.59
2571.0,-1.6
2572.0,-1.06
2573.0,-2.65
2574.0,-4.0
2575.0,-4.02
2576.0,-3.17
2577.0,-2.93
2578.0,-2.67
2579.0,-2.23
2580.0,-2.07
2581.0,-1.36
2582.0,-2.77
2583.0,-1.7
2584.0,-2.72
2585.0,-2.03
2586.0,-2.03
2587.0,-1.9
2588.0,-3.06
2589.0,-2.74
2590.0,-2.09
2591.0,-2.4
2592.0,-1.49
2593.0,34.72
2594.0,33.71
2595.0,33.48
2596.0,37.98
2597.0,35.72
2598.0,44.19
2599.0,64.13
2600.0,47.6
2601.0,40.62
2602.0,36.51
2603.0,34.65
2604.0,31.65
2605.0,31.04
2606.0,27.78
2607.0,26.45
2608.0,24.75
2609.0,25.76
2610.0,27.82
2611.0,31.28
2612.0,36.65
2613.0,32.03
2614.0,28.4
2615.0,33.56
2616.0,30.15
2617.0,11.38
2618.0,10.41
2619.0,10.15
2620.0,13.35
2621.0,10.55
2622.0,10.93
2623.0,13.32
2624.0,2.33
2625.0,2.06
2626.0,1.32
2627.0,1.02
2628.0,0.22
2629.0,0.11
2630.0,0.16
2631.0,-0.15
2632.0,-0.25
2633.0,-0.01
2634.0,0.95
2635.0,1.36
2636.0,2.13
2637.0,0.97
2638.0,2.07
2639.0,10.49
2640.0,7.32
2641.0,-1.59
2642.0,-1.59
2643.0,-1.6
2644.0,-1.06
2645.0,-2.65
2646.0,-4.0
2647.0,-4.02
2648.0,-3.17
2649.0,-2.93
2650.0,-2.67
2651.0,-2.23
2652.0,-2.07
2653.0,-1.36
2654.0,-2.77
2655.0,-1.7
2656.0,-2.72
2657.0,-2.03
2658.0,-2.03
2659.0,-1.9
2660.0,-3.06
2661.0,-2.74
2662.0,-2.09
2663.0,-2.4
2664.0,-1.49
2665.0,25.25
2666.0,25.22
2667.0,25.28
2668.0,25.5
2669.0,28.28
2670.0,38.77
2671.0,54.38
2672.0,45.35
2673.0,39.35
2674.0,36.61
2675.0,34.11
2676.0,32.74
2677.0,31.4
2678.0,30.0
2679.0,27.6
2680.0,27.0
2681.0,26.55
2682.0,27.57
2683.0,30.62
2684.0,36.14
2685.0,32.32
2686.0,27.33
2687.0,24.94
2688.0,24.13
2689.0,-0.01
2690.0,0.01
2691.0,0.03
2692.0,0.55
2693.0,0.42
2694.0,1.74
2695.0,-0.51
2696.0,-2.91
2697.0,-1.27
2698.0,-0.45
2699.0,-0.52
2700.0,-0.71
2701.0,-0.81
2702.0,-0.59
2703.0,-0.84
2704.0,-0.93
2705.0,-1.06
2706.0,-0.99
2707.0,-0.89
2708.0,-0.95
2709.0,-1.05
2710.0,-0.71
2711.0,-0.08
2712.0,-0.31
2713.0,0.33
2714.0,0.32
2715.0,0.32
2716.0,-0.74
2717.0,0.04
2718.0,-0.23
2719.0,0.06
2720.0,-0.18
2721.0,-0.87
2722.0,-0.8
2723.0,-1.23
2724.0,-0.05
2725.0,-0.08
2726.0,0.2
2727.0,0.14
2728.0,0.21
2729.0,-0.19
2730.0,-0.34
2731.0,-0.31
2732.0,-0.49
2733.0,-0.43
2734.0,-0.38
2735.0,-0.45
2736.0,0.12
2737.0,24.05
2738.0,24.06
2739.0,24.08
2740.0,24.76
2741.0,26.69
2742.0,35.13
2743.0,44.31
2744.0,38.24
2745.0,33.37
2746.0,30.44
2747.0,28.64
2748.0,28.51
2749.0,30.5
2750.0,28.56
2751.0,27.32
2752.0,25.86
2753.0,25.93
2754.0,25.92
2755.0,28.96
2756.0,34.19
2757.0,30.6
2758.0,25.88
2759.0,22.58
2760.0,22.54
2761.0,0.06
2762.0,0.1
2763.0,0.09
2764.0,0.54
2765.0,0.29
2766.0,0.5
2767.0,-8.19
2768.0,-8.31
2769.0,-5.63
2770.0,-5.15
2771.0,-4.54
2772.0,-3.57
2773.0,-0.36
2774.0,-0.22
2775.0,-0.24
2776.0,-0.37
2777.0,-0.43
2778.0,-1.29
2779.0,-0.71
2780.0,-0.74
2781.0,-0.84
2782.0,-0.59
2783.0,-1.63
2784.0,-0.78
2785.0,-0.94
2786.0,-0.93
2787.0,-0.94
2788.0,-1.47
2789.0,-1.42
2790.0,-2.63
2791.0,-2.33
2792.0,-1.89
2793.0,-2.49
2794.0,-2.27
2795.0,-2.68
2796.0,-1.42
2797.0,-1.43
2798.0,-1.61
2799.0,-0.74
2800.0,-1.49
2801.0,-1.44
2802.0,-1.69
2803.0,-2.15
2804.0,-2.65
2805.0,-2.36
2806.0,-1.95
2807.0,-1.26
2808.0,-1.0
2809.0,24.05
2810.0,24.06
2811.0,24.08
2812.0,24.76
2813.0,26.69
2814.0,35.13
2815.0,44.31
2816.0,38.24
2817.0,33.37
2818.0,30.44
2819.0,28.64
2820.0,28.51
2821.0,30.5
2822.0,28.54
2823.0,27.27
2824.0,25.87
2825.0,25.93
2826.0,25.92
2827.0,28.96
2828.0,34.19
2829.0,30.6
2830.0,25.88
2831.0,22.56
2832.0,22.54
2833.0,0.06
2834.0,0.1
2835.0,0.09
2836.0,0.54
2837.0,0.29
2838.0,0.5
2839.0,-8.19
2840.0,-8.31
2841.0,-5.63
2842.0,-5.15
2843.0,-4.54
2844.0,-3.57
2845.0,-0.36
2846.0,-0.22
2847.0,-0.24
2848.0,-0.37
2849.0,-0.43
2850.0,-1.29
2851.0,-0.71
2852.0,-0.74
2853.0,-0.84
2854.0,-0.59
2855.0,-1.63
2856.0,-0.78
2857.0,-0.94
2858.0,-0.93
2859.0,-0.94
2860.0,-1.47
2861.0,-1.42
2862.0,-2.63
2863.0,-2.33
2864.0,-1.89
2865.0,-2.49
2866.0,-2.27
2867.0,-2.68
2868.0,-1.42
2869.0,-1.43
2870.0,-1.63
2871.0,-0.79
2872.0,-1.48
2873.0,-1.44
2874.0,-1.69
2875.0,-2.15
2876.0,-2.65
2877.0,-2.36
2878.0,-1.95
2879.0,-1.28
2880.0,-1.0
2881.0,25.22
2882.0,25.18
2883.0,25.25
2884.0,25.5
2885.0,28.97
2886.0,38.11
2887.0,55.16
2888.0,45.96
2889.0,38.87
2890.0,36.18
2891.0,33.84
2892.0,33.05
2893.0,30.47
2894.0,29.63
2895.0,27.67
2896.0,26.84
2897.0,26.67
2898.0,27.5
2899.0,30.36
2900.0,35.88
2901.0,31.96
2902.0,26.7
2903.0,24.19
2904.0,23.31
2905.0,-0.01
2906.0,0.0
2907.0,0.03
2908.0,0.58
2909.0,0.45
2910.0,1.86
2911.0,-0.52
2912.0,-2.92
2913.0,-1.27
2914.0,-0.45
2915.0,-0.53
2916.0,-0.91
2917.0,-1.11
2918.0,-1.01
2919.0,-0.99
2920.0,-1.07
2921.0,-1.24
2922.0,-1.07
2923.0,-1.12
2924.0,-1.11
2925.0,-1.32
2926.0,-1.31
2927.0,-0.82
2928.0,-0.96
2929.0,0.3
2930.0,0.29
2931.0,0.29
2932.0,-0.77
2933.0,0.7
2934.0,-1.01
2935.0,0.85
2936.0,0.44
2937.0,-1.35
2938.0,-1.23
2939.0,-1.49
2940.0,0.46
2941.0,-0.71
2942.0,0.25
2943.0,0.36
2944.0,0.19
2945.0,0.11
2946.0,-0.33
2947.0,-0.34
2948.0,-0.59
2949.0,-0.52
2950.0,-0.41
2951.0,-0.46
2952.0,-0.05
2953.0,25.22
2954.0,25.18
2955.0,25.25
2956.0,25.5
2957.0,28.97
2958.0,38.11
2959.0,55.16
2960.0,45.96
2961.0,38.87
2962.0,36.18
2963.0,33.84
2964.0,33.05
2965.0,30.47
2966.0,29.63
2967.0,27.67
2968.0,26.84
2969.0,26.67
2970.0,27.5
2971.0,30.36
2972.0,35.88
2973.0,31.96
2974.0,26.7
2975.0,24.19
2976.0,23.31
2977.0,-0.01
2978.0,0.0
2979.0,0.03
2980.0,0.58
2981.0,0.45
2982.0,1.86
2983.0,-0.52
2984.0,-2.92
2985.0,-1.27
2986.0,-0.45
2987.0,-0.53
2988.0,-0.91
2989.0,-1.11
2990.0,-1.01
2991.0,-0.99
2992.0,-1.07
2993.0,-1.24
2994.0,-1.07
2995.0,-1.12
2996.0,-1.11
2997.0,-1.32
2998.0,-1.31
2999.0,-0.82
3000.0,-0.96
3001.0,0.3
3002.0,0.29
3003.0,0.29
3004.0,-0.77
3005.0,0.7
3006.0,-1.01
3007.0,0.85
3008.0,0.44
3009.0,-1.35
3010.0,-1.23
3011.0,-1.49
3012.0,0.46
3013.0,-0.71
3014.0,0.25
3015.0,0.36
3016.0,0.19
3017.0,0.11
3018.0,-0.33
3019.0,-0.34
3020.0,-0.59
3021.0,-0.52
3022.0,-0.41
3023.0,-0.46
3024.0,-0.05
3025.0,25.22
3026.0,25.18
3027.0,25.25
3028.0,25.5
3029.0,28.97
3030.0,38.11
3031.0,55.16
3032.0,45.96
3033.0,38.87
3034.0,36.18
3035.0,33.84
3036.0,33.05
3037.0,30.47
3038.0,29.63
3039.0,27.67
3040.0,26.84
3041.0,26.67
3042.0,27.5
3043.0,30.36
3044.0,35.88
3045.0,31.96
3046.0,26.7
3047.0,24.19
3048.0,23.31
3049.0,-0.01
3050.0,0.0
3051.0,0.03
3052.0,0.58
3053.0,0.45
3054.0,1.86
3055.0,-0.52
3056.0,-2.92
3057.0,-1.27
3058.0,-0.45
3059.0,-0.53
3060.0,-0.91
3061.0,-1.11
3062.0,-1.01
3063.0,-0.99
3064.0,-1.07
3065.0,-1.24
3066.0,-1.07
3067.0,-1.12
3068.0,-1.11
3069.0,-1.32
3070.0,-1.31
3071.0,-0.82
3072.0,-0.96
3073.0,0.3
3074.0,0.29
3075.0,0.29
3076.0,-0.77
3077.0,0.7
3078.0,-1.01
3079.0,0.85
3080.0,0.44
3081.0,-1.35
3082.0,-1.23
3083.0,-1.49
3084.0,0.46
3085.0,-0.71
3086.0,0.25
3087.0,0.36
3088.0,0.19
3089.0,0.11
3090.0,-0.33
3091.0,-0.34
3092.0,-0.59
3093.0,-0.52
3094.0,-0.41
3095.0,-0.46
3096.0,-0.05
3097.0,25.22
3098.0,25.18
3099.0,25.25
3100.0,25.5
3101.0,28.97
3102.0,38.11
3103.0,55.16
3104.0,45.96
3105.0,38.87
3106.0,36.18
3107.0,33.84
3108.0,33.05
3109.0,30.47
3110.0,29.63
3111.0,27.67
3112.0,26.84
3113.0,26.67
3114.0,27.5
3115.0,30.36
3116.0,35.88
3117.0,31.96
3118.0,26.7
