hours,price
585.0,28.64
586.0,29.38
587.0,30.11
588.0,30.14
589.0,29.53
590.0,28.28
591.0,27.9
592.0,27.38
593.0,28.72
594.0,37.3
595.0,42.72
596.0,38.49
597.0,39.67
598.0,36.21
599.0,29.42
600.0,28.15
601.0,-3.75
602.0,-2.84
603.0,-1.97
604.0,-1.95
605.0,-2.36
606.0,-2.55
607.0,-2.48
608.0,-3.51
609.0,-4.88
610.0,-5.84
611.0,-5.35
612.0,-5.38
613.0,-4.63
614.0,-3.87
615.0,-2.77
616.0,-2.34
617.0,-1.88
618.0,-1.57
619.0,-5.9
620.0,-5.95
621.0,-3.34
622.0,-3.31
623.0,-4.09
624.0,-4.02
625.0,-0.36
626.0,-0.52
627.0,-0.48
628.0,-0.48
629.0,-0.47
630.0,-0.3
631.0,-1.13
632.0,-0.45
633.0,-0.72
634.0,-0.76
635.0,-1.66
636.0,-0.84
637.0,-0.82
638.0,-1.71
639.0,-1.42
640.0,-1.27
641.0,-0.75
642.0,-1.51
643.0,-0.24
644.0,-0.2
645.0,-1.17
646.0,-1.23
647.0,-1.33
648.0,-0.76
649.0,28.58
650.0,27.19
651.0,26.49
652.0,26.31
653.0,25.79
654.0,26.11
655.0,28.4
656.0,29.75
657.0,30.48
658.0,31.71
659.0,33.74
660.0,34.25
661.0,33.27
662.0,32.56
663.0,31.79
664.0,30.15
665.0,31.69
666.0,42.24
667.0,57.02
668.0,53.46
669.0,49.45
670.0,44.49
671.0,33.2
672.0,31.71
673.0,-3.04
674.0,-2.41
675.0,-1.77
676.0,-1.72
677.0,-2.1
678.0,-2.23
679.0,-1.9
680.0,-2.63
681.0,-3.61
682.0,-4.1
683.0,-3.29
684.0,-3.19
685.0,-2.74
686.0,-2.2
687.0,-1.37
688.0,-1.28
689.0,-0.61
690.0,0.3
691.0,6.65
692.0,7.42
693.0,4.23
694.0,1.93
695.0,-2.01
696.0,-2.25
697.0,-0.18
698.0,-0.5
699.0,-0.46
700.0,-0.47
701.0,-0.46
702.0,-0.14
703.0,-0.34
704.0,-0.02
705.0,-0.15
706.0,-0.17
707.0,-0.09
708.0,1.08
709.0,1.03
710.0,0.9
711.0,1.07
712.0,0.44
713.0,0.95
714.0,1.56
715.0,1.51
716.0,1.4
717.0,1.04
718.0,1.81
719.0,0.37
720.0,1.03
721.0,28.47
722.0,27.09
723.0,26.42
724.0,26.25
725.0,25.75
726.0,26.08
727.0,28.37
728.0,29.68
729.0,30.37
730.0,31.57
731.0,33.54
732.0,34.03
733.0,33.09
734.0,32.39
735.0,31.69
736.0,30.09
737.0,31.67
738.0,42.21
739.0,56.81
740.0,53.15
741.0,49.33
742.0,44.43
743.0,33.11
744.0,31.64
745.0,-3.13
746.0,-2.5
747.0,-1.82
748.0,-1.77
749.0,-2.13
750.0,-2.24
751.0,-1.91
752.0,-2.67
753.0,-3.69
754.0,-4.21
755.0,-3.46
756.0,-3.4
757.0,-2.91
758.0,-2.34
759.0,-1.44
760.0,-1.32
761.0,-0.61
762.0,0.3
763.0,6.48
764.0,7.16
765.0,4.15
766.0,1.88
767.0,-2.07
768.0,-2.3
769.0,-0.2
770.0,-0.51
771.0,-0.48
772.0,-0.48
773.0,-0.47
774.0,-0.16
775.0,-0.36
776.0,-0.05
777.0,-0.18
778.0,-0.2
779.0,-0.12
780.0,1.07
781.0,1.02
782.0,0.87
783.0,1.04
784.0,0.42
785.0,0.93
786.0,1.53
787.0,1.47
788.0,1.35
789.0,1.0
790.0,1.8
791.0,0.34
792.0,1.01
793.0,26.14
794.0,25.19
795.0,25.09
796.0,24.9
797.0,24.48
798.0,24.85
799.0,26.86
800.0,27.87
801.0,26.83
802.0,27.23
803.0,28.97
804.0,28.5
805.0,28.28
806.0,28.22
807.0,28.41
808.0,27.6
809.0,29.01
810.0,38.56
811.0,85.64
812.0,85.86
813.0,64.81
814.0,52.83
815.0,28.5
816.0,27.67
817.0,-4.81
818.0,-3.77
819.0,-2.56
820.0,-2.53
821.0,-2.81
822.0,-2.9
823.0,-2.65
824.0,-3.96
825.0,-5.77
826.0,-7.0
827.0,-6.92
828.0,-7.27
829.0,-6.13
830.0,-5.06
831.0,-3.26
832.0,-2.54
833.0,-1.77
834.0,-1.21
835.0,37.56
836.0,41.92
837.0,21.35
838.0,12.61
839.0,-4.74
840.0,-4.68
841.0,-0.85
842.0,-1.14
843.0,-1.07
844.0,-1.07
845.0,-1.06
846.0,-0.73
847.0,-1.13
848.0,-0.57
849.0,-1.64
850.0,-1.75
851.0,-1.23
852.0,-0.59
853.0,-0.57
854.0,-0.58
855.0,-0.42
856.0,-0.85
857.0,-0.57
858.0,-0.61
859.0,-0.78
860.0,-0.7
861.0,-0.72
862.0,-0.53
863.0,-1.6
864.0,-0.58
865.0,26.14
866.0,25.19
867.0,25.09
868.0,24.9
869.0,24.48
870.0,24.85
871.0,26.86
872.0,27.87
873.0,26.83
874.0,27.23
875.0,28.97
876.0,28.5
877.0,28.28
878.0,28.22
879.0,28.41
880.0,27.6
881.0,29.01
882.0,38.56
883.0,85.64
884.0,85.86
885.0,64.81
886.0,52.83
887.0,28.5
888.0,27.67
889.0,-4.81
890.0,-3.77
891.0,-2.56
892.0,-2.53
893.0,-2.81
894.0,-2.9
895.0,-2.65
896.0,-3.96
897.0,-5.77
898.0,-7.0
899.0,-6.92
900.0,-7.27
901.0,-6.13
902.0,-5.06
903.0,-3.26
904.0,-2.54
905.0,-1.77
906.0,-1.21
907.0,37.56
908.0,41.92
909.0,21.35
910.0,12.61
911.0,-4.74
912.0,-4.68
913.0,-0.85
914.0,-1.14
915.0,-1.07
916.0,-1.07
917.0,-1.06
918.0,-0.73
919.0,-1.13
920.0,-0.57
921.0,-1.64
922.0,-1.75
923.0,-1.23
924.0,-0.59
925.0,-0.57
926.0,-0.58
927.0,-0.42
928.0,-0.85
929.0,-0.57
930.0,-0.61
931.0,-0.78
932.0,-0.7
933.0,-0.72
934.0,-0.53
935.0,-1.6
936.0,-0.58
937.0,24.45
938.0,23.69
939.0,24.35
940.0,24.16
941.0,24.05
942.0,24.75
943.0,26.94
944.0,26.71
945.0,25.83
946.0,25.64
947.0,25.88
948.0,25.57
949.0,26.17
950.0,26.09
951.0,27.92
952.0,27.82
953.0,30.09
954.0,40.0
955.0,44.75
956.0,38.81
957.0,42.57
958.0,39.92
959.0,28.34
960.0,27.11
961.0,-6.83
962.0,-5.51
963.0,-3.52
964.0,-3.49
965.0,-3.46
966.0,-3.28
967.0,-2.84
968.0,-4.73
969.0,-7.45
970.0,-9.32
971.0,-10.52
972.0,-11.71
973.0,-9.69
974.0,-7.92
975.0,-4.57
976.0,-3.2
977.0,-1.77
978.0,-1.21
979.0,-4.38
980.0,-6.09
981.0,-1.87
982.0,-2.41
983.0,-6.5
984.0,-6.38
985.0,-0.52
986.0,-0.9
987.0,-0.85
988.0,-0.85
989.0,-0.84
990.0,-0.45
991.0,-0.86
992.0,-0.96
993.0,-0.96
994.0,-1.02
995.0,-0.72
996.0,0.92
997.0,0.88
998.0,0.15
999.0,0.4
1000.0,0.03
1001.0,0.51
1002.0,0.83
1003.0,0.27
1004.0,0.26
1005.0,0.26
1006.0,1.58
1007.0,0.0
1008.0,0.56
1009.0,24.97
1010.0,24.18
1011.0,24.36
1012.0,24.18
1013.0,23.87
1014.0,24.28
1015.0,26.26
1016.0,26.82
1017.0,26.2
1018.0,26.38
1019.0,27.17
1020.0,26.99
1021.0,27.07
1022.0,27.38
1023.0,28.15
1024.0,27.67
1025.0,29.42
1026.0,39.18
1027.0,42.37
1028.0,37.03
1029.0,40.23
1030.0,37.37
1031.0,28.76
1032.0,27.52
1033.0,-5.5
1034.0,-4.37
1035.0,-2.89
1036.0,-2.86
1037.0,-3.04
1038.0,-3.03
1039.0,-2.72
1040.0,-4.23
1041.0,-6.35
1042.0,-7.8
1043.0,-8.15
1044.0,-8.8
1045.0,-7.35
1046.0,-6.04
1047.0,-3.71
1048.0,-2.77
1049.0,-1.77
1050.0,-1.21
1051.0,-5.87
1052.0,-7.06
1053.0,-2.98
1054.0,-3.12
1055.0,-5.34
1056.0,-5.26
1057.0,-1.33
1058.0,-1.55
1059.0,-1.47
1060.0,-1.46
1061.0,-1.44
1062.0,-1.17
1063.0,-1.66
1064.0,-1.35
1065.0,-1.69
1066.0,-1.8
1067.0,-1.8
1068.0,-0.57
1069.0,-0.56
1070.0,-0.44
1071.0,-0.23
1072.0,-0.55
1073.0,-0.16
1074.0,0.01
1075.0,-0.62
1076.0,-0.55
1077.0,-0.97
1078.0,-0.26
1079.0,-0.74
1080.0,-0.15
1081.0,24.96
1082.0,24.16
1083.0,24.34
1084.0,24.15
1085.0,23.84
1086.0,24.27
1087.0,26.25
1088.0,26.82
1089.0,26.2
1090.0,26.38
1091.0,27.17
1092.0,26.99
1093.0,27.07
1094.0,27.48
1095.0,28.24
1096.0,27.76
1097.0,29.5
1098.0,39.29
1099.0,42.37
1100.0,37.02
1101.0,40.23
1102.0,37.37
1103.0,28.85
1104.0,27.61
1105.0,-5.5
1106.0,-4.37
1107.0,-2.89
1108.0,-2.86
1109.0,-3.04
1110.0,-3.03
1111.0,-2.72
1112.0,-4.23
1113.0,-6.35
1114.0,-7.8
1115.0,-8.15
1116.0,-8.8
1117.0,-7.35
1118.0,-6.04
1119.0,-3.71
1120.0,-2.77
1121.0,-1.77
1122.0,-1.21
1123.0,-5.87
1124.0,-7.06
1125.0,-2.98
1126.0,-3.12
1127.0,-5.34
1128.0,-5.26
1129.0,-1.34
1130.0,-1.57
1131.0,-1.49
1132.0,-1.49
1133.0,-1.47
1134.0,-1.18
1135.0,-1.67
1136.0,-1.35
1137.0,-1.69
1138.0,-1.8
1139.0,-1.8
1140.0,-0.57
1141.0,-0.56
1142.0,-0.34
1143.0,-0.14
1144.0,-0.46
1145.0,-0.08
1146.0,0.12
1147.0,-0.62
1148.0,-0.56
1149.0,-0.97
1150.0,-0.26
1151.0,-0.65
1152.0,-0.06
1153.0,30.7
1154.0,27.66
1155.0,26.51
1156.0,26.47
1157.0,26.88
1158.0,28.1
1159.0,32.8
1160.0,35.45
1161.0,38.04
1162.0,41.81
1163.0,42.93
1164.0,42.56
1165.0,40.54
1166.0,39.64
1167.0,39.33
1168.0,35.53
1169.0,39.77
1170.0,52.9
1171.0,69.36
1172.0,65.93
1173.0,61.8
1174.0,54.88
1175.0,43.87
1176.0,40.26
1177.0,0.33
1178.0,-0.86
1179.0,-0.71
1180.0,-0.54
1181.0,0.01
1182.0,0.87
1183.0,2.74
1184.0,3.48
1185.0,4.31
1186.0,6.38
1187.0,6.38
1188.0,5.86
1189.0,5.25
1190.0,5.23
1191.0,6.04
1192.0,4.57
1193.0,7.8
1194.0,11.28
1195.0,19.43
1196.0,20.3
1197.0,17.32
1198.0,13.1
1199.0,9.13
1200.0,6.65
1201.0,-1.43
1202.0,-1.58
1203.0,-1.5
1204.0,-1.49
1205.0,-1.48
1206.0,-1.25
1207.0,-0.58
1208.0,-0.43
1209.0,-0.51
1210.0,-0.55
1211.0,-0.57
1212.0,0.34
1213.0,0.31
1214.0,0.55
1215.0,1.2
1216.0,-0.03
1217.0,0.62
1218.0,1.24
1219.0,1.07
1220.0,0.99
1221.0,0.3
1222.0,1.03
1223.0,-0.1
1224.0,0.68
1225.0,24.0
1226.0,23.32
1227.0,24.02
1228.0,23.84
1229.0,23.74
1230.0,24.4
1231.0,26.77
1232.0,26.26
1233.0,25.41
1234.0,25.18
1235.0,25.42
1236.0,25.01
1237.0,25.66
1238.0,25.42
1239.0,27.34
1240.0,27.41
1241.0,29.75
1242.0,39.34
1243.0,43.56
1244.0,37.82
1245.0,41.94
1246.0,39.4
1247.0,27.81
1248.0,26.69
1249.0,-6.9
1250.0,-5.57
1251.0,-3.55
1252.0,-3.52
1253.0,-3.48
1254.0,-3.3
1255.0,-2.84
1256.0,-4.75
1257.0,-7.5
1258.0,-9.4
1259.0,-10.65
1260.0,-11.87
1261.0,-9.81
1262.0,-8.02
1263.0,-4.62
1264.0,-3.23
1265.0,-1.77
1266.0,-1.22
1267.0,-4.67
1268.0,-6.25
1269.0,-1.8
1270.0,-2.36
1271.0,-6.56
1272.0,-6.44
1273.0,-0.9
1274.0,-1.21
1275.0,-1.15
1276.0,-1.14
1277.0,-1.13
1278.0,-0.78
1279.0,-1.03
1280.0,-1.39
1281.0,-1.33
1282.0,-1.4
1283.0,-1.05
1284.0,0.52
1285.0,0.49
1286.0,-0.42
1287.0,-0.13
1288.0,-0.35
1289.0,0.17
1290.0,0.18
1291.0,-0.63
1292.0,-0.57
1293.0,-0.44
1294.0,1.01
1295.0,-0.47
1296.0,0.2
1297.0,23.93
1298.0,23.25
1299.0,23.97
1300.0,23.78
1301.0,23.68
1302.0,24.35
1303.0,26.69
1304.0,26.21
1305.0,25.34
1306.0,25.1
1307.0,25.31
1308.0,24.83
1309.0,25.49
1310.0,25.44
1311.0,27.39
1312.0,27.45
1313.0,29.75
1314.0,39.39
1315.0,43.49
1316.0,37.75
1317.0,41.89
1318.0,39.25
1319.0,27.85
1320.0,26.68
1321.0,-6.91
1322.0,-5.59
1323.0,-3.56
1324.0,-3.53
1325.0,-3.49
1326.0,-3.3
1327.0,-2.85
1328.0,-4.76
1329.0,-7.52
1330.0,-9.41
1331.0,-10.68
1332.0,-11.9
1333.0,-9.84
1334.0,-8.04
1335.0,-4.63
1336.0,-3.23
1337.0,-1.77
1338.0,-1.22
1339.0,-4.65
1340.0,-6.23
1341.0,-1.79
1342.0,-2.35
1343.0,-6.57
1344.0,-6.45
1345.0,-0.96
1346.0,-1.26
1347.0,-1.19
1348.0,-1.19
1349.0,-1.18
1350.0,-0.83
1351.0,-1.1
1352.0,-1.43
1353.0,-1.38
1354.0,-1.47
1355.0,-1.13
1356.0,0.37
1357.0,0.35
1358.0,-0.38
1359.0,-0.07
1360.0,-0.31
1361.0,0.17
1362.0,0.23
1363.0,-0.72
1364.0,-0.66
1365.0,-0.5
1366.0,0.85
1367.0,-0.42
1368.0,0.2
1369.0,23.95
1370.0,23.27
1371.0,23.98
1372.0,23.8
1373.0,23.7
1374.0,24.36
1375.0,26.77
1376.0,26.22
1377.0,25.36
1378.0,25.12
1379.0,25.41
1380.0,24.98
1381.0,25.63
1382.0,25.35
1383.0,27.29
1384.0,27.37
1385.0,29.69
1386.0,39.26
1387.0,43.5
1388.0,37.77
1389.0,41.91
1390.0,39.42
1391.0,27.74
1392.0,26.62
1393.0,-6.91
1394.0,-5.59
1395.0,-3.56
1396.0,-3.53
1397.0,-3.49
1398.0,-3.3
1399.0,-2.85
1400.0,-4.76
1401.0,-7.52
1402.0,-9.41
1403.0,-10.68
1404.0,-11.9
1405.0,-9.84
1406.0,-8.04
1407.0,-4.63
1408.0,-3.23
1409.0,-1.77
1410.0,-1.22
1411.0,-4.65
1412.0,-6.23
1413.0,-1.79
1414.0,-2.35
1415.0,-6.57
1416.0,-6.45
1417.0,-0.94
1418.0,-1.24
1419.0,-1.18
1420.0,-1.17
1421.0,-1.16
1422.0,-0.82
1423.0,-1.02
1424.0,-1.42
1425.0,-1.36
1426.0,-1.45
1427.0,-1.03
1428.0,0.52
1429.0,0.49
1430.0,-0.47
1431.0,-0.17
1432.0,-0.39
1433.0,0.11
1434.0,0.1
1435.0,-0.71
1436.0,-0.64
1437.0,-0.48
1438.0,1.02
1439.0,-0.53
1440.0,0.14
1441.0,27.7
1442.0,26.6
1443.0,26.0
1444.0,25.86
1445.0,24.99
1446.0,25.21
1447.0,27.12
1448.0,28.34
1449.0,28.54
1450.0,29.31
1451.0,31.22
1452.0,31.92
1453.0,31.2
1454.0,30.93
1455.0,30.33
1456.0,29.19
1457.0,30.44
1458.0,41.39
1459.0,45.35
1460.0,40.68
1461.0,41.82
1462.0,38.83
1463.0,31.37
1464.0,30.05
1465.0,-3.44
1466.0,-2.48
1467.0,-1.76
1468.0,-1.68
1469.0,-2.4
1470.0,-2.71
1471.0,-2.56
1472.0,-3.57
1473.0,-4.91
1474.0,-5.83
1475.0,-5.06
1476.0,-4.98
1477.0,-4.29
1478.0,-3.59
1479.0,-2.58
1480.0,-2.2
1481.0,-1.77
1482.0,-1.2
1483.0,-4.98
1484.0,-5.31
1485.0,-2.97
1486.0,-3.12
1487.0,-3.83
1488.0,-3.81
1489.0,-0.66
1490.0,-1.02
1491.0,-0.96
1492.0,-0.96
1493.0,-0.96
1494.0,-0.56
1495.0,-0.96
1496.0,-0.49
1497.0,-0.79
1498.0,-0.84
1499.0,-0.84
1500.0,0.54
1501.0,0.51
1502.0,0.66
1503.0,0.82
1504.0,0.4
1505.0,0.86
1506.0,2.21
1507.0,1.47
1508.0,1.35
1509.0,0.61
1510.0,1.2
1511.0,0.36
1512.0,0.93
1513.0,31.41
1514.0,27.27
1515.0,26.08
1516.0,26.06
1517.0,27.7
1518.0,29.58
1519.0,35.64
1520.0,39.06
1521.0,42.89
1522.0,48.42
1523.0,48.56
1524.0,47.46
1525.0,44.98
1526.0,43.73
1527.0,43.96
1528.0,39.16
1529.0,45.13
1530.0,59.56
1531.0,77.03
1532.0,73.33
1533.0,69.94
1534.0,61.7
1535.0,50.61
1536.0,45.64
1537.0,1.89
1538.0,-0.7
1539.0,-0.61
1540.0,-0.42
1541.0,1.35
1542.0,3.13
1543.0,6.19
1544.0,7.92
1545.0,9.93
1546.0,13.79
1547.0,12.95
1548.0,11.92
1549.0,10.8
1550.0,10.54
1551.0,11.68
1552.0,9.28
1553.0,14.16
1554.0,19.56
1555.0,28.73
1556.0,29.19
1557.0,26.94
1558.0,21.37
1559.0,17.21
1560.0,13.09
1561.0,-2.28
1562.0,-2.13
1563.0,-2.03
1564.0,-2.02
1565.0,-2.0
1566.0,-2.03
1567.0,-1.19
1568.0,-1.26
1569.0,-1.28
