hours,price
197.0,0.05
198.0,-0.52
199.0,-0.56
200.0,-0.6
201.0,-0.61
202.0,-0.64
203.0,-0.79
204.0,-0.79
205.0,-0.77
206.0,-0.75
207.0,-0.42
208.0,-0.62
209.0,-0.75
210.0,-0.75
211.0,-0.06
212.0,-0.1
213.0,-0.17
214.0,0.26
215.0,0.25
216.0,-0.38
217.0,18.86
218.0,17.95
219.0,17.56
220.0,17.2
221.0,17.28
222.0,18.06
223.0,17.82
224.0,19.08
225.0,19.76
226.0,20.54
227.0,21.0
228.0,20.36
229.0,19.72
230.0,19.28
231.0,19.25
232.0,18.85
233.0,18.9
234.0,22.15
235.0,23.0
236.0,23.07
237.0,22.86
238.0,22.01
239.0,20.97
240.0,19.98
241.0,-0.16
242.0,-0.16
243.0,0.1
244.0,0.23
245.0,0.49
246.0,0.69
247.0,-0.67
248.0,-0.59
249.0,-0.39
250.0,-0.05
251.0,-0.21
252.0,-0.81
253.0,-0.91
254.0,-0.66
255.0,-0.61
256.0,-0.47
257.0,-1.13
258.0,-1.68
259.0,-0.95
260.0,-0.39
261.0,-0.35
262.0,0.01
263.0,-0.12
264.0,-0.38
265.0,-0.22
266.0,-0.69
267.0,-0.04
268.0,0.0
269.0,0.06
270.0,-0.65
271.0,-0.7
272.0,-0.85
273.0,-0.88
274.0,-0.93
275.0,-1.04
276.0,-0.97
277.0,-0.94
278.0,-0.91
279.0,-0.54
280.0,-0.89
281.0,-0.93
282.0,-0.91
283.0,-1.1
284.0,-0.94
285.0,-0.91
286.0,-0.82
287.0,-0.78
288.0,-0.61
289.0,18.74
290.0,17.82
291.0,17.46
292.0,17.12
293.0,17.21
294.0,17.96
295.0,17.77
296.0,19.03
297.0,19.68
298.0,20.46
299.0,20.91
300.0,20.32
301.0,19.68
302.0,19.23
303.0,19.22
304.0,18.8
305.0,18.9
306.0,22.14
307.0,22.97
308.0,23.0
309.0,22.78
310.0,21.83
311.0,20.78
312.0,19.82
313.0,-0.18
314.0,-0.19
315.0,0.08
316.0,0.22
317.0,0.48
318.0,0.69
319.0,-0.62
320.0,-0.51
321.0,-0.34
322.0,0.01
323.0,-0.15
324.0,-0.72
325.0,-0.82
326.0,-0.58
327.0,-0.54
328.0,-0.39
329.0,-1.0
330.0,-1.53
331.0,-0.82
332.0,-0.29
333.0,-0.26
334.0,-0.02
335.0,-0.16
336.0,-0.41
337.0,-0.32
338.0,-0.79
339.0,-0.12
340.0,-0.07
341.0,0.0
342.0,-0.75
343.0,-0.8
344.0,-0.98
345.0,-1.01
346.0,-1.07
347.0,-1.19
348.0,-1.1
349.0,-1.07
350.0,-1.04
351.0,-0.64
352.0,-1.02
353.0,-1.06
354.0,-1.07
355.0,-1.26
356.0,-1.11
357.0,-1.08
358.0,-0.97
359.0,-0.93
360.0,-0.74
361.0,17.25
362.0,16.44
363.0,16.18
364.0,15.79
365.0,16.04
366.0,16.88
367.0,16.15
368.0,17.5
369.0,18.09
370.0,18.81
371.0,19.24
372.0,18.41
373.0,17.97
374.0,17.76
375.0,17.56
376.0,17.37
377.0,17.16
378.0,19.8
379.0,20.93
380.0,21.1
381.0,20.79
382.0,20.1
383.0,19.14
384.0,18.21
385.0,-0.82
386.0,-0.83
387.0,-0.44
388.0,-0.36
389.0,0.02
390.0,0.32
391.0,-1.48
392.0,-1.22
393.0,-1.1
394.0,-0.74
395.0,-0.98
396.0,-1.87
397.0,-1.79
398.0,-1.34
399.0,-1.2
400.0,-0.98
401.0,-2.02
402.0,-2.88
403.0,-1.74
404.0,-1.0
405.0,-1.09
406.0,-0.63
407.0,-0.73
408.0,-1.08
409.0,-1.17
410.0,-1.53
411.0,-0.88
412.0,-0.82
413.0,-0.71
414.0,-1.46
415.0,-1.56
416.0,-1.8
417.0,-1.84
418.0,-1.97
419.0,-2.03
420.0,-1.86
421.0,-1.81
422.0,-1.75
423.0,-1.64
424.0,-1.86
425.0,-1.78
426.0,-2.06
427.0,-2.38
428.0,-2.3
429.0,-2.24
430.0,-2.09
431.0,-2.0
432.0,-1.68
433.0,17.25
434.0,16.44
435.0,16.18
436.0,15.79
437.0,16.04
438.0,16.88
439.0,16.15
440.0,17.5
441.0,18.09
442.0,18.81
443.0,19.24
444.0,18.41
445.0,17.97
446.0,17.76
447.0,17.56
448.0,17.37
449.0,17.16
450.0,19.8
451.0,20.93
452.0,21.1
453.0,20.79
454.0,20.1
455.0,19.14
456.0,18.21
457.0,-0.82
458.0,-0.83
459.0,-0.44
460.0,-0.36
461.0,0.02
462.0,0.32
463.0,-1.48
464.0,-1.22
465.0,-1.1
466.0,-0.74
467.0,-0.98
468.0,-1.87
469.0,-1.79
470.0,-1.34
471.0,-1.2
472.0,-0.98
473.0,-2.02
474.0,-2.88
475.0,-1.74
476.0,-1.0
477.0,-1.09
478.0,-0.63
479.0,-0.73
480.0,-1.08
481.0,-1.17
482.0,-1.53
483.0,-0.88
484.0,-0.82
485.0,-0.71
486.0,-1.46
487.0,-1.56
488.0,-1.8
489.0,-1.84
490.0,-1.97
491.0,-2.03
492.0,-1.86
493.0,-1.81
494.0,-1.75
495.0,-1.64
496.0,-1.86
497.0,-1.78
498.0,-2.06
499.0,-2.38
500.0,-2.3
501.0,-2.24
502.0,-2.09
503.0,-2.0
504.0,-1.68
505.0,19.86
506.0,19.39
507.0,18.15
508.0,17.67
509.0,17.51
510.0,18.86
511.0,20.35
512.0,21.87
513.0,21.93
514.0,22.34
515.0,23.22
516.0,23.3
517.0,22.94
518.0,22.15
519.0,21.94
520.0,21.65
521.0,22.63
522.0,27.03
523.0,26.5
524.0,25.58
525.0,25.18
526.0,23.93
527.0,22.53
528.0,21.42
529.0,0.16
530.0,0.23
531.0,0.25
532.0,0.29
533.0,0.31
534.0,0.5
535.0,0.79
536.0,0.82
537.0,0.35
538.0,0.21
539.0,0.45
540.0,0.6
541.0,0.82
542.0,0.78
543.0,0.91
544.0,0.89
545.0,1.14
546.0,1.49
547.0,0.79
548.0,0.41
549.0,0.37
550.0,0.42
551.0,-0.01
552.0,-0.01
553.0,0.46
554.0,0.36
555.0,0.4
556.0,0.41
557.0,0.47
558.0,0.34
559.0,0.37
560.0,0.53
561.0,0.55
562.0,0.61
563.0,0.52
564.0,0.56
565.0,0.55
566.0,0.52
567.0,0.63
568.0,0.55
569.0,0.53
570.0,0.8
571.0,0.66
572.0,0.77
573.0,0.69
574.0,0.69
575.0,0.67
576.0,0.46
577.0,18.84
578.0,17.6
579.0,16.46
580.0,15.5
581.0,14.91
582.0,15.73
583.0,18.82
584.0,20.25
585.0,20.66
586.0,20.77
587.0,21.84
588.0,21.87
589.0,21.6
590.0,20.82
591.0,20.06
592.0,20.17
593.0,21.21
594.0,25.36
595.0,26.11
596.0,24.51
597.0,24.09
598.0,22.97
599.0,21.6
600.0,20.83
601.0,-1.21
602.0,-1.34
603.0,-1.55
604.0,-1.85
605.0,-2.07
606.0,-2.42
607.0,-0.51
608.0,-0.37
609.0,-0.47
610.0,-1.1
611.0,-0.9
612.0,-0.63
613.0,-0.33
614.0,-0.37
615.0,-0.26
616.0,-0.35
617.0,-0.08
618.0,0.09
619.0,-0.22
620.0,-0.64
621.0,-0.87
622.0,-0.54
623.0,-0.94
624.0,-0.44
625.0,0.81
626.0,0.14
627.0,0.51
628.0,0.38
629.0,0.25
630.0,0.13
631.0,0.14
632.0,0.1
633.0,0.1
634.0,0.35
635.0,0.49
636.0,0.36
637.0,0.36
638.0,0.34
639.0,-0.08
640.0,0.31
641.0,0.33
642.0,0.53
643.0,1.28
644.0,0.75
645.0,0.84
646.0,0.69
647.0,0.67
648.0,0.3
649.0,19.08
650.0,18.93
651.0,17.15
652.0,16.39
653.0,15.95
654.0,17.48
655.0,20.19
656.0,21.66
657.0,21.74
658.0,21.79
659.0,22.88
660.0,22.83
661.0,22.61
662.0,21.78
663.0,21.65
664.0,21.54
665.0,22.39
666.0,27.23
667.0,26.53
668.0,24.82
669.0,24.37
670.0,23.63
671.0,21.94
672.0,20.61
673.0,-0.52
674.0,-0.44
675.0,-0.55
676.0,-0.71
677.0,-0.82
678.0,-1.1
679.0,0.41
680.0,0.56
681.0,0.11
682.0,-0.48
683.0,-0.04
684.0,0.25
685.0,0.61
686.0,0.51
687.0,0.73
688.0,0.65
689.0,1.02
690.0,1.6
691.0,0.6
692.0,-0.18
693.0,-0.25
694.0,0.3
695.0,-0.42
696.0,-0.2
697.0,0.36
698.0,0.57
699.0,0.2
700.0,0.13
701.0,0.04
702.0,0.56
703.0,0.59
704.0,0.58
705.0,0.6
706.0,0.75
707.0,0.67
708.0,0.44
709.0,0.43
710.0,0.42
711.0,0.52
712.0,0.68
713.0,0.41
714.0,0.89
715.0,0.88
716.0,0.6
717.0,0.5
718.0,0.51
719.0,0.49
720.0,-0.16
721.0,19.09
722.0,18.95
723.0,17.16
724.0,16.39
725.0,15.96
726.0,17.5
727.0,20.19
728.0,21.66
729.0,21.75
730.0,21.79
731.0,22.88
732.0,22.83
733.0,22.6
734.0,21.77
735.0,21.64
736.0,21.54
737.0,22.38
738.0,27.22
739.0,26.53
740.0,24.83
741.0,24.37
742.0,23.63
743.0,21.95
744.0,20.62
745.0,-0.52
746.0,-0.44
747.0,-0.55
748.0,-0.71
749.0,-0.82
750.0,-1.1
751.0,0.4
752.0,0.54
753.0,0.1
754.0,-0.48
755.0,-0.05
756.0,0.24
757.0,0.59
758.0,0.5
759.0,0.72
760.0,0.63
761.0,1.01
762.0,1.57
763.0,0.59
764.0,-0.19
765.0,-0.25
766.0,0.29
767.0,-0.42
768.0,-0.2
769.0,0.37
770.0,0.59
771.0,0.21
772.0,0.13
773.0,0.05
774.0,0.58
775.0,0.6
776.0,0.6
777.0,0.62
778.0,0.75
779.0,0.68
780.0,0.45
781.0,0.44
782.0,0.42
783.0,0.52
784.0,0.7
785.0,0.41
786.0,0.91
787.0,0.89
788.0,0.62
789.0,0.5
790.0,0.52
791.0,0.5
792.0,-0.15
793.0,18.58
794.0,18.24
795.0,16.92
796.0,16.26
797.0,15.91
798.0,16.97
799.0,20.03
800.0,21.54
801.0,21.28
802.0,21.24
803.0,22.5
804.0,23.02
805.0,22.88
806.0,22.01
807.0,21.79
808.0,21.45
809.0,22.84
810.0,27.76
811.0,26.05
812.0,24.12
813.0,23.74
814.0,23.39
815.0,21.16
816.0,19.67
817.0,-0.31
818.0,-0.2
819.0,-0.27
820.0,-0.38
821.0,-0.44
822.0,-0.71
823.0,1.2
824.0,1.36
825.0,0.59
826.0,-0.01
827.0,0.66
828.0,1.0
829.0,1.43
830.0,1.28
831.0,1.61
832.0,1.51
833.0,2.0
834.0,2.96
835.0,1.31
836.0,0.17
837.0,0.24
838.0,1.03
839.0,-0.28
840.0,-0.17
841.0,-0.35
842.0,-0.36
843.0,-0.31
844.0,-0.33
845.0,-0.38
846.0,-0.34
847.0,-0.36
848.0,-0.34
849.0,-0.34
850.0,-0.27
851.0,-0.41
852.0,-0.12
853.0,-0.12
854.0,-0.12
855.0,-0.22
856.0,-0.27
857.0,-0.12
858.0,0.06
859.0,-0.31
860.0,-0.45
861.0,-0.62
862.0,-0.46
863.0,-0.43
864.0,-1.13
865.0,18.58
866.0,18.24
867.0,16.92
868.0,16.26
869.0,15.91
870.0,16.97
871.0,20.03
872.0,21.54
873.0,21.28
874.0,21.24
875.0,22.5
876.0,23.02
877.0,22.88
878.0,22.01
879.0,21.79
880.0,21.45
881.0,22.84
882.0,27.76
883.0,26.05
884.0,24.12
885.0,23.74
886.0,23.39
887.0,21.16
888.0,19.67
889.0,-0.31
890.0,-0.2
891.0,-0.27
892.0,-0.38
893.0,-0.44
894.0,-0.71
895.0,1.2
896.0,1.36
897.0,0.59
898.0,-0.01
899.0,0.66
900.0,1.0
901.0,1.43
902.0,1.28
903.0,1.61
904.0,1.51
905.0,2.0
906.0,2.96
907.0,1.31
908.0,0.17
909.0,0.24
910.0,1.03
911.0,-0.28
912.0,-0.17
913.0,-0.35
914.0,-0.36
915.0,-0.31
916.0,-0.33
917.0,-0.38
918.0,-0.34
919.0,-0.36
920.0,-0.34
921.0,-0.34
922.0,-0.27
923.0,-0.41
924.0,-0.12
925.0,-0.12
926.0,-0.12
927.0,-0.22
928.0,-0.27
929.0,-0.12
930.0,0.06
931.0,-0.31
932.0,-0.45
933.0,-0.62
934.0,-0.46
935.0,-0.43
936.0,-1.13
937.0,19.19
938.0,19.42
939.0,17.34
940.0,16.62
941.0,16.22
942.0,18.06
943.0,20.65
944.0,22.03
945.0,22.06
946.0,22.05
947.0,23.1
948.0,22.76
949.0,22.55
950.0,21.71
951.0,21.97
952.0,21.84
953.0,22.36
954.0,27.1
955.0,26.56
956.0,24.83
957.0,24.38
958.0,23.67
959.0,21.95
960.0,20.35
961.0,-0.35
962.0,-0.23
963.0,-0.31
964.0,-0.44
965.0,-0.52
966.0,-0.78
967.0,0.59
968.0,0.74
969.0,0.22
970.0,-0.34
971.0,0.13
972.0,0.43
973.0,0.79
974.0,0.69
975.0,0.92
976.0,0.84
977.0,1.23
978.0,1.87
979.0,0.75
980.0,-0.08
981.0,-0.11
982.0,0.46
983.0,-0.29
984.0,-0.29
985.0,0.3
986.0,0.85
987.0,0.15
988.0,0.09
989.0,0.01
990.0,0.82
991.0,0.87
992.0,0.77
993.0,0.81
994.0,0.87
995.0,0.72
996.0,0.19
997.0,0.19
998.0,0.17
999.0,0.65
1000.0,0.79
1001.0,0.17
1002.0,0.49
1003.0,0.76
1004.0,0.51
1005.0,0.37
1006.0,0.39
1007.0,0.37
1008.0,-0.33
1009.0,19.05
1010.0,18.95
1011.0,17.21
1012.0,16.51
1013.0,16.09
1014.0,17.62
1015.0,20.43
1016.0,21.91
1017.0,21.81
1018.0,21.82
1019.0,22.92
1020.0,22.83
1021.0,22.66
1022.0,21.81
1023.0,21.88
1024.0,21.81
1025.0,22.54
1026.0,27.75
1027.0,26.14
1028.0,24.35
1029.0,23.96
1030.0,23.46
1031.0,21.51
1032.0,20.0
1033.0,-0.35
1034.0,-0.23
1035.0,-0.31
1036.0,-0.44
1037.0,-0.51
1038.0,-0.78
1039.0,0.85
1040.0,1.0
1041.0,0.38
1042.0,-0.22
1043.0,0.35
1044.0,0.67
1045.0,1.07
1046.0,0.94
1047.0,1.22
1048.0,1.13
1049.0,1.57
1050.0,2.36
1051.0,1.0
1052.0,0.01
1053.0,0.02
1054.0,0.71
1055.0,-0.3
1056.0,-0.21
1057.0,0.16
1058.0,0.38
1059.0,0.02
1060.0,-0.02
1061.0,-0.13
1062.0,0.38
1063.0,0.39
1064.0,0.39
1065.0,0.4
1066.0,0.52
1067.0,0.32
1068.0,0.02
1069.0,0.02
1070.0,0.02
1071.0,0.26
1072.0,0.47
1073.0,0.01
1074.0,0.65
1075.0,0.09
1076.0,-0.06
1077.0,-0.18
1078.0,-0.07
1079.0,-0.06
1080.0,-0.76
1081.0,19.07
1082.0,18.95
1083.0,17.24
1084.0,16.53
1085.0,16.11
1086.0,17.61
1087.0,20.43
1088.0,21.9
1089.0,21.8
1090.0,21.82
1091.0,22.92
1092.0,22.83
1093.0,22.66
1094.0,21.81
1095.0,21.87
1096.0,21.81
1097.0,22.54
1098.0,27.78
1099.0,26.16
1100.0,24.38
1101.0,23.99
1102.0,23.48
1103.0,21.54
1104.0,20.02
1105.0,-0.35
1106.0,-0.23
1107.0,-0.31
1108.0,-0.44
1109.0,-0.51
1110.0,-0.78
1111.0,0.85
1112.0,1.0
1113.0,0.38
1114.0,-0.22
1115.0,0.35
1116.0,0.67
1117.0,1.07
1118.0,0.94
1119.0,1.22
1120.0,1.13
1121.0,1.57
1122.0,2.36
1123.0,1.0
1124.0,0.01
1125.0,0.02
1126.0,0.71
1127.0,-0.3
1128.0,-0.21
1129.0,0.18
1130.0,0.38
1131.0,0.05
1132.0,0.0
1133.0,-0.11
1134.0,0.37
1135.0,0.39
1136.0,0.38
1137.0,0.39
1138.0,0.52
1139.0,0.32
1140.0,0.02
1141.0,0.02
1142.0,0.02
1143.0,0.25
1144.0,0.47
1145.0,0.01
1146.0,0.68
1147.0,0.11
1148.0,-0.03
1149.0,-0.15
1150.0,-0.05
1151.0,-0.03
1152.0,-0.74
1153.0,17.63
1154.0,17.06
1155.0,15.33
1156.0,14.42
1157.0,13.9
1158.0,15.16
1159.0,18.17
1160.0,19.6
1161.0,20.21
1162.0,20.38
1163.0,21.15
1164.0,20.78
1165.0,20.43
1166.0,19.73
1167.0,19.49
1168.0,19.44
1169.0,19.94
1170.0,23.73
1171.0,24.76
1172.0,23.64
1173.0,22.98
1174.0,21.91
1175.0,20.79
1176.0,20.86
1177.0,-1.39
1178.0,-1.62
1179.0,-1.82
1180.0,-2.12
1181.0,-2.35
1182.0,-2.75
1183.0,-0.89
1184.0,-0.77
1185.0,-0.67
1186.0,-1.17
1187.0,-1.16
1188.0,-0.97
1189.0,-0.76
1190.0,-0.75
1191.0,-0.73
1192.0,-0.79
1193.0,-0.64
1194.0,-0.75
1195.0,-0.59
1196.0,-0.71
1197.0,-0.99
1198.0,-0.91
1199.0,-1.09
1200.0,0.39
1201.0,-0.22
1202.0,-0.12
1203.0,-0.35
1204.0,-0.43
1205.0,-0.48
1206.0,-0.11
1207.0,-0.13
1208.0,-0.15
1209.0,-0.15
1210.0,0.03
1211.0,0.06
1212.0,-0.39
1213.0,-0.38
1214.0,-0.37
1215.0,-0.18
1216.0,0.02
1217.0,-0.38
1218.0,-0.26
1219.0,0.3
1220.0,-0.05
1221.0,-0.15
1222.0,0.0
1223.0,0.01
1224.0,-0.5
1225.0,19.27
1226.0,19.4
1227.0,17.42
1228.0,16.71
1229.0,16.33
1230.0,18.07
1231.0,20.68
1232.0,21.99
1233.0,22.0
1234.0,21.97
1235.0,23.04
1236.0,22.87
1237.0,22.66
1238.0,21.82
1239.0,22.04
1240.0,21.78
1241.0,22.47
1242.0,26.98
1243.0,26.38
1244.0,24.68
1245.0,24.27
1246.0,23.63
1247.0,21.87
1248.0,20.45
1249.0,-0.33
1250.0,-0.21
1251.0,-0.29
1252.0,-0.41
1253.0,-0.48
1254.0,-0.74
1255.0,0.65
1256.0,0.79
1257.0,0.26
1258.0,-0.28
1259.0,0.2
1260.0,0.49
1261.0,0.84
1262.0,0.74
1263.0,0.98
1264.0,0.9
1265.0,1.29
1266.0,1.95
1267.0,0.8
1268.0,-0.04
1269.0,-0.06
1270.0,0.52
1271.0,-0.28
1272.0,-0.29
1273.0,0.36
1274.0,0.81
1275.0,0.21
1276.0,0.15
1277.0,0.08
1278.0,0.79
1279.0,0.84
1280.0,0.68
1281.0,0.71
1282.0,0.73
1283.0,0.59
1284.0,0.24
1285.0,0.25
1286.0,0.23
1287.0,0.66
1288.0,0.67
1289.0,0.22
1290.0,0.29
1291.0,0.53
1292.0,0.32
1293.0,0.21
1294.0,0.29
1295.0,0.28
1296.0,-0.23
1297.0,19.24
1298.0,19.38
1299.0,17.4
1300.0,16.69
1301.0,16.32
1302.0,18.05
1303.0,20.67
1304.0,21.98
1305.0,21.98
1306.0,21.96
1307.0,23.04
1308.0,22.87
1309.0,22.66
1310.0,21.82
1311.0,22.02
1312.0,21.78
1313.0,22.47
1314.0,26.94
1315.0,26.4
1316.0,24.69
1317.0,24.28
1318.0,23.63
1319.0,21.87
1320.0,20.43
1321.0,-0.32
1322.0,-0.21
1323.0,-0.29
1324.0,-0.4
1325.0,-0.47
1326.0,-0.73
1327.0,0.67
1328.0,0.81
1329.0,0.28
1330.0,-0.27
1331.0,0.21
1332.0,0.5
1333.0,0.86
1334.0,0.76
1335.0,1.0
1336.0,0.92
1337.0,1.31
1338.0,1.97
1339.0,0.82
1340.0,-0.03
1341.0,-0.05
1342.0,0.53
1343.0,-0.28
1344.0,-0.29
1345.0,0.32
1346.0,0.79
1347.0,0.19
1348.0,0.12
1349.0,0.06
1350.0,0.76
1351.0,0.81
1352.0,0.65
1353.0,0.67
1354.0,0.71
1355.0,0.58
1356.0,0.23
1357.0,0.23
1358.0,0.21
1359.0,0.62
1360.0,0.65
1361.0,0.2
1362.0,0.23
1363.0,0.53
1364.0,0.32
1365.0,0.21
1366.0,0.28
1367.0,0.28
1368.0,-0.25
1369.0,19.23
1370.0,19.37
1371.0,17.39
1372.0,16.68
1373.0,16.31
1374.0,18.04
1375.0,20.66
1376.0,21.97
1377.0,21.96
1378.0,21.93
1379.0,23.0
1380.0,22.82
1381.0,22.6
1382.0,21.77
1383.0,22.0
1384.0,21.75
1385.0,22.42
1386.0,26.95
1387.0,26.31
1388.0,24.61
1389.0,24.21
1390.0,23.58
1391.0,21.82
1392.0,20.41
1393.0,-0.32
1394.0,-0.21
1395.0,-0.29
1396.0,-0.4
1397.0,-0.47
1398.0,-0.73
1399.0,0.67
1400.0,0.81
1401.0,0.28
1402.0,-0.27
1403.0,0.21
1404.0,0.5
1405.0,0.86
1406.0,0.76
1407.0,1.0
1408.0,0.92
1409.0,1.31
1410.0,1.97
1411.0,0.82
1412.0,-0.03
1413.0,-0.05
1414.0,0.53
1415.0,-0.28
1416.0,-0.29
1417.0,0.31
1418.0,0.78
1419.0,0.18
1420.0,0.11
1421.0,0.05
1422.0,0.75
1423.0,0.8
1424.0,0.64
1425.0,0.65
1426.0,0.68
1427.0,0.54
1428.0,0.18
1429.0,0.17
1430.0,0.16
1431.0,0.6
1432.0,0.62
1433.0,0.15
1434.0,0.24
1435.0,0.44
1436.0,0.24
1437.0,0.14
1438.0,0.23
1439.0,0.23
1440.0,-0.27
1441.0,19.36
1442.0,19.23
1443.0,17.45
1444.0,16.7
1445.0,16.24
1446.0,17.81
1447.0,20.17
1448.0,21.7
1449.0,21.85
1450.0,21.93
1451.0,22.84
1452.0,22.75
1453.0,22.52
1454.0,21.69
1455.0,21.64
1456.0,21.59
1457.0,22.27
1458.0,27.35
1459.0,26.35
1460.0,24.75
1461.0,24.23
1462.0,23.48
1463.0,22.02
1464.0,20.47
1465.0,-0.41
1466.0,-0.28
1467.0,-0.39
1468.0,-0.54
1469.0,-0.64
1470.0,-0.89
1471.0,0.26
1472.0,0.4
1473.0,0.01
1474.0,-0.58
1475.0,-0.18
1476.0,0.11
1477.0,0.45
1478.0,0.37
1479.0,0.57
1480.0,0.48
1481.0,0.84
1482.0,1.34
1483.0,0.46
1484.0,-0.26
1485.0,-0.35
1486.0,0.16
1487.0,-0.33
1488.0,-0.09
1489.0,0.53
1490.0,0.71
1491.0,0.34
1492.0,0.27
1493.0,0.15
1494.0,0.68
1495.0,0.72
1496.0,0.78
1497.0,0.81
1498.0,0.99
1499.0,0.77
1500.0,0.5
1501.0,0.5
1502.0,0.47
1503.0,0.67
1504.0,0.9
1505.0,0.47
1506.0,1.27
1507.0,0.84
1508.0,0.61
1509.0,0.46
1510.0,0.5
1511.0,0.48
1512.0,-0.41
1513.0,19.5
1514.0,18.12
1515.0,17.08
1516.0,16.12
1517.0,15.52
1518.0,16.28
1519.0,19.3
1520.0,20.71
1521.0,21.14
1522.0,21.26
1523.0,22.37
1524.0,22.26
1525.0,21.97
1526.0,21.18
1527.0,20.49
1528.0,20.63
1529.0,21.57
1530.0,25.89
1531.0,26.67
1532.0,25.06
1533.0,24.64
1534.0,23.48
1535.0,22.12
1536.0,21.26
1537.0,-1.16
1538.0,-1.26
1539.0,-1.47
1540.0,-1.75
1541.0,-1.97
1542.0,-2.31
1543.0,-0.5
1544.0,-0.36
1545.0,-0.46
1546.0,-1.08
1547.0,-0.89
1548.0,-0.62
1549.0,-0.32
1550.0,-0.36
1551.0,-0.26
1552.0,-0.34
1553.0,-0.07
1554.0,0.09
1555.0,-0.21
1556.0,-0.63
1557.0,-0.85
1558.0,-0.54
1559.0,-0.9
1560.0,-0.49
1561.0,1.42
1562.0,0.58
1563.0,1.05
1564.0,0.9
1565.0,0.76
1566.0,0.57
1567.0,0.61
1568.0,0.55
1569.0,0.57
1570.0,0.82
1571.0,1.01
1572.0,0.74
1573.0,0.72
1574.0,0.69
1575.0,0.35
1576.0,0.76
1577.0,0.68
1578.0,1.06
1579.0,1.83
1580.0,1.29
1581.0,1.37
1582.0,1.2
1583.0,1.15
1584.0,0.78
1585.0,16.63
1586.0,15.83
1587.0,14.25
1588.0,13.31
1589.0,12.77
1590.0,13.73
1591.0,16.3
1592.0,17.63
1593.0,18.67
1594.0,18.87
1595.0,19.33
1596.0,18.96
1597.0,18.52
1598.0,17.92
1599.0,17.45
1600.0,17.37
1601.0,17.8
1602.0,20.7
1603.0,22.86
1604.0,22.33
1605.0,21.51
