hours,price
372.0,22.06
373.0,22.01
374.0,21.57
375.0,21.34
376.0,21.29
377.0,21.56
378.0,26.5
379.0,28.81
380.0,27.71
381.0,26.89
382.0,24.42
383.0,20.8
384.0,19.36
385.0,-2.56
386.0,-1.69
387.0,-0.92
388.0,-0.9
389.0,-1.16
390.0,-1.26
391.0,-1.38
392.0,-0.89
393.0,-1.51
394.0,-1.35
395.0,-2.52
396.0,-2.62
397.0,-2.31
398.0,-2.09
399.0,-1.64
400.0,-1.47
401.0,-1.19
402.0,-5.06
403.0,-7.05
404.0,-3.8
405.0,-3.86
406.0,-2.58
407.0,-1.55
408.0,-1.75
409.0,-1.92
410.0,-1.77
411.0,-1.85
412.0,-1.82
413.0,-1.82
414.0,-1.51
415.0,-1.57
416.0,-1.87
417.0,-1.93
418.0,-1.96
419.0,-2.01
420.0,-1.99
421.0,-1.97
422.0,-1.73
423.0,-1.79
424.0,-1.77
425.0,-2.12
426.0,-2.6
427.0,-3.38
428.0,-3.1
429.0,-2.38
430.0,-1.59
431.0,-2.05
432.0,-2.0
433.0,20.66
434.0,19.99
435.0,20.08
436.0,20.03
437.0,19.79
438.0,20.41
439.0,21.08
440.0,21.77
441.0,21.97
442.0,22.33
443.0,22.21
444.0,22.06
445.0,22.01
446.0,21.57
447.0,21.34
448.0,21.29
449.0,21.56
450.0,26.5
451.0,28.81
452.0,27.71
453.0,26.89
454.0,24.42
455.0,20.8
456.0,19.36
457.0,-2.56
458.0,-1.69
459.0,-0.92
460.0,-0.9
461.0,-1.16
462.0,-1.26
463.0,-1.38
464.0,-0.89
465.0,-1.51
466.0,-1.35
467.0,-2.52
468.0,-2.62
469.0,-2.31
470.0,-2.09
471.0,-1.64
472.0,-1.47
473.0,-1.19
474.0,-5.06
475.0,-7.05
476.0,-3.8
477.0,-3.86
478.0,-2.58
479.0,-1.55
480.0,-1.75
481.0,-1.92
482.0,-1.77
483.0,-1.85
484.0,-1.82
485.0,-1.82
486.0,-1.51
487.0,-1.57
488.0,-1.87
489.0,-1.93
490.0,-1.96
491.0,-2.01
492.0,-1.99
493.0,-1.97
494.0,-1.73
495.0,-1.79
496.0,-1.77
497.0,-2.12
498.0,-2.6
499.0,-3.38
500.0,-3.1
501.0,-2.38
502.0,-1.59
503.0,-2.05
504.0,-2.0
505.0,24.18
506.0,23.13
507.0,22.82
508.0,22.83
509.0,22.78
510.0,23.18
511.0,23.71
512.0,23.95
513.0,24.63
514.0,25.06
515.0,25.99
516.0,25.91
517.0,25.75
518.0,25.06
519.0,24.92
520.0,24.68
521.0,24.83
522.0,34.41
523.0,38.05
524.0,34.45
525.0,33.15
526.0,29.01
527.0,24.68
528.0,23.48
529.0,-0.78
530.0,-0.52
531.0,-0.23
532.0,-0.19
533.0,-0.26
534.0,-0.12
535.0,-0.31
536.0,-0.19
537.0,-0.37
538.0,-0.16
539.0,-0.32
540.0,-0.34
541.0,-0.11
542.0,-0.03
543.0,0.19
544.0,0.19
545.0,0.24
546.0,0.21
547.0,-0.85
548.0,0.14
549.0,-0.03
550.0,0.39
551.0,-0.06
552.0,0.07
553.0,-0.18
554.0,0.2
555.0,0.2
556.0,0.27
557.0,0.27
558.0,0.12
559.0,-0.01
560.0,-0.39
561.0,-0.41
562.0,-0.42
563.0,-0.43
564.0,-0.42
565.0,-0.43
566.0,-0.3
567.0,-0.04
568.0,-0.04
569.0,-0.28
570.0,0.04
571.0,-0.34
572.0,-0.3
573.0,0.05
574.0,0.03
575.0,0.34
576.0,0.3
577.0,25.34
578.0,23.54
579.0,23.08
580.0,23.02
581.0,23.06
582.0,22.97
583.0,23.74
584.0,24.74
585.0,25.55
586.0,25.98
587.0,27.45
588.0,27.35
589.0,26.99
590.0,25.87
591.0,24.99
592.0,24.74
593.0,25.3
594.0,33.99
595.0,39.81
596.0,35.77
597.0,34.48
598.0,28.59
599.0,25.22
600.0,23.81
601.0,0.03
602.0,0.04
603.0,0.08
604.0,0.11
605.0,0.13
606.0,0.14
607.0,0.11
608.0,0.09
609.0,0.02
610.0,0.23
611.0,0.3
612.0,0.27
613.0,0.3
614.0,0.22
615.0,0.24
616.0,0.22
617.0,0.18
618.0,0.3
619.0,0.03
620.0,0.2
621.0,0.15
622.0,0.22
623.0,-0.03
624.0,-0.07
625.0,0.17
626.0,0.05
627.0,0.15
628.0,0.16
629.0,0.16
630.0,-0.35
631.0,-0.4
632.0,0.12
633.0,0.12
634.0,0.11
635.0,0.41
636.0,0.41
637.0,0.4
638.0,0.26
639.0,-0.02
640.0,-0.01
641.0,0.25
642.0,-0.47
643.0,0.54
644.0,0.96
645.0,1.2
646.0,-0.22
647.0,0.85
648.0,0.77
649.0,25.3
650.0,23.53
651.0,23.08
652.0,23.01
653.0,23.05
654.0,22.96
655.0,23.73
656.0,24.72
657.0,25.52
658.0,25.95
659.0,27.42
660.0,27.31
661.0,26.97
662.0,25.85
663.0,24.97
664.0,24.72
665.0,25.29
666.0,33.94
667.0,39.7
668.0,35.71
669.0,34.43
670.0,28.55
671.0,25.19
672.0,23.77
673.0,0.0
674.0,0.02
675.0,0.07
676.0,0.1
677.0,0.12
678.0,0.14
679.0,0.1
680.0,0.08
681.0,0.0
682.0,0.21
683.0,0.28
684.0,0.24
685.0,0.29
686.0,0.21
687.0,0.23
688.0,0.21
689.0,0.18
690.0,0.26
691.0,-0.07
692.0,0.16
693.0,0.1
694.0,0.19
695.0,-0.06
696.0,-0.1
697.0,0.16
698.0,0.06
699.0,0.16
700.0,0.16
701.0,0.16
702.0,-0.36
703.0,-0.4
704.0,0.11
705.0,0.11
706.0,0.1
707.0,0.4
708.0,0.4
709.0,0.39
710.0,0.25
711.0,-0.03
712.0,-0.02
713.0,0.24
714.0,-0.48
715.0,0.53
716.0,0.94
717.0,1.2
718.0,-0.23
719.0,0.85
720.0,0.76
721.0,23.93
722.0,22.47
723.0,22.31
724.0,22.28
725.0,22.24
726.0,22.24
727.0,22.8
728.0,23.69
729.0,24.36
730.0,24.77
731.0,26.0
732.0,25.92
733.0,25.75
734.0,24.97
735.0,24.43
736.0,24.21
737.0,24.54
738.0,32.73
739.0,37.36
740.0,34.79
741.0,33.52
742.0,27.85
743.0,24.66
744.0,23.32
745.0,-0.77
746.0,-0.51
747.0,-0.22
748.0,-0.19
749.0,-0.26
750.0,-0.15
751.0,-0.31
752.0,-0.19
753.0,-0.38
754.0,-0.17
755.0,-0.35
756.0,-0.36
757.0,-0.15
758.0,-0.08
759.0,0.14
760.0,0.14
761.0,0.13
762.0,0.1
763.0,-0.92
764.0,0.04
765.0,-0.11
766.0,0.12
767.0,-0.16
768.0,-0.16
769.0,-0.44
770.0,-0.47
771.0,-0.32
772.0,-0.28
773.0,-0.27
774.0,-0.79
775.0,-0.92
776.0,-0.65
777.0,-0.67
778.0,-0.7
779.0,-0.39
780.0,-0.39
781.0,-0.39
782.0,-0.34
783.0,-0.48
784.0,-0.46
785.0,-0.46
786.0,-1.53
787.0,-0.96
788.0,0.14
789.0,0.5
790.0,-0.86
791.0,0.42
792.0,0.37
793.0,23.93
794.0,22.47
795.0,22.31
796.0,22.28
797.0,22.24
798.0,22.24
799.0,22.8
800.0,23.69
801.0,24.36
802.0,24.77
803.0,26.0
804.0,25.92
805.0,25.75
806.0,24.97
807.0,24.43
808.0,24.21
809.0,24.54
810.0,32.73
811.0,37.36
812.0,34.79
813.0,33.52
814.0,27.85
815.0,24.66
816.0,23.32
817.0,-0.77
818.0,-0.51
819.0,-0.22
820.0,-0.19
821.0,-0.26
822.0,-0.15
823.0,-0.31
824.0,-0.19
825.0,-0.38
826.0,-0.17
827.0,-0.35
828.0,-0.36
829.0,-0.15
830.0,-0.08
831.0,0.14
832.0,0.14
833.0,0.13
834.0,0.1
835.0,-0.92
836.0,0.04
837.0,-0.11
838.0,0.12
839.0,-0.16
840.0,-0.16
841.0,-0.44
842.0,-0.47
843.0,-0.32
844.0,-0.28
845.0,-0.27
846.0,-0.79
847.0,-0.92
848.0,-0.65
849.0,-0.67
850.0,-0.7
851.0,-0.39
852.0,-0.39
853.0,-0.39
854.0,-0.34
855.0,-0.48
856.0,-0.46
857.0,-0.46
858.0,-1.53
859.0,-0.96
860.0,0.14
861.0,0.5
862.0,-0.86
863.0,0.42
864.0,0.37
865.0,24.2
866.0,22.8
867.0,22.56
868.0,22.5
869.0,22.45
870.0,22.46
871.0,23.06
872.0,24.1
873.0,24.79
874.0,25.21
875.0,26.34
876.0,26.25
877.0,26.08
878.0,25.16
879.0,24.23
880.0,24.01
881.0,24.74
882.0,33.22
883.0,38.33
884.0,34.95
885.0,33.64
886.0,27.68
887.0,24.71
888.0,23.37
889.0,-0.77
890.0,-0.51
891.0,-0.22
892.0,-0.19
893.0,-0.26
894.0,-0.15
895.0,-0.31
896.0,-0.19
897.0,-0.38
898.0,-0.17
899.0,-0.35
900.0,-0.36
901.0,-0.15
902.0,-0.08
903.0,0.14
904.0,0.14
905.0,0.13
906.0,0.1
907.0,-0.92
908.0,0.04
909.0,-0.11
910.0,0.12
911.0,-0.16
912.0,-0.16
913.0,-0.17
914.0,-0.14
915.0,-0.07
916.0,-0.06
917.0,-0.06
918.0,-0.57
919.0,-0.66
920.0,-0.24
921.0,-0.24
922.0,-0.26
923.0,-0.05
924.0,-0.06
925.0,-0.06
926.0,-0.15
927.0,-0.68
928.0,-0.66
929.0,-0.26
930.0,-1.04
931.0,0.01
932.0,0.3
933.0,0.62
934.0,-1.03
935.0,0.47
936.0,0.42
937.0,23.55
938.0,22.11
939.0,21.94
940.0,21.89
941.0,21.84
942.0,21.83
943.0,22.4
944.0,23.39
945.0,24.05
946.0,24.46
947.0,25.61
948.0,25.53
949.0,25.37
950.0,24.53
951.0,23.87
952.0,23.65
953.0,24.18
954.0,32.58
955.0,37.21
956.0,34.18
957.0,32.9
958.0,27.36
959.0,24.17
960.0,22.85
961.0,-0.77
962.0,-0.51
963.0,-0.22
964.0,-0.19
965.0,-0.26
966.0,-0.15
967.0,-0.31
968.0,-0.19
969.0,-0.38
970.0,-0.17
971.0,-0.35
972.0,-0.36
973.0,-0.15
974.0,-0.08
975.0,0.14
976.0,0.14
977.0,0.13
978.0,0.1
979.0,-0.92
980.0,0.04
981.0,-0.11
982.0,0.12
983.0,-0.16
984.0,-0.16
985.0,-0.82
986.0,-0.83
987.0,-0.69
988.0,-0.67
989.0,-0.67
990.0,-1.2
991.0,-1.32
992.0,-0.95
993.0,-0.98
994.0,-1.01
995.0,-0.78
996.0,-0.78
997.0,-0.77
998.0,-0.78
999.0,-1.04
1000.0,-1.02
1001.0,-0.82
1002.0,-1.68
1003.0,-1.11
1004.0,-0.47
1005.0,-0.12
1006.0,-1.35
1007.0,-0.07
1008.0,-0.1
1009.0,23.55
1010.0,22.11
1011.0,21.94
1012.0,21.89
1013.0,21.84
1014.0,21.83
1015.0,22.4
1016.0,23.39
1017.0,24.05
1018.0,24.46
1019.0,25.61
1020.0,25.53
1021.0,25.37
1022.0,24.53
1023.0,23.87
1024.0,23.65
1025.0,24.18
1026.0,32.58
1027.0,37.21
1028.0,34.18
1029.0,32.9
1030.0,27.36
1031.0,24.17
1032.0,22.85
1033.0,-0.77
1034.0,-0.51
1035.0,-0.22
1036.0,-0.19
1037.0,-0.26
1038.0,-0.15
1039.0,-0.31
1040.0,-0.19
1041.0,-0.38
1042.0,-0.17
1043.0,-0.35
1044.0,-0.36
1045.0,-0.15
1046.0,-0.08
1047.0,0.14
1048.0,0.14
1049.0,0.13
1050.0,0.1
1051.0,-0.92
1052.0,0.04
1053.0,-0.11
1054.0,0.12
1055.0,-0.16
1056.0,-0.16
1057.0,-0.82
1058.0,-0.83
1059.0,-0.69
1060.0,-0.67
1061.0,-0.67
1062.0,-1.2
1063.0,-1.32
1064.0,-0.95
1065.0,-0.98
1066.0,-1.01
1067.0,-0.78
1068.0,-0.78
1069.0,-0.77
1070.0,-0.78
1071.0,-1.04
1072.0,-1.02
1073.0,-0.82
1074.0,-1.68
1075.0,-1.11
1076.0,-0.47
1077.0,-0.12
1078.0,-1.35
1079.0,-0.07
1080.0,-0.1
1081.0,26.57
1082.0,24.48
1083.0,23.93
1084.0,23.85
1085.0,24.03
1086.0,23.43
1087.0,24.55
1088.0,25.78
1089.0,26.37
1090.0,27.08
1091.0,29.47
1092.0,29.15
1093.0,28.38
1094.0,26.61
1095.0,25.59
1096.0,25.25
1097.0,25.22
1098.0,32.4
1099.0,39.02
1100.0,34.14
1101.0,32.87
1102.0,28.44
1103.0,25.32
1104.0,23.48
1105.0,1.59
1106.0,1.3
1107.0,1.06
1108.0,1.08
1109.0,1.24
1110.0,1.03
1111.0,1.4
1112.0,1.1
1113.0,0.81
1114.0,1.29
1115.0,1.93
1116.0,1.68
1117.0,1.3
1118.0,0.83
1119.0,0.38
1120.0,0.28
1121.0,0.15
1122.0,-0.95
1123.0,-0.63
1124.0,-0.76
1125.0,-0.6
1126.0,0.35
1127.0,0.37
1128.0,-0.15
1129.0,-0.16
1130.0,-0.27
1131.0,0.02
1132.0,0.02
1133.0,0.02
1134.0,-0.78
1135.0,-0.88
1136.0,0.15
1137.0,0.15
1138.0,0.15
1139.0,0.8
1140.0,0.8
1141.0,0.79
1142.0,0.39
1143.0,0.44
1144.0,0.44
1145.0,0.2
1146.0,-0.81
1147.0,0.41
1148.0,0.29
1149.0,0.34
1150.0,-0.5
1151.0,0.55
1152.0,0.52
1153.0,24.08
1154.0,22.71
1155.0,22.45
1156.0,22.39
1157.0,22.34
1158.0,22.34
1159.0,22.9
1160.0,23.9
1161.0,24.58
1162.0,25.0
1163.0,26.1
1164.0,26.02
1165.0,25.85
1166.0,24.95
1167.0,24.12
1168.0,23.89
1169.0,24.61
1170.0,33.06
1171.0,37.99
1172.0,34.52
1173.0,33.59
1174.0,27.81
1175.0,24.46
1176.0,23.17
1177.0,-0.77
1178.0,-0.51
1179.0,-0.22
1180.0,-0.19
1181.0,-0.26
1182.0,-0.15
1183.0,-0.31
1184.0,-0.19
1185.0,-0.38
1186.0,-0.17
1187.0,-0.35
1188.0,-0.36
1189.0,-0.15
1190.0,-0.08
1191.0,0.14
1192.0,0.14
1193.0,0.13
1194.0,0.1
1195.0,-0.92
1196.0,0.04
1197.0,-0.11
1198.0,0.12
1199.0,-0.16
1200.0,-0.16
1201.0,-0.29
1202.0,-0.23
1203.0,-0.18
1204.0,-0.17
1205.0,-0.17
1206.0,-0.69
1207.0,-0.82
1208.0,-0.44
1209.0,-0.45
1210.0,-0.47
1211.0,-0.29
1212.0,-0.29
1213.0,-0.29
1214.0,-0.36
1215.0,-0.79
1216.0,-0.78
1217.0,-0.39
1218.0,-1.2
1219.0,-0.33
1220.0,-0.13
1221.0,0.57
1222.0,-0.9
1223.0,0.22
1224.0,0.22
1225.0,24.04
1226.0,22.65
1227.0,22.4
1228.0,22.34
1229.0,22.29
1230.0,22.29
1231.0,22.85
1232.0,23.87
1233.0,24.55
1234.0,24.97
1235.0,26.07
1236.0,25.99
1237.0,25.82
1238.0,24.92
1239.0,24.08
1240.0,23.86
1241.0,24.58
1242.0,32.99
1243.0,37.89
1244.0,34.46
1245.0,33.52
1246.0,27.73
1247.0,24.42
1248.0,23.14
1249.0,-0.77
1250.0,-0.51
1251.0,-0.22
1252.0,-0.19
1253.0,-0.26
1254.0,-0.15
1255.0,-0.31
1256.0,-0.19
1257.0,-0.38
1258.0,-0.17
1259.0,-0.35
1260.0,-0.36
1261.0,-0.15
1262.0,-0.08
1263.0,0.14
1264.0,0.14
1265.0,0.13
1266.0,0.1
1267.0,-0.92
1268.0,0.04
1269.0,-0.11
1270.0,0.12
1271.0,-0.16
1272.0,-0.16
1273.0,-0.33
1274.0,-0.29
1275.0,-0.23
1276.0,-0.22
1277.0,-0.22
1278.0,-0.74
1279.0,-0.87
1280.0,-0.47
1281.0,-0.48
1282.0,-0.5
1283.0,-0.32
1284.0,-0.32
1285.0,-0.32
1286.0,-0.39
1287.0,-0.83
1288.0,-0.81
1289.0,-0.42
1290.0,-1.27
1291.0,-0.43
1292.0,-0.19
1293.0,0.5
1294.0,-0.98
1295.0,0.18
1296.0,0.19
1297.0,24.03
1298.0,22.65
1299.0,22.41
1300.0,22.35
1301.0,22.3
1302.0,22.28
1303.0,22.84
1304.0,23.86
1305.0,24.54
1306.0,24.96
1307.0,26.05
1308.0,25.97
1309.0,25.8
1310.0,24.91
1311.0,24.08
1312.0,23.86
1313.0,24.58
1314.0,32.99
1315.0,37.91
1316.0,34.43
1317.0,33.49
1318.0,27.74
1319.0,24.42
1320.0,23.14
1321.0,-0.77
1322.0,-0.51
1323.0,-0.22
1324.0,-0.19
1325.0,-0.26
1326.0,-0.15
1327.0,-0.31
1328.0,-0.19
1329.0,-0.38
1330.0,-0.17
1331.0,-0.35
1332.0,-0.36
1333.0,-0.15
1334.0,-0.08
1335.0,0.14
1336.0,0.14
1337.0,0.13
1338.0,0.1
1339.0,-0.92
1340.0,0.04
1341.0,-0.11
1342.0,0.12
1343.0,-0.16
1344.0,-0.16
1345.0,-0.34
1346.0,-0.29
1347.0,-0.22
1348.0,-0.21
1349.0,-0.21
1350.0,-0.75
1351.0,-0.88
1352.0,-0.48
1353.0,-0.49
1354.0,-0.51
1355.0,-0.34
1356.0,-0.34
1357.0,-0.34
1358.0,-0.4
1359.0,-0.83
1360.0,-0.81
1361.0,-0.42
1362.0,-1.27
1363.0,-0.41
1364.0,-0.22
1365.0,0.47
1366.0,-0.97
1367.0,0.18
1368.0,0.19
1369.0,25.78
1370.0,23.81
1371.0,23.1
1372.0,23.07
1373.0,23.2
1374.0,22.87
1375.0,23.69
1376.0,24.55
1377.0,25.51
1378.0,25.7
1379.0,27.5
1380.0,27.41
1381.0,26.9
1382.0,25.79
1383.0,24.69
1384.0,24.42
1385.0,24.95
1386.0,34.12
1387.0,40.51
1388.0,35.69
1389.0,34.57
1390.0,28.1
1391.0,25.13
1392.0,23.72
1393.0,0.81
1394.0,0.56
1395.0,0.33
1396.0,0.36
1397.0,0.46
1398.0,0.39
1399.0,0.46
1400.0,0.3
1401.0,0.39
1402.0,0.36
1403.0,0.69
1404.0,0.67
1405.0,0.55
1406.0,0.44
1407.0,0.25
1408.0,0.21
1409.0,0.14
1410.0,0.69
1411.0,1.05
1412.0,0.35
1413.0,0.39
1414.0,0.12
1415.0,-0.16
1416.0,-0.16
1417.0,-0.17
1418.0,-0.2
1419.0,-0.08
1420.0,-0.04
1421.0,-0.03
1422.0,-0.7
1423.0,-0.8
1424.0,-0.28
1425.0,-0.29
1426.0,-0.3
1427.0,0.07
1428.0,0.07
1429.0,0.06
1430.0,-0.04
1431.0,-0.33
1432.0,-0.32
1433.0,-0.06
1434.0,-0.73
1435.0,0.22
1436.0,0.73
1437.0,1.05
1438.0,-0.61
1439.0,0.89
1440.0,0.77
1441.0,27.76
1442.0,25.47
1443.0,24.34
1444.0,24.24
1445.0,24.61
1446.0,23.61
1447.0,25.01
1448.0,26.31
1449.0,26.83
1450.0,27.69
1451.0,30.48
1452.0,30.01
1453.0,28.92
1454.0,26.71
1455.0,25.6
1456.0,25.2
1457.0,24.79
1458.0,30.76
1459.0,37.86
1460.0,32.12
1461.0,31.44
1462.0,27.93
1463.0,24.66
1464.0,22.69
1465.0,3.19
1466.0,2.52
1467.0,1.87
1468.0,1.89
1469.0,2.23
1470.0,1.81
1471.0,2.52
1472.0,1.88
1473.0,1.53
1474.0,2.17
1475.0,3.38
1476.0,2.97
1477.0,2.28
1478.0,1.44
1479.0,0.54
1480.0,0.37
1481.0,0.16
1482.0,-1.67
1483.0,-0.69
1484.0,-1.54
1485.0,-1.21
1486.0,0.1
1487.0,0.26
1488.0,-0.5
1489.0,-0.57
1490.0,-0.5
1491.0,-0.38
1492.0,-0.4
1493.0,-0.39
1494.0,-1.38
1495.0,-1.54
1496.0,-0.1
1497.0,-0.11
1498.0,-0.12
1499.0,0.36
1500.0,0.37
1501.0,0.35
1502.0,-0.12
1503.0,0.29
1504.0,0.3
1505.0,-0.24
1506.0,-1.73
1507.0,-0.69
1508.0,-0.95
1509.0,-0.48
1510.0,-0.76
1511.0,0.0
1512.0,0.08
1513.0,27.85
1514.0,25.47
1515.0,24.34
1516.0,24.25
1517.0,24.62
1518.0,23.61
1519.0,25.0
1520.0,26.36
1521.0,26.88
1522.0,27.74
1523.0,30.57
1524.0,30.1
1525.0,29.01
1526.0,26.8
1527.0,25.63
1528.0,25.23
1529.0,24.87
1530.0,30.76
1531.0,37.84
1532.0,32.08
1533.0,31.51
1534.0,27.91
1535.0,24.74
1536.0,22.73
1537.0,3.2
1538.0,2.52
1539.0,1.88
1540.0,1.89
1541.0,2.24
1542.0,1.81
1543.0,2.53
1544.0,1.89
1545.0,1.53
1546.0,2.17
1547.0,3.39
1548.0,2.98
1549.0,2.28
1550.0,1.44
1551.0,0.54
1552.0,0.38
1553.0,0.16
1554.0,-1.68
1555.0,-0.69
1556.0,-1.54
1557.0,-1.21
1558.0,0.1
1559.0,0.26
1560.0,-0.5
1561.0,-0.49
1562.0,-0.5
1563.0,-0.39
1564.0,-0.39
1565.0,-0.39
1566.0,-1.38
1567.0,-1.56
1568.0,-0.06
1569.0,-0.06
1570.0,-0.07
1571.0,0.44
1572.0,0.45
1573.0,0.44
1574.0,-0.03
1575.0,0.32
1576.0,0.32
1577.0,-0.16
1578.0,-1.72
1579.0,-0.71
1580.0,-0.99
