hours,price
126.0,-1.23
127.0,-1.8
128.0,-1.82
129.0,-1.18
130.0,-1.22
131.0,-1.3
132.0,-1.29
133.0,-1.3
134.0,-1.29
135.0,-1.28
136.0,-1.82
137.0,-1.32
138.0,-1.58
139.0,-1.92
140.0,-1.81
141.0,-1.5
142.0,-1.46
143.0,-1.52
144.0,-1.74
145.0,19.87
146.0,19.62
147.0,18.42
148.0,18.62
149.0,18.01
150.0,18.32
151.0,19.21
152.0,20.16
153.0,20.89
154.0,21.38
155.0,23.16
156.0,23.07
157.0,23.75
158.0,23.63
159.0,22.82
160.0,23.51
161.0,25.13
162.0,27.57
163.0,32.71
164.0,30.95
165.0,29.96
166.0,29.12
167.0,25.7
168.0,23.54
169.0,-2.77
170.0,-3.42
171.0,-3.75
172.0,-2.95
173.0,-3.53
174.0,-3.48
175.0,-3.01
176.0,-3.16
177.0,-3.1
178.0,-3.18
179.0,-2.5
180.0,-2.57
181.0,-2.0
182.0,-1.76
183.0,-2.39
184.0,-0.47
185.0,-0.89
186.0,-1.71
187.0,-2.32
188.0,-2.24
189.0,-1.95
190.0,-2.01
191.0,-1.57
192.0,-1.51
193.0,-0.81
194.0,-0.52
195.0,-0.54
196.0,-0.52
197.0,-0.52
198.0,-0.54
199.0,-0.9
200.0,-0.84
201.0,-0.42
202.0,-0.43
203.0,0.76
204.0,0.76
205.0,0.76
206.0,0.75
207.0,0.62
208.0,-0.59
209.0,0.76
210.0,-0.24
211.0,1.13
212.0,1.08
213.0,1.03
214.0,1.27
215.0,0.15
216.0,-0.65
217.0,22.74
218.0,24.0
219.0,22.79
220.0,21.32
221.0,21.56
222.0,22.31
223.0,22.34
224.0,23.43
225.0,24.68
226.0,25.38
227.0,24.34
228.0,24.28
229.0,24.15
230.0,23.55
231.0,23.51
232.0,22.94
233.0,23.85
234.0,27.39
235.0,30.58
236.0,28.95
237.0,28.51
238.0,27.12
239.0,24.95
240.0,23.47
241.0,0.64
242.0,0.87
243.0,0.55
244.0,-0.31
245.0,-0.04
246.0,0.44
247.0,0.24
248.0,0.67
249.0,0.55
250.0,0.69
251.0,0.37
252.0,0.32
253.0,0.1
254.0,-0.17
255.0,0.12
256.0,-0.49
257.0,-0.46
258.0,-1.03
259.0,-1.74
260.0,-1.68
261.0,-1.12
262.0,-1.41
263.0,-1.0
264.0,-0.79
265.0,-1.35
266.0,-0.43
267.0,-0.47
268.0,-0.46
269.0,-0.46
270.0,-0.47
271.0,-1.02
272.0,-1.4
273.0,-0.28
274.0,-0.3
275.0,-0.93
276.0,-0.92
277.0,-0.94
278.0,-0.92
279.0,-1.2
280.0,-1.14
281.0,-0.95
282.0,-1.1
283.0,-1.58
284.0,-1.48
285.0,-1.25
286.0,-1.33
287.0,-1.17
288.0,-1.44
289.0,22.67
290.0,23.92
291.0,22.72
292.0,21.22
293.0,21.47
294.0,22.23
295.0,22.23
296.0,23.36
297.0,24.61
298.0,25.3
299.0,24.21
300.0,24.14
301.0,24.0
302.0,23.39
303.0,23.38
304.0,22.85
305.0,23.67
306.0,27.23
307.0,30.28
308.0,28.71
309.0,28.29
310.0,26.89
311.0,24.73
312.0,23.31
313.0,0.69
314.0,0.92
315.0,0.6
316.0,-0.31
317.0,-0.02
318.0,0.48
319.0,0.29
320.0,0.73
321.0,0.6
322.0,0.74
323.0,0.41
324.0,0.36
325.0,0.13
326.0,-0.15
327.0,0.15
328.0,-0.49
329.0,-0.46
330.0,-1.01
331.0,-1.81
332.0,-1.7
333.0,-1.13
334.0,-1.44
335.0,-1.0
336.0,-0.79
337.0,-1.47
338.0,-0.56
339.0,-0.59
340.0,-0.56
341.0,-0.57
342.0,-0.59
343.0,-1.18
344.0,-1.53
345.0,-0.4
346.0,-0.43
347.0,-1.1
348.0,-1.1
349.0,-1.12
350.0,-1.1
351.0,-1.36
352.0,-1.23
353.0,-1.13
354.0,-1.28
355.0,-1.81
356.0,-1.7
357.0,-1.46
358.0,-1.53
359.0,-1.39
360.0,-1.6
361.0,22.54
362.0,23.46
363.0,22.32
364.0,20.72
365.0,21.06
366.0,21.83
367.0,21.76
368.0,23.3
369.0,23.98
370.0,24.66
371.0,24.29
372.0,24.19
373.0,23.99
374.0,23.32
375.0,23.77
376.0,22.04
377.0,23.44
378.0,27.0
379.0,30.42
380.0,28.77
381.0,28.37
382.0,27.07
383.0,24.37
384.0,23.01
385.0,1.05
386.0,1.42
387.0,1.15
388.0,0.13
389.0,0.5
390.0,1.01
391.0,0.77
392.0,1.18
393.0,1.04
394.0,1.18
395.0,0.73
396.0,0.64
397.0,0.35
398.0,0.02
399.0,0.44
400.0,-0.47
401.0,-0.45
402.0,-0.91
403.0,-1.71
404.0,-1.67
405.0,-1.11
406.0,-1.4
407.0,-1.0
408.0,-0.78
409.0,-1.96
410.0,-1.52
411.0,-1.54
412.0,-1.5
413.0,-1.5
414.0,-1.52
415.0,-2.13
416.0,-2.04
417.0,-1.47
418.0,-1.51
419.0,-1.34
420.0,-1.33
421.0,-1.35
422.0,-1.34
423.0,-1.26
424.0,-2.06
425.0,-1.37
426.0,-1.61
427.0,-1.77
428.0,-1.67
429.0,-1.4
430.0,-1.39
431.0,-1.75
432.0,-1.91
433.0,22.54
434.0,23.46
435.0,22.32
436.0,20.72
437.0,21.06
438.0,21.83
439.0,21.76
440.0,23.3
441.0,23.98
442.0,24.66
443.0,24.29
444.0,24.19
445.0,23.99
446.0,23.32
447.0,23.77
448.0,22.04
449.0,23.44
450.0,27.0
451.0,30.42
452.0,28.77
453.0,28.37
454.0,27.07
455.0,24.37
456.0,23.01
457.0,1.05
458.0,1.42
459.0,1.15
460.0,0.13
461.0,0.5
462.0,1.01
463.0,0.77
464.0,1.18
465.0,1.04
466.0,1.18
467.0,0.73
468.0,0.64
469.0,0.35
470.0,0.02
471.0,0.44
472.0,-0.47
473.0,-0.45
474.0,-0.91
475.0,-1.71
476.0,-1.67
477.0,-1.11
478.0,-1.4
479.0,-1.0
480.0,-0.78
481.0,-1.96
482.0,-1.52
483.0,-1.54
484.0,-1.5
485.0,-1.5
486.0,-1.52
487.0,-2.13
488.0,-2.04
489.0,-1.47
490.0,-1.51
491.0,-1.34
492.0,-1.33
493.0,-1.35
494.0,-1.34
495.0,-1.26
496.0,-2.06
497.0,-1.37
498.0,-1.61
499.0,-1.77
500.0,-1.67
501.0,-1.4
502.0,-1.39
503.0,-1.75
504.0,-1.91
505.0,23.79
506.0,23.93
507.0,23.35
508.0,22.88
509.0,22.89
510.0,23.27
511.0,23.33
512.0,24.07
513.0,24.22
514.0,24.82
515.0,24.3
516.0,24.54
517.0,24.78
518.0,24.34
519.0,24.13
520.0,24.59
521.0,24.49
522.0,29.36
523.0,31.59
524.0,29.87
525.0,29.13
526.0,27.94
527.0,25.95
528.0,24.83
529.0,0.07
530.0,0.41
531.0,0.65
532.0,0.8
533.0,0.84
534.0,0.95
535.0,-0.04
536.0,-0.36
537.0,-0.28
538.0,-0.25
539.0,-0.34
540.0,-0.09
541.0,0.05
542.0,-0.05
543.0,0.18
544.0,-0.53
545.0,-0.5
546.0,-0.09
547.0,-1.58
548.0,-1.56
549.0,-1.05
550.0,-1.18
551.0,-1.08
552.0,-0.84
553.0,0.27
554.0,-0.04
555.0,-0.01
556.0,-0.01
557.0,-0.01
558.0,-0.02
559.0,0.25
560.0,0.27
561.0,0.09
562.0,0.08
563.0,-0.26
564.0,-0.25
565.0,-0.26
566.0,-0.25
567.0,-0.64
568.0,0.55
569.0,-0.27
570.0,-0.07
571.0,-0.73
572.0,-0.68
573.0,-0.7
574.0,-0.74
575.0,-0.09
576.0,-0.03
577.0,26.96
578.0,25.16
579.0,24.8
580.0,24.16
581.0,23.8
582.0,25.12
583.0,27.21
584.0,30.17
585.0,29.66
586.0,30.37
587.0,30.88
588.0,30.72
589.0,30.33
590.0,29.81
591.0,28.9
592.0,29.16
593.0,29.32
594.0,34.32
595.0,38.94
596.0,36.5
597.0,35.77
598.0,34.77
599.0,30.09
600.0,28.96
601.0,1.79
602.0,0.83
603.0,1.32
604.0,1.31
605.0,0.99
606.0,2.02
607.0,2.35
608.0,4.24
609.0,4.28
610.0,4.39
611.0,4.44
612.0,4.29
613.0,3.8
614.0,3.65
615.0,2.36
616.0,2.96
617.0,2.51
618.0,2.72
619.0,2.12
620.0,1.61
621.0,2.57
622.0,2.24
623.0,1.29
624.0,0.56
625.0,1.72
626.0,0.77
627.0,0.77
628.0,0.76
629.0,0.75
630.0,0.76
631.0,1.74
632.0,1.77
633.0,0.97
634.0,0.99
635.0,1.54
636.0,1.55
637.0,1.54
638.0,1.52
639.0,1.95
640.0,1.63
641.0,1.55
642.0,2.08
643.0,2.92
644.0,2.78
645.0,2.32
646.0,2.67
647.0,1.68
648.0,2.7
649.0,23.49
650.0,22.37
651.0,21.59
652.0,21.32
653.0,21.03
654.0,21.43
655.0,22.95
656.0,24.19
657.0,23.73
658.0,24.35
659.0,24.89
660.0,24.88
661.0,25.1
662.0,24.83
663.0,24.21
664.0,25.61
665.0,25.75
666.0,29.12
667.0,33.93
668.0,32.06
669.0,30.74
670.0,30.04
671.0,26.87
672.0,25.77
673.0,-0.75
674.0,-1.05
675.0,-1.03
676.0,-0.69
677.0,-0.95
678.0,-0.82
679.0,-1.1
680.0,-0.77
681.0,-0.76
682.0,-0.72
683.0,-0.54
684.0,-0.52
685.0,-0.42
686.0,-0.32
687.0,-0.79
688.0,0.02
689.0,-0.03
690.0,-1.2
691.0,-0.62
692.0,-0.69
693.0,-0.31
694.0,-0.46
695.0,-0.47
696.0,-0.5
697.0,0.79
698.0,-0.14
699.0,-0.09
700.0,-0.08
701.0,-0.08
702.0,-0.09
703.0,0.93
704.0,0.8
705.0,0.08
706.0,0.08
707.0,0.53
708.0,0.52
709.0,0.53
710.0,0.51
711.0,0.41
712.0,1.02
713.0,0.52
714.0,0.8
715.0,0.65
716.0,0.64
717.0,0.17
718.0,0.64
719.0,0.22
720.0,0.57
721.0,23.48
722.0,22.37
723.0,21.59
724.0,21.32
725.0,21.02
726.0,21.41
727.0,22.93
728.0,24.17
729.0,23.71
730.0,24.33
731.0,24.88
732.0,24.88
733.0,25.1
734.0,24.83
735.0,24.23
736.0,25.6
737.0,25.77
738.0,29.14
739.0,33.98
740.0,32.11
741.0,30.78
742.0,30.08
743.0,26.9
744.0,25.79
745.0,-0.76
746.0,-1.07
747.0,-1.05
748.0,-0.71
749.0,-0.97
750.0,-0.85
751.0,-1.13
752.0,-0.79
753.0,-0.78
754.0,-0.75
755.0,-0.56
756.0,-0.55
757.0,-0.44
758.0,-0.34
759.0,-0.81
760.0,0.01
761.0,-0.03
762.0,-1.2
763.0,-0.61
764.0,-0.67
765.0,-0.31
766.0,-0.46
767.0,-0.46
768.0,-0.5
769.0,0.79
770.0,-0.12
771.0,-0.07
772.0,-0.06
773.0,-0.07
774.0,-0.08
775.0,0.94
776.0,0.8
777.0,0.08
778.0,0.09
779.0,0.54
780.0,0.55
781.0,0.55
782.0,0.53
783.0,0.45
784.0,1.02
785.0,0.54
786.0,0.82
787.0,0.69
788.0,0.67
789.0,0.21
790.0,0.68
791.0,0.24
792.0,0.59
793.0,22.69
794.0,21.9
795.0,21.07
796.0,20.8
797.0,20.55
798.0,20.94
799.0,22.07
800.0,23.0
801.0,22.74
802.0,23.34
803.0,23.4
804.0,23.4
805.0,23.69
806.0,23.44
807.0,22.93
808.0,24.6
809.0,24.5
810.0,27.73
811.0,31.34
812.0,29.65
813.0,28.48
814.0,28.56
815.0,25.67
816.0,24.59
817.0,-1.01
818.0,-1.15
819.0,-1.19
820.0,-0.86
821.0,-1.07
822.0,-0.96
823.0,-1.51
824.0,-1.4
825.0,-1.41
826.0,-1.37
827.0,-1.22
828.0,-1.19
829.0,-1.01
830.0,-0.91
831.0,-1.19
832.0,-0.49
833.0,-0.46
834.0,-1.96
835.0,-1.48
836.0,-1.45
837.0,-0.98
838.0,-1.11
839.0,-1.0
840.0,-0.79
841.0,0.25
842.0,-0.51
843.0,-0.45
844.0,-0.43
845.0,-0.44
846.0,-0.44
847.0,0.46
848.0,0.24
849.0,-0.26
850.0,-0.28
851.0,-0.28
852.0,-0.29
853.0,-0.29
854.0,-0.29
855.0,-0.47
856.0,0.52
857.0,-0.3
858.0,0.17
859.0,-1.08
860.0,-1.01
861.0,-1.42
862.0,-0.19
863.0,-0.45
864.0,-0.32
865.0,22.69
866.0,21.9
867.0,21.07
868.0,20.8
869.0,20.55
870.0,20.94
871.0,22.07
872.0,23.0
873.0,22.74
874.0,23.34
875.0,23.4
876.0,23.4
877.0,23.69
878.0,23.44
879.0,22.93
880.0,24.6
881.0,24.5
882.0,27.73
883.0,31.34
884.0,29.65
885.0,28.48
886.0,28.56
887.0,25.67
888.0,24.59
889.0,-1.01
890.0,-1.15
891.0,-1.19
892.0,-0.86
893.0,-1.07
894.0,-0.96
895.0,-1.51
896.0,-1.4
897.0,-1.41
898.0,-1.37
899.0,-1.22
900.0,-1.19
901.0,-1.01
902.0,-0.91
903.0,-1.19
904.0,-0.49
905.0,-0.46
906.0,-1.96
907.0,-1.48
908.0,-1.45
909.0,-0.98
910.0,-1.11
911.0,-1.0
912.0,-0.79
913.0,0.25
914.0,-0.51
915.0,-0.45
916.0,-0.43
917.0,-0.44
918.0,-0.44
919.0,0.46
920.0,0.24
921.0,-0.26
922.0,-0.28
923.0,-0.28
924.0,-0.29
925.0,-0.29
926.0,-0.29
927.0,-0.47
928.0,0.52
929.0,-0.3
930.0,0.17
931.0,-1.08
932.0,-1.01
933.0,-1.42
934.0,-0.19
935.0,-0.45
936.0,-0.32
937.0,23.53
938.0,22.08
939.0,21.27
940.0,21.04
941.0,20.77
942.0,21.15
943.0,22.79
944.0,23.84
945.0,23.1
946.0,23.71
947.0,24.31
948.0,24.33
949.0,24.64
950.0,24.41
951.0,24.09
952.0,25.55
953.0,25.52
954.0,28.42
955.0,33.28
956.0,31.48
957.0,30.17
958.0,29.21
959.0,26.62
960.0,25.84
961.0,-1.12
962.0,-1.3
963.0,-1.35
964.0,-0.97
965.0,-1.21
966.0,-1.1
967.0,-1.63
968.0,-1.55
969.0,-1.54
970.0,-1.51
971.0,-1.32
972.0,-1.28
973.0,-1.08
974.0,-0.95
975.0,-1.27
976.0,-0.49
977.0,-0.46
978.0,-1.94
979.0,-1.48
980.0,-1.45
981.0,-0.98
982.0,-1.11
983.0,-1.0
984.0,-0.79
985.0,1.2
986.0,-0.18
987.0,-0.09
988.0,-0.08
989.0,-0.08
990.0,-0.09
991.0,1.3
992.0,1.23
993.0,0.23
994.0,0.23
995.0,0.73
996.0,0.73
997.0,0.73
998.0,0.72
999.0,0.77
1000.0,1.47
1001.0,0.72
1002.0,0.84
1003.0,0.86
1004.0,0.82
1005.0,0.27
1006.0,0.46
1007.0,0.5
1008.0,0.93
1009.0,21.96
1010.0,21.3
1011.0,20.48
1012.0,20.26
1013.0,20.0
1014.0,20.37
1015.0,21.43
1016.0,22.22
1017.0,21.96
1018.0,22.54
1019.0,22.95
1020.0,22.96
1021.0,23.26
1022.0,23.04
1023.0,22.01
1024.0,24.08
1025.0,24.13
1026.0,26.92
1027.0,31.19
1028.0,29.5
1029.0,28.3
1030.0,27.56
1031.0,24.67
1032.0,24.03
1033.0,-1.1
1034.0,-1.27
1035.0,-1.33
1036.0,-0.95
1037.0,-1.18
1038.0,-1.08
1039.0,-1.61
1040.0,-1.52
1041.0,-1.52
1042.0,-1.48
1043.0,-1.3
1044.0,-1.27
1045.0,-1.07
1046.0,-0.94
1047.0,-1.26
1048.0,-0.49
1049.0,-0.46
1050.0,-1.94
1051.0,-1.48
1052.0,-1.45
1053.0,-0.98
1054.0,-1.11
1055.0,-1.0
1056.0,-0.79
1057.0,-0.39
1058.0,-0.99
1059.0,-0.9
1060.0,-0.88
1061.0,-0.88
1062.0,-0.89
1063.0,-0.08
1064.0,-0.42
1065.0,-0.93
1066.0,-0.97
1067.0,-0.65
1068.0,-0.65
1069.0,-0.66
1070.0,-0.66
1071.0,-1.32
1072.0,0.0
1073.0,-0.67
1074.0,-0.66
1075.0,-1.23
1076.0,-1.16
1077.0,-1.6
1078.0,-1.19
1079.0,-1.45
1080.0,-0.88
1081.0,21.96
1082.0,21.3
1083.0,20.48
1084.0,20.26
1085.0,20.0
1086.0,20.37
1087.0,21.43
1088.0,22.23
1089.0,21.96
1090.0,22.54
1091.0,22.92
1092.0,22.94
1093.0,23.24
1094.0,23.02
1095.0,22.01
1096.0,24.08
1097.0,24.1
1098.0,26.91
1099.0,31.19
1100.0,29.5
1101.0,28.3
1102.0,27.56
1103.0,24.67
1104.0,24.03
1105.0,-1.1
1106.0,-1.27
1107.0,-1.33
1108.0,-0.95
1109.0,-1.18
1110.0,-1.08
1111.0,-1.61
1112.0,-1.52
1113.0,-1.52
1114.0,-1.48
1115.0,-1.3
1116.0,-1.27
1117.0,-1.07
1118.0,-0.94
1119.0,-1.26
1120.0,-0.49
1121.0,-0.46
1122.0,-1.94
1123.0,-1.48
1124.0,-1.45
1125.0,-0.98
1126.0,-1.11
1127.0,-1.0
1128.0,-0.79
1129.0,-0.39
1130.0,-0.99
1131.0,-0.9
1132.0,-0.88
1133.0,-0.88
1134.0,-0.89
1135.0,-0.08
1136.0,-0.41
1137.0,-0.93
1138.0,-0.97
1139.0,-0.68
1140.0,-0.67
1141.0,-0.68
1142.0,-0.68
1143.0,-1.32
1144.0,0.0
1145.0,-0.7
1146.0,-0.67
1147.0,-1.23
1148.0,-1.16
1149.0,-1.6
1150.0,-1.19
1151.0,-1.45
1152.0,-0.88
1153.0,26.14
1154.0,23.9
1155.0,23.63
1156.0,22.93
1157.0,22.58
1158.0,22.95
1159.0,26.44
1160.0,29.85
1161.0,28.99
1162.0,29.67
1163.0,30.4
1164.0,30.2
1165.0,29.65
1166.0,29.07
1167.0,27.44
1168.0,28.36
1169.0,28.36
1170.0,33.5
1171.0,40.62
1172.0,38.0
1173.0,35.77
1174.0,34.7
1175.0,30.41
1176.0,27.68
1177.0,2.46
1178.0,1.42
1179.0,1.98
1180.0,1.86
1181.0,1.54
1182.0,1.65
1183.0,3.24
1184.0,5.47
1185.0,5.5
1186.0,5.63
1187.0,5.6
1188.0,5.41
1189.0,4.76
1190.0,4.53
1191.0,3.12
1192.0,3.84
1193.0,3.21
1194.0,4.26
1195.0,6.5
1196.0,5.67
1197.0,5.02
1198.0,4.71
1199.0,3.89
1200.0,1.83
1201.0,0.23
1202.0,-1.08
1203.0,-1.06
1204.0,-1.02
1205.0,-1.02
1206.0,-1.04
1207.0,0.08
1208.0,0.22
1209.0,-0.92
1210.0,-0.95
1211.0,-0.1
1212.0,-0.09
1213.0,-0.1
1214.0,-0.1
1215.0,-0.27
1216.0,-0.05
1217.0,-0.11
1218.0,-0.28
1219.0,0.22
1220.0,0.22
1221.0,-0.13
1222.0,0.13
1223.0,-0.6
1224.0,0.15
1225.0,23.4
1226.0,22.28
1227.0,21.45
1228.0,21.19
1229.0,20.93
1230.0,21.32
1231.0,22.72
1232.0,23.72
1233.0,23.12
1234.0,23.73
1235.0,23.99
1236.0,24.01
1237.0,24.31
1238.0,24.07
1239.0,23.73
1240.0,25.35
1241.0,25.16
1242.0,27.97
1243.0,32.64
1244.0,30.87
1245.0,29.6
1246.0,28.65
1247.0,26.51
1248.0,25.47
1249.0,-1.07
1250.0,-1.23
1251.0,-1.28
1252.0,-0.92
1253.0,-1.15
1254.0,-1.04
1255.0,-1.58
1256.0,-1.48
1257.0,-1.48
1258.0,-1.45
1259.0,-1.27
1260.0,-1.23
1261.0,-1.04
1262.0,-0.92
1263.0,-1.23
1264.0,-0.49
1265.0,-0.46
1266.0,-1.95
1267.0,-1.48
1268.0,-1.45
1269.0,-0.98
1270.0,-1.11
1271.0,-1.0
1272.0,-0.79
1273.0,1.02
1274.0,-0.05
1275.0,0.02
1276.0,0.02
1277.0,0.02
1278.0,0.02
1279.0,1.18
1280.0,1.04
1281.0,0.19
1282.0,0.19
1283.0,0.36
1284.0,0.36
1285.0,0.36
1286.0,0.35
1287.0,0.37
1288.0,1.27
1289.0,0.36
1290.0,0.4
1291.0,0.22
1292.0,0.21
1293.0,-0.3
1294.0,-0.1
1295.0,0.39
1296.0,0.56
1297.0,23.31
1298.0,22.22
1299.0,21.39
1300.0,21.13
1301.0,20.88
1302.0,21.26
1303.0,22.64
1304.0,23.63
1305.0,23.06
1306.0,23.67
1307.0,23.94
1308.0,23.96
1309.0,24.25
1310.0,24.01
1311.0,23.67
1312.0,25.24
1313.0,25.09
1314.0,27.88
1315.0,32.55
1316.0,30.79
1317.0,29.52
1318.0,28.58
1319.0,26.39
1320.0,25.4
1321.0,-1.06
1322.0,-1.21
1323.0,-1.27
1324.0,-0.91
1325.0,-1.13
1326.0,-1.02
1327.0,-1.56
1328.0,-1.47
1329.0,-1.46
1330.0,-1.43
1331.0,-1.26
1332.0,-1.22
1333.0,-1.03
1334.0,-0.92
1335.0,-1.22
1336.0,-0.49
1337.0,-0.46
1338.0,-1.96
1339.0,-1.48
1340.0,-1.45
1341.0,-0.98
1342.0,-1.11
1343.0,-1.0
1344.0,-0.79
1345.0,0.92
1346.0,-0.13
1347.0,-0.05
1348.0,-0.05
1349.0,-0.05
1350.0,-0.06
1351.0,1.08
1352.0,0.94
1353.0,0.11
1354.0,0.11
1355.0,0.3
1356.0,0.3
1357.0,0.29
1358.0,0.29
1359.0,0.3
1360.0,1.16
1361.0,0.29
1362.0,0.32
1363.0,0.13
1364.0,0.13
1365.0,-0.38
1366.0,-0.17
1367.0,0.27
1368.0,0.49
1369.0,23.33
1370.0,22.24
1371.0,21.41
1372.0,21.15
1373.0,20.89
1374.0,21.28
1375.0,22.65
1376.0,23.65
1377.0,23.08
1378.0,23.69
1379.0,23.93
1380.0,23.95
1381.0,24.25
1382.0,24.01
1383.0,23.67
1384.0,25.26
1385.0,25.09
1386.0,27.9
1387.0,32.56
1388.0,30.8
1389.0,29.53
1390.0,28.6
1391.0,26.43
1392.0,25.37
1393.0,-1.06
1394.0,-1.21
1395.0,-1.27
1396.0,-0.91
1397.0,-1.13
1398.0,-1.02
1399.0,-1.56
1400.0,-1.47
1401.0,-1.46
1402.0,-1.43
1403.0,-1.26
1404.0,-1.22
1405.0,-1.03
1406.0,-0.92
1407.0,-1.22
1408.0,-0.49
1409.0,-0.46
1410.0,-1.96
1411.0,-1.48
1412.0,-1.45
1413.0,-0.98
1414.0,-1.11
1415.0,-1.0
1416.0,-0.79
1417.0,0.94
1418.0,-0.11
1419.0,-0.03
1420.0,-0.03
1421.0,-0.04
1422.0,-0.04
1423.0,1.09
1424.0,0.96
1425.0,0.13
1426.0,0.13
1427.0,0.29
1428.0,0.29
1429.0,0.29
1430.0,0.29
1431.0,0.3
1432.0,1.18
1433.0,0.29
1434.0,0.34
1435.0,0.14
1436.0,0.14
1437.0,-0.37
1438.0,-0.15
1439.0,0.31
1440.0,0.46
1441.0,22.73
1442.0,21.73
1443.0,20.86
1444.0,20.69
1445.0,20.39
1446.0,20.75
1447.0,22.1
1448.0,22.99
1449.0,22.49
1450.0,23.08
1451.0,23.57
1452.0,23.6
1453.0,23.93
1454.0,23.73
1455.0,22.73
1456.0,24.87
1457.0,24.9
1458.0,27.97
1459.0,32.48
1460.0,30.76
1461.0,29.43
1462.0,28.64
1463.0,25.54
1464.0,24.93
1465.0,-1.25
1466.0,-1.47
1467.0,-1.53
1468.0,-1.09
1469.0,-1.36
1470.0,-1.27
1471.0,-1.77
1472.0,-1.7
1473.0,-1.69
1474.0,-1.66
1475.0,-1.43
1476.0,-1.39
1477.0,-1.17
1478.0,-1.01
1479.0,-1.38
1480.0,-0.49
1481.0,-0.46
1482.0,-1.89
1483.0,-1.51
1484.0,-1.45
1485.0,-0.98
1486.0,-1.11
1487.0,-1.0
1488.0,-0.79
1489.0,0.53
1490.0,-0.36
1491.0,-0.32
1492.0,-0.31
1493.0,-0.31
1494.0,-0.32
1495.0,0.75
1496.0,0.53
1497.0,-0.23
1498.0,-0.25
1499.0,0.1
1500.0,0.11
1501.0,0.11
1502.0,0.1
1503.0,-0.48
1504.0,0.79
1505.0,0.1
1506.0,0.34
1507.0,0.09
1508.0,0.1
1509.0,-0.47
1510.0,-0.11
1511.0,-0.58
1512.0,0.02
1513.0,24.16
1514.0,23.07
1515.0,22.16
1516.0,22.06
1517.0,21.69
1518.0,22.05
1519.0,23.46
1520.0,24.41
1521.0,23.95
1522.0,24.58
1523.0,22.77
1524.0,22.81
1525.0,23.18
1526.0,23.04
1527.0,25.75
1528.0,26.36
1529.0,24.3
1530.0,30.53
1531.0,36.2
1532.0,34.28
1533.0,33.05
1534.0,32.26
1535.0,28.44
1536.0,27.57
1537.0,-1.49
1538.0,-1.79
1539.0,-1.86
1540.0,-1.31
1541.0,-1.63
1542.0,-1.57
1543.0,-2.03
1544.0,-2.0
1545.0,-1.97
1546.0,-1.95
1547.0,-1.64
1548.0,-1.58
1549.0,-1.32
1550.0,-1.11
1551.0,-1.56
1552.0,-0.49
1553.0,-0.46
1554.0,-1.82
1555.0,-1.51
1556.0,-1.45
1557.0,-0.98
1558.0,-1.11
1559.0,-1.0
1560.0,-0.79
1561.0,2.2
1562.0,1.3
1563.0,1.31
1564.0,1.28
1565.0,1.26
1566.0,1.28
1567.0,2.37
1568.0,2.25
1569.0,1.51
1570.0,1.54
1571.0,-0.49
1572.0,-0.49
1573.0,-0.49
1574.0,-0.49
1575.0,2.72
1576.0,2.28
1577.0,-0.5
1578.0,2.83
1579.0,3.81
1580.0,3.62
1581.0,3.15
1582.0,3.51
1583.0,2.32
1584.0,2.66
1585.0,27.9
1586.0,25.14
