hours,price
255.0,-3.16
256.0,-2.26
257.0,-3.18
258.0,-7.6
259.0,-10.9
260.0,-9.09
261.0,-6.28
262.0,-3.47
263.0,-1.49
264.0,-0.72
265.0,-0.55
266.0,-0.62
267.0,-0.63
268.0,-0.62
269.0,-0.5
270.0,-0.79
271.0,-0.2
272.0,0.54
273.0,0.55
274.0,0.71
275.0,-1.57
276.0,-0.82
277.0,-0.88
278.0,-1.07
279.0,-0.96
280.0,-0.92
281.0,-0.96
282.0,-0.79
283.0,-1.54
284.0,-1.37
285.0,-1.34
286.0,-1.27
287.0,-0.93
288.0,0.54
289.0,34.38
290.0,32.94
291.0,33.55
292.0,33.14
293.0,34.06
294.0,33.23
295.0,36.02
296.0,46.22
297.0,47.18
298.0,51.11
299.0,46.51
300.0,41.19
301.0,38.63
302.0,35.36
303.0,33.68
304.0,32.73
305.0,33.62
306.0,40.12
307.0,56.84
308.0,51.35
309.0,49.09
310.0,46.41
311.0,48.51
312.0,43.93
313.0,-2.2
314.0,-0.44
315.0,-0.45
316.0,-0.52
317.0,-0.61
318.0,-0.66
319.0,-0.98
320.0,-1.27
321.0,-1.29
322.0,-1.76
323.0,-3.69
324.0,-5.69
325.0,-5.28
326.0,-5.07
327.0,-3.2
328.0,-2.29
329.0,-3.22
330.0,-7.73
331.0,-11.06
332.0,-9.22
333.0,-6.37
334.0,-3.51
335.0,-1.5
336.0,-0.72
337.0,-0.75
338.0,-0.81
339.0,-0.87
340.0,-0.85
341.0,-0.68
342.0,-1.04
343.0,-0.41
344.0,0.35
345.0,0.35
346.0,0.55
347.0,-2.0
348.0,-1.2
349.0,-1.25
350.0,-1.41
351.0,-1.28
352.0,-1.22
353.0,-1.28
354.0,-1.19
355.0,-2.08
356.0,-1.84
357.0,-1.77
358.0,-1.68
359.0,-1.31
360.0,0.29
361.0,30.93
362.0,31.12
363.0,31.87
364.0,31.47
365.0,32.96
366.0,31.62
367.0,35.26
368.0,45.5
369.0,46.45
370.0,50.13
371.0,44.09
372.0,37.23
373.0,35.06
374.0,31.93
375.0,31.85
376.0,31.52
377.0,31.79
378.0,35.73
379.0,48.32
380.0,44.43
381.0,43.71
382.0,44.18
383.0,47.16
384.0,43.12
385.0,-3.53
386.0,-0.47
387.0,-0.45
388.0,-0.52
389.0,-0.61
390.0,-0.66
391.0,-0.98
392.0,-1.27
393.0,-1.29
394.0,-2.07
395.0,-5.51
396.0,-8.99
397.0,-8.65
398.0,-8.25
399.0,-5.16
400.0,-3.61
401.0,-5.17
402.0,-12.15
403.0,-18.12
404.0,-14.83
405.0,-10.13
406.0,-5.25
407.0,-1.96
408.0,-0.72
409.0,-2.87
410.0,-2.6
411.0,-2.55
412.0,-2.52
413.0,-1.78
414.0,-2.65
415.0,-1.17
416.0,-0.37
417.0,-0.38
418.0,-0.12
419.0,-2.6
420.0,-1.86
421.0,-1.45
422.0,-1.66
423.0,-1.15
424.0,-1.11
425.0,-1.16
426.0,-1.16
427.0,-3.54
428.0,-3.15
429.0,-3.39
430.0,-2.17
431.0,-2.2
432.0,-0.52
433.0,30.93
434.0,31.12
435.0,31.87
436.0,31.47
437.0,32.96
438.0,31.62
439.0,35.26
440.0,45.5
441.0,46.45
442.0,50.13
443.0,44.09
444.0,37.23
445.0,35.06
446.0,31.93
447.0,31.85
448.0,31.52
449.0,31.79
450.0,35.73
451.0,48.32
452.0,44.43
453.0,43.71
454.0,44.18
455.0,47.16
456.0,43.12
457.0,-3.53
458.0,-0.47
459.0,-0.45
460.0,-0.52
461.0,-0.61
462.0,-0.66
463.0,-0.98
464.0,-1.27
465.0,-1.29
466.0,-2.07
467.0,-5.51
468.0,-8.99
469.0,-8.65
470.0,-8.25
471.0,-5.16
472.0,-3.61
473.0,-5.17
474.0,-12.15
475.0,-18.12
476.0,-14.83
477.0,-10.13
478.0,-5.25
479.0,-1.96
480.0,-0.72
481.0,-2.87
482.0,-2.6
483.0,-2.55
484.0,-2.52
485.0,-1.78
486.0,-2.65
487.0,-1.17
488.0,-0.37
489.0,-0.38
490.0,-0.12
491.0,-2.6
492.0,-1.86
493.0,-1.45
494.0,-1.66
495.0,-1.15
496.0,-1.11
497.0,-1.16
498.0,-1.16
499.0,-3.54
500.0,-3.15
501.0,-3.39
502.0,-2.17
503.0,-2.2
504.0,-0.52
505.0,37.28
506.0,33.78
507.0,34.33
508.0,33.89
509.0,33.65
510.0,34.22
511.0,34.97
512.0,44.1
513.0,45.04
514.0,48.67
515.0,49.07
516.0,45.26
517.0,43.9
518.0,40.14
519.0,36.52
520.0,34.61
521.0,36.42
522.0,47.94
523.0,68.2
524.0,60.11
525.0,55.6
526.0,49.25
527.0,49.61
528.0,42.25
529.0,-0.38
530.0,-0.58
531.0,-0.61
532.0,-0.69
533.0,-0.81
534.0,-0.86
535.0,-1.25
536.0,-1.52
537.0,-1.51
538.0,-1.52
539.0,-1.73
540.0,-2.18
541.0,-0.43
542.0,-1.01
543.0,-0.45
544.0,-0.5
545.0,-0.51
546.0,0.18
547.0,-1.04
548.0,-1.65
549.0,-1.46
550.0,-1.21
551.0,-0.95
552.0,-0.88
553.0,0.33
554.0,0.17
555.0,0.07
556.0,0.07
557.0,-0.89
558.0,0.15
559.0,-1.19
560.0,-1.52
561.0,-1.57
562.0,-2.13
563.0,-1.4
564.0,-0.64
565.0,-0.83
566.0,-0.69
567.0,-1.19
568.0,-1.13
569.0,-1.19
570.0,-1.28
571.0,-0.74
572.0,-0.65
573.0,-0.17
574.0,-1.14
575.0,-0.76
576.0,-1.23
577.0,34.04
578.0,32.28
579.0,32.93
580.0,32.52
581.0,33.09
582.0,32.67
583.0,34.75
584.0,44.62
585.0,45.55
586.0,49.36
587.0,45.1
588.0,40.57
589.0,38.0
590.0,34.94
591.0,32.43
592.0,31.41
593.0,32.37
594.0,39.49
595.0,56.37
596.0,50.76
597.0,48.44
598.0,45.16
599.0,47.14
600.0,42.31
601.0,-1.88
602.0,-0.44
603.0,-0.45
604.0,-0.52
605.0,-0.61
606.0,-0.66
607.0,-0.98
608.0,-1.27
609.0,-1.29
610.0,-1.69
611.0,-3.26
612.0,-4.91
613.0,-4.48
614.0,-4.31
615.0,-2.74
616.0,-1.98
617.0,-2.76
618.0,-6.61
619.0,-9.39
620.0,-7.89
621.0,-5.47
622.0,-3.1
623.0,-1.39
624.0,-0.72
625.0,-1.41
626.0,-1.47
627.0,-1.49
628.0,-1.47
629.0,-1.65
630.0,-1.6
631.0,-1.68
632.0,-1.25
633.0,-1.28
634.0,-1.27
635.0,-3.84
636.0,-2.6
637.0,-2.68
638.0,-2.59
639.0,-2.99
640.0,-2.85
641.0,-2.99
642.0,-2.94
643.0,-4.22
644.0,-3.76
645.0,-3.32
646.0,-3.34
647.0,-2.79
648.0,-1.33
649.0,34.04
650.0,32.28
651.0,32.93
652.0,32.52
653.0,33.09
654.0,32.67
655.0,34.75
656.0,44.62
657.0,45.55
658.0,49.37
659.0,45.1
660.0,40.57
661.0,38.0
662.0,34.94
663.0,32.43
664.0,31.41
665.0,32.37
666.0,39.49
667.0,56.37
668.0,50.76
669.0,48.44
670.0,45.16
671.0,47.14
672.0,42.31
673.0,-1.88
674.0,-0.44
675.0,-0.45
676.0,-0.52
677.0,-0.61
678.0,-0.66
679.0,-0.98
680.0,-1.27
681.0,-1.29
682.0,-1.69
683.0,-3.26
684.0,-4.91
685.0,-4.48
686.0,-4.31
687.0,-2.74
688.0,-1.98
689.0,-2.76
690.0,-6.61
691.0,-9.39
692.0,-7.89
693.0,-5.47
694.0,-3.1
695.0,-1.39
696.0,-0.72
697.0,-1.41
698.0,-1.47
699.0,-1.49
700.0,-1.47
701.0,-1.65
702.0,-1.6
703.0,-1.68
704.0,-1.25
705.0,-1.28
706.0,-1.26
707.0,-3.84
708.0,-2.6
709.0,-2.68
710.0,-2.59
711.0,-2.99
712.0,-2.85
713.0,-2.99
714.0,-2.94
715.0,-4.22
716.0,-3.76
717.0,-3.32
718.0,-3.34
719.0,-2.79
720.0,-1.33
721.0,36.59
722.0,32.96
723.0,33.76
724.0,33.17
725.0,31.62
726.0,33.02
727.0,31.19
728.0,42.41
729.0,43.61
730.0,46.51
731.0,48.1
732.0,43.9
733.0,43.32
734.0,39.84
735.0,35.52
736.0,33.43
737.0,35.05
738.0,44.48
739.0,65.99
740.0,57.84
741.0,53.92
742.0,47.31
743.0,48.92
744.0,41.26
745.0,-1.85
746.0,-2.09
747.0,-1.94
748.0,-2.17
749.0,-2.57
750.0,-2.62
751.0,-3.6
752.0,-3.71
753.0,-3.46
754.0,-3.36
755.0,-3.34
756.0,-3.96
757.0,-1.33
758.0,-1.8
759.0,-1.42
760.0,-1.65
761.0,-1.85
762.0,-3.43
763.0,-3.8
764.0,-4.41
765.0,-3.76
766.0,-3.36
767.0,-2.2
768.0,-2.21
769.0,1.11
770.0,0.86
771.0,0.83
772.0,0.83
773.0,-1.16
774.0,0.71
775.0,-2.62
776.0,-1.02
777.0,-1.05
778.0,-2.45
779.0,-0.76
780.0,-0.22
781.0,-0.51
782.0,-0.2
783.0,-1.22
784.0,-1.16
785.0,-1.22
786.0,-1.13
787.0,-0.19
788.0,-0.16
789.0,0.45
790.0,-0.93
791.0,-0.2
792.0,-0.89
793.0,36.59
794.0,32.96
795.0,33.76
796.0,33.17
797.0,31.62
798.0,33.02
799.0,31.19
800.0,42.41
801.0,43.61
802.0,46.51
803.0,48.1
804.0,43.9
805.0,43.32
806.0,39.84
807.0,35.52
808.0,33.43
809.0,35.05
810.0,44.48
811.0,65.99
812.0,57.84
813.0,53.92
814.0,47.31
815.0,48.92
816.0,41.26
817.0,-1.85
818.0,-2.09
819.0,-1.94
820.0,-2.17
821.0,-2.57
822.0,-2.62
823.0,-3.6
824.0,-3.71
825.0,-3.46
826.0,-3.36
827.0,-3.34
828.0,-3.96
829.0,-1.33
830.0,-1.8
831.0,-1.42
832.0,-1.65
833.0,-1.85
834.0,-3.43
835.0,-3.8
836.0,-4.41
837.0,-3.76
838.0,-3.36
839.0,-2.2
840.0,-2.21
841.0,1.11
842.0,0.86
843.0,0.83
844.0,0.83
845.0,-1.16
846.0,0.71
847.0,-2.62
848.0,-1.02
849.0,-1.05
850.0,-2.45
851.0,-0.76
852.0,-0.22
853.0,-0.51
854.0,-0.2
855.0,-1.22
856.0,-1.16
857.0,-1.22
858.0,-1.13
859.0,-0.19
860.0,-0.16
861.0,0.45
862.0,-0.93
863.0,-0.2
864.0,-0.89
865.0,36.59
866.0,32.96
867.0,33.76
868.0,33.17
869.0,31.62
870.0,33.02
871.0,31.19
872.0,42.41
873.0,43.61
874.0,46.51
875.0,48.1
876.0,43.9
877.0,43.32
878.0,39.84
879.0,35.52
880.0,33.43
881.0,35.05
882.0,44.48
883.0,65.99
884.0,57.84
885.0,53.92
886.0,47.31
887.0,48.92
888.0,41.26
889.0,-1.85
890.0,-2.09
891.0,-1.94
892.0,-2.17
893.0,-2.57
894.0,-2.62
895.0,-3.6
896.0,-3.71
897.0,-3.46
898.0,-3.36
899.0,-3.34
900.0,-3.96
901.0,-1.33
902.0,-1.8
903.0,-1.42
904.0,-1.65
905.0,-1.85
906.0,-3.43
907.0,-3.8
908.0,-4.41
909.0,-3.76
910.0,-3.36
911.0,-2.2
912.0,-2.21
913.0,1.11
914.0,0.86
915.0,0.83
916.0,0.83
917.0,-1.16
918.0,0.71
919.0,-2.62
920.0,-1.02
921.0,-1.05
922.0,-2.45
923.0,-0.76
924.0,-0.22
925.0,-0.51
926.0,-0.2
927.0,-1.22
928.0,-1.16
929.0,-1.22
930.0,-1.13
931.0,-0.19
932.0,-0.16
933.0,0.45
934.0,-0.93
935.0,-0.2
936.0,-0.89
937.0,36.59
938.0,32.96
939.0,33.76
940.0,33.17
941.0,31.62
942.0,33.02
943.0,31.19
944.0,42.41
945.0,43.61
946.0,46.51
947.0,48.1
948.0,43.9
949.0,43.32
950.0,39.84
951.0,35.52
952.0,33.43
953.0,35.05
954.0,44.48
955.0,65.99
956.0,57.84
957.0,53.92
958.0,47.31
959.0,48.92
960.0,41.26
961.0,-1.85
962.0,-2.09
963.0,-1.94
964.0,-2.17
965.0,-2.57
966.0,-2.62
967.0,-3.6
968.0,-3.71
969.0,-3.46
970.0,-3.36
971.0,-3.34
972.0,-3.96
973.0,-1.33
974.0,-1.8
975.0,-1.42
976.0,-1.65
977.0,-1.85
978.0,-3.43
979.0,-3.8
980.0,-4.41
981.0,-3.76
982.0,-3.36
983.0,-2.2
984.0,-2.21
985.0,1.11
986.0,0.86
987.0,0.83
988.0,0.83
989.0,-1.16
990.0,0.71
991.0,-2.62
992.0,-1.02
993.0,-1.05
994.0,-2.45
995.0,-0.76
996.0,-0.22
997.0,-0.51
998.0,-0.2
999.0,-1.22
1000.0,-1.16
1001.0,-1.22
1002.0,-1.13
1003.0,-0.19
1004.0,-0.16
1005.0,0.45
1006.0,-0.93
1007.0,-0.2
1008.0,-0.89
1009.0,36.62
1010.0,33.35
1011.0,34.03
1012.0,33.61
1013.0,32.64
1014.0,33.84
1015.0,33.84
1016.0,42.53
1017.0,43.41
1018.0,47.02
1019.0,47.77
1020.0,43.49
1021.0,41.63
1022.0,38.52
1023.0,34.65
1024.0,32.92
1025.0,34.59
1026.0,45.18
1027.0,65.53
1028.0,57.91
1029.0,53.76
1030.0,47.64
1031.0,47.97
1032.0,40.53
1033.0,-0.41
1034.0,-0.41
1035.0,-0.45
1036.0,-0.52
1037.0,-0.61
1038.0,-0.66
1039.0,-0.98
1040.0,-1.27
1041.0,-1.29
1042.0,-1.34
1043.0,-1.66
1044.0,-2.16
1045.0,-0.73
1046.0,-1.2
1047.0,-0.57
1048.0,-0.52
1049.0,-0.59
1050.0,-0.34
1051.0,-1.56
1052.0,-1.93
1053.0,-1.57
1054.0,-1.17
1055.0,-0.88
1056.0,-0.72
1057.0,-0.3
1058.0,-0.43
1059.0,-0.39
1060.0,-0.38
1061.0,-2.1
1062.0,-0.43
1063.0,-2.59
1064.0,-3.34
1065.0,-3.42
1066.0,-3.96
1067.0,-2.77
1068.0,-2.43
1069.0,-2.8
1070.0,-2.12
1071.0,-2.94
1072.0,-2.8
1073.0,-2.94
1074.0,-3.52
1075.0,-2.89
1076.0,-2.57
1077.0,-1.9
1078.0,-2.79
1079.0,-2.47
1080.0,-3.11
1081.0,37.72
1082.0,33.52
1083.0,33.89
1084.0,33.47
1085.0,33.73
1086.0,33.92
1087.0,34.77
1088.0,43.37
1089.0,44.28
1090.0,47.97
1091.0,49.19
1092.0,45.91
1093.0,45.75
1094.0,41.24
1095.0,37.49
1096.0,35.28
1097.0,37.43
1098.0,50.28
1099.0,72.19
1100.0,63.03
1101.0,57.38
1102.0,50.11
1103.0,49.66
1104.0,41.77
1105.0,0.62
1106.0,-0.39
1107.0,-0.45
1108.0,-0.52
1109.0,-0.61
1110.0,-0.66
1111.0,-0.98
1112.0,-1.27
1113.0,-1.29
1114.0,-1.14
1115.0,-1.09
1116.0,-1.34
1117.0,1.44
1118.0,0.26
1119.0,0.69
1120.0,0.33
1121.0,0.67
1122.0,2.55
1123.0,2.99
1124.0,1.3
1125.0,0.45
1126.0,-0.05
1127.0,-0.52
1128.0,-0.72
1129.0,-0.23
1130.0,-0.28
1131.0,-0.53
1132.0,-0.52
1133.0,-1.01
1134.0,-0.35
1135.0,-1.66
1136.0,-2.5
1137.0,-2.55
1138.0,-3.21
1139.0,-1.92
1140.0,-0.83
1141.0,-0.85
1142.0,-0.86
1143.0,-1.36
1144.0,-1.29
1145.0,-1.36
1146.0,-1.31
1147.0,-0.78
1148.0,-0.68
1149.0,-0.3
1150.0,-1.44
1151.0,-1.14
1152.0,-1.87
1153.0,38.51
1154.0,34.12
1155.0,34.44
1156.0,34.02
1157.0,34.55
1158.0,34.53
1159.0,35.75
1160.0,44.69
1161.0,45.61
1162.0,49.68
1163.0,51.87
1164.0,49.41
1165.0,47.91
1166.0,43.99
1167.0,39.07
1168.0,36.69
1169.0,39.01
1170.0,52.81
1171.0,75.45
1172.0,66.33
1173.0,60.02
1174.0,52.2
1175.0,51.11
1176.0,42.92
1177.0,0.91
1178.0,-0.39
1179.0,-0.45
1180.0,-0.52
1181.0,-0.61
1182.0,-0.66
1183.0,-0.98
1184.0,-1.23
1185.0,-1.25
1186.0,-1.07
1187.0,-0.02
1188.0,0.86
1189.0,1.99
1190.0,1.55
1191.0,1.01
1192.0,0.55
1193.0,0.99
1194.0,3.21
1195.0,4.17
1196.0,2.76
1197.0,1.59
1198.0,0.24
1199.0,-0.42
1200.0,-0.72
1201.0,0.27
1202.0,0.32
1203.0,0.02
1204.0,0.03
1205.0,-0.19
1206.0,0.26
1207.0,-0.68
1208.0,-1.22
1209.0,-1.26
1210.0,-1.57
1211.0,-0.31
1212.0,0.47
1213.0,0.76
1214.0,0.6
1215.0,-0.1
1216.0,-0.1
1217.0,-0.1
1218.0,0.56
1219.0,1.3
1220.0,1.16
1221.0,1.2
1222.0,0.36
1223.0,0.21
1224.0,-0.72
1225.0,38.51
1226.0,34.12
1227.0,34.44
1228.0,34.02
1229.0,34.56
1230.0,34.53
1231.0,35.77
1232.0,44.72
1233.0,45.65
1234.0,49.73
1235.0,51.97
1236.0,49.57
1237.0,47.98
1238.0,44.11
1239.0,39.11
1240.0,36.72
1241.0,39.05
1242.0,52.91
1243.0,75.56
1244.0,66.46
1245.0,60.11
1246.0,52.25
1247.0,51.13
1248.0,42.94
1249.0,0.92
1250.0,-0.39
1251.0,-0.45
1252.0,-0.52
1253.0,-0.61
1254.0,-0.66
1255.0,-0.98
1256.0,-1.23
1257.0,-1.25
1258.0,-1.07
1259.0,0.05
1260.0,1.0
1261.0,2.03
1262.0,1.64
1263.0,1.03
1264.0,0.57
1265.0,1.02
1266.0,3.27
1267.0,4.26
1268.0,2.86
1269.0,1.66
1270.0,0.26
1271.0,-0.42
1272.0,-0.72
1273.0,0.26
1274.0,0.32
1275.0,0.02
1276.0,0.03
1277.0,-0.18
1278.0,0.26
1279.0,-0.66
1280.0,-1.19
1281.0,-1.22
1282.0,-1.52
1283.0,-0.28
1284.0,0.49
1285.0,0.79
1286.0,0.63
1287.0,-0.08
1288.0,-0.09
1289.0,-0.09
1290.0,0.6
1291.0,1.32
1292.0,1.19
1293.0,1.22
1294.0,0.39
1295.0,0.23
1296.0,-0.7
1297.0,37.41
1298.0,33.35
1299.0,33.71
1300.0,33.3
1301.0,33.66
1302.0,33.63
1303.0,34.36
1304.0,42.52
1305.0,43.41
1306.0,46.9
1307.0,47.45
1308.0,43.37
1309.0,42.77
1310.0,38.56
1311.0,35.68
1312.0,33.9
1313.0,35.62
1314.0,46.62
1315.0,66.38
1316.0,58.35
1317.0,54.1
1318.0,48.2
1319.0,48.89
1320.0,40.99
1321.0,0.57
1322.0,-0.39
1323.0,-0.45
1324.0,-0.52
1325.0,-0.61
1326.0,-0.66
1327.0,-0.98
1328.0,-1.27
1329.0,-1.29
1330.0,-1.34
1331.0,-2.16
1332.0,-3.25
1333.0,-0.73
1334.0,-1.69
1335.0,-0.57
1336.0,-0.52
1337.0,-0.59
1338.0,-0.29
1339.0,-1.56
1340.0,-2.25
1341.0,-1.91
1342.0,-1.17
1343.0,-0.54
1344.0,-0.72
1345.0,-0.49
1346.0,-0.45
1347.0,-0.71
1348.0,-0.69
1349.0,-1.08
1350.0,-0.64
1351.0,-2.07
1352.0,-3.35
1353.0,-3.42
1354.0,-4.08
1355.0,-2.59
1356.0,-1.46
1357.0,-1.66
1358.0,-1.59
1359.0,-1.91
1360.0,-1.82
1361.0,-1.91
1362.0,-2.13
1363.0,-2.04
1364.0,-1.81
1365.0,-1.22
1366.0,-2.23
1367.0,-1.89
1368.0,-2.65
1369.0,37.41
1370.0,33.35
1371.0,33.71
1372.0,33.3
1373.0,33.66
1374.0,33.63
1375.0,34.36
1376.0,42.52
1377.0,43.41
1378.0,46.9
1379.0,47.45
1380.0,43.37
1381.0,42.77
1382.0,38.56
1383.0,35.68
1384.0,33.9
1385.0,35.62
1386.0,46.62
1387.0,66.38
1388.0,58.35
1389.0,54.1
1390.0,48.2
1391.0,48.89
1392.0,40.99
1393.0,0.57
1394.0,-0.39
1395.0,-0.45
1396.0,-0.52
1397.0,-0.61
1398.0,-0.66
1399.0,-0.98
1400.0,-1.27
1401.0,-1.29
1402.0,-1.34
1403.0,-2.16
1404.0,-3.25
1405.0,-0.73
1406.0,-1.69
1407.0,-0.57
1408.0,-0.52
1409.0,-0.59
1410.0,-0.29
1411.0,-1.56
1412.0,-2.25
1413.0,-1.91
1414.0,-1.17
1415.0,-0.54
1416.0,-0.72
1417.0,-0.49
1418.0,-0.45
1419.0,-0.71
1420.0,-0.69
1421.0,-1.08
1422.0,-0.64
1423.0,-2.07
1424.0,-3.35
1425.0,-3.42
1426.0,-4.08
1427.0,-2.59
1428.0,-1.46
1429.0,-1.66
1430.0,-1.59
1431.0,-1.91
1432.0,-1.82
1433.0,-1.91
1434.0,-2.13
1435.0,-2.04
1436.0,-1.81
1437.0,-1.22
1438.0,-2.23
1439.0,-1.89
1440.0,-2.65
1441.0,38.05
1442.0,33.77
1443.0,34.06
1444.0,33.64
1445.0,34.07
1446.0,34.09
1447.0,34.93
1448.0,43.36
1449.0,44.28
1450.0,48.07
1451.0,49.04
1452.0,45.14
1453.0,46.84
1454.0,41.4
1455.0,37.61
1456.0,35.36
1457.0,37.5
1458.0,51.0
1459.0,73.17
1460.0,63.25
1461.0,57.73
1462.0,51.14
1463.0,50.33
1464.0,41.94
1465.0,0.76
1466.0,-0.39
1467.0,-0.45
1468.0,-0.52
1469.0,-0.61
1470.0,-0.66
1471.0,-1.01
1472.0,-1.57
1473.0,-1.58
1474.0,-1.29
1475.0,-1.73
1476.0,-2.7
1477.0,1.65
1478.0,-0.48
1479.0,0.73
1480.0,0.34
1481.0,0.66
1482.0,2.5
1483.0,3.01
1484.0,0.68
1485.0,0.08
1486.0,0.05
1487.0,-0.46
1488.0,-0.72
1489.0,-0.04
1490.0,-0.03
1491.0,-0.36
1492.0,-0.35
1493.0,-0.67
1494.0,-0.18
1495.0,-1.47
1496.0,-2.21
1497.0,-2.26
1498.0,-2.96
1499.0,-1.43
1500.0,-0.24
1501.0,0.03
1502.0,0.04
1503.0,-1.28
1504.0,-1.22
1505.0,-1.28
1506.0,-0.54
1507.0,0.18
1508.0,0.16
1509.0,0.42
1510.0,-0.51
1511.0,-0.53
1512.0,-1.7
1513.0,37.35
1514.0,33.12
1515.0,33.48
1516.0,33.06
1517.0,33.44
1518.0,33.48
1519.0,34.35
1520.0,42.77
1521.0,43.67
1522.0,47.34
1523.0,48.59
1524.0,45.36
1525.0,45.53
1526.0,40.8
1527.0,37.05
1528.0,34.85
1529.0,36.95
1530.0,49.8
1531.0,71.37
1532.0,62.12
1533.0,56.78
1534.0,49.87
1535.0,49.31
1536.0,41.26
1537.0,0.69
1538.0,-0.39
1539.0,-0.45
1540.0,-0.52
1541.0,-0.61
1542.0,-0.66
1543.0,-1.0
1544.0,-1.49
1545.0,-1.5
1546.0,-1.26
1547.0,-1.21
1548.0,-1.55
1549.0,1.46
1550.0,0.01
1551.0,0.64
1552.0,0.29
1553.0,0.59
1554.0,2.34
1555.0,2.73
1556.0,0.89
1557.0,0.32
1558.0,-0.05
1559.0,-0.49
1560.0,-0.72
1561.0,-0.67
1562.0,-0.68
1563.0,-0.94
1564.0,-0.93
1565.0,-1.3
1566.0,-0.79
1567.0,-2.06
1568.0,-2.88
1569.0,-2.95
1570.0,-3.72
1571.0,-2.4
