"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2012/01/03 11:00:00","FITZPATRICK____","23598","43.08","-1.57","-1.14","1"
"2012/01/03 12:00:00","FITZPATRICK____","23598","39.95","-1.41","-1.13","1"
"2012/01/03 13:00:00","FITZPATRICK____","23598","41.04","-1.46","-0.81","1"
"2012/01/03 14:00:00","FITZPATRICK____","23598","39.6","-1.41","-0.75","1"
"2012/01/03 15:00:00","FITZPATRICK____","23598","39.68","-1.4","-1","1"
"2012/01/03 16:00:00","FITZPATRICK____","23598","40.03","-3.18","30.76","1"
"2012/01/03 17:00:00","FITZPATRICK____","23598","76.61","-4.64","31.81","1"
"2012/01/03 18:00:00","FITZPATRICK____","23598","50.78","-4.14","46.17","1"
"2012/01/03 19:00:00","FITZPATRICK____","23598","52.11","-3.43","30.1","1"
"2012/01/03 20:00:00","FITZPATRICK____","23598","33.99","-3.39","43.35","1"
"2012/01/03 21:00:00","FITZPATRICK____","23598","51.26","-1.94","-0.71","1"
"2012/01/03 22:00:00","FITZPATRICK____","23598","52.24","-2.06","0","1"
"2012/01/03 23:00:00","FITZPATRICK____","23598","49.06","-1.73","0","1"
"2012/01/04 00:00:00","FITZPATRICK____","23598","33.32","-1.08","-0.8","1"
"2012/01/04 01:00:00","FITZPATRICK____","23598","30.44","-1.05","-0.66","1"
"2012/01/04 02:00:00","FITZPATRICK____","23598","30.37","-1.06","-0.34","1"
"2012/01/04 03:00:00","FITZPATRICK____","23598","32.21","-1.3","-0.1","1"
"2012/01/04 04:00:00","FITZPATRICK____","23598","37.68","-1.73","0","1"
"2012/01/04 05:00:00","FITZPATRICK____","23598","41.49","-2.22","4.48","1"
"2012/01/04 06:00:00","FITZPATRICK____","23598","50.59","-2.08","-1.94","1"
"2012/01/04 07:00:00","FITZPATRICK____","23598","69.28","-3.13","5.87","1"
"2012/01/04 08:00:00","FITZPATRICK____","23598","52.39","-2.05","-1.79","1"
"2012/01/04 09:00:00","FITZPATRICK____","23598","49.42","-1.87","-2.18","1"
"2012/01/04 10:00:00","FITZPATRICK____","23598","48.85","-1.95","-2.05","1"
"2012/01/04 11:00:00","FITZPATRICK____","23598","39.41","-1.42","-2.37","1"
"2012/01/04 12:00:00","FITZPATRICK____","23598","37.06","-1.3","-2.29","1"
"2012/01/04 13:00:00","FITZPATRICK____","23598","37.31","-1.32","-2.06","1"
"2012/01/04 14:00:00","FITZPATRICK____","23598","34.07","-1.2","-1.85","1"
"2012/01/04 15:00:00","FITZPATRICK____","23598","35.78","-1.3","-2.03","1"
"2012/01/04 16:00:00","FITZPATRICK____","23598","50.77","-2.11","-2.54","1"
"2012/01/04 17:00:00","FITZPATRICK____","23598","39.85","-4.35","59.37","1"
"2012/01/04 18:00:00","FITZPATRICK____","23598","66.5","-2.93","2.1","1"
"2012/01/04 19:00:00","FITZPATRICK____","23598","48.84","-1.9","-3.28","1"
"2012/01/04 20:00:00","FITZPATRICK____","23598","45.13","-1.85","-2.82","1"
"2012/01/04 21:00:00","FITZPATRICK____","23598","38.54","-1.42","-2.55","1"
"2012/01/04 22:00:00","FITZPATRICK____","23598","34.34","-1.07","-2.06","1"
"2012/01/04 23:00:00","FITZPATRICK____","23598","32.15","-0.83","-2.09","1"
"2012/01/05 00:00:00","FITZPATRICK____","23598","30.95","-0.98","-0.28","1"
"2012/01/05 01:00:00","FITZPATRICK____","23598","29.34","-1","0","1"
"2012/01/05 02:00:00","FITZPATRICK____","23598","29.41","-1.13","0","1"
"2012/01/05 03:00:00","FITZPATRICK____","23598","29.31","-1.13","0","1"
"2012/01/05 04:00:00","FITZPATRICK____","23598","29.37","-1.16","0","1"
"2012/01/05 05:00:00","FITZPATRICK____","23598","30.16","-1.12","-0.24","1"
"2012/01/05 06:00:00","FITZPATRICK____","23598","33.6","-1.19","-0.74","1"
"2012/01/05 07:00:00","FITZPATRICK____","23598","41.15","-1.46","-0.99","1"
"2012/01/05 08:00:00","FITZPATRICK____","23598","40.13","-1.58","-0.09","1"
"2012/01/05 09:00:00","FITZPATRICK____","23598","39.39","-1.51","-0.01","1"
"2012/01/05 10:00:00","FITZPATRICK____","23598","38.68","-1.52","-0.09","1"
"2012/01/05 11:00:00","FITZPATRICK____","23598","37.01","-1.46","-0.01","1"
"2012/01/05 12:00:00","FITZPATRICK____","23598","33.62","-1.26","0","1"
"2012/01/05 13:00:00","FITZPATRICK____","23598","32.64","-1.18","0","1"
"2012/01/05 14:00:00","FITZPATRICK____","23598","32.65","-1.22","0","1"
"2012/01/05 15:00:00","FITZPATRICK____","23598","32.46","-1.25","-0.02","1"
"2012/01/05 16:00:00","FITZPATRICK____","23598","33.98","-1.25","-0.6","1"
"2012/01/05 17:00:00","FITZPATRICK____","23598","42.38","-1.48","-1.67","1"
"2012/01/05 18:00:00","FITZPATRICK____","23598","41.1","-1.51","-0.69","1"
"2012/01/05 19:00:00","FITZPATRICK____","23598","40.25","-1.53","-0.5","1"
"2012/01/05 20:00:00","FITZPATRICK____","23598","38.12","-1.46","-0.23","1"
"2012/01/05 21:00:00","FITZPATRICK____","23598","37.78","-1.45","0","1"
"2012/01/05 22:00:00","FITZPATRICK____","23598","34.76","-1.26","-0.08","1"
"2012/01/05 23:00:00","FITZPATRICK____","23598","30.27","-0.84","-0.13","1"
"2012/01/06 00:00:00","FITZPATRICK____","23598","29.31","-0.97","0","1"
"2012/01/06 01:00:00","FITZPATRICK____","23598","29.02","-0.99","0","1"
"2012/01/06 02:00:00","FITZPATRICK____","23598","28.5","-1","0","1"
"2012/01/06 03:00:00","FITZPATRICK____","23598","28.5","-1","0","1"
"2012/01/06 04:00:00","FITZPATRICK____","23598","28.47","-1","0","1"
"2012/01/06 05:00:00","FITZPATRICK____","23598","28.74","-1.04","0","1"
"2012/01/06 06:00:00","FITZPATRICK____","23598","34.53","-1.44","0","1"
"2012/01/06 07:00:00","FITZPATRICK____","23598","39.52","-1.65","0","1"
"2012/01/06 08:00:00","FITZPATRICK____","23598","35.24","-1.32","0","1"
"2012/01/06 09:00:00","FITZPATRICK____","23598","34.27","-1.24","0","1"
"2012/01/06 10:00:00","FITZPATRICK____","23598","35.29","-1.32","0","1"
"2012/01/06 11:00:00","FITZPATRICK____","23598","34.26","-1.24","0","1"
"2012/01/06 12:00:00","FITZPATRICK____","23598","31.15","-1.03","0","1"
"2012/01/06 13:00:00","FITZPATRICK____","23598","30.48","-1.01","0","1"
"2012/01/06 14:00:00","FITZPATRICK____","23598","30.15","-1.03","0","1"
"2012/01/06 15:00:00","FITZPATRICK____","23598","30.18","-1","0","1"
"2012/01/06 16:00:00","FITZPATRICK____","23598","38.06","-1.61","1.59","1"
"2012/01/06 17:00:00","FITZPATRICK____","23598","26.28","-2.23","27.27","1"
"2012/01/06 18:00:00","FITZPATRICK____","23598","40.31","-1.42","-0.08","1"
"2012/01/06 19:00:00","FITZPATRICK____","23598","35.72","-1.22","0","1"
"2012/01/06 20:00:00","FITZPATRICK____","23598","34.38","-1.1","0","1"
"2012/01/06 21:00:00","FITZPATRICK____","23598","31.6","-0.81","0","1"
"2012/01/06 22:00:00","FITZPATRICK____","23598","29.97","-0.8","0","1"
"2012/01/06 23:00:00","FITZPATRICK____","23598","28.1","-0.84","0","1"
"2012/01/07 00:00:00","FITZPATRICK____","23598","25.58","-0.76","0","1"
"2012/01/07 01:00:00","FITZPATRICK____","23598","25.65","-0.82","0","1"
"2012/01/07 02:00:00","FITZPATRICK____","23598","23.81","-0.76","0","1"
"2012/01/07 03:00:00","FITZPATRICK____","23598","23.73","-0.76","0","1"
"2012/01/07 04:00:00","FITZPATRICK____","23598","23.7","-0.78","0","1"
"2012/01/07 05:00:00","FITZPATRICK____","23598","23.74","-0.73","0","1"
"2012/01/07 06:00:00","FITZPATRICK____","23598","24.86","-0.74","0","1"
"2012/01/07 07:00:00","FITZPATRICK____","23598","27.54","-0.82","0","1"
"2012/01/07 08:00:00","FITZPATRICK____","23598","28.46","-0.82","0","1"
"2012/01/07 09:00:00","FITZPATRICK____","23598","29.65","-0.89","0","1"
"2012/01/07 10:00:00","FITZPATRICK____","23598","29.89","-0.83","0","1"
"2012/01/07 11:00:00","FITZPATRICK____","23598","29.71","-0.86","0","1"
"2012/01/07 12:00:00","FITZPATRICK____","23598","28.84","-0.83","0","1"
"2012/01/07 13:00:00","FITZPATRICK____","23598","27.61","-0.8","0","1"
"2012/01/07 14:00:00","FITZPATRICK____","23598","27.31","-0.76","0","1"
"2012/01/07 15:00:00","FITZPATRICK____","23598","27.29","-0.76","0","1"
"2012/01/07 16:00:00","FITZPATRICK____","23598","31.85","-0.88","0","1"
"2012/01/07 17:00:00","FITZPATRICK____","23598","41.33","-1.14","-0.08","1"
"2012/01/07 18:00:00","FITZPATRICK____","23598","35.1","-0.97","-0.07","1"
"2012/01/07 19:00:00","FITZPATRICK____","23598","32.74","-0.84","0","1"
"2012/01/07 20:00:00","FITZPATRICK____","23598","30.65","-0.79","0","1"
"2012/01/07 21:00:00","FITZPATRICK____","23598","30","-0.8","0","1"
"2012/01/07 22:00:00","FITZPATRICK____","23598","27.42","-0.82","0","1"
"2012/01/07 23:00:00","FITZPATRICK____","23598","25.16","-0.75","0","1"
"2012/01/08 00:00:00","FITZPATRICK____","23598","24.93","-0.8","0","1"
"2012/01/08 01:00:00","FITZPATRICK____","23598","24.61","-0.84","0","1"
"2012/01/08 02:00:00","FITZPATRICK____","23598","21.13","-0.68","0","1"
"2012/01/08 03:00:00","FITZPATRICK____","23598","20.75","-0.66","0","1"
"2012/01/08 04:00:00","FITZPATRICK____","23598","20.82","-0.69","0","1"
"2012/01/08 05:00:00","FITZPATRICK____","23598","21.3","-0.68","0","1"
"2012/01/08 06:00:00","FITZPATRICK____","23598","21.8","-0.65","0","1"
"2012/01/08 07:00:00","FITZPATRICK____","23598","23.03","-0.64","0","1"
"2012/01/08 08:00:00","FITZPATRICK____","23598","24.95","-0.77","0","1"
"2012/01/08 09:00:00","FITZPATRICK____","23598","27.87","-0.86","0","1"
"2012/01/08 10:00:00","FITZPATRICK____","23598","28.19","-0.84","0","1"
"2012/01/08 11:00:00","FITZPATRICK____","23598","28.06","-0.81","0","1"
"2012/01/08 12:00:00","FITZPATRICK____","23598","27.89","-0.8","0","1"
"2012/01/08 13:00:00","FITZPATRICK____","23598","27.41","-0.82","0","1"
"2012/01/08 14:00:00","FITZPATRICK____","23598","27.14","-0.81","0","1"
"2012/01/08 15:00:00","FITZPATRICK____","23598","27.38","-0.82","0","1"
"2012/01/08 16:00:00","FITZPATRICK____","23598","31.44","-0.77","0","1"
"2012/01/08 17:00:00","FITZPATRICK____","23598","37.21","-0.91","-0.23","1"
"2012/01/08 18:00:00","FITZPATRICK____","23598","36.71","-0.94","0","1"
"2012/01/08 19:00:00","FITZPATRICK____","23598","33.95","-0.8","0","1"
"2012/01/08 20:00:00","FITZPATRICK____","23598","31.78","-0.85","0","1"
"2012/01/08 21:00:00","FITZPATRICK____","23598","30.14","-0.71","0","1"
"2012/01/08 22:00:00","FITZPATRICK____","23598","28.05","-0.78","0","1"
"2012/01/08 23:00:00","FITZPATRICK____","23598","23.41","-0.65","0","1"
"2012/01/09 00:00:00","FITZPATRICK____","23598","27.21","-0.76","0","1"
"2012/01/09 01:00:00","FITZPATRICK____","23598","25.84","-0.74","0","1"
"2012/01/09 02:00:00","FITZPATRICK____","23598","25.28","-0.76","0","1"
"2012/01/09 03:00:00","FITZPATRICK____","23598","24.12","-0.69","0","1"
"2012/01/09 04:00:00","FITZPATRICK____","23598","25.51","-0.76","0","1"
"2012/01/09 05:00:00","FITZPATRICK____","23598","27.48","-0.76","0","1"
"2012/01/09 06:00:00","FITZPATRICK____","23598","32.75","-0.91","0","1"
"2012/01/09 07:00:00","FITZPATRICK____","23598","36.47","-1.01","0","1"
"2012/01/09 08:00:00","FITZPATRICK____","23598","33.94","-1.01","0","1"
"2012/01/09 09:00:00","FITZPATRICK____","23598","33.53","-0.93","0","1"
"2012/01/09 10:00:00","FITZPATRICK____","23598","33.53","-0.97","0","1"
"2012/01/09 11:00:00","FITZPATRICK____","23598","31.65","-0.84","0","1"
"2012/01/09 12:00:00","FITZPATRICK____","23598","30.61","-0.82","0","1"
"2012/01/09 13:00:00","FITZPATRICK____","23598","30.11","-0.77","0","1"
"2012/01/09 14:00:00","FITZPATRICK____","23598","29.92","-0.77","0","1"
"2012/01/09 15:00:00","FITZPATRICK____","23598","29.89","-0.83","0","1"
"2012/01/09 16:00:00","FITZPATRICK____","23598","34.71","-1.04","0","1"
"2012/01/09 17:00:00","FITZPATRICK____","23598","50.08","-1.6","-0.03","1"
"2012/01/09 18:00:00","FITZPATRICK____","23598","40.45","-1.17","0","1"
"2012/01/09 19:00:00","FITZPATRICK____","23598","36.64","-1.06","0","1"
"2012/01/09 20:00:00","FITZPATRICK____","23598","34.28","-1.02","0","1"
"2012/01/09 21:00:00","FITZPATRICK____","23598","30.59","-0.72","0","1"
"2012/01/09 22:00:00","FITZPATRICK____","23598","28.29","-0.7","0","1"
"2012/01/09 23:00:00","FITZPATRICK____","23598","25.68","-0.66","0","1"
"2012/01/10 00:00:00","FITZPATRICK____","23598","27.4","-0.76","0","1"
"2012/01/10 01:00:00","FITZPATRICK____","23598","26.28","-0.73","0","1"
"2012/01/10 02:00:00","FITZPATRICK____","23598","24.86","-0.69","0","1"
"2012/01/10 03:00:00","FITZPATRICK____","23598","23.56","-0.65","0","1"
"2012/01/10 04:00:00","FITZPATRICK____","23598","24.59","-0.66","0","1"
"2012/01/10 05:00:00","FITZPATRICK____","23598","25.31","-0.73","0","1"
"2012/01/10 06:00:00","FITZPATRICK____","23598","33.53","-1.07","0","1"
"2012/01/10 07:00:00","FITZPATRICK____","23598","35.11","-1.24","0","1"
"2012/01/10 08:00:00","FITZPATRICK____","23598","31.82","-1.05","0","1"
"2012/01/10 09:00:00","FITZPATRICK____","23598","31.41","-1.01","0","1"
"2012/01/10 10:00:00","FITZPATRICK____","23598","31.31","-1","0","1"
"2012/01/10 11:00:00","FITZPATRICK____","23598","30.18","-0.97","0","1"
"2012/01/10 12:00:00","FITZPATRICK____","23598","29.92","-0.89","0","1"
"2012/01/10 13:00:00","FITZPATRICK____","23598","29.74","-0.92","0","1"
"2012/01/10 14:00:00","FITZPATRICK____","23598","29.04","-0.93","0","1"
"2012/01/10 15:00:00","FITZPATRICK____","23598","28.69","-0.92","0","1"
"2012/01/10 16:00:00","FITZPATRICK____","23598","32.68","-1.05","0","1"
"2012/01/10 17:00:00","FITZPATRICK____","23598","45.65","-1.6","-0.31","1"
"2012/01/10 18:00:00","FITZPATRICK____","23598","40.26","-1.42","0","1"
"2012/01/10 19:00:00","FITZPATRICK____","23598","35.1","-1.2","0","1"
"2012/01/10 20:00:00","FITZPATRICK____","23598","33.81","-1.12","0","1"
"2012/01/10 21:00:00","FITZPATRICK____","23598","30.58","-0.78","0","1"
"2012/01/10 22:00:00","FITZPATRICK____","23598","28.24","-0.69","0","1"
"2012/01/10 23:00:00","FITZPATRICK____","23598","26.45","-0.73","0","1"
"2012/01/11 00:00:00","FITZPATRICK____","23598","29.3","-0.87","0","1"
"2012/01/11 01:00:00","FITZPATRICK____","23598","28.5","-0.88","0","1"
"2012/01/11 02:00:00","FITZPATRICK____","23598","27.34","-0.82","0","1"
"2012/01/11 03:00:00","FITZPATRICK____","23598","26.37","-0.82","0","1"
"2012/01/11 04:00:00","FITZPATRICK____","23598","26.42","-0.82","0","1"
"2012/01/11 05:00:00","FITZPATRICK____","23598","28.03","-0.84","0","1"
"2012/01/11 06:00:00","FITZPATRICK____","23598","34.14","-1.05","-0.09","1"
"2012/01/11 07:00:00","FITZPATRICK____","23598","38.68","-1.28","0","1"
"2012/01/11 08:00:00","FITZPATRICK____","23598","35.04","-1.08","0","1"
"2012/01/11 09:00:00","FITZPATRICK____","23598","33.49","-1.04","0","1"
"2012/01/11 10:00:00","FITZPATRICK____","23598","33.36","-1","0","1"
"2012/01/11 11:00:00","FITZPATRICK____","23598","31.78","-0.95","0","1"
"2012/01/11 12:00:00","FITZPATRICK____","23598","31.32","-0.9","0","1"
"2012/01/11 13:00:00","FITZPATRICK____","23598","30.77","-0.85","0","1"
"2012/01/11 14:00:00","FITZPATRICK____","23598","30.09","-0.83","0","1"
"2012/01/11 15:00:00","FITZPATRICK____","23598","30.02","-0.83","0","1"
"2012/01/11 16:00:00","FITZPATRICK____","23598","35.33","-1.21","0","1"
"2012/01/11 17:00:00","FITZPATRICK____","23598","54.54","-1.98","0","1"
"2012/01/11 18:00:00","FITZPATRICK____","23598","40.51","-1.3","0","1"
"2012/01/11 19:00:00","FITZPATRICK____","23598","37.84","-1.25","-0.04","1"
"2012/01/11 20:00:00","FITZPATRICK____","23598","34.66","-1.15","0","1"
"2012/01/11 21:00:00","FITZPATRICK____","23598","31.58","-0.88","0","1"
"2012/01/11 22:00:00","FITZPATRICK____","23598","29.47","-0.79","0","1"
"2012/01/11 23:00:00","FITZPATRICK____","23598","26.97","-0.81","0","1"
"2012/01/12 00:00:00","FITZPATRICK____","23598","29.08","-0.93","0","1"
"2012/01/12 01:00:00","FITZPATRICK____","23598","27.66","-0.86","0","1"
"2012/01/12 02:00:00","FITZPATRICK____","23598","27.03","-0.84","0","1"
"2012/01/12 03:00:00","FITZPATRICK____","23598","26.32","-0.79","0","1"
"2012/01/12 04:00:00","FITZPATRICK____","23598","25.29","-0.78","0","1"
"2012/01/12 05:00:00","FITZPATRICK____","23598","27.46","-0.85","0","1"
"2012/01/12 06:00:00","FITZPATRICK____","23598","34.25","-1.02","-0.24","1"
"2012/01/12 07:00:00","FITZPATRICK____","23598","39.05","-1.37","-0.1","1"
"2012/01/12 08:00:00","FITZPATRICK____","23598","33.26","-1.02","-0.24","1"
"2012/01/12 09:00:00","FITZPATRICK____","23598","34","-1.12","-0.1","1"
"2012/01/12 10:00:00","FITZPATRICK____","23598","34.18","-1.09","0","1"
"2012/01/12 11:00:00","FITZPATRICK____","23598","34.55","-1.14","0","1"
"2012/01/12 12:00:00","FITZPATRICK____","23598","33.93","-1.09","-0.01","1"
"2012/01/12 13:00:00","FITZPATRICK____","23598","33.54","-1.07","0","1"
"2012/01/12 14:00:00","FITZPATRICK____","23598","32.86","-1.05","0","1"
"2012/01/12 15:00:00","FITZPATRICK____","23598","32.8","-1.05","0","1"
"2012/01/12 16:00:00","FITZPATRICK____","23598","39.84","-1.45","0","1"
"2012/01/12 17:00:00","FITZPATRICK____","23598","56.91","-2.12","-0.13","1"
"2012/01/12 18:00:00","FITZPATRICK____","23598","40.95","-1.35","0","1"
"2012/01/12 19:00:00","FITZPATRICK____","23598","38.2","-1.18","0","1"
"2012/01/12 20:00:00","FITZPATRICK____","23598","34.75","-1.11","0","1"
"2012/01/12 21:00:00","FITZPATRICK____","23598","32.77","-0.91","0","1"
"2012/01/12 22:00:00","FITZPATRICK____","23598","30.81","-0.85","0","1"
"2012/01/12 23:00:00","FITZPATRICK____","23598","27.77","-0.83","0","1"
"2012/01/13 00:00:00","FITZPATRICK____","23598","28.27","-0.81","0","1"
"2012/01/13 01:00:00","FITZPATRICK____","23598","27.37","-0.73","0","1"
"2012/01/13 02:00:00","FITZPATRICK____","23598","26.32","-0.73","0","1"
"2012/01/13 03:00:00","FITZPATRICK____","23598","26.07","-0.7","0","1"
"2012/01/13 04:00:00","FITZPATRICK____","23598","25.06","-0.67","0","1"
"2012/01/13 05:00:00","FITZPATRICK____","23598","26.54","-0.74","0","1"
"2012/01/13 06:00:00","FITZPATRICK____","23598","36.94","-1.06","0","1"
"2012/01/13 07:00:00","FITZPATRICK____","23598","36.57","-1.05","-0.19","1"
"2012/01/13 08:00:00","FITZPATRICK____","23598","33.96","-1.08","-0.17","1"
"2012/01/13 09:00:00","FITZPATRICK____","23598","33.78","-1.08","-0.12","1"
"2012/01/13 10:00:00","FITZPATRICK____","23598","35.58","-1.1","0","1"
"2012/01/13 11:00:00","FITZPATRICK____","23598","34.85","-1.04","-0.04","1"
"2012/01/13 12:00:00","FITZPATRICK____","23598","34.04","-1.02","-0.03","1"
"2012/01/13 13:00:00","FITZPATRICK____","23598","34.11","-1.02","0","1"
"2012/01/13 14:00:00","FITZPATRICK____","23598","32.37","-0.93","0","1"
"2012/01/13 15:00:00","FITZPATRICK____","23598","32.49","-0.9","0","1"
"2012/01/13 16:00:00","FITZPATRICK____","23598","35.06","-1.04","-0.23","1"
"2012/01/13 17:00:00","FITZPATRICK____","23598","39.19","-1.09","-1.46","1"
"2012/01/13 18:00:00","FITZPATRICK____","23598","39.69","-1.13","-0.4","1"
"2012/01/13 19:00:00","FITZPATRICK____","23598","40.14","-1.24","0","1"
"2012/01/13 20:00:00","FITZPATRICK____","23598","36.38","-1.05","0","1"
"2012/01/13 21:00:00","FITZPATRICK____","23598","33.09","-0.88","0","1"
"2012/01/13 22:00:00","FITZPATRICK____","23598","30.11","-0.74","0","1"
"2012/01/13 23:00:00","FITZPATRICK____","23598","29.97","-0.74","0","1"
"2012/01/14 00:00:00","FITZPATRICK____","23598","31.54","-0.97","-0.23","1"
"2012/01/14 01:00:00","FITZPATRICK____","23598","31.54","-1.01","-0.05","1"
"2012/01/14 02:00:00","FITZPATRICK____","23598","30.35","-0.94","0","1"
"2012/01/14 03:00:00","FITZPATRICK____","23598","29.99","-0.86","0","1"
"2012/01/14 04:00:00","FITZPATRICK____","23598","29.78","-0.95","0","1"
"2012/01/14 05:00:00","FITZPATRICK____","23598","30.83","-0.99","0","1"
"2012/01/14 06:00:00","FITZPATRICK____","23598","33.91","-1.05","-0.06","1"
"2012/01/14 07:00:00","FITZPATRICK____","23598","33.08","-0.91","-0.35","1"
"2012/01/14 08:00:00","FITZPATRICK____","23598","35.46","-1.09","-0.37","1"
"2012/01/14 09:00:00","FITZPATRICK____","23598","36.88","-1.09","-0.53","1"
"2012/01/14 10:00:00","FITZPATRICK____","23598","38.23","-1.2","-0.58","1"
"2012/01/14 11:00:00","FITZPATRICK____","23598","37.8","-1.24","-0.36","1"
"2012/01/14 12:00:00","FITZPATRICK____","23598","37.62","-1.23","-0.29","1"
"2012/01/14 13:00:00","FITZPATRICK____","23598","34.24","-1.08","-0.38","1"
"2012/01/14 14:00:00","FITZPATRICK____","23598","34.39","-1.13","-0.24","1"
"2012/01/14 15:00:00","FITZPATRICK____","23598","34.96","-1.14","-0.35","1"
"2012/01/14 16:00:00","FITZPATRICK____","23598","35.96","-1.09","-0.84","1"
