hours,price
626.0,17.02
627.0,17.36
628.0,16.55
629.0,18.0
630.0,21.2
631.0,29.01
632.0,26.06
633.0,26.95
634.0,26.78
635.0,28.19
636.0,27.48
637.0,26.89
638.0,25.94
639.0,26.25
640.0,26.59
641.0,27.81
642.0,33.99
643.0,43.49
644.0,29.25
645.0,26.16
646.0,25.66
647.0,25.14
648.0,23.06
649.0,16.5
650.0,15.41
651.0,12.0
652.0,14.27
653.0,15.43
654.0,19.56
655.0,29.34
656.0,27.76
657.0,27.46
658.0,26.1
659.0,26.06
660.0,23.92
661.0,23.14
662.0,23.06
663.0,23.14
664.0,23.17
665.0,26.0
666.0,30.99
667.0,40.47
668.0,27.09
669.0,23.94
670.0,22.28
671.0,23.75
672.0,21.9
673.0,18.96
674.0,18.18
675.0,18.17
676.0,18.65
677.0,19.46
678.0,24.98
679.0,36.42
680.0,32.73
681.0,28.07
682.0,26.51
683.0,27.24
684.0,23.76
685.0,23.11
686.0,22.43
687.0,21.86
688.0,21.45
689.0,22.73
690.0,26.35
691.0,38.79
692.0,28.47
693.0,25.97
694.0,23.67
695.0,23.69
696.0,22.01
697.0,19.63
698.0,19.02
699.0,19.0
700.0,19.2
701.0,20.12
702.0,24.83
703.0,47.05
704.0,36.74
705.0,30.44
706.0,27.92
707.0,26.49
708.0,24.06
709.0,22.22
710.0,21.95
711.0,21.05
712.0,21.04
713.0,21.96
714.0,26.05
715.0,33.98
716.0,27.98
717.0,26.18
718.0,24.75
719.0,24.01
720.0,23.75
721.0,21.07
722.0,20.54
723.0,20.55
724.0,20.68
725.0,21.85
726.0,25.2
727.0,52.9
728.0,35.38
729.0,32.29
730.0,28.91
731.0,28.5
732.0,25.17
733.0,22.46
734.0,21.52
735.0,21.65
736.0,21.68
737.0,22.91
738.0,24.69
739.0,28.76
740.0,24.51
741.0,23.93
742.0,23.07
743.0,23.43
744.0,22.36
745.0,22.57
746.0,20.73
747.0,20.54
748.0,20.15
749.0,20.05
750.0,22.13
751.0,25.43
752.0,25.93
753.0,28.51
754.0,33.34
755.0,32.42
756.0,25.1
757.0,22.03
758.0,20.75
759.0,20.48
760.0,20.62
761.0,22.99
762.0,26.49
763.0,38.17
764.0,29.36
765.0,25.49
766.0,25.0
767.0,25.06
768.0,24.89
769.0,23.67
770.0,23.01
771.0,22.14
772.0,22.06
773.0,22.17
774.0,23.99
775.0,25.51
776.0,27.0
777.0,27.07
778.0,29.0
779.0,27.07
780.0,24.01
781.0,21.4
782.0,21.35
783.0,21.39
784.0,21.73
785.0,22.52
786.0,27.18
787.0,33.76
788.0,26.55
789.0,24.18
790.0,23.99
791.0,23.59
792.0,21.56
793.0,17.17
794.0,16.6
795.0,16.71
796.0,16.69
797.0,17.82
798.0,20.7
799.0,34.29
800.0,27.88
801.0,26.82
802.0,26.8
803.0,26.62
804.0,25.46
805.0,24.01
806.0,23.49
807.0,22.75
808.0,22.35
809.0,24.6
810.0,31.82
811.0,41.74
812.0,30.46
813.0,26.36
814.0,24.9
815.0,24.36
816.0,23.64
817.0,20.22
818.0,19.39
819.0,19.37
820.0,19.49
821.0,20.05
822.0,22.67
823.0,35.1
824.0,27.23
825.0,25.45
826.0,25.44
827.0,26.56
828.0,24.51
829.0,24.13
830.0,24.55
831.0,24.97
832.0,25.13
833.0,28.22
834.0,31.01
835.0,41.0
836.0,29.56
837.0,25.92
838.0,24.88
839.0,24.65
840.0,23.01
841.0,20.96
842.0,19.57
843.0,18.9
844.0,18.42
845.0,19.63
846.0,22.57
847.0,34.42
848.0,26.5
849.0,25.7
850.0,26.04
851.0,26.39
852.0,25.25
853.0,24.16
854.0,23.81
855.0,23.2
856.0,23.55
857.0,25.04
858.0,29.9
859.0,37.58
860.0,27.95
861.0,25.67
862.0,24.71
863.0,23.56
864.0,22.51
865.0,19.51
866.0,17.83
867.0,17.29
868.0,17.27
869.0,18.05
870.0,21.42
871.0,34.57
872.0,28.33
873.0,26.35
874.0,26.09
875.0,28.64
876.0,26.64
877.0,26.06
878.0,26.1
879.0,24.99
880.0,25.26
881.0,26.11
882.0,29.79
883.0,41.01
884.0,28.56
885.0,25.99
886.0,24.17
887.0,23.45
888.0,21.85
889.0,17.37
890.0,16.12
891.0,16.02
892.0,16.25
893.0,17.32
894.0,22.27
895.0,31.85
896.0,27.07
897.0,28.04
898.0,26.96
899.0,27.84
900.0,25.9
901.0,25.3
902.0,25.24
903.0,24.1
904.0,23.96
905.0,25.11
906.0,24.96
907.0,33.73
908.0,26.0
909.0,24.64
910.0,23.42
911.0,23.1
912.0,20.6
913.0,17.93
914.0,15.97
915.0,15.01
916.0,14.17
917.0,15.15
918.0,15.75
919.0,19.01
920.0,21.36
921.0,26.24
922.0,27.88
923.0,25.5
924.0,22.73
925.0,20.9
926.0,19.85
927.0,18.82
928.0,18.33
929.0,22.5
930.0,25.2
931.0,32.56
932.0,26.94
933.0,23.76
934.0,23.34
935.0,23.06
936.0,20.68
937.0,17.28
938.0,15.55
939.0,14.17
940.0,13.82
941.0,13.93
942.0,15.66
943.0,18.19
944.0,19.72
945.0,23.13
946.0,26.18
947.0,27.74
948.0,22.99
949.0,23.29
950.0,24.46
951.0,23.06
952.0,22.54
953.0,25.99
954.0,30.64
955.0,45.08
956.0,35.0
957.0,28.31
958.0,27.0
959.0,24.73
960.0,23.73
961.0,22.81
962.0,21.36
963.0,20.97
964.0,20.98
965.0,22.15
966.0,24.9
967.0,37.03
968.0,30.23
969.0,27.2
970.0,27.55
971.0,29.9
972.0,25.18
973.0,25.63
974.0,23.87
975.0,23.43
976.0,23.24
977.0,24.31
978.0,26.16
979.0,34.67
980.0,27.56
981.0,25.13
982.0,25.02
983.0,24.27
984.0,23.0
985.0,21.55
986.0,20.58
987.0,20.0
988.0,20.0
989.0,20.91
990.0,23.72
991.0,37.89
992.0,30.74
993.0,27.0
994.0,27.0
995.0,25.97
996.0,22.94
997.0,21.93
998.0,21.9
999.0,21.43
1000.0,21.29
1001.0,22.77
1002.0,25.97
1003.0,37.1
1004.0,30.06
1005.0,26.33
1006.0,25.5
1007.0,24.96
1008.0,23.14
1009.0,21.0
1010.0,20.6
1011.0,20.59
1012.0,20.78
1013.0,21.22
1014.0,27.9
1015.0,45.88
1016.0,38.0
1017.0,34.14
1018.0,29.83
1019.0,27.9
1020.0,24.02
1021.0,23.08
1022.0,22.6
1023.0,22.17
1024.0,22.09
1025.0,23.01
1026.0,25.89
1027.0,37.03
1028.0,33.12
1029.0,30.51
1030.0,28.9
1031.0,26.03
1032.0,25.01
1033.0,21.76
1034.0,21.53
1035.0,21.45
1036.0,21.64
1037.0,21.78
1038.0,25.6
1039.0,50.09
1040.0,37.75
1041.0,30.39
1042.0,27.73
1043.0,26.41
1044.0,24.2
1045.0,23.57
1046.0,23.12
1047.0,22.68
1048.0,22.13
1049.0,22.51
1050.0,25.33
1051.0,33.85
1052.0,26.35
1053.0,25.18
1054.0,24.0
1055.0,23.92
1056.0,22.32
1057.0,18.03
1058.0,16.93
1059.0,16.68
1060.0,17.14
1061.0,18.22
1062.0,22.67
1063.0,37.43
1064.0,29.8
1065.0,27.77
1066.0,26.16
1067.0,25.83
1068.0,23.65
1069.0,23.53
1070.0,23.21
1071.0,22.4
1072.0,22.46
1073.0,22.64
1074.0,24.79
1075.0,36.9
1076.0,28.65
1077.0,26.97
1078.0,25.93
1079.0,26.01
1080.0,25.0
1081.0,23.05
1082.0,21.53
1083.0,21.37
1084.0,21.59
1085.0,22.18
1086.0,23.03
1087.0,27.86
1088.0,29.66
1089.0,33.85
1090.0,33.53
1091.0,26.68
1092.0,24.43
1093.0,22.57
1094.0,22.04
1095.0,21.32
1096.0,20.44
1097.0,21.14
1098.0,23.24
1099.0,32.01
1100.0,26.39
1101.0,24.36
1102.0,24.55
1103.0,24.25
1104.0,22.53
1105.0,21.01
1106.0,19.46
1107.0,19.44
1108.0,19.47
1109.0,19.85
1110.0,21.35
1111.0,26.63
1112.0,24.68
1113.0,28.23
1114.0,26.52
1115.0,25.71
1116.0,22.46
1117.0,20.87
1118.0,20.0
1119.0,19.29
1120.0,19.32
1121.0,20.27
1122.0,21.64
1123.0,29.1
1124.0,26.24
1125.0,23.05
1126.0,21.67
1127.0,20.05
1128.0,18.88
1129.0,14.89
1130.0,13.57
1131.0,13.13
1132.0,13.07
1133.0,15.25
1134.0,19.13
1135.0,25.65
1136.0,24.2
1137.0,24.16
1138.0,24.31
1139.0,26.36
1140.0,24.29
1141.0,25.54
1142.0,24.6
1143.0,22.92
1144.0,22.68
1145.0,24.45
1146.0,27.23
1147.0,41.35
1148.0,33.43
1149.0,27.72
1150.0,24.97
1151.0,24.1
1152.0,22.49
1153.0,19.82
1154.0,18.81
1155.0,18.68
1156.0,18.58
1157.0,18.99
1158.0,21.98
1159.0,49.37
1160.0,36.11
1161.0,28.54
1162.0,26.85
1163.0,25.88
1164.0,23.39
1165.0,23.06
1166.0,22.83
1167.0,21.75
1168.0,21.47
1169.0,22.79
1170.0,26.24
1171.0,36.62
1172.0,28.9
1173.0,25.95
1174.0,24.39
1175.0,22.44
1176.0,21.47
1177.0,18.8
1178.0,17.6
1179.0,17.26
1180.0,17.89
1181.0,18.3
1182.0,21.98
1183.0,37.34
1184.0,30.89
1185.0,26.09
1186.0,26.13
1187.0,27.59
1188.0,23.85
1189.0,23.85
1190.0,23.85
1191.0,23.82
1192.0,23.47
1193.0,24.18
1194.0,25.81
1195.0,36.08
1196.0,27.61
1197.0,25.79
1198.0,23.46
1199.0,24.09
1200.0,21.94
1201.0,17.8
1202.0,16.47
1203.0,15.83
1204.0,16.47
1205.0,16.7
1206.0,22.2
1207.0,34.86
1208.0,29.98
1209.0,25.82
1210.0,24.13
1211.0,25.53
1212.0,22.86
1213.0,23.05
1214.0,22.74
1215.0,22.11
1216.0,22.06
1217.0,22.31
1218.0,24.7
1219.0,35.83
1220.0,32.57
1221.0,29.15
1222.0,25.39
1223.0,25.38
1224.0,23.77
1225.0,22.13
1226.0,21.47
1227.0,21.75
1228.0,21.97
1229.0,24.07
1230.0,28.2
1231.0,44.39
1232.0,36.47
1233.0,32.27
1234.0,29.88
1235.0,27.44
1236.0,24.58
1237.0,23.69
1238.0,23.19
1239.0,23.07
1240.0,22.19
1241.0,22.9
1242.0,24.29
1243.0,38.31
1244.0,30.45
1245.0,29.05
1246.0,27.32
1247.0,26.37
1248.0,24.79
1249.0,24.13
1250.0,22.0
1251.0,21.58
1252.0,21.58
1253.0,22.26
1254.0,26.29
1255.0,29.95
1256.0,33.59
1257.0,39.82
1258.0,39.19
1259.0,31.36
1260.0,25.33
1261.0,23.55
1262.0,22.01
1263.0,21.58
1264.0,21.54
1265.0,22.51
1266.0,25.0
1267.0,37.23
1268.0,32.36
1269.0,26.64
1270.0,24.46
1271.0,24.99
1272.0,22.87
1273.0,22.25
1274.0,20.28
1275.0,19.77
1276.0,19.34
1277.0,21.44
1278.0,22.91
1279.0,23.77
1280.0,25.38
1281.0,27.86
1282.0,27.23
1283.0,23.75
1284.0,21.22
1285.0,20.45
1286.0,20.42
1287.0,19.68
1288.0,19.41
1289.0,20.93
1290.0,24.13
1291.0,38.21
1292.0,33.2
1293.0,26.92
1294.0,24.17
1295.0,26.15
1296.0,20.86
1297.0,18.3
1298.0,16.59
1299.0,17.24
1300.0,16.45
1301.0,18.52
1302.0,23.28
1303.0,33.19
1304.0,26.97
1305.0,26.39
1306.0,24.9
1307.0,24.93
1308.0,22.46
1309.0,21.69
1310.0,21.23
1311.0,20.66
1312.0,20.47
1313.0,20.82
1314.0,24.11
1315.0,40.48
1316.0,32.32
1317.0,27.99
1318.0,26.12
1319.0,24.54
1320.0,23.52
1321.0,20.64
1322.0,19.55
1323.0,20.18
1324.0,20.89
1325.0,22.71
1326.0,29.38
1327.0,43.89
1328.0,34.13
1329.0,30.83
1330.0,26.96
1331.0,26.84
1332.0,24.98
1333.0,24.01
1334.0,23.04
1335.0,22.47
1336.0,22.29
1337.0,22.71
1338.0,26.26
1339.0,39.47
1340.0,32.57
1341.0,27.77
1342.0,25.5
1343.0,25.5
1344.0,24.79
1345.0,21.63
1346.0,21.22
1347.0,21.23
1348.0,21.57
1349.0,23.55
1350.0,28.31
1351.0,53.51
1352.0,36.57
1353.0,31.98
1354.0,27.49
1355.0,26.79
1356.0,22.83
1357.0,22.4
1358.0,22.11
1359.0,21.89
1360.0,21.88
1361.0,22.29
1362.0,24.03
1363.0,37.64
1364.0,33.93
1365.0,29.89
1366.0,27.98
1367.0,27.38
1368.0,25.41
1369.0,22.94
1370.0,22.46
1371.0,22.37
1372.0,22.98
1373.0,25.83
1374.0,31.1
1375.0,64.45
1376.0,43.23
1377.0,36.14
1378.0,32.29
1379.0,31.85
1380.0,27.02
1381.0,25.14
1382.0,24.44
1383.0,23.3
1384.0,22.99
1385.0,23.74
1386.0,25.95
1387.0,41.86
1388.0,38.93
1389.0,33.91
1390.0,29.87
1391.0,27.34
1392.0,26.2
1393.0,24.02
1394.0,23.64
1395.0,24.09
1396.0,24.89
1397.0,27.99
1398.0,32.26
1399.0,73.94
1400.0,52.54
1401.0,40.25
1402.0,36.02
1403.0,31.55
1404.0,27.6
1405.0,24.8
1406.0,22.57
1407.0,21.82
1408.0,21.65
1409.0,22.14
1410.0,23.9
1411.0,39.43
1412.0,36.17
1413.0,31.78
1414.0,30.11
1415.0,27.12
1416.0,26.85
1417.0,26.5
1418.0,25.21
1419.0,24.87
1420.0,25.3
1421.0,25.91
1422.0,29.77
1423.0,40.14
1424.0,42.36
1425.0,44.53
1426.0,42.28
1427.0,34.98
1428.0,30.98
1429.0,27.36
1430.0,24.02
1431.0,23.34
1432.0,22.81
1433.0,22.99
1434.0,24.72
1435.0,38.95
1436.0,37.51
1437.0,33.2
1438.0,29.72
1439.0,27.49
1440.0,26.02
1441.0,25.08
1442.0,23.79
1443.0,23.14
1444.0,22.88
1445.0,24.26
1446.0,25.92
1447.0,30.46
1448.0,33.8
1449.0,33.99
1450.0,31.68
1451.0,27.58
1452.0,25.21
1453.0,22.76
1454.0,22.13
1455.0,22.32
1456.0,22.12
1457.0,22.18
1458.0,23.34
1459.0,32.04
1460.0,31.85
1461.0,26.0
1462.0,25.96
1463.0,24.11
1464.0,21.48
1465.0,17.08
1466.0,15.73
1467.0,15.08
1468.0,15.84
1469.0,18.42
1470.0,24.19
1471.0,30.92
1472.0,27.37
1473.0,27.16
1474.0,27.12
1475.0,28.66
1476.0,29.08
1477.0,29.05
1478.0,29.7
1479.0,29.97
1480.0,28.52
1481.0,29.16
1482.0,31.3
1483.0,42.43
1484.0,34.18
1485.0,28.77
1486.0,27.05
1487.0,25.61
1488.0,23.88
1489.0,19.06
1490.0,17.24
1491.0,16.68
1492.0,17.7
1493.0,20.56
1494.0,25.73
1495.0,36.76
1496.0,28.29
1497.0,27.61
1498.0,27.16
1499.0,27.64
1500.0,27.63
1501.0,26.03
1502.0,27.16
1503.0,26.47
1504.0,25.69
1505.0,25.53
1506.0,28.95
1507.0,48.32
1508.0,43.38
1509.0,34.99
1510.0,31.3
1511.0,29.33
1512.0,27.44
1513.0,25.96
1514.0,24.39
1515.0,24.01
1516.0,24.81
1517.0,26.83
1518.0,34.1
1519.0,74.46
1520.0,43.3
1521.0,37.17
1522.0,31.8
1523.0,31.19
1524.0,27.94
1525.0,27.03
1526.0,26.65
1527.0,24.74
1528.0,24.18
1529.0,25.67
1530.0,27.13
1531.0,39.95
1532.0,34.47
1533.0,29.82
1534.0,28.16
1535.0,27.23
1536.0,25.34
1537.0,23.71
1538.0,22.33
1539.0,22.51
1540.0,23.62
1541.0,24.8
1542.0,29.52
1543.0,63.7
1544.0,34.26
1545.0,31.84
1546.0,28.9
1547.0,29.17
1548.0,27.62
1549.0,27.04
1550.0,26.78
1551.0,26.22
1552.0,25.27
1553.0,26.08
1554.0,27.42
1555.0,34.2
1556.0,30.05
1557.0,28.56
1558.0,26.82
1559.0,27.16
1560.0,23.08
1561.0,18.39
1562.0,16.44
1563.0,16.45
1564.0,17.19
1565.0,18.67
1566.0,25.63
1567.0,38.66
1568.0,34.11
1569.0,30.75
1570.0,28.13
1571.0,29.49
1572.0,26.85
1573.0,26.24
1574.0,26.12
1575.0,25.81
1576.0,25.55
1577.0,25.91
1578.0,27.01
1579.0,38.14
1580.0,32.55
1581.0,28.56
1582.0,27.58
1583.0,24.59
1584.0,21.47
1585.0,22.91
1586.0,20.65
1587.0,19.97
1588.0,19.08
1589.0,19.12
1590.0,23.51
1591.0,24.98
1592.0,25.04
1593.0,27.87
1594.0,28.08
1595.0,29.97
1596.0,29.76
1597.0,27.76
1598.0,25.78
1599.0,24.21
1600.0,25.37
1601.0,26.48
1602.0,29.69
1603.0,41.12
1604.0,38.19
1605.0,29.85
1606.0,27.65
1607.0,26.84
1608.0,24.85
1609.0,23.25
1610.0,22.13
1611.0,21.0
1612.0,20.94
1613.0,21.54
1614.0,23.46
1615.0,22.6
1616.0,23.71
1617.0,28.17
1618.0,30.5
1619.0,27.36
1620.0,26.42
1621.0,25.69
1622.0,24.84
1623.0,24.91
1624.0,24.26
1625.0,26.36
1626.0,36.5
1627.0,39.69
1628.0,37.67
1629.0,35.74
1630.0,28.83
1631.0,28.45
1632.0,23.4
1633.0,22.94
1634.0,22.56
1635.0,22.94
1636.0,24.38
1637.0,32.71
1638.0,48.81
1639.0,46.77
1640.0,36.73
1641.0,34.92
1642.0,33.78
1643.0,29.88
1644.0,27.58
1645.0,25.8
1646.0,25.23
1647.0,24.92
1648.0,25.33
1649.0,30.28
1650.0,39.94
1651.0,42.1
1652.0,37.92
1653.0,33.16
1654.0,29.15
1655.0,28.4
1656.0,22.31
1657.0,21.47
1658.0,21.06
1659.0,21.28
1660.0,22.61
1661.0,27.05
1662.0,55.61
1663.0,51.44
1664.0,38.27
1665.0,33.68
