hours,price
384.0,22.94
385.0,21.62
386.0,21.34
387.0,21.0
388.0,21.35
389.0,21.36
390.0,22.64
391.0,25.6
392.0,26.66
393.0,32.41
394.0,27.54
395.0,24.86
396.0,23.22
397.0,22.1
398.0,21.23
399.0,20.8
400.0,20.64
401.0,20.64
402.0,25.01
403.0,28.35
404.0,26.04
405.0,25.91
406.0,23.02
407.0,21.32
408.0,20.33
409.0,18.63
410.0,17.24
411.0,17.96
412.0,18.47
413.0,19.62
414.0,21.53
415.0,30.89
416.0,33.08
417.0,28.53
418.0,27.16
419.0,25.25
420.0,24.06
421.0,22.81
422.0,21.81
423.0,21.48
424.0,21.17
425.0,21.27
426.0,30.4
427.0,34.85
428.0,26.86
429.0,25.9
430.0,24.17
431.0,23.92
432.0,22.06
433.0,19.92
434.0,19.72
435.0,19.25
436.0,19.24
437.0,19.89
438.0,23.46
439.0,38.06
440.0,32.02
441.0,29.1
442.0,27.2
443.0,24.62
444.0,23.95
445.0,23.67
446.0,22.87
447.0,23.06
448.0,22.64
449.0,22.72
450.0,28.47
451.0,32.13
452.0,25.89
453.0,23.83
454.0,23.35
455.0,21.15
456.0,20.46
457.0,17.79
458.0,17.95
459.0,18.0
460.0,18.34
461.0,19.4
462.0,21.46
463.0,27.69
464.0,28.22
465.0,26.03
466.0,24.18
467.0,23.73
468.0,23.01
469.0,22.8
470.0,21.91
471.0,21.62
472.0,21.28
473.0,21.74
474.0,25.7
475.0,29.47
476.0,25.63
477.0,23.73
478.0,22.76
479.0,20.26
480.0,19.45
481.0,12.46
482.0,7.25
483.0,6.09
484.0,5.36
485.0,12.13
486.0,19.14
487.0,25.98
488.0,25.43
489.0,24.26
490.0,25.69
491.0,24.34
492.0,23.49
493.0,23.64
494.0,23.83
495.0,23.21
496.0,23.55
497.0,25.29
498.0,36.99
499.0,44.45
500.0,32.56
501.0,27.49
502.0,24.01
503.0,22.7
504.0,21.2
505.0,19.25
506.0,18.53
507.0,18.56
508.0,18.93
509.0,19.31
510.0,22.86
511.0,45.15
512.0,38.16
513.0,30.19
514.0,27.5
515.0,26.79
516.0,25.49
517.0,24.21
518.0,23.68
519.0,23.2
520.0,23.16
521.0,23.74
522.0,25.77
523.0,30.22
524.0,27.27
525.0,26.51
526.0,24.25
527.0,21.98
528.0,20.93
529.0,19.41
530.0,18.81
531.0,18.85
532.0,19.2
533.0,19.65
534.0,21.35
535.0,25.1
536.0,27.46
537.0,31.32
538.0,32.24
539.0,27.56
540.0,24.29
541.0,23.75
542.0,22.68
543.0,21.59
544.0,21.7
545.0,20.98
546.0,23.65
547.0,25.32
548.0,24.51
549.0,22.95
550.0,22.0
551.0,21.52
552.0,20.85
553.0,17.47
554.0,16.97
555.0,16.67
556.0,16.9
557.0,17.64
558.0,19.07
559.0,23.64
560.0,24.31
561.0,24.83
562.0,24.56
563.0,23.56
564.0,22.15
565.0,21.37
566.0,19.93
567.0,19.9
568.0,18.92
569.0,19.9
570.0,21.94
571.0,24.09
572.0,23.43
573.0,22.13
574.0,21.24
575.0,20.43
576.0,19.59
577.0,16.52
578.0,15.06
579.0,16.09
580.0,16.24
581.0,17.89
582.0,20.4
583.0,30.07
584.0,27.49
585.0,25.71
586.0,24.43
587.0,23.88
588.0,22.9
589.0,22.4
590.0,21.79
591.0,21.66
592.0,21.25
593.0,21.7
594.0,23.02
595.0,24.48
596.0,23.82
597.0,22.14
598.0,21.3
599.0,20.0
600.0,19.02
601.0,17.57
602.0,16.98
603.0,16.78
604.0,17.1
605.0,18.42
606.0,20.99
607.0,35.34
608.0,31.09
609.0,26.35
610.0,25.22
611.0,24.44
612.0,23.51
613.0,23.07
614.0,22.83
615.0,22.81
616.0,22.92
617.0,23.26
618.0,24.77
619.0,27.88
620.0,25.88
621.0,23.69
622.0,21.87
623.0,19.67
624.0,18.26
625.0,16.51
626.0,12.69
627.0,10.13
628.0,11.54
629.0,15.06
630.0,19.22
631.0,28.69
632.0,25.85
633.0,24.55
634.0,23.87
635.0,23.56
636.0,22.94
637.0,22.51
638.0,22.24
639.0,22.24
640.0,22.36
641.0,22.61
642.0,24.41
643.0,26.77
644.0,24.34
645.0,22.08
646.0,20.89
647.0,20.25
648.0,18.65
649.0,17.43
650.0,16.2
651.0,16.86
652.0,17.85
653.0,18.41
654.0,20.92
655.0,32.99
656.0,27.59
657.0,25.2
658.0,24.28
659.0,23.65
660.0,22.4
661.0,22.26
662.0,22.36
663.0,22.39
664.0,22.36
665.0,22.89
666.0,26.35
667.0,32.28
668.0,26.92
669.0,25.49
670.0,24.14
671.0,21.48
672.0,19.92
673.0,17.22
674.0,17.08
675.0,17.21
676.0,17.53
677.0,18.04
678.0,22.15
679.0,39.51
680.0,30.79
681.0,27.03
682.0,26.35
683.0,25.69
684.0,24.01
685.0,22.73
686.0,22.21
687.0,21.51
688.0,21.57
689.0,21.99
690.0,24.51
691.0,30.51
692.0,24.67
693.0,23.45
694.0,21.96
695.0,21.52
696.0,20.8
697.0,19.3
698.0,18.12
699.0,17.99
700.0,17.72
701.0,18.05
702.0,19.42
703.0,21.31
704.0,22.92
705.0,24.85
706.0,25.85
707.0,25.54
708.0,23.62
709.0,21.3
710.0,19.34
711.0,19.2
712.0,19.37
713.0,19.25
714.0,24.11
715.0,27.92
716.0,24.24
717.0,23.46
718.0,21.74
719.0,20.71
720.0,19.9
721.0,17.71
722.0,16.08
723.0,15.44
724.0,15.22
725.0,15.42
726.0,16.0
727.0,20.65
728.0,20.64
729.0,20.03
730.0,20.34
731.0,20.44
732.0,18.94
733.0,18.12
734.0,17.24
735.0,17.35
736.0,18.29
737.0,18.14
738.0,22.66
739.0,24.38
740.0,23.98
741.0,23.74
742.0,22.23
743.0,19.64
744.0,18.86
745.0,16.15
746.0,15.37
747.0,15.59
748.0,16.47
749.0,17.98
750.0,22.88
751.0,62.26
752.0,46.03
753.0,33.99
754.0,29.06
755.0,25.49
756.0,23.04
757.0,21.93
758.0,20.71
759.0,19.85
760.0,19.23
761.0,19.61
762.0,24.21
763.0,32.5
764.0,28.15
765.0,25.35
766.0,24.32
767.0,20.05
768.0,19.9
769.0,16.57
770.0,16.97
771.0,16.92
772.0,16.91
773.0,18.43
774.0,23.22
775.0,55.23
776.0,41.98
777.0,29.78
778.0,25.29
779.0,23.8
780.0,22.57
781.0,21.66
782.0,20.02
783.0,19.87
784.0,18.94
785.0,19.01
786.0,23.3
787.0,30.68
788.0,26.06
789.0,24.42
790.0,22.39
791.0,19.87
792.0,18.51
793.0,13.77
794.0,12.48
795.0,12.7
796.0,13.12
797.0,15.65
798.0,20.72
799.0,37.73
800.0,29.35
801.0,28.19
802.0,26.84
803.0,22.63
804.0,21.41
805.0,20.3
806.0,20.7
807.0,19.97
808.0,19.23
809.0,19.12
810.0,22.05
811.0,24.11
812.0,21.94
813.0,20.28
814.0,19.25
815.0,17.1
816.0,16.04
817.0,18.48
818.0,17.29
819.0,17.95
820.0,17.95
821.0,19.52
822.0,23.72
823.0,61.92
824.0,45.26
825.0,29.96
826.0,26.81
827.0,25.2
828.0,24.86
829.0,22.7
830.0,22.04
831.0,21.35
832.0,21.31
833.0,22.24
834.0,26.14
835.0,44.32
836.0,30.93
837.0,27.36
838.0,24.57
839.0,22.7
840.0,21.67
841.0,21.14
842.0,18.06
843.0,17.01
844.0,17.35
845.0,19.96
846.0,23.88
847.0,61.88
848.0,32.52
849.0,26.31
850.0,23.12
851.0,21.64
852.0,21.25
853.0,20.9
854.0,20.26
855.0,19.31
856.0,17.84
857.0,18.81
858.0,21.5
859.0,24.52
860.0,22.55
861.0,20.59
862.0,19.43
863.0,18.56
864.0,17.55
865.0,17.97
866.0,15.86
867.0,15.37
868.0,15.79
869.0,16.65
870.0,18.08
871.0,22.37
872.0,24.43
873.0,29.09
874.0,29.02
875.0,24.97
876.0,22.31
877.0,20.22
878.0,19.65
879.0,17.87
880.0,17.46
881.0,17.18
882.0,18.9
883.0,22.46
884.0,21.72
885.0,19.86
886.0,18.65
887.0,18.19
888.0,15.46
889.0,14.75
890.0,13.44
891.0,13.25
892.0,13.21
893.0,13.7
894.0,14.57
895.0,18.72
896.0,18.85
897.0,21.43
898.0,19.36
899.0,19.42
900.0,18.23
901.0,19.48
902.0,19.19
903.0,19.03
904.0,22.42
905.0,21.0
906.0,34.29
907.0,36.61
908.0,29.97
909.0,24.98
910.0,22.06
911.0,22.86
912.0,20.02
913.0,19.26
914.0,18.25
915.0,16.59
916.0,17.56
917.0,18.56
918.0,21.45
919.0,33.19
920.0,24.38
921.0,23.19
922.0,22.63
923.0,22.43
924.0,21.92
925.0,21.88
926.0,22.51
927.0,22.02
928.0,21.9
929.0,23.1
930.0,25.7
931.0,33.26
932.0,25.56
933.0,23.47
934.0,21.72
935.0,16.29
936.0,15.91
937.0,11.33
938.0,10.15
939.0,9.87
940.0,10.12
941.0,13.85
942.0,17.63
943.0,28.97
944.0,25.18
945.0,22.91
946.0,21.79
947.0,21.08
948.0,20.84
949.0,19.11
950.0,21.58
951.0,21.92
952.0,21.33
953.0,21.76
954.0,23.49
955.0,31.59
956.0,24.24
957.0,22.27
958.0,20.4
959.0,17.04
960.0,16.47
961.0,15.52
962.0,15.38
963.0,15.34
964.0,16.48
965.0,20.16
966.0,22.04
967.0,45.64
968.0,29.48
969.0,22.75
970.0,20.81
971.0,19.03
972.0,18.23
973.0,18.13
974.0,20.52
975.0,19.57
976.0,20.3
977.0,20.01
978.0,22.07
979.0,28.15
980.0,23.7
981.0,22.33
982.0,21.41
983.0,18.66
984.0,18.0
985.0,14.28
986.0,13.87
987.0,15.0
988.0,15.49
989.0,17.73
990.0,20.32
991.0,36.06
992.0,27.76
993.0,24.91
994.0,22.39
995.0,22.23
996.0,21.35
997.0,20.41
998.0,21.99
999.0,21.89
1000.0,21.4
1001.0,21.72
1002.0,24.03
1003.0,38.86
1004.0,25.95
1005.0,25.59
1006.0,23.69
1007.0,19.8
1008.0,19.95
1009.0,17.77
1010.0,16.88
1011.0,16.72
1012.0,16.98
1013.0,18.63
1014.0,20.77
1015.0,48.16
1016.0,35.49
1017.0,25.4
1018.0,23.0
1019.0,21.85
1020.0,20.66
1021.0,19.98
1022.0,20.02
1023.0,19.59
1024.0,19.86
1025.0,19.96
1026.0,21.68
1027.0,27.08
1028.0,24.46
1029.0,23.26
1030.0,22.33
1031.0,19.97
1032.0,20.0
1033.0,20.24
1034.0,18.69
1035.0,17.53
1036.0,17.49
1037.0,17.56
1038.0,18.11
1039.0,22.01
1040.0,23.57
1041.0,26.01
1042.0,25.99
1043.0,25.15
1044.0,23.29
1045.0,20.9
1046.0,20.67
1047.0,20.06
1048.0,19.87
1049.0,19.36
1050.0,21.4
1051.0,24.42
1052.0,21.57
1053.0,20.23
1054.0,19.36
1055.0,17.99
1056.0,15.14
1057.0,10.98
1058.0,10.0
1059.0,9.6
1060.0,10.0
1061.0,11.64
1062.0,12.76
1063.0,18.11
1064.0,18.94
1065.0,20.7
1066.0,21.38
1067.0,21.51
1068.0,20.74
1069.0,20.38
1070.0,18.96
1071.0,19.13
1072.0,18.55
1073.0,18.74
1074.0,21.68
1075.0,29.65
1076.0,25.44
1077.0,23.0
1078.0,20.96
1079.0,18.74
1080.0,18.68
1081.0,12.71
1082.0,11.1
1083.0,7.8
1084.0,9.99
1085.0,12.89
1086.0,16.21
1087.0,22.43
1088.0,23.13
1089.0,23.02
1090.0,24.14
1091.0,24.76
1092.0,23.91
1093.0,23.14
1094.0,22.05
1095.0,21.92
1096.0,21.98
1097.0,21.95
1098.0,25.5
1099.0,47.05
1100.0,36.38
1101.0,28.62
1102.0,22.74
1103.0,19.7
1104.0,19.51
1105.0,20.59
1106.0,21.52
1107.0,21.0
1108.0,20.96
1109.0,21.9
1110.0,24.86
1111.0,74.62
1112.0,61.23
1113.0,36.12
1114.0,30.71
1115.0,27.57
1116.0,23.82
1117.0,22.2
1118.0,21.03
1119.0,20.34
1120.0,20.1
1121.0,19.84
1122.0,22.48
1123.0,36.51
1124.0,27.88
1125.0,25.53
1126.0,23.38
1127.0,21.2
1128.0,19.51
1129.0,19.5
1130.0,19.01
1131.0,18.9
1132.0,19.46
1133.0,20.55
1134.0,24.15
1135.0,59.41
1136.0,44.02
1137.0,27.42
1138.0,24.86
1139.0,23.81
1140.0,22.28
1141.0,21.97
1142.0,21.72
1143.0,20.25
1144.0,20.18
1145.0,20.43
1146.0,22.86
1147.0,31.74
1148.0,25.95
1149.0,24.06
1150.0,22.38
1151.0,19.78
1152.0,18.9
1153.0,18.01
1154.0,17.3
1155.0,17.89
1156.0,18.01
1157.0,18.98
1158.0,23.34
1159.0,45.66
1160.0,33.69
1161.0,24.12
1162.0,22.68
1163.0,22.17
1164.0,20.64
1165.0,20.3
1166.0,19.84
1167.0,18.58
1168.0,18.2
1169.0,18.34
1170.0,20.6
1171.0,25.22
1172.0,23.65
1173.0,21.49
1174.0,18.95
1175.0,16.95
1176.0,14.19
1177.0,12.05
1178.0,9.96
1179.0,9.97
1180.0,9.98
1181.0,13.4
1182.0,19.94
1183.0,32.27
1184.0,29.28
1185.0,25.22
1186.0,23.77
1187.0,22.66
1188.0,21.98
1189.0,21.69
1190.0,21.21
1191.0,20.66
1192.0,20.34
1193.0,19.95
1194.0,22.18
1195.0,24.51
1196.0,22.48
1197.0,20.6
1198.0,18.04
1199.0,15.97
1200.0,9.96
1201.0,12.97
1202.0,12.71
1203.0,11.83
1204.0,13.05
1205.0,12.84
1206.0,13.13
1207.0,11.85
1208.0,18.8
1209.0,20.79
1210.0,23.38
1211.0,23.44
1212.0,24.65
1213.0,24.62
1214.0,24.6
1215.0,23.9
1216.0,24.35
1217.0,24.16
1218.0,25.98
1219.0,41.06
1220.0,26.92
1221.0,24.83
1222.0,22.25
1223.0,20.83
1224.0,19.99
1225.0,19.57
1226.0,18.19
1227.0,16.97
1228.0,18.15
1229.0,20.45
1230.0,20.63
1231.0,21.79
1232.0,21.75
1233.0,24.56
1234.0,25.11
1235.0,26.0
1236.0,25.99
1237.0,25.13
1238.0,23.13
1239.0,22.88
1240.0,21.86
1241.0,21.95
1242.0,28.37
1243.0,46.41
1244.0,36.5
1245.0,34.23
1246.0,26.63
1247.0,25.91
1248.0,21.62
1249.0,20.26
1250.0,19.77
1251.0,20.02
1252.0,20.5
1253.0,22.12
1254.0,27.64
1255.0,44.26
1256.0,39.39
1257.0,32.78
1258.0,35.81
1259.0,36.5
1260.0,34.88
1261.0,30.8
1262.0,27.69
1263.0,27.25
1264.0,28.05
1265.0,32.81
1266.0,56.47
1267.0,146.32
1268.0,133.38
1269.0,78.38
1270.0,44.13
1271.0,33.71
1272.0,28.35
1273.0,22.52
1274.0,22.41
1275.0,22.19
1276.0,22.46
1277.0,24.75
1278.0,33.84
1279.0,122.78
1280.0,97.08
1281.0,41.67
1282.0,44.11
1283.0,41.2
1284.0,36.61
1285.0,29.17
1286.0,25.12
1287.0,23.32
1288.0,22.62
1289.0,22.93
1290.0,26.78
1291.0,43.85
1292.0,39.37
1293.0,29.74
1294.0,29.07
1295.0,26.33
1296.0,23.07
1297.0,20.99
1298.0,20.33
1299.0,19.91
1300.0,20.15
1301.0,22.07
1302.0,26.84
1303.0,76.81
1304.0,48.1
1305.0,30.21
1306.0,25.79
1307.0,25.65
1308.0,24.5
1309.0,22.51
1310.0,21.83
1311.0,21.37
1312.0,21.04
1313.0,20.93
1314.0,23.56
1315.0,33.86
1316.0,27.54
1317.0,27.3
1318.0,25.41
1319.0,22.87
1320.0,21.36
1321.0,19.2
1322.0,17.79
1323.0,17.18
1324.0,17.63
1325.0,19.99
1326.0,24.43
1327.0,40.93
1328.0,30.74
1329.0,25.89
1330.0,24.07
1331.0,24.25
1332.0,23.42
1333.0,22.58
1334.0,21.99
1335.0,21.84
1336.0,21.82
1337.0,21.46
1338.0,24.71
1339.0,40.95
1340.0,36.37
1341.0,35.26
1342.0,27.59
1343.0,24.41
1344.0,23.48
1345.0,22.25
1346.0,22.1
1347.0,22.44
1348.0,22.91
1349.0,24.77
1350.0,32.84
1351.0,88.71
1352.0,56.26
1353.0,38.52
1354.0,37.69
1355.0,32.23
1356.0,28.07
1357.0,25.09
1358.0,24.17
1359.0,23.48
1360.0,22.78
1361.0,22.06
1362.0,26.93
1363.0,51.15
1364.0,37.4
1365.0,32.33
1366.0,27.01
1367.0,28.19
1368.0,26.44
1369.0,22.5
1370.0,21.16
1371.0,21.08
1372.0,21.13
1373.0,21.5
1374.0,24.36
1375.0,25.88
1376.0,27.13
1377.0,41.29
1378.0,50.17
1379.0,34.94
1380.0,28.24
1381.0,25.49
1382.0,23.73
1383.0,23.29
1384.0,22.83
1385.0,22.62
1386.0,25.42
1387.0,29.8
1388.0,26.69
1389.0,25.08
1390.0,23.6
1391.0,21.14
1392.0,21.33
1393.0,26.02
1394.0,22.24
1395.0,21.27
1396.0,20.81
1397.0,20.86
1398.0,21.55
1399.0,22.78
1400.0,25.28
1401.0,31.23
1402.0,34.32
1403.0,26.64
1404.0,25.51
1405.0,23.88
1406.0,22.69
1407.0,21.73
1408.0,21.29
1409.0,22.12
1410.0,25.18
1411.0,33.83
1412.0,34.39
1413.0,25.53
1414.0,24.37
1415.0,21.07
1416.0,19.1
1417.0,26.82
1418.0,25.22
1419.0,24.36
1420.0,24.62
1421.0,25.51
1422.0,28.44
1423.0,55.67
1424.0,44.93
1425.0,35.16
1426.0,34.12
1427.0,33.77
1428.0,32.35
1429.0,28.15
1430.0,28.93
1431.0,26.74
1432.0,26.09
1433.0,26.55
1434.0,28.9
1435.0,34.98
1436.0,34.93
1437.0,27.93
1438.0,27.85
1439.0,22.14
1440.0,21.58
1441.0,19.36
1442.0,18.67
1443.0,18.54
1444.0,18.59
1445.0,19.16
1446.0,22.08
1447.0,48.92
1448.0,36.04
1449.0,26.85
1450.0,25.83
1451.0,24.84
1452.0,24.2
1453.0,22.73
1454.0,21.89
1455.0,21.47
1456.0,20.94
1457.0,21.16
1458.0,23.33
1459.0,36.08
1460.0,35.05
1461.0,26.4
1462.0,24.26
1463.0,22.22
1464.0,20.2
1465.0,17.91
1466.0,16.4
1467.0,16.29
1468.0,16.56
1469.0,18.83
1470.0,22.83
1471.0,30.13
1472.0,26.75
1473.0,27.74
1474.0,27.08
1475.0,27.34
1476.0,24.89
1477.0,24.84
1478.0,25.3
1479.0,26.31
1480.0,26.88
1481.0,27.78
1482.0,35.21
1483.0,67.88
1484.0,71.22
1485.0,43.8
1486.0,37.56
1487.0,28.95
1488.0,27.02
1489.0,24.45
1490.0,23.71
1491.0,23.26
1492.0,23.51
1493.0,25.09
1494.0,37.2
1495.0,75.23
1496.0,70.71
1497.0,41.43
1498.0,45.06
1499.0,40.03
1500.0,37.61
1501.0,34.0
1502.0,30.53
1503.0,29.8
1504.0,28.99
1505.0,31.4
1506.0,49.5
1507.0,164.18
1508.0,296.8
1509.0,134.37
1510.0,56.45
1511.0,46.33
1512.0,33.71
1513.0,20.47
1514.0,19.92
1515.0,20.46
1516.0,21.59
1517.0,24.87
1518.0,40.6
1519.0,171.55
1520.0,95.02
1521.0,40.14
1522.0,35.76
1523.0,31.91
1524.0,30.69
1525.0,28.14
1526.0,26.13
1527.0,24.03
1528.0,23.44
1529.0,24.1
1530.0,26.19
1531.0,30.85
1532.0,29.08
1533.0,26.05
1534.0,25.2
1535.0,25.39
1536.0,22.16
1537.0,25.73
1538.0,24.98
1539.0,24.72
1540.0,24.82
1541.0,26.2
1542.0,28.98
1543.0,44.27
1544.0,43.69
1545.0,54.2
1546.0,53.87
1547.0,33.2
1548.0,28.55
1549.0,25.52
1550.0,23.02
1551.0,22.67
1552.0,21.55
1553.0,21.83
1554.0,23.67
1555.0,31.86
1556.0,27.78
1557.0,26.08
1558.0,24.6
1559.0,22.8
1560.0,21.5
1561.0,18.75
1562.0,18.04
1563.0,17.71
1564.0,18.87
1565.0,19.71
1566.0,23.76
1567.0,24.75
1568.0,25.85
1569.0,28.79
1570.0,28.11
1571.0,26.52
1572.0,24.76
1573.0,24.42
1574.0,23.53
1575.0,22.98
1576.0,23.22
1577.0,25.77
1578.0,34.29
1579.0,45.68
1580.0,38.64
1581.0,29.03
1582.0,25.5
1583.0,24.61
1584.0,18.56
1585.0,18.03
1586.0,18.17
1587.0,18.15
1588.0,19.36
1589.0,24.39
1590.0,37.69
1591.0,38.18
1592.0,29.25
1593.0,29.34
1594.0,26.33
1595.0,25.05
1596.0,24.26
1597.0,23.48
1598.0,22.58
1599.0,22.03
1600.0,22.31
1601.0,24.07
1602.0,30.0
1603.0,37.79
1604.0,34.65
1605.0,25.41
1606.0,24.3
1607.0,22.62
1608.0,18.14
1609.0,17.68
1610.0,17.39
1611.0,17.5
1612.0,18.42
1613.0,19.83
1614.0,34.82
1615.0,39.61
1616.0,30.87
1617.0,27.0
1618.0,24.31
1619.0,23.08
1620.0,22.15
1621.0,21.85
1622.0,21.28
1623.0,21.09
1624.0,21.6
1625.0,22.23
1626.0,25.35
1627.0,33.44
1628.0,30.69
1629.0,23.73
1630.0,20.76
1631.0,18.87
1632.0,21.29
1633.0,20.78
1634.0,20.16
1635.0,20.12
1636.0,21.12
1637.0,22.77
1638.0,43.25
1639.0,41.57
1640.0,28.86
1641.0,28.31
1642.0,27.11
1643.0,25.03
1644.0,24.27
1645.0,23.53
1646.0,23.31
1647.0,22.72
1648.0,24.22
1649.0,23.96
1650.0,29.07
1651.0,37.0
1652.0,31.89
1653.0,26.46
1654.0,23.34
1655.0,21.34
1656.0,18.7
1657.0,17.71
1658.0,17.52
1659.0,17.51
1660.0,18.42
1661.0,19.98
1662.0,31.49
1663.0,35.08
1664.0,25.2
1665.0,25.29
