hours,price
323.0,21.7
324.0,19.98
325.0,18.97
326.0,17.65
327.0,16.95
328.0,16.67
329.0,17.35
330.0,21.66
331.0,25.18
332.0,22.57
333.0,21.89
334.0,20.65
335.0,18.99
336.0,17.62
337.0,15.74
338.0,14.7
339.0,15.0
340.0,15.16
341.0,15.76
342.0,17.15
343.0,20.39
344.0,23.06
345.0,21.54
346.0,22.05
347.0,22.27
348.0,22.37
349.0,21.26
350.0,20.74
351.0,20.69
352.0,20.38
353.0,20.34
354.0,24.79
355.0,27.49
356.0,23.97
357.0,22.97
358.0,20.83
359.0,18.68
360.0,17.51
361.0,16.04
362.0,15.25
363.0,15.02
364.0,15.59
365.0,15.6
366.0,17.19
367.0,21.39
368.0,22.92
369.0,21.66
370.0,22.48
371.0,23.07
372.0,23.0
373.0,22.55
374.0,22.15
375.0,22.27
376.0,22.25
377.0,22.46
378.0,28.07
379.0,32.74
380.0,28.04
381.0,26.76
382.0,23.09
383.0,20.78
384.0,19.96
385.0,18.5
386.0,18.02
387.0,18.22
388.0,19.01
389.0,20.9
390.0,23.98
391.0,36.23
392.0,36.88
393.0,26.51
394.0,24.49
395.0,23.8
396.0,22.14
397.0,20.72
398.0,20.27
399.0,20.12
400.0,19.99
401.0,19.84
402.0,25.22
403.0,27.43
404.0,24.39
405.0,23.88
406.0,22.22
407.0,20.2
408.0,19.25
409.0,15.62
410.0,15.33
411.0,15.32
412.0,15.62
413.0,16.58
414.0,21.4
415.0,33.06
416.0,30.24
417.0,24.52
418.0,23.55
419.0,22.65
420.0,21.87
421.0,21.12
422.0,20.77
423.0,20.34
424.0,20.37
425.0,19.7
426.0,24.89
427.0,29.27
428.0,24.1
429.0,22.6
430.0,21.02
431.0,18.94
432.0,18.2
433.0,15.37
434.0,14.28
435.0,14.56
436.0,14.75
437.0,14.99
438.0,17.0
439.0,22.46
440.0,22.22
441.0,20.45
442.0,20.2
443.0,20.53
444.0,21.17
445.0,21.11
446.0,21.13
447.0,20.68
448.0,20.43
449.0,20.0
450.0,24.27
451.0,27.33
452.0,22.18
453.0,20.45
454.0,19.12
455.0,17.76
456.0,17.17
457.0,16.57
458.0,15.75
459.0,15.65
460.0,15.64
461.0,15.78
462.0,17.16
463.0,20.04
464.0,20.55
465.0,22.81
466.0,25.57
467.0,25.42
468.0,23.17
469.0,22.77
470.0,21.83
471.0,21.55
472.0,21.19
473.0,20.48
474.0,23.24
475.0,26.8
476.0,22.25
477.0,20.62
478.0,19.08
479.0,17.04
480.0,16.5
481.0,15.63
482.0,14.0
483.0,13.51
484.0,13.54
485.0,13.53
486.0,14.01
487.0,16.35
488.0,17.59
489.0,19.07
490.0,20.48
491.0,20.7
492.0,19.4
493.0,18.85
494.0,18.05
495.0,17.95
496.0,18.12
497.0,18.46
498.0,22.96
499.0,28.53
500.0,23.75
501.0,21.96
502.0,20.36
503.0,18.43
504.0,17.0
505.0,16.04
506.0,15.61
507.0,15.64
508.0,15.62
509.0,16.58
510.0,19.75
511.0,31.15
512.0,31.65
513.0,24.49
514.0,23.13
515.0,23.04
516.0,22.62
517.0,21.88
518.0,21.37
519.0,20.66
520.0,20.12
521.0,19.97
522.0,26.18
523.0,28.35
524.0,23.26
525.0,22.43
526.0,20.58
527.0,17.1
528.0,16.24
529.0,16.06
530.0,15.42
531.0,15.44
532.0,15.66
533.0,15.67
534.0,17.66
535.0,24.24
536.0,25.85
537.0,22.33
538.0,21.21
539.0,21.72
540.0,21.14
541.0,20.75
542.0,20.08
543.0,20.11
544.0,20.24
545.0,20.14
546.0,27.4
547.0,31.59
548.0,23.1
549.0,22.19
550.0,20.18
551.0,18.24
552.0,17.67
553.0,16.53
554.0,15.46
555.0,15.23
556.0,15.56
557.0,15.7
558.0,17.27
559.0,23.53
560.0,24.48
561.0,22.85
562.0,22.45
563.0,23.19
564.0,23.21
565.0,22.48
566.0,21.65
567.0,21.7
568.0,21.33
569.0,21.46
570.0,29.85
571.0,36.02
572.0,26.53
573.0,24.67
574.0,22.72
575.0,19.78
576.0,18.8
577.0,17.06
578.0,16.39
579.0,16.37
580.0,16.48
581.0,16.97
582.0,18.45
583.0,31.36
584.0,32.37
585.0,26.7
586.0,25.52
587.0,25.53
588.0,24.19
589.0,21.67
590.0,21.08
591.0,20.67
592.0,20.68
593.0,20.88
594.0,35.0
595.0,43.63
596.0,32.31
597.0,28.41
598.0,25.22
599.0,21.49
600.0,20.91
601.0,17.81
602.0,16.78
603.0,16.53
604.0,16.55
605.0,17.38
606.0,19.69
607.0,37.84
608.0,37.58
609.0,24.99
610.0,22.89
611.0,22.56
612.0,21.63
613.0,20.04
614.0,20.15
615.0,19.74
616.0,19.43
617.0,19.46
618.0,24.49
619.0,27.77
620.0,22.76
621.0,21.66
622.0,20.93
623.0,19.58
624.0,19.01
625.0,17.3
626.0,16.79
627.0,16.68
628.0,16.74
629.0,16.93
630.0,18.25
631.0,22.69
632.0,26.47
633.0,29.92
634.0,32.9
635.0,33.61
636.0,28.16
637.0,23.93
638.0,22.33
639.0,21.09
640.0,21.02
641.0,21.19
642.0,29.07
643.0,44.82
644.0,30.91
645.0,26.89
646.0,25.3
647.0,21.87
648.0,20.91
649.0,19.18
650.0,18.82
651.0,18.61
652.0,18.77
653.0,18.89
654.0,20.89
655.0,29.78
656.0,36.77
657.0,34.66
658.0,33.14
659.0,29.41
660.0,23.51
661.0,21.47
662.0,20.25
663.0,19.21
664.0,19.04
665.0,19.24
666.0,26.58
667.0,37.56
668.0,28.34
669.0,23.98
670.0,24.07
671.0,19.4
672.0,18.74
673.0,16.87
674.0,16.58
675.0,16.6
676.0,16.99
677.0,17.23
678.0,21.38
679.0,38.96
680.0,42.97
681.0,25.72
682.0,24.36
683.0,23.5
684.0,22.94
685.0,21.69
686.0,20.96
687.0,20.42
688.0,20.27
689.0,20.56
690.0,28.03
691.0,35.04
692.0,24.01
693.0,22.2
694.0,20.47
695.0,18.62
696.0,18.01
697.0,15.77
698.0,14.78
699.0,15.0
700.0,15.12
701.0,15.63
702.0,17.68
703.0,23.9
704.0,25.03
705.0,22.22
706.0,21.2
707.0,21.42
708.0,21.41
709.0,21.0
710.0,20.63
711.0,20.66
712.0,21.18
713.0,21.45
714.0,32.09
715.0,38.12
716.0,27.12
717.0,24.53
718.0,22.37
719.0,21.16
720.0,19.99
721.0,15.7
722.0,15.19
723.0,15.23
724.0,15.32
725.0,15.62
726.0,18.0
727.0,23.63
728.0,24.2
729.0,22.98
730.0,22.94
731.0,24.2
732.0,23.75
733.0,22.89
734.0,22.91
735.0,22.86
736.0,22.89
737.0,23.13
738.0,30.11
739.0,36.32
740.0,27.44
741.0,23.66
742.0,22.13
743.0,19.71
744.0,19.11
745.0,15.63
746.0,14.93
747.0,14.97
748.0,14.91
749.0,15.55
750.0,17.13
751.0,21.89
752.0,24.59
753.0,21.72
754.0,20.81
755.0,21.57
756.0,20.78
757.0,19.89
758.0,19.64
759.0,19.76
760.0,19.75
761.0,19.97
762.0,22.32
763.0,27.02
764.0,21.55
765.0,21.05
766.0,18.85
767.0,17.1
768.0,15.79
769.0,14.95
770.0,13.62
771.0,13.5
772.0,13.8
773.0,14.08
774.0,15.9
775.0,18.95
776.0,21.32
777.0,19.95
778.0,20.93
779.0,22.25
780.0,21.88
781.0,21.53
782.0,21.41
783.0,21.43
784.0,21.0
785.0,21.03
786.0,24.15
787.0,30.2
788.0,22.31
789.0,21.44
790.0,19.85
791.0,18.15
792.0,16.95
793.0,15.41
794.0,14.31
795.0,13.68
796.0,13.76
797.0,13.92
798.0,14.94
799.0,16.98
800.0,18.84
801.0,21.82
802.0,22.56
803.0,22.31
804.0,21.14
805.0,19.62
806.0,18.74
807.0,18.45
808.0,18.39
809.0,18.56
810.0,22.54
811.0,32.1
812.0,23.28
813.0,21.7
814.0,20.8
815.0,17.87
816.0,17.1
817.0,15.65
818.0,14.91
819.0,14.84
820.0,14.84
821.0,15.36
822.0,15.76
823.0,17.97
824.0,20.89
825.0,23.34
826.0,24.59
827.0,23.84
828.0,21.52
829.0,20.72
830.0,19.01
831.0,18.32
832.0,18.3
833.0,19.99
834.0,27.53
835.0,42.35
836.0,32.65
837.0,27.88
838.0,24.97
839.0,21.75
840.0,19.84
841.0,17.59
842.0,17.25
843.0,17.45
844.0,17.81
845.0,19.58
846.0,24.74
847.0,39.12
848.0,42.68
849.0,28.42
850.0,26.57
851.0,24.86
852.0,22.25
853.0,21.06
854.0,20.07
855.0,19.21
856.0,18.84
857.0,19.3
858.0,25.93
859.0,35.34
860.0,24.99
861.0,23.36
862.0,22.01
863.0,19.95
864.0,19.07
865.0,16.79
866.0,16.6
867.0,16.74
868.0,16.91
869.0,18.75
870.0,23.65
871.0,33.48
872.0,35.98
873.0,24.67
874.0,23.94
875.0,23.09
876.0,22.45
877.0,20.68
878.0,19.38
879.0,18.7
880.0,18.26
881.0,17.96
882.0,21.51
883.0,24.96
884.0,22.4
885.0,21.82
886.0,20.47
887.0,19.02
888.0,19.05
889.0,16.88
890.0,16.41
891.0,16.28
892.0,16.79
893.0,17.72
894.0,21.88
895.0,36.78
896.0,36.39
897.0,26.47
898.0,25.71
899.0,25.57
900.0,24.26
901.0,22.45
902.0,21.47
903.0,21.45
904.0,20.94
905.0,20.93
906.0,26.11
907.0,35.22
908.0,26.6
909.0,26.94
910.0,24.32
911.0,21.21
912.0,21.23
913.0,17.99
914.0,17.05
915.0,17.25
916.0,18.2
917.0,19.26
918.0,23.08
919.0,36.88
920.0,36.77
921.0,27.89
922.0,25.53
923.0,24.39
924.0,22.75
925.0,20.98
926.0,19.22
927.0,18.75
928.0,18.39
929.0,18.07
930.0,22.4
931.0,27.09
932.0,24.56
933.0,23.15
934.0,21.51
935.0,20.85
936.0,20.43
937.0,15.81
938.0,15.63
939.0,15.63
940.0,15.63
941.0,16.14
942.0,18.28
943.0,27.57
944.0,28.9
945.0,24.71
946.0,25.13
947.0,24.66
948.0,21.99
949.0,19.65
950.0,18.97
951.0,18.49
952.0,18.17
953.0,17.99
954.0,22.9
955.0,29.33
956.0,24.95
957.0,23.44
958.0,21.1
959.0,20.28
960.0,18.76
961.0,18.92
962.0,17.96
963.0,17.86
964.0,17.96
965.0,18.49
966.0,20.82
967.0,24.11
968.0,27.89
969.0,30.97
970.0,34.14
971.0,28.99
972.0,24.37
973.0,21.99
974.0,20.02
975.0,18.85
976.0,18.29
977.0,18.33
978.0,23.04
979.0,33.66
980.0,29.75
981.0,27.82
982.0,26.2
983.0,23.47
984.0,23.45
985.0,20.6
986.0,19.93
987.0,20.23
988.0,20.77
989.0,21.46
990.0,22.8
991.0,27.5
992.0,30.39
993.0,37.57
994.0,37.14
995.0,29.69
996.0,26.48
997.0,22.27
998.0,19.95
999.0,19.04
1000.0,18.68
1001.0,18.9
1002.0,24.38
1003.0,36.04
1004.0,29.29
1005.0,26.52
1006.0,24.04
1007.0,22.06
1008.0,21.13
1009.0,17.77
1010.0,17.1
1011.0,17.17
1012.0,17.59
1013.0,18.13
1014.0,22.92
1015.0,30.07
1016.0,32.68
1017.0,26.95
1018.0,25.43
1019.0,23.43
1020.0,22.01
1021.0,19.23
1022.0,18.34
1023.0,17.85
1024.0,17.36
1025.0,17.35
1026.0,21.7
1027.0,29.21
1028.0,24.45
1029.0,22.13
1030.0,20.56
1031.0,20.53
1032.0,19.97
1033.0,16.51
1034.0,15.99
1035.0,15.92
1036.0,16.12
1037.0,16.5
1038.0,19.74
1039.0,27.94
1040.0,28.97
1041.0,23.05
1042.0,22.58
1043.0,21.36
1044.0,20.13
1045.0,18.93
1046.0,18.32
1047.0,18.01
1048.0,17.74
1049.0,17.48
1050.0,20.5
1051.0,26.1
1052.0,23.44
1053.0,20.52
1054.0,19.21
1055.0,17.71
1056.0,17.59
1057.0,15.67
1058.0,14.74
1059.0,14.12
1060.0,14.75
1061.0,14.58
1062.0,16.43
1063.0,20.03
1064.0,21.52
1065.0,19.79
1066.0,19.58
1067.0,20.41
1068.0,19.95
1069.0,19.2
1070.0,18.77
1071.0,18.6
1072.0,18.84
1073.0,18.99
1074.0,21.26
1075.0,29.27
1076.0,24.67
1077.0,22.16
1078.0,19.55
1079.0,19.91
1080.0,17.72
1081.0,17.45
1082.0,16.47
1083.0,16.19
1084.0,16.43
1085.0,16.99
1086.0,19.82
1087.0,25.63
1088.0,25.97
1089.0,24.37
1090.0,23.72
1091.0,23.67
1092.0,22.21
1093.0,21.22
1094.0,20.42
1095.0,20.0
1096.0,20.0
1097.0,20.01
1098.0,23.15
1099.0,29.97
1100.0,25.85
1101.0,23.86
1102.0,22.37
1103.0,20.96
1104.0,19.21
1105.0,16.83
1106.0,15.96
1107.0,15.83
1108.0,16.0
1109.0,16.62
1110.0,19.71
1111.0,25.85
1112.0,25.47
1113.0,24.44
1114.0,24.65
1115.0,24.65
1116.0,23.21
1117.0,21.48
1118.0,21.07
1119.0,20.6
1120.0,20.29
1121.0,20.21
1122.0,22.11
1123.0,28.97
1124.0,23.65
1125.0,22.27
1126.0,20.14
1127.0,19.57
1128.0,19.0
1129.0,18.58
1130.0,17.56
1131.0,17.0
1132.0,16.5
1133.0,16.84
1134.0,18.07
1135.0,20.02
1136.0,21.42
1137.0,25.01
1138.0,26.65
1139.0,26.69
1140.0,23.37
1141.0,20.29
1142.0,19.09
1143.0,18.63
1144.0,18.53
1145.0,18.81
1146.0,21.14
1147.0,33.77
1148.0,27.34
1149.0,25.56
1150.0,24.0
1151.0,21.7
1152.0,21.62
1153.0,20.96
1154.0,18.74
1155.0,18.57
1156.0,18.59
1157.0,19.09
1158.0,22.46
1159.0,26.61
1160.0,29.25
1161.0,33.8
1162.0,32.2
1163.0,26.41
1164.0,22.76
1165.0,20.94
1166.0,19.31
1167.0,19.0
1168.0,18.73
1169.0,18.31
1170.0,21.18
1171.0,28.07
1172.0,23.7
1173.0,22.69
1174.0,21.18
1175.0,19.76
1176.0,17.95
1177.0,16.87
1178.0,15.78
1179.0,15.73
1180.0,15.93
1181.0,16.39
1182.0,19.88
1183.0,24.84
1184.0,26.71
1185.0,24.68
1186.0,23.36
1187.0,23.97
1188.0,21.55
1189.0,19.94
1190.0,19.04
1191.0,18.59
1192.0,18.34
1193.0,18.39
1194.0,22.33
1195.0,30.59
1196.0,25.18
1197.0,23.67
1198.0,21.23
1199.0,21.31
1200.0,19.12
1201.0,17.96
1202.0,17.57
1203.0,17.61
1204.0,17.48
1205.0,18.02
1206.0,22.6
1207.0,33.79
1208.0,33.13
1209.0,26.86
1210.0,25.37
1211.0,23.84
1212.0,22.58
1213.0,21.16
1214.0,20.2
1215.0,20.0
1216.0,19.8
1217.0,19.41
1218.0,22.33
1219.0,28.47
1220.0,24.43
1221.0,22.18
1222.0,21.33
1223.0,19.96
1224.0,17.84
1225.0,16.99
1226.0,15.77
1227.0,15.07
1228.0,15.09
1229.0,15.78
1230.0,17.48
1231.0,21.62
1232.0,23.54
1233.0,21.45
1234.0,22.21
1235.0,22.17
1236.0,22.84
1237.0,21.99
1238.0,21.12
1239.0,21.13
1240.0,20.59
1241.0,20.42
1242.0,23.64
1243.0,31.15
1244.0,24.25
1245.0,21.86
1246.0,20.33
1247.0,19.94
1248.0,17.8
1249.0,15.68
1250.0,12.72
1251.0,12.18
1252.0,12.63
1253.0,13.22
1254.0,16.3
1255.0,20.47
1256.0,22.01
1257.0,21.24
1258.0,21.37
1259.0,21.21
1260.0,22.31
1261.0,22.04
1262.0,23.05
1263.0,23.27
1264.0,24.06
1265.0,23.3
1266.0,25.86
1267.0,34.84
1268.0,25.9
1269.0,21.99
1270.0,20.86
1271.0,18.76
1272.0,16.97
1273.0,16.27
1274.0,14.96
1275.0,13.87
1276.0,14.31
1277.0,16.33
1278.0,18.93
1279.0,21.32
1280.0,21.97
1281.0,20.97
1282.0,21.37
1283.0,22.09
1284.0,22.36
1285.0,20.16
1286.0,19.67
1287.0,19.35
1288.0,19.25
1289.0,19.32
1290.0,21.19
1291.0,31.86
1292.0,25.67
1293.0,21.62
1294.0,21.32
1295.0,23.7
1296.0,20.61
1297.0,18.62
1298.0,18.05
1299.0,17.46
1300.0,17.54
1301.0,17.65
1302.0,18.56
1303.0,22.7
1304.0,24.41
1305.0,27.55
1306.0,26.07
1307.0,24.99
1308.0,22.36
1309.0,19.72
1310.0,18.8
1311.0,17.98
1312.0,17.91
1313.0,17.92
1314.0,19.74
1315.0,24.27
1316.0,22.86
1317.0,21.45
1318.0,20.15
1319.0,19.25
1320.0,18.19
1321.0,17.38
1322.0,17.26
1323.0,17.21
1324.0,17.24
1325.0,17.24
1326.0,18.54
1327.0,20.18
1328.0,21.46
1329.0,23.68
1330.0,22.66
1331.0,22.94
1332.0,20.36
1333.0,18.97
1334.0,18.42
1335.0,17.95
1336.0,17.26
1337.0,17.35
1338.0,19.66
1339.0,26.2
1340.0,25.46
1341.0,23.08
1342.0,22.45
1343.0,19.22
1344.0,17.76
1345.0,16.21
1346.0,15.79
1347.0,15.98
1348.0,16.19
1349.0,16.77
1350.0,20.5
1351.0,23.82
1352.0,24.5
1353.0,23.23
1354.0,23.79
1355.0,24.95
1356.0,23.95
1357.0,22.78
1358.0,21.04
1359.0,20.67
1360.0,20.25
1361.0,19.6
1362.0,21.97
1363.0,29.94
1364.0,26.08
1365.0,22.92
1366.0,21.81
1367.0,20.11
1368.0,17.55
1369.0,15.78
1370.0,14.24
1371.0,13.72
1372.0,13.71
1373.0,13.98
1374.0,17.39
1375.0,20.73
1376.0,21.49
1377.0,20.85
1378.0,20.92
1379.0,22.76
1380.0,22.22
1381.0,22.92
1382.0,21.71
1383.0,22.16
1384.0,21.7
1385.0,21.84
1386.0,23.61
1387.0,33.74
1388.0,27.81
1389.0,23.63
1390.0,22.59
1391.0,19.77
1392.0,17.45
1393.0,16.45
1394.0,15.01
1395.0,15.02
1396.0,14.99
1397.0,15.35
1398.0,17.22
1399.0,21.41
1400.0,21.4
1401.0,21.36
1402.0,22.01
1403.0,23.51
1404.0,24.23
1405.0,24.32
1406.0,25.5
1407.0,24.92
1408.0,25.46
1409.0,23.84
1410.0,24.23
1411.0,34.48
1412.0,27.08
1413.0,23.33
1414.0,21.84
1415.0,21.16
1416.0,19.01
1417.0,15.93
1418.0,14.09
1419.0,13.6
1420.0,13.95
1421.0,14.27
1422.0,16.72
1423.0,22.0
1424.0,21.55
1425.0,20.88
1426.0,22.13
1427.0,23.91
1428.0,25.02
1429.0,26.66
1430.0,28.82
1431.0,29.73
1432.0,29.67
1433.0,27.41
1434.0,27.91
1435.0,37.09
1436.0,29.94
1437.0,24.49
1438.0,23.01
1439.0,21.01
1440.0,18.79
1441.0,15.75
1442.0,14.04
1443.0,14.2
1444.0,14.15
1445.0,14.65
1446.0,17.41
1447.0,22.59
1448.0,21.96
1449.0,21.75
1450.0,24.19
1451.0,25.98
1452.0,27.75
1453.0,27.4
1454.0,29.16
1455.0,29.64
1456.0,29.64
1457.0,27.32
1458.0,27.11
1459.0,32.66
1460.0,25.55
1461.0,23.13
1462.0,20.96
1463.0,20.32
1464.0,18.42
1465.0,16.28
1466.0,15.49
1467.0,15.99
1468.0,15.99
1469.0,16.03
1470.0,17.63
1471.0,20.92
1472.0,21.0
1473.0,24.75
1474.0,27.02
1475.0,25.03
1476.0,23.97
1477.0,21.75
1478.0,20.72
1479.0,20.22
1480.0,19.94
1481.0,20.12
1482.0,21.65
1483.0,25.53
1484.0,27.34
1485.0,24.51
1486.0,22.08
1487.0,18.98
1488.0,18.08
1489.0,19.32
1490.0,17.76
1491.0,17.44
1492.0,17.33
1493.0,17.38
1494.0,18.51
1495.0,21.31
1496.0,23.18
1497.0,26.33
1498.0,26.35
1499.0,24.79
1500.0,22.38
1501.0,21.03
1502.0,21.03
1503.0,20.69
1504.0,20.74
1505.0,21.46
1506.0,23.45
1507.0,29.83
1508.0,31.58
1509.0,25.17
1510.0,22.49
1511.0,19.62
1512.0,18.11
1513.0,17.7
1514.0,16.6
1515.0,16.59
1516.0,17.07
1517.0,17.87
1518.0,21.79
1519.0,35.01
1520.0,33.04
1521.0,26.18
1522.0,25.5
1523.0,24.71
1524.0,24.01
1525.0,23.63
1526.0,22.42
1527.0,22.04
1528.0,21.57
1529.0,21.96
1530.0,23.28
1531.0,27.49
1532.0,27.05
1533.0,23.11
1534.0,21.14
1535.0,19.77
1536.0,17.61
1537.0,14.54
1538.0,13.29
1539.0,13.16
1540.0,13.38
1541.0,13.97
1542.0,16.82
1543.0,22.2
1544.0,22.15
1545.0,21.41
1546.0,21.54
1547.0,21.72
1548.0,21.76
1549.0,21.69
1550.0,21.77
1551.0,21.65
1552.0,21.39
1553.0,21.09
1554.0,21.59
1555.0,26.27
1556.0,24.65
1557.0,21.86
1558.0,20.4
1559.0,18.56
1560.0,16.9
1561.0,15.63
1562.0,14.44
1563.0,14.84
1564.0,14.94
1565.0,15.19
1566.0,16.64
1567.0,20.89
1568.0,20.96
1569.0,20.55
1570.0,21.2
1571.0,22.46
1572.0,23.23
1573.0,23.35
1574.0,24.12
1575.0,23.63
1576.0,23.08
1577.0,22.53
1578.0,22.3
1579.0,28.91
1580.0,27.24
1581.0,22.93
1582.0,21.79
1583.0,19.64
1584.0,17.72
1585.0,18.0
1586.0,16.84
1587.0,16.77
1588.0,17.55
1589.0,20.31
1590.0,22.1
1591.0,25.31
1592.0,25.9
1593.0,23.56
1594.0,25.56
1595.0,25.66
1596.0,25.91
1597.0,25.4
1598.0,25.61
1599.0,25.05
1600.0,23.72
1601.0,23.4
1602.0,22.93
1603.0,30.69
1604.0,27.9
1605.0,22.89
1606.0,21.68
1607.0,20.54
1608.0,19.58
1609.0,18.41
1610.0,17.29
1611.0,17.2
1612.0,17.52
1613.0,18.53
1614.0,20.97
1615.0,26.99
1616.0,28.13
1617.0,27.75
1618.0,29.61
1619.0,30.81
1620.0,30.26
1621.0,28.31
1622.0,27.54
1623.0,26.45
1624.0,24.93
1625.0,24.4
1626.0,27.49
1627.0,38.11
1628.0,38.93
1629.0,28.85
1630.0,27.39
1631.0,24.96
1632.0,22.84
1633.0,20.99
1634.0,19.19
1635.0,18.86
1636.0,18.74
1637.0,18.83
1638.0,20.22
1639.0,23.49
1640.0,26.44
1641.0,32.56
1642.0,40.19
1643.0,33.89
1644.0,30.67
1645.0,24.17
1646.0,21.84
1647.0,20.98
1648.0,20.47
1649.0,20.28
1650.0,23.54
1651.0,34.81
1652.0,34.45
1653.0,25.23
1654.0,22.33
1655.0,23.94
1656.0,21.01
1657.0,18.05
1658.0,16.8
1659.0,16.55
1660.0,16.48
1661.0,16.75
1662.0,18.53
1663.0,20.25
1664.0,21.06
1665.0,23.58
