hours,price
1664.0,23.02
1665.0,25.45
1666.0,31.92
1667.0,29.61
1668.0,27.2
1669.0,24.63
1670.0,23.65
1671.0,23.71
1672.0,22.06
1673.0,22.92
1674.0,24.5
1675.0,29.56
1676.0,25.83
1677.0,23.69
1678.0,21.08
1679.0,21.29
1680.0,16.51
1681.0,16.67
1682.0,16.67
1683.0,17.28
1684.0,19.11
1685.0,23.5
1686.0,31.24
1687.0,31.14
1688.0,28.08
1689.0,25.57
1690.0,26.15
1691.0,25.64
1692.0,25.19
1693.0,26.1
1694.0,27.08
1695.0,27.27
1696.0,27.95
1697.0,28.98
1698.0,31.66
1699.0,43.92
1700.0,32.36
1701.0,24.49
1702.0,22.81
1703.0,21.04
1704.0,18.65
1705.0,17.59
1706.0,17.8
1707.0,17.46
1708.0,18.6
1709.0,20.59
1710.0,29.82
1711.0,29.29
1712.0,23.61
1713.0,22.37
1714.0,22.16
1715.0,22.51
1716.0,22.2
1717.0,24.89
1718.0,25.03
1719.0,25.76
1720.0,27.68
1721.0,28.23
1722.0,30.3
1723.0,35.77
1724.0,26.91
1725.0,24.21
1726.0,21.02
1727.0,21.25
1728.0,18.45
1729.0,17.61
1730.0,17.69
1731.0,17.97
1732.0,19.39
1733.0,21.88
1734.0,30.83
1735.0,27.48
1736.0,26.39
1737.0,26.63
1738.0,25.19
1739.0,24.9
1740.0,22.53
1741.0,23.75
1742.0,23.17
1743.0,21.67
1744.0,21.19
1745.0,22.49
1746.0,24.42
1747.0,23.88
1748.0,26.39
1749.0,23.15
1750.0,20.78
1751.0,18.28
1752.0,18.7
1753.0,16.0
1754.0,15.89
1755.0,16.38
1756.0,19.63
1757.0,20.85
1758.0,24.54
1759.0,25.57
1760.0,22.39
1761.0,22.27
1762.0,23.77
1763.0,24.91
1764.0,25.31
1765.0,26.6
1766.0,26.4
1767.0,27.14
1768.0,27.55
1769.0,26.1
1770.0,25.06
1771.0,25.41
1772.0,26.22
1773.0,22.97
1774.0,19.38
1775.0,17.14
1776.0,13.58
1777.0,12.24
1778.0,9.76
1779.0,9.78
1780.0,11.12
1781.0,15.46
1782.0,21.38
1783.0,22.69
1784.0,22.84
1785.0,23.52
1786.0,23.11
1787.0,23.59
1788.0,24.43
1789.0,28.27
1790.0,32.74
1791.0,37.12
1792.0,39.06
1793.0,32.8
1794.0,28.77
1795.0,30.96
1796.0,25.73
1797.0,25.77
1798.0,22.0
1799.0,20.67
1800.0,20.16
1801.0,17.81
1802.0,16.71
1803.0,16.85
1804.0,17.34
1805.0,18.35
1806.0,21.91
1807.0,22.3
1808.0,23.47
1809.0,27.45
1810.0,29.78
1811.0,31.01
1812.0,31.32
1813.0,38.86
1814.0,43.51
1815.0,48.03
1816.0,48.27
1817.0,39.32
1818.0,32.67
1819.0,33.08
1820.0,29.66
1821.0,26.67
1822.0,24.27
1823.0,21.99
1824.0,17.08
1825.0,15.86
1826.0,12.82
1827.0,12.46
1828.0,11.47
1829.0,14.91
1830.0,20.48
1831.0,19.63
1832.0,21.5
1833.0,22.13
1834.0,23.94
1835.0,26.46
1836.0,26.59
1837.0,28.93
1838.0,36.42
1839.0,46.55
1840.0,50.93
1841.0,40.7
1842.0,31.25
1843.0,29.6
1844.0,29.18
1845.0,27.03
1846.0,20.74
1847.0,18.63
1848.0,17.98
1849.0,14.01
1850.0,13.09
1851.0,11.92
1852.0,14.6
1853.0,19.65
1854.0,24.08
1855.0,22.86
1856.0,23.36
1857.0,24.61
1858.0,26.18
1859.0,31.17
1860.0,34.6
1861.0,40.36
1862.0,48.79
1863.0,65.69
1864.0,69.82
1865.0,54.79
1866.0,38.26
1867.0,37.43
1868.0,36.8
1869.0,31.75
1870.0,24.87
1871.0,20.13
1872.0,17.36
1873.0,15.13
1874.0,11.88
1875.0,13.1
1876.0,15.4
1877.0,18.46
1878.0,22.87
1879.0,22.96
1880.0,23.23
1881.0,23.72
1882.0,25.16
1883.0,29.71
1884.0,35.01
1885.0,46.57
1886.0,56.08
1887.0,75.31
1888.0,86.87
1889.0,57.44
1890.0,40.68
1891.0,39.96
1892.0,38.85
1893.0,32.8
1894.0,27.47
1895.0,21.67
1896.0,20.91
1897.0,20.1
1898.0,19.27
1899.0,19.08
1900.0,18.92
1901.0,20.22
1902.0,25.2
1903.0,23.58
1904.0,23.99
1905.0,27.01
1906.0,29.39
1907.0,29.77
1908.0,36.12
1909.0,39.99
1910.0,45.94
1911.0,64.39
1912.0,59.06
1913.0,33.52
1914.0,30.48
1915.0,31.09
1916.0,31.33
1917.0,24.54
1918.0,22.06
1919.0,21.8
1920.0,16.29
1921.0,12.64
1922.0,7.41
1923.0,7.36
1924.0,6.32
1925.0,12.97
1926.0,19.66
1927.0,24.84
1928.0,26.9
1929.0,21.9
1930.0,23.32
1931.0,24.23
1932.0,26.32
1933.0,34.64
1934.0,42.97
1935.0,55.02
1936.0,54.51
1937.0,42.27
1938.0,33.18
1939.0,33.66
1940.0,31.2
1941.0,24.18
1942.0,21.97
1943.0,19.3
1944.0,18.03
1945.0,16.89
1946.0,16.29
1947.0,15.69
1948.0,16.52
1949.0,18.25
1950.0,22.77
1951.0,22.99
1952.0,20.87
1953.0,22.89
1954.0,26.46
1955.0,25.51
1956.0,28.09
1957.0,33.59
1958.0,41.28
1959.0,46.96
1960.0,42.18
1961.0,32.17
1962.0,28.07
1963.0,28.86
1964.0,29.01
1965.0,26.14
1966.0,26.11
1967.0,24.35
1968.0,22.45
1969.0,20.79
1970.0,19.15
1971.0,17.33
1972.0,19.65
1973.0,19.55
1974.0,23.47
1975.0,22.28
1976.0,23.75
1977.0,26.79
1978.0,29.54
1979.0,30.69
1980.0,33.79
1981.0,40.4
1982.0,52.17
1983.0,68.6
1984.0,76.34
1985.0,59.31
1986.0,37.11
1987.0,35.55
1988.0,32.87
1989.0,27.42
1990.0,24.08
1991.0,21.79
1992.0,20.61
1993.0,18.57
1994.0,15.16
1995.0,11.64
1996.0,14.16
1997.0,14.94
1998.0,18.06
1999.0,17.97
2000.0,19.91
2001.0,21.75
2002.0,23.79
2003.0,25.08
2004.0,26.9
2005.0,30.3
2006.0,38.42
2007.0,51.57
2008.0,61.37
2009.0,48.76
2010.0,37.08
2011.0,37.59
2012.0,37.73
2013.0,32.62
2014.0,26.26
2015.0,23.47
2016.0,21.78
2017.0,19.14
2018.0,18.35
2019.0,18.04
2020.0,18.46
2021.0,23.31
2022.0,28.66
2023.0,32.02
2024.0,29.43
2025.0,29.7
2026.0,31.65
2027.0,36.56
2028.0,45.41
2029.0,63.66
2030.0,86.84
2031.0,102.52
2032.0,123.08
2033.0,85.2
2034.0,49.32
2035.0,42.64
2036.0,39.23
2037.0,33.22
2038.0,33.2
2039.0,26.27
2040.0,24.89
2041.0,20.17
2042.0,18.03
2043.0,17.85
2044.0,20.25
2045.0,22.01
2046.0,25.98
2047.0,24.58
2048.0,25.38
2049.0,26.76
2050.0,28.05
2051.0,31.92
2052.0,39.1
2053.0,50.76
2054.0,69.87
2055.0,81.35
2056.0,88.98
2057.0,62.29
2058.0,43.02
2059.0,45.08
2060.0,40.56
2061.0,32.55
2062.0,30.47
2063.0,25.81
2064.0,24.55
2065.0,22.2
2066.0,19.51
2067.0,19.38
2068.0,20.22
2069.0,21.32
2070.0,26.71
2071.0,26.48
2072.0,23.59
2073.0,24.84
2074.0,25.91
2075.0,27.41
2076.0,31.81
2077.0,43.73
2078.0,57.51
2079.0,69.15
2080.0,69.46
2081.0,38.19
2082.0,29.19
2083.0,32.05
2084.0,32.06
2085.0,28.67
2086.0,25.77
2087.0,23.45
2088.0,23.36
2089.0,19.75
2090.0,18.53
2091.0,16.62
2092.0,17.39
2093.0,18.93
2094.0,21.82
2095.0,21.62
2096.0,22.0
2097.0,22.66
2098.0,23.13
2099.0,24.22
2100.0,25.33
2101.0,29.19
2102.0,35.48
2103.0,43.39
2104.0,53.29
2105.0,42.8
2106.0,35.33
2107.0,35.88
2108.0,34.02
2109.0,24.96
2110.0,23.3
2111.0,22.01
2112.0,17.74
2113.0,14.32
2114.0,12.03
2115.0,11.07
2116.0,12.38
2117.0,18.62
2118.0,22.33
2119.0,21.94
2120.0,22.13
2121.0,23.79
2122.0,23.73
2123.0,24.91
2124.0,29.67
2125.0,37.29
2126.0,43.73
2127.0,63.13
2128.0,64.03
2129.0,45.86
2130.0,33.11
2131.0,31.36
2132.0,33.2
2133.0,28.17
2134.0,23.21
2135.0,22.26
2136.0,18.21
2137.0,17.23
2138.0,16.56
2139.0,16.77
2140.0,16.36
2141.0,18.33
2142.0,20.93
2143.0,20.39
2144.0,23.35
2145.0,25.48
2146.0,27.96
2147.0,32.82
2148.0,41.63
2149.0,53.02
2150.0,73.5
2151.0,81.92
2152.0,83.54
2153.0,57.38
2154.0,35.32
2155.0,34.68
2156.0,37.92
2157.0,30.76
2158.0,28.74
2159.0,25.36
2160.0,28.57
2161.0,21.64
2162.0,19.62
2163.0,19.84
2164.0,19.97
2165.0,22.71
2166.0,22.32
2167.0,21.62
2168.0,22.92
2169.0,24.74
2170.0,28.07
2171.0,29.41
2172.0,27.42
2173.0,33.28
2174.0,35.86
2175.0,41.34
2176.0,42.57
2177.0,39.03
2178.0,35.45
2179.0,39.01
2180.0,47.68
2181.0,30.88
2182.0,27.38
2183.0,24.68
2184.0,23.18
2185.0,20.51
2186.0,18.64
2187.0,18.07
2188.0,18.66
2189.0,21.62
2190.0,21.63
2191.0,21.57
2192.0,24.05
2193.0,24.08
2194.0,22.08
2195.0,26.22
2196.0,31.91
2197.0,35.06
2198.0,56.46
2199.0,101.57
2200.0,128.24
2201.0,95.18
2202.0,38.12
2203.0,34.73
2204.0,33.83
2205.0,26.52
2206.0,24.67
2207.0,22.91
2208.0,22.83
2209.0,18.48
2210.0,15.26
2211.0,14.79
2212.0,17.05
2213.0,21.04
2214.0,22.09
2215.0,22.86
2216.0,23.78
2217.0,23.6
2218.0,22.3
2219.0,31.25
2220.0,31.81
2221.0,41.32
2222.0,54.72
2223.0,93.68
2224.0,76.53
2225.0,55.28
2226.0,35.67
2227.0,31.59
2228.0,33.82
2229.0,25.14
2230.0,23.74
2231.0,21.63
2232.0,21.55
2233.0,19.46
2234.0,16.75
2235.0,17.19
2236.0,16.31
2237.0,19.2
2238.0,27.21
2239.0,23.09
2240.0,22.94
2241.0,22.79
2242.0,23.46
2243.0,23.88
2244.0,25.08
2245.0,27.3
2246.0,27.96
2247.0,31.41
2248.0,31.1
2249.0,30.22
2250.0,27.28
2251.0,38.97
2252.0,42.42
2253.0,28.32
2254.0,24.38
2255.0,22.55
2256.0,24.1
2257.0,20.27
2258.0,19.8
2259.0,19.79
2260.0,20.29
2261.0,23.58
2262.0,27.18
2263.0,26.59
2264.0,25.34
2265.0,25.24
2266.0,26.25
2267.0,25.9
2268.0,29.4
2269.0,32.52
2270.0,38.44
2271.0,45.4
2272.0,52.69
2273.0,41.45
2274.0,31.51
2275.0,30.99
2276.0,35.84
2277.0,28.38
2278.0,25.04
2279.0,22.68
2280.0,21.19
2281.0,17.15
2282.0,14.65
2283.0,15.07
2284.0,16.3
2285.0,22.37
2286.0,30.14
2287.0,26.05
2288.0,26.59
2289.0,28.3
2290.0,27.65
2291.0,31.35
2292.0,35.53
2293.0,36.9
2294.0,44.72
2295.0,50.93
2296.0,55.0
2297.0,45.42
2298.0,33.94
2299.0,33.33
2300.0,36.33
2301.0,29.43
2302.0,25.52
2303.0,22.2
2304.0,20.7
2305.0,20.17
2306.0,18.56
2307.0,17.35
2308.0,17.42
2309.0,18.38
2310.0,22.2
2311.0,21.78
2312.0,23.56
2313.0,25.8
2314.0,28.35
2315.0,30.99
2316.0,31.33
2317.0,34.95
2318.0,42.33
2319.0,53.73
2320.0,51.92
2321.0,35.39
2322.0,30.34
2323.0,30.26
2324.0,32.95
2325.0,28.0
2326.0,25.58
2327.0,21.91
2328.0,20.33
2329.0,20.13
2330.0,17.59
2331.0,15.94
2332.0,14.12
2333.0,17.13
2334.0,19.1
2335.0,19.5
2336.0,22.47
2337.0,24.87
2338.0,26.84
2339.0,28.78
2340.0,30.25
2341.0,31.78
2342.0,39.16
2343.0,50.65
2344.0,49.41
2345.0,36.21
2346.0,33.38
2347.0,37.53
2348.0,44.81
2349.0,31.48
2350.0,26.49
2351.0,23.72
2352.0,22.86
2353.0,21.37
2354.0,19.81
2355.0,19.54
2356.0,20.15
2357.0,23.35
2358.0,28.1
2359.0,24.39
2360.0,25.3
2361.0,25.98
2362.0,27.26
2363.0,29.45
2364.0,33.06
2365.0,37.69
2366.0,46.2
2367.0,54.77
2368.0,47.47
2369.0,35.4
2370.0,29.6
2371.0,33.81
2372.0,36.66
2373.0,27.35
2374.0,26.67
2375.0,23.92
2376.0,24.72
2377.0,20.36
2378.0,18.83
2379.0,18.9
2380.0,19.95
2381.0,22.71
2382.0,27.85
2383.0,23.95
2384.0,25.07
2385.0,25.54
2386.0,25.76
2387.0,27.52
2388.0,28.5
2389.0,31.99
2390.0,36.22
2391.0,40.98
2392.0,42.46
2393.0,27.04
2394.0,26.12
2395.0,26.78
2396.0,33.27
2397.0,25.96
2398.0,23.99
2399.0,22.79
2400.0,20.82
2401.0,19.21
2402.0,18.8
2403.0,19.02
2404.0,19.83
2405.0,21.19
2406.0,28.11
2407.0,24.69
2408.0,25.98
2409.0,26.94
2410.0,26.42
2411.0,27.6
2412.0,30.06
2413.0,32.97
2414.0,36.51
2415.0,41.2
2416.0,42.39
2417.0,31.84
2418.0,25.87
2419.0,29.0
2420.0,38.73
2421.0,25.51
2422.0,22.79
2423.0,21.17
2424.0,18.71
2425.0,17.57
2426.0,17.42
2427.0,17.39
2428.0,17.59
2429.0,19.78
2430.0,25.11
2431.0,23.72
2432.0,24.73
2433.0,27.39
2434.0,27.13
2435.0,32.11
2436.0,30.18
2437.0,30.72
2438.0,35.37
2439.0,42.27
2440.0,41.01
2441.0,30.87
2442.0,25.94
2443.0,25.93
2444.0,30.1
2445.0,23.73
2446.0,21.62
2447.0,19.86
2448.0,19.53
2449.0,16.96
2450.0,14.73
2451.0,14.14
2452.0,15.25
2453.0,18.27
2454.0,22.2
2455.0,20.96
2456.0,22.03
2457.0,22.78
2458.0,24.64
2459.0,25.11
2460.0,25.91
2461.0,28.28
2462.0,34.29
2463.0,37.54
2464.0,38.44
2465.0,30.7
2466.0,25.29
2467.0,24.71
2468.0,25.51
2469.0,23.88
2470.0,22.49
2471.0,20.29
2472.0,18.66
2473.0,15.79
2474.0,12.75
2475.0,12.27
2476.0,10.49
2477.0,16.28
2478.0,21.71
2479.0,20.56
2480.0,22.96
2481.0,22.8
2482.0,26.01
2483.0,30.88
2484.0,31.7
2485.0,31.69
2486.0,35.06
2487.0,41.66
2488.0,43.76
2489.0,34.51
2490.0,27.73
2491.0,27.64
2492.0,28.83
2493.0,26.2
2494.0,21.98
2495.0,21.39
2496.0,18.78
2497.0,17.19
2498.0,16.68
2499.0,16.22
2500.0,16.6
2501.0,18.19
2502.0,20.61
2503.0,19.66
2504.0,21.13
2505.0,24.49
2506.0,23.96
2507.0,25.31
2508.0,26.9
2509.0,27.63
2510.0,34.19
2511.0,37.72
2512.0,42.36
2513.0,33.62
2514.0,26.43
2515.0,27.75
2516.0,34.33
2517.0,25.8
2518.0,23.29
2519.0,22.18
2520.0,20.12
2521.0,18.78
2522.0,18.56
2523.0,18.56
2524.0,18.8
2525.0,21.41
2526.0,24.2
2527.0,23.82
2528.0,28.25
2529.0,30.94
2530.0,31.74
2531.0,29.5
2532.0,33.68
2533.0,37.05
2534.0,41.99
2535.0,48.27
2536.0,48.05
2537.0,34.51
2538.0,31.63
2539.0,30.4
2540.0,34.89
2541.0,26.52
2542.0,27.7
2543.0,25.16
2544.0,20.27
2545.0,18.86
2546.0,17.78
2547.0,17.74
2548.0,18.67
2549.0,21.1
2550.0,24.44
2551.0,24.9
2552.0,25.45
2553.0,27.39
2554.0,28.25
2555.0,31.62
2556.0,33.12
2557.0,36.64
2558.0,43.07
2559.0,49.35
2560.0,54.78
2561.0,38.34
2562.0,32.49
2563.0,28.66
2564.0,31.56
2565.0,30.18
2566.0,24.38
2567.0,22.17
2568.0,20.54
2569.0,18.39
2570.0,16.81
2571.0,17.12
2572.0,17.94
2573.0,21.62
2574.0,24.17
2575.0,22.67
2576.0,22.83
2577.0,27.13
2578.0,27.04
2579.0,30.53
2580.0,30.08
2581.0,31.94
2582.0,40.18
2583.0,44.06
2584.0,45.9
2585.0,35.41
2586.0,29.81
2587.0,29.97
2588.0,30.87
2589.0,27.02
2590.0,25.73
2591.0,21.38
2592.0,22.97
2593.0,18.61
2594.0,16.95
2595.0,17.38
2596.0,18.07
2597.0,22.37
2598.0,25.8
2599.0,22.4
2600.0,23.35
2601.0,23.9
2602.0,29.04
2603.0,29.9
2604.0,35.2
2605.0,40.59
2606.0,52.62
2607.0,66.36
2608.0,71.86
2609.0,42.73
2610.0,36.52
2611.0,33.89
2612.0,31.94
2613.0,28.98
2614.0,25.84
2615.0,22.33
2616.0,23.29
2617.0,22.56
2618.0,21.41
2619.0,21.29
2620.0,21.79
2621.0,24.06
2622.0,24.16
2623.0,23.19
2624.0,22.99
2625.0,28.64
2626.0,31.41
2627.0,33.89
2628.0,37.01
2629.0,36.63
2630.0,46.12
2631.0,57.62
2632.0,58.14
2633.0,38.01
2634.0,31.51
2635.0,28.95
2636.0,30.65
2637.0,27.46
2638.0,28.34
2639.0,23.47
2640.0,23.72
2641.0,20.04
2642.0,17.76
2643.0,17.47
2644.0,17.55
2645.0,20.13
2646.0,21.25
2647.0,22.27
2648.0,26.33
2649.0,24.42
2650.0,29.31
2651.0,31.52
2652.0,35.85
2653.0,36.95
2654.0,36.07
2655.0,37.46
2656.0,36.96
2657.0,31.14
2658.0,25.97
2659.0,25.72
2660.0,30.21
2661.0,26.42
2662.0,23.79
2663.0,21.35
2664.0,20.83
2665.0,20.43
2666.0,19.2
2667.0,18.97
2668.0,19.28
2669.0,19.83
2670.0,21.08
2671.0,21.3
2672.0,23.64
2673.0,24.66
2674.0,24.36
2675.0,24.44
2676.0,26.34
2677.0,27.76
2678.0,29.12
2679.0,30.71
2680.0,31.81
2681.0,31.55
2682.0,29.32
2683.0,28.99
2684.0,37.32
2685.0,29.0
2686.0,24.19
2687.0,21.16
2688.0,21.88
2689.0,19.02
2690.0,17.41
2691.0,16.86
2692.0,19.2
2693.0,22.51
2694.0,26.4
2695.0,29.37
2696.0,28.1
2697.0,27.81
2698.0,27.6
2699.0,25.68
2700.0,31.17
2701.0,33.78
2702.0,38.35
2703.0,43.8
2704.0,49.02
2705.0,38.94
2706.0,35.75
2707.0,32.36
2708.0,33.25
2709.0,24.47
2710.0,22.7
2711.0,22.93
2712.0,18.4
2713.0,16.4
2714.0,14.8
2715.0,15.54
2716.0,17.96
2717.0,23.61
2718.0,22.2
2719.0,22.05
2720.0,23.53
2721.0,27.09
2722.0,27.89
2723.0,30.81
2724.0,31.42
2725.0,35.9
2726.0,43.34
2727.0,52.25
2728.0,58.14
2729.0,48.48
2730.0,37.17
2731.0,32.73
2732.0,35.99
2733.0,36.75
2734.0,31.51
2735.0,24.82
2736.0,26.26
2737.0,24.03
2738.0,23.06
2739.0,22.63
2740.0,24.23
2741.0,30.7
2742.0,30.82
2743.0,30.95
2744.0,32.71
2745.0,35.62
2746.0,37.45
2747.0,43.64
2748.0,49.55
2749.0,56.93
2750.0,87.22
2751.0,101.1
2752.0,105.79
2753.0,74.75
2754.0,44.2
2755.0,41.85
2756.0,48.9
2757.0,29.58
2758.0,29.62
2759.0,23.27
2760.0,19.99
2761.0,17.56
2762.0,15.65
2763.0,13.21
2764.0,14.24
2765.0,18.02
2766.0,25.96
2767.0,22.14
2768.0,22.57
2769.0,22.7
2770.0,23.94
2771.0,24.36
2772.0,29.53
2773.0,33.66
2774.0,39.76
2775.0,55.36
2776.0,62.33
2777.0,52.91
2778.0,38.41
2779.0,34.38
2780.0,36.41
2781.0,28.8
2782.0,27.69
2783.0,23.46
2784.0,21.73
2785.0,20.28
2786.0,18.26
2787.0,18.1
2788.0,19.36
2789.0,22.89
2790.0,23.88
2791.0,21.24
2792.0,23.03
2793.0,27.7
2794.0,33.72
2795.0,34.55
2796.0,37.4
2797.0,44.68
2798.0,62.44
2799.0,83.96
2800.0,89.25
2801.0,56.07
2802.0,41.94
2803.0,36.66
2804.0,36.21
2805.0,32.57
2806.0,35.11
2807.0,29.56
2808.0,28.4
2809.0,24.48
2810.0,22.62
2811.0,21.48
2812.0,21.5
2813.0,24.05
2814.0,24.75
2815.0,24.7
2816.0,32.2
2817.0,39.53
2818.0,43.01
2819.0,44.33
2820.0,46.25
2821.0,55.73
2822.0,67.29
2823.0,75.46
2824.0,63.79
2825.0,45.5
2826.0,45.61
2827.0,40.09
2828.0,37.79
2829.0,34.88
2830.0,32.27
2831.0,28.53
2832.0,28.71
2833.0,25.28
2834.0,19.39
2835.0,15.74
2836.0,12.14
2837.0,15.09
2838.0,19.31
2839.0,19.98
2840.0,20.95
2841.0,24.27
2842.0,26.08
2843.0,28.15
2844.0,31.97
2845.0,32.91
2846.0,36.96
2847.0,35.05
2848.0,37.67
2849.0,35.6
2850.0,31.77
2851.0,36.99
2852.0,48.07
2853.0,37.07
2854.0,25.22
2855.0,24.59
2856.0,21.94
2857.0,20.81
2858.0,19.34
2859.0,18.35
2860.0,19.87
2861.0,21.87
2862.0,23.03
2863.0,22.06
2864.0,22.78
2865.0,22.67
2866.0,22.65
2867.0,27.41
2868.0,29.06
2869.0,36.55
2870.0,41.82
2871.0,52.4
2872.0,59.53
2873.0,50.75
2874.0,31.15
2875.0,29.19
2876.0,28.18
2877.0,24.47
2878.0,25.05
2879.0,20.7
2880.0,17.46
2881.0,16.66
2882.0,15.38
2883.0,14.64
2884.0,16.59
2885.0,18.44
2886.0,21.95
2887.0,24.57
2888.0,22.99
2889.0,24.17
2890.0,26.67
2891.0,30.08
2892.0,33.99
2893.0,39.0
2894.0,47.92
2895.0,56.91
2896.0,61.01
2897.0,40.47
2898.0,36.43
2899.0,29.23
2900.0,34.64
2901.0,25.37
2902.0,25.6
2903.0,21.98
2904.0,20.77
2905.0,19.01
2906.0,18.27
2907.0,17.82
2908.0,19.58
2909.0,23.17
2910.0,25.7
2911.0,24.83
2912.0,25.22
2913.0,26.95
2914.0,32.11
2915.0,34.54
2916.0,35.82
2917.0,39.96
2918.0,48.4
2919.0,55.33
2920.0,54.45
2921.0,38.83
2922.0,30.29
2923.0,26.78
2924.0,35.17
2925.0,29.71
2926.0,28.51
2927.0,22.93
2928.0,17.0
2929.0,16.26
2930.0,13.82
2931.0,11.66
2932.0,14.11
2933.0,17.57
2934.0,23.18
2935.0,25.48
2936.0,23.92
2937.0,25.37
2938.0,24.73
2939.0,24.75
2940.0,27.64
2941.0,27.03
2942.0,34.15
2943.0,35.52
2944.0,41.98
2945.0,38.47
2946.0,30.13
2947.0,35.66
2948.0,51.59
2949.0,34.24
2950.0,26.12
2951.0,23.92
2952.0,20.66
2953.0,19.9
2954.0,19.29
2955.0,19.04
2956.0,19.36
2957.0,20.54
2958.0,23.91
2959.0,22.91
2960.0,23.42
2961.0,24.74
2962.0,28.19
2963.0,25.78
2964.0,27.47
2965.0,33.04
2966.0,37.71
2967.0,50.55
2968.0,60.4
2969.0,56.73
2970.0,35.4
2971.0,29.97
2972.0,29.31
2973.0,24.33
2974.0,24.42
2975.0,22.86
2976.0,20.56
2977.0,17.88
2978.0,16.05
2979.0,11.19
2980.0,14.62
2981.0,16.74
2982.0,23.6
2983.0,22.61
2984.0,24.95
2985.0,24.73
2986.0,26.17
2987.0,26.99
2988.0,33.33
2989.0,34.98
2990.0,42.99
2991.0,59.77
2992.0,75.03
2993.0,53.79
2994.0,39.24
2995.0,34.39
2996.0,32.84
2997.0,28.31
2998.0,23.63
2999.0,21.96
3000.0,18.96
3001.0,15.59
3002.0,9.03
3003.0,6.25
3004.0,6.48
3005.0,7.71
3006.0,20.12
3007.0,21.45
3008.0,22.87
3009.0,24.2
3010.0,26.9
3011.0,27.06
3012.0,34.34
3013.0,37.17
3014.0,49.28
3015.0,65.3
3016.0,72.56
3017.0,48.99
3018.0,36.34
3019.0,34.62
3020.0,37.2
3021.0,31.77
3022.0,24.21
3023.0,21.8
3024.0,16.46
3025.0,14.47
3026.0,9.94
3027.0,9.15
3028.0,12.28
3029.0,18.52
3030.0,22.32
3031.0,22.45
3032.0,23.29
3033.0,24.03
3034.0,25.36
3035.0,25.41
3036.0,30.72
3037.0,36.25
3038.0,47.04
3039.0,54.72
3040.0,55.25
3041.0,40.31
3042.0,32.92
3043.0,28.23
3044.0,37.42
3045.0,25.9
3046.0,26.94
3047.0,23.63
3048.0,20.5
3049.0,19.54
3050.0,18.77
3051.0,18.51
3052.0,19.27
3053.0,21.45
3054.0,22.8
3055.0,22.41
3056.0,22.81
3057.0,23.62
3058.0,25.48
3059.0,26.03
3060.0,28.75
3061.0,34.56
3062.0,37.41
3063.0,41.73
3064.0,45.5
3065.0,36.1
3066.0,30.42
3067.0,27.12
3068.0,29.79
3069.0,29.01
3070.0,25.52
3071.0,21.49
3072.0,22.1
3073.0,18.95
3074.0,17.04
3075.0,18.22
3076.0,19.5
3077.0,22.04
3078.0,26.15
3079.0,26.7
3080.0,28.07
3081.0,30.32
3082.0,31.11
3083.0,28.36
3084.0,30.44
3085.0,39.66
3086.0,50.58
3087.0,54.44
3088.0,55.11
3089.0,39.24
3090.0,32.84
3091.0,27.73
3092.0,33.54
3093.0,26.52
3094.0,27.89
3095.0,23.49
3096.0,21.75
3097.0,20.25
3098.0,18.58
3099.0,18.77
3100.0,19.33
3101.0,23.02
3102.0,25.54
3103.0,24.05
3104.0,24.2
3105.0,24.63
3106.0,27.19
3107.0,29.82
3108.0,33.82
3109.0,40.81
3110.0,50.34
3111.0,64.9
3112.0,65.54
3113.0,46.36
3114.0,36.29
3115.0,34.35
3116.0,32.11
3117.0,28.01
3118.0,25.51
3119.0,22.99
3120.0,23.66
3121.0,22.22
3122.0,21.19
3123.0,21.6
3124.0,22.23
3125.0,24.04
3126.0,26.18
3127.0,26.21
3128.0,27.11
3129.0,29.56
3130.0,32.83
3131.0,34.97
3132.0,38.71
3133.0,44.29
3134.0,56.18
3135.0,77.82
3136.0,81.12
3137.0,59.38
3138.0,41.56
3139.0,35.4
3140.0,33.35
3141.0,29.19
3142.0,28.02
3143.0,23.76
3144.0,23.65
3145.0,21.62
3146.0,20.64
3147.0,20.14
3148.0,19.51
3149.0,20.2
3150.0,22.31
3151.0,22.31
3152.0,23.7
3153.0,24.96
3154.0,28.43
3155.0,31.31
3156.0,36.88
3157.0,42.96
3158.0,52.98
3159.0,71.8
3160.0,94.88
3161.0,47.59
3162.0,30.79
3163.0,27.4
3164.0,26.23
3165.0,25.03
3166.0,21.46
3167.0,20.82
3168.0,18.83
3169.0,17.33
3170.0,8.59
3171.0,6.63
3172.0,6.85
3173.0,8.8
3174.0,16.15
3175.0,18.81
3176.0,21.56
3177.0,23.82
3178.0,25.75
3179.0,26.49
3180.0,30.4
3181.0,33.69
3182.0,40.96
3183.0,51.53
3184.0,54.74
3185.0,38.89
3186.0,31.79
3187.0,27.51
3188.0,30.01
3189.0,25.69
3190.0,22.68
3191.0,20.13
3192.0,17.41
3193.0,16.01
3194.0,12.08
3195.0,9.46
3196.0,13.05
3197.0,17.79
3198.0,18.9
3199.0,23.75
3200.0,22.75
3201.0,25.01
3202.0,28.12
3203.0,29.57
3204.0,37.11
3205.0,40.96
3206.0,55.03
3207.0,71.06
3208.0,70.23
3209.0,43.65
3210.0,35.75
3211.0,31.77
3212.0,32.26
3213.0,27.7
3214.0,26.87
3215.0,24.09
3216.0,20.83
3217.0,17.77
3218.0,12.87
