"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2016/01/03 13:00:00","GINNA____","23603","13.25","-0.88","-1.36","1"
"2016/01/03 14:00:00","GINNA____","23603","14.28","-0.95","-1.27","1"
"2016/01/03 15:00:00","GINNA____","23603","15.65","-1.04","-0.97","1"
"2016/01/03 16:00:00","GINNA____","23603","19.24","-1.05","-1.15","1"
"2016/01/03 17:00:00","GINNA____","23603","28.73","-1.53","-0.8","1"
"2016/01/03 18:00:00","GINNA____","23603","27.75","-1.54","-0.72","1"
"2016/01/03 19:00:00","GINNA____","23603","26.26","-1.44","0.05","1"
"2016/01/03 20:00:00","GINNA____","23603","22.46","-1.28","-0.55","1"
"2016/01/03 21:00:00","GINNA____","23603","20.5","-1.23","-0.57","1"
"2016/01/03 22:00:00","GINNA____","23603","15.51","-1.03","-0.91","1"
"2016/01/03 23:00:00","GINNA____","23603","14.9","-0.81","-1.2","1"
"2016/01/04 00:00:00","GINNA____","23603","16.54","-0.8","-1.35","1"
"2016/01/04 01:00:00","GINNA____","23603","16.45","-0.84","-1.22","1"
"2016/01/04 02:00:00","GINNA____","23603","16.57","-0.79","-1.2","1"
"2016/01/04 03:00:00","GINNA____","23603","16.18","-0.78","-1.27","1"
"2016/01/04 04:00:00","GINNA____","23603","17.18","-0.83","-1.14","1"
"2016/01/04 05:00:00","GINNA____","23603","25.35","-0.94","-0.91","1"
"2016/01/04 06:00:00","GINNA____","23603","38.9","-2.09","0","1"
"2016/01/04 07:00:00","GINNA____","23603","38.72","-2.65","0","1"
"2016/01/04 08:00:00","GINNA____","23603","35.14","-2.65","0","1"
"2016/01/04 09:00:00","GINNA____","23603","35.22","-2.69","0","1"
"2016/01/04 10:00:00","GINNA____","23603","34.74","-2.14","-0.68","1"
"2016/01/04 11:00:00","GINNA____","23603","30.91","-1.37","-1.2","1"
"2016/01/04 12:00:00","GINNA____","23603","26.27","-1","-1.71","1"
"2016/01/04 13:00:00","GINNA____","23603","25.3","-1.24","-1.78","1"
"2016/01/04 14:00:00","GINNA____","23603","25.11","-1.2","-1.31","1"
"2016/01/04 15:00:00","GINNA____","23603","29.8","-1.85","-0.24","1"
"2016/01/04 16:00:00","GINNA____","23603","39.87","-3.7","0","1"
"2016/01/04 17:00:00","GINNA____","23603","62.27","-5.12","0","1"
"2016/01/04 18:00:00","GINNA____","23603","54.18","-4.33","0","1"
"2016/01/04 19:00:00","GINNA____","23603","49.33","-3.94","0","1"
"2016/01/04 20:00:00","GINNA____","23603","42.66","-3.46","0","1"
"2016/01/04 21:00:00","GINNA____","23603","36.69","-3.21","-0.29","1"
"2016/01/04 22:00:00","GINNA____","23603","27.09","-2.04","-1.52","1"
"2016/01/04 23:00:00","GINNA____","23603","24.2","-0.73","-1.47","1"
"2016/01/05 00:00:00","GINNA____","23603","21.29","-0.56","-1.73","1"
"2016/01/05 01:00:00","GINNA____","23603","19.7","-0.54","-2.26","1"
"2016/01/05 02:00:00","GINNA____","23603","18.89","-0.57","-2.11","1"
"2016/01/05 03:00:00","GINNA____","23603","18.82","-0.57","-2.12","1"
"2016/01/05 04:00:00","GINNA____","23603","20.93","-0.87","-1.09","1"
"2016/01/05 05:00:00","GINNA____","23603","30.28","-1.87","0","1"
"2016/01/05 06:00:00","GINNA____","23603","44.06","-3.1","-0.28","1"
"2016/01/05 07:00:00","GINNA____","23603","32.96","-4.23","13.78","1"
"2016/01/05 08:00:00","GINNA____","23603","32","-4.13","13.6","1"
"2016/01/05 09:00:00","GINNA____","23603","29.29","-3.81","12.82","1"
"2016/01/05 10:00:00","GINNA____","23603","26.93","-3.2","8.4","1"
"2016/01/05 11:00:00","GINNA____","23603","26.39","-2.06","-2.07","1"
"2016/01/05 12:00:00","GINNA____","23603","20.11","-1.19","-2.69","1"
"2016/01/05 13:00:00","GINNA____","23603","19.14","-1.21","-2.55","1"
"2016/01/05 14:00:00","GINNA____","23603","18.63","-1.16","-2.53","1"
"2016/01/05 15:00:00","GINNA____","23603","19.97","-1.51","-2.14","1"
"2016/01/05 16:00:00","GINNA____","23603","25.95","-3.56","11.86","1"
"2016/01/05 17:00:00","GINNA____","23603","35.59","-4.89","22.2","1"
"2016/01/05 18:00:00","GINNA____","23603","41.99","-3.46","-1.07","1"
"2016/01/05 19:00:00","GINNA____","23603","38.8","-3.1","-0.58","1"
"2016/01/05 20:00:00","GINNA____","23603","28.51","-1.54","-1.54","1"
"2016/01/05 21:00:00","GINNA____","23603","22.24","-1.24","-2.07","1"
"2016/01/05 22:00:00","GINNA____","23603","14.53","-0.77","-3.39","1"
"2016/01/05 23:00:00","GINNA____","23603","17.27","-0.47","-1.95","1"
"2016/01/06 00:00:00","GINNA____","23603","13.97","-0.38","-3.91","1"
"2016/01/06 01:00:00","GINNA____","23603","13.23","-0.37","-3.9","1"
"2016/01/06 02:00:00","GINNA____","23603","12.3","-0.34","-3.79","1"
"2016/01/06 03:00:00","GINNA____","23603","12.63","-0.36","-3.68","1"
"2016/01/06 04:00:00","GINNA____","23603","13.81","-0.37","-3.75","1"
"2016/01/06 05:00:00","GINNA____","23603","16.45","-0.44","-4.38","1"
"2016/01/06 06:00:00","GINNA____","23603","26.01","-0.55","-4.37","1"
"2016/01/06 07:00:00","GINNA____","23603","24.54","-1.58","-1.47","1"
"2016/01/06 08:00:00","GINNA____","23603","20.76","-1.07","0.51","1"
"2016/01/06 09:00:00","GINNA____","23603","20.37","-0.97","-0.33","1"
"2016/01/06 10:00:00","GINNA____","23603","18.81","-0.88","-2.51","1"
"2016/01/06 11:00:00","GINNA____","23603","17.84","-0.86","-2.2","1"
"2016/01/06 12:00:00","GINNA____","23603","16.66","-0.96","-1.96","1"
"2016/01/06 13:00:00","GINNA____","23603","15.66","-1","-1.26","1"
"2016/01/06 14:00:00","GINNA____","23603","15.24","-1","-1.08","1"
"2016/01/06 15:00:00","GINNA____","23603","14.85","-0.99","-0.79","1"
"2016/01/06 16:00:00","GINNA____","23603","17.83","-0.84","-4.25","1"
"2016/01/06 17:00:00","GINNA____","23603","23.94","-0.95","-6.68","1"
"2016/01/06 18:00:00","GINNA____","23603","20.75","-0.82","-5.88","1"
"2016/01/06 19:00:00","GINNA____","23603","19.79","-0.77","-4.83","1"
"2016/01/06 20:00:00","GINNA____","23603","19.81","-0.77","-3.92","1"
"2016/01/06 21:00:00","GINNA____","23603","18.2","-0.92","-3.46","1"
"2016/01/06 22:00:00","GINNA____","23603","13.47","-0.69","-3.4","1"
"2016/01/06 23:00:00","GINNA____","23603","12.98","-0.5","-3.06","1"
"2016/01/07 00:00:00","GINNA____","23603","16.09","-0.63","-3.37","1"
"2016/01/07 01:00:00","GINNA____","23603","14.88","-0.62","-2.25","1"
"2016/01/07 02:00:00","GINNA____","23603","13.65","-0.57","-2.35","1"
"2016/01/07 03:00:00","GINNA____","23603","14.3","-0.62","-2.19","1"
"2016/01/07 04:00:00","GINNA____","23603","14.36","-0.62","-2.15","1"
"2016/01/07 05:00:00","GINNA____","23603","17.37","-0.72","-1.62","1"
"2016/01/07 06:00:00","GINNA____","23603","31.01","-1.51","-0.3","1"
"2016/01/07 07:00:00","GINNA____","23603","22.32","-1.73","-1.86","1"
"2016/01/07 08:00:00","GINNA____","23603","22.14","-1.93","-0.84","1"
"2016/01/07 09:00:00","GINNA____","23603","20.5","-1.87","-0.14","1"
"2016/01/07 10:00:00","GINNA____","23603","20.61","-1.82","-0.18","1"
"2016/01/07 11:00:00","GINNA____","23603","20.58","-1.84","-0.2","1"
"2016/01/07 12:00:00","GINNA____","23603","17.52","-1.84","2.86","1"
"2016/01/07 13:00:00","GINNA____","23603","17.54","-1.89","2.8","1"
"2016/01/07 14:00:00","GINNA____","23603","16.6","-1.89","3.74","1"
"2016/01/07 15:00:00","GINNA____","23603","15.33","-1.91","4.97","1"
"2016/01/07 16:00:00","GINNA____","23603","20.31","-1.46","-2.53","1"
"2016/01/07 17:00:00","GINNA____","23603","23.96","-1.42","-3.13","1"
"2016/01/07 18:00:00","GINNA____","23603","23.73","-1.41","-2.47","1"
"2016/01/07 19:00:00","GINNA____","23603","22.73","-1.36","-1.84","1"
"2016/01/07 20:00:00","GINNA____","23603","22.54","-1.44","-1.78","1"
"2016/01/07 21:00:00","GINNA____","23603","21.51","-1.65","-1.16","1"
"2016/01/07 22:00:00","GINNA____","23603","18.05","-1.37","-1.19","1"
"2016/01/07 23:00:00","GINNA____","23603","16.18","-0.89","-1.45","1"
"2016/01/08 00:00:00","GINNA____","23603","14.95","-0.75","-2.23","1"
"2016/01/08 01:00:00","GINNA____","23603","13.23","-0.63","-2.18","1"
"2016/01/08 02:00:00","GINNA____","23603","12.26","-0.6","-1.99","1"
"2016/01/08 03:00:00","GINNA____","23603","12.62","-0.61","-1.87","1"
"2016/01/08 04:00:00","GINNA____","23603","12.31","-0.57","-1.85","1"
"2016/01/08 05:00:00","GINNA____","23603","17.96","-0.77","-1.26","1"
"2016/01/08 06:00:00","GINNA____","23603","25.23","-1.11","-1.6","1"
"2016/01/08 07:00:00","GINNA____","23603","23.27","-1.33","-2.42","1"
"2016/01/08 08:00:00","GINNA____","23603","23.28","-1.44","-1.9","1"
"2016/01/08 09:00:00","GINNA____","23603","23.23","-1.49","-2.11","1"
"2016/01/08 10:00:00","GINNA____","23603","23.14","-1.55","-1.26","1"
"2016/01/08 11:00:00","GINNA____","23603","21.64","-1.36","-0.68","1"
"2016/01/08 12:00:00","GINNA____","23603","20.03","-1.5","-0.92","1"
"2016/01/08 13:00:00","GINNA____","23603","19.86","-1.47","-0.89","1"
"2016/01/08 14:00:00","GINNA____","23603","19.49","-1.43","-0.82","1"
"2016/01/08 15:00:00","GINNA____","23603","18.57","-1.36","-1.23","1"
"2016/01/08 16:00:00","GINNA____","23603","17.76","-1.19","-2.24","1"
"2016/01/08 17:00:00","GINNA____","23603","23.6","-1.28","-3.15","1"
"2016/01/08 18:00:00","GINNA____","23603","22.83","-1.23","-2.88","1"
"2016/01/08 19:00:00","GINNA____","23603","21.47","-1.25","-1.94","1"
"2016/01/08 20:00:00","GINNA____","23603","18.11","-1.1","-2.09","1"
"2016/01/08 21:00:00","GINNA____","23603","16.43","-1.08","-1.89","1"
"2016/01/08 22:00:00","GINNA____","23603","13.71","-0.96","-1.7","1"
"2016/01/08 23:00:00","GINNA____","23603","12.46","-0.68","-1.19","1"
"2016/01/09 00:00:00","GINNA____","23603","7.76","-0.3","-2.76","1"
"2016/01/09 01:00:00","GINNA____","23603","6.78","-0.24","-2.74","1"
"2016/01/09 02:00:00","GINNA____","23603","5.03","-0.13","-2.74","1"
"2016/01/09 03:00:00","GINNA____","23603","5.18","-0.15","-2.64","1"
"2016/01/09 04:00:00","GINNA____","23603","4.62","-0.16","-2.19","1"
"2016/01/09 05:00:00","GINNA____","23603","6.24","-0.29","-2.17","1"
"2016/01/09 06:00:00","GINNA____","23603","6.2","-0.26","-2.37","1"
"2016/01/09 07:00:00","GINNA____","23603","9.24","-0.41","-1.75","1"
"2016/01/09 08:00:00","GINNA____","23603","11.53","-0.67","-1.76","1"
"2016/01/09 09:00:00","GINNA____","23603","14.08","-0.85","-1.89","1"
"2016/01/09 10:00:00","GINNA____","23603","14.17","-0.82","-1.9","1"
"2016/01/09 11:00:00","GINNA____","23603","14.14","-0.77","-1.9","1"
"2016/01/09 12:00:00","GINNA____","23603","13.12","-0.79","-1.56","1"
"2016/01/09 13:00:00","GINNA____","23603","11.85","-0.7","-1.48","1"
"2016/01/09 14:00:00","GINNA____","23603","11.59","-0.64","-1.54","1"
"2016/01/09 15:00:00","GINNA____","23603","11.76","-0.66","-1.54","1"
"2016/01/09 16:00:00","GINNA____","23603","12.07","-0.62","-2.22","1"
"2016/01/09 17:00:00","GINNA____","23603","17.21","-0.89","-3.04","1"
"2016/01/09 18:00:00","GINNA____","23603","17.27","-0.92","-2.62","1"
"2016/01/09 19:00:00","GINNA____","23603","15.77","-0.92","-2.12","1"
"2016/01/09 20:00:00","GINNA____","23603","14.22","-0.8","-1.9","1"
"2016/01/09 21:00:00","GINNA____","23603","11.65","-0.68","-1.92","1"
"2016/01/09 22:00:00","GINNA____","23603","9.68","-0.59","-1.93","1"
"2016/01/09 23:00:00","GINNA____","23603","8.24","-0.38","-2.03","1"
"2016/01/10 00:00:00","GINNA____","23603","6.14","-0.29","-1.71","1"
"2016/01/10 01:00:00","GINNA____","23603","4.92","-0.19","-1.67","1"
"2016/01/10 02:00:00","GINNA____","23603","3.39","-0.09","-1.84","1"
"2016/01/10 03:00:00","GINNA____","23603","3.5","-0.12","-1.44","1"
"2016/01/10 04:00:00","GINNA____","23603","3.37","-0.12","-1.2","1"
"2016/01/10 05:00:00","GINNA____","23603","3.68","-0.14","-1.23","1"
"2016/01/10 06:00:00","GINNA____","23603","4.62","-0.15","-1.21","1"
"2016/01/10 07:00:00","GINNA____","23603","5.14","-0.17","-1.54","1"
"2016/01/10 08:00:00","GINNA____","23603","6.97","-0.31","-1.07","1"
"2016/01/10 09:00:00","GINNA____","23603","9.63","-0.42","-1.63","1"
"2016/01/10 10:00:00","GINNA____","23603","9.64","-0.41","-1.68","1"
"2016/01/10 11:00:00","GINNA____","23603","9.85","-0.45","-1.89","1"
"2016/01/10 12:00:00","GINNA____","23603","9.77","-0.48","-1.85","1"
"2016/01/10 13:00:00","GINNA____","23603","9.73","-0.48","-1.59","1"
"2016/01/10 14:00:00","GINNA____","23603","9.76","-0.5","-1.39","1"
"2016/01/10 15:00:00","GINNA____","23603","9.75","-0.5","-1.39","1"
"2016/01/10 16:00:00","GINNA____","23603","11.81","-0.56","-1.98","1"
"2016/01/10 17:00:00","GINNA____","23603","17.08","-0.8","-2.72","1"
"2016/01/10 18:00:00","GINNA____","23603","17.05","-0.82","-2.13","1"
"2016/01/10 19:00:00","GINNA____","23603","16.22","-0.8","-1.56","1"
"2016/01/10 20:00:00","GINNA____","23603","12.67","-0.57","-2.02","1"
"2016/01/10 21:00:00","GINNA____","23603","10.96","-0.54","-1.5","1"
"2016/01/10 22:00:00","GINNA____","23603","9.38","-0.44","-1.39","1"
"2016/01/10 23:00:00","GINNA____","23603","6.82","-0.33","-1.12","1"
"2016/01/11 00:00:00","GINNA____","23603","7.6","-0.35","-1.52","1"
"2016/01/11 01:00:00","GINNA____","23603","6.96","-0.33","-1.6","1"
"2016/01/11 02:00:00","GINNA____","23603","6.6","-0.3","-1.4","1"
"2016/01/11 03:00:00","GINNA____","23603","7.24","-0.34","-1.36","1"
"2016/01/11 04:00:00","GINNA____","23603","7.32","-0.34","-1.33","1"
"2016/01/11 05:00:00","GINNA____","23603","11.05","-0.34","-1.04","1"
"2016/01/11 06:00:00","GINNA____","23603","20.06","-0.51","-3.13","1"
"2016/01/11 07:00:00","GINNA____","23603","19.07","-0.77","-1.98","1"
"2016/01/11 08:00:00","GINNA____","23603","21.61","-1.05","-1.23","1"
"2016/01/11 09:00:00","GINNA____","23603","21.74","-0.92","-1.3","1"
"2016/01/11 10:00:00","GINNA____","23603","23.26","-0.88","-6.48","1"
"2016/01/11 11:00:00","GINNA____","23603","21.99","-1.07","-0.68","1"
"2016/01/11 12:00:00","GINNA____","23603","21.69","-1.15","-1.96","1"
"2016/01/11 13:00:00","GINNA____","23603","19.46","-1.05","-0.65","1"
"2016/01/11 14:00:00","GINNA____","23603","19.05","-1.08","-0.49","1"
"2016/01/11 15:00:00","GINNA____","23603","19.79","-1.08","-0.49","1"
"2016/01/11 16:00:00","GINNA____","23603","23.48","-0.98","-2.2","1"
"2016/01/11 17:00:00","GINNA____","23603","31.59","-0.98","-12.13","1"
"2016/01/11 18:00:00","GINNA____","23603","31.51","-0.9","-11.43","1"
"2016/01/11 19:00:00","GINNA____","23603","29","-0.97","-8.8","1"
"2016/01/11 20:00:00","GINNA____","23603","26.7","-1.05","-6.22","1"
"2016/01/11 21:00:00","GINNA____","23603","22.11","-1.18","-0.95","1"
"2016/01/11 22:00:00","GINNA____","23603","18.42","-1.14","-1.71","1"
"2016/01/11 23:00:00","GINNA____","23603","17.03","-0.62","-1.24","1"
"2016/01/12 00:00:00","GINNA____","23603","16.37","-0.69","-1.36","1"
"2016/01/12 01:00:00","GINNA____","23603","15.68","-0.69","-1.34","1"
"2016/01/12 02:00:00","GINNA____","23603","13.23","-0.55","-1.55","1"
"2016/01/12 03:00:00","GINNA____","23603","15.17","-0.68","-1.08","1"
"2016/01/12 04:00:00","GINNA____","23603","13.54","-0.55","-1.28","1"
"2016/01/12 05:00:00","GINNA____","23603","16.77","-0.57","-1.59","1"
"2016/01/12 06:00:00","GINNA____","23603","24.68","-0.67","-2.3","1"
"2016/01/12 07:00:00","GINNA____","23603","23.87","-0.94","-2.51","1"
"2016/01/12 08:00:00","GINNA____","23603","23.37","-1.16","-2.21","1"
"2016/01/12 09:00:00","GINNA____","23603","23.53","-1.12","-2.33","1"
"2016/01/12 10:00:00","GINNA____","23603","23.29","-1.29","-2.33","1"
"2016/01/12 11:00:00","GINNA____","23603","21.36","-1.13","-1.66","1"
"2016/01/12 12:00:00","GINNA____","23603","19.27","-1.09","-2.19","1"
"2016/01/12 13:00:00","GINNA____","23603","17.88","-1.02","-2.2","1"
"2016/01/12 14:00:00","GINNA____","23603","18.11","-1.04","-2.13","1"
"2016/01/12 15:00:00","GINNA____","23603","17.21","-0.99","-2.49","1"
"2016/01/12 16:00:00","GINNA____","23603","21.36","-1.07","-2.98","1"
"2016/01/12 17:00:00","GINNA____","23603","27.67","-1.08","-4.18","1"
"2016/01/12 18:00:00","GINNA____","23603","27.2","-0.98","-3","1"
"2016/01/12 19:00:00","GINNA____","23603","23.73","-1.01","-2.33","1"
"2016/01/12 20:00:00","GINNA____","23603","23.3","-1.18","-2.21","1"
"2016/01/12 21:00:00","GINNA____","23603","19.73","-0.99","-2.73","1"
"2016/01/12 22:00:00","GINNA____","23603","13.78","-0.77","-2.67","1"
"2016/01/12 23:00:00","GINNA____","23603","15.35","-0.64","-1.68","1"
"2016/01/13 00:00:00","GINNA____","23603","10.64","-0.29","-3.19","1"
"2016/01/13 01:00:00","GINNA____","23603","9.26","-0.29","-3.42","1"
"2016/01/13 02:00:00","GINNA____","23603","8.9","-0.25","-3.26","1"
"2016/01/13 03:00:00","GINNA____","23603","8.95","-0.24","-3.08","1"
"2016/01/13 04:00:00","GINNA____","23603","9.06","-0.23","-2.83","1"
"2016/01/13 05:00:00","GINNA____","23603","10.69","-0.19","-3.83","1"
"2016/01/13 06:00:00","GINNA____","23603","22.32","-0.23","-3.63","1"
"2016/01/13 07:00:00","GINNA____","23603","21.78","-0.68","-3.98","1"
"2016/01/13 08:00:00","GINNA____","23603","23.99","-0.99","-3.45","1"
"2016/01/13 09:00:00","GINNA____","23603","22.47","-0.91","-3.16","1"
"2016/01/13 10:00:00","GINNA____","23603","22.41","-0.93","-3.02","1"
"2016/01/13 11:00:00","GINNA____","23603","22.07","-0.98","-2.18","1"
"2016/01/13 12:00:00","GINNA____","23603","18.72","-0.85","-3.58","1"
"2016/01/13 13:00:00","GINNA____","23603","18.21","-0.91","-3.43","1"
"2016/01/13 14:00:00","GINNA____","23603","17.98","-0.94","-3.46","1"
"2016/01/13 15:00:00","GINNA____","23603","18.44","-0.93","-3.4","1"
"2016/01/13 16:00:00","GINNA____","23603","21.03","-0.92","-3.88","1"
"2016/01/13 17:00:00","GINNA____","23603","28.14","-0.99","-4.89","1"
"2016/01/13 18:00:00","GINNA____","23603","28.47","-0.91","-4.13","1"
"2016/01/13 19:00:00","GINNA____","23603","26.81","-0.92","-2.98","1"
"2016/01/13 20:00:00","GINNA____","23603","24.79","-1.07","-3.52","1"
"2016/01/13 21:00:00","GINNA____","23603","22.26","-1.24","-3.22","1"
"2016/01/13 22:00:00","GINNA____","23603","17.84","-1.06","-3.11","1"
"2016/01/13 23:00:00","GINNA____","23603","15.74","-0.62","-2.52","1"
"2016/01/14 00:00:00","GINNA____","23603","16.24","-0.95","-1.58","1"
"2016/01/14 01:00:00","GINNA____","23603","14.86","-0.84","-1.67","1"
"2016/01/14 02:00:00","GINNA____","23603","14.03","-0.79","-1.48","1"
"2016/01/14 03:00:00","GINNA____","23603","14.88","-0.85","-1.31","1"
"2016/01/14 04:00:00","GINNA____","23603","14.92","-0.83","-1.14","1"
"2016/01/14 05:00:00","GINNA____","23603","15.4","-0.81","-1.78","1"
"2016/01/14 06:00:00","GINNA____","23603","28.6","-1.06","-2.53","1"
"2016/01/14 07:00:00","GINNA____","23603","26.07","-1.33","-3.3","1"
"2016/01/14 08:00:00","GINNA____","23603","25.16","-1.25","-4.02","1"
"2016/01/14 09:00:00","GINNA____","23603","24.62","-1.25","-3.59","1"
"2016/01/14 10:00:00","GINNA____","23603","23.46","-1.25","-2.44","1"
"2016/01/14 11:00:00","GINNA____","23603","22.56","-1.38","-1.71","1"
"2016/01/14 12:00:00","GINNA____","23603","19.54","-1.2","-2.8","1"
"2016/01/14 13:00:00","GINNA____","23603","19.17","-1.21","-2.59","1"
"2016/01/14 14:00:00","GINNA____","23603","19.21","-1.27","-2.12","1"
"2016/01/14 15:00:00","GINNA____","23603","19.73","-1.33","-2.11","1"
"2016/01/14 16:00:00","GINNA____","23603","23","-1.39","-2.95","1"
"2016/01/14 17:00:00","GINNA____","23603","28.07","-1.47","-5.04","1"
"2016/01/14 18:00:00","GINNA____","23603","27.95","-1.22","-4.23","1"
"2016/01/14 19:00:00","GINNA____","23603","27.86","-1.28","-2.55","1"
"2016/01/14 20:00:00","GINNA____","23603","23.64","-1.31","-3.12","1"
"2016/01/14 21:00:00","GINNA____","23603","21.75","-1.48","-2.62","1"
"2016/01/14 22:00:00","GINNA____","23603","16.54","-1.2","-2.15","1"
"2016/01/14 23:00:00","GINNA____","23603","15.29","-0.89","-1.62","1"
"2016/01/15 00:00:00","GINNA____","23603","12.52","-0.7","-1.76","1"
"2016/01/15 01:00:00","GINNA____","23603","10.91","-0.62","-1.87","1"
"2016/01/15 02:00:00","GINNA____","23603","9.6","-0.52","-1.86","1"
"2016/01/15 03:00:00","GINNA____","23603","9.63","-0.54","-1.83","1"
"2016/01/15 04:00:00","GINNA____","23603","10.7","-0.63","-1.49","1"
"2016/01/15 05:00:00","GINNA____","23603","11.35","-0.62","-2.03","1"
"2016/01/15 06:00:00","GINNA____","23603","17.98","-0.95","-1.71","1"
"2016/01/15 07:00:00","GINNA____","23603","19.81","-1.28","-2.03","1"
"2016/01/15 08:00:00","GINNA____","23603","19.03","-1.34","-1.82","1"
"2016/01/15 09:00:00","GINNA____","23603","19.41","-1.35","-1.15","1"
"2016/01/15 10:00:00","GINNA____","23603","18.84","-1.18","-1.06","1"
"2016/01/15 11:00:00","GINNA____","23603","18.02","-1.17","-0.55","1"
