price,hour
13.32,1162
13.76,1163
13.3,1164
13.07,1165
13.15,1166
12.74,1167
12.87,1168
15.25,1169
23.06,1170
26.8,1171
23.52,1172
20.5,1173
17.15,1174
14.02,1175
13.54,1176
14.52,1177
11.26,1178
11.17,1179
11.19,1180
11.25,1181
12.99,1182
14.37,1183
14.57,1184
15.79,1185
18.47,1186
19.49,1187
19.6,1188
18.6,1189
17.28,1190
16.73,1191
16.51,1192
18.89,1193
21.47,1194
24.27,1195
20.67,1196
18.21,1197
16.34,1198
12.96,1199
13.22,1200
11.1,1201
8.93,1202
8.89,1203
8.91,1204
9.39,1205
17.12,1206
18.46,1207
16.85,1208
17.65,1209
17.95,1210
18.26,1211
18.01,1212
16.17,1213
15.41,1214
14.81,1215
14.51,1216
16.55,1217
21.93,1218
24.03,1219
20.33,1220
17.81,1221
15.85,1222
12.75,1223
12.31,1224
8.83,1225
7.46,1226
7.26,1227
7.32,1228
7.91,1229
11.18,1230
17.98,1231
15.97,1232
18.78,1233
17.68,1234
17.25,1235
16.72,1236
16.69,1237
16.93,1238
16.64,1239
14.94,1240
16.76,1241
22.46,1242
24.85,1243
23.71,1244
19.36,1245
15.78,1246
15.75,1247
15.46,1248
16.95,1249
14.92,1250
13.94,1251
13.85,1252
14.46,1253
16.57,1254
21.44,1255
22.09,1256
23.48,1257
23.53,1258
23.65,1259
23.63,1260
22.47,1261
22.39,1262
21.76,1263
21.44,1264
23.73,1265
29.43,1266
31.24,1267
28.82,1268
25.9,1269
22.97,1270
19.95,1271
18.92,1272
17.1,1273
15.92,1274
14.85,1275
14.48,1276
14.85,1277
17.08,1278
22.91,1279
23.86,1280
24.18,1281
24.22,1282
23.83,1283
22.43,1284
21.1,1285
20.97,1286
20.28,1287
19.71,1288
21.18,1289
24.11,1290
26.11,1291
23.42,1292
19.61,1293
18.87,1294
16.59,1295
14.24,1296
13.31,1297
10.39,1298
9.54,1299
10.04,1300
11.03,1301
11.43,1302
14.6,1303
14.68,1304
16.38,1305
19.14,1306
19.95,1307
20.45,1308
20.03,1309
18.8,1310
17.17,1311
18.05,1312
20.0,1313
23.61,1314
25.95,1315
23.67,1316
22.66,1317
18.58,1318
17.32,1319
15.73,1320
13.6,1321
9.87,1322
8.26,1323
8.32,1324
8.36,1325
9.22,1326
10.03,1327
11.03,1328
12.99,1329
13.67,1330
14.48,1331
14.51,1332
14.52,1333
13.85,1334
13.72,1335
14.16,1336
14.5,1337
19.54,1338
23.9,1339
21.3,1340
19.2,1341
16.0,1342
14.5,1343
12.8,1344
11.46,1345
9.09,1346
8.78,1347
9.15,1348
9.45,1349
13.51,1350
17.69,1351
20.14,1352
20.97,1353
21.49,1354
21.29,1355
19.81,1356
19.64,1357
18.58,1358
18.26,1359
16.78,1360
19.78,1361
25.12,1362
29.1,1363
26.19,1364
24.02,1365
19.83,1366
18.27,1367
14.63,1368
11.73,1369
9.44,1370
9.62,1371
9.56,1372
10.48,1373
13.87,1374
20.36,1375
23.1,1376
23.68,1377
21.73,1378
20.52,1379
18.65,1380
16.97,1381
16.05,1382
16.37,1383
15.7,1384
19.03,1385
20.74,1386
27.38,1387
24.11,1388
18.6,1389
17.03,1390
14.92,1391
12.35,1392
11.39,1393
9.28,1394
9.02,1395
10.93,1396
12.31,1397
17.91,1398
21.44,1399
23.91,1400
23.41,1401
23.55,1402
22.51,1403
20.81,1404
19.97,1405
19.28,1406
18.64,1407
18.69,1408
20.48,1409
25.45,1410
28.9,1411
25.81,1412
23.33,1413
20.4,1414
17.48,1415
14.85,1416
11.44,1417
10.47,1418
10.41,1419
10.89,1420
11.99,1421
16.05,1422
19.62,1423
22.92,1424
21.5,1425
21.75,1426
20.75,1427
18.46,1428
17.18,1429
16.47,1430
16.09,1431
15.91,1432
19.45,1433
24.41,1434
26.31,1435
22.46,1436
18.86,1437
17.75,1438
13.56,1439
10.76,1440
8.78,1441
7.45,1442
7.27,1443
7.51,1444
8.8,1445
9.6,1446
19.78,1447
19.5,1448
22.94,1449
22.69,1450
23.16,1451
22.62,1452
19.32,1453
16.41,1454
16.27,1455
16.32,1456
17.52,1457
23.88,1458
24.5,1459
22.55,1460
17.79,1461
17.27,1462
13.01,1463
11.35,1464
10.47,1465
9.49,1466
9.23,1467
9.16,1468
9.23,1469
10.31,1470
12.43,1471
11.15,1472
17.6,1473
18.1,1474
18.08,1475
15.96,1476
14.97,1477
12.92,1478
12.64,1479
12.46,1480
12.8,1481
16.64,1482
23.39,1483
20.89,1484
18.14,1485
15.13,1486
13.04,1487
11.61,1488
11.33,1489
11.02,1490
9.42,1491
9.4,1492
9.69,1493
11.4,1494
13.36,1495
12.54,1496
14.86,1497
17.02,1498
17.9,1499
16.81,1500
15.72,1501
13.92,1502
12.81,1503
12.76,1504
15.95,1505
22.8,1506
29.18,1507
28.51,1508
24.25,1509
22.29,1510
16.02,1511
12.51,1512
14.76,1513
13.31,1514
11.45,1515
11.69,1516
13.29,1517
17.42,1518
23.53,1519
26.11,1520
27.12,1521
26.19,1522
23.33,1523
22.41,1524
19.97,1525
18.62,1526
18.68,1527
18.37,1528
19.7,1529
28.06,1530
32.21,1531
31.29,1532
26.41,1533
21.47,1534
19.09,1535
14.95,1536
15.21,1537
14.2,1538
13.3,1539
13.32,1540
13.29,1541
11.72,1542
20.28,1543
22.91,1544
22.8,1545
19.84,1546
20.65,1547
14.85,1548
14.13,1549
12.91,1550
12.91,1551
12.9,1552
14.07,1553
18.01,1554
18.87,1555
17.62,1556
13.99,1557
12.27,1558
11.24,1559
9.48,1560
8.23,1561
8.09,1562
7.55,1563
7.08,1564
8.0,1565
9.52,1566
16.84,1567
23.23,1568
23.06,1569
22.19,1570
22.54,1571
20.64,1572
18.36,1573
17.45,1574
16.33,1575
15.36,1576
17.46,1577
23.67,1578
33.58,1579
31.68,1580
25.94,1581
21.59,1582
17.04,1583
14.2,1584
14.49,1585
12.43,1586
12.58,1587
12.57,1588
14.16,1589
16.43,1590
22.23,1591
25.35,1592
26.71,1593
26.72,1594
25.41,1595
24.78,1596
23.1,1597
22.22,1598
20.88,1599
20.67,1600
22.74,1601
29.22,1602
33.3,1603
31.0,1604
26.03,1605
22.9,1606
20.6,1607
14.61,1608
14.26,1609
12.45,1610
12.41,1611
12.52,1612
12.75,1613
18.64,1614
24.0,1615
27.98,1616
27.27,1617
28.33,1618
27.88,1619
25.05,1620
23.47,1621
22.53,1622
20.22,1623
20.28,1624
21.77,1625
26.4,1626
30.04,1627
28.64,1628
24.4,1629
21.42,1630
19.22,1631
14.86,1632
18.36,1633
15.37,1634
13.63,1635
13.79,1636
13.59,1637
18.32,1638
19.53,1639
21.48,1640
25.79,1641
27.44,1642
26.5,1643
24.31,1644
20.65,1645
18.78,1646
17.72,1647
17.24,1648
18.48,1649
21.95,1650
30.28,1651
28.9,1652
25.8,1653
23.3,1654
21.34,1655
19.21,1656
22.93,1657
20.74,1658
19.21,1659
16.47,1660
15.48,1661
15.1,1662
16.13,1663
20.31,1664
21.02,1665
19.48,1666
19.9,1667
17.92,1668
16.54,1669
16.35,1670
16.42,1671
17.89,1672
19.49,1673
27.12,1674
32.0,1675
29.02,1676
23.34,1677
18.77,1678
19.13,1679
19.85,1680
18.53,1681
17.8,1682
17.61,1683
17.47,1684
19.27,1685
23.23,1686
30.06,1687
28.46,1688
28.99,1689
27.78,1690
26.82,1691
25.79,1692
24.77,1693
23.22,1694
22.55,1695
23.38,1696
25.2,1697
29.56,1698
34.07,1699
30.65,1700
22.62,1701
19.52,1702
17.64,1703
15.61,1704
14.27,1705
13.54,1706
14.36,1707
14.4,1708
16.93,1709
24.85,1710
28.9,1711
28.1,1712
27.82,1713
26.94,1714
25.12,1715
24.53,1716
24.2,1717
21.34,1718
19.72,1719
21.33,1720
22.95,1721
25.31,1722
31.01,1723
28.63,1724
22.6,1725
18.34,1726
16.57,1727
17.42,1728
14.81,1729
14.78,1730
14.83,1731
14.81,1732
17.91,1733
28.13,1734
30.02,1735
28.61,1736
28.34,1737
26.49,1738
25.86,1739
24.0,1740
23.93,1741
22.29,1742
22.08,1743
22.48,1744
24.67,1745
25.63,1746
31.55,1747
28.58,1748
23.85,1749
19.84,1750
15.88,1751
16.22,1752
15.81,1753
14.51,1754
15.25,1755
16.03,1756
19.27,1757
28.1,1758
29.89,1759
28.25,1760
28.06,1761
26.09,1762
24.4,1763
22.87,1764
22.59,1765
20.14,1766
19.75,1767
20.39,1768
22.74,1769
24.91,1770
29.91,1771
27.37,1772
23.03,1773
20.84,1774
14.93,1775
16.26,1776
15.69,1777
14.33,1778
14.13,1779
14.3,1780
17.73,1781
24.08,1782
27.55,1783
25.86,1784
25.56,1785
25.41,1786
22.4,1787
19.18,1788
18.9,1789
17.51,1790
15.85,1791
16.37,1792
15.59,1793
18.15,1794
27.07,1795
23.77,1796
19.26,1797
14.03,1798
12.34,1799
18.67,1800
14.89,1801
14.38,1802
15.94,1803
16.97,1804
18.77,1805
20.76,1806
21.32,1807
23.62,1808
25.46,1809
23.15,1810
19.79,1811
19.56,1812
16.45,1813
14.9,1814
17.04,1815
17.89,1816
22.19,1817
24.85,1818
30.1,1819
29.52,1820
26.6,1821
23.89,1822
20.77,1823
24.14,1824
21.25,1825
19.54,1826
19.54,1827
19.55,1828
22.31,1829
21.5,1830
21.49,1831
23.12,1832
24.41,1833
23.86,1834
20.41,1835
19.37,1836
17.66,1837
15.78,1838
14.92,1839
17.4,1840
21.22,1841
23.32,1842
31.11,1843
30.06,1844
27.1,1845
23.24,1846
19.04,1847
19.5,1848
19.11,1849
18.54,1850
19.18,1851
19.32,1852
23.75,1853
29.63,1854
36.59,1855
34.53,1856
31.98,1857
29.84,1858
25.58,1859
25.65,1860
23.65,1861
22.06,1862
21.74,1863
22.65,1864
23.28,1865
28.49,1866
34.94,1867
32.28,1868
28.06,1869
23.22,1870
19.88,1871
21.1,1872
19.74,1873
20.14,1874
20.31,1875
21.46,1876
24.34,1877
30.42,1878
34.6,1879
34.16,1880
31.04,1881
29.52,1882
26.11,1883
24.71,1884
23.12,1885
22.42,1886
22.24,1887
22.55,1888
23.41,1889
27.62,1890
32.88,1891
33.03,1892
27.38,1893
23.94,1894
20.27,1895
20.21,1896
19.51,1897
19.29,1898
18.76,1899
19.42,1900
22.94,1901
31.04,1902
37.43,1903
35.42,1904
33.34,1905
32.38,1906
33.15,1907
29.96,1908
27.43,1909
25.77,1910
23.42,1911
26.2,1912
28.44,1913
30.74,1914
35.61,1915
33.27,1916
25.79,1917
22.82,1918
20.19,1919
14.55,1920
13.64,1921
12.87,1922
13.94,1923
14.53,1924
17.58,1925
27.2,1926
30.61,1927
30.12,1928
30.07,1929
27.14,1930
25.73,1931
23.04,1932
22.96,1933
19.72,1934
17.55,1935
18.8,1936
22.67,1937
25.19,1938
31.49,1939
29.37,1940
23.5,1941
18.62,1942
16.76,1943
14.74,1944
13.35,1945
12.72,1946
12.74,1947
12.88,1948
15.37,1949
23.02,1950
29.71,1951
29.93,1952
30.81,1953
28.43,1954
23.2,1955
22.36,1956
20.4,1957
19.22,1958
17.27,1959
17.78,1960
17.63,1961
22.52,1962
29.84,1963
25.78,1964
21.58,1965
18.94,1966
17.09,1967
21.6,1968
19.73,1969
18.9,1970
19.21,1971
19.56,1972
21.72,1973
20.98,1974
23.56,1975
25.36,1976
26.25,1977
25.38,1978
24.45,1979
20.73,1980
18.67,1981
17.56,1982
17.45,1983
17.68,1984
18.71,1985
21.93,1986
28.1,1987
27.27,1988
23.89,1989
20.03,1990
19.14,1991
17.44,1992
14.74,1993
14.56,1994
14.52,1995
14.58,1996
16.9,1997
17.79,1998
18.65,1999
21.66,2000
22.07,2001
21.27,2002
19.97,2003
17.79,2004
16.62,2005
14.93,2006
14.54,2007
15.07,2008
16.59,2009
21.15,2010
29.16,2011
27.14,2012
23.3,2013
19.13,2014
16.58,2015
18.41,2016
17.38,2017
16.16,2018
16.87,2019
18.38,2020
21.13,2021
24.9,2022
30.59,2023
28.51,2024
26.15,2025
25.83,2026
23.98,2027
23.49,2028
22.01,2029
19.48,2030
18.67,2031
20.61,2032
21.27,2033
23.96,2034
30.35,2035
28.81,2036
22.88,2037
18.51,2038
14.87,2039
14.47,2040
14.05,2041
13.51,2042
13.58,2043
14.46,2044
14.53,2045
24.77,2046
29.3,2047
27.07,2048
25.94,2049
23.91,2050
21.95,2051
19.55,2052
18.69,2053
17.13,2054
16.23,2055
17.51,2056
18.33,2057
21.35,2058
29.62,2059
25.23,2060
19.99,2061
15.8,2062
13.12,2063
14.47,2064
12.37,2065
10.89,2066
14.17,2067
14.7,2068
19.17,2069
24.95,2070
28.35,2071
28.77,2072
26.48,2073
25.2,2074
23.28,2075
22.88,2076
21.74,2077
21.04,2078
20.61,2079
21.53,2080
22.55,2081
25.16,2082
28.88,2083
25.44,2084
22.21,2085
19.37,2086
16.87,2087
14.62,2088
14.63,2089
14.27,2090
14.53,2091
14.58,2092
18.87,2093
22.5,2094
28.82,2095
27.44,2096
26.8,2097
26.86,2098
26.15,2099
24.45,2100
23.55,2101
21.57,2102
21.22,2103
21.85,2104
22.86,2105
24.01,2106
28.55,2107
23.07,2108
21.29,2109
18.2,2110
13.41,2111
13.1,2112
11.18,2113
10.69,2114
10.78,2115
10.92,2116
14.38,2117
19.33,2118
19.48,2119
24.85,2120
23.48,2121
24.04,2122
22.88,2123
21.03,2124
19.58,2125
18.92,2126
18.37,2127
19.19,2128
20.06,2129
20.93,2130
23.92,2131
23.87,2132
20.54,2133
18.03,2134
14.92,2135
14.84,2136
13.28,2137
11.5,2138
11.41,2139
11.77,2140
14.05,2141
