price,hour
17.55,194
17.55,195
18.2,196
18.56,197
20.62,198
36.71,199
27.94,200
24.08,201
22.71,202
22.5,203
21.31,204
20.61,205
20.22,206
19.19,207
19.01,208
19.54,209
26.07,210
23.95,211
20.51,212
19.78,213
18.92,214
16.24,215
15.67,216
17.73,217
14.89,218
15.98,219
15.89,220
18.17,221
19.22,222
25.09,223
23.94,224
21.5,225
20.84,226
19.32,227
18.26,228
16.85,229
16.99,230
17.09,231
17.88,232
18.94,233
28.07,234
28.96,235
24.46,236
22.13,237
22.27,238
19.37,239
19.22,240
19.96,241
18.16,242
18.23,243
18.16,244
19.12,245
18.84,246
20.65,247
21.12,248
22.35,249
23.08,250
21.72,251
21.77,252
21.46,253
21.27,254
21.59,255
21.12,256
21.71,257
30.43,258
37.22,259
29.84,260
28.18,261
26.67,262
22.2,263
21.44,264
22.66,265
21.59,266
22.08,267
21.7,268
23.33,269
24.36,270
24.96,271
27.72,272
35.16,273
32.08,274
30.27,275
26.13,276
25.41,277
22.83,278
20.87,279
21.08,280
22.6,281
37.38,282
50.54,283
36.84,284
31.44,285
29.3,286
25.5,287
24.64,288
23.09,289
22.35,290
21.67,291
23.57,292
24.81,293
29.38,294
65.47,295
48.75,296
32.42,297
30.72,298
26.92,299
26.06,300
24.22,301
23.53,302
21.07,303
21.31,304
23.71,305
33.74,306
35.59,307
28.63,308
26.51,309
24.18,310
22.34,311
21.51,312
20.24,313
20.33,314
20.65,315
19.79,316
21.52,317
25.35,318
40.57,319
34.71,320
30.65,321
33.03,322
30.61,323
28.84,324
26.53,325
21.96,326
22.06,327
22.07,328
22.92,329
37.46,330
35.48,331
27.99,332
27.0,333
24.56,334
25.51,335
23.62,336
23.07,337
21.96,338
21.99,339
21.58,340
22.47,341
22.84,342
38.66,343
34.91,344
33.21,345
30.19,346
27.49,347
25.31,348
24.95,349
24.13,350
23.34,351
23.07,352
22.2,353
34.22,354
30.75,355
26.01,356
25.23,357
24.07,358
23.29,359
22.02,360
19.38,361
17.93,362
18.44,363
18.17,364
22.62,365
23.19,366
28.29,367
26.87,368
27.5,369
30.84,370
31.38,371
33.25,372
30.14,373
28.58,374
27.42,375
26.2,376
26.57,377
44.11,378
37.73,379
28.33,380
28.74,381
26.09,382
24.29,383
21.76,384
19.2,385
16.79,386
17.11,387
16.04,388
17.78,389
24.51,390
34.51,391
31.51,392
27.24,393
27.2,394
26.06,395
24.77,396
21.74,397
21.61,398
20.05,399
20.24,400
20.85,401
29.32,402
25.52,403
20.76,404
20.19,405
19.18,406
15.36,407
14.29,408
15.34,409
15.28,410
15.88,411
16.32,412
16.25,413
17.1,414
19.69,415
21.87,416
26.17,417
23.48,418
20.87,419
19.79,420
19.97,421
20.24,422
19.85,423
20.4,424
19.84,425
33.08,426
51.14,427
43.69,428
39.54,429
35.11,430
31.38,431
28.64,432
23.23,433
21.64,434
21.34,435
21.75,436
22.41,437
23.65,438
35.59,439
42.07,440
48.13,441
35.53,442
29.32,443
27.06,444
24.77,445
24.29,446
22.5,447
21.68,448
21.59,449
26.34,450
32.89,451
30.93,452
29.62,453
27.51,454
23.27,455
22.11,456
20.56,457
20.96,458
20.1,459
20.68,460
22.04,461
21.81,462
38.49,463
30.89,464
25.6,465
20.5,466
17.35,467
16.91,468
13.87,469
12.94,470
10.58,471
11.83,472
15.48,473
21.11,474
22.53,475
20.96,476
20.48,477
17.78,478
13.35,479
11.43,480
6.84,481
4.79,482
4.84,483
4.75,484
6.71,485
13.14,486
20.24,487
19.17,488
17.49,489
17.78,490
16.96,491
15.34,492
17.19,493
17.2,494
14.18,495
19.01,496
20.23,497
24.54,498
27.19,499
24.31,500
24.31,501
25.82,502
21.05,503
20.55,504
16.37,505
15.35,506
14.88,507
14.3,508
13.84,509
14.45,510
25.16,511
25.68,512
26.07,513
24.41,514
20.45,515
19.79,516
19.96,517
18.3,518
18.13,519
19.37,520
21.22,521
33.05,522
51.12,523
41.18,524
36.18,525
28.25,526
25.43,527
23.47,528
19.6,529
20.1,530
19.75,531
19.64,532
21.38,533
29.55,534
73.66,535
46.61,536
31.04,537
26.81,538
24.19,539
21.33,540
20.39,541
20.32,542
20.73,543
20.3,544
20.81,545
28.76,546
32.79,547
24.82,548
24.72,549
26.17,550
22.56,551
21.13,552
22.33,553
22.77,554
23.36,555
26.78,556
23.65,557
29.68,558
64.46,559
50.93,560
36.2,561
33.18,562
28.13,563
27.14,564
25.88,565
23.85,566
21.77,567
21.48,568
22.92,569
32.29,570
43.19,571
34.8,572
29.74,573
28.67,574
23.36,575
22.98,576
22.55,577
20.77,578
20.59,579
20.56,580
21.4,581
22.64,582
26.97,583
30.94,584
33.46,585
37.04,586
31.34,587
26.63,588
23.76,589
22.08,590
21.58,591
20.02,592
20.53,593
26.6,594
35.36,595
26.31,596
26.04,597
25.21,598
22.74,599
22.36,600
24.34,601
23.5,602
21.18,603
20.82,604
20.85,605
21.36,606
25.5,607
27.95,608
33.35,609
37.06,610
29.31,611
28.01,612
22.21,613
20.99,614
19.81,615
19.23,616
19.35,617
25.71,618
35.42,619
24.06,620
23.08,621
21.0,622
21.25,623
18.6,624
14.66,625
12.36,626
10.3,627
10.35,628
13.46,629
19.07,630
30.02,631
25.83,632
17.82,633
17.41,634
9.37,635
5.49,636
4.92,637
5.11,638
5.16,639
9.0,640
8.04,641
14.02,642
17.97,643
17.44,644
17.43,645
20.57,646
23.78,647
18.94,648
19.67,649
13.77,650
15.16,651
16.46,652
20.97,653
28.07,654
59.45,655
47.13,656
33.09,657
29.25,658
26.11,659
24.39,660
23.89,661
20.84,662
19.39,663
19.99,664
21.27,665
25.89,666
38.89,667
29.51,668
26.65,669
24.49,670
23.03,671
21.96,672
20.93,673
20.88,674
20.41,675
21.32,676
21.64,677
27.88,678
55.02,679
46.51,680
34.56,681
30.11,682
24.16,683
22.93,684
21.77,685
20.78,686
19.51,687
19.13,688
19.73,689
25.5,690
30.99,691
23.49,692
22.21,693
20.53,694
19.52,695
19.66,696
18.44,697
17.7,698
17.5,699
15.47,700
19.96,701
20.24,702
33.68,703
32.04,704
23.68,705
22.34,706
20.44,707
20.01,708
19.1,709
19.4,710
19.0,711
19.1,712
19.62,713
28.14,714
31.78,715
22.47,716
22.46,717
20.62,718
20.71,719
19.59,720
21.89,721
21.24,722
21.14,723
21.61,724
21.59,725
22.26,726
41.24,727
31.97,728
31.37,729
30.51,730
26.04,731
24.24,732
22.91,733
21.79,734
21.61,735
21.22,736
21.12,737
27.47,738
27.91,739
22.48,740
22.44,741
21.9,742
20.42,743
19.21,744
19.22,745
18.1,746
17.39,747
16.99,748
17.85,749
18.91,750
19.73,751
20.42,752
25.04,753
25.97,754
29.6,755
25.79,756
21.7,757
20.73,758
20.44,759
20.25,760
20.71,761
28.59,762
30.31,763
21.81,764
20.19,765
18.97,766
17.44,767
15.55,768
13.16,769
8.03,770
6.54,771
7.27,772
8.33,773
11.09,774
16.44,775
16.17,776
20.28,777
20.68,778
18.04,779
19.03,780
18.34,781
18.53,782
18.53,783
18.85,784
20.05,785
23.09,786
29.96,787
21.33,788
19.45,789
17.84,790
14.36,791
11.32,792
7.49,793
6.07,794
6.77,795
8.3,796
11.09,797
17.75,798
22.33,799
22.11,800
23.02,801
23.04,802
22.94,803
25.75,804
23.33,805
25.06,806
23.68,807
22.74,808
22.32,809
30.77,810
35.3,811
22.61,812
20.96,813
19.8,814
18.75,815
15.94,816
11.03,817
7.52,818
7.52,819
8.4,820
12.08,821
16.89,822
19.98,823
19.75,824
19.1,825
20.15,826
20.27,827
20.41,828
19.83,829
18.77,830
17.87,831
19.01,832
20.59,833
29.4,834
36.26,835
21.63,836
19.6,837
18.99,838
18.12,839
13.59,840
9.91,841
6.62,842
6.81,843
8.74,844
11.6,845
15.83,846
19.92,847
20.28,848
20.69,849
21.79,850
23.14,851
21.43,852
21.24,853
20.19,854
19.21,855
18.86,856
18.97,857
24.41,858
33.37,859
21.75,860
20.8,861
18.29,862
17.55,863
13.5,864
8.65,865
6.24,866
5.59,867
5.92,868
6.83,869
13.4,870
20.88,871
19.86,872
20.29,873
20.48,874
20.19,875
20.77,876
21.56,877
21.74,878
19.97,879
20.49,880
20.18,881
24.64,882
40.8,883
30.68,884
22.3,885
22.05,886
21.31,887
19.31,888
19.15,889
18.79,890
19.1,891
20.26,892
21.95,893
24.21,894
51.8,895
47.3,896
40.71,897
39.35,898
34.74,899
30.62,900
24.87,901
20.9,902
19.46,903
18.96,904
20.43,905
23.51,906
43.31,907
26.56,908
25.49,909
21.85,910
21.63,911
21.55,912
22.2,913
21.85,914
20.85,915
20.76,916
21.54,917
21.92,918
25.09,919
27.51,920
38.76,921
43.32,922
39.81,923
30.04,924
23.8,925
20.06,926
19.8,927
19.23,928
19.0,929
25.98,930
38.17,931
24.54,932
24.61,933
21.52,934
21.09,935
20.34,936
17.95,937
19.26,938
16.96,939
18.07,940
17.83,941
18.55,942
20.72,943
21.08,944
26.15,945
31.39,946
30.36,947
25.73,948
23.64,949
20.77,950
20.16,951
20.28,952
20.16,953
22.71,954
30.57,955
20.9,956
19.96,957
18.56,958
18.69,959
17.46,960
17.32,961
15.04,962
16.03,963
15.38,964
16.76,965
17.73,966
27.51,967
26.68,968
25.93,969
24.2,970
21.05,971
19.28,972
17.21,973
16.79,974
16.0,975
15.96,976
16.15,977
19.28,978
33.45,979
27.1,980
28.08,981
22.25,982
19.0,983
16.36,984
15.28,985
15.89,986
16.53,987
16.46,988
16.44,989
17.22,990
26.12,991
23.76,992
24.35,993
25.08,994
23.42,995
22.75,996
21.79,997
21.52,998
20.45,999
19.79,1000
20.66,1001
25.48,1002
45.47,1003
26.29,1004
22.9,1005
22.22,1006
19.47,1007
20.1,1008
16.57,1009
14.72,1010
16.61,1011
15.7,1012
17.64,1013
19.06,1014
42.48,1015
35.83,1016
27.14,1017
24.32,1018
22.15,1019
20.27,1020
18.06,1021
17.53,1022
16.43,1023
16.9,1024
15.71,1025
16.8,1026
25.74,1027
20.52,1028
18.76,1029
15.96,1030
15.52,1031
13.99,1032
11.5,1033
8.93,1034
8.96,1035
10.6,1036
9.77,1037
15.53,1038
19.74,1039
20.47,1040
18.83,1041
19.09,1042
18.35,1043
17.98,1044
17.05,1045
17.65,1046
19.05,1047
19.34,1048
20.73,1049
27.49,1050
45.88,1051
25.8,1052
22.32,1053
19.37,1054
18.82,1055
17.93,1056
15.93,1057
14.27,1058
13.63,1059
15.09,1060
16.29,1061
17.58,1062
20.63,1063
20.0,1064
19.33,1065
18.33,1066
17.15,1067
18.1,1068
18.6,1069
20.65,1070
21.92,1071
23.02,1072
25.57,1073
34.43,1074
54.88,1075
26.39,1076
21.14,1077
21.47,1078
21.29,1079
20.19,1080
19.4,1081
19.2,1082
18.89,1083
19.75,1084
19.58,1085
20.87,1086
22.78,1087
24.54,1088
33.54,1089
34.3,1090
26.28,1091
21.5,1092
19.09,1093
19.49,1094
18.04,1095
17.11,1096
17.04,1097
20.4,1098
24.66,1099
20.66,1100
19.47,1101
18.96,1102
18.26,1103
17.44,1104
16.82,1105
16.85,1106
16.91,1107
17.36,1108
17.25,1109
17.31,1110
19.69,1111
21.7,1112
22.98,1113
22.7,1114
22.86,1115
24.07,1116
23.0,1117
21.03,1118
19.42,1119
19.2,1120
19.2,1121
23.97,1122
39.15,1123
22.61,1124
20.24,1125
18.99,1126
18.04,1127
17.64,1128
15.13,1129
15.05,1130
14.45,1131
15.21,1132
16.77,1133
18.91,1134
31.35,1135
30.62,1136
27.94,1137
27.25,1138
23.63,1139
23.3,1140
21.24,1141
19.65,1142
18.69,1143
18.22,1144
17.71,1145
21.56,1146
27.69,1147
21.49,1148
21.2,1149
21.16,1150
19.78,1151
18.36,1152
17.41,1153
17.9,1154
18.86,1155
18.79,1156
19.73,1157
21.12,1158
29.91,1159
27.61,1160
25.94,1161
26.38,1162
28.8,1163
26.02,1164
25.26,1165
25.7,1166
25.47,1167
26.05,1168
27.82,1169
30.34,1170
49.8,1171
33.23,1172
30.33,1173
27.26,1174
24.42,1175
22.79,1176
22.25,1177
19.94,1178
18.39,1179
17.4,1180
18.62,1181
20.21,1182
42.3,1183
25.74,1184
23.24,1185
21.82,1186
20.78,1187
18.49,1188
18.4,1189
17.81,1190
17.47,1191
17.82,1192
18.27,1193
21.75,1194
37.76,1195
25.5,1196
24.07,1197
22.33,1198
20.22,1199
18.35,1200
15.18,1201
16.8,1202
16.84,1203
15.14,1204
16.67,1205
18.34,1206
36.55,1207
28.13,1208
22.55,1209
21.54,1210
20.11,1211
19.09,1212
18.09,1213
17.32,1214
16.94,1215
16.8,1216
17.89,1217
20.14,1218
25.05,1219
21.47,1220
20.93,1221
19.89,1222
19.19,1223
17.88,1224
18.83,1225
18.51,1226
19.23,1227
18.86,1228
18.97,1229
20.87,1230
40.3,1231
32.79,1232
30.24,1233
30.7,1234
28.78,1235
25.31,1236
22.03,1237
21.75,1238
20.58,1239
19.65,1240
19.19,1241
20.39,1242
22.68,1243
20.34,1244
19.12,1245
18.02,1246
16.54,1247
15.36,1248
13.33,1249
7.21,1250
7.32,1251
8.34,1252
10.92,1253
14.62,1254
17.56,1255
19.16,1256
18.52,1257
18.21,1258
17.2,1259
15.89,1260
15.78,1261
15.08,1262
14.97,1263
15.72,1264
15.53,1265
17.68,1266
23.08,1267
24.79,1268
28.19,1269
31.01,1270
23.39,1271
20.76,1272
21.4,1273
20.51,1274
20.71,1275
20.56,1276
20.52,1277
21.41,1278
24.33,1279
27.8,1280
38.8,1281
35.91,1282
26.82,1283
22.6,1284
21.63,1285
20.47,1286
19.37,1287
18.37,1288
18.43,1289
20.16,1290
24.1,1291
19.26,1292
19.31,1293
17.61,1294
18.3,1295
17.17,1296
12.35,1297
14.32,1298
13.13,1299
14.29,1300
16.55,1301
17.56,1302
31.51,1303
30.43,1304
25.28,1305
20.92,1306
19.14,1307
17.73,1308
17.73,1309
17.56,1310
17.2,1311
17.43,1312
17.66,1313
19.76,1314
25.86,1315
19.82,1316
19.21,1317
17.58,1318
15.95,1319
16.12,1320
16.12,1321
11.67,1322
11.92,1323
14.36,1324
17.26,1325
16.77,1326
21.83,1327
20.82,1328
21.25,1329
21.66,1330
21.89,1331
21.99,1332
23.04,1333
22.42,1334
22.18,1335
21.6,1336
21.64,1337
24.27,1338
40.85,1339
21.49,1340
20.1,1341
18.57,1342
18.6,1343
16.43,1344
15.27,1345
13.94,1346
15.44,1347
15.45,1348
18.16,1349
18.22,1350
22.92,1351
21.18,1352
21.18,1353
22.28,1354
22.32,1355
23.11,1356
23.46,1357
23.45,1358
22.45,1359
22.94,1360
22.74,1361
22.32,1362
37.98,1363
25.38,1364
21.91,1365
22.16,1366
20.32,1367
18.83,1368
19.44,1369
19.14,1370
19.91,1371
19.76,1372
19.72,1373
22.22,1374
41.63,1375
31.23,1376
31.42,1377
31.4,1378
32.54,1379
31.65,1380
27.2,1381
24.77,1382
23.14,1383
22.3,1384
24.19,1385
27.75,1386
41.58,1387
26.25,1388
23.21,1389
21.49,1390
19.54,1391
18.78,1392
19.15,1393
19.13,1394
18.99,1395
18.33,1396
19.08,1397
21.92,1398
40.12,1399
29.31,1400
26.78,1401
35.33,1402
26.71,1403
24.83,1404
24.77,1405
24.74,1406
22.16,1407
22.11,1408
22.15,1409
24.28,1410
41.63,1411
25.69,1412
26.02,1413
25.75,1414
20.64,1415
20.64,1416
20.04,1417
18.84,1418
18.0,1419
18.41,1420
19.16,1421
19.87,1422
21.54,1423
23.81,1424
26.81,1425
33.54,1426
30.12,1427
28.23,1428
25.71,1429
23.17,1430
22.15,1431
22.6,1432
20.28,1433
22.85,1434
28.48,1435
23.63,1436
23.51,1437
23.28,1438
21.97,1439
21.07,1440
22.62,1441
21.37,1442
21.16,1443
19.35,1444
21.02,1445
17.03,1446
20.5,1447
21.17,1448
21.3,1449
21.93,1450
21.72,1451
22.35,1452
23.22,1453
22.37,1454
22.51,1455
22.28,1456
19.56,1457
20.96,1458
25.46,1459
26.61,1460
26.93,1461
26.92,1462
20.92,1463
19.81,1464
18.86,1465
18.54,1466
19.35,1467
20.21,1468
23.39,1469
29.64,1470
59.49,1471
56.96,1472
49.09,1473
53.31,1474
48.56,1475
46.22,1476
38.88,1477
35.89,1478
34.11,1479
35.11,1480
37.91,1481
84.4,1482
155.08,1483
107.97,1484
83.2,1485
52.71,1486
36.78,1487
29.2,1488
29.82,1489
31.13,1490
34.26,1491
31.96,1492
37.93,1493
61.15,1494
649.16,1495
542.8,1496
204.32,1497
74.09,1498
48.08,1499
41.94,1500
34.98,1501
29.41,1502
26.84,1503
27.35,1504
27.79,1505
32.92,1506
49.3,1507
45.28,1508
38.04,1509
34.41,1510
32.64,1511
31.22,1512
24.61,1513
25.66,1514
25.69,1515
25.14,1516
28.19,1517
36.66,1518
96.37,1519
52.35,1520
35.31,1521
32.12,1522
29.06,1523
25.25,1524
22.69,1525
20.58,1526
19.59,1527
18.88,1528
19.7,1529
21.93,1530
31.63,1531
29.64,1532
24.69,1533
23.22,1534
21.39,1535
20.89,1536
16.99,1537
16.53,1538
15.15,1539
15.38,1540
17.07,1541
20.9,1542
34.88,1543
34.51,1544
30.2,1545
28.34,1546
25.62,1547
23.68,1548
22.12,1549
19.26,1550
19.58,1551
18.95,1552
19.11,1553
19.43,1554
23.58,1555
20.12,1556
16.73,1557
15.36,1558
14.14,1559
10.24,1560
12.23,1561
12.0,1562
11.88,1563
13.58,1564
15.54,1565
19.54,1566
25.05,1567
22.68,1568
23.65,1569
28.61,1570
33.65,1571
33.24,1572
26.98,1573
25.46,1574
22.77,1575
23.48,1576
18.71,1577
19.89,1578
18.56,1579
18.76,1580
15.43,1581
15.1,1582
13.09,1583
10.45,1584
10.92,1585
8.19,1586
8.06,1587
7.65,1588
7.03,1589
10.42,1590
8.58,1591
11.76,1592
18.57,1593
21.03,1594
23.42,1595
27.21,1596
29.78,1597
26.95,1598
28.5,1599
31.36,1600
36.12,1601
34.93,1602
43.43,1603
43.71,1604
29.29,1605
28.15,1606
27.07,1607
22.38,1608
25.49,1609
20.04,1610
18.82,1611
19.17,1612
18.74,1613
20.68,1614
21.96,1615
25.75,1616
26.29,1617
27.18,1618
27.98,1619
28.34,1620
28.32,1621
24.8,1622
24.91,1623
28.0,1624
27.88,1625
33.45,1626
44.93,1627
33.01,1628
28.49,1629
24.57,1630
22.48,1631
18.62,1632
18.43,1633
18.93,1634
18.26,1635
19.09,1636
22.2,1637
32.32,1638
35.81,1639
28.91,1640
31.4,1641
36.87,1642
37.98,1643
30.68,1644
30.55,1645
28.02,1646
28.24,1647
29.63,1648
29.94,1649
43.55,1650
45.93,1651
32.53,1652
26.98,1653
21.98,1654
20.98,1655
20.33,1656
19.62,1657
18.28,1658
17.79,1659
17.87,1660
19.19,1661
30.1,1662
28.44,1663
24.68,1664
27.59,1665
23.28,1666
18.53,1667
18.05,1668
13.45,1669
14.59,1670
17.06,1671
15.57,1672
20.1,1673
24.45,1674
23.7,1675
22.02,1676
19.3,1677
18.25,1678
15.84,1679
10.79,1680
9.87,1681
9.48,1682
9.39,1683
9.7,1684
11.95,1685
17.55,1686
20.46,1687
20.08,1688
20.56,1689
21.66,1690
22.37,1691
22.5,1692
28.76,1693
27.9,1694
29.12,1695
29.59,1696
26.73,1697
35.19,1698
28.6,1699
26.78,1700
20.36,1701
18.28,1702
13.22,1703
15.1,1704
13.48,1705
11.96,1706
12.23,1707
15.73,1708
18.8,1709
26.1,1710
28.36,1711
27.9,1712
26.38,1713
26.08,1714
26.71,1715
23.82,1716
24.33,1717
24.41,1718
24.28,1719
25.29,1720
26.99,1721
34.36,1722
45.86,1723
37.14,1724
25.79,1725
21.85,1726
19.73,1727
17.23,1728
16.45,1729
16.2,1730
14.41,1731
16.06,1732
18.95,1733
29.64,1734
31.58,1735
29.56,1736
31.02,1737
27.42,1738
24.85,1739
23.93,1740
24.33,1741
23.59,1742
24.15,1743
24.42,1744
27.81,1745
33.87,1746
44.12,1747
44.93,1748
33.07,1749
25.45,1750
22.56,1751
25.67,1752
23.74,1753
22.86,1754
21.81,1755
21.68,1756
24.26,1757
30.34,1758
34.27,1759
47.3,1760
56.79,1761
46.53,1762
36.37,1763
31.01,1764
25.35,1765
24.57,1766
24.23,1767
23.5,1768
25.67,1769
30.66,1770
40.1,1771
37.34,1772
30.69,1773
28.18,1774
25.17,1775
23.36,1776
22.64,1777
21.04,1778
20.87,1779
21.54,1780
21.89,1781
25.05,1782
31.17,1783
43.01,1784
47.9,1785
35.6,1786
29.85,1787
25.2,1788
23.12,1789
21.66,1790
21.53,1791
21.31,1792
24.66,1793
27.11,1794
38.23,1795
34.74,1796
27.06,1797
24.42,1798
21.0,1799
20.54,1800
19.26,1801
19.89,1802
20.51,1803
22.38,1804
33.06,1805
80.69,1806
75.02,1807
48.98,1808
48.48,1809
43.49,1810
38.88,1811
29.56,1812
27.46,1813
26.73,1814
26.51,1815
25.07,1816
26.39,1817
27.97,1818
28.04,1819
30.73,1820
23.74,1821
24.78,1822
21.2,1823
15.5,1824
15.04,1825
14.75,1826
15.18,1827
16.45,1828
20.54,1829
37.3,1830
46.74,1831
34.3,1832
32.1,1833
29.16,1834
24.79,1835
23.79,1836
22.76,1837
24.72,1838
24.66,1839
25.39,1840
24.56,1841
30.92,1842
31.93,1843
29.59,1844
24.68,1845
21.39,1846
18.44,1847
14.53,1848
14.92,1849
16.14,1850
16.25,1851
19.17,1852
22.36,1853
34.09,1854
36.04,1855
30.09,1856
27.75,1857
26.83,1858
25.72,1859
23.87,1860
23.3,1861
24.19,1862
24.51,1863
28.65,1864
31.13,1865
41.21,1866
53.37,1867
50.74,1868
28.06,1869
26.87,1870
24.1,1871
19.78,1872
18.58,1873
19.03,1874
18.4,1875
19.43,1876
22.21,1877
47.0,1878
50.06,1879
35.67,1880
35.99,1881
29.62,1882
28.14,1883
24.45,1884
24.94,1885
25.18,1886
27.21,1887
30.39,1888
31.71,1889
34.03,1890
41.33,1891
39.29,1892
26.19,1893
23.94,1894
20.21,1895
14.53,1896
12.93,1897
13.58,1898
13.52,1899
15.73,1900
18.87,1901
27.29,1902
23.43,1903
22.89,1904
25.82,1905
19.63,1906
17.07,1907
15.57,1908
15.12,1909
14.87,1910
14.04,1911
14.8,1912
15.75,1913
16.07,1914
19.28,1915
20.28,1916
19.04,1917
18.11,1918
13.93,1919
12.02,1920
11.18,1921
11.05,1922
11.75,1923
13.18,1924
14.77,1925
17.52,1926
19.17,1927
22.34,1928
22.82,1929
22.79,1930
22.53,1931
21.67,1932
22.52,1933
22.2,1934
22.17,1935
22.56,1936
23.85,1937
23.98,1938
33.32,1939
28.23,1940
22.07,1941
20.06,1942
18.58,1943
14.55,1944
12.9,1945
11.09,1946
10.43,1947
12.18,1948
13.11,1949
13.75,1950
15.58,1951
19.67,1952
20.8,1953
23.94,1954
25.41,1955
26.47,1956
27.31,1957
27.56,1958
30.49,1959
37.67,1960
36.02,1961
37.56,1962
46.13,1963
43.68,1964
27.57,1965
26.07,1966
21.78,1967
19.4,1968
18.49,1969
18.82,1970
18.37,1971
19.57,1972
22.22,1973
29.22,1974
26.92,1975
28.0,1976
27.2,1977
29.42,1978
30.16,1979
32.15,1980
32.88,1981
40.04,1982
45.72,1983
56.26,1984
42.97,1985
41.94,1986
41.08,1987
41.27,1988
29.32,1989
23.21,1990
20.79,1991
14.97,1992
14.01,1993
15.32,1994
14.44,1995
14.83,1996
17.44,1997
23.5,1998
23.15,1999
23.4,2000
24.45,2001
22.91,2002
22.4,2003
22.55,2004
22.65,2005
23.17,2006
24.22,2007
27.74,2008
25.96,2009
25.26,2010
25.28,2011
25.04,2012
20.53,2013
18.4,2014
15.67,2015
12.76,2016
9.45,2017
8.92,2018
9.58,2019
12.34,2020
16.24,2021
34.13,2022
22.2,2023
21.26,2024
25.67,2025
18.9,2026
18.14,2027
17.56,2028
19.14,2029
19.37,2030
19.6,2031
19.94,2032
20.23,2033
19.8,2034
19.9,2035
22.42,2036
18.37,2037
14.06,2038
10.36,2039
9.6,2040
8.81,2041
7.75,2042
7.6,2043
9.67,2044
13.68,2045
19.19,2046
19.68,2047
19.3,2048
19.82,2049
19.73,2050
19.92,2051
20.64,2052
20.21,2053
22.07,2054
22.04,2055
22.27,2056
22.15,2057
21.55,2058
21.36,2059
21.23,2060
20.73,2061
18.66,2062
14.3,2063
10.34,2064
8.41,2065
8.14,2066
8.48,2067
10.18,2068
14.36,2069
19.38,2070
19.51,2071
18.67,2072
18.06,2073
18.84,2074
19.02,2075
19.74,2076
20.87,2077
24.16,2078
26.29,2079
34.41,2080
26.61,2081
23.39,2082
33.53,2083
23.36,2084
19.88,2085
19.86,2086
14.45,2087
10.68,2088
10.06,2089
9.63,2090
8.5,2091
12.63,2092
11.01,2093
8.87,2094
10.95,2095
14.31,2096
17.67,2097
19.54,2098
21.12,2099
20.2,2100
20.2,2101
20.73,2102
19.41,2103
18.96,2104
19.78,2105
19.88,2106
24.41,2107
32.29,2108
21.0,2109
20.23,2110
19.24,2111
19.19,2112
18.43,2113
17.6,2114
17.94,2115
18.25,2116
18.21,2117
19.91,2118
21.69,2119
24.08,2120
28.81,2121
28.62,2122
28.24,2123
26.66,2124
24.47,2125
21.74,2126
21.39,2127
23.07,2128
25.4,2129
28.16,2130
39.99,2131
47.53,2132
30.47,2133
25.74,2134
25.21,2135
21.93,2136
21.37,2137
21.27,2138
22.15,2139
23.6,2140
32.89,2141
