price,hour
18.89,788
17.08,789
15.68,790
10.1,791
5.39,792
4.11,793
2.96,794
2.7,795
4.0,796
4.72,797
8.1,798
16.38,799
18.68,800
15.81,801
14.89,802
14.74,803
15.19,804
17.35,805
21.06,806
21.39,807
21.6,808
21.01,809
29.34,810
40.61,811
26.42,812
24.47,813
24.09,814
22.9,815
20.61,816
18.53,817
18.24,818
18.67,819
19.2,820
20.11,821
25.74,822
32.67,823
36.98,824
27.66,825
22.89,826
23.49,827
22.12,828
19.68,829
18.69,830
18.35,831
18.08,832
18.24,833
32.11,834
32.58,835
21.65,836
21.08,837
20.54,838
21.18,839
19.2,840
22.01,841
20.85,842
20.41,843
20.34,844
20.74,845
23.98,846
22.71,847
24.33,848
23.53,849
24.37,850
20.93,851
19.78,852
18.44,853
17.44,854
17.83,855
18.63,856
19.39,857
34.23,858
58.28,859
33.44,860
25.92,861
23.05,862
24.98,863
22.07,864
23.58,865
20.1,866
18.45,867
18.76,868
18.88,869
21.84,870
23.46,871
25.81,872
26.88,873
25.82,874
20.39,875
18.33,876
18.06,877
18.15,878
17.36,879
16.96,880
18.32,881
31.67,882
27.06,883
19.18,884
19.06,885
17.6,886
15.07,887
11.68,888
5.44,889
5.7,890
8.94,891
11.8,892
15.62,893
20.36,894
24.4,895
24.85,896
26.34,897
22.42,898
21.32,899
19.22,900
19.79,901
21.38,902
21.8,903
21.62,904
24.39,905
41.22,906
60.52,907
29.57,908
25.38,909
25.25,910
21.33,911
20.79,912
19.31,913
18.93,914
19.31,915
19.74,916
19.76,917
22.98,918
34.39,919
40.12,920
33.1,921
32.56,922
33.73,923
29.95,924
26.07,925
23.95,926
22.36,927
21.21,928
22.82,929
31.88,930
28.74,931
23.51,932
23.71,933
21.85,934
22.38,935
21.0,936
23.52,937
23.22,938
23.26,939
24.93,940
22.74,941
25.6,942
47.9,943
46.3,944
41.27,945
37.42,946
33.48,947
27.93,948
27.12,949
24.72,950
23.82,951
24.03,952
26.22,953
33.81,954
36.45,955
32.67,956
28.72,957
26.64,958
24.03,959
23.07,960
28.79,961
27.48,962
27.43,963
27.93,964
26.98,965
37.41,966
61.96,967
64.08,968
61.54,969
63.17,970
58.74,971
50.63,972
44.73,973
41.89,974
39.72,975
37.21,976
42.83,977
53.65,978
77.37,979
54.27,980
47.32,981
42.46,982
32.94,983
33.39,984
72.49,985
70.04,986
70.5,987
74.32,988
75.13,989
92.92,990
194.9,991
261.17,992
228.06,993
245.5,994
176.91,995
137.74,996
110.37,997
105.49,998
99.88,999
97.53,1000
114.19,1001
149.77,1002
258.86,1003
162.17,1004
135.95,1005
114.52,1006
91.59,1007
86.23,1008
438.15,1009
458.24,1010
492.0,1011
492.44,1012
495.32,1013
624.4,1014
977.13,1015
2021.92,1016
1992.12,1017
2040.81,1018
1442.35,1019
1234.57,1020
1189.73,1021
1103.95,1022
1094.42,1023
1077.87,1024
1197.33,1025
1554.27,1026
2029.42,1027
2027.87,1028
1578.0,1029
996.76,1030
902.76,1031
801.99,1032
2069.62,1033
2070.01,1034
1999.97,1035
1999.89,1036
1997.4,1037
2494.12,1038
5963.49,1039
5970.07,1040
6962.13,1041
5010.32,1042
4992.86,1043
4035.15,1044
3083.06,1045
2989.57,1046
2994.16,1047
2992.82,1048
3077.83,1049
5652.29,1050
6935.69,1051
6169.51,1052
5023.13,1053
3973.96,1054
2981.38,1055
2689.49,1056
3053.83,1057
3317.55,1058
2993.19,1059
4108.62,1060
4492.78,1061
7482.83,1062
7857.34,1063
7540.72,1064
7763.8,1065
7749.85,1066
7695.33,1067
7767.01,1068
7550.1,1069
7496.63,1070
7494.98,1071
6823.03,1072
6003.31,1073
7516.24,1074
7139.94,1075
7890.8,1076
7188.27,1077
6999.43,1078
7522.08,1079
6996.99,1080
7895.92,1081
7502.14,1082
7997.98,1083
7998.87,1084
7999.03,1085
8000.95,1086
7675.91,1087
7516.95,1088
7499.22,1089
7495.98,1090
7497.15,1091
7498.26,1092
6825.74,1093
6000.39,1094
5559.58,1095
5559.84,1096
4070.99,1097
5996.83,1098
6474.07,1099
6497.24,1100
5999.87,1101
5997.35,1102
7501.02,1103
7499.74,1104
8996.83,1105
8993.77,1106
8993.64,1107
8993.13,1108
8993.84,1109
8996.42,1110
8937.94,1111
8980.33,1112
8981.97,1113
8981.44,1114
8897.25,1115
8986.13,1116
8981.53,1117
8977.96,1118
8930.14,1119
8900.32,1120
8493.91,1121
8958.65,1122
8948.54,1123
8916.04,1124
8646.47,1125
6936.44,1126
8718.81,1127
8465.04,1128
7505.56,1129
7510.13,1130
7509.75,1131
7508.39,1132
7809.0,1133
7994.61,1134
7993.39,1135
8487.5,1136
8487.5,1137
8521.82,1138
8509.58,1139
8747.19,1140
8526.32,1141
8536.63,1142
8061.96,1143
8020.77,1144
7447.02,1145
7989.69,1146
8688.99,1147
8505.13,1148
7939.95,1149
7929.21,1150
7944.9,1151
7952.26,1152
8476.88,1153
8483.48,1154
8479.21,1155
8485.52,1156
8485.88,1157
8488.47,1158
8691.87,1159
8748.59,1160
8691.83,1161
8484.86,1162
8484.8,1163
5984.33,1164
3616.86,1165
1513.36,1166
1070.24,1167
992.38,1168
874.46,1169
1511.08,1170
2511.2,1171
3458.24,1172
3236.95,1173
2507.48,1174
2984.88,1175
2386.33,1176
165.43,1177
156.06,1178
154.34,1179
153.38,1180
210.4,1181
299.26,1182
153.21,1183
205.11,1184
156.2,1185
90.94,1186
57.31,1187
43.82,1188
33.36,1189
5.02,1190
1.39,1191
0.91,1192
0.84,1193
11.64,1194
18.22,1195
18.4,1196
15.87,1197
14.07,1198
43.59,1199
39.75,1200
16.28,1201
15.04,1202
14.07,1203
14.21,1204
14.81,1205
16.51,1206
13.82,1207
18.93,1208
20.81,1209
22.82,1210
22.71,1211
22.26,1212
21.63,1213
15.35,1214
14.95,1215
15.56,1216
17.22,1217
25.4,1218
35.18,1219
30.21,1220
26.37,1221
25.53,1222
28.19,1223
25.22,1224
22.27,1225
22.19,1226
21.62,1227
22.2,1228
22.35,1229
24.98,1230
46.76,1231
43.48,1232
32.86,1233
29.99,1234
26.69,1235
24.82,1236
23.46,1237
22.41,1238
22.23,1239
21.47,1240
23.56,1241
31.46,1242
38.0,1243
35.82,1244
30.62,1245
25.32,1246
22.72,1247
12.31,1248
15.25,1249
14.36,1250
14.5,1251
15.71,1252
17.3,1253
20.93,1254
33.59,1255
34.33,1256
26.35,1257
23.03,1258
22.71,1259
19.02,1260
17.84,1261
16.82,1262
15.45,1263
12.88,1264
14.51,1265
17.89,1266
19.66,1267
18.42,1268
17.76,1269
14.94,1270
5.07,1271
3.33,1272
0.33,1273
0.12,1274
0.07,1275
0.46,1276
3.22,1277
5.04,1278
17.64,1279
18.46,1280
18.13,1281
17.81,1282
17.35,1283
17.0,1284
17.46,1285
18.51,1286
17.97,1287
18.53,1288
19.97,1289
26.02,1290
34.35,1291
24.13,1292
19.48,1293
18.44,1294
13.98,1295
5.86,1296
4.0,1297
3.0,1298
4.99,1299
8.0,1300
12.35,1301
15.69,1302
18.53,1303
20.39,1304
21.41,1305
21.12,1306
21.3,1307
21.03,1308
20.63,1309
19.35,1310
18.95,1311
19.29,1312
20.13,1313
23.79,1314
43.99,1315
27.59,1316
26.51,1317
22.17,1318
19.93,1319
18.36,1320
18.53,1321
18.07,1322
18.0,1323
18.33,1324
19.16,1325
20.13,1326
31.82,1327
31.86,1328
26.67,1329
25.85,1330
21.27,1331
19.09,1332
18.49,1333
18.24,1334
17.71,1335
18.05,1336
19.47,1337
22.96,1338
43.29,1339
23.09,1340
21.15,1341
20.76,1342
18.8,1343
17.19,1344
19.89,1345
18.47,1346
18.25,1347
18.71,1348
19.77,1349
17.66,1350
17.95,1351
18.68,1352
19.71,1353
23.34,1354
21.85,1355
19.45,1356
17.86,1357
17.54,1358
16.65,1359
17.0,1360
18.17,1361
21.84,1362
43.55,1363
21.64,1364
20.86,1365
18.55,1366
16.58,1367
15.13,1368
10.96,1369
9.36,1370
9.45,1371
11.56,1372
15.2,1373
13.69,1374
16.13,1375
15.26,1376
14.59,1377
14.51,1378
14.89,1379
15.13,1380
15.7,1381
17.17,1382
16.54,1383
16.41,1384
16.58,1385
18.68,1386
25.8,1387
19.51,1388
17.28,1389
15.85,1390
15.0,1391
14.23,1392
1.16,1393
0.99,1394
1.25,1395
3.0,1396
3.75,1397
8.23,1398
21.95,1399
26.59,1400
26.38,1401
25.71,1402
24.64,1403
23.07,1404
22.02,1405
15.53,1406
15.15,1407
15.48,1408
16.53,1409
20.61,1410
36.8,1411
30.56,1412
27.89,1413
23.68,1414
18.91,1415
16.62,1416
16.11,1417
15.58,1418
15.41,1419
15.31,1420
15.5,1421
19.64,1422
43.99,1423
48.81,1424
32.86,1425
30.64,1426
27.34,1427
25.74,1428
22.18,1429
18.65,1430
17.87,1431
17.68,1432
18.61,1433
28.89,1434
55.02,1435
30.27,1436
26.82,1437
20.89,1438
19.14,1439
17.47,1440
15.78,1441
15.5,1442
15.71,1443
15.89,1444
16.81,1445
19.02,1446
31.39,1447
36.15,1448
29.75,1449
25.84,1450
22.0,1451
22.42,1452
20.62,1453
20.61,1454
19.98,1455
19.51,1456
19.85,1457
27.18,1458
49.47,1459
24.53,1460
19.85,1461
19.51,1462
19.06,1463
14.68,1464
5.35,1465
4.7,1466
7.53,1467
10.79,1468
15.33,1469
19.16,1470
26.33,1471
25.38,1472
21.09,1473
19.54,1474
18.7,1475
16.9,1476
15.29,1477
14.6,1478
12.9,1479
11.72,1480
10.03,1481
11.48,1482
14.25,1483
13.34,1484
13.35,1485
12.46,1486
13.7,1487
11.77,1488
9.89,1489
4.07,1490
4.24,1491
4.94,1492
9.95,1493
15.93,1494
20.87,1495
22.88,1496
18.63,1497
17.93,1498
16.67,1499
16.33,1500
17.17,1501
16.27,1502
16.6,1503
15.92,1504
16.22,1505
16.46,1506
19.44,1507
20.34,1508
29.31,1509
29.4,1510
27.92,1511
21.92,1512
27.73,1513
20.79,1514
19.47,1515
19.65,1516
23.31,1517
20.81,1518
19.98,1519
26.32,1520
26.33,1521
30.29,1522
28.36,1523
25.35,1524
25.22,1525
20.29,1526
18.84,1527
17.11,1528
17.03,1529
18.43,1530
31.31,1531
20.14,1532
19.71,1533
18.15,1534
16.92,1535
18.72,1536
15.16,1537
14.69,1538
15.18,1539
15.59,1540
16.08,1541
20.46,1542
18.41,1543
19.07,1544
22.69,1545
21.77,1546
17.82,1547
16.86,1548
16.83,1549
17.53,1550
16.77,1551
15.53,1552
14.62,1553
14.68,1554
19.65,1555
18.09,1556
16.24,1557
15.75,1558
17.03,1559
15.35,1560
15.21,1561
15.11,1562
15.64,1563
16.05,1564
16.54,1565
18.4,1566
31.78,1567
28.15,1568
18.73,1569
13.65,1570
12.89,1571
12.55,1572
11.69,1573
12.13,1574
11.18,1575
9.34,1576
8.74,1577
8.93,1578
11.31,1579
11.91,1580
10.87,1581
10.97,1582
14.0,1583
9.12,1584
-0.11,1585
-1.29,1586
-1.33,1587
-1.34,1588
-0.4,1589
-0.19,1590
4.43,1591
5.77,1592
0.59,1593
-2.6,1594
-5.38,1595
-6.92,1596
-4.61,1597
-3.8,1598
-3.64,1599
-5.05,1600
-5.36,1601
-2.37,1602
3.73,1603
2.36,1604
-0.83,1605
-3.09,1606
0.66,1607
-1.92,1608
-11.52,1609
-13.49,1610
-13.32,1611
-12.26,1612
-12.49,1613
-4.34,1614
-15.14,1615
-10.62,1616
-10.17,1617
-13.37,1618
-12.18,1619
-10.8,1620
-8.51,1621
-13.38,1622
-10.86,1623
-13.53,1624
-8.14,1625
-6.33,1626
2.08,1627
-4.87,1628
-4.39,1629
-5.98,1630
1.9,1631
-0.67,1632
-20.2,1633
-19.8,1634
-19.15,1635
-16.02,1636
-10.14,1637
-3.43,1638
-1.8,1639
-1.44,1640
-1.13,1641
-6.45,1642
-4.47,1643
-8.08,1644
-9.46,1645
-9.61,1646
-12.6,1647
-13.02,1648
-8.63,1649
-10.92,1650
-6.39,1651
-11.41,1652
-8.64,1653
-6.89,1654
-7.13,1655
-8.91,1656
-2.4,1657
-6.55,1658
-6.01,1659
-5.03,1660
-4.66,1661
0.09,1662
-2.49,1663
-0.09,1664
-3.51,1665
-3.41,1666
-6.55,1667
-8.3,1668
-6.62,1669
-8.05,1670
-9.62,1671
-7.99,1672
-5.55,1673
11.09,1674
18.53,1675
5.53,1676
10.12,1677
8.53,1678
4.9,1679
5.06,1680
7.97,1681
9.74,1682
4.36,1683
2.0,1684
-1.02,1685
-2.81,1686
-5.74,1687
-3.52,1688
-0.01,1689
-0.93,1690
-2.52,1691
0.91,1692
-4.01,1693
-0.12,1694
-0.53,1695
3.39,1696
3.33,1697
3.14,1698
7.12,1699
5.04,1700
10.15,1701
9.04,1702
10.25,1703
8.22,1704
14.98,1705
12.63,1706
11.65,1707
10.65,1708
12.88,1709
9.2,1710
12.55,1711
14.97,1712
15.5,1713
12.43,1714
11.37,1715
10.3,1716
8.64,1717
10.26,1718
13.99,1719
15.49,1720
16.31,1721
20.03,1722
29.7,1723
31.09,1724
21.18,1725
20.84,1726
18.06,1727
15.48,1728
11.63,1729
12.35,1730
15.99,1731
18.3,1732
26.97,1733
22.35,1734
21.26,1735
22.06,1736
20.21,1737
19.39,1738
19.91,1739
20.05,1740
20.29,1741
22.37,1742
27.65,1743
30.0,1744
28.45,1745
48.75,1746
62.15,1747
41.14,1748
20.62,1749
21.38,1750
20.14,1751
18.27,1752
14.6,1753
14.19,1754
14.4,1755
14.81,1756
17.88,1757
19.69,1758
21.32,1759
21.57,1760
18.19,1761
18.15,1762
13.43,1763
9.44,1764
8.08,1765
12.12,1766
9.33,1767
15.27,1768
14.39,1769
15.12,1770
8.24,1771
4.01,1772
6.88,1773
7.84,1774
4.06,1775
2.63,1776
-0.07,1777
-3.31,1778
2.8,1779
7.6,1780
10.94,1781
15.65,1782
13.59,1783
13.01,1784
9.39,1785
6.38,1786
3.36,1787
-0.64,1788
-4.27,1789
-2.09,1790
-3.63,1791
0.37,1792
2.85,1793
5.19,1794
20.82,1795
25.17,1796
14.04,1797
16.61,1798
16.28,1799
6.73,1800
4.11,1801
0.2,1802
3.28,1803
7.33,1804
12.69,1805
19.13,1806
21.82,1807
22.36,1808
17.11,1809
13.99,1810
13.67,1811
12.83,1812
14.57,1813
13.3,1814
15.34,1815
15.97,1816
16.08,1817
27.25,1818
58.25,1819
40.64,1820
20.88,1821
22.19,1822
17.85,1823
14.78,1824
14.0,1825
14.22,1826
14.68,1827
15.09,1828
20.4,1829
32.22,1830
41.81,1831
27.68,1832
24.25,1833
23.87,1834
25.71,1835
26.33,1836
22.63,1837
22.33,1838
22.42,1839
22.96,1840
24.71,1841
29.27,1842
35.39,1843
28.61,1844
21.67,1845
20.55,1846
19.0,1847
20.04,1848
17.17,1849
16.98,1850
16.44,1851
16.76,1852
20.63,1853
31.14,1854
33.86,1855
34.01,1856
29.3,1857
22.49,1858
21.05,1859
25.03,1860
22.28,1861
20.32,1862
19.4,1863
16.84,1864
16.06,1865
20.7,1866
24.91,1867
16.08,1868
11.62,1869
12.32,1870
12.22,1871
11.54,1872
10.0,1873
9.04,1874
12.29,1875
14.18,1876
15.82,1877
16.95,1878
20.6,1879
24.13,1880
21.83,1881
17.56,1882
16.06,1883
16.0,1884
17.58,1885
14.6,1886
13.32,1887
10.68,1888
7.87,1889
5.87,1890
12.11,1891
8.3,1892
7.61,1893
7.31,1894
2.44,1895
4.36,1896
1.97,1897
1.41,1898
2.15,1899
4.59,1900
11.02,1901
13.1,1902
9.77,1903
5.11,1904
2.61,1905
-2.95,1906
-2.6,1907
-4.94,1908
-7.41,1909
-5.01,1910
-6.55,1911
-3.57,1912
-1.81,1913
3.28,1914
12.76,1915
9.69,1916
7.55,1917
14.83,1918
13.08,1919
1.27,1920
2.59,1921
6.46,1922
12.22,1923
14.22,1924
21.32,1925
19.34,1926
20.04,1927
20.76,1928
17.37,1929
14.31,1930
16.18,1931
17.67,1932
21.08,1933
25.8,1934
34.52,1935
38.49,1936
36.35,1937
48.31,1938
64.43,1939
18.24,1940
11.46,1941
10.05,1942
9.39,1943
7.51,1944
1.71,1945
-1.64,1946
3.79,1947
11.35,1948
14.81,1949
19.28,1950
21.14,1951
21.98,1952
19.04,1953
18.26,1954
22.14,1955
23.64,1956
23.68,1957
27.01,1958
32.2,1959
33.33,1960
25.94,1961
30.59,1962
38.18,1963
18.06,1964
12.45,1965
10.87,1966
9.4,1967
9.55,1968
8.4,1969
10.58,1970
10.39,1971
9.9,1972
7.33,1973
7.26,1974
4.86,1975
4.45,1976
0.45,1977
-1.63,1978
0.01,1979
-2.89,1980
-3.19,1981
5.73,1982
12.89,1983
20.31,1984
24.44,1985
47.88,1986
94.99,1987
37.78,1988
22.57,1989
16.84,1990
14.96,1991
13.06,1992
5.1,1993
3.93,1994
6.73,1995
10.34,1996
15.41,1997
15.04,1998
15.8,1999
15.43,2000
17.5,2001
12.47,2002
12.63,2003
13.42,2004
18.47,2005
26.22,2006
25.4,2007
26.31,2008
26.78,2009
32.2,2010
40.72,2011
20.82,2012
16.76,2013
18.29,2014
19.24,2015
22.82,2016
16.66,2017
18.66,2018
16.59,2019
17.05,2020
17.25,2021
20.21,2022
20.34,2023
21.81,2024
13.35,2025
10.4,2026
13.14,2027
15.02,2028
16.62,2029
20.65,2030
20.15,2031
20.3,2032
25.7,2033
28.81,2034
21.26,2035
15.43,2036
15.09,2037
20.24,2038
14.33,2039
15.38,2040
14.41,2041
14.66,2042
15.41,2043
16.17,2044
17.03,2045
16.96,2046
22.31,2047
18.72,2048
8.81,2049
4.89,2050
2.98,2051
3.53,2052
3.98,2053
5.75,2054
2.84,2055
6.62,2056
13.97,2057
24.09,2058
64.7,2059
36.56,2060
23.04,2061
21.01,2062
17.25,2063
21.19,2064
14.38,2065
9.06,2066
10.72,2067
14.34,2068
20.13,2069
25.97,2070
27.06,2071
24.54,2072
21.53,2073
19.43,2074
19.48,2075
17.74,2076
18.88,2077
18.76,2078
19.08,2079
20.15,2080
17.47,2081
25.83,2082
27.43,2083
20.01,2084
20.26,2085
18.79,2086
16.71,2087
15.2,2088
10.8,2089
10.13,2090
11.7,2091
12.59,2092
16.31,2093
18.52,2094
20.27,2095
19.65,2096
18.32,2097
9.82,2098
10.54,2099
6.43,2100
8.78,2101
12.72,2102
30.49,2103
