price,hour
16.0663,438
20.8467,439
22.2204,440
23.508,441
26.6928,442
23.8578,443
16.8267,444
16.1926,445
15.7636,446
15.2968,447
16.9202,448
24.4282,449
34.1664,450
38.8357,451
31.9658,452
29.2512,453
26.0658,454
21.1862,455
20.1786,456
14.6896,457
11.6641,458
11.859,459
11.7255,460
5.399,461
9.4856,462
11.4279,463
12.7735,464
10.0566,465
10.127,466
8.0061,467
1.7188,468
2.6784,469
1.5371,470
-1.2662,471
1.7797,472
11.0083,473
18.7443,474
16.4253,475
12.1376,476
12.6771,477
9.1617,478
6.1372,479
1.7773,480
9.872,481
10.4423,482
11.861,483
12.2459,484
14.4134,485
15.762,486
21.9653,487
22.447,488
18.4703,489
20.2284,490
19.4075,491
17.8214,492
16.42,493
16.1633,494
15.1347,495
14.3391,496
18.1978,497
23.2927,498
22.62,499
19.4457,500
15.9016,501
15.6519,502
14.5847,503
14.0036,504
13.8567,505
13.5043,506
13.8323,507
14.1519,508
16.6852,509
20.0028,510
25.4745,511
29.8322,512
28.7911,513
31.2923,514
30.5509,515
27.6418,516
25.7497,517
23.4359,518
22.2169,519
21.7149,520
24.1725,521
26.6971,522
23.843,523
21.2937,524
21.4441,525
18.8865,526
16.401,527
15.707,528
14.5893,529
14.5207,530
14.4454,531
14.6203,532
14.6486,533
14.4877,534
14.4152,535
15.1039,536
14.9318,537
15.2544,538
12.6774,539
13.1101,540
13.7972,541
13.3277,542
13.7078,543
14.0153,544
15.17,545
16.3569,546
16.3381,547
15.0527,548
15.3563,549
14.7338,550
14.9775,551
14.0396,552
14.2822,553
14.281,554
14.2894,555
15.7351,556
17.3053,557
18.6568,558
19.7066,559
24.1735,560
25.2875,561
27.8806,562
27.2601,563
27.5026,564
27.3261,565
24.9531,566
22.8352,567
22.0061,568
23.1915,569
25.6093,570
25.7173,571
21.7577,572
21.3058,573
19.1638,574
19.2129,575
17.0922,576
16.6144,577
15.0541,578
14.4695,579
14.4408,580
15.2306,581
16.2526,582
18.8264,583
19.8198,584
16.8824,585
18.2063,586
17.8121,587
17.2945,588
16.6592,589
16.304,590
15.7194,591
16.1449,592
16.306,593
19.0848,594
18.7047,595
13.7034,596
14.556,597
14.1448,598
15.1519,599
14.6858,600
13.6713,601
14.972,602
14.135,603
15.4183,604
16.372,605
20.5452,606
24.4661,607
28.6708,608
30.9378,609
34.1195,610
32.2125,611
32.2071,612
29.8275,613
27.8659,614
25.8721,615
25.5356,616
24.4599,617
28.3855,618
30.5177,619
26.4751,620
24.2723,621
22.9614,622
22.0653,623
19.6561,624
20.3382,625
19.426,626
19.2571,627
19.5629,628
20.1269,629
20.1205,630
23.9665,631
25.3605,632
24.9065,633
27.2243,634
24.7047,635
22.5754,636
21.8427,637
20.8091,638
19.1467,639
19.3304,640
22.1162,641
30.4164,642
23.4577,643
19.1395,644
17.1886,645
16.7001,646
15.4957,647
13.0928,648
15.7821,649
14.41,650
14.1066,651
13.8289,652
13.8508,653
16.3548,654
18.9791,655
18.7541,656
18.5557,657
16.9581,658
18.7711,659
16.2579,660
15.68,661
15.5002,662
14.3705,663
14.4651,664
15.6726,665
21.2499,666
18.2202,667
13.454,668
12.9829,669
11.9449,670
12.0585,671
11.1612,672
9.9932,673
9.8132,674
10.0508,675
10.0791,676
11.0846,677
15.3749,678
17.3859,679
18.8013,680
17.7519,681
19.6233,682
19.0087,683
17.0938,684
15.4908,685
14.5714,686
14.3835,687
12.4912,688
13.5881,689
14.8034,690
11.9959,691
7.2402,692
8.2164,693
6.4031,694
5.4969,695
3.1759,696
9.759,697
9.9751,698
10.2735,699
10.3256,700
11.0135,701
14.046,702
15.2127,703
19.713,704
21.6047,705
24.6189,706
21.3193,707
19.9476,708
17.9278,709
14.809,710
13.2729,711
13.0304,712
15.9766,713
20.1901,714
17.0357,715
12.8078,716
11.3192,717
8.0889,718
8.316,719
4.8186,720
-4.0384,721
-3.8556,722
-3.1523,723
-1.3297,724
-0.2894,725
3.3118,726
3.2257,727
10.017,728
11.7568,729
11.8277,730
12.588,731
13.747,732
14.8017,733
14.668,734
16.0306,735
16.7287,736
16.8138,737
22.2072,738
25.2411,739
24.7316,740
23.0442,741
20.7383,742
22.1565,743
20.3812,744
19.7705,745
19.1587,746
19.2781,747
19.685,748
22.245,749
24.5815,750
33.4293,751
37.9773,752
31.1276,753
30.7031,754
26.6673,755
21.6364,756
20.8451,757
18.9727,758
17.9397,759
15.3117,760
18.0034,761
20.455,762
18.1044,763
14.9521,764
11.1027,765
12.4811,766
12.2592,767
9.6542,768
9.2062,769
8.9834,770
5.0476,771
5.2893,772
6.7543,773
8.7325,774
10.8681,775
10.5739,776
11.8447,777
19.5719,778
23.4836,779
21.8777,780
19.4399,781
18.2707,782
16.5654,783
13.6855,784
16.4892,785
14.2796,786
7.2448,787
4.5028,788
4.992,789
3.2468,790
-0.7807,791
-7.4672,792
13.1698,793
13.3929,794
13.8118,795
13.3235,796
12.5561,797
15.0672,798
19.8553,799
19.412,800
19.507,801
23.3564,802
21.546,803
15.0305,804
12.1331,805
11.2524,806
9.8086,807
10.4133,808
13.7695,809
18.0186,810
11.5164,811
10.3191,812
10.7317,813
3.8525,814
0.3583,815
-1.5731,816
7.8539,817
4.9619,818
3.5582,819
5.5152,820
8.9051,821
13.4863,822
15.4302,823
20.0842,824
13.5368,825
14.7812,826
13.0672,827
12.4461,828
11.3202,829
11.8995,830
11.1906,831
13.4205,832
16.5189,833
27.9759,834
39.4785,835
30.7471,836
28.8088,837
22.862,838
22.0727,839
15.4739,840
9.063,841
7.946,842
7.5893,843
7.5336,844
9.7943,845
14.2186,846
19.1093,847
24.1263,848
24.7106,849
28.3729,850
25.6611,851
21.7071,852
18.7935,853
15.5703,854
15.3819,855
15.6398,856
19.6751,857
28.7278,858
33.2178,859
25.4703,860
22.1064,861
19.918,862
18.3137,863
16.1961,864
15.7446,865
15.4711,866
15.8722,867
17.6839,868
19.0998,869
21.4779,870
23.7451,871
28.8987,872
29.4735,873
32.7051,874
29.681,875
23.3668,876
21.0727,877
17.8205,878
17.6542,879
19.9468,880
30.3785,881
42.0136,882
47.1548,883
40.2875,884
34.7734,885
29.3785,886
27.6884,887
25.2045,888
22.6219,889
19.7386,890
19.6109,891
20.1108,892
21.8918,893
26.3644,894
29.1313,895
34.0296,896
36.7953,897
40.8212,898
37.6058,899
32.668,900
31.8296,901
30.3722,902
30.0227,903
30.6843,904
33.0986,905
37.2196,906
34.9585,907
29.6144,908
25.4836,909
22.5074,910
24.0174,911
22.4672,912
30.9778,913
29.1928,914
31.0897,915
32.1563,916
33.4377,917
42.2138,918
51.8517,919
59.382,920
31.8652,921
38.9141,922
46.3934,923
47.8332,924
44.9284,925
33.9091,926
25.4821,927
23.7002,928
23.9831,929
31.3455,930
40.4051,931
31.4843,932
28.0684,933
27.0543,934
31.3906,935
29.8305,936
43.6471,937
41.2035,938
41.1216,939
41.5608,940
43.848,941
53.392,942
74.2978,943
94.4119,944
90.382,945
93.5821,946
77.9306,947
63.756,948
56.1378,949
51.8759,950
47.7639,951
45.7728,952
40.8926,953
47.8693,954
58.3904,955
49.3885,956
44.1075,957
41.9508,958
43.0615,959
39.3834,960
50.4734,961
47.0295,962
46.3532,963
48.091,964
49.383,965
61.577,966
73.4775,967
91.4757,968
89.3128,969
90.5476,970
92.1694,971
71.6633,972
62.7833,973
59.999,974
54.3476,975
52.1716,976
52.3648,977
59.8375,978
72.224,979
63.7577,980
58.5313,981
51.4302,982
46.9021,983
44.9878,984
55.5482,985
50.9507,986
51.9924,987
50.2007,988
58.0401,989
73.1163,990
91.0211,991
113.7478,992
95.0513,993
111.045,994
106.1298,995
101.1101,996
91.3719,997
90.3368,998
80.0953,999
76.2798,1000
78.9808,1001
89.9468,1002
103.6327,1003
98.5686,1004
97.8843,1005
88.5141,1006
81.5098,1007
75.8315,1008
97.5493,1009
95.8965,1010
91.1194,1011
92.8471,1012
98.112,1013
108.8469,1014
150.9625,1015
174.2892,1016
159.0528,1017
214.0132,1018
208.9817,1019
205.8265,1020
202.9598,1021
191.176,1022
188.2386,1023
164.9972,1024
173.671,1025
198.6915,1026
215.3379,1027
208.5087,1028
205.0477,1029
197.185,1030
190.7193,1031
187.6945,1032
89.8126,1033
85.3644,1034
84.1459,1035
80.7035,1036
83.8258,1037
89.0803,1038
90.1047,1039
107.213,1040
110.5669,1041
161.0156,1042
167.9912,1043
154.2212,1044
152.056,1045
146.0157,1046
135.6104,1047
127.0291,1048
141.3192,1049
154.2408,1050
169.0862,1051
164.2743,1052
170.9605,1053
167.4693,1054
155.151,1055
153.1032,1056
126.2001,1057
127.2317,1058
130.0577,1059
128.4221,1060
131.7789,1061
151.5312,1062
170.2381,1063
200.7561,1064
228.7169,1065
381.5166,1066
393.0285,1067
377.4571,1068
376.6309,1069
283.8646,1070
252.5126,1071
231.5891,1072
318.484,1073
452.5682,1074
687.5353,1075
434.8066,1076
395.8609,1077
364.2496,1078
282.2287,1079
222.0805,1080
1931.4301,1081
1992.0392,1082
1995.1541,1083
2008.5034,1084
2532.3861,1085
3139.4475,1086
3183.7425,1087
3188.1833,1088
3201.5589,1089
3176.3554,1090
3197.8688,1091
3255.856,1092
3284.5861,1093
3247.5679,1094
3171.2556,1095
3258.9211,1096
3173.8331,1097
3069.0968,1098
3196.2251,1099
3221.625,1100
3117.2911,1101
2971.4661,1102
3007.586,1103
2990.694,1104
3041.1921,1105
3061.6178,1106
3071.9164,1107
2891.1115,1108
2937.9835,1109
2861.3948,1110
2895.7963,1111
3006.5034,1112
2910.0879,1113
3055.836,1114
2871.5471,1115
2881.4445,1116
2884.7994,1117
2476.6946,1118
1890.6106,1119
1658.2849,1120
1736.264,1121
2196.904,1122
2864.9425,1123
3077.7818,1124
2864.655,1125
2712.6201,1126
1918.9729,1127
1484.5223,1128
2203.855,1129
2109.7618,1130
2183.0642,1131
2181.175,1132
2109.868,1133
2105.738,1134
2274.7313,1135
2283.5086,1136
2202.1186,1137
2278.5852,1138
2324.1067,1139
2117.7902,1140
2125.424,1141
2128.0341,1142
2045.316,1143
2047.1877,1144
2122.986,1145
2127.5378,1146
2117.1186,1147
2119.483,1148
2095.1341,1149
2123.918,1150
2108.6258,1151
2152.607,1152
3740.4499,1153
3129.4618,1154
4160.5595,1155
4154.2639,1156
3379.3763,1157
4230.9576,1158
3104.7039,1159
3089.2569,1160
3355.3649,1161
3528.2572,1162
3550.4386,1163
3549.0399,1164
3534.2711,1165
3538.9124,1166
3532.2299,1167
3518.5533,1168
3506.7651,1169
3518.1608,1170
3515.3471,1171
3479.6695,1172
3480.0451,1173
3472.9346,1174
3486.9958,1175
3502.538,1176
1846.9647,1177
1828.6477,1178
1829.8866,1179
1753.8247,1180
1852.1064,1181
1931.3835,1182
2859.7126,1183
2850.1368,1184
2926.085,1185
1924.4717,1186
1440.7926,1187
982.4928,1188
488.7585,1189
215.4438,1190
117.4519,1191
78.7971,1192
84.3253,1193
84.9313,1194
182.6964,1195
111.6542,1196
80.4539,1197
85.2603,1198
85.7638,1199
60.4246,1200
106.9497,1201
89.3209,1202
82.3915,1203
96.8062,1204
114.7878,1205
140.9337,1206
185.5389,1207
230.0852,1208
292.3584,1209
189.9401,1210
149.5904,1211
96.2447,1212
72.0468,1213
57.8621,1214
45.9016,1215
32.3392,1216
28.8334,1217
31.4363,1218
42.8045,1219
32.7159,1220
28.0033,1221
21.7168,1222
20.6912,1223
19.4545,1224
17.0038,1225
17.2852,1226
18.1633,1227
17.5104,1228
18.5159,1229
22.1119,1230
24.0305,1231
27.0775,1232
29.6212,1233
30.2605,1234
29.2442,1235
24.9209,1236
20.289,1237
17.7644,1238
17.0942,1239
20.2389,1240
24.0976,1241
33.1276,1242
45.3815,1243
36.3449,1244
33.5724,1245
29.3208,1246
26.6801,1247
23.9229,1248
11.3089,1249
8.5365,1250
13.2345,1251
11.2258,1252
16.3517,1253
12.156,1254
15.0569,1255
14.7915,1256
-65.1093,1257
-31.0679,1258
-64.5818,1259
-62.2919,1260
-60.1321,1261
-58.7882,1262
-58.2989,1263
-54.0124,1264
-61.2474,1265
-41.4775,1266
-34.3048,1267
-34.2411,1268
-37.9539,1269
-26.1503,1270
-26.9582,1271
-35.6245,1272
12.6945,1273
13.3597,1274
14.0559,1275
18.11,1276
25.8575,1277
36.0148,1278
47.7615,1279
42.0235,1280
-8.4161,1281
2.7328,1282
2.2435,1283
-5.0428,1284
-7.3048,1285
-9.863,1286
-13.652,1287
-19.4946,1288
-12.7979,1289
-6.6077,1290
-4.245,1291
-8.1318,1292
-0.739,1293
-2.7405,1294
-12.6665,1295
-15.9824,1296
-24.4128,1297
-27.3492,1298
-22.3147,1299
-24.6891,1300
-14.6976,1301
-6.9515,1302
9.5595,1303
18.1133,1304
22.3521,1305
16.5324,1306
24.1404,1307
25.4537,1308
23.8762,1309
21.8112,1310
21.1711,1311
20.416,1312
22.5192,1313
26.8512,1314
34.348,1315
24.4303,1316
19.771,1317
18.3433,1318
17.1381,1319
15.1269,1320
14.7351,1321
15.1525,1322
16.0649,1323
15.9556,1324
17.834,1325
20.1588,1326
24.3403,1327
26.7647,1328
29.33,1329
37.0061,1330
29.0886,1331
23.4788,1332
22.9849,1333
19.477,1334
18.2527,1335
17.0787,1336
15.7331,1337
17.677,1338
8.8534,1339
-8.1087,1340
0.6014,1341
3.5696,1342
-0.3329,1343
-9.96,1344
-8.9343,1345
-16.9087,1346
-18.8616,1347
-23.1761,1348
-14.0818,1349
-3.3147,1350
1.5989,1351
4.0425,1352
3.4973,1353
4.3481,1354
4.7994,1355
5.2431,1356
4.5957,1357
7.6998,1358
14.6965,1359
15.0916,1360
19.31,1361
22.6704,1362
27.3666,1363
20.1523,1364
17.5163,1365
15.3139,1366
9.8172,1367
5.0661,1368
-3.5695,1369
-2.983,1370
-2.4167,1371
6.9015,1372
14.2959,1373
15.7893,1374
16.4073,1375
17.0146,1376
18.4572,1377
21.152,1378
18.7966,1379
15.6972,1380
14.0282,1381
12.543,1382
10.037,1383
9.7624,1384
12.5621,1385
14.3741,1386
12.9934,1387
11.5781,1388
9.662,1389
10.6346,1390
9.67,1391
5.2774,1392
4.0473,1393
2.8466,1394
0.3276,1395
-1.886,1396
0.1714,1397
-1.6901,1398
-2.4293,1399
-7.7476,1400
-8.0215,1401
-2.0,1402
1.8902,1403
4.2,1404
6.01,1405
11.3143,1406
10.6689,1407
11.445,1408
16.4897,1409
19.9594,1410
21.8109,1411
17.5924,1412
9.3115,1413
6.0,1414
6.5926,1415
6.0,1416
-0.1214,1417
7.7498,1418
6.9865,1419
2.4792,1420
7.3631,1421
14.0071,1422
15.907,1423
21.2425,1424
24.0729,1425
37.1016,1426
36.6263,1427
32.9774,1428
31.3674,1429
28.7614,1430
25.9865,1431
24.8377,1432
26.6462,1433
30.7399,1434
30.6016,1435
24.2754,1436
17.8591,1437
15.3401,1438
14.4925,1439
4.3464,1440
0.9429,1441
2.0361,1442
0.446,1443
-1.0767,1444
-7.6836,1445
-19.3892,1446
-29.7407,1447
-28.5294,1448
-19.7313,1449
-9.3438,1450
-11.9208,1451
-12.7712,1452
-10.9751,1453
-4.4709,1454
1.2741,1455
7.4104,1456
17.1804,1457
17.4222,1458
14.1041,1459
8.1006,1460
5.6076,1461
5.4544,1462
3.471,1463
-0.9896,1464
-0.2603,1465
1.7855,1466
8.0717,1467
12.57,1468
16.4708,1469
20.9077,1470
29.069,1471
24.9761,1472
29.2338,1473
36.0013,1474
32.9603,1475
29.9902,1476
31.1683,1477
27.0794,1478
25.7543,1479
23.2609,1480
24.249,1481
26.4895,1482
28.2611,1483
23.67,1484
18.3036,1485
16.264,1486
14.6223,1487
11.7273,1488
9.5347,1489
10.3699,1490
13.4467,1491
15.3207,1492
16.3991,1493
19.4183,1494
23.2857,1495
24.704,1496
26.5834,1497
34.9355,1498
26.8743,1499
19.2813,1500
17.6192,1501
15.2879,1502
12.6227,1503
10.4461,1504
7.5465,1505
5.1082,1506
3.0499,1507
-2.8597,1508
-0.2111,1509
-2.3712,1510
-1.3593,1511
-2.3374,1512
2.0408,1513
4.7953,1514
8.2443,1515
11.1072,1516
13.6236,1517
12.8217,1518
12.1304,1519
8.0421,1520
8.4097,1521
6.6375,1522
8.6603,1523
10.6459,1524
10.3301,1525
9.8414,1526
11.3488,1527
11.8431,1528
20.8231,1529
24.6922,1530
30.3108,1531
28.7793,1532
25.7557,1533
22.1979,1534
22.7781,1535
20.1577,1536
19.072,1537
18.1721,1538
17.8216,1539
17.735,1540
20.771,1541
23.2798,1542
24.7968,1543
28.1001,1544
30.6056,1545
35.5534,1546
28.4538,1547
23.252,1548
19.4976,1549
17.5773,1550
14.6285,1551
9.1202,1552
6.0,1553
4.0,1554
-5.8946,1555
-18.1134,1556
-32.1443,1557
-30.0747,1558
-36.8171,1559
-42.9217,1560
-28.0222,1561
-29.0094,1562
-27.6198,1563
-29.2144,1564
-26.8034,1565
-31.0512,1566
-35.092,1567
-35.3984,1568
-28.0896,1569
-26.802,1570
-24.1903,1571
-14.3684,1572
-12.5721,1573
-18.219,1574
-16.4681,1575
-10.4563,1576
-1.3562,1577
18.017,1578
33.1156,1579
28.5986,1580
20.6422,1581
19.2568,1582
10.468,1583
3.9161,1584
-7.0247,1585
-8.4723,1586
-2.3981,1587
-0.449,1588
6.0289,1589
9.5201,1590
18.9063,1591
18.1911,1592
21.187,1593
23.7601,1594
19.3576,1595
15.2625,1596
11.6302,1597
7.3527,1598
6.6147,1599
-2.941,1600
-20.2265,1601
-32.1984,1602
-33.9028,1603
-33.6565,1604
-35.7,1605
-38.987,1606
-42.5064,1607
-42.3665,1608
-22.5557,1609
-21.3106,1610
-26.8116,1611
-25.2272,1612
-16.9397,1613
-12.0,1614
-15.3834,1615
-9.5254,1616
-4.3265,1617
-1.6485,1618
0.2509,1619
-2.3986,1620
-1.3864,1621
-1.815,1622
0.4871,1623
0.826,1624
1.5786,1625
-0.852,1626
-2.3786,1627
-13.1434,1628
-20.1312,1629
-16.85,1630
-19.0637,1631
-27.7467,1632
-12.6117,1633
-12.8861,1634
-13.4168,1635
-8.3676,1636
-5.31,1637
-0.9367,1638
10.1832,1639
12.7091,1640
15.8051,1641
16.9939,1642
16.5721,1643
14.798,1644
13.77,1645
12.4298,1646
10.2002,1647
8.0023,1648
9.6108,1649
12.88,1650
14.0358,1651
8.8599,1652
9.0982,1653
9.2775,1654
9.8302,1655
6.4901,1656
-5.9967,1657
-3.92,1658
-2.8175,1659
7.6482,1660
10.6104,1661
10.6452,1662
12.1172,1663
17.128,1664
18.9737,1665
21.4606,1666
23.7871,1667
25.6501,1668
26.4463,1669
26.4622,1670
25.9153,1671
25.0101,1672
24.9115,1673
24.572,1674
23.7079,1675
21.0435,1676
18.2689,1677
16.3355,1678
15.5139,1679
13.4868,1680
19.5759,1681
16.0205,1682
14.5775,1683
14.4533,1684
15.6883,1685
17.2671,1686
20.5405,1687
21.3353,1688
23.5067,1689
23.8884,1690
22.7189,1691
22.3128,1692
21.3065,1693
20.0649,1694
18.8541,1695
18.3973,1696
18.4347,1697
18.389,1698
18.8016,1699
18.8678,1700
18.051,1701
16.8877,1702
15.2025,1703
13.2171,1704
15.6746,1705
15.5117,1706
15.3299,1707
15.2881,1708
15.3745,1709
15.3553,1710
15.8093,1711
15.9939,1712
16.7069,1713
17.0237,1714
16.6867,1715
14.9267,1716
14.2713,1717
11.6476,1718
11.2085,1719
11.4219,1720
10.5873,1721
12.6894,1722
14.3353,1723
10.3944,1724
6.5278,1725
4.3736,1726
3.1407,1727
0.1625,1728
-13.8156,1729
-17.0889,1730
-19.6445,1731
-20.4102,1732
-25.8957,1733
-30.2705,1734
-11.6266,1735
-3.3255,1736
-0.4027,1737
-6.5464,1738
-22.8366,1739
-20.7792,1740
-20.97,1741
-21.5596,1742
-21.499,1743
-22.4818,1744
-25.8125,1745
-22.5247,1746
-12.8309,1747
-11.901,1748
-16.2469,1749
-13.4822,1750
-30.5341,1751
-17.82,1752
-10.5429,1753
-5.0142,1754
-4.9644,1755
-4.5318,1756
8.6829,1757
14.4321,1758
18.1049,1759
19.8346,1760
20.9455,1761
23.3227,1762
20.9415,1763
19.947,1764
19.6246,1765
19.6377,1766
21.3519,1767
23.1161,1768
26.2381,1769
35.113,1770
45.1491,1771
36.8102,1772
27.2787,1773
23.5038,1774
19.6979,1775
17.5651,1776
15.6613,1777
15.0812,1778
15.0768,1779
16.2349,1780
18.0404,1781
23.3674,1782
27.4733,1783
28.6584,1784
34.4334,1785
33.8774,1786
31.1022,1787
28.2612,1788
27.1345,1789
25.2823,1790
24.8146,1791
24.0174,1792
21.9995,1793
22.1393,1794
23.5529,1795
27.326,1796
17.1567,1797
16.9156,1798
10.8695,1799
9.6451,1800
7.6245,1801
6.5499,1802
6.3978,1803
9.9873,1804
15.6544,1805
21.8493,1806
24.2103,1807
26.1841,1808
29.0904,1809
22.8275,1810
18.0852,1811
14.668,1812
13.1638,1813
11.5787,1814
10.6472,1815
10.0025,1816
10.3177,1817
10.1616,1818
10.3429,1819
9.6611,1820
4.1195,1821
3.771,1822
-0.6429,1823
-0.4591,1824
-4.9181,1825
-6.6553,1826
-6.4302,1827
-4.8208,1828
-0.1419,1829
4.0208,1830
4.7982,1831
-1.7486,1832
0.2897,1833
3.78,1834
2.8801,1835
-5.4706,1836
-4.4842,1837
2.822,1838
8.6174,1839
13.0375,1840
15.3272,1841
13.7916,1842
13.3783,1843
8.848,1844
10.1948,1845
11.7648,1846
12.1919,1847
8.7501,1848
8.609,1849
7.4788,1850
8.5313,1851
8.7178,1852
8.9353,1853
8.683,1854
21.4526,1855
22.1164,1856
27.553,1857
30.5039,1858
26.1317,1859
19.7164,1860
15.8721,1861
