price,hour
18.63,613
18.11,614
18.46,615
17.94,616
19.13,617
25.37,618
25.65,619
21.87,620
19.59,621
18.74,622
16.53,623
13.7,624
18.91,625
18.82,626
18.84,627
18.9,628
19.85,629
22.29,630
36.94,631
36.32,632
30.09,633
28.55,634
27.0,635
25.12,636
23.51,637
22.35,638
21.04,639
19.64,640
19.62,641
21.45,642
21.12,643
17.78,644
17.05,645
14.97,646
13.91,647
11.95,648
13.12,649
12.99,650
12.94,651
12.68,652
14.15,653
15.55,654
26.66,655
22.84,656
21.46,657
21.83,658
20.45,659
19.87,660
20.43,661
20.2,662
20.6,663
19.51,664
20.07,665
22.2,666
22.14,667
19.43,668
18.78,669
15.23,670
12.55,671
12.37,672
2.86,673
3.62,674
4.07,675
3.69,676
7.1,677
14.1,678
20.81,679
19.83,680
18.83,681
17.71,682
16.87,683
16.88,684
17.42,685
17.65,686
18.09,687
17.65,688
20.37,689
24.87,690
28.47,691
24.42,692
24.13,693
23.02,694
21.26,695
20.33,696
18.74,697
18.55,698
18.51,699
18.62,700
19.16,701
21.04,702
35.43,703
33.81,704
27.84,705
25.8,706
24.84,707
23.4,708
21.65,709
20.37,710
19.71,711
19.5,712
19.42,713
20.96,714
22.5,715
19.79,716
19.37,717
17.76,718
16.67,719
15.92,720
17.05,721
16.22,722
16.29,723
16.34,724
16.84,725
17.12,726
19.29,727
19.83,728
20.28,729
21.03,730
21.11,731
20.42,732
20.0,733
19.57,734
19.25,735
19.33,736
19.8,737
23.14,738
24.49,739
21.31,740
19.84,741
20.02,742
18.22,743
17.47,744
16.07,745
14.67,746
13.89,747
13.47,748
12.69,749
12.01,750
13.17,751
14.07,752
14.42,753
15.25,754
15.08,755
15.1,756
15.41,757
15.54,758
15.6,759
15.86,760
18.08,761
24.64,762
27.01,763
24.11,764
23.79,765
23.81,766
22.46,767
21.79,768
21.12,769
21.57,770
22.7,771
23.71,772
23.49,773
28.66,774
46.15,775
43.14,776
32.69,777
31.03,778
27.71,779
25.32,780
24.08,781
22.02,782
21.7,783
21.58,784
21.72,785
25.89,786
31.75,787
26.12,788
23.97,789
22.15,790
20.43,791
20.09,792
20.21,793
20.05,794
20.15,795
20.17,796
20.32,797
22.16,798
37.6,799
32.44,800
24.48,801
22.1,802
21.28,803
20.55,804
19.0,805
18.5,806
18.16,807
18.11,808
18.43,809
19.63,810
21.72,811
20.57,812
20.42,813
19.75,814
18.59,815
17.97,816
17.42,817
17.52,818
17.54,819
17.85,820
18.72,821
19.76,822
31.25,823
27.35,824
22.88,825
21.99,826
20.23,827
17.41,828
16.7,829
15.52,830
15.66,831
15.52,832
17.3,833
22.15,834
27.02,835
24.65,836
25.92,837
24.18,838
22.07,839
21.63,840
21.53,841
21.41,842
21.46,843
21.72,844
22.57,845
24.78,846
37.3,847
35.62,848
32.51,849
29.42,850
26.93,851
24.48,852
20.7,853
20.06,854
20.53,855
20.23,856
19.51,857
24.47,858
26.7,859
22.48,860
20.94,861
18.72,862
17.08,863
16.04,864
15.49,865
15.38,866
15.19,867
15.49,868
15.9,869
16.78,870
29.09,871
23.61,872
19.43,873
21.35,874
20.19,875
19.52,876
19.36,877
18.8,878
17.74,879
17.91,880
18.05,881
19.07,882
19.51,883
19.15,884
18.81,885
17.84,886
15.98,887
14.79,888
14.05,889
13.95,890
13.94,891
13.86,892
14.24,893
15.29,894
16.8,895
16.82,896
17.28,897
18.15,898
19.4,899
19.29,900
19.16,901
18.92,902
18.36,903
18.29,904
18.49,905
20.06,906
20.26,907
19.13,908
18.91,909
17.61,910
16.65,911
15.65,912
14.51,913
13.44,914
12.65,915
11.83,916
10.82,917
11.14,918
13.99,919
14.06,920
14.93,921
16.43,922
15.91,923
15.83,924
17.12,925
17.52,926
17.64,927
18.5,928
19.85,929
22.26,930
28.17,931
24.62,932
22.01,933
21.08,934
19.51,935
18.21,936
19.32,937
19.26,938
19.23,939
19.24,940
19.95,941
21.53,942
34.56,943
32.37,944
27.06,945
26.81,946
26.89,947
25.27,948
23.63,949
21.83,950
20.92,951
19.82,952
19.58,953
19.73,954
21.37,955
20.1,956
19.46,957
17.7,958
14.11,959
12.47,960
13.05,961
13.52,962
13.51,963
14.05,964
15.28,965
18.99,966
32.15,967
24.99,968
22.47,969
21.46,970
21.43,971
20.89,972
20.86,973
20.66,974
20.79,975
20.69,976
20.88,977
23.12,978
29.91,979
24.01,980
22.37,981
20.05,982
18.14,983
16.05,984
14.64,985
13.88,986
12.71,987
12.81,988
12.25,989
15.39,990
22.23,991
18.51,992
16.72,993
16.8,994
16.29,995
16.09,996
14.49,997
14.67,998
14.56,999
16.41,1000
17.45,1001
23.0,1002
23.86,1003
20.63,1004
20.4,1005
19.12,1006
18.17,1007
18.22,1008
18.09,1009
19.04,1010
19.44,1011
19.97,1012
20.67,1013
22.75,1014
46.33,1015
36.03,1016
30.53,1017
29.71,1018
26.82,1019
23.96,1020
22.26,1021
21.72,1022
20.57,1023
20.12,1024
20.25,1025
22.55,1026
27.88,1027
24.3,1028
23.05,1029
18.75,1030
16.19,1031
15.2,1032
15.86,1033
15.59,1034
15.57,1035
16.15,1036
16.37,1037
19.15,1038
28.25,1039
23.48,1040
22.45,1041
22.27,1042
21.86,1043
21.48,1044
20.68,1045
20.45,1046
20.32,1047
20.24,1048
20.22,1049
20.67,1050
23.45,1051
22.4,1052
20.2,1053
19.34,1054
17.87,1055
17.12,1056
18.78,1057
17.78,1058
15.39,1059
15.18,1060
14.8,1061
15.14,1062
17.23,1063
17.01,1064
17.82,1065
18.31,1066
18.21,1067
18.09,1068
17.95,1069
17.68,1070
18.36,1071
18.2,1072
18.49,1073
19.54,1074
21.27,1075
20.52,1076
19.26,1077
18.07,1078
15.44,1079
15.48,1080
15.46,1081
15.36,1082
16.49,1083
17.07,1084
17.45,1085
18.1,1086
19.08,1087
21.15,1088
22.34,1089
23.27,1090
22.83,1091
22.33,1092
22.21,1093
21.72,1094
21.1,1095
20.51,1096
20.57,1097
21.78,1098
26.5,1099
23.53,1100
22.68,1101
21.73,1102
20.48,1103
19.61,1104
18.0,1105
19.66,1106
19.63,1107
19.77,1108
20.51,1109
23.34,1110
31.08,1111
30.09,1112
30.05,1113
30.23,1114
26.1,1115
24.58,1116
23.0,1117
22.32,1118
22.13,1119
21.76,1120
22.4,1121
26.32,1122
37.1,1123
35.38,1124
32.28,1125
26.21,1126
22.32,1127
20.34,1128
20.55,1129
19.36,1130
19.18,1131
19.07,1132
18.9,1133
19.9,1134
23.93,1135
24.94,1136
20.5,1137
18.88,1138
17.99,1139
17.44,1140
17.58,1141
17.89,1142
15.64,1143
16.25,1144
17.53,1145
19.02,1146
27.05,1147
24.53,1148
19.33,1149
18.39,1150
16.95,1151
17.29,1152
16.72,1153
16.37,1154
16.57,1155
16.6,1156
17.68,1157
19.48,1158
36.0,1159
37.49,1160
34.1,1161
34.79,1162
31.73,1163
28.85,1164
25.81,1165
22.95,1166
20.25,1167
20.66,1168
23.47,1169
27.78,1170
42.63,1171
40.33,1172
30.69,1173
28.27,1174
22.39,1175
19.95,1176
20.48,1177
20.08,1178
19.62,1179
19.62,1180
20.39,1181
26.65,1182
49.79,1183
32.87,1184
31.44,1185
31.09,1186
29.0,1187
23.44,1188
21.83,1189
21.09,1190
20.6,1191
20.17,1192
20.74,1193
22.2,1194
32.13,1195
23.89,1196
21.9,1197
21.15,1198
19.35,1199
17.52,1200
19.42,1201
19.16,1202
19.33,1203
19.54,1204
18.56,1205
21.67,1206
37.59,1207
32.68,1208
29.15,1209
30.67,1210
28.52,1211
24.09,1212
20.4,1213
19.4,1214
18.74,1215
18.64,1216
18.97,1217
20.06,1218
21.91,1219
20.75,1220
19.94,1221
18.41,1222
16.92,1223
15.47,1224
15.49,1225
15.34,1226
14.66,1227
14.49,1228
14.6,1229
17.27,1230
19.84,1231
19.99,1232
21.12,1233
22.42,1234
21.65,1235
20.86,1236
21.14,1237
20.92,1238
20.19,1239
19.41,1240
19.6,1241
21.4,1242
26.24,1243
22.87,1244
20.09,1245
18.83,1246
16.6,1247
16.99,1248
17.55,1249
17.67,1250
17.6,1251
17.82,1252
18.16,1253
18.32,1254
19.74,1255
20.72,1256
25.46,1257
25.34,1258
23.14,1259
21.16,1260
21.64,1261
21.38,1262
21.12,1263
21.53,1264
22.31,1265
26.23,1266
36.51,1267
34.93,1268
33.9,1269
29.9,1270
24.39,1271
22.0,1272
21.31,1273
21.86,1274
22.32,1275
22.44,1276
23.09,1277
25.96,1278
44.48,1279
40.95,1280
41.47,1281
44.16,1282
42.84,1283
37.89,1284
30.07,1285
25.88,1286
23.86,1287
23.71,1288
25.94,1289
31.4,1290
43.6,1291
37.27,1292
33.91,1293
21.04,1294
18.48,1295
17.92,1296
17.11,1297
17.05,1298
16.82,1299
15.3,1300
16.05,1301
21.46,1302
30.86,1303
25.49,1304
26.99,1305
26.56,1306
24.25,1307
19.97,1308
19.9,1309
18.9,1310
19.39,1311
19.73,1312
21.54,1313
25.38,1314
34.06,1315
32.3,1316
27.93,1317
24.66,1318
23.73,1319
21.26,1320
22.64,1321
22.4,1322
21.63,1323
21.24,1324
20.85,1325
24.85,1326
41.32,1327
34.29,1328
32.26,1329
29.97,1330
26.4,1331
24.65,1332
22.16,1333
21.72,1334
18.63,1335
18.48,1336
18.25,1337
19.93,1338
19.94,1339
19.34,1340
17.81,1341
16.76,1342
14.12,1343
12.57,1344
14.86,1345
15.16,1346
15.35,1347
15.7,1348
16.4,1349
19.61,1350
27.59,1351
27.46,1352
26.7,1353
28.15,1354
27.92,1355
27.39,1356
26.24,1357
25.69,1358
24.83,1359
24.93,1360
25.06,1361
28.16,1362
39.75,1363
46.12,1364
38.42,1365
31.1,1366
27.94,1367
25.02,1368
26.28,1369
25.71,1370
25.39,1371
25.89,1372
27.12,1373
31.02,1374
50.57,1375
52.26,1376
50.06,1377
47.89,1378
43.94,1379
41.16,1380
36.96,1381
32.88,1382
24.9,1383
28.7,1384
29.41,1385
31.97,1386
38.54,1387
34.99,1388
25.49,1389
25.35,1390
24.28,1391
23.36,1392
24.47,1393
23.53,1394
22.02,1395
21.97,1396
22.4,1397
23.77,1398
26.86,1399
28.63,1400
29.2,1401
29.92,1402
27.79,1403
23.14,1404
22.26,1405
21.21,1406
20.92,1407
21.02,1408
21.31,1409
22.58,1410
30.01,1411
27.27,1412
23.07,1413
22.23,1414
21.25,1415
20.43,1416
20.94,1417
20.89,1418
21.08,1419
21.1,1420
21.16,1421
22.09,1422
24.32,1423
25.18,1424
27.41,1425
31.19,1426
25.11,1427
24.03,1428
23.17,1429
22.24,1430
21.77,1431
21.43,1432
21.61,1433
22.94,1434
30.88,1435
29.69,1436
25.23,1437
22.86,1438
21.37,1439
20.27,1440
21.57,1441
21.68,1442
21.61,1443
21.7,1444
22.41,1445
24.24,1446
37.53,1447
32.91,1448
33.25,1449
31.29,1450
29.0,1451
24.91,1452
23.18,1453
20.06,1454
18.91,1455
18.4,1456
18.24,1457
19.05,1458
22.57,1459
20.28,1460
18.76,1461
17.91,1462
16.27,1463
15.23,1464
13.66,1465
13.4,1466
13.7,1467
13.63,1468
14.07,1469
16.7,1470
23.22,1471
18.82,1472
17.8,1473
18.03,1474
17.74,1475
17.63,1476
17.34,1477
16.89,1478
17.13,1479
18.0,1480
18.55,1481
20.39,1482
24.67,1483
23.79,1484
22.02,1485
19.94,1486
18.43,1487
17.61,1488
15.46,1489
15.57,1490
15.35,1491
15.48,1492
15.89,1493
18.24,1494
32.27,1495
22.27,1496
23.73,1497
23.74,1498
23.77,1499
23.77,1500
22.92,1501
22.64,1502
21.71,1503
22.52,1504
23.72,1505
29.48,1506
42.77,1507
43.22,1508
38.62,1509
33.17,1510
26.72,1511
24.31,1512
24.62,1513
25.71,1514
25.71,1515
25.79,1516
26.51,1517
33.74,1518
58.85,1519
45.78,1520
40.15,1521
39.36,1522
36.13,1523
31.56,1524
29.23,1525
26.93,1526
25.75,1527
24.67,1528
23.11,1529
26.7,1530
39.06,1531
32.36,1532
25.32,1533
19.97,1534
17.54,1535
16.66,1536
14.4,1537
16.04,1538
14.98,1539
14.5,1540
13.58,1541
17.4,1542
47.69,1543
35.12,1544
31.05,1545
32.4,1546
30.07,1547
24.17,1548
21.26,1549
18.25,1550
15.59,1551
13.79,1552
13.36,1553
16.39,1554
20.44,1555
18.93,1556
13.68,1557
12.92,1558
12.59,1559
11.81,1560
11.57,1561
11.48,1562
11.5,1563
11.52,1564
11.28,1565
11.34,1566
11.21,1567
22.26,1568
24.81,1569
26.27,1570
27.73,1571
27.82,1572
22.82,1573
19.77,1574
17.48,1575
15.47,1576
16.42,1577
20.11,1578
18.37,1579
19.73,1580
13.45,1581
13.84,1582
11.87,1583
12.21,1584
12.72,1585
12.44,1586
12.32,1587
12.51,1588
16.52,1589
18.58,1590
21.54,1591
17.99,1592
14.71,1593
15.1,1594
13.79,1595
13.64,1596
13.4,1597
13.15,1598
13.07,1599
12.81,1600
13.17,1601
13.12,1602
13.4,1603
24.43,1604
12.37,1605
12.13,1606
12.39,1607
11.87,1608
11.34,1609
11.87,1610
12.24,1611
12.25,1612
12.02,1613
22.48,1614
26.94,1615
27.17,1616
27.3,1617
35.55,1618
31.93,1619
32.04,1620
29.61,1621
16.36,1622
15.35,1623
13.06,1624
12.07,1625
11.7,1626
15.1,1627
20.49,1628
10.53,1629
11.32,1630
12.09,1631
11.1,1632
11.14,1633
11.31,1634
12.06,1635
13.95,1636
18.65,1637
34.24,1638
39.16,1639
34.37,1640
33.65,1641
33.94,1642
34.02,1643
32.71,1644
29.72,1645
28.38,1646
25.81,1647
22.84,1648
22.47,1649
19.95,1650
28.28,1651
41.03,1652
20.5,1653
13.72,1654
13.45,1655
12.25,1656
12.37,1657
12.84,1658
12.94,1659
13.39,1660
18.78,1661
24.68,1662
24.64,1663
17.9,1664
17.42,1665
23.37,1666
20.76,1667
19.74,1668
17.09,1669
13.26,1670
12.62,1671
12.03,1672
13.0,1673
12.58,1674
13.57,1675
14.88,1676
13.14,1677
12.45,1678
10.38,1679
5.75,1680
7.34,1681
9.27,1682
8.89,1683
11.71,1684
12.21,1685
11.48,1686
13.66,1687
12.73,1688
13.39,1689
14.03,1690
14.03,1691
13.72,1692
14.63,1693
13.6,1694
13.72,1695
13.35,1696
12.83,1697
12.51,1698
14.36,1699
14.42,1700
13.7,1701
12.61,1702
10.39,1703
10.38,1704
10.21,1705
10.56,1706
9.99,1707
10.18,1708
10.9,1709
13.88,1710
15.65,1711
13.17,1712
15.04,1713
12.86,1714
11.82,1715
10.92,1716
11.34,1717
11.43,1718
11.61,1719
7.76,1720
8.66,1721
11.61,1722
11.59,1723
12.43,1724
9.31,1725
7.54,1726
0.98,1727
6.02,1728
4.71,1729
3.38,1730
5.77,1731
5.82,1732
9.57,1733
11.48,1734
11.28,1735
12.4,1736
13.32,1737
13.4,1738
13.11,1739
12.67,1740
12.35,1741
12.23,1742
12.28,1743
12.58,1744
12.69,1745
13.2,1746
12.3,1747
9.96,1748
9.6,1749
6.73,1750
8.67,1751
8.82,1752
2.0,1753
8.89,1754
8.94,1755
8.94,1756
8.21,1757
7.7,1758
6.77,1759
6.49,1760
5.4,1761
6.57,1762
7.17,1763
7.82,1764
8.28,1765
8.71,1766
8.82,1767
8.88,1768
8.43,1769
9.61,1770
11.95,1771
11.11,1772
10.59,1773
6.69,1774
2.62,1775
-6.9,1776
-12.11,1777
-9.86,1778
-8.7,1779
-6.2,1780
-2.56,1781
7.84,1782
12.25,1783
13.92,1784
12.98,1785
13.05,1786
13.17,1787
12.95,1788
12.66,1789
11.36,1790
11.07,1791
10.59,1792
10.84,1793
11.61,1794
12.58,1795
12.32,1796
9.43,1797
8.23,1798
-0.13,1799
-1.91,1800
-1.61,1801
-1.47,1802
-1.22,1803
2.09,1804
11.47,1805
19.49,1806
13.97,1807
14.34,1808
14.12,1809
15.23,1810
15.58,1811
14.26,1812
16.2,1813
17.19,1814
18.31,1815
19.13,1816
16.45,1817
17.09,1818
27.3,1819
25.85,1820
14.67,1821
13.77,1822
12.94,1823
9.52,1824
9.86,1825
9.72,1826
9.96,1827
9.12,1828
10.24,1829
12.23,1830
13.8,1831
11.57,1832
11.32,1833
13.62,1834
13.0,1835
12.26,1836
11.83,1837
10.46,1838
10.34,1839
9.95,1840
9.01,1841
9.7,1842
11.05,1843
9.73,1844
8.71,1845
9.42,1846
10.44,1847
17.18,1848
17.44,1849
17.39,1850
17.65,1851
18.71,1852
19.41,1853
23.79,1854
24.65,1855
24.3,1856
24.19,1857
24.53,1858
23.29,1859
22.48,1860
20.84,1861
20.08,1862
19.69,1863
19.26,1864
19.54,1865
19.93,1866
23.03,1867
22.71,1868
20.31,1869
18.92,1870
18.21,1871
15.3,1872
18.0,1873
17.23,1874
17.65,1875
17.9,1876
20.08,1877
31.03,1878
29.32,1879
27.55,1880
28.56,1881
28.71,1882
26.43,1883
23.4,1884
24.36,1885
21.65,1886
20.01,1887
19.94,1888
18.53,1889
19.06,1890
24.78,1891
23.26,1892
18.18,1893
16.72,1894
15.6,1895
13.79,1896
14.31,1897
13.73,1898
13.52,1899
18.12,1900
18.95,1901
20.42,1902
22.02,1903
28.61,1904
30.21,1905
28.64,1906
23.28,1907
20.42,1908
19.42,1909
17.47,1910
17.51,1911
17.46,1912
17.86,1913
17.74,1914
23.07,1915
20.23,1916
13.47,1917
12.29,1918
10.77,1919
13.76,1920
13.51,1921
13.06,1922
12.89,1923
14.43,1924
15.32,1925
15.82,1926
16.22,1927
16.2,1928
18.72,1929
18.72,1930
16.33,1931
16.17,1932
15.88,1933
15.11,1934
15.22,1935
14.68,1936
15.29,1937
16.18,1938
19.2,1939
18.88,1940
16.39,1941
15.15,1942
12.57,1943
8.24,1944
13.25,1945
13.28,1946
14.04,1947
15.58,1948
19.17,1949
27.66,1950
23.92,1951
25.22,1952
32.22,1953
29.84,1954
25.21,1955
24.43,1956
22.79,1957
20.97,1958
20.34,1959
19.76,1960
19.6,1961
19.63,1962
20.46,1963
20.02,1964
14.39,1965
11.07,1966
9.16,1967
9.9,1968
8.21,1969
9.32,1970
9.61,1971
13.25,1972
14.86,1973
20.59,1974
19.31,1975
18.9,1976
18.99,1977
18.14,1978
17.61,1979
17.92,1980
17.15,1981
17.85,1982
20.81,1983
22.26,1984
24.38,1985
25.03,1986
30.53,1987
28.28,1988
16.89,1989
15.43,1990
13.5,1991
14.76,1992
14.18,1993
13.9,1994
13.92,1995
14.61,1996
16.65,1997
22.75,1998
20.16,1999
19.97,2000
21.43,2001
21.02,2002
19.57,2003
20.36,2004
18.55,2005
18.44,2006
17.87,2007
15.41,2008
15.58,2009
16.45,2010
18.34,2011
18.59,2012
10.3,2013
13.88,2014
11.71,2015
12.83,2016
14.09,2017
15.2,2018
15.69,2019
17.52,2020
20.01,2021
23.93,2022
24.95,2023
25.13,2024
28.11,2025
28.1,2026
26.04,2027
24.68,2028
23.83,2029
22.89,2030
21.84,2031
20.13,2032
21.07,2033
22.44,2034
24.16,2035
25.57,2036
20.72,2037
18.2,2038
14.84,2039
17.19,2040
17.15,2041
17.29,2042
17.55,2043
18.08,2044
20.12,2045
29.71,2046
30.12,2047
28.4,2048
25.25,2049
24.53,2050
23.86,2051
23.66,2052
22.18,2053
21.63,2054
20.96,2055
20.72,2056
20.94,2057
21.77,2058
23.74,2059
23.4,2060
20.69,2061
19.34,2062
17.71,2063
16.18,2064
15.36,2065
15.18,2066
15.89,2067
17.05,2068
18.11,2069
21.32,2070
23.45,2071
26.61,2072
30.57,2073
28.41,2074
25.56,2075
20.35,2076
16.39,2077
14.54,2078
13.96,2079
13.58,2080
13.71,2081
14.27,2082
15.34,2083
16.15,2084
12.87,2085
13.72,2086
12.23,2087
12.11,2088
10.85,2089
9.02,2090
9.29,2091
12.83,2092
13.79,2093
13.77,2094
12.08,2095
11.78,2096
11.65,2097
9.78,2098
10.12,2099
8.13,2100
8.02,2101
8.99,2102
10.02,2103
10.26,2104
19.28,2105
18.31,2106
27.36,2107
29.02,2108
19.21,2109
18.78,2110
17.33,2111
17.31,2112
16.57,2113
16.22,2114
16.16,2115
16.78,2116
19.37,2117
28.86,2118
26.62,2119
26.16,2120
27.27,2121
26.94,2122
26.26,2123
23.43,2124
22.63,2125
21.89,2126
21.86,2127
21.77,2128
21.84,2129
21.07,2130
24.15,2131
24.23,2132
19.29,2133
16.21,2134
14.85,2135
13.14,2136
14.14,2137
15.5,2138
15.72,2139
