price,hour
27.98,493
27.11,494
24.73,495
24.76,496
25.8,497
30.72,498
31.9,499
30.94,500
27.91,501
30.65,502
28.63,503
23.95,504
20.17,505
21.01,506
22.88,507
22.58,508
23.63,509
29.05,510
31.04,511
42.48,512
31.74,513
31.46,514
30.96,515
31.01,516
28.2,517
27.65,518
26.0,519
26.65,520
26.54,521
29.03,522
32.27,523
28.12,524
26.23,525
24.69,526
22.92,527
22.63,528
18.33,529
18.36,530
18.51,531
18.77,532
19.58,533
25.88,534
35.19,535
39.34,536
39.1,537
43.63,538
43.88,539
42.57,540
38.74,541
38.72,542
37.7,543
37.68,544
38.82,545
42.02,546
51.97,547
41.46,548
39.65,549
29.05,550
23.84,551
22.17,552
18.43,553
19.4,554
19.3,555
19.16,556
20.03,557
28.76,558
32.77,559
40.51,560
31.25,561
35.77,562
34.72,563
33.68,564
24.33,565
25.13,566
22.74,567
26.47,568
23.51,569
30.33,570
35.94,571
26.84,572
27.7,573
22.1,574
18.64,575
18.85,576
18.17,577
17.96,578
17.57,579
17.96,580
18.23,581
19.36,582
22.59,583
25.36,584
25.63,585
28.11,586
28.69,587
24.64,588
22.92,589
20.57,590
19.23,591
19.17,592
19.36,593
24.67,594
35.03,595
29.57,596
24.74,597
24.51,598
18.56,599
18.05,600
17.74,601
17.12,602
16.73,603
17.56,604
17.27,605
17.74,606
19.71,607
21.41,608
21.3,609
21.02,610
24.2,611
21.35,612
19.97,613
22.09,614
21.01,615
19.49,616
19.33,617
22.77,618
40.13,619
26.69,620
21.32,621
20.56,622
18.52,623
19.31,624
16.51,625
16.72,626
17.16,627
17.66,628
18.7,629
22.21,630
31.37,631
52.08,632
36.48,633
34.53,634
33.29,635
32.46,636
31.98,637
31.29,638
30.41,639
30.37,640
30.97,641
42.3,642
66.73,643
51.21,644
52.03,645
40.18,646
34.34,647
27.48,648
28.85,649
25.86,650
30.5,651
31.77,652
32.42,653
41.3,654
45.54,655
62.51,656
40.32,657
41.27,658
34.85,659
32.62,660
28.67,661
26.34,662
23.25,663
21.83,664
24.39,665
39.35,666
37.37,667
31.45,668
28.51,669
25.8,670
22.51,671
21.0,672
24.63,673
22.17,674
21.68,675
26.25,676
25.12,677
30.99,678
33.88,679
60.27,680
31.14,681
37.68,682
23.85,683
19.56,684
20.43,685
18.59,686
18.02,687
17.91,688
17.59,689
24.05,690
31.82,691
27.36,692
26.02,693
20.54,694
18.17,695
17.92,696
19.44,697
18.45,698
18.38,699
18.23,700
18.97,701
21.45,702
37.93,703
37.13,704
31.7,705
30.27,706
27.39,707
25.42,708
26.97,709
23.6,710
22.45,711
21.3,712
22.23,713
28.67,714
36.0,715
32.27,716
27.53,717
26.06,718
22.09,719
19.25,720
19.24,721
19.02,722
18.41,723
18.62,724
19.37,725
24.16,726
32.51,727
37.95,728
34.79,729
31.4,730
30.07,731
28.73,732
25.89,733
25.06,734
28.3,735
24.86,736
26.58,737
27.83,738
41.49,739
37.85,740
34.52,741
28.21,742
25.49,743
20.96,744
34.13,745
25.23,746
23.04,747
22.97,748
23.63,749
31.7,750
35.5,751
42.02,752
41.19,753
48.09,754
46.11,755
41.1,756
33.28,757
30.66,758
30.39,759
29.84,760
31.45,761
32.83,762
39.66,763
31.98,764
46.51,765
39.32,766
32.84,767
26.41,768
29.08,769
24.69,770
23.24,771
23.33,772
25.17,773
30.47,774
39.14,775
39.7,776
53.47,777
50.82,778
46.19,779
44.39,780
42.54,781
34.22,782
29.45,783
27.26,784
36.86,785
42.03,786
50.57,787
42.74,788
35.4,789
34.22,790
32.43,791
25.2,792
23.98,793
23.92,794
23.02,795
23.95,796
29.77,797
40.67,798
54.1,799
103.28,800
49.8,801
42.46,802
42.69,803
41.38,804
40.55,805
38.19,806
33.07,807
33.52,808
32.12,809
40.72,810
63.38,811
50.26,812
45.54,813
32.67,814
30.7,815
24.29,816
27.84,817
26.22,818
29.68,819
29.54,820
32.35,821
37.84,822
49.74,823
74.13,824
51.53,825
106.15,826
41.6,827
45.49,828
40.27,829
37.72,830
36.33,831
35.31,832
36.61,833
47.62,834
75.02,835
58.6,836
53.4,837
45.72,838
33.04,839
28.32,840
19.48,841
17.54,842
17.29,843
17.57,844
18.05,845
21.26,846
37.79,847
36.19,848
28.31,849
30.88,850
30.29,851
28.38,852
28.39,853
28.42,854
29.1,855
26.55,856
28.63,857
43.09,858
65.31,859
43.2,860
44.18,861
34.76,862
27.89,863
25.96,864
24.68,865
20.85,866
21.03,867
20.93,868
21.99,869
30.76,870
54.57,871
61.68,872
42.89,873
43.01,874
45.56,875
41.24,876
42.78,877
42.57,878
42.71,879
36.44,880
43.05,881
49.94,882
62.89,883
57.8,884
42.67,885
41.39,886
36.06,887
29.81,888
108.65,889
93.12,890
79.54,891
80.96,892
98.25,893
103.77,894
142.63,895
145.92,896
133.95,897
139.4,898
111.19,899
104.1,900
98.68,901
90.64,902
139.61,903
106.55,904
61.49,905
94.97,906
117.26,907
99.58,908
98.2,909
90.76,910
52.76,911
43.16,912
47.12,913
39.05,914
30.07,915
32.52,916
37.1,917
35.3,918
51.0,919
57.43,920
85.8,921
62.94,922
66.1,923
48.78,924
40.05,925
31.85,926
29.31,927
25.84,928
29.28,929
34.7,930
53.86,931
41.99,932
34.99,933
30.55,934
30.03,935
28.17,936
38.31,937
37.04,938
30.33,939
32.32,940
37.78,941
34.49,942
39.86,943
43.07,944
44.89,945
112.12,946
48.95,947
46.87,948
41.87,949
38.29,950
37.97,951
38.26,952
39.01,953
44.49,954
56.85,955
50.15,956
49.65,957
42.53,958
35.21,959
35.77,960
33.76,961
32.3,962
30.52,963
34.06,964
42.38,965
48.48,966
57.8,967
66.41,968
43.53,969
93.57,970
30.03,971
19.79,972
32.96,973
11.08,974
42.7,975
41.04,976
35.16,977
55.97,978
57.0,979
30.38,980
32.59,981
30.0,982
27.82,983
21.4,984
49.39,985
47.61,986
44.46,987
45.92,988
47.38,989
53.26,990
62.14,991
76.36,992
71.06,993
69.26,994
57.97,995
56.3,996
46.8,997
39.41,998
37.3,999
34.17,1000
34.88,1001
53.13,1002
100.99,1003
65.59,1004
56.22,1005
49.35,1006
43.92,1007
37.52,1008
52.45,1009
49.23,1010
51.04,1011
49.8,1012
51.2,1013
60.46,1014
82.18,1015
86.6,1016
83.05,1017
75.84,1018
71.49,1019
93.72,1020
54.67,1021
52.34,1022
48.06,1023
46.76,1024
49.05,1025
61.79,1026
75.9,1027
76.0,1028
74.12,1029
60.38,1030
45.89,1031
37.27,1032
29.96,1033
36.58,1034
27.31,1035
26.86,1036
28.37,1037
42.44,1038
59.34,1039
101.59,1040
62.57,1041
63.29,1042
54.91,1043
49.77,1044
42.47,1045
33.64,1046
28.42,1047
26.8,1048
31.25,1049
42.87,1050
209.82,1051
96.63,1052
48.11,1053
44.19,1054
27.96,1055
23.88,1056
24.06,1057
21.2,1058
21.17,1059
19.79,1060
20.41,1061
27.11,1062
43.49,1063
52.71,1064
48.63,1065
44.73,1066
43.56,1067
32.21,1068
24.51,1069
23.54,1070
22.69,1071
23.11,1072
26.18,1073
34.57,1074
48.69,1075
47.23,1076
43.93,1077
42.38,1078
29.02,1079
22.64,1080
22.01,1081
21.68,1082
19.96,1083
19.87,1084
21.9,1085
25.9,1086
40.56,1087
45.39,1088
52.99,1089
56.7,1090
52.08,1091
34.64,1092
29.29,1093
23.37,1094
23.93,1095
22.92,1096
22.82,1097
27.84,1098
68.61,1099
56.42,1100
35.11,1101
23.5,1102
21.35,1103
20.45,1104
29.34,1105
28.57,1106
26.67,1107
22.98,1108
22.16,1109
25.35,1110
31.1,1111
48.6,1112
61.1,1113
57.4,1114
40.86,1115
40.69,1116
37.34,1117
25.72,1118
22.69,1119
21.52,1120
22.83,1121
33.31,1122
61.51,1123
61.44,1124
51.46,1125
39.01,1126
23.68,1127
19.8,1128
19.02,1129
17.02,1130
17.2,1131
17.6,1132
18.19,1133
21.23,1134
34.56,1135
34.84,1136
32.22,1137
34.76,1138
43.69,1139
41.5,1140
39.86,1141
38.64,1142
37.71,1143
31.3,1144
33.56,1145
51.78,1146
57.29,1147
55.93,1148
55.81,1149
36.96,1150
26.83,1151
23.14,1152
21.14,1153
20.89,1154
20.17,1155
20.05,1156
18.23,1157
20.81,1158
35.29,1159
42.24,1160
31.75,1161
32.02,1162
27.3,1163
25.0,1164
23.59,1165
24.48,1166
21.0,1167
20.36,1168
21.2,1169
22.74,1170
24.82,1171
24.66,1172
24.48,1173
21.62,1174
17.09,1175
16.74,1176
16.05,1177
15.74,1178
14.73,1179
16.03,1180
16.77,1181
17.72,1182
33.87,1183
35.87,1184
33.58,1185
30.32,1186
29.51,1187
27.92,1188
28.24,1189
21.84,1190
21.13,1191
20.63,1192
20.35,1193
21.86,1194
35.8,1195
40.05,1196
40.03,1197
18.71,1198
16.7,1199
15.79,1200
16.65,1201
15.5,1202
14.45,1203
11.8,1204
16.58,1205
18.06,1206
23.74,1207
24.62,1208
20.64,1209
20.24,1210
20.38,1211
21.56,1212
20.66,1213
21.68,1214
22.03,1215
24.09,1216
24.96,1217
25.91,1218
43.0,1219
51.31,1220
43.05,1221
41.02,1222
26.52,1223
21.39,1224
21.71,1225
18.83,1226
18.49,1227
19.39,1228
19.13,1229
25.96,1230
64.92,1231
70.41,1232
54.16,1233
45.43,1234
41.43,1235
34.84,1236
41.09,1237
28.45,1238
26.12,1239
23.77,1240
23.05,1241
27.62,1242
44.89,1243
45.22,1244
38.72,1245
34.22,1246
24.58,1247
20.19,1248
18.01,1249
17.57,1250
16.84,1251
17.32,1252
16.75,1253
17.04,1254
18.12,1255
21.62,1256
20.98,1257
23.45,1258
23.12,1259
20.56,1260
20.32,1261
19.09,1262
18.83,1263
16.83,1264
17.22,1265
17.1,1266
23.39,1267
23.69,1268
21.36,1269
19.9,1270
17.2,1271
16.47,1272
17.22,1273
15.88,1274
15.46,1275
15.68,1276
15.65,1277
16.35,1278
16.8,1279
17.09,1280
18.02,1281
18.53,1282
18.2,1283
18.34,1284
18.31,1285
16.68,1286
16.79,1287
16.62,1288
17.48,1289
18.53,1290
20.58,1291
23.91,1292
22.39,1293
20.83,1294
19.39,1295
18.53,1296
16.03,1297
15.24,1298
15.73,1299
14.26,1300
17.27,1301
18.91,1302
22.01,1303
25.3,1304
22.79,1305
23.47,1306
23.51,1307
19.5,1308
22.17,1309
19.52,1310
19.27,1311
18.93,1312
17.94,1313
19.93,1314
25.45,1315
23.82,1316
22.05,1317
21.1,1318
19.08,1319
14.73,1320
14.09,1321
15.29,1322
15.79,1323
15.88,1324
16.57,1325
18.56,1326
25.27,1327
26.16,1328
27.73,1329
28.24,1330
32.21,1331
28.94,1332
28.34,1333
27.34,1334
25.13,1335
22.83,1336
23.81,1337
28.69,1338
41.54,1339
39.55,1340
37.91,1341
28.53,1342
21.44,1343
18.66,1344
17.32,1345
16.37,1346
16.91,1347
16.58,1348
19.98,1349
26.89,1350
26.95,1351
26.47,1352
24.73,1353
24.93,1354
33.17,1355
33.57,1356
28.52,1357
26.83,1358
26.38,1359
23.21,1360
21.74,1361
22.8,1362
26.7,1363
25.39,1364
25.42,1365
25.98,1366
21.15,1367
18.78,1368
17.84,1369
18.87,1370
18.48,1371
19.48,1372
21.11,1373
21.99,1374
24.95,1375
25.78,1376
24.17,1377
24.09,1378
23.33,1379
21.63,1380
21.47,1381
21.02,1382
18.51,1383
18.01,1384
17.94,1385
18.8,1386
21.78,1387
22.76,1388
19.34,1389
19.22,1390
17.92,1391
15.79,1392
17.84,1393
18.87,1394
18.48,1395
19.48,1396
21.11,1397
21.99,1398
24.95,1399
25.78,1400
24.17,1401
24.09,1402
23.33,1403
21.63,1404
21.47,1405
21.02,1406
18.51,1407
18.01,1408
17.94,1409
18.8,1410
21.78,1411
22.76,1412
19.34,1413
19.22,1414
17.92,1415
15.79,1416
17.87,1417
17.55,1418
16.68,1419
17.37,1420
18.96,1421
17.73,1422
22.72,1423
23.21,1424
26.69,1425
31.38,1426
31.61,1427
30.79,1428
25.58,1429
23.43,1430
21.64,1431
21.18,1432
21.96,1433
23.52,1434
39.63,1435
41.31,1436
29.06,1437
23.7,1438
19.68,1439
19.39,1440
19.54,1441
18.88,1442
18.71,1443
18.93,1444
19.39,1445
19.51,1446
20.96,1447
23.09,1448
26.65,1449
33.92,1450
32.4,1451
31.64,1452
28.32,1453
27.21,1454
24.74,1455
24.17,1456
27.74,1457
36.72,1458
66.09,1459
66.26,1460
57.21,1461
49.54,1462
40.93,1463
32.92,1464
41.1,1465
38.97,1466
38.47,1467
39.47,1468
46.68,1469
66.98,1470
143.52,1471
192.8,1472
146.41,1473
149.09,1474
144.13,1475
94.78,1476
74.57,1477
68.44,1478
59.22,1479
52.4,1480
49.77,1481
59.92,1482
118.54,1483
86.14,1484
77.61,1485
63.2,1486
49.89,1487
42.99,1488
52.07,1489
47.42,1490
44.49,1491
44.8,1492
44.67,1493
70.66,1494
170.79,1495
155.89,1496
100.77,1497
98.82,1498
86.95,1499
72.83,1500
56.14,1501
49.95,1502
30.66,1503
27.46,1504
42.14,1505
51.15,1506
82.02,1507
75.63,1508
64.67,1509
53.4,1510
25.48,1511
23.92,1512
69.92,1513
66.14,1514
65.3,1515
70.32,1516
75.23,1517
74.46,1518
147.76,1519
129.65,1520
90.4,1521
84.46,1522
77.77,1523
73.34,1524
61.64,1525
58.51,1526
53.8,1527
47.19,1528
50.96,1529
72.88,1530
87.35,1531
85.63,1532
77.63,1533
74.38,1534
59.45,1535
44.53,1536
34.96,1537
32.2,1538
32.53,1539
33.79,1540
34.46,1541
60.5,1542
104.91,1543
93.77,1544
84.19,1545
70.12,1546
69.4,1547
51.94,1548
51.86,1549
58.46,1550
45.23,1551
42.4,1552
37.2,1553
36.59,1554
53.05,1555
60.02,1556
40.25,1557
27.34,1558
21.3,1559
18.77,1560
19.69,1561
19.41,1562
19.26,1563
19.57,1564
20.55,1565
30.29,1566
42.64,1567
48.73,1568
39.86,1569
35.15,1570
33.23,1571
31.69,1572
30.32,1573
26.55,1574
24.8,1575
23.95,1576
23.86,1577
23.96,1578
32.89,1579
34.07,1580
27.76,1581
24.69,1582
21.77,1583
19.81,1584
19.34,1585
19.55,1586
19.0,1587
19.48,1588
19.04,1589
20.27,1590
24.99,1591
38.43,1592
39.12,1593
42.75,1594
42.41,1595
36.79,1596
34.3,1597
32.33,1598
28.76,1599
28.71,1600
32.63,1601
37.37,1602
57.83,1603
63.07,1604
54.22,1605
39.77,1606
36.23,1607
30.56,1608
31.92,1609
29.93,1610
27.49,1611
28.37,1612
30.78,1613
38.68,1614
47.96,1615
53.57,1616
49.51,1617
44.51,1618
33.07,1619
28.94,1620
28.04,1621
25.18,1622
22.98,1623
22.3,1624
24.03,1625
27.62,1626
36.35,1627
38.47,1628
25.51,1629
21.12,1630
20.1,1631
18.18,1632
17.88,1633
18.03,1634
18.19,1635
18.72,1636
23.45,1637
36.61,1638
58.55,1639
60.68,1640
58.15,1641
50.42,1642
40.78,1643
39.79,1644
37.65,1645
39.47,1646
36.51,1647
40.76,1648
41.0,1649
41.9,1650
47.67,1651
46.01,1652
24.63,1653
19.65,1654
17.17,1655
18.62,1656
18.27,1657
18.37,1658
18.45,1659
18.37,1660
20.37,1661
45.4,1662
58.95,1663
50.48,1664
45.53,1665
41.43,1666
38.79,1667
29.58,1668
23.64,1669
25.76,1670
25.36,1671
23.33,1672
21.88,1673
22.79,1674
30.17,1675
32.35,1676
22.69,1677
19.7,1678
17.61,1679
14.3,1680
14.32,1681
14.94,1682
15.23,1683
16.22,1684
17.69,1685
50.67,1686
41.25,1687
44.57,1688
42.6,1689
43.79,1690
40.33,1691
37.58,1692
30.35,1693
28.95,1694
29.42,1695
31.34,1696
34.0,1697
39.4,1698
47.66,1699
60.11,1700
56.1,1701
42.07,1702
34.83,1703
19.9,1704
17.98,1705
18.45,1706
16.65,1707
19.12,1708
22.68,1709
52.19,1710
65.51,1711
56.08,1712
49.39,1713
46.26,1714
38.09,1715
32.0,1716
28.98,1717
20.2,1718
19.02,1719
19.11,1720
18.53,1721
18.87,1722
21.18,1723
22.52,1724
19.98,1725
16.28,1726
14.32,1727
17.07,1728
16.88,1729
17.46,1730
17.67,1731
18.09,1732
21.1,1733
41.26,1734
43.27,1735
38.87,1736
38.31,1737
37.98,1738
35.77,1739
34.86,1740
33.09,1741
27.48,1742
26.77,1743
33.92,1744
26.31,1745
28.29,1746
36.89,1747
37.15,1748
34.83,1749
24.4,1750
21.15,1751
21.17,1752
19.74,1753
19.29,1754
18.74,1755
19.23,1756
20.06,1757
24.77,1758
32.27,1759
34.74,1760
40.75,1761
33.84,1762
27.19,1763
24.86,1764
21.51,1765
18.32,1766
12.73,1767
12.32,1768
13.72,1769
14.26,1770
20.05,1771
17.27,1772
14.44,1773
14.76,1774
14.14,1775
13.64,1776
11.4,1777
12.16,1778
11.53,1779
13.26,1780
14.17,1781
16.72,1782
17.63,1783
19.57,1784
22.06,1785
23.57,1786
23.41,1787
20.94,1788
20.69,1789
20.44,1790
20.22,1791
20.89,1792
24.15,1793
37.16,1794
49.3,1795
70.11,1796
32.97,1797
29.32,1798
24.21,1799
24.07,1800
22.7,1801
21.42,1802
21.78,1803
23.24,1804
34.64,1805
57.13,1806
71.98,1807
54.94,1808
44.81,1809
44.66,1810
35.29,1811
31.89,1812
21.17,1813
17.83,1814
15.12,1815
13.8,1816
13.82,1817
13.8,1818
15.95,1819
15.25,1820
14.48,1821
13.69,1822
13.29,1823
15.86,1824
14.92,1825
15.38,1826
14.47,1827
16.28,1828
18.35,1829
31.46,1830
32.01,1831
30.1,1832
28.73,1833
27.36,1834
25.19,1835
20.01,1836
18.67,1837
16.28,1838
15.48,1839
17.61,1840
17.71,1841
18.52,1842
21.15,1843
20.25,1844
18.44,1845
17.39,1846
14.27,1847
16.13,1848
12.73,1849
13.52,1850
13.9,1851
15.73,1852
21.32,1853
45.4,1854
40.08,1855
42.9,1856
36.21,1857
41.05,1858
39.05,1859
36.08,1860
36.05,1861
31.93,1862
30.0,1863
29.94,1864
30.55,1865
33.3,1866
46.87,1867
45.54,1868
35.99,1869
24.71,1870
20.35,1871
19.89,1872
18.75,1873
17.57,1874
17.57,1875
18.87,1876
22.65,1877
47.89,1878
71.37,1879
55.17,1880
44.42,1881
41.59,1882
37.85,1883
32.69,1884
31.9,1885
31.37,1886
30.42,1887
29.02,1888
27.67,1889
28.53,1890
39.42,1891
38.76,1892
23.26,1893
18.82,1894
17.66,1895
16.55,1896
15.43,1897
15.53,1898
16.28,1899
16.4,1900
19.1,1901
36.67,1902
35.28,1903
33.96,1904
25.69,1905
25.56,1906
21.67,1907
19.68,1908
16.79,1909
12.95,1910
10.48,1911
12.17,1912
13.21,1913
13.77,1914
20.29,1915
14.96,1916
13.35,1917
13.26,1918
13.3,1919
13.68,1920
13.63,1921
13.56,1922
13.29,1923
13.53,1924
17.75,1925
22.13,1926
28.9,1927
30.3,1928
40.76,1929
43.83,1930
42.18,1931
40.43,1932
36.26,1933
34.26,1934
33.44,1935
30.97,1936
31.0,1937
34.89,1938
53.17,1939
64.13,1940
29.59,1941
23.75,1942
21.59,1943
18.47,1944
17.69,1945
17.76,1946
18.23,1947
20.45,1948
20.91,1949
28.5,1950
38.08,1951
40.75,1952
46.78,1953
51.92,1954
41.38,1955
38.84,1956
35.47,1957
30.12,1958
29.62,1959
29.54,1960
30.43,1961
35.71,1962
50.63,1963
63.12,1964
35.76,1965
25.99,1966
20.65,1967
22.27,1968
21.15,1969
21.12,1970
21.41,1971
21.27,1972
37.59,1973
54.26,1974
83.74,1975
58.4,1976
51.88,1977
48.82,1978
40.71,1979
33.38,1980
38.55,1981
27.18,1982
22.69,1983
22.07,1984
22.55,1985
26.19,1986
44.7,1987
58.79,1988
36.86,1989
26.16,1990
21.37,1991
2.02,1992
11.03,1993
3.68,1994
9.95,1995
5.69,1996
22.61,1997
44.39,1998
43.89,1999
42.91,2000
42.8,2001
33.41,2002
6.4,2003
1.21,2004
3.61,2005
2.04,2006
15.01,2007
22.34,2008
22.03,2009
24.01,2010
40.83,2011
54.07,2012
36.79,2013
24.37,2014
20.46,2015
16.88,2016
16.49,2017
16.43,2018
17.27,2019
17.2,2020
21.51,2021
44.55,2022
41.14,2023
26.98,2024
21.46,2025
23.98,2026
21.15,2027
18.92,2028
17.51,2029
16.72,2030
11.62,2031
9.41,2032
13.17,2033
15.88,2034
22.09,2035
13.92,2036
10.35,2037
12.62,2038
12.01,2039
18.19,2040
17.79,2041
17.69,2042
17.53,2043
17.82,2044
20.67,2045
43.83,2046
42.02,2047
32.36,2048
28.67,2049
33.2,2050
27.34,2051
25.12,2052
24.07,2053
23.78,2054
22.96,2055
22.85,2056
24.78,2057
24.43,2058
45.6,2059
50.57,2060
26.93,2061
19.12,2062
14.74,2063
18.88,2064
19.63,2065
18.45,2066
17.5,2067
18.36,2068
23.22,2069
35.04,2070
47.32,2071
47.31,2072
43.06,2073
34.22,2074
28.82,2075
39.82,2076
40.48,2077
37.65,2078
35.63,2079
36.91,2080
35.73,2081
36.76,2082
46.04,2083
49.56,2084
43.65,2085
31.77,2086
28.91,2087
42.23,2088
60.99,2089
35.86,2090
38.6,2091
34.91,2092
41.45,2093
45.33,2094
50.55,2095
52.89,2096
52.32,2097
51.24,2098
45.3,2099
42.58,2100
37.34,2101
32.85,2102
22.04,2103
21.14,2104
18.09,2105
12.32,2106
17.36,2107
24.16,2108
17.32,2109
13.8,2110
14.07,2111
22.19,2112
19.31,2113
20.22,2114
19.71,2115
19.65,2116
20.88,2117
23.22,2118
30.01,2119
38.61,2120
41.49,2121
41.1,2122
39.93,2123
30.76,2124
25.99,2125
23.36,2126
23.46,2127
25.35,2128
29.61,2129
28.17,2130
42.19,2131
47.07,2132
23.39,2133
19.37,2134
18.15,2135
14.44,2136
12.85,2137
9.14,2138
8.57,2139
10.75,2140
14.39,2141
