hour,price
970,20.78
971,28.89
972,19.81
973,19.83
974,19.93
975,19.91
976,28.81
977,22.39
978,22.88
979,28.4
980,20.54
981,20.49
982,20.97
983,18.02
984,15.61
985,15.4
986,14.68
987,13.95
988,13.82
989,14.24
990,15.35
991,19.39
992,20.91
993,26.79
994,23.27
995,21.56
996,24.57
997,19.98
998,18.76
999,15.74
1000,14.83
1001,16.48
1002,17.41
1003,20.31
1004,26.21
1005,19.61
1006,18.1
1007,17.08
1008,14
1009,14.12
1010,14.62
1011,14.8
1012,15.36
1013,14.25
1014,17.56
1015,24.93
1016,18.99
1017,18.9
1018,20.08
1019,20.38
1020,18.17
1021,23.09
1022,18.07
1023,19.61
1024,19.17
1025,20.47
1026,29.28
1027,21.2
1028,21.67
1029,20.27
1030,18.72
1031,17.01
1032,15.77
1033,15.68
1034,15
1035,13.96
1036,13.74
1037,14.09
1038,15.29
1039,19.64
1040,20.47
1041,19.33
1042,20.91
1043,20.25
1044,19.51
1045,19.14
1046,19.34
1047,18.03
1048,17.99
1049,17.72
1050,19.94
1051,20.67
1052,19.93
1053,20.49
1054,18.99
1055,16.8
1056,15.77
1057,16.1
1058,16.16
1059,16.71
1060,16.37
1061,17.57
1062,19.43
1063,21.78
1064,25.83
1065,21.88
1066,22.46
1067,21.97
1068,20.65
1069,20
1070,19.83
1071,19.47
1072,19.44
1073,19.93
1074,21.98
1075,26.33
1076,21.85
1077,24.12
1078,24.2
1079,21.7
1080,20.43
1081,19.38
1082,18.39
1083,18.59
1084,18.94
1085,18.97
1086,23.92
1087,22.37
1088,21.25
1089,19.87
1090,19.32
1091,17.09
1092,16.35
1093,16.02
1094,14.78
1095,14.52
1096,15.6
1097,16.95
1098,19.15
1099,22.07
1100,20.49
1101,20.03
1102,18.87
1103,18.31
1104,17.46
1105,17.15
1106,16.13
1107,16.4
1108,16.1
1109,16.52
1110,16.6
1111,18.63
1112,19.14
1113,19.57
1114,18.24
1115,17.33
1116,15.95
1117,15.52
1118,14.59
1119,14.21
1120,13.89
1121,13.93
1122,17.07
1123,64
1124,19.21
1125,18.3
1126,18.73
1127,17.45
1128,16.9
1129,16.66
1130,16.12
1131,15.99
1132,15.53
1133,16.25
1134,19.11
1135,22.97
1136,20.88
1137,19.64
1138,19.46
1139,19.11
1140,17.21
1141,17.74
1142,16.32
1143,16.22
1144,15.96
1145,18
1146,19.79
1147,21.21
1148,21.06
1149,19.61
1150,18.88
1151,17.19
1152,15.19
1153,13.76
1154,13.08
1155,12.79
1156,12.84
1157,12.93
1158,14.03
1159,26.44
1160,20.14
1161,18.96
1162,19.99
1163,17.78
1164,16.9
1165,17.13
1166,16.21
1167,16.36
1168,17.74
1169,18.67
1170,19.34
1171,24.62
1172,20.47
1173,19.07
1174,17.78
1175,16.26
1176,14.46
1177,14
1178,13.82
1179,13.79
1180,14
1181,14.36
1182,16.64
1183,20.13
1184,20.38
1185,19.79
1186,18.84
1187,19.06
1188,18.11
1189,17.54
1190,17.44
1191,17.28
1192,17.14
1193,17.09
1194,19.19
1195,22.33
1196,26.46
1197,22.49
1198,26.43
1199,18.96
1200,17.55
1201,17.36
1202,17.99
1203,18.35
1204,18.21
1205,17.71
1206,20.83
1207,21.53
1208,21.77
1209,21.36
1210,22.77
1211,22.73
1212,21.45
1213,21.69
1214,20.48
1215,19.85
1216,20.25
1217,21.64
1218,22.56
1219,35.84
1220,26.51
1221,23.65
1222,21.22
1223,20.28
1224,20.24
1225,19.87
1226,20.19
1227,20.3
1228,21.11
1229,22.34
1230,24.14
1231,25.32
1232,94.41
1233,22.48
1234,21.62
1235,20.94
1236,19.17
1237,18.71
1238,18.69
1239,16.58
1240,15.74
1241,16.84
1242,17.62
1243,20.48
1244,21.1
1245,20.74
1246,19.98
1247,19.01
1248,18.71
1249,20.75
1250,21.62
1251,20.72
1252,19.66
1253,20.31
1254,20.29
1255,26.41
1256,22.01
1257,20.33
1258,20.41
1259,16.14
1260,16.58
1261,15.47
1262,14.95
1263,13.5
1264,13.09
1265,13.75
1266,14.41
1267,17.84
1268,17.5
1269,17.4
1270,17.31
1271,16.37
1272,16.72
1273,16.36
1274,16.75
1275,17.42
1276,17.55
1277,18.46
1278,17.82
1279,19.73
1280,18.43
1281,16.94
1282,16.32
1283,15.72
1284,16.56
1285,15.5
1286,14.44
1287,13.79
1288,13.61
1289,13.94
1290,14.96
1291,19.79
1292,18.59
1293,18.8
1294,16.78
1295,15.91
1296,14.83
1297,14.23
1298,14.01
1299,14.1
1300,15.91
1301,16.46
1302,19.21
1303,25.54
1304,24.73
1305,19.82
1306,19.75
1307,19.29
1308,19.9
1309,19.57
1310,18.46
1311,18.56
1312,18.91
1313,19.16
1314,19.77
1315,22.35
1316,20.96
1317,18.66
1318,16.88
1319,15.56
1320,14.85
1321,15.41
1322,14.92
1323,13.83
1324,13.91
1325,13.74
1326,14.66
1327,17.87
1328,18.01
1329,18.43
1330,18.74
1331,18.7
1332,18.41
1333,18.13
1334,17.7
1335,18.15
1336,17.87
1337,18.41
1338,22
1339,19.53
1340,19.86
1341,19.53
1342,17.53
1343,15.98
1344,14.31
1345,13.56
1346,13.41
1347,12.97
1348,13.16
1349,13.53
1350,14.8
1351,19.27
1352,20.24
1353,19.86
1354,20.1
1355,19.6
1356,19.34
1357,19.47
1358,19
1359,18.9
1360,18.8
1361,19.81
1362,19.9
1363,58.23
1364,20.45
1365,19.86
1366,19.16
1367,17.94
1368,17.46
1369,18.83
1370,17.08
1371,19.38
1372,17.95
1373,19.2
1374,19.97
1375,21.51
1376,21.52
1377,25.97
1378,21.81
1379,21.59
1380,18.45
1381,18.39
1382,18.23
1383,16.77
1384,19.19
1385,18.1
1386,20.28
1387,37.27
1388,22
1389,26.2
1390,49.11
1391,20.06
1392,19.24
1393,18.66
1394,18.3
1395,19.18
1396,18.67
1397,20.9
1398,22.13
1399,19.72
1400,20.44
1401,19.47
1402,20.69
1403,20.19
1404,19.46
1405,19.35
1406,18.49
1407,16.47
1408,16.51
1409,18.28
1410,32.15
1411,23.22
1412,30.21
1413,20.78
1414,19.05
1415,17.87
1416,17.47
1417,17.88
1418,17.94
1419,18.31
1420,18.18
1421,18.52
1422,19.54
1423,19.8
1424,20.36
1425,26.6
1426,20.77
1427,20.61
1428,19.23
1429,17.46
1430,16.39
1431,16.81
1432,17.09
1433,17.67
1434,20.88
1435,27.34
1436,22.22
1437,22.15
1438,20.38
1439,18.99
1440,17.47
1441,18.32
1442,18.05
1443,17.44
1444,17.32
1445,19.29
1446,17.42
1447,17.77
1448,17.02
1449,16.57
1450,14.97
1451,14.62
1452,14.06
1453,13.79
1454,12.68
1455,11.89
1456,11.82
1457,12.08
1458,13.65
1459,17.53
1460,18.03
1461,17.93
1462,16.2
1463,14.57
1464,14.81
1465,15.79
1466,14.51
1467,13.96
1468,16.02
1469,35.21
1470,18.4
1471,69.54
1472,19.46
1473,18.35
1474,17.93
1475,20.52
1476,19.69
1477,18.88
1478,18.78
1479,18.5
1480,19.68
1481,21.04
1482,21.06
1483,35.49
1484,20.22
1485,20.59
1486,17.94
1487,16.53
1488,14.92
1489,15.04
1490,14.87
1491,14.1
1492,13.9
1493,15.35
1494,16.72
1495,20.67
1496,20.7
1497,19.17
1498,19.9
1499,21.27
1500,17.1
1501,17.06
1502,17.56
1503,15.42
1504,14.85
1505,15.66
1506,16.7
1507,31.09
1508,22.25
1509,21.65
1510,19.94
1511,16.98
1512,14.77
1513,15.19
1514,14.45
1515,13.73
1516,13.19
1517,15.63
1518,17.85
1519,24.76
1520,20.44
1521,20.09
1522,17.75
1523,17.53
1524,17.48
1525,16.91
1526,18.3
1527,16.47
1528,16.32
1529,16.95
1530,17.88
1531,44.42
1532,22.92
1533,29.7
1534,20.61
1535,18.75
1536,16.7
1537,18.77
1538,16.58
1539,16.72
1540,17.13
1541,19.32
1542,16.58
1543,34.69
1544,48.99
1545,19.75
1546,19.05
1547,18.6
1548,16.03
1549,15.87
1550,17
1551,16.19
1552,14.88
1553,15.92
1554,18.25
1555,21.16
1556,18.75
1557,20.37
1558,18.22
1559,18.01
1560,15.77
1561,15.08
1562,14.19
1563,14.63
1564,15.12
1565,17.02
1566,16.93
1567,33.02
1568,18.77
1569,26.96
1570,20.96
1571,22.85
1572,43.22
1573,21.1
1574,20.84
1575,19.04
1576,18.94
1577,21.08
1578,20.78
1579,20.42
1580,19.89
1581,21.3
1582,22.86
1583,23
1584,18.54
1585,19.79
1586,18.85
1587,18.57
1588,18.93
1589,19.68
1590,20.21
1591,19.24
1592,20.57
1593,18.92
1594,18.2
1595,16.46
1596,15.71
1597,14.68
1598,14.21
1599,12.22
1600,11.22
1601,12.36
1602,13.31
1603,19.67
1604,17.76
1605,18.03
1606,16.84
1607,15.35
1608,15.6
1609,17.12
1610,15.72
1611,16.12
1612,18.16
1613,20.32
1614,17.34
1615,20.14
1616,16.35
1617,13.31
1618,13.6
1619,12.82
1620,13.41
1621,12.98
1622,11.05
1623,10.19
1624,9.88
1625,10.44
1626,12.16
1627,16.72
1628,16.93
1629,17.6
1630,15.85
1631,12.63
1632,11.22
1633,10.81
1634,11.01
1635,11.04
1636,11.96
1637,14.07
1638,30.02
1639,55.71
1640,16.94
1641,15.82
1642,15.09
1643,15.83
1644,15.49
1645,13.81
1646,12.51
1647,12.69
1648,13.45
1649,14.32
1650,14.54
1651,19.33
1652,19.92
1653,15.31
1654,12.47
1655,11.41
1656,11.48
1657,11.81
1658,11.09
1659,10.91
1660,10.8
1661,11.9
1662,17.62
1663,19.61
1664,20.57
1665,21.07
1666,27.75
1667,64.6
1668,19.52
1669,18.92
1670,16.01
1671,19.49
1672,18.73
1673,17.85
1674,15.48
1675,51.7
1676,19.05
1677,19.38
1678,22.34
1679,16.2
1680,13.67
1681,14.09
1682,13.86
1683,13.66
1684,13.96
1685,16.37
1686,45.18
1687,70.8
1688,20.61
1689,22.38
1690,21.51
1691,28.97
1692,52.18
1693,20.12
1694,18.21
1695,18.68
1696,19.67
1697,21.48
1698,18.86
1699,21.28
1700,27.37
1701,23.03
1702,18.46
1703,16.94
1704,16.57
1705,16.36
1706,15.16
1707,14.46
1708,15.52
1709,15.83
1710,20.25
1711,28.08
1712,22.99
1713,19.76
1714,20.37
1715,18.75
1716,18.02
1717,17.13
1718,16.76
1719,16.92
1720,16.28
1721,18.4
1722,19.01
1723,22.71
1724,19.43
1725,18.09
1726,14.74
1727,13.4
1728,12.22
1729,10.85
1730,10.06
1731,10.02
1732,11.29
1733,12.48
1734,14.49
1735,17.63
1736,19.9
1737,20.52
1738,17.07
1739,16.4
1740,17.45
1741,16.06
1742,14.55
1743,14.02
1744,14.72
1745,14.79
1746,13.64
1747,18.35
1748,18.36
1749,17.99
1750,14.52
1751,14.96
1752,14.08
1753,14.74
1754,13.96
1755,14.35
1756,14.16
1757,14.93
1758,15.99
1759,17.2
1760,17.92
1761,18.4
1762,17.57
1763,21.67
1764,20.93
1765,19.15
1766,17.58
1767,17.33
1768,18.6
1769,21.14
1770,20.34
1771,21.01
1772,20.06
1773,19.41
1774,18.52
1775,17.73
1776,15.97
1777,16.79
1778,16.86
1779,16.86
1780,17.01
1781,16.44
1782,15.69
1783,16.05
1784,19.17
1785,20.38
1786,22.95
1787,18.95
1788,18.02
1789,17.68
1790,17.17
1791,16.95
1792,17.04
1793,18.44
1794,18.14
1795,21.74
1796,29.78
1797,20.81
1798,18.33
1799,17.26
1800,17.82
1801,17.28
1802,16.57
1803,16.86
1804,17.4
1805,17.74
1806,19.53
1807,27.52
1808,23.17
1809,22.44
1810,24.17
1811,20.69
1812,21.43
1813,24.97
1814,19.37
1815,19.69
1816,19.51
1817,20.13
1818,19.95
1819,21.13
1820,19.71
1821,22.04
1822,17.96
1823,17.72
1824,17.37
1825,16.96
1826,15.22
1827,14.79
1828,15.81
1829,16.25
1830,16.15
1831,19.89
1832,27.16
1833,32.86
1834,28.69
1835,24.8
1836,21.61
1837,18.8
1838,18.04
1839,17.57
1840,16.98
1841,17.52
1842,18.57
1843,19.9
1844,20.13
1845,18.63
1846,17.2
1847,15.96
1848,14.41
1849,14.93
1850,14.14
1851,15.69
1852,15.8
1853,16.57
1854,16.68
1855,20.49
1856,18.65
1857,19.65
1858,18.25
1859,18.85
1860,19.88
1861,26.38
1862,20.19
1863,18.55
1864,19.53
1865,19.66
1866,19.41
1867,25.83
1868,18.93
1869,20.42
1870,16.66
1871,15.87
1872,14.54
1873,14.77
1874,14.35
1875,14.03
1876,13.23
1877,14.33
1878,14.89
1879,15.83
1880,18.29
1881,18.9
1882,18.65
1883,18.14
1884,18.63
1885,18.45
1886,18.28
1887,18.2
1888,17.52
1889,17.69
1890,16.57
1891,16.87
1892,16.22
1893,14.29
1894,12.18
1895,11.23
1896,9.85
1897,10.12
1898,9.27
1899,8.73
1900,8.92
1901,9.72
1902,9.62
1903,12.35
1904,12.69
1905,14.29
1906,14.62
1907,14.76
1908,16.9
1909,15.41
1910,15.3
1911,14.01
1912,14.39
1913,16.65
1914,16.46
1915,18.98
1916,17.03
1917,16.2
1918,14.06
1919,12.75
1920,12.14
1921,11.79
1922,11.57
1923,11.28
1924,10.95
1925,11.25
1926,11.27
1927,13.82
1928,16.23
1929,21.02
1930,18.54
1931,19.14
1932,18.25
1933,16.15
1934,16.77
1935,16.33
1936,17.04
1937,18.69
1938,18.9
1939,34.17
1940,24.76
1941,18.23
1942,15.85
1943,15.39
1944,13.72
1945,14.11
1946,14.1
1947,13.91
1948,14.35
1949,15.24
1950,15.45
1951,14.5
1952,15.57
1953,14.5
1954,14.19
1955,15.23
1956,16.38
1957,15.3
1958,14.44
1959,15.54
1960,17.9
1961,17.59
1962,17.94
1963,20.16
1964,19.09
1965,17.48
1966,17
1967,15.35
1968,14.19
1969,14.84
1970,14.77
1971,14.08
1972,14.81
1973,16.97
1974,16.24
1975,21.91
1976,20.9
1977,20.17
1978,22.62
1979,24.27
1980,26.55
1981,21.41
1982,19.96
1983,18.18
1984,20.58
1985,19.77
1986,17.29
1987,20.02
1988,18.38
1989,17.3
1990,16.11
1991,15.62
1992,14.28
1993,15.31
1994,15.09
1995,15.48
1996,16.04
1997,17.35
1998,18.37
1999,21.51
2000,30.93
2001,19.36
2002,22.27
2003,28.88
2004,21.73
2005,16.7
2006,16.65
2007,16.26
2008,15.07
2009,16.61
2010,18.28
2011,20.42
2012,18.43
2013,17.73
2014,17.08
2015,15.1
2016,12.55
2017,13.64
2018,12.48
2019,12.61
2020,13.42
2021,14.24
2022,15.12
2023,18.38
2024,21.37
2025,19.02
2026,20.22
2027,23.57
2028,18.37
2029,18
2030,17.2
2031,15.3
2032,17.6
2033,16.47
2034,16.12
2035,17.48
2036,17.6
2037,14.74
2038,13.98
2039,12.6
2040,12.26
2041,11.81
2042,12.28
2043,12.33
2044,13.32
2045,14.29
2046,16.4
2047,16.74
2048,20.14
2049,17.77
2050,17.45
2051,15.93
2052,16.07
2053,14.56
2054,13.97
2055,13.51
2056,14.25
2057,16.49
2058,16.23
2059,17.35
2060,17.2
2061,15.19
2062,12.83
2063,12.34
2064,11.69
2065,11.49
2066,10.87
2067,10.23
2068,10.24
2069,10.7
2070,11.73
2071,13.63
2072,13.32
2073,12.61
2074,18.58
2075,16.52
2076,16.93
2077,17.32
2078,17.19
2079,15.15
2080,13.12
2081,12.97
2082,13.96
2083,19.26
2084,16.14
2085,13.41
2086,13.82
2087,12.23
2088,11.48
2089,11.18
2090,11.34
2091,10.75
2092,10.28
2093,10.47
2094,11.42
2095,11.7
2096,11.59
2097,13.18
2098,13.94
2099,17.53
2100,23.84
2101,18.32
2102,17.59
2103,17.28
2104,23.62
2105,18.36
2106,17.3
2107,17.04
2108,17.27
2109,15.77
2110,16.35
2111,10.94
2112,9.81
2113,9.52
2114,8.46
2115,8.44
2116,7.35
2117,6.85
2118,6.94
2119,7.3
2120,7.7
2121,9.61
2122,11.95
2123,13.61
2124,17.72
2125,16.3
2126,14.37
2127,12.68
2128,16.31
2129,17.31
2130,16.65
2131,17.63
2132,29.26
2133,16.63
2134,12.63
2135,10.61
2136,9.78
2137,9.36
2138,8.86
2139,8.53
2140,8.77
2141,8.71
2142,12.61
2143,14.21
2144,16.85
2145,16.82
2146,15.73
2147,18.5
