hour,price
940,26.48
941,26.18
942,26.28
943,26.21
944,30.92
945,33.32
946,55.34
947,43.95
948,52.28
949,27.5
950,27.35
951,26.28
952,27
953,27.36
954,37.21
955,56.57
956,36.56
957,28.78
958,27.38
959,25.32
960,24.98
961,25.03
962,25.84
963,24.75
964,24.21
965,24.53
966,26.31
967,28.75
968,33.45
969,34.82
970,27.17
971,29.47
972,32.59
973,27.85
974,27.79
975,27.3
976,32.07
977,25.53
978,31.97
979,31.24
980,33.77
981,32.41
982,29.26
983,26.22
984,27.39
985,27.63
986,23.91
987,24.41
988,24.53
989,23.83
990,23.86
991,33.87
992,27.24
993,29.19
994,31.75
995,40.58
996,39.69
997,46.17
998,41.27
999,33.92
1000,34.37
1001,34.38
1002,42.98
1003,93.41
1004,35.22
1005,33.39
1006,31.57
1007,30.47
1008,32.64
1009,31.18
1010,29.65
1011,28.44
1012,27.83
1013,26.6
1014,27.56
1015,34.36
1016,32.8
1017,36.45
1018,38.7
1019,52.77
1020,54.07
1021,54.8
1022,50.23
1023,50.81
1024,46.03
1025,46.98
1026,49.89
1027,72.79
1028,58.21
1029,51.23
1030,47.97
1031,44.97
1032,53.64
1033,57.09
1034,107.29
1035,44.77
1036,39.39
1037,46.2
1038,46.01
1039,40.8
1040,45.9
1041,49.1
1042,62.32
1043,132.78
1044,68.73
1045,53.8
1046,40.61
1047,39.09
1048,45.7
1049,48.13
1050,37.87
1051,43.4
1052,49.42
1053,48.98
1054,53.55
1055,39.39
1056,34.17
1057,35.94
1058,35.48
1059,34.96
1060,34.08
1061,33.81
1062,34
1063,34.92
1064,36.59
1065,38
1066,36.56
1067,42.4
1068,41.87
1069,42.95
1070,36.27
1071,36.02
1072,38.83
1073,38.31
1074,44.53
1075,73.94
1076,75.92
1077,73.81
1078,80.41
1079,42.58
1080,37.08
1081,41.77
1082,42.61
1083,38.83
1084,38.13
1085,40.62
1086,45.28
1087,55.82
1088,52.47
1089,54.53
1090,57.85
1091,92.13
1092,85.27
1093,87.26
1094,49.02
1095,57.05
1096,74.29
1097,62.54
1098,68.05
1099,65.68
1100,70.73
1101,60.32
1102,55.27
1103,58.44
1104,35.84
1105,38.48
1106,51.51
1107,40.38
1108,48.35
1109,56.87
1110,85.82
1111,75.6
1112,89.07
1113,59.18
1114,45.06
1115,66.19
1116,57.33
1117,76.76
1118,72.36
1119,52.93
1120,48.13
1121,68.46
1122,71.16
1123,183.3
1124,197.63
1125,185.67
1126,131.32
1127,80.69
1128,104.09
1129,105.86
1130,162.44
1131,74.89
1132,147.9
1133,82.5
1134,104.48
1135,120.84
1136,126.04
1137,104.21
1138,70.23
1139,103.95
1140,115.91
1141,92.48
1142,111.32
1143,80.18
1144,95.16
1145,111.98
1146,93.9
1147,118.57
1148,127.54
1149,138.8
1150,126.61
1151,100.55
1152,75.16
1153,116.52
1154,99.93
1155,91.09
1156,87.59
1157,103.15
1158,98.59
1159,111.51
1160,114.91
1161,132.68
1162,131.58
1163,177.05
1164,124.27
1165,174.21
1166,102.53
1167,106.69
1168,86.15
1169,92.74
1170,86.17
1171,87.14
1172,97.44
1173,88.87
1174,90.32
1175,61.32
1176,53.85
1177,46.63
1178,63.44
1179,56.56
1180,62.36
1181,85.71
1182,59.62
1183,100.55
1184,96.18
1185,160.17
1186,101.43
1187,65.91
1188,69.75
1189,47.83
1190,41.24
1191,39.92
1192,34.77
1193,32.4
1194,32.82
1195,35.75
1196,36.89
1197,39.15
1198,38.48
1199,37.39
1200,31.88
1201,32.91
1202,36.57
1203,34.71
1204,33.16
1205,33.91
1206,37.22
1207,40.74
1208,38.1
1209,30.86
1210,32.15
1211,31.58
1212,31.05
1213,29.99
1214,27.03
1215,25.67
1216,26.53
1217,27.62
1218,29.22
1219,34.75
1220,33.44
1221,31.28
1222,34.83
1223,30.57
1224,29.21
1225,35.04
1226,34.94
1227,32.41
1228,40.05
1229,50.32
1230,50.3
1231,59.43
1232,48.62
1233,26.13
1234,24.56
1235,24.36
1236,25.32
1237,22.92
1238,22.82
1239,21.67
1240,19.16
1241,24.69
1242,30.45
1243,33.72
1244,34.45
1245,31.77
1246,32.28
1247,25.91
1248,23.74
1249,23.79
1250,23.93
1251,24.11
1252,25.29
1253,29.27
1254,29.76
1255,33.29
1256,35.18
1257,46.98
1258,48.53
1259,69.46
1260,52.58
1261,40.75
1262,38.64
1263,41.35
1264,29.98
1265,26.57
1266,31
1267,42.43
1268,34.09
1269,28.32
1270,27.19
1271,24.94
1272,21.74
1273,23.37
1274,23.98
1275,23.91
1276,24.3
1277,26.48
1278,28.79
1279,40.06
1280,43.94
1281,27.57
1282,26.76
1283,19.14
1284,20.32
1285,19.99
1286,19.6
1287,18.38
1288,18.42
1289,18.81
1290,19.98
1291,22.48
1292,22.89
1293,19.95
1294,19.12
1295,18.82
1296,17.69
1297,17.85
1298,18.15
1299,18.42
1300,19.1
1301,19.94
1302,20.83
1303,22.82
1304,23.41
1305,19.5
1306,18.62
1307,17.46
1308,16.89
1309,16.67
1310,16.35
1311,16.09
1312,16.09
1313,16.73
1314,17.9
1315,19.84
1316,20.34
1317,20.05
1318,19.47
1319,18.66
1320,18.36
1321,18.67
1322,18.47
1323,18.54
1324,18.83
1325,19.67
1326,22.66
1327,26.75
1328,27.11
1329,19.79
1330,20.29
1331,20.8
1332,20.3
1333,19.98
1334,19.91
1335,18.9
1336,19.17
1337,19.64
1338,22.16
1339,29.78
1340,26.02
1341,27.12
1342,22.63
1343,23.23
1344,20.34
1345,19.9
1346,20.04
1347,21.14
1348,20.29
1349,20.58
1350,20.09
1351,23.3
1352,23.63
1353,21.65
1354,22.56
1355,22.95
1356,21.34
1357,21.85
1358,22.25
1359,25.89
1360,25.58
1361,23.91
1362,23.06
1363,24.99
1364,24.52
1365,19.67
1366,22.68
1367,20.59
1368,22.4
1369,23.73
1370,21.21
1371,21.26
1372,19.64
1373,21.34
1374,21.46
1375,22.46
1376,26.02
1377,35.12
1378,30.23
1379,28
1380,21.33
1381,21.8
1382,18.22
1383,17.97
1384,17.75
1385,18.84
1386,19.28
1387,25.49
1388,21.09
1389,18.63
1390,17.95
1391,19.28
1392,19.84
1393,17.42
1394,16.89
1395,16.63
1396,16.06
1397,16.43
1398,16.84
1399,16.3
1400,15.89
1401,16.73
1402,17.94
1403,19.58
1404,19.82
1405,18.59
1406,18.87
1407,18.21
1408,17.88
1409,19.01
1410,24.86
1411,29.88
1412,20.57
1413,17.99
1414,17.21
1415,15.69
1416,15.35
1417,16.17
1418,16.46
1419,16.21
1420,15.42
1421,15.92
1422,31.89
1423,35.44
1424,22.12
1425,28.44
1426,24.56
1427,32.43
1428,26.42
1429,26.29
1430,27.38
1431,27.29
1432,25.08
1433,24.87
1434,28.53
1435,55.33
1436,83.85
1437,27.7
1438,23.96
1439,22.45
1440,23.95
1441,18.37
1442,19.28
1443,20.49
1444,21.1
1445,22.39
1446,30.47
1447,301.23
1448,30.88
1449,21.02
1450,21.64
1451,22.88
1452,21.57
1453,21.17
1454,20.95
1455,19.7
1456,23.14
1457,25.92
1458,26.77
1459,65.75
1460,27.74
1461,24.58
1462,31.08
1463,27.33
1464,29.76
1465,28.8
1466,19.86
1467,20.82
1468,22.81
1469,26.09
1470,35.71
1471,30.12
1472,57.86
1473,21.52
1474,19.63
1475,19.92
1476,19.55
1477,19.96
1478,19.51
1479,18.71
1480,18.48
1481,18.79
1482,19.72
1483,22.6
1484,24.49
1485,22.17
1486,20.21
1487,20.31
1488,19.44
1489,19.49
1490,19.02
1491,18.54
1492,18.35
1493,19.15
1494,24.67
1495,26.04
1496,21.8
1497,19.4
1498,18.94
1499,20.07
1500,20.51
1501,20.01
1502,19.73
1503,19.47
1504,19.59
1505,19.73
1506,24.59
1507,35.66
1508,36.26
1509,36.58
1510,27
1511,29.79
1512,27.57
1513,30.61
1514,25.88
1515,24.59
1516,26.63
1517,24.03
1518,27.69
1519,41.79
1520,28.85
1521,23.9
1522,25.15
1523,24.58
1524,21.79
1525,21.11
1526,20.78
1527,19.95
1528,19.37
1529,20.18
1530,27.8
1531,33.25
1532,27.28
1533,37.19
1534,34.65
1535,37.45
1536,32.31
1537,32.74
1538,38.72
1539,32.71
1540,33.45
1541,33.44
1542,35.92
1543,37.22
1544,28.2
1545,21.9
1546,21.8
1547,22.7
1548,21.45
1549,20.63
1550,20.04
1551,18.84
1552,18.88
1553,19.91
1554,27.75
1555,72.32
1556,28.94
1557,29.52
1558,26.83
1559,24.48
1560,29.02
1561,33.59
1562,27.65
1563,28.28
1564,30.1
1565,29.31
1566,28.99
1567,32.22
1568,25.53
1569,20.15
1570,19.84
1571,19.83
1572,19.5
1573,18.97
1574,18.26
1575,17.63
1576,17.46
1577,18.21
1578,20.91
1579,26.05
1580,22.16
1581,27.96
1582,21.67
1583,20.88
1584,20.14
1585,19.98
1586,32.74
1587,30.73
1588,34.38
1589,39.26
1590,36.58
1591,121.33
1592,55.67
1593,19.34
1594,19.8
1595,20.18
1596,19.24
1597,18.57
1598,18.11
1599,18.16
1600,17.52
1601,17.71
1602,19.63
1603,31.21
1604,21.49
1605,23.37
1606,19.14
1607,17.9
1608,17.57
1609,17.85
1610,18.2
1611,18.46
1612,18.86
1613,19.35
1614,26.36
1615,28.51
1616,26.88
1617,30.34
1618,22.24
1619,20.43
1620,19.9
1621,20.64
1622,18.52
1623,16.96
1624,17.36
1625,17.76
1626,18.14
1627,23.15
1628,22.9
1629,19.81
1630,17.42
1631,17.06
1632,16.26
1633,16.06
1634,16.4
1635,15.47
1636,15.39
1637,15.99
1638,18.83
1639,19.97
1640,20.26
1641,16.52
1642,18
1643,18.09
1644,16.98
1645,17.53
1646,18.28
1647,17.37
1648,17.67
1649,17.75
1650,23.72
1651,25.21
1652,23.96
1653,17.52
1654,21.39
1655,17.81
1656,15.73
1657,22.01
1658,19.45
1659,18.3
1660,15.84
1661,15.85
1662,18.97
1663,57.08
1664,36.07
1665,20.1
1666,20.02
1667,18.11
1668,21.59
1669,22.08
1670,20.64
1671,19.57
1672,19.36
1673,19.27
1674,40.93
1675,32.39
1676,38.64
1677,27.27
1678,20.63
1679,17.73
1680,29.55
1681,23.3
1682,19.08
1683,17.82
1684,17.15
1685,17.19
1686,18.21
1687,34.02
1688,21.17
1689,29.1
1690,28.79
1691,24.18
1692,23.75
1693,23.2
1694,22.87
1695,24.26
1696,17.96
1697,20.69
1698,23.07
1699,34.11
1700,29.03
1701,22.05
1702,20.9
1703,17.58
1704,18.08
1705,16.23
1706,16.41
1707,16.62
1708,16.16
1709,15.83
1710,16.43
1711,17.36
1712,17.84
1713,19.03
1714,19.46
1715,19.37
1716,18.13
1717,18.03
1718,18.51
1719,17.77
1720,18.38
1721,19.85
1722,19.12
1723,24.74
1724,25.66
1725,24.97
1726,31.06
1727,23.05
1728,20.46
1729,18.25
1730,19.45
1731,19.98
1732,20.76
1733,33.68
1734,46.2
1735,34.17
1736,22.31
1737,17.79
1738,17.35
1739,17.04
1740,16.89
1741,17.11
1742,16.91
1743,17.14
1744,17.42
1745,17.04
1746,17.51
1747,30.25
1748,33.8
1749,22.17
1750,19.67
1751,17.53
1752,18.21
1753,18.14
1754,17.69
1755,17.26
1756,16.98
1757,17.54
1758,30.61
1759,42.78
1760,26.66
1761,24.04
1762,23.53
1763,23.72
1764,23.17
1765,22.5
1766,21.2
1767,22.17
1768,42.86
1769,27.54
1770,31.66
1771,30.26
1772,31.74
1773,30.24
1774,26.02
1775,24.41
1776,24.16
1777,26.12
1778,22.76
1779,25.3
1780,22.77
1781,19.76
1782,24.88
1783,30.78
1784,43.26
1785,44.69
1786,28.51
1787,49.66
1788,25.49
1789,29.07
1790,25.54
1791,24.01
1792,24.64
1793,24.64
1794,23.77
1795,29.45
1796,25.28
1797,23.17
1798,24.4
1799,20.45
1800,17.98
1801,18.53
1802,18.04
1803,17.83
1804,19.98
1805,20.71
1806,23.1
1807,23.73
1808,42.21
1809,26.85
1810,343.37
1811,26.6
1812,67.3
1813,21.04
1814,21.93
1815,23.22
1816,22.25
1817,19.08
1818,21.03
1819,21.92
1820,23.93
1821,19.91
1822,17.85
1823,16.59
1824,16.59
1825,16.59
1826,16.41
1827,15.71
1828,15.81
1829,16.75
1830,20.11
1831,21.68
1832,22.5
1833,28.08
1834,39.1
1835,25.75
1836,26.98
1837,28.64
1838,23.08
1839,22.08
1840,23.34
1841,24.36
1842,21.5
1843,22.11
1844,23.94
1845,22.7
1846,21.64
1847,18.14
1848,18.96
1849,21.35
1850,18.62
1851,19.17
1852,21.2
1853,22.23
1854,39.78
1855,45.29
1856,133.21
1857,55.7
1858,28.46
1859,54.21
1860,25.84
1861,24.72
1862,25.54
1863,20.6
1864,18.92
1865,19.95
1866,21.22
1867,83.24
1868,78.87
1869,106.01
1870,27.7
1871,24.07
1872,62.63
1873,25.03
1874,26.76
1875,33.06
1876,24.73
1877,25.81
1878,22.91
1879,35.65
1880,30.7
1881,23.09
1882,22.99
1883,21.33
1884,19.85
1885,19.22
1886,17.2
1887,18.09
1888,18.79
1889,19.26
1890,23.76
1891,34.65
1892,32.21
1893,34.57
1894,28.79
1895,24.51
1896,32.07
1897,31.78
1898,27.25
1899,32.61
1900,32.54
1901,50.52
1902,27
1903,28.52
1904,20.07
1905,20.44
1906,18.7
1907,18.95
1908,16.32
1909,15.58
1910,15.46
1911,15.66
1912,15.83
1913,17.57
1914,18.61
1915,24.68
1916,24.96
1917,20.47
1918,17.6
1919,15.5
1920,16.61
1921,17.28
1922,16.15
1923,17.7
1924,21.85
1925,18.83
1926,25.68
1927,36.09
1928,21.75
1929,21.34
1930,26.15
1931,22.24
1932,25.76
1933,22.33
1934,69.3
1935,23.22
1936,21.33
1937,21.4
1938,21.78
1939,542.37
1940,21.65
1941,20.76
1942,20.35
1943,17.08
1944,18.01
1945,18.29
1946,17.56
1947,18.61
1948,19.65
1949,20.46
1950,30.45
1951,22.51
1952,22.17
1953,25.41
1954,26.85
1955,20.11
1956,19.92
1957,19.32
1958,19.75
1959,19.4
1960,19.65
1961,21.06
1962,20.81
1963,25.89
1964,26.36
1965,21.44
1966,23.69
1967,15.99
1968,15.82
1969,15.47
1970,15.75
1971,15.84
1972,18.05
1973,18.72
1974,22.28
1975,24.44
1976,20.04
1977,19.22
1978,20.02
1979,23.17
1980,28.13
1981,23.91
1982,21.34
1983,23.32
1984,29.03
1985,21.18
1986,23.1
1987,24.91
1988,24.66
1989,21.7
1990,22.02
1991,18.15
1992,17.69
1993,18.95
1994,16.27
1995,19.13
1996,19.15
1997,19.97
1998,25.77
1999,27.4
2000,20.18
2001,25.3
2002,23.73
2003,28.04
2004,28.91
2005,33.34
2006,33.64
2007,22.42
2008,21.14
2009,20.92
2010,18.91
2011,22.69
2012,22.68
2013,19.55
2014,18.69
2015,18.76
2016,15.27
2017,17.78
2018,15.43
2019,15.42
2020,16.46
2021,19.01
2022,20.21
2023,30.19
2024,21.04
2025,23.76
2026,57.85
2027,114.46
2028,20.49
2029,32.26
2030,23.62
2031,27.86
2032,27.59
2033,22.38
2034,27
2035,22.38
2036,134.4
2037,34.04
2038,47.52
2039,21.94
2040,18.23
2041,25.06
2042,18.64
2043,21.14
2044,19.9
2045,19.87
2046,28.18
2047,19.56
2048,19.39
2049,19.05
2050,17.26
2051,18.71
2052,18.34
2053,18.35
2054,17.08
2055,19.62
2056,54.47
2057,34.62
2058,18.44
2059,21.51
2060,55.09
2061,22.08
2062,23.91
2063,28.13
2064,18
2065,15.11
2066,13.35
2067,15.02
2068,14
2069,13.97
2070,13.44
2071,12.38
2072,13.7
2073,30.2
2074,18.28
2075,20.42
2076,18.47
2077,18.73
2078,19.18
2079,18
2080,18.5
2081,21.39
2082,19.25
2083,19.53
2084,41.58
2085,23.44
2086,20.54
2087,20.09
2088,20.01
2089,17.7
2090,18.38
2091,18.88
2092,18.23
2093,18.44
2094,26.87
2095,27.23
2096,19.93
2097,23.72
2098,20.59
2099,17.32
2100,17.47
2101,17.13
2102,15.89
2103,15.3
2104,14.57
2105,14.95
2106,16.09
2107,24.39
2108,21.57
2109,18.53
2110,15.94
2111,15.52
2112,14.85
2113,15.72
2114,15.19
2115,15.89
2116,15.61
2117,16.89
2118,30.92
2119,27.47
2120,17.37
2121,17.48
2122,16.88
2123,15.8
2124,17.25
2125,17.34
2126,15.83
2127,15.42
2128,16.63
2129,18.13
2130,18.25
2131,19.6
2132,20.78
2133,18.53
2134,16.43
2135,14.56
2136,14.11
2137,13.45
2138,12.86
2139,11.86
2140,13.38
2141,18.53
2142,16.21
2143,19.37
2144,19.99
2145,18.47
2146,19.42
2147,18
