hour,price
467,24.46
468,24.94
469,25.06
470,24.53
471,23.73
472,23.96
473,26.24
474,40.17
475,32.64
476,31.74
477,36.07
478,35.7
479,33.56
480,32.29
481,34.6
482,40.34
483,37.19
484,33.06
485,38.66
486,50.97
487,48.91
488,88.58
489,91.26
490,71.26
491,122.17
492,94.26
493,89.2
494,43.69
495,35.25
496,42.18
497,86.9
498,105.36
499,76.84
500,59.14
501,189.2
502,71.78
503,52.92
504,77.09
505,133.19
506,82.29
507,62.78
508,53.54
509,42.6
510,76.79
511,53.62
512,60.86
513,47
514,33.5
515,34.25
516,29.49
517,28.79
518,28.37
519,29.4
520,33.54
521,39.97
522,96.38
523,37.07
524,37.23
525,41.97
526,36.48
527,33.42
528,33.35
529,40.9
530,38.72
531,31.25
532,29.59
533,34.43
534,38.86
535,48.31
536,48.18
537,37.09
538,32.37
539,23.02
540,25.47
541,25.45
542,24.65
543,23.84
544,23.86
545,23.95
546,25.45
547,25.36
548,25.06
549,24.8
550,23.98
551,20.76
552,19.91
553,20.87
554,21.13
555,21.26
556,22.05
557,22.87
558,24.31
559,25.53
560,29.5
561,26.41
562,25.28
563,25.17
564,25.15
565,24.37
566,23.35
567,23.07
568,22.13
569,23.4
570,26.78
571,24.91
572,27.92
573,26.11
574,23.3
575,21.56
576,20.7
577,21.35
578,22
579,22.31
580,22.75
581,22.58
582,25.23
583,30.45
584,31.88
585,37.05
586,30.06
587,27.77
588,25.72
589,24.35
590,24.43
591,24.08
592,23.76
593,25.04
594,27.98
595,34.92
596,30.82
597,31.38
598,32.03
599,29.21
600,26.02
601,33.55
602,27.93
603,27.86
604,28.13
605,30.59
606,30.61
607,32.62
608,31.98
609,38.21
610,28.91
611,25.3
612,25.91
613,24.42
614,23.17
615,23.1
616,23.45
617,25.25
618,29.17
619,29.59
620,28.25
621,26.79
622,23.65
623,25.18
624,23.63
625,27.3
626,27.63
627,26.05
628,23.94
629,25.5
630,26.91
631,27.99
632,27.5
633,25.93
634,24.99
635,24.32
636,24.09
637,23.84
638,23.47
639,23.07
640,23.49
641,23.16
642,28.58
643,28.61
644,26.3
645,26.07
646,25.32
647,23.02
648,21.26
649,20.74
650,20.43
651,21.55
652,21.2
653,21.89
654,24.74
655,34.76
656,32.3
657,29.04
658,28.14
659,26.36
660,26.39
661,27.06
662,23.7
663,22.94
664,22.8
665,24.9
666,54.26
667,53.85
668,28.67
669,28.21
670,26.51
671,25.44
672,24.16
673,24.81
674,24.26
675,24.02
676,24.06
677,24.28
678,29.77
679,34.16
680,35.53
681,29.15
682,28.76
683,30.9
684,29.09
685,29.95
686,28.47
687,28.11
688,28.46
689,29.13
690,29.08
691,31.01
692,31.28
693,30.64
694,29.96
695,26.2
696,23.84
697,23.82
698,24.4
699,24.27
700,24.62
701,25.9
702,27.9
703,34.91
704,42.18
705,37.83
706,39.15
707,59.49
708,51.09
709,56.34
710,47.1
711,35.9
712,34.79
713,46.15
714,96.88
715,165.23
716,114.94
717,88.96
718,85.28
719,55.51
720,50.87
721,56.69
722,142.11
723,46.9
724,43.97
725,40.48
726,38.26
727,62.49
728,84.94
729,48.35
730,74.46
731,84.38
732,61.76
733,53.89
734,37.56
735,39.08
736,43.53
737,36.1
738,71.5
739,53.87
740,53.06
741,53.36
742,81.33
743,39.58
744,39
745,57.21
746,43.91
747,39.05
748,38.89
749,39.49
750,45.72
751,51.32
752,63.52
753,55.58
754,78.58
755,47.5
756,56.49
757,58.25
758,45.14
759,43.68
760,33.89
761,39.2
762,47.84
763,38.9
764,41.72
765,43.51
766,43.75
767,33.35
768,28.69
769,34.74
770,51.32
771,38.69
772,39.58
773,38.38
774,87.23
775,38.31
776,62.24
777,46.24
778,55.6
779,28.97
780,24.25
781,23.28
782,22.64
783,22.87
784,22.59
785,22.37
786,34.2
787,45.25
788,27.66
789,25.7
790,23.61
791,28.22
792,20.64
793,21.54
794,20.98
795,20.85
796,20.68
797,21.06
798,21.9
799,23.06
800,22.84
801,23.19
802,21.84
803,20.92
804,20.42
805,19.93
806,19.54
807,19.37
808,19.45
809,19.35
810,22.94
811,24.33
812,20.42
813,21.56
814,20.16
815,19.85
816,18.7
817,19.08
818,19.48
819,19.32
820,19.5
821,20.56
822,21.78
823,35.25
824,30.2
825,23.36
826,22.32
827,19.71
828,19.7
829,19.97
830,20.23
831,19.73
832,19.76
833,19.87
834,22.11
835,23.52
836,23.02
837,22.2
838,19.46
839,19.45
840,19.66
841,19.48
842,19.44
843,19.47
844,19.86
845,20.19
846,23.42
847,27.01
848,26.31
849,26.13
850,27.5
851,22.03
852,21.83
853,22.58
854,21.53
855,21.51
856,20.38
857,20.49
858,22.55
859,24.52
860,26.52
861,23.54
862,20.27
863,20.79
864,18.3
865,19.33
866,18.57
867,18.72
868,18.44
869,18.09
870,19.13
871,21.62
872,28.86
873,21.25
874,20.83
875,21.81
876,21.68
877,21.59
878,22.05
879,22.22
880,23.29
881,23.81
882,37.49
883,29.75
884,33.71
885,23.34
886,22.81
887,20.09
888,19.14
889,19.21
890,19.32
891,19.28
892,19.08
893,19.49
894,19.79
895,39.69
896,24.33
897,24.23
898,25.66
899,24.67
900,23.3
901,22.8
902,22.13
903,22.5
904,22.08
905,24.07
906,36.96
907,38.4
908,24.91
909,22.6
910,22.13
911,20.28
912,18.08
913,18.47
914,18.39
915,18.13
916,18.2
917,18.97
918,19.91
919,39.56
920,33.99
921,25.42
922,26.74
923,28.9
924,23.76
925,22.56
926,22.31
927,22.34
928,22.1
929,22.87
930,23.87
931,82.86
932,60.52
933,66.81
934,69.35
935,23.11
936,22.01
937,21.98
938,21.78
939,22.15
940,23.21
941,24.78
942,24.47
943,25.72
944,26.79
945,36.15
946,44.58
947,34.8
948,23.58
949,22.36
950,22.3
951,21.7
952,21.26
953,22.37
954,27.64
955,29.94
956,26.24
957,48.83
958,24.97
959,24.33
960,22.57
961,25.65
962,23.72
963,23.39
964,24.45
965,25.23
966,24.76
967,26.67
968,25.03
969,23.21
970,22.91
971,22.55
972,22.53
973,24.31
974,24.88
975,29
976,23.81
977,25.84
978,39.26
979,32.21
980,37.14
981,24.83
982,22.64
983,24.36
984,21.78
985,22.66
986,22.4
987,22.56
988,22.64
989,22.95
990,26.14
991,30.22
992,30.81
993,37.74
994,28.12
995,28.79
996,26.77
997,30.86
998,26.19
999,25.32
1000,25.77
1001,25.81
1002,24.23
1003,27.12
1004,37.25
1005,25.48
1006,23.57
1007,21.24
1008,20.59
1009,23.81
1010,23.77
1011,22.58
1012,22.18
1013,21.62
1014,63.99
1015,25.42
1016,27.29
1017,28.26
1018,35.65
1019,30.85
1020,30.33
1021,30.48
1022,80.67
1023,26.1
1024,38.38
1025,34.71
1026,71.85
1027,26.98
1028,28.31
1029,33.3
1030,28.29
1031,22.52
1032,22.77
1033,24.84
1034,24.95
1035,23.12
1036,23.84
1037,24.88
1038,24.46
1039,31.22
1040,31.55
1041,28.79
1042,24.31
1043,24.69
1044,25.23
1045,24.08
1046,24.02
1047,22.15
1048,22.61
1049,24.35
1050,25.91
1051,51.14
1052,38.38
1053,53.54
1054,24.56
1055,24.89
1056,22.13
1057,21.5
1058,22.57
1059,21.95
1060,22.78
1061,21.25
1062,22.21
1063,46.05
1064,47.57
1065,24.11
1066,22.07
1067,22.82
1068,23.03
1069,22.87
1070,22.57
1071,22.71
1072,22.33
1073,22.45
1074,24.83
1075,29.64
1076,23.97
1077,21.12
1078,21.38
1079,21.31
1080,18.82
1081,19.22
1082,19.09
1083,18.47
1084,18.8
1085,18.88
1086,19.96
1087,23.36
1088,25.65
1089,24.49
1090,24.51
1091,23.55
1092,22.58
1093,21.92
1094,20.88
1095,23.01
1096,22.72
1097,22.94
1098,25.61
1099,25.87
1100,23.88
1101,23.6
1102,22.24
1103,20.8
1104,19.8
1105,19.63
1106,19.55
1107,19.69
1108,19.95
1109,20.2
1110,21.25
1111,22.83
1112,30.21
1113,24.01
1114,35.13
1115,24.31
1116,24.81
1117,23.12
1118,20.64
1119,20.01
1120,19.85
1121,20.63
1122,23.05
1123,27.29
1124,24.73
1125,22.03
1126,22.52
1127,20.81
1128,20.58
1129,20.27
1130,19.6
1131,20.1
1132,19.62
1133,19.76
1134,20.14
1135,21.48
1136,21.48
1137,20.65
1138,20.67
1139,21.12
1140,23.67
1141,24.89
1142,23.55
1143,22.13
1144,29.21
1145,24.79
1146,28.21
1147,28.03
1148,28.66
1149,25.45
1150,24.64
1151,23.25
1152,23.56
1153,24.11
1154,23.82
1155,23.47
1156,23.44
1157,23.17
1158,27.85
1159,25.64
1160,25.54
1161,28.19
1162,38.83
1163,38
1164,28.36
1165,42.84
1166,26.7
1167,26.26
1168,31.3
1169,30.53
1170,33.11
1171,43.61
1172,36.99
1173,31.57
1174,32.06
1175,26.85
1176,24.12
1177,25.71
1178,24.93
1179,25
1180,25.89
1181,26.67
1182,27.98
1183,35.63
1184,38.88
1185,30.89
1186,26.47
1187,27.83
1188,25.87
1189,25.71
1190,25.79
1191,26.02
1192,27.81
1193,25.92
1194,30.18
1195,44.65
1196,31.24
1197,31.37
1198,25.36
1199,26.29
1200,24.33
1201,20.58
1202,23.38
1203,21.91
1204,21.08
1205,23.02
1206,24.07
1207,24.93
1208,25.8
1209,28.42
1210,37.86
1211,36.76
1212,30.95
1213,33.91
1214,31.88
1215,28.98
1216,29.01
1217,27.31
1218,29.79
1219,38.73
1220,43.01
1221,29.02
1222,23.83
1223,22.88
1224,21.53
1225,23.26
1226,22.78
1227,25.17
1228,24.82
1229,26.71
1230,34.81
1231,46.26
1232,29.37
1233,30.46
1234,25.86
1235,21.72
1236,23.43
1237,22.2
1238,20.28
1239,20.65
1240,21.22
1241,22.82
1242,23.3
1243,27.02
1244,27.13
1245,25.94
1246,25.88
1247,22.24
1248,20.69
1249,20.48
1250,20.72
1251,21.73
1252,20.66
1253,20.54
1254,22.58
1255,30.61
1256,29.95
1257,26.41
1258,27.88
1259,28.68
1260,28.81
1261,24.05
1262,24.57
1263,24.46
1264,24.8
1265,28.03
1266,25.12
1267,26.38
1268,25.03
1269,23.46
1270,24.36
1271,22.77
1272,20.41
1273,20.21
1274,20.67
1275,19.75
1276,19.56
1277,19.73
1278,19.83
1279,20.21
1280,23.3
1281,33.58
1282,29.38
1283,30.6
1284,31.11
1285,30.09
1286,26.46
1287,25.19
1288,25.97
1289,25.5
1290,26.09
1291,26.22
1292,25.55
1293,25.51
1294,24.27
1295,23.84
1296,21.35
1297,23.57
1298,20.14
1299,19.19
1300,19.08
1301,19.67
1302,20.26
1303,21.69
1304,22.18
1305,44.58
1306,27.64
1307,25.62
1308,25.49
1309,25.76
1310,23.25
1311,22.48
1312,19.54
1313,21.54
1314,25.68
1315,46.29
1316,28.83
1317,25.69
1318,24.74
1319,23.75
1320,21.52
1321,32.07
1322,24.78
1323,25.43
1324,24.29
1325,30.39
1326,153.51
1327,143.27
1328,28.81
1329,26.63
1330,30.24
1331,32.8
1332,27.69
1333,25.03
1334,26.58
1335,23.92
1336,24.39
1337,26.2
1338,26.39
1339,40.84
1340,39.24
1341,34.96
1342,32.75
1343,26.82
1344,25.48
1345,24.9
1346,25.55
1347,23.98
1348,23.76
1349,24.74
1350,25.01
1351,27.04
1352,29.16
1353,26.94
1354,26.49
1355,25.17
1356,23.73
1357,23.59
1358,23.57
1359,23.49
1360,23.27
1361,23.58
1362,25.33
1363,28.71
1364,30.59
1365,27.91
1366,25.53
1367,25.31
1368,24.56
1369,25.88
1370,25.86
1371,25.76
1372,26.82
1373,27.11
1374,26.15
1375,29.69
1376,44.4
1377,34.75
1378,32.33
1379,32.79
1380,35.53
1381,25.3
1382,24.99
1383,24.91
1384,31.64
1385,27.15
1386,29.35
1387,32.75
1388,34.72
1389,39.02
1390,28.86
1391,25.9
1392,27.87
1393,26.96
1394,24.84
1395,24.49
1396,24.4
1397,25.75
1398,25.73
1399,32.2
1400,36.5
1401,40.49
1402,43.19
1403,25.4
1404,26.31
1405,26.8
1406,26.01
1407,25.71
1408,28.12
1409,35.89
1410,28.7
1411,31.07
1412,37.4
1413,54.15
1414,41.41
1415,25.4
1416,24.25
1417,25.48
1418,25.09
1419,24.68
1420,25.91
1421,25.99
1422,25.52
1423,28.29
1424,30.35
1425,38.99
1426,38.97
1427,27.93
1428,29.01
1429,30.44
1430,46.75
1431,29.7
1432,28.58
1433,28.55
1434,28.65
1435,44.23
1436,39.55
1437,28.13
1438,27.03
1439,27.52
1440,26.02
1441,26.7
1442,39.21
1443,35.59
1444,27.68
1445,28.65
1446,24.61
1447,25.46
1448,26.81
1449,50.46
1450,30.53
1451,33.64
1452,29.85
1453,28.2
1454,26.14
1455,25.22
1456,25.86
1457,26.13
1458,26.11
1459,27.48
1460,26.95
1461,26.57
1462,25
1463,25.39
1464,24.72
1465,24.52
1466,23.55
1467,23.37
1468,22.5
1469,22.14
1470,21.6
1471,22
1472,21.94
1473,22.87
1474,23.78
1475,24.35
1476,25.01
1477,28.62
1478,27.43
1479,26.3
1480,28.54
1481,32.68
1482,40.35
1483,38.23
1484,38.12
1485,33.12
1486,28.72
1487,25.82
1488,25.43
1489,27.58
1490,25.78
1491,26.05
1492,26.11
1493,26.61
1494,32.06
1495,42.84
1496,41.65
1497,43.12
1498,46.89
1499,36.39
1500,36
1501,32.68
1502,30.05
1503,28.18
1504,27.22
1505,29.9
1506,29.94
1507,49.07
1508,55.89
1509,40.6
1510,45.57
1511,38.07
1512,31.13
1513,32.92
1514,33.16
1515,30.64
1516,30.48
1517,30.18
1518,30.19
1519,40.31
1520,41.58
1521,34.16
1522,37.22
1523,38.91
1524,34.58
1525,37.71
1526,34.8
1527,32.2
1528,31.85
1529,31.08
1530,32.72
1531,69.68
1532,42.5
1533,43.7
1534,41.09
1535,38.77
1536,35.64
1537,36.39
1538,34.53
1539,34.52
1540,40.57
1541,38.32
1542,40.34
1543,61.47
1544,65.51
1545,43.71
1546,38.72
1547,33.38
1548,35.35
1549,31.08
1550,28.64
1551,28.6
1552,27.93
1553,29.19
1554,31.93
1555,60.86
1556,42.68
1557,40.72
1558,42.57
1559,177.19
1560,30.56
1561,33
1562,33.02
1563,32.06
1564,31.23
1565,31.94
1566,32.27
1567,64.16
1568,83.19
1569,36.54
1570,34.83
1571,34.66
1572,29.81
1573,29.33
1574,29
1575,26.72
1576,26.96
1577,26.69
1578,27.43
1579,43.61
1580,165.61
1581,40.98
1582,32.01
1583,27.73
1584,25.39
1585,27.13
1586,27.1
1587,27.07
1588,27.46
1589,28.44
1590,29.57
1591,34.16
1592,30.41
1593,34.45
1594,38.22
1595,40.85
1596,31.82
1597,34.34
1598,31.95
1599,28.15
1600,28.27
1601,29.45
1602,28.75
1603,36.46
1604,28.83
1605,29.29
1606,27.65
1607,25.13
1608,24.37
1609,26.59
1610,25.41
1611,24.9
1612,24.73
1613,23.59
1614,27.23
1615,26.79
1616,26.2
1617,32.03
1618,28.1
1619,36.3
1620,26.94
1621,26.66
1622,27.05
1623,24.34
1624,32.2
1625,26.62
1626,24.64
1627,30.7
1628,29.41
1629,27.73
1630,23.73
1631,30.21
1632,22.22
1633,26.68
1634,23.24
1635,22.72
1636,22.4
1637,22.73
1638,22.71
1639,27.33
1640,24.97
1641,27.35
1642,26.52
1643,26.37
1644,26.03
1645,24.56
1646,23.76
1647,23.49
1648,22
1649,22.4
1650,31.93
1651,82.72
1652,43.61
1653,27.86
1654,23.61
1655,22.34
1656,21.34
1657,21.3
1658,20.95
1659,20.75
1660,21.31
1661,25.15
1662,35.15
1663,38.81
1664,33.71
1665,33.13
1666,28.59
1667,26.99
1668,26.34
1669,27.17
1670,27.9
1671,24.09
1672,23.93
1673,24.26
1674,24.34
1675,34.95
1676,38.03
1677,31.53
1678,23.79
1679,22.6
1680,22.79
1681,23.04
1682,22.64
1683,24.26
1684,24.9
1685,25.59
1686,46.58
1687,258.06
1688,47.31
1689,27.12
1690,27.27
1691,25.94
1692,25.43
1693,23.39
1694,20.96
1695,21.34
1696,20.71
1697,21.56
1698,22.34
1699,48.97
1700,33.84
1701,25.91
1702,21.26
1703,20.52
1704,18.77
1705,19
1706,20.52
1707,20.58
1708,23.76
1709,23.75
1710,29.94
1711,34.74
1712,30.82
1713,24.96
1714,25.31
1715,22.86
1716,21.64
1717,22.09
1718,21.2
1719,18.1
1720,18.16
1721,19.01
1722,22.36
1723,23.23
1724,22.33
1725,20.82
1726,19.14
1727,18.21
1728,17.28
1729,19.1
1730,18.16
1731,18.04
1732,18.2
1733,18.13
1734,22.4
1735,24.71
1736,25.31
1737,22.85
1738,24.24
1739,21.9
1740,21.17
1741,21.12
1742,20.18
1743,20.94
1744,21.26
1745,20.23
1746,20.5
1747,25.01
1748,23.12
1749,21.17
1750,19.92
1751,17.87
1752,16.68
1753,18.17
1754,16.98
1755,16.77
1756,17.72
1757,18.96
1758,22.5
1759,25.33
1760,21.29
1761,23.35
1762,20.66
1763,23.25
1764,23.75
1765,22.37
1766,21.53
1767,21.39
1768,22.04
1769,23.92
1770,22.16
1771,24.4
1772,58.44
1773,23.82
1774,20.76
1775,18.77
1776,18.48
1777,18.84
1778,19.35
1779,19.93
1780,15.18
1781,19.36
1782,21.06
1783,126.04
1784,31.42
1785,28.34
1786,26.59
1787,25.34
1788,22.2
1789,21.97
1790,20.69
1791,20.22
1792,20.26
1793,21.43
1794,21.57
1795,28
1796,29.73
1797,30.11
1798,30.25
1799,25.31
1800,25.64
1801,23.63
1802,26.14
1803,23.47
1804,26.29
1805,28.19
1806,29.26
1807,31.18
1808,30.25
1809,25.95
1810,23
1811,22.68
1812,23.02
1813,21.34
1814,21.66
1815,21.01
1816,20.04
1817,20.18
1818,22.09
1819,85.42
1820,58.19
1821,31.17
1822,25.11
1823,24.47
1824,24.85
1825,23.34
1826,24.22
1827,25.3
1828,26.85
1829,28.47
1830,112.84
1831,31.88
1832,33.84
1833,32.4
1834,34.2
1835,29.53
1836,27.97
1837,26.73
1838,26.83
1839,26.96
1840,27.61
1841,29.12
1842,27.11
1843,30.58
1844,50.85
1845,38.82
1846,28.42
1847,26.74
1848,25.61
1849,25.67
1850,25.68
1851,30.46
1852,28.76
1853,96.44
1854,133.71
1855,42.93
1856,31.36
1857,31.1
1858,28.9
1859,26.01
1860,25.32
1861,23.18
1862,24.54
1863,23.72
1864,24.9
1865,24.4
1866,25.28
1867,29.29
1868,29.98
1869,28.2
1870,25.12
1871,23.26
1872,24.99
1873,24.5
1874,24.17
1875,24.86
1876,27.53
1877,28.27
1878,99.38
1879,49.63
1880,37.17
1881,32
1882,28.48
1883,25.73
1884,25.29
1885,28.11
1886,39.6
1887,41.52
1888,27.49
1889,28.52
1890,28.76
1891,39.02
1892,27.56
1893,25.12
1894,21.98
1895,21.91
1896,19.96
1897,20.53
1898,20.16
1899,20.26
1900,21.48
1901,23.35
1902,28.3
1903,35.72
1904,33.69
1905,52.02
1906,37.72
1907,39.12
1908,39.66
1909,30.81
1910,29.22
1911,32.83
1912,32.24
1913,29.47
1914,28.61
1915,53.04
1916,43.63
1917,29.39
1918,24.65
1919,20.39
1920,20.49
1921,20.41
1922,20.56
1923,20.17
1924,22.98
1925,24.13
1926,39.77
1927,32.99
1928,30.34
1929,49.69
1930,46.51
1931,28.35
1932,24.49
1933,24.26
1934,23.85
1935,24.73
1936,24.55
1937,24.68
1938,21.48
1939,25.6
1940,25.63
1941,28.68
1942,24.31
1943,22.76
1944,23.37
1945,23.41
1946,24.16
1947,26.24
1948,24.22
1949,27.56
1950,27.86
1951,37.12
1952,28.77
1953,30.56
1954,24.63
1955,25.13
1956,23.08
1957,21.17
1958,20.61
1959,20.14
1960,20.12
1961,21.46
1962,23.16
1963,31.74
1964,24.39
1965,25.42
1966,23.75
1967,22.11
1968,20.18
1969,20.03
1970,21.05
1971,20.51
1972,23.22
1973,23.58
1974,24.02
1975,25.86
1976,22.54
1977,21.49
1978,20.76
1979,20.07
1980,19.82
1981,19.62
1982,20.17
1983,20.08
1984,21.53
1985,21.5
1986,23.13
1987,25.56
1988,24.83
1989,21.25
1990,20.05
1991,17.64
1992,16.25
1993,16.46
1994,17.47
1995,17.67
1996,16.96
1997,19.06
1998,26.2
1999,27.19
2000,25.77
2001,26.45
2002,25.01
2003,25.86
2004,27.81
2005,27.74
2006,26.61
2007,26.39
2008,25.31
2009,27.59
2010,24.51
2011,25.21
2012,50.82
2013,25.68
2014,22.09
2015,20.59
2016,20.77
2017,20.69
2018,20.53
2019,20.92
2020,22.25
2021,23
2022,31.58
2023,33.71
2024,33.88
2025,29.39
2026,26.27
2027,24.96
2028,23
2029,23.28
2030,23.6
2031,21.48
2032,22.46
2033,22.7
2034,23.76
2035,38.72
2036,28.04
2037,45.03
2038,24.6
2039,23.35
2040,24.58
2041,23.72
2042,23.34
2043,22.9
2044,24.2
2045,36.15
2046,59.98
2047,38.79
2048,27.59
2049,29.71
2050,26.54
2051,24.12
2052,23.35
2053,23.61
2054,20.9
2055,20.04
2056,20.45
2057,21.85
2058,23.21
2059,25.4
2060,25.27
2061,23.09
2062,21.46
2063,19.66
2064,20.55
2065,21.81
2066,19.95
2067,20.93
2068,24.32
2069,23.28
2070,72.95
2071,29
2072,26.12
2073,25.56
2074,23.27
2075,23.11
2076,22.92
2077,24.08
2078,21.88
2079,22.09
2080,23.41
2081,23.87
2082,23.31
2083,33.61
2084,25.45
2085,22.26
2086,22.53
2087,20.46
2088,19.29
2089,19.49
2090,19.55
2091,19.44
2092,19.51
2093,20.32
2094,28.65
2095,26.43
2096,27.18
2097,41.62
2098,45.34
2099,28.49
2100,27.4
2101,25.65
2102,25.42
2103,24.21
2104,25.09
2105,25.06
2106,24.01
2107,29.2
2108,25.41
2109,23.27
2110,19.69
2111,19.2
2112,19.98
2113,20.08
2114,19.39
2115,18.71
2116,19.77
2117,19.57
2118,18.8
2119,20.13
2120,21.92
2121,25
2122,22.27
2123,23.34
2124,21.09
2125,23.05
2126,22.56
2127,21.56
2128,21.24
2129,21.12
2130,21.8
2131,45.23
2132,24.18
2133,22.3
2134,19.52
2135,19.16
2136,18.67
2137,18.66
2138,18.74
2139,19.96
2140,19.18
2141,18.66
2142,19.11
2143,21.52
2144,25.81
2145,22.14
2146,19.7
2147,22.32
2148,25.4
