hours,price
1660.0,29.75
1661.0,30.48
1662.0,32.93
1663.0,42.75
1664.0,45.13
1665.0,44.07
1666.0,44.31
1667.0,45.29
1668.0,43.02
1669.0,39.43
1670.0,37.74
1671.0,34.96
1672.0,34.42
1673.0,35.09
1674.0,38.35
1675.0,49.64
1676.0,45.11
1677.0,40.86
1678.0,37.69
1679.0,33.38
1680.0,30.27
1681.0,33.66
1682.0,33.06
1683.0,32.22
1684.0,32.23
1685.0,32.64
1686.0,33.73
1687.0,36.9
1688.0,41.27
1689.0,45.45
1690.0,46.52
1691.0,45.27
1692.0,39.72
1693.0,35.57
1694.0,34.42
1695.0,33.42
1696.0,33.23
1697.0,33.58
1698.0,35.99
1699.0,48.29
1700.0,46.35
1701.0,42.59
1702.0,36.2
1703.0,34.88
1704.0,32.6
1705.0,33.08
1706.0,29.57
1707.0,30.34
1708.0,29.95
1709.0,31.43
1710.0,32.5
1711.0,33.09
1712.0,34.21
1713.0,35.73
1714.0,36.77
1715.0,36.19
1716.0,34.95
1717.0,34.15
1718.0,33.45
1719.0,33.25
1720.0,33.47
1721.0,34.71
1722.0,38.56
1723.0,59.08
1724.0,66.99
1725.0,43.29
1726.0,34.67
1727.0,32.56
1728.0,31.19
1729.0,32.79
1730.0,32.33
1731.0,32.65
1732.0,32.9
1733.0,36.97
1734.0,56.69
1735.0,72.23
1736.0,55.92
1737.0,52.47
1738.0,52.19
1739.0,48.1
1740.0,50.37
1741.0,46.56
1742.0,42.98
1743.0,40.83
1744.0,41.68
1745.0,45.5
1746.0,51.96
1747.0,68.7
1748.0,61.28
1749.0,48.25
1750.0,40.82
1751.0,34.55
1752.0,31.27
1753.0,29.53
1754.0,29.43
1755.0,29.58
1756.0,31.31
1757.0,34.08
1758.0,49.42
1759.0,70.66
1760.0,55.06
1761.0,48.39
1762.0,51.12
1763.0,45.24
1764.0,42.7
1765.0,41.32
1766.0,39.36
1767.0,38.03
1768.0,39.78
1769.0,42.13
1770.0,43.36
1771.0,59.95
1772.0,53.54
1773.0,43.44
1774.0,35.17
1775.0,30.2
1776.0,30.4
1777.0,30.03
1778.0,29.27
1779.0,28.98
1780.0,29.88
1781.0,32.48
1782.0,38.81
1783.0,46.02
1784.0,43.62
1785.0,42.8
1786.0,44.4
1787.0,43.25
1788.0,41.96
1789.0,38.66
1790.0,35.92
1791.0,35.11
1792.0,35.16
1793.0,35.72
1794.0,36.91
1795.0,44.69
1796.0,40.75
1797.0,35.5
1798.0,32.27
1799.0,28.87
1800.0,28.84
1801.0,28.09
1802.0,27.86
1803.0,27.71
1804.0,28.21
1805.0,31.0
1806.0,41.65
1807.0,53.65
1808.0,41.53
1809.0,40.55
1810.0,40.33
1811.0,38.96
1812.0,36.47
1813.0,35.12
1814.0,34.37
1815.0,33.61
1816.0,33.48
1817.0,33.82
1818.0,34.28
1819.0,37.99
1820.0,38.05
1821.0,34.7
1822.0,31.54
1823.0,28.07
1824.0,27.88
1825.0,26.99
1826.0,26.7
1827.0,26.47
1828.0,27.63
1829.0,29.35
1830.0,36.33
1831.0,41.04
1832.0,40.76
1833.0,40.37
1834.0,40.41
1835.0,40.84
1836.0,39.53
1837.0,39.28
1838.0,38.99
1839.0,37.7
1840.0,37.69
1841.0,35.41
1842.0,35.79
1843.0,39.79
1844.0,40.08
1845.0,36.55
1846.0,32.8
1847.0,30.49
1848.0,28.86
1849.0,28.19
1850.0,27.69
1851.0,27.47
1852.0,27.7
1853.0,28.53
1854.0,30.59
1855.0,33.46
1856.0,35.55
1857.0,39.42
1858.0,39.89
1859.0,39.27
1860.0,36.93
1861.0,34.31
1862.0,32.81
1863.0,32.25
1864.0,32.57
1865.0,33.54
1866.0,35.31
1867.0,38.63
1868.0,42.93
1869.0,37.02
1870.0,34.65
1871.0,32.37
1872.0,30.97
1873.0,29.35
1874.0,29.52
1875.0,29.08
1876.0,29.71
1877.0,29.93
1878.0,31.93
1879.0,33.19
1880.0,38.09
1881.0,38.86
1882.0,38.62
1883.0,35.31
1884.0,34.42
1885.0,33.09
1886.0,31.73
1887.0,31.17
1888.0,32.09
1889.0,33.21
1890.0,35.5
1891.0,43.18
1892.0,43.53
1893.0,39.52
1894.0,34.36
1895.0,30.47
1896.0,30.67
1897.0,29.69
1898.0,29.07
1899.0,28.62
1900.0,29.99
1901.0,32.57
1902.0,40.28
1903.0,51.24
1904.0,49.9
1905.0,48.2
1906.0,53.66
1907.0,50.06
1908.0,45.53
1909.0,43.97
1910.0,39.68
1911.0,36.76
1912.0,38.07
1913.0,38.74
1914.0,40.16
1915.0,48.78
1916.0,47.38
1917.0,38.09
1918.0,32.75
1919.0,29.51
1920.0,25.94
1921.0,24.03
1922.0,21.08
1923.0,21.16
1924.0,24.53
1925.0,28.05
1926.0,35.37
1927.0,45.0
1928.0,44.02
1929.0,43.74
1930.0,45.16
1931.0,44.74
1932.0,43.03
1933.0,40.27
1934.0,37.89
1935.0,36.0
1936.0,35.68
1937.0,36.52
1938.0,37.57
1939.0,44.94
1940.0,44.98
1941.0,37.29
1942.0,32.3
1943.0,27.58
1944.0,26.15
1945.0,25.68
1946.0,25.15
1947.0,25.01
1948.0,26.38
1949.0,28.91
1950.0,36.53
1951.0,45.41
1952.0,42.5
1953.0,44.57
1954.0,45.08
1955.0,45.59
1956.0,43.6
1957.0,41.43
1958.0,38.86
1959.0,37.06
1960.0,37.77
1961.0,38.4
1962.0,40.19
1963.0,44.55
1964.0,43.73
1965.0,38.24
1966.0,33.26
1967.0,29.12
1968.0,28.82
1969.0,28.27
1970.0,27.85
1971.0,27.9
1972.0,28.89
1973.0,30.74
1974.0,40.99
1975.0,47.69
1976.0,45.89
1977.0,47.39
1978.0,48.32
1979.0,48.78
1980.0,48.25
1981.0,46.87
1982.0,45.31
1983.0,42.06
1984.0,43.57
1985.0,43.61
1986.0,46.62
1987.0,62.65
1988.0,61.7
1989.0,51.77
1990.0,41.78
1991.0,35.96
1992.0,34.39
1993.0,32.95
1994.0,32.54
1995.0,32.68
1996.0,33.91
1997.0,38.7
1998.0,63.5
1999.0,76.7
2000.0,61.18
2001.0,53.4
2002.0,51.04
2003.0,47.84
2004.0,44.98
2005.0,43.47
2006.0,38.73
2007.0,36.87
2008.0,36.63
2009.0,37.09
2010.0,37.28
2011.0,44.67
2012.0,43.08
2013.0,41.53
2014.0,37.28
2015.0,35.95
2016.0,34.9
2017.0,34.3
2018.0,33.97
2019.0,33.72
2020.0,34.4
2021.0,35.46
2022.0,37.08
2023.0,43.83
2024.0,48.27
2025.0,53.2
2026.0,47.5
2027.0,45.26
2028.0,39.83
2029.0,37.13
2030.0,35.29
2031.0,34.32
2032.0,34.38
2033.0,35.15
2034.0,36.55
2035.0,42.75
2036.0,44.46
2037.0,43.14
2038.0,37.54
2039.0,34.54
2040.0,35.26
2041.0,34.0
2042.0,33.08
2043.0,32.84
2044.0,32.95
2045.0,34.51
2046.0,36.42
2047.0,39.75
2048.0,43.01
2049.0,49.66
2050.0,53.83
2051.0,48.74
2052.0,45.45
2053.0,40.99
2054.0,37.88
2055.0,37.33
2056.0,37.73
2057.0,38.28
2058.0,40.73
2059.0,54.05
2060.0,58.77
2061.0,54.54
2062.0,42.94
2063.0,36.51
2064.0,35.56
2065.0,34.61
2066.0,34.63
2067.0,35.49
2068.0,36.71
2069.0,41.44
2070.0,71.61
2071.0,88.74
2072.0,73.11
2073.0,66.07
2074.0,62.56
2075.0,53.02
2076.0,48.03
2077.0,46.43
2078.0,42.95
2079.0,40.15
2080.0,40.19
2081.0,41.7
2082.0,44.07
2083.0,54.92
2084.0,60.74
2085.0,47.34
2086.0,40.91
2087.0,36.72
2088.0,35.17
2089.0,34.74
2090.0,34.84
2091.0,34.96
2092.0,35.48
2093.0,39.25
2094.0,57.64
2095.0,81.58
2096.0,58.17
2097.0,54.29
2098.0,50.63
2099.0,47.25
2100.0,43.33
2101.0,41.47
2102.0,39.04
2103.0,37.33
2104.0,37.54
2105.0,38.73
2106.0,39.27
2107.0,49.46
2108.0,52.86
2109.0,44.19
2110.0,37.09
2111.0,33.16
2112.0,32.09
2113.0,31.4
2114.0,30.83
2115.0,31.02
2116.0,31.88
2117.0,34.86
2118.0,43.46
2119.0,50.58
2120.0,46.95
2121.0,46.93
2122.0,47.65
2123.0,46.65
2124.0,46.2
2125.0,45.43
2126.0,43.54
2127.0,40.75
2128.0,41.35
2129.0,42.4
2130.0,42.45
2131.0,51.2
2132.0,49.26
2133.0,44.26
2134.0,37.17
2135.0,32.71
2136.0,32.38
2137.0,31.85
2138.0,30.5
2139.0,30.48
2140.0,31.78
2141.0,34.2
2142.0,41.02
2143.0,49.39
2144.0,48.3
2145.0,50.23
2146.0,52.01
2147.0,50.83
2148.0,46.38
2149.0,45.94
2150.0,42.42
2151.0,40.11
2152.0,40.28
2153.0,39.2
2154.0,40.17
2155.0,46.23
2156.0,46.9
2157.0,41.63
2158.0,37.72
2159.0,32.45
2160.0,31.76
2161.0,30.76
2162.0,30.53
2163.0,30.34
2164.0,31.06
2165.0,32.28
2166.0,41.57
2167.0,47.67
2168.0,47.36
2169.0,48.24
2170.0,46.96
2171.0,44.53
2172.0,42.4
2173.0,39.37
2174.0,37.0
2175.0,35.31
2176.0,35.45
2177.0,36.14
2178.0,35.57
2179.0,38.41
2180.0,43.75
2181.0,38.34
2182.0,34.96
2183.0,31.78
2184.0,31.57
2185.0,31.23
2186.0,31.37
2187.0,31.26
2188.0,31.27
2189.0,31.79
2190.0,34.29
2191.0,36.93
2192.0,42.58
2193.0,44.11
2194.0,43.55
2195.0,40.4
2196.0,35.59
2197.0,33.41
2198.0,31.71
2199.0,31.58
2200.0,31.52
2201.0,32.42
2202.0,33.34
2203.0,38.65
2204.0,47.7
2205.0,43.38
2206.0,34.63
2207.0,33.09
2208.0,33.05
2209.0,31.91
2210.0,31.63
2211.0,31.22
2212.0,30.63
2213.0,31.39
2214.0,33.21
2215.0,34.5
2216.0,39.78
2217.0,45.31
2218.0,41.1
2219.0,37.76
2220.0,35.11
2221.0,33.44
2222.0,32.48
2223.0,31.45
2224.0,32.64
2225.0,32.99
2226.0,32.51
2227.0,40.26
2228.0,48.48
2229.0,41.68
2230.0,31.97
2231.0,30.13
2232.0,28.8
2233.0,27.57
2234.0,27.3
2235.0,26.49
2236.0,28.03
2237.0,29.68
2238.0,39.13
2239.0,47.06
2240.0,44.76
2241.0,48.0
2242.0,47.82
2243.0,45.64
2244.0,42.76
2245.0,42.93
2246.0,42.33
2247.0,40.82
2248.0,39.38
2249.0,40.01
2250.0,37.22
2251.0,41.12
2252.0,46.63
2253.0,39.49
2254.0,34.39
2255.0,28.22
2256.0,30.48
2257.0,29.33
2258.0,29.36
2259.0,28.93
2260.0,30.17
2261.0,33.63
2262.0,44.65
2263.0,56.94
2264.0,55.07
2265.0,55.55
2266.0,57.83
2267.0,52.29
2268.0,51.38
2269.0,50.41
2270.0,46.84
2271.0,44.75
2272.0,44.64
2273.0,47.3
2274.0,47.25
2275.0,54.17
2276.0,71.5
2277.0,55.37
2278.0,40.56
2279.0,35.89
2280.0,34.14
2281.0,33.21
2282.0,32.6
2283.0,32.59
2284.0,34.79
2285.0,37.39
2286.0,62.69
2287.0,70.23
2288.0,54.42
2289.0,50.29
2290.0,50.24
2291.0,46.76
2292.0,44.57
2293.0,44.14
2294.0,41.92
2295.0,38.45
2296.0,37.56
2297.0,38.13
2298.0,38.22
2299.0,45.78
2300.0,54.6
2301.0,44.28
2302.0,36.73
2303.0,33.6
2304.0,31.58
2305.0,30.05
2306.0,29.23
2307.0,28.75
2308.0,29.36
2309.0,31.66
2310.0,43.59
2311.0,48.17
2312.0,48.01
2313.0,47.84
2314.0,47.74
2315.0,47.33
2316.0,46.38
2317.0,46.23
2318.0,42.58
2319.0,40.21
2320.0,40.02
2321.0,40.21
2322.0,38.61
2323.0,44.52
2324.0,49.11
2325.0,42.05
2326.0,35.34
2327.0,30.28
2328.0,30.12
2329.0,29.45
2330.0,28.67
2331.0,28.23
2332.0,29.53
2333.0,30.69
2334.0,43.92
2335.0,50.13
2336.0,52.74
2337.0,51.94
2338.0,52.2
2339.0,55.39
2340.0,51.03
2341.0,48.58
2342.0,47.99
2343.0,44.23
2344.0,44.02
2345.0,45.55
2346.0,41.47
2347.0,45.39
2348.0,51.67
2349.0,44.93
2350.0,37.96
2351.0,34.22
2352.0,34.39
2353.0,34.11
2354.0,33.09
2355.0,32.37
2356.0,31.76
2357.0,32.22
2358.0,33.86
2359.0,37.28
2360.0,40.75
2361.0,45.86
2362.0,47.01
2363.0,45.78
2364.0,42.27
2365.0,40.62
2366.0,37.86
2367.0,36.62
2368.0,36.59
2369.0,36.86
2370.0,36.63
2371.0,44.41
2372.0,50.78
2373.0,39.13
2374.0,34.5
2375.0,30.66
2376.0,28.63
2377.0,27.44
2378.0,26.28
2379.0,24.95
2380.0,25.1
2381.0,25.67
2382.0,26.96
2383.0,28.6
2384.0,31.49
2385.0,34.43
2386.0,34.31
2387.0,36.35
2388.0,37.58
2389.0,37.53
2390.0,37.32
2391.0,37.71
2392.0,38.2
2393.0,38.27
2394.0,37.92
2395.0,45.57
2396.0,58.35
2397.0,39.93
2398.0,31.97
2399.0,28.8
2400.0,26.61
2401.0,25.59
2402.0,24.59
2403.0,23.78
2404.0,24.69
2405.0,26.76
2406.0,38.38
2407.0,42.73
2408.0,44.46
2409.0,47.11
2410.0,50.79
2411.0,50.89
2412.0,49.32
2413.0,54.15
2414.0,55.47
2415.0,55.06
2416.0,56.3
2417.0,57.69
2418.0,50.78
2419.0,57.48
2420.0,72.91
2421.0,55.29
2422.0,40.0
2423.0,31.37
2424.0,31.14
2425.0,30.0
2426.0,28.22
2427.0,27.54
2428.0,28.32
2429.0,32.17
2430.0,42.45
2431.0,50.82
2432.0,49.21
2433.0,50.67
2434.0,55.54
2435.0,55.51
2436.0,56.47
2437.0,51.04
2438.0,47.47
2439.0,45.75
2440.0,46.27
2441.0,46.28
2442.0,45.39
2443.0,49.53
2444.0,64.81
2445.0,47.54
2446.0,38.67
2447.0,35.24
2448.0,31.92
2449.0,30.7
2450.0,29.67
2451.0,29.07
2452.0,31.2
2453.0,34.83
2454.0,48.03
2455.0,50.93
2456.0,48.43
2457.0,48.93
2458.0,50.76
2459.0,50.55
2460.0,48.11
2461.0,47.06
2462.0,45.55
2463.0,43.64
2464.0,43.73
2465.0,44.4
2466.0,42.94
2467.0,48.81
2468.0,62.46
2469.0,48.53
2470.0,38.14
2471.0,33.72
2472.0,28.49
2473.0,27.22
2474.0,25.98
2475.0,25.81
2476.0,27.15
2477.0,31.28
2478.0,45.11
2479.0,50.63
2480.0,46.43
2481.0,45.32
2482.0,44.93
2483.0,44.64
2484.0,44.62
2485.0,44.12
2486.0,43.35
2487.0,41.73
2488.0,40.15
2489.0,37.89
2490.0,35.41
2491.0,41.85
2492.0,53.61
2493.0,41.38
2494.0,34.17
2495.0,30.17
2496.0,28.11
2497.0,26.33
2498.0,25.67
2499.0,25.12
2500.0,26.85
2501.0,30.38
2502.0,37.41
2503.0,46.28
2504.0,45.43
2505.0,45.01
2506.0,44.7
2507.0,44.42
2508.0,44.64
2509.0,42.92
2510.0,40.64
2511.0,39.08
2512.0,39.32
2513.0,38.56
2514.0,37.42
2515.0,38.96
2516.0,45.59
2517.0,43.79
2518.0,34.11
2519.0,32.76
2520.0,30.46
2521.0,30.8
2522.0,29.88
2523.0,28.4
2524.0,29.38
2525.0,29.69
2526.0,32.23
2527.0,34.01
2528.0,39.86
2529.0,45.9
2530.0,45.51
2531.0,46.75
2532.0,41.2
2533.0,40.58
2534.0,38.72
2535.0,38.58
2536.0,38.35
2537.0,39.54
2538.0,39.22
2539.0,43.14
2540.0,50.63
2541.0,42.71
2542.0,34.54
2543.0,33.62
2544.0,32.8
2545.0,30.78
2546.0,30.08
2547.0,29.86
2548.0,29.97
2549.0,30.26
2550.0,30.4
2551.0,32.77
2552.0,36.8
2553.0,42.86
2554.0,38.56
2555.0,37.27
2556.0,36.35
2557.0,35.01
2558.0,34.29
2559.0,34.36
2560.0,35.04
2561.0,36.4
2562.0,36.32
2563.0,44.92
2564.0,63.73
2565.0,48.62
2566.0,35.44
2567.0,34.19
2568.0,32.3
2569.0,31.12
2570.0,30.44
2571.0,30.78
2572.0,32.0
2573.0,35.83
2574.0,46.45
2575.0,53.08
2576.0,53.35
2577.0,52.56
2578.0,52.87
2579.0,53.81
2580.0,53.07
2581.0,50.82
2582.0,48.43
2583.0,48.31
2584.0,48.06
2585.0,48.62
2586.0,45.0
2587.0,49.93
2588.0,62.49
2589.0,48.33
2590.0,37.61
2591.0,33.79
2592.0,31.19
2593.0,29.66
2594.0,28.52
2595.0,28.0
2596.0,29.57
2597.0,31.84
2598.0,39.34
2599.0,45.26
2600.0,47.08
2601.0,47.97
2602.0,50.07
2603.0,51.08
2604.0,49.64
2605.0,50.2
2606.0,49.04
2607.0,47.66
2608.0,47.38
2609.0,49.11
2610.0,43.6
2611.0,49.58
2612.0,60.1
2613.0,48.59
2614.0,37.05
2615.0,32.81
2616.0,31.29
2617.0,30.3
2618.0,28.81
2619.0,28.47
2620.0,28.77
2621.0,30.94
2622.0,39.13
2623.0,45.76
2624.0,48.6
2625.0,50.73
2626.0,53.63
2627.0,58.16
2628.0,57.44
2629.0,60.46
2630.0,62.42
2631.0,63.68
2632.0,63.15
2633.0,62.38
2634.0,53.92
2635.0,55.6
2636.0,71.2
2637.0,57.43
2638.0,39.43
2639.0,34.5
2640.0,32.62
2641.0,31.94
2642.0,31.21
2643.0,30.89
2644.0,32.0
2645.0,34.74
2646.0,41.83
2647.0,50.5
2648.0,51.16
2649.0,51.98
2650.0,54.78
2651.0,54.39
2652.0,51.18
2653.0,49.98
2654.0,48.2
2655.0,45.82
2656.0,43.99
2657.0,43.72
2658.0,40.92
2659.0,46.11
2660.0,58.38
2661.0,48.85
2662.0,38.84
2663.0,35.79
2664.0,32.48
2665.0,30.63
2666.0,30.09
2667.0,29.7
2668.0,30.52
2669.0,31.66
2670.0,36.8
2671.0,40.85
2672.0,44.2
2673.0,47.04
2674.0,50.16
2675.0,49.1
2676.0,47.67
2677.0,46.22
2678.0,45.28
2679.0,41.86
2680.0,42.58
2681.0,43.24
2682.0,40.41
2683.0,44.36
2684.0,49.27
2685.0,41.41
2686.0,35.13
2687.0,32.11
2688.0,32.84
2689.0,31.83
2690.0,31.37
2691.0,30.7
2692.0,30.91
2693.0,31.59
2694.0,32.21
2695.0,34.25
2696.0,38.8
2697.0,42.02
2698.0,45.15
2699.0,44.26
2700.0,43.13
2701.0,39.71
2702.0,38.55
2703.0,38.8
2704.0,39.32
2705.0,40.76
2706.0,38.52
2707.0,41.25
2708.0,52.76
2709.0,49.18
2710.0,35.95
2711.0,33.87
2712.0,31.68
2713.0,30.78
2714.0,30.61
2715.0,29.71
2716.0,29.68
2717.0,30.15
2718.0,30.47
2719.0,30.59
2720.0,33.63
2721.0,36.07
2722.0,36.87
2723.0,37.74
2724.0,38.34
2725.0,39.66
2726.0,37.67
2727.0,39.34
2728.0,39.84
2729.0,40.19
2730.0,39.79
2731.0,45.4
2732.0,58.48
2733.0,45.82
2734.0,35.25
2735.0,34.02
2736.0,30.09
2737.0,29.06
2738.0,27.87
2739.0,28.03
2740.0,28.55
2741.0,30.46
2742.0,35.85
2743.0,42.19
2744.0,47.59
2745.0,50.89
2746.0,56.2
2747.0,58.65
2748.0,59.22
2749.0,63.04
2750.0,62.53
2751.0,62.77
2752.0,63.31
2753.0,63.98
2754.0,52.87
2755.0,53.63
2756.0,76.82
2757.0,52.59
2758.0,36.51
2759.0,30.58
2760.0,29.82
2761.0,28.23
2762.0,27.41
2763.0,27.02
2764.0,26.99
2765.0,29.43
2766.0,34.59
2767.0,41.2
2768.0,46.73
2769.0,53.75
2770.0,57.96
2771.0,60.59
2772.0,57.26
2773.0,62.3
2774.0,61.08
2775.0,62.42
2776.0,63.32
2777.0,60.5
2778.0,47.23
2779.0,48.79
2780.0,64.71
2781.0,51.21
2782.0,36.45
2783.0,32.36
2784.0,29.7
2785.0,28.72
2786.0,28.16
2787.0,27.71
2788.0,28.08
2789.0,30.5
2790.0,36.94
2791.0,44.51
2792.0,47.74
2793.0,52.62
2794.0,57.22
2795.0,58.83
2796.0,57.47
2797.0,60.98
2798.0,60.01
2799.0,58.74
2800.0,57.45
2801.0,56.38
2802.0,48.43
2803.0,49.03
2804.0,60.19
2805.0,49.69
2806.0,36.6
2807.0,32.84
2808.0,31.9
2809.0,30.31
2810.0,28.87
2811.0,27.96
2812.0,28.57
2813.0,31.99
2814.0,36.31
2815.0,45.9
2816.0,47.99
2817.0,49.17
2818.0,55.36
2819.0,55.17
2820.0,52.55
2821.0,56.27
2822.0,52.53
2823.0,47.68
2824.0,44.8
2825.0,43.86
2826.0,40.61
2827.0,41.57
2828.0,50.02
2829.0,45.94
2830.0,34.63
2831.0,30.41
2832.0,30.53
2833.0,29.34
2834.0,28.01
2835.0,27.54
2836.0,28.71
2837.0,31.59
2838.0,34.89
2839.0,42.98
2840.0,46.57
2841.0,48.56
2842.0,49.13
2843.0,48.66
2844.0,46.45
2845.0,46.44
2846.0,44.18
2847.0,42.48
2848.0,41.28
2849.0,40.9
2850.0,39.53
2851.0,39.34
2852.0,49.58
2853.0,42.14
2854.0,33.9
2855.0,31.68
2856.0,31.1
2857.0,29.3
2858.0,28.77
2859.0,28.08
2860.0,28.39
2861.0,29.2
2862.0,31.39
2863.0,32.81
2864.0,40.36
2865.0,43.23
2866.0,47.51
2867.0,44.23
2868.0,41.48
2869.0,39.9
2870.0,37.13
2871.0,37.22
2872.0,38.46
2873.0,38.54
2874.0,36.26
2875.0,37.77
2876.0,53.99
2877.0,43.12
2878.0,34.92
2879.0,29.84
2880.0,31.2
2881.0,29.11
2882.0,28.95
2883.0,28.6
2884.0,28.69
2885.0,29.24
2886.0,29.01
2887.0,30.41
2888.0,34.14
2889.0,36.47
2890.0,39.61
2891.0,39.73
2892.0,38.68
2893.0,37.56
2894.0,36.75
2895.0,37.03
2896.0,37.74
2897.0,38.92
2898.0,40.04
2899.0,41.05
2900.0,63.43
2901.0,51.12
2902.0,39.76
2903.0,33.16
2904.0,29.51
2905.0,28.41
2906.0,27.68
2907.0,27.88
2908.0,28.58
2909.0,31.93
2910.0,37.32
2911.0,46.22
2912.0,51.48
2913.0,54.02
2914.0,58.89
2915.0,55.95
2916.0,54.64
2917.0,53.48
2918.0,52.33
2919.0,49.33
2920.0,52.28
2921.0,55.74
2922.0,48.7
2923.0,48.07
2924.0,66.1
2925.0,52.28
2926.0,38.15
2927.0,34.71
2928.0,34.11
2929.0,31.78
2930.0,30.96
2931.0,30.85
2932.0,31.4
2933.0,34.93
2934.0,40.37
2935.0,51.9
2936.0,54.5
2937.0,58.36
2938.0,61.2
2939.0,61.98
2940.0,65.88
2941.0,68.85
2942.0,65.63
2943.0,64.68
2944.0,64.36
2945.0,63.25
2946.0,56.38
2947.0,52.37
2948.0,68.99
2949.0,56.29
2950.0,41.79
2951.0,35.97
2952.0,35.37
2953.0,32.86
2954.0,31.77
2955.0,30.94
2956.0,31.54
2957.0,36.27
2958.0,45.77
2959.0,54.49
2960.0,57.61
2961.0,56.7
2962.0,58.04
2963.0,54.75
2964.0,53.95
2965.0,52.24
2966.0,50.69
2967.0,46.89
2968.0,48.23
2969.0,50.86
2970.0,47.16
2971.0,46.76
2972.0,65.24
2973.0,54.55
2974.0,40.18
2975.0,36.11
2976.0,32.43
2977.0,30.78
2978.0,30.72
2979.0,30.14
2980.0,31.94
2981.0,35.28
2982.0,43.44
2983.0,50.86
2984.0,50.73
2985.0,48.24
2986.0,50.03
2987.0,47.33
2988.0,46.04
2989.0,45.11
2990.0,44.42
2991.0,42.89
2992.0,41.5
2993.0,39.63
2994.0,37.6
2995.0,37.74
2996.0,51.28
2997.0,46.54
2998.0,36.61
2999.0,33.3
3000.0,30.3
3001.0,28.74
3002.0,28.05
3003.0,27.77
3004.0,29.17
3005.0,33.05
3006.0,39.93
3007.0,47.58
3008.0,50.03
3009.0,49.42
3010.0,50.53
3011.0,48.59
3012.0,48.48
3013.0,47.31
3014.0,46.02
3015.0,43.79
3016.0,43.98
3017.0,41.84
3018.0,37.75
3019.0,36.66
3020.0,45.65
3021.0,41.05
3022.0,34.32
3023.0,31.73
3024.0,29.02
3025.0,27.99
3026.0,27.51
3027.0,26.94
3028.0,27.22
3029.0,27.36
3030.0,27.9
3031.0,29.59
3032.0,34.97
3033.0,39.46
3034.0,39.75
3035.0,39.59
3036.0,38.44
3037.0,37.4
3038.0,35.97
3039.0,36.06
3040.0,37.0
3041.0,37.03
3042.0,34.31
3043.0,34.21
3044.0,43.02
3045.0,40.6
3046.0,33.55
3047.0,30.75
3048.0,27.94
3049.0,26.87
3050.0,25.56
3051.0,25.56
3052.0,25.58
3053.0,26.17
3054.0,26.15
3055.0,27.08
3056.0,29.78
3057.0,33.0
3058.0,33.35
3059.0,33.72
3060.0,34.34
3061.0,34.36
3062.0,35.7
3063.0,36.84
3064.0,36.86
3065.0,36.08
3066.0,35.91
3067.0,36.49
3068.0,50.8
3069.0,45.74
3070.0,33.62
3071.0,28.71
3072.0,26.82
3073.0,26.88
3074.0,26.43
3075.0,26.0
3076.0,26.66
3077.0,27.77
3078.0,33.63
3079.0,39.74
3080.0,41.77
3081.0,44.39
3082.0,48.72
3083.0,49.65
3084.0,50.41
3085.0,49.13
3086.0,50.42
3087.0,49.26
3088.0,50.01
3089.0,49.72
3090.0,44.48
3091.0,42.57
3092.0,52.79
3093.0,46.4
3094.0,34.09
3095.0,31.84
3096.0,28.8
3097.0,27.21
3098.0,26.83
3099.0,26.32
3100.0,27.21
3101.0,30.83
3102.0,34.55
3103.0,36.85
3104.0,37.67
3105.0,37.76
3106.0,44.78
3107.0,45.92
3108.0,47.51
3109.0,48.99
3110.0,49.74
3111.0,51.95
3112.0,52.14
3113.0,51.2
3114.0,45.3
3115.0,42.58
3116.0,47.87
3117.0,46.19
3118.0,34.98
3119.0,32.07
3120.0,29.22
3121.0,27.22
3122.0,26.93
3123.0,26.3
3124.0,27.23
3125.0,30.18
3126.0,33.93
3127.0,37.59
3128.0,39.31
3129.0,40.82
3130.0,48.66
3131.0,49.44
3132.0,51.85
3133.0,55.6
3134.0,54.94
3135.0,55.82
3136.0,55.73
3137.0,55.14
3138.0,49.73
3139.0,45.32
3140.0,49.2
3141.0,47.7
3142.0,35.72
3143.0,33.13
3144.0,30.88
3145.0,28.39
3146.0,27.88
3147.0,27.32
3148.0,27.8
3149.0,30.33
3150.0,34.27
3151.0,38.87
3152.0,42.14
3153.0,45.98
3154.0,53.17
3155.0,55.62
3156.0,59.77
3157.0,63.63
3158.0,62.02
3159.0,64.85
3160.0,63.23
3161.0,59.59
3162.0,52.75
3163.0,51.5
3164.0,57.21
3165.0,53.56
3166.0,37.56
3167.0,33.5
3168.0,32.58
3169.0,30.12
3170.0,28.01
3171.0,27.24
3172.0,27.95
3173.0,31.55
3174.0,34.84
3175.0,39.19
3176.0,42.2
3177.0,46.07
3178.0,53.25
3179.0,52.93
3180.0,55.18
3181.0,56.0
3182.0,51.92
3183.0,51.72
3184.0,51.23
3185.0,45.6
3186.0,42.32
3187.0,39.87
3188.0,46.14
3189.0,41.76
3190.0,36.4
3191.0,33.27
3192.0,33.11
3193.0,32.04
3194.0,29.6
3195.0,27.91
3196.0,27.76
3197.0,28.94
3198.0,29.95
3199.0,35.55
3200.0,37.93
3201.0,42.28
3202.0,47.59
3203.0,44.34
3204.0,42.83
3205.0,41.14
3206.0,41.87
3207.0,40.84
3208.0,41.04
3209.0,39.03
3210.0,38.17
3211.0,37.11
3212.0,41.67
3213.0,41.2
3214.0,35.11
