price,hour
25.72,406
24.71,407
23.0,408
22.69,409
21.98,410
22.08,411
21.0,412
21.38,413
21.75,414
21.96,415
24.07,416
25.37,417
25.93,418
26.63,419
25.54,420
23.76,421
23.45,422
22.2,423
21.94,424
22.81,425
25.71,426
24.58,427
22.81,428
21.68,429
20.14,430
19.62,431
18.76,432
19.26,433
18.9,434
18.57,435
18.67,436
18.87,437
18.71,438
19.43,439
20.67,440
21.3,441
21.54,442
21.74,443
21.01,444
20.66,445
20.53,446
20.25,447
20.53,448
23.4,449
32.2,450
30.64,451
28.89,452
28.99,453
26.2,454
24.81,455
23.86,456
23.07,457
22.7,458
22.67,459
22.86,460
23.81,461
25.22,462
29.47,463
35.32,464
32.33,465
32.16,466
29.6,467
27.24,468
25.92,469
25.4,470
24.88,471
24.87,472
27.09,473
35.06,474
34.59,475
34.32,476
32.55,477
29.06,478
26.45,479
25.37,480
25.11,481
24.95,482
24.89,483
25.09,484
27.42,485
29.86,486
37.12,487
51.86,488
33.91,489
29.72,490
28.02,491
26.82,492
25.3,493
24.8,494
24.25,495
24.43,496
25.67,497
30.01,498
30.64,499
29.1,500
28.22,501
25.82,502
24.38,503
22.72,504
22.22,505
22.27,506
21.9,507
22.09,508
23.3,509
24.98,510
32.8,511
36.86,512
27.83,513
25.29,514
21.25,515
19.96,516
19.19,517
18.82,518
18.89,519
18.86,520
19.27,521
23.85,522
23.28,523
22.47,524
22.03,525
21.19,526
20.07,527
19.09,528
18.97,529
19.06,530
19.11,531
18.92,532
19.77,533
21.75,534
27.58,535
29.19,536
23.52,537
21.94,538
21.26,539
20.33,540
19.8,541
19.38,542
19.14,543
19.07,544
20.1,545
23.06,546
23.77,547
22.61,548
22.37,549
20.7,550
19.31,551
18.56,552
17.75,553
17.67,554
17.3,555
17.4,556
17.8,557
18.75,558
23.52,559
24.31,560
22.96,561
22.55,562
22.0,563
21.56,564
21.08,565
20.29,566
19.67,567
19.54,568
19.98,569
22.81,570
21.94,571
20.95,572
20.31,573
19.21,574
18.2,575
17.14,576
16.17,577
15.12,578
14.51,579
14.05,580
13.9,581
14.05,582
15.36,583
16.68,584
18.64,585
18.71,586
19.28,587
18.94,588
17.81,589
17.12,590
16.45,591
16.16,592
17.25,593
19.47,594
19.47,595
18.85,596
18.63,597
17.24,598
16.44,599
15.05,600
15.38,601
15.56,602
14.88,603
14.36,604
15.0,605
15.63,606
17.06,607
18.89,608
19.27,609
18.81,610
18.7,611
17.98,612
17.54,613
16.9,614
16.99,615
17.34,616
18.68,617
23.33,618
22.66,619
22.17,620
21.81,621
19.74,622
18.72,623
17.45,624
17.7,625
17.61,626
17.37,627
17.65,628
18.14,629
20.04,630
29.84,631
30.66,632
24.66,633
24.94,634
24.78,635
23.2,636
22.33,637
21.84,638
21.43,639
21.4,640
22.43,641
27.84,642
25.2,643
25.7,644
25.01,645
22.51,646
20.49,647
19.81,648
17.7,649
17.37,650
17.42,651
17.53,652
17.7,653
19.93,654
24.43,655
26.24,656
24.34,657
23.36,658
23.13,659
22.19,660
21.5,661
21.13,662
20.37,663
19.97,664
20.66,665
27.18,666
26.0,667
24.32,668
23.82,669
21.43,670
19.98,671
19.22,672
19.83,673
19.76,674
19.59,675
19.73,676
20.41,677
22.51,678
30.44,679
34.3,680
28.22,681
26.74,682
27.06,683
23.75,684
22.48,685
21.96,686
21.47,687
21.32,688
22.78,689
30.36,690
32.21,691
28.66,692
29.7,693
25.07,694
22.41,695
21.67,696
20.75,697
20.4,698
20.52,699
20.8,700
20.38,701
24.19,702
33.85,703
42.02,704
30.54,705
27.61,706
25.5,707
22.91,708
21.66,709
20.9,710
20.39,711
20.52,712
22.17,713
31.11,714
30.77,715
28.18,716
28.41,717
23.59,718
21.66,719
21.46,720
19.62,721
19.63,722
19.42,723
19.54,724
19.63,725
22.06,726
29.49,727
36.66,728
27.97,729
24.83,730
24.39,731
22.59,732
22.23,733
20.87,734
20.22,735
20.02,736
20.79,737
26.87,738
26.01,739
24.51,740
22.42,741
20.62,742
19.85,743
19.09,744
18.74,745
18.01,746
17.42,747
17.82,748
17.75,749
18.04,750
19.72,751
21.18,752
23.55,753
23.2,754
23.3,755
22.35,756
19.9,757
18.9,758
18.16,759
18.11,760
18.7,761
23.26,762
22.6,763
20.8,764
19.68,765
18.81,766
17.74,767
16.98,768
15.92,769
15.67,770
15.64,771
15.44,772
15.7,773
15.8,774
17.28,775
18.46,776
18.71,777
18.54,778
18.13,779
16.72,780
15.33,781
15.42,782
15.08,783
15.36,784
17.01,785
19.97,786
20.27,787
19.64,788
19.08,789
18.36,790
16.88,791
15.33,792
14.92,793
14.24,794
13.79,795
14.63,796
15.66,797
17.22,798
21.98,799
22.42,800
20.79,801
20.96,802
21.02,803
19.56,804
19.22,805
19.02,806
18.5,807
18.1,808
18.54,809
20.44,810
20.49,811
21.04,812
20.11,813
18.06,814
16.04,815
15.09,816
13.7,817
13.26,818
12.72,819
12.66,820
13.24,821
14.24,822
17.97,823
18.85,824
18.52,825
18.36,826
18.81,827
18.07,828
17.89,829
18.0,830
17.42,831
17.45,832
18.57,833
20.01,834
21.68,835
19.73,836
19.77,837
18.68,838
16.63,839
15.09,840
14.69,841
14.1,842
13.6,843
13.77,844
14.39,845
16.1,846
20.88,847
21.32,848
20.24,849
20.91,850
21.36,851
21.09,852
21.11,853
20.72,854
19.82,855
19.8,856
21.2,857
23.62,858
25.52,859
21.72,860
21.63,861
19.6,862
18.74,863
16.92,864
17.67,865
17.39,866
16.21,867
16.16,868
16.62,869
18.91,870
24.47,871
24.47,872
23.58,873
23.71,874
24.14,875
23.38,876
21.59,877
21.39,878
20.08,879
20.12,880
21.16,881
25.02,882
24.99,883
23.93,884
22.07,885
19.97,886
18.91,887
17.72,888
17.26,889
17.07,890
16.87,891
16.9,892
17.13,893
18.38,894
24.23,895
25.04,896
23.44,897
23.19,898
23.75,899
22.67,900
22.0,901
21.43,902
20.65,903
20.51,904
21.56,905
24.31,906
28.17,907
24.41,908
23.69,909
22.49,910
20.83,911
19.35,912
19.33,913
19.1,914
19.15,915
19.02,916
19.18,917
19.98,918
22.69,919
24.73,920
24.66,921
24.64,922
22.72,923
21.56,924
19.77,925
19.3,926
19.26,927
19.17,928
19.46,929
22.89,930
24.38,931
22.36,932
21.69,933
20.3,934
18.96,935
18.62,936
17.57,937
16.93,938
15.87,939
15.98,940
15.85,941
17.02,942
17.99,943
19.3,944
19.35,945
19.04,946
17.77,947
16.69,948
16.13,949
15.67,950
15.6,951
15.25,952
16.0,953
20.36,954
20.95,955
19.89,956
19.18,957
17.86,958
16.25,959
15.3,960
15.3,961
15.37,962
15.01,963
15.21,964
15.29,965
17.49,966
22.54,967
22.91,968
22.01,969
22.04,970
22.21,971
21.89,972
20.1,973
20.11,974
19.7,975
19.65,976
20.22,977
24.05,978
25.45,979
22.48,980
22.05,981
20.1,982
18.54,983
16.23,984
15.62,985
15.39,986
14.6,987
14.43,988
15.17,989
16.35,990
21.6,991
22.44,992
21.53,993
21.62,994
21.41,995
20.58,996
19.21,997
19.22,998
18.23,999
17.91,1000
18.37,1001
21.82,1002
21.38,1003
21.58,1004
20.83,1005
19.07,1006
17.46,1007
15.72,1008
14.92,1009
15.04,1010
14.39,1011
14.85,1012
14.76,1013
17.69,1014
22.78,1015
23.64,1016
21.67,1017
21.98,1018
21.9,1019
20.83,1020
19.76,1021
19.68,1022
19.36,1023
19.55,1024
19.95,1025
22.62,1026
22.88,1027
22.36,1028
21.33,1029
18.82,1030
17.52,1031
16.59,1032
15.34,1033
14.95,1034
14.01,1035
13.52,1036
14.27,1037
15.48,1038
20.81,1039
22.41,1040
20.91,1041
21.09,1042
21.17,1043
20.74,1044
19.54,1045
19.31,1046
19.03,1047
19.09,1048
19.7,1049
23.93,1050
24.7,1051
23.55,1052
23.41,1053
21.55,1054
19.36,1055
17.73,1056
17.55,1057
17.43,1058
17.46,1059
17.69,1060
18.76,1061
20.41,1062
26.94,1063
30.77,1064
28.24,1065
26.46,1066
27.29,1067
24.6,1068
22.79,1069
22.24,1070
21.69,1071
21.81,1072
22.38,1073
26.69,1074
30.56,1075
29.47,1076
27.35,1077
26.79,1078
23.62,1079
20.98,1080
20.0,1081
19.56,1082
19.25,1083
19.43,1084
19.71,1085
20.91,1086
22.61,1087
24.27,1088
23.27,1089
21.77,1090
20.23,1091
18.69,1092
18.15,1093
17.87,1094
17.03,1095
16.94,1096
17.94,1097
20.19,1098
23.52,1099
21.93,1100
21.09,1101
19.42,1102
18.84,1103
18.09,1104
16.85,1105
16.44,1106
16.44,1107
16.27,1108
16.34,1109
17.16,1110
18.99,1111
19.89,1112
20.66,1113
19.31,1114
18.75,1115
18.32,1116
17.3,1117
16.52,1118
16.43,1119
16.58,1120
17.15,1121
20.1,1122
21.61,1123
20.47,1124
19.99,1125
18.94,1126
17.99,1127
16.69,1128
15.69,1129
15.56,1130
15.86,1131
15.55,1132
16.01,1133
18.32,1134
21.03,1135
21.01,1136
20.98,1137
20.86,1138
20.58,1139
19.62,1140
18.98,1141
18.43,1142
17.87,1143
17.5,1144
18.12,1145
20.24,1146
21.23,1147
20.01,1148
19.46,1149
18.49,1150
16.4,1151
14.19,1152
13.93,1153
13.66,1154
13.43,1155
13.44,1156
13.91,1157
15.22,1158
20.66,1159
22.05,1160
20.48,1161
20.06,1162
20.06,1163
19.69,1164
19.29,1165
19.31,1166
18.68,1167
18.82,1168
19.38,1169
21.81,1170
23.0,1171
21.41,1172
21.21,1173
19.68,1174
18.14,1175
16.52,1176
15.62,1177
15.58,1178
15.24,1179
15.53,1180
15.76,1181
18.67,1182
25.13,1183
25.16,1184
22.19,1185
21.78,1186
21.46,1187
20.25,1188
19.8,1189
19.5,1190
19.05,1191
19.23,1192
19.73,1193
22.37,1194
27.78,1195
25.02,1196
25.17,1197
22.79,1198
21.66,1199
19.77,1200
18.39,1201
18.32,1202
18.18,1203
18.6,1204
18.68,1205
19.8,1206
26.94,1207
26.2,1208
24.4,1209
22.97,1210
22.83,1211
21.6,1212
20.5,1213
20.03,1214
19.79,1215
19.91,1216
21.01,1217
23.8,1218
26.69,1219
25.42,1220
25.05,1221
23.48,1222
21.71,1223
20.58,1224
20.05,1225
19.76,1226
19.61,1227
19.86,1228
20.26,1229
24.15,1230
34.27,1231
43.49,1232
26.54,1233
23.75,1234
22.51,1235
20.41,1236
19.6,1237
19.1,1238
18.72,1239
18.44,1240
18.7,1241
20.01,1242
22.71,1243
22.0,1244
20.65,1245
19.85,1246
19.56,1247
18.56,1248
19.41,1249
19.0,1250
18.81,1251
18.92,1252
19.03,1253
19.97,1254
26.35,1255
25.76,1256
22.17,1257
19.64,1258
18.73,1259
17.71,1260
16.29,1261
15.98,1262
14.92,1263
14.86,1264
15.96,1265
17.66,1266
21.43,1267
20.06,1268
19.07,1269
18.42,1270
17.15,1271
16.24,1272
17.58,1273
17.19,1274
16.95,1275
17.11,1276
17.48,1277
18.06,1278
19.29,1279
18.93,1280
18.85,1281
17.46,1282
16.18,1283
15.56,1284
15.65,1285
14.96,1286
14.26,1287
14.29,1288
15.28,1289
17.74,1290
22.85,1291
19.89,1292
19.58,1293
18.53,1294
16.91,1295
16.23,1296
15.84,1297
15.95,1298
15.84,1299
16.5,1300
16.83,1301
18.65,1302
25.59,1303
22.84,1304
20.64,1305
20.55,1306
20.25,1307
19.9,1308
19.48,1309
19.33,1310
18.88,1311
18.8,1312
18.98,1313
21.94,1314
22.88,1315
20.8,1316
20.37,1317
18.81,1318
17.43,1319
16.04,1320
15.17,1321
14.88,1322
13.91,1323
13.82,1324
14.51,1325
15.93,1326
21.0,1327
20.24,1328
20.2,1329
20.15,1330
20.21,1331
20.11,1332
19.23,1333
18.99,1334
18.36,1335
18.42,1336
18.62,1337
20.16,1338
21.81,1339
20.43,1340
19.48,1341
18.02,1342
16.48,1343
14.37,1344
13.63,1345
13.35,1346
12.9,1347
13.02,1348
13.97,1349
14.89,1350
19.96,1351
20.26,1352
20.09,1353
19.96,1354
20.12,1355
20.18,1356
19.49,1357
19.4,1358
18.88,1359
18.93,1360
19.06,1361
20.35,1362
22.37,1363
20.54,1364
19.85,1365
19.01,1366
17.7,1367
16.04,1368
16.24,1369
16.17,1370
15.9,1371
16.13,1372
16.85,1373
18.56,1374
25.95,1375
24.96,1376
22.68,1377
21.8,1378
21.32,1379
20.34,1380
19.69,1381
19.33,1382
19.0,1383
19.24,1384
19.74,1385
22.22,1386
26.99,1387
25.64,1388
25.84,1389
23.47,1390
21.0,1391
19.47,1392
18.65,1393
18.33,1394
18.06,1395
18.04,1396
18.43,1397
20.0,1398
27.34,1399
26.14,1400
21.88,1401
21.52,1402
20.82,1403
19.95,1404
19.22,1405
18.7,1406
18.18,1407
18.02,1408
18.55,1409
20.18,1410
22.88,1411
22.6,1412
22.51,1413
20.27,1414
19.48,1415
18.09,1416
18.59,1417
18.1,1418
17.77,1419
17.81,1420
18.31,1421
19.44,1422
21.59,1423
21.94,1424
21.72,1425
20.85,1426
19.97,1427
19.26,1428
18.21,1429
17.5,1430
16.83,1431
16.54,1432
17.32,1433
19.35,1434
24.01,1435
20.93,1436
20.64,1437
19.4,1438
18.27,1439
17.16,1440
17.42,1441
17.41,1442
16.72,1443
16.76,1444
17.29,1445
18.11,1446
19.46,1447
19.28,1448
18.91,1449
18.36,1450
16.61,1451
15.85,1452
15.1,1453
14.59,1454
13.62,1455
13.06,1456
13.93,1457
15.74,1458
18.49,1459
18.1,1460
17.91,1461
16.46,1462
14.63,1463
14.32,1464
15.0,1465
14.6,1466
14.27,1467
14.91,1468
16.26,1469
18.36,1470
25.01,1471
23.38,1472
22.01,1473
21.2,1474
20.93,1475
20.62,1476
19.29,1477
19.4,1478
19.2,1479
18.81,1480
18.97,1481
20.88,1482
25.46,1483
23.77,1484
22.93,1485
19.75,1486
17.81,1487
16.38,1488
15.86,1489
15.49,1490
15.12,1491
15.28,1492
15.84,1493
17.15,1494
23.22,1495
22.87,1496
21.65,1497
22.48,1498
21.52,1499
20.36,1500
18.52,1501
18.45,1502
18.29,1503
18.07,1504
18.14,1505
19.64,1506
23.31,1507
21.86,1508
20.2,1509
18.54,1510
16.72,1511
14.35,1512
13.59,1513
13.13,1514
12.43,1515
12.6,1516
14.28,1517
16.48,1518
22.9,1519
22.15,1520
19.56,1521
19.45,1522
19.06,1523
18.56,1524
17.95,1525
17.99,1526
17.58,1527
17.43,1528
18.16,1529
19.7,1530
23.39,1531
22.13,1532
21.86,1533
20.15,1534
18.2,1535
16.54,1536
16.35,1537
16.0,1538
15.66,1539
15.86,1540
16.65,1541
18.46,1542
31.28,1543
28.46,1544
21.36,1545
20.76,1546
20.48,1547
19.24,1548
18.69,1549
18.38,1550
17.89,1551
17.63,1552
18.22,1553
20.92,1554
27.44,1555
24.19,1556
20.95,1557
19.11,1558
17.68,1559
16.57,1560
16.26,1561
15.6,1562
14.95,1563
15.87,1564
17.58,1565
18.18,1566
27.15,1567
27.2,1568
24.18,1569
23.54,1570
23.66,1571
23.36,1572
22.19,1573
21.46,1574
20.49,1575
20.18,1576
21.55,1577
24.28,1578
28.38,1579
26.54,1580
25.12,1581
23.12,1582
20.8,1583
19.32,1584
18.54,1585
18.39,1586
18.19,1587
18.35,1588
18.8,1589
19.8,1590
22.59,1591
23.5,1592
21.85,1593
20.61,1594
19.75,1595
18.44,1596
16.96,1597
16.15,1598
15.47,1599
14.88,1600
15.43,1601
17.25,1602
21.79,1603
20.33,1604
20.22,1605
18.85,1606
17.86,1607
16.23,1608
17.17,1609
16.25,1610
16.42,1611
17.57,1612
18.78,1613
19.87,1614
20.74,1615
19.47,1616
18.39,1617
17.06,1618
15.56,1619
14.63,1620
14.25,1621
13.5,1622
13.41,1623
13.41,1624
14.16,1625
16.0,1626
22.12,1627
18.88,1628
16.72,1629
14.71,1630
13.94,1631
11.6,1632
11.39,1633
11.22,1634
11.83,1635
13.2,1636
15.89,1637
24.0,1638
27.75,1639
20.25,1640
19.28,1641
18.67,1642
17.51,1643
17.1,1644
16.73,1645
16.35,1646
16.01,1647
16.44,1648
16.57,1649
18.21,1650
24.25,1651
19.68,1652
17.17,1653
15.23,1654
13.07,1655
12.24,1656
11.84,1657
11.4,1658
11.59,1659
12.45,1660
15.71,1661
19.97,1662
22.26,1663
20.44,1664
19.96,1665
19.49,1666
19.68,1667
19.17,1668
19.31,1669
18.19,1670
18.4,1671
18.7,1672
19.44,1673
20.68,1674
29.87,1675
23.01,1676
21.11,1677
17.66,1678
15.76,1679
14.73,1680
14.1,1681
14.01,1682
13.96,1683
15.45,1684
16.85,1685
24.84,1686
28.59,1687
22.61,1688
21.98,1689
22.23,1690
22.17,1691
20.99,1692
19.91,1693
19.41,1694
18.7,1695
18.89,1696
19.36,1697
20.73,1698
24.39,1699
22.4,1700
19.08,1701
17.66,1702
16.5,1703
16.23,1704
15.53,1705
14.95,1706
15.44,1707
15.78,1708
17.54,1709
27.43,1710
31.3,1711
21.9,1712
22.11,1713
22.08,1714
21.94,1715
18.96,1716
18.77,1717
18.21,1718
18.0,1719
18.37,1720
18.62,1721
19.25,1722
25.7,1723
21.41,1724
17.47,1725
15.73,1726
12.98,1727
13.15,1728
12.54,1729
12.21,1730
11.99,1731
12.9,1732
14.24,1733
18.58,1734
21.81,1735
19.56,1736
19.31,1737
19.61,1738
19.65,1739
18.75,1740
18.12,1741
16.71,1742
16.56,1743
16.38,1744
16.73,1745
17.49,1746
19.91,1747
19.65,1748
18.32,1749
16.92,1750
14.73,1751
15.05,1752
14.98,1753
14.76,1754
14.98,1755
15.56,1756
15.7,1757
17.34,1758
21.35,1759
20.22,1760
19.9,1761
20.01,1762
19.76,1763
18.78,1764
18.11,1765
17.16,1766
17.36,1767
17.42,1768
17.69,1769
18.58,1770
23.18,1771
20.92,1772
19.04,1773
18.24,1774
16.91,1775
16.19,1776
16.19,1777
14.62,1778
16.06,1779
16.12,1780
16.13,1781
17.12,1782
18.52,1783
18.9,1784
18.99,1785
18.88,1786
18.62,1787
18.23,1788
17.47,1789
16.26,1790
16.24,1791
16.96,1792
17.81,1793
18.99,1794
26.1,1795
25.07,1796
20.0,1797
18.57,1798
17.52,1799
16.92,1800
17.26,1801
17.35,1802
17.15,1803
17.8,1804
19.13,1805
27.86,1806
39.28,1807
25.75,1808
24.63,1809
22.64,1810
22.73,1811
21.32,1812
20.21,1813
19.1,1814
18.87,1815
18.97,1816
19.41,1817
19.67,1818
24.58,1819
23.3,1820
19.42,1821
18.51,1822
17.39,1823
16.09,1824
15.62,1825
15.0,1826
14.93,1827
16.31,1828
18.38,1829
24.48,1830
26.12,1831
25.49,1832
25.86,1833
26.62,1834
23.64,1835
21.21,1836
19.91,1837
19.01,1838
18.49,1839
18.45,1840
18.74,1841
19.59,1842
24.45,1843
23.06,1844
20.1,1845
17.93,1846
16.69,1847
15.96,1848
15.41,1849
14.61,1850
14.96,1851
16.07,1852
17.13,1853
20.18,1854
24.84,1855
21.57,1856
20.57,1857
20.66,1858
19.94,1859
19.25,1860
18.64,1861
18.03,1862
17.69,1863
17.89,1864
18.39,1865
19.25,1866
21.65,1867
20.71,1868
19.07,1869
17.3,1870
15.8,1871
14.07,1872
13.58,1873
12.52,1874
13.07,1875
13.51,1876
14.83,1877
17.35,1878
18.99,1879
19.47,1880
19.83,1881
19.52,1882
19.2,1883
18.35,1884
18.36,1885
16.99,1886
16.8,1887
16.95,1888
17.2,1889
17.42,1890
19.01,1891
18.7,1892
16.69,1893
13.78,1894
12.63,1895
10.42,1896
10.18,1897
9.94,1898
10.05,1899
10.15,1900
11.14,1901
13.74,1902
16.37,1903
16.72,1904
17.46,1905
18.1,1906
18.53,1907
18.26,1908
18.61,1909
18.25,1910
17.55,1911
17.86,1912
17.94,1913
18.29,1914
19.66,1915
19.49,1916
18.27,1917
15.97,1918
14.86,1919
13.1,1920
13.38,1921
11.78,1922
11.49,1923
11.89,1924
12.55,1925
13.71,1926
15.84,1927
17.83,1928
18.68,1929
18.84,1930
18.28,1931
17.67,1932
16.7,1933
15.71,1934
15.27,1935
16.11,1936
17.06,1937
18.07,1938
20.4,1939
19.74,1940
18.8,1941
16.59,1942
15.83,1943
15.45,1944
15.65,1945
15.18,1946
15.17,1947
15.53,1948
16.07,1949
16.96,1950
18.42,1951
18.88,1952
18.11,1953
17.4,1954
16.71,1955
16.19,1956
15.78,1957
14.7,1958
14.36,1959
15.18,1960
16.0,1961
16.95,1962
20.08,1963
19.51,1964
18.28,1965
16.28,1966
15.09,1967
14.1,1968
14.14,1969
13.95,1970
14.07,1971
14.79,1972
16.51,1973
18.32,1974
21.52,1975
21.36,1976
22.6,1977
22.7,1978
22.67,1979
21.47,1980
20.5,1981
18.89,1982
18.4,1983
19.0,1984
19.28,1985
19.91,1986
21.63,1987
20.99,1988
18.95,1989
17.64,1990
16.31,1991
14.7,1992
14.14,1993
13.85,1994
13.85,1995
14.98,1996
15.69,1997
18.92,1998
20.36,1999
19.84,2000
19.88,2001
19.57,2002
19.03,2003
18.42,2004
18.43,2005
17.24,2006
16.56,2007
16.3,2008
16.78,2009
17.78,2010
19.85,2011
19.52,2012
18.11,2013
16.08,2014
14.16,2015
14.55,2016
13.99,2017
13.28,2018
13.85,2019
14.4,2020
15.79,2021
17.99,2022
20.45,2023
20.31,2024
21.06,2025
21.55,2026
20.99,2027
21.08,2028
19.54,2029
18.54,2030
17.66,2031
18.77,2032
18.96,2033
19.53,2034
20.21,2035
20.09,2036
17.97,2037
16.01,2038
13.84,2039
13.16,2040
13.68,2041
12.3,2042
12.72,2043
14.13,2044
14.89,2045
18.4,2046
19.97,2047
19.39,2048
18.97,2049
18.81,2050
18.81,2051
18.57,2052
17.42,2053
16.28,2054
15.82,2055
16.01,2056
16.25,2057
17.21,2058
19.38,2059
18.87,2060
17.74,2061
15.49,2062
13.88,2063
12.09,2064
12.06,2065
11.34,2066
10.93,2067
11.25,2068
12.07,2069
15.42,2070
18.29,2071
18.73,2072
18.67,2073
18.9,2074
18.59,2075
17.84,2076
17.57,2077
16.25,2078
15.85,2079
15.75,2080
16.17,2081
16.32,2082
16.82,2083
16.73,2084
15.64,2085
13.75,2086
11.42,2087
10.78,2088
10.22,2089
10.08,2090
9.87,2091
10.0,2092
10.35,2093
11.35,2094
12.87,2095
14.86,2096
15.98,2097
16.46,2098
16.46,2099
16.31,2100
15.61,2101
13.8,2102
13.24,2103
14.34,2104
14.38,2105
14.13,2106
15.54,2107
15.75,2108
13.8,2109
12.56,2110
10.5,2111
10.22,2112
9.94,2113
9.23,2114
8.97,2115
8.9,2116
8.79,2117
9.18,2118
10.44,2119
12.12,2120
13.13,2121
13.75,2122
14.26,2123
14.35,2124
13.77,2125
13.11,2126
12.76,2127
14.07,2128
15.11,2129
15.86,2130
17.38,2131
17.79,2132
15.62,2133
12.58,2134
10.75,2135
10.0,2136
9.52,2137
9.05,2138
9.01,2139
9.78,2140
10.3,2141
