price,hour
62.76,426
53.22,427
46.5,428
38.61,429
36.15,430
32.28,431
31.73,432
33.9,433
30.71,434
30.26,435
29.68,436
28.95,437
29.89,438
42.33,439
46.37,440
42.32,441
37.95,442
37.8,443
36.86,444
36.2,445
35.0,446
32.4,447
33.56,448
37.88,449
58.85,450
47.37,451
42.42,452
37.97,453
35.32,454
32.26,455
29.91,456
28.37,457
27.95,458
27.19,459
27.13,460
27.2,461
28.07,462
35.28,463
38.51,464
36.76,465
36.76,466
37.28,467
35.11,468
33.66,469
32.72,470
31.2,471
31.65,472
35.42,473
51.48,474
44.96,475
40.11,476
33.55,477
33.69,478
31.63,479
31.5,480
28.92,481
28.13,482
27.8,483
27.91,484
25.68,485
26.77,486
28.13,487
29.84,488
31.63,489
35.32,490
35.33,491
34.16,492
32.14,493
29.87,494
29.17,495
29.39,496
32.71,497
47.46,498
40.26,499
36.62,500
32.87,501
31.69,502
29.2,503
28.54,504
28.98,505
26.86,506
26.1,507
25.86,508
25.14,509
26.65,510
26.85,511
27.22,512
27.98,513
29.27,514
30.13,515
29.65,516
28.29,517
27.75,518
27.09,519
27.95,520
29.26,521
39.3,522
35.33,523
31.43,524
29.74,525
28.79,526
26.94,527
26.06,528
26.17,529
24.7,530
23.37,531
23.93,532
24.07,533
24.16,534
30.59,535
32.33,536
30.88,537
30.62,538
31.8,539
31.1,540
29.85,541
29.14,542
28.82,543
29.1,544
31.83,545
39.47,546
35.89,547
32.02,548
29.69,549
28.6,550
26.88,551
25.91,552
25.5,553
23.72,554
23.11,555
23.41,556
23.41,557
24.47,558
29.16,559
29.3,560
29.66,561
29.32,562
29.95,563
29.49,564
28.88,565
28.35,566
27.91,567
28.43,568
30.36,569
40.63,570
37.07,571
32.91,572
30.92,573
29.42,574
26.91,575
27.16,576
24.82,577
24.55,578
23.43,579
22.5,580
23.55,581
25.81,582
29.77,583
31.76,584
30.83,585
30.2,586
30.02,587
29.73,588
29.13,589
28.61,590
28.49,591
28.46,592
30.62,593
38.65,594
36.59,595
32.79,596
30.07,597
28.94,598
26.47,599
26.77,600
25.91,601
25.15,602
23.69,603
22.69,604
22.35,605
25.63,606
30.42,607
33.68,608
31.18,609
30.77,610
30.86,611
30.43,612
28.59,613
27.77,614
26.97,615
27.27,616
28.24,617
36.69,618
35.42,619
30.94,620
29.94,621
28.34,622
26.47,623
25.76,624
23.26,625
20.69,626
19.85,627
18.69,628
20.08,629
21.83,630
28.14,631
28.83,632
28.83,633
29.07,634
29.69,635
29.07,636
28.94,637
27.46,638
26.22,639
26.89,640
28.08,641
36.05,642
33.04,643
30.36,644
27.97,645
27.05,646
25.05,647
25.14,648
24.65,649
23.86,650
22.68,651
22.74,652
21.56,653
24.24,654
24.42,655
24.42,656
26.8,657
29.36,658
29.34,659
28.43,660
28.37,661
27.87,662
27.26,663
27.26,664
27.15,665
37.07,666
32.46,667
30.15,668
28.8,669
29.05,670
26.91,671
26.31,672
25.15,673
24.4,674
21.34,675
22.04,676
21.57,677
24.3,678
25.1,679
24.24,680
24.76,681
27.82,682
27.68,683
27.61,684
26.97,685
26.97,686
26.47,687
26.88,688
28.12,689
37.11,690
34.92,691
32.46,692
31.28,693
29.55,694
27.19,695
26.5,696
24.51,697
23.42,698
21.73,699
22.24,700
22.47,701
25.37,702
31.87,703
34.34,704
31.91,705
31.81,706
31.61,707
30.75,708
30.0,709
29.2,710
29.17,711
29.14,712
31.14,713
44.85,714
40.99,715
36.35,716
32.09,717
30.85,718
28.25,719
26.47,720
25.34,721
23.77,722
21.95,723
22.12,724
23.47,725
24.45,726
29.65,727
33.02,728
31.82,729
31.09,730
29.63,731
29.3,732
28.18,733
27.71,734
27.2,735
27.71,736
29.22,737
36.73,738
35.9,739
31.75,740
29.64,741
27.79,742
25.89,743
25.61,744
21.47,745
19.72,746
17.86,747
17.73,748
18.6,749
21.61,750
25.01,751
28.47,752
27.86,753
27.37,754
27.81,755
27.4,756
27.01,757
27.07,758
26.15,759
26.22,760
26.93,761
36.21,762
32.91,763
30.21,764
28.15,765
25.73,766
24.71,767
23.63,768
21.54,769
19.42,770
17.41,771
16.89,772
16.99,773
19.58,774
28.18,775
29.41,776
27.88,777
27.06,778
27.09,779
27.31,780
27.09,781
26.66,782
25.97,783
25.73,784
27.18,785
35.79,786
35.51,787
31.62,788
30.03,789
27.35,790
25.02,791
24.3,792
22.73,793
20.77,794
19.62,795
20.01,796
19.22,797
21.69,798
27.93,799
27.38,800
28.87,801
27.93,802
27.88,803
27.06,804
25.9,805
25.15,806
24.53,807
24.5,808
26.4,809
33.05,810
32.21,811
29.72,812
28.63,813
27.65,814
25.14,815
25.02,816
25.49,817
24.65,818
23.62,819
23.39,820
22.42,821
24.73,822
24.76,823
24.7,824
26.62,825
26.83,826
27.32,827
27.15,828
26.89,829
26.72,830
26.08,831
25.55,832
25.93,833
30.64,834
32.4,835
29.34,836
27.94,837
27.09,838
26.35,839
26.08,840
25.43,841
24.11,842
22.03,843
21.09,844
20.45,845
24.03,846
23.16,847
23.5,848
24.45,849
26.17,850
26.8,851
26.75,852
26.86,853
26.7,854
25.69,855
25.58,856
26.11,857
30.72,858
30.76,859
28.36,860
26.92,861
26.93,862
26.5,863
24.77,864
22.7,865
22.01,866
20.52,867
20.44,868
22.02,869
25.24,870
28.36,871
30.54,872
29.52,873
28.46,874
28.36,875
27.14,876
26.84,877
25.6,878
25.0,879
24.55,880
24.43,881
34.26,882
33.88,883
28.44,884
28.27,885
26.93,886
24.77,887
24.64,888
23.69,889
22.79,890
21.54,891
21.05,892
22.17,893
24.8,894
28.25,895
28.89,896
30.31,897
28.14,898
28.03,899
27.29,900
27.26,901
27.16,902
26.37,903
27.06,904
26.98,905
35.98,906
35.26,907
30.7,908
29.01,909
27.97,910
26.05,911
25.29,912
24.84,913
24.12,914
22.79,915
22.41,916
22.2,917
24.32,918
30.1,919
32.27,920
31.28,921
30.25,922
30.3,923
29.76,924
29.57,925
28.39,926
28.1,927
28.12,928
28.45,929
36.34,930
36.9,931
31.86,932
29.84,933
28.0,934
26.51,935
24.64,936
25.51,937
24.88,938
23.88,939
23.83,940
23.8,941
25.54,942
28.51,943
32.38,944
30.56,945
28.56,946
28.21,947
27.8,948
27.19,949
25.76,950
25.16,951
25.5,952
26.27,953
34.72,954
38.23,955
30.99,956
29.42,957
27.97,958
26.65,959
25.88,960
23.85,961
23.38,962
23.09,963
22.74,964
22.92,965
23.97,966
28.33,967
29.81,968
29.89,969
28.55,970
27.99,971
27.85,972
27.23,973
26.31,974
25.38,975
25.26,976
26.61,977
33.21,978
36.93,979
30.18,980
28.88,981
27.35,982
26.47,983
25.39,984
26.68,985
25.43,986
24.4,987
23.47,988
23.87,989
25.64,990
24.6,991
23.81,992
28.15,993
31.48,994
31.35,995
30.61,996
30.42,997
29.88,998
28.34,999
28.17,1000
28.91,1001
34.24,1002
38.1,1003
32.35,1004
30.74,1005
29.82,1006
28.23,1007
26.99,1008
27.66,1009
26.87,1010
26.46,1011
25.76,1012
25.98,1013
26.71,1014
26.6,1015
26.85,1016
27.35,1017
28.19,1018
29.61,1019
29.67,1020
29.38,1021
28.15,1022
27.91,1023
28.14,1024
29.58,1025
34.25,1026
41.14,1027
33.96,1028
31.64,1029
29.94,1030
28.18,1031
27.01,1032
26.6,1033
26.46,1034
25.16,1035
24.91,1036
23.53,1037
27.28,1038
33.56,1039
44.8,1040
38.8,1041
35.49,1042
35.26,1043
34.57,1044
32.22,1045
30.32,1046
29.04,1047
28.31,1048
30.02,1049
37.65,1050
40.1,1051
35.74,1052
35.13,1053
33.65,1054
30.64,1055
24.77,1056
24.03,1057
22.17,1058
21.15,1059
21.21,1060
22.45,1061
24.37,1062
28.48,1063
33.49,1064
31.39,1065
30.79,1066
29.78,1067
28.67,1068
28.36,1069
27.94,1070
26.89,1071
26.16,1072
28.33,1073
35.97,1074
40.79,1075
31.6,1076
29.85,1077
27.17,1078
25.06,1079
23.5,1080
22.19,1081
20.48,1082
19.79,1083
19.3,1084
19.06,1085
21.71,1086
25.16,1087
27.8,1088
27.83,1089
27.44,1090
27.56,1091
27.19,1092
27.06,1093
26.44,1094
25.53,1095
24.93,1096
26.38,1097
32.41,1098
34.99,1099
29.19,1100
27.49,1101
25.6,1102
23.4,1103
22.38,1104
21.95,1105
20.12,1106
19.34,1107
19.29,1108
18.57,1109
20.57,1110
26.6,1111
27.21,1112
27.75,1113
27.12,1114
27.12,1115
26.97,1116
26.91,1117
25.47,1118
25.26,1119
25.17,1120
26.06,1121
32.31,1122
34.7,1123
28.62,1124
27.26,1125
24.75,1126
22.91,1127
20.06,1128
18.88,1129
18.25,1130
17.86,1131
16.72,1132
16.87,1133
19.1,1134
23.6,1135
26.11,1136
26.42,1137
27.12,1138
27.26,1139
27.23,1140
25.92,1141
25.23,1142
24.92,1143
24.29,1144
25.1,1145
30.93,1146
33.19,1147
28.3,1148
26.08,1149
24.21,1150
22.48,1151
21.11,1152
22.72,1153
21.48,1154
20.75,1155
19.66,1156
20.15,1157
22.76,1158
20.13,1159
19.22,1160
23.41,1161
25.86,1162
27.11,1163
26.64,1164
24.87,1165
23.82,1166
23.19,1167
23.0,1168
23.16,1169
30.38,1170
30.21,1171
28.36,1172
27.0,1173
26.08,1174
23.52,1175
21.7,1176
23.02,1177
22.69,1178
21.46,1179
20.63,1180
21.32,1181
22.85,1182
21.22,1183
19.7,1184
21.52,1185
23.15,1186
24.79,1187
26.02,1188
26.04,1189
25.17,1190
24.25,1191
24.23,1192
24.0,1193
30.3,1194
32.27,1195
29.16,1196
27.96,1197
26.71,1198
26.76,1199
23.8,1200
23.51,1201
22.52,1202
22.12,1203
21.87,1204
21.88,1205
22.64,1206
27.95,1207
29.45,1208
29.62,1209
28.74,1210
27.83,1211
27.26,1212
26.66,1213
26.29,1214
25.65,1215
25.3,1216
25.67,1217
33.43,1218
38.51,1219
31.97,1220
29.63,1221
27.59,1222
26.39,1223
22.61,1224
24.75,1225
23.73,1226
23.21,1227
23.06,1228
22.61,1229
24.92,1230
27.42,1231
30.6,1232
29.98,1233
28.65,1234
28.53,1235
27.85,1236
27.1,1237
26.84,1238
26.22,1239
26.66,1240
26.69,1241
29.77,1242
32.26,1243
31.03,1244
28.38,1245
26.63,1246
26.48,1247
24.57,1248
23.45,1249
22.61,1250
21.88,1251
21.41,1252
20.21,1253
23.63,1254
25.89,1255
28.15,1256
27.9,1257
27.65,1258
26.83,1259
26.79,1260
26.6,1261
26.63,1262
25.65,1263
25.93,1264
27.26,1265
29.8,1266
35.5,1267
31.12,1268
27.77,1269
26.4,1270
25.16,1271
22.48,1272
22.9,1273
22.22,1274
21.17,1275
20.71,1276
19.35,1277
22.96,1278
27.05,1279
27.97,1280
28.83,1281
28.25,1282
27.74,1283
27.99,1284
27.55,1285
27.06,1286
27.02,1287
27.07,1288
27.56,1289
31.73,1290
36.98,1291
30.4,1292
28.7,1293
27.13,1294
24.76,1295
22.62,1296
21.74,1297
20.63,1298
19.47,1299
19.07,1300
18.07,1301
20.14,1302
25.19,1303
26.91,1304
27.32,1305
27.81,1306
28.34,1307
28.23,1308
28.01,1309
27.26,1310
26.2,1311
26.07,1312
26.8,1313
31.75,1314
35.27,1315
29.02,1316
27.39,1317
26.06,1318
24.44,1319
23.05,1320
23.23,1321
21.78,1322
21.57,1323
20.7,1324
21.82,1325
23.43,1326
23.2,1327
22.55,1328
26.2,1329
27.18,1330
27.86,1331
28.29,1332
28.06,1333
27.48,1334
27.0,1335
26.74,1336
27.43,1337
32.38,1338
36.83,1339
31.79,1340
30.08,1341
28.85,1342
26.97,1343
24.81,1344
25.11,1345
24.05,1346
22.61,1347
21.8,1348
22.69,1349
25.0,1350
23.48,1351
22.27,1352
24.63,1353
26.51,1354
27.54,1355
27.34,1356
27.19,1357
26.29,1358
25.11,1359
25.22,1360
25.94,1361
30.03,1362
38.1,1363
31.17,1364
29.06,1365
27.6,1366
26.94,1367
23.19,1368
21.45,1369
20.89,1370
18.94,1371
18.76,1372
18.04,1373
21.19,1374
25.77,1375
26.82,1376
27.77,1377
27.48,1378
27.71,1379
26.78,1380
26.69,1381
26.15,1382
25.52,1383
25.78,1384
26.7,1385
29.18,1386
34.69,1387
29.41,1388
27.84,1389
26.08,1390
24.26,1391
19.92,1392
21.26,1393
19.37,1394
19.27,1395
16.67,1396
16.21,1397
20.95,1398
25.73,1399
27.29,1400
28.15,1401
27.75,1402
27.31,1403
26.33,1404
26.22,1405
25.94,1406
25.71,1407
25.77,1408
26.19,1409
29.98,1410
35.26,1411
30.52,1412
28.38,1413
26.91,1414
24.76,1415
21.79,1416
23.03,1417
22.49,1418
21.59,1419
21.55,1420
21.04,1421
23.93,1422
25.75,1423
28.16,1424
29.23,1425
28.33,1426
28.33,1427
27.87,1428
27.72,1429
27.26,1430
26.53,1431
26.86,1432
28.21,1433
31.8,1434
35.95,1435
30.73,1436
29.0,1437
27.22,1438
24.68,1439
21.72,1440
22.86,1441
19.38,1442
18.77,1443
18.81,1444
18.9,1445
22.1,1446
25.39,1447
26.26,1448
27.18,1449
26.95,1450
26.51,1451
27.17,1452
26.36,1453
26.01,1454
25.22,1455
25.82,1456
26.17,1457
28.79,1458
31.69,1459
29.4,1460
27.77,1461
25.58,1462
23.61,1463
22.67,1464
22.74,1465
19.95,1466
19.65,1467
19.54,1468
19.38,1469
21.88,1470
25.8,1471
26.91,1472
28.97,1473
27.9,1474
27.38,1475
27.31,1476
26.6,1477
26.11,1478
25.82,1479
25.89,1480
25.95,1481
28.62,1482
30.34,1483
28.4,1484
27.31,1485
25.79,1486
22.76,1487
22.59,1488
20.13,1489
17.66,1490
17.21,1491
17.1,1492
17.06,1493
18.42,1494
19.3,1495
20.07,1496
23.5,1497
25.32,1498
26.05,1499
25.71,1500
25.69,1501
25.07,1502
24.45,1503
24.2,1504
24.95,1505
26.46,1506
30.45,1507
28.47,1508
27.94,1509
25.51,1510
24.15,1511
22.3,1512
19.82,1513
19.29,1514
18.67,1515
18.69,1516
18.69,1517
19.3,1518
19.62,1519
20.36,1520
22.56,1521
24.87,1522
26.64,1523
26.1,1524
25.54,1525
24.89,1526
24.06,1527
24.03,1528
25.1,1529
31.01,1530
37.52,1531
34.42,1532
31.41,1533
28.33,1534
26.49,1535
24.4,1536
23.45,1537
23.66,1538
21.59,1539
21.03,1540
20.16,1541
24.34,1542
31.37,1543
31.72,1544
32.55,1545
30.93,1546
30.42,1547
30.21,1548
30.61,1549
28.51,1550
26.59,1551
25.17,1552
26.71,1553
34.29,1554
45.48,1555
44.59,1556
39.38,1557
31.03,1558
29.85,1559
25.41,1560
25.59,1561
24.38,1562
24.45,1563
24.66,1564
22.29,1565
24.55,1566
36.77,1567
38.86,1568
36.76,1569
32.99,1570
31.93,1571
30.72,1572
29.34,1573
29.36,1574
27.65,1575
27.57,1576
29.57,1577
38.78,1578
48.61,1579
42.27,1580
33.3,1581
29.35,1582
26.54,1583
24.74,1584
21.33,1585
19.68,1586
19.5,1587
19.59,1588
19.16,1589
20.42,1590
30.52,1591
30.95,1592
30.35,1593
27.94,1594
27.12,1595
26.08,1596
25.06,1597
25.05,1598
24.1,1599
23.92,1600
24.97,1601
28.71,1602
38.59,1603
33.36,1604
27.96,1605
25.14,1606
22.78,1607
21.49,1608
19.47,1609
18.08,1610
17.3,1611
17.38,1612
17.92,1613
19.67,1614
25.82,1615
26.69,1616
27.43,1617
25.0,1618
24.65,1619
24.88,1620
23.82,1621
23.94,1622
22.81,1623
22.24,1624
23.42,1625
26.82,1626
31.57,1627
30.15,1628
25.3,1629
23.9,1630
21.91,1631
20.03,1632
18.42,1633
16.61,1634
15.79,1635
15.77,1636
16.61,1637
16.63,1638
24.84,1639
23.26,1640
25.29,1641
24.31,1642
24.15,1643
24.06,1644
22.95,1645
23.1,1646
21.98,1647
21.5,1648
22.3,1649
25.21,1650
30.47,1651
29.23,1652
25.88,1653
24.86,1654
22.26,1655
21.82,1656
20.8,1657
19.28,1658
18.98,1659
18.36,1660
19.1,1661
19.52,1662
21.4,1663
20.92,1664
26.34,1665
26.18,1666
25.62,1667
25.16,1668
23.67,1669
22.4,1670
20.74,1671
20.37,1672
21.7,1673
26.48,1674
33.53,1675
32.23,1676
28.33,1677
23.54,1678
21.59,1679
20.89,1680
18.09,1681
16.97,1682
15.96,1683
15.48,1684
15.52,1685
18.0,1686
18.78,1687
20.16,1688
21.7,1689
21.79,1690
22.24,1691
21.63,1692
20.59,1693
19.49,1694
19.22,1695
19.48,1696
22.73,1697
25.56,1698
31.26,1699
27.83,1700
21.79,1701
21.14,1702
19.47,1703
17.47,1704
14.8,1705
14.87,1706
14.73,1707
14.81,1708
15.89,1709
27.35,1710
30.7,1711
30.55,1712
28.8,1713
28.03,1714
27.15,1715
26.1,1716
25.99,1717
25.53,1718
24.79,1719
25.0,1720
27.49,1721
30.86,1722
40.13,1723
28.88,1724
24.95,1725
21.28,1726
17.99,1727
15.03,1728
13.63,1729
12.37,1730
12.07,1731
13.6,1732
14.07,1733
24.92,1734
26.41,1735
26.97,1736
26.24,1737
26.31,1738
26.74,1739
25.03,1740
25.05,1741
24.41,1742
24.79,1743
24.79,1744
26.22,1745
27.84,1746
40.3,1747
29.71,1748
24.82,1749
21.34,1750
18.01,1751
16.0,1752
14.8,1753
13.19,1754
11.99,1755
12.8,1756
13.99,1757
25.6,1758
27.08,1759
26.86,1760
26.19,1761
25.52,1762
24.95,1763
23.86,1764
23.13,1765
22.45,1766
22.49,1767
23.17,1768
25.05,1769
27.98,1770
40.03,1771
29.19,1772
24.07,1773
21.41,1774
17.96,1775
16.96,1776
15.29,1777
14.53,1778
14.06,1779
14.68,1780
14.97,1781
23.94,1782
24.47,1783
23.66,1784
24.05,1785
23.11,1786
22.78,1787
22.55,1788
21.22,1789
20.22,1790
20.28,1791
20.33,1792
22.7,1793
23.19,1794
36.9,1795
26.59,1796
21.89,1797
20.38,1798
16.14,1799
14.35,1800
13.82,1801
12.1,1802
11.84,1803
13.17,1804
13.95,1805
22.55,1806
23.09,1807
26.54,1808
24.85,1809
25.65,1810
25.26,1811
24.99,1812
23.96,1813
22.62,1814
22.32,1815
21.57,1816
23.47,1817
24.51,1818
32.45,1819
26.77,1820
22.36,1821
20.82,1822
17.83,1823
16.44,1824
15.91,1825
14.99,1826
14.57,1827
13.95,1828
14.86,1829
18.37,1830
19.25,1831
21.15,1832
23.66,1833
23.88,1834
23.47,1835
22.56,1836
21.7,1837
20.78,1838
20.21,1839
20.05,1840
20.72,1841
22.76,1842
30.43,1843
27.09,1844
21.69,1845
19.11,1846
17.2,1847
13.72,1848
13.04,1849
10.85,1850
10.5,1851
10.66,1852
11.76,1853
14.75,1854
14.94,1855
17.85,1856
19.36,1857
21.98,1858
22.25,1859
22.1,1860
21.28,1861
19.94,1862
19.54,1863
19.75,1864
21.22,1865
21.44,1866
33.05,1867
26.41,1868
21.56,1869
19.3,1870
16.32,1871
16.0,1872
15.07,1873
13.94,1874
13.63,1875
13.69,1876
15.15,1877
22.64,1878
26.56,1879
25.48,1880
24.93,1881
25.55,1882
24.85,1883
24.35,1884
23.52,1885
22.6,1886
22.34,1887
22.99,1888
24.5,1889
26.12,1890
35.83,1891
27.95,1892
22.65,1893
21.67,1894
17.52,1895
14.9,1896
13.82,1897
12.99,1898
11.8,1899
13.21,1900
14.97,1901
21.53,1902
23.75,1903
24.87,1904
24.1,1905
25.45,1906
25.77,1907
25.1,1908
24.24,1909
22.6,1910
22.31,1911
22.87,1912
23.75,1913
23.35,1914
33.81,1915
27.94,1916
22.43,1917
20.39,1918
16.73,1919
13.96,1920
12.77,1921
11.75,1922
11.7,1923
11.85,1924
14.0,1925
20.06,1926
21.11,1927
21.05,1928
21.31,1929
21.9,1930
22.21,1931
21.98,1932
21.32,1933
20.47,1934
20.47,1935
21.59,1936
22.16,1937
21.84,1938
30.47,1939
26.83,1940
20.68,1941
18.13,1942
16.66,1943
13.74,1944
12.5,1945
11.73,1946
10.68,1947
11.08,1948
12.95,1949
20.12,1950
21.82,1951
21.89,1952
22.45,1953
23.61,1954
23.03,1955
22.67,1956
21.89,1957
21.72,1958
21.67,1959
21.68,1960
22.17,1961
21.77,1962
28.33,1963
25.46,1964
21.49,1965
18.47,1966
17.32,1967
14.76,1968
13.84,1969
13.07,1970
12.22,1971
12.63,1972
12.84,1973
20.83,1974
20.46,1975
21.37,1976
21.33,1977
24.43,1978
22.13,1979
22.66,1980
22.27,1981
22.32,1982
22.19,1983
22.3,1984
23.01,1985
23.12,1986
28.32,1987
24.85,1988
21.54,1989
19.48,1990
18.44,1991
14.82,1992
14.4,1993
13.01,1994
12.06,1995
11.72,1996
13.17,1997
16.71,1998
18.28,1999
20.84,2000
21.72,2001
21.84,2002
22.19,2003
22.72,2004
21.96,2005
21.31,2006
21.13,2007
20.87,2008
22.09,2009
21.4,2010
26.57,2011
24.24,2012
21.52,2013
19.66,2014
16.74,2015
15.26,2016
13.63,2017
11.45,2018
11.51,2019
10.91,2020
11.34,2021
13.2,2022
15.08,2023
18.71,2024
20.89,2025
21.98,2026
21.98,2027
21.99,2028
21.3,2029
20.65,2030
20.33,2031
20.19,2032
21.34,2033
21.78,2034
29.4,2035
25.99,2036
21.47,2037
20.77,2038
16.74,2039
12.12,2040
11.87,2041
10.72,2042
10.13,2043
11.73,2044
15.81,2045
22.77,2046
24.9,2047
26.64,2048
25.68,2049
28.21,2050
25.93,2051
24.81,2052
23.67,2053
22.84,2054
22.09,2055
23.12,2056
24.25,2057
24.63,2058
37.48,2059
31.48,2060
25.36,2061
23.02,2062
21.32,2063
20.13,2064
18.18,2065
16.77,2066
16.67,2067
16.99,2068
20.32,2069
27.81,2070
30.74,2071
32.52,2072
30.87,2073
29.89,2074
29.19,2075
27.77,2076
25.98,2077
24.62,2078
23.99,2079
24.83,2080
26.06,2081
25.33,2082
37.69,2083
36.37,2084
26.1,2085
23.96,2086
20.53,2087
22.97,2088
21.02,2089
18.5,2090
17.8,2091
19.18,2092
21.91,2093
27.19,2094
30.28,2095
31.16,2096
30.56,2097
30.1,2098
30.44,2099
28.86,2100
26.52,2101
25.27,2102
24.82,2103
25.15,2104
26.52,2105
27.3,2106
35.57,2107
33.23,2108
25.93,2109
24.06,2110
19.35,2111
18.9,2112
17.16,2113
15.0,2114
14.75,2115
13.86,2116
20.8,2117
23.88,2118
25.53,2119
28.08,2120
27.72,2121
27.69,2122
29.21,2123
27.45,2124
26.03,2125
25.32,2126
24.38,2127
24.39,2128
24.52,2129
25.64,2130
33.33,2131
32.04,2132
25.74,2133
24.69,2134
19.17,2135
18.53,2136
17.58,2137
16.54,2138
16.35,2139
16.35,2140
21.13,2141
