price,hour
24.48,255
23.83,256
28.39,257
37.59,258
28.92,259
27.99,260
26.82,261
24.34,262
22.09,263
21.22,264
19.43,265
17.67,266
17.35,267
17.67,268
19.56,269
20.42,270
24.05,271
26.92,272
28.31,273
27.52,274
26.5,275
25.36,276
24.6,277
24.17,278
23.94,279
24.14,280
28.14,281
37.05,282
32.14,283
28.27,284
26.62,285
24.67,286
22.2,287
20.92,288
19.36,289
18.28,290
17.03,291
17.33,292
18.0,293
18.56,294
23.51,295
26.24,296
28.81,297
26.39,298
26.17,299
25.7,300
24.01,301
23.73,302
24.0,303
24.21,304
27.48,305
36.77,306
31.12,307
25.9,308
25.17,309
23.51,310
20.62,311
19.27,312
16.93,313
16.74,314
16.3,315
16.37,316
16.71,317
17.31,318
22.97,319
26.94,320
32.25,321
28.64,322
29.01,323
27.97,324
27.07,325
25.82,326
25.9,327
26.33,328
29.82,329
37.88,330
31.14,331
25.99,332
25.41,333
23.91,334
21.48,335
19.01,336
16.28,337
15.44,338
13.86,339
13.9,340
13.91,341
16.03,342
19.43,343
23.08,344
23.95,345
24.32,346
26.08,347
25.24,348
25.56,349
23.21,350
22.64,351
22.26,352
24.38,353
27.15,354
25.2,355
24.1,356
22.85,357
21.42,358
20.22,359
18.02,360
19.29,361
19.0,362
18.5,363
17.12,364
16.26,365
17.49,366
16.65,367
19.73,368
21.25,369
22.7,370
23.97,371
23.96,372
21.98,373
20.52,374
20.1,375
20.39,376
23.33,377
25.24,378
24.27,379
23.03,380
20.17,381
19.41,382
18.24,383
16.47,384
11.32,385
9.21,386
8.35,387
8.34,388
8.26,389
8.34,390
9.13,391
10.09,392
13.61,393
14.42,394
16.88,395
17.01,396
17.78,397
16.85,398
17.9,399
17.92,400
21.12,401
26.72,402
25.94,403
23.61,404
22.21,405
19.41,406
17.78,407
16.45,408
14.75,409
14.88,410
15.27,411
15.32,412
15.03,413
15.89,414
20.08,415
24.87,416
27.4,417
26.66,418
26.74,419
25.48,420
25.05,421
23.01,422
22.57,423
22.31,424
26.31,425
35.45,426
31.39,427
26.89,428
24.85,429
20.95,430
18.97,431
18.41,432
16.73,433
15.67,434
14.5,435
14.55,436
15.49,437
16.29,438
20.71,439
23.55,440
26.07,441
25.15,442
25.38,443
25.16,444
23.19,445
21.47,446
21.07,447
21.1,448
24.5,449
31.54,450
28.48,451
24.33,452
21.84,453
21.22,454
18.54,455
16.72,456
15.46,457
14.23,458
12.78,459
12.89,460
14.25,461
16.42,462
21.66,463
25.42,464
26.95,465
26.31,466
27.06,467
26.56,468
23.13,469
22.84,470
22.16,471
22.2,472
26.64,473
34.93,474
30.37,475
28.13,476
25.59,477
21.94,478
20.11,479
18.0,480
11.36,481
10.99,482
10.83,483
10.28,484
10.17,485
10.39,486
17.33,487
26.11,488
28.82,489
25.45,490
20.03,491
19.9,492
18.0,493
17.71,494
17.41,495
17.52,496
20.09,497
29.72,498
21.71,499
21.21,500
19.2,501
16.36,502
14.54,503
10.98,504
11.63,505
10.35,506
9.92,507
9.48,508
9.62,509
10.79,510
15.88,511
19.39,512
21.79,513
22.3,514
20.97,515
20.39,516
18.37,517
17.98,518
17.97,519
18.7,520
20.22,521
23.68,522
23.27,523
21.97,524
19.56,525
18.19,526
17.26,527
15.63,528
10.88,529
10.85,530
9.86,531
9.88,532
10.54,533
10.71,534
13.87,535
14.58,536
18.16,537
20.65,538
19.96,539
20.0,540
19.31,541
19.47,542
18.81,543
17.56,544
20.65,545
27.76,546
26.21,547
23.46,548
22.25,549
20.06,550
19.74,551
18.75,552
15.59,553
14.35,554
14.37,555
14.12,556
14.4,557
13.1,558
15.71,559
17.65,560
20.45,561
21.41,562
21.76,563
21.8,564
20.95,565
21.12,566
21.67,567
22.43,568
26.09,569
32.68,570
30.75,571
26.81,572
23.7,573
21.5,574
19.91,575
18.14,576
17.12,577
16.47,578
14.32,579
14.13,580
16.32,581
19.28,582
24.48,583
28.96,584
30.86,585
30.47,586
30.23,587
29.44,588
26.79,589
25.68,590
25.29,591
25.68,592
29.55,593
38.98,594
31.92,595
28.28,596
23.67,597
20.43,598
18.92,599
16.79,600
14.9,601
13.14,602
12.26,603
11.85,604
12.28,605
14.65,606
23.4,607
30.26,608
30.12,609
25.15,610
24.71,611
26.03,612
25.64,613
25.76,614
25.11,615
25.71,616
32.41,617
37.13,618
36.17,619
28.93,620
23.06,621
20.18,622
19.85,623
18.7,624
15.73,625
14.27,626
13.87,627
14.27,628
14.38,629
18.34,630
21.15,631
27.5,632
30.25,633
28.64,634
28.53,635
27.21,636
26.41,637
24.68,638
23.23,639
23.83,640
24.46,641
31.57,642
27.88,643
24.46,644
23.51,645
21.29,646
19.97,647
19.14,648
16.47,649
14.84,650
14.38,651
14.68,652
14.37,653
16.53,654
20.61,655
25.33,656
27.47,657
27.16,658
27.14,659
25.22,660
24.3,661
22.88,662
19.82,663
19.53,664
25.34,665
40.64,666
36.88,667
32.44,668
25.99,669
20.72,670
18.25,671
17.17,672
14.49,673
14.01,674
13.45,675
13.4,676
14.09,677
16.74,678
25.6,679
52.32,680
53.04,681
50.38,682
47.9,683
38.48,684
29.35,685
30.32,686
31.39,687
28.69,688
36.0,689
63.15,690
52.78,691
43.94,692
36.32,693
32.14,694
28.55,695
27.75,696
22.23,697
19.97,698
19.96,699
20.0,700
20.08,701
20.33,702
23.19,703
40.26,704
55.82,705
40.75,706
38.27,707
33.45,708
32.56,709
29.91,710
29.94,711
30.3,712
35.99,713
53.72,714
51.96,715
41.82,716
40.13,717
34.26,718
25.55,719
25.47,720
21.71,721
19.73,722
19.76,723
17.49,724
16.99,725
17.88,726
21.74,727
23.07,728
42.53,729
35.6,730
38.49,731
41.56,732
36.18,733
33.51,734
29.82,735
28.2,736
30.52,737
59.64,738
72.75,739
47.72,740
39.47,741
24.84,742
22.46,743
21.02,744
17.4,745
15.95,746
14.24,747
15.19,748
17.01,749
27.72,750
30.65,751
46.95,752
55.86,753
55.67,754
38.8,755
37.36,756
35.16,757
32.06,758
31.29,759
31.11,760
31.97,761
41.95,762
45.29,763
33.09,764
32.3,765
30.4,766
26.9,767
26.32,768
19.14,769
18.1,770
15.18,771
14.2,772
14.09,773
16.66,774
21.56,775
24.56,776
28.25,777
26.35,778
25.36,779
23.76,780
22.12,781
21.52,782
21.43,783
21.74,784
23.73,785
31.01,786
30.14,787
25.88,788
22.74,789
21.48,790
19.49,791
19.66,792
14.92,793
13.53,794
11.24,795
11.3,796
13.86,797
14.09,798
22.22,799
23.98,800
26.33,801
25.49,802
26.3,803
26.42,804
24.37,805
24.18,806
23.53,807
23.47,808
27.11,809
35.71,810
35.29,811
30.15,812
28.06,813
24.86,814
22.47,815
19.26,816
17.64,817
15.8,818
15.16,819
14.6,820
15.7,821
18.13,822
24.55,823
27.05,824
37.88,825
31.56,826
28.55,827
25.71,828
24.33,829
22.8,830
21.72,831
22.82,832
26.68,833
38.55,834
36.66,835
28.54,836
24.68,837
21.23,838
18.43,839
16.51,840
11.14,841
10.24,842
9.82,843
9.79,844
9.29,845
9.72,846
12.52,847
16.69,848
18.58,849
18.36,850
17.49,851
18.2,852
18.02,853
16.08,854
15.72,855
17.76,856
22.94,857
26.95,858
24.17,859
20.54,860
19.34,861
16.5,862
14.08,863
13.74,864
12.53,865
11.1,866
10.39,867
9.82,868
9.86,869
11.08,870
12.48,871
13.93,872
17.02,873
17.08,874
15.61,875
16.1,876
14.03,877
13.85,878
13.57,879
13.88,880
18.32,881
23.92,882
25.92,883
21.25,884
19.38,885
18.78,886
16.77,887
15.43,888
17.51,889
14.35,890
13.66,891
13.61,892
13.36,893
13.55,894
13.68,895
13.71,896
20.84,897
20.5,898
20.58,899
20.65,900
20.25,901
19.02,902
18.78,903
18.56,904
19.79,905
29.14,906
30.47,907
25.09,908
20.65,909
17.76,910
17.05,911
15.66,912
19.18,913
17.89,914
17.01,915
16.92,916
18.37,917
21.46,918
32.34,919
39.12,920
45.18,921
40.06,922
36.34,923
33.18,924
30.93,925
30.67,926
30.54,927
31.1,928
36.2,929
52.9,930
60.14,931
53.18,932
43.3,933
33.58,934
30.87,935
28.53,936
30.22,937
26.76,938
23.32,939
23.33,940
23.36,941
29.66,942
37.23,943
43.64,944
49.51,945
47.75,946
42.84,947
41.25,948
34.87,949
32.74,950
31.89,951
33.73,952
39.72,953
53.87,954
63.41,955
46.01,956
35.76,957
30.69,958
28.65,959
27.89,960
23.53,961
22.45,962
20.35,963
20.35,964
21.67,965
25.81,966
36.28,967
59.21,968
58.51,969
54.27,970
41.62,971
39.53,972
34.91,973
32.95,974
31.26,975
32.72,976
39.5,977
64.52,978
69.74,979
57.56,980
45.7,981
34.69,982
31.57,983
28.78,984
27.56,985
23.83,986
22.93,987
23.24,988
24.82,989
26.8,990
33.62,991
44.02,992
57.94,993
50.18,994
42.37,995
37.63,996
33.38,997
31.82,998
31.84,999
32.9,1000
37.89,1001
57.49,1002
67.15,1003
48.76,1004
37.95,1005
33.01,1006
29.45,1007
31.02,1008
21.81,1009
19.88,1010
20.11,1011
20.14,1012
20.26,1013
24.76,1014
43.44,1015
52.64,1016
54.89,1017
38.29,1018
36.72,1019
32.4,1020
32.37,1021
31.12,1022
30.06,1023
30.33,1024
33.77,1025
50.05,1026
55.39,1027
42.41,1028
33.7,1029
30.21,1030
30.17,1031
26.48,1032
29.43,1033
25.25,1034
20.74,1035
20.58,1036
20.28,1037
27.04,1038
31.06,1039
43.04,1040
55.86,1041
55.64,1042
49.18,1043
47.15,1044
41.73,1045
39.09,1046
35.04,1047
37.61,1048
50.32,1049
65.91,1050
68.25,1051
53.71,1052
39.53,1053
35.39,1054
34.43,1055
34.25,1056
48.41,1057
40.63,1058
39.68,1059
39.38,1060
39.06,1061
45.56,1062
50.06,1063
45.1,1064
54.94,1065
60.23,1066
55.3,1067
50.86,1068
50.62,1069
44.53,1070
42.94,1071
43.31,1072
57.18,1073
72.41,1074
76.49,1075
66.39,1076
54.34,1077
50.03,1078
50.89,1079
51.89,1080
51.22,1081
49.0,1082
43.68,1083
48.8,1084
49.21,1085
52.58,1086
59.13,1087
59.4,1088
64.64,1089
67.84,1090
68.65,1091
60.78,1092
55.5,1093
54.51,1094
51.62,1095
53.11,1096
65.04,1097
81.14,1098
81.37,1099
69.52,1100
58.62,1101
49.66,1102
49.45,1103
47.47,1104
52.66,1105
47.34,1106
43.58,1107
44.72,1108
44.47,1109
48.13,1110
57.3,1111
54.21,1112
57.05,1113
56.95,1114
57.16,1115
57.78,1116
55.3,1117
52.67,1118
53.33,1119
49.72,1120
57.31,1121
72.73,1122
75.19,1123
61.43,1124
53.65,1125
46.95,1126
48.1,1127
50.7,1128
56.09,1129
51.08,1130
49.75,1131
50.39,1132
54.92,1133
62.55,1134
74.47,1135
81.63,1136
79.96,1137
75.05,1138
75.61,1139
69.95,1140
64.58,1141
58.9,1142
55.23,1143
55.19,1144
68.46,1145
85.24,1146
95.89,1147
86.17,1148
69.31,1149
57.96,1150
65.08,1151
63.34,1152
94.85,1153
85.66,1154
82.7,1155
80.08,1156
80.52,1157
90.65,1158
105.69,1159
101.67,1160
98.68,1161
96.16,1162
99.51,1163
99.06,1164
95.21,1165
94.0,1166
82.92,1167
84.57,1168
91.23,1169
117.41,1170
122.8,1171
103.28,1172
93.5,1173
80.52,1174
79.87,1175
81.2,1176
91.34,1177
79.53,1178
80.59,1179
79.94,1180
80.49,1181
86.93,1182
101.49,1183
101.81,1184
107.87,1185
104.52,1186
108.53,1187
101.34,1188
95.16,1189
90.05,1190
84.98,1191
86.53,1192
90.95,1193
114.35,1194
114.65,1195
96.93,1196
90.91,1197
83.53,1198
81.9,1199
77.11,1200
40.82,1201
38.85,1202
32.18,1203
33.53,1204
36.0,1205
39.1,1206
41.99,1207
40.4,1208
48.86,1209
49.17,1210
39.94,1211
41.66,1212
43.23,1213
39.95,1214
37.54,1215
36.94,1216
39.44,1217
48.55,1218
56.51,1219
50.67,1220
44.25,1221
40.15,1222
43.17,1223
41.65,1224
32.97,1225
31.42,1226
31.52,1227
29.67,1228
30.09,1229
33.96,1230
35.74,1231
32.51,1232
38.68,1233
37.97,1234
34.82,1235
34.1,1236
30.59,1237
30.25,1238
29.8,1239
30.54,1240
31.82,1241
39.47,1242
40.78,1243
34.37,1244
30.01,1245
29.26,1246
30.1,1247
25.51,1248
20.4,1249
18.33,1250
16.75,1251
15.32,1252
17.03,1253
18.94,1254
23.45,1255
28.54,1256
30.27,1257
29.48,1258
29.36,1259
28.44,1260
27.97,1261
28.42,1262
28.0,1263
27.3,1264
28.04,1265
36.63,1266
41.23,1267
30.29,1268
27.26,1269
21.38,1270
23.08,1271
18.46,1272
11.48,1273
10.56,1274
10.38,1275
10.39,1276
10.53,1277
10.53,1278
17.43,1279
20.34,1280
23.77,1281
23.2,1282
22.82,1283
22.35,1284
21.05,1285
21.1,1286
18.84,1287
19.19,1288
22.03,1289
25.79,1290
29.16,1291
23.11,1292
19.35,1293
16.23,1294
15.09,1295
10.69,1296
9.44,1297
9.18,1298
8.89,1299
8.92,1300
9.01,1301
11.12,1302
16.05,1303
16.87,1304
22.14,1305
20.19,1306
18.09,1307
17.84,1308
17.3,1309
14.95,1310
14.78,1311
14.87,1312
17.28,1313
20.28,1314
25.96,1315
20.3,1316
17.37,1317
15.19,1318
14.65,1319
11.97,1320
11.0,1321
10.72,1322
10.5,1323
10.74,1324
11.76,1325
14.37,1326
20.47,1327
20.69,1328
22.79,1329
21.96,1330
21.64,1331
20.85,1332
20.83,1333
20.03,1334
19.7,1335
19.3,1336
21.09,1337
25.89,1338
29.16,1339
26.03,1340
24.96,1341
22.75,1342
21.5,1343
18.6,1344
14.25,1345
14.52,1346
13.48,1347
14.32,1348
14.53,1349
16.37,1350
23.51,1351
22.39,1352
27.94,1353
24.85,1354
24.54,1355
22.76,1356
20.04,1357
19.44,1358
18.64,1359
19.02,1360
19.82,1361
25.08,1362
24.62,1363
22.43,1364
19.95,1365
16.43,1366
15.04,1367
12.01,1368
8.18,1369
7.36,1370
6.39,1371
6.4,1372
7.21,1373
6.65,1374
11.19,1375
11.33,1376
13.82,1377
14.88,1378
15.39,1379
15.75,1380
16.11,1381
15.17,1382
14.22,1383
15.25,1384
16.54,1385
18.95,1386
22.38,1387
17.11,1388
16.82,1389
14.52,1390
14.11,1391
12.66,1392
13.38,1393
12.45,1394
11.78,1395
11.48,1396
11.49,1397
12.11,1398
13.58,1399
14.7,1400
14.8,1401
14.72,1402
15.0,1403
14.58,1404
13.48,1405
12.87,1406
11.56,1407
11.59,1408
13.93,1409
17.37,1410
17.46,1411
13.78,1412
11.5,1413
10.43,1414
9.81,1415
8.17,1416
6.17,1417
6.12,1418
6.21,1419
6.24,1420
7.25,1421
9.2,1422
14.12,1423
18.62,1424
20.4,1425
23.42,1426
22.8,1427
23.25,1428
20.68,1429
16.85,1430
16.02,1431
16.07,1432
19.25,1433
23.84,1434
33.92,1435
27.43,1436
21.99,1437
20.94,1438
20.1,1439
14.57,1440
9.2,1441
8.9,1442
9.59,1443
9.57,1444
5.54,1445
7.62,1446
11.36,1447
12.72,1448
14.42,1449
13.61,1450
13.6,1451
15.17,1452
13.1,1453
11.6,1454
10.19,1455
10.14,1456
13.1,1457
14.91,1458
18.9,1459
15.47,1460
14.04,1461
12.99,1462
10.17,1463
8.8,1464
6.76,1465
5.71,1466
5.23,1467
5.19,1468
5.72,1469
6.95,1470
10.4,1471
10.87,1472
14.09,1473
14.73,1474
12.91,1475
14.49,1476
14.5,1477
12.28,1478
12.2,1479
12.23,1480
14.46,1481
15.95,1482
21.87,1483
18.98,1484
16.98,1485
12.57,1486
11.17,1487
9.62,1488
9.5,1489
8.12,1490
7.4,1491
7.33,1492
7.31,1493
8.38,1494
16.32,1495
18.28,1496
19.77,1497
17.57,1498
13.93,1499
12.12,1500
10.48,1501
10.15,1502
9.25,1503
9.25,1504
9.62,1505
18.34,1506
22.64,1507
20.66,1508
14.23,1509
18.21,1510
12.33,1511
10.58,1512
11.08,1513
10.85,1514
10.65,1515
10.65,1516
10.85,1517
10.92,1518
16.87,1519
20.28,1520
20.71,1521
21.07,1522
16.87,1523
16.51,1524
14.76,1525
13.92,1526
13.8,1527
13.71,1528
13.79,1529
19.51,1530
21.87,1531
20.83,1532
14.48,1533
13.64,1534
12.52,1535
11.6,1536
10.88,1537
9.72,1538
9.83,1539
9.61,1540
10.87,1541
11.87,1542
13.71,1543
15.14,1544
19.93,1545
19.92,1546
19.16,1547
19.43,1548
14.9,1549
14.28,1550
14.19,1551
14.26,1552
16.16,1553
22.82,1554
25.82,1555
24.21,1556
21.1,1557
17.66,1558
17.31,1559
14.18,1560
17.37,1561
15.39,1562
14.05,1563
14.06,1564
14.09,1565
14.0,1566
15.69,1567
17.99,1568
21.57,1569
20.37,1570
19.66,1571
19.47,1572
18.7,1573
17.96,1574
17.77,1575
17.21,1576
18.77,1577
26.2,1578
30.95,1579
29.77,1580
26.36,1581
22.37,1582
18.43,1583
17.13,1584
20.62,1585
16.42,1586
16.5,1587
15.82,1588
17.87,1589
20.79,1590
27.0,1591
32.32,1592
27.21,1593
24.25,1594
21.52,1595
18.92,1596
16.52,1597
16.39,1598
15.96,1599
16.42,1600
19.59,1601
25.69,1602
27.79,1603
26.02,1604
22.23,1605
16.81,1606
15.62,1607
12.31,1608
11.78,1609
11.34,1610
11.1,1611
11.28,1612
12.37,1613
16.41,1614
20.88,1615
21.47,1616
22.06,1617
21.49,1618
21.37,1619
18.8,1620
17.24,1621
16.1,1622
15.23,1623
15.78,1624
16.98,1625
22.94,1626
26.64,1627
23.0,1628
18.97,1629
17.08,1630
14.62,1631
12.39,1632
8.56,1633
8.06,1634
7.88,1635
7.84,1636
7.95,1637
8.05,1638
10.32,1639
12.26,1640
14.04,1641
12.07,1642
12.6,1643
12.4,1644
10.55,1645
10.56,1646
9.56,1647
9.3,1648
9.21,1649
11.55,1650
12.49,1651
11.51,1652
9.15,1653
7.58,1654
7.23,1655
6.44,1656
6.27,1657
4.42,1658
4.49,1659
4.37,1660
5.0,1661
6.33,1662
7.13,1663
8.34,1664
9.43,1665
8.53,1666
8.55,1667
8.79,1668
8.7,1669
7.87,1670
7.82,1671
7.85,1672
8.59,1673
9.98,1674
12.56,1675
11.65,1676
9.33,1677
8.02,1678
6.78,1679
6.4,1680
5.14,1681
4.73,1682
4.65,1683
4.35,1684
4.95,1685
6.29,1686
8.4,1687
10.21,1688
12.69,1689
12.41,1690
11.2,1691
9.41,1692
9.14,1693
8.34,1694
7.8,1695
8.47,1696
8.67,1697
11.55,1698
13.99,1699
13.53,1700
9.78,1701
8.68,1702
9.45,1703
8.18,1704
8.3,1705
8.32,1706
8.12,1707
8.08,1708
8.69,1709
11.71,1710
13.84,1711
14.54,1712
16.7,1713
16.69,1714
14.79,1715
14.72,1716
13.4,1717
11.76,1718
9.25,1719
9.18,1720
13.0,1721
15.5,1722
18.84,1723
16.06,1724
12.74,1725
10.67,1726
8.42,1727
7.53,1728
8.35,1729
7.81,1730
6.61,1731
6.87,1732
7.89,1733
8.23,1734
8.56,1735
10.51,1736
9.86,1737
9.92,1738
9.45,1739
9.42,1740
8.75,1741
8.38,1742
8.65,1743
9.23,1744
12.05,1745
15.72,1746
17.83,1747
14.99,1748
13.7,1749
12.82,1750
8.6,1751
11.59,1752
11.66,1753
10.89,1754
11.05,1755
12.72,1756
19.45,1757
30.16,1758
34.11,1759
34.21,1760
30.25,1761
22.96,1762
20.82,1763
19.97,1764
18.13,1765
16.94,1766
15.79,1767
18.88,1768
26.5,1769
30.21,1770
34.17,1771
32.08,1772
25.58,1773
19.98,1774
16.83,1775
15.3,1776
14.49,1777
14.41,1778
14.33,1779
14.4,1780
17.07,1781
33.48,1782
37.03,1783
35.29,1784
26.93,1785
23.56,1786
22.86,1787
21.08,1788
20.04,1789
19.78,1790
19.41,1791
21.23,1792
24.63,1793
26.73,1794
29.62,1795
27.45,1796
21.41,1797
18.87,1798
16.72,1799
17.5,1800
15.23,1801
14.31,1802
14.35,1803
16.11,1804
18.46,1805
23.49,1806
25.85,1807
26.92,1808
27.14,1809
21.38,1810
20.97,1811
20.02,1812
20.06,1813
19.1,1814
17.22,1815
19.49,1816
22.99,1817
23.53,1818
27.08,1819
25.98,1820
19.78,1821
18.12,1822
15.97,1823
14.26,1824
12.9,1825
11.88,1826
11.99,1827
11.88,1828
13.75,1829
20.0,1830
19.98,1831
24.8,1832
22.42,1833
21.63,1834
20.37,1835
19.39,1836
18.89,1837
17.68,1838
17.06,1839
17.6,1840
18.56,1841
18.95,1842
20.11,1843
18.24,1844
14.39,1845
11.95,1846
10.09,1847
8.24,1848
7.97,1849
7.84,1850
7.83,1851
8.35,1852
9.71,1853
16.52,1854
24.06,1855
25.84,1856
25.84,1857
23.54,1858
21.49,1859
19.3,1860
18.43,1861
17.35,1862
17.32,1863
17.79,1864
23.05,1865
25.17,1866
29.54,1867
26.4,1868
22.26,1869
19.95,1870
19.48,1871
16.28,1872
16.16,1873
14.35,1874
11.99,1875
11.33,1876
14.1,1877
16.27,1878
16.16,1879
22.4,1880
21.88,1881
19.57,1882
17.53,1883
16.72,1884
14.26,1885
11.98,1886
10.99,1887
14.84,1888
17.23,1889
22.11,1890
26.95,1891
23.94,1892
19.43,1893
16.79,1894
16.64,1895
10.58,1896
9.66,1897
9.73,1898
9.74,1899
9.73,1900
8.81,1901
11.11,1902
12.69,1903
16.82,1904
17.02,1905
14.81,1906
13.1,1907
11.83,1908
10.85,1909
9.0,1910
8.89,1911
10.85,1912
16.71,1913
17.04,1914
20.01,1915
18.62,1916
15.21,1917
12.94,1918
10.0,1919
8.75,1920
8.49,1921
8.43,1922
8.36,1923
8.49,1924
8.86,1925
8.91,1926
10.67,1927
13.63,1928
10.88,1929
13.49,1930
13.51,1931
11.39,1932
9.87,1933
8.93,1934
8.86,1935
9.16,1936
9.9,1937
10.3,1938
13.88,1939
13.35,1940
8.37,1941
8.12,1942
7.85,1943
6.54,1944
5.38,1945
5.43,1946
5.44,1947
6.27,1948
7.74,1949
8.97,1950
11.63,1951
14.34,1952
12.41,1953
13.86,1954
13.43,1955
10.82,1956
9.9,1957
8.96,1958
9.0,1959
9.09,1960
10.42,1961
11.13,1962
11.54,1963
11.38,1964
8.12,1965
7.22,1966
6.3,1967
5.19,1968
4.37,1969
4.36,1970
4.35,1971
4.37,1972
4.98,1973
8.46,1974
9.44,1975
10.29,1976
9.7,1977
9.43,1978
9.26,1979
8.54,1980
8.24,1981
8.06,1982
7.92,1983
8.12,1984
8.3,1985
9.09,1986
10.22,1987
10.14,1988
5.2,1989
4.3,1990
4.32,1991
3.89,1992
3.84,1993
3.85,1994
3.86,1995
4.23,1996
4.37,1997
8.18,1998
8.71,1999
9.7,2000
9.48,2001
9.91,2002
9.92,2003
9.63,2004
9.46,2005
8.81,2006
8.77,2007
9.81,2008
10.06,2009
12.6,2010
16.04,2011
13.55,2012
7.82,2013
7.72,2014
7.62,2015
6.24,2016
5.44,2017
5.06,2018
4.52,2019
4.45,2020
5.03,2021
6.49,2022
8.05,2023
8.62,2024
8.7,2025
8.95,2026
8.78,2027
8.65,2028
8.73,2029
8.57,2030
7.69,2031
7.79,2032
8.83,2033
9.44,2034
9.69,2035
9.14,2036
8.45,2037
7.8,2038
7.87,2039
7.7,2040
7.5,2041
7.44,2042
7.39,2043
7.32,2044
7.39,2045
7.53,2046
7.86,2047
10.23,2048
10.61,2049
10.5,2050
10.52,2051
9.59,2052
9.15,2053
8.23,2054
8.25,2055
8.73,2056
9.99,2057
12.23,2058
15.06,2059
13.53,2060
9.61,2061
8.75,2062
7.67,2063
6.48,2064
4.65,2065
4.5,2066
4.44,2067
3.92,2068
3.92,2069
4.45,2070
4.37,2071
6.44,2072
6.4,2073
6.44,2074
6.35,2075
6.14,2076
5.34,2077
4.39,2078
4.67,2079
4.87,2080
6.32,2081
7.47,2082
9.24,2083
8.1,2084
5.82,2085
5.75,2086
5.37,2087
4.36,2088
4.39,2089
3.89,2090
3.9,2091
3.89,2092
4.45,2093
7.42,2094
9.59,2095
10.24,2096
10.35,2097
10.35,2098
9.33,2099
9.73,2100
8.59,2101
8.47,2102
8.38,2103
8.52,2104
10.56,2105
11.18,2106
11.9,2107
12.38,2108
10.47,2109
9.13,2110
8.81,2111
7.75,2112
7.51,2113
7.44,2114
7.39,2115
7.1,2116
7.93,2117
8.35,2118
10.22,2119
9.91,2120
8.57,2121
8.14,2122
7.96,2123
7.51,2124
6.28,2125
4.42,2126
4.41,2127
4.39,2128
7.2,2129
7.98,2130
8.46,2131
7.02,2132
4.33,2133
4.34,2134
4.42,2135
3.87,2136
3.88,2137
3.9,2138
3.94,2139
3.91,2140
3.87,2141
