hour,price
722,47.78
723,36.36
724,25.2
725,27.28
726,29.56
727,59.21
728,181.82
729,47.72
730,58.9
731,48.59
732,67.07
733,39.64
734,29.09
735,32.87
736,32.57
737,31.24
738,63.61
739,54.01
740,47.58
741,52.44
742,50.7
743,40.6
744,25.08
745,29.77
746,30.66
747,34.7
748,28.66
749,30.31
750,23.02
751,24.62
752,27.15
753,27.61
754,50.13
755,74.23
756,23.45
757,41.38
758,22.26
759,30.38
760,23.67
761,24.2
762,23.35
763,37.9
764,39.4
765,31.25
766,32.65
767,21.98
768,22.86
769,19.02
770,20.34
771,22.25
772,22.81
773,22.48
774,17.9
775,33.24
776,23.77
777,26.34
778,26.14
779,27.41
780,24.48
781,23.33
782,23.35
783,22.74
784,23.05
785,23.99
786,24.6
787,30.15
788,28.89
789,26.12
790,23.46
791,22.78
792,20.58
793,16.69
794,25.25
795,25.44
796,23.96
797,19.74
798,16.82
799,17.64
800,19.63
801,20.84
802,22.77
803,21.84
804,22
805,23.07
806,26.4
807,24.62
808,22.85
809,22.71
810,23.47
811,28.89
812,23.72
813,22.42
814,21.54
815,20.87
816,19.67
817,17.24
818,16.02
819,16.9
820,17.42
821,18.68
822,19.82
823,21.45
824,22.88
825,22.25
826,22.43
827,22.05
828,21.85
829,21.62
830,21.71
831,21.07
832,22.66
833,24.04
834,23.01
835,25.78
836,24.22
837,24.05
838,22.77
839,25.3
840,22.67
841,25.05
842,21.01
843,21.21
844,23.37
845,26.54
846,27.71
847,34.31
848,53.05
849,118.43
850,82.43
851,124.98
852,46.93
853,33.48
854,27.32
855,31.43
856,30.96
857,64.5
858,40.11
859,77.54
860,69.75
861,39.98
862,39.36
863,31.41
864,39.43
865,24.84
866,23.79
867,23.41
868,23.43
869,21.75
870,22.73
871,24.44
872,25.66
873,25.36
874,25.95
875,24.67
876,25.85
877,26.88
878,27.07
879,26.86
880,25.5
881,25.43
882,26.23
883,29.22
884,48.43
885,28.16
886,25.93
887,24.53
888,23.2
889,22.1
890,21.76
891,22.01
892,21.52
893,21.38
894,23.08
895,24.43
896,24.47
897,24.33
898,25.19
899,24.86
900,25.16
901,25.11
902,23.1
903,23.29
904,22.59
905,23.27
906,24.12
907,27.43
908,24.52
909,24.26
910,23.75
911,23.09
912,21.99
913,21.11
914,21.01
915,21.29
916,21.55
917,21.71
918,22.32
919,23.85
920,25.01
921,25.5
922,26.92
923,26.8
924,31.33
925,30.31
926,27.94
927,26.47
928,25.56
929,25.69
930,26.64
931,34.72
932,60.97
933,38.69
934,27.24
935,27.81
936,26.15
937,25.17
938,24.76
939,19.65
940,23.51
941,24.6
942,24.21
943,24.16
944,25.07
945,25.49
946,25.64
947,26.51
948,26.25
949,24.25
950,23.63
951,23.49
952,23.3
953,23.13
954,25.07
955,25.56
956,25.22
957,25.55
958,24.06
959,23.68
960,24.77
961,22.99
962,23.32
963,23.63
964,22.76
965,23.1
966,22.36
967,23.29
968,23.33
969,25.22
970,24.9
971,24.92
972,26.27
973,27.32
974,27.37
975,28.8
976,26.59
977,25.02
978,25.05
979,28.05
980,29.81
981,29.22
982,27.16
983,24.85
984,29.51
985,24.36
986,27.42
987,24.2
988,23.36
989,25.19
990,24.92
991,25.79
992,28.9
993,36.43
994,35.1
995,28.55
996,25.46
997,24.65
998,26.13
999,25.5
1000,25.47
1001,25.84
1002,25.44
1003,28.26
1004,36.06
1005,25.99
1006,25.06
1007,26.59
1008,29.41
1009,21.61
1010,21.22
1011,20.97
1012,20.46
1013,20.8
1014,25.75
1015,22.02
1016,20.86
1017,20.21
1018,18.9
1019,21.09
1020,22.19
1021,28.05
1022,39.19
1023,32.96
1024,24.91
1025,21.74
1026,24.15
1027,22.98
1028,21.31
1029,20.83
1030,20.86
1031,19.56
1032,19.25
1033,15.08
1034,22.02
1035,20.33
1036,19.85
1037,20.01
1038,22.01
1039,25.59
1040,48.02
1041,28.58
1042,28.14
1043,24.99
1044,23.25
1045,23.14
1046,22.49
1047,21.79
1048,20.35
1049,21.08
1050,20.25
1051,20.88
1052,19.82
1053,24.62
1054,24.05
1055,21.36
1056,19.19
1057,19.27
1058,18.99
1059,18.69
1060,18.58
1061,18.96
1062,21.36
1063,26.45
1064,56.16
1065,23.62
1066,23.33
1067,18.93
1068,23.02
1069,35.43
1070,27.21
1071,42.79
1072,45.75
1073,54.67
1074,36.09
1075,36.43
1076,27.95
1077,26.23
1078,23.03
1079,22.63
1080,21.8
1081,21.54
1082,19.16
1083,18.8
1084,15.24
1085,20.61
1086,21.79
1087,25.99
1088,22.73
1089,23.79
1090,23.36
1091,23.97
1092,24.5
1093,30.25
1094,24.12
1095,23.84
1096,23.41
1097,23.64
1098,24.15
1099,26.98
1100,24.26
1101,22.91
1102,24.77
1103,24.63
1104,25.42
1105,25.44
1106,23.46
1107,28.28
1108,25.88
1109,25.37
1110,27.95
1111,34.35
1112,23.38
1113,24.64
1114,32.73
1115,37.99
1116,29.69
1117,24.29
1118,23.83
1119,23.11
1120,22.67
1121,22.21
1122,22.02
1123,23.66
1124,22.84
1125,21.87
1126,22.12
1127,21.21
1128,21.39
1129,20.81
1130,20.2
1131,19.91
1132,20.21
1133,20.39
1134,20.16
1135,20.07
1136,20.29
1137,20.61
1138,21.51
1139,21.91
1140,21.77
1141,21.93
1142,22.09
1143,21.99
1144,21.88
1145,21.98
1146,22.02
1147,25.21
1148,23.59
1149,23.54
1150,22.64
1151,21.47
1152,20.36
1153,20.13
1154,20.21
1155,20.41
1156,20.45
1157,20.91
1158,21.9
1159,25.25
1160,28.63
1161,25
1162,25.91
1163,37.11
1164,31.63
1165,28.6
1166,26.34
1167,25.12
1168,24.09
1169,24.4
1170,25.31
1171,99.97
1172,48.8
1173,31.4
1174,31.59
1175,27.71
1176,30.15
1177,25.63
1178,24.24
1179,24.99
1180,24.23
1181,25.14
1182,25.02
1183,28.03
1184,94.37
1185,33.38
1186,36.13
1187,25.07
1188,32.48
1189,24.61
1190,24.33
1191,24.66
1192,24.77
1193,24.63
1194,24.72
1195,24.05
1196,23.68
1197,22.74
1198,23.53
1199,22.86
1200,23.5
1201,23.96
1202,25.79
1203,25.13
1204,23.27
1205,21.51
1206,23.68
1207,23.63
1208,22.49
1209,24.21
1210,27.45
1211,80.79
1212,25.69
1213,24.22
1214,23.21
1215,23.78
1216,22.8
1217,23.27
1218,24.26
1219,38.08
1220,42.24
1221,33.3
1222,32.86
1223,22.72
1224,22.52
1225,22.4
1226,23.94
1227,18.64
1228,18.52
1229,19.3
1230,19.58
1231,22.46
1232,23.48
1233,23.43
1234,23.49
1235,23.52
1236,24.09
1237,23.5
1238,23.54
1239,23.89
1240,23.85
1241,24.02
1242,25.07
1243,31.67
1244,34.05
1245,40.58
1246,31.27
1247,30.15
1248,30.32
1249,24.53
1250,22.32
1251,22.9
1252,23.31
1253,23.5
1254,23.51
1255,26.31
1256,30.08
1257,25.24
1258,25.16
1259,26.02
1260,26.15
1261,25.76
1262,26.48
1263,24.43
1264,23.48
1265,23.16
1266,23.67
1267,23.97
1268,29.98
1269,24.48
1270,22.95
1271,22.76
1272,21.9
1273,20.65
1274,20.79
1275,21.14
1276,21.22
1277,21.95
1278,22.73
1279,23.73
1280,24.55
1281,29.13
1282,32.23
1283,33
1284,38.18
1285,26.32
1286,24.74
1287,21.25
1288,23.04
1289,21.06
1290,23.58
1291,22.62
1292,22.36
1293,21.6
1294,24.41
1295,22.49
1296,22.86
1297,20.79
1298,18.42
1299,17.89
1300,17.55
1301,17.07
1302,16.85
1303,18.07
1304,19.04
1305,20.45
1306,20.29
1307,22.62
1308,22.91
1309,22.69
1310,21.12
1311,20.16
1312,21.85
1313,22.46
1314,23.25
1315,32.29
1316,31.47
1317,26.52
1318,23.61
1319,23.48
1320,22.8
1321,22.86
1322,22.78
1323,25.55
1324,29.4
1325,26.54
1326,25.16
1327,33.41
1328,87.03
1329,77.87
1330,156.35
1331,71.52
1332,36.82
1333,41.38
1334,42.35
1335,32.66
1336,33.89
1337,30.17
1338,27.98
1339,41.09
1340,64.63
1341,56.19
1342,51.94
1343,33.42
1344,27.9
1345,38.1
1346,28.45
1347,27.62
1348,27.12
1349,26.77
1350,25.33
1351,31.6
1352,57.22
1353,42.96
1354,34.31
1355,44.17
1356,52.55
1357,29.47
1358,28.46
1359,26.72
1360,26.81
1361,26.66
1362,30.44
1363,34.92
1364,77.79
1365,87.75
1366,56.42
1367,36.93
1368,39.55
1369,27.23
1370,27.3
1371,25.8
1372,24.55
1373,24.16
1374,23.22
1375,26.24
1376,28.59
1377,29.62
1378,32.87
1379,30.9
1380,28.5
1381,27.81
1382,25.72
1383,25.32
1384,25.14
1385,28.48
1386,29.7
1387,43.16
1388,50.63
1389,49.63
1390,31.8
1391,29.23
1392,26.6
1393,24.29
1394,24.14
1395,25.54
1396,28.03
1397,32.9
1398,28.72
1399,30.66
1400,120.94
1401,54.4
1402,41.94
1403,44.55
1404,42.15
1405,49.18
1406,51.56
1407,32.96
1408,29.69
1409,31.31
1410,39.38
1411,42.78
1412,98.71
1413,65.56
1414,62.86
1415,138.91
1416,210.35
1417,81.56
1418,44.28
1419,34.4
1420,47.16
1421,28.2
1422,25.61
1423,28.1
1424,33.61
1425,51.21
1426,35.13
1427,61.97
1428,105.4
1429,80.52
1430,47.12
1431,43.37
1432,33.28
1433,27.65
1434,28.3
1435,29.04
1436,28.42
1437,26.73
1438,24.49
1439,27.36
1440,24.75
1441,23.68
1442,24.21
1443,26.3
1444,22.85
1445,26.4
1446,29.96
1447,51.86
1448,42.45
1449,29.51
1450,31.39
1451,31.35
1452,28.73
1453,28.15
1454,27.87
1455,25.04
1456,24.95
1457,24.55
1458,24.43
1459,26.5
1460,28.22
1461,24.29
1462,23.36
1463,22.14
1464,21.24
1465,20.25
1466,19.97
1467,19.89
1468,19.87
1469,20.19
1470,20.14
1471,20.52
1472,21.63
1473,22.14
1474,23.46
1475,25.73
1476,25.6
1477,25.17
1478,20.01
1479,15.8
1480,15.78
1481,20.96
1482,26.4
1483,27.72
1484,34.13
1485,28.13
1486,27.12
1487,24.35
1488,21.81
1489,22.18
1490,22.31
1491,22.6
1492,22.95
1493,24.39
1494,26.09
1495,32.9
1496,60.02
1497,41.07
1498,32.86
1499,33.16
1500,33.12
1501,31.71
1502,27.72
1503,27.96
1504,27.16
1505,27.22
1506,27.53
1507,29.37
1508,43.73
1509,35.65
1510,32.11
1511,24.73
1512,23.87
1513,22.25
1514,11.98
1515,12.61
1516,16.76
1517,3.15
1518,-8.73
1519,0.82
1520,23.01
1521,-2.79
1522,1.74
1523,28.26
1524,16.49
1525,4.88
1526,-10.63
1527,-5.16
1528,5.52
1529,-10.29
1530,18.91
1531,29.03
1532,38.1
1533,34.45
1534,35.07
1535,29.76
1536,23.92
1537,12.15
1538,12.26
1539,19.96
1540,26.47
1541,27.33
1542,41.2
1543,38.41
1544,66.6
1545,37.2
1546,35.56
1547,33.34
1548,32.12
1549,28.75
1550,27.33
1551,26.87
1552,26.53
1553,27.27
1554,64.59
1555,104.67
1556,73.06
1557,33.5
1558,31.36
1559,28.06
1560,25.57
1561,27.09
1562,47.26
1563,26.8
1564,25.42
1565,25.86
1566,27.09
1567,31.19
1568,44.44
1569,71.41
1570,33.17
1571,33.46
1572,29.37
1573,27.06
1574,26.12
1575,23.87
1576,23.84
1577,23.82
1578,24.73
1579,43.17
1580,33.69
1581,28.74
1582,25.42
1583,23.38
1584,21.87
1585,21.47
1586,20.83
1587,21.3
1588,21.87
1589,22.89
1590,23.3
1591,33.98
1592,41.13
1593,53.14
1594,41.22
1595,42.01
1596,29.51
1597,27.17
1598,25.37
1599,24.88
1600,24.55
1601,24.35
1602,24.68
1603,24.29
1604,25.15
1605,25.56
1606,26.49
1607,26.11
1608,25.89
1609,26.66
1610,27.43
1611,26.04
1612,27.07
1613,24.41
1614,24.71
1615,29.42
1616,41.74
1617,55.42
1618,72.19
1619,25.14
1620,25.51
1621,26.24
1622,26.57
1623,25.11
1624,24.84
1625,24.57
1626,26.54
1627,27.06
1628,25.4
1629,24.28
1630,23.54
1631,22.18
1632,20.81
1633,23.08
1634,25.83
1635,29.13
1636,25.66
1637,23.67
1638,24.1
1639,24.65
1640,24.84
1641,25.11
1642,25.28
1643,24.62
1644,26.16
1645,24.28
1646,23.24
1647,22.68
1648,27.39
1649,32.08
1650,26.55
1651,34.98
1652,28.6
1653,28.78
1654,25.32
1655,24.08
1656,22.84
1657,22.13
1658,22.06
1659,22.19
1660,22.9
1661,24.22
1662,27.14
1663,30.11
1664,34.51
1665,31.33
1666,32.99
1667,40.87
1668,25.93
1669,27.23
1670,25.85
1671,24.7
1672,24.44
1673,23.67
1674,24.35
1675,27.21
1676,28.24
1677,27.58
1678,26.87
1679,27.37
1680,30.34
1681,26
1682,27.9
1683,27.72
1684,31.94
1685,39.1
1686,104.16
1687,179.61
1688,70.04
1689,46.95
1690,26.2
1691,26.5
1692,26.4
1693,26.39
1694,26.3
1695,25.82
1696,26.03
1697,34.39
1698,33.51
1699,32.22
1700,31.5
1701,38.12
1702,24.68
1703,19.39
1704,18.26
1705,14.56
1706,17.82
1707,16.49
1708,18.93
1709,19.81
1710,22.26
1711,28.85
1712,23.44
1713,22.45
1714,23.81
1715,26.23
1716,26.71
1717,25.77
1718,23.74
1719,18.57
1720,22.07
1721,23.91
1722,18.1
1723,19.14
1724,23.88
1725,19.91
1726,17.82
1727,15.86
1728,9.37
1729,13.7
1730,8.48
1731,9.71
1732,7.57
1733,9.42
1734,16.45
1735,19.88
1736,20.3
1737,20.63
1738,20.97
1739,21.42
1740,21.78
1741,21.71
1742,20.48
1743,20.7
1744,17.7
1745,18.98
1746,18.81
1747,18.5
1748,20.05
1749,19.06
1750,17.95
1751,17.4
1752,16.43
1753,11.89
1754,11.5
1755,11.79
1756,12.16
1757,13.45
1758,17.33
1759,20.39
1760,19.77
1761,20.25
1762,22.61
1763,22.58
1764,21.28
1765,22.24
1766,23.03
1767,24.14
1768,22.08
1769,20.29
1770,22.2
1771,21.13
1772,45.87
1773,38.17
1774,47.12
1775,32.77
1776,26.9
1777,23.03
1778,23.67
1779,25.97
1780,26.75
1781,26.48
1782,34.4
1783,36.69
1784,57.7
1785,38.82
1786,31.71
1787,36.05
1788,25.08
1789,25.01
1790,23.25
1791,27.52
1792,23.24
1793,22.73
1794,22.54
1795,23.42
1796,35.76
1797,26.34
1798,26.07
1799,24.01
1800,24.34
1801,22.19
1802,23.14
1803,21.92
1804,22.22
1805,21.11
1806,23.24
1807,23.66
1808,27.76
1809,39.91
1810,26.05
1811,24.86
1812,36.21
1813,39.65
1814,37.37
1815,24.86
1816,22.28
1817,22.9
1818,24.1
1819,24.72
1820,44.94
1821,26.37
1822,23.12
1823,21.72
1824,21.56
1825,21.8
1826,21.95
1827,20.86
1828,22.21
1829,23.08
1830,29.36
1831,75.67
1832,44.84
1833,34.12
1834,56.03
1835,44.93
1836,34.03
1837,29.59
1838,26.7
1839,23.6
1840,23.8
1841,24.17
1842,25.87
1843,30.05
1844,44.92
1845,34.48
1846,26.2
1847,22.23
1848,20.7
1849,20.93
1850,20.62
1851,20.89
1852,21.18
1853,22.97
1854,28.83
1855,81.68
1856,33.49
1857,25.85
1858,25.31
1859,23.58
1860,22.2
1861,22.88
1862,21.25
1863,20.69
1864,20.45
1865,20.86
1866,21.89
1867,23.03
1868,24.93
1869,22.37
1870,20.84
1871,19.97
1872,19.79
1873,20.63
1874,19.45
1875,19.68
1876,20.09
1877,31.86
1878,23.48
1879,68.24
1880,26.39
1881,28.64
1882,35.21
1883,38.26
1884,24.71
1885,33.26
1886,34.11
1887,25.64
1888,24.99
1889,25.93
1890,26.21
1891,28.29
1892,34.35
1893,26.94
1894,24.01
1895,25.58
1896,24.14
1897,22.19
1898,21.52
1899,22.04
1900,20.65
1901,21.89
1902,25.67
1903,56.47
1904,32.66
1905,44.67
1906,38.48
1907,31.38
1908,28.58
1909,28.34
1910,27.47
1911,25.84
1912,25.85
1913,25.62
1914,25.49
1915,26.22
1916,26.2
1917,26.18
1918,25.34
1919,24.57
1920,23.38
1921,23.86
1922,24.15
1923,24.33
1924,24.61
1925,25.29
1926,27
1927,43.61
1928,35.78
1929,26.52
1930,27.43
1931,26.88
1932,27.71
1933,23.92
1934,26
1935,24.51
1936,24.31
1937,23.19
1938,24.41
1939,24.39
1940,28.04
1941,23.04
1942,21.8
1943,20.87
1944,20.59
1945,5.65
1946,-12.2
1947,10.09
1948,15.24
1949,28.22
1950,32.98
1951,2.8
1952,9.47
1953,8.83
1954,13.15
1955,21.85
1956,20.48
1957,20.03
1958,21.39
1959,21.26
1960,18.17
1961,21.28
1962,19.03
1963,20.18
1964,19.85
1965,13.48
1966,16.8
1967,19.22
1968,19.31
1969,20.43
1970,20.58
1971,20.27
1972,19.94
1973,19.83
1974,20.53
1975,22.72
1976,23.12
1977,23.88
1978,24.4
1979,23.35
1980,23.01
1981,21.93
1982,22.11
1983,21.95
1984,20.49
1985,21.47
1986,23.8
1987,23.75
1988,24.81
1989,24.29
1990,21.89
1991,21.16
1992,21.29
1993,20.69
1994,20.92
1995,21.02
1996,21.3
1997,22.27
1998,26.1
1999,62.66
2000,34.45
2001,36.34
2002,36.29
2003,36.52
2004,37.11
2005,30.64
2006,28.45
2007,25.3
2008,28.37
2009,24.86
2010,27.4
2011,26.55
2012,45.72
2013,33.01
2014,33.88
2015,25.25
2016,25.08
2017,23.67
2018,23.64
2019,23.63
2020,24.08
2021,27.43
2022,31.95
2023,32.31
2024,30.67
2025,28.63
2026,29.6
2027,25.77
2028,23.22
2029,23.1
2030,22.63
2031,22.41
2032,22.35
2033,21.49
2034,22.87
2035,24.68
2036,27.39
2037,14.01
2038,8.69
2039,8.48
2040,11.34
2041,26.13
2042,24.2
2043,23.36
2044,23.48
2045,19.51
2046,24.41
2047,56.68
2048,22.16
2049,30.54
2050,24.18
2051,13.36
2052,12.36
2053,11.61
2054,15.11
2055,21.64
2056,19.76
2057,21.1
2058,23.42
2059,32.88
2060,32.38
2061,26.33
2062,23.68
2063,26
2064,23.95
2065,24.13
2066,22
2067,19.89
2068,19.79
2069,20.43
2070,20.61
2071,23.98
2072,23.46
2073,21.62
2074,21.55
2075,21.6
2076,22.21
2077,22.05
2078,22.24
2079,21.5
2080,21.9
2081,20.18
2082,21.56
2083,22.51
2084,23.92
2085,24.28
2086,22.14
2087,20.18
2088,19.69
2089,16.78
2090,17.9
2091,18.13
2092,18.54
2093,19.5
2094,22.35
2095,24.22
2096,28.01
2097,27.45
2098,26.56
2099,27.51
2100,26.7
2101,35.39
2102,27.55
2103,24.49
2104,23.8
2105,22.87
2106,22.81
2107,22.1
2108,22.88
2109,22.07
2110,20.62
2111,18.68
2112,21.1
2113,19.7
2114,17
2115,17
2116,16.74
2117,19.09
2118,20.8
2119,20.88
2120,21.41
2121,23.61
2122,22.23
2123,19.29
2124,18.35
2125,17.67
2126,17.96
2127,18.61
2128,18.29
2129,19.39
2130,20.04
2131,24.21
2132,24.39
2133,23.73
2134,22.97
2135,21.16
2136,21.29
2137,20.7
2138,22.11
2139,21.13
2140,22.92
2141,22.91
2142,23.14
2143,34.04
2144,47.37
2145,38.17
