price,hour
18.83,360
17.64,361
17.36,362
14.51,363
12.88,364
12.85,365
16.78,366
19.35,367
25.12,368
24.0,369
24.1,370
26.09,371
24.65,372
22.93,373
21.71,374
23.66,375
23.82,376
26.83,377
34.63,378
35.41,379
30.83,380
29.38,381
26.12,382
23.11,383
23.83,384
31.57,385
31.13,386
30.1,387
30.1,388
30.82,389
35.91,390
47.71,391
52.51,392
48.88,393
45.22,394
40.1,395
35.29,396
33.09,397
33.1,398
32.26,399
34.07,400
41.88,401
50.11,402
48.38,403
45.34,404
40.89,405
37.53,406
30.25,407
26.67,408
28.96,409
22.81,410
21.12,411
24.73,412
30.82,413
27.57,414
36.27,415
45.92,416
41.91,417
41.95,418
33.18,419
30.84,420
26.84,421
25.8,422
25.64,423
26.78,424
31.72,425
33.93,426
37.22,427
33.44,428
30.09,429
29.64,430
24.7,431
24.5,432
30.64,433
28.73,434
27.42,435
25.78,436
28.23,437
28.61,438
32.38,439
34.8,440
39.71,441
38.54,442
38.57,443
33.91,444
30.78,445
30.43,446
32.84,447
42.88,448
58.46,449
62.95,450
63.01,451
60.85,452
53.03,453
42.99,454
39.27,455
35.71,456
46.99,457
35.94,458
34.21,459
29.94,460
32.79,461
36.84,462
44.34,463
57.82,464
54.88,465
57.8,466
64.68,467
64.52,468
56.33,469
53.14,470
54.45,471
54.79,472
65.92,473
81.96,474
87.84,475
79.47,476
76.94,477
65.74,478
52.37,479
47.9,480
53.21,481
56.13,482
54.39,483
68.91,484
77.83,485
66.62,486
101.63,487
103.34,488
122.64,489
108.35,490
105.8,491
104.35,492
89.22,493
76.46,494
71.48,495
71.9,496
73.03,497
99.23,498
114.88,499
107.81,500
97.66,501
86.48,502
65.83,503
52.14,504
57.91,505
52.36,506
52.31,507
52.37,508
63.49,509
77.98,510
117.11,511
132.13,512
116.36,513
99.46,514
85.25,515
72.34,516
65.32,517
60.12,518
56.34,519
61.51,520
75.16,521
111.6,522
111.01,523
99.59,524
87.35,525
60.1,526
41.69,527
44.74,528
20.42,529
19.35,530
19.16,531
19.12,532
20.12,533
19.27,534
40.52,535
57.02,536
46.22,537
33.01,538
34.44,539
35.02,540
29.42,541
29.05,542
28.93,543
26.9,544
30.77,545
33.57,546
33.61,547
32.88,548
29.66,549
29.01,550
26.8,551
21.48,552
15.35,553
13.52,554
13.69,555
14.22,556
16.02,557
20.55,558
27.18,559
30.46,560
31.09,561
29.97,562
30.2,563
27.24,564
25.41,565
24.35,566
23.49,567
23.03,568
26.49,569
31.82,570
31.14,571
30.93,572
28.84,573
26.59,574
24.06,575
21.69,576
21.94,577
20.6,578
19.7,579
20.13,580
20.46,581
24.08,582
30.18,583
33.46,584
30.88,585
30.2,586
30.75,587
29.99,588
30.46,589
26.44,590
26.16,591
26.76,592
30.67,593
40.34,594
41.54,595
39.89,596
33.22,597
29.67,598
26.85,599
27.4,600
27.88,601
27.39,602
27.43,603
27.32,604
27.32,605
27.91,606
29.62,607
29.82,608
30.63,609
32.72,610
33.69,611
33.79,612
32.07,613
30.18,614
29.44,615
28.8,616
31.57,617
45.43,618
44.24,619
34.52,620
30.9,621
33.0,622
27.18,623
27.25,624
23.38,625
19.95,626
17.72,627
19.01,628
18.48,629
18.53,630
19.97,631
20.31,632
23.02,633
23.97,634
25.1,635
23.35,636
23.05,637
21.43,638
21.41,639
20.48,640
25.91,641
29.21,642
28.56,643
27.53,644
27.52,645
26.83,646
22.99,647
23.54,648
28.46,649
27.28,650
26.74,651
26.7,652
27.43,653
29.56,654
44.09,655
57.23,656
48.15,657
45.55,658
42.08,659
37.21,660
35.74,661
30.46,662
30.58,663
29.94,664
39.92,665
58.94,666
52.74,667
47.1,668
39.95,669
33.03,670
24.74,671
27.8,672
27.17,673
24.27,674
20.59,675
21.03,676
24.39,677
29.66,678
39.69,679
46.53,680
43.22,681
38.47,682
30.45,683
29.03,684
28.98,685
29.18,686
29.16,687
29.02,688
33.43,689
42.01,690
40.15,691
40.1,692
30.74,693
29.61,694
26.92,695
26.73,696
27.49,697
25.98,698
25.29,699
25.42,700
27.09,701
31.85,702
43.58,703
43.57,704
40.29,705
41.07,706
47.86,707
42.0,708
37.88,709
33.35,710
32.75,711
31.48,712
39.0,713
53.07,714
60.49,715
56.05,716
48.95,717
42.09,718
31.03,719
30.53,720
47.05,721
46.94,722
43.95,723
45.78,724
59.54,725
51.96,726
104.93,727
117.77,728
104.12,729
88.17,730
65.33,731
61.59,732
57.26,733
43.13,734
39.1,735
39.59,736
63.06,737
99.16,738
99.96,739
94.81,740
81.87,741
61.94,742
40.36,743
37.87,744
39.4,745
36.47,746
34.24,747
35.5,748
43.15,749
46.86,750
69.4,751
84.33,752
71.87,753
70.49,754
65.06,755
58.98,756
53.12,757
49.06,758
50.16,759
47.12,760
57.41,761
67.2,762
73.32,763
65.55,764
59.59,765
54.39,766
38.25,767
33.81,768
27.01,769
22.79,770
21.17,771
21.07,772
21.0,773
21.25,774
21.55,775
23.18,776
25.09,777
26.49,778
26.53,779
24.94,780
21.8,781
19.55,782
20.51,783
20.2,784
22.18,785
27.54,786
28.38,787
27.73,788
28.32,789
26.97,790
24.06,791
20.34,792
23.99,793
21.63,794
19.68,795
19.77,796
19.65,797
19.81,798
17.76,799
17.72,800
21.85,801
23.76,802
23.04,803
21.77,804
20.67,805
19.81,806
20.17,807
19.1,808
21.81,809
25.58,810
25.48,811
25.13,812
22.05,813
21.42,814
19.15,815
15.0,816
22.08,817
21.01,818
18.92,819
19.05,820
20.12,821
24.51,822
26.66,823
28.79,824
28.86,825
28.29,826
27.67,827
26.37,828
25.97,829
24.79,830
22.79,831
22.87,832
24.51,833
31.62,834
31.75,835
29.62,836
25.39,837
22.07,838
19.73,839
16.9,840
16.97,841
12.78,842
11.66,843
11.57,844
12.3,845
18.12,846
21.73,847
26.67,848
26.18,849
26.41,850
26.37,851
25.47,852
24.59,853
23.65,854
23.2,855
23.22,856
25.9,857
32.54,858
34.51,859
31.39,860
28.62,861
26.42,862
24.3,863
21.48,864
20.53,865
18.21,866
17.16,867
16.89,868
18.77,869
21.02,870
23.56,871
27.16,872
25.6,873
25.35,874
24.72,875
23.28,876
22.86,877
22.34,878
21.61,879
22.18,880
24.84,881
33.13,882
33.1,883
28.03,884
25.16,885
21.98,886
19.77,887
20.88,888
17.17,889
14.04,890
14.11,891
13.83,892
13.79,893
17.47,894
20.13,895
24.05,896
23.5,897
22.98,898
22.82,899
20.88,900
20.03,901
20.11,902
19.57,903
19.07,904
20.16,905
22.72,906
22.74,907
18.29,908
17.89,909
14.64,910
13.2,911
10.96,912
10.51,913
9.67,914
9.45,915
8.8,916
10.42,917
10.59,918
11.31,919
14.72,920
14.75,921
15.89,922
16.2,923
15.87,924
14.87,925
14.95,926
14.51,927
15.19,928
16.34,929
19.08,930
22.76,931
21.67,932
19.32,933
16.04,934
14.71,935
14.58,936
12.41,937
11.08,938
10.87,939
10.87,940
10.92,941
11.77,942
13.24,943
12.82,944
15.07,945
15.8,946
20.03,947
20.68,948
19.7,949
18.66,950
16.8,951
16.83,952
19.88,953
29.81,954
30.29,955
28.0,956
21.75,957
19.96,958
15.4,959
16.51,960
19.77,961
19.39,962
18.58,963
18.79,964
19.24,965
19.74,966
18.61,967
17.21,968
21.61,969
23.27,970
25.0,971
23.68,972
22.84,973
20.8,974
21.33,975
21.3,976
24.88,977
32.01,978
33.93,979
32.9,980
29.61,981
27.5,982
20.65,983
19.1,984
25.47,985
24.2,986
23.22,987
23.11,988
24.25,989
26.71,990
31.86,991
34.67,992
34.06,993
31.71,994
31.69,995
29.86,996
28.34,997
27.8,998
26.98,999
26.32,1000
29.18,1001
37.07,1002
35.64,1003
34.68,1004
30.6,1005
26.51,1006
19.73,1007
22.91,1008
25.49,1009
22.98,1010
20.7,1011
21.58,1012
22.98,1013
26.47,1014
31.3,1015
36.12,1016
35.11,1017
29.74,1018
26.92,1019
26.05,1020
25.52,1021
25.28,1022
24.25,1023
22.99,1024
23.99,1025
31.32,1026
31.4,1027
26.73,1028
22.26,1029
19.6,1030
16.6,1031
15.9,1032
14.65,1033
14.33,1034
13.2,1035
13.46,1036
14.5,1037
17.0,1038
20.02,1039
21.44,1040
22.33,1041
21.31,1042
23.17,1043
20.73,1044
20.73,1045
20.12,1046
19.59,1047
18.17,1048
19.92,1049
24.08,1050
26.93,1051
22.83,1052
20.47,1053
19.56,1054
15.26,1055
15.29,1056
20.28,1057
19.96,1058
18.81,1059
18.82,1060
19.78,1061
23.88,1062
25.3,1063
27.84,1064
25.1,1065
25.13,1066
23.99,1067
22.96,1068
22.01,1069
21.67,1070
21.04,1071
21.78,1072
23.73,1073
27.94,1074
31.45,1075
27.02,1076
24.91,1077
20.4,1078
18.68,1079
20.81,1080
18.54,1081
16.38,1082
15.86,1083
15.83,1084
15.93,1085
18.15,1086
21.82,1087
23.01,1088
23.39,1089
23.24,1090
22.81,1091
22.23,1092
21.8,1093
21.35,1094
20.37,1095
20.12,1096
19.88,1097
21.83,1098
24.84,1099
21.86,1100
22.25,1101
20.44,1102
18.32,1103
16.9,1104
19.67,1105
18.91,1106
16.75,1107
16.8,1108
16.76,1109
20.93,1110
22.07,1111
21.26,1112
21.7,1113
23.24,1114
23.95,1115
23.92,1116
23.24,1117
21.97,1118
21.37,1119
21.7,1120
23.22,1121
25.17,1122
26.41,1123
26.13,1124
25.51,1125
24.61,1126
22.64,1127
22.09,1128
22.95,1129
22.08,1130
20.52,1131
21.06,1132
21.54,1133
22.21,1134
20.47,1135
23.5,1136
23.82,1137
24.84,1138
24.57,1139
24.51,1140
23.9,1141
23.22,1142
22.67,1143
22.73,1144
24.0,1145
28.81,1146
31.16,1147
29.54,1148
27.43,1149
25.75,1150
22.62,1151
20.12,1152
23.13,1153
21.58,1154
20.52,1155
20.94,1156
21.9,1157
23.95,1158
25.66,1159
26.31,1160
26.75,1161
27.46,1162
28.19,1163
27.77,1164
26.59,1165
25.95,1166
25.41,1167
25.37,1168
27.44,1169
30.8,1170
33.56,1171
29.8,1172
27.36,1173
25.79,1174
23.55,1175
23.27,1176
24.13,1177
22.58,1178
22.03,1179
22.71,1180
23.53,1181
25.89,1182
32.9,1183
37.31,1184
31.33,1185
29.54,1186
28.47,1187
27.21,1188
26.34,1189
25.44,1190
24.5,1191
24.3,1192
26.36,1193
31.41,1194
34.32,1195
33.48,1196
28.0,1197
26.13,1198
20.68,1199
22.59,1200
26.09,1201
24.52,1202
23.89,1203
24.3,1204
25.44,1205
28.75,1206
35.83,1207
37.86,1208
32.46,1209
30.47,1210
31.05,1211
28.89,1212
27.24,1213
25.68,1214
24.59,1215
24.42,1216
24.87,1217
27.87,1218
29.37,1219
27.19,1220
24.22,1221
22.95,1222
19.45,1223
20.89,1224
17.57,1225
14.49,1226
14.35,1227
14.16,1228
14.28,1229
17.76,1230
23.93,1231
24.66,1232
20.62,1233
20.13,1234
19.78,1235
19.02,1236
18.32,1237
17.88,1238
17.09,1239
16.84,1240
16.81,1241
21.36,1242
23.64,1243
20.44,1244
19.86,1245
19.54,1246
16.87,1247
18.33,1248
17.41,1249
17.52,1250
17.41,1251
18.33,1252
18.33,1253
21.09,1254
26.74,1255
26.91,1256
26.95,1257
26.35,1258
25.58,1259
24.14,1260
22.49,1261
21.99,1262
21.12,1263
20.91,1264
22.18,1265
25.21,1266
29.81,1267
26.26,1268
24.91,1269
23.8,1270
21.75,1271
20.7,1272
19.78,1273
18.29,1274
17.43,1275
16.59,1276
16.62,1277
20.94,1278
16.93,1279
20.07,1280
19.56,1281
22.04,1282
21.42,1283
21.29,1284
19.53,1285
17.54,1286
16.82,1287
16.55,1288
18.16,1289
20.05,1290
20.37,1291
19.53,1292
18.54,1293
17.02,1294
14.36,1295
14.26,1296
10.14,1297
9.9,1298
9.81,1299
9.76,1300
9.48,1301
9.8,1302
9.87,1303
9.77,1304
11.15,1305
13.09,1306
13.27,1307
13.41,1308
13.32,1309
13.62,1310
13.74,1311
13.77,1312
14.17,1313
15.99,1314
17.37,1315
15.62,1316
15.24,1317
13.17,1318
10.05,1319
9.93,1320
9.94,1321
9.41,1322
9.52,1323
9.62,1324
9.91,1325
10.57,1326
16.44,1327
17.7,1328
17.53,1329
17.29,1330
17.36,1331
17.64,1332
17.67,1333
16.9,1334
15.94,1335
16.73,1336
18.73,1337
24.17,1338
27.49,1339
26.26,1340
24.07,1341
20.56,1342
16.88,1343
16.1,1344
23.88,1345
22.59,1346
20.94,1347
22.68,1348
22.33,1349
29.84,1350
33.63,1351
37.42,1352
34.71,1353
31.38,1354
27.26,1355
27.35,1356
27.14,1357
23.63,1358
23.52,1359
23.59,1360
29.05,1361
36.4,1362
43.44,1363
38.49,1364
34.92,1365
30.98,1366
22.34,1367
25.28,1368
35.46,1369
29.92,1370
29.4,1371
29.47,1372
32.44,1373
35.72,1374
50.5,1375
16.48,1376
16.44,1377
18.53,1378
18.52,1379
18.38,1380
14.17,1381
12.37,1382
18.15,1383
16.02,1384
15.11,1385
16.49,1386
18.04,1387
18.59,1388
18.26,1389
15.98,1390
23.61,1391
29.01,1392
26.95,1393
25.71,1394
23.9,1395
25.71,1396
25.69,1397
30.3,1398
46.42,1399
42.03,1400
44.45,1401
40.0,1402
32.9,1403
30.66,1404
29.7,1405
27.1,1406
27.93,1407
27.35,1408
28.08,1409
33.97,1410
49.26,1411
44.81,1412
34.68,1413
30.35,1414
26.57,1415
29.03,1416
25.37,1417
23.33,1418
22.16,1419
22.14,1420
22.77,1421
24.62,1422
29.29,1423
31.16,1424
32.46,1425
31.52,1426
29.05,1427
26.54,1428
23.59,1429
23.66,1430
23.12,1431
23.05,1432
23.65,1433
25.99,1434
28.62,1435
28.54,1436
25.65,1437
24.4,1438
24.74,1439
23.48,1440
26.13,1441
25.6,1442
24.4,1443
23.96,1444
23.93,1445
24.75,1446
27.21,1447
27.18,1448
27.67,1449
28.41,1450
27.95,1451
27.07,1452
25.97,1453
24.62,1454
23.89,1455
23.77,1456
25.6,1457
27.25,1458
30.16,1459
28.41,1460
27.26,1461
26.34,1462
25.4,1463
22.86,1464
26.19,1465
25.15,1466
24.49,1467
23.66,1468
23.68,1469
25.24,1470
25.58,1471
23.87,1472
21.94,1473
24.11,1474
23.89,1475
24.44,1476
20.62,1477
20.38,1478
20.02,1479
20.31,1480
24.75,1481
25.93,1482
30.14,1483
31.37,1484
30.08,1485
29.44,1486
26.69,1487
25.49,1488
27.99,1489
25.52,1490
25.55,1491
25.15,1492
26.19,1493
28.44,1494
34.39,1495
39.21,1496
36.89,1497
36.06,1498
34.82,1499
32.63,1500
30.68,1501
26.94,1502
24.66,1503
24.27,1504
28.01,1505
29.65,1506
39.95,1507
40.92,1508
35.22,1509
31.34,1510
31.82,1511
29.68,1512
32.71,1513
32.0,1514
31.74,1515
31.87,1516
32.55,1517
34.74,1518
46.62,1519
52.25,1520
42.88,1521
39.39,1522
36.66,1523
33.69,1524
32.26,1525
30.36,1526
28.65,1527
28.5,1528
31.96,1529
36.03,1530
54.5,1531
56.35,1532
47.59,1533
35.8,1534
31.27,1535
29.07,1536
31.35,1537
31.41,1538
29.96,1539
32.01,1540
36.73,1541
36.74,1542
57.87,1543
55.01,1544
43.13,1545
39.35,1546
37.09,1547
34.21,1548
31.33,1549
29.36,1550
28.82,1551
29.58,1552
32.23,1553
41.46,1554
54.86,1555
57.21,1556
47.09,1557
40.08,1558
34.3,1559
34.57,1560
30.24,1561
29.77,1562
29.76,1563
30.02,1564
32.1,1565
32.76,1566
43.18,1567
44.43,1568
37.87,1569
33.41,1570
30.03,1571
29.05,1572
27.46,1573
26.01,1574
24.32,1575
25.78,1576
27.56,1577
33.87,1578
37.56,1579
44.63,1580
39.04,1581
31.37,1582
28.88,1583
28.94,1584
26.14,1585
26.26,1586
25.63,1587
25.91,1588
27.66,1589
28.43,1590
36.45,1591
39.38,1592
35.42,1593
32.15,1594
31.56,1595
29.06,1596
28.16,1597
26.38,1598
25.6,1599
25.6,1600
27.58,1601
27.24,1602
30.26,1603
33.25,1604
29.83,1605
27.34,1606
24.86,1607
24.6,1608
23.12,1609
22.72,1610
22.05,1611
21.77,1612
22.64,1613
23.12,1614
25.66,1615
26.52,1616
28.16,1617
28.45,1618
27.38,1619
25.49,1620
23.62,1621
21.76,1622
21.66,1623
21.43,1624
22.4,1625
23.56,1626
24.47,1627
27.31,1628
23.37,1629
21.64,1630
19.97,1631
19.92,1632
17.1,1633
15.05,1634
12.45,1635
12.76,1636
10.95,1637
11.44,1638
10.92,1639
12.59,1640
15.15,1641
16.4,1642
15.44,1643
15.79,1644
16.41,1645
15.97,1646
15.07,1647
15.77,1648
15.66,1649
17.95,1650
21.69,1651
18.76,1652
18.04,1653
15.4,1654
16.4,1655
13.94,1656
12.4,1657
12.0,1658
12.0,1659
12.23,1660
14.05,1661
17.61,1662
23.01,1663
21.09,1664
23.58,1665
23.35,1666
21.76,1667
21.77,1668
18.89,1669
18.79,1670
18.24,1671
18.65,1672
19.18,1673
20.3,1674
24.88,1675
23.57,1676
20.3,1677
18.88,1678
19.73,1679
20.37,1680
20.32,1681
20.11,1682
20.18,1683
21.21,1684
24.29,1685
26.97,1686
30.57,1687
24.6,1688
25.41,1689
25.43,1690
25.05,1691
22.75,1692
20.78,1693
19.67,1694
19.94,1695
21.66,1696
24.2,1697
25.47,1698
37.03,1699
34.51,1700
26.88,1701
25.85,1702
24.78,1703
23.97,1704
22.54,1705
22.06,1706
22.56,1707
22.86,1708
24.93,1709
31.86,1710
36.68,1711
33.31,1712
30.35,1713
27.42,1714
25.91,1715
24.78,1716
23.28,1717
23.13,1718
23.09,1719
23.66,1720
24.98,1721
27.4,1722
34.17,1723
30.54,1724
24.95,1725
23.54,1726
22.88,1727
21.57,1728
20.61,1729
20.54,1730
20.6,1731
20.64,1732
22.1,1733
26.38,1734
30.14,1735
25.69,1736
26.96,1737
25.87,1738
24.38,1739
23.36,1740
22.75,1741
21.39,1742
20.47,1743
20.45,1744
20.63,1745
20.79,1746
22.46,1747
21.5,1748
19.22,1749
18.82,1750
19.49,1751
18.32,1752
17.53,1753
17.2,1754
16.63,1755
16.58,1756
18.2,1757
20.34,1758
20.55,1759
20.94,1760
22.46,1761
22.41,1762
22.45,1763
19.88,1764
19.42,1765
19.59,1766
20.31,1767
20.27,1768
20.83,1769
20.94,1770
21.88,1771
20.32,1772
18.79,1773
17.24,1774
18.58,1775
18.23,1776
18.18,1777
17.82,1778
16.4,1779
16.47,1780
17.44,1781
16.96,1782
17.94,1783
18.13,1784
22.11,1785
21.42,1786
20.92,1787
19.31,1788
18.24,1789
17.89,1790
18.17,1791
19.24,1792
20.43,1793
21.05,1794
26.24,1795
20.97,1796
21.47,1797
20.52,1798
21.08,1799
22.54,1800
21.64,1801
21.04,1802
21.32,1803
21.68,1804
23.02,1805
23.84,1806
20.97,1807
22.69,1808
25.39,1809
24.41,1810
23.12,1811
21.41,1812
20.85,1813
20.46,1814
20.48,1815
20.84,1816
22.81,1817
26.55,1818
33.15,1819
33.0,1820
31.09,1821
26.82,1822
26.03,1823
27.65,1824
26.14,1825
25.66,1826
25.71,1827
26.1,1828
28.67,1829
37.35,1830
40.19,1831
37.82,1832
35.08,1833
33.59,1834
30.69,1835
29.32,1836
27.94,1837
26.61,1838
26.91,1839
27.54,1840
31.94,1841
34.29,1842
40.4,1843
36.86,1844
32.22,1845
27.96,1846
28.47,1847
28.2,1848
27.23,1849
26.8,1850
26.93,1851
27.54,1852
31.6,1853
39.93,1854
43.08,1855
39.6,1856
35.13,1857
33.23,1858
30.83,1859
27.84,1860
27.31,1861
26.29,1862
26.36,1863
27.81,1864
31.09,1865
35.99,1866
43.3,1867
39.32,1868
35.65,1869
29.83,1870
28.1,1871
25.12,1872
25.17,1873
24.78,1874
24.47,1875
24.33,1876
28.25,1877
37.17,1878
41.08,1879
35.91,1880
33.4,1881
31.1,1882
27.91,1883
26.5,1884
25.8,1885
25.2,1886
25.14,1887
25.81,1888
27.35,1889
29.63,1890
36.29,1891
31.4,1892
27.08,1893
24.37,1894
24.41,1895
22.59,1896
21.71,1897
21.3,1898
21.11,1899
21.93,1900
25.6,1901
34.46,1902
38.43,1903
34.33,1904
33.84,1905
31.56,1906
29.67,1907
27.5,1908
26.14,1909
26.22,1910
26.56,1911
26.19,1912
27.69,1913
29.24,1914
34.34,1915
30.76,1916
28.99,1917
25.37,1918
24.53,1919
24.15,1920
22.68,1921
22.24,1922
22.18,1923
22.6,1924
25.23,1925
33.17,1926
36.47,1927
34.32,1928
34.6,1929
34.36,1930
32.12,1931
28.22,1932
25.22,1933
24.52,1934
23.19,1935
23.62,1936
23.68,1937
24.49,1938
30.34,1939
29.59,1940
24.04,1941
22.92,1942
24.91,1943
21.13,1944
20.67,1945
20.09,1946
20.09,1947
20.09,1948
20.84,1949
20.99,1950
21.81,1951
19.84,1952
20.66,1953
19.71,1954
19.09,1955
18.44,1956
16.57,1957
15.92,1958
15.61,1959
18.88,1960
19.49,1961
21.17,1962
23.18,1963
22.13,1964
21.74,1965
20.97,1966
21.0,1967
20.93,1968
20.69,1969
20.4,1970
20.59,1971
19.73,1972
20.53,1973
20.84,1974
20.9,1975
22.37,1976
24.49,1977
25.12,1978
23.21,1979
21.38,1980
20.78,1981
20.46,1982
20.41,1983
21.05,1984
22.72,1985
26.82,1986
32.9,1987
31.22,1988
28.28,1989
25.31,1990
23.88,1991
24.47,1992
22.99,1993
22.73,1994
22.77,1995
23.54,1996
25.69,1997
35.44,1998
38.41,1999
37.05,2000
35.71,2001
33.32,2002
31.47,2003
28.73,2004
26.62,2005
25.18,2006
24.14,2007
25.22,2008
27.48,2009
29.3,2010
40.0,2011
37.38,2012
31.36,2013
27.34,2014
26.42,2015
25.03,2016
24.05,2017
23.67,2018
23.95,2019
24.86,2020
27.96,2021
40.6,2022
44.34,2023
39.31,2024
36.17,2025
33.71,2026
31.23,2027
28.65,2028
27.21,2029
25.88,2030
25.74,2031
26.72,2032
29.6,2033
32.9,2034
40.59,2035
39.51,2036
32.89,2037
27.98,2038
26.6,2039
24.92,2040
24.69,2041
24.32,2042
24.67,2043
25.29,2044
28.8,2045
38.56,2046
44.67,2047
37.32,2048
33.46,2049
29.81,2050
28.26,2051
26.26,2052
25.65,2053
24.95,2054
25.19,2055
25.54,2056
26.93,2057
29.49,2058
35.84,2059
34.28,2060
28.58,2061
25.54,2062
24.27,2063
21.7,2064
20.77,2065
20.66,2066
20.7,2067
20.79,2068
24.17,2069
33.09,2070
37.58,2071
31.9,2072
29.58,2073
26.37,2074
25.01,2075
23.8,2076
23.32,2077
22.6,2078
22.78,2079
23.03,2080
23.86,2081
23.22,2082
25.23,2083
25.64,2084
23.47,2085
21.72,2086
22.7,2087
20.66,2088
20.65,2089
19.91,2090
20.21,2091
20.52,2092
21.85,2093
25.69,2094
31.59,2095
31.46,2096
28.78,2097
28.38,2098
26.81,2099
25.62,2100
24.79,2101
23.88,2102
23.84,2103
24.38,2104
24.95,2105
26.48,2106
29.81,2107
28.35,2108
25.19,2109
22.5,2110
22.01,2111
21.89,2112
20.65,2113
20.28,2114
20.26,2115
20.02,2116
20.11,2117
21.06,2118
22.4,2119
23.97,2120
24.78,2121
24.46,2122
23.66,2123
22.85,2124
21.16,2125
20.77,2126
20.61,2127
21.27,2128
22.87,2129
23.79,2130
24.62,2131
23.97,2132
23.65,2133
21.36,2134
20.72,2135
19.34,2136
18.62,2137
18.49,2138
18.51,2139
18.48,2140
18.53,2141
