price,hour
20.18,264
21.78,265
21.5,266
21.53,267
21.56,268
21.7,269
22.09,270
27.32,271
27.13,272
27.9,273
26.12,274
27.97,275
26.92,276
25.7,277
24.69,278
27.68,279
27.35,280
31.48,281
40.6,282
37.47,283
31.39,284
30.8,285
28.88,286
24.25,287
24.35,288
24.38,289
22.23,290
23.78,291
26.7,292
40.13,293
50.71,294
85.8,295
82.61,296
73.54,297
45.77,298
43.04,299
44.17,300
39.24,301
32.33,302
37.95,303
47.83,304
95.16,305
127.48,306
110.14,307
102.84,308
94.73,309
73.85,310
58.31,311
43.4,312
31.38,313
30.14,314
30.62,315
34.39,316
33.58,317
47.71,318
75.47,319
81.65,320
79.71,321
50.93,322
44.84,323
39.95,324
37.95,325
34.17,326
35.94,327
38.31,328
67.51,329
101.88,330
84.31,331
63.71,332
69.49,333
41.91,334
38.56,335
33.0,336
32.65,337
32.85,338
35.93,339
37.35,340
35.54,341
43.0,342
54.35,343
59.31,344
55.51,345
47.02,346
45.44,347
37.8,348
35.92,349
34.56,350
34.31,351
33.74,352
38.96,353
44.94,354
40.97,355
33.58,356
33.72,357
31.88,358
27.01,359
25.53,360
23.94,361
23.7,362
23.84,363
23.44,364
23.88,365
24.94,366
32.94,367
26.59,368
30.94,369
30.82,370
32.3,371
33.32,372
33.51,373
32.58,374
32.53,375
32.4,376
38.96,377
51.9,378
58.67,379
53.61,380
48.97,381
40.45,382
33.42,383
36.33,384
34.73,385
33.64,386
34.1,387
32.48,388
35.99,389
39.91,390
41.25,391
43.46,392
50.91,393
48.62,394
43.13,395
41.12,396
36.59,397
32.82,398
31.4,399
32.91,400
32.98,401
41.68,402
35.48,403
30.56,404
30.24,405
30.37,406
28.11,407
31.37,408
23.31,409
21.11,410
20.86,411
20.86,412
20.85,413
22.05,414
23.31,415
24.44,416
23.71,417
25.49,418
28.3,419
29.37,420
29.04,421
29.17,422
28.76,423
29.03,424
31.47,425
32.53,426
29.96,427
30.26,428
28.29,429
25.84,430
24.89,431
21.74,432
20.23,433
20.39,434
20.17,435
20.17,436
19.93,437
21.14,438
27.66,439
26.46,440
25.88,441
25.67,442
27.75,443
28.42,444
28.5,445
28.46,446
26.95,447
26.74,448
30.86,449
38.03,450
37.0,451
33.83,452
30.85,453
28.25,454
23.52,455
21.87,456
23.67,457
23.58,458
23.21,459
23.25,460
22.86,461
26.71,462
34.69,463
37.98,464
34.5,465
33.27,466
33.34,467
35.02,468
31.98,469
31.84,470
30.72,471
30.69,472
33.1,473
51.64,474
46.09,475
39.16,476
36.46,477
34.08,478
28.27,479
22.97,480
25.38,481
24.75,482
24.43,483
24.76,484
25.01,485
28.41,486
41.12,487
44.12,488
35.73,489
30.81,490
33.04,491
31.61,492
30.65,493
28.53,494
28.39,495
28.33,496
34.17,497
51.83,498
44.39,499
39.59,500
39.6,501
30.41,502
24.74,503
22.89,504
26.05,505
25.65,506
25.61,507
25.33,508
25.6,509
29.04,510
39.2,511
39.75,512
35.51,513
31.27,514
33.74,515
32.41,516
31.65,517
29.38,518
28.63,519
27.87,520
31.19,521
43.7,522
41.17,523
38.2,524
36.53,525
30.96,526
24.69,527
26.93,528
24.09,529
23.47,530
22.48,531
23.01,532
23.85,533
23.82,534
28.42,535
35.27,536
32.9,537
26.29,538
27.82,539
32.81,540
31.1,541
25.84,542
25.35,543
23.95,544
25.28,545
28.97,546
28.06,547
27.69,548
25.91,549
24.37,550
22.87,551
21.76,552
22.16,553
20.84,554
20.65,555
20.59,556
20.61,557
20.78,558
21.83,559
23.57,560
25.95,561
28.44,562
28.93,563
29.08,564
30.68,565
28.47,566
28.39,567
26.44,568
29.94,569
34.84,570
31.5,571
29.92,572
27.15,573
25.74,574
23.44,575
20.79,576
20.98,577
20.88,578
20.58,579
20.51,580
20.56,581
20.82,582
20.8,583
20.72,584
24.05,585
24.44,586
24.52,587
25.75,588
27.7,589
26.54,590
28.46,591
28.56,592
30.29,593
44.91,594
46.07,595
39.52,596
32.51,597
35.82,598
31.11,599
23.99,600
28.94,601
25.76,602
27.03,603
29.13,604
35.62,605
44.39,606
77.0,607
86.59,608
81.97,609
46.82,610
41.28,611
36.32,612
33.76,613
32.37,614
31.86,615
34.94,616
47.56,617
104.38,618
89.41,619
78.67,620
71.05,621
54.85,622
42.82,623
29.92,624
31.56,625
29.07,626
30.05,627
29.76,628
34.27,629
47.77,630
82.86,631
86.57,632
83.92,633
47.09,634
41.26,635
38.3,636
36.72,637
34.31,638
36.15,639
38.39,640
47.94,641
85.06,642
75.2,643
54.02,644
46.9,645
39.0,646
32.6,647
28.22,648
32.97,649
29.94,650
28.54,651
28.36,652
31.62,653
35.79,654
71.32,655
68.54,656
55.41,657
39.46,658
37.32,659
32.91,660
32.57,661
30.75,662
31.33,663
32.22,664
38.65,665
57.77,666
53.22,667
45.46,668
41.67,669
34.21,670
32.74,671
28.78,672
29.57,673
27.95,674
26.23,675
25.8,676
26.62,677
30.89,678
42.26,679
57.01,680
41.29,681
33.78,682
31.79,683
31.13,684
28.34,685
25.69,686
24.31,687
24.2,688
24.46,689
29.83,690
29.91,691
25.53,692
26.65,693
25.7,694
24.53,695
21.77,696
21.25,697
21.21,698
21.08,699
21.08,700
21.07,701
22.57,702
25.72,703
34.42,704
31.02,705
25.5,706
25.7,707
25.69,708
25.68,709
25.01,710
23.97,711
24.71,712
24.83,713
30.13,714
32.38,715
31.15,716
28.73,717
27.31,718
24.17,719
24.76,720
25.29,721
24.24,722
23.92,723
22.51,724
22.93,725
25.2,726
26.36,727
28.68,728
34.11,729
31.87,730
32.12,731
31.87,732
35.39,733
28.39,734
28.35,735
30.33,736
33.1,737
40.4,738
37.99,739
32.37,740
30.72,741
31.02,742
29.5,743
24.89,744
25.03,745
23.38,746
23.99,747
24.18,748
24.38,749
25.67,750
22.81,751
23.79,752
28.0,753
28.58,754
30.9,755
32.05,756
32.6,757
33.0,758
33.33,759
32.88,760
32.57,761
46.77,762
61.87,763
79.37,764
44.1,765
38.13,766
33.48,767
30.07,768
36.93,769
35.41,770
36.71,771
36.15,772
46.83,773
66.27,774
89.29,775
94.52,776
81.72,777
83.82,778
91.58,779
91.58,780
85.85,781
60.53,782
60.58,783
87.29,784
101.27,785
130.12,786
127.56,787
118.48,788
106.13,789
95.84,790
75.37,791
45.04,792
39.48,793
35.94,794
37.58,795
38.12,796
46.02,797
90.01,798
100.78,799
111.32,800
97.93,801
60.97,802
50.18,803
49.39,804
45.44,805
43.09,806
40.48,807
43.22,808
50.6,809
98.21,810
106.33,811
97.81,812
68.58,813
42.51,814
33.2,815
31.55,816
24.44,817
24.6,818
23.95,819
23.95,820
24.59,821
31.25,822
41.39,823
43.97,824
40.93,825
34.59,826
34.53,827
36.71,828
34.25,829
33.16,830
33.05,831
31.44,832
38.96,833
57.67,834
54.42,835
45.33,836
42.81,837
33.12,838
26.84,839
24.12,840
25.27,841
23.88,842
23.6,843
23.68,844
24.6,845
29.85,846
39.21,847
47.62,848
36.72,849
32.85,850
33.68,851
33.32,852
32.54,853
33.24,854
32.89,855
32.62,856
32.6,857
60.77,858
67.13,859
64.67,860
65.49,861
40.61,862
34.92,863
33.83,864
32.34,865
32.19,866
31.39,867
36.11,868
40.0,869
80.57,870
94.34,871
83.93,872
94.61,873
83.96,874
66.8,875
42.61,876
31.08,877
28.6,878
28.19,879
28.42,880
25.96,881
33.8,882
36.66,883
41.58,884
42.02,885
33.73,886
24.59,887
25.42,888
23.44,889
21.96,890
21.76,891
22.09,892
23.15,893
25.38,894
26.02,895
24.26,896
28.83,897
34.21,898
33.1,899
30.67,900
27.75,901
24.27,902
24.51,903
26.49,904
26.19,905
31.5,906
32.75,907
31.72,908
35.48,909
29.98,910
26.06,911
22.63,912
28.41,913
25.75,914
26.08,915
27.25,916
22.74,917
22.6,918
22.25,919
24.79,920
27.16,921
30.17,922
31.71,923
33.92,924
32.34,925
27.54,926
27.87,927
31.44,928
34.84,929
40.84,930
42.69,931
39.78,932
34.06,933
30.75,934
24.3,935
22.4,936
23.25,937
22.13,938
23.57,939
24.95,940
24.96,941
30.29,942
34.5,943
38.06,944
38.48,945
38.88,946
37.62,947
37.07,948
35.12,949
30.21,950
27.84,951
27.41,952
36.52,953
47.01,954
51.69,955
44.01,956
38.16,957
34.2,958
33.76,959
27.44,960
32.27,961
32.9,962
31.28,963
31.05,964
31.25,965
35.16,966
41.92,967
50.61,968
44.45,969
37.27,970
36.28,971
34.08,972
33.63,973
32.14,974
30.91,975
31.23,976
32.4,977
40.07,978
44.54,979
38.51,980
35.78,981
33.92,982
28.16,983
26.73,984
31.61,985
30.79,986
30.14,987
30.76,988
36.65,989
54.7,990
75.17,991
73.59,992
63.59,993
58.61,994
39.41,995
34.58,996
32.54,997
31.71,998
32.06,999
33.57,1000
42.23,1001
55.55,1002
67.48,1003
46.49,1004
45.52,1005
34.29,1006
35.33,1007
30.1,1008
25.22,1009
24.81,1010
23.48,1011
24.04,1012
24.65,1013
26.92,1014
28.23,1015
37.15,1016
31.28,1017
28.14,1018
28.01,1019
27.85,1020
28.34,1021
28.7,1022
28.05,1023
26.96,1024
27.69,1025
31.04,1026
40.09,1027
38.47,1028
37.17,1029
30.62,1030
27.91,1031
31.41,1032
35.43,1033
33.39,1034
34.84,1035
43.47,1036
69.05,1037
47.4,1038
85.94,1039
86.03,1040
97.01,1041
65.35,1042
47.78,1043
93.47,1044
61.07,1045
45.95,1046
47.03,1047
68.44,1048
40.52,1049
64.21,1050
73.51,1051
61.97,1052
63.8,1053
47.93,1054
86.77,1055
79.87,1056
47.41,1057
41.37,1058
39.38,1059
40.38,1060
43.8,1061
31.06,1062
31.56,1063
42.87,1064
45.6,1065
53.91,1066
55.19,1067
60.7,1068
51.13,1069
41.06,1070
36.92,1071
44.13,1072
47.01,1073
78.01,1074
111.03,1075
72.23,1076
64.14,1077
52.32,1078
47.39,1079
60.68,1080
38.53,1081
32.83,1082
33.57,1083
38.94,1084
30.23,1085
34.27,1086
36.0,1087
43.21,1088
50.05,1089
70.12,1090
65.86,1091
56.93,1092
45.34,1093
33.48,1094
32.48,1095
40.02,1096
72.03,1097
51.94,1098
84.43,1099
92.37,1100
146.41,1101
98.48,1102
96.35,1103
89.13,1104
38.79,1105
37.25,1106
41.31,1107
51.16,1108
58.01,1109
85.68,1110
143.27,1111
150.3,1112
120.05,1113
78.12,1114
61.89,1115
58.66,1116
54.84,1117
40.66,1118
40.89,1119
45.24,1120
62.47,1121
79.65,1122
98.09,1123
113.49,1124
99.31,1125
68.38,1126
66.59,1127
63.68,1128
39.76,1129
39.55,1130
42.97,1131
50.84,1132
61.41,1133
89.09,1134
139.15,1135
149.51,1136
99.71,1137
66.14,1138
55.13,1139
50.96,1140
43.33,1141
37.62,1142
35.73,1143
37.11,1144
54.23,1145
73.09,1146
91.05,1147
85.99,1148
69.46,1149
44.19,1150
38.71,1151
38.73,1152
106.16,1153
102.75,1154
102.05,1155
102.14,1156
72.01,1157
96.46,1158
148.09,1159
152.61,1160
154.37,1161
114.11,1162
112.03,1163
94.13,1164
59.01,1165
51.23,1166
48.64,1167
48.56,1168
53.31,1169
96.36,1170
116.49,1171
108.83,1172
90.8,1173
58.14,1174
51.61,1175
75.71,1176
100.1,1177
87.55,1178
85.1,1179
80.94,1180
90.81,1181
110.86,1182
164.52,1183
179.89,1184
186.64,1185
172.03,1186
134.87,1187
165.7,1188
172.27,1189
127.79,1190
117.73,1191
111.57,1192
184.14,1193
210.27,1194
272.97,1195
240.45,1196
203.62,1197
126.47,1198
116.5,1199
146.21,1200
165.14,1201
151.12,1202
144.61,1203
144.75,1204
153.18,1205
175.97,1206
199.67,1207
200.19,1208
224.86,1209
205.82,1210
212.86,1211
213.9,1212
189.34,1213
184.88,1214
171.63,1215
168.95,1216
180.93,1217
191.61,1218
258.16,1219
219.09,1220
191.94,1221
169.87,1222
163.91,1223
166.53,1224
100.41,1225
95.44,1226
91.8,1227
90.36,1228
92.46,1229
91.74,1230
91.03,1231
97.95,1232
106.75,1233
117.14,1234
110.73,1235
100.07,1236
89.73,1237
78.73,1238
74.88,1239
74.75,1240
86.28,1241
106.55,1242
123.36,1243
98.1,1244
73.95,1245
62.31,1246
68.73,1247
62.75,1248
67.66,1249
56.02,1250
50.37,1251
50.04,1252
48.51,1253
49.9,1254
45.98,1255
56.06,1256
59.12,1257
63.03,1258
75.82,1259
65.36,1260
87.37,1261
65.72,1262
58.85,1263
59.61,1264
63.36,1265
82.4,1266
128.57,1267
97.8,1268
79.73,1269
73.37,1270
55.98,1271
48.69,1272
105.76,1273
96.59,1274
90.67,1275
96.23,1276
109.65,1277
122.11,1278
131.82,1279
153.11,1280
155.19,1281
157.76,1282
153.99,1283
141.21,1284
135.7,1285
131.47,1286
125.29,1287
128.94,1288
146.14,1289
179.6,1290
212.51,1291
201.09,1292
185.56,1293
164.42,1294
141.57,1295
139.45,1296
145.59,1297
140.02,1298
139.16,1299
142.57,1300
149.3,1301
170.78,1302
188.11,1303
216.1,1304
216.43,1305
207.77,1306
191.8,1307
181.83,1308
158.83,1309
145.3,1310
139.96,1311
141.34,1312
160.91,1313
180.53,1314
207.06,1315
203.6,1316
186.16,1317
157.43,1318
131.95,1319
126.68,1320
43.69,1321
40.4,1322
40.26,1323
42.05,1324
44.18,1325
44.79,1326
58.35,1327
78.49,1328
73.81,1329
55.71,1330
52.67,1331
47.9,1332
50.03,1333
46.27,1334
45.41,1335
44.74,1336
47.49,1337
58.75,1338
82.02,1339
87.12,1340
85.07,1341
70.04,1342
64.2,1343
56.72,1344
57.93,1345
54.48,1346
52.08,1347
53.09,1348
60.43,1349
68.3,1350
102.02,1351
120.47,1352
117.6,1353
85.03,1354
83.85,1355
66.07,1356
62.87,1357
56.9,1358
53.3,1359
52.1,1360
65.98,1361
86.0,1362
147.3,1363
137.14,1364
136.41,1365
101.31,1366
72.61,1367
68.08,1368
56.76,1369
54.17,1370
49.83,1371
55.48,1372
69.15,1373
91.58,1374
125.45,1375
135.32,1376
120.38,1377
79.61,1378
71.28,1379
57.83,1380
55.71,1381
50.89,1382
48.74,1383
46.4,1384
59.06,1385
59.91,1386
95.71,1387
96.24,1388
88.5,1389
79.99,1390
63.65,1391
62.43,1392
55.35,1393
46.44,1394
44.23,1395
41.77,1396
44.76,1397
50.59,1398
53.19,1399
62.81,1400
82.74,1401
73.27,1402
62.34,1403
51.95,1404
48.14,1405
46.31,1406
41.63,1407
42.15,1408
48.54,1409
50.26,1410
70.16,1411
65.12,1412
59.87,1413
60.42,1414
52.8,1415
44.36,1416
33.22,1417
32.77,1418
32.53,1419
32.47,1420
32.4,1421
32.05,1422
31.78,1423
32.12,1424
37.71,1425
32.79,1426
36.16,1427
34.2,1428
32.81,1429
31.36,1430
31.05,1431
32.24,1432
34.88,1433
40.56,1434
48.07,1435
45.0,1436
38.77,1437
37.69,1438
33.17,1439
32.21,1440
30.83,1441
29.37,1442
26.61,1443
28.32,1444
29.4,1445
31.91,1446
36.36,1447
40.2,1448
39.6,1449
34.35,1450
34.66,1451
34.07,1452
34.34,1453
34.12,1454
33.15,1455
32.38,1456
33.86,1457
39.45,1458
42.85,1459
45.62,1460
41.91,1461
37.41,1462
32.25,1463
25.13,1464
33.52,1465
33.25,1466
34.15,1467
34.06,1468
38.15,1469
51.18,1470
82.72,1471
99.52,1472
93.36,1473
89.61,1474
71.06,1475
64.12,1476
58.58,1477
52.12,1478
49.07,1479
49.16,1480
55.37,1481
74.3,1482
104.16,1483
83.55,1484
68.29,1485
49.38,1486
32.94,1487
25.15,1488
23.36,1489
22.97,1490
22.97,1491
22.88,1492
24.33,1493
24.99,1494
27.26,1495
32.71,1496
35.49,1497
33.16,1498
34.98,1499
34.72,1500
34.27,1501
31.59,1502
31.26,1503
31.3,1504
31.89,1505
36.37,1506
48.08,1507
52.77,1508
39.79,1509
34.18,1510
32.57,1511
25.11,1512
31.51,1513
31.13,1514
31.44,1515
31.63,1516
33.69,1517
34.58,1518
57.04,1519
54.87,1520
90.56,1521
78.22,1522
83.94,1523
68.66,1524
63.74,1525
54.92,1526
52.88,1527
51.69,1528
57.45,1529
63.19,1530
104.39,1531
92.77,1532
73.1,1533
62.82,1534
53.24,1535
44.44,1536
49.01,1537
49.33,1538
53.19,1539
53.68,1540
56.87,1541
66.52,1542
133.78,1543
139.21,1544
135.38,1545
134.42,1546
133.25,1547
125.1,1548
80.47,1549
64.35,1550
61.14,1551
53.42,1552
51.2,1553
58.06,1554
78.41,1555
67.76,1556
70.1,1557
64.51,1558
59.14,1559
52.14,1560
39.4,1561
30.4,1562
30.04,1563
30.39,1564
30.39,1565
28.34,1566
28.74,1567
30.11,1568
30.83,1569
46.56,1570
38.88,1571
32.06,1572
30.84,1573
29.18,1574
28.76,1575
29.21,1576
29.24,1577
32.31,1578
41.72,1579
38.04,1580
34.31,1581
34.75,1582
33.81,1583
33.03,1584
31.08,1585
26.53,1586
24.45,1587
23.75,1588
23.72,1589
24.43,1590
28.35,1591
30.98,1592
34.47,1593
32.68,1594
31.26,1595
29.86,1596
27.68,1597
26.51,1598
26.17,1599
28.99,1600
29.31,1601
29.15,1602
33.69,1603
31.92,1604
33.0,1605
31.31,1606
25.42,1607
24.53,1608
23.55,1609
23.27,1610
23.9,1611
24.54,1612
28.97,1613
36.29,1614
41.66,1615
35.36,1616
34.52,1617
33.67,1618
32.1,1619
32.13,1620
30.4,1621
29.27,1622
29.19,1623
29.04,1624
32.45,1625
31.74,1626
33.86,1627
33.5,1628
31.87,1629
28.52,1630
26.43,1631
22.59,1632
21.6,1633
21.04,1634
21.94,1635
22.91,1636
26.16,1637
35.27,1638
39.67,1639
34.96,1640
35.45,1641
35.64,1642
32.98,1643
32.06,1644
31.16,1645
29.25,1646
28.99,1647
28.98,1648
30.13,1649
30.38,1650
33.53,1651
32.37,1652
29.43,1653
27.39,1654
23.42,1655
18.68,1656
18.93,1657
17.4,1658
18.12,1659
17.81,1660
20.61,1661
22.36,1662
29.51,1663
28.8,1664
28.63,1665
28.55,1666
28.49,1667
28.14,1668
27.96,1669
26.8,1670
26.58,1671
26.59,1672
26.08,1673
27.87,1674
30.0,1675
29.09,1676
28.11,1677
25.38,1678
20.44,1679
19.42,1680
18.29,1681
17.28,1682
16.63,1683
17.77,1684
20.3,1685
22.9,1686
30.73,1687
29.65,1688
28.64,1689
28.86,1690
28.74,1691
28.09,1692
27.67,1693
26.82,1694
27.68,1695
27.1,1696
28.29,1697
28.61,1698
32.35,1699
30.86,1700
28.23,1701
26.16,1702
20.6,1703
20.62,1704
20.35,1705
20.22,1706
20.81,1707
20.21,1708
22.92,1709
34.45,1710
39.67,1711
32.34,1712
28.74,1713
28.79,1714
28.55,1715
28.29,1716
28.13,1717
26.15,1718
26.79,1719
28.3,1720
28.36,1721
29.27,1722
31.74,1723
30.54,1724
27.65,1725
24.76,1726
19.49,1727
17.7,1728
16.69,1729
16.2,1730
16.22,1731
16.25,1732
19.32,1733
18.69,1734
20.6,1735
22.59,1736
24.74,1737
24.79,1738
23.92,1739
23.29,1740
23.29,1741
23.09,1742
21.86,1743
20.63,1744
20.79,1745
22.33,1746
24.98,1747
24.86,1748
22.61,1749
22.01,1750
20.47,1751
22.28,1752
19.69,1753
18.61,1754
18.09,1755
18.8,1756
19.51,1757
16.78,1758
19.99,1759
20.25,1760
22.75,1761
22.83,1762
24.28,1763
25.63,1764
24.51,1765
22.95,1766
23.72,1767
23.3,1768
24.66,1769
26.19,1770
32.0,1771
32.14,1772
29.15,1773
26.22,1774
24.07,1775
25.39,1776
24.37,1777
23.16,1778
23.35,1779
24.17,1780
26.7,1781
33.82,1782
38.32,1783
34.32,1784
32.22,1785
35.28,1786
31.32,1787
30.7,1788
30.56,1789
29.24,1790
28.94,1791
30.78,1792
29.09,1793
31.51,1794
38.44,1795
31.74,1796
28.33,1797
26.45,1798
22.62,1799
24.88,1800
23.66,1801
22.7,1802
22.46,1803
22.89,1804
25.33,1805
33.06,1806
37.6,1807
34.96,1808
32.69,1809
35.18,1810
32.15,1811
30.96,1812
31.38,1813
30.55,1814
30.94,1815
31.53,1816
30.46,1817
32.78,1818
41.32,1819
36.48,1820
32.48,1821
27.54,1822
23.53,1823
27.78,1824
26.87,1825
26.08,1826
25.96,1827
26.98,1828
29.59,1829
38.44,1830
46.76,1831
41.15,1832
36.89,1833
41.36,1834
40.33,1835
34.92,1836
32.07,1837
32.41,1838
33.59,1839
33.78,1840
32.76,1841
37.94,1842
49.57,1843
45.66,1844
37.32,1845
32.69,1846
27.68,1847
33.01,1848
31.16,1849
31.75,1850
32.02,1851
32.86,1852
36.36,1853
51.67,1854
64.9,1855
54.6,1856
47.62,1857
46.52,1858
37.31,1859
35.15,1860
32.1,1861
32.39,1862
31.86,1863
32.51,1864
30.7,1865
34.0,1866
48.95,1867
47.27,1868
33.69,1869
29.0,1870
25.66,1871
32.77,1872
29.51,1873
29.65,1874
29.11,1875
30.54,1876
34.6,1877
52.71,1878
56.16,1879
49.49,1880
38.26,1881
43.04,1882
37.07,1883
35.2,1884
31.96,1885
32.39,1886
33.66,1887
31.53,1888
29.2,1889
33.05,1890
38.67,1891
38.96,1892
30.86,1893
29.06,1894
24.49,1895
26.46,1896
24.83,1897
23.6,1898
22.69,1899
22.63,1900
25.69,1901
26.83,1902
28.6,1903
29.88,1904
29.04,1905
30.1,1906
28.32,1907
25.63,1908
25.83,1909
24.03,1910
24.19,1911
24.46,1912
24.62,1913
25.51,1914
31.51,1915
30.5,1916
25.59,1917
26.25,1918
24.06,1919
31.88,1920
29.98,1921
28.25,1922
27.91,1923
28.26,1924
28.63,1925
29.41,1926
29.42,1927
32.34,1928
36.66,1929
36.77,1930
35.85,1931
32.88,1932
30.92,1933
29.21,1934
30.04,1935
30.15,1936
31.44,1937
35.17,1938
49.56,1939
49.68,1940
37.89,1941
33.94,1942
30.76,1943
35.06,1944
34.5,1945
33.52,1946
34.28,1947
34.93,1948
41.36,1949
72.57,1950
75.51,1951
65.81,1952
66.31,1953
60.89,1954
58.29,1955
44.05,1956
38.95,1957
37.38,1958
35.52,1959
37.0,1960
39.02,1961
48.52,1962
61.38,1963
63.26,1964
52.96,1965
39.42,1966
34.07,1967
35.36,1968
34.21,1969
33.82,1970
33.97,1971
35.62,1972
42.55,1973
76.67,1974
81.69,1975
73.56,1976
59.87,1977
42.99,1978
49.95,1979
44.54,1980
41.34,1981
38.0,1982
37.06,1983
37.86,1984
36.93,1985
42.22,1986
57.01,1987
54.22,1988
44.08,1989
36.68,1990
32.17,1991
30.43,1992
28.78,1993
27.62,1994
27.49,1995
28.48,1996
32.52,1997
46.77,1998
52.39,1999
46.23,2000
42.73,2001
38.87,2002
37.96,2003
31.89,2004
31.16,2005
31.18,2006
30.89,2007
33.21,2008
31.09,2009
35.85,2010
43.56,2011
39.79,2012
31.83,2013
29.06,2014
25.78,2015
22.89,2016
21.22,2017
20.46,2018
20.25,2019
20.5,2020
23.81,2021
32.57,2022
36.21,2023
35.69,2024
35.33,2025
35.16,2026
32.99,2027
32.91,2028
31.6,2029
30.18,2030
30.2,2031
31.07,2032
31.04,2033
33.24,2034
38.12,2035
35.0,2036
30.56,2037
26.35,2038
23.44,2039
22.85,2040
20.99,2041
20.19,2042
20.06,2043
20.33,2044
23.0,2045
30.66,2046
34.75,2047
34.51,2048
34.16,2049
35.35,2050
33.93,2051
32.9,2052
31.44,2053
29.76,2054
29.92,2055
29.84,2056
30.18,2057
31.67,2058
36.06,2059
34.33,2060
30.9,2061
27.18,2062
24.62,2063
31.18,2064
29.52,2065
28.6,2066
28.16,2067
27.31,2068
28.73,2069
30.94,2070
32.09,2071
35.89,2072
39.01,2073
39.35,2074
35.94,2075
35.63,2076
34.0,2077
30.92,2078
30.18,2079
30.82,2080
32.01,2081
35.14,2082
39.89,2083
39.54,2084
35.42,2085
31.98,2086
31.07,2087
34.64,2088
32.16,2089
29.88,2090
29.62,2091
30.15,2092
30.77,2093
29.35,2094
29.71,2095
31.62,2096
34.44,2097
34.13,2098
31.97,2099
31.19,2100
29.73,2101
28.28,2102
27.19,2103
28.39,2104
29.34,2105
32.92,2106
45.6,2107
47.6,2108
34.16,2109
28.03,2110
28.16,2111
26.49,2112
25.17,2113
23.66,2114
24.76,2115
24.67,2116
27.92,2117
34.92,2118
39.69,2119
40.88,2120
39.18,2121
37.14,2122
34.68,2123
35.37,2124
33.85,2125
32.93,2126
31.48,2127
33.99,2128
31.5,2129
36.94,2130
45.48,2131
41.65,2132
33.76,2133
29.85,2134
26.06,2135
26.26,2136
24.26,2137
20.78,2138
21.59,2139
22.8,2140
27.43,2141
