"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2018/01/03 18:00:00","GINNA____","23603","178.74","-14.91","0","1"
"2018/01/03 19:00:00","GINNA____","23603","146.84","-12.67","-1.16","1"
"2018/01/03 20:00:00","GINNA____","23603","125.96","-11.1","-1.65","1"
"2018/01/03 21:00:00","GINNA____","23603","78.26","-5.5","-6.33","1"
"2018/01/03 22:00:00","GINNA____","23603","57.12","-3.71","-8.59","1"
"2018/01/03 23:00:00","GINNA____","23603","41.46","-2.19","-9.97","1"
"2018/01/04 00:00:00","GINNA____","23603","85.72","-6.36","-2.48","1"
"2018/01/04 01:00:00","GINNA____","23603","81.66","-5.89","-2.16","1"
"2018/01/04 02:00:00","GINNA____","23603","78.82","-5.66","-2.4","1"
"2018/01/04 03:00:00","GINNA____","23603","78.91","-5.97","-2","1"
"2018/01/04 04:00:00","GINNA____","23603","83.33","-6.34","-1.67","1"
"2018/01/04 05:00:00","GINNA____","23603","107.59","-8.09","-0.11","1"
"2018/01/04 06:00:00","GINNA____","23603","131.2","-10.64","0","1"
"2018/01/04 07:00:00","GINNA____","23603","148.54","-12.39","0","1"
"2018/01/04 08:00:00","GINNA____","23603","154.34","-14.52","0","1"
"2018/01/04 09:00:00","GINNA____","23603","151.11","-14.4","0","1"
"2018/01/04 10:00:00","GINNA____","23603","152.98","-13.84","0","1"
"2018/01/04 11:00:00","GINNA____","23603","126.02","-10.89","-2.46","1"
"2018/01/04 12:00:00","GINNA____","23603","112.19","-9.01","-2.66","1"
"2018/01/04 13:00:00","GINNA____","23603","105","-8.18","-2.56","1"
"2018/01/04 14:00:00","GINNA____","23603","97.63","-7.55","-3.12","1"
"2018/01/04 15:00:00","GINNA____","23603","106.68","-9.14","-1.65","1"
"2018/01/04 16:00:00","GINNA____","23603","127.64","-10.25","-3.12","1"
"2018/01/04 17:00:00","GINNA____","23603","170.99","-13.16","-1.4","1"
"2018/01/04 18:00:00","GINNA____","23603","162.04","-12.24","-1.84","1"
"2018/01/04 19:00:00","GINNA____","23603","143.65","-10.77","-2.74","1"
"2018/01/04 20:00:00","GINNA____","23603","128.17","-9.89","-2.55","1"
"2018/01/04 21:00:00","GINNA____","23603","117.01","-9.34","-1.87","1"
"2018/01/04 22:00:00","GINNA____","23603","73.07","-4.73","-6.11","1"
"2018/01/04 23:00:00","GINNA____","23603","72.21","-4.62","-4.69","1"
"2018/01/05 00:00:00","GINNA____","23603","117.22","-9.51","0","1"
"2018/01/05 01:00:00","GINNA____","23603","105.85","-8.99","-1.07","1"
"2018/01/05 02:00:00","GINNA____","23603","101.1","-8.41","-1.74","1"
"2018/01/05 03:00:00","GINNA____","23603","105.05","-8.96","-0.68","1"
"2018/01/05 04:00:00","GINNA____","23603","115.53","-9.23","0","1"
"2018/01/05 05:00:00","GINNA____","23603","144.83","-10.24","0","1"
"2018/01/05 06:00:00","GINNA____","23603","182.47","-12.06","0","1"
"2018/01/05 07:00:00","GINNA____","23603","207.25","-15.13","0","1"
"2018/01/05 08:00:00","GINNA____","23603","209.1","-16.2","-0.33","1"
"2018/01/05 09:00:00","GINNA____","23603","204.65","-14.58","-1.63","1"
"2018/01/05 10:00:00","GINNA____","23603","192.45","-13.78","-3.73","1"
"2018/01/05 11:00:00","GINNA____","23603","177.18","-13.94","-2.75","1"
"2018/01/05 12:00:00","GINNA____","23603","169.52","-13.3","-3.05","1"
"2018/01/05 13:00:00","GINNA____","23603","162.99","-12.79","-2.91","1"
"2018/01/05 14:00:00","GINNA____","23603","154.35","-12.05","-3.5","1"
"2018/01/05 15:00:00","GINNA____","23603","162.91","-12.58","-3.07","1"
"2018/01/05 16:00:00","GINNA____","23603","168.82","-13.12","-4.56","1"
"2018/01/05 17:00:00","GINNA____","23603","221.11","-16.47","-5.51","1"
"2018/01/05 18:00:00","GINNA____","23603","235.21","-16.7","-2.59","1"
"2018/01/05 19:00:00","GINNA____","23603","224.81","-15.31","-1.05","1"
"2018/01/05 20:00:00","GINNA____","23603","181.35","-12.91","-4.51","1"
"2018/01/05 21:00:00","GINNA____","23603","180.69","-12.98","-2.92","1"
"2018/01/05 22:00:00","GINNA____","23603","169.24","-12.74","-2.44","1"
"2018/01/05 23:00:00","GINNA____","23603","149.51","-12.32","-1.8","1"
"2018/01/06 00:00:00","GINNA____","23603","127.86","-8.39","-3.01","1"
"2018/01/06 01:00:00","GINNA____","23603","114.48","-7.71","-3.58","1"
"2018/01/06 02:00:00","GINNA____","23603","104.97","-6.95","-4.91","1"
"2018/01/06 03:00:00","GINNA____","23603","113.73","-7.83","-2.98","1"
"2018/01/06 04:00:00","GINNA____","23603","115.75","-7.72","-2.89","1"
"2018/01/06 05:00:00","GINNA____","23603","132.44","-9.84","-1.81","1"
"2018/01/06 06:00:00","GINNA____","23603","150.41","-11.6","-3.04","1"
"2018/01/06 07:00:00","GINNA____","23603","164.93","-14.29","-2.71","1"
"2018/01/06 08:00:00","GINNA____","23603","188.35","-17.05","0","1"
"2018/01/06 09:00:00","GINNA____","23603","226.87","-21.08","0","1"
"2018/01/06 10:00:00","GINNA____","23603","212.48","-17.72","0","1"
"2018/01/06 11:00:00","GINNA____","23603","171.36","-14.38","-6.12","1"
"2018/01/06 12:00:00","GINNA____","23603","145.35","-11.92","-6.43","1"
"2018/01/06 13:00:00","GINNA____","23603","138.81","-10.8","-5.66","1"
"2018/01/06 14:00:00","GINNA____","23603","134.86","-10.31","-5.76","1"
"2018/01/06 15:00:00","GINNA____","23603","136.03","-10.26","-5.7","1"
"2018/01/06 16:00:00","GINNA____","23603","168.68","-14.6","-2.93","1"
"2018/01/06 17:00:00","GINNA____","23603","261.32","-21.79","0","1"
"2018/01/06 18:00:00","GINNA____","23603","266.23","-22.52","0","1"
"2018/01/06 19:00:00","GINNA____","23603","230.89","-19.5","-0.45","1"
"2018/01/06 20:00:00","GINNA____","23603","167.79","-12.52","-6.41","1"
"2018/01/06 21:00:00","GINNA____","23603","169.29","-13.63","-3.62","1"
"2018/01/06 22:00:00","GINNA____","23603","139.74","-11.78","-6.07","1"
"2018/01/06 23:00:00","GINNA____","23603","138.56","-11.42","-3.62","1"
"2018/01/07 00:00:00","GINNA____","23603","123.15","-9.7","-1.72","1"
"2018/01/07 01:00:00","GINNA____","23603","111.51","-8.96","-2.69","1"
"2018/01/07 02:00:00","GINNA____","23603","103.18","-8.23","-3.18","1"
"2018/01/07 03:00:00","GINNA____","23603","103.12","-8.24","-3.06","1"
"2018/01/07 04:00:00","GINNA____","23603","121.8","-10.72","-0.15","1"
"2018/01/07 05:00:00","GINNA____","23603","128.42","-11.93","0","1"
"2018/01/07 06:00:00","GINNA____","23603","127.96","-14.02","-1.8","1"
"2018/01/07 07:00:00","GINNA____","23603","124.18","-13.94","-2.76","1"
"2018/01/07 08:00:00","GINNA____","23603","129.32","-13.28","-5.65","1"
"2018/01/07 09:00:00","GINNA____","23603","141.77","-14.24","-6.12","1"
"2018/01/07 10:00:00","GINNA____","23603","121.81","-10.27","-9.78","1"
"2018/01/07 11:00:00","GINNA____","23603","99.93","-8.11","-11.51","1"
"2018/01/07 12:00:00","GINNA____","23603","90.21","-7","-9.76","1"
"2018/01/07 13:00:00","GINNA____","23603","81.93","-5.96","-9.51","1"
"2018/01/07 14:00:00","GINNA____","23603","80.15","-5.94","-8","1"
"2018/01/07 15:00:00","GINNA____","23603","80.62","-5.73","-7.83","1"
"2018/01/07 16:00:00","GINNA____","23603","98.97","-8.21","-11.75","1"
"2018/01/07 17:00:00","GINNA____","23603","156.84","-13.86","-9.55","1"
"2018/01/07 18:00:00","GINNA____","23603","150.57","-12.6","-9.5","1"
"2018/01/07 19:00:00","GINNA____","23603","125.6","-10.43","-10.35","1"
"2018/01/07 20:00:00","GINNA____","23603","98.98","-7.84","-12.34","1"
"2018/01/07 21:00:00","GINNA____","23603","77.42","-4.75","-13.25","1"
"2018/01/07 22:00:00","GINNA____","23603","69.79","-4.54","-11.23","1"
"2018/01/07 23:00:00","GINNA____","23603","66.9","-4.52","-7.75","1"
"2018/01/08 00:00:00","GINNA____","23603","58.39","-3.43","-8.23","1"
"2018/01/08 01:00:00","GINNA____","23603","59.64","-3.51","-7.42","1"
"2018/01/08 02:00:00","GINNA____","23603","51.48","-2.94","-8.47","1"
"2018/01/08 03:00:00","GINNA____","23603","47.34","-2.66","-9.09","1"
"2018/01/08 04:00:00","GINNA____","23603","50.54","-2.82","-8.54","1"
"2018/01/08 05:00:00","GINNA____","23603","70.9","-3.69","-6.35","1"
"2018/01/08 06:00:00","GINNA____","23603","89.73","-4.96","-6.05","1"
"2018/01/08 07:00:00","GINNA____","23603","80.57","-4.16","-10.47","1"
"2018/01/08 08:00:00","GINNA____","23603","101.62","-6.49","-6.68","1"
"2018/01/08 09:00:00","GINNA____","23603","88.07","-5.28","-9.54","1"
"2018/01/08 10:00:00","GINNA____","23603","82.81","-5.1","-8.18","1"
"2018/01/08 11:00:00","GINNA____","23603","66.48","-4.01","-8.8","1"
"2018/01/08 12:00:00","GINNA____","23603","63.22","-3.83","-7.22","1"
"2018/01/08 13:00:00","GINNA____","23603","54.27","-3.47","-7.48","1"
"2018/01/08 14:00:00","GINNA____","23603","50.79","-3.26","-6.85","1"
"2018/01/08 15:00:00","GINNA____","23603","43.69","-2.59","-7.65","1"
"2018/01/08 16:00:00","GINNA____","23603","70.06","-4.44","-6.24","1"
"2018/01/08 17:00:00","GINNA____","23603","100.95","-5.83","-6.31","1"
"2018/01/08 18:00:00","GINNA____","23603","101.44","-6.33","-5.66","1"
"2018/01/08 19:00:00","GINNA____","23603","82.87","-5.4","-6.45","1"
"2018/01/08 20:00:00","GINNA____","23603","66.56","-4.29","-6.75","1"
"2018/01/08 21:00:00","GINNA____","23603","55.51","-3.61","-6.78","1"
"2018/01/08 22:00:00","GINNA____","23603","46.45","-2.9","-7.88","1"
"2018/01/08 23:00:00","GINNA____","23603","42.36","-2.6","-7.33","1"
"2018/01/09 00:00:00","GINNA____","23603","32.87","-1.79","-9.15","1"
"2018/01/09 01:00:00","GINNA____","23603","28.98","-1.43","-9.35","1"
"2018/01/09 02:00:00","GINNA____","23603","29","-1.43","-8.76","1"
"2018/01/09 03:00:00","GINNA____","23603","28.76","-1.38","-8.64","1"
"2018/01/09 04:00:00","GINNA____","23603","28.95","-1.37","-9.26","1"
"2018/01/09 05:00:00","GINNA____","23603","40.57","-2.22","-8.07","1"
"2018/01/09 06:00:00","GINNA____","23603","61.21","-3.64","-8.04","1"
"2018/01/09 07:00:00","GINNA____","23603","55.81","-3.21","-9.58","1"
"2018/01/09 08:00:00","GINNA____","23603","67.42","-4.42","-7.81","1"
"2018/01/09 09:00:00","GINNA____","23603","58.78","-3.89","-10.13","1"
"2018/01/09 10:00:00","GINNA____","23603","54.96","-4.05","-5.77","1"
"2018/01/09 11:00:00","GINNA____","23603","48.58","-3.31","-6.52","1"
"2018/01/09 12:00:00","GINNA____","23603","45.32","-3.09","-6.62","1"
"2018/01/09 13:00:00","GINNA____","23603","44.03","-3.06","-6.27","1"
"2018/01/09 14:00:00","GINNA____","23603","43.49","-3.07","-6.14","1"
"2018/01/09 15:00:00","GINNA____","23603","43.03","-2.86","-6.67","1"
"2018/01/09 16:00:00","GINNA____","23603","60.88","-4.4","-4.99","1"
"2018/01/09 17:00:00","GINNA____","23603","97.94","-7.13","-1.66","1"
"2018/01/09 18:00:00","GINNA____","23603","110.09","-8.04","0","1"
"2018/01/09 19:00:00","GINNA____","23603","96.7","-7.95","-0.07","1"
"2018/01/09 20:00:00","GINNA____","23603","76.01","-6.16","-3.25","1"
"2018/01/09 21:00:00","GINNA____","23603","74.79","-6.26","-1.87","1"
"2018/01/09 22:00:00","GINNA____","23603","65.02","-5.51","-2.46","1"
"2018/01/09 23:00:00","GINNA____","23603","44.42","-3.54","-2.54","1"
"2018/01/10 00:00:00","GINNA____","23603","34.15","-2.1","-1.82","1"
"2018/01/10 01:00:00","GINNA____","23603","31.7","-2.01","-2.29","1"
"2018/01/10 02:00:00","GINNA____","23603","31.78","-2","-2.09","1"
"2018/01/10 03:00:00","GINNA____","23603","31.23","-2.02","-2.12","1"
"2018/01/10 04:00:00","GINNA____","23603","31.3","-2.06","-2.14","1"
"2018/01/10 05:00:00","GINNA____","23603","41.04","-2.54","-0.52","1"
"2018/01/10 06:00:00","GINNA____","23603","47.49","-2.99","-0.68","1"
"2018/01/10 07:00:00","GINNA____","23603","49.65","-3.38","-1.07","1"
"2018/01/10 08:00:00","GINNA____","23603","45.99","-3.83","-1.39","1"
"2018/01/10 09:00:00","GINNA____","23603","45.76","-3.67","-1.8","1"
"2018/01/10 10:00:00","GINNA____","23603","46.13","-3.73","-0.19","1"
"2018/01/10 11:00:00","GINNA____","23603","40.24","-3.06","-1.34","1"
"2018/01/10 12:00:00","GINNA____","23603","38.35","-2.93","-1.1","1"
"2018/01/10 13:00:00","GINNA____","23603","36.78","-2.82","-0.99","1"
"2018/01/10 14:00:00","GINNA____","23603","32.44","-2.48","-1.4","1"
"2018/01/10 15:00:00","GINNA____","23603","31.56","-2.39","-1.61","1"
"2018/01/10 16:00:00","GINNA____","23603","42.15","-3.02","-1.39","1"
"2018/01/10 17:00:00","GINNA____","23603","45.8","-3.17","-2.43","1"
"2018/01/10 18:00:00","GINNA____","23603","43.96","-2.76","-3.64","1"
"2018/01/10 19:00:00","GINNA____","23603","36.54","-2.26","-2.88","1"
"2018/01/10 20:00:00","GINNA____","23603","34.12","-2.23","-2.09","1"
"2018/01/10 21:00:00","GINNA____","23603","32.1","-2.18","-2.29","1"
"2018/01/10 22:00:00","GINNA____","23603","29.25","-2.12","-1.44","1"
"2018/01/10 23:00:00","GINNA____","23603","28.36","-1.78","0","1"
"2018/01/11 00:00:00","GINNA____","23603","19.26","-1.3","-2.53","1"
"2018/01/11 01:00:00","GINNA____","23603","16.74","-1.12","-2.53","1"
"2018/01/11 02:00:00","GINNA____","23603","16.75","-1.14","-2.07","1"
"2018/01/11 03:00:00","GINNA____","23603","17.32","-1.21","-2.01","1"
"2018/01/11 04:00:00","GINNA____","23603","16.88","-1.16","-2.34","1"
"2018/01/11 05:00:00","GINNA____","23603","21.38","-1.45","-1.83","1"
"2018/01/11 06:00:00","GINNA____","23603","26.83","-2.2","-1.25","1"
"2018/01/11 07:00:00","GINNA____","23603","28.7","-2.09","-1.72","1"
"2018/01/11 08:00:00","GINNA____","23603","26.2","-2.1","-1.78","1"
"2018/01/11 09:00:00","GINNA____","23603","26.55","-2.18","-1.81","1"
"2018/01/11 10:00:00","GINNA____","23603","25.8","-2.21","-1.08","1"
"2018/01/11 11:00:00","GINNA____","23603","28.31","-2.45","-0.88","1"
"2018/01/11 12:00:00","GINNA____","23603","26.28","-2.38","-0.65","1"
"2018/01/11 13:00:00","GINNA____","23603","25.68","-2.3","-0.61","1"
"2018/01/11 14:00:00","GINNA____","23603","22.78","-2.03","-0.93","1"
"2018/01/11 15:00:00","GINNA____","23603","22.42","-1.89","-1.01","1"
"2018/01/11 16:00:00","GINNA____","23603","26.5","-2.26","-0.53","1"
"2018/01/11 17:00:00","GINNA____","23603","32.55","-2.63","-0.1","1"
"2018/01/11 18:00:00","GINNA____","23603","29.75","-2.35","-1.17","1"
"2018/01/11 19:00:00","GINNA____","23603","24.8","-2.01","-0.73","1"
"2018/01/11 20:00:00","GINNA____","23603","23.7","-1.96","-0.87","1"
"2018/01/11 21:00:00","GINNA____","23603","21.16","-1.73","-1.83","1"
"2018/01/11 22:00:00","GINNA____","23603","17.79","-1.4","-1.48","1"
"2018/01/11 23:00:00","GINNA____","23603","14.28","-1.09","-1.44","1"
"2018/01/12 00:00:00","GINNA____","23603","11.04","-0.58","-1.96","1"
"2018/01/12 01:00:00","GINNA____","23603","11.02","-0.57","-1.89","1"
"2018/01/12 02:00:00","GINNA____","23603","10.42","-0.54","-1.76","1"
"2018/01/12 03:00:00","GINNA____","23603","10.42","-0.55","-1.57","1"
"2018/01/12 04:00:00","GINNA____","23603","11.12","-0.58","-1.67","1"
"2018/01/12 05:00:00","GINNA____","23603","13.86","-0.7","-1.35","1"
"2018/01/12 06:00:00","GINNA____","23603","16.96","-0.93","-1.56","1"
"2018/01/12 07:00:00","GINNA____","23603","21.47","-1.31","-0.94","1"
"2018/01/12 08:00:00","GINNA____","23603","22.3","-1.51","-1","1"
"2018/01/12 09:00:00","GINNA____","23603","21.42","-1.4","-1.57","1"
"2018/01/12 10:00:00","GINNA____","23603","20.81","-1.35","-1.67","1"
"2018/01/12 11:00:00","GINNA____","23603","23.2","-1.55","-1.23","1"
"2018/01/12 12:00:00","GINNA____","23603","20.57","-1.36","-1.29","1"
"2018/01/12 13:00:00","GINNA____","23603","21.86","-1.52","-0.68","1"
"2018/01/12 14:00:00","GINNA____","23603","20.84","-1.47","-0.69","1"
"2018/01/12 15:00:00","GINNA____","23603","20.84","-1.5","-0.64","1"
"2018/01/12 16:00:00","GINNA____","23603","24.14","-1.68","-1.14","1"
"2018/01/12 17:00:00","GINNA____","23603","30.39","-2.17","-1.09","1"
"2018/01/12 18:00:00","GINNA____","23603","29.6","-2.14","-0.21","1"
"2018/01/12 19:00:00","GINNA____","23603","24.35","-1.74","-0.82","1"
"2018/01/12 20:00:00","GINNA____","23603","23.93","-1.76","-0.57","1"
"2018/01/12 21:00:00","GINNA____","23603","22.06","-1.7","-0.52","1"
"2018/01/12 22:00:00","GINNA____","23603","19.68","-1.38","-0.51","1"
"2018/01/12 23:00:00","GINNA____","23603","15.59","-0.97","-0.91","1"
"2018/01/13 00:00:00","GINNA____","23603","21.12","-1.2","-0.81","1"
"2018/01/13 01:00:00","GINNA____","23603","21.74","-1.31","-0.54","1"
"2018/01/13 02:00:00","GINNA____","23603","19.29","-1.12","-0.7","1"
"2018/01/13 03:00:00","GINNA____","23603","18.35","-1.05","-0.66","1"
"2018/01/13 04:00:00","GINNA____","23603","18.69","-1.04","-0.78","1"
"2018/01/13 05:00:00","GINNA____","23603","21.68","-1.2","-0.25","1"
"2018/01/13 06:00:00","GINNA____","23603","24.65","-1.47","-0.32","1"
"2018/01/13 07:00:00","GINNA____","23603","21","-1.28","-0.91","1"
"2018/01/13 08:00:00","GINNA____","23603","27.86","-1.59","-1.11","1"
"2018/01/13 09:00:00","GINNA____","23603","29.03","-1.62","-1.2","1"
"2018/01/13 10:00:00","GINNA____","23603","34.39","-1.88","-3.26","1"
"2018/01/13 11:00:00","GINNA____","23603","33.18","-1.96","-3.01","1"
"2018/01/13 12:00:00","GINNA____","23603","33.47","-2.07","-2.21","1"
"2018/01/13 13:00:00","GINNA____","23603","27.84","-1.75","-2.61","1"
"2018/01/13 14:00:00","GINNA____","23603","27.52","-1.73","-2.65","1"
"2018/01/13 15:00:00","GINNA____","23603","29.78","-1.8","-2.47","1"
"2018/01/13 16:00:00","GINNA____","23603","33.98","-2.02","-3.94","1"
"2018/01/13 17:00:00","GINNA____","23603","49.38","-2.65","-3.85","1"
"2018/01/13 18:00:00","GINNA____","23603","51.68","-2.83","-3.02","1"
"2018/01/13 19:00:00","GINNA____","23603","44.67","-2.66","-2.98","1"
"2018/01/13 20:00:00","GINNA____","23603","40.28","-2.48","-4.04","1"
"2018/01/13 21:00:00","GINNA____","23603","36.85","-2.47","-2.99","1"
"2018/01/13 22:00:00","GINNA____","23603","34.72","-2.47","-1.86","1"
"2018/01/13 23:00:00","GINNA____","23603","27.71","-1.78","-1.65","1"
"2018/01/14 00:00:00","GINNA____","23603","41.25","-2.17","-10.04","1"
"2018/01/14 01:00:00","GINNA____","23603","35.46","-1.89","-8.3","1"
"2018/01/14 02:00:00","GINNA____","23603","35.36","-1.87","-8.04","1"
"2018/01/14 03:00:00","GINNA____","23603","35.84","-1.91","-7.9","1"
"2018/01/14 04:00:00","GINNA____","23603","35.41","-1.81","-8.01","1"
"2018/01/14 05:00:00","GINNA____","23603","49.66","-3.2","-6.44","1"
"2018/01/14 06:00:00","GINNA____","23603","46.25","-2.79","-8","1"
"2018/01/14 07:00:00","GINNA____","23603","53.33","-4.02","-8.31","1"
"2018/01/14 08:00:00","GINNA____","23603","55.81","-4.68","-9.05","1"
"2018/01/14 09:00:00","GINNA____","23603","59.36","-4.85","-9.14","1"
"2018/01/14 10:00:00","GINNA____","23603","60.14","-5.04","-7.27","1"
"2018/01/14 11:00:00","GINNA____","23603","47.89","-3.58","-8.28","1"
"2018/01/14 12:00:00","GINNA____","23603","40.39","-2.95","-8.67","1"
"2018/01/14 13:00:00","GINNA____","23603","37.27","-2.61","-8.76","1"
"2018/01/14 14:00:00","GINNA____","23603","37.38","-2.63","-7.89","1"
"2018/01/14 15:00:00","GINNA____","23603","37.91","-2.62","-7.78","1"
"2018/01/14 16:00:00","GINNA____","23603","54.84","-4.26","-8.36","1"
"2018/01/14 17:00:00","GINNA____","23603","92.79","-7.77","-8.09","1"
"2018/01/14 18:00:00","GINNA____","23603","82.51","-7.08","-7.22","1"
"2018/01/14 19:00:00","GINNA____","23603","85.56","-8.3","-4.61","1"
"2018/01/14 20:00:00","GINNA____","23603","74.53","-7.11","-5.14","1"
"2018/01/14 21:00:00","GINNA____","23603","68.77","-6.45","-6.67","1"
"2018/01/14 22:00:00","GINNA____","23603","57.72","-5.01","-7.11","1"
"2018/01/14 23:00:00","GINNA____","23603","44.22","-3.36","-8.09","1"
"2018/01/15 00:00:00","GINNA____","23603","90.52","-8.3","-3.41","1"
"2018/01/15 01:00:00","GINNA____","23603","85.87","-7.91","-2.89","1"
"2018/01/15 02:00:00","GINNA____","23603","80.52","-7.21","-2.9","1"
"2018/01/15 03:00:00","GINNA____","23603","79.88","-7.07","-2.76","1"
"2018/01/15 04:00:00","GINNA____","23603","85.08","-7.37","-2.54","1"
"2018/01/15 05:00:00","GINNA____","23603","111.3","-9.43","-1.42","1"
"2018/01/15 06:00:00","GINNA____","23603","110.45","-11.46","0","1"
"2018/01/15 07:00:00","GINNA____","23603","119.15","-11.52","-1.26","1"
"2018/01/15 08:00:00","GINNA____","23603","123.76","-12.07","-1.67","1"
"2018/01/15 09:00:00","GINNA____","23603","118.21","-11.73","-2.39","1"
"2018/01/15 10:00:00","GINNA____","23603","98.13","-9.11","-3.69","1"
"2018/01/15 11:00:00","GINNA____","23603","82.63","-7.92","-3.54","1"
"2018/01/15 12:00:00","GINNA____","23603","66.57","-5.95","-4.14","1"
