price,hour
24.16,246
26.42,247
26.6,248
26.48,249
26.59,250
28.38,251
28.4,252
26.88,253
26.69,254
26.97,255
26.56,256
26.91,257
33.38,258
32.28,259
30.09,260
28.94,261
26.43,262
25.41,263
24.52,264
24.42,265
24.11,266
23.93,267
23.2,268
23.3,269
23.93,270
24.05,271
24.13,272
24.27,273
26.25,274
26.45,275
26.55,276
26.67,277
26.28,278
26.24,279
26.17,280
26.55,281
30.97,282
29.63,283
27.27,284
26.44,285
26.26,286
24.39,287
24.11,288
24.78,289
24.14,290
22.24,291
21.75,292
21.42,293
20.31,294
21.43,295
21.03,296
21.89,297
24.67,298
25.08,299
26.49,300
26.67,301
26.37,302
26.02,303
26.14,304
27.24,305
30.95,306
30.13,307
29.45,308
27.61,309
26.79,310
25.27,311
24.42,312
23.36,313
23.02,314
21.2,315
21.15,316
21.24,317
23.48,318
26.26,319
27.72,320
28.39,321
29.25,322
29.61,323
29.4,324
29.95,325
29.97,326
30.31,327
30.16,328
31.9,329
40.51,330
42.73,331
37.0,332
33.86,333
31.18,334
29.04,335
25.88,336
27.82,337
26.29,338
26.29,339
26.05,340
26.33,341
28.45,342
30.42,343
29.64,344
29.48,345
32.03,346
31.85,347
32.18,348
32.41,349
31.37,350
30.67,351
29.76,352
31.5,353
40.91,354
41.66,355
36.44,356
33.38,357
29.45,358
29.01,359
26.07,360
27.19,361
26.43,362
26.2,363
26.39,364
24.42,365
26.61,366
29.9,367
30.92,368
32.05,369
32.62,370
31.55,371
31.16,372
31.47,373
31.75,374
30.2,375
30.87,376
30.66,377
41.44,378
43.69,379
35.35,380
30.22,381
27.92,382
26.97,383
24.81,384
25.05,385
24.84,386
24.72,387
24.78,388
23.78,389
24.94,390
26.46,391
27.43,392
29.0,393
29.19,394
29.19,395
29.54,396
30.7,397
30.69,398
30.35,399
30.38,400
31.01,401
49.37,402
51.92,403
42.18,404
35.38,405
33.48,406
30.39,407
28.23,408
26.29,409
25.79,410
26.16,411
26.3,412
26.86,413
32.7,414
62.87,415
76.06,416
71.69,417
51.8,418
43.04,419
29.41,420
30.59,421
30.72,422
27.88,423
28.4,424
39.24,425
66.77,426
63.43,427
45.71,428
36.04,429
30.49,430
28.54,431
27.4,432
29.02,433
27.25,434
27.21,435
27.03,436
27.24,437
27.63,438
26.59,439
27.03,440
29.08,441
30.26,442
34.58,443
28.45,444
28.75,445
28.39,446
27.57,447
27.57,448
29.48,449
38.77,450
36.6,451
30.57,452
28.68,453
27.59,454
26.85,455
25.88,456
24.74,457
24.28,458
22.6,459
24.22,460
24.35,461
24.5,462
24.48,463
24.59,464
24.32,465
27.52,466
26.91,467
26.87,468
26.6,469
26.38,470
26.26,471
26.33,472
27.35,473
32.92,474
31.34,475
29.73,476
29.42,477
28.92,478
28.03,479
26.01,480
26.45,481
27.4,482
25.8,483
27.62,484
28.4,485
33.29,486
58.65,487
65.26,488
51.91,489
47.77,490
42.53,491
38.53,492
37.52,493
36.34,494
36.98,495
39.78,496
57.04,497
105.31,498
95.12,499
65.27,500
48.75,501
39.57,502
33.34,503
30.99,504
29.61,505
29.31,506
29.52,507
30.59,508
34.88,509
49.94,510
90.72,511
100.99,512
83.25,513
60.62,514
61.21,515
48.83,516
43.96,517
42.33,518
49.72,519
64.29,520
99.74,521
119.74,522
108.51,523
83.37,524
65.47,525
53.02,526
40.46,527
31.84,528
28.73,529
28.22,530
27.84,531
28.91,532
34.49,533
49.91,534
130.7,535
145.7,536
146.73,537
67.29,538
65.53,539
45.77,540
39.32,541
39.41,542
47.31,543
112.85,544
146.67,545
189.51,546
166.79,547
158.81,548
148.26,549
130.1,550
104.38,551
44.2,552
56.73,553
45.1,554
41.34,555
50.67,556
65.99,557
101.65,558
187.35,559
194.36,560
173.77,561
101.78,562
69.94,563
46.94,564
34.92,565
35.68,566
37.45,567
67.73,568
109.63,569
219.34,570
197.24,571
186.38,572
170.35,573
171.62,574
76.9,575
47.99,576
166.66,577
155.44,578
148.81,579
147.19,580
152.66,581
167.16,582
199.71,583
215.86,584
213.89,585
203.24,586
204.42,587
161.75,588
87.43,589
57.33,590
132.07,591
166.83,592
163.74,593
232.38,594
224.58,595
207.02,596
177.8,597
180.01,598
146.89,599
155.82,600
139.56,601
107.94,602
102.06,603
108.29,604
128.5,605
109.4,606
142.1,607
145.09,608
176.38,609
193.33,610
184.57,611
157.09,612
70.03,613
52.99,614
46.12,615
90.01,616
155.13,617
243.6,618
194.76,619
128.76,620
137.85,621
83.8,622
50.78,623
45.2,624
37.47,625
33.4,626
33.46,627
33.08,628
38.97,629
51.0,630
51.78,631
51.34,632
63.21,633
69.84,634
64.41,635
52.82,636
41.32,637
42.48,638
40.37,639
48.08,640
59.92,641
99.45,642
96.35,643
86.63,644
86.75,645
71.57,646
46.39,647
31.44,648
31.35,649
31.55,650
30.94,651
31.13,652
34.26,653
45.74,654
81.17,655
86.08,656
85.04,657
60.46,658
57.07,659
52.37,660
47.33,661
45.69,662
41.82,663
41.08,664
57.08,665
88.1,666
85.57,667
69.89,668
60.79,669
47.6,670
34.41,671
30.53,672
29.56,673
27.8,674
27.86,675
27.94,676
29.1,677
30.71,678
41.44,679
42.67,680
47.29,681
36.46,682
39.67,683
42.88,684
40.22,685
38.44,686
35.44,687
33.84,688
35.77,689
44.45,690
41.21,691
30.78,692
27.87,693
28.26,694
26.08,695
26.02,696
24.83,697
24.49,698
24.24,699
24.22,700
24.29,701
24.4,702
26.72,703
26.73,704
27.42,705
28.08,706
32.28,707
35.03,708
35.08,709
33.07,710
31.46,711
30.43,712
30.37,713
35.5,714
31.72,715
29.48,716
27.6,717
27.08,718
27.06,719
24.61,720
27.41,721
26.73,722
26.15,723
25.79,724
25.95,725
26.54,726
29.05,727
29.19,728
32.59,729
31.46,730
34.55,731
34.92,732
34.42,733
34.11,734
33.1,735
31.65,736
31.47,737
42.56,738
43.24,739
42.35,740
38.1,741
36.42,742
34.33,743
30.47,744
27.7,745
27.32,746
27.61,747
27.19,748
27.32,749
27.62,750
35.68,751
52.32,752
51.54,753
40.78,754
39.18,755
35.53,756
32.5,757
32.54,758
30.82,759
30.79,760
33.17,761
61.35,762
62.39,763
51.73,764
43.95,765
35.6,766
33.46,767
28.25,768
33.38,769
30.99,770
29.9,771
29.89,772
33.33,773
38.0,774
35.46,775
38.05,776
72.87,777
57.99,778
67.28,779
41.51,780
37.59,781
32.08,782
31.57,783
35.74,784
36.37,785
97.22,786
82.14,787
48.92,788
45.96,789
39.06,790
33.79,791
32.06,792
30.05,793
28.76,794
28.05,795
28.56,796
29.16,797
29.79,798
30.82,799
30.68,800
35.17,801
38.67,802
36.71,803
32.66,804
31.41,805
31.33,806
30.99,807
33.27,808
36.44,809
51.92,810
42.82,811
40.94,812
40.5,813
34.78,814
30.95,815
28.7,816
29.71,817
28.33,818
28.09,819
28.11,820
28.11,821
30.11,822
38.07,823
55.9,824
58.0,825
45.99,826
38.68,827
34.72,828
35.12,829
32.38,830
32.95,831
34.13,832
36.81,833
73.55,834
72.67,835
63.12,836
52.98,837
55.77,838
31.69,839
28.94,840
31.92,841
31.33,842
32.15,843
31.36,844
36.85,845
48.69,846
96.7,847
138.09,848
134.44,849
69.28,850
44.37,851
34.63,852
31.77,853
31.43,854
31.09,855
31.67,856
38.42,857
93.34,858
99.48,859
72.61,860
58.57,861
50.14,862
30.53,863
29.51,864
38.15,865
34.59,866
35.68,867
34.79,868
33.61,869
36.06,870
45.07,871
59.39,872
58.06,873
43.16,874
36.22,875
33.05,876
31.6,877
31.88,878
30.33,879
31.65,880
38.88,881
116.53,882
120.96,883
86.64,884
98.77,885
48.2,886
32.02,887
37.16,888
33.02,889
31.38,890
32.48,891
37.26,892
38.12,893
52.36,894
111.89,895
122.02,896
130.4,897
125.06,898
114.03,899
58.79,900
50.02,901
50.44,902
48.89,903
40.84,904
83.72,905
140.79,906
141.94,907
126.54,908
118.56,909
108.5,910
48.15,911
41.88,912
42.67,913
38.72,914
36.96,915
40.55,916
40.48,917
54.31,918
79.04,919
75.26,920
86.99,921
100.77,922
88.48,923
87.99,924
55.48,925
39.59,926
32.38,927
42.89,928
87.25,929
117.19,930
123.99,931
107.6,932
74.57,933
47.38,934
33.59,935
32.59,936
29.91,937
29.46,938
29.52,939
29.17,940
28.98,941
30.23,942
33.43,943
38.59,944
53.3,945
51.38,946
47.83,947
44.88,948
34.99,949
31.46,950
30.96,951
31.59,952
37.29,953
78.03,954
90.75,955
74.68,956
66.41,957
46.04,958
31.98,959
28.52,960
34.91,961
34.06,962
30.63,963
31.57,964
36.89,965
38.16,966
37.45,967
38.28,968
46.82,969
47.96,970
40.92,971
34.38,972
31.61,973
31.98,974
31.71,975
31.61,976
35.59,977
62.36,978
70.99,979
55.58,980
52.11,981
32.15,982
29.9,983
28.26,984
26.87,985
26.87,986
26.49,987
26.94,988
27.32,989
27.13,990
29.19,991
29.85,992
30.16,993
30.34,994
30.44,995
30.4,996
30.16,997
30.19,998
29.77,999
29.37,1000
30.11,1001
32.89,1002
33.32,1003
32.12,1004
30.34,1005
30.04,1006
28.86,1007
27.76,1008
27.78,1009
26.9,1010
26.46,1011
26.15,1012
26.13,1013
27.31,1014
29.81,1015
26.53,1016
27.04,1017
27.11,1018
26.96,1019
26.84,1020
27.19,1021
26.66,1022
26.42,1023
26.55,1024
28.17,1025
29.55,1026
33.43,1027
29.77,1028
28.69,1029
28.19,1030
27.7,1031
26.02,1032
26.41,1033
24.95,1034
24.85,1035
24.85,1036
24.87,1037
25.39,1038
27.12,1039
26.12,1040
26.29,1041
27.85,1042
28.12,1043
29.19,1044
27.39,1045
27.51,1046
27.73,1047
28.23,1048
28.48,1049
36.63,1050
39.59,1051
40.0,1052
36.03,1053
34.18,1054
30.46,1055
29.74,1056
28.37,1057
27.86,1058
26.39,1059
25.59,1060
26.43,1061
27.99,1062
29.9,1063
31.57,1064
34.54,1065
33.67,1066
33.54,1067
34.32,1068
32.77,1069
32.09,1070
31.38,1071
30.94,1072
32.22,1073
36.7,1074
38.11,1075
36.82,1076
36.42,1077
32.68,1078
30.27,1079
27.69,1080
26.62,1081
25.68,1082
25.65,1083
25.4,1084
25.63,1085
26.49,1086
29.11,1087
29.22,1088
31.87,1089
32.95,1090
33.24,1091
33.1,1092
32.56,1093
32.4,1094
32.54,1095
31.69,1096
33.0,1097
36.22,1098
36.17,1099
36.87,1100
35.82,1101
34.31,1102
31.32,1103
28.72,1104
28.26,1105
27.34,1106
27.23,1107
26.95,1108
27.67,1109
27.55,1110
28.15,1111
28.39,1112
31.03,1113
33.47,1114
32.36,1115
32.46,1116
31.66,1117
32.21,1118
31.41,1119
30.78,1120
32.38,1121
33.77,1122
42.05,1123
38.75,1124
33.85,1125
36.1,1126
31.22,1127
28.08,1128
28.56,1129
27.91,1130
27.62,1131
27.81,1132
27.69,1133
27.64,1134
28.86,1135
27.2,1136
29.17,1137
29.5,1138
30.04,1139
30.87,1140
30.2,1141
30.01,1142
29.49,1143
29.3,1144
30.03,1145
32.91,1146
39.25,1147
36.19,1148
32.29,1149
31.35,1150
30.42,1151
27.17,1152
28.6,1153
27.44,1154
27.78,1155
27.53,1156
27.65,1157
27.63,1158
34.42,1159
34.85,1160
35.08,1161
35.59,1162
31.75,1163
30.76,1164
29.41,1165
28.85,1166
28.37,1167
28.26,1168
29.12,1169
30.66,1170
33.08,1171
34.03,1172
31.4,1173
29.93,1174
28.38,1175
27.26,1176
26.54,1177
26.05,1178
26.04,1179
25.69,1180
25.75,1181
26.55,1182
28.58,1183
28.73,1184
29.5,1185
29.22,1186
29.03,1187
28.71,1188
28.37,1189
28.35,1190
29.06,1191
28.72,1192
29.74,1193
31.42,1194
31.6,1195
32.04,1196
31.06,1197
29.45,1198
28.69,1199
27.66,1200
27.57,1201
27.59,1202
26.89,1203
26.36,1204
26.85,1205
27.56,1206
30.48,1207
30.68,1208
33.73,1209
32.68,1210
33.68,1211
30.26,1212
29.71,1213
29.15,1214
29.49,1215
28.86,1216
33.93,1217
34.52,1218
39.1,1219
36.68,1220
35.93,1221
32.43,1222
29.67,1223
27.86,1224
27.22,1225
26.65,1226
26.37,1227
26.32,1228
26.61,1229
27.27,1230
31.58,1231
30.11,1232
35.04,1233
31.29,1234
29.63,1235
29.83,1236
28.97,1237
29.03,1238
29.54,1239
29.6,1240
29.26,1241
33.11,1242
38.83,1243
37.4,1244
36.48,1245
32.88,1246
30.15,1247
27.24,1248
29.85,1249
29.16,1250
28.73,1251
28.71,1252
29.03,1253
30.18,1254
32.01,1255
36.03,1256
35.84,1257
33.28,1258
32.77,1259
32.8,1260
31.21,1261
30.14,1262
30.1,1263
29.92,1264
30.37,1265
31.25,1266
36.3,1267
33.42,1268
33.81,1269
30.6,1270
29.55,1271
27.05,1272
28.82,1273
27.89,1274
26.56,1275
26.43,1276
26.41,1277
26.87,1278
27.43,1279
25.11,1280
29.8,1281
31.39,1282
31.02,1283
31.14,1284
31.59,1285
31.65,1286
30.59,1287
30.87,1288
33.35,1289
32.37,1290
36.18,1291
33.71,1292
33.23,1293
32.15,1294
30.48,1295
28.88,1296
29.9,1297
28.54,1298
27.05,1299
26.64,1300
26.58,1301
26.83,1302
27.69,1303
26.46,1304
28.32,1305
30.72,1306
29.91,1307
31.0,1308
31.67,1309
31.77,1310
31.07,1311
31.02,1312
32.0,1313
34.04,1314
40.03,1315
39.06,1316
34.58,1317
33.23,1318
31.55,1319
29.03,1320
29.34,1321
27.05,1322
25.7,1323
25.98,1324
26.41,1325
29.58,1326
35.42,1327
32.3,1328
34.45,1329
35.9,1330
35.58,1331
35.12,1332
35.7,1333
35.22,1334
34.29,1335
34.71,1336
35.34,1337
35.27,1338
43.04,1339
38.84,1340
36.72,1341
35.92,1342
32.99,1343
30.16,1344
29.43,1345
27.42,1346
26.08,1347
26.06,1348
26.07,1349
29.37,1350
33.07,1351
32.58,1352
33.89,1353
33.68,1354
33.32,1355
32.69,1356
32.95,1357
32.88,1358
33.05,1359
32.6,1360
33.57,1361
35.71,1362
37.76,1363
34.85,1364
33.22,1365
32.33,1366
31.17,1367
28.04,1368
26.62,1369
25.26,1370
24.9,1371
24.9,1372
24.89,1373
28.0,1374
30.23,1375
31.4,1376
32.2,1377
32.25,1378
32.5,1379
32.41,1380
32.77,1381
32.48,1382
32.8,1383
32.85,1384
34.23,1385
35.08,1386
37.22,1387
35.66,1388
32.83,1389
32.03,1390
31.55,1391
28.74,1392
28.03,1393
25.51,1394
24.9,1395
24.27,1396
24.39,1397
27.44,1398
33.03,1399
31.16,1400
32.41,1401
32.47,1402
32.96,1403
33.68,1404
34.15,1405
33.75,1406
34.21,1407
33.86,1408
36.81,1409
40.29,1410
45.85,1411
41.69,1412
37.33,1413
32.56,1414
30.83,1415
29.49,1416
28.49,1417
26.3,1418
25.44,1419
24.92,1420
24.9,1421
28.85,1422
37.75,1423
38.26,1424
39.53,1425
37.48,1426
38.26,1427
37.64,1428
39.06,1429
37.58,1430
36.83,1431
36.5,1432
37.0,1433
42.71,1434
47.15,1435
44.54,1436
39.08,1437
35.36,1438
33.89,1439
31.8,1440
31.04,1441
28.49,1442
26.1,1443
25.95,1444
25.86,1445
26.75,1446
29.81,1447
29.99,1448
32.46,1449
35.05,1450
37.09,1451
37.06,1452
34.78,1453
33.28,1454
32.46,1455
32.15,1456
33.01,1457
40.43,1458
46.53,1459
43.63,1460
39.61,1461
35.07,1462
31.15,1463
29.73,1464
32.15,1465
29.67,1466
27.59,1467
26.85,1468
26.83,1469
27.56,1470
29.54,1471
28.94,1472
31.22,1473
32.59,1474
32.8,1475
33.6,1476
32.8,1477
31.72,1478
30.69,1479
30.31,1480
32.16,1481
39.0,1482
45.68,1483
43.84,1484
39.59,1485
35.56,1486
33.36,1487
30.46,1488
35.81,1489
33.22,1490
31.91,1491
31.97,1492
32.7,1493
37.2,1494
44.54,1495
45.17,1496
45.24,1497
44.57,1498
45.96,1499
45.25,1500
42.63,1501
39.86,1502
37.51,1503
37.67,1504
41.25,1505
48.63,1506
55.19,1507
52.04,1508
46.59,1509
40.02,1510
35.77,1511
33.23,1512
37.78,1513
35.09,1514
34.24,1515
34.5,1516
35.15,1517
38.29,1518
46.33,1519
47.57,1520
45.42,1521
44.59,1522
44.7,1523
43.44,1524
41.29,1525
40.47,1526
38.78,1527
39.37,1528
41.71,1529
46.94,1530
55.55,1531
52.04,1532
46.1,1533
39.18,1534
35.58,1535
32.37,1536
36.04,1537
33.92,1538
32.34,1539
32.41,1540
33.05,1541
37.46,1542
45.51,1543
50.53,1544
48.63,1545
45.63,1546
45.9,1547
44.0,1548
43.58,1549
42.96,1550
43.34,1551
42.88,1552
44.84,1553
51.97,1554
58.19,1555
55.55,1556
49.16,1557
43.33,1558
38.36,1559
34.34,1560
37.02,1561
35.68,1562
33.41,1563
33.2,1564
34.69,1565
38.86,1566
42.95,1567
43.89,1568
45.7,1569
44.67,1570
43.7,1571
42.76,1572
40.82,1573
40.43,1574
39.34,1575
38.63,1576
40.72,1577
47.23,1578
58.51,1579
62.51,1580
52.61,1581
46.13,1582
38.8,1583
34.66,1584
39.17,1585
36.24,1586
35.37,1587
34.33,1588
35.55,1589
39.68,1590
56.06,1591
60.88,1592
52.22,1593
52.15,1594
52.11,1595
60.46,1596
58.96,1597
55.33,1598
51.95,1599
52.06,1600
56.36,1601
62.18,1602
70.88,1603
54.31,1604
46.54,1605
41.95,1606
39.37,1607
36.19,1608
40.77,1609
38.65,1610
33.77,1611
34.88,1612
33.92,1613
36.2,1614
39.8,1615
34.87,1616
41.0,1617
41.37,1618
42.73,1619
40.84,1620
38.18,1621
36.27,1622
35.68,1623
35.6,1624
37.46,1625
39.54,1626
50.86,1627
49.51,1628
44.37,1629
39.64,1630
37.67,1631
33.37,1632
31.63,1633
31.21,1634
28.83,1635
28.45,1636
28.66,1637
29.32,1638
29.59,1639
31.27,1640
32.46,1641
32.54,1642
32.67,1643
32.37,1644
31.38,1645
31.49,1646
31.36,1647
32.93,1648
33.66,1649
36.08,1650
42.44,1651
35.39,1652
31.52,1653
29.77,1654
26.4,1655
26.79,1656
25.68,1657
25.63,1658
25.37,1659
25.58,1660
26.45,1661
30.78,1662
30.75,1663
31.57,1664
31.76,1665
31.79,1666
31.62,1667
31.52,1668
31.63,1669
31.53,1670
31.57,1671
31.2,1672
31.22,1673
31.35,1674
34.28,1675
31.67,1676
29.15,1677
27.59,1678
25.98,1679
25.7,1680
25.05,1681
24.85,1682
24.25,1683
24.36,1684
24.04,1685
30.73,1686
31.01,1687
31.63,1688
31.71,1689
31.59,1690
31.97,1691
32.66,1692
32.95,1693
32.31,1694
31.84,1695
32.66,1696
33.29,1697
32.89,1698
37.75,1699
37.76,1700
33.62,1701
29.71,1702
26.48,1703
25.92,1704
25.66,1705
25.34,1706
25.32,1707
25.28,1708
26.45,1709
33.24,1710
32.21,1711
32.71,1712
32.87,1713
32.79,1714
32.67,1715
32.48,1716
32.67,1717
32.66,1718
32.31,1719
32.44,1720
32.49,1721
33.83,1722
38.33,1723
36.75,1724
33.82,1725
30.57,1726
26.45,1727
26.28,1728
25.96,1729
25.8,1730
25.66,1731
25.81,1732
28.16,1733
32.41,1734
32.67,1735
33.87,1736
30.63,1737
30.64,1738
31.22,1739
30.52,1740
30.51,1741
30.1,1742
29.94,1743
29.57,1744
30.33,1745
31.48,1746
38.58,1747
35.49,1748
32.09,1749
29.76,1750
28.07,1751
29.13,1752
27.91,1753
26.42,1754
26.04,1755
26.69,1756
29.32,1757
39.1,1758
38.09,1759
41.39,1760
35.86,1761
36.04,1762
33.36,1763
32.33,1764
32.09,1765
31.47,1766
30.44,1767
30.74,1768
31.88,1769
32.02,1770
36.42,1771
36.88,1772
33.57,1773
30.1,1774
28.64,1775
35.44,1776
33.75,1777
33.76,1778
33.68,1779
33.27,1780
34.33,1781
38.14,1782
36.91,1783
44.78,1784
46.92,1785
47.23,1786
46.17,1787
45.13,1788
44.66,1789
41.79,1790
40.22,1791
40.5,1792
44.32,1793
49.33,1794
53.36,1795
48.49,1796
44.53,1797
38.72,1798
35.38,1799
41.56,1800
36.94,1801
35.99,1802
35.14,1803
34.97,1804
36.0,1805
37.45,1806
36.23,1807
40.12,1808
44.6,1809
45.74,1810
45.04,1811
42.4,1812
40.91,1813
38.83,1814
37.24,1815
38.32,1816
41.72,1817
45.06,1818
58.68,1819
53.82,1820
47.08,1821
41.02,1822
37.39,1823
41.97,1824
37.56,1825
36.58,1826
36.77,1827
37.33,1828
43.48,1829
50.41,1830
53.76,1831
56.15,1832
55.45,1833
53.84,1834
51.72,1835
49.07,1836
46.94,1837
45.14,1838
44.72,1839
45.49,1840
48.96,1841
52.73,1842
58.11,1843
55.38,1844
47.8,1845
36.01,1846
29.41,1847
30.85,1848
29.29,1849
28.94,1850
28.91,1851
29.05,1852
31.09,1853
36.59,1854
36.09,1855
37.36,1856
38.02,1857
37.51,1858
38.45,1859
37.44,1860
38.31,1861
38.44,1862
37.98,1863
38.26,1864
40.88,1865
40.17,1866
42.73,1867
41.01,1868
43.92,1869
37.22,1870
32.16,1871
35.22,1872
34.61,1873
34.58,1874
34.56,1875
34.54,1876
37.38,1877
45.76,1878
42.43,1879
39.59,1880
40.87,1881
39.7,1882
39.52,1883
39.24,1884
38.93,1885
37.76,1886
36.39,1887
37.46,1888
38.88,1889
39.49,1890
47.69,1891
49.59,1892
49.56,1893
41.26,1894
36.21,1895
37.76,1896
35.33,1897
35.74,1898
33.4,1899
34.41,1900
38.11,1901
45.5,1902
46.87,1903
41.6,1904
40.15,1905
39.71,1906
38.82,1907
37.97,1908
37.54,1909
37.43,1910
37.36,1911
37.95,1912
38.55,1913
39.48,1914
44.12,1915
49.91,1916
47.12,1917
39.98,1918
35.16,1919
37.52,1920
35.32,1921
34.33,1922
34.06,1923
34.36,1924
38.34,1925
46.18,1926
44.78,1927
40.39,1928
41.15,1929
40.98,1930
39.86,1931
39.24,1932
38.43,1933
38.47,1934
37.23,1935
37.9,1936
38.76,1937
38.72,1938
41.87,1939
40.5,1940
39.44,1941
37.83,1942
34.86,1943
34.26,1944
33.59,1945
31.48,1946
31.39,1947
31.45,1948
32.93,1949
34.88,1950
33.67,1951
38.96,1952
39.46,1953
39.4,1954
36.54,1955
34.29,1956
33.77,1957
34.04,1958
32.4,1959
33.59,1960
34.23,1961
35.86,1962
39.44,1963
41.37,1964
41.83,1965
35.43,1966
34.47,1967
36.15,1968
35.23,1969
34.2,1970
34.44,1971
33.38,1972
33.99,1973
34.52,1974
34.26,1975
36.62,1976
42.22,1977
42.55,1978
38.81,1979
38.15,1980
37.38,1981
35.24,1982
34.52,1983
34.52,1984
37.25,1985
41.49,1986
48.85,1987
46.89,1988
43.26,1989
37.82,1990
35.43,1991
36.99,1992
34.94,1993
33.95,1994
33.86,1995
34.35,1996
39.06,1997
47.28,1998
48.62,1999
51.88,2000
50.5,2001
50.5,2002
47.85,2003
46.71,2004
48.54,2005
44.4,2006
44.26,2007
45.71,2008
45.35,2009
49.13,2010
61.77,2011
52.91,2012
47.84,2013
43.93,2014
38.49,2015
38.37,2016
35.64,2017
34.6,2018
34.66,2019
35.39,2020
39.68,2021
47.52,2022
49.61,2023
49.38,2024
50.6,2025
52.56,2026
49.67,2027
45.72,2028
45.66,2029
43.88,2030
43.35,2031
43.57,2032
43.93,2033
46.08,2034
57.11,2035
52.1,2036
45.56,2037
42.81,2038
36.47,2039
35.16,2040
32.71,2041
31.1,2042
30.74,2043
31.89,2044
36.85,2045
41.63,2046
47.17,2047
44.89,2048
45.62,2049
44.77,2050
44.04,2051
42.96,2052
41.8,2053
39.83,2054
37.48,2055
39.07,2056
40.0,2057
37.84,2058
39.37,2059
39.88,2060
40.06,2061
36.18,2062
34.23,2063
32.4,2064
30.51,2065
28.8,2066
28.65,2067
29.5,2068
33.72,2069
40.25,2070
41.88,2071
41.13,2072
40.89,2073
40.58,2074
40.62,2075
39.05,2076
38.51,2077
37.13,2078
36.74,2079
36.98,2080
37.14,2081
40.33,2082
44.36,2083
42.58,2084
36.42,2085
33.56,2086
32.21,2087
29.48,2088
27.72,2089
26.5,2090
26.21,2091
26.39,2092
28.34,2093
34.36,2094
32.52,2095
34.12,2096
35.64,2097
35.71,2098
35.37,2099
33.78,2100
32.38,2101
31.15,2102
30.39,2103
31.09,2104
32.84,2105
35.1,2106
39.13,2107
36.29,2108
32.07,2109
29.93,2110
27.91,2111
34.98,2112
34.33,2113
32.3,2114
31.8,2115
32.6,2116
33.81,2117
33.57,2118
31.88,2119
36.13,2120
38.95,2121
39.28,2122
37.24,2123
35.0,2124
33.53,2125
32.42,2126
31.38,2127
32.88,2128
33.65,2129
37.96,2130
43.7,2131
43.28,2132
38.61,2133
33.78,2134
32.68,2135
34.87,2136
32.43,2137
31.47,2138
31.12,2139
30.91,2140
31.79,2141
