price,hour
36.93,475
27.89,476
25.31,477
24.31,478
21.08,479
23.54,480
27.54,481
23.8,482
22.83,483
22.02,484
23.54,485
24.25,486
20.29,487
21.31,488
23.48,489
26.31,490
27.91,491
25.65,492
24.64,493
23.66,494
23.08,495
22.97,496
28.3,497
37.79,498
37.71,499
33.68,500
30.14,501
26.21,502
20.87,503
22.14,504
19.74,505
19.93,506
18.06,507
19.18,508
19.8,509
21.43,510
26.17,511
29.53,512
27.98,513
28.18,514
28.27,515
25.38,516
25.35,517
24.62,518
23.29,519
22.58,520
27.39,521
32.82,522
30.01,523
26.05,524
24.5,525
22.87,526
19.54,527
12.46,528
12.85,529
10.82,530
10.56,531
10.67,532
10.77,533
14.2,534
21.49,535
22.79,536
23.55,537
24.4,538
24.85,539
22.63,540
21.11,541
20.38,542
20.59,543
20.5,544
22.35,545
29.92,546
28.5,547
26.06,548
24.85,549
20.2,550
14.84,551
11.44,552
12.72,553
10.08,554
10.34,555
11.39,556
11.17,557
20.82,558
28.34,559
28.65,560
29.22,561
29.49,562
29.18,563
28.16,564
26.79,565
25.61,566
25.48,567
24.98,568
30.43,569
44.88,570
40.02,571
37.62,572
34.09,573
31.92,574
26.45,575
23.43,576
29.19,577
27.0,578
25.39,579
24.33,580
26.01,581
30.99,582
41.47,583
43.05,584
39.6,585
38.68,586
34.56,587
33.47,588
28.51,589
27.36,590
26.43,591
28.03,592
33.12,593
57.31,594
50.54,595
41.98,596
37.73,597
33.6,598
27.84,599
28.87,600
30.39,601
30.49,602
28.72,603
27.22,604
27.92,605
35.39,606
46.51,607
38.44,608
37.21,609
34.7,610
34.04,611
33.88,612
27.41,613
27.01,614
25.46,615
25.43,616
28.29,617
35.42,618
33.07,619
28.77,620
25.17,621
23.28,622
19.92,623
17.83,624
13.24,625
10.28,626
9.88,627
9.46,628
10.48,629
13.91,630
14.9,631
14.23,632
16.57,633
18.18,634
17.87,635
17.19,636
15.93,637
14.39,638
14.4,639
14.45,640
17.51,641
23.06,642
21.35,643
19.15,644
17.03,645
15.38,646
13.98,647
11.05,648
13.43,649
11.32,650
11.25,651
10.4,652
10.54,653
12.41,654
13.88,655
15.31,656
18.56,657
20.62,658
21.18,659
21.82,660
20.17,661
18.61,662
18.8,663
21.28,664
25.67,665
36.28,666
37.35,667
32.07,668
29.5,669
26.63,670
23.05,671
20.93,672
23.51,673
22.37,674
20.34,675
20.92,676
20.89,677
25.05,678
32.81,679
34.14,680
32.93,681
33.73,682
34.53,683
33.69,684
33.35,685
32.03,686
29.98,687
29.85,688
35.29,689
44.2,690
44.73,691
38.94,692
34.87,693
30.86,694
28.71,695
24.32,696
30.1,697
28.47,698
28.15,699
27.46,700
28.74,701
31.68,702
42.12,703
45.66,704
44.26,705
44.1,706
44.11,707
41.63,708
38.5,709
37.18,710
36.17,711
36.55,712
43.53,713
59.8,714
56.99,715
52.73,716
46.64,717
43.7,718
35.08,719
30.96,720
32.28,721
30.69,722
31.98,723
32.46,724
33.43,725
38.67,726
60.49,727
60.07,728
52.57,729
45.24,730
40.52,731
38.83,732
35.25,733
31.97,734
30.62,735
31.8,736
40.07,737
51.14,738
52.05,739
47.09,740
38.43,741
31.96,742
25.79,743
22.6,744
25.46,745
21.61,746
25.23,747
25.26,748
29.2,749
35.67,750
41.03,751
43.76,752
43.0,753
39.73,754
39.03,755
35.97,756
32.89,757
31.83,758
30.83,759
31.44,760
35.53,761
45.32,762
47.79,763
42.7,764
38.31,765
32.97,766
28.64,767
23.61,768
27.94,769
26.95,770
25.72,771
25.6,772
27.92,773
30.18,774
41.4,775
44.61,776
38.94,777
38.53,778
37.37,779
37.54,780
29.94,781
30.15,782
31.37,783
31.53,784
35.89,785
43.24,786
45.44,787
40.66,788
34.94,789
32.57,790
38.25,791
36.78,792
27.75,793
27.75,794
27.74,795
27.75,796
28.17,797
27.75,798
29.14,799
24.43,800
24.18,801
24.83,802
24.86,803
20.8,804
18.33,805
18.0,806
18.0,807
17.99,808
21.81,809
24.68,810
24.68,811
33.63,812
29.39,813
26.51,814
28.89,815
27.37,816
15.29,817
12.06,818
12.27,819
12.22,820
12.17,821
16.02,822
19.0,823
12.16,824
17.36,825
21.5,826
23.69,827
24.57,828
23.01,829
22.91,830
22.89,831
24.26,832
23.52,833
30.73,834
31.67,835
23.49,836
22.73,837
22.4,838
22.88,839
22.78,840
24.29,841
21.77,842
20.94,843
18.39,844
18.27,845
26.86,846
32.87,847
29.55,848
31.99,849
33.57,850
33.95,851
31.26,852
29.51,853
28.98,854
27.58,855
27.21,856
31.15,857
41.48,858
44.46,859
41.51,860
37.37,861
34.5,862
31.32,863
30.91,864
28.88,865
25.16,866
25.04,867
23.92,868
26.44,869
29.42,870
41.06,871
33.59,872
42.73,873
39.45,874
36.3,875
34.28,876
29.37,877
28.81,878
28.81,879
28.15,880
31.48,881
40.73,882
46.58,883
40.83,884
37.91,885
35.96,886
33.52,887
28.81,888
26.96,889
26.17,890
25.28,891
24.84,892
24.87,893
27.13,894
34.63,895
36.58,896
35.71,897
34.74,898
34.73,899
32.87,900
30.26,901
29.44,902
28.25,903
28.11,904
31.13,905
39.64,906
41.0,907
35.48,908
32.03,909
28.59,910
27.77,911
24.73,912
25.44,913
24.22,914
24.46,915
24.07,916
24.06,917
26.07,918
33.25,919
40.19,920
37.63,921
34.61,922
32.85,923
31.25,924
27.77,925
27.44,926
27.11,927
26.0,928
30.16,929
39.63,930
43.55,931
39.85,932
35.96,933
30.22,934
29.15,935
27.12,936
26.79,937
25.94,938
25.28,939
24.91,940
25.95,941
28.78,942
36.3,943
43.26,944
36.92,945
35.0,946
34.69,947
32.64,948
29.39,949
28.19,950
27.23,951
26.82,952
29.54,953
34.39,954
37.96,955
34.42,956
29.1,957
28.4,958
27.12,959
24.29,960
22.81,961
21.84,962
21.02,963
20.69,964
20.96,965
21.34,966
23.09,967
22.9,968
23.87,969
26.11,970
25.96,971
25.52,972
23.92,973
22.55,974
22.04,975
22.0,976
23.44,977
27.54,978
28.61,979
26.14,980
24.39,981
23.26,982
21.38,983
20.05,984
19.85,985
18.31,986
17.43,987
16.24,988
15.83,989
17.08,990
19.08,991
15.14,992
17.79,993
21.77,994
22.51,995
23.33,996
21.06,997
20.79,998
20.75,999
20.75,1000
21.56,1001
26.18,1002
27.56,1003
24.37,1004
22.39,1005
20.63,1006
16.25,1007
15.63,1008
13.6,1009
12.12,1010
12.14,1011
12.33,1012
13.33,1013
17.63,1014
24.75,1015
25.15,1016
25.08,1017
25.46,1018
25.6,1019
25.18,1020
23.58,1021
22.32,1022
22.41,1023
22.08,1024
25.99,1025
31.52,1026
36.26,1027
33.14,1028
30.49,1029
26.47,1030
22.95,1031
20.59,1032
22.93,1033
19.94,1034
19.7,1035
19.72,1036
21.76,1037
25.6,1038
33.98,1039
35.56,1040
31.45,1041
30.59,1042
29.56,1043
27.2,1044
25.15,1045
24.88,1046
23.43,1047
23.14,1048
25.45,1049
32.15,1050
34.72,1051
30.56,1052
28.38,1053
25.34,1054
21.9,1055
20.43,1056
13.55,1057
12.7,1058
12.11,1059
12.58,1060
13.53,1061
17.45,1062
25.0,1063
25.0,1064
24.89,1065
22.3,1066
20.91,1067
20.17,1068
18.91,1069
16.7,1070
17.31,1071
18.18,1072
19.37,1073
25.49,1074
24.77,1075
20.56,1076
19.44,1077
14.55,1078
13.68,1079
13.2,1080
11.76,1081
10.79,1082
10.59,1083
10.64,1084
10.63,1085
14.63,1086
18.18,1087
19.56,1088
19.07,1089
17.64,1090
16.03,1091
16.26,1092
16.98,1093
17.09,1094
17.07,1095
17.32,1096
17.95,1097
22.68,1098
23.24,1099
22.52,1100
21.0,1101
19.46,1102
16.16,1103
14.27,1104
11.33,1105
9.69,1106
9.85,1107
9.83,1108
10.03,1109
12.68,1110
17.07,1111
17.92,1112
18.58,1113
17.53,1114
16.39,1115
15.09,1116
15.93,1117
16.08,1118
15.65,1119
16.45,1120
16.74,1121
21.49,1122
23.62,1123
22.98,1124
21.75,1125
20.18,1126
16.97,1127
16.66,1128
19.95,1129
17.59,1130
16.87,1131
16.41,1132
17.08,1133
18.64,1134
17.97,1135
19.2,1136
21.25,1137
23.42,1138
22.64,1139
20.67,1140
19.46,1141
17.78,1142
18.03,1143
17.24,1144
20.01,1145
26.06,1146
27.05,1147
22.66,1148
20.09,1149
20.18,1150
16.64,1151
16.45,1152
16.31,1153
13.53,1154
12.61,1155
12.75,1156
12.72,1157
15.31,1158
15.02,1159
11.91,1160
13.26,1161
13.44,1162
13.9,1163
13.42,1164
13.29,1165
13.44,1166
13.07,1167
13.19,1168
15.65,1169
23.73,1170
27.65,1171
24.25,1172
21.11,1173
17.57,1174
14.27,1175
13.73,1176
14.48,1177
11.04,1178
10.99,1179
11.01,1180
11.06,1181
12.94,1182
14.25,1183
14.55,1184
15.89,1185
18.87,1186
19.92,1187
20.09,1188
19.04,1189
17.67,1190
17.06,1191
16.82,1192
19.38,1193
21.81,1194
24.66,1195
21.04,1196
18.55,1197
16.69,1198
13.15,1199
13.4,1200
10.98,1201
8.64,1202
8.62,1203
8.68,1204
9.17,1205
17.26,1206
18.78,1207
17.0,1208
17.93,1209
18.26,1210
18.66,1211
18.37,1212
16.46,1213
15.71,1214
15.11,1215
14.76,1216
16.8,1217
22.17,1218
24.25,1219
20.51,1220
17.94,1221
16.04,1222
12.87,1223
12.34,1224
8.47,1225
7.01,1226
6.91,1227
6.97,1228
7.63,1229
10.97,1230
18.0,1231
15.81,1232
18.87,1233
17.67,1234
17.13,1235
16.77,1236
16.78,1237
17.19,1238
16.84,1239
15.05,1240
16.91,1241
22.45,1242
25.21,1243
24.27,1244
19.8,1245
16.18,1246
16.31,1247
16.05,1248
17.37,1249
15.36,1250
14.27,1251
14.18,1252
14.78,1253
16.93,1254
21.79,1255
22.58,1256
24.12,1257
24.2,1258
24.38,1259
24.28,1260
23.11,1261
23.01,1262
22.41,1263
22.1,1264
24.33,1265
30.34,1266
32.07,1267
29.34,1268
26.41,1269
23.58,1270
20.58,1271
19.46,1272
17.45,1273
16.29,1274
15.16,1275
14.78,1276
15.14,1277
17.36,1278
23.56,1279
24.46,1280
24.93,1281
24.89,1282
24.46,1283
22.97,1284
21.56,1285
21.42,1286
20.7,1287
20.14,1288
21.62,1289
24.41,1290
26.48,1291
23.68,1292
19.81,1293
19.21,1294
16.79,1295
14.15,1296
13.2,1297
10.07,1298
9.28,1299
9.91,1300
10.95,1301
11.31,1302
14.79,1303
14.81,1304
16.7,1305
19.65,1306
20.53,1307
21.13,1308
20.72,1309
19.38,1310
17.66,1311
18.61,1312
20.75,1313
24.42,1314
26.75,1315
24.45,1316
23.41,1317
19.1,1318
17.93,1319
16.15,1320
13.89,1321
9.81,1322
8.12,1323
8.18,1324
8.17,1325
9.01,1326
10.32,1327
11.01,1328
13.12,1329
13.76,1330
14.44,1331
14.51,1332
14.58,1333
13.88,1334
13.79,1335
14.3,1336
14.58,1337
19.86,1338
24.63,1339
21.91,1340
19.69,1341
16.32,1342
14.75,1343
12.95,1344
11.36,1345
8.87,1346
8.57,1347
9.02,1348
9.28,1349
13.43,1350
17.84,1351
20.26,1352
21.3,1353
21.82,1354
21.66,1355
20.1,1356
19.97,1357
18.82,1358
18.51,1359
16.96,1360
20.14,1361
25.7,1362
29.7,1363
26.79,1364
24.58,1365
20.19,1366
18.75,1367
14.81,1368
11.57,1369
9.11,1370
9.4,1371
9.36,1372
10.32,1373
13.95,1374
20.96,1375
23.54,1376
24.35,1377
22.29,1378
21.1,1379
19.1,1380
17.3,1381
16.36,1382
16.72,1383
16.0,1384
19.47,1385
20.72,1386
27.69,1387
24.4,1388
18.61,1389
17.25,1390
15.09,1391
12.47,1392
11.04,1393
8.67,1394
8.57,1395
10.72,1396
12.26,1397
18.16,1398
22.02,1399
24.73,1400
24.25,1401
24.41,1402
23.31,1403
21.64,1404
20.77,1405
20.03,1406
19.37,1407
19.41,1408
21.21,1409
26.24,1410
29.74,1411
26.67,1412
24.15,1413
21.24,1414
18.2,1415
15.22,1416
11.6,1417
10.56,1418
10.55,1419
11.05,1420
12.32,1421
16.59,1422
20.13,1423
23.32,1424
22.03,1425
22.29,1426
21.35,1427
19.01,1428
17.72,1429
16.95,1430
16.58,1431
16.39,1432
20.01,1433
25.08,1434
26.85,1435
22.79,1436
19.19,1437
18.25,1438
13.74,1439
10.8,1440
8.69,1441
7.2,1442
7.06,1443
7.36,1444
8.76,1445
9.63,1446
20.31,1447
19.83,1448
23.69,1449
23.36,1450
23.9,1451
23.34,1452
19.79,1453
16.62,1454
16.54,1455
16.54,1456
17.81,1457
24.36,1458
24.63,1459
22.84,1460
18.07,1461
17.71,1462
13.24,1463
11.45,1464
10.49,1465
9.41,1466
9.31,1467
9.26,1468
9.27,1469
10.4,1470
12.67,1471
11.43,1472
18.19,1473
18.76,1474
18.73,1475
16.4,1476
15.37,1477
13.31,1478
13.08,1479
12.92,1480
13.26,1481
17.01,1482
24.14,1483
21.57,1484
18.8,1485
15.56,1486
13.36,1487
11.8,1488
11.07,1489
10.93,1490
9.25,1491
9.22,1492
9.51,1493
11.27,1494
13.41,1495
12.99,1496
15.38,1497
17.71,1498
18.6,1499
17.45,1500
16.27,1501
14.34,1502
13.28,1503
13.23,1504
16.51,1505
23.62,1506
30.34,1507
29.66,1508
25.05,1509
23.16,1510
16.4,1511
12.52,1512
14.8,1513
13.29,1514
11.39,1515
11.71,1516
13.4,1517
17.74,1518
24.2,1519
26.84,1520
27.83,1521
26.91,1522
24.0,1523
23.07,1524
20.46,1525
19.08,1526
19.16,1527
18.83,1528
20.17,1529
28.76,1530
33.34,1531
32.32,1532
27.14,1533
22.01,1534
19.71,1535
15.13,1536
15.24,1537
14.16,1538
13.3,1539
13.32,1540
13.27,1541
11.19,1542
20.13,1543
22.57,1544
22.39,1545
19.46,1546
20.34,1547
14.38,1548
13.66,1549
12.49,1550
12.49,1551
12.49,1552
13.54,1553
17.23,1554
17.69,1555
16.47,1556
13.14,1557
11.46,1558
10.76,1559
8.84,1560
7.3,1561
7.23,1562
6.69,1563
6.21,1564
7.18,1565
8.71,1566
15.88,1567
21.76,1568
21.81,1569
21.18,1570
21.66,1571
20.01,1572
17.8,1573
17.2,1574
16.13,1575
15.03,1576
16.75,1577
22.53,1578
34.86,1579
32.61,1580
26.33,1581
21.87,1582
17.08,1583
14.13,1584
14.63,1585
12.36,1586
12.72,1587
12.64,1588
14.34,1589
16.86,1590
22.62,1591
25.51,1592
27.07,1593
27.14,1594
25.8,1595
25.16,1596
23.46,1597
22.66,1598
21.31,1599
21.08,1600
23.07,1601
29.83,1602
34.1,1603
31.72,1604
26.41,1605
23.45,1606
21.14,1607
14.56,1608
14.16,1609
12.28,1610
12.34,1611
12.48,1612
12.73,1613
19.23,1614
24.63,1615
28.48,1616
27.88,1617
28.93,1618
28.31,1619
25.58,1620
23.7,1621
22.86,1622
20.56,1623
20.45,1624
22.24,1625
26.84,1626
30.71,1627
29.14,1628
24.71,1629
21.96,1630
19.75,1631
14.75,1632
17.38,1633
14.48,1634
12.78,1635
13.04,1636
12.67,1637
17.44,1638
18.82,1639
20.48,1640
24.7,1641
26.36,1642
25.42,1643
23.14,1644
19.57,1645
17.64,1646
16.66,1647
16.17,1648
17.43,1649
20.74,1650
28.8,1651
27.5,1652
24.57,1653
22.41,1654
20.47,1655
18.52,1656
23.69,1657
21.49,1658
19.92,1659
17.06,1660
15.97,1661
15.58,1662
16.51,1663
20.98,1664
21.72,1665
20.03,1666
20.55,1667
18.53,1668
17.11,1669
16.93,1670
16.96,1671
18.49,1672
20.06,1673
27.93,1674
33.02,1675
29.79,1676
23.98,1677
19.16,1678
19.77,1679
20.63,1680
19.3,1681
18.56,1682
18.37,1683
18.08,1684
19.94,1685
23.85,1686
31.47,1687
29.42,1688
30.12,1689
29.34,1690
28.52,1691
27.05,1692
25.64,1693
23.81,1694
23.15,1695
23.9,1696
25.99,1697
31.19,1698
36.18,1699
32.89,1700
23.02,1701
19.95,1702
18.2,1703
15.74,1704
14.4,1705
13.63,1706
14.48,1707
14.57,1708
17.24,1709
25.71,1710
29.76,1711
29.0,1712
28.8,1713
27.77,1714
25.86,1715
25.31,1716
24.97,1717
21.99,1718
20.22,1719
22.03,1720
23.7,1721
25.96,1722
32.07,1723
29.54,1724
23.32,1725
18.77,1726
17.03,1727
17.35,1728
14.81,1729
14.87,1730
14.93,1731
14.73,1732
18.12,1733
28.39,1734
30.08,1735
28.84,1736
28.57,1737
26.57,1738
25.91,1739
24.05,1740
23.98,1741
22.31,1742
22.19,1743
22.59,1744
24.8,1745
25.74,1746
31.81,1747
28.64,1748
24.04,1749
19.89,1750
15.65,1751
15.81,1752
15.76,1753
14.23,1754
15.0,1755
15.97,1756
19.4,1757
28.29,1758
29.96,1759
28.51,1760
28.26,1761
26.25,1762
24.58,1763
23.03,1764
22.72,1765
20.21,1766
19.72,1767
20.34,1768
22.78,1769
24.98,1770
30.01,1771
27.46,1772
23.06,1773
21.02,1774
14.74,1775
16.2,1776
16.13,1777
14.56,1778
14.28,1779
14.38,1780
18.33,1781
24.38,1782
27.87,1783
26.22,1784
25.83,1785
25.78,1786
22.47,1787
19.05,1788
18.88,1789
17.45,1790
15.6,1791
16.08,1792
15.15,1793
17.58,1794
27.15,1795
23.49,1796
18.95,1797
13.23,1798
11.64,1799
19.2,1800
15.18,1801
14.68,1802
16.13,1803
17.16,1804
19.3,1805
21.51,1806
21.65,1807
24.21,1808
26.21,1809
23.8,1810
20.35,1811
20.13,1812
16.94,1813
15.37,1814
17.65,1815
18.53,1816
23.03,1817
25.66,1818
31.2,1819
30.61,1820
27.67,1821
24.96,1822
21.61,1823
25.04,1824
21.97,1825
20.31,1826
20.23,1827
20.18,1828
23.18,1829
22.41,1830
22.51,1831
24.23,1832
25.56,1833
24.96,1834
21.34,1835
20.21,1836
18.49,1837
16.49,1838
15.57,1839
18.16,1840
22.17,1841
24.14,1842
32.58,1843
31.14,1844
28.2,1845
24.23,1846
19.54,1847
19.88,1848
19.66,1849
19.14,1850
19.9,1851
19.91,1852
24.64,1853
31.11,1854
38.17,1855
36.25,1856
33.57,1857
31.38,1858
26.54,1859
26.81,1860
24.77,1861
23.13,1862
22.79,1863
23.67,1864
24.33,1865
29.68,1866
36.48,1867
33.84,1868
29.32,1869
24.35,1870
20.46,1871
21.84,1872
20.4,1873
20.96,1874
21.19,1875
22.42,1876
25.38,1877
31.92,1878
35.97,1879
35.66,1880
32.78,1881
30.95,1882
27.38,1883
25.85,1884
24.19,1885
23.51,1886
23.29,1887
23.51,1888
24.36,1889
28.65,1890
34.44,1891
34.63,1892
28.62,1893
25.06,1894
20.87,1895
20.86,1896
20.18,1897
20.05,1898
19.46,1899
20.03,1900
23.79,1901
32.4,1902
38.74,1903
37.13,1904
34.88,1905
33.95,1906
34.79,1907
31.43,1908
28.61,1909
26.99,1910
24.45,1911
27.41,1912
29.85,1913
32.29,1914
37.06,1915
34.54,1916
26.75,1917
23.82,1918
20.96,1919
14.78,1920
13.53,1921
13.11,1922
14.32,1923
14.75,1924
17.94,1925
28.07,1926
31.46,1927
31.18,1928
31.13,1929
27.86,1930
26.5,1931
23.81,1932
23.79,1933
20.44,1934
18.15,1935
19.44,1936
23.54,1937
25.96,1938
32.78,1939
30.27,1940
24.23,1941
19.05,1942
16.94,1943
14.74,1944
13.38,1945
12.98,1946
13.02,1947
12.99,1948
15.59,1949
23.5,1950
30.72,1951
31.18,1952
32.06,1953
29.4,1954
24.04,1955
23.2,1956
21.26,1957
20.02,1958
17.91,1959
18.41,1960
18.02,1961
23.41,1962
31.1,1963
26.8,1964
22.46,1965
19.36,1966
17.29,1967
22.28,1968
20.36,1969
19.54,1970
19.85,1971
20.26,1972
22.64,1973
21.79,1974
24.41,1975
26.41,1976
27.38,1977
26.47,1978
25.47,1979
21.55,1980
19.43,1981
18.23,1982
18.12,1983
18.32,1984
19.37,1985
22.73,1986
29.24,1987
28.35,1988
24.8,1989
20.55,1990
19.63,1991
17.7,1992
14.9,1993
14.75,1994
14.67,1995
14.75,1996
17.29,1997
18.36,1998
19.32,1999
22.56,2000
23.02,2001
22.16,2002
20.85,2003
18.47,2004
17.31,2005
15.52,2006
15.1,2007
15.63,2008
17.2,2009
21.82,2010
30.21,2011
28.01,2012
24.17,2013
19.75,2014
16.8,2015
18.91,2016
17.85,2017
16.5,2018
17.29,2019
18.92,2020
21.85,2021
25.35,2022
31.33,2023
29.23,2024
26.93,2025
26.57,2026
24.77,2027
24.23,2028
22.8,2029
20.17,2030
19.32,2031
21.24,2032
21.91,2033
24.55,2034
30.87,2035
29.53,2036
23.24,2037
18.98,2038
14.84,2039
14.36,2040
13.94,2041
13.39,2042
13.45,2043
14.43,2044
14.38,2045
25.17,2046
30.32,2047
28.05,2048
26.88,2049
24.75,2050
22.77,2051
20.28,2052
19.32,2053
17.67,2054
16.73,2055
17.94,2056
18.55,2057
21.89,2058
30.47,2059
25.86,2060
20.53,2061
15.97,2062
12.93,2063
14.55,2064
12.39,2065
10.87,2066
14.5,2067
15.09,2068
19.83,2069
25.76,2070
29.0,2071
29.69,2072
27.17,2073
25.75,2074
24.0,2075
23.53,2076
22.43,2077
21.71,2078
21.33,2079
22.1,2080
23.27,2081
25.79,2082
29.84,2083
26.22,2084
22.82,2085
20.07,2086
17.5,2087
15.06,2088
15.16,2089
14.79,2090
14.99,2091
15.03,2092
19.5,2093
23.07,2094
29.18,2095
28.08,2096
27.51,2097
27.54,2098
26.86,2099
25.07,2100
24.14,2101
22.14,2102
21.78,2103
22.43,2104
23.41,2105
24.59,2106
29.31,2107
23.5,2108
21.94,2109
18.76,2110
13.45,2111
13.1,2112
11.16,2113
10.76,2114
10.81,2115
10.88,2116
14.61,2117
19.91,2118
19.97,2119
25.5,2120
24.12,2121
24.78,2122
23.55,2123
21.47,2124
19.98,2125
19.36,2126
18.76,2127
19.62,2128
20.45,2129
21.3,2130
24.49,2131
24.54,2132
21.17,2133
18.61,2134
15.17,2135
15.05,2136
13.52,2137
11.66,2138
11.53,2139
11.91,2140
14.33,2141
