hour,price
2147,25.33
2148,23.55
2149,23.94
2150,21.74
2151,20.94
2152,20.98
2153,21.14
2154,21.85
2155,25.11
2156,24.83
2157,22.24
2158,20.08
2159,18.45
2160,17.71
2161,17.65
2162,16.59
2163,17.3
2164,18.11
2165,19.26
2166,24.68
2167,29.55
2168,29.81
2169,28.25
2170,27.97
2171,26.87
2172,25.22
2173,23.96
2174,22.72
2175,22.35
2176,22.44
2177,23.57
2178,24.36
2179,30.76
2180,38.57
2181,29.87
2182,24.89
2183,22.52
2184,23.24
2185,22.78
2186,22.63
2187,22.96
2188,23.69
2189,27.26
2190,37.67
2191,54.57
2192,42.42
2193,34.21
2194,29.41
2195,26.7
2196,24.51
2197,22.97
2198,21.55
2199,21.2
2200,21.22
2201,21.57
2202,23.15
2203,27.39
2204,28.89
2205,24.89
2206,24.63
2207,21.74
2208,23.38
2209,23.48
2210,22.43
2211,22.62
2212,22.57
2213,23.88
2214,25.53
2215,30.46
2216,27.16
2217,25.32
2218,22.33
2219,21.14
2220,20.15
2221,18.85
2222,17.8
2223,17.27
2224,18.12
2225,18.7
2226,19.64
2227,24.08
2228,26.75
2229,22.83
2230,21.07
2231,20.25
2232,20.03
2233,19.67
2234,18.39
2235,18.29
2236,18.78
2237,20.02
2238,20.87
2239,22.38
2240,22.14
2241,21.99
2242,20.93
2243,19.16
2244,18.22
2245,17.45
2246,17.12
2247,16.71
2248,17.06
2249,17.26
2250,18.72
2251,21.33
2252,24.5
2253,20.64
2254,18.44
2255,17.11
2256,16.84
2257,16.97
2258,16.45
2259,16.48
2260,16.83
2261,19.32
2262,24.76
2263,29.05
2264,27.63
2265,27.79
2266,28.1
2267,28.19
2268,25.46
2269,23.31
2270,23.18
2271,22.46
2272,22.71
2273,23.54
2274,24.86
2275,29.1
2276,32.13
2277,24.44
2278,21.63
2279,19.31
2280,17.19
2281,16.8
2282,16.35
2283,16.09
2284,16.62
2285,18.34
2286,21.9
2287,24.31
2288,23.62
2289,23.99
2290,24.01
2291,24.22
2292,24.99
2293,24.51
2294,24.03
2295,24.64
2296,27.54
2297,28.56
2298,27.74
2299,33.12
2300,35.64
2301,25.61
2302,20.77
2303,17.96
2304,16.46
2305,15.92
2306,15
2307,14.81
2308,15.23
2309,17.42
2310,20.49
2311,23.38
2312,23.36
2313,24.4
2314,24.84
2315,25.63
2316,27.97
2317,31.06
2318,31.76
2319,33.24
2320,36.55
2321,36.86
2322,33.33
2323,36.81
2324,37.86
2325,25.97
2326,21.93
2327,18.85
2328,17.61
2329,16.73
2330,16.23
2331,15.78
2332,15.85
2333,18.14
2334,20.93
2335,23.01
2336,23.42
2337,24.16
2338,25.6
2339,26.89
2340,27.48
2341,26
2342,25.31
2343,24.84
2344,25.28
2345,24.06
2346,23.58
2347,26.94
2348,30.61
2349,24.44
2350,20.89
2351,18.5
2352,16.61
2353,16.21
2354,15.89
2355,15.7
2356,15.83
2357,17.8
2358,20.78
2359,22.45
2360,23.13
2361,24.02
2362,24.71
2363,24.24
2364,25.17
2365,24.25
2366,23.91
2367,23.37
2368,23.91
2369,24.08
2370,24.4
2371,27.39
2372,28.56
2373,24.67
2374,21.84
2375,19.03
2376,19.26
2377,18.48
2378,17.4
2379,17.28
2380,17.2
2381,17.9
2382,18.7
2383,20.04
2384,21.62
2385,22.2
2386,22.45
2387,23.01
2388,22.8
2389,22.41
2390,22.36
2391,22.64
2392,22.77
2393,23.16
2394,22.94
2395,25.62
2396,26.63
2397,22.55
2398,20.42
2399,18.29
2400,18.03
2401,17.83
2402,16.78
2403,16.18
2404,16.42
2405,16.76
2406,17.54
2407,18.1
2408,19.86
2409,21.06
2410,21.74
2411,22.86
2412,22.53
2413,22.29
2414,22.3
2415,22.03
2416,22.5
2417,24.75
2418,28.68
2419,31.15
2420,43.51
2421,28.87
2422,22.88
2423,20.05
2424,18.58
2425,17.64
2426,17.26
2427,17.33
2428,17.8
2429,20.58
2430,26.14
2431,27.96
2432,27.25
2433,30.64
2434,29.64
2435,29.63
2436,28.31
2437,26
2438,24.52
2439,23.24
2440,23.57
2441,23.72
2442,24.45
2443,31.73
2444,37.65
2445,26.45
2446,22.31
2447,20.74
2448,19.13
2449,19.04
2450,18.31
2451,18.48
2452,19.36
2453,22.29
2454,32.35
2455,39.46
2456,31.8
2457,32.41
2458,30.45
2459,28.19
2460,26.8
2461,25.28
2462,25.22
2463,23.63
2464,23.85
2465,24.43
2466,24.99
2467,33.08
2468,42.23
2469,28.64
2470,23.31
2471,21.43
2472,19.36
2473,19.38
2474,19.29
2475,19.29
2476,20.36
2477,23.28
2478,33.84
2479,37.44
2480,34.97
2481,35.02
2482,32.39
2483,29.99
2484,30.85
2485,28.26
2486,27.61
2487,29.12
2488,27.74
2489,29.52
2490,28.44
2491,31.36
2492,37.7
2493,30.41
2494,25.53
2495,22.53
2496,20.7
2497,20.42
2498,19.87
2499,20.07
2500,20.66
2501,22.99
2502,30.25
2503,32.57
2504,34.7
2505,34.68
2506,33.17
2507,32.11
2508,33.38
2509,30.59
2510,28.7
2511,26.09
2512,25.99
2513,27.93
2514,30.47
2515,33.89
2516,43.63
2517,31.97
2518,26.52
2519,22.89
2520,23.87
2521,22.52
2522,21.8
2523,21.94
2524,23.34
2525,27.14
2526,41.86
2527,47.37
2528,41.48
2529,38.14
2530,35.19
2531,32.72
2532,31.15
2533,30.5
2534,28.23
2535,26.13
2536,25.07
2537,26.52
2538,26.73
2539,31
2540,36.55
2541,29.95
2542,26.3
2543,24.38
2544,25.23
2545,25.17
2546,24.78
2547,24.84
2548,25.16
2549,25.23
2550,28.28
2551,33.98
2552,35.18
2553,35.7
2554,34.12
2555,32.35
2556,28.3
2557,26.5
2558,25.02
2559,24.98
2560,25.36
2561,26.88
2562,27.12
2563,34.55
2564,42.91
2565,34.15
2566,27.46
2567,24
2568,23.69
2569,23.31
2570,23.06
2571,23.04
2572,22.9
2573,22.91
2574,23.24
2575,24.2
2576,24.67
2577,24.64
2578,23.87
2579,23.8
2580,22.68
2581,22.62
2582,22.28
2583,22.1
2584,22.54
2585,24.32
2586,25.07
2587,30.7
2588,39.87
2589,31.28
2590,24.17
2591,22.28
2592,22.56
2593,21.43
2594,20.66
2595,20.97
2596,21.88
2597,23.37
2598,32.65
2599,37.52
2600,33.88
2601,32.91
2602,31.7
2603,31.92
2604,28.73
2605,27.64
2606,26.05
2607,24.69
2608,24.59
2609,26.96
2610,26.98
2611,33.17
2612,40.86
2613,31.87
2614,25.12
2615,22.32
2616,24.2
2617,24.76
2618,23.98
2619,24.12
2620,25.08
2621,30.6
2622,41.97
2623,41.24
2624,39.43
2625,39.36
2626,37.5
2627,39.09
2628,35.42
2629,36.69
2630,33.82
2631,31.83
2632,32.05
2633,35.27
2634,34.2
2635,40.91
2636,45.5
2637,37.86
2638,32.35
2639,29.16
2640,25.07
2641,24.62
2642,23.09
2643,23.42
2644,24.53
2645,28.34
2646,35.5
2647,39.41
2648,37.12
2649,35.92
2650,36.37
2651,34.43
2652,34.57
2653,33.47
2654,29.04
2655,28.59
2656,31.74
2657,30.59
2658,35.7
2659,42.44
2660,49.1
2661,36.6
2662,32.72
2663,31.86
2664,33.7
2665,31.28
2666,29.19
2667,30.56
2668,33.63
2669,38.8
2670,52.81
2671,63.46
2672,43.75
2673,37.34
2674,35.57
2675,33.65
2676,31.18
2677,29.35
2678,27.76
2679,26.22
2680,26.15
2681,28.23
2682,29.94
2683,36.33
2684,46.09
2685,34.86
2686,30.11
2687,27.17
2688,28.94
2689,27.06
2690,25.53
2691,26.1
2692,28.61
2693,34.58
2694,52.12
2695,59.62
2696,42.84
2697,35.95
2698,35.84
2699,31.27
2700,30.35
2701,28.46
2702,26.83
2703,24.9
2704,24.9
2705,25.22
2706,26.35
2707,32.96
2708,39.64
2709,32.78
2710,26.8
2711,23.04
2712,24.66
2713,24.56
2714,22.67
2715,22.9
2716,23.48
2717,24.42
2718,24.34
2719,26.16
2720,27.38
2721,29.47
2722,29.95
2723,29.1
2724,27.98
2725,26.76
2726,25.56
2727,25.19
2728,26.66
2729,28.1
2730,26.77
2731,28.77
2732,35.43
2733,28.28
2734,25.24
2735,22.49
2736,21.17
2737,20.5
2738,18.8
2739,18.71
2740,18.89
2741,18.96
2742,20.44
2743,22.12
2744,23.33
2745,24.04
2746,24.11
2747,24.62
2748,23.86
2749,22.74
2750,22.04
2751,21.41
2752,22.24
2753,23.02
2754,22.9
2755,27.85
2756,34.24
2757,28.32
2758,22.79
2759,20.66
2760,20.5
2761,19.92
2762,18.61
2763,19.91
2764,21.53
2765,25.19
2766,39.49
2767,37.98
2768,32.91
2769,30.43
2770,29.44
2771,29.39
2772,28.08
2773,25.9
2774,25.25
2775,23.64
2776,25.22
2777,27.38
2778,27.56
2779,34.02
2780,41.15
2781,33.14
2782,22.58
2783,20.85
2784,18.5
2785,17.47
2786,17.28
2787,17.45
2788,18.21
2789,20.52
2790,25.88
2791,25.41
2792,25.35
2793,24.79
2794,25.46
2795,26.9
2796,30.07
2797,31.54
2798,36.79
2799,46.74
2800,41.58
2801,45.58
2802,41.9
2803,41.04
2804,45.16
2805,34.76
2806,25.5
2807,21.85
2808,20.73
2809,19
2810,17.76
2811,17.59
2812,18.42
2813,20.49
2814,23.7
2815,27.24
2816,27.68
2817,30.09
2818,32.55
2819,36.51
2820,42.57
2821,43.5
2822,49.37
2823,51.4
2824,60.15
2825,61.77
2826,49.82
2827,47.22
2828,46.49
2829,33.66
2830,26.86
2831,23.48
2832,22.6
2833,21.32
2834,19.61
2835,18.97
2836,19.37
2837,21.93
2838,27.03
2839,30.36
2840,31.22
2841,34.47
2842,36.68
2843,40.3
2844,47.6
2845,49.74
2846,51.23
2847,58.57
2848,68.26
2849,65.85
2850,53.25
2851,50.78
2852,48.74
2853,31.81
2854,25.88
2855,21.91
2856,23.08
2857,20.25
2858,18.9
2859,18.72
2860,18.85
2861,21.36
2862,27.1
2863,27.44
2864,28.31
2865,27.83
2866,28.71
2867,28.83
2868,28.03
2869,26.93
2870,26.17
2871,24.87
2872,25.08
2873,25.31
2874,25.64
2875,28.74
2876,31
2877,28.31
2878,24.3
2879,20.62
2880,23
2881,22.77
2882,20.25
2883,19.94
2884,20.68
2885,21.69
2886,21.97
2887,22.94
2888,23.16
2889,23.06
2890,20.72
2891,20.03
2892,19.53
2893,19.24
2894,19.59
2895,19.53
2896,20.67
2897,20.7
2898,22.48
2899,24.85
2900,27.67
2901,24.31
2902,19.92
2903,18.75
2904,18.72
2905,17.98
2906,16.8
2907,16.83
2908,16.35
2909,16
2910,16.19
2911,16.83
2912,18.19
2913,19.86
2914,20.84
2915,22.11
2916,23.75
2917,25.64
2918,29.65
2919,32.36
2920,36.09
2921,43.06
2922,39.36
2923,37.03
2924,48.22
2925,33.88
2926,25.63
2927,22.59
2928,19.52
2929,18.74
2930,17.96
2931,17.79
2932,18.76
2933,21.38
2934,26.24
2935,27.71
2936,29.87
2937,33.39
2938,32.47
2939,35.84
2940,37.93
2941,40.03
2942,38.65
2943,38.05
2944,38.86
2945,38.39
2946,38.97
2947,35.99
2948,38.21
2949,32.98
2950,26.48
2951,23.03
2952,22.3
2953,19.61
2954,18.64
2955,18.08
2956,18.54
2957,20.07
2958,25.75
2959,27.46
2960,29.62
2961,35.11
2962,39.86
2963,42.26
2964,51.65
2965,57.98
2966,64.35
2967,72.51
2968,113.95
2969,123.82
2970,70.64
2971,54.37
2972,62.19
2973,44.44
2974,30.36
2975,25.54
2976,24.49
2977,22.01
2978,20.12
2979,20.03
2980,20.06
2981,22.1
2982,28.42
2983,29.79
2984,31.08
2985,33.7
2986,34.14
2987,36.91
2988,38.36
2989,39.32
2990,38.82
2991,39.63
2992,40.47
2993,37.66
2994,33.72
2995,33.02
2996,42.38
2997,32.13
2998,26.96
2999,23.61
3000,23.3
3001,21.81
3002,20.71
3003,20.17
3004,20.98
3005,23.96
3006,31.2
3007,31.71
3008,31.28
3009,34.17
3010,32.96
3011,30.34
3012,30.55
3013,29.88
3014,28.86
3015,28.57
3016,28.44
3017,28.93
3018,28.7
3019,29.32
3020,38.67
3021,31.07
3022,26.74
3023,25.69
3024,25.44
3025,23.14
3026,22
3027,21.96
3028,22.43
3029,26.06
3030,30.44
3031,37.07
3032,36.99
3033,38.25
3034,34.73
3035,33.73
3036,30.61
3037,30.06
3038,28.01
3039,27.48
3040,27.44
3041,28.29
3042,28
3043,28.73
3044,37.75
3045,29.56
3046,27.52
3047,24.76
3048,28.93
3049,26.6
3050,25.47
3051,25.04
3052,25.14
3053,27.09
3054,26.96
3055,28.71
3056,29.87
3057,32.18
3058,28.13
3059,28.05
3060,26.86
3061,25.34
3062,24.13
3063,23.47
3064,23.76
3065,25.3
3066,26.61
3067,29.16
3068,38.9
3069,28.66
3070,25.16
3071,22.82
3072,24.22
3073,23.05
3074,21.16
3075,20.37
3076,20.79
3077,21.46
3078,21.43
3079,22.96
3080,24.77
3081,26.24
3082,24.29
3083,24.11
3084,23.36
3085,22.64
3086,22.4
3087,21.73
3088,23.22
3089,25.13
3090,25.87
3091,29.65
3092,35.42
3093,30.95
3094,25.03
3095,22.54
3096,25.17
3097,23.65
3098,22.52
3099,22.41
3100,22.92
3101,27.8
3102,37.82
3103,39.82
3104,35.75
3105,38.13
3106,36.96
3107,36.57
3108,34.26
3109,32.94
3110,30.38
3111,27.99
3112,29
3113,30.32
3114,30.01
3115,31.05
3116,35.5
3117,32.12
3118,27.22
3119,23.67
3120,22.47
3121,20.16
3122,19.58
3123,19.84
3124,20.79
3125,23.2
3126,31.1
3127,30.48
3128,31.15
3129,31.05
3130,30.32
3131,29.13
3132,29.12
3133,27.76
3134,26.09
3135,25.25
3136,25.59
3137,27.04
3138,27.31
3139,29.19
3140,33.36
3141,30.36
3142,25.24
3143,22.03
3144,21.26
3145,19.89
3146,19.52
3147,19.48
3148,19.97
3149,24.48
3150,31.45
3151,30.97
3152,31.17
3153,31.14
3154,30.38
3155,29.13
3156,28.8
3157,27.02
3158,26.19
3159,25.13
3160,25.4
3161,26.89
3162,27.41
3163,29.43
3164,37.54
3165,30.58
3166,24.79
3167,21.59
3168,21.55
3169,20.13
3170,19.82
3171,19.6
3172,20.6
3173,23.65
3174,31.91
3175,29.97
3176,29.94
3177,29.74
3178,29.36
3179,28.59
3180,27.65
3181,27.2
3182,26.94
3183,26.44
3184,26.96
3185,28.01
3186,28.2
3187,29.25
3188,34.03
3189,29.99
3190,25.74
3191,21.38
3192,20.47
3193,19.1
3194,18.71
3195,19.13
3196,19.87
3197,22.27
3198,26.82
3199,27.32
3200,27.27
3201,27.87
3202,27.79
3203,27.33
3204,27.03
3205,26.99
3206,26.36
3207,26.02
3208,25.98
3209,26.96
3210,26.23
3211,26.74
3212,28.91
3213,26.06
3214,23.28
3215,19.94
3216,21.88
3217,21.43
3218,20.6
3219,19.91
3220,19.91
3221,20.17
3222,20.47
3223,20.2
3224,21.61
3225,22.36
3226,22.45
3227,23.75
3228,23.5
3229,23.49
3230,23.72
3231,24.42
3232,25.27
3233,26.87
3234,26.56
3235,27.03
3236,29.35
3237,27.85
3238,24.47
3239,20.25
3240,21.18
3241,20.37
3242,19.74
3243,19.17
3244,18.7
3245,18.69
3246,18.53
3247,18.49
3248,19.48
3249,20.64
3250,21.16
3251,21.68
3252,22.16
3253,22.5
3254,22.69
3255,23.65
3256,25.35
3257,27.41
3258,27.22
3259,27.68
3260,28.91
3261,26.74
3262,22.02
3263,18.84
3264,18.93
3265,18.79
3266,17.73
3267,17.31
3268,17.87
3269,19.09
3270,22.23
3271,23.55
3272,23.31
3273,24.51
3274,26.04
3275,26.82
3276,26.79
3277,28.54
3278,28.99
3279,28.92
3280,29.45
3281,30.51
3282,29.57
3283,29.1
3284,29.55
3285,28.29
3286,21.73
3287,19.31
3288,20.76
3289,19.31
3290,18.15
3291,17.8
3292,18.04
3293,19.49
3294,24.88
3295,24.74
3296,24.15
3297,25.44
3298,27.19
3299,28.59
3300,29.25
3301,29.75
3302,30.72
3303,34.03
3304,34.99
3305,36.31
3306,34.42
3307,32.43
3308,33.03
3309,30.49
3310,23.22
3311,21
3312,20.6
3313,19.08
3314,18.26
3315,17.42
3316,18.26
3317,20.26
3318,23.85
3319,23.74
3320,24.95
3321,27.97
3322,28.7
3323,29.38
3324,31.81
3325,36.6
3326,39.43
3327,42.61
3328,47.74
3329,51.83
3330,44.44
3331,38.71
3332,39.16
3333,33.79
3334,27.44
3335,23.06
3336,21.74
3337,19.66
3338,18.38
3339,17.53
3340,18.11
3341,18.99
3342,23.29
3343,24.22
3344,25.81
3345,29.32
3346,31.95
3347,36.16
3348,40.44
3349,44.48
3350,49.03
3351,53.02
3352,64.61
3353,65.11
3354,52.41
3355,41.53
3356,38.99
3357,32.88
3358,27.16
3359,23.1
3360,20.65
3361,18.79
3362,17.97
3363,17.05
3364,17.48
3365,18.34
3366,20.69
3367,22.91
3368,24.44
3369,27.44
3370,30.59
3371,34.31
3372,38.47
3373,43.8
3374,48.64
3375,56.77
3376,64.96
3377,67.38
3378,49.46
3379,40.4
3380,36.27
3381,33.29
3382,28.74
3383,24.51
3384,21.23
3385,19.09
3386,18.09
3387,17.31
3388,16.94
3389,17.35
3390,17.25
3391,18.99
3392,20.55
3393,23.64
3394,26.26
3395,29.57
3396,31.95
3397,34.69
3398,37.84
3399,42.05
3400,54.58
3401,58.94
3402,48.32
3403,36.71
3404,36.03
3405,32.47
3406,26.28
3407,24.5
3408,23.55
3409,19.7
3410,19.45
3411,17.73
3412,17.59
3413,16.93
3414,16.48
3415,19.24
3416,20.03
3417,23.43
3418,26.51
3419,29.97
3420,33.47
3421,36.28
3422,39.98
3423,41.79
3424,54.49
3425,56.72
3426,48.24
3427,38.02
3428,36.34
3429,33.24
3430,28.24
3431,24.59
3432,24.14
3433,22.25
3434,19.77
3435,19.11
3436,19.44
3437,21.92
3438,23.59
3439,24.28
3440,25.97
3441,29.78
3442,31.45
3443,33.41
3444,35
3445,37.12
3446,37.55
3447,39.18
3448,40.25
3449,40.61
3450,38.88
3451,33.28
3452,34.48
3453,30.71
3454,26.35
3455,21.45
3456,22.44
3457,20.03
3458,18.95
3459,18.6
3460,18.57
3461,20.24
3462,22.43
3463,24.24
3464,26
3465,28.74
3466,31.2
3467,34.15
3468,36.74
3469,39.87
3470,41.36
3471,45.99
3472,49.26
3473,51.03
3474,46.11
3475,40.61
3476,38.57
3477,34.26
3478,27.76
3479,23.84
3480,22.53
3481,19.87
3482,18.54
3483,17.71
3484,18.19
3485,19.86
3486,22.61
3487,24.71
3488,26.34
3489,28.76
3490,33.73
3491,38.85
3492,40.77
3493,50.58
3494,53.95
3495,60.1
3496,65.27
3497,64.1
3498,50.85
3499,39.28
3500,40.82
3501,33.78
3502,27.27
3503,24.13
3504,24.12
3505,22.67
3506,19.38
3507,18.68
3508,18.84
3509,21.22
3510,23.69
3511,24.6
3512,25.67
3513,27.92
3514,29.93
3515,33.53
3516,36.37
3517,39.77
3518,42.99
3519,46.3
3520,50.62
3521,51.86
3522,43.2
3523,36.02
3524,33.39
3525,30.17
3526,24.82
3527,22.75
3528,23.17
3529,21.48
3530,18.94
3531,18.47
3532,18.64
3533,20.1
3534,23.15
3535,23.71
3536,25.07
3537,26.39
3538,28.24
3539,33.54
3540,33.49
3541,35.07
3542,33.83
3543,34.19
3544,34.38
3545,33.6
3546,30.7
3547,26.54
3548,25.12
3549,23.12
3550,21.76
3551,20.2
3552,20.54
3553,19.04
3554,18.28
3555,17.78
3556,17.84
3557,17.92
3558,18.15
3559,18.67
3560,21.84
3561,23.73
3562,24.38
3563,24.36
3564,23.04
3565,22.41
3566,22.11
3567,21.58
3568,22.29
3569,23.25
3570,23.44
3571,23.6
3572,24.68
3573,25.35
3574,22.4
3575,20.89
3576,18.37
3577,17.73
3578,17.52
3579,17
3580,17.18
3581,17.18
3582,17.27
3583,17.56
3584,19.58
3585,21.49
3586,22.71
3587,22.93
3588,22.37
3589,21.84
3590,21.35
3591,21.14
3592,21.86
3593,23.43
3594,24.13
3595,24.18
3596,24.45
3597,24.97
3598,21.79
3599,19.23
3600,18.59
3601,17.71
3602,17.17
3603,16.83
3604,16.76
3605,16.83
3606,17.14
3607,17.29
3608,18.56
3609,20.08
3610,20.71
3611,21.08
3612,20.94
3613,20.86
3614,20.98
3615,21.36
3616,23.47
3617,26.37
3618,26.11
3619,26.89
3620,26.91
3621,26.32
3622,21.33
3623,18.7
3624,18.16
3625,17.37
3626,16.75
3627,16.56
3628,16.76
3629,17.88
3630,20.07
3631,21.25
3632,22.15
3633,24.26
3634,25.68
3635,27.33
3636,28.23
3637,32.39
3638,33.14
3639,33.24
3640,38.56
3641,38.91
3642,33.45
3643,32.68
3644,30.15
3645,27.88
3646,23.36
3647,20.24
3648,18.71
3649,17.66
3650,16.99
3651,16.6
3652,17.21
3653,17.92
3654,19.09
3655,21.46
3656,23.09
3657,23.51
3658,25.32
3659,26.1
3660,26.76
3661,27.79
3662,27.82
3663,28.5
3664,28.51
3665,28.55
3666,27.84
3667,26.96
3668,26.88
3669,25.03
3670,21.27
3671,19.37
3672,19.52
3673,18.5
3674,17.06
3675,16.81
3676,17.26
3677,18.73
3678,21
3679,22.19
3680,23.27
3681,25.79
3682,27.65
3683,30.07
3684,31.51
3685,31.34
3686,31.31
3687,31.26
3688,31.96
3689,32.72
3690,30.71
3691,30.76
3692,31.29
3693,27.23
3694,23.63
3695,21.65
3696,21.22
3697,19.06
3698,17.88
3699,17.23
3700,17.41
3701,18.43
3702,20.79
3703,22.01
3704,23.57
3705,26.11
3706,28.21
3707,30.93
3708,32.68
3709,35.04
3710,36.89
3711,38.75
3712,42.49
3713,41.56
3714,35.4
3715,34.06
3716,32.13
3717,27.5
3718,24.17
3719,20.84
3720,20.64
3721,18.32
3722,17.46
3723,15.77
3724,15.13
3725,15.31
3726,14.8
3727,17.32
3728,19.22
3729,21.03
3730,25.96
3731,28.91
3732,33.01
3733,35.27
3734,37.58
3735,42
3736,48.5
3737,54.07
3738,45.42
3739,39.81
3740,35.54
3741,31.55
3742,28.03
3743,24.39
3744,22.24
3745,20.84
3746,19.1
3747,18.04
3748,17.35
3749,17.18
3750,15.34
3751,17.74
3752,20.4
3753,24.64
3754,27.7
3755,31.39
3756,34.02
3757,37.63
3758,40.52
3759,50.06
3760,63.52
3761,69.35
3762,56.81
3763,44.85
3764,39.87
3765,34.92
3766,31.18
3767,26.8
3768,23.01
3769,21.01
3770,19.28
3771,18.4
3772,18.35
3773,19.82
3774,22.1
3775,25.96
3776,28.32
3777,31.27
3778,34.92
3779,40.07
3780,43.65
3781,52.16
3782,56.42
3783,56.2
3784,64.43
3785,66.23
3786,48.42
3787,40.43
3788,38.33
3789,35.54
3790,30.43
3791,26.22
3792,23.99
3793,21.77
3794,20.13
3795,19.13
3796,19.11
3797,20.07
3798,22.6
3799,26.63
3800,28.84
3801,31.23
3802,34.69
3803,38.74
3804,39.75
3805,43.95
3806,44.72
3807,48.51
3808,55.02
3809,54.74
3810,44.97
3811,38.12
3812,38.06
3813,35.24
3814,29.57
3815,26.36
3816,25.52
3817,23.94
3818,22.32
3819,21.16
3820,20.89
3821,22.63
3822,25.54
3823,27.71
3824,29.76
3825,32.31
3826,35.04
3827,40.86
3828,43.88
3829,46.6
3830,49.18
3831,50.09
3832,54.56
3833,52.43
3834,46.38
3835,38.63
3836,37.76
3837,34.95
3838,31.03
3839,27.43
3840,25.59
3841,22.6
3842,21.42
3843,20.31
3844,20.55
3845,21.65
3846,23.99
3847,27.03
3848,28.86
3849,31.65
3850,33.52
3851,36.6
3852,38.14
3853,39.4
3854,40.46
3855,42.41
3856,43.63
3857,42.67
3858,39.6
3859,36.22
3860,34.48
3861,31.21
3862,26.38
3863,23.52
3864,24.84
3865,22.92
3866,21.05
3867,20.46
3868,20.5
3869,21.43
3870,23.99
3871,26.5
3872,29.12
3873,32.78
3874,34.16
3875,36.02
3876,37.28
3877,41.76
3878,43.01
3879,45.42
3880,47.26
3881,46.1
3882,39.75
3883,36.98
3884,35.45
3885,32.73
3886,29.18
3887,24.54
3888,22.63
3889,20.79
3890,20.11
3891,18.92
3892,18.42
3893,18.72
3894,18.84
3895,20.53
3896,22.9
3897,25.17
3898,28.16
3899,31.22
3900,32.81
3901,34.18
3902,38.02
3903,39.33
3904,41.84
3905,41.95
3906,36.89
3907,32.52
3908,30.69
3909,28.61
3910,25.82
3911,22.18
3912,20.73
3913,20.07
3914,19.08
3915,17.66
3916,16.76
3917,16.65
3918,15.77
3919,17.6
3920,20.04
3921,21.5
3922,25.14
3923,26.71
3924,27.48
3925,30.07
3926,34.17
3927,35.02
3928,37.84
3929,41.53
3930,37.04
3931,35.34
3932,33.37
3933,29.01
3934,25.44
3935,23.73
3936,20.03
3937,19.07
3938,17.96
3939,17.36
3940,17.26
3941,18.18
3942,19.11
3943,20.98
3944,23.81
3945,26.28
3946,28.02
3947,30.38
3948,34.89
3949,36.54
3950,38.97
3951,41.6
3952,43.34
3953,45.06
3954,38.48
3955,36.19
3956,33.9
3957,29.46
3958,25.7
3959,22.44
3960,21.09
3961,19.15
3962,18.31
3963,17.63
3964,18
3965,18.67
3966,20.78
3967,23.23
3968,24.53
3969,26.87
3970,30.19
3971,32.84
3972,35.15
3973,35.92
3974,36.04
3975,37.02
3976,39.98
3977,39.28
3978,36.01
3979,34.28
3980,30.95
3981,28.13
3982,23.75
3983,21.56
3984,19.51
3985,18.01
3986,17.1
3987,16.63
3988,16.87
3989,17.75
3990,18.78
3991,20.98
3992,22.22
3993,23.16
3994,25
3995,25.71
3996,26.83
3997,28.41
3998,29.7
3999,31.06
4000,34.49
4001,35.89
4002,32.33
4003,30.62
4004,27.8
4005,26.05
4006,23.03
4007,21.43
4008,18.46
4009,17.31
4010,16.57
4011,15.98
4012,16.23
4013,17.02
4014,19.02
4015,20.48
4016,22.01
4017,22.44
4018,24.7
4019,27.06
4020,29.22
4021,31.67
4022,33.19
4023,35.23
4024,38.78
4025,40.89
4026,35.87
4027,33.84
4028,31.06
4029,28.78
4030,24.68
4031,21.47
4032,18.99
4033,17.54
4034,16.69
4035,15.98
4036,16.04
4037,16.93
4038,17.97
4039,19.14
4040,21.08
4041,23.21
4042,27.03
4043,30.82
4044,33.91
4045,37.77
4046,40.03
4047,42.4
4048,46.04
4049,48.48
4050,41.63
4051,37.3
4052,33.82
4053,33.81
4054,28.25
4055,24.35
4056,23.43
4057,21.33
4058,20.81
4059,19.42
4060,18.47
4061,18.02
4062,17.79
4063,19.04
4064,21.34
4065,22.28
4066,27.03
4067,29.8
4068,33.12
4069,35.51
4070,38.65
4071,42.54
4072,47.59
4073,51.25
4074,42.64
4075,38.31
4076,34.75
4077,32.4
4078,28.41
4079,25.67
4080,23.26
4081,21.19
4082,20.52
4083,19.54
4084,18.85
4085,18.07
4086,17.64
4087,18.34
4088,20.22
4089,22.56
4090,25.73
4091,29.5
4092,32.83
4093,34.18
4094,37.22
4095,42.91
4096,50.02
4097,57.22
4098,48.94
4099,41.67
4100,36.96
4101,33.72
4102,29.39
4103,26.59
4104,24.78
4105,21.66
4106,20.75
4107,19.71
4108,19.6
4109,20.74
4110,21.96
4111,25.67
4112,27.81
4113,29.15
4114,33.96
4115,38.23
4116,43.12
4117,44.87
4118,47.06
4119,54.06
4120,57.77
4121,54.78
4122,50.43
4123,43.3
4124,38.16
4125,34.51
4126,29.16
4127,26.05
4128,25.26
4129,22.75
4130,20.89
4131,20.39
4132,20.43
4133,20.79
4134,22.02
4135,24.29
4136,27.49
4137,27.85
4138,27.82
4139,27.61
4140,27.77
4141,27.13
4142,26.49
4143,26.43
4144,26.69
4145,27.02
4146,26.8
4147,25.24
4148,24.62
4149,23.34
4150,22.51
4151,20.2
